Title,Star Rating,Review,Helpfulness
 Worth buying again,5,"This is the only flavored k-cup coffee I like enough to order again and again. It's good enough that I choose it even when my husband has caffeinated coffee brewing in the next pot over. I tried Green Mountain flavored k-cup coffee and didn't like any of the flavors much, even though I do like those same flavors when I get it sometimes at the local coffee shop, brewed not k-cup. This is a mild coffee but the flavor is enjoyable and realistic. …",19 out of 19 users found this review helpful
 NOT what was expected.,3,"I was delighted to discover this product whilst browsing online for a birthday gift for my youngest daughter, who has recently turned six and has long been bugging her mother and I for a pet. As a busy father it pleased me that, in the modern age, a ""fresh whole rabbit"" could be crated up in a tiny, airtight box and the little fellow flown direct to me for my convenience, saving me much of the trouble associated with fatherhood. Although irksome that no individual pictures were attached (other than that of what appears to be a rather old, sleeping rabbit), it seemed to good to be true, especially when I learned it could be delivered in time for my daughter's party, to be opened and enjoyed by both the eager birthday girl herself and her rabble of little friends. However, much to my daughter's horror upon opening her much awaited, rabbit-shaped gift, she discovered what I now, after much consideration, believe to be - not a fresh or whole rabbit - but rather a dead rabbit - thus, decidedly neither fresh, nor, vitally....whole. Perhaps the vendors could consider selling this item under the heading ""deceased rabbit"" or ""rabbit corpse"" to ensure no future confusion amongst the realms of well-meaning, loving fathers, such as myself. Hysterical tears ensued, divorce was threatened and several children fled the house never to be seen again. More importantly, despite much coaxing I can't get the little fellow to hop around the hutch I built for him in the garden and, after a week, he is starting to smell (which, I grant you, is something that rabbits naturally do, but the neighbours are starting to complain). Mind you, this rabbit has proved most economical, as I have not had to replace the carrots and lettuce leaves in his bowl once since we got him. Must be on a diet. My wife has since left me, claiming she is ""taking the children to her mother's house"" as this is just too much after the ""fresh whole Pony"" I ordered for my eldest daughter's birthday last September. Why does no good, fatherly deed go unpunished? On the plus side, week old rabbit remains delicious. Thoroughly recommended as a snack to gnaw on whilst sitting on the sofa in one's underwear, watching football re-runs at 3 in the morning after one's wife has left one. …",52 out of 61 users found this review helpful
" Smells good, but tastes like coffee-flavored water",3,"These pods make a liquid that tastes like coffee-flavored water. Marley recommends using 8 ounces of water per pod - I like my coffee strong, so I used just 6 ounces. It didn't help. I compared them to Senseo medium roast pods. The Senseo pods make a cup of coffee that is stronger but doesn't taste as good. I think the pod system doesn't lend itself to great coffee. I plan to take these pods with me when I travel, and use them in place of the pods the hotel provides. As long as I'm having bad coffee, it might as well be organic and fair trade and all. So they are somewhat useful to me, hence three stars. Coffee maker: Beach Personal Cup One Cup Pod Brewer Update: I stayed in a hotel with a small, cone-type coffee maker (not a Pod system). I put two Marley pods in the maker and made about 12 ounces of coffee, which I ran through the maker a second time (the first time it was very watery looking). The resulting coffee was about three stars good - not very strong, but a fair cup of coffee. …",11 out of 17 users found this review helpful
 It's not vanilla powder,1,"Check the ingredients. It's basically non-dairy creamer. Vanilla is the third to last ingredient, sugar and partially hydrogenated soybean oil comprise the bulk of the product. You would think a product advertised as ""Madagascar Vanilla Bean Powder"" would be...well, vanilla bean powder. Not the case, unfortunately. …",37 out of 43 users found this review helpful
 A Must for your Pantry!,5,"You cannot go wrong with this white truffle oil, it has a good balance and none of the synthetic flavorings some other brands use. I am a Private Chef in New York City who has sampled many different brands over the years, this one definitely stands out. Even Daniel Boulud uses Urbani White Truffle oil in his kitchens, that should tell you something. A drizzle of this stuff on a Soft Polenta with Sauteed Wild Mushrooms = Heaven. Check out my blog for the recipe. Hope this helps! …",24 out of 28 users found this review helpful
 Disgusting!,1,This tea tastes nasty. Maybe I just dont like sage but it made me gag! …,1 out of 13 users found this review helpful
" Too Much Sugar, 83% By Weight!",3,"Initially I was a fan of Starbucks VIA Iced Coffee. It's convenient, it's tasty, and it's an affordable alternative to an in-store iced coffee. However after taking the product home, I was shocked to discover just how much sugar it contains. The first thing you notice when emptying the packet into a cup is the huge amount of white granules staring back at you. Each VIA packet contains 22g of sugar, and just 4.6g of coffee! This is the equivalent of SIX packets of sugar! Starbucks says each VIA is two servings, meaning 11g of sugar each, but you're likely to have the whole thing (14-16oz with water) in one sitting. That's 100 empty Calories (more if you're adding cream). PROS: Quick, tasty. CONS: Too much sugar, slightly bitter/burnt taste. NEEDS IMPROVEMENT: Starbucks needs to either cut the sugar content in half, or make a ""light"" version using Splenda or Stevia as a sweetener. …",45 out of 50 users found this review helpful
 My jimmies have never been the same,5,"After eating this magic cereal, my previously rustled jimmies were instantly realigned and my life has never been better. no tears... only dreams now …",135 out of 138 users found this review helpful
 Snickers candy bars.,2,"Like I have said before in my reviews, I bought this candy in hopes of enjoying a childhood memory, but I found that due to food allergies, I was not able to eat this product and had to give it away. I wont be purchasing it again. …",0 out of 15 users found this review helpful
 Where's the coffee?,1,"I too was shocked that a third of the k-cups in this product were tea or lemon beverages. Foolish me -- when I order a product called ""Timothy's World Coffee K-Cup Variety Pack,"" I actually expect it to contain a variety of COFFEE k-cups. Having to order a minimum of two boxes from Superstore only compounded the problem. I am giving this product one more star than it otherwise deserves because when I called the company to complain, they did send me one free box of just coffee k-pods. However, the combination of deceptive labeling and having to throw away a third of the contents of the box unused makes this a poor product choice in my opinion. If this product contained only coffee k-pods, I would probably order it again because the coffee k-pods actually in it were pretty good, but I certainly don't recommend it now. …",36 out of 45 users found this review helpful
 Can't live without it,5,"Having suffered from Chronic Candida Albicans for over 10 years, I finally came to terms with the idea that I CANNOT have any type of sugars or sweeteners, not even natural sugars from fruits. Being a fruit lover who used to eat lots of fruits on a daily basis, I started looking for a safe way to have sweet stuff without feeding the microorganisms that have been for so long attacking my system. After a lengthy research of more than a year, I found out that though most sweeterners FEED bacteria and Candida Albicans, Xylitol DOES NOT. I started using Xylitol regularly and found out, to my surprise, that my worst Candida symptoms were GONE. The symptoms would recur every time I had fruits (darn!)or something made with refined sugar or other sweeteners like Splenda or Stevia, or even the Aspartame that is used on Diet Drinks. Whether I liked it or not, it became clear to me that I could not eat or drink anything sweet, that I could neither have any fruits and that I could not drink any diet sodas. I have intensely and extensively ""tested"" Xylitol for over a year and I can AFFIRM without a doubt that it is the ONLY sweetener I can use without getting my symptoms back. I buy chocolates made with Xylitol on a regular basis and I use this brand of Xylitol to make chocolate bread and all kinds of cookies. I also make healthy chocolate ice cream with Xylitol, unsweetened cocoa powder and soy milk. If it were not for Xylitol, I would not be able to put anything sweet in my mouth. One of the most recognizable and annoying Candida Albicans symptoms was that I had to get up every one or two hours every night to urinate (!!). It was a nightmare, but it helped immensely when it came to ""testing"" what was good or bad for me. Conclusion: If I stay away from all types of sugars, natural fruits, fruit juices and sweeteners, and only use Xylitol-sweetened stuff, I feel much better in every respect and, very importantly, I can sleep 6 or more hours in a row without waking up to go to the bathroom. …",30 out of 30 users found this review helpful
 Superior quality and fantastic customer service!,5,"I have been purchasing these mushrooms for years by driving to specialty stores in either NYC or Philadelphia. Even including shipping, this is the best price I have ever seen on these mushrooms! I even received an e-mail telling me shipping may be delayed due to Hurricane Wilma, But still got the product in less than a week! I paid more than double this in a famous Philadelphia cheese shop, and the quality wasn't as good as this! I will definitely be doing more business with this company!! …",33 out of 33 users found this review helpful
 Coconut Palms and Ocean Breezes: Paradise Rising?,5,"<span class=""tiny""> Length:: 9:08 Mins </span>While this review features the book, COCONUT OIL MIRACLE, it displays and describes other products [including coconut oil] which that book catalyzed into a healing synergy. I've reviewed most of the products shown in this video. Johanna Galt, thank you for your comment and question posted under the original written review I had submitted here, which I've deleted and replaced with this video [6/25/10]. Most of the content below was written in response to your question. I had purchased this brand a few years ago, and to be honest, I don't recall much about the flavor. It was my first experience cooking with coconut oil, and I hadn't yet read any books on it. The brands I've used recently and favor most for quality, aroma, and flavor are: EFAGold Coconut Oil, Extra Virgin, Organic, 16 oz. Organic Extra Virgin Coconut Oil, 15-Ounce Unit (Pack of 2) Both of those brands, from my experience, are excellent quality. When I read Coconut Oil Miracle (by Bruce Fife) I learned a greater variety of uses of the oil and how to work with its relatively hard texture. I had kept it in the refrigerator until I read Fife's book and learned the oil [if it's in good condition when purchased] could be safely kept in the cupboard, usually for a year or more. There's lots of interesting, valuable information in that book, which helped me conveniently expand my usage of this miracle oil. I had recently read the later reviews on this NOW Foods offering and had felt that possibly I was lucky to get a better quality batch than some of those reviewers, because I don't recall the oil tasting off. But after reading those reviews and experiencing what might be higher quality products [linked above], I will probably stay with EFAGold or Nutiva, but I'm curious enough to try the NOW Foods product on this page again for flavor and purity comparison, in case the poor reviews came from an uncommon occurrence of a bad batch of the product. The EFAGold jar I received seemed to be of slightly higher quality, but Nutiva is very near as good, and sometimes priced more economically. The information on some of the Superstore product pages for Nutiva is interesting, very helpful, and impressive. I'm now cooking so much with the oil that I bought the larger size, Organic Extra Virgin Coconut Oil 54 oz. But I will also keep the 15 oz jars, as they're convenient to take with me away from home. To be fair, I should buy this NOW brand again to compare it to these others which I've experienced. I've used other NOW Foods products and have been pleased with them. I've noticed additional brands available on Superstore which look good, too. From the information in Fife's book, I might try any oil which is cold pressed [ANH, absolutely no heat] and extra virgin. I LOVE cooking with coconut oil. It seems to me to enhance the integrity of the flavor of the food it's used with, and the savory flavor of beef steaks and other stronger meats can be furthered and the coconut edge removed by use of garlic, onions, and salty spices added to the oil when cooking. Some of my reviews on the above linked product pages give different information from this one, and hopefully more helpful written information from the original one which had been posted here. In view of some of the comments and the collected ""NO"" votes on that review, I decided to post this video, to delete the original written review, and plan to include a copy of it at the end of the first 6 comments which had been made on the original review. May pleasant aromas follow your nose, Linda Shelnutt NOTE: If you have a magnesium deficiency like many people are experiencing now, feel free to read some of my reviews on magnesium products for information about ways to retain that index mineral into your system at adequate levels. Most coconut oil has a lot of potassium in it, which can replace some of the needed magnesium. …",10 out of 15 users found this review helpful
 This stuff is great,5,"I buy this product for my two cats. I know there are dogs on the cover, but they sure go ape $#!^ for these chicken bits. These are great treats to reward any animal, they are healthy and don't have any invasive odors like a lot of other pet treats. I hate to admit this, but I have tried these treats as well, don't judge me too much I know you have thought of it as well. Aside from being a little bland, they are pretty good, put a little hot sauce on them and it could pass along with most of the frozen snacks that kids eat. If you are looking for a premium treat to give to your pets I suggest Pure Bites. …",12 out of 12 users found this review helpful
 WARNING! TASTE BURNOUT LIKELY,5,I had not had a slim jim in 3 years. I brought these to quench my childhood thirst for this snack. I ate all 100 of them in about 18 days. I don't want to see another slim jim ever again in my life. The product was good though so no complaints. …,72 out of 76 users found this review helpful
 New formula - Yuk!,1,"Unbeknownst to me, the new formula was shipped to me. I used to love this stuff. It worked great and tasted palatable. I usually use less powder than what they recommend since I need a lot more water than other people. Now they've used stevia as the sweetening agent and the product is bitter and nasty tasting. It was so bad I thought the batch was off and was going to return it as defective! Then I saw the mention of stevia on the label. Oh...that explains it. That stuff doesn't taste sweet at all. It's worse than old school saccharin. Also they lowered the amount of calcium and changed other ingredients. It sounds like they reformulated to reduce costs. I can't use this rubbish. I want my money back and I'll have to try something else. …",12 out of 15 users found this review helpful
 Passion fruit puree.,5,"I was making a wedding cake and the bride wanted passion fruit mousse between the layers.I said no problem. Then I tried to locate passion fruit puree in my area(Sacramento).Couldn't find it. Thank goodness for The Perfect Puree of Napa Valley. The passion fruit puree came frozen, thawed beautifuly,and tasted fantastic.What a great product! …",14 out of 14 users found this review helpful
 Simply Delicious!!! It's worth the cost overall.,5,"Totally unexpected in how good this tasted! I eat organic as much as I can. No pun intended I don't associate organic or healthy in a can. But I saw this in my organic food aisle and I took a shot. Yummy! I ate it with some organic texmati brown rice with some fresh dill. Wonderful. I'm one of those that follows the body for bloodtype diet. I'm AB positive. Unfortunately, meat intake is limited to lamb and turkey. I can seriously get bored with that. And shrimp is out. I love shrimp being asian. But salmon is great for me. I was debating on going online to buy wild salmon online and it just was too expensive for me to buy in bulk. Obviously you're going to pay a bit more for it. But ask yourself how much does your health cost to you in the long run? People spend far to much money tricking out their car. Or clothes and makeup to look gorgeous. I admit I do put in the effort to look attractive on the outside. However what about inside your body? I can't believe they sell this on Superstore. I never buy food online but never say never. I think I'll make an exception. This stuff is great. And based on my own protein intake per day this makes for two meals. And I'm a 5'1"" athlete. Single and on the go. I still save money compared to going to a gourmet sushi restaurant to get fresh fish. And what's great about this company is they are eco-conscious. Part of their proceeds they donate to help support marine conservation. A++++ overall. Thanks for putting out a quality product that makes me feel healthy and contributing to the conservation of the global community. …",12 out of 15 users found this review helpful
 Nothing that can't be fixed.,4,"Perhaps it's because I live in northern Canada (although that shouldn't be an excuse), but it took a few days for the product to be shipped. Once, however, it was, it arrive on the last day of the projected delivery day. No complaints. …",0 out of 19 users found this review helpful
 The best dried mangoes you will ever have... but this is pricey,5,"In my family, a bag of these won't last 6 hours. They're well made, not too sweet,just delicious. My aunt usually gets them from CostCo at a MUCH lower price than what I see on Superstore so shop around and buy wisely...but they are very very worth it. …",12 out of 13 users found this review helpful
 How many pieces of gum?,1,"How many INDIVIDUAL PIECES of gum do you get in this order of Jolt Caffeine Energy Gum, Spearmint, 12-Count Boxes (Pack of 2)? This listing does not tell you exactly how much of the product you are buying. …",2 out of 21 users found this review helpful
" Engineered for Runners, Cyclists and Athletes of all types...",5,"As a distance runner, I have been a dedicated user of Cytomax since 1994. It's smooth, tastes great and delivers an even dose of the right blend of carbohydrates to help sustain energy levels. More importantly, it doesn't leave me with a ""sugar crash"" the way that some other popular name brands do. The effect of Cytomax and reduction of perceived exertion/lactic acid buildup is evident anytime; however, it is most pronounced during summertime, when the body is working harder during longer training sessions. I would recommend following the product's directions to consume this before, during and after the training periods to obtain maximum effect. Before the advent of the Internet and E-Commerce, I had tried others that were popular and commercially available, when I could not obtain Cytomax. Even recently, I obtained a sample of the EAS equivalent, which was highly touted. The bottom line is that all else pales in comparison to this product. …",34 out of 34 users found this review helpful
 Yum!,5,I was very happy with both the caviar and the company. The shipment arrived next day well packaged and with wonderfully reusable freezer packs. The caviar was fresh and extremely tasty. I would certainly order from them again. …,11 out of 12 users found this review helpful
 a little bit disappointing,3,"I've ordered beef jerky online several times over the last few years. It's usually overpriced at the store, especially when it comes in 1 to 2 oz. packets. Yes it takes a lot of beef to make beef jerky, but I suspect some of the big players in the industry are making a lot of money. So I try to keep my eye on the smaller outfits which will sell excellent quality jerky for $20 or less per pound. I think my favorite to date has been Tillamook Country Smoker, especially their hot varieties, though jerkyusa is quite good too. I've got a background in jerky which extends beyond what you'll find in the typical grocery or discount store, though I have eaten my share of those brands too. The price on the Golden Valley's Peppered Beef Jerky is excellent, so I figured that I'd give it a shot. I'd say that the two qualities that beef jerky should have are: 1)texture (esp. chewability) 2)flavor Regarding the texture of this jerky -- this particular batch was not great. Some pieces were better than others, but on average, it was pretty tough. I'd say it's a bit better than the megabrand that you'll find in most grocery stores, but I was expecting a little bit more. The flavor was OK, but nothing special. Overall, I prefer my peppered jerky to have more of a black pepper bite to it - this was definitely on the less seasoned end of the spectrum. In addition, the jerky had a relatively sweet flavor to it that I don't particularly like. I found this particular batch to be relatively average in both texture and flavor. I've decided to give it 3 stars because the price is very reasonable. …",15 out of 16 users found this review helpful
 wrong product,1,I did not get what I ordered in this case. I got licorice but it was not the salt type I ordered. …,0 out of 12 users found this review helpful
" GREAT PRODUCT, LOUSY PRICE!",5,"I love this unrefined Sugar in the Raw and thought buying it in packs of six would save me money, but after I received and opened my 6-pack a friend bought 6 individual 32oz boxes at Walmart for a total of $16.98. Same Brand, Same Size and it is Walmart's regular price which I discovered they always have in stock! In The Raw/Unrefined, 32-Ounce Boxes (Pack of 6) …",14 out of 15 users found this review helpful
 Fantastic chips!!!,5,"I want to start out by saying that i thought at first that a bag with only 120 calories and 4 grams of fat (no saturated or trans) for every 20 chips was going to taste like ****. I must say that not only was i wrong, that this is my favorite BBQ chip on the market today. They are light and you cannot taste any fat or grease after eating them. That's because they aren't baked or fried, just popped as their name suggests. These chips are very easy to dip as well. FANTASTIC PRODUCT! …",33 out of 35 users found this review helpful
 Sticky situation,5,"The product is excellent. My only complaint is with the shipment of the product. We lost a dozen or so items as they had come open in transit, which created a sticky mess to clean up. This is the second time this has occurred with this type product. I have no problem with the quality of the product, just the packaging might require some adjustment. …",21 out of 21 users found this review helpful
 Seems that they have 2 mango varieties,1,"A few months ago a friend turned me on to a bag of the Mariani Phillipine Mango & I had been hooked! I was excited when I saw that Superstore sold it in bulk, when the order arrived & I opened a bag, I was so disappointed. The variety Superstore carries is the ""Mariani Thailand Mango"" and the one I went crazy for was the ""Mariani Phillipine Mango"" there was a HUGE difference in taste & texture. Now I'll have to see who wants the 11 unopened bags I have :( At least I can buy the ones I like at my local Jewel Food Store. …",11 out of 12 users found this review helpful
 A super excellent four cheese sampler...,5,"Once you taste the cheeses inclued in this set, you will never buy regular cheese from the supermarket again...Welcome to gourmet cheese...simply one of the best cheeses in my opinion...highly recommended... …",17 out of 20 users found this review helpful
 FANTASTIC!,5,"This is genius! I purchase Angel hair first and after that bought a big box of angel hair and fettuccine! The product is AMAZING! Don't get fooled by all these negative reviews! If you like Asian food, you probably already know that their pasta doesn't taste like American/European kind. it has a different texture and taste. So these noodles taste exactly like the ones you order at Big Bowl :) The comments about the smell are ridiculous! How many raw uncooked food smells good? Are you kidding me? For instance, I love steamed broccoli but it smells bad while steaming! :) PLEASE follow the instructions: rinse in cold water for at least 15 seconds and boil for one minute, dry in paper towels. if you don't follow instructions, you will ruin ANY food, even your most favorite! Since the pasta is 0 calories, I finally could indulge myself with a really good pasta sauce ( no low fat anymore ) or some seafood Alfredo! the possibilities are endless. Please note that the noodles even better the next day since they easily absorb all flavors. Absolutely delicious and guilt free! …",36 out of 36 users found this review helpful
 espresso supremo,5,This powder is great for adding a mocha flavor to baked goods. It is easy to work with too. …,17 out of 17 users found this review helpful
 Best Coffee Ever!!,5,We are definately coffee addicts and have tried tons of different coffees out there on the internet over the years. We go through a pound of coffee every 5 days. We have ordered from almost every specialty coffee place out there and alot of them were great ones but was always still looking for that certain taste and this one has it!! I am so happy we decided to try this coffee. We are now monthly subscribers. This is also the first review I have ever posted and I have bought quite a bit from Superstore. This coffee is GREAT! …,12 out of 15 users found this review helpful
 Good Stuff!,5,"These are along the line of Slim Jims but have a milder, less spicy, taste. The X-Sticks also have a much better texture than Slim Jims, these things actually look like they are made of real meat, NOT the 'mystery meat - goat hair/cardboard' texture of the modern Slim Jim. The X-Stick is 'not exactly' a health food snack. They have a fair amount of fat, a little over 5 grams (each stick, in this package, is 14 grams total mass). Sodium content is about 224 mg and, about 3.2 grams of protein and only 64 calories (about 47 calories from fat) per stick. What the X-Stick is, is a very satisfying snack. I sometimes have to miss a meal, due to my work. One or two of these take the hunger away and puts some energy back into me. I do try to limit my fat intake but do not feel guilty about snacking on these once in a while. Enjoy. Ken …",22 out of 23 users found this review helpful
 Fruit that is as addictive as candy,5,"These dried apricots taste wonderful--it's hard to stop eating them! If you are expecting beautiful golden color you'll have to adapt to dried organic fruit which does not keep the original color. They are not dried with sulfur dioxide, which makes them healthier. I recommend them wholeheartedly. …",13 out of 13 users found this review helpful
" the best ""san marzano"" tomatoes",5,"I've been buying these San Marzano style tomatoes for at least ten years now. The can (I've got one in front of me as I'm writing) actually gives no information at all on where they come from, so I don't know on what basis one reviewer claims they are grown in California. (Also, the picture on the label is a not a photograph, but a stylized drawing of a tomato, and I think the contents do in fact look like the picture.) It would be nice if they were more up front about the provenance of the product, but... But all that's really irrelevant. I've tried a dozen canned versions of San Marzano tomatoes, mostly pricier and actually imported from the San Marzano region outside of Naples, and these are the tastiest: sharp, tart, depth of flavor, and very meaty. Individual tastes will vary, but if you put olive oil in a pan, cook some garlic, and simmer these bad boys for about 30 minutes, you'll have an amazing sauce, especially with a basil leaf or two. For that matter, these are as good as the tomatoes I've had actually in Naples, so I'm really not going to complain about where they are grown. Lastly, the crushed variety of these--which admits openly on the label that the tomatoes are grown domestically--is even better, producing amazing pasta sauces, pizza sauce, and the like. Superstore should carry that as well. …",8 out of 14 users found this review helpful
" These are good.  Very, very good.",5,"I don't mean ""good for a gluten free cookie"", or ""almost like a normal cookie"". No, I mean, that as a cookie they are good. No strange textures, odd flavors, or smells. No sticking them in the refrigerator to help out the texture. They basically taste like a normal crunchy sugar cookie with cinnamon that just happens to be gluten free. No milk or butter either so I believe they should be casein free also. According to the labeling they are vegan and kosher as well. That's a mighty impressive list of good stuff. You're probably wondering what the catch is, right? It definitely isn't the taste. As I said at the beginning, these are very, very good. I only see two drawbacks. 1) Cost. Most gluten free foods are expensive so this one isn't unexpected. 2) Quantity. The 5.25 ounce package contains 16 cookies. 16 cookies really doesn't seem like that many, particularly when enjoying them. However that could be considered a positive attribute for some of us. I know I have a tendency at times to munch on something yummy without paying attention to how much I am eating only to find I've eaten the entire bag. Since the package is a built-in pause / stop point, the smaller size less overeating. Even so, I still wish there were more in a package. One last note, just because I found it to be unusual. Normally all the cookies would be packed the same way, i.e. two rows of eight. These aren't. Instead, there are two rows of seven cookies each, side by side, and then two more cookies at the end of the package rotated 90 degrees from the others. There isn't anything wrong with this packaging method since it maximizes usage of the packaging space. It's just not how most packaged cookies are packaged, nor is it symmetrical, so it sticks out as unusual to me. …",11 out of 13 users found this review helpful
 You have no choice,2,"This is the only hog casing in small bag Superstore carry. So I don't have choice since I don't want to spend extra $$ on shipping. it's say for 25 pound on their bag but I could only fill with 15 lb. yes, if you include all the broken part, too thin or too thick part. the only thing I can say it is usable. …",5 out of 12 users found this review helpful
 Very pleased so far,5,"Aside from digestive issues, I have suffered from adult acne in recent years. I have noticed a correlation between stress and breakouts (and that familiar female response once a month) however I have not yet found a complete system which had worked to eliminate my acne. After reading of coconut oil and Lauric acid, I have put it on trial... and have thus far experienced some impressive results..! It took about 8 days before I noticed the large cysts subsiding, and they have stayed away now for several weeks. Even my monthly cyst is keeping in check. Who would have thought rubbing your face with coconut oil twice and day and taking it internally would make the oily patches on your face actually improve? It seemed a little counter-intuitive, but so far I am experiencing some very clear skin... for the first time in years... Of course, I believe in coupling the outside assault with an internal one, so I have been taking the coconut oil daily (usually on bread or I just add it to cereal) as well as a wonderful greens mix (powder) and a pro-biotic. Of course, water is paramount, and I drink plenty every day, but I always did... Finding your balance is the most important thing - what is right for some is not always right for all - I will report back in a few months to let you know if the coconut oil has continued to impress me. …",12 out of 12 users found this review helpful
 Disappointed with OVERPRICE of product,1,"I was so exicted about this product when I found it on line and bought it with my new Coffee maker, then over the next weekend saw the EXACT same product in Bed, Bath and Beyond for $20 cheaper. And when mine came in it was missing the Hot Chocolate. I have never been disappointed in Superstore before, but I really will look at my purchases MUCH more in the future. …",24 out of 25 users found this review helpful
 Very good instant Tofu Miso Soup...,5,"Very good, I just tried it tonight...you have to mix it well...but it is very good, it tastes like the miso soup that I had in a Sushi Restaurant a few days ago... Though the tofu pieces are small, the rich taste makes up for it...and if you want more tofu...I suggest buying firm tofu separately, then adding it when you make the soup...that's what I'm going to do... I hope this helped you... :) …",18 out of 18 users found this review helpful
 Clif Crunch bars,1,"Just when you think you're eating healthier - you research to find out ""Your NOT"" with Clif Products. Theirs so much sugar, carbs & fats in these products that you might as well eat cookies or candy bars. They definitely taste better and you get the same sugar & calories. …",3 out of 21 users found this review helpful
" Bold coffee from k-cups, finally!",5,"Finally, a robust, bold coffee from a Keurig coffee pot. I had trouble finding one that wasn't wimpy, but this is it! And it is cheaper than any other. As an added benefit, the k-cups are constructed in a much more earth-friendly way, no plastic cup. Why don't other brands go this route? …",12 out of 12 users found this review helpful
 Why this isn't a common US tea is beyond me.,5,"Traveling world wide, I've come to much prefer good tea to bad coffee, and good teas are so much more common. Yellow Label is one of the most popular teas in the world because it has a rich, clean flavor without bitterness. Its clear distinctive red color makes it also one of the prettiest. The only supermarket teas I've found in the US that taste similar are the ""English Breakfast"" labels. If you like these, or like strong black tea flavor without the bitterness or muddiness of overbrewing the usual black teas, you should try Yellow Label. …",14 out of 14 users found this review helpful
 Ordered the item on the 7th.. wasnt shipped until the 14th!! WAY BEHIND THE ESTIMATED ARRIVAL DATE!,1,"Ordered the item on the 7th.. wasnt shipped until the 14th!! WAY BEHIND THE ESTIMATED ARRIVAL DATE! They did not offer any compensation for my inconvenience. When asked if they would express ship the item, they responded ""since we use proirity mail there is no guarenteed arrival date"". RIDICULOUS. I got this item FINALLY on Friday Oct. 17th (10 days after it was ordered... 5 days after the promised time frame) Product is just so-so. It only comes in a silver packaging, with a home-made looking logo on the bag. No Nutritional info, no ingredients. The communication was also very poor. took 2 emails befoe i got a response. …",6 out of 29 users found this review helpful
" If you like your ****, don't eat a whole bottle.",5,"This stuff is good enough to eat by the spoonful. But seriously, unless you're a **** masochist, don't eat too much. My favorite use: Mix 1 part Chili Garlic Sauce with 2-3 parts Sabra Hummus Add a freshly cooked veggie like green beans or brussels sprouts Toss Yum Also great for marinating a steak. PROS: Same great taste with fewer calories than Sriracha No sugar added - diabetic safe Tastes like the devil's ambrosia. Does that exist? It does now. CONS: Unable to consume via straw Over-consumption will inflame your **** sphincter …",12 out of 13 users found this review helpful
