Title,Star Rating,Review,Helpfulness
 great effective product,5,my wife loves it. it is the only mg product that she takes willingly and according to her it nullifies all her period troubles. …,12 out of 12 users found this review helpful
 Tastes like what I imagine food in hell would taste like!,1,"I work out every day and I've choked down the newest protein powders that tastes like chalk. I eat tomatoes chopped up on food even though I hate them. So after the first bite and that sudden WTF realization that this tasted nothing like apples or cinnamon I figured I would just trod through it. My gag reflex had other plans! (I just burped and almost threw up again!) I'd like to find what ever taste tester at Cytosport OK'd this flavor and punch him or her in the crotch! I tried to give it to my dogs (they are the left over cleaner uppers) and they looked at me like I was holding a club in my hand! They lick their own butts (one of the dogs used to eat from the cats' litter box) and they wouldn't come near it! They must be smarter than me because I figured that I'd try a second container with whole milk instead of water. So much for bigger brain=smarter. I am going to try to feed the last four containers (uncooked) to the squirrels outside and see if they will eat it. Have you heard the saying ""anticipation of death is worse than death itself""? Well I have six containers of their maple/brown sugar as well. And I am not too manly to admit that I am scared, yes SCARED, to try one! (Burped again, choking back bile!) I just ate a piece of bread slathered in mustard to block the taste. So in summary, AVOID THIS STUFF LIKE RAT POISON! I may yet call the poison control hotline. If you don't see a review of the maple/brown sugar flavor in the next week, call 911 for me! …",11 out of 14 users found this review helpful
 Dry and boring,1,"There needs to be a choice for ZERO stars. While the pictures are nice, and their website (www amazingclubs com) specifically bolds the statement that they have the ""freshest and most mouth-watering desserts"" it is the complete opposite. The first month we received dry brownies that were slightly smashed and crumbling. The second month was a small dry marble bundt cake (no way would it serve 8-12 even if you wanted to) and just now received white chocolate chip cookies that were (you guessed it) dry. Hard to believe that they are getting away with selling a dozen or so average-at-best brownies and a few more cookies for $28 a pop. This is a great racket for them, but hopefully I can post this review in enough places that they won't take anymore people in. Definitely NOT gourmet - do not order this. …",29 out of 30 users found this review helpful
 Mild sweet tea,5,I've been watching the new Dr. Oz show and he recently recommended nettle tea. So I bought some and this happened to be the brand I chose. Nettle leaf tea is mild and sweet (I augment by using honey). Not absolutely sure of its benefits. It's touted as good for being a diuretic thereby keeping your kidneys clear and keeping bladder infections and kidney stones at bay. It's also suppose to help with arthritis. Dr. Oz had commented that it's suppose to help with head hair growth. I recommend it if for no other reason in that it's pleasant for those who like a less bitter type of tea. Alvita uses minimal packaging. The tea is in simple bags without strings or tags and smelled very fresh upon opening. …,24 out of 26 users found this review helpful
 Great Taste.. plus Healthy,5,well I think the nutritional info is very good...but the taste is better. I am going to try all the crunch's now Think thin is little sweet for me.. but not these bars …,12 out of 14 users found this review helpful
 What's inside the jar?,5,"The price point of this product makes it immediately attractive. It's only detractor, the labeling, fails to mention the various qualities that a health concious consumer needs to know when comparing the more expensive alternatives. After some research, a manager at the Trader Joe's-Bollinger helped unravel this dilemma by providing the following information. Trader Joe's Coconut Oil is: non-hydrogenated, cold pressed--no heat is used at any time during the processing, raw filtered, unpasturized, and is strained. Hope this helps! …",18 out of 18 users found this review helpful
 Best GF Bar I've Ever Tasted,5,"Being gluten intolerant it was really nice to see that Pamela's has put out a GF type clif bar (best analogy I had for it). Oddly enough, it does taste like a lighter version of a clif bar (which are usually very dense). Mind you, it would take two of these to fill me like a clif bar does. It's about 2/3rd's the size of a clif bar, it's loaded with oats (this is the first thing you taste) and chocolate chips (which is about the last thing you taste). They are moist and chewy like a soft cookie. About a medium sweetness compared to a regular cookie. Per bar: calories (180), fat (9 gr), carbs (23 gr), fiber (2 gr), and protein (2 gr). Ingredients: GF oats, organic agave, brown rice flour, white rice flour, sweet rice flour, tapioca starch, xanthan gum, organic chocolate chunks (organic natural evaporated can sugar, organic cocoa paste, organic cocoa butter, non-GMO soy lecithin/emulsifier, gluten-free organic vanilla) coconut sugar, monounsaturated safflower oil, organic eggs, almonds, coconut, chia seeds, natural flavors, sea salt, baking soda, xanthan gum. They do note on the packaging that there may be traces of milk, nuts, peanuts or soy because of what they're processed on. Overall, they're pretty darn good. I do taste a bit of baking soda (but I think that's me, I'm pretty sensitive to it) at the end of a bite, but the oats really are the main taste. As someone who eats gluten free would I eat these if I was out and about and had to take a break quickly? Yeah, I would. They're like a soft, oaty cookie, easy to take, good ingredients, and they do taste quite nice. I'll buy them again easily. If I had to pick between a clif bar and Pamela's Whenever Bars. I'd take Pamela's. …",23 out of 24 users found this review helpful
 A fine and sturdy everyday tea,4,"This is a very drinkable blend of Assam, Ceylon, and Kenyan black teas from PG Tips, one of the UK's most popular brands. Although some California grocery stores (and Cost Plus World Market) stock this tea, I had not tried it until reading helpful reviews on Superstore. Each PG Tips bag weighs 38 percent more than the Lipton bag (that is available in the USA). As expected, PG Tips makes a stronger brew. Each PG Tips bag has so much tea that I can easily make a 12 ounce mug with a single bag. I drink my tea black, but PG Tips is clearly robust enough to maintain character with milk or sweetener. PG Tips is a sturdy, straight-ahead blend with more strength than Lipton's. It is a caffeine-rich tea - in part because each bag has more tea than other brands. PG Tips uses a pyramid shaped bag that allows more room for tea leaves to expand while steeping. Does it make better tea? I don't know, but it is a point of differentiation. HINT: PG Tips also makes a Special Blend black tea that is only slightly more expensive in stores. I much prefer the Special Blend to their regular black tea. The PG Tips Special Blend is a very hardy and rich breakfast tea. The Special Blend is more sensitive to longer steeping times (I usually steep mine less than 3 minutes), but I find the taste more complex and satisfying. Cognoscenti typically prefer loose tea. Tea bags contain the less expensive ""fannings"" or ""dust,"" remains from processing loose leaf tea. And with some others brands of tea (not PG Tips), many people can taste the paper used in the bag. If you (like I) sometimes appreciate the convenience of bags, I recommend trying PG Tips as a sturdy everyday tea. And, I more strongly recommend their Special Blend as a hardy and rich breakfast tea. …",33 out of 33 users found this review helpful
 INSURANCE WILL PAY for hypoallergenic formula!!,5,"Hypoallergenic formula was necessary for our daughter's acid reflux. We found out from a friend that most insurance companies will completely cover the cost of hypoallergenic formula, either by reimbursing you what you've spent on it, or if you get it as a prescription through your pediatrician. Ours did! Many doctors don't know this, so they don't know to give a prescription for the formula. Call your insurance company today! …",23 out of 28 users found this review helpful
" great, will order again",5,"tastes great, nicely packaged, good price. I recommend steeping with rolling boiling water for 5-6 minutes. Use less than usual as it is densely packed and will expand and separate. …",11 out of 12 users found this review helpful
 Another Quality Product!,5,I love these things!!! They are a great energy booster and they taste great! …,15 out of 17 users found this review helpful
 Healthful until bottled,2,"This product is supposed to be refrigerated, according to the maker. Not refrigerated after opening, but refrigerated. They claim to ship it to retailers in refrigerated trucks. This is a concern, because it's bottled in #1 plastic bottles, unlike most health juices, which use glass bottles. A concern to me in Arizona, where even in winter the UPS trucks heat up. I received mine late today, and it was quite warm--luckily it was under 100 outside, but on an 80 degree day the insidees of vehicles reach above 102 degrees. So it was somewhere under boiling. Very bad packaging. They could at least use #2 plastic. The taste is fine but the anti-oxidant effect is bound to be either a wash or negatively affected by the heat. I will have to go back to purchasing another brane from a health food store where they keep it in a refrigerated case. I have an email in to the maker and will post an update. …",16 out of 22 users found this review helpful
 Buy from another retailer for 1/3 the price!,1,This listing sells the freezer tray for nearly $50 when all other retailers sell for 19.95. Make sure you look before you buy. …,3 out of 21 users found this review helpful
 The only food I will feed my dogs!,5,"I have two senior dogs that were on a raw natural food diet for many years. I had been hard pressed to find something that would fulfill my pets nutritional requirements while being comprised of healthy ingredients. This is it! Even my vet, a fierce advocate for raw food, approves of this. My dogs love it, I no longer have to mix my own ingredients together, and I have peace of mind knowing my beloved pets are being fed high-quality food. They devour every last particle! …",12 out of 12 users found this review helpful
 NOT FROM USA,3,"the Superstore description says these oysters are from the US, the box says PRODUCT OF CHINA.... nuff said. they taste ok but my next order I will be sure to get a product that is from the US or Europe.... …",18 out of 19 users found this review helpful
 It tastes awful,1,"I avoid sugar like it's the plague. At first, I used Splenda, and it was to me the best tasting sugar substitude in the market. Then I read a couple of articles about it's side effects, then I switched to Equal... again I read about it's side effects, that are as scary as killing braincells and might be linked to cause alzheimer's. I already have a bad enough memory, which has gotten worse (and I'm only 36!!) so I obviously got spooked. Then I read that Stevis is the best 'natural' no calorie sweetner out there (I wonder how long it will take for some article to come out and tell you how bad it is for you?) Anyhow, I bought PureVia, and it had an awful after taste, it was truly as if this was some chemicaly fabricated substitute rather than 'natural' I though: "" OK, maybe is the brand."" Then I bought, Truvia, same thing, that after taste again. Finally I bought Sun Cryslals -- which is not quite sugar free, each packet has 2g of sugar-- I figure, ""they know how bad this thing tastes that is why they are mixing it with actual sugar."" It's just as bad. I'm sorry to say, but I rather have the Splenda and Equal anyday rather than this product. I tried to be positive about it and give it a little while to get used to, but I just can't, and I can't help but to think that somewhere along the line some study is going to claim that it will make you bald, so I rather not sacrifice. I'm still looking for an alternative to the 'big 3' sweetners, but for now, I'm having my coffee black. …",5 out of 12 users found this review helpful
 Awesome,5,"I love this!!! Tastes exactly like peanut butter without the fat and the calories. Finally, I can enjoy one of my favorite snacks guilt-free with all it's health benefits. The PB2 website has the nutrition info, how they make it as well as a number of recipes posted. Here is a recipe for a delicious low-cal Chocolate PB2 Bread Pudding: (4 servings, about 190 calories each) 1/2 cup egg beaters original 1/2 cup Skim milk 1/4 cup brown sugar 1 tsp Vanilla extract 1 tsp Cinnamon 1 Tbsp dry PB2 mix 5-6 slices whole wheat bread (depending on how dry you like it) 2 Tbsp semi-sweet mini chocolate morsels Heat oven to 350 degrees. Grease 8x8 pan or individual ramekins. Whisk egg beaters, milk, sugar, vanilla, cinnamon and PB2 in a medium bowl. Mix well. Tear bread into small cubes and add to egg mix. Stir in chocolate morsels. Pour into baking pan and bake for 20-25 minutes. Top with sugar-free whipped topping or maple syrup if desired. …",41 out of 44 users found this review helpful
 The recipe or ingredient quality has changed (?),1,"I am on the board of an animal shelter, and have 23 cats of my own. We were directed to Wellness as an excellent no-grain food. We buy the largest sized cans, and we spend almost $800 per month on this food. The cats used to love all of the flavors we bought (Turkey, Chx, Chx and Beef, Turkey and Salmon) and suddenly NONE of them will eat ANY of them! I can only surmise that something has happened to the recipe, or the quality of the ingredients. It makes no sense. More bizarre, we feed the outdoor (feral) cats the food and many of them won't touch it, either. The hunt is on to find the next ""great food""... …",17 out of 19 users found this review helpful
 Top quality lobster,5,"I sent those lobsters as a christmas gift to a dear friend who lives in chicago,Ill.I am from Boston MA.The lobsters arrived alive and healthy in the foam container. I would recommend this dealer to anyone considering sending delicate shellfish that must remain alive until cooked. I would have hoped some seaweed would have been provided as a packing and cooking supplement but in itself is a minute detail that can be overlooked. …",15 out of 16 users found this review helpful
 My herbs are growing!,5,"When I thought about buying these seeds there was only one other review. It was a good review so I decided to take a chance and buy the seeds. I am so glad I did. First of all they gave me a bonus package of seeds! And not one of the herbs that was already included in the set. The individual seed packets look exactly like the picture. They all have directions for planting the seeds, watering and sunlight exposure. All of my seeds have sprouted. There were no dead seeds. They certainly delivered the goods! and now it is all up to me. I would highly recommend Seed Needs for their herb seed packets. Great stuff! …",19 out of 20 users found this review helpful
 be aware: they downgraded when they changed packaging :(,2,"Sadly, this is no longer the super-premium jerky that it used to be. Granted, if you're used to grocery-store jerky, then this is still a much better product. But if you've acclimated to chemical-free jerky, then the ""smoke flavoring"" that they've recently started adding tastes like, well, smoke flavoring, and not the real thing. You may not notice a difference. Apparently jerky is one of those things where you notice a down-shift in flavor, even when you wouldn't notice an up-shift in flavor. (Like margarine eaters think butter tastes fine, and powdered milk drinkers think cartoned milk tastes fine, but when people do the opposite, they find the tastes terrible. Jerky is the same--if you upgrade from convenience store jerky to premium you might not notice it, but when you downgrade from ""the real thing"" to anything else, it tastes distinctly artificial.) I used to buy this in bulk every few months (with a discount per Superstore Subscribe & Save), but the change in flavor made me double-check the ingredients list, and I found that the new ""smoke flavoring"" was added when they changed packaging. So this jerky is good, but not worth the premium any more. If anyone has a suggestion for an all-natural replacement without ingredients like ""smoke flavoring"" I'd appreciate it, since I'm now searching for something new. …",17 out of 19 users found this review helpful
 They got me !,1,"I'am gluten intolerant and low and behold it had WHEAT IN IT, SO I GAVE IT SOMEONE WHO COULD USE IT !!! …",1 out of 14 users found this review helpful
 My sheltie love these treats (and so does my sister's cat),5,"My 30 lb shetland sheepdog is picky. She's fed a high-quality food, and she only gets the best treats. No ""doggie junk food"" to be had in our household, no corn, no by-products, no treats pressed and colored to look like mini T-bone steaks (unfortunately, I don't eat as well as she does.... Doritos can pass as a meal for me). She's been known to spit out treats that didn't meet her standards. Not so with these Zuke's Mini Naturals. These really get her attention, and they were vital in training her to go potty as soon as I let her out into the backyard, to let me brush her teeth, and to walk nicely on a leash (nothing on our walks is more interesting than Mama or Daddy in possession of Zuke's Minis). My little sheltie comes running at the crinkle of the bag. She loves all three flavors: Peanut Butter, Salmon, & Chicken. It's amazing to find a product like this, where the flavor of the treat, salmon, comes from salmon being the first ingredient on the ingredient list. The texture is soft, not crunchy, and they don't fall apart in your pocket, nor are they greasy or stinky. Also, we've found that my sister's cat goes nuts for these Zuke's in the salmon flavor. They're not intended for cats, but my sister's cat apparently didn't read the package when she found and inhaled these. These Zuke's Mini Natural treats are the best, I'll continue to buy them again and again. …",14 out of 20 users found this review helpful
 A feel good drinking experience.,5,"I'm not a health nut by any means, yet I have often enjoyed a nice hot cup of green tea when I'm at my favorite sushi bar. However, when I'd tried my hand at making green tea with packets, I could never come close to replicating the flavor and texture of the tea that I'd grown accustomed to at said sushi bar. I'd even tried the $3 cup of green tea at Starbucks and it was a bitter experience for me. On a whim I decided to search out a better green tea experience and I found this gem here on Superstore. The tin that the tea comes in was sealed securely. Upon opening the tin, inside there was a sealed bag that I opened and poured into the tin carefully. The arouma of the tea before brewing is pleasant to say the least - it has a fresh and mild scent that is not overbearing. Brewing the tea was as simple as adding a small amount (about half a teaspoon) to a cup of warm to hot water. I would not recommend boiling water as I did try that once and the tea clumped up at the bottom of the cup. This green tea looks and tastes wonderful. I don't like adding sugar or sweeteners to my tea so it was an all natural taste. It's got a smooth flavor and is not at all bitter like many other brands I've tried. It tastes just as good as the green tea from the sushi bar and I'm more than pleased with it. As a side note, I notice that some reviews recommend using ceremonial tools to enhance the experience. I may try those tools in the future, but for now I am happy with the results of my rudimentary method for brewing. One tip - remember that less is sometimes more. This small tin can last awhile if you ration the amount of tea you use per serving. Use too much and you may experience clumping at the bottom. Happy drinking! …",13 out of 13 users found this review helpful
 Diabetics' perfect midnight snack,5,"These were recommended in the class I took when 1st Dxed with diabetes. They work well whenever you don't want to eat more (dieting), or when you won't eat for hours; that includes overnight to help avoid high sugar levels when you wake. In fact, they're very good at helping me get a full night's sleep, uninterrupted by waking up to eat a snack. …",19 out of 19 users found this review helpful
 Disappointing 'milker',1,"We have switched to organic, natural foods and have tried to eliminate hydrogenated oils from our diet - that meant finding a replacement for Creamora. I was excited to find this product. Sadly the taste does not live up to the name. Instead of Creamer it should be called Milker. There is no creamy taste, frankly it is the equivalent of adding non-fat dry milk to your morning coffee. True, no hydrogenated oils, but also no cream, so what is the point? They need to do a version that is not non-fat, using real cream. Oh well, live and learn. I'm still using it by mixing it with Creamora until I can find a true replacement. Will not be a repurchase. …",26 out of 28 users found this review helpful
 This item is not actually Kosher it's pig gelatin,1,"This particular item is not kosher, if you take a close look to the picture you will notice that kosher is not writen on it. it also mentions that it's a porcine gelatin, which is pig gelatine. How ever there is a Kosher gelatine listed on Amazone but it's more expensive than that item, $19.95 I believe. and you can see on the picture that it's a kosher beef gelatin. …",15 out of 27 users found this review helpful
 Dented Cans & AVOID The Product of SRI LANKA cans,1,"At least half of my cans came dented. And they were packed that way, not dented in transit. **** Also, be sure to call the company to ask if they are Product of Thailand or Product of Sri Lanka. (It is printed on the back of the cans.) They have a different supplier in Sri Lanka which waters down the milk -- the cans sound like water when you shake them, not like thick creamy coconut milk (as in the Thailand cans). And it is NOT that the flesh settles to the bottom -- it is watery all the way through. Completely different product and the watered down cans just don't produce as nice a product in the kitchen :(. Beware. …",18 out of 18 users found this review helpful
 Best Homeopathic Dog Food Out There!,5,"I had to write a review for this wonderful brand of dog food when I saw that no one gave it the credit it so richly deserves. Natures Variety Instinct is completely grain free and made from 95% meat and 5% assorted oils (like olive oil and fish oil), vegetables, fruits, and vitamins/minerals. I was a loyal follower of Canadie dog food for years until they decided to change their formula and increase their amounts of grains being used. Then the reports came in stating that so many dogs were getting sick over it. I was at a loss until I came across this line of dog food from a small manufacturing group. The reviews I read online were phenomenal and I decided to try it. I have a baby long-haired Chihuahua that absolutely loves this food. It doesnt give her an upset stomach, nor does it make her stools runny. She only has to eat a very small amount because its so nutrient packed. Her coat looks lustrous and her eyes sparkle. I decided to use the chicken meal formula because it offered a higher protein intake compared to the other instinct dry food options., but all of them offer the same fat intake and omega-3&6. It may not have the fancy commercials and the marketing campaign of more well known dog foods like Purina, but it more then makes up for it by making a product of exceptional quality. …",24 out of 24 users found this review helpful
 Beware...,1,"The origin of this product is China. If you like to consume so called organic products from China, be my guest. I returned it. …",13 out of 17 users found this review helpful
 A nice tool to add to ones go-to drinking set,5,"I had my skepticism, I start with that because if you like what you already drink what could an aerator do to it? Well it does enough for me to keep this little tool out and nearby my good alcohol. I did the old side-by-side non aerated to aerated single shot taste test. For the really cheap clear alcohol all I can say it does is make it have less of a burn while drinking and actually smooths out the after taste to a nice fade off. As for higher end, scotch in my case, I tried a 12 year single malt & a 17 year old single malt. Starting with the 17 year old scotch, this stuff is smooth and great to begin with, the side-by-side test concluded with the aerated scotch being much more floral/aromatic, the after taste was MUCH more enjoyable as it seemed to melt into a buttery feeling and just faded off into bliss. The 12 year old scotch, it's good on the rocks and a splash of water. With the aerator it turned a 12 year old scotch into a very close 15/16 year old scotch. All the little notes of flavor came to live, I won't way it is perfect but a cheaper bottle of scotch in my cabinet just payed for this little aerator. All the harshness and lingering after taste of the 12 year old scotch, just melted away. Again not on the same level as the 17 year old but pretty darn close. I can put the max of 2 full jiggers, or more :), and know that what comes out will be a nice drink all around. For the $$, I'd suggest you give this a shot (or 2) if you like to enjoy a fine liquor. I know I will defiantly be keeping this at close hand when making my drink, or drinks for others. I'm very tempted to by a few for some good friends and family to spread the enjoyment. The stopper and release button are NOT mechanical! An ingenious and fool proof design of two opposing magnets creates the opening effect while the weight of the magnet closed the stopper. Truly is machine washable and pretty durable. …",19 out of 21 users found this review helpful
 Brazil Means Great Coffee,5,"The Brazilian coffee beans were extremely fresh and robust. They make a lovely coffee, cup after cup, and the savings is palpable by buying five pounds at a time. This purchase was made to use as our exclusive ""house"" coffee in our home. …",14 out of 16 users found this review helpful
 WORMS IN GREENIES?????,1,This is my second box of greenies that I have been quite pleased up until today. I pull out on greenie and found a WORM along with larvae!! This is horrible. I had this box for 3 months. I emptied the box and found about a dozen more worms and was disgusted. I couldn't believe greenies product was contaminating my dogs. The expiration date is dated 2013 so this clearly shows that there is something wrong with this product. I hope someone from the greenies department will give contact me to fix this. I will be posting these comments on every doggy treat review forum/website until I hear from someone so I know that they are trying to fix it and shows how much they value their customers and product. I don't know how long I have been feeding greenies with worms in them so my two pups will now have to go to the vet. …,12 out of 20 users found this review helpful
" Seemed worth a try at first, but, with use, it's really hateful.",3,"Just got my first bottle. Delivery unproblematic: fulfilled by ""Superstore LLC.""; seems of good quality; came very fast. Like Barlean's flax oil, it comes in a non-trasparent-black, squeezable, very soft plastic bottle with a valve in the spout. The bottle is sealed under the cap: you gotta unscrew the cap and peel off the seal before you can use it. Press date is in September, which is a bit old, but otoh, hemp oil isn't as perishable as flax oil, so maybe it's OK. Since I've just learned of the purported health benefits of this oil, I can only comment on the taste of it: on the bottle, and here, and elsewhere online, hempseed oil is said to have a really nice, ""nutty"" flavour. Well, not true: actually, it's more medicinal/grassy, reminiscent of rosemary. Not unpleasant, but nothing special -- actually, flax is marginally better (though I don't particularly like it either). I suspect that were it not for their purported healthfulness, no one would use either of these oils. But supposedly they're good, so we'll see. Unlike flax oil (which has some solids floating in it and needs to be shaken up before use), hemp oil has a homogeneous consistency -- like any other cooking oil, except for the colour: a sort of of luminous green, believe it or not; quite a bit like antifreeze. So these are my initial impressions; I'll update this review if I discover anything noteworthy as I use it. 12/28/10: I have to bring the stars down: the taste is horrible; in a matter of days I've grown to hate it -- it's like a greasy medicine of some sort, an emetic. There's _nothing_ it's good with, it SPOILS the taste of anything you add it to. Why do health foods taste so bad? Are they really healthful or it's just hype 'cause the maker wants to sell it? I really can't recommend this product (though it was delivered fine, and in good packaging, so the manufacturing part is fine; just the oil itself is horrible). Flax oil is far less disgusting. 01/08/2011: Just poured the remaining half-bottle down the toilet. A solemn moment of personal liberation. Healthful my as. …",5 out of 14 users found this review helpful
 you won't miss the salt,4,"I ordered these chips by accident. I meant to order ""with added salt."" I know, not a healthy choice but hey, I love salt! So, I ended up with a whole case of these unsalted chips. My wife said, hey these aren't salted! She was pleased. She worries about my diet. So, I had some chips. They're delicious! Good crunch. Very fresh corn flavor. Excellent with salsa. Sometimes a guy has to be wrong to do right! …",16 out of 16 users found this review helpful
 Cool stuff! Pretty presentation,5,"This was a cool basket of goodies. I wasn't sure what to expect honestly. There were two little packets of specialty flavor coffee, two different kinds of cheese sticks & cheese biscuits, a packet of cheese & spice dip, a box of spaghetti, chocolates, box of garlic crackers, and a can of cheese stuffed olives from Spain. Most everything seemed to be from Italy or Spain. The basket is a standard little woven job with cute leather handles. (It'll make a fine container for the trick or treat candies) The chocolate covered cherries were very rich and indulgent. The hazelnut mousse chocolates were extremely rich, everyone agreed though that the cherries were the best of the two items. The cheese straws were cheesy and not overly crunchy - tasted fresh. My father is an olive nut - he can tell the difference in types of olives under all circumstances and there is always some type of olive on his table. The can of cheese stuffed olives was good - he liked them, I find olives a tad salty normally, but these were quite nice. We haven't had a chance to make the coffee yet or cook the pasta, but if the other items are any indication, there won't be anything yucky in this basket. I would feel good sending one of these as a gift to family or friends. …",16 out of 19 users found this review helpful
 Look at the Ingredient List,1,"This food is not a good food and is not worth the money. It contains by products and lots of corn. It will make your cats fat and lazy. My friend's cat was vomiting and had been to every vet and had every test but when she switched the food to Innova Evo, the cat stopped vomiting. Do not buy this food because for the same price you can buy Evo which is grain free and made with table-grade meat. SCIENCE DIET IS GARBAGE! …",7 out of 12 users found this review helpful
 If I could I would give it a negative billion stars...,1,"The food was rotten/old. Not sure if that's amazons fault but thank god they gave me a refund. It smelled absolutely horrible. I tried to give her a can, or let her 'sniff' it, that looked and smelled normal and she looked at me like I was crazy. I would say almost clawed my eyeball out. I would've never let her actually eat it but I heard cats can smell **** food. Maybe I was just unlucky but based on that I'm never purchasing this **** again. …",2 out of 12 users found this review helpful
 False discription,2,"Please be warned, this item is NOT what the description claims! You only get 10 Original Skittles, 4 Wild Berry Skittles, 4 Sour Skittles, 6 Original Starburst, 6 Tropical Starburst. …",14 out of 22 users found this review helpful
 Never has been just for cooking,4,"I've been using for almost a year now and NOT for cooking! Look up the history of this product. Japanese used it after WWII to counter the effects of our atomic bomb. Strongest known natural detox, primarily used for radiation and heavy metal poisoning. I've tried many detoxes on the market. ALL at least increased my abdominal pain and many increased my vomiting and some even led to my spitting up blood and it came out the other end, too! So far NO SIDE EFFECTSS!!! My fatigue has lessoned, more mentally alert, pain seems to have subsided, also. I fill my own empty capsules. O size and take 1 in the a.m. and again in the p.m. …",19 out of 35 users found this review helpful
" Sweet, healthy and just the right amount of tangy aftertaste",4,"Sun Maid makes their Mediterranean Apricots to perfection. Tangy yet sweet, these dried apricots provide a rather healthy snack. As Superstore correctly notes, just 1.5 ounces of these beauties makes for a serving of fruit; and fruit is a critical component for a healthy diet. The canister is indeed recloseable and although they need no refrigeration you can certainly keep these in the fridge within their canister. Besides eating them straight out of the container, these apricots help to make a good fruit salad and they fit the bill for any recipe that requires apricots. The plusses don't end there. These apricots have no fat and no cholesterol; the amount of sodium they contain per serving is so low--15mg--that they have almost no salt. They provide potassium and dietary fiber as well. Each serving has only 100 calories so they are useful for persons who watch their weight. Unfortunately, however, these dried apricots don't provide any meaningful amount of vitamins. Although Superstore states that they provide antioxidants, I see very little evidence of that on the nutrition label. Yes, a single serving has 10% of the daily recommended amount of vitamin A; but that's it in the antioxidants department--unless you choose to count the 2% of vitamin C that they offer. I have to take off one star for the discrepancy regarding antioxidants; that will make this a four star review. Overall, these Mediterranean Apricots by Sun Maid offer an excellent alternative to junk foods and candy. They make a healthy snack food and they are useful for recipes as well. ENJOY!!! …",18 out of 22 users found this review helpful
 The best Olive oil,5,"I have been using canola, sunflower and peanut oil my entire life. But after reading about the health benefits of Extra virgin olive oil or EVOO (anti cancer, anti inflammatory,good for digestive system, bones etc ) I decided to change to EVOO. And according to the UC davis study, this brand was one of the 5 imported oils that was actually 100% EVOO and not a mixture of different kinds of olive oil. and unbelievably, this is even better than whole foods brand EVOO. And the best part is this is the cheapest of the 5 that passed this test. And I would recommend you to buy this at costco, where you can buy 1.5L for $8.99. And I have been told that if you do not have a membership, you can buy a costco gift card and use it to shop for things like this. [The below information is taken from: [...]] The other approved brands are: Corto Olive California Olive Ranch McEvoy Ranch Organic And the brands found to have be fraudulently labeled as Extra-Virgin: Whole Foods Rachel Ray Safeway Newman's Own Colavita Bertolli Filippo Berio Pompeian Star Carapelli Mezzetta Mazzola This is the best EVOO out there and I would recommend this to my friends. …",13 out of 14 users found this review helpful
" Great Price, Great Taste",5,"I love this raw cacao. This is a really good value. This is so much more expensive in Whole Foods. I make a banana ice cream/pudding with it that tastes amazing. 3-4 frozen bananas pureed with 1-2 teaspoons of raw cacao and a pinch of salt. I place it in the freezer for a bit to set. Simple, Healthy and toddler approved. …",18 out of 18 users found this review helpful
 Fun for all ages!!!,3,"The reviews of this extraordinary product pretty much cover the bases. Tasty? Check. Full of fiber? Check. Causes extreme gut pain? Check. Causes nonstop farting like you were born in New Jersey? HELL YEAH. What can I add to this? Well, a few months back my coworkers and I drew up a contract for a spirited competition. The contestants were to eat three bars back to back with plenty of fluid at breakfast. The winner would be determined by the last person to use the bathroom. Unfortunately during a test run where I consumed three bars in one sitting, I discovered that even tapping out and running at a full sprint to the bathroom was too much of a risk - especially at work! Thank GOD I was wearing my Ex Officio Give-N-Go Briefs! That at least contained the rush that I experienced. We devised a different sport to compete in. Eat one bar and then 30 minutes later go to the gym and use the elliptical machine. You win in one of two ways: 1. Hold out and do not pass gas at all during a 20 minute workout. However you can also win by passing enough gas to drive your competitors off of their machines. So even if you tap out early you can still win. It is critical to use the elliptical during this challenge due to the rapid cheek movement it causes. I gotta stop eating these things. No one wants to sit near me anymore. …",38 out of 55 users found this review helpful
