Title,Star Rating,Review,Helpfulness
 Too Yummy for Their Own Good!,5,"And way too yummy for my waistline! How come I can't award these things fifteen stars, anyway? Stacy's Cinnamon Sugar Pita Chips are without a doubt, the most delicious cinnamon treats I've ever eaten. They remind me of the best bite of an apple pie crust, without the apples and the goopy moistness of eating an apple pie out of a bag. With Stacy's Pita Chips, you open the bag and get this tiny puff of cinnamon aroma and you are compelled to dive in, face first and mouth open. Sharing is not recommended, but the sharing police aren't going to do anything to you if you give a couple to someone you love dearly. However, that night you will lie in bed unable to sleep, obsessing about each chip that you gave away, and your stomach will growl accusingly. Be warned. Happily, now that you have found these chips on Superstore, you will not go broke because of your addiction. They have a superb price, far better than anything I have found in Boston area supermarkets. For example, I save over a buck every time I eat a bag of chips from Superstore. I'm eating several bags a day, and at dollar apiece, I am going to be rich, rich, rich! (sorry, richness not guaranteed in your area) On a less spectacular note: a baked treat is not a fat-free treat, and calories are the punishment for yumminess. The bag claims that a portion is a measly eleven(!) chips! Eleven! I've had more than eleven chips while writing this paragraph. That miniscule amount of flavory goodness is packed not only with wonderfulness, but also with 140 calories! The tiny snack size bag has 1.5 ounces, and is supposed to feed 1.5 people. That also means it has about 17 chips in it, and I'd be licking the inside of the bag, embarrassing myself for all time, and adding 210 calories to my personal fat-retention system. You may wish to purchase and split a case of Stacy's Pita Chips with a friend, so that you can both wear swimwear without embarrassment in the coming season. Make sure that your friend is there when the friendly delivery person arrives with your chips, or your friendship might be endangered. (Or you might have to buy a second case to split with the friend, but that leaves your waistline in worse shape than it was before) Better yet, make friends with the delivery person, and split the case with him. Enjoy your tasty treats, and if you have difficulty making friends, the kind you would want to share your Stacy's Pita Chips with, I am a kind and friendly person, and can be trusted to split a case fairly and evenly. …",37 out of 40 users found this review helpful
 Never again,1,"I read the reviews and took my chances and bought a bunch. I am so disappointed by the sweet, lacquered Chinese bbq pork like beef jerky with an overwhelmingly raw garlic/chili favor. Yes, the pieces are moist but in a preserved radish way with smallish, flattened pieces. It just doesn't have the premium beef jerky heft where you can separate the pieces along the grain. Don't expect premium beef taste and texture but rather a product processed more in the Chinese restaurant baking soda, tenderized fashion. I truly regret my purchase which I probably couldn't give away. …",8 out of 14 users found this review helpful
 Transcendental - you gotta try it.,5,"I'm a bit of spice hound and have flirted with other hot sauces before, but nothing has ever seized hold of me like Sriracha. An old Greenwich Village burger joint near where I worked at NYU used to serve it on the tables with popcorn and the combo was killer. The memory haunted me for years before I finally picked up a bottle. I shouldn't have waited. This stuff is amazingly addictive with a garlicky sweet hot yumminess that's hard to describe. It sits on my table in front of the salt and pepper and I've drained a bottle in a 3 month period. Incredible on eggs, superb on burritos, utterly transforms dull dietetic chicken vegitable dishes from the Chinese restaurant. I put a squirt in the health low-sodium soups instead of more salt and all of a sudden all the flavors perk up. Utterly highest recommendation. I, personally, do not buy the 28oz size - even though it's almost the same price as the 17oz size. (it's not a total freebie - Shipping is a bit higher on the 28oz). While Sriracha has preservatives and doesn't need refrigeration it does oxidize a bit and at the pace I use it the bottom third of the 28oz gets a bit stale for me, while I suck the 17oz down while it's still fresh. If I lived in a house with more spice hounds (I'm the only one around here) or if I were cooking with it more often in larger recipies the 28oz would be a big bargain. …",55 out of 56 users found this review helpful
 pretty good,5,I ordered this product after reading reviews from several hair boards. I use it as a treatment along with other oils before I wash my hair. I read reviews where people said that they could not handle the smell. It's not that bad. It reminds me of hair grease if that makes sense. I've been using it consistently on each hair wash day and my hair is softer and a little more manageable. …,12 out of 13 users found this review helpful
 Vitamin E...,5,"I purchase this all the time although it is not organic. Every week I take what I need and keep the rest in the freezer, double bagged in zip-locks since nuts go rancid due to the oil content. Almonds are high in vitamin E which is great for my skin. I place twenty almonds in a cup of water every night to consume it in the morning since it becomes softer and tastier without damaging my teeth. This is one nut that I take with me in prescription containers with some water when I go mountain biking and surfing since that is when I need healthy calories and vitamin E, exposed to the sun without sunscreen so I can get my vitamin D from the sun. Bravo. …",13 out of 14 users found this review helpful
 Grains don't belong in dog food,1,"I will never again even CONSIDER a dog food with corn, wheat or soy in it. Grain has no place in a dog's diet! …",3 out of 15 users found this review helpful
 The 28th Five Star Review,5,"Rarely have I encountered a product that doesn't have at least ONE person who either thinks it's junk, or gives a (bogus) low review because the delivery guy accidentally dropped the package before leaving the item at the door. As of this moment, 100% of the people reviewing the Greenies PILL POCKETS have given them a five-star rating, and I'm enthusiastically joining the crowd! If you're a dog owner, you've almost certainly had to, at some point, give your dog a pill that he or she was reluctant to take. The usual remedy until now, (as suggested by our vet) was to simply shove the thing down the poor dog's throat, and then rub their neck to help the pill go down. Recently, one of our dogs --a large yellow lab named Chip-- was suffering from untreatable throat cancer, but he still needed to take a number of pills to make his final days a little more comfortable. The vet specifically mentioned AVOIDING the ""shove and rub"" technique as it would be very painful for the dog --who at that point was even reluctant to eat his regular food. Someone mentioned PILL POCKETS. We picked up a bag and lo and behold, they worked like a champ. Though Chip was still not really interested in eating a meal, the *very* meaty smell of the PILL POCKETS was irresistible to him, and he happily gobbled up his meds. Sadly, we lost Chip about a week later, but then our other dog developed a minor skin rash that required he take some antibiotics. Eubie is a Border Collie, and they tend to figure things out before you do --and we were astounded when he wolfed down his medicine and then looked at us as if to ask ""is that all --when do I get another?!"" My technique for using the PILL POCKETS is to stuff the pill(s) inside, pinch off the open end --and then, using my palms, ""roll"" the pocket into a smooth, round ball. With Eubie at least, he loves the smell so much, that he simply swallows it whole. In fact, I discovered another great use for the PILL POCKETS and that is to take a rawhide bone and smear the nooks and crannies with a single pill pocket. Since they're kind of ""doughy"" in texture, they're perfect in this regard --and for a dog that will happily walk around the house with the rawhide bone for days without ever chewing on it, we've found that the ""pill pocket infused"" rawhide is something that he HAS to chew on. (In fact, he was SO focused on this task, that for the first time ever, he actually ignored the fireworks on July 4th.... it was truly amazing!) - Jonathan Sabin …",26 out of 27 users found this review helpful
 An extremely flavorful light-roast coffee,5,"One of the pleasures of a Keurig is that you can serve a friend or a guest a cup of coffee that will please them and their tastes, not just what you brew for yourself everyday. I happen to enjoy strong, deeply roasted blends (the kind that you usually find at the specialty coffee shops which seem to be all over the place now). However, not everyone shares my enjoyment of a strong, full-bodied cup of coffee. I have many friends who often say something like ""I love coffee but Starbucks is just too strong for me"". Enter Donut Blend. I have purchased many boxes of Coffee People's Donut Shop Coffee and it is a favorite for many of my friends and family. When Timothy's announced that they were coming out with the ""Original Donut Blend"" I got in line to try it. Here is my take on it: It is certainly a little lighter than Coffee People's version but the taste is more complex with clean, bright notes of spice and low acidity. Surprisingly, it reminds me a little of the Peaberry Kona coffee that I brought back from Hawaii. It is a perfect blend for those who like their coffee black or with just a little cream and still want it to taste like coffee. If someone drinks several cups a day I think that Timothy's Donut Blend will not overwhelm their taste buds and will still taste fresh cup after cup. Mind you, I drink Newman's Own Bold Blend on a regular basis and will continue to do so, but if I am having more than two cups (for those ""special"" mornings when nothing seems to go right) or if I am having a cup later in the day I will drink this one. Just rating it on what I want in a coffee I give it four stars, but judging it for what it is (and not just what I like), it fully delivers and deserves five stars. People Medium Extra Bold, Donut Shop K-Cups for Keurig Brewers (Pack of 50) [Superstore Frustration-Free Packaging ] …",82 out of 83 users found this review helpful
 wish they were in glass bottles,4,"I wish these were in glass bottles, but sometimes UPS beats boxes up pretty good, so I see why they're not. The water sitting around in #1 plastic for who knows how long means the plastic could leach into the water. Free delivery of bottled water from Superstore is really fast. I wish I could find cases of this stuff locally, ideally in glass bottles. I don't know why that's so difficult. I realize that coming all the way from Italy this water has a huge carbon footprint. With a little Torani syrup (also well priced and promptly delivered free by Superstore) in the bottom of a glass, topped off with Pellegrino, you have a delicious, inexpensive soda without all the chemicals of traditional soda. Yes, the Torani has sugar, but it's pure cane sugar, not high fructose corn syrup. We also use Pellegrino to cut and fizz up lemonade and juices. In the glass bottle, on ice, Pellegrino is a great alternative (or supplement) to wine at dinner. The merchant who makes this available in glass bottles, by the case, with free delivery, will be very busy. I wouldn't even mind paying a little more. …",12 out of 13 users found this review helpful
 Relieves PMDD,5,This tea is great. I like the taste. It helps with constipation too. But what I really found helpful about this tea is calming my PMDD. My PMS was getting really out of hand. I was getting to the point where I could hardly function during my pre menstural. When I drink this tea regularly it's incredible the difference I see. Really helps me with my irritability and bloating. This tea has become a necessity for me. …,20 out of 20 users found this review helpful
 Love this Product.....But cheaper on other sites,5,"I recently purchased this item from Superstore - then found it CHEAPER somewhere else. Superstore - please review your pricing policy on this product. I would like to sign up for the auto delivery program - but I will NOT until you can beat the cheaper prices. I am an avid Amazonian shopper and was very disappointed about the price difference. I LOVE this product. Please give serious consideration to this post. Thanks, …",13 out of 14 users found this review helpful
 Great Product,5,"I love the smell of this product. I have tried other coconut oils, and they are not the quality of Nutiva. You can use this for so many things. It is a great, light-weight moisturizer. I also love to put it on my hair. It adds a great taste to smoothies, and I have also used it to cook with. This is a very versatile product. I love it. …",106 out of 106 users found this review helpful
" Product of USA, China and Europe",1,"I like to know where my food is coming from. Who knows where these are from, since they barely tell you. …",0 out of 13 users found this review helpful
 Outstanding value for the BEST dark chocolate!,5,"I have had the oppoertunity to try this chocolate before, but I could not find it any of my local stores. Most stores carry the milk chocolate and the white chocolate versions of this confection but not the dark. It arrived before the estimated arrival date in perfect condition, it's fresh, and the price was outstanding compared to most designer dark chocolate bars. This is great dark chocolate at a great price from an excellent vendor. …",11 out of 13 users found this review helpful
 Way too expensive. Much cheaper through Nespresso.,1,"These pods cost way more than ordering through Nespresso. I didn't know that and paid about twice the amount I should have. Also it took 3 weeks to ship. When I ordered through Nespresso it took 3 days. On top of all that, many of the pods were crushed. Some didn't even work they were so crushed. In the end, don't buy the pods here. Just buy them from Nespresso's website. …",319 out of 323 users found this review helpful
 carnation cabister versus packets,3,IT IS THE FIRST TIME I HAVE TRIED THE CANISTER TYPE OF INSTANT BREAKFAST AND IN ALL OF MY YEARS OF DRINKING THE PRODUCT I WAS DISAPPOINTED . TO ME THE PACKETS ARE MORE COMPACT AND AND HANDY. I WILL GO BACK TO THE PACKETS THANKYOU …,1 out of 16 users found this review helpful
 Recalled DO NOT BUY,1,"The FDA announced that Candy Dynamics is recalling some of its Toxic Waste brand candy. Toxic Waste in Nuclear Sludge, made in Pakistan, has been found to contain elevated levels of lead that poses a threat of poisoning, especially for children. …",8 out of 20 users found this review helpful
 Just like remember !,5,Being French I grew up knowing how important it was to use a good unrefined salt. The one from Brittany being the very best. No! It's not foolish to spent money on a basic spice. It has a very delicate flavor (almost floral) and you don't need a lot. Will taste great on salads. A clear healthy winner. …,12 out of 12 users found this review helpful
 Worth the Price,5,"This European licorice product is excellent especially as it is ""sugar free."" However, one must remember that this is not like the cheap licorice products one may find in their supermarket and that it may contain elements unfamiliar to the average American palate. But, in any event I am thankful that I can purchase this product in quantity without having to travel a distance to a specialty food store for it and at competitive pricing. Gustaf's makes other licorice products, e.g. ""Double Salted"" which is also an acquired taste as the ammoniate in it is more discernible both taste and in odor for some. I saw one review that complained that the product gave them gastric distress. Well, licorice is a cathartic and if you get carried away in consuming it, you will have that problem. As for me, I will probably continue to enjoy Gustaf's products. …",12 out of 12 users found this review helpful
 raisins are HARD AS ROCKS...................,3,and they aren't softening in the milk. you will need strong healthy teeth to chomp on them. the cereal itself sops up a lot of milk & it expands quite a bit (so don't pour too big a bowl like i did. now i'm trying to stuff it all down). There is the occasional really hard nugget of grain mixed in. when i come across one it tends to jam into my cavity & is a little uncomfortable. but for the most part the cereal is soft & easily chewed just like mashed up wheaties. Honestly this tasted strange to me on the first couple bites but as i sit here enjoying my first bowl i'm getting used to it. before i bit in i thought i detected a weird smell. i think it's just the way one or more of the grains smells & i wasn't familiar with the scent of that particular grain. or maybe cause they are sprouted they smell different. OR perhaps the addition of cinnamon did it. if so it's the only time i smelled something w/cinnamon that didn't smell better w/the cinnamon added. in summary i think this is a pretty good cereal for those into super healthy foods. The average person looking to add some whole grains could do a lot better in the taste & texture departments. If you are interested in sprouted grains specifically then i can't say for sure as this is the only sprouted grain cereal i've ever had. I think i may try another box but next time i'll get the one with almond slivers. perhaps those flavors will be more complementary. and i'll bet the almonds are softer than the raisins.......i'll be sure to review it once i try it! …,3 out of 14 users found this review helpful
 Vegan Organic Kosher Choice,5,"Vegan. Organic. Kosher parve. Fat Free. High protein. Beautiful small & very tender lentils in their own pre-cooked 'gravy.' Can just heat and serve. Great with organic brown or white rice. Easy 'dal' for any Indian meal. Add diced or chunky veggies to make your own creation. Made with organic lentils and sea salt only. 300 calories, 0g fat, and 24g protein per can. Labeled ""vegetarian,"" but is vegan also. Also really like Natural Vegetarian Organic Soup Beans, 15 Ounce Cans (Pack of 12) , Natural Vegetarian Organic Chili Beans, 15 Ounce Cans (Pack of 12) , and Natural Vegetarian Organic Salad Beans, 15 Ounce Cans (Pack of 12) . This review is out there for those for whom this makes a difference. See all of my reviews for more great choices. Check out ""Vegan Grocery Favorites"" and ""Vegan Grocery Top Ten"" in Listmania. Your ""helpful"" votes count and will be greatly appreciated to benefit the search of others. Thank you. …",11 out of 12 users found this review helpful
 Menadione Sodium Bisulfite Complex (Source of Vitamin K),2,"I have been giving my cat Weruva for about a week after I received a free can from my local pet store. My cat absolutely loved it and ate it right up! So, I was pleased and decided to order more... without doing my research. I was very saddened when I learned that Menadione Sodium Bisulfite Complex (Source of Vitamin K)is used in their FISH (please note this ingredient is used only in fish) I do not understand why they are using this synthetic form of Vitamin K when they could easily substitute something real like KELP. Do your own research, especially on Menadione. I would also like to greatly note that a small ""made in Thailand"" is on the can and that also freaked me out. The product looks amazing, my cat loves it and I will finish off the cans I bought locally but will be returning this to Superstore. Come on, Weruva, I think you could do better than this. (By the way, Vitamin K is NEEDED for Fish diets in cats, but there are other ways to provide it in the canned foods.) …",18 out of 25 users found this review helpful
 Good for baking,4,This is a really good product to use in baking as a substitute for fresh eggs. I wouldn't use it for scrambled eggs to eat as they don't taste anything like fresh eggs but a good thing to have on hand. …,21 out of 21 users found this review helpful
 Great in Coffee!,5,"Sooooo much better than non-dairy creamer! It's actual milk instead of ""hydrodgenated coconut oil"", also known as pure TRANS-FATS!!! It tastes better, too! …",15 out of 15 users found this review helpful
 Something's Changed with Canidae food,1,"I fed and recommended this food for several years as one of the best dry foods available. However, over the last few months (late 2007) something has changed. My dogs experienced chronic digestive upset on the food and refused to eat it. Upon switching to another quality food, the problems stopped. I tried another bag last week-- same results. Other dog owners/breeders/vets/handlers have also reported problems with Canidae foods over the past few months. No one, including myself, has been successful in getting any sort of satisfactory reply from Canidae when asked if they had changed formulas, ingredient suppliers, etc. I'm disappointed-- Canidae was one of the few 'quality foods' that had not raised prices significantly over the past year and was still affordable for most dog owners. Apparently that has also led to changes that the company has not been willing to address. I'm very disappointed that a food I recommended so highly in the past has had these problems. I've changed my dogs to Eagle Pack Holistic Selects. It's more expensive, but they are back to their old selves-- healthy, no digestive troubles, and great coats. …",15 out of 18 users found this review helpful
 the greatest spice ever,5,"this is the best thing to have when you are stuck on a limited diet. it is exactly bacon flavored, not kind of or sort of, but spot on. a must have for popcorn snackers. …",18 out of 22 users found this review helpful
" Lots of Nut, Little Chocolate; Mixed Results",3,"I was particularly excited to try Emerald Cocoa Roast Almonds when they arrived in the mail today as I love chocolate and I love nuts. Five individuals ranging in age from 2 to 50 tried these together and shared feedback. A few common threads emerged. 1. Chocolate doesn't come off on your hands: Very convenient as there is almost no residue left on hands even after holding a handful of nuts for a minute. 2. Very subtle chocolate flavor: For some this is a plus and for some this is a negative. You know the chocolate is there, but in my opinion it just leave you wanting more chocolate. I couldn't eat more than 10 or so for that reason. They were just plain frustrating. This was the consensus of 4 out of the 5 taste testers. The fifth loved them and plans on finishing off my canister and probably ordering more. They are definitely not milk chocolately, but have barely discernible, subtle dark chocolate undertones. 3. Dry: We all needed to drink water immediately after tasting the nuts as they dried our mouths out, much more than normal salted or roasted almost or any other nut for that matter. Three of us described them as tasting ""burnt"" or ""too roasted"". 4. We keep eating them: Even though I'm not crazy about these nuts - in fact only one of us was - we keep coming back for more about every hour or so. I get frustrated every time I do, either wanting a chocolate bar or just some plain old chocolate. Perhaps this is a good trait in a snack, that you can't keep eating them ad nauseum. Other observations The 11 oz ergonomically comfortable container is about 8 inches tall and fits perfectly in your hand or in the cup holder of the car. The lid is screw-on rather than flip-top. The package contains 11 servings of 150 calories apiece (120 calories from fat), 13 grams of fat, six grams of carbs, and 6 grams of protein. Very much the same as other nut products. The conclusion? If you aren't sure already that you love these nuts, buying a four-pack might be too much for you. But if you love them, you love them, as evidenced by our one taste tester and many of the other reviews. I'd recommend trying a smaller volume before ordering in bulk here. …",38 out of 44 users found this review helpful
 great effective product,5,my wife loves it. it is the only mg product that she takes willingly and according to her it nullifies all her period troubles. …,12 out of 12 users found this review helpful
 Pork Gelatin,1,"Altoids are made with pork gelatin and the packaging does not give any indication of this. Thus altoids are not suitable for vegans, vegetarians, or individuals who eat Halal or Kosher. …",6 out of 19 users found this review helpful
" Ortiz Ventresca Tuna = voted ""Best Death Row Final Meal"" by Inmate Magazine 2008",5,"Not a fan of capitol punishment? Well, guess what... you'll be standing in line after you taste this velvet tuna belly fillet from pure spanish waters. Your last meal will never be more enjoyed. Even the pope likes it. …",11 out of 13 users found this review helpful
 great brand of stevia in convenient tablets,5,":: SteviaTabs Stevia Extract Tablets, Pack of Four 100-Count Packages :: I am hooked on always taking my coffee with stevia. The form I most often use is the shaker jar, the blend with FOS, from this same reliable company (Wisdom Naturals). But I also buy their product in tablets for the convenience. I take a packet with me for when I am away from home (travel, motels, etc). Another good reason for choosing tablets that I learned from experience: I was trying to get a friend to switch to stevia for his coffee instead of the chemical whatever-it-was sweetener tabs that were his habit. He reported that the stevia was far too intenseley sweet. I was suprised, but then after further dialogue, learned that it was because when he used the shaker jar, he poured in too much. Since then I found that setting a stevia-newbie up with tablets, and the simple instructions of 1-2 tabs per cup, it's what makes for the best approach. Note! Amzn's current price on these, less than $4 per pack, it is VERY good. I spent a lot of time last winter researching lowest possible price on this product. I really believe AMZN's price here cannot be beat -- particularly if you're calculating in the current promo of 20% off and free shipping. …",12 out of 12 users found this review helpful
" Wonderful oil, FYI comes in  PLASTIC #1  container",5,"I just discovered the many benefits on coconut oil and started using it for cooking and on mine and my kid's bodies after a bath instead of lotion...leaves skin super soft and with a very light coconut oil smell. We just did food allergy testing on my son and he came back positive for milk (we suspected it) so now we use this oil as a spread on his waffles, bread, etc. in all recipes that call for butter and even add a little to my kid's smoothies. * * * Please note this comes in PLASTIC CONTAINER MADE OF PLASTIC #1 (botton of bottle has the little triangle with #1 inside and word PETE), most websites state this is a safe plastic (some argued otherwise but do your own research and decide for yourself), I won't argue that glass is better than any plastic but I'm just putting this as reference for anyone that's interested since I noticed all the bad reviews are due to this oil using a plastic container so if this is a big concern for you DON'T BUY IT! …",15 out of 15 users found this review helpful
" Has an ""Off"" taste",1,"This product was shipped from Superstore with the expiration only two months out. I contacted Organic Valley directly and was told that they ship the milk with a six month expiration date. That means it sat in Superstore's warehouse for four months, at least. Also, although technically not expired, this milk has an off taste. I will not purchase this product again. …",8 out of 13 users found this review helpful
 Delicious!,5,"These butter waffles are very tasty- very light, yet rich and buttery. They're hard to resist, couldn't help but eat a whole box. Only downside is that it uses vanillin, rather than real vanilla. However, it goes great with ice cream and fruits! …",20 out of 21 users found this review helpful
 Nothing I tasted can compare...,5,"I have been on this journey to find healthy alternative(s)for quite some time. I was reading in a book about flushing the fat and this was the only substitute recommended; so I went to whole foods the next day hoping that they carried the product ""stevia plus"". Although, the label did not specify that it was the ""plus"" version - I took a chance to purchase it. Now, I'm so glad that I did. I'm very impressed by it's flavor. I had tried a few other stevia products but the taste was unbearable. This is my first review, so I hope someone can appreciate this recommendation. …",16 out of 16 users found this review helpful
" Refreshing, and very similar to Jose Cuervo Margarita mix!",5,"Margarita mix is expensive and usually laden with calories (well, alcohol is too!). I don't drink a lot of alcohol, but when I do, I almost always order Mojitos, Margaritas, or Sour Apple martinis. I love the taste of them and thus the alcohol taste isn't overpowering for me. Therefore I was delighted to discover these new Crystal Light mocktails in my local grocery store (about three bucks a canister). The Crystal Light Margarita mix tastes just like Jose Cuervo Margarita mix to me, even the slight salty tang. This one and the Mojito are so good all on their own and I love them. The Appletini is a bit too much like drinking Jolly Rancher green apple candy, so I only like that one in small doses. They are obviously not as syrupy-thick as real Margarita mix, but that's a plus to me. It's very refreshing on a hot summer day. Each canister has 5 packets, and each packet makes 2 quarts. An 8 oz glass of this is a no-guilt 5 calories. It's great both as an option for non-drinkers and to add alcohol too if you wish. I've been back to the store several times now and they don't have these any more - when I bought them they were marked ""temporary"". So now this is the only place I know to get them. …",28 out of 30 users found this review helpful
 Teff is great stuff,5,"Teff replaces oatmeal as a hot breakfast cereal. Teff's pretty unique, its a tiny seed. It doesn't get mushy when cooked, but does stick together. To cook it boil it in water- use about 1/2C Teff to 2 1/2 C water- to serve two or one large guy. Add some salt too, say 1/8 to 1/4 teaspoon and just boil until thick. Stir so it doesn't stick to the pan. Flavor is kind of nutty but mild and its really good. Its much higher in protein and complex carbs so you can feel the difference around noon- still with you. Its a definite must have for athletes and if you can afford it everyone else. You may also like grated orange peel, nutmeg, cinnamon or for us we add toasted anise seed as well for peak flavor. We serve it with milk and a pinch of sugar. Its excellent, if you prepare any dish like this you will probably find Teff is better than all of them. Take advantage of the shipping deal when you buy two boxes. …",27 out of 28 users found this review helpful
 very pleased,5,the plant was shipped promptly with excellent packing and is just as described very full of healthy appearing leaves best of all my cats have sniffed it and not found it edible …,16 out of 17 users found this review helpful
" My 2nd fave coconut water, better flavor than ONE, VitaCoco, Zico--BUT Amy&Brian's is best tasting of flash pasteurized",5,"I used to get several cases of ZICO on subscription here on Superstore. But Zico changed their packaging AND processing (instead of fresh, it's now from concentrate). If it had still tasted the same, I prolly wouldn't care it was from concentrate, really. But when does a ""from concentrate"" drink EVER taste as good as natural. Have natural tangerine juice, then drink one from concentrate? Yeah, not the same. So, I've tried O.N.E. and VitaCoco and assorted brands found in supermarkets and Latino stores over the years. But I always went back to Zico. Now that Zico is horrible (tastes and smells funny), I needed a new coconut water for my daily fix. I decided to try this since Superstore offered it to me in a Gold Box Deal. Well, it arrived today and I LOVE IT. It has a nice sweetness and a clean taste and it's got that refreshing quality that chilled coconut water gives. Heck, I even like it at room temperature. It's not the stinky-sour horror Zico now is. I also like that it's organic. That's a bonus! I agree with the other reviewer that the can is great for chilling it up real cold. UPDATE: Apparently, this brand pasteurizes at quite high temps, so there is a legitimate concern that it loses nutrient content. I therefore recommend that, for those who want more than just a great taste, you either email the company and confirm if they have switched to flash pasteurization, or switch to Amy and Brian's (which flash pateurizes and has a BPA free container). I disagree with the reviewer that says those other brands are tastier. I grew up drinking coconut water (my dad would split them open with a machete for us to sip straight out of the coconut), and this one tops O.N.E., which has been my Zico substitute until now, and VitaCoco (which I do agree is sourish and way down the choice list). But what ""tastes good"" is subjective and we won't agree on best taste. But I can tell you this tastes really close to real coconut water fresh from a tree in your backyard (though nothing beats the real, fresh thing). I'm assuming changes in flavor are to be expected since coconut water will vary from nut to nut. Even Zico was not consistent formerly, sometimes sweeter, sometimes more water, depending, I assume, on the batch of coconuts. Any drink that's from actual fresh juice will have variations (and I guess Zico went to concentrate in part to standardize the flavor). So, I may just have a crazy good batch here in my hands. :) I've just signed on for a subscription and three cases are on their way to me, yay! Thanks, Superstore, for this alternative now that I'm exiled from Zico. Heh. Update: I tried Amy and Brian's CW after this one, and I actually prefer the A&B due to the sweetness. It has that lovely light, clean, fresh taste that Nature Factor has, just sweeter. That may not be the best for everyone (some folks will want it less sweet, not more, due to the difference in carbs). But for me, I love sweetness, so I'm hooked. But you can't go wrong with either NF or A&B. Enjoy either or both--as I will. So great to discover fabulous new beverages that are healthful. Addendum re Potassium: This possible potassium-compromising may end up being great for those who want, not just organic, but to minimize potassium intake but enjoy coconut water (ie, those on Ace Inhibitors or potassium sparing drugs, those with kidney function issues). I'd check with the company first--definitely-- to make sure of actual postassium content before considering it safe for the K-avoiding crowd. Something to consider, though, what with so many Americans on high blood pressure meds. But until the company confirms or denies or makes clear what it's ACTUAL end-product electrolytes/Potassium content is, K-avoiders should avoid all coconut water unless your docs okay it. …",33 out of 34 users found this review helpful
 Yummy goodness!,5,"I never thought I'd like these when I first ordered them but gosh they are sooooo yummy... They have a great taste, texture and satisfying crunch! Plus they're high in fiber and protein which is like so kewl **Update** Since my original review above, I've ordered on average of 2 cases per month, a few cases I've recieved tasted very stale and deserve a rating of minus 5 stars so beware …",39 out of 39 users found this review helpful
 Perfect gift for grandcat,5,"I sent two cases of this food to my finicky Grandcat in Florida. My daughter told me she goes ape over it! It's nutritious for her, and she is now talking. …",34 out of 36 users found this review helpful
 A favorite,4,"Bought this for my husband, it's his new favorite. He likes a really dark 11 oz. cup of coffee so I always get Extra Bold varieties for him. Some of his other favorites are Green Mountain's Dark Magic, Timothy's Midnight Magic & Rainforest Espresso. …",12 out of 12 users found this review helpful
 Huskless Popcorn,2,Not great...still husks...just a lot smaller and more compact. All kernels didn't pop either. Stick to Orville Redenbacher both for taste and quality. …,10 out of 12 users found this review helpful
 love the natural ingredients!,5,"I only feed my dog organic products treats and I love the ingredients in these treats. Even better, my dogs love them too. They are small and perfect for training. Although I think they smell repulsive my labs cannot get enough of them. They will harden over time, they are super-moist to begin with. But I have found that they stay fresh much longer if you keep them in the refrigerator I also recommend the american chicken jerky that comes with the skin and coat optimizer, Showstopper (Unflavored) 4 Lbs. + Free American Chicken Jerky - 3 Oz. . Another favorite in this household, they go crazy when they see the bag. The jerky does come in much bigger pieces but they are easy to break into two, which I usually do and share half with each dog. Now if I only watched my own diet as much as I did my dogs, I may actually get somewhere, lol. One thing is for sure, Superstore definitely has the best prices for pet treats and supplies. I've seen these products at the store marked up almost double! Cannot say that about everything Superstore carries but for these categories they seem to have cornered the market. …",28 out of 28 users found this review helpful
 Product not as described,3,"Package arrived in time. I was expecting the salt to be finely ground - which to me means something powdery. The salt was more like rock salt - the crystals being slightly larger than what you find in kosher salt. I have to dilute it with water before I can consume it. If you sprinkle it on a salad or similar semi dry food, you will feel the crystals, which is an unpleasant experience because it feels like you have sand in your food. This salt is not like regular salt that dissolves easily with little moisture/liquid. The package it is in is also labeled ""finely ground"". I use it for cooking - where I have no problems with it. The three stars are only because the salt was not what I would consider finely ground. …",25 out of 32 users found this review helpful
 bad beef,2,I'm normally a fan of jack links but this really disappointed me. Ordered 4 bags and had two of them. I spent more time picking through the meat taking out the nasty gizard and fat chunks all throughout the bag. Also the meat quality was terrible and quality control isn't. Good for this flavor. One piece would be moist and flavorful and the next would bard as a rock and uncomfortable to chew. Overall this was a terrible product. Jack links shouldn't put 10 different cuts of meat in the same bag. If you like quality controlled products this isn't for you. …,13 out of 13 users found this review helpful
" A perfect ""Anytime"" coffee that is sure to please.",5,"I have tried many, many brands and blends in my Keurig coffee maker and this is definetely one of my favorites. The type of coffe I drink depends on my mood. Sometimes I want a strong, bold cup like, Newman's Own Extra-bold Special Blend K-cups, 80 Pk for Keurig Brewers and sometimes I want something more mild like, Mountain K-Cup Single-Serving Coffee 108-ct.- Nantucket Blend But ever since I have had my Keurig I have been looking for one of my favorite coffees. The Dunkin Donut brand. This coffee is superb and very much like the Dunkin Donut brand. Not bold or bitter. Not weak or under flavored. It is smooth and very flavorful. It is the perfect crowd pleasing blend for any time of day or night. I have shopped all over and you can't beat the variety or the price here on Superstore when you join their club. A great value. I do wish that Superstore would change the name by removing ""Extra Bold"". It is not. It is, at most, a medium roast. Even when brewed with the smallest setting of the Keurig I would not concider it bold. It comes out great on the medium size setting. Very remanicent of that great cup of Joe you would get in the old days at your favorite diner. …",31 out of 32 users found this review helpful
