Title,Star Rating,Review,Helpfulness
 Eases my Morning Sickness!!,5,"I am a very healthy person. I eat organic foods, take good vitamins etc. I never thought I needed magnesium in my diet since I ate so well. I am currently 2 months pregnant and have had awful morning sickness lasting all day. My mother recommended this product to try. I called my Dr and she said it would be just fine during pregnancy, so three days ago I gave it a try. OMG 10 minutes after I drank it my morning sickness was gone! Been taking it for three days now and I feel great! I would highly recommended this for nausea and stomach issues, morning sickness, oh and constipation it really helps with the constipation! …",12 out of 14 users found this review helpful
 GREAT GIFT,5,"THE PURCHASE OF OLD TIME CANDY WAS A BIRTHDAY GIFT AND I GOT ALOT OF THANK YOU'S. IT WAS FOR MY BROTHER IN LAW AND HE SHARED IT WITH SOME OF HIS GRAND CHILDREN. REGARDS, LINDA YENSHAW …",9 out of 15 users found this review helpful
" not fresh, no aroma, chicory flavor",2,"The box arrived on July 22, the date on the coffee bag is Sept 30. So that doesn't leave much shelf time here. Thing is, most vacpac coffee has at least a 6 month shelf life, so that is worrisome. Opened the bag, no smell. That in itself tells the whole story. Coffee is aromatic. You open a bag of bean, particularly french roast bean and you're going to smell coffee, even before you grind it. It's the nature of the oils on the roasted coffee beans, and it definitely affects the flavor and experience. no smell. Brewed up a pot this morning in my cuisinart coffee grinder/brewer: beans were not consistant in roasting, some darker than others no aroma when brewing whatsoever coffee turned out very dark med chicory like flavor coffee flavor not strong or rich. I've been playing with this coffee for a couple of days and after a while it's not terrible. Compared to a stronger flavored French Roast, it pales. But on it's own, if this is how you like your coffee, okay. I can't say if it's the blend of bean or if it's fact that it was roasted a long time ago and it's lost it's strength. But it lacks a rich coffee flavor. except it has that mild chicory backtaste going. so if you want a mild coffee with a hint of chicory, you found it. …",8 out of 12 users found this review helpful
 Beware new formula!,1,"Be very aware that the new formula ALS is not agreeing with a lot of dogs. I have one of these dogs and no amount of transitioning improved the diarrhea, vomiting, and hot spots. There are many, many complaints on the web by people with dogs having the same symptoms that finally stopped upon changing to another food. Canidae made major changes to their ALS formulas and did nothing to alert the public until they had to (their web site only). There is still nothing on the bags to make people aware of the changes except a new ingredient list. Do your homework before buying this dog food. Dog owners across the country have spent lots of money unnecessarily at the vets trying to find answers to their dogs medical problems only to find that it's the food they've been feeding. Used to be an outstanding product! Wish I could give zero stars! …",7 out of 13 users found this review helpful
 a very definite five stars!,5,"Welcome to heaven, Judy. What? Yes, you have arrived. What? You are asleep now, thanks to Celestial Seasonings Sleepytime tea. But I don't remember going to sleep. My point exactly. That's why I call it heaven. But who are you? I am Sleepytime Judy and I am asleep. What welcome relief, knowing there is a pleasant, calming antidote to the stresses of a relentlessly busy mind that sometimes refuses to shut down. Just walk to the kitchen, put the kettle on, pull out a Celestial Seasonings Sleepytime teabag, place in a favorite cup--mine is a slender version of a Blue Willow cup, pour on water at just the boiling point, and wait for the tea to steep. Meanwhile, pick up the box--how many times now--and read the the words. ""100% Natural Herb Tea, Caffeine Free."" ""a comforting blend of chamomile and spearmint creates a lullaby of tender flavor to soothe your senses..."" ""...it lets you curl up under a quilt of flavor and quiet the tensions of your world..."" 'The sweetest way I think of you is when the day is done.' Emily Dickinson Ingredients: Chamomile, spearmint, lemon grass, tilia flowers, blackberry leaves, orange blossoms, hawthorn berries, and rosebuds. But before I take my cup back to bed, I look at the last panel of the box. There's papa bear asleep in his cozy chair in front of the fire, Mama is carrying the baby and holding the hand of another, taking them to bed. Through an open door one can see two little bears already asleep in their bed. All in all, a cozy room of happiness and warmth and the promise of sleep. I sip my cup of Sleepytime tea quickly, almost gulping. I have learned that if I sip my usual slow sipping, I will fall asleep only halfway finished. That is how efficacious the tea... really... is..... …",18 out of 19 users found this review helpful
 Excellent coffee with delicate notes,4,"I use these beans in a Jura Capresso SuperAutomatic. 13289 Impressa S7 Avantgarde Automatic Coffee and Espresso Center Everyone in our home likes the coffee because it has a refined taste. If you like a clear tasting coffee, with delicate notes, and a slight nutty taste, give this one a try. Coarseness of grind has a a very distinct impact on the taste, so be sure to try different grinds. I have noticed a slight variance from bag to bag as well, so if you aren't impressed, try a different lot. Also has excellent crema. Note also that the price for this item fluctuates frequently, so be sure to watch for sales. …",14 out of 15 users found this review helpful
 Visually unappealing.,2,"I have to say, this is an interesting product that I was very excited to try. It's different! I mean how often to you hear someone say they drink black water! When I received my package, first thing I did was open a bottle and took a whiff. I wasn't expecting any smell considering it's supposed to be just like water. I have to say there is a slight subtle smell to it initially, but after a while it was gone. So now it's time for the taste! I took a sip, expecting off-putting flavor and quite frankly, my body was prepared to gag because we don't normally drink black water. I couldn't get past imagining I was drinking a mixture of gasoline and water. Unlike regular water, blk tastes a little bit smoother. I do also detect more of a metallic taste to it but it's very subtle. Once you swallow, it leaves a little dry feeling in the back of your throat like when you drink gatorade. I wouldn't consider blk to be very refreshing. I find myself needing a drink of regular water after the sampling. The only reason I can see anyone drinking this is if they're wanting the benefits of fulvic acid. Other than that, I can't see myself repurchasing this again. It seems to be like when Heinz released blue ketchup and it failed. Food/drink needs to be visually appealing. Unless it is flavored, regular blk is just going to make people gag. I wouldn't recommend this product. …",15 out of 18 users found this review helpful
 nasty surprise,1,This is disscusting nasty and it even looks unappeling to me. none of my friends even liked it. It tastes like sweet and sour but nasty at the same time not at all like chinese food. its spicy and good for about one to two seconds. then the tase over cmes your mouth whith such bad taste its hard to describe. ewwwww is all i can say what a wase of molecules on the earth i dont even know who thought of this stupoid **** idea. i have no clue whay i even bought it in the first place. all i can say is DONT BUT THIS GUM!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! …,13 out of 24 users found this review helpful
 Ingredients,5,"After reading the review about the change of ingredients, I contacted Holistic Select to double check the information and they clearly state that there are no pork products in this food. The only change they made was to add canola oil as a secondary fat source. Here is the list of ingredients that they sent to me: Anchovy, Sardine & Salmon Meal, Oatmeal, Ground Brown Rice, Ground White Rice, Canola Oil (Preserved with Natural Mixed Tocopherols), Dried Beet Pulp, Menhaden Fish Oil, Flaxseed, Dried Egg Product, Carrots, Sun-Cured Alfalfa, Peas, Potassium Chloride, Organic Quinoa, Apples, Blueberries, Cranberries, Dried Kelp, Yucca Schidigera Extract, DL-Methionine, Vitamins [Beta-Carotene, Vitamin A Supplement, Vitamin D3 Supplement, Vitamin E Supplement, Riboflavin Supplement, Vitamin B12 Supplement, d-Calcium Pantothenate, Niacin Supplement, Pyridoxine Hydrochloride, Thiamine Mononitrate, Folic Acid, Ascorbic Acid (Vitamin C), Biotin], Minerals [Polysaccharide Complexes of Zinc, Iron, Manganese and Copper, Cobalt Carbonate, Potassium Iodate, Sodium Selenite], Choline Chloride, Lecithin, Rosemary Extract, Glucosamine Hydrochloride, Inulin, Dried Lactobacillus acidophilus, Lactobacillus casei, Enterococcus faecium, Bacillus subtilis, Bacillus licheniformis, Aspergillus oryzae and Aspergillus ni ger Fermentation Products, Mixed Tocopherols (a natural preservative). Select Radiant Adult Health, Anchovy, Sardine, and Salmon Dry Dog Food, 30-Pound Bag …",13 out of 14 users found this review helpful
 not for healing purposes,1,I ordered it for healing purposes and it has no energy in that direction so I have one pound of useless cinnamon …,0 out of 46 users found this review helpful
 Amazing!,5,"As others have stated, this isn't a good price, but the sauce itself is amazing! Best way I can describe it is simply a sweet version of soy sauce. My mom always bought this at Sam's when we were growing up, then for a while we couldn't find it available anywhere. I bought every type of sauce I saw that looked like it could possibly be similar, but I never found any other sauce of this type... I especially love the sauce with rice. Just a plain bowl of white rice tastes wonderful with some Yohida's Sauce on it :) …",12 out of 12 users found this review helpful
" Really, really low quality",1,"I was misled by the high reviews of this coffe (somehow I forgot that we are in Folgers land here) so I bought a 4-pack. This coffee tastes awfully like robusta, and probably is made moustly out of robusta (interested parties can inquire about robusta vs arabica in the coffee blends, but let's just say that any decent coffee blend is made out of 100% arabica. Robusta is mixed in cheap blends because it is cheap. Tastes awful too... ). Also, the price of this coffe does not reflect the low quality - it should be way cheaper. I normally buy Lavazza Oro, but somehow the quality of that coffee deteriorated in the last year or so). …",8 out of 16 users found this review helpful
 where's the candy corn?,2,"I was so excited to finally have hunted these oreos down and try them. Sadly, they weren't what I was expecting. If you have had the birthday cake oreos, don't buy these. They have the exact same smell and the only difference is its on the vanilla cookie. The icing tasted like birthday cake and no taste of candy corn at all. They look cooler than they taste. Save your money or just get a bag of actual candy corn, you'd be happier with that. …",12 out of 16 users found this review helpful
 Newman's Own Organics Dog Food,5,"I cannot express enough how pleased I am with this dog food. I feed my 11 year old German Shepard, and my two year old Pittie Girl this food every day, and the benefits are astounding. For most of my Shepards life I fed her a well known, vet recommended food, and yet she always had stomach problems. Trying many things, it was not until I rescued, and I should really say she rescued me, and the dog food recall, that I began doing research on brands of food. After a long investigation, I decided on Newman's Own, not only because there had been no recall on the food, but because of the ingredients, and that the proceeds going to charity. Now, choosing this brand, would mean that I would have to order it online, because my local stores did not carry it, but that was all right with me, because not only do I enjoy online ordering, but I am an older, disabled woman, and getting to the store and hauling in packages is very hard for me. Well, I want to tell you, My 11 year old thrives on this food, with no more digestive issues, and a beautiful white coat, and she loves eating it with vigor. My two year old American Pit Bull Terrier, another love of my life, also thrives on this food, has the most beautiful shiny coat ever, and people say all the time how beautiful her coat is. I do spoil my fur kids, but their health and well being is my number one priority. I have just recently switched over feeding my 4 cats Newman's Own cat food, both dry and canned food, and since then, I have noticed the difference in the elimination of hair ****. I know that I am truly a pet lover, but I believe that if you love your pets and want only the best well being for them, unnecessary medical issues, and all around good health, a good balanced, safe, natural food is the way to go. I highly recommend Newman's Own dog and cat food. I also feed my two dogs Newman's Own biscuits as treats. …",88 out of 89 users found this review helpful
 Lobster Tomalley=health risk,3,"I advise you to do your own web search to determine how the health risk could affect you. The tomally functions as the lobster's liver and pancreas. However, even in the cold Scottish waters, dioxin and other harmful agents have been present and there are warnings for the general public. I was disappointed to discover this information, so I only ordered the mushroom and seafood flavors. …",5 out of 15 users found this review helpful
 All time best pectic available!,5,"I've been using this for years, and teaching others how to make jam with it also. Last year some of my new jammers accidently bought other brands of pectin. They were very unhappy with the difference in the end product. The best aspect of this particular pectin is that you can use any amount of sugar that you want, or none. I've found that most jams are really not sweet enough if you go less than 3 cups of sugar per batch. It still beats the heck out of the 7 or 8 cups sugar that a standard pectin recipe calls for. But if you're making jam for a diabetic, you can use a sugar substitute instead. This is the most dependable pectin out there. And for 2 years in a row, Superstore has had the most economical price for it! …",12 out of 12 users found this review helpful
 Disgusting!,1,This tea tastes nasty. Maybe I just dont like sage but it made me gag! …,1 out of 13 users found this review helpful
 new review,2,I initially had given a negative review because the company had sent me the incorrect item and charged for the correct item which was double the cost. They called and emailed wanting to right the situation. They credited my acct for the amount over charged. …,2 out of 26 users found this review helpful
 For more than salting foods.,5,"Yes, I do use this product for salting some of my foods, but it also has another handy use. Because the grains of salt are much larger than normal, I use this salt to clean my cast iron grill and skillet. I pour one or two tablespoons of salt on the slightly warm grill or skillet, and rub the salt into the bottom and sides of the pans with a wadded up paper towel. The salt even quickly makes short work of cleaning the RIDGED bottom of my cast iron grill pan. Works perfectly. I usually keep two or three packages of this product on my spices shelf because I use it frequently both for salting food and cleaning the cast iron. …",16 out of 18 users found this review helpful
 So happy to find these here!,5,"I love these noodles. While no one would every mistake them for ""spaghetti"", they contain zero carbs and fat, zero calories, and zero Weigh Watcher points. Once you rinse them well and heat them up (they don't really need to be cooked), you can pour on any kind of sauce or use them in a stir fry in place of any other Asian noodle and you'll be satisfied in knowing that you can eat your fill but not be going overboard on caloric intake. Of course, if you use a lot of oil or a rich sauce like alfredo (yum), you'll need to take that into account. I used to live near a large international market and was able to pick these up weekly, as I needed them. They were actually not called ""Miracle Noodle"" but were the same product, with Japanese writing on the bags. They were also about 1/2 the price of Miracle Noodles. However, no longer being able to find them anywhere nearby, I was very happy to order these on Superstore. The price seems reasonable, and they were quickly shipped right to my door. I learned from reading other reviews here that these can also be frozen until ready for use. That's a big plus and was pivotal in my decision to order a whole case. I'll probably go through them rather quickly so opted to order them on auto-ship at an additional discount. For those of you who haven't used Superstore's auto-ship option, I highly recommend that for any grocery item that you're likely to reorder regularly. You can change the time of your next shipment, skip a shipment, cancel future orders, and Superstore notifies you a reminder when it is getting close to the time of your next shipment. Very user friendly! …",12 out of 12 users found this review helpful
 very pleased,5,"I sent this as a sympathy gift for my bosses wife when her mother passed away... she absolutely loved it.. it was something to make her feel good while mourning, instead of filling her house with flowers and plants that die. A great price for a nicely thought-out group of items. …",21 out of 23 users found this review helpful
 Where are the hazel nuts (filberts)?,4,"My company had a celebration where this was one of the snacks served. I had one of them and was excited because these are a lot of my favorite nuts in one pouch, which is hard to find. The first thing I did after the celebration was go on Superstore to subscribe to get these regularly. However, I should have looked at the picture more closely before I ordered because when they arrived I was disappointed to find out that the hazel nuts had been ""replaced"" by walnuts. Everything is exactly the same as the ones I had at work. The package looks the same, they both say ""Heart Healthy Mix"" on them, except walnuts have been substituted instead of hazel nuts. Unfortunately, hazel nuts are my favorite. Otherwise, these are very good, just not as good (in my opinion) as if they had hazel nuts in them. So minus 1-star for Planters having two versions of the same thing without changing the name. What Superstore is selling (look at the picture of the box closely): Peanuts, Almonds, Pistachios, Pecans, & WALNUTS Also available, just not on Superstore: Peanuts, Almonds, Pistachios, Pecans, & HAZEL NUTS One other thing, the ""per ounce"" price that Superstore is showing is incorrect. This is a ""3-pack"" (3 separate boxes) of six 1.5 ounce pouches, so there are 18 X 1.5 ounce pouches total. This is a total of 27 ounces. Superstore is doing the calculation as if it is only 4 total ounces, so disregard Superstore's ""per ounce"" price. …",11 out of 12 users found this review helpful
 Great crunch for the HCG diet!,5,"I bought these breadsticks for the HCG diet & am sure glad I did. On such a low calorie diet, the crunch was much appreciated! I wouldn't want to do the diet without them! Great product, crunch, & flavor. …",21 out of 21 users found this review helpful
 Beef Jerky Goes Bad?,1,"What a rip off. We opened the bag and a day later there was wispy white mold on it. The whole bag had to be thrown out. It even smelled a little ""off"". You're better off buying it at the store. …",6 out of 14 users found this review helpful
 Secret Pleasure  &  Nutritional Powerhouse,5,"My first culinary memory involves a surreptitious finger dip into the Marmite jar at the age of three; it is the first food I remember really loving. And ever since then I have had difficulty getting enough of it. Not everyone reacts to it the same way. Some imagine it looks too much like axle grease. Others complain that it smells too much like beer left overnight to go bad. These facts suggest that one might only serve it to close friends and only when there are some alternatives. In any case, the Marmite claim ""Love it or Hate it"" is quite apropos. It rarely evokes a neutral reaction. The best preparation I can think of is to mix it thoroughly with butter. One part Marmite to two or three parts butter. Then spread thinly on toast. Served this way, the primary flavor of Marmite is salt. Then there is a subtle meaty flavor sometimes called umami - it's a flavor that is present in well browned mushrooms or red meat. The label suggests that it might be put to excellent use in soup stocks as a substitute or supplement to caramelized roasted vegetables - onions and carrots. As for nutritional value, even spread thinly it is dynamite. Those who fall hopelessly for its charms may find themselves consuming mega-doses of a few crucial B vitamins. It is an exceptionally rich source of B12, folicin, and B6. And since it is free of animal products it is an ideal food to include in a Vegan diet which normally falls short in delivering B12. …",41 out of 42 users found this review helpful
 BEWARE!!,1,Black currants are toxic to dogs just like grapes and raisins. Also rosemary has been found to be a nerve toxin in some dogs. Please check out. …,6 out of 20 users found this review helpful
 Highly recommended for saffron lovers!,5,"This is the freshest, most aromatic saffron we've every had. Even the UPS driver was caught sniffing the box as the tin cannot contain this wonderful scent - and it tastes as good as it smells! …",12 out of 13 users found this review helpful
 Great Waffles and Easy Operation,5,This waffle iron gives professional results and yet is easy to operate. Highly recommend product. …,1 out of 12 users found this review helpful
 Not Freeze-Dried,1,"I ordered this item because I thought it was freeze-dried kinda like dehydrated, but it's not! They taste like they were pickled and rolled in sugar! Yuck! The original strawberry taste is gone. The company sent them to me very promptly and in great packaging, but I really thought it was something else... The page does not provide a good description of what the product really is. …",9 out of 13 users found this review helpful
 CONTAINS MSG!,1,"Hidden Valley needs to remove this from their products. MSG is the 2nd ingredient in this, which means it contains a lot. MSG is poison and causes cancer. I will never buy another one of their products as long as they keep using this. …",4 out of 15 users found this review helpful
 cherry chashew bar,5,"The best part about this bar is that (unlike most others) I cannot taste the dates. They're a little sweet, but not too much so; the tartness of the cherries helps balance things out. I take these with me for breakfast or a snack to classes, and it helps fight off any hunger while I get some protein. I've also found that it is more filling if I drink it with something (juice or a bottle of water) and can make a quick meal. I'm new this whole raw food thing, so these have been life-savers for when I'm tired of eating whole foods and salads. …",28 out of 33 users found this review helpful
 Terrible,1,These chips (all flavors of the variety pack) are really terrible. I have thrown away a lot of them and suffered through eating some of them. They are over spiced and nasty. …,4 out of 16 users found this review helpful
 Doesn't fit in all Keurig makers,3,"This is decent coffee at a good price, but the K-cup is made different and doesn't fit in all Keurig brewers. The instructions on the package actually tell you that but the description when you buy it does not. I have two brewers and it only fits in one of them …",10 out of 14 users found this review helpful
 The best tea in England,5,"Yorkshire Gold is the finest premiere English tea. As you watch its golden amber descent into a teacup, complement with just the right amount of milk and perhaps a little sugar, you'll appreciate what our colonial forefathers sacrificed when they chose to promote the United States as an American coffee-drinking nation. Now that those unpleasantries are behind us, we can reach again across the pond and together enjoy a cuppa! …",20 out of 25 users found this review helpful
 Red Star Yeast,4,"I like the product....excellent quality....But!!!!!....You are far far too expensive ...I found the product for one half the price you charged me. I will not be ordering that product from you ever again....and as well I'll be comparing prices of other material more closely. I as well will inform my friends to the ""HIGH"" cost of your product. Sincerely Clayton C. Shortridge …",5 out of 15 users found this review helpful
 Pillpockets are a Lifesaver,5,"My dog Andy requires 3 pills 3 times a day. I started using Pillpockets almost two years ago. We have used the dreaded pill popper for many years. When the popper comes out, Andy beats a hasty retreat. We all hated it, as a lot of times the pills popped out, stayed in the popper, or he gagged on them. Since he had to have pills three times a day, it was a daily ordeal. It all changed when we tried Pill Pockets. He now looks forward to taking his pills. He loves the taste of the Pillpockets, I don't think we can now do without them. He likes them so much, we use them as treats for special occasions. They have made treating Andy a pleasant experience, rather than a ordeal. I wish I would have invented them. …",12 out of 12 users found this review helpful
" Much, much cheaper elsewhere",1,Virtually any site on the web that sells Gebhardt Chili Powder do so for $4.00 a 3 oz. bottle. Not $16.00 plus as this seller is advertising it for. …,4 out of 12 users found this review helpful
" AMAZING, but MAKE YOUR OWN (Steps below).",1,"This stuff is soooooooooooooo good. I could eat it out of the jar all day! My only problem is how RIDICULOUSLY overpriced this is. Its currently ~$13 at my local Whole Foods. As a college student,I can't be spending that much on something like this! That said, I found a CHEAP, EASY alternative that tastes JUST like it. I went to my local indian food store and bought a few bags of powdered / coconut flakes for about $1.50 , threw it in the blender on pulse for a few min, then on high, then on medium, then when it started getting clumped and creamy I set it to low for about 5-6 minutes. Tastes JUST Like it, same consistency, taste, everything. No oil needed,no milk, no sugar, no heat, not even a food processor. The oils come out naturally from the dried coconut flakes/ powder. The butter came out a bit creamier than that in the can, which is a bonus for some considering consistency seemed to be the biggest complain against this product. Anyways, I just saved myself over $10 making this in 15min or less. Artisana is banking serious $$ on something so simple and inexpensive to make. Enjoy! Thank me later lol. …",227 out of 251 users found this review helpful
" Blk Water, pretty good actually",4,"I happened upon this water at my health food grocery after working out this evening. I drank half the bottle before looking down and realizing that the black was not decorative packaging but actually the color of the water! It doesn't taste like plain water, but not so unlike plain water that you think you are drinking something else...it tastes like water with a little extra mineral in it and it is not sparkling, by the way. I'll have to say I was surprised to find myself liking it. I had a mild sore throat (cold maybe coming on?) and a painful cold sore starting in my mouth. The blk water made the area a little numb/tingling (like hydrogen peroxide does when put on a cut to disinfect) at first and then...after a minute or so the cold sore didn't hurt and my throat didn't either anymore. I'm not one for miracle cures, etc, but this made me feel pretty good. I don't know anything about Fulvic Acid, so I looked it up and it seems people are pitching it as the new ""superfood"" supplement; that said it's hard to find much factual information on how exactly it is helpful or not for humans. …",23 out of 32 users found this review helpful
 Oh it was AWFUL!,1,"Having read the other reviews, I wonder if mine had just gone bad. It has almost a fermented alcohol-like smell. My husband got the cashew bar, I got the banana cookie. Both were were so nasty we threw them away without eating them. …",3 out of 14 users found this review helpful
 The greatest addition to our meals,5,"My husband and I have these noodles everyday. I can create easy meals with them. Love to stir fry onions, garlic, fresh tomatoes and add seasonings , taco sauce or salsa , chili powder, ginger all in water. Then maybe some meat 3.5 ozs . Can slice frozen chicken breasts in processor then stir fry till done. Just a few minutes then rinse noodles in strainer and add to stir fry when everything else is done. You have a plate full of food and most calories are from the meat. Very satisfying. My husband has lost over 40-50 lbs and I have lost over 30 lbs. This is one addition to the rest of our lives. We can make this meal in less time then going for fast food. And even better make double portions for lunch the next day. …",12 out of 12 users found this review helpful
 AN INGREDIENT CAN INTERFERE WITH MEDICATION,1,"NOTICE TO ANY PRESCRIPTION DRUG PATIENTS ... it is not clear on most liquid stevia products how many of them (this one included) utilize ""grapefruit seed extract"" as an additive (typically as a natural preservative). If you take any medication that restricts or suggests avoidance of grapefruit ""juice,"" I strongly recommend that do a bit of research before relying on the ""seed extract"" issue as not be included as a concern. My research has shown that grapefruit ""seed extract"" can have the same impact as grapefruit ""juice"" relative to interfering with how some medications are metabolized or absorbed. It appears they (grapefruit juice and/or seed extract) actually have the ability to render some drugs almost completely ineffective. I have been a long term user and advocate of the positive benefits of grapefruit seed extract as a supplement (natural anti-fungal, anti-yeast, antibacterial, etc.); however, really had not expected that grapefruit ""seed extract"" might, in fact, end up as an unexpected additive and, more specifically, that it (seed extract) would end up showing the same evidence of drug interference as grapefruit juice does with two of the drugs I am required to take. I already knew about ""no grapefruit juice"" at all, but no mention of the grapefruit seed extract connection. Of course I understand that this product includes an incredibly small percentage of the seed extract, unfortunately, I haven't found any conclusive information regarding any ""acceptable"" amounts of the seed extract or data addressing any sort of ""volume"" thresholds of juice or seed extract. I'm disappointed I can't use this product anymore (and wish I'd known this sooner and/or even thought to ask my doctor or pharmacist sooner); however, I FEEL SO STRONGLY that I should introduce this issue to anybody else this might effect regarding health recovery, maintenance, or quality of life. -- PLEASE ALSO NOTE: I only gave one star to enable this to post (and hopefully get any appropriate individual(s)' attention). This was a five star product for me for quite some time as far as quality of taste, overall value, and excellent ""blend-ability"" with any kind of fluid or food ... it really is one of the best if you have no restrictions. I'm sad I can't use this type anymore. I do now, however, use some stevita packets that I like, and am trying a couple liquids that are available that don't have the grapefruit seed extract additive (or at least not listed) ... I'll post a review if/when I find one I can confidently verify as grapefruit seed extract free. …",10 out of 13 users found this review helpful
" Different product, expired 2 years ago",1,"Item arrived promptly, but not as described. It was not powder; it was a compounded block that needs to be grated. Also, the box is marked that it expired in May of 2009. It is April 2011 now. I would not purchase from buyer again. …",28 out of 29 users found this review helpful
 19 Grams of sugar!!! Wash it down with a coke why don't you,1,"Over half of the calories in this come from added sugar. While oatmeal is healthy for you, Quaker dumps a ton of sugar in to these things to make them palatable. 19g of sugar to be exact. A can of coke has 39g of sugar! Yuck, if you are looking for a high nutrition, healthy, low calorie food, look elsewhere. Over half of the calories in this come from added sugar. …",13 out of 19 users found this review helpful
 Decafe sampler,4,I enjoyed this sampler of decade coffees. It gave me an opportunity to try many brands and flavors that I would not have purchased otherwise. I would definitely purchase it again. …,12 out of 12 users found this review helpful
 did not work for me unfortunately,2,"I am very surprised that I felt the way I did after trying one of these 5 hour energy drinks. I did not think there was that much caffeine in each one but apparently there is because I had the jitter attacks bi-time which started about ten minutes after I finished the bottle. I got the sick feeling and it did not go away for, well about 5 hours actually. I was very close to putting my finger down my throat to try to throw it up thinking maybe that would make me feel better, although I'm a pretty big wimp so I didn't do that. I am not overly sensitive to caffeine but while the 5-hour energy drink obviously works for some people, it did not work for me. I tried green tea capsules about a week later (yes I was on the hunt for a good energy booster) and I have not had one negative experience to report. I also recommend raspberry ketones which I take with the green tea, Tea Extract 60 Capsules (500mg) + FREE 25 Grams Raspberry Ketones Powder . I think I found a good combination for me, finally. The only reason I need to take something for energy is because I start work at 5am everyday, which means I get up at 3:45am! I try to stay away from coffee and based on my own experience and research green tea extract is the most natural and effective energy booster I know of that I can take without any side effects. Hope this helps someone! …",31 out of 36 users found this review helpful
 Delicious and Perfect Chicken Every Time!,5,"I found this on the spice shelf of my local grocer and decided to give it a try. What a find! Our house smells like a gourmet kitchen every time I use it. It's excellent in the oven and on the grill. Recently, smaller stores stopped carrying the product, so it's a lot harder to find. But it's well worth the trouble. I've tried many other brands of chicken rubs/seasonings (McCormick, etc.) but this one is by far the best. …",13 out of 13 users found this review helpful
 This filter works PERFECT!,5,"Seriously, I love my Keurig. I love the convenience and the coffees. But what I don't love is buying $50 dollars worth of coffee every month. I tried the filter that Keurig gave me with my Platinum B70 model and it made my awesome Guatemalan Coffee I used to brew the ""old fashion way"" into a watered down mess no matter how fine I ground the bean or how much I reduced the cup size. I was skeptical about buying another kcup filter when I saw this offered on Superstore, but the video add on the ekobrew website had me sold. I bought the ekobrew Cup before it was available for sale with high hopes, and it has totally lived up to my expectations! My freshly ground coffee tastes better than any Kcup I have ever had! I forgot how good some of the beans I bought were. No Joke. If you are like me and have a few roasts of beans you just love and don't feel like breaking the bank trying every kcup under the sun to find blends that please you then get it. You won't be sorry. The only negative part is you have to rinse it out but that is no big deal. Just pop the top and tap it on the sink and the grinds come out then rinse. No scrubbing or anything. I may buy another to have one handy to fill while the other is brewing since I make about 3 Kcups worth of coffee in the morning to fill for two travel mugs for the wife and I. THANK YOU ekobrew! …",472 out of 477 users found this review helpful
 Not quite was I was looking for!,3,"The manufacturer also makes a better product ""Cafix Instant beverage CRYSTALS"" (7oz. jar) which we previously purchased at a Health Food Coop, was not available thru Superstore at the time we made our recent purchase. The ingredients on the label of the Superstore listed product (powdered) are slightly different and the flavor is slightly less coffee-like, but still a better flavor choice than Postum (discontinued). Also the ""Crystal"" product dissolves a little easier (looks like freeze-dried instant coffee) and does not lump up if the water is too hot as does the powdered product. Superstore, I HOPE YOU'RE LISTENING. PLEASE STOCK THE OTHER PRODUCT. …",10 out of 12 users found this review helpful
 Fun gift,3,"I really hope people out there don't think this is a replacement for actual water. As it states in the product description ""Great novelty or gag gift item that others will talk about for years to come"" please don't be fooled into thinking this will hydrate you. Dehydrated water is just as real as X-ray googles. …",6 out of 12 users found this review helpful
 This is THE ONE,5,"For those who like a bit more flavor than the soft breakfast blends -- this is the best of the bunch. I have worked through most brand ""bolds"" and come back to this one every time. Black Tiger is similar but does not have some of the added flavor notes found here. …",20 out of 20 users found this review helpful
 Be Careful,2,"This food has EXTREMELY high levels of protein. Not all dogs need a high protein diet, and in fact for some it can be quite dangerous. While my dog was on Orijen, my vet discovered that he had elevated liver enzymes. Many dog food health websites advocate high protein foods, but these can be very dangerous. Dogs that don't have a lot of energy and/or have little body fat (like sighthounds) do not need this much protein, and processing it can be very bad for their livers. This is a high quality food, I love that it is made by a small company in Canada, and many people have had great success with it. But know that it is NOT for every dog! Please be careful and keep in mind that more protein is not always better if you are considering this food! …",41 out of 52 users found this review helpful
 Creamy Smooth and Satisfying Soup at Hand!,5,"This Campbells Cream of Broccoli ""heat and eat"" soup is so ""Creamy Smooth and Satisfying!"" I added a few spices and heated it a little longer than suggested the first time I tried it, and it instantly won a permanent place in my fast food pantry! A cup of this soup rounds out a simple lunch perfectly, or it makes a quick, convenient snack anytime, just about anywhere. I had to try this soup blind because Superstore doesn't list nutritional details, but it was worth the risk. Here are a few facts, so YOU know what you're getting: Campbells Cream of Broccili Soup at Hand contains (per container) - 150 calories 3 grams protein 7 grams fat 3 grams sugars 7 grams fiber and gets 40% of its calories from FAT! …",18 out of 19 users found this review helpful
