Title,Star Rating,Review,Helpfulness
" Good product, BPA fears no longer an issue",4,"****Latest Update**** We are now past the baby food stage so I may have missed this if it was formally announced, but I recently heard that they switched packaging in late 2011 to be completely BPA free. I confirmed this with customer service. Leaving the remaining review as it was... ********************* My wife had made her own baby food for our daughter for the first eight months. Then, when our daughter was going to begin daycare, there was a certain convenience factor of being about to send in jars of baby food for her and so we bought Earth's Best. It was organic, and figured to be the closest bought brand to what she had been making herself. The variety packs are a nice, easy way to stock different kinds for our baby to enjoy... and enjoy she did for several of the flavors, though some she hated as well. All in all, we were pleased, and baby seemed pleased, though I will say, she didn't seem to like these gourmet ones any better or any worse than the less expensive Best Organic 2nd Dinner Variety Pack, 4 Ounce Jars (Pack of 12) . Needless to say, I was pretty surprised to read a review about BPA in the lids at Best Organic 2nd Fruit Variety Pack, 4-Ounce Jars (Pack of 12) , (and so I posted my review there as well). I spent some time trying to verify this myself. A lot of different blogs stated it, and while I couldn't find anything definitive, here's what bothered me: Clearly Earth's Best knows people are concerned about BPA in their lids... their own facebook site is littered with people asking this same question. The admin answers these the same way... food safety and baby health is of the highest priority, call us to discuss. That's only slightly paraphrased. Going to their website, they have zero articles on BPA and none in the FAQs section either... nothing. I'm not worried enough about the issue to stop using what we purchased, but I would have felt a whole lot better about the company and their products if they would acknowledge parents' concerns and tell parents... something. Hey, we check our food in laboratory testing regularly and the the amount of BPA found in our food is X, which is so low, there are no health concerns... just say something... anything. Do you really want the onus on the customer to contact you to keep using your product? As I was taking the time to review their product, I decided I would call them to give them a fair chance to explain. Something, I likely wouldn't have done if I wasn't writing a review. Their office was closed... 9AM - 7PM est. Not the most convenient times for a working parent, but I will attempt to follow up and update this accordingly. ****UPDATED (old)**** Just spoke to someone from customer service. She says that the liner that comes into contact with the food is BPA free, but that there is another section of the lid behind this liner, that does contain BPA, but that section of the lid does not come in contact with the food. I'm sure not everyone will be okay with that answer, but I'm ok with it. I still think it should be an answer that's readily available to consumers without calling them, but I will say there was no hold time at least. …",24 out of 25 users found this review helpful
 Oh Yum!! This tastes Like Summer!,5,"I mostly drink regular non flavored coffees....but since buying the Keurig I have grown fond of flavored coffees as a dessert or afternoon pick me up. This Island Coconut is by far one of my favorite coffees to indulge in. The coconut taste is very realistic and fresh, and it makes a wonderful iced coffee treat.The only thing I wish was a little different is that it is a mild coffee and I believe the coconut could stand up to a bolder blend. …",17 out of 18 users found this review helpful
 Best Baby Food by Far and a Great Variety,5,"Earth's Best Baby Food My favorite brand of baby food by far. Both my son (who is now over 2 years old) and my daughter (now almost one) have used a wide variety of foods from Earth's Best. I am a huge proponent of feeding children primarily organic and/or locally grown foods to promote proper nutrition and growth. But I do not feel that all organic brands are equal. I've tried many varieties (including store brands and others only available through internet purchase) and found that Earth's Best is by far the best for your money. Antioxidant Variety Pack We've loved this variety so far. I never noticed it when my son was eating baby food, but now my daughter has one at least once a day. They tend to be a veggie heavy variety and my daughter would rather have veggies than fruit most days. The only one in the variety she can't eat so far is the Banana Mango, because of an allergy to mangos, but I'm hoping to save those for a later date when she can tolerate it better. The only thing I didn't like about this product was that when I initially was deciding to purchase it I couldn't find out what varieties were included in the pack. So for your information they are: Carrot Tomato, Sweet Potato Apricot, Apple Butternut Squash, and Banana Mango. …",79 out of 79 users found this review helpful
 The Best Macadamias Ever,5,Mauna Loa Dry Roasted Macadamias with Sea Salt You can't find these in most places so discovering them at Superstore was a stroke of luck. Costco used to carry them and now do not which forced me to look elsewhere. These are the most flavorful and salted with sea salt for a special treat. The secret is they are authentic Hawaiian.No other macadamias taste like these!!! …,13 out of 14 users found this review helpful
 Good Product - Not so Good Vendor,2,Using this product to cover wood project. Works very well. Ordered two cans - received only one - have made two requests for the other - both have gone unanswered. …,11 out of 18 users found this review helpful
 A solid contender for my stuffed grape leaf needs,5,"Well everyonyone likes something else when it comes to flavor, but these don't have spices which I dislike such as mint. These are somewhat 'strong' in the sense of the saltiness/acidity, which I like. The texture is on the mushy side. The expiration date was a couple years into the future. The one problem is that the way they are packaged caused a few of the cans to dent. Superstore needs to be more careful packing these. …",14 out of 14 users found this review helpful
 Meh,3,"We got the twenty-four-piece multi-pack, which comes with four flavors: Mixed Berry, Tropical Twist, Strawberry, and Sour Apple. The ingredients for the Mixed Berry, Tropical Twist, and Strawberry are: ""organic apple puree, organic apple juice concentrate, organic flavor, pectin, colored with fruit and vegetable juice."" Also, some vitamins and minerals are added. Sour Apple ingredients are exactly the same, except there is no coloring added. The ""organic flavor"" ingredients are not specified, nor are the fruit and vegetable juices used for color. We can assume that these ingredients do vary among the different flavored fruit ropes, but we don't know what they are. These fruit ropes do not have the fruit taste we thought they should. Our family didn't like them very much. They aren't terrible -- we just don't think they're good enough to purchase again; but maybe that's just because we're accustomed to natural foods. The ingredients aren't bad either, but they're nothing exciting -- as far as we can tell, they're just apple (pectin comes from apples) with anonymous color and flavor enhancers (and the supplemental vitamins and minerals). Additionally, among the Tropical Twist flavored fruit ropes were several that had not been packaged properly. The ropes were sticking out the bottoms of the wrappers, having been squished along with the wrapper when the machinery pressure/heat sealed them. The reviewers who thought these were very chewy must have gotten stale ones. The fresh ones are on the softer side, but still sticky. (Braces wearers, beware.) For small, individually-wrapped dried fruit treats, I would recommend Stretch Island fruit leather instead. These contain the fruits named in their flavors (e.g. the ingredients in Stretch Island's ""orchard cherry"" fruit leather are: apple puree concentrate, cherry puree concentrate, orange puree concentrate, natural black cherry flavor) and they taste like those fruits, too, without being too sweet or tart or sticky. …",31 out of 36 users found this review helpful
 Inedible!,1,"I am incredulous. Who are these people who actually ate/liked this product? After reading the high praise for this eeeuuuuwww rice, I ordered it with confidence. So much for that effort. This stuff (not what I'd like to call it), is incredibly nasty--totally tasteless, gummy, and sticky. And it was down the disposal immediately after I attempted to taste it. Ugh! Now I have to go to the trouble of returning it if I want to get a refund. GRRRRRRRRR!!! …",5 out of 15 users found this review helpful
 CET Hygiene Chews for Dogs,1,"Service was quick and efficient. My Golden Retriever loves these chews and buying them through Superstore , they are much cheaper than purchasing them from the vet. …",0 out of 17 users found this review helpful
 Dogs loved it!,5,"i have a Pit Bull, Queensland Heeler and a mutt, they all loved the bone... I let them chew on it for a little while everyday.. sometimes big chunks break off and I usually take those from them (Im paranoid the piece will get stuck and choke them) .. I recommend you supervise your pup when they're chewing on these, just to be safe.. Highly recommended, especially for bigger dogs. …",11 out of 12 users found this review helpful
 Good and Good for you,5,"My children love this on just about everything, from morning toast to evening beans and rice and it is divine on a baked potato. As a mom I love this great source of vitamin B for my family. …",13 out of 14 users found this review helpful
 Good pears... bad service,1,"I recently placed an order from this company and was very disappointed. I paid extra to have pears ""gift wrapped"" with a note attached. Not only were the pears not gift wrapped, they were loose in bubble wrap in a fed ex box. I will never order from this coampny again. …",9 out of 12 users found this review helpful
 KTC  Mustard Oil  is not edible,1,"Upon receiving the KTC mustard oil, we noticed that the label said for external use only. As the product was listed with other ""gourmet food items"" we had assumed that this was a mustard flavored food oil. Not a mustard Seed oil. There is a big difference and one that could be dangerous if not noted. The Superstore ad did not relate any warnings or ingredient list that I could find, that would have helped me avoid purchasing the wrong item. …",8 out of 35 users found this review helpful
 Premium Gum - Good For Your Teeth,4,"This is the best valued Orbit chewing gum package. You will not get tired of the flavor since you get to sample a number of them : 3 wintermints 3 peppermints 3 cinnamints 3 spearmints 3 bubblemints Like other chewing gums, I have to open two everytime. One seems like too small that I almost don't feel it in my mouth. Orbit is a premium gum at a premium price. Generally I find it more expensive that the others at the aisle. But the flavor and taste lasts for a long time before it is time to throw it out. What more, it cleans your teeth. No calorie and no sugar. Believe it or not, Orbit gum was launched in 1944 during the war and it was really intended for our soldiers. Orbit is the first sugar free chewing gum by Wrigley, the maker of ""Juicy Fruit"". It was granted by the American Dental Association of a seal of approval to help improve dental health. It is 1 of the top 5 brands of gum in the United States. …",15 out of 16 users found this review helpful
 Don't believe the hype,1,"Not only did it get to me after several weeks but the amount was so much smaller than anticipated as the jar was 3/4 filled. I can go to the most expensive gourmet food purveyor in Los Angeles and get better quality salt from Il de Re for far less money. Also, there are far better quality Il de Re versions of this salt. It is not white and flaky as it should be but grey with large crystals. Poor quality, slow to send, expensive. Never again …",16 out of 17 users found this review helpful
 Top quality.,5,"Kadoya Sesame Oil is delicious, with a deep, dark, full sesame taste. Unlike many sesame oils which are watered down, this one is the real thing. Great for all Asian-style cooking. …",13 out of 13 users found this review helpful
 Tasty popcorn that doesn't get stuck between your teeth!,5,"Okay, maybe the heading exagerates just a tad... Red Popcorn has a MUCH more tender husk than regular popcorn does and when it pops, it explodes the kernel so well that the husks basically disappear. When it pops, it looks pretty much like any other popcorn, except that the popped kernels are slightly smaller than usual. The meet is white, but you can see the little bits of red kernel in them. You would never know that the pretty, white popcorn you were eating started out red-colored if you hadn't seen it before popping. The flavor is great! It smelled ""toastier"" as it was popping than other popcorns we've tried. We tried it all different ways, with toppings ranging from sweet to savory and every way was good. We also liked the fact that it is grown by Amish people and are happy to support their efforts to raise their crops the ""old way."" They believe in sustainable farming and a clean, wholesome way of life. No ConAgra multi-national conglomerates here, just real, individual farmers making a living off their land. Great products raised and produced by real farmers. What better reasons do you need to buy some of this really tasty popcorn!? …",46 out of 48 users found this review helpful
 Perfect!,5,"This one is well thought out - perfect in every way! I threw my old ""My K-cup"" out in the trash. Did you know that some of the new Keurig brewers, such as the B-40, were redesigned a little? Yes, and the new brewers don't allow the My K-Cups from Keurig to fit properly. I called Keurig on this - and their customer service team says ""some of the brewers were redesigned with slight changes that don't allow the My K-Cups to fit. You have to move a small gasket down each time you switch between your K-Cups and your My K-Cup. We don't have a new My K-Cup that works - so you need to just use this ""work around"" for the time being."" Now with my Eco-Brew - problems solved! That's because it's the exact same size as the K-Cups! No more changing the adapter in and out. It works better too! Coffee is stronger! No more ""hole down the middle"" with weak coffee and wasted grounds that were never used. Whoever designed this was a genius..... and too bad for Keurig they didn't think of it! …",56 out of 56 users found this review helpful
 My favorite tea in the whole world. Period.,5,"Now, I don't presume to say that this is a tea for everyone. I don't quite get it, but obviously, considering the reviews, many people don't like it at all. (I gave t-bags to 2 co-workers, after raving about how wonderful this is, and their lack of comment 6 weeks later tells me that they didn't like it, either.) It's up to you whether you want to risk disliking it, or missing out on something truly amazing. (Rule of thumb: If you like pu-erh, you might as well try it; if not, this might not be your best introduction to it.) When I'm having a horrible day, when things have turned sour and the world seems to be against me, this is my cup of comfort, my security blanket. It soothes me, calms me with its sheer deliciousness. (Give a child a big bar of chocolate, and he'll stop sulking in no time. That's my equivalent.) Now, this tea is amazing, but far from perfect. I wish there were twice as much tea in each bag, for starters; this is a bit weak, and I use big mugs. I wish there was more pu-erh than condiments (chocolate nibs, orange pieces) per bag. I wish that it was good for multiple re-steepings, as most pu-erhs are. A few more t-bags per box would be very nice too, or a lower price tag. In fact, these shortcomings annoy me a bit, and I've been looking for other chocolate teas (pu-erh and non-pu-erh) to substitute it. So far they've all failed. It is next to impossible to find *good* chocolate tea; most are terrible. See: I hate rooibos, so that plus chocolate equals ""eeew"". I like black tea, but haven't found a good combination yet. Green tea and chocolate sounds gross; I haven't tried it yet. Same for white and oolong. I've only found another brand of chocolate pu-erh (Mighty Leaf) but the flavor wasn't there. But I found a way to make this perfect: I cut a bag open and mix it with regular pu-erh; Tea Organic Pu-erh Tuo Cha Loose Tea, 5-Ounce Tin (Pack of 2) or a Camel's Breath tuo cha work beautifully. This way I can steep it 3-4 times, and I get the yummy flavor in a much stronger version. Heavenly!!! …",13 out of 14 users found this review helpful
 DE-licious!,5,"I was very apprehensive about the noodles, but they are really great! I got the angel hair style, and they are just like Asian cellophane noodles. I personally wouldn't use the angel hair style with a marinara sauce, as I can't imagine they would hold up to that heavy sauce. I made them with fresh tomatoes, basil & mozzarella with a tiny bit of olive oil and it was delicious! Again, much like a cellophane noodle, they soak up whatever sauce you cook them with. They come packaged in water, and they say to rinse them then drop them in boiling water. When you first put them in the colander, they do have a slight odor, but this dissipates as soon as you rinse them, and have no flavor. Totally worth it! Saves you so many calories. …",13 out of 13 users found this review helpful
 Yum!  Tastes like fresh-brewed Starbucks... hot or iced... so convenient,5,"PIcked it up after tasting it in the store, and have been enjoying it all week. Cannot be any easier -- no cleaning the coffee machine anymore, yeaaaah! Hot water, dump it in, and mmmm.... and I normally HATE any instant coffee. This is unlike any instant I've tried, and really does taste as good as Starbucks in the store. The best part is that you don't need hot water... you can add cold water and ice for an awesome iced coffee. Am going to try the decaf bc I'm obviously drinking a lot more coffee now that I've discovered this. …",25 out of 30 users found this review helpful
" I like Nespresso, but why is this double the cost of ordering from Nespresso?",3,The current price of Nespresso is .57 per capsule of the Espresso Range and .64 per capsule on the Pure Origin Range. These are a dollar... The product itself is 5 stars but at this price only 3. …,56 out of 58 users found this review helpful
 Plastic bottles,1,"This product is packaged in plastic bottles. I buy all of my spices, extracts, etc. in glass containers only. I would not have ordered this had I known it was shipped in plastic bottles. Because the price was low, we discarded the un-opened plastic bottles rather than try to return them. …",3 out of 12 users found this review helpful
 MMMMM... Connective tissue!,5,I would love to take a tour of the plant where they render all the cartilage and tendons but apparently it is the only plant closed to visitors. …,4 out of 18 users found this review helpful
 Baby Brezza makes it a breeze,5,"I am not the main chef in our household. My husband enjoys cooking whereas my comfort zone is being the clean-up crew(washing dishes, storing leftovers away). Don't get me wrong, there are a few occasions where I will prepare a decent meal but for the most part, I'm normally in the background when it comes to the kitchen. With our first child, I made a feeble attempt at making my own baby food. I roasted a butternut squash in the oven, steamed a couple of vegetables then used a food processor for blending. I was excited about making my own baby food for about two weeks tops. For me, it took so much time and a lot of clean-up afterwards that I ended up purchasing ready-made baby food. With our second child, I decided I wanted another go at making baby food. Since I already (unsuccessfully)tried making food by steaming/baking and blending separately, I realized it made sense for me to purchase a baby food maker. I narrowed it down to Beaba and Baby Brezza. I chose the Baby Brezza after reading the reviews for both on Superstore. I love the Baby Brezza. Since my daughter turned 6 months, I've prepared: green beans, sweet potatoes, carrots, chicken breast, sweet peas, pears, apples, peaches and prunes. And she is 7.5 months. Yes, I know that I've only been using it for a month and a half but the point is, I have used it every four days (the recommended time for babies to be introduced to new food) and I see myself using it until she can eat food that actually looks the way it should. It's super easy to use. You chop up the food in small 1/4 cuts, pour water into the reservoir, transfer the food into the container, decide whether you want to steam only or steam + blend, select the length of steam time and press START. The clean-up is pretty easy. I let the blade soak in warm, soapy water while I clean the container. I also drain the water out of the reservoir and leave the cap on the reservoir open so as to let the inside of the reservoir air dry. It takes about a day out on our kitchen counter to be completely bone dry inside the reservoir. For people concerned about mold, if you dry your reservoir completely, you have no worries. Food occasionally sticks on the blades but I use a short small bottle brush to thoroughly get in between the blades. My only (minor) complaint would be the blending noise. My husband and I don't mind it, my 3.5 year old son doesn't mind it, but my 7.5 month daughter gets a bit spooked. But, seriously, the instrument is blending. It's doing its job. It's a strong motor that purees fruits/vegetables/meat to a homogenous consistency. I don't blame the maker but I just want to throw that out there for people that have noise-sensitive babies. *FYI, the optional items really aren't necessary. The cutting board? Really, just use your hands and scoop the vegetable/fruit/meat into the collection carafe. The spatula? I'm sure you can find a baking spatula in your utensil drawer. **FYI again, I use little BPA-free storage cubes to store the blended foods in the freezer. For me, it's a lot easier to use than ice cube trays. …",22 out of 23 users found this review helpful
 Awesome Taste!,5,"I test healthy recipes for a national website. Honey is a wonderful additive for food, but it's broken down as a simple sugar by the body, so we have to use it VERY sparingly. At least we DID have to use it sparingly! This tastes just like real honey...and there's no sugar. It's the best tasting honey substitute we've ever tried. It also works great in recipes we've make both hot and cold. We like it so much, we're no buying it by the case. There is ONE important thing to remember. It is sweetened with sugar alcohols (which is neither sugar or alcohol...but that's another story). For most of the people, that's no problem. However, some people will get an upset stomach by eating sugar alcohol. Just be aware of that one potential side effect. …",14 out of 14 users found this review helpful
 Not my cup of tea,1,"I just received my order of Big Train Chai...and right after this review, I'll be walking both canisters to the neighborhood dump. This will teach me (again) not to purchase in bulk without trying a small sample first. I had chosen Big Train because of the wonderful reviews. So it was disappointing when I made my first cup and sipped a concoction that tasted like powdered milk with a dash of pumpkin seasoning. Very chalky...like cheap, instant cocoa mix. The blend of seasonings is more reminiscent of pumpkin pie than chai and has none of the peppery goodness that I enjoy so much. The one positive I will give is that it is a very fine grain and easily dissolves in hot water. …",10 out of 12 users found this review helpful
 The Best Chips...PERIOD!,5,"You don't need salt to hide the taste of potato chips. And these chips prove it. The taste of the potato comes through, instead of being masked. OK, so they're still a snack food, but no salt and no trans-fats mean these are about the healthiest potato chips you can get. And if you're on a low-salt diet (like I am), having these available means I can eat chips, and Kettle are just the best. …",13 out of 15 users found this review helpful
 Wine Country Gift Baskets Are Awesome!,5,"We are very impressed with Wine Country Gift Baskets. We ordered the soup basket for our elderly relative, but unfortunately there was too much sodium for her to enjoy the soup. She called Wine Country Gift Baskets to explain her dilemma, and they very graciously sent her another basket absolutely complimentary. They did all this before Christmas so she could enjoy her new holiday gift basket. We certainly appreciate their efforts because they helped make a holiday brighter for someone else at their own expense. We give them a big THANK YOU !!!!!!!! …",13 out of 14 users found this review helpful
 CHOCK FULL OF GMO'S,1,"How can the manufacturers, whoever they are, be so proud of this product when it is teeming with MONSANTO'S GMO's corn and soy? These foods are unlabeled and untested, harm the environment and cause food allergies, among other things. They could use organic and feel proud and not add to the guinea pig food experiment going on in this country with these GMO's. GO ORGANIC OR DON'T SHOW UP IN MY KITCHEN!! The Hari Krishnas should be ashamed of themselves! …",6 out of 19 users found this review helpful
" Not what you ordered, or at the cost you thought.",2,"Multiply the cost of white miso paste by 5 before deciding to order, because shipping is outrageously expensive. Packaging on the website is misleading, as you will not receive it in a resealable container. Taste is good, but find a very clean, airtight container to store it in your fridge. …",15 out of 19 users found this review helpful
 Bob's worst product,1,"I love most Bob's Red Mill products and have been buying from them for 10+ years. However, this is my least favorite of their products. This stuff is easy to cook with, it's true, but it tastes like rubber, smells bad when it's cooking, and has no flavor until you add your own spices. I have no idea why I used to cook with this stuff so often other than that I didn't know much about cooking in HS and it looked ""high protein"" on the label. I recently read The Whole Soy Story by Kaayla Daniel (Superstore has it), and was amazed to learn that processed soy products like TSP are processed at high temperatures, denaturing the proteins and leaving in loads with antinutrients that damage the thyroid among many other health problems they cause. Although TSP appears to be almost all protein (like meat or tofu), in reality, you don't absorb much of the protein, anyway. While I am glad Bob's is using organic soybeans to make their TSP (thereby leaving out the pesticides and genetically engineered ingredients), the fact that it's ""organic"" doesn't make it a healthy or even a safe product. The dangerous antinutrients in soy are not a chemical additive or pesticide, they are in intrinsic part of the beans themselves, the plant's natural way of deterring pests. Traditional foods made from soy and eaten over the past 400+ years were slow cooked and fermented, destroying the antinutrients and leaving the protein, vitamins, and minerals intact. TSP is the total opposite of whole, healthy, fermented soy products like tempeh or miso soup, as it is not fermented and leaves in all the antinutrients. As a longtime vegan on a gluten-free diet because of food allergies, I'll continue to buy other Bob's products (they have an amazing gluten-free line), but I am saddened they are still making highly-processed, extremely unhealthy items like TSP. …",13 out of 24 users found this review helpful
 Has the be the greatest soft drink EVER!,5,"Ramune has to be one of the coolest and most unique soft drinks that I have ever seen. My kids had been dying to try this stuff ever since they had come across it on J-Box, the popular Japanese import webshop. Ramune is incredibly popular in it's native Japan, and now it looks like the fun is beginning to spread here in the States. To open a bottle of Ramune, you have to remove the top, pop out this little plastic plunger from it's casing, and then use the plunger to pop out a marble that seals the neck of the bottle. The neck of the bottle has two indentions that will hold the marble when you tip the bottle back to drink from it, keeping the neck of the bottle clear. Hold the bottle the wrong way, and the marble will clog things up. You can avoid carbonated overflow when opening by pressing gently on the plunger until it depresses the marble; knock it down with force and you're sure to get a fountain of spray. The original flavor reviewed here tastes a lot like Sprite, but Ramune also comes in several other flavors. It uses high fructose corn syrup and/or cane sugar as a sweetener (It lists both on the label, which usually means that it uses whatever is cheapest on the world market at the time of bottling. Listing both also means that they don't have to change their labeling every time they change sweetener.) This is a way fun product that kids (and most adults) will have a blast with. It's a smaller portion (8 ounces) than what we're used to here in the US, but that actually works out for us as we're trying to limit the amount of soda that our kids consume. Ramune works great as an occasional soda treat and the fun factor alone keeps us coming back for more. Ramune is easy to find at just about any Asian market, but for those who don't have easy access to one, ordering here on Superstore would be recommended. Also, for the safety conscious, I can attest that these drinks are very safe. We've never had a problem with the marble, and I can't find any reports on the internet that would indicate any safety concerns with this drink. It's not a choking hazard, in other words. Ramune means 'carbonated' in Japanese, and I can highly recommend this wonderful and very different drink. …",11 out of 12 users found this review helpful
 This is a Staple in our Home,5,"We've tried many of the brands & flavors out there for the Keurig System K-cups. This is the one that we absolutely MUST keep on hand. It's our favorite coffee to wake up with in the morning. Tastes wonderful, full-bodied and strong enough without being bitter. It does it for us! …",12 out of 12 users found this review helpful
 a bit of chinese flavor,5,"product is great,brings a bit of chinese flavor to your house no matter where you are …",2 out of 18 users found this review helpful
 WARNING!  They've changed the formula!,1,"I've been a happy Canidae customer for over a year, recommending the product to everyone. However, they have recently changed the formula and my dog has been violently ill. I've talked to most of the suppliers of Canidae in the Chicago area, and they are receiving countless complaints about very sick dogs since the new formula was introduced. I'm taking my dog off of this food immediately. He's been sensitive to different foods in the past, but never as violently as this. It's disturbing that they would make this switch without notification. At least I finally know what's wrong with my dog, and that it's been happening to countless others. Beware. …",60 out of 71 users found this review helpful
 Ah! There IS mold!,1,"I have been using this product for about 2 months and was soooo happy with it! I came on here to see if any other reviewers had written recipes, (I think my baby is getting bored with the ones we have been using). Then I saw a couple reviews about mold build up in the water resevoir. So I go over to look in mine with a flashlight and about had a heart attack! There was mold AND the brownish buildup. I cant belive my daughter hasnt gotten sick from the food I have been making her! Of course we are now past the 30 day warrenty and Im stuck with this nasty nasty machine. Please do not buy this product. I use vinegar to de-scale once a week and its still all moldy in there!! …",49 out of 56 users found this review helpful
 Beware: 8 oz only!!!,1,"The weight of this product was not specified by the seller and the picture is too blurry to see the details. The product description says 10+ oz, but it's only shipping weight. The actual bottle you get is only 8 oz. I was very disappointed when the product arrived and saw the tiny little bottle. Won't purchase this item again. …",11 out of 24 users found this review helpful
" Help, Bisquick!",3,"Bought them when they first came out. Somewhere around August 2009? Went a little ""nutty"" and expecting them to be great and using the offer Atkins was offering pre-release, I purchased 3 bags. Wanted to love them, as a matter of fact. Found the texture too ""gritty"" for my complete approval and a somewhat of an after taste. Not very pronounced but present, never the less. The main purpose was to be able to enjoy tasty pancakes with less guilt but in the end, after trying to make biscuits one day, I had to ask help from my old buddy Bisquick. Bisquick basically said to me: ""I understand your frustration but why don't you add one cup of that Atkins Mix and two cups of me plus eggs and see how that goes?"". I admit it is unusual to be having a conversation with a box of bisquick but in this case I did not regret the sound advice. The quality improved immediately, waffles or pancakes, and now all I had to worry about was finding out a (real difficult to find) perfect sugar free syrup to match the serving of pancakes (traditionally every Saturday morning) but that is another story and frankly all this talk about pancakes is making me eye the refrigerator way more that I would like to at this time. 3 Stars for the idea is commendable. Regretfully, on the practice, this baking mix is not as good as it probably could have been? Must say that Atkins has pulled through several times for me and their products are always excellent alternatives with a whole less sugar. See? I am not badmouthing anyone that didn't have it coming! …",44 out of 49 users found this review helpful
 perfect coffe,5,"this are perfect capsules mix for the daily use, came in perfect quality and form. you can used in any nespresso machine …",0 out of 15 users found this review helpful
 Nice,4,"This tastes like orange tea bag except that the tea is much lighter and refreshing. The tea are in ""whole"" dried, flatten rosehips not crushed. Very nice. …",15 out of 17 users found this review helpful
 Succulent,5,"Like most good things (unpasteurized dairy, unpasteurized almonds, medical advice not sponsored by drug companies, gold and silver coin as tender in payment of debt, a government that follows the Constitution etc), hemp seeds are almost illegal and hard to get. Thank God for Superstore! These are the best hemp seeds you are going to get, short of growing your own, which, as we all know, would be illegal in the land of the free. …",44 out of 52 users found this review helpful
 What's in the box.,3,"I couldn't find any place that would tell you what came in this variety pack. So here you go. There are 2 of each kind in each 24 ct box. -Parisian Nights extra bold -Italian Blend -Kona Blend -Breakfast Blend -Decaf Colombian -Colombian Dorado -Rainforest Expresso extra bold -Hazelnut -Chai Tea -English Breakfast Tea -Chinese Green Tea -Italian Hot Lemon Beverage Hopes this helps, I wish someone would have done this for me, because I don't like the idea of having tea in what I thought was a coffee variety pack. I like tea don't get me wrong, but I was hoping to try a bunch of different coffees. …",301 out of 305 users found this review helpful
 Not 100% raisins -- Contains Additive  ---  UPDATED 10-25-12,3,"I purchased the Made in Nature ""Club Pack"" size because the price was good and the description seemed identical to the Made in Nature product sold as a 12-pack of 6 oz. bags. The latter product had the following listed for the Nutrition Facts link: ""Unsulfured, Sun-dried, Certified Organic Seedless Raisins."" In other words, no additives are listed. I thought that the Club Pack size would be the same, even though the Superstore description did not include a Nutrition Facts link. Well, I just got my order today and the packages listed ""organic sunflower oil"" as an additive. Also, it is disconcerting that the package does not specifically state that the raisins are unsulfured. I will not be purchasing these raisins again. Update: I increased my rating after checking further and finding out that the raisins are unsulfured. Also, the added sunflower oil is apparently less than 1%. Nevertheless, this information should be listed on the web page. Sunflower oil apparently reduces clumping of the raisins. Personally, I would rather have clumping and no sunflower oil since I do not want extra sources of fat in my diet (especially ones that are high in Omega 6 fats). The raisins themselves are nothing special....they are average in both taste and appearance. UPDATE #2: After reading recent reviews on this product, I decided to check the Made In Nature website to see if sunflower oil was still being added. The package label on the website still shows the additive. However, I sent an e-mail about this to Made In Nature and got the following reply: ""Thank you for contacting Made In Nature. We are pleased to hear that you are interested in purchasing our products through Superstore and understand the importance of consumers such as yourself, to be absolutely certain of the ingredients used in products. Currently, we do not add any organic sunflower oil to the raisins, and haven't done so for the past few months. We are also in the process of removing it from the cranberries as well. Our ultimate goal is to have all of our products include only the dried fruit itself. I hope this helps and answers any question you may have regarding the ingredients used in our products. If you have any further questions, comments, or concerns, never hesitate to reach out. Thank you for your support in Made In Nature! Brian McQuillan Made In Nature"" As a consequence of this new information, I plan to order the raisins again. If product is similar in taste to my first order (and if the product contains no sunflower oil), then I will increase the number of stars on my rating. …",17 out of 17 users found this review helpful
 Should be a two-for,1,Been buying Dark Magic for 4 years- it's my favorite. Was this supposed to be the price for a 2 Pack? Never paid more than 50 cents a buzz before. …,6 out of 15 users found this review helpful
 First I thought it was to wet,5,"There was a lot of liquid in the pouch and the fillet seemed soggy and wet. I bought four of them without trying them first so I figured I'd screwed up. But then I broke off a piece and ended up making a squealing pig out of myself, oh my. The wet slimy little fillet was the best tasting SSS I've ever tried. It was so good I ate the whole thing after dinner, GLADIOLAS! I'll de-package and weigh the next one to see if they tared the liquid. I'll buy it no matter anyway. Even people that don't have a taste for smoked salmon/ sockeye might like this, very mild and extremely flavorful. It's the alder wood I think. …",13 out of 14 users found this review helpful
 Highland Sugarworks Syrup is the best,5,"This syrup is so good. I do not usually like maple syrup but this one is delicious. It does not have an overly strong maple flavor but is very sweet. I will puchase again based on flavor,its organic,great price, made in USA/Vermont. Maple Syrup just does not get any better than this. They do need to use stonger shipping boxes and wipe the jugs. I had sugar ants in my box but not in my syrup. …",16 out of 18 users found this review helpful
