Title,Star Rating,Review,Helpfulness
 Absolutely the Best,5,"If you're used to those best-selling boxed raisins that feature a health woman happily working in the fields, get real, and then get Newman's Organic Raisins. These may be the best-tasting grocery raisins you've ever had. Nothing even approaches these for their flavor, texture, and all those Newman Company extras that aficionados like me adore. (We're talking organic ingredients, environmentally sound production, profits donated to the needy, and supporting the goals of one of the most compelling actors of all time, and a heck of a nice guy as well.) But back to the food at hand. These are plump, JUICY raisins, startlingly different from the usual fare. I don't know how they do it, but Newman's Organic California Raisns retain their natural flavor; pleasant scent, and a succulent mouth feel that one expects from fine port. One ""secret"" may be the ingredients: Raisins. C'est tout. Make that ingredient, in fact. THe only thing missing is Newman's usual story on the package--usually some wild, adventurous story shedding light on the product, and featuring Mr. Newman as raconteur-narrator. Perhaps with raisins this classically delicious, we must resort to the Latin --""Res Ipsa Loquitor"" -- the thing speaks for itself. Unbelievable. Nutritional Information for 1/4 cup (40 grams). Calories 130 (calories from fat 0), Total Fat 0g (saturated fat 0 g, trans fat 0g), Cholesterol 0mg, Sodium 10mg, Potassium 310mg, Total Carbohydrates 31g (dietary fiber 21g, sugars 29g), Protein 1g. Further Information (taken from the Newman's Organics website). COMPANY Newman's Own Organics was established as a division of Newman's Own in 1993, and became a separate company in late 2001. Paul Newman has given over $200 million to thousands of charities worldwide since 1982. PRINCIPALS Nell Newman, Co-founder and Pres: Product Development and Marketing. Peter Meehan, Co-founder and CEO: Sales and Marketing; New Product Opportunities WEB SITE: …",22 out of 27 users found this review helpful
 needs to be outside,3,"Item came in good shape and was packed well. However, be aware this is an outdoor plant. I thought when you order a bonsai it is usually for indoor decoration but the instructions say it is to be left outside. Hope you have the weather and irrigation for this or your plant will die as ours did. …",2 out of 19 users found this review helpful
 SOLID (heh) nutrition,5,"This product will keep you alive. Significant calorie count. Fairly high carb/protein ratio for energy. Oddly nice, mild taste; reminiscent of fruit cake. 10g (40% daily) of fiber! It will power through your digestive system with the inexorable force of a fruit-n'-nut-flavored glacier. You know that saying about the bear doing something in the woods? That'll be you. Not a bad thing, just keep it in mind. …",12 out of 12 users found this review helpful
 Pillpockets are a Lifesaver,5,"My dog Andy requires 3 pills 3 times a day. I started using Pillpockets almost two years ago. We have used the dreaded pill popper for many years. When the popper comes out, Andy beats a hasty retreat. We all hated it, as a lot of times the pills popped out, stayed in the popper, or he gagged on them. Since he had to have pills three times a day, it was a daily ordeal. It all changed when we tried Pill Pockets. He now looks forward to taking his pills. He loves the taste of the Pillpockets, I don't think we can now do without them. He likes them so much, we use them as treats for special occasions. They have made treating Andy a pleasant experience, rather than a ordeal. I wish I would have invented them. …",12 out of 12 users found this review helpful
 I'm dumb: not Keurig friendly,5,"I don't know how I pulled this off, but I ordered this for my Keurig. Hint: They don't work. I'll probably give them a shot with the little metal basket thing, though. Oops, my mistake. …",12 out of 17 users found this review helpful
 Bitter and nasty,1,The taste of the coffee was very bitter and smelled horrible. Though the capsule concept is more convenient the product quality has to deliver and this does not at all meet expectations. The flavor was 'off' and tasted under-roasted and foul. …,3 out of 20 users found this review helpful
 Not very good.,1,"I bought these as the price was right and I thought the kids would like them. Kids think they are to spicy, I think they are outright terrible. TI will probably end up feeding these to my dogs. They will eat anything. Would not recommend these to anyone. …",9 out of 23 users found this review helpful
 The modern Slim Jim is a far cry from the original,1,"Back about 30 years ago, Slim Jim made some **** fine beef sticks. They were probably the best that I can recall ever having since. Todays greasy orange Slim Jim is TOTAL GARBAGE, in comparison to what it used to be a few decades ago. I don't know when their recipe changed, but I think it was around 25 years ago. Those of you that think Slim Jims are good now would be shocked and disgusted if you were able to try the old recipe Slim Jim beef sticks. (which sadly are no longer made) …",13 out of 17 users found this review helpful
" Expensive, but my cat is thriving on it",5,"I decided to switch my cat's food because she was having all kinds of problems: excessive throwing up, urinary tract issues, and significant weight loss that the vet couldn't explain. I switched her from Kirkland dry and Friskies Turkey Pate canned to Wellness dry and Wellness chicken formula, and it's been almost an overnight miracle. She's put on at least a pound in 3 weeks (she eats an entire 5.5 oz can plus dry food every day--no more pushing the food around and not really eating), no more straining on the litter box, and she hasn't barfed in over a week! I'm really impressed at what a difference this food has made for my cat's health. …",24 out of 24 users found this review helpful
 This is great dog food!,5,"A few years back, prompted by the death of one of our dogs due to an inoperable brain tumor, I switched my dogs to foods without corn. I was convinced, right or wrong, that my animal died needlessly because of an over usage of steriods prescribed to cure her constant ear infections. I believe, again right or wrong, that the recurring ear infections were caused by an allergy to corn...which turned out to be the main ingredient in her food! Sorry, I'll get off my soapbox and address the issue at hand...I found this food by accident. The only type the store had was the weight loss formula. Turns out my dogs love it! I haven't seen them so spunky and full of energy. I've got a **** hound and two jack russells (mine are not the ""bounce off the wall kind"", mine are mellow, laid back kinda dudes!) They gobble this stuff up and seem to stay full...no more begging in the kitchen than normal! Everyone's skin seems smoother, eyes are brighter, heck, I think I'll go have a bowl! All I can say, is if you are looking for a good quality dog food, this is the one for you. YOU WILL NOT BE DISAPPOINTED! …",12 out of 12 users found this review helpful
 NOT GLUTEN FREE!,1,"These soups come up when ""gluten free"" is selected to define a search and these soups are very obviously not gluten free! …",5 out of 16 users found this review helpful
 Based on beef being grass fed however . . .,5,"the other ingredients are not so healthy and unfortunately I'm unable to review the flavor as I forgot I can't have beef anymore (due to health issues). Ingredients: beef, flavoring supplement (salt, dextrose, corn syrup solids, maltodextrin, spices, spice extractives, soybean oil), vinegar, brown sugar, liquid smoke, salt, black pepper, garlic powder, spices Here is some info found on the internet: Maltodextrin ~ maltodextrin from corn or soy can be very unsafe/poison for anyone. As all GMO products like corn and soy are genetically engineered from the monsanto company. they insert a bacteria in all GMO products, and this changes the natural organic developing of corn or soy. do not buy anything that contains maltodextrin or titanium for your own health. Maltodextrin made in the US is made from corn. Corn in the US is a GMO food so Maltodextrin as derived from a Gmo is extremely unsafe. Soy ~ this particular info from: (...) . . .fermented soy products such as natto, tempeh, miso and soy sauce, and enjoying the health benefits. Fermented soy does not wreak havoc on your body like unfermented soy products do. Here is just a sampling of the health effects that have been linked to unfermented soy consumption: *Breast cancer *Brain damage *Infant abnormalities *Thyroid disorders *Kidney stones *Immune system impairment *Severe, potentially fatal food allergies *Impaired fertility *Danger during pregnancy and nursing and for all ~ Jesus Christ (Yahushua HaMashiach) is coming back. Don't leave this world without Him... Gift of God With all the bad going on in the world, God wants us to tell everyone about His good news. It's so fascinating always watching everything unfold just like the Bible predicts. I am often sent emails saying to forward it to everyone on my list if I am not ashamed of Yahweh (God) and His Messiah Yahushua HaMashiach (Jesus Christ). I do not forward those emails cuz I don't trust them (I'm not computer literate either), so I am sending this to everyone on my list (along with everyone else), as God does command us (no matter what the consequence to us) to share His good news with every one of His Messiah providing us with the only good way out of this world. Yep, just like it says it's going to happen in the Holy Bible (no matter which version is chosen to be believed or not believed), it's gonna get beyond tragically ugly here. If we think that there's been bad stuff already happening, we ain't seen nothin yet. Pretty much (if I remember correctly, but it's in the Bible), God unleashes 7 plagues the likes of which the world has never seen nor will see again (remember Sodom and Gomorrah, Noah's Ark and the great flood, etc., etc.); God abhors sin of which we are all guilty; no matter how big or how small (even the little white lie); sin is sin to God, and the penalty for sin is eternal death and separation from God. The Bible also tells of the Mark of the Beast that the coming world leader (the anti-Christ) will force everyone to take (either on their right hand or forehead). If you don't take the mark you will die. The thing about that is that we are all going to die. If you take the mark though, you will be damned eternally to hell and without God. The good news is that God loves us so much that He provided a way for us to be with Him eternally in heaven instead of eternally dead in our sins. For those who choose to believe, repent (turn back to God), receive and follow His command (not request) to accept His only holy blood covering for our sins, Yahushua Ha Mashiach (Jesus the Christ), we will be allowed to join Him in the new heaven and new earth that God says He will replace after all that is destroyed during this tribulation period of utter horrible death and destruction. Whether we believe in God or not, heaven and hell or not, we all believe that we are all going to die, just like we all believe that we need air to breath even if we can't see the air, along with if we jump off a tall building, we will fall cuz of gravity, which we also can't see, etc., etc. The question is, will we die only once with and for God if we repented, received and followed the sin covering that God provided for us through the perfect shed blood sacrifice of His Messiah Yahushua, who beat death and hell when He rose again and thus through His shed blood covering our sins, we will be able to enter into heaven with God forever? Is our choice instead to reject God's Messiah and take the easy way out while we still have to live in this world along with accepting the mark of the Beast from the antiChrist that's coming (or already here) that will lead this war against Israel? God says that we cannot serve two masters; that we have to choose to live and die once for Him or live and die forever without Him. It's just sad that people would rather have the temporary comfort leading to the eternal torment of satan than the temporary trouble leading to the eternal freedom and blessings of God. God's Word, whether we choose to believe is real (like Him) or not (and which has been proven true and continues to do so); I believe is as true as it was yesterday, is today and will be forever (just like Him with His swift terrible justice and His immeasurable love for us all because He provided our eTicket to heaven, the sacrificed and risen Yahushua the Messiah). Will you die with God or without Him? Will you die for Him or against Him? Will you accept the bail (Yahushua HaMashiach) that He paid on your behalf to get out of satan's hell so that you can enter into His heaven? My prayer is that all will ask Jesus Christ (Yeshua or Yahushua the Messiah) into their heart and follow Him so that all may know God's plan for our eternal salvation (rescue from our sins and eternal separation from God in hell) through His perfect sinless sacrificial substitute for our sins, Yahushua, and know His boundless, unconditional love, light, ultimate peace, power, strength, comfort, mercy, grace, beauty, healing, hope, joy and blessings, for you are so very precious in His sight! It's God's way (that He says in His Holy Word is only through His Holy Son Yahushua) or the highway (straight to hell). May God have mercy on us all on our way to finding (or rejecting) and then serving Him! Jesus is my hope in life and my life in death. Please take very good care, shalom and may you find healing and eternal life in the holy name of Jesus Christ! Yahushua loves you! …",3 out of 38 users found this review helpful
 It cheered my Gramma up,5,"Evah since Grampa kicked the bucket my Gramma has been real sad and such. I remembah when Grampa would go out huntin and fishin and bring back all kinds of yummy dead things. Sos I come on this here internet thing and I see a fresh whole rabbit for sale! I thinks to myself, Gramma would love to get that as a gift and fry it up Southern Style for da whole family. My sister/aunt says, You oughta buy that fer her. Sos I do. And she was so happy ter get it. Said it reminded her of old days with Grampa. So I highly reccomend this here product for anyone who loves old style home cookin. …",7 out of 17 users found this review helpful
 Natural Flavor NOT Artificial Flavor,4,"I just received a shipment of this tea (6/24/10) and notice that on the Superstore info lists the third ingredient as ""Artificial flavor"", but the listing on the box says ""Natural flavor"" and specifically states there is no artificial flavor in it. So, don't be put off by the Superstore listing or reviews that used that as a source for their review. …",14 out of 15 users found this review helpful
 Very high quality tea,5,Many of the common brands of herbal teas are not palatable to me. This one is very good. I enjoy it. Easy on the palette and easy on the digestion track. Yum! Just like any high quality tea. …,16 out of 17 users found this review helpful
" Dirty, bad selection!",1,"My husband is overseas and wanted to surprise me with a variety of coffee to try as I recently purchased a Keurig coffee maker. This order arrived in a brown paper bag stapled together with an expiration date of 8-23-12 written on it (it's almost June so not much time to consume these!). I was hesitant to even open the bag it just seemed a little strange to pack K-Cups this way (another order he sent me through a different seller came in unopened BOXES). I opened the bag to find DIRTY K-cups inside! Gross. There were crumbs of some sort stuck around the rim of a few cups. A few more felt hard as rocks as though they had been exposed to moisture somehow. I was completely taken aback. It seemed as though someone picked through the flavors and threw all the ones they did not want in this bag. Lots of decaf coffee, teas, one hot chocolate and a few other random coffee's I have never heard of were included. Needless to say, I will not be consuming any of these due to the packaging as it did not seem sanitary. …",13 out of 13 users found this review helpful
 yuck!!,1,"This oil has a rancid, off-putting odor that smells NOTHING like coconut, more like yeast. It also has a TERRIBLE taste. DO NOT BUY!!! I consume a jar of coconut oil a week because I take it as a supplement and cook with it. Jarrow, Spectrum, Nutiva, Vitacost and Swanson are MUCH better. Their coconut oils smell really good with a fresh, coconut scent and taste great too. I was surprised because I use other NOW products and am happy with them. The quality, judging by my experience & others', is that this may just be a faulty jar but the quality isn't consistent. I don't see bad reviews from the other oils I use & I have never had a bad batch from the others I have mentioned. …",13 out of 17 users found this review helpful
 See's Candy,3,See's candy is always good! The candy we recieved through Superstore was good but not fresh. Most pieces were starting to change to a chalk color and were dry. We were disappointed in the quality of our shipment. …,13 out of 13 users found this review helpful
 Retro Candy baskets make a unique gift for any occasion...one sure to bring back the memories,5,"Have you ever been walking and heard a song on the radio and remembered something you thought long forgotten? Have you ever smelled something cooking that reminded you of growing up? Have you ever seen something that is so symbolic that you are transported back in mind? Our five senses are the strongest triggers of memory that we as humans possess, and this Retro Candy basket from the 1970's takes full advantage of that to make a perfect gift for the person who has every gadget, trinket, and item they ever needed. Growing up in the 1970s (warning retro alert) I can remember going to the candy store and picking up some of the items in this basket. Laffy taffy, SO good, bubble gum cigs(probably not the best choice since I later smoked) Lemon and Cherry heads, and of course my personal favorite, Razzles! This basket has it all, and just reading the candy names sent me into a fit of nostalgia. Pixy Stix, Wonka Tart N Tiny, Sweetarts, Laffy Taffy, Bubble Gum Cigs, Candy Cigs, Apple Heads, Cherry Heads, Lemon Heads Small, Charms Sweet & Sour Pops, Sugar Daddy Pops, Atomic Fireballs, Boston Baked Beans, Tootsie Roll Midgees, Licorice Pipe, Necco Assorted Wafers, Bubble Gum Cigars, Wonka Runts, Fun Gum Wax Lips, Pop Rocks, Zotz, Reed's Root Beer Candy Rolls, Classic Now & Laters, Lemon Heads Large, Smile Pops, Jaw Breakers and Razzles Candy Gum. Everything the kid in you still desires, but never had enough dimes and nickles for. Be warned however, this cool box contains enough sugar to make a rhino hyper, and you run the risk of arousing your co-workers jealousy when you walk in the office with your Neccos and your Razzles. If you buy this for someone else, you will be highly tempted to devour the entire basket, and have to reorder more. There are several other sets in this product line, each with their own unique line-up, but for me, this is the one. What price do you put on memories? For this little trip down memory lane its $26.99, and the enjoyment is worth every penny. Now excuse me while I put in another order... A.G. Corwin St.Louis, MO …",32 out of 47 users found this review helpful
 Simply the Best,5,There's no other on the market as good as this. I've ordered it many times. My family wouldn't settle for anything less. Simply the Best. …,23 out of 24 users found this review helpful
" Use too many chemicals (colors, preservatives) - not healthy",2,"While taste is OK it's simply using too many artificial colors (blue1, red 40, yellow 5, yellow 6 - approved by FDA doesn't mean it's healthy) and other chemicals (BHT etc) to be used by children. If you're going to eat it yourself - take your chances. But since there are many good and healthy alternatives - why bother? …",3 out of 15 users found this review helpful
 Girly Lollipops,3,"The lollipops were cute and at a reasonable price. The probelm was the wrapping had so much writing on it, that in order to see the pink and purple lollipops, I had to change all of the covers to clear little bags I bought at an art store. …",12 out of 13 users found this review helpful
 deadly,1,"1.0 out of 5 stars Dangerous and Deadly, May 25, 2006 I have two beagles who love to chew, and greenies are highly compressed which woule make it a good optionfor my dogs. However because they are so highly compressed they are deadly. There is an overwhelming amount of research that proves they are not digestible, and do not break down. Numerous dogs have died from chocking and internal blockages. Luckily this was brought to my attention before I purchased any. It really doesn't matter how much your dogs like them, statistically you dog would have an excellent chance of becoming seriously injured or worse. If keeping your dog busy is the goal try a kong or a ""busy ball"". My dogs play with their kong and similar toys for hours or until they are too tired to play anymore. Additionally some busy **** let you record a message that is played when the ball is moved, even slightly, which also helps with separation anxiety. If you want to treat your dog to something in the way of food, almost anything you can think of is safer than a greenie. Also please note....there are many greenie knockoffs. If the treat is shaped and molded or looks like plastic, has fine details showing the company name or other designs, it is in fact a molded treat. Anything this highly compressed is absolutely deadly. While even rawhide carries some of the same risks because it is so durable...it is a MUCH safer alternative to greenies. I am actually surprised Superstore even sells this product, and would go as far as suggesting to Superstore users to petition them to stop selling it. …",1 out of 32 users found this review helpful
 Horrible!,1,"If you've ever eaten real meat, or you are currently a meat eater trying to go veggie, this is not the product for you. Putting aside that this stuff doesn't taste like chicken (forgivable because it isn't chicken); it does taste like a cross between cardboard box and dog food. It's a sort of brownish color, a terrible texture (like when you cook chicken and there's a bit of cooked blood--imagine someone sculpting a patty out of that). I coated and fried mine. It was so awful that none of us could eat it and we ended up going out for dinner. …",1 out of 15 users found this review helpful
 Great Chips,1,"Just the right kind of chips, they are crunchie, light and wonderful. Great for people dieting. They are popped, not fried or baked. Try them you'll enjoy them. …",1 out of 14 users found this review helpful
" Excellent brew, economical too!",5,"With the price of coffee continually rising, I've been on a search for a replacement to the expensive K cups for some time. Their recent price increase is outrageous IMHO (I mean, how much coffee is really in there to justify the recent 15% or so increase?). I've tried the My K-cup from Keurig. It did ok, coffee was a little weak, and it was a bit of a hassle to swap out the holder and then cleaning out the grounds as well. I moved onto the EZ-cup pod holster, using tea filter bags. This eliminated much of the mess, but the coffee quantity is a little low resulting in a weaker cup (but similar to the My K-cup). Plus, I had to buy the bags and we're trying to save money here. Next came the solofill, but again, the coffee quantity is a little lower than I like. Cleaning out the solofill isn't hard, but it takes longer than it should, due to the nooks/crannies in there. Still better than the My K-cup as you don't have to pop out the holder. Ok, on to the the ekobrew. They obviously put a lot of thought into the design of this thing. The cutouts are exactly where they need to be and the water flows out more evenly thru the grounds. Because of this design, there is a little more room in there for the grounds resulting in a better brew. I've only used this a few times, but cleanup is easier than the My K-cup and solofill. I would guess it's because the design is flatter on the bottom and the sides seem straighter. Not quite as convenient as the EZ-cup, but it's a better cup and cheaper. I'll be looking into getting another one of these! …",44 out of 45 users found this review helpful
 Great all natural long lasting entertainment!,5,"I am now on my third package of Himilayan dog chews from Superstore. They are amazing and you can't beat the free shipping from the suppliers on Superstore! My search for a long lasting chew started when our lab/doberman puppy was only about 3-4 months old. I had read so many good things about bully sticks so I ordered them and then just about threw up when I smelled them! I tried to look over it, gave it to our pup (who loved it) but then not only did it smell while he was eating it, but his breath was stinky for a while afterwards! Plus, I'd say the bully stick didn't seem to last much longer than a regular (non-stinky) rawhide. Then I ordered the Himilayan dog chew. He wasn't sure how to approach it since it is literally rock hard. But, then he started scrapping it with his teeth. He isn't the type of dog to take big bites so he's never gotten any big hunks off of it. One chew last weeks since we usually save it for an after dinner snack/entertainment (1-2 hours at a time). Not only does the Himalyan dog chew last a really long time, it also barely smells at all unless you hold it to your nose! And, at that, it's just a smoked gouda type smell so it's not repulsive like a bully stick. Plus, it seems to keep our pups breath smelling much better than if he doesn't have it! We had actually taken a Himalayan dog chew with us on a road trip to my parents house and their dog (9 year old lab mix) actually snuck into our bag and stole the cheese! This is actually a very surprising thing because their dog has NEVER been a chewer. If given something hard, she actually just hides it and never eats it. So, to see her take the cheese and bite small pieces off, I knew she must have loved it! On our next visit I made sure to have an extra piece of cheese just for her. Needless to say, I cannot recommend trying this out enough! If it ends up your dog didn't like it, you just tried one more item in an attempt to make them happy. If they love it though, you will have found a great investment in your dogs health and happiness! Our pup LOVES his cheese! …",12 out of 12 users found this review helpful
 Yum!,5,I was very happy with both the caviar and the company. The shipment arrived next day well packaged and with wonderfully reusable freezer packs. The caviar was fresh and extremely tasty. I would certainly order from them again. …,11 out of 12 users found this review helpful
 Shipping costs too high!!!,3,Product was of good quality and delivered on time. The shipping costs were way out of line. I would not use this vender again because of the shipping costs. …,16 out of 24 users found this review helpful
 Impossible To Spread On Bread,1,"I feel the Tuscan Milk jokes starting all over again...(as if they ever stopped!) Whole Milk, 1 Gallon, 128 fl oz Wow! Thought this would be the way to go-not only save money on lunches, but to keep it a long time without spoilage. I couldn't wait to get my peanut butter-had the jelly and bread just a-waitin', but low and behold, when I tried to spread it on the bread-yuck-wouldn't even adhere to the knife out of the jar! Next, I tried shaking it from the jar onto the bread, but when I picked the bread up, it fell clean off. Someone suggested I put the jelly on first, but when I did that then stuck the knife into the jar, all I ended up with was a messy knife-still wouldn't spread. I finally gave up and just opened my mouth, put my head back and dumped the stuff directly onto my awaiting tastebuds. On the second attempt, I somehow bypassed the tastebuds and it went directly into my throat where it strangled me. I'd tell this story verbally, but I am now unable to speak because it ate out my vocal cords. So much for convenience. …",5 out of 27 users found this review helpful
 So far,3,"This is my 55th wine kit and my second all juice kit. At this point, the kit has been made and bottled-after bulk aging a couple of months. The inside of the kit reminds me of a Mosti Mondiale all juice kit. The instructions were fine. The instructions also reminde me of the Mosti Mondaile all juice kit I have made. The look of the juice was lighter than what I'm used to seeing in an Amarone kit. I'm wondering if this going to be the weight of a Pinot Noir. This kit did not come with any crushed grape pack so I added a used one to increase the solids/weight of the wine...so now the kit is bottle aging. I'll try a bottle at about 6 months of age---which puts it at the beginning of June. Stay tuned. …",10 out of 15 users found this review helpful
 A great collection of regular coffee,5,"I have tried so many different coffees from Keurig. This collection encompasses a full range of coffee selections. From the milder Nantucket Blend to the strongest French Roast. If you have a variety of coffee preferences in your home, as we do here, this collection has something for everyone. If you want flavored coffee, this is not for you, but for a range of regular coffee, this is our household new favorite! …",48 out of 48 users found this review helpful
 Great healing properties for burns and cuts!,5,"I have used this Manuka Honey for various types of degree burns. Burns heal, faster, cleanly and leave less scarring. I also used it on a really bad laceration and crushed finger tip that was almost cut off from a door. The price might be a little expensive, but its well worth the price for the healing properties this awesome medical grade honey has. Look for either the MGO 400 or its equivalent UMF 20+. This type of honey is not like table honey, it a powerful honey that is only found and created in New Zealand has great antimicrobial, anti-fungus, antibacterial, antiviral, antibiotic and antiseptic properties. It can also be used for acne, skin disorders, and is safe for use in infections in the eye socket, nasal cavity, and ear cavity. It may be taken orally to provide great health for your digestive system and overall health. Do your own research and be patient, and you will see its great healing benefits. I highly recommend this product! …",13 out of 13 users found this review helpful
" Expensive, but my cat is thriving on it",5,"I decided to switch my cat's food because she was having all kinds of problems: excessive throwing up, urinary tract issues, and significant weight loss that the vet couldn't explain. I switched her from Kirkland dry and Friskies Turkey Pate canned to Wellness dry and Wellness chicken formula, and it's been almost an overnight miracle. She's put on at least a pound in 3 weeks (she eats an entire 5.5 oz can plus dry food every day--no more pushing the food around and not really eating), no more straining on the litter box, and she hasn't barfed in over a week! I'm really impressed at what a difference this food has made for my cat's health. …",24 out of 24 users found this review helpful
 One of my favorite snacks,5,"<span class=""tiny""> Length:: 4:37 Mins </span>I love Nori chips and Annie's are my favorite for a quick fix. As a natural health expert and author of Recipes From Fitlife.TV Star Drew Canole For Vitality and Health , I know a thing or two about healthy snacks. I hope this video review I did helps others find healthy alternates to unhealthy chips. …",17 out of 18 users found this review helpful
 TERRIBLE peaches!,1,"There is something wrong with these peaches. We have purchased Sun Maid dried peaches from grocery stores and Walmart in the past, and they were wonderful. These are absolutely FOUL tasting. I also notice that Dried Peaches are no longer shown as one of Sun Maid's products on the Sun Maid web site. We also no longer find them in our local grocery stores. Note that Superstore DOES NOT ACCEPT RETURNS on food products, so I highly recommend against buying these. …",13 out of 14 users found this review helpful
 Great product,5,"At first I didn't care for this because I tried to just add the scoop to a little water and gulp it down. This does not work as it is too gritty. However, now I mix it into a morning smoothie and I love it. It gives me noticeable energy and I just feel better on the days I have it. FYI, here is my smoothie recipe that I think tastes great: 4 oz water 1 scoop Amazing Grass 1/2 cup frozen organic berries 1 Tbs flaxseeds 1 Tbs organic coconut oil 2 cups fresh organic spinach 4 oz organic juice (POM, acai, etc) I listed the ingredients in exactly the order I put them into my blender to get it to blend properly. …",16 out of 16 users found this review helpful
 Are you ready?,4,"There are two kinds of people in this world. If you are reading this you are the second type. The first type of person would not be wasting time reading reviews. They would have ordered a case or two of these peppers already and be on to doing something exciting and awesome like filming a new Mountain Dew commercial. We have established that you are the second type of person, the one who chooses between hamburger helper and ramen noodles. The one who knows how to casserole a can of tuna about a dozen ways. The one who thinks that spaghetti sauce comes in a jar. But you can be the first type of person. What you have been missing all this time is SPICE. These peppers deliver SPICE. Smokey, rich, and able to deliver just the right amount of heat. I love chipotle peppers, and this deal can't be beat. I love this brand and the price is about half what I pay per can at my local grocer. In addition to any Mexican-style food, I add them to chili, pizza, beef or pork roast, omeletts, and many other items. Mix a little of the adobo sauce with some apricot jam and use it as a glaze for fish on the grill (yum!). Get a little crazy. When I told my grandmother that I was feeding her smoked jalapeno peppers she swore at me. She doesn't like hot food. But she had seconds. …",2 out of 16 users found this review helpful
 The Cheesiest.,5,"As I sit here, with a mouth full of this fine Kraft product, I can't help but remember that fateful December afternoon. The war had ended some time ago, yet you could still hear the resentment resonating through the townsfolk's gnashed teeth. Jake and I were at the bar, as usual, trying to drink away the sun. The barkeep, sliding a filthy rag across the counter, squinted as he tried to read our shirts. He let a grin escape and shook his head. ""You got a problem, old man?"" Jake took off his glasses. The barkeep ran his forearm across his wrinkled face. ""Ain't no problem here. You boys have guts, is all, wearin' those Kraft logos around these parts. This is a Stouffer's county."" Jake stood up, sliding his stool back across the hardwood floor. ""If I wanted to choke down frozen food, I'd move my **** to Alaska. I'll take The Cheesiest any day."" We used to call him Jake the Patriot. Always looking for a fight. I grabbed his arm in a vain attempt to pacify him. Looking around the room, I saw we were vastly outnumbered. ""Choose your next words carefully, son. Don't look like you're makin' many friends here."" The bar patrons began edging closer to us. There was a wild look in their eyes; the kind that only came from malnutrition. I felt a moment of pity for them. Who could deny the inherent benefits of Kraft Macaroni and Cheese? Jake discreetly slipped brass knuckles on underneath the counter. ""You heard me."" He turned, addressing the whole room. ""Stouffer's is garbage."" The patrons exploded. Frozen bricks of macaroni were tossed at us. We fought off near twenty men, leaving each one with regret. Jake turned back to the barkeep, spitting blood onto the floor. ""That, old man, is why Kraft will always win."" As we walked out, stepping over the injured men on the ground, the old man called after us. ""You boys forgot one thing."" He walked to the back-room door. ""Mastodons love Stouffer's."" He flung open the door and dove under the bar. A giant mastodon crashed through the frame, charging directly at us. I luckily threw myself out of the way. Jake, the poor kid, was not so fortunate. I watched in horror as the giant animal gored him with its tusks. It dropped Jake, looked around, and walked out as quickly as it came. I ran over to Jake's body, crying out. He looked up at me, his life slowly slipping away. ""Keep up the good fight, buddy. Never forget what Stouffer's has done to me. Tell the world."" He was gone. Since that day, a rage has been building inside me. This injustice cannot be forgiven. I call upon all of you to eat the delicious Kraft Macaroni and Cheese in memory of Jake. Tell your friends. As you're stirring The Cheesiest cheese into boiled macaroni, just think. One day, we will be able to live without fear of the Stouffer's Mastodon. …",157 out of 182 users found this review helpful
" Good Product, Great Seller",5,I bought this product and the USPS smashed the lid during shipping. The seller was very quick to send out a replacement pronto. I received it in no time flat. Shipper knows and gives EXCELLENT customer service and I would highly recommend anything sold by him! This is a quality product and the aroma of melting chocolate is ALWAYS a winner in my book. Since it is BUTTER its going to be greasy. It was pretty tasty frying up french toast in it! …,25 out of 27 users found this review helpful
 70% Robusto,1,"The worst thing is that they do not list the fact this is a 70% Robusto / 30% Arabica blend. I do not like Robusto coffee at all. It has the taste of smelly socks. This is personal preference. Since this coffee did NOT list that it is a Robusto blend and had such great reviews from many people (who obviously like Robusto coffee) I purchased it. I am dissatisfied with it and the item is not what I expected. Since I was not able to return it, I opened one package. Just for people to be aware. …",18 out of 25 users found this review helpful
 My favorite coffee. Very rich and full flavored.,5,"One taste was all it took for me. I tried Lavazza at a local coffee house in Denver and really enjoyed the taste. No bitterness at all. Very full flavored coffee. I came across this as the word ""Crema"" caught my eye. Now I am ordering it using the subscribe and save. It is running me $17.41 for every order and that's with free 2 day shipping because of the Prime Membership. Each brick lasts about 10 days for 2 people drinking 6 cups of coffee every morning. I use 1 tablespoon coffee for every 6 ounces of water brewed in a Target Michael Graves design automatic drip coffeemaker. The ""Flavor"" button really brings it out in this coffee. I love my coffee with half and half and it really seems to compliment it well. The packages are vacuumed sealed and take up very little space. It really is a 5 star coffee. …",39 out of 44 users found this review helpful
 great stuff,5,"I have a sensetive enough stomach that I can't always tolerate solid food and Carnation has become an absolute godsend. Unlike some meal replacement drinks (Boost and Ensure come to mind), Carnation really lacks any kind of synthetic taste. In fact, I love the taste to death instead of previous options I've tried which were just something I had to endure to avoid passing out from not eating. It's got a great mix of vitamins and minerals that really do make it a meal in a glass. Wonderful product and, from a practical standpoint, it makes you more likely to actually have breakfast since it's so easy to mix up a glass and you can drink it while you're doing other parts of your morning ritual. …",15 out of 15 users found this review helpful
 Flat Kefir Grains,1,"Seller talks about growing kefir is like art, but the kefir that i got from him was flat. After readind on ""DOM'S KEFIR"" site i believe the grain was squeezed by the ""Seller"" ouch ! …",48 out of 51 users found this review helpful
