Title,Star Rating,Review,Helpfulness
 Tastes great ... and gets 2-year-old approval,5,"These multrigrain chips taste like restaurant-quality corn tortilla chips, but they come in individual-sized bags. Most importantly, my two-year-old daughter (who is so picky she hardly eats anything) absolutely LOVES these chips. These chips are technically ""multigrain"" because they contain yellow corn, brown rice flour, flax seeds, oat fiber, sesame seeds, sunflower seeds and soy flour. However, stone ground yellow corn is clearly the main ingredient in these chips and you'll have a hard time picking up the flavor of the other ingredients with your taste buds. The other thing I really like about these chips is that they're flavored with sea salt, which is lower in sodium and (in my opinion) tastes better than regular table salt. With only 140 calories per bag and 7 grams of fat it's hard not to say yes to this tasty treat. Overall, I highly recommend these chips! …",19 out of 20 users found this review helpful
 such great treats!,5,"I give these to my dog to help with her minor tartar problems. She LOVES them and they definitely do the job. One of my favorite things about them is that they are sturdy and coated enough that I can freeze them--I put one in a small plastic bag (snack bag folded in half) full of water and freeze it for a few hours. Then my dog has to lick and crunch up the ice to get to the treat, which keeps her busy AND gets her more fluids. Most dog treats tend to dissolve and become mushy when you do this with them, but these guys definitely hold up. …",23 out of 24 users found this review helpful
 For anyone who loves asian food but is soy free,5,"I love coconut aminos! If you love asian cooking and cannot eat soy, this is a lifesaver. It is definitely sweeter than regular soy sauce, so I don't love it in fried rice, but it goes very nicely in stir fries or teriyaki based marinades and sauces. It is SO NICE to be able to eat asian food again! I wish it came in a larger bottle or in bulk quantities because it is so expensive! …",22 out of 22 users found this review helpful
 The Best Cat Food!,5,"I have an older cat (5yrs old now) who was constantly getting crystals and urinary blockage. Expensive trips to the vet it was. 3 years ago I adopted 2 kittens. The vet said the kittens had to eat something other than what my older cat was (she was on prescription science diet-like that's not expensive). As all cat owners know, it's nearly impossible to separate them and eat their ""own food"". I did lots of reasearch and found Orijen. All three cats have been eating this food for 3 years. Guess what? No medical issues...At All! I've been so pleased with this food and how healthy and happy my cats are. I will never purchase anything else for my cats. You might think it may be a little expensive, but not having to take my cats to the vet is worth every penny saved. …",33 out of 33 users found this review helpful
 The Best Organic Raw Chocolate!,5,"This stuff is a-freakin'-mazing. The best Raw chocolate powder for all of your chocolate needs. It will change your life. There should be a bag of this in everyone's household. I make so many different Raw vegan recipes with this (smoothies, desserts, soup, dressing, crackers, spreads, and more!). Kristen Suzanne www.KristensRaw …",17 out of 20 users found this review helpful
 Made in China?,5,"My brother had told me about these bars so I went on to Superstore to order them, I totally love the flavor but when my sister told me they were made in China I about died. I called my brother to tell him and he said ""well that is it for Mrs. Mays"" I totally agree. Can't believe we can't get almonds, blueberries etc. here in the good USA. Will not buy again. …",17 out of 21 users found this review helpful
 Great,5,"The bags come wrapped 4 in a little packet, 10 packets to a box, 6 boxes total. The packets can easily travel with you. One also helps me see exactly how many cups of tea I've had in a day! Start out with one packet opened in the AM. When it is finished, I know I've made 4 cups of tea. …",12 out of 13 users found this review helpful
 Incredible product! Wonderful health benefits.,5,"<span class=""tiny""> Length:: 2:00 Mins </span>This is an entry in my youtube channel video blog, mlmpauly. This is one of my favorite daily routines I do to live healthy. I am in the midst of a complete body transformation and this stuff is going to help me. I've lost 57 pounds so far and I've only got 27 more pounds to go to reach my goal of 185 pounds. I drink hemp protein shakes everyday as soon as I wake up in the morning and after weight lifting workouts. I really love 'em! …",19 out of 20 users found this review helpful
 Dont Buy it,1,"Its not a real K cup. There is no way to store them except in a air tight container or ziplock bag, also when you get to the bottom of your coffee cup there is alot of sediment and grounds,its really gross. I would stick the real K Cups and skip this.Remember Superstore does not offer refunds on this either since its a grocery item. …",3 out of 15 users found this review helpful
 Long Live the Dirty Martini,5,Five Thousand Stars. I tried dirty sue for the first time last week and I asked myself why wouldn't this be available in every bar and restaurant I visit? From this day forward I will never drink a dirty martini unless it is made with Dirty Sue! Every one who reads this and agrees should ask their local bartender to please carry this phenomenal product--we want our dirty sue. -Long Live the Dirty Martini …,12 out of 12 users found this review helpful
 No Maltodextrin!!!,5,"This product is the best meal replacement drink I have seen to date. I keep waiting for other products to catch up to them, but so far they haven't. The main difference between this meal replacement and other meal replacement products I've seen is in the carbohydrates they provide. Most other meal replacements I've seen either use sugars or maltodextrin as their main carbohydrate. The problem with this is that they have a high glycemic index. This means that when you eat them, your blood sugar rapidly rises and your body responds by making a lot of insulin. Then in a very short time, your blood sugar is low and you have no energy and are hungry again. This product is low sugar and no maltodextrin which is great. Hopefully it has a low glycemic index. The oil blend is this product looks to be good. They don't report the exact percentages of omega 3, 6 and 9 fatty acids but they do contain omega fatty acids. As for the protein, it's a blended protein that's 40 grams per serving. In my opinion, the taste of these products is great, but that's only an opinion. Concerning the nutritional value of this product, everything I've said here is easy to validate with a little research. The only downfall of this product is the cost. It's a lot cheaper to just blend protein powder, oatmeal and Udo's oil in a blender, but that obviously isn't nearly as convienent. All in all, this is a great product, but be sure to shop around because the price can vary greatly. …",18 out of 20 users found this review helpful
" Little filling, disappointed in quality of product",3,"Oreos have gone downhill in quality. Little creme filling and mostly chocolate cookie. Recommend Newman's equivalent, much more filling and great tasting. …",2 out of 13 users found this review helpful
 Beware ! Picture doesn't match the product as sold by Superstore.com...,2,"Even though the picture of the product shows the little Recaldent logo, the gum I have received is in fact the old ""recipe"" and does not contain it. Newer packages don't have the Recaldent logo on the front anymore, but do list it as an ingredient on the back (as ""calcium casein peptone calcium phosphate""). The box of 12 packages I have received was the older stuff, with none of that. If you're specifically looking for Trident White with Recaldent... Be warned ! :) …",31 out of 32 users found this review helpful
 Great to keep at work,4,"I keep these soup cups in my desk at work. They're really easy to make with the hot water from the water cooler. Be careful because the cup becomes too hot to hold sometimes. This is my favorite flavor from this brand line, though it smells funny to coworkers who aren't used to miso! I think it tastes great and makes a good snack or goes great with a sandwich or salad to be a lunch. The noodles are a great addition--regular miso soup is just too watery to be filling. The seasoning comes in a packet so you can use less and get just as flavorful a meal but have less salt in your diet. Note the nutrition info link at Superstore is based on half the package. I can't imagine anyone saving the rest for later, and 180 calories for the whole thing isn't exactly too much food! The cups I have purchased locally list it as one 180-cal serving so perhaps packaging has changed. Meanwhile I've had some cups seep a bit while eating them so it's not a container that's going to hold your soup longer than your mealtime. Put a napkin under the cup just in case. I give it five stars for flavor and convenience but only four total because of the details/execution (leaks, hot cup, half portion nutrition labeling). It also seems a little pricey at two+ bucks each in my local grocery, but it's much better than traditional Ramen. …",26 out of 26 users found this review helpful
 Ingredients as listed on package,2,"Depends on what you are looking for ... Here are the actual ingredients listed on the package: ""Liquid from coconut blossm [blossom], crystal white sugar, malt sugar."" …",37 out of 39 users found this review helpful
" Great classic ""candy"" - great price - worth the buy!",5,"I've been a fan of these little things since I first discovered them on the local ice cream truck when I was a little kid. Since then, cinnamon toothpicks have gone in and out of fashion, and it wasn't until a couple years ago that this specific brand came back on the market... and oh, was I happy to see it back! While many of the 40-50 year old set fondly remember soaking toothpicks in cinnamon oil (the ""old fashioned way""), those in the 30-something set fondly remember buying pack after pack of these ready-to-enjoy treats. They taste fantastic - cinnamon with just a hint of sweetness - and are great to suck or chew on when you're on the computer, stuck in rush-hour traffic, or simply between meals and without a snack. Plus, well, they're toothpicks, so you can use them after meals and enjoy the nice, cinnamony flavor. Each packet contains somewhere around 10-12 picks, and they don't go bad when the pack is opened, unlike so many other candies. Plus, they have no calorie content and no food content, so while you get the flavor, you aren't gaining the pounds. All in all, they're a great thing to have around, regardless of the time of year... but given when I'm writing this specific review, I'd also like to add that they make great stocking-stuffers, or a great gift for the cinnamon-lover in your life. …",28 out of 30 users found this review helpful
 Now THIS is coffee!,5,I have tried lots of the bold coffees from different makers and this is my favorite. It is really dark and smooth. I love french press coffee but hate the mess. This is the first K cup that has been the equivalent of that and I love it. I highly recommend it! …,33 out of 34 users found this review helpful
 Great Hedgehog Food!,5,"Although this is listed as Cat Food it does adequately meet the dietary needs of hedgehogs. Most commercial hedgehog foods on the market are mostly filler and contain little nutritional value for hedgehogs. However, there are various top end cat foods that contain the necessary fat/protein levels to sustain a healthy hedgehog and avoid fatty liver related cancers and diseases. This is one of the few cat foods I have found which a) provides the proper nutritional balance for my hedgehog and b) he seems to enjoy eating immensely! I would recommend this to anyone raising a hedgehog who wishes them to be healthy and happy. …",11 out of 14 users found this review helpful
 overpriced item,1,Price of saffron from Valencia Spain is $75.00 US/oz retail in Palm Beach Gourmet market for Dec. 2007. …,7 out of 17 users found this review helpful
" Delicious, Quality Popcorn",4,"I bought this popcorn to use with the Whirley Popper (a highly recommended purchase) I purchased on Superstore. This popcorn is great-tasting with an ever-so-slight hint of coconut ... yes that is the extra something you taste in movie-theater corn! It's better than the popcorn from Wabash Valley Farms (the brand that comes with the Whirley Popper), in my opinion. It tastes just like the kind you get at the movie theater or a carnival and the smell is just fantastic. When using my WhirleyPop I usually only get about 10-12 unpopped kernels. The more comfortable I get using the popper I'm sure that number will decrease. The corn pops up nice and crispy without any greasiness (as sometimes movie theater popcorn can be). However, I do think that the popcorn is a bit too salty (thus giving it 4 stars instead of 5) for my family's taste so I use only 1/2 - 3/4 of the seasoning versus using the entire packet. I think I got a great deal being that I recieved the popcorn, oil, and seasoning all for $39.99 and free shipping. It couldn't be easier because all I do is dump it all in the popper and 'turn the crank! A minor complaint I do have, and I'm wondering if this has happened to anyone else, is that a few of the packets do leak a little bit; nothing major but enough to notice. I will continue to purchase this brand because of the great taste and ease of use! UPDATE***In retrospect $39.99 wasn't that great of a deal being that now, the price has gone down by $10+! :o) I have been using my popper with this popcorn for quite some time now and rarely get any more than 5-10 unpopped kernels. I have tried other brands as well, buying bulk popcorn kernels with Orvil Reddenbocker's popcorn oil and they do not even compare. I did it to try and save a bit more money and not only did my popcorn not come out to my liking, it was quite a pain measuring the ingredients. I will be sticking to Great American! …",29 out of 30 users found this review helpful
 YUUUMMMMMMMMMY,5,"Thanks to our purchase of a Keurig, I am a converted coffee drinker. Timothy's German Chocolate Cake is my absolute favorite. A delectable blend of warm caramel and coconut gives this coffee a deliciously sweet note while retaining a medium-bodied blend. It isn't too sugary - it's just right! In fact, my hubby and his coworkers all claim this as their number one flavored coffee too. It is scrumptious. …",28 out of 28 users found this review helpful
" If you like your ****, don't eat a whole bottle.",5,"This stuff is good enough to eat by the spoonful. But seriously, unless you're a **** masochist, don't eat too much. My favorite use: Mix 1 part Chili Garlic Sauce with 2-3 parts Sabra Hummus Add a freshly cooked veggie like green beans or brussels sprouts Toss Yum Also great for marinating a steak. PROS: Same great taste with fewer calories than Sriracha No sugar added - diabetic safe Tastes like the devil's ambrosia. Does that exist? It does now. CONS: Unable to consume via straw Over-consumption will inflame your **** sphincter …",12 out of 13 users found this review helpful
 Licorice Lovers--You must check this out!,5,"Those of you who love licorice or anise flavor and who happen to be tea-drinkers, rejoice! This tea is so flavorful and aromatic. The anise/licorice flavor is intense. The tea is relatively sweet, so in my opinion, the addition of sweetener is not necessary, but you may want to add a little honey to it. This is not a wimpy tea, but full bodied and the longer you steep it, the stronger it gets. …",18 out of 18 users found this review helpful
 ENERGIZE! &lt;3,5,"Like everyone else I need an extra boost in the AM to help me get through my work day and I've never been a huge fan of coffee (the shakes, the calories, the sugar) you get my drift. So when I saw this Vitality Booster hit the market I gave it a shot and LOVE it! It gives me energy throughout the day - no shakes, no pee breaks, only 20 calories, 3g of sugar and I stay so focused! And best of all the caffeine is natural = no funky chemicals or artificial stuff. I'm a life time Vitality shot fan! …",4 out of 19 users found this review helpful
 High quality product in plastic container...illogical!,1,"This quality product should be in a glass jar. Plastic is cheap and this product deserves better. The worst thing is, plastic containers can leach toxic chemicals into the food they hold. It appears that they are unwittingly sabotaging their own product. Due to label info, the jar's shape and the ""wrongness"" of a plastic container, I had assumed the jar was glass. I won't buy it again. …",50 out of 74 users found this review helpful
 Bellisimo! Bravo!,5,"This is beyond a doubt a ""must try"" sampler that goes beyond what you are likely to find in any gourment shop. From the sweet to the sharp, a tasty treat for any cheese lover or for the curious. …",18 out of 18 users found this review helpful
 NOT USER FRIENDLY,1,"A BAD mix from a GOOD company. Hodgson Mills makes many good products. This IS NOT one of them. It is NOT the ""gluten free"" version of Bisquick or any other quick baking mix. There is nothing quick about this. All that is in this product is a few varieties of Gluten free flours. There is no sugar, baking powder, baking soda, egg, guar or xanthan gum (nothing to hold the finished product together for those of you who are new to Gluten Free Baking). Items you try to make with this mix as is will fall apart and taste bad. In other words, this is a mix you HAVE to experiment with in order to make things come out looking or tasting good at all. Most of us who have to eat Gluten Free foods are looking for shortcuts like every other busy person on the planet. This mix will add to your busy time, not relieve you. Try Bob's Red Mill Baking Mix or the Gluten Free Pantry Baking Mix for a better experience. …",7 out of 12 users found this review helpful
 Don't buy it here!!! $6.38 @ SAMS CLUB!!!,5,"yes this is a great sauce/marinade...but $26!! give me a break...its $6.38 at Sams, and I have purchased at costco too. …",13 out of 14 users found this review helpful
 Shame on Prince of Peace,1,"I have enjoyed Prince of Peace's Green and Oolong Teas and was going to order their White and Pu-erh Tea for that reason, but after reading about their shameful move to more than double their price simply because Dr. Oz has pointed out that these teas have health benefits, I won't be buying any more of their tea. Shame, Shame on the makers of Prince of Peace!!! You would have benefited far more had you left your price alone because the number of people buying your tea at $6.99 would have been far greater than the number that are able to pay $19.99 will be! …",65 out of 73 users found this review helpful
 Great Coffee,5,I was looking for an alternative to the expensive senseo pods in the store and online. The Community Coffee is delicious and the pods are individually wrapped so when you open the package they stay fresher longer. …,13 out of 13 users found this review helpful
" A very nice, smooth, Americano style coffee",4,"I bought a Wolfgang Puck sampler and this was certainly one of my favorites, so I ordered a bigger box and have truly been enjoying it. This is a classic, medium-roast cup of coffee. It's very smooth, with no bitterness. I would say that if you enjoy Donut Shop, Tully's Kona, and Caribou, you will like this blend. The label is adorable and makes me smile when I pop it in the Keurig each morning. …",12 out of 13 users found this review helpful
 Seriously?,1,"This may look like a less expensive alternative to Roundup Extended Control, but here's the real deal: Roundup Extended Control: One bottle of concentrate (1 qt) makes 5 gallons and covers 1,500 square feet. It's advertised to prevent new growth for up to 4 months. In my experience, this is more like 4-6 months, even on gravel covered ground during the AZ monsoon season. Cost at the time of this writing = about $35 (but I've found it for less at a popular big box Home Outlet). Ortho Ground Clear: One bottle of the ""concentrate"" (1 qt) makes 1 gallon and covers only 75 square feet. It's advertised to prevent new growth for up to 1 year, but when you open up the label on the bottle you'll find this figure revised to 6-8 months for areas of ""heavy rainfall."" Cost at the time of this writing = about $10. If you want it to cover the same 1,500 square feet as $35 worth of Roundup Extended Control, you'll need to spend $200 on 20 bottles of Ortho Ground Clear. I think I'll stick with the Roundup. By the way, the instructions on the bottle of Ground Clear tell you to mix 1 quart into 1 gallon, but the bottle is only labeled in oz and mL. Somebody in the label making department wasn't paying attention. …",22 out of 26 users found this review helpful
 Okay product but you have to buy a glass to use it.,3,Don't get fooled by the easy-to-use look of this product. …,274 out of 284 users found this review helpful
" Smells good, but tastes like coffee-flavored water",3,"These pods make a liquid that tastes like coffee-flavored water. Marley recommends using 8 ounces of water per pod - I like my coffee strong, so I used just 6 ounces. It didn't help. I compared them to Senseo medium roast pods. The Senseo pods make a cup of coffee that is stronger but doesn't taste as good. I think the pod system doesn't lend itself to great coffee. I plan to take these pods with me when I travel, and use them in place of the pods the hotel provides. As long as I'm having bad coffee, it might as well be organic and fair trade and all. So they are somewhat useful to me, hence three stars. Coffee maker: Beach Personal Cup One Cup Pod Brewer Update: I stayed in a hotel with a small, cone-type coffee maker (not a Pod system). I put two Marley pods in the maker and made about 12 ounces of coffee, which I ran through the maker a second time (the first time it was very watery looking). The resulting coffee was about three stars good - not very strong, but a fair cup of coffee. …",11 out of 17 users found this review helpful
 I love these bars,5,"If you are on Weight Watchers, there is no better snack bar. I eat them for breakfast and, get this, they are only TWO POINTS. You can buy Weight Watchers own bars and they are about one-third the size. These are satisfying and come on, they have one side that's coated in chocolate! I also like that they have plenty of fiber - five grams, and are loaded with many essential vitamins. I bought a case of these bars and am about to buy more. YUMMY! …",12 out of 12 users found this review helpful
 liver damage,1,After 1 1/2 months on this food all three of my dogs had liver damage. Yes protein is what dogs eat in the wild but not everyday. This food is way to high in fat calories and especially protein. While the ingredients may be great even to much of a great thing can be dangerous. If you feed this food get your dogs liver checked regularly which as I have found out is expensive and be prepared to lose your dog if you dont …,19 out of 49 users found this review helpful
 Overpriced,1,"Mail ordered from Wal Mart for $8.38, free shipping. Superstore should re-consider allowing vendors to post non-competitive prices. It drives customers to other online solutions. Which you wouldn't think would be in the long term interest of Superstore, 'The Brand'. …",40 out of 47 users found this review helpful
" Best soy milk because it is so easy to use, store, and tastes great",5,"I use this straight into my coffee like a creamer, I mix it up for drinking, I use it for creamed sauces...great product. I used to buy the boxed- Westsoy, Kikoman. They are good but they take up a lot of room and I can't conveniently travel with them. This soymilk is just as tastey and travels without a problem. I decided to make it my first item on Superstore's new autoship program. However, be warned that the vanilla version is nowhere near as nice a product - mixes badly and doesn't taste as good. …",35 out of 35 users found this review helpful
 Fantastic Food for Good Cat Health,5,"The pet food industry can be one of the most infuriating as you start doing research and discovering what trash manufacturers (and the vets who get paid off by the manufacturers) push onto the unsuspecting public. For reference, don't ask your vet - do some Internet research at sites like, for example, petfoodratings.net. What you'll find is that even the supposed ""high-end"" lines from basically every major supermarket label are horrible for your fuzzy friends. People who trust the marketing or trust their vets overpay and feed their cats foods that are full of carcinogens, cheap ingredients that are inappropriate for a cat's digestive system, and byproducts that provide nothing of value and are basically a way to make cheap profit off of literal garbage. It's a tragedy, as these same cats end up with shorter lifespans, kidney problems, UTIs, cancer, and a host of other issues, all of which could have been avoided by a high quality food. This is an A-Grade food. What you'll find here is very high protein content, many meat meals, potatoes, salmon oil, flax seed, and no grains, which is great as a cat is not an omnivore, it's a carnivore, and it simply does not need grains. It has 50 percent protein, which is among the highest you'll see in cat food. The first 4 ingredients are all meats. What you will NOT find here is the kind of junk you'll see in things like Purina One and Science Diet - byproducts (aka beaks, feathers, bird feet), brewers rice (aka the waste product from making beer), wheat flour (a leading cause of pet allergies), corn gluten (a cheap waste of space), and things like ""liver flavor"" (because they don't want to pay for the real thing). I didn't just pull those ingredients out of the air - I was reading the ingredients list of Purina One. It's pathetic. Don't feed your cats trash. Pay a little more to feed them good food now, and they'll lead longer, healthier, more satisfied lives as a result. It's worth it. …",19 out of 23 users found this review helpful
 Great stuff!!,4,"Read all the reviews, received the product super fast. Thank you to whoever has the directions on how to use and to prepare it for skin care. If that was not on here, I would be like the person who didn't like it. When i received my package of joy, i could smell the chocolate threw the package. I am lucky that i even received it!! lol The only think that i was not expecting was that my coca butter did not come in a container like the picture. It is just a solid square block wrapped in plastic. Not a big deal for me, but some people might have an issue with that. Great stuff!! …",13 out of 13 users found this review helpful
 My cat actually loves it......,5,"...and he hates everything. I fed my cat Iam's for years, because his vet reccomended it and therefore I figured it must be the best for him, but after the cat food scare, I wanted to get out of all the traditional brands. The vet reccomended another brand, which I cannot think of the name right now... that you can buy at PetSmart. It was pretty pricey - about $28 for a 64 oz bag. My cat hated it, he refused to eat it, and it looked wooden.But I took him to a playdate at a friends and he has this habit of eating out everyone's bowl and came across Newman's Own in his friend's food bowl. He loved it! My friend sent me home with enough to transition him and I ordered a bag instantly from Superstore. And if you are looking to go organic with your kitty, comparatively, the price for Newman's Own is right. Much cheaper than those in the same class. …",18 out of 19 users found this review helpful
 Great tea at a great price,5,"This is an unexpectedly enjoyable tea. The mate gives it a deeper and woodier taste than black tea alone, with just a hint of smokiness. While that might not sound particularly appetizing, it's actually quite good. However, I ONLY like it with a squirt of lemon juice (and sweetener). Without lemon juice, I don't enjoy it, but I have to have lemon juice in my plain tea, as well. The flavor is distinctive enough that when I moved to a small town where the local store doesn't carry Morning Thunder, I didn't switch back to plain tea. I had to start getting multiple boxes on my periodic trips to the big city. I was delighted to find that Superstore now offers it at a price lower than most supermarkets. Having it delivered (for free with Prime membership or Super Saver) is the ultimate in convenience. I don't find this tea particularly invigorating (not that I notice, anyway, which is perhaps a good thing), but the mate does seem to live up to its reputation as an appetite suppressant. Whether it revs you up or not, it's a great way to get started in the morning. And with the astonishingly high level of antioxidants (due both to the tea and the mate), you can actually feel good about drinking it. Don't be alarmed by the six-pack size. It's a good enough tea that you'll go through it quickly. Each box is individually wrapped in plastic (as you'd get it at the store), so you can expect a long shelf life. …",18 out of 18 users found this review helpful
 Great Pumpernickel Bread!,5,"As a European and an absolute rye and pumpernickel bread fan, I have always snapped up any of the Mestemacher brand variety in the local store. But it becomes increasingly hard to find. Superstore seems to be the one source that can offer such specialty items. My family and friends love it when I entertain with German dishes on special occasions and these make a great addition. Also, it makes more sense to buy these in larger quantities such as the one offered, as they can be stored for 9 to 10 months. Because of this quality, they can be part of someone's emergency pantry, too. …",18 out of 18 users found this review helpful
 Low. Low. I repeat: Low.,1,"I'm not stupid. I have nearly a degree from a major university. I read this description over and over, and still it didn't make any sense. Ten bars! Pack of two! Two boxes! Forty-eight! Hike! Like me, you'll probably be surprised by the dearth of product. You get two boxes. Each contains five packets. Each packet has 2 bars, sure -- but the weight of each packet is 1.5 oz, which is less than two-thirds the weight of ONE regular Clif bar. These bars are maybe 1 1/2"" wide, 4"" long, and 1/4"" thick. You'll be tempted to use them to file your nails. Why would Clif suddenly decide that humans can't take a granola bar that weighs more than .75 oz -- and package two of them together? Gosh, let's all think. Anyway, now you know. On the plus side, if you don't like these -- I'd give them a 5 out of 10 on taste -- just hold the box in your open palm, and a hefty breeze will take them away. …",14 out of 17 users found this review helpful
 Affordable Dog Puzzle!!!,4,"I bought this puzzle to help entertain my smart and curious and food driven dogs. My ""boys"" love it! We play it every single day. Often to work on obedience (sit, get it, down, get it!) and just for fun administration of treats and even dinner. My golden retriever loves it, but is a chewer, so he must be supervised with it. He pulled the cups out and thought that in itself was the reward... LOL but once I simply pointed to the treat hidden in the pawprint dish, he figured it out and was a happy camper. I also bought the spinner, which is actually my favorite of the two styles. I can get my golden's entire kibble allotment for one meal (we feed twice a day) inside it, so it slows down his feeding (so he doesn't gulp it down and get bloat). I know that my dogs love it by the perked ears and bouncing when they see me pick one of the toys up. They also sit and wait to be ""released"" to start their game. Great fun! The plastic is nice too since you can disinfect it easily or wash it in the sink without worrying about warping, splitting, or cracking wood like on the expensive models of similar toys. Plus, the price has been great and I found it at my local canine speciality store too! …",39 out of 39 users found this review helpful
 Cheap Great tasting BBQ Sauce,2,"I grew up with Cattlemen's then I moved to the other side of the USA. I later discovered Cattlemen's BBQ Sauce at Walmart and started using it, then Walmart discontinued it my area and I could not get it anywhere in this state, so I went to Superstore. I ordered 2 cases of 6 Plastic bottles. I just got my shippment from Superstore and 2 of the bottle are damaged ( meaning there is BBQ sauce inside the box )there wasn't any packaging inside the box, the bottles were wrapped in bundles of 6 and the bundles were loose in the box.From what I read about returns on products like this one, you cann't return them. Would I order a product like this from Superstore again,NO. Don't get me wrong I still love Cattlemen's BQQ Sauce, I'll try getting it from some one else. …",2 out of 17 users found this review helpful
" Great for like, everything.",5,"My bf and I both have subscriptions for this coconut oil. It's a great way to get it for an AMAZING price. I used to order the larger size and I was disappointed when it was unavailable for a while and I had to order the two pack in this smaller size (although really 29 ounces is not that small) but in the end I like it much better. With two smaller ones we can each have one if we end up running out around the same time otherwise, half of the coconut oil stays fresh and unopened. Oh, and if you want to put some on right after a shower, the smaller jar is more likely to actually fit in your shower. We tried other coconut oils and they were...well...gross. Really rancid tasting. We use this in deep dish pizza crust and the one time we used another brand we basically ruined two giant 14 inch pizza pies. We also use it for flour tortillas, pie crust, refried beans, smoothies, coffee cake, um, all kinds of things. I am planning to try using it instead of butter in a croissant recipe, although I expect it will be quite tricky since it melts at a slightly lower temperature than butter, and gets harder when it hardens. Put it in the fridge and it is hard as a rock. Anyway, we now use this stuff about as much as we use olive oil, and we've found it actually showing up in recipes in some newer cookbooks now, too, rather than us just trying to substitute and seeing how it works out. It does have a strong coconut smell and flavor, which enhances some recipes in a FABULOUS way, but may be detrimental in others. …",29 out of 30 users found this review helpful
 Bad  Tooth Tartar: all but gone,5,"I have a Rescue Weiner dog with teeth that had very bad tartar from front to back. Simply said, they were total brown. The vet suggested scraping which costs about $90.00. She sold me the large size (bag of 15 each) for about $18.00. Foxie the Weiner dog loves them. I also gave her Cow knees fron the butcher shop. (You can bake the knees to get rid of the grease and rancid smell.)The combination of the two has cleaned the dogs teeth remarkably in about thirty + days. She no longer needs to have her teeth scraped. I searched many internet sources for these products. With the $25.00 minimum Superstore supersaver shiping I saved about 45% off of the vet's cost and about 20% to 30% from many online vendor's.I saved $ by buying the large size, then cut them in half with a sharp knife or poultry shears.To keep you dog from vomiting the chew, use the large or extra large size. Take the chew away after 15-20 minutes before the dog can soften the entire chew, swallow it whole and gag/vomit! Bob Howard, Seattle Wa …",16 out of 18 users found this review helpful
 SUPER NATURAL SUGER SUBSTITUTE + TERRIFIC BRAND,5,"EXCELLENT SUGAR SUBSTITUTE HAS HEALTH BENEFITS + NO WARNINGS, This ""NOW Stevia powder"" is good stuff and this among the most economical and user-friendly ways to buy Stevia. WHAT'S IT ALL ABOUT: Sweeter than sugar, that's what Stevia is, but that's not all. Stevia has been shown to lower blood sugar levels in research involving healthy adults by increasing the secretion of insulin making Stevia useful for diabetics. It also improves digestion and gastrointestinal function, and is useful for upset stomachs and to reduce gas and stomach acidity. Several recent studies have shown that it may improve the heart's muscle tone and promote the body's water loss. These properties are thought to contribute to lower blood pressure. Stevia also has antiviral, antimicrobial and antibacterial characteristics. It's used for relieving bleeding gums, sore throats and cold sores in South America and Japan. Stevia has been shown to inhibit plaque formation and bacterial growth causing gum disease and tooth decay, and will not cause cavities. It may even reduce cravings for sweets which coupled with its lack of calories may be helpful in weight loss. ANECDOTAL EVIDENCE SUGGESTS EVEN MORE: There is anecdotal evidence that Stevia is good for skin problems like acne, cold sores, dermatitis and eczema, and may speed up the healing of cuts and scratches. There have even been reports that Stevia may be useful as a contraceptive, but that has not yet been substantiated by research. FDA APPROVAL TO BE SOLD AS A FOOD SUPPLEMENT -- NOT A SWEETENER Most of all, Stevia, unlike the artificial sweeteners we put in everything from soda to psyllium does not come with any health warnings from the FDA, and it will probably do you no harm. However, Stevia has not been approved to be sold as a sweetener even though it is a NATURAL SWEETENER LIKE SUGAR. Nevertheless, Stevia has been approved [since 1994] to be sold as a dietary supplement in the United States. AFTER ALL THE SMOKE HAS CLEARED THIS IS FOOD - USE IT BY EATING IT! Stevia can be substituted for sugar. It is a bit different tasting if one is use to sugar. I use it on many things where I can eliminate large amounts of honey and/or sugar such as; 1]- Herbal Tea, instead of sugar or honey. 2]- In multi-grain hot cereal, when you need to sweeten it, Stevia saves me a tablespoon of honey and a tablespoon of sugar per large bowl. In this case I just add about a teaspoon of honey and 1/8 teaspoon of stevia for the same effect. Stevia is much sweeter than sugar so use about 1/10th as much in place of sugar. 3]- Iced Tea. 4]- Pancakes, waffles and French Toast as a replacement for some maple syrup. MEDICINALLY SPEAKING: A standardized extract of 57 mg. containing 85% ""steviocides"" in a beverage, is what Doctor James A. Duke, suggests in his famous, ""The Green Pharmacy Herbal Handbook"". ABOUT FORMS AND BRANDS: I prefer Stevia in powder over the packets, as I can better measure, and use what I need for each individual use. Purchase Stevia in whatever form you are most comfortable using. This ""NOW"" brand Stevia powder is an excellent product and a terrific value. ""Planetary Formulas Stevia Powder 3.5 oz."" is also excellent and it comes in a liquid as well. ""Swanson"" and ""Nature's Way"" are both excellent too, and have Stevia in powder, liquid and packets for convenient use. Any of the above choices are excellent, and I have used them all at one time or another, over the past 3-4 years on a daily basis. [I AM NOT AFFILIATED WITH ANY PRODUCT OR COMPANY] …",12 out of 14 users found this review helpful
