Title,Star Rating,Review,Helpfulness
 Ingredients,5,"After reading the review about the change of ingredients, I contacted Holistic Select to double check the information and they clearly state that there are no pork products in this food. The only change they made was to add canola oil as a secondary fat source. Here is the list of ingredients that they sent to me: Anchovy, Sardine & Salmon Meal, Oatmeal, Ground Brown Rice, Ground White Rice, Canola Oil (Preserved with Natural Mixed Tocopherols), Dried Beet Pulp, Menhaden Fish Oil, Flaxseed, Dried Egg Product, Carrots, Sun-Cured Alfalfa, Peas, Potassium Chloride, Organic Quinoa, Apples, Blueberries, Cranberries, Dried Kelp, Yucca Schidigera Extract, DL-Methionine, Vitamins [Beta-Carotene, Vitamin A Supplement, Vitamin D3 Supplement, Vitamin E Supplement, Riboflavin Supplement, Vitamin B12 Supplement, d-Calcium Pantothenate, Niacin Supplement, Pyridoxine Hydrochloride, Thiamine Mononitrate, Folic Acid, Ascorbic Acid (Vitamin C), Biotin], Minerals [Polysaccharide Complexes of Zinc, Iron, Manganese and Copper, Cobalt Carbonate, Potassium Iodate, Sodium Selenite], Choline Chloride, Lecithin, Rosemary Extract, Glucosamine Hydrochloride, Inulin, Dried Lactobacillus acidophilus, Lactobacillus casei, Enterococcus faecium, Bacillus subtilis, Bacillus licheniformis, Aspergillus oryzae and Aspergillus ni ger Fermentation Products, Mixed Tocopherols (a natural preservative). Select Radiant Adult Health, Anchovy, Sardine, and Salmon Dry Dog Food, 30-Pound Bag …",13 out of 14 users found this review helpful
 lower quality food--  not recommended,2,"This isn't the worst quality food you could feed, but it isn't a high quality product, either. Yet the price is comparable to premium quality holistic foods-- probably a marketing decision related to Rachel Ray's starpower? I purchased this during an emergency- an ice storm had begun and I was out of dog food, so I grabbed a small bag at a convenient store on the way home from work. My dogs ate it willingly, although they didn't love it. Nutrish foods (both the chicken and beef options) have lots of indigestible corn, artificial dyes, and gluten. Corn seems to pass through most dogs nearly undigested, leading to large stools and wasted money. Gluten was the ingredient implicated in the tainted pet food scandals over the last couple of years-- it just isn't a wholesome ingredient, and it's one I tend to avoid. The good things I can say about this food are that it doesn't use yucky slaughterhouse ""by-products"", and that it includes great vegetable ingredients. Overall, there are worse options on the grocery store shelves, but this is an overpriced, less-than-great food choice for your best pal. ~~~~~~~~~~~~ Ingredients list, so you can make up your own mind: Chicken, Chicken Meal, Brewers Rice, Corn Meal, Soybean Meal, Animal Fat (Preserved with Mixed Tocopherols), Corn Gluten Meal, Brown Rice, Oatmeal, Dried Beet Pulp, Natural Flavor, Dicalcium Phosphate, Salt, Calcium Carbonate, Dehydrated Alfalfa, Dried Peas, Dried Tomatoes, Dried Carrots, Potassium Chloride, Choline Chloride, Olive Oil, Vitamin E Supplement, Zinc Sulfate, Ferrous Sulfate, Iron Oxide, Dried Parsley, L-Ascorbyl-2-Polyphosphate (Source of Vitamin C), Mixed Tocopherols,plus the expected vitamins. `````````````````` Here are a couple of alternatives you might want to check out: Nutro Natural Choice Ultra Adult Dog Food- net wt. 35 lbs., Blue Buffalo Chicken & Brown Rice Adult Dog Food, 30 lbs., Wellness Super5Mix Chicken Dry Dog Food (30-lb bag)or Buffalo Lamb & Brown Rice Adult Dog Food, 30 lbs. . …",26 out of 27 users found this review helpful
 Way too salty,2,"This may be better than a bouillon cube, but it's still not great. This Better Than Bouillon isn't absolutely terrible for straight stock but if you try to then use that stock to make sauces or demi-glazes, instead of getting a richer flavor, ugh, they just get saltier and saltier and saltier as the reduction occurs. Do yourself a favor and pay a little more for Minor's. …",13 out of 14 users found this review helpful
 NO CUSTOMER SERVICE AT ALL!!!! IGNORE MY CANCEL REQUEST!!,1,IDIOT. I TOLD YOU TWICE I WANT TO CANCEL THE ORDER. YOU BASICALLY JUST IGNORED MY REQUEST AND SENT ME THE ITEM. …,1 out of 19 users found this review helpful
 COSTCO 54 for $34,4,"Taste is GREAT! but it is very expensive. It is the best K-cup coffee that I have ever had! So dark and rich, but not bitter. …",21 out of 22 users found this review helpful
 Misleading - not made in USA,1,"We bought this product because it celarly stated that is was MADE IN THE USA. When the product arrived, it was clearly labeled MADE IN CHINA. This is beyond misleading - it is fraud. I will not be purchasing Smokehouse products again. …",52 out of 52 users found this review helpful
 Outstanding Cherries,5,"Who would know that dried cherries can vary so much in quality? These cherries are exquisite. They are sweet yet tart, soft yet firm, and have fantastic cherry taste. I bought the 4lb box. You can pour them into a large jar and keep them in your kitchen. Note that these are much better than another brand of dried cherries sold here. All the positive reviews are perfectly deserved. …",43 out of 46 users found this review helpful
 Trio is my favorite snack/energy bar,5,"Mrs. May's Trio bars are my favorite snack/energy bars. I love them. They come in four flavors. Strawberry is second only to blueberry for my favorite of those flavors; the strawberry ones, like the blueberry ones seem a little sweeter but the sugars content is the same so it may just be my imagination. The name comes from the ingredients. The bars have a trio of trios: 3 nuts, 3 seeds and 3 fruits. The nuts, seeds and 2 of the fruits are the same in all the flavors. The nuts are cashews, almonds & pistachios. The seeds are sesame, pumpkin, & sunflower. The two fruits that are in all the flavors are dates and raisins, but you don't really see or taste them so I wonder if they are cooked down into the ""glue"" that holds all the other ingredients together. Dried strawberries are the third fruit in the strawberry flavor. The only other ingredients are rice malt, natural flavors, cane juice and sea salt. These are great bars for anyone who has issues with wheat or dairy. The label says they are wheat free, gluten free, dairy free and kosher. They also have no preservatives. If you have peanut allergies, the label says they are packaged in a peanut free facility that processes other nuts. Because of the nuts, they have 12 grams of fat per bar, but I've been reading articles that say nuts are a great snack and the fat in nuts is ""good"" fat. The label says there is 1.5 grams of saturated fat which surprised me but I guess some of the fat in nuts must be saturated. To round out the rest of the nutrition facts: calories, 170; total carbs, 14g; dietary fiber, 2g; sugars, 6g; protein, 5g; cholesterol, 0g; trans fat, 0g; and sodium, 45mg. I love the nuts and seeds and the bars don't have the mealy texture that a lot of energy/snack bars have. They are low sodium but high in taste and they are really satisfying. I used to get granola bars but these are so much better. …",33 out of 34 users found this review helpful
 Check the ingredients,1,"Guys, Check the sucrose content on this one. Very unhealthy. My baby started having green poop as soon as she got on this formula. After 2 months of guessing we shifted her to another brand -- lactose free and it turned yellow in 2 days. Stay away from this stuff. …",2 out of 14 users found this review helpful
 A wonderful and delicious product!,5,"My only complaint with this product is that other animals don't come in this form. Please, PLEASE start marketing other fresh, whole food animals, such as deer, elk, water buffalo, and angels! …",13 out of 20 users found this review helpful
 Some things do change,1,"I grew up making Appian Way pizza's. For 50 years I enjoyed them. After moving to an area where they are not available in the local stores and not being able to get them from Dial Corp anymore, I sorta gave up enjoying them again. Then I FOUND them on Superstore. With great anticipation I awaited the arrival of part of my childhood. Ripping open the carton and seeing the the package brought back memories of Mom and I making pizza on a saturday night. Mixing, spreading adding cheese and toppings I could hardly wait. Then ""the moment"" arrived, the pizza was golden brown and smelled oh so yummy. I excitedly took my first bite only to be hugely disappointed. After a few more bites it was obvious, someone messed with MY pizza. The sauce is not what it was just a few years ago, let alone what it was 50 years ago. Its nothing more than ketchup with some gook added... what a disappointment. A good product and once again, someone, probably to save a few pennies, ruined a good product. The only thing similar to what Appian Way use to be is the box, and perhaps, the box is the better than whats inside. One more disappointment from the corporate world. I must recommend NOT to purchase this product if you have ever eaten pizza before, you will be totally disappointed. …",14 out of 14 users found this review helpful
 Great Taste and Smell,4,"I love the taste and smell of this product. However, I wish it came in a glass jar rather than a *cheap* plastic that may be leaching in the product. …",39 out of 45 users found this review helpful
 Confident giving this to my dog,5,"After careful research on the best dry food for my dog's diet, I chose Wellness Core Reduced Fat. My mixed breed dog is low energy and has a tendency to put weight on easily. It was very difficult to find a dog food that does not compromise quality ingredients to make a food low fat. Since my dog is low energy (by no means a sled dog), her diet does not require her to have extreme protein intake. This food is the prefect balance of protein, quality meat sources, fat content, as well as important sources of fruits and vegetables and fish oils. Her eyes are bright and coat is shiny. While she hasn't lost any weight, she hasn't gained any either, which is a good thing! You get what you pay for when it comes to dog food. When purchasing this brand, one is paying for high quality food (meat content, veggies, fruits) without fillers or extreme levels of protein. For a more comprehensive analysis of dog food, check out [...]. …",14 out of 14 users found this review helpful
 Diabetics Beware,2,"Since the total carbs are what is important for diabetics, this should not be recommended. It has 42 grams of carbs and only 4 grams of fiber per 1/2 cup of cooked pasta. This is almost the total amount of carbs allowed diabetics for a complete meal. Only 1/2 cup is the maximum of carbs for a meal. Who can eat just one cup of pasta? It is very misleading to diabetics as ""digestible carbs"" has no meaning to them. Total carbs less fiber is what counts to a diabetic. Thus diabetics beware. If you want to eat it remember, 1/2 cup is a complete meal of carbs. …",10 out of 28 users found this review helpful
 Disgusting!,1,This tea tastes nasty. Maybe I just dont like sage but it made me gag! …,1 out of 13 users found this review helpful
 good value for good matcha,5,"Four of us did a blind taste-test of the 2nd Harvest against the 1.06-ounce premium. We were split down the middle as to which tasted better. If there is any astringency to the 2nd Harvest, it is very slight! Since that time we've ordered more, and are thoroughly enjoying it. …",15 out of 15 users found this review helpful
 I really wanted to love this for our boy,2,"We were unhappy with the food our breeder used. High percentage of corn. After reading lots of labels, in theory this seemed to be just what we were looking for. We went through a careful, slow transition, but this turned out to be way too harsh on our Havanese's GI tract. He ate it just fine, but we would see a progression to larger and more greenish stool, then loss of form until he had a true liquid event. That was the end of that! For anyone with a toy breed, if you would like another option, we eventually transitioned over to Wellness Small Breed Super5Mix Adult Health Small Breed Formula Dry Dog Food . This turned out to be both a food he loves and the transition was effortless. He is behaving very puppy-like @ 3 years old which I feel is a good thing. The Wellness food brand was never part of the 2007 animal food recall list for melamine (rice gluten) and is corn, soy and wheat free. …",12 out of 14 users found this review helpful
 Good Gift for Coffee Fanatics,5,"I bought this sampler for my Mother and she loved it. This is a woman who does not function without two or three pots of coffee a day so she knows her coffee. As for me, I am not much of a coffee drinker but I tried most of the flavors and thought that they were very good without being overly strong. We got about two pots (8 to 12 cups) per bag without the coffee being too watered down. Definitely a hit with any coffee drinkers in your life. I sprung for the gift wrapping and was not disappointed. Be warned though, the box it is shipped in will have the name of the company and what is inside of it, so if you are trying to surprise someone maybe have it shipped to a friends house first. Otherwise very happy with the product. …",14 out of 15 users found this review helpful
 Perfect for Power-Chewers!,5,"Our 16 month old yellow lab loves to play with empty 2 liter pop bottles. I bought him this toy because I worried he would cut his mouth and gums on the sharp plastic shards of those flimsy bottles. No worry about that with the Tug-a-Jug...this toy will most likely survive through the next millennium! To fill with treats, just twist off the bottom; couldn't be easier. It's a lot of fun watching our dog figure out how to get at the goodies inside. I honestly don't think the rope pull is going to last very long; especially if you are buying this for an aggressive chewer. However, don't let that stop you from buying the tug-a-jug. Even without the rope, it's still a great and challenging toy. …",71 out of 71 users found this review helpful
 A good brand of coconut oil.,5,"Not all coconut oil is created equal in my eyes. I've tried several brands, and for whatever reason, some smell better than others. This one smells outstanding--a mild sweet coconut scent (as opposed to some that almost have a more savory, toasted coconut flake scent). And at less than $13, the price point is very decent. This is the second time I've tried this brand of coconut oil, and I continue to be satisfied with it. I don't keep it in the refrigerator. I use coconut oil for my skin on a daily basis, I also take a spoon of it each morning, and I use it to cook certain dishes. For those of you who have never used coconut oil, keep in mind that it's liquid when it's warm, and it solidifies when the temperature dips below 76 degrees Fahrenheit. So don't tilt your jar sideways on a warm day, because the liquidy oil will spill out; and don't be surprised when you open your jar on a slightly cooler day and see a solid white mass! Because it is in a jar as opposed to a bottle, I recommend using a clean spoon to take out what you need (as opposed to your hands) so that you keep the contents of your jar as clean and bacteria-free as possible. If you do put your hands in the jar to scoop out oil, make sure you wash them with soap first, and dry them thoroughly before putting your fingers inside so that you don't contaminate the oil. …",38 out of 39 users found this review helpful
" For more economical choice, check out Pill Pockets for CATS",5,"I have a 100lb dog, an Akita who HATES taking pills. She has NOT had Pill Pockets for Dogs, but she HAS had Pill Pockets for CATS. Now, before you click the ""No"" button after ""Was this review helpful to you?"", read further -- my comments will be of value to those with dogs that take SMALL pills! Andie has been taking pills for hypothyroidism for the past 9 years. Her pills are TINY. Wrapping them in meat or cheese never worked; she simply ate around the pill or spit it out. For years the only way I could get Andie to take pills was to, literally, shove them down her throat. (My hands are small enough and her mouth is big enough for me to do this. Thankfully she's a very trusting dog!) Then one day I was at the vet and noticed packages of something called ""Pill Pockets"". They had two kinds -- one for dogs and one for cats. Both came in flavors that Andie would like, but the dog Pill Pockets came in different sizes (small and large) while the cat Pill Pockets only came in one size (small). I looked at each package very carefully and noticed that the packages for cats had 45 Pill Pockets, while the packages for small dogs only had 35 Pill Pockets. And yet, the packages for small dogs cost MORE than the packages for cats -- huh? (On Superstore they are the same price, but the quantities are different.) So I looked at Andie's tiny thyroid pills, then looked at the Pill Pocket pictures on the packages and decided, ""I might as well save myself a buck and buy the kitty Pill Pockets. What the hey, Andie won't know she's eating something intended for cats!"" I've been happy with that decision ever since. I've bought both the salmon- and chicken-flavored Pill Pockets FOR CATS and Andie likes them both. The pockets are the perfect size, just big enough for her thyroid pills, and to date she has gulped down every one, then begged for another! And I like the fact that I get 10 more in each package than I would if I bought the Pill Pockets ""for dogs"". Pill Pockets are GREAT product, for cats OR dogs. I wish I had discovered them sooner! While I have never used the Pill Pockets for Dogs, I am 100% confident that they are excellent. That's why I'm giving this product 5 stars. If Andie's pills were bigger I would get the Pill Pockets for Dogs, and I know she would like them just as much. For the time being, though, I will stick with the smaller Pill Pockets for Cats, since they last a few days longer. So, this review is to pass along an idea that perhaps some dog owners had not considered: If your dog takes tiny pills like Andie does, go with the more economical choice and get Pill Pockets for Cats. Your dog will never know the difference! …",116 out of 117 users found this review helpful
 Tophe Pure Rice Bran Oil,5,This is a terrific product. I have been wanting a clean tasting frying oil with high heat and smoke points to deep fry my chicken. And this is it. I use this along with my Fagor pressure fryer which makes it a perfect combo to get the broasted chicken I can make make at home. …,14 out of 14 users found this review helpful
 Likely Product Mix,5,"I purchased the flavor mix pack a few months back. It wasn't from this link, but I assume this is the same product. I will agree that it is very frustrating they don't tell you exactly what it is. This is the review I posted - hope it helps. I just wanted to leave a note of what the composition of the Mixed Flavors pack looked like. I had a hard time finding information on what exactly I'd get. I'm sure they change could change this from time to time, but this is what I had: ""Roctane"" Gu packets (1 each): Blueberry Pomegranate, Vanilla Orange, Cherry Lime, Pineapple. These are the high endurance packets. The Blueberry Pom and Vanilla Orange are both double caffeine, Cherry Lime is normal caffeine and the Pineapple has no caffeine. Regular Gu Packets had 3 of Chocalate Outrage and Vanilla Bean. The rest had two of each flavor: Strawberry Banana, TriBerry, Expresso Love, Mandarin Orange, Jet Blackberry, Mint Chocolate, Lemon Sublime. The Strawberry Banana, Mint Chocolate, and Lemon Sublime have no caffeine, while Jet Blackberry and Expresso Love are double caffeine - everything else is normal caffeine. If you're looking to shake it up or find a favorite flavor, I think this is a good buy. I don't know that Gu is the best energy gel out there - I actually think everyone just has to find out what they like in taste and texture and what their stomach can handle. I've had good luck with Gu myself and I look forward to trying all the flavors. …",32 out of 32 users found this review helpful
 Surprisingly Good,5,"This is a real review from a real person. I was not compensated in any way for making this review, though I wouldn't mind receiving a few boxes of these crackers from TH Foods because I'm always running low! I bought these CrunchMaster crackers randomly one day when they were on sale, and I must say WOW, they are extremely tasty! I've gone back and purchased another box already as I am snacking on them all the time. Just the right balance of saltiness, very crunchy of course, and just overall good taste. Fantastic with medium to strong cheeses. I love how this good taste is found in something that is whole grain and baked. The only downsides I can find is that they are so easy to snack on, I keep having to go back and purchase more. They are becoming a permanent fixture on my grocery list. Highly recommended. …",17 out of 18 users found this review helpful
" 10 Ways to Use it; acne treatment, facial scrub, lip balm, nail strengthener etc",5,"I came upon an article that recommended this product and it's 10 ways to use it so I though I would list them for other to see. 1) Moisturizer - massage into hands, legs, and feed -the oil's moisture locking lipids will give skin a soft glow. 2) Nail Strengthener - Work into nails to create a hydrating seal that will help prevent brittleness and hangnails. 3) Lip Balm - dot onto lips to keep them supple 4) Facial Scrub - to restore radiance, add a pocket of sugar to a dollop of oil and massage into face, then rinse. 5) Anti-frizz serum - Apply a dab to hair to seal the the cuticle and repel friz. 6) Deodorant - thanks to it's bacteria-killing lauric acid, smearing onto a glob of oil will nix foot and body odor. 7) Acne treatment - when dabbed on breakouts, the oil's lauric acid will gently heal acne without dehydrating the skin. 8) Anti-itch cream - swipe a film over bug bites or rashes, letting the oil's anti-inflammatory agents soothe the itch. 9) Lubricant - Sure, the oil is perfect for squeaky suitcase wheels, but a smidge also relieves ""down-there"" dryness. 10) Stomach soother - dissolve a spoonful in hot tea and sip. The oil's antimicrobial acids will help ward off indigestion causing bacteria and parasites. 11) cooking! …",57 out of 57 users found this review helpful
 Gluten-free!,5,"This is a really good, really cheap gluten free corn flour. You can't use it to make polenta--that's corn meal, not corn flour. However, you can make skillet corn bread with this (put masa harina corn bread into Google, and it will pull up a couple of recipes--they also call for wheat flour, so substitute northern bean or white rice flour and a tsp of guar gum per cup of flour.) If you're new to cooking gluten-free, watch out for cross-contaminated brands. This one is safe, because corn is the only thing they mill. It also says, ""Gluten free"" on the package. And, best of all, it's about a dollar a pound. (Brown rice flour costs twice that much.) …",16 out of 17 users found this review helpful
 Not exactly what the name implies...,2,"Because the point of using honey for me is to avoid the fast changes in blood glucose levels that come with refined/processed sugars -- this ""not-all-honey"" honey product does not work. If you go to the company's website, it clearly says that this is only 60% honey -- the rest is maltodextrin, a fructose usually derived from wheat. That's like paying for steak that is 40% breadcrumbs. Yes, you are getting pure honey in this -- but you're also getting filler. Honey does not need a preservative or flavor enhancer, and it certainly doesn't need added fructose. If it is impossible to make a powdered or granulated product from honey, companies should just say so, and not market something as honey when it's really just 3/5 honey. A company that starts out its relationship to me by trying to deceive me, is off my list -- no matter what else they make. …",12 out of 12 users found this review helpful
 The perfect rice for making sushi,5,"Kokuho Rose is a variety of medium-grained rice developed and grown in California by Koda Farms. It is very similar to Japanese rice (japonica), which is short-grained and fat. Introduced to the American market in 1963, it is well-suited for Japanese cuisine because it's very sticky and glutinous, having the same taste and texture as Japanese rice. It is a very popular choice for making sushi because it is relatively easy to find and inexpensive. To make sushi rice, the kernels have to be washed until the water is clear, then steamed. I use an electric rice cooker like SRG06FG 3-Cup Automatic Rice Cooker , but you can get fancier ones that cost upwards of $100. Cooked perfectly, the grains are firm, slightly elastic and have a shiny, pearl-like luster. You should be able to find this at your local Asian supermarket, as it is a widely distributed brand. Some bigger American supermarkets may also carry it. Another popular brand is Premium Rice . These are the two major brands I use and recommend. If you can't find either of these, a third brand is Rice . …",16 out of 18 users found this review helpful
 Really works for hayfever (allergies)...,5,Was told by a friend to try Nettle tea for allergies. Brought it & it works great & quickly. Long time allergy suffer who loves Nettle tea. I'm able to use it & stopped all the other medications.... …,16 out of 17 users found this review helpful
" Filler food is empty, leaves your cat always needing more",1,"This review will make me sound really stupid, but whatever. I don't really care as long as people find out what's real and can avoid my mistakes. I got my wonderful little sweet Bella Bean when she was a few days shy of three years old. She had been bounced around from house to house and eating whatever was cheap. I have had cats around me my entire life, for about twenty-five years now. My mother always just fed them whatever, the kinds of food you buy in the supermarket - Friskies, Nine Lives, Kit & Kaboodle, stuff like that. And our cats were always fine, at least in terms of their eating habits. They would eat in the morning, stop when they were done, come back, and eat some more when they got hungry. My housemate at the time was working for Hill's and assured me that this was the best food ever made, so great, so on and so forth. I now know that she is an utter buffoon, but I initially trusted her judgment, which is so unfortunate because she doesn't think. She also had plenty of coupons for free or deeply discounted bags, which made it a much more attractive choice. I first tried feeding the little Bean an unmeasured amount of Science Diet in a bowl, but that didn't work, as she would devour it in one sitting. So then I took to measuring it, and she did the same thing. Then I started parsing it out to twice a day. That didn't work either, because she would start going crazy in the middle of the day, running around, intentionally destroying things, deliberately spilling her water, crying, etc., until she got more food. So then I split it into three servings. Same thing. Then it got to be four servings. That was a little better, but it was too much maintenance and unrealistic to be around every day to feed her four times. So then it went back to three. All the while, I was trying to reduce the amount of food I was feeding her to less than 3/4 of a cup because she was a little chubby. Reducing was hell. She became even more hungry, but I figured she would get used to it. Not really. For over a year, she would wake me up every morning looking for food in a serious way, knocking things off my desk, ripping up any paper she could find, scratching at the door and committing general acts of mischief. As soon as she got food, she was back to her sweet self, but only for three or four hours. We thought she was bored, we thought she was a little nutty, and maybe even had a kitty eating disorder. She always wanted food. It was kind of funny but in the end it was just sad. A few weeks back, we took her to a new (good, non-money factory) vet for her second checkup since I've had her. I talked with him about her being always hungry. He asked what she ate, and I told him the adult indoor Science Diet. Without saying as much, he basically told me that this food is garbage and I should look for something else. He said cat food should have a protein followed by a carbohydrate as the first two ingredients. Science Diet does, in a very loose, by-product kind of way - ground up slaughterhouse leftovers and corn dust. Then they put a bunch of vitamins in it to make it ""healthy,"" instead of just using good ingredients from the beginning. Not that I care about spending money on the Bean, but this food is way too expensive for what it is. So we began transitioning her onto Wellness indoor formula about two weeks ago. She is still eating 50 percent Science Diet with 50 percent Wellness (you really shouldn't just give a cat different food one day out of the blue) but SHE NEVER FREAKS OUT ANYMORE. It's amazing. And it's 100 percent because she is eating real food now, along with that sawdust and chicken hearts I still regrettable have to feed her. We have her down to eating twice a day, only 1/3 cup in TOTAL. She was eating three times a day, 5/8 of a cup in total. Now she eats some in the morning, walks away, eats some more a few hours later, and then looks for dinner about twelve hours after her initial feeding. No more knocking things over, no more trashing Dad's papers on the desk, no more howling, no more deliberately spilled water on the floor. It's incredible. I feel so bad that I was doing this to her for so long. We really thought she was just being dramatic or whatever. But no, she was genuinely hungry because she wasn't eating any real food. Do your cat a favor - buy her or him so food made with real ingredients, things you would eat - Wellness, Halo, Innova, Evo, whatever. Figure it out for yourself, but please don't feed your cat this. It's garbage. …",33 out of 48 users found this review helpful
 Great Product In Wrong Container,5,"Undoubtedly, the purchase and use of stool softeners would plummet if everyone, including physicians, considered magnesium. Fact: An insufficient amount of magnesium in the body is a primary cause of constipation and hemorrhoids, yet most physicians unwittingly recommend stool softeners. Fact: By taking your measure of Natural CALM daily your constipation will quickly subside. Friends, before you devour any more medications why not try a natural remedy? Natural CALM is an easy-to-assimilate powder that when mixed with water becomes effervescent. More effective and absorptive than tablet form, Natural CALM is the best selling ionic magnesium supplement to be found in health food stores to date. Choose natural or one of four flavored varieties. It's all the same healthful Natural CALM. Magnesium is also attributed to curing or moderating all of the following conditions: leg cramps, headaches, hair loss, insomnia, high blood pressure, nervousness, muscular disorders and depression. That is not to say that any or all of these conditions are apt to be remedied in each and every case. Pardon me, but I had to laugh when reading one reviewer's comment that said the product helped her leg cramps but didn't do anything for her sleeplessness. She readily awarded the product a mediocre three stars. Holistic alternatives are of utmost importance, especially--especially as we advance in years. I highly recommend this gluten-free product. You might be surprised at how little you require. Starting with half a teaspoon daily you increase or decrease as might be necessary. Soon you discover your proper dosage. Directions are unclear as to the amount of water to be used: ""Place powder in a glass or mug,"" it says. ""Add 2-3 oz of hot water. Let it fizz, then stir until dissolved. Fill with warm or cold water and enjoy. You can also simply add Natural CALM to a glass or bottle of cold water."" Got it? Neither do I. It's confusing at best. Just how much water to how much powder? It seems that they leave this for us to decide. Then there's the problem with this two-inch wide container. The size and shape may be suitable for stacking on store shelves, but not for home use. You need something wider. Consequently, I transfer the contents into something more sensible. Now I can utilize a measuring spoon, a measuring spoon for the sake of accuracy. Consistent results are what we desire and consistent results require accurate measurements. My dosage being precisely half a teaspoon, I use water (at room temperature) in one measured cup. Directions advise us to heat the water, but I myself do not find that extra chore necessary. I stir and let it settle. Then down the hatch. Need I mention that Natural CALM contains no yeast, dairy, egg, soy, wheat, sugar, starch, preservatives, artificial color or flavors? No fructose added. For further information call customer service at (866) 416-9216. Take charge of your health. Live life to the fullest. …",17 out of 20 users found this review helpful
 BPA in lids !!!,1,"I was disappointed to find out that the LIDS of Earth's Best jarred foods are coated with an epoxy lining that contains BPA :( I thought I was avoiding the whole BPA issue because these are in glass rather than plastic containers. If it's in the lids, it's going to get in the food as the food moves around in the jar during packaging, shipping, storage, etc. I was planning on being a devoted Earth's Best jarred food user because it was organic and in glass, but then I found out about the BPA. As a note, if BPA doesn't bother you, most of Earth's Best food is tasty enough- but there are tastier out there, like Plum. …",16 out of 29 users found this review helpful
 Mocha Java is a type of coffee not Mocha Chocolate,4,"People please keep in mind that the Mocha means Indonesian and Ethiopian bean blended coffee. It is not a Mocha Chocolate as some are used to. It is usually named MOKA JAVA. Still a great cup of coffee for a Moka Java blend of coffee. Usually of the light variety, it is quite close. …",50 out of 51 users found this review helpful
 This one supplement has changed my life!!!!!,5,"I eat well. I read a lot of research on health. I'm a Medline junkie. I've tried a lot of different supplements in my time--- probably 40 or 50 different things over the years--vitamins, minerals, herbs. Some of them made me kind of ill, some had a minor positive effect. (For example, I noticed that ginkgo actually did help me think more clearly, at least a little bit.) None of them, however, made a MAJOR positive impact on my life. That is, until Natural Calm. This miraculous substance has improved the quality of my life dramatically! Here are the things this supplement has helped with: Sleep--- Basically cured my occasional insomnia, and gives me a deep restful sleep every night. Stress-- I now feel spectacularly relaxed. Also increased my ability to deal with difficult ""crisis"" situations. Mood--- Made me generally happier. Decreased muscle cramping and soreness. Improved gums and teeth. Improved hair loss. Improved digestion and transit time. Yeah, hard to believe it cured so many things, right?? Me too! But out of all the things I have ever taken, this is the ONE THING that I would NEVER be without. It has made that important an improvement in my life. It is almost like a miracle. Really. There is a huge amount of research on the need in the body for more magnesium than Americans usually consume. Especially important is the ratio of Calcium to Magnesium you consume. In America this ratio is about 4 to 1. Ideally it should be around 1 to 1 or 1.5 to 1. I have settled on a ratio of about 1200 mg Ca and 800 mg Mg per day. (Try ""The Magnesium Factor"" by Margaret Seelig or ""The Magnesium Miracle"" by Carolyn Dean here on Superstore if you want more science of magnesium.) I highly recommend that everyone try this supplement, at least for a week or two. You probably won't need that long. I noticed an improvement in two days. A MAJOR and IMMEDIATE improvement. If you try it, I'd be curious as to your results. Leave a message in the comments section of my post, if you want. Here's wishing you great health! …",37 out of 46 users found this review helpful
 Israeli Toasted Pasta,1,Since the product hasnt been delivered I cant review it. The only thing I am not happy about is the delivery charge was more than the product. …,4 out of 12 users found this review helpful
 Turkey matter that you can gobble anytime!,5,"There's something geniunely weird about turkey being called Shoulder of Pork and Ham. Obviously, it's not that. So what to call this stuff? Turkey Meat and Stuff? TUMS? Nope, that one's been taken. TWAM? Turkey Wing and Meat? Who knows what turkey parts are in here? I just assume that the really good turkeys are sold intact, with the innards removed, so there must be plenty of other parts we don't get to see, or turkeys that are not worth trying to sell intact, that goes into this lowest fat of all of the famous and legandary SPAM product. The good news is that it's way easier to slice than a real turkey, and you can cook it in a few minutes. And yes, I really recommend slicing and browning this stuff in a frying pan. Otherwise it does sort of resemble cat food. Personally, I'm experimenting with shifting my breakfast toward protein and away from fat and carbs so won't be tempted to eat a huge lunch in the middle of the day when my job is basically sitting and moving a mouse around. So, I gave this a try and if you fry it a bit it isn't bad. It's sort of like going to Arby's without getting in the car. Oh yeah, and if there's another economic downturn, it's a really cheap way to have a Thanksgiving dinner. Better stock up now! …",33 out of 38 users found this review helpful
 Cinnamon,5,"Ceylon cinnamon has been recommended over other products from China and Vietnam because the latter contain a chemical that is toxic when consumed in larger amounts. It is found that a mixture of honey and cinnamon cures most diseases. Honey is produced in most of the countries of the world. Scientists of today also accept honey as a ""Ram Ban"" (very effective) medicine for all kinds of diseases. Honey can be used without any side effects for any kind of diseases. …",10 out of 19 users found this review helpful
 Oh it was AWFUL!,1,"Having read the other reviews, I wonder if mine had just gone bad. It has almost a fermented alcohol-like smell. My husband got the cashew bar, I got the banana cookie. Both were were so nasty we threw them away without eating them. …",3 out of 14 users found this review helpful
