Title,Star Rating,Review,Helpfulness
 Too Sweet,2,DONT BE FOOLED - This is not a Health Cereal. The second ingredient is SUGAR and this cereal also has fructose in it. I feel like I'm eating kid cereal. It would be healthy if it had less sugar in it. Carb-conscious people and diabetics BEWARE. …,12 out of 14 users found this review helpful
 Lobster Bisque,5,Excellent thick lobster bisque with lots of flavor. It can be thinned down to make a thinner soup and goes a lot farther that way. The taste has a little spice to it that really brings out the flavors. Not salty. …,13 out of 13 users found this review helpful
 Real Customer Service,5,"I ordered this collection on 6/9/10 and it arrived on 6/12. Although it was was very well-packaged, this did not prevent the USPS from managing to break one of the tubes. The seller was contacted by email and a replacement requested. As this was a birthday gift and the occasion was only a week away, I offered to pay for expedited shipping. Seller responded immediately stating that a replacement would be shipped ASAP. The replacement tube arrived three days later in good shape. My offer to pay additional shipping charges was declined. In summary, this product is excellent and the customer service absolutely first rate. I highly recommend both the product and the seller. …",10 out of 12 users found this review helpful
 surprisingly good,5,"i was really ready to hate this, but as they say on the packet---unusual but unusually good. Its 100% manioc (tapioca) and you add oil and eggs and milk or water (i used rice milk). The rolls I made came out surprisingly bread like, chewy in the middle, crispy outside. I think they taste better once cool (less eggy smell) but----seriously----a lot more like bread than i ever imagined, and a healthy tasty snack. …",15 out of 15 users found this review helpful
 Good Stuff,5,"Juice consentrate is very good. I like it as much as the Tart is Smart and with the price increase it is considerably cheaper even with subscribe and save. This will be my staple tart cherry juice from now on."" …",16 out of 17 users found this review helpful
 Good formula but doesn't contain DHA or ARA,3,"Just to clear up some confusion here is the quote from the manufacture's website: ""Baby's Only Organic® Dairy-based Toddler Formula contains alpha-linolenic acid (ALA) and linoleic acid (LA), the fatty acid precursors for Docosahexaenoic acid (DHA) and Arachidonic acid (ARA)."" Conversion of ALA and LA by the body to the more active longer-chain metabolites is inefficient: 2-5% for DHA. So while adding ALA to your child's diet is helpful it is not a complete substitute for the ARA and DHA found in breast milk (of course no formula can match breast milk). If you want to use this brand of formula you should consider adding DHA and ARA some other way. This same company makes a supplement called ""Baby's Only Essentials® DHA & ARA"" and there are others on the market. …",33 out of 37 users found this review helpful
 Soooo Disappointed,3,"Like, alot of others, we purchased the Bosch Tassimo believing what appears to be a great selection of coffees. Well here in America, most prefer a large cup of coffee, this delivers a good size, but this is really weak flavored coffee. Yes I wanted Starbucks, but I have been buying different coffees for the Tassimo machine and have yet to find the coffee I really like. I have purchased almost all that are offered, either they are very short cups, strong, but bitter and you have to use 2, to get the cup size you want, so then the price is not so great. This is really a sad situation, great machine, but really poor selection of coffees, Tassimo really needs to step of their game. …",12 out of 14 users found this review helpful
 Vegan Natural Kosher Choice,5,"Vegan. Natural. Kosher Pareve. This rajma masala can be compared to a typical spicy bean chili, India-cuisine style. Was very pleased to try one of my favorite Indian dishes as a vegan product from Kitchens of India. Beautiful & amazing over organic brown rice. Rajma means kidney bean. Masala mean spice. Very flavorful. Indian foodies will find this recipe medium or typical, but others may find it on their spicier side. Highly recommended. Made with tomatoes, onions, red kidney beans, sunflower oil, garlic, spices, salt, & ginger. 300 calories and 12g protein per package. Product of India. This review is out there for those for whom this makes a difference. See all of my reviews and the vegancompassion Profile for more great choices. Check out ""Vegan Grocery Favorites"" and ""Vegan Grocery Top Ten"" & all the other helpful ""Vegan Grocery"" Listmania. Your input counts and will be greatly appreciated to benefit the search of others. Thank you. …",40 out of 42 users found this review helpful
 Gotta keep this on your pantry shelf,5,"Although we're not Asian, we have considered this a staple in our household for years. Recipes using Jufran's typically earn raves, though people can rarely believe the sauce is made out of bananas. It has a sweet and spicy taste with the texture of catsup/ketchup but not as sweet. Recommendations: use it as a sauce for your favorite brisket; baste ribs or a pork tenderloin with it. …",15 out of 15 users found this review helpful
 I Would Buy Elsewhere,2,"I got my agar agar yesterday, and I feel like I've been scammed. The only reason I chose to buy from Barry Farm was that it was the cheapest option. But that wasn't the case. When I first held the package (which is smaller than what is pictured here), I thought it was oddly light for 4 oz. So I weighed it on my military grade digital scale and bingo, it's 3.2 oz. Without the packaging that would mean 3 oz. I thought it might be my scale so I weighed my mineral makeup that came on the same day, 1.3 pounds each for a 1 pound bag. So Barry Farm only shipped me 3 oz of product when I payed for 4 oz, which doesn't seem like a lot but when you do the calculations it's quite a dent. Let me compare this to the other agar option on Superstore by NOW Foods. Barry Farm (3 oz) $7.90 + $7.13 (Shipping) = $15.03 (Comes in a plastic Ziploc bag) NOW Foods (2 oz) $4.20 + $5.38 (Shipping) = $9.58/2 = $4.79/oz * 3 = $14.37 for 3 oz (Comes in a plastic bottle) NOW Foods (32 oz) $40.79 + $7.55) = $48.34/32 = $1.51/oz *3 = $4.53 So including shipping, Barry Farm $15.03/3 oz NOW Foods $14.37/3 oz NOW Foods $ 4.53/3 oz With a bottle instead of a plastic bag, my future purchases would be from NOW Foods. I'm so tempted to get the 2 Pound bottle since an ounce is only $1.51 that way, but agar's gelling quality is so good that it gets used very slowly. Now about the agar. I cooked it last night (1 Cup apple juice to 1/2 teaspoon powder), and left it in the fridge. This morning I woke up to see it gelled quite nicely. It doesn't have the doinky texture of gelatin jello and it's much harder to the touch. I tasted it and didn't notice an exponential increase in the taste of apple juice, and the texture of the agar isn't as good as gelatin jello. It sort of just breaks apart in your mouth like...sand maybe? But at least it's supposedly healthy. So in terms of Barry Farms I gave it 2 stars instead of 1 star because at least the product worked. But not going to buy from them again since I don't know if I'll be cheated. Internets a scary place where merchant reputation is very important. They should have put more product in the bag to ensure it measures at least 4 oz. Now their reputation is tarnished. …",159 out of 164 users found this review helpful
 Lollipops not of this Earth!,1,"Not one person, including my 3 yr-old grand daughter, can finish one of these bad tasting sweets! …",2 out of 16 users found this review helpful
 YUCK!,1,"I've been eating tamarind and tamarind paste since I was 3 years old, I ordered this product and was really excited to taste it. My tamarind paste came in the mail today, and once I put it in my mouth I thought I was going to throw up. Honestly this is the worst tamarind paste I had ever tasted in my life :( …",14 out of 19 users found this review helpful
 Clear Jel,5,I have been baking with Clear Jel for about 10 years now. Corn starch breaks down when pressure canned but Clear Jel maintains consistency through high heat. I always use it in place of corn starch for pie fillings and the like. …,25 out of 26 users found this review helpful
 Highly Addictive Sauce,5,"I ran upon this in the grocery store and it looked like it would be good. I love spicy sauces. I thought it would be good but this is WOW! It isn't just a hot sauce, it has flavor. It is so good. It's good on chicken and eggs. It is out of this world on cottage cheese, sounds like a strange combo but I haven't tried anything that it tasted so good on, the cool of the cottage cheese, the heat of the chili sauce, yum! It does have a good bit of heat to it. I have to have something close by to drink because it does burn the tongue a little. I'm addicted now and will be a lifelong lover of this chili sauce. I find myself looking through the refrigerator just looking for something to put my chili sauce on. Yes, it's that good. …",25 out of 25 users found this review helpful
 Hard Plastic,1,"Another great idea for a dog toy, but my medium-sized dog cracked the yellow covers in less than 5 min. The plastic shattered. She will never see those little yellow covers again. I might find a way to cover the food wells with something else, now that I'm stuck with this toy. My dog is not a chewer, and this toy did not stand up. …",21 out of 22 users found this review helpful
 2 out of the 4 CANISTERS DENTED??!!!,1,Where is the quality control with Superstore's grocery items?!! Half of the cans I received were SEVERELY DENTED. The product looked like it belonged on a 75% clearance rack at my local market. This is simply appalling and really disappointing. I had intially signed up for the automatic delivery subscription for this item but have since cancelled it if this is indicative of the product Superstore will be sending. …,14 out of 32 users found this review helpful
 Not British Tea !,3,"Warning - this tea is packaged in the US, and not the UK. Hence, it is weak and tasteless compared to the British equivalent. Very disappointing. …",3 out of 18 users found this review helpful
 DISGUSTING with a Capital D,1,"Why put unsweetened ingredients in one of these bars? Unsweetened chocolate? Disgusting. This product lacks flavor and is way too heavy and dense. I also don't know what could be nastier than unsweetened coconut. It needs to be lighter in texture and a lot sweeter (not cloyingly so) and then this might be at least tasty. As it is, it is a waste of money and an absolute disappointment. To the manufacturer: look for inspiration in the flourless chocolate cake sold at Trader Joe specifically for gluten free diets, and check out the flavorful almond horn by Aleia. Both are mildly sweet, but full of flavor. The chocolate flavor pops in the mouth and makes you forget that it has no gluten in it. The almond horn delights you with the fragrance before it ever hits your mouth. Both go great with tea, coffee and fruit, particularly the cake goes well with fresh stawberries. Maybe you just need to stick to a core ingredient and work around it. There is too much nastiness going on in this disgusting bar. This is a terrible product that cannot be recommended. There are just way too many nasty gluten free products on the market, and this should be placed exactly where I just put it, in the garbage. More $$ down the drain and continued disappointment reigns. I am being brutally honest because I was recently diagnosed with a gluten allergy and have exceedingly fond memories of all of the delicious wheat-based offerings I used to eat and I naturally expect to be able to partake delicious gluten-free substitutes, espcially since they usually cost twice as much as the products containing gluten. This is no substitute for the wheat-based version, to say the least. …",3 out of 14 users found this review helpful
 The flavours are not lies!,5,"These beans are a wonderful thing. The good flavors, you can eat, and they are totally fantastic. The terrible flavors, you can belittle the manhood of your friends with. The in-between flavors? Like grass? They're largely there to confuse you, and do so wonderfully. To sum up my experience with them, an anecdote: Driving along one summer, eating said beans, my two friends convince me to eat the Booger flavoured one. ""Okay,"" I begin ""but only if you get a good flavored one ready to get the taste out of my mouth."" My first friend passes me the booger-bean, and gets a grape-bean ready on deck. The booger bean was mostly flavourless... until the saliva hit my tongue! Retching, I spat out the window, and demanded the grape bean. Blargh! The dark colour tricked them! It was dirt! Spitting again, I demanded another bean. They produced another dark coloured one, this one seeming noticeably more purple in the light. Noooo! It was more dirt! Pulling over, and spitting out the bean, they presented me with a white one. ""Alright,"" they said ""This can only be popcorn, or marshmallow."" Seeing no bad option, I took the bean and chewed it gratefully. Then I vomited in my mouth. It was neither popcorn, nor marshmallow. It was rotten egg! Suffice to say, that these are not the kind of jelly bean you buy, thinking that every one of them will be wonderful. The rotten egg, dirt, soap, and vomit beans all taste exactly what they are supposed to. And that is what makes them a fantastic product. …",21 out of 21 users found this review helpful
 SUPER HEALING!,5,"I purchased this product to try and remedy my extremely dry hands and bleeding, cracked cuticles. I am a nurse and I wash my hands A LOT at work. Lotion was just not doing anything. My cuticles were like Black Swan, seriously! I was in pain and putting myself at risk for infection from my patients. I purchased this and put some in a squeezy tube and started bringing it to work and putting it on several times per day. MY HANDS ARE HEALED. Cuticles are normal again. I put this on at least once per day in order to maintain my hands. SO happy with this product. It smells great. Also I have occasionally put it on my face before bed and I have been getting compliments on how great my skin looks. Love it! Love it! Love it! UPDATE: I do not recommend using a squeezy tube during cold weather. It was hard to squeeze out. In the summer it was fine, but now I keep it in a small twisty topped jar. …",25 out of 25 users found this review helpful
 The best flaxseeds I've ever had,5,"I've been taking flaxseeds for several years due to the health benefits. I was excited to see such a great price on these from a reputable company. These are the best tasting flaxseeds I have ever had. To get the maximum health benefits you have to finely grind them in a standard coffee grinder. We usually grind 2 tablespoons per person twice a day and then add them to lemonade, crystal light, or tea and drink it down quick before it expands. Flaxseeds are loaded with minerals, vitamins, amino acids, and fiber. They are excellent for weight loss and work well for chronic constipation. There are several web sites out there that can tout the health benefits of flaxseeds but unfortunately it's against the review guidelines to post links so I'll just suggest to those of you wanting more information to search google. …",20 out of 22 users found this review helpful
 Love at first bite!  Tongue-puckering tang and crunch!,5,"I first discovered Kettle Chips with sea salt and vinegar while shopping at Trader Joe's with my daughter Mindy. I couldn't believe how tasty they were; the best chip I had ever eaten. It was love at first bite, and I've been munching them ever since. Other things in their favor: they're thicker than other chips, so don't crumble as I'm devouring them; they're delightfully crunchy; and the salt-and-vinegar combination is heavenly. I tried to create an original line to describe this palate-pleasing taste treat, but couldn't beat what the manufacturer said: tongue-puckering tang and crunch. Isn't that poetic? As for health values, since Kettle Chips are not peeled during preparation, I'm getting more nutrition, such as potassium and vitamin C. My mother would approve of that, and the fact that they're hand-cooked in small batches. I often enjoy Kettle Chips as an afternoon snack with my favorite soda or iced tea, but they're also delicious with a tuna sandwich or a hot dog for lunch. Well, actually Kettle Chips go perfect with everything ... except ""sweets,"" of course. My only problem is that they're so delicious I can't stop eating them. That's the reason I chose these smaller packets; I figured 24 could last me almost a month, if I was a good girl, kept my appetite under control--and hid them from the kids! For the sake of fewer calories, I try hard and have succeeded so far. It isn't easy, but ... Have I told you how much I love them? Reviewed by: Betty Dravis, 2008 Millennium Babe: The Prophecy …",43 out of 47 users found this review helpful
 WARNING!!  THIS IS DOG FOOD,1,"WARNING WARNING!!!! This is DOG Food, I fed my precious cat 10 cans of this, (he was not fond of it) before I realized it says DOG Food on the label in such tiny print!!! I have used Weruva products before that my cats love, especially the Asian fish but Superstore was back ordered so I ordered this because Superstore says it is cat food --WRONG. Buyer Beware!! I don't own a dog so I guess the neighbor's dog will enjoy some expensive food. …",14 out of 26 users found this review helpful
" What the **** is in these things? Wait, no..nevermind. I don't want to know.",2,"This is NOT food. Not for humans at least. Maybe a quasi-meat-flavored alternative to Ex-Lax. If you're lucky, you will only be spewing orange sludge from one bodily orifice at a time after you eat one of these. Shiva step aside if you eat more than that. On a positive note, my dog really likes them, so I give this two stars. …",6 out of 14 users found this review helpful
 Wow,5,"Not really sure if I can describe this salt properly. Yes, it has a wonderful flavor without too much of a salty flavor. It's very clean tasting. Mostly, though, I think it seems ""creamy"". Yea, I know that sounds weird, but the moisture with the salt gives it a creamy-salty embodiment. I use this for special dishes to add a delectable flavor to a dish...also knowing that I'm serving food with a healthy salt with tons of minerals. …",12 out of 12 users found this review helpful
" Filler food is empty, leaves your cat always needing more",1,"This review will make me sound really stupid, but whatever. I don't really care as long as people find out what's real and can avoid my mistakes. I got my wonderful little sweet Bella Bean when she was a few days shy of three years old. She had been bounced around from house to house and eating whatever was cheap. I have had cats around me my entire life, for about twenty-five years now. My mother always just fed them whatever, the kinds of food you buy in the supermarket - Friskies, Nine Lives, Kit & Kaboodle, stuff like that. And our cats were always fine, at least in terms of their eating habits. They would eat in the morning, stop when they were done, come back, and eat some more when they got hungry. My housemate at the time was working for Hill's and assured me that this was the best food ever made, so great, so on and so forth. I now know that she is an utter buffoon, but I initially trusted her judgment, which is so unfortunate because she doesn't think. She also had plenty of coupons for free or deeply discounted bags, which made it a much more attractive choice. I first tried feeding the little Bean an unmeasured amount of Science Diet in a bowl, but that didn't work, as she would devour it in one sitting. So then I took to measuring it, and she did the same thing. Then I started parsing it out to twice a day. That didn't work either, because she would start going crazy in the middle of the day, running around, intentionally destroying things, deliberately spilling her water, crying, etc., until she got more food. So then I split it into three servings. Same thing. Then it got to be four servings. That was a little better, but it was too much maintenance and unrealistic to be around every day to feed her four times. So then it went back to three. All the while, I was trying to reduce the amount of food I was feeding her to less than 3/4 of a cup because she was a little chubby. Reducing was hell. She became even more hungry, but I figured she would get used to it. Not really. For over a year, she would wake me up every morning looking for food in a serious way, knocking things off my desk, ripping up any paper she could find, scratching at the door and committing general acts of mischief. As soon as she got food, she was back to her sweet self, but only for three or four hours. We thought she was bored, we thought she was a little nutty, and maybe even had a kitty eating disorder. She always wanted food. It was kind of funny but in the end it was just sad. A few weeks back, we took her to a new (good, non-money factory) vet for her second checkup since I've had her. I talked with him about her being always hungry. He asked what she ate, and I told him the adult indoor Science Diet. Without saying as much, he basically told me that this food is garbage and I should look for something else. He said cat food should have a protein followed by a carbohydrate as the first two ingredients. Science Diet does, in a very loose, by-product kind of way - ground up slaughterhouse leftovers and corn dust. Then they put a bunch of vitamins in it to make it ""healthy,"" instead of just using good ingredients from the beginning. Not that I care about spending money on the Bean, but this food is way too expensive for what it is. So we began transitioning her onto Wellness indoor formula about two weeks ago. She is still eating 50 percent Science Diet with 50 percent Wellness (you really shouldn't just give a cat different food one day out of the blue) but SHE NEVER FREAKS OUT ANYMORE. It's amazing. And it's 100 percent because she is eating real food now, along with that sawdust and chicken hearts I still regrettable have to feed her. We have her down to eating twice a day, only 1/3 cup in TOTAL. She was eating three times a day, 5/8 of a cup in total. Now she eats some in the morning, walks away, eats some more a few hours later, and then looks for dinner about twelve hours after her initial feeding. No more knocking things over, no more trashing Dad's papers on the desk, no more howling, no more deliberately spilled water on the floor. It's incredible. I feel so bad that I was doing this to her for so long. We really thought she was just being dramatic or whatever. But no, she was genuinely hungry because she wasn't eating any real food. Do your cat a favor - buy her or him so food made with real ingredients, things you would eat - Wellness, Halo, Innova, Evo, whatever. Figure it out for yourself, but please don't feed your cat this. It's garbage. …",11 out of 15 users found this review helpful
 Not the real deal,1,"Kikkoman mirin is probably what's called mirin-fu chomiryo (literally mirin-like seasoning). It's certainly not hon mirin (true mirin). If you look at the ingredients list, you'll see a big give away: Rice, Water, **Corn Syrup**, Alcohol, Salt. I'm not even sure this is made with rice wine. It's got rice and (a very little) alcohol in it, but it's sweetened with corn syrup. That's not mirin. Real mirin is sweetened by rice that has been subjected to the Aspergillus oryzae fungus, which breaks down the rice starches into sugar. It's what's used in the production of sake. Mirin uses the same fungus to produce the unfermented sugars that sweeten this essential Japanese cooking wine. If you're looking for the real thing, go to an Asian market and check the labels. Anything with sugar or corn syrup in it isn't authentic. Eden Foods also makes a widely available and very good mirin made from organic brown rice, rice koji (Aspergillus oryzae), pure water and sea salt. (The salt in mirin sold in the US is not authentic either, it's added to calssify the wine as cooking wine, thereby avoiding alcohol taxes). Do yourself a favor, read the labels and opt for authenticity. You won't regret it. …",39 out of 40 users found this review helpful
 Crumbled Chips,1,"Never thought Pringles cans would allow such crumbling of the chips. We've made casseroles, etc, but there are only so many recipes calling for broken potato chips. Superstore has promised to make it right. But it is 9/12/09 and nothing has been done. …",7 out of 14 users found this review helpful
 Mouth watering!,5,"Over the last 3 years I have sampled every major protein bar offering and I have to say these Power Crunch bars are my favorite. It has a very sugary, chocolate taste that is similar to real chocolate wafer cookies. Power Crunch does not have the thick, hard protein ""paste"" you'll find in most bars. The chocolate wafer style is soft and almost disintegrates in your mouth - quite a contrast from most protein bar offerings. I've eaten probably a dozen a week for the last six weeks and I still cannot get enough of these bars. In all fairness most protein bars have 30+ grams of protein - more than double the amount than the 14 grams in Power Crunch. So personally I consider Power Crunch to be a very healthy high protein candy bar rather than protein bar. But after tasting Power Crunch, it'll be a long time before I reach for another Detour, MET-Rx, Oh Yeah, South Beach, or any other bar. …",29 out of 30 users found this review helpful
 Titan Loves his ZiwiPeak Venison!,5,"This stuff is so worth it, and when you do the math, it's actually a bargain. More on that later.... Some background: My dog is an 80 pound American Pit Bull Terrier. He is the love of my life (ok, he's a tie with my husband). He has horrible allergies, both environmental and food. Because of this, his doggie dermatologist (yep, there's dermatologists out there just for animals!) has him on an elimination diet of just venison. Being that I completely spoil my dog I've been looking for high quality venison treats to feed him when I stumbled upon the ZiwiPeak venison on Superstore. I'd not heard of ZiwiPeak, but when I looked at how few ingredients were in there and did a little research, I decided it sounded about as close to bambi in a bag as I could get (sorry, I know that's a sad visual...). So, I ordered a few bags of the ZiwiPeak Venison treats. Titan went mad for them. It was as if I was sprinkling him with magical venison fairy dust and he would do anything so long as I would continue to shower him with those heavenly venison squares. You see, it's raw air dried venison, and it comes in these little compact squares about the size of a dime of venison jerky. But it's still soft, almost velvety, as it is still raw. Titan suffers from a tiny case of separation anxiety, so recently when I had to leave him alone for a while and I was fresh out of bambi bones, I put a handful on top of his food and tip toed towards the door. He barely lifted his head from the bowl. For insurance, I threw a half empty bag of the ZiwiPeak Venison treats on the floor just as I slipped out the door...he noticed the bag, but kept eating from his bowl, pushing it around and digging through the kibble with his nose to sniff out the ZiwiPeak squares as if a pig searching for truffles in the south of France. When I returned a couple of hours later, I searched the house for evidence that he wasn't pleased with my departure. Apart from the garbage being knocked over (my fault for leaving it full, bad mom!) the place was fine. Later when I went to put down his dinner, Titan sat at the entrance of the kitchen and stared at the cabinet where the venison treats were kept. When I told him to go and eat, he stayed put, staring at the cabinet. I added a little canned venison to entice him. No go. Finally I poured a little bit of the ZiwiPeak Venison on top and he ran to his bowl and started eating. Now, he will not go near the bowl unless there is a hefty portion of ZP in there. Figuring I could save some money, I moved up from the treats to the 2.2 pound bag. Once I went through that in a week, I moved on to the 11 pound bag. I haven't made the complete transition to just ZP in his bowl, as I'm still mixing it in with his old stuff, but it's just a matter of time. The vet has had Titan on one of those vet prescribed diets, which, when I looked at the ingredients on that bag, not only could I not pronounce most of them, but the list was HUGE and the first ingredient was POTATO! But back to my point: I've bought venison treats for Titan that were anywhere from $10 for 5 or 6 ounces, (which translates to $30 per pound) to $44 per pound for venison jerky (and I paid it!!). So, at $9 a pound, the ZiwiPeak Venison is actually a bargain. And, it is high quality. Not to mention, you know how sometimes your dog eats a bowl of food and then throws up and the vomit looks like a mixture of spongy kibble and foam? Titan's never had that with this stuff. I think it's because the ZP is so close to the natural thing that there isn't anything in there to cause it to expand which then causes him to throw up. So yes, overall, I'm very happy with the product line. I think it's a pretty cool thing that I can use his food as treats and he still goes mad for it (much like a toddler with cheerios!). I'll be experimenting with some of the other varieties once I'm allowed to introduce other foods per the doggie dermatologist; and I will be trying out the ZP canned as well. …",18 out of 20 users found this review helpful
 Side Effects,1,"My husband and I were excited to try this product but on the days we drank it, I ended up with strong chest pain and he ended up with rectal bleeding. We had done quite of bit of reading on it before we bought it and it sounded great. Neeless to say, we were very disappointed when we both had reactions. We learned our lesson and will not buy any supplements in the future; it's just too risky. Sticking with real foods is obviously better for us. …",0 out of 25 users found this review helpful
 9 of 12 cans arrived dented,1,"I love these beans and was excited to find a good price on Superstore. However, when they arrived 9 of the 12 cans were severely dented. The exterior of the package looked fine, but the contents were unusable. Denting can open small holes in a can, so eating food from a dented can is not a good idea. …",10 out of 13 users found this review helpful
 Smelly,3,"I switched my cats to this food about a month ago, and while their coats are definitely nice and soft, they seem to fart uncontrollably now. Several times a day, both our cats will cut these wretched farts that make you want to throw up. I think we'll be switching them to something else next time. …",11 out of 15 users found this review helpful
" It's edible, but I would only use it for deep frying....if at all.",1,"Olive oil is a slippery subject.... There are LOTS of different types of olive oil, usually differentiated by: Extraction method Pressing (1st, 2nd, 3rd...) Cold pressed Hot pressed Solvent extraction Pomace is what's left of the pressed olives after the final pressing. Pomace is the lowest grade of oil which is edible (and some pomace is inedible.) Edible doesn't mean tasty. The vast majority of knowledgeable olive oil consumers wouldn't consider eating pomace grade. Generally the worst of the plain olive oils has considerably more flavor than pomace. Where you aren't looking for flavor, then pomace is possibly appropriate, but it should be much cheaper than plain olive oil. It is appropriately used as you would sunflower, corn or other neutral flavored cooking oils. Many in the USA like extra-virgin oil, but most Europeans prefer virgin, as it has more of the olive bitterness. Most in the USA have palates which are trained to dislike anything bitter. Most in the USA have been raised on vegetable oils which have little or no flavor (the advertising boasts about this fact.) If you want an oil which won't affect the flavor of your food much, then this is an o.k. product. …",21 out of 30 users found this review helpful
 HORRIBLE customer service!,1,"This item was very important for my small baking business and not only did I never receive this item, I had to call them for a refund. The response I got from them regarding the no-show? ""Oh, did you want to re-order it?"" Uh, NO! I had to tell them they needed to return my money asap, which they did do (the very least). I will never do business with this company again and if their ratings are to believed, I'm not the only one very unhappy with them lately. I gave them a single star only because they did return my money. …",15 out of 17 users found this review helpful
 A must for dieters,5,"Read about Larabars in a diet book, and I went Larabars' website. I got several boxes including a variety box. The Pecan Bars are out of this world, tasting amazingly like a pecan pie! Also great was their cinnamon bun bars. They were very nice in processing and helping me with these orders...BUT The GREAT NEWS is Superstore has these bars for $5-6 cheaper! Order through Superstore! I am using this product as a meal replacement sometimes, and it has been a great hit. …",69 out of 73 users found this review helpful
 Wonderful,5,"I have tried several pumkin flavored coffees, & found none that could come close to Green Mountain's fall seasonal offering of ""Pumkin Spice"". However, I find this one equally as good. I will always buy this one since to me, there is little difference in flavor, if any that I can detect, (not to mention it is about one half the price). Thanks Superstore for offering this. I absolutely love this coffee. …",22 out of 25 users found this review helpful
 Satisfaction,5,This gave us a chance to try several varieties we might otherwise have missed. Loved it! …,12 out of 12 users found this review helpful
 It Used To Be Better...,3,"My cat is a picky eater, and loves his chicken. So Weruva Paw Lickin' Chicken has been a huge hit with Hercules for the past year or so. That is, until the last two cases. I've been noticing that it looks a little grey, and not so much like freshly cooked chicken. Then I realized that I was throwing out about 1/3 to 1/4 of each serving, something that never happened before. Then I happened to compare an older can with one of the newer ones: Bingo! While the ingredients are the same, it looks like the amount of potato starch has been vastly increased. And the cat doesn't really like it as much. …",47 out of 49 users found this review helpful
 Diet Cream Soda is available again,5,"I have always loved cream soda and when the A&W version was no longer available to me I started looking for a substitute. This is it! All it takes is sparkling water and this syrup. No sugar, and still the great taste of cream soda. I LOVE THIS PRODUCT! …",14 out of 18 users found this review helpful
 Could be OK if not for the artificial sweetener and flavors,2,"The product's name lead me to believe it would be naturally flavored with flavors I like. Unfortunately, the flavor of the artificial sweetener is very pronounced and it is a flavor I strongly dislike. I do not use artificial sweeteners and avoid artificially sweetened beverages because I do not like the flavor, not for health reasons. I used one packet per 24 oz bottle of water and I am sure that if I were to mix it per instructions it would be way too sweet. I was not able to taste honey or pomegranate. Blackberry is somewhat pronounced, although not as a natural but as an artificial blackberry flavor. I also had a problem with packaging. When I tore the corner of a packet at notch, the resulting hole was too small for the contents to pour out. I had to jiggle the packet and push the contents out. That created a cloud of fine dust which I inhaled - not pleasant. I struggled with the second packet as well. It is possible that it is just the batch I received that did not have the tear notch punched properly. The description says ""Sweetened with honey, made from real tea leaves and real fruit flavors."" I am surprised this kind of marketing is allowed or tolerated. It is just as much (probably more if you consider contribution to the total sweetness) sweetened with artificial sweeteners as it is with honey. As for the green tea or pomegranate flavor... Who can tell that this tastes anything like either one of those things? It seems like a manufacturer can show to a cousin of a random employee a picture of tea leaves and pomegranates and let them listen to bees buzzing and then claim that the product was made with tea leaves, honey, and real pomegranate flavor. I would not buy this product the way it currently is. …",17 out of 21 users found this review helpful
 Aduki Beans without Bisphenol A,5,"This is a great product, healthy, low sodium, great taste... from the only manufacturer in the US which does not use cans lined with a Bisphenol A epoxy. None of the other ""Organic"" suppliers bother to use packaging without BPA Try their garbanzo beans and black beans as well! …",16 out of 16 users found this review helpful
 Haribo,2,"as a real german person ( and sorry for my englis, but i try my best ) i have to say these gummy bears taste not like the gummy bears back here in Germany. i come to the US twice a year and the one year i was a bit ""homesick"", so i bought a bag of my fave german gummy bears. what can i say, the taste was like the original but actually not, even the colors aren`t right. my american friend loves the gummy bears from Germany, so i carry every 6months 30bags into the US. if you love the american version, fine, but if you ever have the chance to get a bag from Germany, try the ""original"", much better. …",11 out of 12 users found this review helpful
 Makers Mark Bourbon Flavored Gourmet Cherries,1,They are exactly as titled. But the company was terrible about sending them! They were ordered/paid for a Christmas present in around October and still had not come before Christmas and when called they still took there time sending them and didn't even apologize. I think in all it took 3 months to get. …,10 out of 32 users found this review helpful
 See's Candy,3,See's candy is always good! The candy we recieved through Superstore was good but not fresh. Most pieces were starting to change to a chalk color and were dry. We were disappointed in the quality of our shipment. …,13 out of 13 users found this review helpful
 If it seems too good to be true ...,2,"Dreamfields pasta is indistinguishable from the real thing. I have made salads for potlucks with it and no one knew any differently. However, due to the convoluted ""digestible carbs"" issue I would be extremely loath to recommend this to either low-carb dieters or diabetics, as there's a lot of evidence that it's not truly low-carb. There are still studies being done on it, so caveat emptor! …",5 out of 13 users found this review helpful
 crappy plastic dispenser,1,"Misrepresented item on description. Indicated a 30# item that appeared substantial in the picture. Received an 8 1/2"" tall, plastic dispenser that weighed 8 1/2 ounces! For $30 no less! NO WAY! RETURN! …",12 out of 13 users found this review helpful
 Excellent,5,"Superstore offers a great deal on this. At the Celtic Sea Salt site, you have to pay $7 for shipping, which brings their price for the 5 lb bag up to $29.50 so Superstore's price is still the cheapest I've found so far. Celtic sea salt livens up any food. Wait until you taste an heirloom tomato sprinkled with this. :) TIP: The salt arrives rather moist. Transfer some of it to a clay pot, or a glass jar, and leave uncovered for a few days. When the salt dries up, run it through a spice grinder and you'll have the most wonderful flaky sea salt to use on tomatoes, hard boiled eggs, salads, etc. …",37 out of 37 users found this review helpful
 No Need for Chicken,5,Wife uses potatoes and chickpeas with this. Very very close to restaurant quality Indian food. …,12 out of 12 users found this review helpful
