Title,Star Rating,Review,Helpfulness
 Dog likes them!,3,"My dog likes these treats, but definitely prefers the peanut butter ones better. One strange thing I've noticed with these treats is that they tend to harden very quickly -- so you're best off buying the small bag (seen here), not the bigger bag. It's strange -- the salmon flavor does harden faster than the peanut butter flavor. But, all in all, they're a good treat to feed your dog because they're so small. They're perfect for training, and Zuke's is always full of good things, not some crappy ingredients like some other dog treats out there. …",15 out of 17 users found this review helpful
 great tea,5,Good price and great taste. You can tell it is organic and of good quality. I will definitely buy it again and probably even try the white tea as well. …,21 out of 22 users found this review helpful
 HIGH ARSENIC LEVELS,1,"6/10/12 For those interested in the Holle brand of formula, please visit: violey At the top of the page please select English and then perform a search for Holle. Please also see the pictures here for the nutritional information for the stage 1 and stage 2 Holle formulas. Please continue to feel free asking questions/concerns, etc in the comments. There is a bunch of info in there, along with other user testimonials, so be sure to check them out, too. --------------------------------------------------------------------------------------------------- ****As of 2/16/12 since the news of the elevated arsenic levels, we are searching for an alternative. The Nature's One brand of Baby's Only, both Dairy and Soy based formulas, have been mentioned as being the highest of the brands tested. This information was published on several different media sites that I was able to find. Although the scientific results and brands were not released, I've found from several different sources that this brand is far higher than the others, contrary to the statement posted on the Nature's One website. **3/13/12 For anyone interested, we have officially switched to the Holle brand of infant formula. Our daughter has been on this formula for almost 2 weeks, and she took to it right away. There is plenty of information, along with user reviews from around the world, online. Unfortunately, it is not available for sale here in the US. Please see the source I have been ordering from in Germany that offers relatively moderate shipping fees in the comments. If you have any questions about the Holle products, please leave a comment, and I'll get back to you at my earliest convenience. ---------------------------------------------------------------------------------------------------------------------------- ORIGINAL REVIEW: I ordered this formula because my wife is starting back to school in a couple of weeks, and won't have the ability to breastfeed or pump as she has been doing. I have read much of the info from the manufacture's website, and the many online reviews. Even with the occasional constipation some users have had, we decided to give this a shot. Our 4 month old daughter (wow does time really fly with them) took right to it. My wife tasted the formula, and said it is sweet like breast milk tends to be. We had tried another brand since we get free samples, and it must have been awful. Our daughter didn't like it one bit. We haven't had an issue with constipation, however she is still receiving breast milk, which may be helping with that. We are hoping that my wife will be able to pump enough in the mornings and evening, before and after class, to keep a supply, and only really need to supplement with the formula, which is only twice a day currently. I also really like that the manufacturer is an advocate of breastfeeding, and that is why they label their products for 12+month infants. You also can't go wrong with the 3 pack price that Superstore offers. Plus is comes with free 2 day shipping using Superstore Mom Prime. UPDATE: Our daughter is now on this formula exclusively. She hasn't had constipation issues as other reviews have mentioned. Her bowel movements are firmer, and more solid, which makes clean up easier, and still regular. I wouldn't say she has any pain associated from this though. She still also takes to it wonderfully. There was never any problem with her distinguishing between breast milk and this formula. As a note, Superstore's price on this only saves us 1 cent per can compared to the local Whole Foods price. However, we do not regularly shop at Whole Foods as it isn't very convenient for us. The 2 day shipping is great, and very convenient. Just make sure to stock up while Superstore has it in stock. They seem to sell out quite often. ANOTHER UPDATE: 11/6/11 The Superstore price has increased on the 3 pack of this formula. It is no longer feasible to buy from here, so off to Whole Foods we go. Somewhat disappointed, as Superstore was saving us money, and valuable time. …",21 out of 25 users found this review helpful
 Artificial Sweetners,1,"Has artificial sweeteners not noted on the product page. That's where the ""weird aftertaste"" reviews come from. Stick to the Green Mountain version which is wonderful. …",16 out of 20 users found this review helpful
 Great Garbanzos,5,"Upon receiving the product, I started a batch soaking to get them ready to cook. I soaked the beans overnight and cooked them up in the pressure cooker (after watching Good Eats episode on garbanzos/chickpeas). I am very happy with the quality of the beans. The cooked up tender and tasty. I used some in a soup, added some to a couple of salads and blended the rest up to make hummus. Each time I reflected on how much better I liked them over canned beans (even when cooked unsalted) and the last batch of dried chick peas I bought in the store. The burlap bag is kind of cool and the beans are in a plastic bag inside of that. Out of four cups of measured uncooked beans, I only encountered two beans that did not cook up soft. I will buy these again. …",12 out of 12 users found this review helpful
 Very disappointed,1,"I recently purchased 5 cases of Wellness cat food and the cans arrived at my home in their securely wrapped cases all dented up. One of my cats is turning her nose up at this food - she pigged-out on this food when I brought it home from the local pet food store. These cans, if they were sitting on a store shelf, would not be purchased and I feel that National Pet Pharmacy is taking advantage of online orders to get rid of canned food that would otherwise not sell. …",11 out of 14 users found this review helpful
 Incredibly filling!  Low GI,5,"I don't know what the GI is for these bars, but they really manage to keep me full for hours. I split one for breakfast and a snack a few hours later, and it does the trick. When I start my day off with a Luna bar, i am hungry just an hour later. They are sweetenned with Agave nectar which does not affect your blood sugar as much as sugar, nothing artificial and everything organic and raw makes these actually good for you! They do taste a lot like figs and cashew butter, which might turn some people off but I think its delicious! Raspberry Chocolate flavor is amazing too. Calorie count is 276, which is fine for breakfast and lunch combined. …",11 out of 12 users found this review helpful
 Good price?,1,Over 6.00 a box and people call this a good deal?? Waste of money. You can get better deals at Sam's Club or Costco... …,5 out of 14 users found this review helpful
 Unhealthy Peanuts - Hope this review helps,1,"I bought these and the unsalted variety because I make homemade peanut butter. I should have paid closer attention to the ingredients. These peanuts include cottonseed oil, a hydrogenated oil. I don't know why they don't just roast them with peanut oil. Well actually I do know why: Peanut Oil is more expensive than cottonseed oil. If roasted with peanut oil these peanuts would be healthier and in my humble opinion taste better. I've switched to buying peanuts from The Peanut Shop of Williamsburg ([...]), which are also available via Superstore Prime though unfortunately not part of Superstore's Subscribe and Save Program. I just bought the last 3 cases (two unsalted and one salted) though so you'll have to wait until they get more. They are more expensive but better quality and healthier food normally is more expensive. If you care about your health, stay away from hydrogenated oils and, accordingly, stay away from Planter's Peanuts. Once you become accustomed to the taste of unadultarated peanuts you'll never go back. It's been a while since I wrote this review and today, 4/9/2011 someone commented about my original review and the higher cost of the Williamsburg Brand peanuts. Of course, generally speaking, unfortunate as it may be, we often must pay more for healthier foods. Accordingly I thought it would be a good idea to update my review. If there's a Costco near you, there's a Kirkland Brand salted peanut that they sell, in a rather large can. The peanuts are pure and unadulterated and only roasted in peanut oil; no unhealthy cottonseed oil like the Planter's. And, they are, I'm confident either less expensive or most certainly much more cost competitive than the Williamsburg brand to which I alluded in my earlier review. So, in this particular case, provided one has access to a Costco, one need not pay more for a healthier peanut. …",11 out of 22 users found this review helpful
 Not My Cup of Tea,2,"I didn't like this tea at all. I prepared it according to package directions but it was very, very green and kind of thick. I didn't like the taste but I will admit I didn't drink much of it. I think I'll stick to the regular white, green and oolong tea. I thought of making the tea ""weaker"" but didn't....I don't think I would have liked it any better :) …",2 out of 18 users found this review helpful
 Bye Bye WAY overpriced Supermarket Corn!,5,"I regularly pop corn in a wok with canola oil. Nothing fancy, pops like a charm. My local supermarket chain (VONS) used to sell those old plastic bags of corn for like $2. You know -- those old fashioned bags that just sit there while everyone else buys all the microwave garbage. Well VONS slowly marked up these bags to about $3 over the years. Then one day they were all GONE. Replaced with Orville Reddenschmucker like 'jugs' of unpopped corn. Just under two pounds of corn for --- WAIT FOR IT -- $5. I have to pay MORE money and get more container but LESS corn?!? I don't THINK so... So I start surfing the web. My God -- some site was willing to sell me a 50 pound bag for like $18. My cheapness grinned ear to ear. Then I saw the shipping charge --- WAIT FOR IT -- $43. Yeah... no... So then I see this brand at Superstore. 12.5 pounds for $17. Shipping? FREE. And I don't have to store 50 pounds! Just over a dollar a pound instead of twice as much? SOLD. Now it's home. Just made a batch. I'm not a gourmet -- it's frickin' popcorn, okay? To me, it's either a pass or a fail. Better than Von's, the same, or unacceptable. It's either better or the same as Von's -- I can't tell. It seemed to pop bigger, but I'm not sure the bigger popping translates to better taste. Why are you still reading this? Just order it already. ;-) …",90 out of 100 users found this review helpful
 Diet Lemon Lime- flavor,4,"I have tried this flavor and it tastes a lot like Sprite. I like that it has no aspartame. The price on Superstore is Double what you can get these syrups for elsewhere, so I will not buy it here. …",38 out of 42 users found this review helpful
" Just buy it in the box, folks.",1,"The ONE-STAR in no way reflects on the oats, folks--- McCann's gets 5 stars all the way with me- it's pretty much the only breakfast item I must always have on hand (I, too, recommend the crock-pot method- and also recommend freeze-dried fruit to add in- I really like the ""Sensible Foods"" brands that are available here.) The one-star rating is for the condition in which it was shipped: I thought I'd pick up the cans of this breakfast staple to have something presentable out on the counter since I use it daily--- alas, don't bother. I've uploaded a photo of how mine arrived- others have commented on this in reviews as well. I'll probably pick up one nice tin locally instead (which is what I should have done to start with) and just go with boxed oats. …",10 out of 25 users found this review helpful
 Cookies delicious; packing the WORST!,1,"I have been a fan of Anna's cookies for years and the ginger have long been my favorites, so when I saw this price I jumped. Too fast. The shipment arrived in about 10 days (awfully slow for such a huge company, IMO) - cookies appeared to be well-packed in their own little case. However we opened them to find that each and every box, of twelve, contained cookie crumbles. Not one single cookie in shipment arrived unscathed; OK, I guess, to crumble on ice cream, etc. - but definitely not what we'd wanted. Returning all 12 today; we'll see how Superstore handles that. …",14 out of 20 users found this review helpful
 AH-MAZING!!,5,"WOW - we got our keurig as a gift and with the gift was a big box of the k-cups with all the eh, average tasting coffees...but once those ran out we would never be the people to spend that much money on coffee every month. so we have been using the solofil for about 8 months. we hated it and because of it, hated the keurig. the coffee we buy (the strongest roast from starbucks) was always watery and the solofil would leak all the time and it was such a pain to clean. but we put up with it. ENTER the ekobrew! omg this thing is amazing. i don't know what makes it so much different and i don't care -i just care that we get an amazing cup of coffee from our machine now! SUCH a difference. we used to use the solofil twice for one cup of coffee - we would make two of the smallest cups to make it as strong as possible. not anymore!! highly recommend! buying 2 more! …",84 out of 87 users found this review helpful
 espresso supremo,5,This powder is great for adding a mocha flavor to baked goods. It is easy to work with too. …,17 out of 17 users found this review helpful
 great,5,"I usually make my own gluten free stuff from scratch and I love it, but the days when i feel lazy i feel like using a mix, and this one has to be the best one yet. Their mix tastes closely like the real (wheat) thing. I have made the pancakes, waffles, oven baked chicken, and strawberry shortcakes... absolutely delicious …",112 out of 112 users found this review helpful
 Very disappointed,1,"I recently purchased 5 cases of Wellness cat food and the cans arrived at my home in their securely wrapped cases all dented up. One of my cats is turning her nose up at this food - she pigged-out on this food when I brought it home from the local pet food store. These cans, if they were sitting on a store shelf, would not be purchased and I feel that National Pet Pharmacy is taking advantage of online orders to get rid of canned food that would otherwise not sell. …",11 out of 14 users found this review helpful
 made in china,3,"these are good, but i don't trust the chinese. We grow apples, why can't we buy fruit from our country. …",3 out of 16 users found this review helpful
 Guns don't kill people. Shady meat producers do.,5,"This product is not inherently evil, despite what the reactionist one-star reviewers would have you think. It is used by the finest restaurants to create unique cuts of meat. When you eat pasta made from shrimp or a filet of duck and rabbit meat, you know they where fused. Europe banded it not because it's unsafe, on the contrary they found it safe, but because it can mislead consumers. europeans are more into real food than us, like raw milk cheese, preservative free bread, and beverages lightly sweeter with real sugar. If you doubt this, ask a european what they think of chicken nuggets with cheese on wonder bread with a 46oz coke, yuck! While I can understand why some people would find gluing meat strange, there is no cause for this outrage. There are tons of thing that the meat industry in this country does that actually endanger our health and violate basic tenants of human compassion. Meat glue is not one of them. Please, stop posting one star reviews on a product you have never tried, and if you must, don't use straw man justification to prove that a natural product is dangerous. Truth is, frankenmeat and imitation crab are wrong not because they are dangerous but because, like much of our food today, they are sold to perpetuate the American notion that meat should be so cheap that it becomes the basis of every meal. So only buy good meat, and eat less of it. I, however, like using the product to attach a thick strip of bacon to a prime filet, and there is no scientific basis that that is dangerous. …",12 out of 12 users found this review helpful
 best oat bran there is,5,"I've been eating oat bran every morning religiously for about a year now, and this is by far the best oat bran I have tasted! Not only is it super creamy and delicious, but it is also the lowest calorie oat bran I have seen, which is a huge plus! This is also much cheaper than buying it at the store, and I love not having to run to the grocery store every time I run out. Thank you bergin nut company!! …",22 out of 22 users found this review helpful
 Deliscious and delivered to my door,5,"A lot of tuna at a great price. Exactly what I was looking for. Haven't noticed any taste difference over regular cans Vs Lower Sodium. If you like canned tuna and know how to make it, this is for you. If you are only used to tuna in bags, then you need to know how to drain the cans. It's really easy. Use your can opener, cut the entire top but don't remove it. Take the can over to your sink. Use the freshly cut top to squeeze out the water down your drain. Squeeze slowly until no more water comes out. Now you are ready. I am describing this only because other reviews of cans on Superstore have labeled them as ""tuna soup"". reviews written by people who haven't used tuna in cans before, and haven't known that you need to drain them. …",18 out of 19 users found this review helpful
 LOL,1,"Take a reasonably-sized potted plant. Take two liters or so of spring water. Pour said water into potted plant. After waiting a short while, drain off the liquid that emerges from the bottom of the pot. Pour this liquid into a clear plastic bottle, and then write blk. on it. Place bottle onto shelf, and post a price tag of $2.50 for just over half a quart of it. ""Spring water infused with Fulvic Acid."" LOL ""A sucker born every minute."" Yup, he was right. …",25 out of 31 users found this review helpful
 Healthy way to add butter flavor.,5,"Ingredients: salt, imitation butter flavor, anti caking agent, artificial color. There is no fats or oils. Popcorn is a whole grain with lots of fibre. The problem with popcorn not being a healthfood is fats from butter & cooking oil and the salt. Using this in place of salt makes one of the three problems go away (the butter fat). This product is in granules sized to fit in a shaker just like salt. Of course it doesn't taste as good as real butter, you knew that already. But it is a bottle large enough to refil many shakers, and is in my opinion better than the imitation butter oil products. Better to put the butter flavor in the salt, like this! …",16 out of 17 users found this review helpful
 warning: ingredients are garbage!,1,"This salt is artificially colored and artificially flavored; the only real food ingredient in it is salt! This won't matter at all to some people, but will to others. I wish I had seen an ingredients list before buying it! So it is going straight to Freecycle. …",9 out of 13 users found this review helpful
 ranks above the rest,4,"i have purchased just about every coconut oil brand out there and find garden of life to be the best. other less expensive brands often leave an odd aftertaste or chemical residue even if they claim to be organic. i find this product to be consistently clean tasting. have been taking daily for over a year and have noticed improvement in skin, energy, immune system, and clarity of thought/memory. after initially feeling resistant to the idea of eating fat, i can't imagine life without this product. no weight gain at up to 3 tablespoons a day. don't let the medical establishment's misunderstanding about saturated fats scare you into not using this product. i have only benefited from it after years of low fat eating that was slowly destroying my health. but do start slowly, its not uncommon to feel a little nauseous( apparently as a result of being unused to digesting fats) or to have looser bowels initially( it has been used as a laxative)....... …",72 out of 72 users found this review helpful
" Tasty, no vitamins, made in China, deceptive packaging",1,"While these are tasty snacks, there is virtually no nutritional value in them. A quick check of the label shows insignificant amounts of and vitamins, even vitamin C, in any of the varieties. By insignificant, I mean less than 10% RDA. That is far below what one might find in the claimed 1-1/2 apples or pears per package. I will add that under ingredients, the only thing listed is the freeze-dried fruit on the label; there appear to be no additives, not even sugar, of any kind. While they are not strictly bad for you, this snack certainly qualifies as empty calories. Frankly you get more vitamins from a bag of potato chips. In addition, these are made in China, this is stated on each envelope. Draw your own conclusions. Finally, the package counts are deceptive. The subtexts often says ""24 count"". Then in Superstore inset says ""2 pack"". This leads a reasonable person to believe they are getting 2 24 packs for a total of 48 individual snack envelopes. In fact these are sold in packs of 12 (TWELVE) and you get two of them for a total of 24. I find this deceptive, or at best, confusing. [Update, May 2012: It appears that the description of the item has been changed to avoid the confusion as to how many you are actually getting.] To conclude, these are tasty, the texture is good, there seems to be no odd ingredients, refined sugar or artificial stuff and the serving size is reasonable. However, the utter absence of any nutritional value tells me that the process used to ""freeze-dry"" these seems different from other freeze-dry methods in that it is particularly destructive to nutrients. I find the fact that they are made in China troubling. Finally, the deceptive package counts found here in the product descriptions lead me not to purchase this again. [Note my previous acknowledgement of the improved product count description.] …",14 out of 18 users found this review helpful
 never buy this product,1,I had absolutely no idea that these sardines were salt free. They had absolutely NO taste. Here I am stuck with 19 cans of same. Had to throw out the one I opened. …,1 out of 15 users found this review helpful
 Multi Cat Family - All Of Them Love Newman's Own Pet Food,5,"We switched to Newman's Own dry and wet food several years ago. We have noticed a huge difference in our pets. Yes, we have cats and dogs all who are rescues. Because of their early history, many have health issues. Since switching them to Newman's Own most have leveled out and we spend less time at the Vet. The food cost less in the long run, because of better health for your animals. We also noticed that all of our animals love this product. Some of them like the dry better than the wet and vis-versa. Some of ours where picky eaters and needed to gain weight. Not anymore, they all show up for dinner eager and ready to eat. My brother-in-law has a 14 year old Siamese who was on Science Diet Food for diabetes. He looked like he was on his last leg, the cat not my brother-in-law. Anyway, we started supplementing his food with Newman's Own and I swear the cat looks 2 years younger. He is more active, his eyes have cleared up, and he has lost weight. The vet is amazed as well, as his sugar levels are better. I am not suggesting anyone use this food as a replacement for what a Vet has suggested. But if you have an animal who is not responding well, it is worth a try to add this product to their diet. …",21 out of 21 users found this review helpful
 Gas station coffee dispenser garbage,1,"This stuff tastes like the ""coffee"" you get from those vending machines at interstate gas stations or 7-11s. The first ingredient listed on the box is group of partially hydrogenated vegetable oils. Doesn't bode well for a supposed cappuccino. That's followed by multiple, seemingly random sweeteners, then instant coffee, a long list of other stuff that has no business associating itself with coffee, and then (inexplicably) sucralose, which gives it a strong artificially bitter aftertaste. I took 2 sips about 45 min ago, and still can't get the taste out of my mouth. Definitely avoid. …",141 out of 162 users found this review helpful
 Used to be an awesome food but they changed the formula. NO GOOD!,1,"This used to be a great food, but they've changed the formula and my dogs have suffered. Their customer service is very rude. My dogs showed signs of distress within the first 24 hours of eating the new formula. Explosive Diaherra, Vomiting, Fur became dull. Change it back Canidae!!! …",15 out of 17 users found this review helpful
 Excellant product - good price,5,Now makes an excellant product and Superstore provides it at a very good price with prompt delivery. The trick to avoiding aftertaste with stevia powder is not to try to make the food too sweet. 1/16 of a teaspoon is enough for a 12 ounce cup of tea - sweet but not too sweet and no aftertaste. Use 1/8 of a teaspoon in 12 oz. of tean and the tea will taste as sweet as soda pop and the aftertaste will still be around an hour later. I have been using this product as a sugar substitute for about a month (replacing aspartame - Equal) and recommend it without reservation. …,26 out of 26 users found this review helpful
 on a scale of one to ten i'm am a class 10 insomniac,5,"since 2006 , due to graveyard shift work, I have not slept sans pills ( sominex, xanaz, and ambian) everyday for the past 5 years. I was greatly surprized when I drank a bottle of neuro and was dead to the world in 30 minutes! Since then I have ordered a case. and , although expensive, what price can one put on sleep? I hope it proves the test of time, because I hate sleeping pills! …",27 out of 28 users found this review helpful
 1 carb,5,"The low carb WOL means giving up most of the crunchy salty snacks we so love. These are a great companion snack to the pork rind, crunchy like a cracker and cheesey 1 carb + 70 cal. Great little snack pack for the brown bag. …",17 out of 17 users found this review helpful
 Holy Mother of GOD!!!,5,"After taking one,i simultaneously cured world hunger and cancer!!!! Amazing!!! They beat any energy dring out there,hands down! Get them now!! Nuff Said! …",12 out of 17 users found this review helpful
 Something has changed in the last few months,2,"I've been eating Chicken of the Sea chunk light tuna for years. I preferred it over other common grocery store brands because the tuna came in good sized chunks (similar to the consistency of solid white albacore of other brands) and was generally very good quality. In the last several months, something has changed. As another reviewer noted recently, what you get now is a can full of finely chopped up mush that is much darker in color and not nearly as tasty. I thought maybe it was a fluke and I bought a bad can, but I've gone through about 10 straight cans over a 4 month period, and they've all been of the same substandard quality. Perhaps the company started cutting corners or using inferior quality fish to improve its profits; whatever the reason, I cannot eat this trash any more and am on a search for a better tuna fish. …",14 out of 14 users found this review helpful
" This is good, but it's far from the best.",3,"Don't mean to be the one who rains on the bandwagon (pardon the metaphor crash), but, while it is definitely true what other reviewers have written -- that the coffee is very strong, very thick, and very dark (add in an acid level commensurate with the sludge-factor) -- I don't find the taste all that strong, and taste is important. True, these K-Cups will provide a pleasant-tasting beverage the consistency and color of Louisiana mud, but for taste, one can do a lot better. Just for kicks, I had K-cups of coffee back-to-back today, one of this type and one of K-Cup ""Mini-Brewers"" Newman's Own Organics Extra Bold , which is, unfortunately, sold out at the moment. True, Newman's (RIP) is hardly as dark a roast or as thick a beverage, but the flavor punches through very robustly and is totally superior in the area that counts the most to me -- taste. It's a lot ""Bold""er than this brand. One of my favorite dark roasts is the Coffee People line, even of decafs, which truly bury the ""Big Easy Bold"" in the taste department, too, even if one drinks the decaf. Diedrich coffees come to mind as well as clear winners. Maybe I'm spoiled, but I tend to use fewer of the ready-mixed K-Cups brand coffees than employing the My K-Cup Reusable Coffee Filter and selecting my own brand and grind. My current favorite brand of coffee comes from a pair of small roasting houses in Washington state and Alaska. I keep a couple days' worth ground and ready to put into the My K-Cup Reusable Coffee Filter s, and there are few pre-packed ground K-Cups that can come anywhere close to the richness of the flavors and choices available if one ""rolls one's own."" I've got nothing against Emeril's, and it's a far superior cup of coffee to anything you'll get in most restaurants. But, happily, we can best that effort without trying too hard. …",69 out of 84 users found this review helpful
 quick and easy,5,"I just tried this product for lunch, not expecting much, but I actually found it to be quite delicious. The sauce actually tastes like something you could get in a restaurant and the potatoes and chickpeas are not overly mushy. The portion size and preparation is perfect for a quick lunch and the fact that it doesn't have to be refridgerated is a plus. I will definitely be buying more of these meals for work. …",13 out of 13 users found this review helpful
" ""Health"" Does Not Always Equal Health",1,"It took me a decade of yo-yo dieting on various plans, four short-term successes, and now, hopefully, a long-term success is on the way. I have lost 35 lbs in 6 months, and going strong. I lost it gradually and within recommended weight loss recommendations (1-2 lbs a week). I didn't starve myself, stop my social life for any diet's decrees, and I definitely wasn't under the tutelage of any one diet. I have done that already and realize a few things: 1) you must exercise daily, 2) you must mind calories, 3) you must eat 3 meals and 2 snacks every day, and 4) the types of nutrients matter (omega 3, 6, and 9 fats, thermogenic herbs, antioxidants, etc.) The greatest myth I busted was any form of perfectionism. If you have a candy bar once in a while, that doesn't mean you are a big failure, you have to start all over, and you might as well do that next week (so you can binge in the meantime). All diets are perfectionistic. They focus on one aspect of healthy eating and run with it to fit the lose-weight-overnight / Can-I-also-have-a-pizza-with-all-the-fixings? mentality of the typical deluded American. That's why we have the Atkins diet, illustrating the worst of this concept. However, these diets aren't bad, because you can extract a jewel of knowledge from each of these regimens. Atkins taught us to watch carbs and not to fear protein (although that doesn't mean you can eat bacon); Fat Flush teaches you the difference between good and bad fats, thermogenic herbs (that raise the metabolism), and a very basic understanding of the Glycemic Index, and Thurmond teaches you what combinations of foods work to lose weight and the power of eating many small meals throughout the day. Larabar is another great example of the focused diet. The jewel is the omega fats 3 and 6, gluten-free, no dietary sweeteners (which increase your appetite and studies have correlated artificial sweeteners to weight gain because of its high glycemic index count), and it being all natural, organic, and kosher. That's great, when you focus on only this aspect. But still, however popular diets have become, Weight Watchers, Jenny Craig, and the like can never be ignored. The one irrefutable truth is the calories you take in determine what your weight will be in the immediate future. If there is a high fat percentage, which are calories still, you have to consider that. LARABARS HAVE 45 - 55 % FAT! 200 + CALORIES! These health bars are healthy, but I would only have them as a reward before or after a good workout. This is the first review that I am rating this low because of the padding I suspect going on. One reviewer talks about the low calories, which is totally false. Two reviewers talk about how healthy it is, sounding very close to an infomercial as he focuses on only one aspect but ignores another. The suspicion arises when these two reviewers rate this bar 5 STARS 3-4 FREAKIN' TIMES WITH THE SAME WORDS! They must mention the excessive calories and fat in these bars, or else someone's going to go off of insufficient information and eat one every day with a sedentary lifestyle. Compare this bar to a Snickers, and you may have a different perspective. What is labeled ""healthy"" can be very bias. MY POINT BEYOND LARABARS: You can't focus on one system of ideas, because health and nutrition and weight loss are much larger and much more demanding concepts of nature's effect on the body. It's how you sustain and develop habits and balance in life, and it's about the knowledge you keep in your head, so you can deftly cut corners through increasing your metabolism or burning the maximum calories. It's about myth busting. It's about making smart choices. It's about knowing what choices are in the first place; if you choose one path, you can't choose another. Sacrifices may be what your particular body requires to be healthy and lose weight. You won't find a real chili-dog diet. You won't find a sugar that tastes exactly like sugar. One path leads to one place, while the other path leads to another. Note the difference, and be realistic. Lastly, the only health change you can make overnight happens in your head, not in your body. …",39 out of 151 users found this review helpful
 Great stuff!,5,"I have been using this for the past 6 months or more in my Kamut and spelt breads. I forgot to throw it in the other day and wondered what was wrong with my bread....the texture was a little less moist and the volume was almost a whole loaf less. I realized this stuff must be doing something good so I'm ordering more again! I think it improves the moistness, texture, and overall quality of breads low in wheat gluten such as spelt and kamut. …",18 out of 18 users found this review helpful
 Great Cereal - not so great price,5,"This is a great cereal, but to stay competitive Superstore needs to work on thier price. Trader Joes normally has for $2.49 a box, Target has frequent sales of 2/5$. …",34 out of 38 users found this review helpful
" So good, I don't want to tell you about it!",5,"I'm reluctant to share all the recipes of things we're using Bob's Red Mill potato flour for. Why? Because they're so good, once people try them, it might start selling out! Oh, what the heck. You talked me into it. I'll share a couple of them anyway. For delicious gluten/grain-free chicken nuggets: Start with a pound of skinless, boneless chicken, cut into nugget-sized pieces. We use dark meat, because it comes out moister and more flavorful. Pat the pieces with a paper towel to remove excess moisture. Next, combine the following in a quart-size Zip Lock bag. You can adjust the seasonings to your own taste, of course: 1/4 cup plus 1 tbsp Bob's Red Mill potato flour 1 tsp salt 1 tsp onion powder 1/2 tsp garlic powder 1/2 tsp paprika 1/2 tsp white or black pepper 1/2 tsp dried parsley flakes, crushed to powder Put half the chicken pieces in the bag, zip it closed and toss gently to coat the chicken. Remove the chicken pieces, shaking off the excess coating back into the bag, and cook them in a little oil in a nonstick skillet over medium-low heat. It's important to cook over medium-low heat like that, because potato flour can scorch. Using tongs or a fork, turn the pieces occasionally until lightly browned and cooked through. Repeat with the remaining chicken pieces. Once you try chicken made with potato flour like this, you may never want chicken made with wheat flour again. :) For a quick and easy, dairy-free, gluten-free, tapioca-like pudding -- yes, pudding: Bring 1-and-a-half cups of water to a boil in a small saucepan. Add a pinch of salt and 1/4 tsp baking soda to the water. (The baking soda will neutralize the potato ""tang"" of potato flour.) Add a generous dash of vanilla extract. In a small bowl, use a fork to stir together a quarter cup plus 2 tbsps of white sugar, and a quarter cup plus 1 tbsp of Bob's Red Mill potato flour. Remove the saucepan from the heat (this is important -- you don't want the thickening mixture to boil and spatter on you). Gradually pour the dry ingredients from the bowl into the hot water, stirring the water with a fork to mix while you do. The mixture will thicken instantly. (No matter how much you stir, there will be some lumps. So if you don't like lumps, either don't bother with this recipe, or take an extra step of pushing the mixture through a sieve.) Allow the pudding to cool. We usually hasten that process by placing the saucepan in a sink half filled with cold water. We also use potato flour as an extender for wheat-free meat loaf, and as an extender and coating for chicken-fried steak. (Cook in a skillet with a little oil over medium low heat so the potato flour doesn't scorch.) We also --- Okay, I'm not going to tell you any more. I've said too much already. Now don't go buying up all my Bob's Red Mill potato flour! …",12 out of 13 users found this review helpful
 NOT VEGETARIAN!,1,"I bought this product because I thought it was CHEESE ravioli, but it has MEAT sauce in it. We are vegetarians so we were not able to use the 15 bowls of these I bought on Superstore. I had to give them to a charity. Superstore should clearly state in the product description that these are Cheese Ravioli's in MEAT sauce! …",5 out of 12 users found this review helpful
 dangerous,1,this dog food is dangerous after being on it for 1 1/2 months all three of my dogs showed dangerous high levels for their livers. After being taken off for 2 1/2 weeks all went back to normal. This food can kill your dog be careful. …,10 out of 36 users found this review helpful
 Unacceptable ingredients,1,"I will no longer consider buying product from Kelloggs for the following reason: Kelloggs continues to include GMO (genetically modified organism) ingredients in their products but refuses to include that information on their product labels. There are no long term studied to prove that GMOs are safe for either human or animal consumption. Kelloggs/ position is that GMOs are deemed safe by the FDA so they are not required to be identified to consumers. However, Michael Taylor, head of the FDA, is a former attorney for Monsanto, the chemical company responsible for the development and wide spread use of GMOs in the American food supply, illustrating a conflict of interest that prevents the FDA from acting responsibly. It's interesting to note that 50 other countries around the world have banned GMOs from their food supply all together but consumers here in the United States do not even have the right to be informed when GMOs are present in the products we buy. Kelloggs is an unacceptable choice as long as they refuse to fully disclose the true nature of their ingredients to consumers. …",14 out of 22 users found this review helpful
 Misleading,1,"The web information fails to mention the main ingredient is alcohol, with a small percentage as ""pure"" extract. …",2 out of 16 users found this review helpful
