Title,Star Rating,Review,Helpfulness
 Still Amazing!!!,5,"I was never a really big fan of ZICO natural before ... until the bottle came out. Honestly, I absolutely LOVE, LOVE the nuttier flavor and can't drink enough of it. It's significanlty more drinkable for someone who's never had coconut water a part of their daily diet. The original flavors are great, Mango and Passion. I first fell in love with ZICO by drinking the Passion, then I started to wanting less flavor and transitioned to Mango. But never full latched onto natural. Though, I've been wanting to make the switch. With the bottle now, it's what I've been waiting for. I LOVE IT!!! It's amazing to just chug it cold after a hard work out, and you know it's packed with natural electrolytes, potassium, and so much more. Great for your skin and internal system. Overall it's just an amazing beverage. I can't stop raving about it to all my friends, family, and fellow athletes. Currently, I'm training for an aquathon, and I don't know how I did it before. But there's no going back now. My other favorite in the bottle is Lima Citron. It's so tasty. It just brings me back to my childhood since the smell reminds me of Fruit Loops! And it taste just as yummy, but sooo much better for you. Look I'll be honest. The bottle isn't tetra, and it's not meant to be. Tetra is great in it's own right, but this new line has proposed another fabulous alternative to all those who love coconut water but needed more versility with the on-go lifestyle. So credit is due for that. I'm super stoked that ZICO gave us consumers two options: tetra and bottle. And I'm going to enjoy both fully!! It's just wonderful to switch up the flavors. Somedays I'll have Natural others Mango. When I'm training, it'll be the bottle. At the office, it'll be the tetra. Any way you look at it, ZICO is helping me be healthier whether it's in the bottle or tetra. It's just a personal preference at this point. So try it and be your own judge. Besides when I found out that the bottle is actually more environmentally friendly, I was happily surprised. Tetra isn't recylced by many plants nationally. 30% of the bottle is made from recylced materials and is 100% recylcable(including the cap - unlike water bottles). Personally, this is important to me. And I agree with the other reviewers with regards to the concentrate and the decrease of their carbon foot print. It's true and relevant. ZICO, thank you for the amazing products you continue to give to us, and most importantly thank you for promoting a healthier, more hydrated lifestyle in a fabulously tasty way via bottle or tetra. Here's to you in breaking the mold and trying to help more people with your new bottle while still keeping tetra for those who've become so loyal. Hat's off!!! You've now acquired another fan for life!!! Cheers!!!! P.S. ZICO is still amazing. …",13 out of 24 users found this review helpful
 This water is making a difference for me,5,"This water tastes good, and after drinking it for a few weeks, it has most certainly helped with my indigestion and acid reflux. I also feel like I can drink more of it without getting bloated than I did with Evian. It tastes smooth and does well at quenching my thirst, better than some other bottled waters I have tried. I have now subscribed to a couple of cases of this direct from Superstore each month, as the price per liter works out less than I was paying for Evian from the store on a regular basis, and with a subcription, the shipping is always free. Hard to beat that. Not sure why anyone would want to get same size bottles from the NutriCity listing for this on Superstore, as the price listed there is currently listed at $66.33, and no option to use Superstore prime or to be able to subcribe and save. …",18 out of 26 users found this review helpful
 good stuff,5,"this red clover tea is worth my money, i have shed 8 pounds in 3 weeks, i know its not a diet tea or anything but, i drink this twice a day eat my 3 regular small meals, and a fruit or a rice cake or something lowfat, the tea coupled with better eating habits and i ride my exercise bike and do a few stretches, lunges, lift a 5 pound weight in sets of 5's twice, for about 15 minutes total2 times a day, nothing long and drawn out. before 3 weeks ago i honestly weighed 199, that's a lot of weight if you are 5'2, mostly in my **** and thighs. today i weigh 190, today meaning march 20, 2012. i have a long way to go but that is a good start for me i love food it is hard but i find lowfat and sugarfree things to snack on. being overweight makes you tired easily, and the more tired you feel the more you will just sit around and when you sit around, yep you tend to snack. my goal is 170 pounds, yea that is still a lot of weight but i am a realistic person, i will not set myself up for a let down. if a should lose anything beyond 170 i will be very happy, i will update my quest on april 20, 2012. thanks …",15 out of 17 users found this review helpful
 What it is....,3,"As any chef or foodie worth his Fleur de Sel de Guerande Sea Salt knows, fresh truffles are the only real way to go as far as the whole product. Sure, Urbani oils and some truffle butters are a good substitute if you want that infusion, but as for whole truffles, if you want that real quality - A) you're going to pay for it and B) get it from a company that has a high quality of fresh goods that you know and trust (since fresh truffles will cost you a bundle...white more than black. Also seasonality plays into the truffles (black - harvested usually in autumn and winter and white around October and November). Buying ""fresh"" truffles in May is not usually advised. Local chefs of gourmet restaurants can sometimes tip you off to the good purveyors (if they are worth anything). If nothing else, write to some famous chef you admire and they can give you a source for the goods if you're lucky ;) The bottom line of this product (or any bottled/not fresh truffle) is this - you get what you pay for...which is to say something substandard for a big price tag. You want good? Empty out your bank account and buy fresh. …",19 out of 30 users found this review helpful
 Where are these almonds from?,3,I noticed no enhancement of flavor from substituting almond flour for some of the regular flour. So many recipes call for grinding almonds that I am grateful to have this on hand but I looked apprehensively through the flour at the brown bits to see if they were bugs. This product is expensive and requires storage in the refrigerator. …,1 out of 17 users found this review helpful
 Buy from the Source,3,"Consider buying this from Bell Plantations it's much cheaper, about $3.99 a jar. Superstore is riping people off with this product, shame on them! …",17 out of 17 users found this review helpful
 So Good why isn't it Bad???,5,"After a couple of days to try out these 2 Peanut butter substitutes (the regular and chocolate versions) I can say I'm a convert. I LOVE peanut butter, for me it's a trigger food. If I eat it, I tend to want to eat half the jar at once and it can lead to wanting to eat other things I know I shouldn't. I've worked **** hard to shed 170lb this past year and half and indulging in PB is something I very rarely do anymore. I'd all but given it up. So actually finding something like this, which will allow me to enjoy the occasional PB&J sandwich without the feelings of guilt and remorse is a godsend! The reg. version of PB2 does have a roasted peanut taste to it, so it's not quite like regular PB, you don't get the salty sweeter taste of Jiff or Skippy. JUST the roasted peanut taste. But it's quickly adapted to. And the Chocolate version (which I was more skeptical of) was even better! You can eat either one right after you mix them with water, but I think they're best when added to something else. First of all I like to mix a base of reg PB2 with the chocolate version since I prefer a bit more of the nutty flavor to the chocolate. When just eating the chocolate my first thought was this would be great on whole wheat with a smear of marshmallow creme. And I don't even like marshmallow creme. But I will probably try it out one day to see if I'm right. Either spread works great on fruit. I've tried apples and bananas so far. I also tried a PB&J with reduced calorie jelly and it worked very well. Good enough to replace the high calorie reg. PB&J sandwiches. It might sound strange but one combo I REALLY like is to scoop a bit of the powdered PB onto a fat free potato chip (I use Pringles fat free sour cream) and no there wasn't a taste clash or anything. I'm sure you could use the reg Pringles fat free, I just happen to think the sour cream ones taste better. Anyway turn the chip upside down and scoop a bit of powder into the ""bowl"" of the underside and eat. The salt of the chip is the first thing that hits your tongue and then the PB powered crumbs. And the combo is just....yumm!!!! Like that, it really does taste like any PB you could buy. I tried it with the chocolate version too, and there it's really like eating a peanut butter cup. And surprisingly the salty chip and powered PB isn't dry in the mouth. Quite the opposite actually. Now on the other hand, I tried adding the powdered PB2 as a topping to my skinny cow ice cream as I do on occasion like some melted PB on my ice cream, but there it DID dry out my mouth completely. Very strange. So I decided to try and mix the PB2 with water then heat it up in the microwave to see if it would melt like reg PB. It didn't. It got hot, but ended up dry like the cookie dough for peanut butter cookies where you can basically ball it up in your hands. I guess without all the fat the PB2 can't melt like standard peanut butter. So as for ice cream topping, at least so far, it hasn't worked. I am looking forward to seeing what else these 2 powdered products would work with and am already planning on ordering the larger sizes as I'd like to try some baking with them too. All in all, I highly recommend them! Edit; Okay so it DOES work as a melted peanut butter substitute on ice cream. The key is to start with a base of water and gradually add powder to it until you get a very creamy consistency that will run off a spoon, just like melted pb *then* heat it up in the microwave. My first attempt with this method I used far too much water so be careful there. I kept adding bits of powder including the chocolate version for fear I'd use all my pb2 up. But it was so much water I couldn't thicken it up enough and decided to start over. However, rather than just throw it all out, I decided to try it out as a drink. And you know, heated up, it was like a super rich cup of cocoa....delish! Even with no added sweetener it was sweet enough. And as a plus, since it's just water you can save those calories there. Not to mention, if you're lactose intolerant like me, regular hot chocolate is out anyway. Now even though this stuff is 85% less than regular peanut butter it does have some calories and fat, so I wouldn't over do it. But as an occasional indulgence, I'm so happy I found this! PS: I just want to add since purchasing PB2 from Superstore I've found a site called ""netrition "" and I highly recommend buying food stuffs from them. Superstore is great for pretty much everything else, but they are way over priced on their food. I bought the large 16oz pack of PB2 from netrition for only 7.99 per bag. the same price Superstore charges for the small 6.5oz size! They don't have free shipping like Superstore, but they only charge $4.95 flat shipping fee no matter how much you buy. So it's not bad. Maybe because I bought so much, or it was my first time ordering but they also sent me a free low cal. quick cook cake mix. They were also way WAY cheaper on PB2 peanut butter crackers and everything else I ordered from them. So like I said, Superstore is great for most things, but when it comes to food, Netrition is a whole lot better! …",26 out of 27 users found this review helpful
 Never again,1,"I read the reviews and took my chances and bought a bunch. I am so disappointed by the sweet, lacquered Chinese bbq pork like beef jerky with an overwhelmingly raw garlic/chili favor. Yes, the pieces are moist but in a preserved radish way with smallish, flattened pieces. It just doesn't have the premium beef jerky heft where you can separate the pieces along the grain. Don't expect premium beef taste and texture but rather a product processed more in the Chinese restaurant baking soda, tenderized fashion. I truly regret my purchase which I probably couldn't give away. …",8 out of 14 users found this review helpful
" Good lemon flavor,no potassium punch.Back to the lab.",3,"The creators of this flavor (in the excellent larabar line of energy bars) got the lemon flavor perfect;but why did they leave out the potassium common in most other selections?The potassium is what makes the good ""well being"" feeling after you have digested this wonderful fiber heavy food and without that you get a curious hollow feeling when you are supposed to be humming.That is Humm Foods goal, after all.I wonder what lara was thinking about with this one flavor?I would suggest a re-working of the lemon selection to incorporate more minerals.( especially the potassium).Otherwise, these are great bars; the cherry pie and cinnemon roll are the best ,followed by banana cookie,pecan pie,and apple pie of the flavors I have tried.But as everyone knows, most no other opinion is more subjective than taste. …",8 out of 12 users found this review helpful
 Delicious,5,This water looks strange at first but it is soooo good. It's super delicious so you never need to add any flavor to it. It's definately best cold right out of the bottle. Drink up! …,1 out of 12 users found this review helpful
 Review of Yogurt Starter,3,The product arrived on time and in good shape. I haven't tried this product yet but am confident it will be what I expected. …,0 out of 13 users found this review helpful
 Great Long Lasting NRG/ Energy... Take the Right Dosage!,5,"I picked this up at Costco at a pretty good deal after seeing this here. Best next thing to my old Vivarin fix but better as it is in somewhat of a food form without the crash. Do NOT take this more than the recommended 5 Hour intervals! First you'll be wired and more on the EDGE than anything. Taking two of these in less than 9 or 10 hours was a shock to my system and it actually knocked me out for a minute, but after that I was wired more than anything, almost ready to fly!! Again great booster, maybe too great sometimes. You gotta remember this is basically a double shot of the regular. You could probably just drink 1/2 of these and get the same effect of the original obviously. …",13 out of 17 users found this review helpful
" Good food, excellent value",4,"Overall, I think this is a good food and an absolutely amazing value as far as grain-free foods go. My cat certainly enjoyed it, I saw an improvement in her fur, and she became leaner and more active. On her prior diet of Science Diet Light (high carb, filler food - shame on me!) she was becoming fat and lethargic. The difference in feeding a grain-free, high protein food was almost immediate. My only problem with Taste of the Wild is that the amount of vegetables after the first ingredient (chicken meal) seems excessive. Too many pea proteins and potato proteins. The next meat ingredients, venison and salmon, don't appear until the sixth and seventh ingredient. Recently I decided to switch my cat to Orijen, which I believe is the very best dry cat food out there - the first 6 ingredients are all meats! Orijen, however, is also significantly more expensive. For those who are on a budget, I think Taste of the Wild is far better than the vast majority of commercial dry kibbles out there. Taste of the Wild is certainly better than the by-product and corn filler loaded (not to mention expensive) Science Diet that I fed my cat for the first 3 years of her life. …",13 out of 13 users found this review helpful
 Best fondant!,5,Satin Ice is the best tasting fondant I can find on the market. It's a little more sticky than other types of fondant but you can keep it from sticking to your hands by rubbing some crisco on your hands before working with the fondant. …,20 out of 20 users found this review helpful
 My dog loves them,5,"I used to buy these bullies from my local store, but they got real selfish after the dog food scare and raised the price to $34 a bag. This price is the best. My suggestion to those of you who purchased...buy the 12"", as others have said they can easily be cut in two. I use my garden branch cutter. Keep them in the freezer. Your dog won't mind and the smell and freshness will keep. Give it frozen or let it thaw. I have bought bigger and American made bullies, but my dog prefers this brand. …",27 out of 27 users found this review helpful
 Now Stevia Extract 1 lb (28mg),4,"The Now stevia is a good product. I buy it because it's the only one I've found that comes in a one pound container. We use a lot of Stevia as we've totally replaced sugar in our diets. The taste is OK but it's nothing to write home about. If you're buying for taste and that's your only consideration, buy Kal brand. It's the best tasting of any I've tried! …",21 out of 21 users found this review helpful
 kitty workout in a bag!,5,"I switched to this food about 2 months ago because of the quality ingredients, but my cats have benifitted by by their new and healthy bodies! My fat cat has almost completely lost his giggly belly and my scrawny little boy has bulked up! I'm pretty sure it's the food, unless maybe they've started working out while I'm at work. …",36 out of 37 users found this review helpful
" Filler food is empty, leaves your cat always needing more",1,"This review will make me sound really stupid, but whatever. I don't really care as long as people find out what's real and can avoid my mistakes. I got my wonderful little sweet Bella Bean when she was a few days shy of three years old. She had been bounced around from house to house and eating whatever was cheap. I have had cats around me my entire life, for about twenty-five years now. My mother always just fed them whatever, the kinds of food you buy in the supermarket - Friskies, Nine Lives, Kit & Kaboodle, stuff like that. And our cats were always fine, at least in terms of their eating habits. They would eat in the morning, stop when they were done, come back, and eat some more when they got hungry. My housemate at the time was working for Hill's and assured me that this was the best food ever made, so great, so on and so forth. I now know that she is an utter buffoon, but I initially trusted her judgment, which is so unfortunate because she doesn't think. She also had plenty of coupons for free or deeply discounted bags, which made it a much more attractive choice. I first tried feeding the little Bean an unmeasured amount of Science Diet in a bowl, but that didn't work, as she would devour it in one sitting. So then I took to measuring it, and she did the same thing. Then I started parsing it out to twice a day. That didn't work either, because she would start going crazy in the middle of the day, running around, intentionally destroying things, deliberately spilling her water, crying, etc., until she got more food. So then I split it into three servings. Same thing. Then it got to be four servings. That was a little better, but it was too much maintenance and unrealistic to be around every day to feed her four times. So then it went back to three. All the while, I was trying to reduce the amount of food I was feeding her to less than 3/4 of a cup because she was a little chubby. Reducing was hell. She became even more hungry, but I figured she would get used to it. Not really. For over a year, she would wake me up every morning looking for food in a serious way, knocking things off my desk, ripping up any paper she could find, scratching at the door and committing general acts of mischief. As soon as she got food, she was back to her sweet self, but only for three or four hours. We thought she was bored, we thought she was a little nutty, and maybe even had a kitty eating disorder. She always wanted food. It was kind of funny but in the end it was just sad. A few weeks back, we took her to a new (good, non-money factory) vet for her second checkup since I've had her. I talked with him about her being always hungry. He asked what she ate, and I told him the adult indoor Science Diet. Without saying as much, he basically told me that this food is garbage and I should look for something else. He said cat food should have a protein followed by a carbohydrate as the first two ingredients. Science Diet does, in a very loose, by-product kind of way - ground up slaughterhouse leftovers and corn dust. Then they put a bunch of vitamins in it to make it ""healthy,"" instead of just using good ingredients from the beginning. Not that I care about spending money on the Bean, but this food is way too expensive for what it is. So we began transitioning her onto Wellness indoor formula about two weeks ago. She is still eating 50 percent Science Diet with 50 percent Wellness (you really shouldn't just give a cat different food one day out of the blue) but SHE NEVER FREAKS OUT ANYMORE. It's amazing. And it's 100 percent because she is eating real food now, along with that sawdust and chicken hearts I still regrettable have to feed her. We have her down to eating twice a day, only 1/3 cup in TOTAL. She was eating three times a day, 5/8 of a cup in total. Now she eats some in the morning, walks away, eats some more a few hours later, and then looks for dinner about twelve hours after her initial feeding. No more knocking things over, no more trashing Dad's papers on the desk, no more howling, no more deliberately spilled water on the floor. It's incredible. I feel so bad that I was doing this to her for so long. We really thought she was just being dramatic or whatever. But no, she was genuinely hungry because she wasn't eating any real food. Do your cat a favor - buy her or him so food made with real ingredients, things you would eat - Wellness, Halo, Innova, Evo, whatever. Figure it out for yourself, but please don't feed your cat this. It's garbage. …",11 out of 15 users found this review helpful
 Picture does not match product,2,"My dogs loved the the 12 inch bully stick; however, the picture shows a group of sticks.. I should have read the description closer. There is only the one stick which wound up costing 15 dollars after shipping. The picture is very misleading. …",11 out of 12 users found this review helpful
 Digestive issues are now gone!,5,"We have a 2 year old King Cavalier. He has had digestive issues since being puppy. We've tried everything...5 different foods, both wet and dry...even was on Prescription ID for a period of time at the Vet's recommendation. Nothing seemed to work. Someone suggested Taste of the Wild Salmon. WOW!!! Not only is my dog eating, but his stools are perfect in color and consistency. We were on Buffalo Blue, but that seemed to be hit or miss as well...causing many days of vomit and diarrhea. Again, when we changed to Taste of the Wild- everything disappeared...not more vomit, not more diarrhea. Granted, it's like wine, some will like it, some will not. No need for negative reviews, but keep in mind, if nothing else works for your dog's digestive system, why not try it. We did...and we are hooked now...so is Bodie :-) …",12 out of 12 users found this review helpful
 NOT better in person.,2,"I was so excited when I found these cookies online, they were perfect for my sister's hello kitty themed birthday party, i was going to pass these out as favors. When I received them, I was less than thrilled. They are defintely a lot cuter online. I wasn't expecting them to be perfect (after all they are just cookies), but I wanted them to be made with more care/time. In the entire box, there are about 3 that I like. The rest it looks like someone made them very quickly. About 90% of the black outline of the face are jagged as if they did it on purpose, but only a select few have a nice smooth outline like in the picture. Many of the faces have tons of black marks from the black frosting, but the marks are extrememly noticeable on the white face and I'm embarrassed for the people who end up with a MESSED UP LOOKING HELLO KITTY. Also, many of the pink bows are mixed with black so much that it bothers me. I am not a picky person, but when I order Hello Kitty cookies, I expect them to be done decently. I am a person who makes things for parties and I put a lot of time and detail into my work. Next time, I will make these myself. Such a disappointment. I had high hopes for this item. Oh well. If you want to order these for a party and don't really care what they look like, then go for it, but if you want them to pass out as favors, I would suggest you think of something else. Hopefully by adding cute packaging and some ribbon I can salvage these. Next time, please make products that look more like the pictures. There needs to be quality control. Thanks. …",12 out of 12 users found this review helpful
 Where no bean has gone before...,5,"Being able to enjoy delicious dried beans in 45 minutes is a real plus in my book. In the past, cooking beans meant hours of soaking and boiling which meant planning ahead and watching the pot so the water didn't cook out. Canned beans are not an option here. Convenience is only part of these beans' charm, the taste is wonderful enough to enjoy alone or in any dishes calling for pinto, kidney or navy beans. …",23 out of 23 users found this review helpful
 Great salt,5,"This pink salt has a very nice subtle flavor. I didn't know salt could vary in flavor until I tried this one. We bought the salt initially because (a) it's organic and (b) my daughter wanted pink salt! But the flavor is what really made the difference. I don't know much about salt, but I want to say that this has a ""rounded"" flavor meaning it isn't harsh or distinctive on food, rather it seems to become part of the food, going in and bringing back the flavor of the food in an enhanced way. Sounds silly, but I am learning good quality ingredients really make a difference. …",16 out of 17 users found this review helpful
 Are they kidding with the price?,1,"Either I'm missing something and this is a double pack, which the description does not seem to support, or these people are insane. There are loads of places to get this same product for $3.99, $4.99, even as high as $5.99. What are they thinking? …",14 out of 20 users found this review helpful
 Review on TASTE,5,"I'm writing this review, because it's exactly the kind of review I was looking for before I bought this product, but could not find anywhere. When I first started using Natural Calm I bought it in the Raspberry-Lemon flavor, thinking it sounded the best and used it with water (usually just put it inside a water bottle and shook it up to mix it and drank it that way). Both me and my husband used it and HE really liked the taste, but for me this stuff tasted BAD. I don't know why, but I did not like the taste at all. I guess some people do (obviously my husband did or at least didn't mind it) but I definitely did not. It made drinking it everyday a CHORE. So, this next time I decided to try the one that isn't flavored and I like it SO MUCH better, like a million times better. I just mix it in with my blueberry-pomegranate juice and it's great! It is virtually tasteless and just adds a little 'fizz' to the juice that I actually LIKE. I also put it in teas as well. I wanted to write this review just to let people know that not everyone loves the raspberry-leomon flavor (and I didn't think I'd like the orange to begin with, but haven't tried it yet and probably never will). There are a lot of reviews claiming it tastes great... but for me not so much. I recommend the flavor-less one. Also, be careful when starting out to use the recommendation on the bottle and start with 1/2 a teaspoon a day and then work up from there. :-) I never had any negative side effects, but I guess some people get diarrhia if they take too much in the beginning. This stuff really is amazing and will help you feel GREAT! :-) If you're thinking about trying it don't hesitate. It has many, many benefits. You might just be using it to help with mood or to help with ADHD/concentration, or just for a natural way to keep from becoming constipated... There are MANY benefits. But no matter what you're using it for, it's bound to help out your body and mood in other ways as well! :-) Can't say enough good things about this product! Just try to get the flavor-less one first, it's so much better!! I hated having to drink it when we had the raspberry-lemon one. But now I definitely don't, and like the little fizz it gives my blueberry-pomegranate juice & teas! :-) Drinking it right now and loving it! And loving the way it makes me feel and the concentration it gives me! …",19 out of 20 users found this review helpful
 Not THAT good,2,I don't understand why everyone says these are sooo good - they smell and taste like the bean flour - which is very hard to mask - and they are grainy - not at all like regular wheat flour. My husband won't eat them - and my kids complain when I make them - The only thing I like about them is that they are fluffy. …,14 out of 17 users found this review helpful
 GREAT for hot flashes!,5,If you are looking for something natural to relieve (and possible stop) hot flashes--sage tea will do it. A glass in the morning and one at night and WOW what a difference it made! …,10 out of 12 users found this review helpful
 Not a good price!,1,You can buy this same coffee at your local Kroger Grocery store for $12 dollars. I cant believe they are selling it so high online …,5 out of 14 users found this review helpful
 OK but bottled juice is better,3,"When I mix up the concentrate, at the lower recommended amount it is weak and not sweet enough. It is better if you add more of the concentrate, but it still has a bit of an off-taste compared to tart cherry juice that I get in glass bottles at Whole Foods. It is not bad after experimenting with the concentration and mixing in a little bit of some other juice, but it is still somewhat disappointing. I have not tried it in recipes, but I suspect it would be fine there. …",14 out of 19 users found this review helpful
 Move over Figis,4,"For the last 15+ years, Figis has provided our family with what I've always thought was the best summer sausage available today. This Christmas, I was given a 20 ounce package of Old Wisconsin Original Summer Garlic Sausage. Without even opening it, I already made up my mind that if it's not a Figis product, it won't measure up. Boy was I wrong! I can't believe the quality of this summer sausage. The taste is one that cannot be described, you'll just have to try it yourself. Off to order more... …",14 out of 16 users found this review helpful
 Mild sweet tea,5,I've been watching the new Dr. Oz show and he recently recommended nettle tea. So I bought some and this happened to be the brand I chose. Nettle leaf tea is mild and sweet (I augment by using honey). Not absolutely sure of its benefits. It's touted as good for being a diuretic thereby keeping your kidneys clear and keeping bladder infections and kidney stones at bay. It's also suppose to help with arthritis. Dr. Oz had commented that it's suppose to help with head hair growth. I recommend it if for no other reason in that it's pleasant for those who like a less bitter type of tea. Alvita uses minimal packaging. The tea is in simple bags without strings or tags and smelled very fresh upon opening. …,24 out of 26 users found this review helpful
 My Dog Loves This Food,4,"I have a 12 year old golden retriever. I have been feeding him Happy Hips treats for almost a year hoping the glucosamine helps with his arthritis. He eats the treats like crazy. I like the fact they are apple, banana, chicken and sweet potato. They are healthier than store bought treats. I have the same hope for the chicken & oats dry dog food. This dog food came the other day, I cut the bag open to dump it into a plastic tub and by mistake I tipped it over a little and some of it went scattered all over the floor. Well, my dog with the arthrtis jumped right up and cleaned up the floor in no time, tried sticking his head in the bag and then wagged his tale licking my face. If this is as good as the treats, I know it will help with his arthritis. Superstore is the cheapest I have found for this food, plus the free shipping is a bonus. I bought mine when Superstore had a 20 percent promotion so it was an added bonus. Thanks Dogswell and Superstore. …",12 out of 12 users found this review helpful
 Inedible Dried Fruit,1,"I bought whole bunches of different types of dried fruit, including these dried cherries. I always read the product descriptions very carefully. I suppose the cherries met the product description, but they could not give me any help on the taste. These and many other dried fruits offered on Superstore were terrible in taste. I've had such good results with return of items for refund that I never even wondered if, for these cherries, Superstore has a firm policy to not accept returns, to make no refunds. Now that I think about that, I agree. Food is an item that could be adulterated by a evil-thinking customer, then returned. We would not want a 'returned food item' to eat. I complained and got a curious letter of apology from a real person and the data that she had authorized a ""apology payment"" to me for some $60. I sent her a very nice thank you, only to have it return with the notice that I had replied to a ""no reply"" address. I will never buy any food item from Superstore. I've bought many thousands of dollars of stuff from Superstore and like their sevices, but ""buyer beware"" because this is not you corner grocery store. …",1 out of 16 users found this review helpful
 great on savory dishes as a salt substitute,4,"I may have strange taste buds, but i find adding Red Star Nutritional Yeast to salads, soups, fresh veggies and dips adds a nice savory, earthy flavor. I've started using it as a salt substitute. Gotta love that! …",16 out of 16 users found this review helpful
 What?,1,$32 per pack? That's crazy... they are just hoping nobody looks at the price. I wonder how many people actually order it this way? …,16 out of 22 users found this review helpful
 Best coconut water I've ever had,5,Love the taste. Dont know why this drink has such bad reviews but I personally like this much more than O.N.E's coconut water. …,6 out of 13 users found this review helpful
 Not Really K-Cups But They Do Fit in Your Keurig,3,"Don't be alarmed when you receive these and they don't look like a standard K-cup. These are not K-cups, but dowill fit in your machine. I thought I had ordered the wrong product at first. These simply have a plastic ring at the top so that they'll fit in your K-cup holder and the rest of it is like a standard coffee filter. I've only tried Fog Chaser (ordered all 3 flavors) and was surprised that I liked the coffee. However, because it's using a filter rather than the K-cup technology, it does leave a sediment in the bottom of your cup. I find this also happens when using the My K-Cup filter with whatever brand of coffee I use. You will need to store the ""k-cups"" in a ziploc to keep them fresh. The 36-count come packaged in 3 plastic bags of 12 each. This is nice so that you only have to open up one 12 pack at a time so the others can stay fresh. I'm mostly neutral, but lean more toward ""would buy again"". …",86 out of 95 users found this review helpful
" You Can Blame It On The Gravy, I Guess",1,"My apologies to all who give this particular Hormel Compleats good reviews. I've tried several in the Compleats line, gobbling all six in the box myself. This is the very worst of all I've sampled. Really sorry. Please remember, these all are personal opinions. The chicken is tasteless; but would be so-so when compared to most Compleats. The dressing is...well, I don't know really how the dressing tastes because any flavor is ""compleatly"" wiped out by the true culprit in this disaster..... That would bring us to the gravy, or whatever they call that stuff on top. I don't know how the good folks at Hormel accomplished this; but they produced a substance that not only is tasteless in itself, but draws flavor from everything around it. That had to be quite an accomplishment, scientifically; but not good, gourmet-wise. Certain brands of glue might be better, I'm afraid. At least you could taste them. While doing this, let me again apologize to the dressing. Just too much gravy to have any idea what it might be like. …",17 out of 20 users found this review helpful
" "" A MIRACLE SUPPLEMENT!!""",5,"I'm a 32 year old man. Construction Electrician. I'm wound REALLY tight. I was diagnosed with abnormally high blood pressure for my age about a year ago. On top of this I also suffer from extreme anxiety, nervousness, sleep issues, muscle aches, etc. After many tests, blood pressure medication and Zoloft, nothing really seemed to work. About a month ago I was getting a colonic and my hydrotherapist said that I was more than likely magnesium deficient. 2 days later I saw my urologist who diagnosed me (after a 24 hour urine test) with exactly that, magnesium deficiency. I went down to the local health food store and the clerk recommended that I try ""Natural Calm""; As usual, I was skeptical (especially with the $20 price tag on an 8 oz. bottle). Needless to say, I was willing to give anything a shot. I must say...this is a MIRACLE SUPPLEMENT!!! I take it 2 times a day (1-1/2 tsp. in the morning and 1-1/2 tsp. in the evening). This stuff gives me energy when I need it, all the while calming me down and 100% eliminating my nervousness and anxiety. I'm waking up in a snap and falling asleep even quicker (I stopped taking sleep aids). I have a great night of sleep and notice my body is requiring less sleep to achieve the same results. As for the body and muscle aches...those, too, have disappeared. I don't have to swallow Alieve everyday anymore to alleviate these symptoms because ""Natural Calm"" does the job. I've been taking ""Natural Calm"" for about 2-1/2 weeks now and am truly grateful that I stumbled upon this product. People at work, as well as my girlfriend, son, and parents have all noticed a change in me. Best of all, the change I feel within myself is amazing. All the little problems my M.D. couldn't iron out were immediately dealt with upon my first dose of this stuff. As for negatives to ""Natural Calm""...I see none. Many people have complained about the taste, but to me the stuff tastes fine; almost similar to Sprite, but with a hint of a sour citrus kick. All in all 5+ stars. ""Natural Calm"" will be a part of my daily regime from this day forward. If you truly have a magnesium deficiency, look no further...this is the answer. …",39 out of 47 users found this review helpful
 Ick!,1,"I don't know a single person that likes these things. Why do they keep making them, and who the hell is buying them? …",4 out of 30 users found this review helpful
" Excellent Allegy Free ""Candy""",5,"While some of Larabars have a thick grainy-nut texture, this particular product is very smooth and almost tastes like chocolate candy. For those of us who can't eat real candy because of allergies, this one is a winner! It almost tastes like a soft Girl Scout thin mint cookie. …",23 out of 26 users found this review helpful
 Nature's Path EnviroKidz Gorilla Munch Cereal,5,"Many people today are not aware of jimmie rustling. Kids today, especially, believe jimmie rustling to be some lewd movement, or dance technique, when the reality is much more jarring. Jimmie rustling is a serious occurence, and this can't be stressed enough. Ask anyone suffering from jimmie rustling, and they will let you know the true pain they have to live every day. Luckily, we have Nature's Path EnviroKidz Gorilla Munch Cereal. Nature's Path EnviroKidz Gorilla Munch Cereal is the best way to unrustle said rusteld Jimmies. Nature's Path EnviroKidz Gorilla Munch Cereal has various ingredients made specifically to unrustle jimmies. No other jimmie unrustlers work like Nature's Path EnviroKidz Gorilla Munch Cereal. It is the most recommended cereal in the world. You and your family will thank be thankful to have a box of Nature's Path EnviroKidz Gorilla Munch Cereal with you at all times. Nature's Path EnviroKidz Gorilla Munch Cereal: Nature Pathing EnviroKidding Gorrilling Munching since 2011. …",15 out of 15 users found this review helpful
 People consider this refreshing?,1,I'm sure the flaw with this product is with coconut water in general and not with Zico. I gasped when I first sipped this drink. There is a strange saltiness in the taste and the passion fruit and orange peel are barely perceivable. Superstore was kind enough to refund me the cost of this order. Lesson to be learned: try to find a sample of a product before you buy a case of it. …,11 out of 21 users found this review helpful
