Title,Star Rating,Review,Helpfulness
 Great!,5,"The Soda Club machine is great. We enjoy all the flavors (excluding the mango one). I read the other reviews, my family doesn't understand what after taste they are refering too. I have been drinking Pepsi all my life. It is finally great to have soda without aspartame and corn syrup! Plus, I am saving lugging 2-liter jugs from the grocery store and have cut down on the amount of garbage I throw out. There are a lot of flavors at [...]. Yeah for Soda Club!! …",18 out of 23 users found this review helpful
 Disappointed in quality,2,"We decided to buy this carousel rather than the one made by Keurig because it held more (35 vs. 27) and because it was taller and narrower, thereby taking up a smaller footprint. The down side was that it is generally more expensive than the Keurig version, but decided to make the additional investment for the above reasons. However, when we received it, it wasn't as well-made as we had hoped, mostly because it didn't stand straight, so when you spin it, the ""leaning tower"" rotates annoyingly from side to side. Decided to live with it rather than dealing with a return. …",20 out of 21 users found this review helpful
 Ridiculous,2,"Well I havent actually ordered this product, and frankly Im not going to, I know that in some cases that flat rate shipping is standard, but paying MORE to ship it than to buy it is well just stupid! it weighs 1.5 lbs and costs $9.75 to ship when the product is only $8.50 in the first place! Shipping rates need to come back down I know that people need to make money somewhere but do you really have to make money on the shipping? …",2 out of 13 users found this review helpful
 Looks like 'Reese's Puffs' Copycat...But Barely hint of peanut butter & Strange overal taste...Reese's Puff's MUCH better!,2,"-- Taste without milk: 7/10 (kinda peanut buttery crunchy rounds) -- Taste with milk: 1/10 (crunchy weird tasting things. BARELY hint of peanut butter) -- Buy Again?: No -- Details: We just got this at Vons last week because it was on sale for 2bucks, and I was having a peanut butter cereal craving and as usual, Reese's Puffs was absurdly priced (well, all cereals at vons usually are unless on sale :). So we got it thinking it'd be *somewhat* similar. Well it wasn't. My hubby complained so much that it tasted weird and he just didn't like it (at first he thought the milk was rotten, and replaced that...but it wasn't a milk problem). Then I had it, and thought, well, it was edible but just not great. I don't know how to describe the weirdness (it's not rotten or anything)...perhaps ""PLAIN Cap'n Crunch cereal, with a Teensy bit of peanut butter just tossed in without reworking the whole package to make sure it works"" ? And maybe the two just don't go together that easily? i.e. if they toss in peanut butter, they'll need to modify the base at least somewhat to make things taste ok at the end? Or maybe all the peanut butter gets washed away when milk is added? Regardless of the reason, the cereal just didn't work. Unless of course you have different expectations, and DON'T expect it to be SOMEWHAT like Reese's Puffs :) And don't really care much about peanut butter anyway, plus have different taste buds than us (or just careless ones), then the cereal may be fantabulous for you! Who knows :) …",1 out of 13 users found this review helpful
 he wants a sharkbanana! she wants one too!  buy them a sharkbanana!  buy one for you!,5,"mothers hide your daughters. and their boyfriends. sharkbanana is a man with a plan, sure to be the envy of all your friends and pets. i was there for the birthing of this little guy when a wayward banana fell in love with a curious shark. so proud to see what our little sharkbanana has grown up to be! …",26 out of 31 users found this review helpful
" Yeast Extract = MSG, They DO Contain Preservatives!",1,"Just an FYI that ""Yeast Extract"" is one of the titles that MSG hides behind. MSG IS a preservative and a dangerous one at that. The package lies... these contain preservatives. I will not be eating these! …",10 out of 23 users found this review helpful
 misses the mark,1,"I switched our 10 week old kitten from Science Diet Kitten to Wellness Kitten because she had the runs from the 1st day we adopted her. The shelter first said she never had diarrhea, then admitted she got the runs when she was spayed 2 days before we picked her up. So we are dealing with the unknown. Two stool tests were negative so we feel this might be food-related. This kitten was also being fed wet food with the kibble (Purina Pro Plan Kitten) I did some online research and decided to stop the dry food as it contained grains which is very bad for the runs. And I also stopped the Wellness dry as it has grains. The diarrhea has lessened, but it's been 2 weeks now & I'm still stumped. I did add some dry baby rice cereal into her canned food, and also include a capsule of probiotics (spread out over 4 daily meals). She had a more formed stool today, so maybe she's turning the corner. I also question Wellness putting vegetables/fruits in this kitten food! These are NOT foods cats would eat in the wild. Is this just another company trying to make a buck off us by putting in things we know are good for human health? That would be the ultimate con job. I truly don't think cats need to eat fruits & veggies, so Wellness is fast going to the bottom of my feeding list of good foods for cats. In fact, almost all cat food companies put out junk food for our beloved forever friends! I will continue to try to find something more appropriate for this kitten, and another kitten, adopted a week later, from a different litter (and w/no digestive issues - she was/still is being fed Petsmart brand Authority wet & dry - the dry contains grains/corn, but I won't switch her as her digestion works great on it) Wellness came highly recommended to me, but my search for a grain-free/veggie/fruit-free/wheat-free kitten dry kibble continues....so Wellness Kitten kibble is off my list. I will try their canned Kitten formula but not easy to find thus far. …",7 out of 15 users found this review helpful
 DEADLY!!!!!,1,"I am writing this because this product KILLED my in-laws 2 year old YORKIE. They have been breeding Yorkies for 18 years and this was the first product they have used, that KILLED one of there dogs. They started using this product this past summer. Sweetie (the dog) was chewing on the GREENIE chew in front of both of them, when she started convulsing. They immediately took her a 1/2 mile to the vet, by the time they arrived there, Sweetie was DEAD. The Greenie had Pierced her TRACHEA. Please be aware od how dangerous these could be to small dogs. …",7 out of 14 users found this review helpful
 Roaches and Mice may be mixed in the chocolate,1,"I would like to remind everyone that the restaurant Serendipity 3 in NYC was closed down by the NYC Health DEPT some years ago beacause they were infested with roaches and mice, they found live roaches in the chocolate, they had to exterminate the entire place and reopened. But since they functioned in such disgusting conditions, how can you trust they are clean? Do a Google search: Serendipity 3 NYC roaches mice closed Lots of info comes up, dont buy this. …",3 out of 17 users found this review helpful
 Best baby formula for sensitive tummies,5,"GREAT GREAT GREAT PRODUCT! The milk is GOD SENT for babies with sensitive tummies, who cannot take cow milk and/or soy. My 3-months old daughter had reflux, high acid level in her tummy, colics, gas and constipation varying with diarrhea. My husband and I are both foreign residents in Switzerland and I have to say that Swiss formula market is apolling in terms of choice, and useless doctors just kept medicating her instead of changing the cow milk formula to something more appropriate, just gave her more and more different drugs which only added to the problem. At some point she was crying all day long for several days!! I stopped listening to the doctors and did some online research- tried soy milk formula and lactose free formula (both Nestle), no changes. I tried all 3-4 cow milk formulas available on the Swiss market (Adapta, Holle, Milupa, Nestle) - no changes! Finally I found a can of Meyenberg goat powder milk in the house, which I had bought previously for my organic cosmetics hobby- and gave it a try in a pure desperation. WHAT A CHANGE! She is like a different baby. ALL PROBLEMS GONE INSTANTLY- on the same day. I took the baby off all the medications these so-called specialists were overmedicating her with ( I am changing the pediatrician as well), and she feels perfect and is happier than I've ever seen her. I am stashing up with this milk now for a long time, as no Meyenberg milk is sold locally. Would highly recommend this product to all parents looking for a healthy solution for their babies- goat milk protein is much easier to digest by small tummies. Furthermore, historically, long before any commercial baby formulas were invented, goat milk (and NOT cow milk!!! soy was not even on the menu) was used for centuries to feed babies by mothers who could not breastfeed. Today, when everything is Marketing-driven and cow milk manufacturers are dominating the market, this fact is totally forgotten, and all of a sudden other products are advertised to be appropriate (on top of that commercial brands stuff their formulas with all sorts of ingredients and chemicals their imagination can come up with- no matter if good for babies or not). The Meyenberg goat milk has few, simple ingredients which do not overwhelm small tummies, it is fantastically nutricious, natural and tasty. My daughter cannot get enough of it- I never saw her having such a healthy appetite towards any other milk she was given. The only request to the seller (the Vitamine Shoppe - actually one of the most professional sellers on Superstore)- please please please speed up your order processing! Although it arrived earlier than estimated (7 days instead of estimated 9 days after the order was placed), but the order processing itself took 5 days before it was actually shipped by expedited shipping. This is far too long, if the baby cannot eat anything else. If you could process orders faster- it would help a lot! Thank you very much for shipping this product to Switzerland anyway (I think it is almost the only reliable seller who does)- it's a life savior. …",36 out of 36 users found this review helpful
" The Perfect K-cup, 40 Years in the Making",5,"First of all, yes, it is expensive. Though currently at $59.99 for a 54 ct, the price is not part of my review. I'm sure it'll come down eventually. I've been drinking Pike Place for 10+ years now. As soon as I got my Keurig, I started looking for a suitable replacement blend. Although there are plenty of fine K-cups to be found, none quite fit the bill. I ended up just grinding my own Pike Place and brewing it with a Solofill, which was not ideal for two reasons; 1. The Solofill does not have enough capacity to get the full flavor. 2. I'm lazy and this defeats the purpose of a Keurig brewer in the first place. There is a reason that Pike Place put Starbucks on the map nearly 40 years ago. It is THE perfect medium blend. There is plenty of flavor for dark coffee drinkers to enjoy, and is not too rich or 'burnt' for light coffee drinkers. It's bright, but not too bright. Does the K-cup version do it justice? Yes. Everything I mentioned above is in this little cup. I just got home with these an hour ago, and 3 cups later, I can honestly say my prayers have been answered. You know what? Even at $59.99, this review would be 5 stars. It's that good. …",12 out of 15 users found this review helpful
 not the best for my cat,1,"I got this for my cat, thinking it was 'human grade', grain free, hence good for my cat. I realized the marketing is aimed at human sensibilities because it certainly looks and smells good enough for 'people' food. It may be great for some cats, but mine gained 2 lb since she's been eating this and I was feeding her much less than suggested. She also developed urinary problems. My vet who is one of the few vets who have studied nutrition, tried calling Weruva to find out more specifics about their food including calories, because many of her feline patients were eating Weruva and gaining considerable weight. The staff at Weruva would not talk to her or answer her questions and I couldn't guess why that would be unless their research has no real scientific backing to indicate this is a nutritious food. I tried calling them about week after that to see if they would tell me anything -- I got the same dismissive response. Pet food is not regulated and these smaller manufacturers can get one vet to review their ingredients and pay them off to say - 'hey this is a great, human-grade, grain free food'. While I've read the positive reviews about this food and some obviously find their cats love it, if your cat is gaining weight or developing urinary problems while on Weruva, think twice about buying it. …",10 out of 14 users found this review helpful
 Dog likes them!,3,"My dog likes these treats, but definitely prefers the peanut butter ones better. One strange thing I've noticed with these treats is that they tend to harden very quickly -- so you're best off buying the small bag (seen here), not the bigger bag. It's strange -- the salmon flavor does harden faster than the peanut butter flavor. But, all in all, they're a good treat to feed your dog because they're so small. They're perfect for training, and Zuke's is always full of good things, not some crappy ingredients like some other dog treats out there. …",15 out of 17 users found this review helpful
 Review basic math,1,24 cans at $1ea = $24 24 cans at $25 = $1.05/can I'll just walk down the street thanks =) …,8 out of 13 users found this review helpful
" IF you like this, just try tasty east Soy Jerky",1,"First, a bunch of us tried this product, but rate it poor after comparing it with another brand. And, we found out it has granulated garlic, possibly onion. It does not say it on the ingredient label like every other jerky company does; even in addition to ""spices"". Here it is part of the ""vegetarian spices"" ingredient. The company does not seem very forthcoming. Anyway, we found a company tasty eats which sales ginger, teriyaki, original, peppered, hot n'spicy and even unsweetened jerky and none of it contains garlic or onion. We also found it to be the best in quality, texture and flavor. In fact, we ordered six cases of the ginger direct from the company. They are out of their bestselling teriyaki, original and many other flavors. But, we'll order those when they are available. Really try it, it is truly the best: tasty eats soy jerky. We have tried numerous jerkys for vegans and vegetarians; and many do not want garlic or onion powder in them. This tasty eats soy jerky is the best tasting and what more, no onion or garlic powder in any of their product line. They are rated 5 of 5. This primal strip does not compare. …",0 out of 12 users found this review helpful
 A good multi-purpose product,5,One issue of drinking home brewed spiced tea is many of the products out there do not work well with simmering finer spices. These bags once tied tight do the job better than anything else I've tried. I've also used the bags to stuff herbs and spices in poultry for the rotisserie and I have use them in pots of soup/sauces (where I want the flavor but not the herb texture). They worked wonderfully and held up well for all of these purposes. I am sure they work equally well for scent sachets or a number of other purposes. The strings on my bags pull shut very easy and the product is well made and holds up. For many purposes the bags could be washed and reused. …,14 out of 14 users found this review helpful
 Would not reccomend,1,This stuff takes way longer than 30 minutes to cook. Even after an hour it was so hard to chew - almost unbearable. I really still to this day do not understand how you can buy this and like it. Its like cooking small rocks! …,12 out of 55 users found this review helpful
" Intensely salty, healthy salt",5,"We were pleased with this salt. It's actually more salty than regular salt, even kosher salt or sea salt. A little bit goes a long way! I don't usually cook with it, but add it to things afterwards. I've been hand grinding it. …",12 out of 14 users found this review helpful
 AMAZING CURRY PASTE!!!!!,5,"This yellow curry paste is FABULOUS -- vegetarian, and wonderful! I made a SIMPLE chicken curry -- all I did was cut up a large onion, a large yam, a tablespoon of the yellow curry, and add a can of coconut milk and half a cup of water and put it on high heat, and it was ready in 30 minutes!! WOW!!!! …",12 out of 12 users found this review helpful
 Gloria Jeans is one of our favorites.,5,Great way to buy k-cups - the box of 50 is perfect and affordable. As for taste - this is one of our favorite brands. The Diedrich columibia blend and coffee people donut shop are also excellent. …,23 out of 24 users found this review helpful
 Premium food at a great price!,5,"After doing much research to find the best food for my cats I decided on this one. The ingredients are far more superior for cats than many that proclaim their products to be premium. Cats need meat, not a bunch of cheap grain fillers. [...]*Note* There's never been a recall on this food. The price is lower than most of the ""premium"" foods, too. My cats all look great & eat it very well. …",18 out of 18 users found this review helpful
 Great stuff,5,"Love this stuff. Saves plastic, a lot cheaper, can store a ton of it without taking up much pantry space. If mixed properly/completely, it tastes just like what you get at the grocery store. I can't see a downside to using the powdered Gatorade. Just wish I could buy it locally to eliminate the negative environmental impact of shipping. …",12 out of 13 users found this review helpful
 Still Taste Great,5,"I had eaten Slim Jim's for years. After a decade of abstinence from this delicious treat I decided to order these and they still taste great. Since so many talked about the count of Slim Jim's, I actually counted them. The box I counted had 108 with 3 of these just being sealed empty packaging. I will buy these again. …",23 out of 23 users found this review helpful
 I agree: The real deal,5,"I lived in Japan years ago. This is Japanese green tea. It might say ""Kirkland"" on the box, but it is really Ito En tea (which is printed on each pack), as well-known Japanese tea company. The best thing about this tea is that it does not get bitter after a long steep -- unlike just about any other Japanese tea. In fact, I have left the bag in my tea holder all afternoon on occasion, and the tea still tastes great. Buy this if you want the real Japanese green tea taste. …",87 out of 90 users found this review helpful
" This chai is sweetened with sucralose (Nutrisweet), which is toxic.",1,"I googled Sucralose and found plenty of research to indicate toxicity. I wish Oregon Chai would make a chai which has no sweetener; most people would prefer unsweetened chai these days, wouldn't they? This company's chais are too highly sweetened. This is unnecessary. I have tried them and find them undrinkable. NOTE to potential chai product makers. Make a highly spiced liquid chai which is unsweetened in any way, using only organic or at least natural ingredients. You would sell it. …",4 out of 17 users found this review helpful
 Bitter tasting,1,"After reading the positive reviews I thought I'd give this product a try. I do not know how anyone can say this tastes like sugar. This stuff is awful, the after taste was agonizing. I could smell the difference in the coffee let alone taste it. I am so glad I do not have to use this in place of sugar I was just trying to cut some calories. I am so glad I have alternatives to choose from. It's Splenda for me. The site would not allow me to place the review without giving the product a star but it is a zero in my book. …",6 out of 15 users found this review helpful
 Inappetant cat gobbled it up!,5,"My cat has had a poor appetite for months, which was explained recently by a diagnosis of chronic renal failure. I dreaded the prospect of trying to switch him to an even less appetizing food than what he was currently refusing to eat. Sure enough, like many other CRF cats before him, he wouldn't touch the Hill's canned k/d or Royal Canin pouch renal diet. I searched online for an alternative and found Neo Diet. On the advice of one ""5 paw"" customer review, I gave it a shot. He gobbled it up with such gusto that I could hear the chomping and lip smacking from across the room! I can't remember the last time he's eaten that enthusiastically. What the heck is in this stuff??? …",19 out of 19 users found this review helpful
 Good quality almond flour,5,"I've tried this and it seems to be both better and cheaper than Bob's Red Mill brand. Buying it like this brings the total price down to around $7.40 per bag..the best deal for people needing to replace the regular flour in their diet. The only thing I can suggest is to carefully store this flour as it can go stale before you use it all. I would suggest a good glass or heavy plastic, sealable container which can go in the fridge. Also you can buy this directly from Honeyville for cheaper. …",82 out of 82 users found this review helpful
 Highly Addictive Sauce,5,"I ran upon this in the grocery store and it looked like it would be good. I love spicy sauces. I thought it would be good but this is WOW! It isn't just a hot sauce, it has flavor. It is so good. It's good on chicken and eggs. It is out of this world on cottage cheese, sounds like a strange combo but I haven't tried anything that it tasted so good on, the cool of the cottage cheese, the heat of the chili sauce, yum! It does have a good bit of heat to it. I have to have something close by to drink because it does burn the tongue a little. I'm addicted now and will be a lifelong lover of this chili sauce. I find myself looking through the refrigerator just looking for something to put my chili sauce on. Yes, it's that good. …",25 out of 25 users found this review helpful
 Not what I ORDERED,1,"I did not receive what I ordered , instead I got almond and apricot these were quite sickly!! …",0 out of 15 users found this review helpful
 Excellent Quality,5,"I don't normally use honey but I drink a fair amount of tea and wanted something healthier than white sugar or products like Splenda, etc. Just got two one pound jars of Really Raw Honey and I must say it's much nicer than what I'm used to at the local grocery store. It's packed in glass jars which is the proper way to pack honey (it can absorb things from plastics). Plus its totally unfiltered yet seems more sophisticated in both taste and texture than the super market stuff. It's a solid, so it's less messy than the liquid variety. I just made a cup of tea and dipped a spoon into the honey and it scoops easily up and melted into my tea right away, If you think honey is too cumbersome to use, reconsider. I can't honestly say this brand is better than others in its class but it is definitely nicer than the typical filtered, liquid, plastic squeeze container variety found in most super market brands. Addendum: April 2009 - my latest jars have been 2Lbs 10oz sizes. These have been packed in plastic, not glass jars unlike my 1lb jars were. If this is of concern to you, contact mfgr. to ask about glass jar options. EDIT: Feb 2010 - I should add that I buy direct from Really Raw. Their price includes shipping within the continental US - FYI …",29 out of 29 users found this review helpful
 Not pleased with these K-cups,2,I was so excited to receive these K-cups and had one today. I wasn't very impressed. It tasted watered down and I had to add Stevia and sugar free creamer to make it taste half way decent to drink. I like a stronger tasting coffee and these just don't cut it. I'm giving both boxes to my daughter-in-law. I knew I should have ordered only one box to try first. Oh well...live and learn. I cancelled my subscribe and save too. …,12 out of 14 users found this review helpful
 ARTIFICIAL FLAVOR,2,"VERY WATERY & NOTICIBLE ARTIFICIAL FLAVOR ; I DIDNT LIKE & WONT BUY AGAIN , SEEMS TO BE VERY ""SUBSTANDARD"" ; I HAVE BOUGHT & EATEN MANY SARDINES IN OVER 30 YRS & these are the ""LEAST QUALITY"" by FAR ; JUST BECAUSE IT SAYS: ""ORGANIC/SUSTAINABLE/ETC>"" DOSENT SEEM TO REALLY MATTER (JUST SOME SUBJECTIVE SPIN) SO WILL APPEAL TO SOMEONE/GROUP . …",6 out of 24 users found this review helpful
 Not sure bottle was sealed,2,I srewed the top off the bottle without removing the hard plastic pull ring. Makes me wonder if it's safe to use. There is not other covering and I put the cap back on and it looks like it's never been opened! Since it's a powered supplement this doesnt look safe. I gave it a two because of the seal and the fact that I'll probably have to return it. …,2 out of 15 users found this review helpful
 Don't  Buy it online!,4,"I love these when I tried them for the first time this year. I couldn't find them after Halloween so I went online. The Online Candy Shop sold a box of 100 for $14.97 plus $11.25 for shipping which I thought was outrageous. I bought it anyway 'cause I liked them. I went to Sam's Club a week later and saw them in the candy section, same count, for less than $10.00 dollars! If you decide to buy these, don't do it online, it's a rip-off at least in the shipping cost. I feel duped! Anyway, live and learn...go to Sam's Club instead! …",12 out of 12 users found this review helpful
 Great Product!,5,After several attempts with gel colors I finally broke down and bought liquid colors. I heard a lot about Americolor and I am so glad I listened! I got the best red and black fondant colors for the graduation cake I was making. I HIGHLY recommend this product for everyone who wants rich deep vibrant colors. …,21 out of 21 users found this review helpful
 Menopause Relief,5,I wanted a natural product to help with hot flashes and night sweats. This makes an INCREDIBLE difference in my quality of life and sleep. I had significant decrease in symptoms almost immediately. I let it steep in my cup for about 5 minutes. I had trouble with the taste so I add sugar and a little peppermint extract and it is a very pleasant drink. I have a cup morning and evening and now am able to sleep much better. I also find I am not exhausted and dont have that anxious feeling. I would advise anyone to try this as it has helped me so much. …,16 out of 16 users found this review helpful
 Flaky pie crust,5,"Learning to bake without gluten is a new process for me. I thought that working with the dough seemed more like making a cookie dough than rolling out a pie crust. Without gluten it lacks the elasticity that I am used to. Once I got the knack of working with the dough and doing some patching I was very pleased with the results. The flavor and appearance of the pie were not distinguishable from a crust made with wheat flour. In fact, the crust was flaky and even better than many pie crusts that I have eaten. …",20 out of 20 users found this review helpful
 Techno-BEST,5,"My disclaimer- I'm a coffee geek. There's a few precursors to this Keurig brew basket, including what Keurig sells at Costco with the machine. The advantages to all of them is getting the coffee you want, getting it at less than 1/2 the price and saving the planet with less waste. Most people just want the convenience of buying and throwing away the K-Cup, so all of these options are for a limited audience. Where the EkoBrew shines is cup quality- more coffee in the cup. This comes from really nice saturation of the coffee because of the cone shaped water dispersion. It's easy to hold and get out of the machine. The puck comes out clean without digging out crevices as an earlier. This is the first one I've seen with a rubber O-ring that seals the cup shut. Ingenious. Kudos to these guys. …",69 out of 71 users found this review helpful
 Anecdotal evidence was too true for me!,5,"I drank 3 cups brewed with 2 tea bags each of this tea for the last few months of my pregnancy. The amount of time I spent pushing my son out totaled 5 minutes. My midwife had said there were lots of anecdotal reports of raspberry leaf tea causing easier labors but I was skeptical. Obviously, my experience made me a believer! I found this tea's taste to be no different from the more expensive brands. And I appreciate that the design of these teabags is less wasteful by not using strings, tags, or staples like most teas. …",11 out of 12 users found this review helpful
 Cheap ingredients in an expensive bottle,1,"This oil was something else a decade or so ago. It was also pricier. When I recently bought it at a local Indian grocer, I was surprised the price had dropped significantly. Hair oils in India are traditionally coconut oil mixed with other essential herbs, extracts etc - which is what I assumed Dabur's would be too. What a disappointment to find this only but an unhelpful formula of 1. Canola oil 2. Paraffinum Liquidum (a fancy name for Mineral oil) 3. Palm Glycerides (Solids as byproducts from hydrogenating Palm oil)...search the internet for contra-indications for these and it should steer you far away...Goes to show, bigger brands are not necessarily better (DABUR is huge in India)Unfortunately my purchase was not from Superstore and I ended up tossing it - so no refund. I would highly recommend pure coconut oil: you can use essential oils to add to its perfume, but sometimes I even use Azulene oil on my scalp. Works like a charm for oily, greasy scalp days... …",31 out of 33 users found this review helpful
 Price is $0.45/oz,5,"These jams are terrific, but Superstore's price per ounce (on the main page)of $0.24/oz is incorrect. The actual price is $0.45/oz. There are four 12.5 ounce jars =50 ounces total. Price: $22.67. 50 x $0.45=$22.67. …",20 out of 21 users found this review helpful
 We Loved it,5,"We Loved the formula for our daughter. We supplemented my breastmilk with this from 6 wks to a year. It smelled much better than other formulas. I would highly recomend it. We had a nice plump, healthy, smart, organic baby! …",11 out of 12 users found this review helpful
 Awesome for gluten-free eaters!!!!!!,5,"My daughter is gluten and dairy free, and we have tried EVERY pasta brand out there. Since I like to cook a lot at once and use the rest for left-overs, the other gluten free (brown rice and potato only brands) did not do well when re-heated, and also had a ""different"" consistency --according to my daughter. This brand is incredible, perfect texture, cooks easily, and my husband (who is a Sicilian) will even eat it , and once mistook it for his favorite brand! Bionature has achieved the perfect pasta for picky gluten-free eaters. If you are celiac, or gluten-sensitive, you MUST try it. …",15 out of 15 users found this review helpful
 Excellent product. Great energy food and surprising appetite suppressant.,5,"I tried this product after reading research regarding the excellent nutritional value of the product - high level of omega 3, high fibre content, high calcium and iron levels in addition to its impact on glycemic levels and cholesterol. The research was conducted by St. Michael's Hospital in Toronto and was led by a professor of Medicine from the University of Toronto. After trying it out for a month, I have noticed an improvement in my energy level and surprisingly, some inadvertent weight loss. It turns out that since this product absorbs water, it acts as an appetite suppressant as well. I can't say enough about this and highly recommend this to anyone who is looking to boost energy and add nutrients to their diet. I usually add this to cereal, but have also sprinkled this onto blueberry muffin dough before baking. Surprisingly light nutty taste that does not interfere with anything I add it to. I recommend the whole seeds rather than the grain which tends to make liquids thicken up almost immediately. …",59 out of 60 users found this review helpful
 maybe good for baking?,2,"I love Lindt and was really hoping for great things with this 90% bar; alas, it is just too bitter and chalky to eat straight. I consider myself a hardcore chocoholic and can handle intensity on the choco scale. But this is more or less like baking chocolate. There is almost no sugar in it, and while that may be good for flavor, it's almost inedible on its own. I'm confused by those who rated it so highly but I guess taste is totally subjective. I'm usually the one of my friends who likes the darkest, least sweet chocolate, but this is just not working for me at all. …",4 out of 12 users found this review helpful
 30% Juice,2,"I received my 3 bottles of this product today. Upon looking at the label on the bottle, it is only 30% juice and there is sugar and grape juice included as a sweetner. The balance of the product is citric acid as an acidity regulator. I am very disappointed that this did not show up the description when I ordered it. …",30 out of 30 users found this review helpful
 Great product,5,I ordered this product after being unable to find Ceylon cinnamon locally. The quality seems good and we have enjoyed the taste in our holiday baking. The packaging was good and I will probably order from this company again. …,19 out of 19 users found this review helpful
 Made in China and bad for the planet,1,"I loved the taste of this product but just noticed they are made in China. I contacted the company to get more information. They said they test for quality but in fact the list they gave me was for bacterial contaminants only. They do not test for lead or other heavy metals, just salmonella, aflatoxin and microbiological testing. And they do not own the factory, they just contract out the production and inspect the factory. As for the ingredients, some of them are from China, such as the malt syrup. And the US ingredients are shipped all the way to China, the product is made, then it is shipped all the way back. This was to cut costs according to a business journal report on the company. I hate to see what the carbon production is for each bar based on that practice. And for the price they sell the product for, which is quite expensive, this way of saving a buck speaks poorly to the company's ethics. I for one will no longer buy this product. …",169 out of 190 users found this review helpful
 They changed the Chips now they taste horrible,1,"I once loved these chips and they were the only chips i would buy. I discovered them when I was in England back in 2000 and quickly became a fan. About a year ago I picked up a bag that was on sale at my local supermarket. I was finding it odd that they were on sale so much but took advantage of it. After opening the bag I found the chips were not even close to the Kettle chips I was used to. They were all uniform whitish yellow in color, flavor was way off, the lovely extra crisp brown chips were gone completely and I was very disappointed. So I e-mailed Kettle with the following: ""What Happened? I bought this bag of chips the other day and they have a very different taste; It tastes ""cheaper"". I don't know how else to put it... I also noticed that the chips seemed to be less cooked as I did not see any of the browner colored chips that have the most flavor. I am hoping that nothing has changed with the ingredients or process used to produce this product. Did I just get a weird batch? I have been buying only Kettle Chips for about 10 years now so I am wondering."" I did receive a reply: ""Thanks for letting us know about your experience with your Kettle Brand® Chips. It sounds like you may have received a bag that should not have slipped by our inspections, and we apologize.Our potatoes do vary seasonally which could account for a variation in color-but our chips should still taste great!Thanks for providing us with the ""best before"" code from the bag. This really helps when passing on your comments to our staff. We are sending some coupons to replace your purchase with any of our Kettle Brand® flavors or nut butters, believing you will have a great experience with your next purchase! In case you buy this product again, we suggest avoiding the same best before date (if you still have it) in the rare instance another bag from the same case slipped by our inspections at the same time. Thanks again for letting us know about this and expect the coupons to arrive within 3 weeks. Please let me know if I can be of any more help."" Well the next bag was good. Since that time I have picked up 3 bags of chips all were like the ""bad"" bag so I am pretty sure that they have changed there product to reduce cost. I did some research and found out that Kettle was bought out by a private equity company. So the same cookie cutter management processes are probably being employed at Kettle. Acquire company with high quality brand recognition, sell product to mass merchants, lower quality/cost of product to increase margin and finally sell company just before the customer base starts to realize that the brand is no longer a quality brand. increased profits make the company more valuable on paper so they make a nice profit for the investors. Customer and employees lose out of course as does an unsuspecting buyer of the exploited brand. Stay away from Kettle chips they are no longer the same... …",20 out of 27 users found this review helpful
 So what is coconut manna?,3,"So, the minute I found out that there was something called coconut manna, I couldn't sleep thinking about it! There is so LITTLE information about it online, as to what ""manna"" truly was that I just had to try it for myself. Well, first what is it? It's basically mashed up/ground coconut ""meat"". It has the consistancy of peanut butter that has been slightly melted. It is also a little gritty too. I was under the impression that it was sweet but it's not. It is as sweet as unsweetened coconut mash would be. I was misled by other reviewers that said that it was soooo delicious and they eat it straight from the jar. I wouldn't do that. It's just plain boring. BUT...I think it's the kind of product that would work well in a recipe that called for coconut flavor or texture like cookies, cakes, smoothies, and frostings. But just to repeat, IT IS NOT SWEET LIKE PEANUT BUTTER! I rate it a 5 out of 10. If you have a sweet tooth like me, this is not the product for you. If you just need an authentic coconut spread, you've got it. PLEASE NOTE: It may be too hard to eat at first. In that case, warm the jar in boiled water for 15 minutes, stir with a butter knife, and let the ""ok"" times roll! …",15 out of 21 users found this review helpful
 Best Value EVO Coconut Oil Available,5,"After searching long and hard for the best value extra virgin organic coconut oil on Superstore, I found this product. Unfortunately since I made the purchase, the price has gone up from about $18 to about $20, but it is still the cheapest EVO coconut oil on Superstore. This is the only EVO coconut oil I have bought, but in my opinion from research I have done, all such products are the same or virtually the same in terms of quality, based on how they are produced. Again, I do not know how other EVO coconut oil products taste, but this product tastes (and smells) great to me, just like fresh coconut, so why would I pay a lot more for another product? As far as I can tell it is identical in every way to the more expensive EVO coconut oil products on Superstore, so I am guessing that few people have bought it and thus no one until now has reviewed it because they assume the lower price means it is lower quality, and I can attest that this is not true. You do have to buy 3 of the 54 oz containers to qualify for the free shipping deal, but if you use this product as much as I do every day, that shouldn't be a disadvantage at all. Lastly, the product actually arrived a day before the expected arrival date, which has only happened for me once before in all my time shopping online, so Vitacost is definitely a reputable seller. Who says you can't sell a high quality product for an affordable price? This is definitely an exception to that rule. …",37 out of 37 users found this review helpful
