Title,Star Rating,Review,Helpfulness
 poor service from this company,1,"When I purchased this sauce to aid in my Atkins diet, it was shown CLEARLY to be a 6 pack. The title said it, the photo had one of those little text bubbles on it that said ""6 pack"" and the shipping weight was listed at like 5 pounds or something. TITLE AS LISTED: ""Walden Farms Sauce Barbecue Thick Calorie Free, 12-Ounce Bottles (Pack of 6)"" One (1) bottle arrived, so I called the shipper who said the listing was wrong, and not their fault. They said Superstore writes the listing (Lies) and to contact them. I called Superstore, they said no, they couldn't possibly be responsible for the misprint on the ad, as they sell millions oof products for tens of thousands of companies, and each company writes their own ads for their own products. (Truth) and that I should make every attempt to resolve the conflict with the seller. After several more ""going nowhere"" calls with the supplier, they said the only way they would do anything is to submit it for resolution with Superstore, and I'd probably get my money partially refunded. Superstore ended refunding all of my purchase price and shipping. I can't wait to never buy from All Star Health , ever, ever again. I hope my review inspires you to look elsewhere as well. Bad, poor, lousy, unpleasant, untruthful customer service. By the way, the sauce is good, and I have since found it available in my local CUB Foods grocery store in their diabetic section. …",9 out of 12 users found this review helpful
 How Could You Be So Bold,5,"After FINALLY purchasing best coffee maker I've ever had in 40 years of drinking coffee, the hunt was on to find the best tasting coffee to go with it. When it comes to coffee, I suppose that it's really a ""to each his or her own"" thing. But I've tried 'em all, and out of all the various varieties that are offered here at Superstore, the K-cup that provides the most pleasurable mix of everything that I was looking for in a cup of coffee is undisputedly Emeril's Big Easy Bold. Nothing beats Emeril's Big Easy Bold. There are plenty of other brands trying to suggest that they're bold. I've tried the ""Midnight Magic"" brand; I've tried the ""Jet Fuel"" brand; I've tried the ""Donut Shop"" brand; I've tried all of the ""Extra Bolds""; but the K-cup that really tastes like the jet fuel packed cup of coffee that you get in the best donut shop is Emeril's Big Easy Bold. What's really cool is that whether you make a small cup or large cup of Emeril's Big Easy Bold, you won't lose the rich flavor. Most Keurig Coffee Makers have at least two buttons that let you choose to make a large or small cup. Some even have three buttons for a large, medium or small. I like a large cup. Some of the other brands noticeably lost some of their flavor as I went from a medium cup to a large...but not the Emeril's. There is no question here. If you like a darker roast that's full of flavor and packs a punch, you've found the right page here at Superstore. Wake up people, and add this to your cart. Bam! …",27 out of 28 users found this review helpful
 Sweet and Delicious,5,"I could eat it with a spoon, it's so good. Being partial to hazel nut chocolates. I love this delicious spread on toast.I put it on a bun and it's just like a pastry and a more natural one , free of chemicals. Highly recommended, you'll love it if you haven't tied it yet. …",14 out of 16 users found this review helpful
 A major improvement in menopausal symptoms,5,"I tried this product after researching menopausal heart palpitations and internal tremors on www.power-surge . The relief was immediate! What surprised me was the improvement in many other aspects of my health. No more headaches that feel like a tight cap binding my scalp. Reduction of my migraines. No more nightmares (brought on by hormone fluctuations). No more ""internal earthquakes"" or buggy-crawling sensations on my skin. Less anxiety (formerly triggered by hormonal changes). No more weak nails. Monthly acid reflux greatly reduced, sometimes none at all. Greatly reduced frequency of colds, flus and sinusitus. I chose the Calm with Calcium since I am dairy allergic. My body assimilates it well, much better than calcium & magnesium pills, which had little to no effect on the above-mentioned problems (in ANY ratio). Overall, I feel much calmer & more energetic. Not a cure-all, but definitely has raised the quality of my life. I highly recommend this product! …",14 out of 14 users found this review helpful
 Techno-BEST,5,"My disclaimer- I'm a coffee geek. There's a few precursors to this Keurig brew basket, including what Keurig sells at Costco with the machine. The advantages to all of them is getting the coffee you want, getting it at less than 1/2 the price and saving the planet with less waste. Most people just want the convenience of buying and throwing away the K-Cup, so all of these options are for a limited audience. Where the EkoBrew shines is cup quality- more coffee in the cup. This comes from really nice saturation of the coffee because of the cone shaped water dispersion. It's easy to hold and get out of the machine. The puck comes out clean without digging out crevices as an earlier. This is the first one I've seen with a rubber O-ring that seals the cup shut. Ingenious. Kudos to these guys. …",69 out of 71 users found this review helpful
 Good but the 700 count box is cheaper!,5,"I agree this is great to order splenda packets online. But Superstore has the 700 packet box for $15 or so, ... a better deal if you are big quantity user, or will go halves with a friend! Frugality means more money for other things, like BOOKS. …",16 out of 17 users found this review helpful
 Greenies never has clear description,3,"hello, i don't care if it's manufacturer's or Superstore's description, but it's weak. 1, you can't blow up product picture. 2. description is inconsistent. sometimes it states quantity in box, but most of the time, it does not, as with this size ""petite"". by the way, can someone tell the manufacturer it's bad french, there's no ""e"" at the end?! thanks …",1 out of 24 users found this review helpful
" Great, but Superstore's price is too high!",5,"This is an outstanding product! But Superstore's price is too high, even their Subscribe & Save price. You can buy it cheaper at Trader Joe's. …",16 out of 17 users found this review helpful
" Say it once, say it twice, third time's the charm!",5,"When this movie first came out about fifteen years ago, my father owned a video store and every Wednesday night was ""Beetlejuice"" night. I'm older now, obviously, but I still cannot get enough of this movie. <p>Alec Baldwin and Geena Davis play Adam and Barbara Maitland, two Connecticut yuppies who die prematurely in a car wreck. Within a couple weeks, their home is overrun by an ultra-trendy New York City family, Charles and Delia Deetz, and their Goth daughter, Lydia (played respectively by Jeffrey Jones, Catherine O'Hara, and Winona Ryder). Adam and Barbara want their house back, and attempt to scare the Deetz's out of the house by wearing sheets and even by possessing them over dinner, making them sing and dance to Harry Belafonte's ""Day O."" Those attempts fail and enter Michael Keaton as Betelguese, ""the afterlife's leading freelance bio-exorcist."" The movie is dark without being scary and funny without being ridiculous. <p>In my opinion, one of the real gems in this film is the late Sylvia Sidney as Juno, Your Case Worker. Sidney was pushing eighty when this film was made, but turns in a great performance as the embittered equivalent of an afterlife social worker. Love how the smoke from her ever-present cigarette comes out of the slit in her throat. <p>If you've never seen this movie, see it. If you have seen it but don't own it on DVD, get it. The picture quality is better than ever. …",66 out of 67 users found this review helpful
" mis-categorized, beware!",1,"Those of you on a true GF diet need to be aware that Superstore's sorting algorithms have some glitches... this is one of them... if you are GF, DO NOT buy this product! First ingredient is wheat flour :-( …",13 out of 20 users found this review helpful
 Having the jitters is not being energetic,1,I was curious and tried this item on Jan 28th. I bought 2 bottles of the lemon-lime. The taste is very bad---need to flush it down with a glass of water. Within about 30 minutes I began feeling very uneasy---sort of had the jitters----didn't have a lot of energy but was very nervous and just could not sit down. I was afraid it was effecting my heart rate or blood pressure but I checked and both those remained normal even though I felt very uneasy. I tried it a day later with the second bottle---same results. Very uncomfortable feeling---I will not use it anymore …,18 out of 28 users found this review helpful
 Yummy and easy cocoa on the go!,4,"I got a box of this cocoa along with my keurig i bought at a local warehouse store. If youve got curious kids, like mine-they were wanting to try out the machine as well. I am so glad they included this box of cocoa. Very nicely made-even with water is certainly drinkable. We went through the box in no time, and are planning a re-order. I would recommend you run the keurig through empty once before having a cocoa. My first one tasted coffee-ish. …",15 out of 16 users found this review helpful
 Wow!  Glad I ordered the pound bag,5,"As much as I love all things peanut, the grand goober is taboo while I'm counting calories. Looking for peanut flavoring or extract, I was shocked to find PB2 Powdered Peanut Butter, a product I'd never imagined. Based on the glowing reviews, I opted for the large size, which proved to be the right choice. This stuff is FABULOUS. It's a very fine, dry powder with such an intense peanut flavor that very little goes a long way. A 2-tablespoon (12 gram) serving has only 45 calories and 1.5 grams of fat, but reconstituted with 2 tablespoons of sugar-free grape jam (instead of water), that's enough to coat 2 slices of toast for a sinlessly delicious PB & J. I've also used it successfully to make no-guilt Chinese cold peanut noodle, peanut sauce for chicken, and substituted PB2 everywhere I'd used peanut butter or peanuts in the past. Low calorie, low fat, scrumptious and versatile -- what a concept. …",12 out of 12 users found this review helpful
 Contain cyanocobalamin dirty form of Vit B12,1,cyanocobalamin aka the dirtiest form of vitamin B12 is in the product. We wonder why cancer among kids is raising...we are not eating food anymore but synthetic toxic ****. Despicable! Bought it ounce will never buy it again! You better off with an organic egg/yellow preferably from a real farmer answer: methylcobalamin or even better hydroxocobalamin (that is the best of the best) Do not come and post a reply that tells me that cyanocobalamin is safe according to the FDA if you do not want to be flamed do you research and stop repeating like a parrot what other idiots are telling you. …,4 out of 27 users found this review helpful
 Loosen up and Enjoy Life!,5,"I wonder if the average person knows how difficult it is for someone with severe food allergies to find packaged preprepared foods they can safely eat? Let alone something that actually resembles the real thing in taste and texture (without tasting like flavored cardboard). I'm allergic to soy, gluten, wheat and various other foods. Ingesting even tiny amounts cause life threatening reactions. As a result I cook most of my own meals from scratch, don't often risk eating out and take ""safe"" food with me when I travel. Unfortunately soy and gluten seem to be the foundation of most western foods. So it's really REALLY hard to find foods that don't contain at least one of these ingredients. So having an option like ""Enjoy Life"" foods is wonderful. Yes they're small and yes they're rich and calorie laden ... but they taste good and ARE SAFE for ANYONE to eat. Believe me that's an incredibly bold statement. So who cares how big they are?! Besides, at Superstore's prices you can eat more if you want to ... …",29 out of 30 users found this review helpful
" the most ""straightforward"" of the Earl Grey K-Cup varieties",5,"This is my favorite of the currently (1/2007) available K-Cup Earl Grey teas. To calibrate this review to your tastes: (1) I like *tea*, plus this one flavoring, not herbs with a little bit of tea -- I'm even finicky about how much Bergamot gets put in. (2) I prefer Twinings to Stash (in bags, not available in K-Cups) for that very reason. Twinings is sightly less expensive than Gloria Jean's or Celestial Seasonings, and has the ""cleanest"" taste of the three. If you like a ""brighter"" or more flowery taste, go for the Celestial Seasonings; or if you like a more ""complex"" or ""spicy"" taste, choose the Gloria Jean's. …",35 out of 36 users found this review helpful
 Buy Pro-pest instead,1,"I bought both Safer and Pro-pest brands of moth traps for closet moths. Both are basically flypaper with a pheromone purported to attract male moths. I installed Safer moth traps in one closet and Pro-pest in a different closet. After 24 hours the Safer trap had caught NO moths while the Pro-pest trap had caught 12 moths. To make sure this was not due to location I switched the traps between closets. Again after 24 hours the Safer trap had caught NO moths while the Pro-pest trap had caught about 10 moths. It has now been a month and the Safer trap has still caught ZERO moths. I also have regular flypaper in both closets, which also catches moths in both closets. So to sum up ...... Don't buy the Safer traps. …",36 out of 37 users found this review helpful
" Excellent to relieve muscle, joint pain, sleeplessness",5,"My 80 year old Mom suffered from excruciating back and muscle pain. When I took her to see an MD specializing in pain relief, he recommended she try using CALM first, stating many of his patients found significant pain relief by addressing their magnesium deficiency by taking CALM. After she successfully reduced the pain using CALM as part of the regimen prescribed by her MD, my husband and I started using CALM for our muscle and joint pains, (61 and 58) and also found relief from pain; we accidently discovered it promotes a good night's sleep when we missed taking it one night and did not sleep as well. All of us now use CALM daily and stockpile a 3 month supply! …",52 out of 66 users found this review helpful
 The DIShonest Kitchen lies and rips you off- feed a real raw diet for much less,1,"The meat in THK dehydrated diets is not raw. It it would not be a human grade food if the meat were actually raw. The manufacturer told me that the meat in their food is ""dehydrated"" at a temperature that actually cooks the meat and that is how it is able to be labeled human grade. If this is the case, why use the word ""Raw"" over and over again in the advertising and ingredient list. It's not raw and it's not as good as raw. Secondly, and perhaps just as important, is that the consumer is paying for things their pet can't digest. The consumer pays for the very expensive dehydration process for VEGETABLES and other things that carnivores cannot digest and do not need. The only way to get the nutrients out of vegetables, fruits and seeds, and into a dog's system is to puree the vegetables and break down the cellulose or to COOK them. From I can tell, neither of these things are done to the vegetables. Ironically, the part of the THK diet that shouldn't be raw is, and the meat, which should be raw, isn't. The fact that a great deal of the honest kitchen diets are not digested is pretty obvious to people who feed it to their dogs. You can clearly see the celery, bananas, and other whole chunks of vegetable/fruit that come out in the stool. If you happen to take a look at the stool after a bit of rain has washed away the smooshy parts, you will see mounds of undigested vegetable matter that seem to equal 80% of the total volume. So not only are you feeding something that isn't being digested, but you are feeding lots of it. Why would you pay for something that is completely wasted? I know several dogs who are or were on THK who presented with hot spots, fleas, allergies, and other chronic conditions that didn't exist when they were on raw diets. I have seen it over, and over again. After seeing what I've seen, I could never go back to feeding a dehydrated diet from this manufacturer. I do see some promise in the Ziwi Peak line and Stella and Chewy's, so you might want to try those out and stop paying for chunky veggies your dog can't digest. It is far less expensive to feed a raw diet of human grade meats and bone from your grocery store. You would probably pay 1/3 to 1/2 the cost of THK diets. You would even save money if you went with a pre-packaged frozen raw diet such as Primal or Nature's Variety. I know a lot of people feed THK because they are afraid to feed real raw meat, but I pray that will change. THK is making millions, and for that they should be commended. They shed blood, sweat, and tears to create a market for their food and I know that was hard work. But they are/were doing it dishonestly. On top of that, they have the gall to name themselves honest. Yikes. To THK, If you care to tell us exactly what temperatures or radiation your meat is exposed to prior to packaging, and issue a statement that states your finished product contains non-irradiated, raw meat, I'll be happy to edit my review. Since meat begins to undergo chemical changes at 120°F and litterally cooks at 140°F, I hope you can supply proof that your product is processed at temperatures below these and is not irradiated. …",13 out of 41 users found this review helpful
" Less Stress, Better Sleep, Great Product",5,"This is an excellent source of magnesium which provides a number of health benefits. Some obvious and some not so obvious. I have trouble sleeping, waking up many times at night and like everybody else I deal with my fair share of stress. I take a 1/2 teaspoon at night about an hour before bed time along with 5-htp and phenibut powder, Powder 10 Grams + FREE Primaforce Phenibut Powder 100 Grams . I started taking the magnesium long before the 5-htp or anything else, taking them together definitely enhances the mood and sleep stabilizing effects, if that's what your looking for. The Raspberry Lemon flavor doesn't taste delicious but it certainly does not taste bad so it is not a chore what-so-ever to drink a glass each night before going to bed. Since I've started this nightly ritual nights have become more peaceful, days have become brighter (i.e. tears from stressful situations do not rear their ugly head nearly as much). I've been happier, plain and simple. …",50 out of 51 users found this review helpful
 Light-hearted fantasy diversion,1,"A haunting movie in which everything is played for laughs. There are no serious moments, deep introspections, revelations, life reviews, insights into life's purpose, etc. It is a non-stop gimmicks, special effects, sight gags, visual fluff suitable for the younger set. The hero and heroine drown together in a car accident, discover they are dead and back in their dearly beloved house. They can't leave because there are monsters outside. Their peace in interrupted by the new owners who decide to redo the place in a ridiculous gaudy style. They notice an unexpected book ""The Handbook for the recently deceased."" on the nightstand which serves as their guide to their new situation. Through it they discover how to reach their ""caseworker"" and an obnoxious haunter named Beetlejuice who might be able to help them remove the new occupants. Everything they try fails to work and in the end they accept the new owners. The owner's daughter becomes closer to them than her step-parents providing the child they always wanted and couldn't have. Other than the idea that they can not see themselves in a mirror and that the new owners cannot see them (except the daugthter), there is little we learn about the afterlife here. We see a couple brief scenes of the caseworker's office which can only be described as depressing. Worst movie I have seen in a long time. …",2 out of 43 users found this review helpful
" Wow, now THIS is coffee",5,"If you like a strong coffee, this is for you. Most K Cups I've tried are too weak, with the exception of Newmans Own Extra Bold, which I like. However the Starbucks is even better than Newman's, the smell of the coffee wafts through the house. It will be really hard to drink any other kind after trying this! …",20 out of 20 users found this review helpful
 Parachute Coconut Oil,5,"Hands down the best quality of coconut oill I have used and will continue to use from this company. It has a light nutty almond smell. I use it on my hair, skin and to cook with! …",14 out of 14 users found this review helpful
" Monster Cable, I mean Monster Energy beats up on small-fry",1,Whether or not you like this stuff (ehhh for me) consider boycotting this company's products. Google for the details as to why Monster Energy (sounds like Monster Cable) feels they should bully little small fry brewery Rock Art in VT for naming a beer VERMONsTer. Clearly after the state for Vermont and clearly because this is a heavy duty beer. …,6 out of 46 users found this review helpful
 No Maltodextrin!!!,5,"This product is the best meal replacement drink I have seen to date. I keep waiting for other products to catch up to them, but so far they haven't. The main difference between this meal replacement and other meal replacement products I've seen is in the carbohydrates they provide. Most other meal replacements I've seen either use sugars or maltodextrin as their main carbohydrate. The problem with this is that they have a high glycemic index. This means that when you eat them, your blood sugar rapidly rises and your body responds by making a lot of insulin. Then in a very short time, your blood sugar is low and you have no energy and are hungry again. This product is low sugar and no maltodextrin which is great. Hopefully it has a low glycemic index. The oil blend is this product looks to be good. They don't report the exact percentages of omega 3, 6 and 9 fatty acids but they do contain omega fatty acids. As for the protein, it's a blended protein that's 40 grams per serving. In my opinion, the taste of these products is great, but that's only an opinion. Concerning the nutritional value of this product, everything I've said here is easy to validate with a little research. The only downfall of this product is the cost. It's a lot cheaper to just blend protein powder, oatmeal and Udo's oil in a blender, but that obviously isn't nearly as convienent. All in all, this is a great product, but be sure to shop around because the price can vary greatly. …",18 out of 20 users found this review helpful
" Yummy, weird, salty, and high in fat... but I like them!",3,"I would give these 3 and 1/2 stars if I could. Now that I have tried these I see why there are so many ""mixed"" reviews. To start: they are NOT ""healthy"". Yes, they are low in carbs, but for the total calories from fat (60 out of 75) - the percentage is WAY too high. That means the calories are 80% from fat. Yes, I realize they are made of cheese, which is mostly fat, but they are not something I want to be eating all day every day. (Kind of like the 100-calorie pack treats that are portion controlled, but not so ""healthy"" either.) Plus, they are high in sodium like most other people have pointed out. However, they are very low in carbs (1 gram) and high in protein (5 grams). I got the ""Classic White Cheddar Cheese"". Keep in mind that white cheddar is one of my all-time favorite cheeses. The texture is crunchy - similar to a rice cake (a little denser). The one thing that I strongly DON'T like, is the weird, greasy, oily feeling it leaves on my teeth. But maybe that is just me. But the flavor is fine. The packaging states the following: 1 bag (0.5 oz.) - 14 grams: Calories: 75 Calories from fat: 60 Total fat - 6.5g (10% Daily Value [DV]) Cholesterol - 25mg (8% DV) Sodium - 275mg (12% DV) Total carbs - 1g (0% DV) Protein - 5 g Vitamin A - 5% DV Calcium - 16% DV The size of the bag reminds me of those little pouches of fruit gummies that they make for kids lunches. So, all in all, a decent tasting, low carb, high fat snack. Not something I will eat every day, but a nice ""treat"" when I am in the mood for something salty and crunchy. …",14 out of 15 users found this review helpful
 Awful,1,"These things are awful. I was thinking I would be getting a soft, moist chocolate cake with creamy filling - similar to a hostess cupcake but with the ""oreo taste"" - these things are awful. The cake is stale in its consistency - this is not an old or opened package - bought em soon as they hit stores. The icing is about the same as the cookie - not creamy. The cake part is really just plain awful!! Stick to hostess cakes or plain oreos. …",10 out of 18 users found this review helpful
 Great way to control doggy breath and tartar buildup,5,Love these chews. My two Pomeranians have terrible breath and need dental care yearly which is extremely expensive. I've used these chews for nearly 2 years at the recomendation of my Vet and they do a great job between cleanings. I'm so happy to find them through Superstore since my other suppier was charging nearly twice as much per package. One thing I especially like about these chews is that they are made from tiny pieces of rawhide so as they get moist they break up and greatly reduce the danger of choking on a large piece. …,14 out of 16 users found this review helpful
 WHats the difference?,1,"All the box's seem to have the same items? Only a few differences, and they say they have the right to substitute? All the pictures are the same 1960 box, Whats going on here? …",42 out of 140 users found this review helpful
 Total rip off,1,"I'm surprised no one has noted how much water is in the package and how little fat (only 1.4%). This Weruva flavor, for example, has 85% water (only 15% dry ingredients). Here is what the FDA says on its web site: ""It is especially important to look at the moisture guarantee for canned foods, even when comparing a canned food with another canned. Under AAFCO regulations, the maximum percentage moisture content for a pet food is 78%, except for products labeled as a ""stew,"" ""in sauce,"" ""in gravy,"" or similar terms. The extra water gives the product the qualities needed to have the appropriate texture and fluidity. Some of these exempted products have been found to contain as much as 87.5% moisture. This doesn't sound like much difference until the dry matter contents are compared. For example, a product with a guarantee of 87.5% moisture contains 12.5% dry matter, only half as much as a product with a 75% moisture guarantee (25% dry matter)."" On top of the nutrition problems, Weruva is ripping you off on a cost basis (this is my comment, not the FDA's). Looking at the dry ingredients, Weruba is charging you about $2 per ounce ($1.60 per 0.825 oz dry ingredients in a 5.5 oz can). The top premium cat foods charge about $1 per ounce of dry ingredients. Avoderm is 80 cents per 1 oz dry weight. Science Diet is less than 70 cents per oz dry weight. So Weruva is nearly 3 times the cost for ingredients other than water comparing Science Diet. So if you have a lot of money to waste and don't mind your cats having dry hair and other skin problems from lack of essential fats in the diet, then go for Weruva. Otherwise, wait until they drop their price and increase the fat content. …",17 out of 28 users found this review helpful
 Miracle actual fruits wayy better,1,These tablets hardly work in comparison with the actual berries. If you want flavor tripping then buy a box of the Synsepalum dulcificum berries or grow your own plant instead of wasting money on the pill/tablets. In my opinion. …,12 out of 18 users found this review helpful
 NOT a good flavoring!,1,"I tried this extract in several types of baked goods and was dissapointed every time. There seemed to be no flavor at all! I eventually used 4 tsp in a sugar cookie recipe and STILL could not discern any flavor hazelnut or otherwise! I tried it in a simple sugar and milk glaze thinking perhaps cooking had influenced the flavor. There was only the slightest vaguely bitter taste to the glaze. There was no flavor, pleasant or otherwise in anything I tried this product in. …",16 out of 16 users found this review helpful
 Finally 1st ingredient IS NOT corn syrup!,5,"We tried several formulas. At first we went with Similac Sensitive, which worked well for our baby's gassy tummy. With all the coupons for Similace we found it cheaper but after talking with my pediatrician we finally decided to look at the ingredients on the back of the container. Both Similac and Enfamil list corn syrup as their number one ingredient. Only Gerber Goodstart has real ingredients and it is the only formula I will trust for my little one. …",13 out of 13 users found this review helpful
 Highly rated -- especially for CLL patients,5,"My alternative medicine doc, who is also an MD, recommended this product due to my leukemia. There was a study by the Mayo Clinic of patients with CLL [my form of the disease] and there were some statistical data showing benefits for CLL patients who took a green tea extract -- strength not specified by the Mayo Clinic. I ordered this product as soon as I was diagnosed, and found immediate relief from swolen glands, and night sweats. I contacted the manufacturer, using the info on the label, and they have oncologists as consultants. The response to my question: ""how much can I take?"" came back as 3 times daily. Five months later, swelling is minimal, night sweats rare. Doctor says my WBC is stable.... Those results are hard to dispute, in my opinion. Given the info above -- this is a great product, full of good anti-oxidents, but with some minimally proven benefits for CLL patients, like me. Shipping was extremely prompt, so I couldn't have asked for more from them. Five stars!!! …",28 out of 39 users found this review helpful
" Filler food is empty, leaves your cat always needing more",1,"This review will make me sound really stupid, but whatever. I don't really care as long as people find out what's real and can avoid my mistakes. I got my wonderful little sweet Bella Bean when she was a few days shy of three years old. She had been bounced around from house to house and eating whatever was cheap. I have had cats around me my entire life, for about twenty-five years now. My mother always just fed them whatever, the kinds of food you buy in the supermarket - Friskies, Nine Lives, Kit & Kaboodle, stuff like that. And our cats were always fine, at least in terms of their eating habits. They would eat in the morning, stop when they were done, come back, and eat some more when they got hungry. My housemate at the time was working for Hill's and assured me that this was the best food ever made, so great, so on and so forth. I now know that she is an utter buffoon, but I initially trusted her judgment, which is so unfortunate because she doesn't think. She also had plenty of coupons for free or deeply discounted bags, which made it a much more attractive choice. I first tried feeding the little Bean an unmeasured amount of Science Diet in a bowl, but that didn't work, as she would devour it in one sitting. So then I took to measuring it, and she did the same thing. Then I started parsing it out to twice a day. That didn't work either, because she would start going crazy in the middle of the day, running around, intentionally destroying things, deliberately spilling her water, crying, etc., until she got more food. So then I split it into three servings. Same thing. Then it got to be four servings. That was a little better, but it was too much maintenance and unrealistic to be around every day to feed her four times. So then it went back to three. All the while, I was trying to reduce the amount of food I was feeding her to less than 3/4 of a cup because she was a little chubby. Reducing was hell. She became even more hungry, but I figured she would get used to it. Not really. For over a year, she would wake me up every morning looking for food in a serious way, knocking things off my desk, ripping up any paper she could find, scratching at the door and committing general acts of mischief. As soon as she got food, she was back to her sweet self, but only for three or four hours. We thought she was bored, we thought she was a little nutty, and maybe even had a kitty eating disorder. She always wanted food. It was kind of funny but in the end it was just sad. A few weeks back, we took her to a new (good, non-money factory) vet for her second checkup since I've had her. I talked with him about her being always hungry. He asked what she ate, and I told him the adult indoor Science Diet. Without saying as much, he basically told me that this food is garbage and I should look for something else. He said cat food should have a protein followed by a carbohydrate as the first two ingredients. Science Diet does, in a very loose, by-product kind of way - ground up slaughterhouse leftovers and corn dust. Then they put a bunch of vitamins in it to make it ""healthy,"" instead of just using good ingredients from the beginning. Not that I care about spending money on the Bean, but this food is way too expensive for what it is. So we began transitioning her onto Wellness indoor formula about two weeks ago. She is still eating 50 percent Science Diet with 50 percent Wellness (you really shouldn't just give a cat different food one day out of the blue) but SHE NEVER FREAKS OUT ANYMORE. It's amazing. And it's 100 percent because she is eating real food now, along with that sawdust and chicken hearts I still regrettable have to feed her. We have her down to eating twice a day, only 1/3 cup in TOTAL. She was eating three times a day, 5/8 of a cup in total. Now she eats some in the morning, walks away, eats some more a few hours later, and then looks for dinner about twelve hours after her initial feeding. No more knocking things over, no more trashing Dad's papers on the desk, no more howling, no more deliberately spilled water on the floor. It's incredible. I feel so bad that I was doing this to her for so long. We really thought she was just being dramatic or whatever. But no, she was genuinely hungry because she wasn't eating any real food. Do your cat a favor - buy her or him so food made with real ingredients, things you would eat - Wellness, Halo, Innova, Evo, whatever. Figure it out for yourself, but please don't feed your cat this. It's garbage. …",6 out of 15 users found this review helpful
 Poor packaging,1,"The Post Office called me today to report that they have cayenne pepper all over the floor of their building and it's coming from the box addressed to me. Actually they called to find out what was coming out of that box! According to Superstore website this is not a returnable item. If that holds true, I've spent almost $18.00 on a product that I'm not getting. Frontier Organic Red Pepper (Cayenne), Ground, 1.76-Ounce Bottle (Pack of 4) …",12 out of 21 users found this review helpful
 Results vary for Hot Air Poppers,4,"some good results some bad..., October 16, 2009 By V. Sandy ""V"" (Prescott,AZ) - See all my reviews Superstore Verified Purchase(What's this?) I bought the 12 bottle variety to try out. I just recently started using a hot air popper so wanted to see what varieties worked well. First off. The baby white and baby yellow kernels are just too light for use in a hot air popper. We did pop them at work using a traditional popper and they were fine. The are two varieties that stood out as my favorites for my hot air popper. The first is the Wisconsin White Birch, which popped up big, fluffy and close to zero unpopped or blow out kernels. The second is Savannah Gold, it popped up big, nice volume and again almost zero unpopped or blow out kernels. Two varieties that are close seconds as favorites are: Autumn Blaze Blend (small, crisp, no unpopped kernels but quite a few blow outs) and High Mountain Midnight (some no pops, good volume). There was only one variety that I would not ever use again. The Black Hills had about 4 times the quantity of unpopped kernels as any of the other types, the kernels popped up very small, it was extremely hully and some kernels burnt in the hot air popper. Orchard Blossom, Red River Valley and Harvest Blend types all popped fine in my hot air popper with only a few unpopped kernels. The Blue Heron also popped fine with a few more unpopped kernels than the three mentioned in the sentence before; it was also earthy in taste and popped up small kernels. Savannah Fire had very few close to no pops and was very chewy without being hully. …",11 out of 12 users found this review helpful
" Great product, but beware.",3,"I definitely agree with all the good things that the other reviewer say about this product. I've used MRPs (mostly Met-Rx) for decades and also attest to their benefits. However, I gave it only three stars because I strongly object to the ad's omission of the fact that Labrada Nutrition's Lean Body contains sucralose. Sucralose replaced aspartane---which from its invention at Searle was known to damage brain cells---as the no-calorie sweetner of over whelming choice by food packagers. Regrettably, sucralose is known to kill off our probiotics, the bacteria that enable food's digestion! We all have the right to take our chances. Nevertheless, the vendors of products that they encourage us to eat have the duty to inform of what those chances are. …",34 out of 35 users found this review helpful
 Misleading - not made in USA,1,"We bought this product because it celarly stated that is was MADE IN THE USA. When the product arrived, it was clearly labeled MADE IN CHINA. This is beyond misleading - it is fraud. I will not be purchasing Smokehouse products again. …",52 out of 52 users found this review helpful
 A truly special coffee,5,"This is a real find for anyone who loves coffee. I just got turned on to it recently, and it's becoming my absolute favorite. Smooth yet robust. Something very special. …",14 out of 14 users found this review helpful
 Fantastic Health Benefits!,5,"This salt is great! This salt has great health benefits- contains essential minerals, is minimally processed, is not bleached or treated like ""regular"" salt, etc. It also tastes fantastic! You couldn't pay me to go back to ""regular"" salt! …",23 out of 24 users found this review helpful
 TAXIDERMIST in training,3,"These are pretty good for practicing my art and passion of TAXIDERMY. I like to pose the little guys in lifelike positions: playing poker, howling at the moon, ect. I'm getting quite good at it. I wish they came with heads so I could do a tableau with 3-4 bunnies smoking pipes and cigars. …",10 out of 18 users found this review helpful
 More paper than product,1,"We received this gift basket...very unimpressed when we opened it...very little product,fancy boxes with tiny amounts made to look big in this basket....the butter cookies were the kind you get at Walgreens in a tin...and they gave you a few in a little box made to look fancy. The almonds were so salty you could not eat them and really nice that they gave you ""one"" package of hot chocolate makes 8oz...not even two for you and a spouse or friend...not very professional at all. Everything was so stuck together with sticky dots that you couldn't set anything down or it stuck to something else. Lots of filler in the basket to make it look full....they need to improve their presentation and products. Would not recommend. …",18 out of 21 users found this review helpful
 Not sure bottle was sealed,2,I srewed the top off the bottle without removing the hard plastic pull ring. Makes me wonder if it's safe to use. There is not other covering and I put the cap back on and it looks like it's never been opened! Since it's a powered supplement this doesnt look safe. I gave it a two because of the seal and the fact that I'll probably have to return it. …,2 out of 15 users found this review helpful
 Really good!,5,"This is really good popcorn. It pops up nice and fluffy, and has much more of a ""taste"" to it than the store brand white popcorn I was using. …",14 out of 14 users found this review helpful
