Title,Star Rating,Review,Helpfulness
 I'm a believer!,5,"Okay, I was very, very skeptical when I ordered this on the suggestion of a friend who swore it tasted just like real syrup. I've tried nearly all other commercial brands of sugar-free syrup and had come to the confident conclusion that there really was no such thing as a sugar-free syrup that actually tasted anything resembling the real thing. In fact, before my package arrived, I was already contemplating how I'd get rid of it all after what I anticipated would be a definite dissapointment (yet again) in taste. I'm very pleased to say that I'll be keeping every single bottle and will probably use it all up before the expiration, hoarding it away for myself like a pirate hoards treasure. It truly is, by far and away, the best sugar-free syrup I've ever had. It tastes almost exactly like the real thing, both in texture and flavor. Another perk of sugar-free syrup: Absolutely no annoying stickiness should I ever get overzealous in my pouring! At last my search is over! I'm one very happy camper and truly satisfied customer. Thanks so much, Joseph!! (Only one complaint: I wish, out of all the bottles, there was at least one equipped with a pour spout in the lid) …",54 out of 54 users found this review helpful
 Sour cherry!,1,"After reading so much good review, I purchase this product. I expected like Cransins that is my girl's favorite snack. I would like to give her something else. However, the cherry is so sour. No on can take it!I thought maybe they forgot to add sugar. I am not a sweet person. But it is sour, no cherry flavor at all. Really disppointed. …",3 out of 19 users found this review helpful
 LOVE IT,5,"I have an eldery dog with hip and joint problems. We have been using Zuke's for a little more than a month and have seen and amazing improvements in her. She loves the way the treats taste and goes crazy at the sight of the bag. She can now navigate stairs, is more interested in play and she even runs on daily walks all because of Zuke's! …",13 out of 13 users found this review helpful
 Tastes like...,1,"If you love super dark, rich, bold and thick flavored coffee then this is the coffee for you...with one problem. Personally I love coffee that embodies everything I just said. I love esspresso and the like. To find a K-cup that is this bold even on the 10 oz. setting is great...but there is that problem again... It smells, tastes, and leaves the after taste of burnt urine! Like someone torched a public restroom and mopped the floor with coffee, then packaged it. Yum! There are other dark, bold k-cups out there that have a better smell, flavor and does not have a nasty after taste. You may not believe me, and that is fine, but get a sample pack before going for the 24, you'll thank me later. Try the Green Mountain Coffee Extra Bold Sumatran Reserve K-Cups. Better all around cup of coffee. …",7 out of 12 users found this review helpful
" Bold, but Not Teeth Jarring Bold. Nice Flavor and a Nice Cup of Coffee.",4,"Wolfgang Puck French Roast is a nice, bold (not too bold), flavorful cup of coffee. If you like People Extra Bold Organic, Dark Roast Coffee for Keurig Brewers, 24-Count K-Cups (Pack of 2) , then you should like Wolfgang Puck's French Roast. This French Roast has a deep flavor with a hint of sweetness and a smooth finish - a good choice for a morning cup of coffee. Recommended. (Note to Manufacturer: as a consumer, I wish you would use real coffee descriptions(i.e., hints of ****, smooth finish) rather than fluff advertising like ""Bring the aromas of France home with you and ""Profitez des bons moments"" (enjoy the good moments)!"" - what does that really mean? It took me awhile to decide to purchase this coffee because the description gave me zero idea of what to expect). …",19 out of 20 users found this review helpful
" best out there, still not perfect",4,"Of all the energy solutions out there, this is easily the best one. However, it still has its drawbacks. First, the PROs - Instant energy - Works almost immediately (within 1 minute for me) Not a lot of ""jitter"" - Many other energy bars and drinks give you that shaky feeling. This one does not No Crash - Its true, there is no crash. Though when you come back to your previous energy level, it might feel like a crash. A very positive energy - In addition to the physical energy you also get a very refreshing mental energy. It can almost be described as a very focused high. A feeling of clarity and motivation all at once Small amount goes a long way - I like that you dont have to drink a big 16 oz bottle of this stuff. Most energy drinks have a taste about as appealing as bath water. So, its nice to only have to drink an oz or two Now, for the CONS Taste - See above Thirst - I get very thirsty on this stuff. I always have to make sure to have a big bottle of water around Its addictive - The ""mental"" energy you get from this makes you want to do it all over again. Probably not for people with addictive personalities Big initial blast - The first 10 minutes for me are almost too much. I seem to want to do everything all at once. After that, i calm down a bit and become intensely focused. But, those first 10 minutes are usually spent just trying not to knock anything over in my office …",11 out of 14 users found this review helpful
 Deceptive labeling for glorified peanut bars,1,"I agree with Catriona about these bars tasting like a peanut bar and nothing like the advertised description. It seems like the company is trying to pull a fast one here by promoting these bars as almond, walnut and macadamia, especially when peanuts are listed as the first ingredient in tiny print in the ingredients list. Maybe they think that people can't tell the difference between peanuts and macadamia nuts? I would have given these bars two stars since they actually taste OK, but I have a hard time believing that the 4.5 star rating the product currently receives hasn't been created by company shills. It is a shame too, since the cranberry almond bars I also ordered were excellent and actually tasted like the description. If I had only ordered these I likely would never have purchased another product from KIND PLUS. …",10 out of 12 users found this review helpful
" New Formula contains ""Natural Flavors""",1,"Our family used this for years and even despite food allergies, we were able to use this. Now the formula has changed. These ingredients are no longer listed on the label: ""Dutch Processed Cocoa Powder, Natural Vanilla"" In their place you will now find: ""Natural Flavors"" A call to the company and I was informed the flavors were a proprietary formula and they would not tell me what the ingredients were now. Sadly, we are no longer able to use this product, as we do not eat anything we cannot know what the ingredients are ""exactly"". I returned the unopened containers and advised my local grocer about this as well. …",31 out of 36 users found this review helpful
" Tasty little buggers, the red ones are the best...",1,"When I got these in the mail I was quite excited to finally partake in their goodness. After all, I have had quite the cavity problem over the years and I figured I had to do something to save my dentist the despair that struck over his face every time I walked into his office. Nearly immediately upon receiving them I took the bag with me down to my home theater and ripped them open with a child-like craving. I popped them in my mouth one by one, careful to roll them around with my tongue and over and back and fro between my gums, lips and tongue. I relished how soft and plyable they were and the taste was exquisite. I could not believe that I was experiencing nirvana from a sugar free product. About an hour into the movie however, things started to change and before long, it was as if the gates of he11 opened up in my room. I could almost swear I saw the hand of Bealzibub himself reaching forth from the depths of a gaping, red fissure that had become of my rectum, claws and all scraping any which way they could to cause pain. I was doubled over in agony--if the weatherman had come on television that evening I am sure there would have been a flash-mudslide advisory warning issued in my home as that is exactly what had happened. My guts were on fire. I ended up creating a tar-pit that labrea would have been proud of. If it were not for my beautiful wife, I could have become quite entombed within my abode and fossilized in the times gone by. I will say this though, Haribo would _not_ reimburse us for damages to our door when my Wife came home and the brown flood of goop shot out through the narrow slit that she had created by turning the ****, busting it from its hinges into her. These gummy bears are an exquisite deficacy. …",47 out of 56 users found this review helpful
 YUM!,5,"While I love flavored coffees, I had never tried any of the Wolfgang Puck line. This moved to the top of my favorites list with the first cup! Not only is the aroma delightful, the flavor is excellent as well. I drink my coffee black and this one has no bitter after taste and the flavor isn't overpowering. The flavor is a very light coconut and the coffee is a medium body. I must admit that I was a little hesitant about a ""coconut"" flavor. DON'T BE! Everyone around me wants a cup....I refuse to share! …",21 out of 21 users found this review helpful
 If they must have mac and cheese like the box kind..,4,"This is the powdered dried cheese like in &quot;CROFT DINNAH&quot; as my Canadian friends call it. They really do, as in &quot;South Park&quot; rely on boxed mac and cheese to soothe their jagged nerves. I had a Canadian friend have it sent from Canada to Germany as comfort food. <p>You can add this plus milk and butter to macaroni to make your own Croft Dinnah, or you can add it to bread to make wonderful cheese loaves or to dough for cheese straws. Cheese straws are hits at parties. …",13 out of 15 users found this review helpful
" Great milk, terrible price",5,I love this chocolate milk--especially in my morning coffee. But $25 for an 18-pack is JUST WRONG! I bought an 18-pack this morning at Whole Foods for $15.99! …,51 out of 56 users found this review helpful
" Excellent, easy butter Chicken",5,"The best butter chicken you ever had! Start with a medium SWEET (very important) onion and 2 - 3 cloves of garlic minced. Sautee in butter, very slowly while cutting chicken into 1"" to 2"" cubes (small because it cooks faster). Add the chicken to the onion/garlic sautee and add 2 tsp turmeric (or to taste) and 1/2 tsp cayenne pepper (more or less to taste). Start cooking your rice at this time. Cook over medium heat (don't burn the garlic) until chicken is done (5 to 10 minutes). Pre-mix the Kitchens of India Butter Chicken paste in a small bowl using hot water until smooth and add the mixture to the pan. Cook down to desired consistency. Optional: add tomato paste, plain yogurt or cream cheese (separately or in any combination). Or add a fresh mango cut into small pieces for ""Mango Chicken"". This makes a truly restaurant-class Indian dish and takes just 30 - 40 minutes from concept to meal. Serve with a small salad, fresh veggies and nan for a complete meal that is a real treat! Serves four (or two really hungry people). Double the recipe for 4 or more - the leftovers are just as good as the dinner and probably won't last until morning. …",21 out of 21 users found this review helpful
 yummy,4,They taste like those little bits of cheese that melt out of a grilled cheese sandwhich and get a little burnt by the griddle. I think they taste great...but they do have a bit of sodium in them... …,12 out of 13 users found this review helpful
 Purchased for myself - so I can be brutally honest.,2,"The box is filled more than half-way with shredded paper and has only three very small bags of the nuts and fruit shown in the photo. You receive 5 oz of pistachios, 6 oz. of almonds and 1 cup of mixed dried fruit. I would be very disappointed if I had sent this to someone else as a gift. As is, I just feel that I overpaid by 200 - 400%. The quality of the food is nice, but not exceptional and the packaging is a typical box that has dividers (to hold the shredded paper in place I am sure). …",11 out of 13 users found this review helpful
 Good for Betty Crocker,5,"Some reviews have given low scores to this product because Superstore is not listing ingredients. In 2 minutes I was able to go to the product website [...] and find out that the line of products are ""Celiac Disease Foundation and the Celiac Sprue Association"" approved. My advice to the reviewers that gave this a 1 star because no ingredient information was listed, I hate lazy people!, next time do an Internet search (it's easy, ever hear of Google), go to the product website to get the information, stop bashing a product for information Superstore does not have and keep your thoughts to yourself until you actually try the product. I give 5 stars to Betty Crocker for stepping up and giving a minority population a product in mainstream grocery stores at a reasonable price. I searched the Betty Crocker website and found that these are not avaiable anywhere in my zip code yet. [...] I have ordered all 4 Gluten-Free products from Superstore and look forward to baking! …",16 out of 18 users found this review helpful
 Very greasy,2,"I hate writing a bad review just because I don't like the taste of something, because everyone has different tastes. But this rice, in addition to tasting awful, is just soaked in grease. The flavors are all there, but there is a strange, almost soapy aftertaste that overpowers everything else. I don't know what I'm going to do with the other 5 pouches--they will probably go to a food bank. I give it 2 stars, rather than 1, only because of ease of preparation. …",17 out of 20 users found this review helpful
" Weird, but tasty!",4,"I was at Central Market looking for an energy drink when I came upon several six-packs of Canfield's sodas (Chocolate Fudge, Swiss Creme, and Chocolate Cherry). Feeling adventurous, and knowing that since the sodas are calorie-free I really had nothing to lose, I bought one of each. I had heard horror stories about them mixed in with raving accounts of them, and I wanted to see for myself just how bad (or good) they were. This is the first one I tried. I just don't understand anyone calling it ""the most terrible thing I've ever tasted;"" the chocolate flavor is light, almost subtle. The best way to describe it is ""carbonated Yoo-Hoo."" I hear it tastes especially good with a splash of milk or soymilk...I might give that a shot. Even if you can't agree that it's tasty, you at least gotta concede that it's *unique*. …",12 out of 12 users found this review helpful
 Awesome!,5,"Olio Santo Extra Virgin Olive Oil is a highly rated California olive oil. I love it on salads and use it for pizza--as an ingredient in the crust and as the ""sauce"" (add minced garlic to a couple of tablespoons of Olio Santo, let sit for an hour or two, and brush over the crust before adding other toppings). Also great with pasta in place of a marinara or other sauce. It is a flavorful olive oil, so you might want to choose a less-flavorful oil for sauteeing when using another main sauce. Great for dipping or any time you want great olive oil flavor! Stonehouse makes a standard EVOO that is also very good, but Olio Santo is their star. Makes a great gift when paired with Stonehouse Balsamic Vinegar or White Balsamic Vinegar. …",11 out of 12 users found this review helpful
 Some of the other reviews are for a DIFFERENT flavor,5,"If you can get one at the store first, obviously try it before ordering a 16 pack. This is the plain Jocalat bar and I can say I am hooked. We gave up processed sugar and are going the organic route on everything. And this is perfect for a chocolate fix. It's great because there is no added sugar (or sugar substitute) unless you count figs. If you are addicted to the fat (butter) and sugar of the majority of candy bars, this is different. Tastes what I remember a brownie to be like except less sweet. When you get off sugar, your tastebuds change. It's worth it though. Some other people, if they are referring to this actual flavor, probably are thinking it isn't sweet enough. Did not care at all for the orange flavored one. Haven't tried the mint. Coffee/hot variety goes against what I'm doing health wise. I'm alright with pure chocolate though. I think this is as good as it gets. ------ UPDATE: Haven't eaten these in a long time. I am finding I do better with soaked nuts. I also prefer to eat as close to 100% organic as I can. …",24 out of 29 users found this review helpful
 A fan,5,"Ok, this stuff is the cure for family visits lol. I only had this stuff a week or so before going home to visit my very large and loud family that although I love dearly, can drive me crazy when it's unheard of to stay in a hotel. I drank this in the evenings and it is like it melted everything away including the anxiety of staying with my mother and dealing with her obsession of cleaning with her new mini sweeper, going here and there to see this and that person, having to of course spend extra money that I normally don't, AND having my Weimaraner at my moms hearing her gripe about what his claws will do to her wood floor. I know, too much information but seriously....I generally crack and I held it together this time. I give some of the credit to this stuff. Its taste is pleasant and it is easy for an on the go status like what I was. I recommend this to anyone who has a lot on their plate, especially if it is temporary and you aren't used to dealing with it all on a regular basis. That kind of stress can lead to a meltdown! I usually get sick with a really bad cold or such within a week of being back in my own environment but this time I did not. I wonder....well, I didn't have as much stress knocking my immune system down to germ take over levels maybe. Either way, I like it and I am a gonna keep it! In fact, I am going home again in 3 days....Calm, don't fail me now! :D …",30 out of 37 users found this review helpful
 Sweet and long-lasting,5,"Xyloburst Peppermint Gum, 100 count Made in USA with materials from China (Non GMO) Ingredients: Xylitol, Gum Base, Natural Flavors (peppermint oil), Vegetable Glycerin, Gum Arabic, Soy Lecithin, Beeswax This was my first time trying xylitol gum and it was pretty good. Very intense at first and then fades, but not too quickly. The flavor does last awhile considering it's a more natural gum. I was debating between this and Spry gum, but a lot of reviewers said that Spry faded quickly. Glad I chose this instead. The pieces look big in the container (each is 1.5grams), but they chew down small so you might want to chew 2 at a time. Superstore also has a 500 count container, which is a better value if you can afford paying it at once. Peppermint Xylitol Chewing Gum 500 Count This also comes in blister packs (total of 144 pieces) and sometimes it's cheaper than the 100 count container Peppermint Blister Pack 12 12 Pc Packages . I used to chew Orbit Peppermint gum, but I think I'll get this from now on. Less chemicals and tastes better. And if you're looking for xylitol breath mints, try Ricochet Forest Ricochet Sugar Free Mints with Xylitol, Peppermint, 100-Count Tins (Pack of 6) . …",21 out of 21 users found this review helpful
 Best Tasting Salt AND So Incredibly Good For You,5,"This is the best tasting salt I've ever had. I learned about this after starting a ""raw"" diet and I was obsessed about having everything raw. I'm a condiment queen and it was really hard for me to give up a lot of my condiments (ketchup, mustard, mayo). I was never a salt user - I'm a self-described fresh pepper addict and connoisseur. However, once I realized this salt was raw, all natural and got great reviews, I decided to try it. This really does enhance almost every dish I eat. In addition, there are a ton of articles online explaining why this 200 million year old natural nutrient is so very good for us. Move over table salt with your history of ridicule and side effects; move in Himalayan salt. …",16 out of 17 users found this review helpful
 A Great Starter Jerky for Vegans,5,"BB's shredded jerky is a great way to introduce vegans to the joys of dried beef. ""But wait!"" You say. ""I'm a vegan and I don't eat meat."" That's okay, because this is high quality beef. The Ulinov household keeps a strict vegan diet while working in beef, chicken or pork (sometimes fish) in order to have a well-rounded, diverse diet. Consuming organic beef jerky is just like keeping vegan since it is organic. While BB's is not organic, it is a good starting place since you don't want to jump into organic beef right away -- work slowly into it. Invite your favorite vegetarian neighor over, put this in a casserole and tell them that it is seaweed. Then later on inform them that they ate a cute little cow and watch their reaction. They will be pleasantly surprised. …",6 out of 22 users found this review helpful
 never received this order,1,I think they would have been good... really wish I could have experienced them. They've never arrived. …,1 out of 26 users found this review helpful
" Very small capacity, takes too long to use, hard to clean.",2,"I won the Beaba from a blog giveaway, but I don't think I would ever spend the money to buy one. I only used mine about a dozen times before passing it on to a friend. It did everything it was advertised to do. I don't think it saves on time and effort, though. You still have to clean, peel, and cut your fruits or veggies into chunks, so no time saved there. If anything it takes MORE time to prepare baby food with the Beaba simply because it has such a small capacity. You can put about a cup to a cup and a half of chopped raw food in the steamer, which seems like a good amount of food. However, by the time you steam and puree your food, you end up with only about half a cup of baby food, maybe a bit more. Let's say you're going to make some sweet potatoes. Always a great food to start babies on because it's mild and sweet and can be pureed really smooth and creamy. The Beaba can only cook about half of an average sweet potato at a time. I can cook four LARGE sweet potatoes and puree them in my 7-cup food processor all at once. With the Beaba, start to finish, from peeling to chopping to steaming to blending to cooling, you're looking at around 30 to 45 minutes before you can feed your baby. Also, food coming out of the Beaba is EXTREMELY hot, rightly so, but you can't feed a baby food that hot so you have to let it cool, which just adds to your food prep time. Anyone who is serious about making most or all of their own baby food is going to want to make baby food in BULK. Most busy moms don't have time to waste on a product like the Beaba that makes such a small amount of food at a time. Just one hour in the kitchen on Sunday and I had enough baby food to last all week, if not longer. I have a KitchenAid 7-cup food processor which I found on sale at BB&B for around sixty bucks. I would steam my veggies and fruits on the stove or even in the microwave, then puree them quickly in the food processor, usually making about 4 cups of baby food at a time. Also, one pot, one steamer basket, and one food processor was MUCH easier to clean than the Beaba. The Beaba streamer basket was stained orange the first time I used it and I didn't care for all the little parts and pieces I needed to clean on the Beaba. Don't waste your money on fancy or expensive baby food storage containers. Gladware makes small 4-ounce containers. I believe a pack of 8 is under 3 bucks. I would fill about a dozen of these at a time with 3 or 4 different foods and pop them in the freezer. Each night before I went to bed, I would pull a couple of containers out of the freezer and stick them in the fridge for the next day. Come mealtime, it was fast and easy to scoop out what I needed and warm it up in the microwave. After several months of freezing and heating the little blue lids of the Gladware containers would crack, but they're so affordable that I didn't mind tossing some in the recycling bin and buying another set. …",11 out of 13 users found this review helpful
 gut grenades,1,"Let me share my reaction and compare it to my friend's reaction because we have very different eating habits and lifestyles. We both had a terrible reaction to this product and we both used it sparingly. I eat low-carb and have a sensitivity to sugar (insulin resistance), so I need good fiber in my diet. I eat raw and cooked vegetables and so I thought I could handle sprinkling some chia seeds in my plain yogurt once daily. What a mistake. I had a reaction that would have been humiliating if it happened outside the house. Good thing the bathroom was only a few feet away. My friend eats low-fat and is a personal fitness trainer. She eats very clean, high fiber, and she used this product sparingly as well. Her body's reaction wasn't as volitile, but she still felt pain and discomfort. If you want the benefits touted by the marketing of this product, I suggest you proceed with caution and do it over a few days where you won't be in a place where you can't get to a toilet within seconds. …",3 out of 12 users found this review helpful
 green tea for weight loss,5,"I have never taken a green tea supplement before this one, and my experience with it has been pretty good. The good news is that I did not feel any negative side effects but I was taking this for weight loss and I did not lose very much weight at all while on this. When I began taking raspberry ketones along with the green tea, Tea Extract 60 Capsules (500mg) + FREE 25 Grams Raspberry Ketones Powder , this is when I started to actually lose weight. I read an article that said taking them together created synergistic weight loss effects, and so far I have lost six pounds in the past 17 days compared to just a couple pounds when I took the green tea on its own. There are a lot of good health benefits to be had by taking green tea on its own too but for energy and weight loss, adding raspberry ketones to the mix has been great. …",35 out of 35 users found this review helpful
 Does the job,5,"The electric fence is exactly what I thought it would be. It's no underground fancy business, but it does the job. It also is safe enough for my small 15 pound Rat Terrier while still being effective on my 80 pound Labrador. I would recommend it. …",25 out of 26 users found this review helpful
 Works great! But how does it compare to Solofill?.... Read on,5,"This Ecobrew reusable Keurig K-cup is great for brewing your own coffee. It seems to have been very well designed and is easy to use. One of the things I felt bad about when I bought my Keurig coffee maker was the fact that although it was a great convenient coffee maker... it does tend to produce lots of waste when you buy the disposable k-cups. I think this product also ends up saving you lots of money in the long run too. K-cups can be quite expensive. I really love this product and I really can't find anything bad to say about it. There is another product called the Solofill that essentially does the same thing but is made from another company. I own both products and if you're curious to how they stack up against one another, check out the paragraph below. You may want to do research to make sure that your Keurig coffee maker is compatible with the EcoBrew or Solofill. I know that some K-cup coffee makers are not compatible with these products. I own the MR. Coffee single K-cup coffee maker and can say that it's compatible with both of these products. If you want to know more about the Mr. Coffee Keurig coffee maker, feel free to read my review on that as well :) EcoBrew VS Solofill First off, I'd like to state that I purchased both the Solofill and the Ecobrew. Both of these products are really great reusable Keurig filters that let you brew your own coffee in a Keurig coffee maker. These essentially let you make your own K-cups with your own coffee... and they're reusable! I would rate the Solofill as 4.5 Stars out of 5 and the Ecobrew as a 5 out of 5 Star Product. The Ecobrew is a bit better than the Solofill because it is easier to rinse out. The Solofill tends to collect grinds at the very bottom and it's very hard to get the few last grinds out. The Ecobrew also fits better in my Mr Coffee single cup K-cup brewer. The Ecobrew seems to have a slightly larger capacity for coffee grinds too, which may mean it's capable of brewing slightly stronger coffee. And lastly, the Ecobrew has a flat bottom that can sit on a counter top by itself. This makes it much easier to fill than the Solofill. With the Solofill, it couldn't be balanced on a table-top so I had to cut out the bottom of a small dixie cup to make my own ""stand"" in order to fill it properly. …",559 out of 562 users found this review helpful
 rip off,1,As much as this sauce is the most definitive and delicious spicy chile paste in existence. The price on this six pack is ridiculous. I bought a 28 oz. bottle of Sriracha at the asian supermarket three weeks ago for $3.00. Weak. …,5 out of 16 users found this review helpful
 Not just for pizza,5,"We not only loved this mix as a pizza crust, but it has become our favorite gf dough for other recipes. We cut the dough for donuts and fried them, then coated them with powdered sugar or cinnamon- best ever! And the dough fried and then salted with mustard was the perfect replacement for my mall pretzels. With garlic and butter, these were the best breadsticks. I subscribed to 2 cases per month! …",18 out of 20 users found this review helpful
 How can something 'Organic' have Pesticide in it?!,1,"I have 4 dogs and all were sick on this food. One actually almost died. It had to be ressucitated. After I spent $4,000.00 on Vet's bills I decided to call the FDA to analize this food. They found Ethoxyquin on it - a pesticide. [...] I just want to make sure if someone out there has the same problem, that it must be known. I'm still not happy about this incident. I decided not to pursue it any longer, but I still feel people should know. These 'Organic' companies can't get away misleading people. If everyone exposed them, then this would be a better world. Think about it... Own Organics Chicken Rice, Advanced Dry, 25-Pound …",17 out of 36 users found this review helpful
 Beef Jerky Goes Bad?,1,"What a rip off. We opened the bag and a day later there was wispy white mold on it. The whole bag had to be thrown out. It even smelled a little ""off"". You're better off buying it at the store. …",6 out of 14 users found this review helpful
" Filler food is empty, leaves your cat always needing more",1,"This review will make me sound really stupid, but whatever. I don't really care as long as people find out what's real and can avoid my mistakes. I got my wonderful little sweet Bella Bean when she was a few days shy of three years old. She had been bounced around from house to house and eating whatever was cheap. I have had cats around me my entire life, for about twenty-five years now. My mother always just fed them whatever, the kinds of food you buy in the supermarket - Friskies, Nine Lives, Kit & Kaboodle, stuff like that. And our cats were always fine, at least in terms of their eating habits. They would eat in the morning, stop when they were done, come back, and eat some more when they got hungry. My housemate at the time was working for Hill's and assured me that this was the best food ever made, so great, so on and so forth. I now know that she is an utter buffoon, but I initially trusted her judgment, which is so unfortunate because she doesn't think. She also had plenty of coupons for free or deeply discounted bags, which made it a much more attractive choice. I first tried feeding the little Bean an unmeasured amount of Science Diet in a bowl, but that didn't work, as she would devour it in one sitting. So then I took to measuring it, and she did the same thing. Then I started parsing it out to twice a day. That didn't work either, because she would start going crazy in the middle of the day, running around, intentionally destroying things, deliberately spilling her water, crying, etc., until she got more food. So then I split it into three servings. Same thing. Then it got to be four servings. That was a little better, but it was too much maintenance and unrealistic to be around every day to feed her four times. So then it went back to three. All the while, I was trying to reduce the amount of food I was feeding her to less than 3/4 of a cup because she was a little chubby. Reducing was hell. She became even more hungry, but I figured she would get used to it. Not really. For over a year, she would wake me up every morning looking for food in a serious way, knocking things off my desk, ripping up any paper she could find, scratching at the door and committing general acts of mischief. As soon as she got food, she was back to her sweet self, but only for three or four hours. We thought she was bored, we thought she was a little nutty, and maybe even had a kitty eating disorder. She always wanted food. It was kind of funny but in the end it was just sad. A few weeks back, we took her to a new (good, non-money factory) vet for her second checkup since I've had her. I talked with him about her being always hungry. He asked what she ate, and I told him the adult indoor Science Diet. Without saying as much, he basically told me that this food is garbage and I should look for something else. He said cat food should have a protein followed by a carbohydrate as the first two ingredients. Science Diet does, in a very loose, by-product kind of way - ground up slaughterhouse leftovers and corn dust. Then they put a bunch of vitamins in it to make it ""healthy,"" instead of just using good ingredients from the beginning. Not that I care about spending money on the Bean, but this food is way too expensive for what it is. So we began transitioning her onto Wellness indoor formula about two weeks ago. She is still eating 50 percent Science Diet with 50 percent Wellness (you really shouldn't just give a cat different food one day out of the blue) but SHE NEVER FREAKS OUT ANYMORE. It's amazing. And it's 100 percent because she is eating real food now, along with that sawdust and chicken hearts I still regrettable have to feed her. We have her down to eating twice a day, only 1/3 cup in TOTAL. She was eating three times a day, 5/8 of a cup in total. Now she eats some in the morning, walks away, eats some more a few hours later, and then looks for dinner about twelve hours after her initial feeding. No more knocking things over, no more trashing Dad's papers on the desk, no more howling, no more deliberately spilled water on the floor. It's incredible. I feel so bad that I was doing this to her for so long. We really thought she was just being dramatic or whatever. But no, she was genuinely hungry because she wasn't eating any real food. Do your cat a favor - buy her or him so food made with real ingredients, things you would eat - Wellness, Halo, Innova, Evo, whatever. Figure it out for yourself, but please don't feed your cat this. It's garbage. …",11 out of 15 users found this review helpful
 Smoked Paprika,3,"The product was exactly what I wanted, however I was surprised by the shipping/handling charge that was more than the product cost...Not a nice surprise..I would have liked to known this before I ordered... …",7 out of 12 users found this review helpful
 Too expensive,2,"I never purchased this product. I did some research on emergency kits and one of the big questions is how to handle the water requirements. Guidelines state 1 gallon (about 4 liters) of water per day per person. It would take 6 of these cases (48 boxes of 250ml) to built a 72-hour kit for each member of the household. it would cost you A LOT of money - well over $100 with shipping - per person, for 72-hours. the only gain is the 5 year claimed shelf life. In contrast, buying simple bottled water would cost you about $1 - 2 per gallon, and has a 2 year ""best before"" date. It will probably taste better if you rotate it once a year, and will sustain life without poisoning you for much longer than 2 years. A simple trip to the grocery store and now I have 7 days of water for a family of 4 for under $40. Even if I replace the water every year, it is still way cheaper than buying specialized emergency water. Sorry Aqua Blox. …",15 out of 22 users found this review helpful
" Great visual, substandard reality...",3,"The packaging looks fantastic, but leaves orange residue on my hands. The tea pot looks lovely, but seems terribly fragile when picked up. The tea 'blossoms' beautifully, but tastes old and weak. I'm usually a fan of all things Numi, but this one falls far short of the mark. Three stars for the visual and presentation (has to count for something--it IS meant to be seen) and for not being entirely undrinkable. …",15 out of 15 users found this review helpful
 Not good,1,"I ordered the 10 oz crab cakes. Usually you expect a shell or so, but not in EVERY bite. The 'lump' was not all lump meat either. These were a great disappointment. The flavor is fine, but I would never order these again. I have found G&M crab cakes to be true lump and much better than these. …",17 out of 18 users found this review helpful
 I had to throw out all the Dogswell products I purchased,1,"I purchase almost daily from Superstore and recommend Superstore to my friends constantly. I think that makes me a very good customer. I have a very serious concern. When Superstore sells pet food and/or treats made in China they must be disclosed on the Superstore page as ""MADE IN CHINA"". No one who loves their pet will buy them, but Superstore will at least give us a fair chance to protect our beloved pets from these poisons imported from China. As a loyal customer, I expect Superstore to protect me and my loved ones from hidden threats. Superstore MUST disclose the country of origin for ALL food products! If Superstore is too ashamed to disclose the source, then Superstore should not sell it! One Star is much too high a rating. I had to throw out all the Dogswell products I purchased, Shame on Superstore for selling without disclosing the source! …",15 out of 17 users found this review helpful
 It has splenda in it,1,I puchase regular soda because I am allergic to artificial sweeteners. Why is there artificial sweetener in a regular soda syrup? …,9 out of 13 users found this review helpful
 Essential to making great popcorn,5,"I received a WhirlyPop popcorn popper for Christmas. After a little web research, quickly discovered that coconut oil, as used in the Real Theatre Popcorn Popping Oil, is a key ingredient to making great popcorn. Using regular canola or other vegetable oils just does not compare to using this popping oil. My family loves the popcorn we make with this oil. We will never eat microwave popcorn again. …",12 out of 12 users found this review helpful
 what!?,2,I wanted a T-REX and I got a Stegosaurus.. seriously guys get with your local archeologist and get your ancient reptiles straight! Puppy lost it within 25 mins... BAD DOG! …,1 out of 13 users found this review helpful
 Great Deal,5,I recently purchased a bottle of this oil to make cinnamon toothpicks. Excellent quality and value. This bottle will last for years for just about any application you might have... …,22 out of 22 users found this review helpful
" These are awesome, fatty, and flavorful.",4,"These little pretzel pieces are totally addictive, which is probably not a good thing because they're a lot worse for you than you'd think pretzels should be. They have around 60 fat calories and 3 grams of saturated fat in ONE ounce, which equals out to be 15% of your daily sat fat intake per serving (one ounce). The reason they're so good AND so fatty is that the mustard/onion seasoning is in an oil that permeates through the shell of the pretzel, making them extra flavorful and not dry at all. They're a little sweet, have good mustard flavor, and the onion flavor even comes through a little (they taste like they're supposed to). I try to just grab a handful at snack time and quit while I'm ahead, but I usually end up going back for more later. If you're willing to put up with a little extra fat for a lot of extra flavor, these are a perfect snack. …",16 out of 17 users found this review helpful
 Yuck!,1,"This was the first Larabar product that I tried, and it was awful! The bar smelled and tasted like Vicks Vaporub, which is not exactly a pleasant thing when you're talking about food. I will definitely not be purchasing any of their other products after this awful experience. …",6 out of 17 users found this review helpful
 Very high quality tea,5,Many of the common brands of herbal teas are not palatable to me. This one is very good. I enjoy it. Easy on the palette and easy on the digestion track. Yum! Just like any high quality tea. …,16 out of 17 users found this review helpful
