Title,Star Rating,Review,Helpfulness
 I'm Hooked!,5,"I had some of this spiced chai at a friend's house a few weeks ago, It was so delicious I found myself buying a 12oz bag from the local boutique she bought it from. Now I'm sipping my last cup from the bag so I came here to find more! I'm thrilled to find it's sold on Superstore in a larger size and is significantly cheaper than the boutique's prices. Yum Yum Yum. …",11 out of 12 users found this review helpful
 Extremely disappointed,1,"I've been a Hershey's kisses fan for years (I even adore their commercials) and although a purist, occasionally try some of the new flavors. Sure, I understand why they want to expand their market and I appreciate that, but these new aerated kisses? Don't WASTE your money. When I saw them in the store I read the description and thought they sounded intriguing, but the first one I put in my mouth tasted like extremely sub-par chocolate (yeah, I know Godiva and other brands but I still like Hershey's-this wasn't even Hershey's typical quality) and for sure-was aerated-and I thought ""oh great, now Hershey's has joined the current bandwagon of figuring out how to give the consumer less quantity, less quality, and simultaneously make them think they're getting something special"". They're awful. …",7 out of 12 users found this review helpful
 Aging in an Attic does not help ham at all.,4,"Everyone knows that basement aging is better for the ham. Attic aging is dangerous, especially since the insulation up there can leave *glass shards* in your ham. Steer clear of the glass shards and you'll be fine. I pick them out with scotch tape which I tap all over the ham before cooking. Otherwise its an excellent product. …",0 out of 18 users found this review helpful
 Folgers is the SAME STUFF,4,"It's a blizzardy night in Boston (we're getting 18 inches this evening) and on a whim, my wife and I bought every type of Folgers & Senseo coffee -- determined to figure out which one is the best, and then we'll just buy that one. Just once and for all. Anyway, the results are subjective, and I'm not even done yet. But one thing became clear to me and my wife: the Folger's Home Cafe (something like that) is COMPLETELY IDENTICAL to the Senseo Medium Roast Coffee Pods. I kid you not! It looked the same, it smelled the same, it tasted the same. And the Folger's is a dollar cheaper (at least, at Bed Bath and Beyond). Don't get me wrong, I'm not above paying more if the coffee's better. I don't really care that much. But it's almost *comical* to pay more once you realize that they appear to be the exact same product (probably some sort of mild roast Columbian, ground to a specific textures). Anyway, the Senseo rules either way! …",9 out of 12 users found this review helpful
 Not for a gourmet,2,"The packaging looks very nice, but the quality of the food is quite poor. The cheese is not real Brie/Camembert as the nice round box suggests, its fake ""Camembert-flavored"" processed cheese. The knife broke when I tried to cut plastic which protects the sausage. The mustard tastes awful, the crackers are ""cardboard""-flavored. But I like the cutting board. …",11 out of 13 users found this review helpful
 Absolute favorite beverage.,5,"Arizona Diet Green Tea is my absolute favorite soft drink, and the fact is that I ONLY drink this or water. I will say that nothing is as good as this flavor bought in the GLASS bottles (there's something about the plastic bottles that changes the flavor). However, for cost and convenience, these packets come very close. Other than the great flavor, two things that make this stand out from other sugar free iced tea mixes is that it completely dissolves easily. There is NEVER any residue at the bottom of the bottle, and unlike some other mixes (Crystal Light for example), this doesn't cause acid reflux. That last part may not apply to everyone, but may be important to some (like me). Highly recommended, especially at the subscribe & save price. A friend of mine bragged that she buys these for only $2 a box at Walgreen's, but I noticed that hers only have 8 per box ($0.25 per packet), while these have 10 per box ($0.2485 per packet at the current S&S price), so these are the same. Since Poland Spring bottles go on sale all the time for $3.99 for a case of 24, the total cost for a bottle of Arizona Diet Green Tea is about $0.41. When stores are selling cold 20 oz bottles of soda for $1.50, $0.41 seems pretty inexpensive to me. It's even less if you get your Poland Spring at Costco or some other price club. …",15 out of 15 users found this review helpful
 Absolutely amazing -- thank God for this product!,5,"A little over a week ago and completely out of the blue, I started having heart palpitations. I'm a 27-year-old female and am on no medications and have no significant medical history. The first two days, I only noticed a few of them. Then for the next 3 days, I had them much more frequently. I could put my fingers on my pulse and literally feel my heart skipping beats (a long pause followed by 2 closer-together beats). It was absolutely terrifying; I couldn't sleep for two nights because I was afraid I wouldn't wake up. I had read that these are typically harmless, especially if they aren't accompanied by any underlying heart issues or symptoms. But that doesn't make them any less frightening and unsettling. Finally, on day 5, I went to the doctor who confirmed with an EKG that I was having premature ventricular contractions (PVCs). He told me just to forget about them, that they were harmless. That lessened my anxiety related to the heart palpitations a bit, but I knew something had to have caused them, and I wasn't content to just deal with them forever. I had my blood checked, and I was neither hyperthyroid nor hypothyroid, and my potassium level was normal (these are potential causes of the PVCs according to my doctor, in addition to caffeine and stress). But I also read that a magnesium deficiency can cause heart palpitations (and being deficient wouldn't have been a surprise because my diet had been less-than-ideal). So, on day 6, I went to a health food store and was encouraged to try this product. I paid $18 for 4 ounces! I went home and took a big initial dose (probably 2 teaspoons) and, within a few hours, I noticed that my heart beat wasn't skipping as frequently. The next day, I noticed an occasional flutter but nothing like the big scary pounding flip-flops from the days before. The next day, they were gone altogether, and they have not returned. I have been palpitation-free for several days now, and I undoubtedly owe my relief to this magnificent magnesium! Beyond the cessation of the abnormal heart beat, this product helps me sleep like a log! It has also made me feel much calmer, even in situations where I ordinarily would feel anxious. I am truly thankful to have found this product! …",21 out of 26 users found this review helpful
" Overpriced, incorrect portions",2,"I found this product at my local Whole Foods for significantly less, which is shocking considering Whole Foods isn't exactly known for low prices - and I purchased in bulk on Superstore so the per unit price definitely should have been better. Also, infant cereal is supposed to be 1/4 cup of dry cereal to 2 oz. of liquid, which is what it says on this container, but the cereal is way too thick when you make it like that. The instructions say that 1/4 cup is 14 grams of cereal, which is not true; I weighed it myself and came up with about double that in grams. So I have no idea whether the nutrition facts apply to the 14g or the 1/4 cup. My daughter seems to like the cereal, though she definitely prefers the multigrain and oatmeal from this brand. …",19 out of 26 users found this review helpful
 another amazing noodley experience,5,"Those of you who know me know that I don't eat pasta or carbs and am forever on a quest to find noodle substitutes that don't feel like a compromise. A couple of years ago I bought and reviewed a turning slicer, the Cuisine A4982799 Tri-Blade Plastic Spiral Vegetable Slicer which I still love and use frequently to turn assorted vegetables into great noodle alternatives. Recently someone mentioned these kelp noodles and I decided to give them a try. Oh my, these are phenomenal in every way. Don't like to cook? Don't worry, these noodles don't require cooking. You CAN cook them, but you don't have to. It has only been a couple of weeks since I've found them so I haven't tried a large assortment of recipes but everything I have tried so far has been fabulous. Cold noodles with sesame sauce was a hit with everyone. These noodles are slightly chewy like pasta but they are also kind of crunchy like bean sprouts. They are thin like regular spaghetti and crystal clear like cellophane noodles. In and of themselves they have a delicate and refreshing taste with no weird smell like some of those other noodle alternatives. They are a wonderful size and texture and they hold thick sauces really well. Everyone who has tasted the cold noodles with sesame sauce has moaned with delight and licked their plate clean. I've also tried these noodles with a ramp pesto (slightly spicier than a basil pesto) and they held up so well with that sauce, too. The Ramp pesto was another crowd pleaser. If you are on a lo carb diet or lo calorie diet or a raw diet, vegan diet, vegetarian diet, or lo cholesterol diet, these noodles are a must have item. According to the package nutritional info, there are only around 20 calories in a pound of the noodles. There is no sugar, no cholesterol and only 1 carb per serving (3 servings in the bag). And they are made from sea kelp so they have lots of good nutrition. To be sure, I was VERY skeptical when I first tried them. I can be VERY squemish about new foods, particularly some of these weird, healthy alternative foods. I also have a very sensitive stomach that revolts easily when it is displeased with my menu choices. I was so afraid that they would smell like old shoes or taste like that horrible stuff you have to drink before a colonoscopy, but to my surprise and delight, there is no smell and no weird taste to get used to and my stomach has remained quiet and satisfied. In fact, I am beginning to wonder if they are too good to be true. The cynic in me is waiting for the other shoe to drop, so to speak. Its not simply that these noodles don't smell or taste bad, its that they actually are so so so GOOD and they are fun to eat. They have a clean and refreshing quality to them. I am enjoying coming up with recipes to showcase them but honestly I am not sure if I can top the sesame sauce. I have yet to try them with traditional Italian pasta sauces, but I have a feeling they would be great with a hearty marinara. They are a natural for all sorts of Asian cuisine. I bet they'd make an amazing base for Pad Thai. If you do try them and find recipes you like, please post back here and let me know. So, to recap (for those of you who don't like to read a lot of text): no cooking required (but you CAN cook them) taste great unbelievably lo calorie lo cholesterol lo carb no sugar versatile healthy holds up well to sauces no weird taste, texture or smell much much much better than shirataki noodles (in my opinion) The Bottom Line: If you use these in place of pasta I am pretty sure you wont feel like you are settling for second best. These are a class act. Their only flaw seems to be the somewhat steep pricing, but isn't this true of all relatively new foods? …",67 out of 67 users found this review helpful
 Great Chips,1,"Just the right kind of chips, they are crunchie, light and wonderful. Great for people dieting. They are popped, not fried or baked. Try them you'll enjoy them. …",1 out of 14 users found this review helpful
 Really delicious!  Best Kashi bar yet,5,"I have tried several Kashi TLC bars... I like most of them, but this is by far my favorite flavor, and at 120 calories per bar I don't feel like I'm ""breaking the bank."" They are satisfying and good for a quick snack when you're on the go. A smooth layer of chocolate adorns the top, with nuts and coconut. The chocolate is mixed with dates and other fruits to make it sweeter. I'm not sure what else to say about these bars - except they're delicious and you should try them. Hope this helps! …",11 out of 12 users found this review helpful
 YUK!,1,I am obsessed with kale chip lately so I thought I would try these. They were inedible. I was so dissapointed. I could do wonderous things with Kale Chips but apparently Kaia missed the mark. What I didn't know when I ordered them is that they were topped with what tasted like bird seeds. I tried to give the bag away to several visitors but no one would take them!!! They left a terrible taste in my mouth. The only good thing is that they sent me a free apple fruit roll like they knew they had to make up for the chips. …,11 out of 12 users found this review helpful
 Very tasty and very filling,5,"These bars strike the perfect balance between healthy and filling. They're also both crunchy and soft. A lot of bars don't fill me up, and leave me hungry afterwards, so this one is nice that it's 200 calories and filling. I love bars, but I'm different than most people because I just get them for how good they taste, and how they make me feel. So, these were perfect for me. I only realized after I'd eaten most of them that they're vegan. So, this didn't impact the taste or the experience at all for me like a lot of vegan stuff does for me. I loved them, and they were a perfect breakfast for me that made me feel great all day. Pros: +Healthy +Filling +Crunchy +Soft +Tasty +Contains raisins and peanuts +Vegan and vegetarian Cons: -So gooey that the wrapper is left with a bunch of goo …",11 out of 12 users found this review helpful
 surprisingly good,5,"I enjoy eating ramen, and noodles in general, and since the powers-that-be took away our lunch break, during the workday I end up surviving on microwave-only, or just-add-water items while sitting at my desk. I try to cycle through various brands and flavors and types. I've had other Myojo noodles before (the boil-in-a-pot-at-home variety) and they've always tasted great. The way this yakisoba is prepared is by first pulling open a designated corner to access the interior. You have to remove four small packets (seasoning/ingredients), lying on top of the dry noodles inside. You tear open and pour in the dried veggie packet. You pour in the boiling water...I used the hot water from a water cooler...and cover the top. It says to wait 3 minutes...I wait about 5 minutes since the water I'm using isn't as hot, but I guess it also depends on what you prefer for the consistency of your noodles. You then remove a sticker tab from the top, drain the noodles through the slits the sticker tab had covered, remove the top, and add and mix around the contents of the remaining three packets into the noodles and it's ready to eat. I hope I didn't make it sound like a complicated science experiment, but when you do it, it's actually pretty simple. Their fill-and-drain packaging works well, I've had other noodle bowls where the drain holes/slits were too big and the noodles fall out into the sink, or the water doesn't drain out properly. Flavor-wise, it's surprisingly good (from looking at the ingredients, it looks like it uses tuna product for flavor, not beef)...when I go out to eat, I order beef yakisoba, because the beef base provides the best flavor (or so I believe). My friend orders chicken yakisoba because she remembers some really tasty beef yakisoba her grandma used to make her, but she no longer eats beef. And the chicken yakisoba she orders always tastes bad (and she agrees). If you're a meat-lover, this yakisoba could be even better if it had some sort of meat-like bits to add extra texture. …",16 out of 19 users found this review helpful
 Best Prunes Ever,5,"Newman's Own prunes are simply dried plums, distinctly different from the slimy packaged & preserved prunes I used to buy. These are chewy, slightly moist, dried fruit. Consistently high quality. …",19 out of 20 users found this review helpful
 Only bought it,4,Bought it for the ice cream maker which did not make ice cream since then sitting in the fridge. …,1 out of 35 users found this review helpful
" Good... but, VERY SMALL CONTAINER!",1,"I was very surprised when I opened the box to find a VERY SMALL CONTAINER that is only 16 ounces. As heavy as this stuff is, that's about 1 1/2 cups by the looks of it. Nowhere in the description (as of today) do I find that it says it's only 16 ounces. I could have purchased an entire GALLON of a similar popcorn popping coconut oil for about the same price. I'll keep this one and use it up rather than going through the return process. But, now I'm a lot smarter... you can fool me once with something like this. So... BUYER BEWARE! …",8 out of 14 users found this review helpful
" Super tasty, but kind of a small meal",5,"I ordered several Tasty Bite items and they were all great, and very convenient to take to work since they do not need refridgeration. The eggplant in particular was delicious, just a hint of spice. However, it does not come with rice, which helps make it a more filling meal. …",19 out of 20 users found this review helpful
 These are the best!,5,"Of all of the gluten free pretzels I have tried, these by far are the best. They are close to the real thing as I recall. Sometimes they are difficult to obtain. Stores do not stock them since they are a bit pricey but well worth it for those of us who are gluten-intolerant. These are a must for me. …",11 out of 13 users found this review helpful
 Amazing product!,5,"Been using this at home and getting some fantastic results! It really does make a lot of new things possible with meat if you get creative with it. I recreated Wiley Dufresne's shrimp noodles and a couple of other recipes from david changs momofuku cookbook. I'm suprised by some of the reviews here, some of these people seem to not really have a clue what this stuff is all about! …",14 out of 16 users found this review helpful
 MORE SUGAR THAT MY KID DOESN'T NEED,1,"Yes, they do taste good, but they are just another sugar lollipop. At least the Candy Tree Lollipops aren't amde with cane sugar (or evaporated cane juice)and actually taste like fruit - not sweet fruit. …",7 out of 60 users found this review helpful
 Almonds taste like almonds and apricots taste like apricots...,5,"Good texture and flavor in this fresh, chewy and substantial bar. Two make a meal replacement when I have to work through a lunch hour. …",24 out of 26 users found this review helpful
 WARNING--DO NOT USE IF YOU ARE ALLERGIC TO PEANUTS!,1,"I hate to give a bad review since I have no idea if it actually works to improve milk production (which is why I purchased it). I just feel the need to share that I took one dose and experienced a fairly severe allergic reaction. It was 2am and I went online and discovered that fenugreek is in the same plant family as peanuts (and chickpeas). This is not marked anywhere on the label, on Superstore's page, or on Nature's Way's website. …",24 out of 31 users found this review helpful
" Refreshing, unusual, and natural",4,"Until recently, I had never heard of the brand `Izze', much less their line of Sparkling Juice beverages. When Superstore Vine posted a request to review them, however, my interest was most certainly piqued, being a sucker for anything fruit-flavored. My only dilemma revolved around what flavor to order. They all look so interesting to me, but I deliberated between the three flavors I found most intriguing: Blackberry, Pomegranate, and Clementine. I finally decided on the Clementine. When a case of twenty-four arrived at my office, I had plenty to share with a couple of friends, and after chilling a few cans, we enjoyed our first taste of this unusual libation together. We all enjoyed it, although I think I liked it more than the other two. However, I've been to wine tastings with this pair of friends, and I notice they don't usually care for sparkling wine either, which leaves me to wonder if it was the effervescence that they didn't like rather than the flavor. As for me, I adore sparkling beverages, so this is right up my alley. The Clementine flavor tastes just like the fruit, although I admit I had expected a slightly sweeter drink than the Izze turned out to be. The label on the can states it is ""naturally flavored"", and that is exactly what I got. My belief that it would be sweeter is probably borne of the fact that most commercial beverages do have more sugar added. Because of this, the slightly tart taste was a bit startling, but after the first few sips I truly appreciated the freshness of it. In fact, I enjoyed the Clementine flavor so much that I went looking for the Izze beverages in the local stores, and succeeded in finding both of the other flavors I wanted to try: Pomegranate and Blackberry. Of all of them, I think the Blackberry is probably my favorite, although the Clementine is a close second. I think the Blackberry wins by a nose strictly because it is such an uncommon flavor for a beverage, and that appeals to me as much as the flavor itself does. It helps that I adore blackberries, though. The Pomegranate was my least favorite of the three, and I don't believe I'll buy it again, although I did drink all four cans in the pack that I purchased. The flavor was slightly bitter, although it does grow on you after a few swallows. But once again, it does taste very close to eating the pomegranate fruit. I definitely recommend the Izze drinks. I will most certainly be purchasing both the Clementine and Blackberry flavors in the future. …",18 out of 20 users found this review helpful
 So small...couldn't hurt to eat just a few...so very small...,4,"So here's how it went down. My teenage sons crowd around with innocent curiosity as I take the mammoth 5-pound bag out of the cardboard box, the box with the beguiling Superstore smile on the side. That knowing, wicked Cheshire grin. Within seconds the bag is neatly cut open. An oddly hypnotic aroma wafts out. It begins. We all sample one or two of the pleasantly rubbery candies, but find ourselves exchanging the same puzzled expression: that flavor---not really cola...vaguely medicinal, yet not offensive. Hmm. Further testing is required. We all sit down. Sampling continues now in earnest---they're so small! Where's the harm?---and we agree that you need to eat quite a few to identify the flavor with any accuracy. Not a name brand cola, to be sure...one of those ""store brands,"" after it's gone flat. We notice that after the first 50 or so, the flavor seems to change somewhat, perhaps because all our teeth are now caked with adherent masses of gummy residue. Our mood is high, so testing continues. General consensus is reached after the first pound or two that the bottles in the middle of the mass are softer and more fragrant than the stuff from the top of the bag. The bag is passed around, sniffing ensues. Great effort is expended seeing how far a bottle can be stretched, while held between the front teeth, until it breaks. The unmistakable signs of hyperglycemia ---exhilaration, rapid speech, a cola-like aroma on the breath---go somewhat unnoticed as we burrow deeper into the jiggly wad of gummies. Dinner is postponed along with homework. A telephone call from my ex-wife goes unanswered. The scientific process cannot be interrupted. Would Fermi have taken time out from inventing the x-ray deathgun to take a call from his ex-wife? Please. The fun almost stops when a bottle goes up a nostril ---kids!--- but everything is soon back on track when we discover that moistened bottles can be stuck to the forehead for minutes at a time. Soon my sons' faces bristle with the things. A joke is made about ""edible lesions"". Hilarity ensues. Photos are taken. Outside it grows dark while leaves blow about, unraked. The scratching of a pet at the door stopped some time ago. Bottles are eaten ten at a time now. Cola-stained spittle dribbles down a chin. No time to wipe. Got to keep chewing. They are SO VERY SMALL. Suddenly the bag is empty. Empty. The room goes quiet. The box is re-examined, but no stray gummies are found. The box with the grin. That ****, mocking grin. I have to explain to the children why I only ordered one 5-pound bag. We all feel somewhat sick. We are all trembling now. Parents, sometimes single dads cannot be trusted to make good judgments about their kids' eating habits. Living with the stress of alimony can pervert that part of the mind which regulates dietary choices, or common sense. I hope this will serve as a valuable object lesson for you all. …",231 out of 256 users found this review helpful
 Yup,5,"They pick up poop well. I especially like the bright color, which draws attention to would be evil doers that you have a bag of poop ready in case they get out of line. Cheaper at Superstore than target, petsmart or other places online. …",14 out of 14 users found this review helpful
 Truly delicious coffee!,5,"I have tried many of the K-cup coffees. The Newman's extra bold is one of the best. Absolutely no bitterness. Strong, flavorful and mellow all the way. You will love it. (Unless you're a fan of weak coffee). …",23 out of 23 users found this review helpful
 I think it worked fine?,2,"Got this flour in a timely manner. I had bought it for Alton Brown's Super Apple Pie. Shipping cost more than double the price of the flour and since I have found this flour at my local farmer's market for $2.00. It was an expensive mistake. I made the pie, the dough was tough. I'm sure to my inexpierence than the flour. The tapioca flour was fine, but shipping costly. …",6 out of 16 users found this review helpful
 BLK is Black for a reason.,1,"I hate to blast the stuff, but it's major component is Fulvic acid, which give BLK in wonderful black color and unique mineral taste of iron and magnesium. Please note that Fulvic acid is a product of dead rotting organic matter. So basically if you went to your favorite lake or the Hackensack river, scrape up the soaked rotting leafs from the bottom of the water and squeezed out the water into a bottle, you would have made BLK. It's not for me, But leafs more for you - Enjoy! …",15 out of 18 users found this review helpful
" Use Very Lightly! Or better yet, Save Your Money.",1,"Ok. So I bring it home (from Wal-Mart) and look for the directions on the jar.. What Directions!? Since my hair is dry especially on the ends and in my excitement of actually finding something to help my problem, I immediately hop into the shower and start gobbing this stuff all over into my hair/scalp. Oh NO! That was a BIG MISTAKE!! I had the greasiest head of hair (and I have very long hair).. UGH! And let me tell you, washing it out with your average shampoo won't cut it. I contiued to wash multiple times for two days until this morning in a moment of desperation (lightbulb turned on) I run into my kitchen and snatched the Dawn dishwashing liquid which did help immensely after two good latherings. It's not all out but I'm on my way.. Buyer beware of what you are getting yourself into when you see this innocent looking jar of ""hair therapy"". …",18 out of 23 users found this review helpful
 *boos*,1,"The tea didn't make me drowsy in the slightest and tasted nasty. I've barely had tea in my life, so I checked to make sure I was doing it right the second time, including adding a second bag of tea to see if I just had low sensitivity, but still nothing happened, and it just tasted nastier. Judging by the other reviews, I guess I'm unlucky? …",3 out of 16 users found this review helpful
 Surprisingly Bitter,2,"I admit to being sceptical about having an instant tea that I would normally let steep for 5 minutes. This is the most bitter green tea I have ever drank. Maybe it's too concentrated, or the water's not hot enough. I tried different drink size options, and that didn't work. Maybe the black teas are better. I'll stick to a different green tea, and brew it the old fashioned way. …",10 out of 13 users found this review helpful
" Love the nutella, not the delivery",2,"These individual nutella packets are going to be great for school lunches, but I was very disappointed with how they arrived. I expected them to come in a case like the one pictured, and instead received them crammed into a flat rate mailing envelope, with several of the packets squashed. I was charged 10.88 in shipping fees. Not cool. …",13 out of 14 users found this review helpful
 All I want is 1 cup of coffee,5,"And this little gadget does the job much better than a Melitta style funnel and paper filter. If you grind your own you'll need to experiment a bit with how fine to grind and how tight to screw down the tamper, but after a few tries you should have the cup of coffee you want. I have 4 now. They are pretty cool for serving coffee when you have company. I don't think the online price is outrageous, but if you are lucky enough to live in a city with a Vietnamese market you can pick these up for $3 each. …",22 out of 24 users found this review helpful
 Half stale candy.,3,"If you read the reviews of different sellers of this product on Superstore, you will find that many customers are complaining about the same thing. Old (possibly out of date) Flake candy with dual Arabic and English labeling. I would not purchase Fake from any seller on Superstore unless they were to state in their description that the candy was fresh. My order was not inedible, but the quality was definitely compromised. …",18 out of 18 users found this review helpful
 Not Keurig cups!,1,This is not a review on the quality of the coffee but on the Superstore product selection process. I was specifically searching for Keurig cups and so stated in my query. This product was included on the Keurig cup list. When I received my product I discovered pods rather than cups. I should have read the discription more closely but didn't since I was expecting only Keurig cups. The Superstore search process should exclude products that don't meet the query parameters. Otherwise it is buyer beware! I will use that pods but it is not the convience of the cups. …,3 out of 13 users found this review helpful
 My mind is blown,5,"I originally bought this small container of fleur de sel for a fish recipe I found that said it was ""de rigeur"", however I thought it was like any other salt simply grainier. Of course, I only added a little bit of salt after I had grilled my fish and did not think it would add much to the dish. Can you imagine my surprise when I tasted the fish, only to have a veritable bouquet of flavour explode in my mouth. I must say that I'm never going to use commercial salt on my food anymore. Now I understand why the great chefs of the past and present consider this the queen of all salts... …",29 out of 29 users found this review helpful
 Bad,1,"I was attracted to this box of cookies because of the ""brand"". ""Late July"" sounds like a wonderful brand name, and late July does bring back wonderful memories for me: it sounds like a fish fry with homemade french-fried potatoes and cole slaw and hush puppies, an ice bucket, iced tea, a cool breeze blowing from the fan, a porch, and lots of love. That's what I thought of when I saw this brand. Also, it is natural and therefore, vegans can have this product. Vanilla bean with green tea: The cookies didn't taste good. The flavor idea was pretty good. There was a hint of good flavor. Vanilla bean with green tea sounds wonderful. Possibly, the bad taste was due to all the soy and soy products used. I managed to eat this whole box (of vanilla bean with green tea) without throwing any out. Dark chocolate: Horrible. I couldn't even finish the whole box; I had to throw out most of it. (And I'm the queen of conservativeness.) The ""dark"" chocolate was so dark and so horrible, that it was too much for even a chocolate lover. The chocolate had a horrible taste. Not to mention the horrible taste it left in your mouth. (Possibly too much soy, and whatever was in that chocolate.) I literally had to go and buy some lemons and ate two, and also some potato chips, just to get that taste out of my mouth. Never again. …",4 out of 12 users found this review helpful
 Delicious,5,"I am an active person, trying to eat what's best for me and although I know the health benefits of hemp, I think hemp protein powder is gross. No matter what I mix with it, it still tastes like dirt. So I decided to try the shelled hempseeds and boy, are they delicious! To me, they taste like sunflower seeds and I just eat them raw right out of the bag. Delicious! I recommend that you try them if you, like me, hate hemp powder shakes. …",20 out of 20 users found this review helpful
 No so good,2,"Doesn't seem to work at all, if anything it makes you even more tired than you were to begin with, and it's rather expensive. Good for recovery though, but not what it was meant for (energy). …",2 out of 15 users found this review helpful
 Very disappointing,2,"I thought I was getting K-Cups for my Keurig Brewer but instead this was nothing more than packets of hot chocolate mix to add to my hot water. I don't need a special brewer for this and the chocolate is the same as if I'd bought the regular Ghirardelli Hot Cocoa mix. Granted, Ghirardelli makes really good hot cocoa but don't spend the extra money just because the description says ""specially designed for Keurig"". I haven't tried them yet, but Green Mountain has recently come out with real hot cocoa K-Cups. I just ordered a box from another website and if Superstore carries them later, I'll let you know if they're good. …",15 out of 15 users found this review helpful
 Great for smoothies!,5,"Fresh whole rabbit is great to just have around for snacking, but we add a little to smoothies. 1/2 bag of frozen strawberries, 1/4 bag of frozen raspberries, 4 cups of Tuscan Whole Milk, 1 cup of ice, and fresh (FRESH) whole rabbit to taste. We will even sneak in wheat grass. Don't tell the kids! …",12 out of 14 users found this review helpful
 The best licorice. Period.,5,"Made by the American Licorice Company, this is quite simply the best licorice there is. Red Vines have a very distinctive taste and the texture is soft and chewy. This 4-pound tub is very economical and helps keep the licorice fresh, too. My kids and I absolutely LOVE this licorice! Red Vines rule!! …",24 out of 29 users found this review helpful
 Not recommended after they changed their formula,5,"I started feeding my dogs Canidae All Life Stages Dry Dog Food almost 5 years ago. Prior to that I used NutroMax. Wow, what an amazing food. My german shepherd and 2 golden retrievers have the most incredible coats. Their poops are firm (and easy to pick up) and nearly odorless. No allergies either, unlike most of my friends whose poor dogs suffer from all kind of food or skin problems. I've convinced one person to change to Canidae and she too is very happy with how well her golden is doing on it. I buy it locally as I go thru 40 pounds every 3 weeks (feeding 3 large dogs). I highly recommend this food, could not be happier. Update: Canidae moved their manufacturing to a different plant in late 2008 and at the same time, in order to save money, changed their formulas. Added a lot more grain and other products that have caused dogs to have numerous skin and GI problems. The organization that oversees pet food standards has received more complaints about Canidae than any manufacturer in recent history, due to their formula change. A fried of mine owns a pet supply store and he says he is getting about 50% of the Canidae bags back from owners w/ pets having problems w/ the new formula. All 3 of my dogs had bad reactions, and I even did a gradual change over because I was told ahead of time (by my friend) that they changed the formula. Diarrhea, vomiting, itching, scratching. My one golden scratched himself raw to the point I had to take him to the vet. After using Canidae for many years, and recommending it to many others, I decided enough is enough and got rid of all of it. I switched to using California Natural Lamb and Rice and Orijen Adult, two all natural foods produced with the highest quality control available. Both company control the ingredients, manufacture the food, have numerous quality checkpoints, and do their own distribution. My dogs are different ages and have different needs so I do a blend of the CalNat and Orijen and WOW, what a difference. Their coats are shiny, their energy levels are great and poops are solid and virtually odor free. And they love it! Both are great foods, a bit more expensive than other foods but to me, worth every penny. Cal Nat and Orijen are the best foods you can buy in my opinion. If you are considering Canidae, I'd recommend you look at Cal Nat or Orijen instead. New Rating: Canidae - 0 stars California Natural - 5 stars Orijen - 5 stars (I'd give Orijen 10 stars if I could, it really is that good). …",11 out of 12 users found this review helpful
 The best gift I ever received,5,"The Nespresso Machine was given to me as a gift and for a little extra a frother came with it. I haven't ventured over to the dark coffee side of expressos yet and am using the machine to prepare small cups or longos of coffee. The flavors are phenomenal. I haven't tasted one yet that I can't tolerate. I'll pop in a Nespresso pod, add my favorite flavored creamer to the frother, and in less than 5 minutes I have the best cup of coffee with warm fluffy cream I have ever tasted. My brother IS an expresso connoisseur and he couldn't keep his hands off the Nespresso, when he came to visit. The cleanup requires less than 5 minutes. Great invention and great cup of coffee. CitiZ C120 Espresso Maker with Aeroccino Milk Frother, Aluminum …",0 out of 15 users found this review helpful
 Best Powdered Milk Around,5,"I started buying this product when the price of powdered milk at the grocery store went up and it tasted terrible. I used the powdered milk in my homemade bread and sometimes the granules wouldn't dissolve. Nido is a fine powder and dissolves instantly. It works great in bread and other baking,plus it works great as an instant milk for regular drinking. I also like the fact that now the Nido from Holland is available. I use to buy the Nido from Mexico in my local supermarket, but it has not been available for almost a year now. If you don't like powdered milk, try this one, I think you will be impressed. …",12 out of 12 users found this review helpful
 Authentic Taste,3,"If you like New Orleans chicory coffee you will like this. My wife and I enjoyed it quite a bit. The only thing that keeps me from giving it 4 stars is that you have to buy too many cans, it is not an every day coffee. …",1 out of 12 users found this review helpful
 Very good instant Tofu Miso Soup...,5,"Very good, I just tried it tonight...you have to mix it well...but it is very good, it tastes like the miso soup that I had in a Sushi Restaurant a few days ago... Though the tofu pieces are small, the rich taste makes up for it...and if you want more tofu...I suggest buying firm tofu separately, then adding it when you make the soup...that's what I'm going to do... I hope this helped you... :) …",18 out of 18 users found this review helpful
 Not what it was advertised as,1,This was advertised as sugar free. It definitely is n ot as it has 16 grams of sugar. Would not recommend it for anyone on sugarfree diet. False advertising If I would have known it had that m uch sugar I would not have bought it. …,0 out of 34 users found this review helpful
 Excellent taste!,5,"This is a wonderful blend of peppercorn. The only problem I had occasionally was the larger berries sometimes don't fit in my pepper mill. Most of the time I am grinding it in a coffee grinder or my mortar and pestil though, so I don't have the problem often. Highly recommended! …",22 out of 22 users found this review helpful
 great stuff!,5,"I know tapioca is sooo old fashioned, but when made with the real pearl kind, and much less sugar than suggested in any recipe...and maybe some coconut flakes & vanilla & almond flavoring - really good. Or make it & pour (preferably homemade)caramel on the top before chilling...it will come out something like Flan. …",13 out of 14 users found this review helpful
