Title,Star Rating,Review,Helpfulness
 not straightforward about allergen information,1,"My daughter is extremely sensitive to gluten so many products that promote themselves as gluten free prove to be otherwise when my daughter has a gluten reaction. For the sake of keeping my daughter healthy I contact companies asking them if they test for gluten and if gluten is processed in the same facility. If it is then it is almost certainly contaminated. Most companies give me a detailed and open answer so that I can make the best decision for my daughter. They don't assume they know if the product is okay for my daughter or not. They give me the facts and the numbers and let me make my own decision. Larabar did NOT give me a clear answer. They gave me a very vague answer assuring me that they went through stringent testing but they did not say what kind of testing. They also said their products met the FDA requirements for gluten free which is so BOGUS b/c the FDA currently does not have any sort of requirements or enforcements for gluten free labels. They are proposing implementing one but have not yet done so. So Larabar is attempting to deceive me. They also did not answer my question if gluten was also processed in the facilities that process Larabars. Again, most other companies answer me directly on this and are very helpful. I was so turned off by Larabar's response that I want nothing to do with them. It was obvious they could care less about my daughter's health. Ultimately, they put their profits above children's health. …",10 out of 20 users found this review helpful
 Blue Mountain Experience,3,"I am a coffee lover of many years and as such am always interested in finding good coffees. This was my first time to try blue mountain, and purchasing it with a gift certificate allowed me to be a bit more extravagant than I otherwise would have been. While the coffee is good, I don't find it to be superior to other coffees I have ordered which are considerably less expensive. …",12 out of 18 users found this review helpful
 living up to expectations,5,"I am a type 2 diabetic and it is under excellent control. Nevertheless, I'm always looking for ways to give me a hand with it. I read that Ceylon cinnamon was the 'real' thing so I purchased a pound of it last summer and have been using it. I did not change anything else in my diet. Two weeks ago I had my six-month check-up and my 3-month levels were WAY down. We were all quite surprised and although I do get outside and do more work in the summer, which might help a bit, it has not helped to that degree in years past. I'm thinking it was the cinnamon, which I use quite a bit in cooking and in the breads I make (I make all our own). Yes, it's got a great taste, but I'm afraid I'm not much of a gourmet when it comes to cinnamon -- I like it in whatever form it comes in! I am thinking, though, that there really is something to the claims being made for this stuff in terms of blood sugar control. I'm ordering more now. …",22 out of 22 users found this review helpful
 Excellent morning wake-up,5,"Been eating this cereal for about a year now. For a couple of years I had been eating a brand that's sold in our area, but it was not organic. Once I saw this on Superstore I had to try it. I eat it five to six mornings a week. I substitute once or twice a week with organic eggs, cheese & vege's. When I eat this cereal I mix it with organic frozen blueberries & a banana. What a way to start the day. My blood work at my last yearly physical was excellent, and my doctor let me know. I'm 52 years old and abused my body for 25 years with drugs and alcohol. I now live a clean life, spirit, mind, & body and this product fits right in. Have plans to try a few more of Bob's products in the future. …",35 out of 36 users found this review helpful
 Let Down!!,2,When I saw the picture I was excited. I was going to give this as a 30th birthday present but I decided to try if for myself. It was a huge let down. I don't remember wink soda and it tasted like a generic mountain dew. The candy could have been from any decade. BTW where were the gummy savers. It was mostly generic stuff. Not worth the price at all. Shipping was too much. If they would take out that nasty generic soda the shipping could be cut in half. …,142 out of 149 users found this review helpful
 Actually pretty good,3,"These are actually pretty good little potato puffs, and best of all - no CHEESE! (unless you like that sort of thing, which we don't so it's nice to actually find a potato side dish with no cheese in it). Anyways- - these are surprisingly good and they toast up nicely in the oven in like 10 minutes. worth it for $10. …",15 out of 18 users found this review helpful
 Deceived!,1,"I ordered this brand ONLY because it stated that it was in a JAR. I got a white, opaque tub, disfigured, from what I suppose was due to multiple liquifying, then solidifying. I could have gotten it cheaper and faster but chose this for the supreme qualities of glass. The oil tastes okay, but I have doubts about what else might be in it. Even the photo appears to be glass. What a con! …",7 out of 19 users found this review helpful
 Excellent candy to keep around the office for greedy co-workers,4,"I bought 10lbs of these bears while I was doing the ""Atkins thing""... and I found the same gastric issues that others experienced. However, we like to keep them around the office for newbies to experience. They're so tasty that people will sit at your desk and snarf down a whole bowl full. We'd warn them not to eat too many, but they'd just nod and keep munching. The next day they're a believer in moderation. Apparently we're all masochists as we ate all 10lbs in a month regardless of side-effects. …",14 out of 14 users found this review helpful
 Fantastic pet food!,5,"I bought this food on sale on a whim since a while ago, Superstore was selling this kind of cat food for ~$15 for 5 3-lb bags (I wish it still cost that much!). Long story short, I wasn't expected much from this pet food. I have two young cats (both ~7.6 months) who typically never ate their dry food unless I mixed wet food in with it or soaked it in Cat Milk. However, my cats LOVE the Castor & Pollux Ultramix. They happily eat it (including the little fruity bits),even in meals where I don't mix in wet food, and they've have so much fewer digestive issues. They've never had any hairballs and the size of the little bits is perfect for young animals making the transition to adult foods. …",13 out of 13 users found this review helpful
 Worst company ever!!!!,1,I ordered Chocolate from Italy. Maybe this was the first mistake since it is Texas in the Summer. Anyway I took a chance because this is suppose to be the best chocolate in the world; according to another website. Anyway the chocolate arrived at my door when I was not there. So fedex in all its wisdom drove around with it all day and tried again when I was not there. I had to go to the fed ex office and pick it up. When I opened the box of course the chocolate was soup and the remains of a soggy single ice pack. What does this say about this company? They ship from Italy with one tiny ice pack; not even dry ice. Also they said it was my fault that I was not home when Fed ex tried to deliver the package. So I am out $75 and nothing to show for it. Please send a message to this company that their chocolate is not all it is cracked up to be. …,2 out of 18 users found this review helpful
 Works for me..,5,"I was pumping and bringing home abt 15-16oz a day then literally overnight my supply decreased to 6-8oz a day. Trying to pump when I got home wasn't working out! I was upset and frustrated thinking that I couldn't feed my baby; and I really didn't want to resort to formula. I tried drinking more water, eating more oatmeal..nothing seemed to work. So a friend recommended Mother's Milk and my milk has INCREASED!!! I started Friday night and I now have that FULL feeling again. It's Monday morning now and about 11:30 - pre-Mother's Milk I would have pumped abt 2-3oz. in one session...post-Mother's Milk 6oz in one session. Now the taste to me...a combinations of dirt and licerious, it's awful! But I would drink mud if it would help my milk supply! My little one is 6 months now and I trying to make it to her first b-day. Hopefully this review will sway you to at least try it, it does work! …",12 out of 15 users found this review helpful
 Sweetened cardboard,1,"This cereal is extremely crunchy and tends to be formed in huge lumps unsuitable for eating. ""Sweetened cardboard"" is what always comes to mind when I try to describe the taste. It is extremely low in calories compared to other cereals and granolas, but I found it practically inedible. …",6 out of 15 users found this review helpful
 Sweetened with Sucralose,3,"I recently purchased this item and tried my first cup last evening. A bit of an aftertaste sent me searching for the ingredients list, which is not on the individual cup but is on the original packaging. Sucralose is hiding in the ingredients, which, while not a big deal, is not a taste I enjoy. Prospective buyers should be aware of the presence of an artificial sweetener, which is not advertised or noted in any way in the product description on Superstore. (The manufacturer website notes that both natural and artificial sweeteners are used.) It's certainly something I'll be checking before making future purchases of this type of item. Overall flavor (except for the sweetener issue) is acceptable but don't look for rich, creamy body with this beverage. …",23 out of 24 users found this review helpful
 over priced,1,"I found these for much less ($2.50 + $2.55) at two other places here on Superstore, do not buy from here, free shipping not worth it …",3 out of 13 users found this review helpful
" Great Cider, but overpriced here",5,"I agree with Texas Mom and would recommend that you check your local Bed, Bath and Beyond. I was able to buy a box of 16 for about 10 dollars. You may also want to check out other online vendors. Most of them will sell the cider for list price. Most k-cups will average in price from about 50 cents to the high of 70 cents each. From this vendor, the cider k-cups are about $1.60 each, instead of .68 cents each from vendors like Bed, Bath and Beyond. I would recommend that you shop around for the best deal. …",47 out of 48 users found this review helpful
 Matter of Body Chemistry,1,"The numerous variables that affect how vitamins and supplements react inside our bodies determines how well any drink, like Red Bull, works for us. Although one of the first i've ever tried, it's about the least effective and blandest ones i've had. I don't buy it anymore. …",2 out of 15 users found this review helpful
 ARTIFICIAL TASTING STUFF,1,"I read another review of this product that stated that this product's first and main ingredient is whey. Whey is a by-product of milk (remember that little Miss Muffet sat on her tuffet eating her curds and whey). Whey has a somewhat acidic taste that is rather crude. Cheddar cheese is way down the line in terms of percentage quantity in this stuff. I couldn't think of what this stuff tasted like until I read the other review. It's taste does not resemble that of cheddar cheese. I knew the product had an odd taste which I did not care for. I just didn't realize what that taste was until I came across the other review. There are no ingredients listed on the label. Now I understand why most liked the product. I assume because they are used to the taste of boxed macaroni and cheese products available in the grocery store with the orange/yellow powder in the packet inside the box. And most have come to think of that taste as cheese. Finer tastes however will reject this stuff, I think because it has little cheese. Cheddar cheese is made with the by products of milk as well. The big difference is the cultures that are added to produce the various types of cheese. Plus the aging. Whey requires no aging or cultures. Another of the characteristics of whey is that it has little orange/yellow color. This stuff has food colorings added to produce the appearance you see in the bag. I read another review where the writer complained about the lack of labeling. I agree because it is important to most to know what they are consuming. If you look at the ingredients of some of the other cheese powders you will see cheddar as the first ingredient unlike this stuff. I believe the reason that this product has no ingredient labeling is to hide that fact. By regulation ingredients are to be listed in the order of the percentage contained therein. In other words the first ingredient would be the highest percentage and therefore the last ingredient would be the lowest quantity contained. I'm not sure what the percentage of cheddar cheese is in this stuff but its way down the line and not the first. I have tasted other cheese powders with ingredient lists. Some of best are those with cheese as the first listed ingredient not the 3rd or 4th. I really don't like the taste of whey powder. It is crude and acidic. And that is to me what this stuff tastes like. I doubt whether I'll buy any more of this. To each his own taste, though. I don't purport to know what anyone else prefers. …",14 out of 19 users found this review helpful
 not very sexy,2,"I proceeded to open the container then pour it all over myself, in front of my girlfriend. Imagine my embarassment with poweder all over myself. Needless to say the evening did not go as planned. Though I did take a bath, and the water did taste an awfully lot like milk. My fault though, for thinking the company was Nido Powder …",5 out of 67 users found this review helpful
 They're pretty good,5,"I take these to work along with little minature milks I pick up at the convenient store. They're quite filling and get me through to lunch just fine. And they're not too bad for you either. Considering they're all the ""sugary"" cereals your Mom complained about when you were a kid. In fact the one with the highest calorie count (280) is the Rasin Bran, and that's something that would actually be considered ""healthy"". All the rest fall into the 160-220 range. …",13 out of 15 users found this review helpful
 Don't Purchase from Target,5,"The coffee machine is probably the best coffee maker I've ever used, so long as you use their coffee Senseo Douwe Egberts pods. I purchased my coffee maker from Target...what a disaster since they don't keep consistent stock of the recommended coffee pods for this coffee maker. I now purchase my pods from Superstore...they are dependable, in-stock and tax free. …",23 out of 27 users found this review helpful
 Great Taste,5,"I think the negative reviews are a little harsh. This company is not alone in labeling their almonds raw even though they are most likely pasteurized. Is it right. I agree no, but when it comes to almond butter no matter what your choices are going to be either organic or not. So at least you know they are being grown healthier than the alternative. ALL almonds in the United States are pasteurized. You can go to health food/ co-oop store and most likely find imported raw almonds ( my store has some from Italy), but if you go to Whole Foods they are also going to try and sell you ""raw"" almonds that are not truly raw. Everyone seems to be in on the mislabeling. Anyway...google it and get educated if your interested. If you are looking for a great tasting organic almond butter at decent price you won't be disappointed with this one. As I scanned the negative reviews I don't think I remember them commenting that the taste wasn't great. For what's it's worth I tried Vitamixing my imported truly raw almonds to make my own almond butter, but still doesn't taste as good as this. …",17 out of 19 users found this review helpful
 O.N.E.LOAD OF CAINE SUGAR!!!! O.N.E is not telling the TRUTH ! ! !,1,"O.N.E is not telling the TRUTH ! ! ! The box tells the LEGAL TRUTH OF WHAT IS IN THIS PRODUCT [ CANE SUGAR ] If you are a diabetic this is not good for you - Superstore TOLD ME TO POST THE LABEL ON THE SHIPPING BOX - see above - ALSO IF YOU READ THE PRODUCT DESCRIPTION YOU WILL FIND THIS: ""no added sugars, "" THIS IS A FLAT OUT LIE!!!! READ THE LABEL POSTED FROM THE SHIPPING BOX ABOVE …",18 out of 21 users found this review helpful
" Ugh!  High in sugar, low on taste",1,"My daughter, husband and I tried it. Her first reaction is that it's too sweet, less fizzy and she didn't want to finish her can. I tried it and felt a sugar shock coming on, with not much taste. Hansen's Mandarin Lime is much tastier. My husband, said ""Ugh it's horrible, why did I try it?"" and poured it down the sink. Warning: 19 grams of sugar reminds me of the horrible orange drinks they give you for glucose tolerance test. And what's with the rosin? I thought that is for violin bows. Some people might be extremely allergic to it. Finally the label says no refined sugar, but concentrating fruit juices is refining sugar, just a matter of technicality. …",8 out of 16 users found this review helpful
" changed my rating..now it's ""not so much delish""",3,"well, I loved the stuff. I really did. I made pot after pot, day in day out and I was convinced this was the best coffee around. But the quality has veeeeeeeeeeery verrrrrrrrrrrrrrrry slowly been changing. Its good coffee, don't get me wrong. But it's no longer superior coffee. It has that awful back taste that lesser blends or not so fresh beans have...an ugly bite. No amount of french roasting will cover the fact that a bad bean is a bad bean. I can't say it's all bad. It's just not superior. I hung in there for a while, even mixing it with an expresso bean to ramp it up. But all I see is that it makes the other coffee taste weak and bitter. So the search is on again. ________________previous revue________________ it's got everything: rich roasted bean aroma before it's ground. freshness perfect oil balance (the beans SHINE like little patent leather shoes) perfect acid balance a touch of chocolate like flavor winey fantastic coffee. Now I'm spoiled rotten. Had to make do with a lesser (although I used to think the lesser was good coffee but now pftt!) when I ran out, became miserable and surly without my morning perfect cup. and this IS the perfect cup of coffee. if you're a coffee person, get yourself a coffee maker that grinds too, because no point in pregrinding and wrecking the perfection. if you're gonna do it, do it right. …",40 out of 45 users found this review helpful
 19 Grams of sugar!!! Wash it down with a coke why don't you,1,"Over half of the calories in this come from added sugar. While oatmeal is healthy for you, Quaker dumps a ton of sugar in to these things to make them palatable. 19g of sugar to be exact. A can of coke has 39g of sugar! Yuck, if you are looking for a high nutrition, healthy, low calorie food, look elsewhere. Over half of the calories in this come from added sugar. …",13 out of 19 users found this review helpful
 no shipping charges in December if over $50 on DrFosterSmith.com,2,Same price as Dr. Foster & Smith. …,1 out of 22 users found this review helpful
" This is grand, really really grand!",5,"I first tried this nut and spice delight at Costco........I had some of the samples that were offered that day and I choose to purchase the Sing Buri. My goodness this is good!! The flavors are just right. You know how a really good (Asian or French) sauce holds together and has a progression of flavors? I found that this happens with the nuts and chili and lemongrass. Really, this is a gorgeous snack and healthy too! Now that Superstore is offering this company's products, I ordered 2. And with the nice 10 bucks off, this is a very nice bargain! Depending on your palate (some folks are happy with Planters nuts you know), I think you will be delighted with this choice! Scrumptious! …",11 out of 12 users found this review helpful
" Horribly bitter...but yeah, chocolatey",2,"I love dark chocolate. I don't even bother with milk chocolate much since I turned 40, cause dark is where it's at! I love Valrhona, and I've also bought other high end chocolates over the past decade over at my gourmet shop or Fresh Market. I even love those chocolate truffles that are the store brand at Whole Foods (365 brand). But I've been moving into organic foods (and preferably local when possible) over the last year plus. One of the things I decided to do was try to replace my fave chocolate snacks with equivalent ORGANIC ones, including chocolate cookies. Well, I tried this high cocoa content of Green and Black's and their Mint Chocolate bar. I threw out both before I finished them. Neither did it for me. I really find them to be highly bitter. Not bitter as in the normal bitterness that a high cocoa content has. A really unpleasant bitterness, like coffee that's sat too long in the carafe. I've tried a couple other organic chocolates I picked at random at Whole Foods and have yet to find one that makes me go, ""yes, this is it!"" Green and Black's 70% is soooo not it. So, FWIW, that has been my experience with G&B, which as you can see differs from the previous commenters who love it. YMMW. Back to Valrhona. Mir …",7 out of 13 users found this review helpful
 Roach Magnet,5,"We were having a problem in our garage with Oriental Roaches (aka ""waterbugs"") these are the big black roaches usually found outdoors in yards near water sources. They were coming in under the garage door this summer to escape the heat and search for water. These traps were excellent for attracting and traping these roaches. In fact, I was replacing them every couple of days because they were full of roaches and also spiders and other insects. Just be aware that traps of any kind are helpful in lowering a roach population, but they will not eliminate them. Traps are also very useful in gauging how big of a problem you have. To rid yourself of the Oriental roach or other species of roaches, you will need Advion Cockroach Gel Bait by Dupont. This is a relatively low toxcicity bait that will wipe out a roach infestation. It can be purchased from a number of DIY pest control websites and is the same stuff used by the professionals. Also very important in roach control is the following list of things you need to do in addition to the bait mentioned above: ***Don't let them in. Cockroaches may enter houses via sewer connections, under doors, around utility pipes, air ducts, or other openings in the foundation. They love cracks and can squeeze in just about anywhere. Young roaches can fit into a space as thin as a dime. An adult male needs a crack about the thickness of a quarter. Attach well-fitting door sweeps. Fill holes where pipes disappear into walls with silicon sealant, steel/bronze wool. Search for cracks along foundations, baseboards, pipes, windows, vents, cabinets and doors and seal larger gaps and dust smaller cracks with Boric Acid. Install or repair window and door screens. Install fine mesh screens over vents, ducts and floor drains. Keep sink plugs over drains in sinks, showers, etc., which are not used often. ***Keep them away from food. A roach can find a snack just about anywhere. They eat crumbs, pet food, dead leaves and trash. Store food in tightly sealed containers or in the refrigerator and put pet food away overnight. Don't leave open bags of food or candy lying around. Clean up spills and crumbs right away, especially from under appliances, and wipe all counters and tables after use. Rinse food and drink containers before disposal, empty trash and recycling frequently, and use trashcans with tight-fitting lids. Clean your dirty dishes right away and keep the stove grease and food free. Wash or replace sponges and dishrags often. ***Keep them thirsty. Roaches need water to live. Without it, they die within a week even though they can live up to a month without food. Fix dripping faucets. Water yards in the early morning, not at night when roaches are active. Don't over water yards. Prevent condensation from your A/C unit from pooling near your foundation. ***Make it hard for them to hide. Roaches spend most of their lives hiding. If roaches can't hide, they'll find someplace else to live. Move woodpiles, stockpiled bricks and other clutter away from outside walls. Raise boxes and stored items off your garage floors and away from walls. Take your recycling out promptly; avoid letting old food cans, stacks of newspapers or magazines pile up. Use a light dusting of Boric Acid under appliances, under sinks, cupboards and other low lying areaas where roaches like to hide. …",115 out of 118 users found this review helpful
 Great Product,5,"I purchased after reading many reviews. Use on face, chest and hands. The first application was not dramatic as far as results go; but I use daily and the results are fantastic. It took me about a week to get the impressive results. I have very dry skin. My serums and creams were not penetrating into my skin to give me a hydrated look. Now I can easiy tell when the serums and creams are penetrating. My skin is much more even in color, hydrated, healthy looking. I apply the mask work into my skin for a few seconds and leave on for 15 minutes. Remove in shower and use a microdermabrasion product to remove dead skin after I rinse off the mask. I use a heavy cream on my skin after my serums to seal in moisture. The skin on my chest was pebble like and I hated it. This product has removed that look. That took over a week to change, but wow I can wear lower cut tops now and my skin is radiant! My hands were looking rough. My knuckles were so dry even lotion did not help. I use this on my hands every night, remove with a microdermabrasion product then apply a thick lotion. Finally my hands look very nice. I have stocked up on this product, I never want to run out. I also use the eye treatment, spray toner (use throughout the day to freshen up makeup), body polish and body creams. Sometimes I can get lucky and find this product line in stores; but not very often. Finally a product line that works! …",20 out of 23 users found this review helpful
 Terrible Service,1,The supplier should be ashamed for doing business this way. As of yet I have had no response from my e-mails and no product. This company should be banned from doing business with you. Is there anything that can be done? …,7 out of 26 users found this review helpful
 Fabulous Fiber,5,"By the end of a breakfast with Fiber One and some fruit, you could have already met 70-75% of your fiber needs for the day. (Fiber One by itself provides 57%.) It's 14 grams of fiber per 30-gram serving is 40% more than Kellogg's All Bran. Unlike some high-fiber cereals, this one (the ""original"" Fiber One) contains no sugar, but derives its sweetness from Aspertame. As far as I'm concerned, it's the tastiest high-fiber cereal on the market. …",12 out of 13 users found this review helpful
 Fine but don't buy it at $35 + $7+ for shipping,5,"This product can be had for $12 for two cans from other vendors. Don't get ripped off by the one seller offering it at shameful, ripoff prices here on Superstore. Do some internet research and be glad you did. Normally, I wouldn't mind a bit of a mark-up but 300% is just shameful. …",3 out of 12 users found this review helpful
" Hunger Satisfaction, YES! Great Taste, YES!",5,"Finally! A hunger satisfaction product that actually works and tastes great, too. One of my main problems when I am on a diet is that I am constantly hungry. I've tried so many other products that claim to reduce hunger, yet I don't notice any real effects. However, this Crystal Light product does reduce my hunger pangs and enables me to go longer between meals. The instructions indicate the powder should be mixed with a 16.9 ounce bottle of water, but I find the flavor a bit strong, so I usually mix it with a 20 ounce bottle. The strawberry-banana flavor is very fruity and I can't discern any chemical or artificial aftertaste. I take this with me on trips, it's great for avoiding the temptations of airport fast food. I also mix it into liquid diet meals for a boost of fiber. It doesn't blend particularly well with anything other than water, so I use a blender for this. Even with water, you have to shake the bottle vigorously, but it does blend well with vigorous shaking. All in all, this has really helped me to be more successful on my diet. …",12 out of 12 users found this review helpful
" Not the same ""Delfa Rolls"" I remember",1,"I was very excited that 7 years later, they decide to bring ""Delfa Rolls"" or ""Danish Ribbons"" back. Seeing these reminded me of my childhood, so I bought a case. It took WAY too long to receive the package. It came a day after the latest estimation date. I busted into the box so fast. Ripped the packaging and dug right in. As soon at it hit my mouth I knew. These are NOT the same as they once were. They taste fine, but they are not the same. I think licorice laces you get at CVS or RiteAid for $0.99 are closer to the taste of ""Delfa Rolls"" than these are. I'm very very disappointed! …",17 out of 17 users found this review helpful
" Delicious Treat--Hey, It's Not a Diet Food!",5,"There's little question that these cookies have the crumbly pastry-like taste associated with European biscuits in general, they're flaky good like a buttery crust, although not quite as rich and moist as Vienna's finest. The insides is moister; howver, replete with creamy soft chocolate flvor, almost pudding-like in consistency. However, your Honor, since there's a nutritional debate among these reviews, I'd like to enter into evidence the incontrovertible the facts right off this 5.3 ounce package OF ""HITs"" that I hold in my hand. Exhibit A. The following shows the amount and percent of the recommended daily allowance (rda) of one serving - that's two HIT cookies, or 27 grams--based on a 2,000 calorie/day diet.In one serving (two cookies (27 grams): Calories per serving: 140, total fat =7 grams (11%), Saturated fat=6 grams (29%), Cholesterol, 0 grams; sodium, 75 mg (3%); and 17 grams (6%) of carbohydrates, including 1 gram (3%) of dietary fiber and 9 grams of sugar--and two grams of protein. You also get 2% of the RDA of Calcium, and 4% of iron. Exhibit B: Compare this to ""one serving"" or two (28 grams) cookies of wheat-free/dairy free, mostly organic Newman O's (a somewhat healthier version of the classic OREO): Total fat (4.5 grams), Saturated fat (1.5 g). Trans fat (0 g), calories (130), sugar (10.0 grams), Total Carbohydrates, (31.5g), dietary fiber (1 g), protein (2 g), sodium (85 mg), no cholesterol, iron (8%). Nutritional conclusion (As always, consult your physician!): Newman's beats the pants off HIT in total fat, saturated fat (HIT has 4 times as much), twice as much of the RDA of iron but has over twice as many carbohydrates, and minimally more sugar and sodium. Style points: I can see Audrey Hepburn eating a HIT bar (without the bright wrapper) or something like it, served on a silver platter, with Italian coffee or perhaps some tea. I cannot see her, unless she's slumming it in ""Roman Holiday"" eating an Oreo, even one owned by an actor as great as Paul Newman. HIT cookies--loved by kids, suitable for the adult. Offered here at a great price; moveover, Superstore ships this free on eligible orders of $25 or more. …",14 out of 17 users found this review helpful
 Nice product but lousy delivery service,3,"The Good: The box was nicely packaged and arrived with even its bow intact. The amount of candy was abundant, the variety was good, and my father-in-law greatly enjoyed reminiscing over the various gums and hard candies. The Bad: When my order from Candy Crate was six days overdue, I emailed the company and received a quick reply. I was assured my product would arrive shortly. I had to send another email after an additional two days complaining that it was Christmas Eve and the package hadn't arrived. Candy Crate contacted the delivery company, refunded my delivery charges, and apologized. Their customer service responses were quick and congenial but I wouldn't order from them unless you plan way ahead or they change the delivery company with whom they work. …",72 out of 82 users found this review helpful
 Lobster mac n cheese bad,1,I tried the lobster mac n cheese. It was horrible. There was hardly any lobster in the mac n cheese. The reviews said there were big chunks. Also I got bad ndigestion. …,4 out of 23 users found this review helpful
 Inside of can corroded,1,"After I enptied the can, I noticed it was black in an area at the top of the can and appeared to be corroded. Of course I was afraid to eat the fruit, so I threw it away. I am waiting for a response from Native Forest to ascertain the type of metal can and if it is harmful. One would expect if they went to the effort to be certified as organic, they would use safe canning. I will post an addendum w/ their response. …",14 out of 17 users found this review helpful
 Because our kids aren't obese enough,1,"Thank you Gerber, for helping us get our kids off to the right start! Why should we parents take the time to prepare healthy snacks for our children and teach them to like REAL food, when you have Baby Cheetos in a can for them to enjoy? One-third of America's children being overweight or obese simply isn't enough -- we need to strive for more. America's kids need to learn to fill up on empty calories and eat for boredom, not hunger, starting at a year old or younger! And thank goodness this product ""tastes good"" -- because that's all that matters, right? …",3 out of 15 users found this review helpful
 Really Good Hot Cocoa - Highly Recommended,5,"These Grove Square Hot Cocoa flavors are by far the best tasting we have found for the Keurig. We took a chance on these due to the high review ratings and it was a pleasant surprise that all three flavors are really good. Dark Chocolate - My favorite, very good even on the ""large"" cup setting Milk Chocolate - Excellent on the ""small"" cup and good on the ""large"" cup setting Peppermint - Everyone likes this one, on either cup size setting These do contain Sucralose in addition to sugar, I don't notice the taste but my wife does (but she still likes them). Highly Recommended! CFH …",24 out of 25 users found this review helpful
 This little tree is still alive.,4,I bought it thinking we would kill it. Nope it has been a couple months and it has not even lost a leaf. It is nice and in a nice pot. Really easy to care for. Update 1-25-08 and this little plant is still strong.. I find drenching it in the sink and letting the water drain out works the best... This is now the longest I have kept a plant alive (including a few cactus) Ooops! …,19 out of 19 users found this review helpful
 Fantastic!!!,5,A wonderful substitute to fresh foie gras! It is absolutly fantastic in both flavor and texture! My favorite thing to do is soak them in whole milk and honey for about an hour then saute them in truffle oil! Luxury at its finest! It is too bad that some people have the inconsideration to write innapropriate OPINIONS. …,15 out of 19 users found this review helpful
 DOGS LOVE THIS FLAVOR,4,"I trade off foods or mix them for my dogs so they get a nice variety, to prevent boredom, and to better insure my dogs are getting good food/nutrition so I also buy Instinct Chicken, Orijen Red Meat, Evo Red Meat, and several others. Will try Ziwi Peak at some point -- it is dried and expensive, but the ingredients can't be beat. I prefer US-sourced food and toys and products for my dogs -- and I DO NOT BUY FROM THE MANUFACTURERS THAT MADE AND SOLD POISONED DOG FOOD AND TREATS WITHIN THE LAST 10 YEARS!! BE good to your dogs and be sure you check out the food / toy manufacturer on FDA.GOV and reputable dog-centered food sites. Turkey & Duck flavor a hit with my dogs. Instict is in the top 10 dog food brands on the market -- it rates around #6 for healthiest brand and this manufacturer DID NOT make and sell poisoned dog food. …",13 out of 13 users found this review helpful
 Perfect Size for Small Recipes..Tastes Great Too!,5,"As someone who has gone from cooking for 4 to now cooking for 1-2 I'm having to adjust recipes to make smaller portions. Chicken broth is a grocery item that I use in many recipes but small (8oz) portions are not available at any of the local grocery stores in my hometown. I ordered this because of the convenience of being able to open only what I need but I will continue to purchase not only because of size but taste. The taste is awesome compared to Swanson's, Campbells, Sweet Sue, etc. This broth has no clumps of fat floating as with previously mentioned brands and it's not high in sodium. It is organic, healthy, gluten free and tastes GREAT! …",33 out of 33 users found this review helpful
 The ONLY Soy Sauce Alternative our Picky Eater will EAT!,5,"Our daughter was diagnosed with allergies to Gluten, Casein & Soy when she was 18 months old. Unfortunately, one of her favorite food treats was rice with soy sauce. We tried making all kinds of alternative soy sauces using recipes we found online that met her allergy restrictions and nothing appealed to her taste buds. Finally, one day we accidentally found Coconut Aminos!! This has been a lifesaver! We love the product, and unlike another reviewer, we DO use it for fried rice...we just add fish sauce to offset the sweetness. We don't have any other option for soy sauce, and it works great! The only thing we do NOT like about this product is that it has a bit of an effervescent quality to it...MANY bottles that we have purchased have burst and leaked. Also, it is a mess to pour. I asked the company if it would harm the product at all to put it in a soy sauce type dispenser bottle and they ""didn't think so."" LOL We tried it and have not noticed a quality difference, so that is how we use it now...from a spouted dispenser. We feel very blessed to have found this (luckily we stumbled upon it early in her diet and she is now 3...so we have used it for 18 months or so... …",34 out of 34 users found this review helpful
 Dee-lish!,5,"Lentils would win the Miss Congeniality title in any legume pageant. Even the lowly brown grocery store variety is tasty in soups, salads and on their own, but Lentils du Puy are the Holy Grail of lentils, grown in rocky French soil and very expensive in the US. Bob's Red Mill French Green Lentils are the closest things to Lentils du Puy we can get. Even these are not cheap, but SO worth the price! How fortunate are we that Bob's Red Mill has these tiny green jewels available. Described on the package as 'exquisite', this is not hyperbole. They are beautiful to look at and to eat. The flavor is more sharply defined and 'beanier' than the brown kind, and makes a superb soup. Simply saute some chopped up carrots, onions and garlic in some olive oil, add a cup of these green lentils in three cups of water or stock, a cup of dry wine, and a can of stewed tomatoes with juice, a healthy pinch of Herbes de Provence or Italian Seasoning, a couple of bay leaves and bring to a boil. Reduce the heat and simmer for 45 minutes to an hour. Meat eaters can add some ham cubes, cut up cooked Italian sausages or smoked turkey cubes, but it's wonderful meat free and even better the next day. For an elegant soup, use a stick blender to puree, and add a little cream or lemon, but none of these is necessary. A sprinkling of Parmesan cheese to serve is the perfect touch. I'm thrilled with these lentils and they've become a staple in my kitchen. They do take a little longer to cook than the package directs, and do not expect them to become mushy. No matter how done they are, they will retain their shape along with a lovely chewiness. Main dish, soup, side dish or salad, you can't go wrong. …",14 out of 14 users found this review helpful
