Title,Star Rating,Review,Helpfulness
 Licorice Lovers--You must check this out!,5,"Those of you who love licorice or anise flavor and who happen to be tea-drinkers, rejoice! This tea is so flavorful and aromatic. The anise/licorice flavor is intense. The tea is relatively sweet, so in my opinion, the addition of sweetener is not necessary, but you may want to add a little honey to it. This is not a wimpy tea, but full bodied and the longer you steep it, the stronger it gets. …",18 out of 18 users found this review helpful
 Misleading - not made in USA,1,"We bought this product because it celarly stated that is was MADE IN THE USA. When the product arrived, it was clearly labeled MADE IN CHINA. This is beyond misleading - it is fraud. I will not be purchasing Smokehouse products again. …",52 out of 52 users found this review helpful
 Excelllent flavor,5,"Whoa.....now this is nice stuff! It is probably the best all around honey I have ever tasted, with just the right amount of sweetness and body. It is the first time I have tried tupelo honey. I did not like dealing with the supplier and will not order again from them but will get the tupelo honey from elsewhere. They said they had the items in stock (4 jars) but after I ordered I was informed they had only 2 and the rest would be sent to me later....which I am still waiting for. [...] …",13 out of 13 users found this review helpful
" Tastes good, but there's bugs in mine!",2,"This is my first ever product review. I did not purchase this product from Superstore, but my local Whole Foods market just a couple days ago. Normally I'm not one to do reviews, but since this product is so expensive, I wanted to share my experience. I've been working really hard recently to cut my sugar intake. After reading rave reviews on Superstore about Sweet Tree Coconut Palm sugar, and doing a little research, I debated for 2 weeks, and then decided to just go get some even though it was $5 for a pound. (my health is more important) I started out by using some in my steel cut oats yesterday, which I really liked! I also used it in my coffee yesterday in place of regular sugar, but I noticed little dark things floated to the top. I know it's pretty raw, so I figured, maybe they were little fibers from the tree, or perhaps it was something with that batch of coffee? So I just scooped the little dark floaters out, and drank my coffee. Which tasted pretty good with the palm sugar! I was so pleased, that I was very excited to have my coffee this morning with my new found sweetener. This morning (not more than 10 minutes ago) I made some coffee again with my palm sugar, and before I even had a chance to drink it... more little floaters! As I pushed them to the sides of my white cup, one I noticed for sure had LEGS on it! Yes, my friends... it was a BUG!! I dumped my coffee imediately, and made some more with(unfortunately) my raw organic sugar that I still have. No floaters. So it's definitely not in the coffee... it's in the palm sugar! Has anyone else had an experience/noticed this? I know it's supposed to be healthier and all... but for $5 I'd like my sugar to not have little bugs in it. That's NOT the extra minerals I had in mind! Maybe I just got a bad bag? It's not my intention to bad mouth this company -- but I would want someone to tell me if they knew I was eating/drinking little bugs. I haven't contacted the company just yet, as I just noticed it for sure this morning. I also looked in the bag that I have, and can see others... one is caked in sugar crystals, so they're hard to notice unless you really look for them. …",26 out of 31 users found this review helpful
 Worst ever,1,I received the package today. It is so not worth the money. Definitely should not an will not buy this one. …,0 out of 12 users found this review helpful
 Price went up 20% with the new packaging and there is less Cinnamon,1,"Barbara's Bakery hyped the new packaging but neglected to mention that the weight went from 12oz per box to 10 oz per box. I use to purchase a 4 pack of the 12 oz old package for 15.57 and that works out to 32.4 cents per oz. the new price for a 6 pack of the 10 oz box works out to 39 cents per ounce. That's a 20% price hike in a period of low to no inflation. Thanks for the nice new package guys. I much prefer the old package at the old price and will be checking out other cereals with the intent of eliminating cinnamon puffins from my diet. The cereal also tastes different - not as good. I looked at the ingredients and noticed that in both the old and new product there is 150 mg of salt. However, in the old ingredient list cinnamon came before salt. In the new ingredient list it comes after salt. Thus, there is less cinnamon in the new cereal. You can really taste the difference. The old recipe was much tastier. Again, my hat is off to Barbara's Bakery. The price went up and the taste is not nearly as good. Great job guys. January 20, 2011 Update: I have replaced cinnamon puffins with other cereals. Bring back the old taste which I loved so much and I'll buy again, even at the increased price. …",14 out of 14 users found this review helpful
 RATHER HAVE THE SALT THAN THE SUGAR .,2,"I thought this item would be a good addition to try on the diet I've been following. I was looking for a low sodium, vegetable flavor. The brand I usually use DOES make a vegetable flavor, but not in the low sodium variety. I have not opened the package of Frontier as yet. I was not happy after reading the label. The first ingredient listed on the label is, ""Corn Syrup Solids."" There is a carbohydrate content, a sugar content and a relatively high calorie content, comparatively speaking. My usual brand has about 10 calories per serving. Frontier's has a calorie content of 60 per serving. Frontier website states, ""Frontier Natural Products Co-op specializes in natural and organic products."" I did not expect to get sugar in their soup product, albeit a less sweeter one. Lower dextrose, nevertheless is still sugar. If you look on their website, this is what Frontier states about the product: "" Vegetable Flavored Broth Powder, Low Sodium - Use this rich flavor blend of tomato, onion, garlic, carrot, basil, celery seed, kelp, parsley, spinach, turmeric and bay for soups, rice and pasta. Pure, natural taste-without fillers, hidden ingredients, artificial flavors, preservatives or colors. "" DOES ANYONE SEE CORN SYRUP SOLIDS LISTED, HERE? :( DISAPPOINTED and didn't even taste it, yet! Not what I was expecting. …",11 out of 14 users found this review helpful
 Wellness for well fed doggies,5,"I have two large dogs, one a yellow lab, and the other a lab/dalmation mix. Both of these were on prescription foods(not the same, so quite costly), one had been treated for bladder stones, the other had pancreatitis. I tried Wellness and they have both never looked so good,and been so healthy. No recurring health problems which were a constant worry, and the best part they know can eat the same mix. Terri W.(Augie&Dusty's mom) …",29 out of 29 users found this review helpful
 Great Seaweed !,5,"Kombu is a wonderful energizer, especially during the summer and in the cold and flu season. Drop one strip into boiling water for 2 to 3 minutes, remove and cut into smaller pieces. Add to 6 cups of water, then add 12 teaspoons of shiro Miso (mild white miso), heat and stir until miso dissolves. Avoid boiling the ingredients. Add cubed tofu (soft is best), spinach or swiss chard cut into thin strips, shiitake mushrooms cut in thin strips and scallions thinly cut including the green part (reserve half for soup garnish). Heat, but do not boil, for about 10 minutes. Servie with a splash of soy sauce for a little extra flavor. The Kombu has a very mild flavor and best if not overcooked or over softened. Great for vegans and better than chicken soup! Enjoy ! …",24 out of 24 users found this review helpful
 it is so hot,5,"me and my girlfriend throw these at cars and it makes us ****, doing this from a helicopter! is a lot of fun …",28 out of 72 users found this review helpful
" Not bad, but decidedly unlike any other K-Cup product",3,"Full disclosure - I worked briefly for the people who make this product back in the late '70s. Since I had a personal connection to the product, I really wanted to like it. And it's not bad - it's OK, but it's just a bit odd. First off, the packaging. These aren't your father's K-Cup, where it's an actual cup. These have a top like the traditional cup (so they'll fit in the brewer) but the bottom is completely different. It's almost more like a filter than a cup, and kinda rounded rather than cup-shaped. They come in sealed plastic bags of twelve, so you need to keep them in a ziplock bag or some kind of airtight container once you open the bag, unless you're planning on using them all right away. Second, the flavor. It's OK, not bad at all, but it just tastes a little off for some reason. A hint of odd flavor. Also, it seems to lack body, for want of a better term. It doesn't have that rich, full, satisfying flavor I expect from a good cup of French Roast. Lastly, it seems to leave more sediment in the bottom of the cup than traditional K-Cups - not sure if that's a by-product of the design or what. Bottom line - it's not like I'm going to throw them away. I'll keep them and drink them, but I probably won't buy them again. I much prefer the flavor of just about any regular K-Cup to these, even non-premium brands like Folger's. UPDATE: After drinking my way through the whole case and comparing them with other K-Cup products, I have a bit more appreciation for these and might consider buying them again, particularly given the excellent price of around 38 cents a cup if you use Subscribe and Save. One other point I neglected to mention in my original review is that these seem to produce more ""crema"" - the brownish foam that appears on top of a good cup of coffee - than most K-Cup products. Keep an eye out for my reviews of the Rainforest Blend (which I found somewhat weak and flavorless) and Fog Chaser (which just arrived and I've yet to sample) varieties coming soon. …",54 out of 63 users found this review helpful
 Cost Too Much !!!!,2,"I paid almost $10 dollars for this item! I could have purchased it at Whole Foods, which I will do next time! The product itself is great though. …",2 out of 14 users found this review helpful
 Gluten free puffs!,5,"My son is currently on a gluten free diet, so I was happy to find these puffs he can eat. He loves these. …",2 out of 16 users found this review helpful
 Nice snack that lasts!,5,"This bar has cranberries, almonds, and macadamia nuts (NOT bits and pieces!) as their main ingredients, in a soft honey-like glaze to keep it all together. I refrigerate them in the summer or they kind of ""wilt"". The ingredients are fresh, and the nuts are crunchy. What I really appreciate about these bars is that it really takes time to eat and enjoy them. Those nuts are meant to be chewed and not inhaled, unlike a lot of snacks that disappear as soon as you get the wrapper off. I can't eat one in front of my favorite dog, as this is one snack I am too fond of to share with her... much to her dismay. I think they are worth the cost, and I know they cost way more if you find them in a local grocery store. …",56 out of 58 users found this review helpful
 Excellent product and vendor,5,"As a long term vegan I use this product for salads and sauces not as a source of B12 (nutritional yeast doesn't contain B12 unless it's fortified with it). I love the quality and consistency (I've been a long term buyer). I would highly recommend you check out Barry Farm for gourmet and hard to get foods (no, I don't work for them or have any investment in the company). I live in a area where it is impossible to get wasabi, nori or other specialty Asian products, so I'm forced to purchase online. I'm glad that there is a Barry Farms in cyber space. …",26 out of 27 users found this review helpful
" Easy, pleasant, high fiber intake; easier, more pleasant, higher gram count than Metamucil.  Rich, crunchie bran flavor!",5,"For all the trouble to take Metamucil, for its fiber content, the gram fiber count ""ain't"" much; 5 grams. Fiber one is a crunchy, flavorful, bran tasty, cereal which, in 4 oz gives one 14 grams of fiber. One cup of Fiber One equals 28 grams of fiber. When I stop to think of the ordeal involved taking Metamucil for 5 grams of fiber, though ignorant of the existence of Fiber One, and its 14-28 grams of fiber, I could commit Hari Kari! The cereal is as tasty as ones favorite cereal, a pleasant surprise, and by adding a pear to this morning cereal one hits the 30+ grams recommended by the medics. All hail to Fiber One; wouldst I had known about it sooner! Fiber One is worth the price of admission! All hail to Fiber One, the greatest product since sliced whole wheat bread!!! …",18 out of 20 users found this review helpful
 Overpriced at Superstore,4,"I like all of the Larabars that I have tried. They taste good and are able to satisfy my appetite. I do not understand why the bars can be purchased cheaper at Whole Paycheck (aka Whole Foods) for $1.35 and Walmart for $1.25 and they are more expensive per unit when purchased in a box of 16 at Superstore. Depending on which Larabar you choose, the Superstore per unit price ranges from 1.35 for the Cherry to 1.83 for the chocolate per unit. Superstore needs to adjust its price in order to be competitive in the market. …",15 out of 15 users found this review helpful
 Cats LOVE this Dry Food.  Best Commercial Product List I've Found that in Reasonably Priced Commercial Pet Food. RECOMMENDED.,5,"I have 4 cats ranging in age from 2-10 years old. We previously fed them Iams Multi-Cat dry food which we purchased in 20lb bags at our local warehouse store. About 4 months ago, the warehouse store discontinued stocking Iams cat food, so I went looking for another, better quality dry cat food that was reasonably priced (my preference was to make my own cat food, but the reality is that I don't have time to do so). I stumbled on Castor & Pollux on Superstore & decided to give the blue bag (adult feline) a try. We've now gone through 27lbs of the adult feline dry food and like the Castor & Pollux dry food enough to make this our cat food of choice (so I have to remember to order ahead of time to not run out). We are now trying the green bag (indoor cat), so that review will come later after we go through a bag or 2 (15lb bags). Since it is not listed, and I wanted to know this information before I purchased, here is a full List of ingredients straight from the back of the blue bag: Chicken, Chicken Meal, Turkey Meal, Menhaden Fish Meal, Ground Whole Grain Barley, Oat Groats, Brewers Rice, Chicken Fat preserved with Mixed Tocopherols (form of Vitamin E), Salmon Meal, Dried Egg Product, Brewers Dried Yeast, Dried Potatoes, Cultured Whey, Dried Carrots, Dried Bananas, Dried Apples, Natural Chicken Flavor, Ground Flaxseed, Sodium Bisulfate, Potassium Choloride, Salt, Dried, Blueberries, Dried Papya, Choline Chloride, Taurine, DL-Methionine, L-Ascorbyl-2-Polyphosphate (source of Vitamin C), Zinc Proteinate, Copper Proteinate, Manganese Proteinate, Vitamin E Supplement, Ferrous Sulfate, Zinc Sulfate, Zinc Oxide, Copper Sulfate, Niacin, Vitamin A Supplement, Calcium Pantothenate, Manganous Oxide, Thiamine Mononitrate (source of Vitamin B1), Riboflavin Supplement (source of Vitamin B2), Pyridoxine Hydroxcholoride (source of Vitamin B6), Biotin, Vitamin B12 Supplement, Vitamin K1 Supplement, Sodium Selenite, Folic Acid, Calcium Iodate, Vitamin D3 Supplement, Cobalt Caronate, Yeast Culture (Saccharomyes Cerevisiae), Dried Enterococcus Faecium Fermentation Product, Dried Lactobacillus Acidophuilus Fermentation Product, Dried Aspergillus Niger Fermentation Extract, Dried Trichoderma Longbrachiatum Fermentation Extract, Dried Bacillus Subtilis Fermentation Extract and Fermentation Solubles. My older cats (8 & 10 yrs) had a hard transition from the Iams. We cleaned up a lot of carrot-filled cat vomit for the first 2 weeks. The younger cats transitioned with no issues whatsoever. We have since gone to the indoor feline and are not experiencing the daily upchucking (whether this is because they are already accustomed to the food or not, I don't know, but would assume that it plays a part). All cats love the food. We did find that they eat a little less of the Castor & Pollux, so maybe they are getting more quality with each bite. Iams uses by-product and Cator & Pollux uses meal, so I assume this may be the case. I did research on by-product vs meal & found the following information from various websites: Protein, in the form of quality meat ingredients, is the most important component of a pet's diet. As animals with a carnivorous background, their digestive tract is designed to utilize primarily meat and fat. It is also the most expensive ingredient for a manufacturer to buy and the profit margin on a product is drastically affected by the amount and quality used. Ideally, the first ingredient of a food should be either a specified meat meal, or a specified fresh meat type followed by a meal. Meat sources in ""meal"" form (as long as they are from a specified type of animal, such as chicken meal, lamb meal, salmon meal etc.) are not inferior to whole, fresh meats. ""Meal"" consists of meat and skin, with or without the bones, but exclusive of feathers/hair, heads, feet, horns, entrails etc. and have the proper calcium/phosphorus ratio required for a balanced diet. They have had most of the moisture removed, but remember that meats in their original, ""wet"" form still contain up to 75% water. Byproducts of any type are less desirable and only acceptable if they do not make up the main source of animal protein and if the name of the species used is also defined in some manner (e.g. ""chicken byproducts"" or ""beef byproducts"" but not ""meat byproducts"" or ""poultry byproducts""). Byproducts consist of anything but the quality cuts of meat. Castor & Pollux has a Pet & Soul Foundation that supports various pet organizations & charities. Look on their website & do the daily free kibble game to donate free kibble to pet shelters. All in all, I think that I could probably come up with a better homemade cat food, but, given time constraints and solid know-how, I think that this Caster & Pollux dry food is a good choice. My cats, all indoors, love the food, their fur is shiny & their skin appears to be healthy. We do not have dander issues & all the cats seem to be feisty & healthy. This is a reasonably priced dry food with a good list of ingredients as compared to other commercial foods. Castor & Pollux claim that they fully & unconditionally guarantee their food, so if you order & don't like it, you can call them. Best of all, Superstore ships it to my doorstep. RECOMMENDED. 10/3/11 (EDIT): I am still feeding my cats this food & they are doing well. I now supplement with a little wet cat food (have tried many brands/varieties & a still trying to find a ""hit"") daily, but the majority of their diet is this Castor & Pollux kibble. …",63 out of 64 users found this review helpful
 Vegan Natural Kosher Choice,5,"Vegan. Natural. Kosher. Gave as a gift to someone who really appreciates high quality macadamias. Very positive response. ""Best quality"" mac nuts (and this is from someone who has been to Hawaii frequently and has sampled many ""macs"" in her time.) This review is out there for those for whom this makes a difference. See all of my reviews for more great choices. Check out ""Vegan Grocery Favorites"" and ""Vegan Grocery Top Ten"" in Listmania. Your ""helpful"" votes count and will be greatly appreciated to benefit the search of others. Thank you. …",11 out of 12 users found this review helpful
 6% Truffle,4,"According to a certificate of authenticity at saltworks that I googled, this stuff is 6% truffles. I'm not an employee, subemployee, contractor, agent, or relative in any dimension of a salt or spice dealer. But I can be kinda spicy. …",33 out of 36 users found this review helpful
 Poisoned Product,1,"Two or three months ago, I subscribed to this company for automatic delivery of their dried chicken ""breasts"" each month. When this month's order arrived, I allowed my Golden Retriever to eat one only. Within a short time he became severely ill and continued vomiting repeatedly throughout the entire night. I am a retired attorney/judge. I do not become hysterical over every complaint that makes a claim that some product or other can kill your pet. Now, I greatly regret my cavalier attitude about this particular item. Had my Golden been weakened in any other way, I do not believe he would have survived this incident. My on-going purchase of this product despite prior bad press and numerous complaints was foolish. But I trusted that the distributors of the dried chicken ""breasts"" would monitor this product more closely after the first recall of this product so that no other animals would be harmed. Such was clearly not the case. In fact, it appears that the only action the U.S. distributors took after the last recall was to print on each package that the product had come from the United States. Closer inspection however reveals that although this product was packaged in the U.S., it continued to be imported from China. Superstore is by far the best retailer on the Internet by far. My complaint is not against Superstore. But I feel compelled to alert other potential customers regarding the poisoning my dog suffered (and he did suffer). I can imagine other pets who are smaller, older, or in some other way more vulnerable than my Golden, would and could actually die if they consumed even the smallest amount of this product. It's true that this was not the case every month. Rather it is an intermittent but on-going problem. I cannot emphasize enough how serious this problem is. It is absolutely necessary to eliminate the distribution of this product in the U.S. once and for all. Please Superstore, end your involvement in this matter. …",62 out of 62 users found this review helpful
 THIS STUFF REALLY WORKS!,5,"I was a Red Bull drinker, coffee drinker and whatever else I could get my hands on to give me the energy I so desperately needed to get through some days. Someone suggested i try this 5 hour energy and WOW! It really did work without the ""drop"" afterwards. I have noticed that when I take more than 3 a week I start to build up a resistance and they don't work quite as well.... but hey! That's what happens when you drink caffein too, right? …",33 out of 45 users found this review helpful
 Coconut Oil,3,This product is supposed to be very good for you. But you need to make sure that you like coconut flavor...because it will add a little coconut flavor to your food. It is a little annoying that you have to melt the oil everytime you want to use it. But if you want the health benefits it is worth it. I haven't used it long enough to recognize any changes or benefits in my health. …,2 out of 12 users found this review helpful
" Curbs Appetite, But the Rest Is Unclear",3,"I purchased NEURO TRIM on a whim. Lately I've been interested in trying different energy drinks, supplement drinks, beverages that claim to aid in weight loss, etc. I was intrigued by the bottle's shape, the purple color of the container, and the unique cap. Per the instructions on the bottle, I didn't consume the beverage until about an hour before dinner. I had been rather hungry that day, so I was surprised that by the time dinner actually arrived, I didn't feel as hungry as I had earlier. Other than a slight sweet taste, the drink was rather tasteless. The closest thing the flavor reminds me of is a weak mixture of Kool-Aid. The packaging says that NEURO TRIM helps with ""healthy weight loss, better digestive health, promotes healthy aging, and helps curb appetite."" The drink does help with curbing appetite. However, I'm not sure if it has much impact on healthy weight loss. According to the directions, in order for that to happen, a person is supposed to drink a bottle of NEURO TRIM three times a day before each major meal (breakfast, lunch, and dinner). It might work because by the time you pay for all the NEURO TRIM you're supposed to be drinking, there won't be any money left over to buy any actual food. …",11 out of 13 users found this review helpful
 Not satisfied,3,"Since I could not find my favorite After dinner chocolate in this area and the company could not find any stores in this area I ordered it from the Web. Sadly, the chocolate pieces were sticking to the individual wrappers; apparently it had melted somewhere while on a shelf. Since product, together with shipping charges, was expensive I will not order again …",15 out of 15 users found this review helpful
 Variety of items - Packaged nicely,5,I sent this as a gift to my mom....She said that she liked the variety of items....She also told me that she was going to keep the boxes to use in the future when she needed to package gifts.... …,14 out of 14 users found this review helpful
 Played,1,"I to, thought mistakenly that these pods would fit into the new nespresso machine I had just ordered through Superstore! I spent $75 on these pods and immediately I tried to return them, to buy the pods that do fit, Superstore wouldnt allow it because of their foodstuff laws. What really got me to thinking they were compatible, was the fact Superstore advertised these coffee pods on the same page as the nespresso machine. I've now learned my lesson, Superstore will put whatever on a page, not necessarily what is conducive to the product you are purchasing. I also had an issue with lens kit, also on the page of the Canon camera I purchased. The lens' didn't fit the Canon Rebel t2i I had purchased. Word to the wise, check before your purchase. Also, I admit I have no way to telling if this is a good product or not. Love the nespresso machine we bought. …",1 out of 15 users found this review helpful
 Exactly as described,4,"I went to the factory itself, which is where I bought these. They are just as wonderful as regular Jelly Bellys, just a little imperfect. I only removed a star because ALL the flavors get mixed in, including the Bertie Bott ones. Bertie Bott beans are the Harry Potter ones that include flavors like pencil shavings, salmon, lamb, dirt, etc. It is fun, however, to share them with friends and not tell them about the funky flavored ones! …",14 out of 15 users found this review helpful
 Recommended,5,"I haven't used this, but I hear that it's a great product line. FYI, the Gourmet Meals Pack contains three jars each of Creamy Chicken Apple Compote, Sweet Pea Turkey Wild Rice, Chicken Mango Risotto, and Tender Beef Spinach. …",6 out of 14 users found this review helpful
 Dried Fruit Tray,5,I purchased one for a gift and decided to try one for myself. The dried fruit was moiste and tastey. The nuts were fresh. I would definetly recommed this as a holiday basket or a thinking of you. The apperance was good and the taste just as good. …,29 out of 30 users found this review helpful
 This is not JUST erythritol!,5,"Some folks are complaining that it's too expensive for JUST erythritol. But this is organic erythritol fermented from cane sugar. The Emerald Forest brand mentioned elsewhere in these reviews is not organic and certainly therefore derived from corn, which is cheaper. What's the big deal, you ask? Well, I clicked on the Emerald Forest brand 44 lb. bag, and it's manufactured by Cargill--the big pharmaceutical and agri-business giant. The corn they use is most likely genetically engineered. (Think Monsanto) It's worth it to me for health reasons to use the Zero, although I do sympathize with others who feel it's pricey. …",36 out of 36 users found this review helpful
 One of my absolute favorites!,5,"Eden Ume Plum Vinegar is absolutely one of my favorite condiments. It is a lovely balance of salty, sour and sweet which is pure delight on greens, salads and brown rice. I go through a 10 oz bottle quickly because I use it so often instead of salt. I wish I could purchase it at Superstore but for now I have to search for it at my local health food stores and stock up on it whenever I can find it. …",11 out of 12 users found this review helpful
 Wrong Product Description,1,I purchased this item based on the description that stated all natural ingredients and no nitrite. Once I got it I happily consumed it before finding out it did contain sodium nitrite. As far as I am concerned Superstore should not be distributing wrongly advertised products like this. A big disappointment. …,14 out of 18 users found this review helpful
 Great in Protein Smoothies,5,I added two tablespoons of it to my chocolate protein and vanilla soy milk with a few slices of bananna. It was delicious. Tasted just like my smoothies with regular peanut butter. It cut out 160 calories and 14.8 grams of fat. …,115 out of 117 users found this review helpful
 Is It Possible To Get Excited Over Spam?,5,With Bacon Spam the answer is yes. As far as I'm concerned they can simply discontinue all over spam varities. Bacon spam has a much more meaty and slightly smokey flavor that brings Spam up several notches in my opinion. You can of course use it in any way you normally use regular spam but perhaps one of my favorite ways to have it is to cube it up and cook it in with navy beans or in split pea soup. I am not a fan of the hot spam or the hickory spam that tastes a bit odd to me. If I were to describe the flavor for you it would be. Bacon spam doesn't taste exactly like bacon. It is more like they mixed 20% bacon in with regular spam. It is hard to find this variety in stores. I have only seen it a the Mega-Walmarts and here on Superstore. Enjoy! …,24 out of 25 users found this review helpful
 so-so,3,"We live in SW NM and we have sun, sun, sun, but found this charger will sometime NOT hold a charge for a day or longer. It is in the open and has all day sun exposure. A bit of a disappointment and the company is of no help in wanting to fix it or make it right. It is a poor product that was from the start and if we want to replace it or get it fixed (right after we bought it) they want us to pay shipping to get it back to them. SO, we are hoping for the best that the horse knows that it works (most of the time) and will respect that and not charge through the fence. …",13 out of 13 users found this review helpful
 Techno-BEST,5,"My disclaimer- I'm a coffee geek. There's a few precursors to this Keurig brew basket, including what Keurig sells at Costco with the machine. The advantages to all of them is getting the coffee you want, getting it at less than 1/2 the price and saving the planet with less waste. Most people just want the convenience of buying and throwing away the K-Cup, so all of these options are for a limited audience. Where the EkoBrew shines is cup quality- more coffee in the cup. This comes from really nice saturation of the coffee because of the cone shaped water dispersion. It's easy to hold and get out of the machine. The puck comes out clean without digging out crevices as an earlier. This is the first one I've seen with a rubber O-ring that seals the cup shut. Ingenious. Kudos to these guys. …",69 out of 71 users found this review helpful
 Complete joke,1,"Yuck. Not one of the Sodastream syrups taste ""good"" where ""good"" means ""like soda."" However, if you like your soda tasting like your 8 year old got loose in the kitchen and made you a ""potion"" to drink, you'll love it. You can find much better alternatives; e.g. the Torani syrups actually taste good and are not disgustingly sweet like this ""stuff."" …",11 out of 19 users found this review helpful
 Some problems with the quality of the product,2,"I have ordered Madhava Agave nectar many times and never had a problem, but in this order a couple of the bottles had a black grainy substance in them. I don't know what it was so I threw them out. I have tried to contact the company and Superstore, but no one has returned my emails. I hope either the company or Superstore corrects this problem as I really love this product, but it is too expensive to be able to throw a bottle in the trash. …",17 out of 22 users found this review helpful
 This Stuff is the Greatest!!!,5,"Nevermind what was said about the lemon..Hummus is supposed to be seasoned with lemon???...ans LOTS and LOTS of Olive Oil too! This is by far the BEST ""instant"" Hummus mix ever, and I have tried quite a few in my time. It makes a party size (15-20 peeps) serving and leaves the bowl licked clean..everytime! Try it you won't be disappointed..unless you don't like lemon??? (Who doesn't like lemon?) By the way, I squeeze a BIG OL' HUNK of lemon all over mine after it has chilled :) …",11 out of 14 users found this review helpful
 Not what I expected,2,"I really thought I was getting the prepack with it already in a filter, not loose coffee. Was very disappointed. Seller should really specify this. …",12 out of 13 users found this review helpful
 Delicious flavored coffee,5,"This is one of our favorite flavored coffees. The caramel flavor is nice and smooth, and not syrupy tasting like when the coffee shop just adds a syrup to regular coffee to give it a certain flavor. Coffee drinkers have very individual tastes, but for me and my wife this coffee is delicious. IMPORTANT: Carefully check the price before you order this coffee from any seller. A box of 24 cups should cost less than fourteen dollars exclusive of shipping, and further discounts are available if you order multiple boxes, including free shipping. …",61 out of 62 users found this review helpful
 Anette Funicello,4,Anette Funicello on KROQ advertising this in the early 80's on Rodney on the ROQ NUFF said Seriously a yummy pnut butter Throw in Brooke Shields MMMMMMMM …,0 out of 13 users found this review helpful
 Packets!,4,This is actually 2 boxes of hot cocoa. In each box there are 60 packets. Each packet is .55 ounces. Superstore's description is WRONG. You are getting a total of 66 oz (60 x .55 x 2 = 66 oz) NOT 121.1 oz of hot cocoa. …,29 out of 35 users found this review helpful
" Great for IBS, IBD and crohns disease- does NOT contain carageean or guar gum which can inflame intestines",5,"After suffering from IBD - inflammatory bowel disease for a number if years, I discovered( to my horror ) that the synthetic ingredient Carrageean and guar gum were a major reason why i had this disorder. Carrageean and guar gum are known carcinogens and contribute to inflammatory conditions in the intestines. Read the report in Cornucopia.org. Since eliminating all foods that contained these ingredients, specifically, carrageean, my small intestine and colon have begun to heal. For years, my doctors thought my inflammation was allergy related or wheat or gluten related - I now suspect it was the synthetic carageean ingredient. Google the dangers of Carrageean and you will understand how it inflames your colon and contributes to IBD, IBS, Crohns, UC and colon cancer. the horrible ingredient is also in some milk and dairy products and pet food. PLEASE READ all labels before buying products. Anyway, This coconut milk is a bit more challenging to use, yes, BUT it tastes great and you know only coconut is the ingredient so it won't inflame your gut which is more than I can say about the other coconut milks I've researched - most contain that horrible carrageean ingredient I now stay away from. READ every label. Peace …",13 out of 13 users found this review helpful
 Low-fat Lover,4,"This product is wonderful! For a low-fat, low calorie alternative to peanut butter, this is the one. I use the chocolate version - cocoa added. It is still 90% peanut butter taste, with just a hint of cocoa and a little better color. If you mix it with a little extra water, you have a good peanut dip or sauce for cooking. …",21 out of 22 users found this review helpful
" America, if you only knew...",5,"Born and raised in America, I had no idea what I was missing until living in Denmark and discovering wine gums. Since returning to the states 10 years ago I have done my best to find the same brand that I would buy there. The search continues but my first order of Gustaf's wine gums arrived today and I just may give up the search. These are excellent wine gums: tangy, tart, chewy--just about perfect. Plus, they are noticeably larger than the wine gums I was used to in Europe. If you like gummi candy it doesn't get any better than this. Sorry gummi bears, but it's true. …",26 out of 27 users found this review helpful
