Title,Star Rating,Review,Helpfulness
 Can cause bad reaction!!!,1,"Bad side affects!!! It doesn't happen to everyone, but to some people this gum has bad side affects. Don't worry, nothing is permanent, and if you've already consumed it and nothing happened, you're fine. It's just for some people, their body doesn't know how to process it properly, so short side affects are included. I'm not saying Orbit is at fault, because they have other excellent gum, but this did not go so well for me. It contains and ingredient called Aspartame, which is a fake sager. To learn more, go to this website: [...] When I ate it my lips got tingly, and my throat and tongue went numb. I also felt nauseous, had difficulty breathing and got a headache. If you've previously had Mono, or have it now, it can either bring out the Epstein Barr virus,(The virus that causes Mono) or temporarily make it worse. Also, if you have a muscle disease, you can temporarily experience muscle pain. Just remember, check gum boxes for any fake sugars, and remember that this doesn't happen with everyone, it can be rare. And again I'm not blaming Orbit for this problem, as this gum tasted great, my body just didn't agree with it. If you do have the symptoms, gargle and swish with salt water, drink a whole water bottle, and you should be fine within about half and hour. I encourage you all to do research on fake sugar. …",3 out of 23 users found this review helpful
 Made in China,1,"I thought Smokehouse products were always from the USA - that is why I ordered these. Much to my surprise, these were made in China. Not only that but they contain wheat flour. I am returning them. I wish I had read the reviews before I purchased, I see another review mentioned that these were made in China. I guess Smokehouse doesn't keep the quality as consistently high as I thought. …",13 out of 14 users found this review helpful
 Horrible,1,I had to pick up a grocery store brand after running out of our regular Innova dog food. I fed this to my 160lb dog for a week and could not believe the amount of waste this brand produced! He was going up to 10 times a day! Unbelievable! This just goes to show how much filler is in this food. Would never recommend. …,8 out of 17 users found this review helpful
 Mouth watering!,5,"Over the last 3 years I have sampled every major protein bar offering and I have to say these Power Crunch bars are my favorite. It has a very sugary, chocolate taste that is similar to real chocolate wafer cookies. Power Crunch does not have the thick, hard protein ""paste"" you'll find in most bars. The chocolate wafer style is soft and almost disintegrates in your mouth - quite a contrast from most protein bar offerings. I've eaten probably a dozen a week for the last six weeks and I still cannot get enough of these bars. In all fairness most protein bars have 30+ grams of protein - more than double the amount than the 14 grams in Power Crunch. So personally I consider Power Crunch to be a very healthy high protein candy bar rather than protein bar. But after tasting Power Crunch, it'll be a long time before I reach for another Detour, MET-Rx, Oh Yeah, South Beach, or any other bar. …",29 out of 30 users found this review helpful
 Over a dollar for a K-cup?,1,"The coffee is good but the price is ridiculous($1.25 each K-cup approx). You can get it from Green Mountain for 75 cents a K-cup (delivered) which is still too much. Buy it for 60 cents a K-cup at Bed, Bath and Beyond or Kohls. …",13 out of 20 users found this review helpful
 Great Kippers,5,These are absolutely great Kippers. And at a great price. They are almost impossible to find in stores. …,13 out of 13 users found this review helpful
 An excellent food,5,"I have been feeding Blue Buffalo foods to my Golden Retriever, who is almost 3 years old, since I brought him home as a 7 week old puppy. As a veterinary technician, I am aware of many common health problems in the breed, allergies being one of them. Knowing that corn and other fillers can be the cause of allergies, I wanted a food that only used the best ingredients. I looked into many different brands that were reported to use quality ingredients. Blue Buffalo, it turned out, was the only such brand that was readily available in my area. The breeder had been feeding Eukanuba Puppy food, so I started ""Bruce"" on a mixture of the Eukanuba Puppy and the Blue Buffalo Puppy. He would actually pick out the Eukanuba and only eat the B.B. kibbles (one of my coworkers reports that her Dachshund puppy did the same when she switched him to B.B.). So, I ultimately gave up on trying to mix the foods and just fed straight B.B. He would, sometimes, pick out those ""Lifesource Bits"" and leave them scattered all over the floor but is now a voracious eater and is not picky at all. As he is now an adult, I have been feeding him a variety of the B.B. flavors. I started him with the B.B. Large Breed formula, then switched to the Fish and Sweet Potato, then the Lamb and so on. I am hoping that by rotating the formulas, I will be able to prevent or, at least, cut down on any food allergies and provide him with a healthy variety of nutrients. Since he quickly scarfs down any food I put down for him, I can't see that he has any preference to flavor. He loves them all. I can report that, to date, ""Bruce"" has been an extremely healthy dog. His coat is thick and shiny, his eyes are clear, and he is a very solid 95 Lbs. Everyone that sees him oohs and aahs over how handsome he is. I know a lot of that is genetics but I'm sure Blue Buffalo had a little something to do with it, as well. …",20 out of 20 users found this review helpful
 Menopause Relief,5,I wanted a natural product to help with hot flashes and night sweats. This makes an INCREDIBLE difference in my quality of life and sleep. I had significant decrease in symptoms almost immediately. I let it steep in my cup for about 5 minutes. I had trouble with the taste so I add sugar and a little peppermint extract and it is a very pleasant drink. I have a cup morning and evening and now am able to sleep much better. I also find I am not exhausted and dont have that anxious feeling. I would advise anyone to try this as it has helped me so much. …,16 out of 16 users found this review helpful
 Not so good!,1,I do not like the chips! They are not to my liking and I do not think I will order them again even though I like sweet potato! …,1 out of 16 users found this review helpful
 Grossly Understated Carb Count,1,"Not only does this baking mix contain fructose and turbinado sugar (where is the 'low carb' in those?), it tastes horrible. It is bitter with a very strange texture. The recipes are easy to make, but the results are less than appetizing. It was definitely a mistake on my part to order this on Superstore, since I was only able to purchase in bulk. This is definitely something to avoid if you have Type 1 diabetes. The carbohydrate count is grossly understated and will shoot your blood glucose numbers through the roof. …",15 out of 19 users found this review helpful
 Please avoid!!,1,"Please do your research on pet foods and what is actually good for your dogs. Hills science diet is a horrible food filled with horrible ingredients. They charge an outrageous price because it's the #1 vet recommended food. This is a joke and the only reason why it's rated #1 buy vets is because Hills gives money to soon to be vets to help them go through school. Then they sell the dog food to them cheap so they can jack up the price and make a nice profit off of your marketing foolishness. Read the back of the labels of Hills brand and you will see that most of the top ingredients are grains or cheap meat by products which are the feathers, bones, unwanted organs from animals, basically all of the stuff we wouldn't eat. i would recommend going to [...] and compare brands and see what is right for you budget wise. try something like orijen or evo. …",4 out of 13 users found this review helpful
 manuka WHAT!!!,3,Got this for my family for our staph infection! My two year old likes the way it taste.(mix it with is warm milk at night) I love the fact that it gets rid of painful boils! The only negative thing I have to say is the high price but with the way it is helping with my son's skin I will buy again. O I already have... One LOVE... …,9 out of 13 users found this review helpful
 WARNING -- read reviews--Canidae has changed their formula.,1,"My husband and I switched our three dogs to Canidae earlier this year based on the many glowing recommendations that I found on the Internet. Our dogs have done very well on it until recently (we always bought the 40 pound bags for our three LARGE dogs but now it's in the 35 pound bags) when they all became ill with diarrhea. My oldest dog has had diarrhea and horrible hot spots all over his buttocks with the fur falling out and flaky dry skin for the last few weeks. After one of my dogs was sick all over the house today, my husband mentioned that he was beginning to suspect it was the Canidae -- he suspected that Canidae may have changed their formula, so I checked the Internet to see if anyone else was complaining and there are complaints all over the Internet! Apparently Canidae changed their formula without warning and many dogs who have tolerated it well in the past are suddenly becoming violently ill. My husband is picking up a bag of another brand tonight, that we have used with no problems in the past, so that we don't have to feed them any more of the Canidae. Most dog owners know NOT to change their pets food suddenly as it can cause them to become ill, but apparently Canidae did it without warning anyone or allowing them the opportunity to gradually switch their dogs over to the new formula. Apparently Canidae is blaming 'net hysteria as the reason why people are blaming their food for these dog illnesses -- but our dogs have been sick for several weeks now, way BEFORE we even suspected it was the Canidae. …",20 out of 23 users found this review helpful
 The Real Deal - Not Alkali Processed,5,"This is such a delicious cocoa powder. My skin has never been better since I started using this cocoa powder. The key is that is NOT ""Dutched"" with alkali. Most of the cocoa powders out there have been proceesed with alkali to remove the acids and make the cocoa taste ""better"". The problem (undisclosed by purveyors of mass cocoa) is that the alkali Dutching removes a significant portion of the antioxidants. Dutched cocoa powders are less robust but will not deliver the same health benefits. Rapunzel is good value and top in its class. …",12 out of 14 users found this review helpful
 Warning!! Not the same blend it was!,1,"This ""Level 2"" dreck is not even close to the Seattle's Best Breakfast Blend you may have enjoyed in the past. Not dark. Not rich. Mediocre at best. The note on the label is downright deceptive. This ""Four Levels"" foolishness is one of those cases of fixing something that was not broken. I have sadly been forced to give up on Seattle's Best. …",12 out of 12 users found this review helpful
 Good X-Bold Dark Roast for the Price,4,"Really my title sums up my opinion of this cup altogether. It does make a nice, heart large cup of dark roast coffee, and $25 for 48 cups as the preorder price was outstanding. At that price, I don't think I've ever really seen better, but at the same time the brew doesn't seem quite as bold or earthy tasting as a cup of Green Mountain Dark Magic or Emeril's Big Easy Bold. I prefer a robust large cup on almost every brew, and I've realized that even the Ice Brew K-Cups are basically the same thing; a cup of coffee with extra grounds for brewing a small amount stronger...so I brew iced coffee with my Extra Bold k-cups. I did the math on weight, and these weigh in at just under a cup of Dark Magic or Sumatran Reserve, but I'd still say my favorites (by taste,) are the brands I've listed above or Tully's Italian or French Roast, Caribou Obsidian, Starbucks Dark Sumatra, or even Barista Prima French and Italian Roasts. The only other thing I can note about these is that the construction of the pods is about perfect; I didn't find any grinds in the box leaving me to believe there were no leaking pods. Almost all the pods had a little air puffing the foil out; which I've noticed a lot of the Keurig brands have flat foils, anyways, so I'm not even sure if it matters that much, although I've had grinds brew through on some of the flat pods. The only other difference I can mention is the material of the foil top is different than Keurig brand pods; these are slightly harder and smoother (almost like a plastic or polymer,) but it doesn't seem to effect the brew process at all, and I didn't seem to get any grinds in my cup, so all in all it just doesn't matter to me. Still better than brewing through a regular coffee pot (even from fresh ground beans,) and I don't think I'll ever get tired of my Keurig coffee maker. …",16 out of 19 users found this review helpful
 Great stuff!,5,"My daughter often had a Carnation Instant Breakfast (CIB) for breakfast when she was in high school, leading my wife and I to give her grief for not having a good breakfast. Years later, when my aging father was ill and it was difficult to get him to eat as doctors said he should, a nurse recommended CIB, saying that it was a complete meal. Fortunately, my father loved it. Since then at least two other nurses have mentioned it to me, and for the past several years I've been drinking it fairly regularly. Now, it's rare that a day goes by when I don't have CIB for one of my meals. A major ice storm hit the rural area I live in recently, knocking out power, telephone, and even cellular service and water. Part of a tree in our front yard landed on the power line, and limbs of two tall trees fell onto our driveway, blocking our means of exit. Fortunately we had a fresh box of CIB on hand (French Vanilla, our favorite flavor) and a gallon of milk (which we kept ""refrigerated"" by keeping it in a cooler outside where the temps were below freezing). After that experience I realized that having a supply of CIB plus some powdered milk and bottled water on hand was as important as having flashlights, a portable radio, batteries, candles, and matches, etc., in case of emergency. I'm a big guy who likes to eat and who does a fair amount of physical labor, and a glass of CIB fills me up, gives me an energy boost, and keeps me satisfied till lunchtime (assuming I've had it in the morning; sometimes I have it for lunch instead). When I travel by car to visit relatives out of state I carry a supply of CIB with me. They may offer me eggs and sausage or bacon, etc., for breakfast, but if I have my CIB and milk is available, that and a good cup of coffee are all I need. I've also gotten into the habit of carrying a thermos with a pre-mixed CIB drink in it when I go on such road trips, so that I can have that for a meal when I'm on the road instead of having a McDonald's meal. I have noticed that I stay more awake and alert throughout the 8 1/2 hour drive if I substitute a CIB for a McMeal, and don't feel a need to pull into a rest area for a nap as I usually do after eating a McMeal. I swear by it and even though Superstore's price is only a few cents below what my local WalMart charges, getting CIB delivered to the door 3 boxes at a time is convenient and seems a good way to avoid ever getting low on it. I like it blended with a banana too, and in hot weather blending CIB with a banana and a scoop of vanilla ice cream makes for an extra special treat. I have apologized to my daughter for giving her a hard time about her CIB breakfasts when she was in high school. When I tell her that at least 3 nurses have raved about CIB to me, she says, ""See? SEE? And you and mom gave me such a hard time, telling me it wasn't enough to have for breakfast! Grrrr!!"" ;-) …",14 out of 16 users found this review helpful
 great flavor,5,"I HAVE STARTED TO USE OLIVE OIL FOR HEALTH PROBLEMS, TRIED MANY OTHERS, ZOE IS THE ONLY OLIVE OIL I HAVE FOUND THAT IS MELLOW AND SMOOTH TO ME. FOR THE VALUE YOU CANT FIND BETTER, JUST GIVE IT A TRY. I HAVE USED OIL FOR ABOUT A YEAR , I USE ABOUT 6 TABLE SPOONS EACH DAY. SKIN IS SMOOTH , HAIR LOOKS BETTER , FEEL BETTER. I AM 83 YRS YOUNG AND I NEED ALL THE HELP I CAN GET. …",11 out of 15 users found this review helpful
" Not fresh, hard and disappointed w/ product freshness",1,Was so excited to find this at Superstore since I had tasted this product and was impressed. It was good and tasty and it was soft. When I rec'd the 3 boxes I opened one and was really excited to experience the same foodgasm I had when I first got introduced to this fruit bar...first bite ...more a food nightmare since I have 3 boxes with 12 bars that I don't feel like consuming...it was stale and hard...What a waste.:( …,15 out of 17 users found this review helpful
" beware, these are tuber indicum, not melanosporum",1,"These are not black winter truffles (Tuber melanosporum). I thought the price was too good to be true, (even though they aren't fresh), and it is. These are Tuber indicums. It says so right on the label. I was very angry about this, but JR Mushrooms has said they will refund me for the truffles and even let me keep them. So I give JR credit for excellent responsiveness and customer service, although I still feel they should not be labeled ""black winter truffles"". …",96 out of 96 users found this review helpful
 Buy from anyone but OZBO,1,"Be VERY careful when ordering from OZBO. I was shipped outdated inedible Riesen and passed them out to friends and cohorts without knowing their condition. When people got back to me with information regarding the product white discoloration, sticking to the inside foil and hardness of the candies, OZBO refused to replace the product because I couldn't collect all from whom I had given the candy. I guess OZBO would have me open each separate Riesen candy and inspect, then rewrap them and package back up in the bag. GET REAL OZBO. I hope this review is helpful. …",38 out of 42 users found this review helpful
 Best canned vegetarian chili i have had,5,This chili is great tasting and very filling. One can will easily feed 2 people. It is a medium spicy tasting chili but you can always up the heat if you want with a shot of hot sauce and more spices. It is the best tasting vegetarian canned chili i have tried and i highly recommend. Serve it with some nice crusty bread and you got yourself a whole meal. …,12 out of 12 users found this review helpful
 Rip Off...price is over the top!,1,Product is great...price is absolutely a rip off. Another poster mention going to Bell Plantation direct...much better and normal pricing or netrition . One jar at netrition is 3.99 …,15 out of 23 users found this review helpful
 Great product,5,This is a great way to get 10 cups of green tea in a capsule. I love it. …,9 out of 12 users found this review helpful
 these are raw,5,i have purchased this product and sprouted the groats - nearly 100% sprout within a day or two - these groats are definitely raw …,23 out of 25 users found this review helpful
 Pike Place Roast Rocks..,5,"We purchased 2 54 count boxes of Starbucks Pike Place Roast Coffee K-Cups recently and were very happy with the quality. The wait for Starbucks K-Cups was well worth it. However our next order will be from Sam's Club as they have 54 count boxes for $38.99, about $12 less than Superstore. …",12 out of 13 users found this review helpful
 Bold? Not!,1,"I bought Emeril's K-cups based on the reviews here. I love strong, bold coffee but Emeril's goes way over the top. There is a difference between bold and bitter and this coffee is just plain bitter and it is one of the worst coffees I have ever had. I got a Keurig B60 after my coffee maker broke and saw a Keurig in one of the lounges at work. I was taken in by its convenience and bought one and am the sorriest person I ever did. I have sampled all the Keurig K-cups and cannot find one to my liking. They are either too weak and watery no matter what size cup you make or just plain bitter which leaves an aftertaste. In addition,if you like stronger coffee, you need to make the smallest size cup, 5.5 oz. which in this day and age is ridiculous; people drink out of large mugs and you can drink that 5.5 oz in 3 or 4 gulps! I am getting rid of the darn thing and going back to brewing my own. There is a reason that the majority of the nation's premium coffee roasters have NOT jumped on the Keurig bandwagon. It does not make an excellent cup of joe. …",3 out of 12 users found this review helpful
 Beware Buyer: This Rabbit Comes DECEASED!,1,"I bought this thinking it would make a wonderful gift to my neighbor's young son. Ordering was simple, and delivery was flawless. So you can imagine the shock and awe not only on my face, but also my neighbor's 3-year-old son, when he opened the package to find a DEAD rabbit. When I contacted Cloverdale about this issue, I found myself on hold for hours listening to John Tesh: Live at Red Rocks. After 3 hours on hold, I was asked to leave a message. Wait 3 hours and leave a message?? Suffice to say, I have not heard back from Cloverdale. Look closely people, nowhere on the page does it say that this rabbit comes DECEASED. To all of you looking for a fun pet, do not be deceived by Cloverdale's deception. This rabbit is NOT alive. It is DEAD. …",42 out of 74 users found this review helpful
 Eureka!,5,"We've always wondered why the Kettle Corn we got at fairs and festivals tasted so much better than what we tried to do at home. We finally learned that Mushroom popcorn makes for a much fluffier, fuller and superior bag of Kettle Corn! Determined to surprise my fiance for the holidays, I started a quest for Mushroom popcorn kernals and finally found JustPoppin. Eureka! I quickly ordered 2 lbs, along with the Steel Induction Stovetop Popcorn Popper and we've been poppin' up a storm ever since! It took some practice (watch their videos) -- but we quickly mastered homemade Kettle Corn and now laugh every time we pass the grocery store brands. There's simply no comparison. JustPoppin's customer service and support is terrific, too. We've been ordering from them for over a year now and enjoy trying all their new varieties, flavorings and popping techniques! …",19 out of 21 users found this review helpful
 True Blueberry herbal tea,5,"B""H A while back, Celestial Seasonings discontinued my favorite tea, Strawberry Kiwi. Since I drink mostly Celestial Seasonings iced herbal teas (which I make with stevia since I'm diabetic and holistic) I didn't know what to do but I found two flavors that work very well together -- True Blueberry and Moroccan Pomegranate Red. I used two bags of each, sweetened to taste, in each half gallon of water. …",15 out of 15 users found this review helpful
 Gross!,1,"I just cannot understand the high praise these chips have received. I ordered the variety pack and am very disappointed. All flavors have a really weird taste to them, except for maybe the plain chips. The salt and vinegar especially tasted gross! I took one bite and had to throw the bag away. Now I'm stuck with a bunch of chips that I'll never eat. …",7 out of 13 users found this review helpful
" Good food, but marginal quality",3,"If you are a farmer with lots of farm cats, this is the perfect food - and because it is primarily sold at most farm and fleet stores I think that it is meant for farm cats. The ingredient list is marginal quality though, which can be expected. Most of it is corn and grain products, with a few meat by-products here and there. Better than Iams but not by much. I've been feeding my cat on Diamond Maintenance for 2 years without a problem but I will be switching to something with more substance soon. If you're looking for a cheap option for lots of cats, this is a good product to buy in bulk; but if you have a domestic cat you wish to keep around for awhile, I'd suggest something else. And hey, if you're looking for a good alternative, get Chicken Soup For The Adult Cat formula. Great stuff, doesn't cost a lot, and is much better than the regular Diamond food. …",16 out of 16 users found this review helpful
 Disgusted that candy cigarettes are sold on Superstore,1,"I think anything that makes light of cigarette smoking is disgusting! I've watched two close friends die horrible deaths related to their inability to quit smoking. I recall puffing on the candy cigarettes and thinking it made me cool like a grown up, like my parents... Then I recall how ""cool"" it was to smoke as a teenager in high school. Took me 14 years to quit! I have watched two people die from smoking... One went through being horribly cut open to remove a cancerous upper part of one of her lungs, only to go back to smoking a year later. Another had emphazema (spelling?) from it and die a long painful suffocating death. There's nothing ""cool"" about candy cigarettes or anything that would make light of such a horrible addiction! …",3 out of 69 users found this review helpful
 Meh,3,"We got the twenty-four-piece multi-pack, which comes with four flavors: Mixed Berry, Tropical Twist, Strawberry, and Sour Apple. The ingredients for the Mixed Berry, Tropical Twist, and Strawberry are: ""organic apple puree, organic apple juice concentrate, organic flavor, pectin, colored with fruit and vegetable juice."" Also, some vitamins and minerals are added. Sour Apple ingredients are exactly the same, except there is no coloring added. The ""organic flavor"" ingredients are not specified, nor are the fruit and vegetable juices used for color. We can assume that these ingredients do vary among the different flavored fruit ropes, but we don't know what they are. These fruit ropes do not have the fruit taste we thought they should. Our family didn't like them very much. They aren't terrible -- we just don't think they're good enough to purchase again; but maybe that's just because we're accustomed to natural foods. The ingredients aren't bad either, but they're nothing exciting -- as far as we can tell, they're just apple (pectin comes from apples) with anonymous color and flavor enhancers (and the supplemental vitamins and minerals). Additionally, among the Tropical Twist flavored fruit ropes were several that had not been packaged properly. The ropes were sticking out the bottoms of the wrappers, having been squished along with the wrapper when the machinery pressure/heat sealed them. The reviewers who thought these were very chewy must have gotten stale ones. The fresh ones are on the softer side, but still sticky. (Braces wearers, beware.) For small, individually-wrapped dried fruit treats, I would recommend Stretch Island fruit leather instead. These contain the fruits named in their flavors (e.g. the ingredients in Stretch Island's ""orchard cherry"" fruit leather are: apple puree concentrate, cherry puree concentrate, orange puree concentrate, natural black cherry flavor) and they taste like those fruits, too, without being too sweet or tart or sticky. …",31 out of 36 users found this review helpful
 These are the best!,5,"Of all of the gluten free pretzels I have tried, these by far are the best. They are close to the real thing as I recall. Sometimes they are difficult to obtain. Stores do not stock them since they are a bit pricey but well worth it for those of us who are gluten-intolerant. These are a must for me. …",11 out of 13 users found this review helpful
 fantastic,5,this is the best i breaded mushrooms for my husband he loved them low carb or not its hard to tell …,12 out of 13 users found this review helpful
 Gross!,1,"I just cannot understand the high praise these chips have received. I ordered the variety pack and am very disappointed. All flavors have a really weird taste to them, except for maybe the plain chips. The salt and vinegar especially tasted gross! I took one bite and had to throw the bag away. Now I'm stuck with a bunch of chips that I'll never eat. …",7 out of 13 users found this review helpful
 Pretty nice,4,"The product consists of an approximately 10 inch (25 cm) long piece of meat with 1 or 2 smaller (approx 1 1/2-2 inches, 3-5 cm) pieces thrown in. The meat is about 1/4 inch (6-7 mm) thick and comes in a fairly easy, peel open package. Taste is good though on the salty side (it carries more than 1/2 the daily recommended amount of salt). It does not actually taste like steak, just jerky, but the meat is pretty tender and I didn't feel like I was wrestling with shoe leather. I appreciate the fact that the pepper bits are not ""loose"" like some other jerkies, so crumbs are not much of a concern. Per the box, store in a cool, dry place. Nutritional info: Servings per container: 1 Calories: 120 Total fat: 2g (3%) Saturated fat: 1g (5%) Trans fat: 0g Cholesterol: 50 mg (17%) Sodium: 1360 mg (57%) Total carbohydrates: 4g (1%) Dietary fiber: 0g Sugars: 2g Protein: 22g …",18 out of 18 users found this review helpful
 Timothys Donut Shop,5,I currently use Coffee People's version of Donut Shop and when I saw Timothy's version I wanted to give it a try. This is not as full body as Coffee People's version but I really like the smooth low acidity taste. If you don't want a bold rich flavor I think you will love this smooth great tasting coffee as much as I do. …,24 out of 24 users found this review helpful
 Seriously Delicious!,5,"I know that coffee reviews are subjective -- we all have different tastes and preferences, right? So I'm writing my review based on my own preferences for a light roast coffee with a ""soft"" flavor (rather than overly bitter or bold). This is currently my 100% absolutely favorite k-cup flavor. While it's brewing I get the distinct aroma of cinnamon rolls. I brew in a Keurig B40 and choose the 9.25oz serving size and think the brew strength is exactly right. My usual method of serving is to heat about 6 ounces of skim milk in the microwave for 1 minute, add about 1 tablespoon SF Torani Vanilla Syrup and froth using my Aerolatte thingie. Then I add the coffee to the milk and stir gentle. It's as good as anything I can get at Starbucks! …",26 out of 28 users found this review helpful
 love it,5,"I heard about this product, but I couldn't find it anywhere in my local store. I was glad to find it at the Superstore. It came quickly. It is so fine, I don't know wether I need to rinse it or not. Anyway, I rinsed it once, it is hard to get rid of rinsing water without loosing the grains. I cooked the Teff with millet or quinoa. It turned out very tasty with added flavor and a little gelatin texture. My kids doesn't like quinoa by itself, it has a special flavor they don't like, with teff, it covered the quinoa taste and made it taste better. If you cook millet by itself, it is too dry, with teff, it adds some gelatin texture to it. I also grind it to flour, and add it to baking. It was great. I already used up one bag. …",11 out of 12 users found this review helpful
 Beware of sugar content!!,1,"This product is packed with sugar - this was not clear on Superstore - I will not be using it and as it is a foodstuff, I cannot return it, even unopened. BTW the label was damaged and not even the same as in the illustration. In common with most organic consumers, I choose organic as a healthy as well as a more ecological option. So why do so many organic food producers use so much sugar. It may be organic sugar but it is still sugar and it is not healthy. Please food producers, use something low-glycemic if you need to add a sweetener, there is no excuse now with the availability of Agave flakes, xylitol or even stevia. …",25 out of 30 users found this review helpful
" Outstanding!  Bought 2 as gifts, now I've got to get some for me!",5,"I've traveled into NYC to the flower district, and shopped in Bonzai shops, and picked up pretty good Bonzai over the years. NONE have compared to the quality and beauty of the bonzai from this source. The people I gave these to as gifts were blown away. Not only were they good strong specimens, they were beautifully shaped and pruned. These are not just small cuttings stuck in the ground and allowed to grow until mature enough to ship. They are crafted for beauty. Buy them here, and you will be truly pleased. …",27 out of 32 users found this review helpful
 Wilton Icing Color,4,"This food coloring works great. It's the paste kind, which really does color better, more vibrantly and wastes less than any other kind. Also, it comes with an extensive color palette, which inspires you to do better cake decorating (I think.) Strangely enough, it even comes with brown and black. Also, this works for more than just icing. I'm an arts and crafts director at a summer camp, and we use this stuff to tine salt dough, dye paper... you name it. …",14 out of 14 users found this review helpful
 Disappearing Product,5,"I would rate this product as five stars without hesitation. Nutty and full flavored, it resembles very little what consumers have come to expect of rice. It's actually much better. I would rate Superstore a zero for offering such a fine product and then failing to continue to provide it when it is still readily available from the producer. For a truly reliable source for this wonderful product, visit the Lundberg Farms website. Their products can also be found in many grocery stores around the country, not just ""health food"" stores. Update to original review: The reviewer who reported a darkening of the cooking water was not reporting a fluke. This rice is not dyed, but requires washing in cold water several times before cooking to make sure that all residue on the outside of the rice is removed. This is not actually a problem. Just something that should be done as a matter of good practice in cooking all brown rices. Dark rices give you more visible evidence of the residue, but it is inherent with the lighter colored brown rices as well. The lighter colored rices produce a kind of milky solution when first washed which clears with repeated washings. After rinsing a few times, the black rice will retain its original color and the wash water should be relatively clear. Use your hands to rub the rice together when rinsing to do a thorough job. Removing this residue helps the individual rice kernels to cook without sticking together. Another tip is to coat the washed rice after the final washing with enough olive oil to produce a light sheen on the rice before cooking it. This also helps the rice to cook without sticking together and adds the flavor of the olive oil to the rice. Choice of olive oil should complement the underlying flavor of the rice being cooked and the dish being prepared. …",10 out of 12 users found this review helpful
 You Gotta Love It!,5,"Compared to a national franchise that has a last syllable of ""buck$"" (cheap shot, I agree), this easy-to-make mix is just as rich, but perhaps not as overtly sweet. (Plus, you don't have to commute for your chocolate, you get a cool plastic container with ""chocolat chaud"" written on it, and you know the contents of what you're drinking!) Mr. Domingo Ghirardelli began his company more than a century ago, and today, Ghirardelli hot chocolate mix is made in the San Francisco Bay area (picturesque San Leandro--south of Oakland, north of Fremont). Of course, Ghirardelli Square in San Francisco is a well-known and loved attraction for native and visitor alike, where diners can watch as the giant Wonka-like mixer whips up the potion. At home, simply microwave milk or water for 3-4 minutes and add the mix, or put liquid and mix into a small pan, and stir until you've reached the desired heat. Whipped cream or marshmallows are traditional accoutrements, although drinking it straight is an experience just as beautiful. Ingredients are sweet ground chocolate and cocoa (the latter contains sugar, cocoa processed with alkali--they are very forthcoming about its manufacture--unsweetened chocolate (also process with alkali), soy lecithin--an emulsifier, and vanilla. C'est tout! Not counting the milk or water base, 3 tablespoons of chocolate mix has only 80 calories, 1.5 grams fat (0.5 g saturated), 19 g total carbohydrates (of which 1 g is dietary fiber and 17 g are sugar, not clear what happened to the other one gram), and there is even one whole gram of protein, and 2% of the recommended daily value of iron! OK, so it's not exactly a health drink. But it is relatively low fat, no or very little caffeine, and, most important of all, makes a ""bowl of soul,"" a creamy rich, closed-eyed dreamy experience of fragrance and flavor, that only reminds you of the good things and prepares you for the others. It may move you, as it does me, to rhapsodic heights. Twenty servings per can, give some to your sweetie. …",28 out of 32 users found this review helpful
 Chicken Soup for the Cat's Soul,5,"Although my cat is not a finicky eater, he really loves Weruva's Grandma's Chicken Soup! Because I need to get more liquid into his diet (he has been diagnosed with struvite crystals and needs to ingest more liquid), this soupy food is the perfect way to do that. And finally, I like this cat food because it is ""real"" food, not chopped up by-products like many cat foods. As a result of feeding my best furry guy this food, he has had fewer digestive problems and no urinary issues. …",18 out of 19 users found this review helpful
 Not as good as Super Crema for straight espresso,3,"My husband and I are big fans of Lavazza's Super Crema coffee, but got a bag of the Tierra blend recently while the Super Crema was out of stock. While the smell and color are wonderful, we found the Tierra 100% arabica blend to be much more bitter than our regular blend, and even after we added cream or milk to our coffee we felt unable to continue to drink it, so we gave it away after only a few brews (we are straight espresso drinkers otherwise). We have now received our regular Super Crema again and couldn't be happier. …",14 out of 15 users found this review helpful
" Works, but still sticks to poop. Washable!",4,"I got my 6-pack in a larger bag that was packed in a cardboard box about 2 weeks ago - no tears or rips in any of the packs. Thanks to the Superstore Subcription Service, cat litter is now delivered to my door with free shipping and I don't have to lug a 20lb bag from the store anymore. Reason for the 4 stars: Poop still sticks to the pellets and I lose a few everytime I scoop, and it does not control poop odor. But that's ok, I just use an air freshener spray. I use 1.5 bags each time since 1 pack doesn't seem to be enough. Anyway, the pellets are washable! I was curious - so I tried and the pellets weren't all that dirty anyway as I had already scooped the dirty (pop-covered) ones out. I poured the used litter into the bottom part of an old hooded litter box that had hot water and detergent in it (I use the hood for the Breeze litterbox!). I let it soak for about 20 mins whilst I washed and dried the Breeze litter box, changed the pee pad, and poured in a new bag of litter. I used an old kitchen/dish brush that has a long handle and sort of ""scrubbed"" the used pellets in the soapy water for a few minutes and then drained the water into the toilet bowl and then rinsed it out a number of times until the water was clear. Drained it as much as I could, and then left the box in the bathtub with the window open to air-dry it, and closed the tub screen so my cat wouldn't think he had an extra litter box in the bathtub! The pellets were clean and completely dry within 2-3 days. Kinda interesting that it can be washed and we're not generating more garbage to pollute the earth. Plus, for anyone wanting to save some money.... …",44 out of 47 users found this review helpful
