Title,Star Rating,Review,Helpfulness
 The Original.,5,"Earl Grey is my favorite blend of tea by far - no competition there. The biggest secret with this tea once given to Earl Grey of Hoswick Hall (British Prime Minister in 1830 - 1834) by a Chinese manadarin, reportedly in gratitude after the earl saved his life, is to get just the right doseage of bergamot oil, a rather intense, tangy scent derived from the bergamot orange (which in turn is a cross between the pear lemon and the sour orange; the latter is native to South Vietnam, and its oil was probably the recipe's original ingredient). Using too much bergamot oil can easily obscure the black tea's natural flavor - but with Twinings you just can't go wrong, because the original Earl Grey turned to this very company for a match to the quickly dwindling supply he had received from his Chinese friend. (From the Twinings website: ""When the mandarin's tasty gift began to run out, Earl Grey asked his tea merchants, Twinings, to match it for him. Twinings unique blend was the Grey family's long-standing favourite. When guests inquired about it, they were directed to Twinings on the Strand, where they would ask for Earl Grey's tea by name."") Unless you insist on having *all* your tea with cream or milk, I recommend having this one without any kind of milk products: not only does the original recipe not call for such an addition; in my mind it just plain ruins the blend's particular flavor. (But that's just me, of course.) Whichever way you have it, though, if scented teas are your kind of thing, Twinings Earl Grey should be right up your alley. …",16 out of 17 users found this review helpful
 ingredients have changed SUBSTANTIALLY since new ownership,1,"""Simply Asia"" bought out ""A Taste Of Asia"" prior to 2006. Since then the product has been morphing into HIGH fat, HIGH salt, less fiber, and less 'real' ingredients. Here are the stat's from the back of 3 'period' boxes: Original product that I came to love: Total Fat .5g, Sodium 395mg, d.Fiber 3.5g., sugars 8g(along with only:palm sugar, tamarind juice, soy sauce((soy, salt, sugar)), shallot, pickled radish, garlic, soybean oil, salt, chili powder). 2006 new mfg. box: Total Fat 1g, Sodium 720 mg, d. Fiber 2g, Sugars 20g., 2008 box: Total Fat 3.5g, Sodium 1010mg, d. Fiber 1g, Sugars 20g., SO WE NOW HAVE 7X THE FAT, OVER 2.5X THE SALT, 2.5X SUGAR & ONLY ABOUT 1/4 THE FIBER. I will no longer buy this product, and will choose noodles and a ethnic jar sauce separately. Even if you don't have a prolbem eating higher salt, fat, and sugar, please know that they are tools used to stimulate your appetite, which drives up obesity in the long run, and may not be just added to save the mfg. money. It's a double-win for them. …",9 out of 14 users found this review helpful
" not bad stuff, but I have serious questions",3,"Coconut water is the liquid inside an unopened coconut. It is not ""coconut milk,"" although there is often confusion about that. Coconut milk is made from the meat of the coconut after it is opened and the water poured out. Inside the coconut, the water is sterile and very benign to the human body - it has been safely used in emergencies as IV fluid! (Straight out of the coconut, that is, NOT from a Tetrapak.) Coconuts in general are very healthy items. In the South Pacific the coconut palm is called ""the tree of Life,"" because it provides so many things for a healthy life: food, water, shelter, medicine, etc. Coconut oil is one of the healthiest oils on the planet, but has been the victim of intense propaganda campaigns by corporate vegetable oil cartels and other evil critters. Coconut water tastes (to me) a bit like very watery, unsweetened tapioca, with just a hint of sourness. It is quite bland by itself, but mixes easily with fruit juices, etc. It has great health properties and is rapidly becoming popular with athletes as a superb isotonic drink, because it has great electrolyte and mineral properties, and is a natural food with no harmful side effects or hideous chemical garbage masquerading as food. Good organic coconut water is very hard to find, but there are many brands of non-organic like this one on the market. I checked out the package info and vendor's web site, but could find only general information on coconut water and its benefits, nothing specific about this exact product - where and how it is grown and harvested, the quality of the land and processing, etc. That is not a good sign. For an item that is very health oriented, the only reasons I can see for hiding that information are pure marketing ignorance, or knowing that the truth would not paint a good picture. Rain forests are reportedly being cut down for coconut palm plantations, especially those dedicated to unhealthy corporate factory farming practices. It would be vital for a company to distance themselves from that kind of activity by using only properly grown plants on healthy, environmentally sound plantations, and making that a very prominent part of their marketing. It would also be vital to play up everything possible that points to a healthy product by specifically mentioning those things about this specific product, not just general properties. This company doesn't do any of that, so I can only assume that this product is not produced in a way they want me to know about. That is the kiss of death for a product in my eyes. Granted, I am fussier than most in this regard. Don't be misled by the ""100% Natural"" marketing hype. That means virtually nothing. It is not a strict, legally defined standard, as is ""USDA Organic,"" for example. Virtually anything found in ""nature,"" i.e. toxic heavy metals, MSG (yes, it occurs in nature), animal manure, etc., can be considered ""natural"" and can legally be included in a product labeled ""100% Natural."" Granted, USDA organic standards are very weak as organic standards go (compared to say, Oregon Tilth), but they are still better than nothing. While I love coconut and want to give this product 4 or 5 stars, the complete lack of honest information about its origins and processing make me VERY, VERY suspicious. Without more information about how safe/healthy the product actually is, I can only give it 3 stars and a serious ""caveat emptor."" It is probably much better than any ordinary ""sports drinks,"" but there are too many unanswered questions to be sure. One's health is not something to be treated lightly. UPDATE July 2009: After continued searching, I still have not been able to locate a consistent source of organic or Fair Trade coconut water. While the manufacturer of this coconut water still does not give out any real information about the growing, harvesting, or other relevant details of production, neither do any of their competitors. So far, this is still the best coconut water I have been able to find, and I continue to drink it, even with the questions I have. …",491 out of 569 users found this review helpful
 Tasty but with a big drawback,2,"Having tried just about every other vegan jerky item on the market I was excited to find one that is completely gluten-based, offering a very reasonable protein-to-calories ratio (~10%), a reasonable price-per-ounce, plus great reviews to boot. Got the product and discovered to my great chagrin that it requires refrigeration after opening!! Not only does that fly in the face of what jerky is supposed to be, it is not disclosed anywhere in the Superstore product description. Ouch! So much for taking these 4oz packages on the trail, or anywhere else for that matter. Also, be aware that the product -- unlike several competitive vegan jerky products -- is made in Taiwan which could mean it uses Chinese gluten. That's a source I personally try to avoid because of significant food safety issues in the past. However, I contacted the manufacturer and was told that their gluten is ""imported from either Australia, Western Europe or the USA......most all our ingredients are from these sources. We manufacture in Taiwan because they have ways of cooking with soy and wheat gluten that are not found in the west."" All that said, taste is pretty good and the ""wet"" packaging gives it a softer texture than competitive products (which I personally still prefer). …",10 out of 13 users found this review helpful
 Buyer beware!,1,"I love Pamela's cookies so this review is not about the cookie but about Superstore. There are supposed to be 6 packs in 1 order, but I only received 1 pack. I have ordered other Pamela's cookies from Superstore many times and never had a problem. This was the most expensive pack of cookies ever purchased!!! I am trying to send them back and will see how Superstore responds. …",5 out of 24 users found this review helpful
 The price is NOT right,1,"As avid Keurig users - and Tassimo converts - we were thrilled to finally find Starbucks K-cups had arrived. I purchased 1 box of 16 K-cups for $21.90 - Pike's PlaceRoast - here on Superstore. And the taste didn't disappoint. We were very satisfied with it and feel it rivals the taste of a cup purchased at a Starbucks store. Unfortunately, the price also rivals that of a cup purchased at a Starbucks store. Here's the math. We have been drinking Caribou Blend coffees to this point. Caribou Blend on average = $0.67/cup Starbucks = $1.37/cup We understand that Starbucks is a ""premium"" coffee and don't expect it to be cheap. Caribou is also premium coffee and we can afford to by either. But on principle, suspecting Starbucks Corporate folks set the price, we've decided to stay with Caribou. Based on our household coffee consumption, we would pay a whopping $1,660.00/year more to have Starbucks. So we're going to vote with our $$ and stick with Caribou. (For those of you who are Kindle owners, this feels like the publisher price gouging we experienced when they set prices at 50% more than Superstore's.) …",8 out of 13 users found this review helpful
 Definitely much better than bouillon,5,"The non-organic version of this chicken base (available for around $4 at Wegmans' grocery stores in NY/NJ/PA) is a staple in my kitchen. I also use the beef, clam, and (vegetarian) vegetable bases and will never, ever go back to bouillon cubes. The taste is less salty than bouillon cubes and free of either the oxidized off-flavor of bouillon cubes and low salt bouillon powder packets, or the metallic ""tin can"" off-flavor of canned broths. Is one bouillon cube too little and two too much? With these you can add exactly what you need. The bases are very good on their own and especially good for extending, salting and ""filling out"" the fresh but uncomplicated taste of homemade stocks. Note, refrigerate after opening. …",18 out of 20 users found this review helpful
 Yum!,5,"I really like these protein bars! I found them at my local grocery store for $1.99 for a box. The major selling point for me was that there were no gluten containing ingredients on the label (not even oats). The label was extremely clear; for example, it listed ""rice maltodextrin"" rather than just maltodextrin - that way the consumer knows what the source of each ingredient is. The bars aren't marked as ""gluten free"" but I felt confident enough in the labeling that I was willing to take a chance on it, and it didn't make me sick so it turned out to be a good gamble! I'm always looking out for handy things I can grab and go, or keep in my purse or diaper bag, and this was just perfect. I will say it tastes like a protein bar, NOT like a granola bar or a candy bar. If you don't like protein bars in general, you might not like this. But I thought it was great. …",17 out of 17 users found this review helpful
 not the best for my cat,1,"I got this for my cat, thinking it was 'human grade', grain free, hence good for my cat. I realized the marketing is aimed at human sensibilities because it certainly looks and smells good enough for 'people' food. It may be great for some cats, but mine gained 2 lb since she's been eating this and I was feeding her much less than suggested. She also developed urinary problems. My vet who is one of the few vets who have studied nutrition, tried calling Weruva to find out more specifics about their food including calories, because many of her feline patients were eating Weruva and gaining considerable weight. The staff at Weruva would not talk to her or answer her questions and I couldn't guess why that would be unless their research has no real scientific backing to indicate this is a nutritious food. I tried calling them about week after that to see if they would tell me anything -- I got the same dismissive response. Pet food is not regulated and these smaller manufacturers can get one vet to review their ingredients and pay them off to say - 'hey this is a great, human-grade, grain free food'. While I've read the positive reviews about this food and some obviously find their cats love it, if your cat is gaining weight or developing urinary problems while on Weruva, think twice about buying it. …",10 out of 14 users found this review helpful
 Picture does not match product,2,"My dogs loved the the 12 inch bully stick; however, the picture shows a group of sticks.. I should have read the description closer. There is only the one stick which wound up costing 15 dollars after shipping. The picture is very misleading. …",11 out of 12 users found this review helpful
 A major improvement in menopausal symptoms,5,"I tried this product after researching menopausal heart palpitations and internal tremors on www.power-surge . The relief was immediate! What surprised me was the improvement in many other aspects of my health. No more headaches that feel like a tight cap binding my scalp. Reduction of my migraines. No more nightmares (brought on by hormone fluctuations). No more ""internal earthquakes"" or buggy-crawling sensations on my skin. Less anxiety (formerly triggered by hormonal changes). No more weak nails. Monthly acid reflux greatly reduced, sometimes none at all. Greatly reduced frequency of colds, flus and sinusitus. I chose the Calm with Calcium since I am dairy allergic. My body assimilates it well, much better than calcium & magnesium pills, which had little to no effect on the above-mentioned problems (in ANY ratio). Overall, I feel much calmer & more energetic. Not a cure-all, but definitely has raised the quality of my life. I highly recommend this product! …",14 out of 14 users found this review helpful
 Sweet Leaf vs. Better Stevia,5,"I bought this product for the first time 7 months ago. I bought Foods Stevia Liquid Extract Alcohol, 8 Ounce Bottle three months later. My motive was to compare these products and see which one is best for me. I will try to be as detailed as possible. So again I am evaluating ""Sweet Leaf: Liquid Stevia Vanilla Creme"" and ""Now Foods: Better Stevia Original"". At first, I expected Better Stevia to be what the packaging described, a better alternative to Stevia drinkers. I expected it to be exactly what they advertised in its packaging: -Better tasting -Just as healthy etc. To compare them, I alternated an average of 6 drops into my morning coffee everyday. ==Taste Evaluation== After everyday usage of these two products and after testing them extensively; I see no -significant- difference between the two in taste. Please do take into consideration that I did not test these by serving suggestion amount (see Suggested Serving below). ==Ingredients== Now let's talk about the ingredients. Both products claim to be made with natural ingredients. ""Sweet Leaf: Liquid Stevia Vanilla Creme"" lists ""natural flavors"" apart from ""Stevia extract"". ""Now Foods Better Stevia Original"" lists ""water"", ""certified Organic Stevia extract"" and ""11% alcohol"". Sweet Leaf has quite an advantage, since it does not list alcohol as an ingredient. I wanted more evidence about ingredients. I thought that Sweet Leaf was trying to pull as fast one, by passing alcohol as a ""natural flavor""; like many companies have done. So I visited the Sweet Leaf website and found this: ""SweetLeaf Stevia® Sweetener does not use chemicals, alcohols, solvents or enzymes at any stage of the extraction and purification process."" Bingo. Sweet Leaf has -no alcohol-. ==Suggested Serving and Packaging== ""Sweet Leaf: Liquid Stevia Vanilla Creme"" serving suggestion is 5 to 8 drops and contains a dropper for easier administration of the product. You can count exactly how many drops you're serving. As long as you don't go beyond 7-8 drops it should not be bitter at all. ""Now Foods Better Stevia Original"" serving suggestion is 1 to 4 drops and has a split-open cap that it's very messy. You can't count by drops, usually it spills to the body of the container. It is very difficult to measure exactly how much you're administering. I found that many times the bitterness was noticeable due to not knowing how much I was using. Final evaluation from 1 to 5. Taste: ""Sweet Leaf: Liquid Stevia Vanilla Creme"" = 5 ""Now Foods Better Stevia Original"" = 5 Ingredients: ""Sweet Leaf: Liquid Stevia Vanilla Creme"" = 5 ""Now Foods Better Stevia Original"" = 4 Suggested Serving and Packaging: ""Sweet Leaf: Liquid Stevia Vanilla Creme"" = 5 ""Now Foods Better Stevia Original"" = 2 All in all Sweet Leaf wins, for several reasons. The packaging makes it very easy to serve the product properly. When I used the Sweet Leaf dropper with the Better Stevia I found that 4 drops weren't bitter. But adding 8 drops of Better Stevia started to make my drink bitter. So Better Stevia claims it tastes better, as long as you follow their serving suggestion. Sweet Leaf tastes better otherwise. And to folks who really care about their alcohol intake for whatever reason; Sweet Leaf claims to have none. …",31 out of 42 users found this review helpful
 Tastes like nothing.,1,This tea is completely tasteless. It was as if I was drinking a cup of hot water. I threw an entire case away. …,4 out of 14 users found this review helpful
 Never got them,1,"A little disappointed with Superstore here because although they advertise them, never got them and have received messages about delays three times so cancelled the order. I would have liked to try them. I usually love Superstore for just about EVERYTHING - and the shipping is absolutely wonderful - but not in this case. :-( …",1 out of 14 users found this review helpful
 Great Value Coffee for Keurig,4,"I have bought several variety packs and specific roasts from various producers through Superstore, and I have settled on this Breakfast Blend for my primary use. Most of the roast you find for Keurig are bold/dark roasts, and I really do love me some dark roast! Sometimes, though, you need a lighter, less intense brew. For those who are searching for this balance - search no more. When brewed with the large cup setting, this is a medium bodied consistently good drink. When you want a little more flavor, just brew it on the small setting. It will still be more mellow than most of the palate pounders available right now. I have bought this breakfast blend in bulk several times now. It is a great value and a great brew. …",27 out of 29 users found this review helpful
 Juicing made easy,5,"This is a good alternative to making juice all you do is add it to juice or water. It is much easier and less of a mess and saves time, it also taste delicious. It also saves you money because it lasts a long time and does not need refrigeration you can travel with it. So when you travel you can still get your vegetables. No excuse. …",13 out of 15 users found this review helpful
 Nice bags but not as environmentally friendly as you might think.,3,"I did a lot of research before purchasing these bags. I looked at various brands of breastmilk storage bags as well as researching oxo plastics as I was unfamilar with them. From my research I ended up choosing purchasing over the lansinol ones. Why? 1. These have a reinforced bottom, lansinol do not. 2. The side seams are a lot thicker than the lansinol ones, so would presumably be stronger. 3. The biodragradable factor, this can only be a good thing right? While researching oxo plastics I discovered that oxo plastics are FDA approved and are safe for food storage and do not contain any BPA (lansinol bags are also BPA free). Oxo plastics can be manufactured to degrade quicker or slower depending on the manufacturers needs, therefore if you wish to compost them I would suggest contacting the manufacturer to find out the degradation time. That oxo plastics need oxygen to degrade so they would not degrade well in landfills as most landfills currently inoperation do not have an atmosphere conducive to biodegrading as they are so deep and compacted that there is not enough oxygen. But surely any amount of degradation is better than the alternative bags? After receiving the bags I conducted a few experiments with these bags and a few of the lansinol ones I had received in a couple of boxes of the lansinol disposable breastpads. Conclusions. 1. Apon examining the two different bags I noticed that the lansinol ones are marked with the reccyling symbol and the number 4. If you have access to recycling and are diligent in sorting your recyclables it would actually be better for the environment to use the lansinol ones. 2. I took one of each type of bag and stretched each bags seams and bottoms, neither bag gave way and seemed to still be in good condition. I then fill these bags with water, sealed them and then squeezed the bags to see if either would leak, the honeysuckle one did leak at the seem right underneath the zipper, the lansinol had not leaks. 3. I took two new bags, one of each type, and over filled them with 7oz of water in each. I then squeezed them to check the seams, neither leaked. I froze them flat and then thawed each in a seperate bowl, neither leaked during the freezing or thawing process. Both bags should hold up well to use following the maufacturers directions. If you have recycling in your area I would suggest the lansinol ones, if you do not have recycling then I would suggest the honeysuckle. Once I have used these up I will be switching to the lansinol ones. If you want more info about oxo plastics this website is quite informative. [...] …",44 out of 49 users found this review helpful
 Greenies are not digestible -your puppy will vomit and have diarrhea and will get very sick,1,"I made the mistake to give a Greeny to my puppy without reading reviews about this product. It was a bad idea. The poor puppy got very sick after eating a Greenie. He vomited and had diarrhea. I took him to urgent care and the Vet's verdict(informed on the X-ray)was: ""a Greenie got stocked in his intestine"". I was very lucky to get the puppy recovered with medicine. But surgery was being considered by the Vet (mind about $7,000). On the worst case scenario, my puppy could have died because his intestinal system was obstructed for 3-4 days. After this unfortunate incident, I looked-up for reviews about this unsafe product -and not to be surprised- I found several concerning stories like mine. I also learned that few dog owners have sued Greenies because they believe it was the reason that provoked an obstruction to their pets digestive system, sadly resulting on death. ""Roughly 315 million Greenies were sold last year, but the breath-freshening treats have been blamed for at least 13 pet deaths and more than two dozen complaints have been filed with the Feds"". Dogster-com Note that as the product label says: Greenies are not 100% digestible, and if you read with more attention, the label has a Warning saying that: dogs may get sick or even chock when ingesting a Greenie! At the end of the day, it's hard to believe that there are companies like Grennies that don't address these issues, and just care about marketing and profiting -not so much about producing a healthy, safe treat for our best buddies. In any case, I'd recommend to ask your Vet or read more dog owners reviews before giving Greenies to your dog. …",9 out of 19 users found this review helpful
 Excellent quality & very tasty.,5,"I recently discovered Truffle & Salt as a condiment and have tried a couple of other brands in the 5% to 7% range. This is, easily, the most pungent of the lot. Delicious truffle flavor in a solid quality salt. Surprisingly, priced less than other brands and, as it is available through Superstore, Prime folk can take advantage of subsidized shipping. …",24 out of 25 users found this review helpful
 kadoya pure sesame oil,1,"Ads a very pleasant taste to my stir fry experience. As tasty in my home cooking , comparable to that in a chinese restaurant. A product that I will always keep on hand for my cooking pleasure. …",3 out of 36 users found this review helpful
 Cheaper at Walmart,3,"Good stuff....but. I'd gotten some at Walmart but didn't really pay attention to the price (for one bag). I enjoyed it so much that I searched for it on Superstore (in bulk) and ordered three different flavors. I happened to be in Walmart the next morning and discovered to my surprise that it was significantly cheaper there. (Walmart $3.50 for a 3.5oz bag, Superstore about $23.00 for ten 1.5oz bags - almost 50 cents an ounce more from Superstore plus you have to purchase it in bulk). I find that I tend to order blindly from Superstore when I'm actually purchasing from Superstore and not a third-party vendor because I'm so used to fantastic savings. This was a bit of a wake-up call. I will give kudos to Superstore for their customer service policies, though. I was able to cancel my order relatively hassle free. …",42 out of 54 users found this review helpful
" Expensive, but absolutely worth the money...",5,"I love this chocolate powder. My family and I recently became aware that MSG and its hidden forms (autolyzed yeast, hydrolyzed protein, yeast extract, calcium caseinate, natural flavors, etc.) are the source of our health problems. This discovery led to searching for less processed (especially by high heat) food products. This is a great find! Do beware, if you try this stuff you will not be able to go back to Hershey's....it is that good. Hot chocolate, chocolate ice cream, chocolate nut butters are all fabulous made with chocolate powder rather than highly processed cocoa powder. …",84 out of 85 users found this review helpful
 Acquired taste,5,"When I lived on the border of England and Wales, I had a roommate from Copenhagen Denmark, and he got some of this in his Christmas goodie basket from his Mom. At first it is a shock to the system, and I was the only American in the house that didn't spit it out. Soon I was bugging him to get his Mom to send more. It is a testament to the impression that it made that 25 years later I checked Superstore to see if I could get it here. Before I got home my wife and kids had gotten into the box and tried it. They didn't try a second piece. I however after the initial shock of the first piece, remembered why I liked it. And although this case will probably last me a long time, I do rather enjoy the flavor. But be warned the flavor is HEAVY on the salt and very light on the sweet. But it is a treat that you can enjoy without emptying the whole container in a sitting and wonder where it went. So... if you are adventurous, or if you remember the taste from your European adventures, try this exotic treat. …",18 out of 18 users found this review helpful
 Cats LOVE this Dry Food.  Best Commercial Product List I've Found that in Reasonably Priced Commercial Pet Food. RECOMMENDED.,5,"I have 4 cats ranging in age from 2-10 years old. We previously fed them Iams Multi-Cat dry food which we purchased in 20lb bags at our local warehouse store. About 4 months ago, the warehouse store discontinued stocking Iams cat food, so I went looking for another, better quality dry cat food that was reasonably priced (my preference was to make my own cat food, but the reality is that I don't have time to do so). I stumbled on Castor & Pollux on Superstore & decided to give the blue bag (adult feline) a try. We've now gone through 27lbs of the adult feline dry food and like the Castor & Pollux dry food enough to make this our cat food of choice (so I have to remember to order ahead of time to not run out). We are now trying the green bag (indoor cat), so that review will come later after we go through a bag or 2 (15lb bags). Since it is not listed, and I wanted to know this information before I purchased, here is a full List of ingredients straight from the back of the blue bag: Chicken, Chicken Meal, Turkey Meal, Menhaden Fish Meal, Ground Whole Grain Barley, Oat Groats, Brewers Rice, Chicken Fat preserved with Mixed Tocopherols (form of Vitamin E), Salmon Meal, Dried Egg Product, Brewers Dried Yeast, Dried Potatoes, Cultured Whey, Dried Carrots, Dried Bananas, Dried Apples, Natural Chicken Flavor, Ground Flaxseed, Sodium Bisulfate, Potassium Choloride, Salt, Dried, Blueberries, Dried Papya, Choline Chloride, Taurine, DL-Methionine, L-Ascorbyl-2-Polyphosphate (source of Vitamin C), Zinc Proteinate, Copper Proteinate, Manganese Proteinate, Vitamin E Supplement, Ferrous Sulfate, Zinc Sulfate, Zinc Oxide, Copper Sulfate, Niacin, Vitamin A Supplement, Calcium Pantothenate, Manganous Oxide, Thiamine Mononitrate (source of Vitamin B1), Riboflavin Supplement (source of Vitamin B2), Pyridoxine Hydroxcholoride (source of Vitamin B6), Biotin, Vitamin B12 Supplement, Vitamin K1 Supplement, Sodium Selenite, Folic Acid, Calcium Iodate, Vitamin D3 Supplement, Cobalt Caronate, Yeast Culture (Saccharomyes Cerevisiae), Dried Enterococcus Faecium Fermentation Product, Dried Lactobacillus Acidophuilus Fermentation Product, Dried Aspergillus Niger Fermentation Extract, Dried Trichoderma Longbrachiatum Fermentation Extract, Dried Bacillus Subtilis Fermentation Extract and Fermentation Solubles. My older cats (8 & 10 yrs) had a hard transition from the Iams. We cleaned up a lot of carrot-filled cat vomit for the first 2 weeks. The younger cats transitioned with no issues whatsoever. We have since gone to the indoor feline and are not experiencing the daily upchucking (whether this is because they are already accustomed to the food or not, I don't know, but would assume that it plays a part). All cats love the food. We did find that they eat a little less of the Castor & Pollux, so maybe they are getting more quality with each bite. Iams uses by-product and Cator & Pollux uses meal, so I assume this may be the case. I did research on by-product vs meal & found the following information from various websites: Protein, in the form of quality meat ingredients, is the most important component of a pet's diet. As animals with a carnivorous background, their digestive tract is designed to utilize primarily meat and fat. It is also the most expensive ingredient for a manufacturer to buy and the profit margin on a product is drastically affected by the amount and quality used. Ideally, the first ingredient of a food should be either a specified meat meal, or a specified fresh meat type followed by a meal. Meat sources in ""meal"" form (as long as they are from a specified type of animal, such as chicken meal, lamb meal, salmon meal etc.) are not inferior to whole, fresh meats. ""Meal"" consists of meat and skin, with or without the bones, but exclusive of feathers/hair, heads, feet, horns, entrails etc. and have the proper calcium/phosphorus ratio required for a balanced diet. They have had most of the moisture removed, but remember that meats in their original, ""wet"" form still contain up to 75% water. Byproducts of any type are less desirable and only acceptable if they do not make up the main source of animal protein and if the name of the species used is also defined in some manner (e.g. ""chicken byproducts"" or ""beef byproducts"" but not ""meat byproducts"" or ""poultry byproducts""). Byproducts consist of anything but the quality cuts of meat. Castor & Pollux has a Pet & Soul Foundation that supports various pet organizations & charities. Look on their website & do the daily free kibble game to donate free kibble to pet shelters. All in all, I think that I could probably come up with a better homemade cat food, but, given time constraints and solid know-how, I think that this Caster & Pollux dry food is a good choice. My cats, all indoors, love the food, their fur is shiny & their skin appears to be healthy. We do not have dander issues & all the cats seem to be feisty & healthy. This is a reasonably priced dry food with a good list of ingredients as compared to other commercial foods. Castor & Pollux claim that they fully & unconditionally guarantee their food, so if you order & don't like it, you can call them. Best of all, Superstore ships it to my doorstep. RECOMMENDED. 10/3/11 (EDIT): I am still feeding my cats this food & they are doing well. I now supplement with a little wet cat food (have tried many brands/varieties & a still trying to find a ""hit"") daily, but the majority of their diet is this Castor & Pollux kibble. …",63 out of 64 users found this review helpful
 Boxed Mac 'N Cheese,4,"This may not be ""Kraft,"" but in my opinion it is better than the other gluten free mac 'n cheese mixes out there. It isn't terribly appropriate to compare it to a gluten box mix as those who buy this product do so because they CAN'T eat the gluten box mix. I like this product for a fast, tasty gluten free meal- I add coarse ground black pepper and vietnamese hot sauce, sometimes sprinkling chopped tomatoes and/or red peppers on top as a garnish. Of course homemade mac 'n cheese tastes better, but for a night when there's no time to do anything but turn on a burner and wait, this is a great product. (Amy's frozen mac n' cheese is also a winner- but avoid frozen glutino at all costs, yech.) …",31 out of 32 users found this review helpful
 moldy,1,"These bars are normally good but the shipment we got was moldy and inedible. Superstore's customer service was very helpful, agreeing to send a replacement box without requiring us to send the bad bars back. Unfortunately the second shipment was every bit as moldy as the first. I would not order from this vendor again until they get their act together. …",18 out of 29 users found this review helpful
 Excellent unrefined sweetner; Pricey,4,"I have been in search of an unrefined sweetner to replace agave sweetner (for my baby's nut milk - dairy intolerance). I did the research, and this is it. The health benefits are fantastic. However, the price is so high I will unfortunately have to go back to raw agave sweetner. The taste is very similar to agave, a little less sweet, leans toward maple syrup but not as rich (a bonus in my book). My 3 year old and 1 year old both like the nut milk sweetened this way. Other down side, it takes almost twice as much as the agave to sweeten appropriately, though I haven't used for anything but nut milk. I think it's significantly better than brown rice syrup. If you have the money to support the ""habit,"" this is definitely the real deal. …",16 out of 17 users found this review helpful
 I was Cheated!,2,"I placed the order, and recieved it within 3 days of the order, and it was the correct food! that is why there are two stars, however....I ONLY RECEIVED 60 BARS!!!! I placed my order from this exact provider, and was promised 96 bars... Very dissapointed...But they taste Great …",6 out of 12 users found this review helpful
 Where has this stuff been all my life ? ?,5,"I cannot say how sorry I am that after 45 years of pie making, that I only discovered Clear Jel® this year. I consider myself a good cook, and my pie-making skills top notch, but I've had my fair share of pies turn out soupy or way too stiff with whatever I chose to thicken the filling with - flour, cornstarch, tapioca flour, arrowroot and others. Sometimes the amount I used was too much, sometimes too little, and leftover pies would ""weep"" in the refrigerator. I've made a half-dozen pies now using Clear Jel® for the thickener and, honestly, it seems to be foolproof. The first time I used it I made a picture-perfect marionberry pie that tasted as good as it looked. The filling didn't budge an inch after cutting the pie - it was firm without being stiff, with a soft and smooth mouth feel. Most important, not a single drop of juice ran. With no watery juice, the crust did not turn into a layer of purple mush; instead it remained a distinctly separate layer of flakey goodness. The vacant spots left on the pie plate after removing some slices were bare and dry - just a few crumbs from the crust. Where in the world has this stuff been all my life? The ""instant"" variety of Clear Jel® thickens without cooking, but that's not to say you can't use it to thicken something that gets cooked, like a pie. But if you plan to thicken something, say pie filling, and then preserve it by canning it in jars or freezing it for a long time, it's my understanding that the regular version is the one to use for that. The regular version achieves its thickening in the cooking process, but the instant variety thickens without cooking. Barry Farm Foods has some excellent, detailed information about Clear Jel® on their website - barryfarm(dot com) - where they provide equivalent measurements of Clear Jel® to exchange for other thickeners, and also explain the difference between the regular and instant varieties. King Arthur sells Clear Jel® in an 8-oz. package with their own label, and it's available on their website. I was able to find it at my local co-operative grocery store, but will get it here in the future, as it's a better deal. If you're concerned about the safety of this ""modified"" corn starch, ""modified"" in this case means ""pre-cooked"" or ""pre-gelatanized."" Nothing in the starch has been genetically modified. Made by National Food Starch, their GMO statement is available to read on their website - briefly, it says they use only non-GM regular (dent) corn products to make this starch. …",21 out of 21 users found this review helpful
 black lava,5,"I love this salt. It tastes fantastic; I even find myself putting it on things I normally wouldn't salt. I've gotten my husband to buy me more of the sea salts, they are all equally delicious! …",17 out of 17 users found this review helpful
