Title,Star Rating,Review,Helpfulness
 Don't like brown rice? Try this one,5,"Brown rice can be, well, heavy. But Texmati has all the fragrance of basmati rice, the fiber of brown rice and it comes in a wonderful clear square plastic jar that is great for filling with beans or popcorn when it is empty. This rice smells like pecans when cooking and tastes great. You can cook it up as pilaf with raisins, almonds and chicken or vegetable broth for a delicious side dish. Try it also by browning it in olive oil with a half cup of orzo per cup of rice and then make pilaf with broth. It is delicious. …",34 out of 34 users found this review helpful
 Bad batch,1,"My order arrived with a cracked lid. Fortunately the inner seal was still intact. The bottle was as hard as a rock. When I shook it, it rattled inside the top, obviously dried out. I opened it and the ""oil"" was as hard as a rock. Not clumpy like the other review, brick hard. Of course, Superstore was wonderful to refund my money, but I'm going to look elsewhere before buying coconut oil again. …",1 out of 15 users found this review helpful
 good stuff,5,"this red clover tea is worth my money, i have shed 8 pounds in 3 weeks, i know its not a diet tea or anything but, i drink this twice a day eat my 3 regular small meals, and a fruit or a rice cake or something lowfat, the tea coupled with better eating habits and i ride my exercise bike and do a few stretches, lunges, lift a 5 pound weight in sets of 5's twice, for about 15 minutes total2 times a day, nothing long and drawn out. before 3 weeks ago i honestly weighed 199, that's a lot of weight if you are 5'2, mostly in my **** and thighs. today i weigh 190, today meaning march 20, 2012. i have a long way to go but that is a good start for me i love food it is hard but i find lowfat and sugarfree things to snack on. being overweight makes you tired easily, and the more tired you feel the more you will just sit around and when you sit around, yep you tend to snack. my goal is 170 pounds, yea that is still a lot of weight but i am a realistic person, i will not set myself up for a let down. if a should lose anything beyond 170 i will be very happy, i will update my quest on april 20, 2012. thanks …",15 out of 17 users found this review helpful
 Price is absurd.,2,This is the basically the cheapest form to buy any of the three popular coconut water. I did the math and to put the cost in retrospective it comes to $10 per 2 liters of this coconut water. This may not register to some with no concept of themselves being ripped off. There are other things out there that are better quality and less expensive and more specific for what you are looking for. If your look for something to quench thirst I highly recommend Metromint water. If your looking for things for your natural lifestyle then find a fruit with more umph than coconut. …,0 out of 12 users found this review helpful
 Orijen and small dogs,1,As I write this my 17 lbs Bischon Poodle is in the vet hospital after liver shut down yesterday. Looking for the best food on the market for my dog I researched and read the rave reviews for Orijen all natural food. I decided to place my dog on it. She has been on it for a little over 3 months. She refused to eat the past couple of days. I took her to the vet. The high protein level in Orijen food had put my dog into liver shutdown. I fed her according to recommendations. Protein needed for a small dog is 10-13 % Orijen 39%. No where does Orijen put a warning on their food stating that it could be detrimental to small dogs. I would never recommend this product for a small dog. I would never use it for any dog of mine. The normal level of liver enzymes should have been 70-100. My dogs after being on Orijen for 3 months 750. The risks are too high think carefully and make sure you consult your vet. I would hate to see anyone go through what I've experienced with my dog. …,10 out of 12 users found this review helpful
 Very Unhappy,1,"Nothing Grew, I have a can full of wet vermiculite. No seeds no plant. Nothing …",17 out of 24 users found this review helpful
" From CHINA, don't Trust Them",1,"My wife is from China and she has told me many things, and I've been there many times, and they poison they own babies; I do not trust any food from China. …",4 out of 15 users found this review helpful
 **********  READ THIS FIRST PLEASE ************,2,"First off, the initial arrival: It came in a bigger box (since other things were ordered as well) when I opened it the 2 yellow bags set neatly and ready for me to eat! Packaging, no other boxes or bags were used or necessary. Review of the value: this is going to put it in perspective; 1) The average size bags are about 1.69 ounces 2) The larger size bags range from 9-11 ounces depending on which one as they make several. 3) This bag was just over 42 ounces and they go up to 60 ounces in certain packaging. In theory you could go out and buy a bunch of the 1.69 ounce packages and to equal the total of about 84 ounces and at about $1 a bag you'd only buy about 48 bags at $.99 a bag it would be cheaper to go with these bags - however, the cost of this item was a little disappointing because I expected a little more in the bags. Aside from a portion (probably 25% of the height) of the bag being air, I was just hoping for more M&M's. Overall I give this purchase a C+ value as it was cheaper to buy this way. But, as always beware of pricing for example another seller on Superstore charges $9.19 for the same bag (but you have to pay for shipping). If you wanted to buy using Superstore Prime, like myself then you could get regular M&M's (no peanuts) for only $15.63 - about $10 less so that may be worth the savings. An okay value - but at the end of the day it was cheaper than buying them individually. 73beats …",1 out of 19 users found this review helpful
 The other option is not impressive.,1,"I purchased this set thinking it would be great to have one bottle and to give another away to a friend that I know loves cooking with ""exotic"" oils. While the bottle/brand shown in the listing is impressive looking and would make a great gift, the other option, Massimo Gusto, looks like a cheap Mexican knock-off. I will admit that I haven't had the chance to taste the oil yet, but honestly, if I saw the brand in the grocery store, I wouldn't have bought it. …",0 out of 20 users found this review helpful
 Mine came with a little surprise inside!,5,"I ordered one of these, and when I opened it up, I found a surprise inside. It was pregnant. I ate its baby! …",14 out of 41 users found this review helpful
 The Only Formula that Worked,5,"I think switching formulas is becoming a popular past-time of new parents these days, and when I look back on our experience with our first baby I'm almost ashamed at how frantically we switched her formulas around, searching for an answer to her gassy, colicky behavior. I think in total we tried 7 or 8, from powder to ready-to-feed, hoping that one would be a magical formula that eased her tummy (and our eardrums) during her fussy evening hours. Unfortunately, none of those formulas worked magic. It ended up being that our daughter's belly really did just need to grow & mature before she could readily digest formula, and even the hypo-allergenic ones made little difference in her spit-up or tummy achin' behavior. However, Similac Sensitive was always our fall-back formula because it seemed to cause the least amount of stomach upset, didn't smell as horrible as some of the others, and with the coupons they send out (from StrongMoms) - it was surprisingly affordable for the most part. Strangely, our daughter would only drink ready-to-feed and would never finish a powder-prepared bottle and did seem more gassy after those. So we had to bite our bottom lips and put out the extra money for the liquid, which though expensive, was also very handy on trips and during late night feedings. Similac Sensitive still has a small amount of lactose in it, but it's broken down more than Similac Advance so it's easier to digest. And since it's already sterilized in the bottle, there are none of those new-parent worries over your powdered formula being contaminated or washing your hands before every bottle you make/feed. Trust me, when you're running on 2 hours of sleep, these ""simple pleasures"" can really make a big difference. I also called Similac's customer service on several occasions to ask questions and they were polite and helpful, and even sent coupons! We used Similac Sensitive until our daughter was ready to transition to cow's milk, and although we tried cheaper versions and many other formulas in an attempt to save money, we could never find anything our baby would take as easily as Similac Sensitive, so we stuck by it and would do so with the next baby should the need arise. **********UPDATE********** We just had our second child and immediately skipped all other formulas and went straight to Similac Sensitive. This has saved so much trouble from the first time around! Baby #2 is doing great on this formula, however, he has been diagnosed with Acid Reflux. This means feedings are very difficult and painful. The only alternative to try from this formula is Nutramigen, but its too expensive. We are giving baby #2 Zantac prescribed from his pediatrictian and it seems to be helping. It wasn't mentioned before, but if your baby is taking Similac Sensitive, but still having a lot of spit up or acts differently on the powder vs RTF. This is probably because the RTF is much thicker and babies are able to handle it better. The RTF is also much easier to digest than the powdered version because the nutrients have been fully dissolved 100% into liquid. However, with the powder, baby's belly may have to work a little harder to process the powder. Because our children have acid reflux, powder is not an option. The less spit up, the better because stomach acid is brought back up into the esophagus the more they spit up. …",16 out of 16 users found this review helpful
 This filter works PERFECT!,5,"Seriously, I love my Keurig. I love the convenience and the coffees. But what I don't love is buying $50 dollars worth of coffee every month. I tried the filter that Keurig gave me with my Platinum B70 model and it made my awesome Guatemalan Coffee I used to brew the ""old fashion way"" into a watered down mess no matter how fine I ground the bean or how much I reduced the cup size. I was skeptical about buying another kcup filter when I saw this offered on Superstore, but the video add on the ekobrew website had me sold. I bought the ekobrew Cup before it was available for sale with high hopes, and it has totally lived up to my expectations! My freshly ground coffee tastes better than any Kcup I have ever had! I forgot how good some of the beans I bought were. No Joke. If you are like me and have a few roasts of beans you just love and don't feel like breaking the bank trying every kcup under the sun to find blends that please you then get it. You won't be sorry. The only negative part is you have to rinse it out but that is no big deal. Just pop the top and tap it on the sink and the grinds come out then rinse. No scrubbing or anything. I may buy another to have one handy to fill while the other is brewing since I make about 3 Kcups worth of coffee in the morning to fill for two travel mugs for the wife and I. THANK YOU ekobrew! …",472 out of 477 users found this review helpful
 excellent subtly smokey tea,5,"I make no claim to being a tea expert. I simply like to drink tea. This one makes a nice change. The flavor is gently smokey and smooth; one could call it lapsang for beginners :-). If you find you enjoy its gentle smoke then be daring and try lapsang souchong which is _very_ smokey indeed. Go easy on the amount, a little goes a long way, and give it a few minutes to fully unroll its leaves. Then enjoy! …",13 out of 14 users found this review helpful
" Omaha cheesecake sampler/ Teresa, ny",5,"I purchased this item for a christmas gift for my husband he loves cheesecake and he loved it. I have to say this is one of the best cheesecakes I have ever had. I would recommend this product to anyone, it is so fresh and absolutely delicious, enjoy. …",17 out of 17 users found this review helpful
 This is a REFILL kit! Do not be fooled,1,"I ordered this as a Christmas present. When we opened it we found out that you need about $200 worth of equipment to make this. I am an amateur beer maker and thought this would be alot of fun. When you order extra there it says REFILL kit. That is EXACTLY what this is! A REFILL KIT!!! This advertising is extremely deceptive. It also says nothing about all the extra equipment you will need, so here are the thing you will need to buy; *Primary Fermentor: food grade plastic (30) little capacity. *Carboy 23 liter glass or food grade plastic *Racking tube and siphon hose *hyrometer, thermometer, and test jar *long hadled plastic Spoon *Bottle Brush *Bottle corker *filter and filter pads From A wine retailer And now you are ready to go!!! …",1 out of 19 users found this review helpful
 Different packaging but that's okay,4,"The product I received came in a different package than what is pictured but that is fine because it was a little bigger than what I expected. The oil doesnt really have a smell so that is good because I intend to use it in a mixture of oils for my natural hair. The delivery was fast and even arrived a day prior to the scheduled delivery date. I've only used it once so far and mixed it 50/50 with Olive Oil as a hot oil treatment, it wasn't greasy at all and left my hair nice and soft. I gave it 4 stars because I haven't had time to use it enough. I will update this review after I have used it for awhile and can make a better assessment. …",11 out of 14 users found this review helpful
 Delicious - Love it!,4,"Why oh why drink sugar-laden sodas or even aspartame-filled diet drinks when you can drink something that's tastey and natural as well as good for you? That's what this stuff is - good green tea in a bottle that is ready-to-drink. It's absolutely great when cold. (The taste is nutty and mild.) Best of all, it has ZERO calories. But to be honest, I don't drink this because of the lack of calories. I drink it because it tastes GOOD. Buy some and see why it's getting very popular - even among those who aren't dieting. …",20 out of 28 users found this review helpful
" For more economical choice, check out Pill Pockets for CATS",5,"I have a 100lb dog, an Akita who HATES taking pills. She has NOT had Pill Pockets for Dogs, but she HAS had Pill Pockets for CATS. Now, before you click the ""No"" button after ""Was this review helpful to you?"", read further -- my comments will be of value to those with dogs that take SMALL pills! Andie has been taking pills for hypothyroidism for the past 9 years. Her pills are TINY. Wrapping them in meat or cheese never worked; she simply ate around the pill or spit it out. For years the only way I could get Andie to take pills was to, literally, shove them down her throat. (My hands are small enough and her mouth is big enough for me to do this. Thankfully she's a very trusting dog!) Then one day I was at the vet and noticed packages of something called ""Pill Pockets"". They had two kinds -- one for dogs and one for cats. Both came in flavors that Andie would like, but the dog Pill Pockets came in different sizes (small and large) while the cat Pill Pockets only came in one size (small). I looked at each package very carefully and noticed that the packages for cats had 45 Pill Pockets, while the packages for small dogs only had 35 Pill Pockets. And yet, the packages for small dogs cost MORE than the packages for cats -- huh? (On Superstore they are the same price, but the quantities are different.) So I looked at Andie's tiny thyroid pills, then looked at the Pill Pocket pictures on the packages and decided, ""I might as well save myself a buck and buy the kitty Pill Pockets. What the hey, Andie won't know she's eating something intended for cats!"" I've been happy with that decision ever since. I've bought both the salmon- and chicken-flavored Pill Pockets FOR CATS and Andie likes them both. The pockets are the perfect size, just big enough for her thyroid pills, and to date she has gulped down every one, then begged for another! And I like the fact that I get 10 more in each package than I would if I bought the Pill Pockets ""for dogs"". Pill Pockets are GREAT product, for cats OR dogs. I wish I had discovered them sooner! While I have never used the Pill Pockets for Dogs, I am 100% confident that they are excellent. That's why I'm giving this product 5 stars. If Andie's pills were bigger I would get the Pill Pockets for Dogs, and I know she would like them just as much. For the time being, though, I will stick with the smaller Pill Pockets for Cats, since they last a few days longer. So, this review is to pass along an idea that perhaps some dog owners had not considered: If your dog takes tiny pills like Andie does, go with the more economical choice and get Pill Pockets for Cats. Your dog will never know the difference! …",116 out of 117 users found this review helpful
 It tasted like salted play doh,1,"I usually never give bad reviews to products but this is so bad. I have peanut butter daily, I love it so much. I got this to mix into smoothies but it is far too salty to use that way. It taste nothing like peanut butter. It is just gross. …",11 out of 13 users found this review helpful
 Really fun and well made!,5,"These are well made, with nice crisp shapes. I had a hard time envisioning how much volume 3 lbs represented, so if this helps anyone...these completely filled an 8 x 5 x 3 inch box. I had enough to give a generous amount (maybe 1/2 to 3/4 cup) in each of 12 goodie bags. And if anyone is looking for ideas, I put these in flat white bakery bags, folded the tops down and then printed a little round label with a picture of lego blocks to seal them. …",12 out of 12 users found this review helpful
 Total waste of money,1,"I am a total sucker for kitchen gadgets, but this just goes too far. The price is insane for what is essentially a glorified ice cube tray, which does not work as well as your basic ice cube tray. It's difficult to get the cubes out of this tray, it has an odd shape that wastes space in your freezer, and it makes 2 ounce servings, which are fine if you know you want 2 ounces, but I prefer to make 1 ounce sizes so that I can combine different flavors, or make just 1 (or 3) ounces if my baby is not as hungry and I don't want any waste. The only reason I gave it any stars at all is because of the lid - that IS handy, I must admit. But you can buy ice cube trays with lids too, that will actually fit in your freezer and stack well. TOTAL WASTE OF MONEY. Okay, it IS cute. I wish it wasn't so cute... …",12 out of 16 users found this review helpful
 Don't be fooled by the 3 star rating,1,"First of all, I'd like to say that I am a fixer. If I purchase something that doesn't work like it should, ""I fix it"".....Not the case here....I gave this item a one star, and that is even too much.....The porcelain pot is very poorly engineered....It ""looks"" great, but that's where it ends. The top ""rests"" on its base with a thin rim and has no support.....If you are not careful, it can easily be knocked off and broken.....Not for someone that has small children puttering around, or someone that is a little ""shakey"" at hand....You would think that Melitta would have put a locking grove on the top to lock the lid, but it didn't...Keep in mind that this is ""ceramic"", so that if you knock it off, its going to chip,or even break. (not like a plastic one). The ""groves"" in the top ARE very slight, and it doesn't matter what kind of paper filter you use...IT CLOGS....Found that a ""permanent"" filter works a ""little"" better....But it is still a slow and ""pain in the ****"" process....Lets face it, when you get up in the morning and want a cup of coffee, you don't want to have to mess with the coffee pot to ""coax"" it to work. The ceramic pot, if you are lucky enough to get a pot full, does not keep the coffee hot...Its simple.....Put hot coffee into a ""cold"" ceramic pot, and you have ""warm"" coffee....So the only option is to pre-heat the pot in hot water first before making the pot.....One royal pain in the ****...And I like MY coffee hot! And lets say that you are lucky enough to get a full pot of coffee, that is hot....its too small for us serious coffee drinkers....Doesn't hold much. WORST product Melitta ever made AND expensive......My wife wanted it so I got it for her as a gift.....Used it for a week, and now it sits in the cupboard gathering dust....Even she says it a piece of junk, and she NEVER admits she made a mistake buying ANYTHING.....But it DOES look nice..... Could have bought a really nice unit for the price I paid for this one....But did I tell you it looked nice????? YES, its that bad....YOU HAVE BEEN WARNED> Buy at your own risk...... …",18 out of 22 users found this review helpful
 Hit and Miss,3,"I received the four cheeses and was somewhat dissapointed because although I enjoyed 3 of the cheeses, only 2 of those 3 were meant to be served as a cheese platter (vs for cooking on the 3rd). The fourth was horrendous and I ended up throwing it away (4 other guests of mine tasted it and agreed that it was not good - we could all tell that it was not spoiled and that it was simply not a good choice for an assortment). I also agree that the assortment should have come with more information about the cheeses themselves along the lines of: You have selected this assortment, cheese names, background, taste descriptions, and serving suggestions (food and wine pairings both). All in all, one of the four cheeses was good enough to add to a watch out list so that I can hope to find it again while shopping at a local store. …",6 out of 12 users found this review helpful
 Excellent,5,"I've come to trust the Stash brand, among only a few others due to its consistently excellent product line and variety. I was initially a fan of English Breakfast tea, but was introduced to Irish Breakfast tea some time back. A slightly thicker liquor produced than does English Breakfast, it mixes well with a variety of items (sugar and milk are recommended, but certain alcoholic bases or mixers sit quite nicely if you want to switch up the classic Hot Toddy concept or use Kahlua instead of sugar), and has an even stronger aroma and flavor than your regular black tea. If you're a fan of weaker brews where one or two dunks is good enough, this is not for you. I tend to steep this for a long while (tea experts would call me nuts for doing this as it could scald and alter the flavor of the leaves), but I love the strength of the brew afterwards. This is great to have on-the-go, too, and hearty to drink if you're ill and require a lot of liquids. …",13 out of 13 users found this review helpful
 Not a sweet deal,2,I ordered the 80 count box of tutti frutti sticks. Out of 80 sticks 65 were broken. I needed the sticks for a school craft project and used the broken ones. I would not order them again. …,15 out of 16 users found this review helpful
 Another great dark K-cup coffee,4,"I love the rich, full-bodied flavor of a dark-roast coffee. When I bought my first Keurig machine I wasted no time in ordering all of the dark roast K-cups that I could find. I initially settled on Newman's Own Dark Roast as my ""go-to"" coffee, but I didn't stop there. I like to keep experimenting and looking for something new. I happened to find Coffee People's Organic Extra Bold blend and was blown away. It has been my favorite ever since I first tried it. Last week I saw a listing for a Colombian dark roast sold under the Wolfgang Puck name (it is processed and distributed by Van Houtte) and decided to give it try. Here is my impression of it: After brewing a cup (I used the 7 1/2 oz. setting) the first thing that I noticed was that it didn't have that freshly-brewed aroma that the Coffee People X-Bold does, however the taste was another story. It hits your palate with medium acidity and a nice, sharp bite that gets your attention right away. The finish was surprising clean with a hint of spice (nutmeg or cinnamon?) and just a slight, lingering, pleasant bitterness. I really like this coffee but I think that I will stick with Coffee People's Extra Bold and this will be my back-up brand. However, I will keep looking for something new. Who knows what I will find? Own&iquest; Organics Special Blend (Extra Bold), K-cups For Keurig Brewers, 24-count, Boxes (Pack of 2) People Organic, Extra Bold K-Cups for Keurig Brewers (Pack of 50) [Superstore Frustration-Free Packaging ] …",14 out of 15 users found this review helpful
 Weird texture so I make smoothies with it,4,"I purchased this from a whole foods store, it was on sale. I thought I would give it a try. It needed to be stirred because the manna and oil separates (thats because it was warm) I hated the texture. It was so weird. SO I drink a chocolate protein smoothie every morning I make myself. I add a big tablespoon of this. It's wonderful. I have noticed a huge difference in my skin and my tongue. I know that sounds weird, my tongue. But its doing good things for my liver. I ran out of it and went a week without it, and the spots on my tongue came back, been on the coconut manna for 5 days now and they are gone again. I think it helps with my liver. …",12 out of 12 users found this review helpful
 Best spicy noodle on the market,5,"Although this noodle is the ""default"" according to my Korean friend, I believe it is the best spicy noodle on the market. It is VERY spicy for those that are not accustomed to spicy food. If you have not tried this noodle before, I'd recommend using only half the chili powder packet. Then adjust as necessary for later meals. I've been eating this noodle for years and years. The recipe that I normally use is: 1 egg Chinese green onions (chopped) lemon juice sesame oil Bring water to a boil with the noodle in a pot. Then pour out the water and run cold water over the noodle. This cleans the noodles of the materials left over from the manufacturing process. Set noodle aside. Then bring filtered water to a boil with both ingredient packets. It takes several minutes for the dried vegetables to hydrate. Put noodles back in. Add 3-4 drops of lemon juice and 1-2 drops of sesame oil. Add the green onions. Stir. Break the egg over the top of the noodles. Make sure your hands are dry to avoid steam burns! Wait until the egg white turns from translucent to white. Serve over large bowl. Break the egg and allow the yolk to run over the noodles. YUM! …",41 out of 48 users found this review helpful
 Sawdust,1,This stuff is awful. Great termite food. Product of China! Superstore should be ashamed to offer it as nutrient. I threw it away (all packs) rather than by chance have another human eat some. I've had good soy nuts. This is not it! Might be good brazier fuel. Who are these people who liked it? …,7 out of 14 users found this review helpful
" ""Tres intense"" K-cup blend stronger than the usual fare",4,"Dark Magic is for coffee drinkers searching for something bolder than the breakfast blends and flavored coffees ubiquitous on supermarket shelves. Whether it will satisfy depends on what you normally buy at coffee shops. My wife favors a latte or mocha, so she found Dark Magic too strong. I prefer an Americano, so I liked this roast. I tested the Dark Magic blend on Keurig's small cup (5.25 oz) setting to capture the strongest flavor. It was a nice improvement from Green Mountain's Trade Gingerbread I drank earlier in the week. Dark Magic is bolder than Coffee Kona Blend or Mountain Coffee Breakfast Blend but no more bitter. If you need more caffeine, I recommend you add a Caffeinated Black Coffee Shot . In summary, I like ""tres intense"" roasts and Mountain Coffee Dark Magic is the darkest I have found in the Keurig lineup. I will post an update should I try a stronger blend than Dark Magic. Rating: Four stars. BTW: Here are other coffees I recently reviewed for Superstore: 5 stars: Houtte Chocolate Raspberry Truffle 4 stars: Coffee Kona Blend 4 stars: Mountain Coffee Dark Magic 3 stars: Mountain Coffee Breakfast Blend 3 stars: Mountain Coffee Fair Trade Gingerbread …",49 out of 52 users found this review helpful
" Great, but a little salty",4,"I became a huge fan of these at Trader Joe's, their brand. I got these to save a little money. However they are saltier than the Trader Joe ones and I like salt, but they are a bit toooooo salty. Still good, just salty. …",11 out of 14 users found this review helpful
 Tender,4,"I was a little concerned to buy the popcorn, as you never know what you are going to get. But I did and I am glad I did. The popcorn is nice and tender, pops easy, great taste and hull-less. I have moved from the microwave popcorns and glad I did because of this product. I like the fact the the popped corn is small but great! …",13 out of 14 users found this review helpful
" Class A ""T&uuml;rk Kahvesi""",5,"Her T&uuml;rk Kahvesi sever bilir ki Mehmet Efendi, T&uuml;rkiye'nin vazgeçilmezidir. Aromas' ve lezzeti en iyidir. E'er ne alaca''n'z' bilmiyorsan'z veya kahve d&uuml;nyas'na yeni iseniz, T&uuml;rk kahvesi için Mehmet Efendi bir klasiktir. Tavsiye Ederim Every real Turkish Coffee lover knows that Mehmet Efendi, is Turkey's number one. It's aroma and taste is the best in market. If you can't decide which to choose or if you're not too familiar with Turkish coffee, Mehmet Efendi is a classic. I strongly recommend it. And being able to find this exotic taste in Superstore is another great opportunity. Overall I definitely recommend it. …",14 out of 17 users found this review helpful
 Contains Carrageenan,3,"I ordered ""Super Antioxidant"" Naked treats last week. Both my dogs love them. It's the only treat I've found so far that our dog with part of his lower jaw removed, due to oral melanoma, can and will chew. The problem is that I now see that the treats contain ""carrageenan"". Now, I will have to find another dog (or trash can) to give the treats to. I just ordered two more bags today. Although common in many foods, carrageenan is supposedly a carcinogen, per healthyeatingadvisor . I've read from other sources that carrageenan can cause stomach problems. If my dog had not already suffered from oral melanoma cancer, I might not be concerned. But, I figure why take any chances. Per notmilk , it's not the seaweed that's the problem, it's the processing to turn it into carrageenan. Just like with things like Nutrasweet, etc. Maybe this company uses a safe process. I'll skip giving it to my dogs, until I know for sure. Wow, shopping for dog food gets complicated! …",14 out of 16 users found this review helpful
 Shipping is INSANE!!!,1,"I love the popcorn, but the shipping costs are INSANE!! A total rip off. Wabash Valley Farms or Superstore or whoever is charging the shipping is out of their mind. 5 Stars for the popcorn. Minus 4 stars for the terrible cost associated with shipping. Argh...Yes, the popcorn is tender and luscious, and it melts in your mouth like you're eating cooked grasshoppers, but come on!!! Can't you ship this product for less? Shipping the 6 pound bag is even worse. *sigh* Too bad really. …",22 out of 27 users found this review helpful
 Not a good price,1,Got this same 4.4 lb bag at PetSmart for $6. Not a good price Superstore! Our dog loves it though. …,17 out of 21 users found this review helpful
 Very Nice Medium Roast Flavor,4,"To cut to the chase, this produces a very good MEDIUM roast style cup of coffee...period. Some folks tend to compare all coffees to one another no matter what the bean is and how it's roasted. I do roast my own green beans (home roaster) when I brew a pot of coffee every morning and use the K-Cups when only a single cup is needed. If you don't like that 'in your face' dark roast, dense, heavy style of coffee in the morning (or any time for that matter) this is definitely the coffee for you. It's not bitter, a bit floral, with a true pure coffee taste. Does it match Dunkin Donuts style coffee in taste? I'd say YES to that when using the middle cup size setting on the Keurig brewer....which I use for folks that take milk in their cup, I use the larger cup setting because I drink my coffee black and like that taste profile. The new packaging is OK (you get 2 extra K-Cups for the $$) as long as you have the room in your kitchen to store the larger single box....as opposed to storing the two 24 cartridge boxes. NOTE: The description of this coffee uses the words ""Medium Extra Bold"" in it's packaging as opposed to the two 24 boxes version which lead me to think there was now two DIFFERENT varieties of this Donut Shop coffee....so I ordered both (wanted 98/100 anyway) but it turns out that both were the same. Superstore should correct that description and take out 'Extra Bold' so they match each other. …",454 out of 462 users found this review helpful
" They sent Country Meals, not Gourmet",1,"They sent a Country Meal Variety pack and not a Gourmet Variety Pack. My son has so far refused every one of these flavors. I called and the CS rep refunded me my total as she couldn't guarantee that if she reordered, they'd send the right pack. …",3 out of 12 users found this review helpful
 Close but No Cigar,3,"We all know that sardines are almost a perfect food, though they clearly are an acquired taste. I happen to love brisling sardines and eat them regularly with European style whole grain bread for lunch with iced tea. I'm 100% Norwegian, so perhaps I have fish oil in my blood. When I came upon this product I was very excited. My local specialty grocer, Trader Joe's, recently discontinued offering King Oscar Cross Pack Extra Small Norwegian Brisling Sardines in olive oil and I was bereft, at least until I found these sardines from Crown Prince. I immediately ordered two cases from Superstore. These are acceptable sardines but I have to say they are decidedly second class when compared with those offered by King Oscar. Perhaps it is the fact Crown Prince sardines are ""wood smoked"" that dries them out, but that is my primary objection. King Oscar sardines are bathed in olive oil, moist and succulent. Yes, the Crown Prince product has olive oil in the bottom of the can but the sardines themselves remain dry. I've even taken to storing the boxes upside down in the hope the olive oil will permeate the sardines. Thus far, my efforts have failed. Perhaps the problem is the sardines themselves are a bit bigger than those ""extra small"" sardines from King Oscar. Sadly, despite my communication with the producer and distributor, I've been unable to locate a vendor either locally or online who carry my preferred sardines in the distinctive black box. I will eat the Crown Prince sardines, reminding myself of their excellent health benefits. I may even buy more of them if I'm unable to discover someone selling King Oscar but I will sorely miss the joy of eating sardines! …",44 out of 45 users found this review helpful
 A major improvement in menopausal symptoms,5,"I tried this product after researching menopausal heart palpitations and internal tremors on www.power-surge . The relief was immediate! What surprised me was the improvement in many other aspects of my health. No more headaches that feel like a tight cap binding my scalp. Reduction of my migraines. No more nightmares (brought on by hormone fluctuations). No more ""internal earthquakes"" or buggy-crawling sensations on my skin. Less anxiety (formerly triggered by hormonal changes). No more weak nails. Monthly acid reflux greatly reduced, sometimes none at all. Greatly reduced frequency of colds, flus and sinusitus. I chose the Calm with Calcium since I am dairy allergic. My body assimilates it well, much better than calcium & magnesium pills, which had little to no effect on the above-mentioned problems (in ANY ratio). Overall, I feel much calmer & more energetic. Not a cure-all, but definitely has raised the quality of my life. I highly recommend this product! …",14 out of 14 users found this review helpful
" Could be stronger, but price is right",4,"Fusion Black Truffle Sea Salt has a definite black truffle flavor, that unlike truffle oils, actually comes from real black truffles. Almost all truffle oils are made with a synthetic chemical that closely resembles the taste of truffles. For those who want the real thing, this truffle salt is the cheapest way to get your truffle fix. The 5.5 ounce jar will last you a long time, even if you are a heavy seasoner. I would have preferred a stronger concentration of truffle flavor in exchange for a smaller quantity of salt. I spent twice as much for 1.5 oz of white truffle salt at a spice market, which i would purchase again over this. With the fusion black truffle salt, I end up oversalting my food to get the amount of black truffle flavor I desire. The packaging is excellent, allowing for easy dispensing and storage. Although i prefer white truffles, the taste from the black truffles is excellent. I actually prefer it to some slices of black truffle I've had from michelin starred restaurants. You may also want to check out truffle butters, which aren't as economical, but are a little better in practice. …",23 out of 24 users found this review helpful
 For more than salting foods.,5,"Yes, I do use this product for salting some of my foods, but it also has another handy use. Because the grains of salt are much larger than normal, I use this salt to clean my cast iron grill and skillet. I pour one or two tablespoons of salt on the slightly warm grill or skillet, and rub the salt into the bottom and sides of the pans with a wadded up paper towel. The salt even quickly makes short work of cleaning the RIDGED bottom of my cast iron grill pan. Works perfectly. I usually keep two or three packages of this product on my spices shelf because I use it frequently both for salting food and cleaning the cast iron. …",16 out of 18 users found this review helpful
 Cats are OBLIGATE CARNIVORES.,1,"This is junk food for cats. Cats must eat meat. This food does not contain taurine and other essential vitamins that a cat can't obtain from vegetable sources. Cats that eat this food are facing a horrible death from vitamin deficiencies, possibly including blindness first. I'd feed my cat the cheapest store brand before giving her this stuff. …",3 out of 26 users found this review helpful
 Salty  Luxury,5,"These pumpkin seeds fulfill my craving for something salty. I can keep I like these with the shell on them.The crispy,salty shell is what I like best. I avoid using salt since I was 12,when my granny stopped using it,I followed her habit ever since. This is just a delicious way to fill the salt cravings I get occasionally. This small bag is gone in one or two days.They are completely irresistible.I can't control myself to have just a few at a time.Low in calories too, they're a nice snack. I haven't tried making them at home. …",13 out of 15 users found this review helpful
