Title,Star Rating,Review,Helpfulness
 Best Tasting and Healthiest Ready to Drink Meal Replacement Shake,5,"I've been searching since the days that Kashi stopped producing their meal replacement shake mix for something that tastes just as good and is just as good for you. I've tried both available flavors of Orgain and I find the chocolate to have no remnant of soy protein in its taste. The shake tastes great at room temp and amazing chilled. I appreciate that there's some remnants of veggies and fruit in the shake too. Potential downsides: It's not all oil, sugar, and protein....although its mostly that... So it's not exactly as good as sitting down and eating a sandwich. The shake is only made in pre-measured little boxes so there's no opportunity to save some money with a tub of a dry mix. The shakes are expensive too. The trade off is better ingredients, instead of unpronounceable and artificial junk found in say, Slimfast (although that too is mostly oil, sugar, and protein...just from worse ingredient sources). The shake is also not vegan if that's something you're looking for. There's currently only 2 flavors of the shake too, so if variety's your thing, this isn't a good shake to try out long term. I still rate this 5 stars for the ingredients, the taste, and the fairly extensive nutrition content. I wish this had more veggies and fruit in it though...vs. 50 mg each of a fruit and veggie blend. …",40 out of 43 users found this review helpful
 Good tea!!!,5,I have just switched over from having a glass of wine a day to having 3 to 4 glasses of oolong tea instead(reason..less calores)!! This tea tastes GREAT!!! I will be buying this again!! It is sooo much better tasting then green tea! I have influenced my family and friends to try this tea too!! Thats how much I like it!! I havent been on it long enough to know if it works with weight loss....however if it does..that's just a bonus!! …,12 out of 13 users found this review helpful
 are you kidding me!,1,"This product came to me in a brown paper bag! That's right, 35 individual K-Cups just thrown in a bag and mailed! Oh, I almost forgot, it was a stapled bag tossed in a box with air pillows...What kind of business packages their product this way! Very professional. …",5 out of 13 users found this review helpful
 Please avoid!!,1,"Please do your research on pet foods and what is actually good for your cats. Hills science diet is a horrible food filled with horrible ingredients. They charge an outrageous price because it's the #1 vet recommended food. This is a joke and the only reason why it's rated #1 buy vets is because Hills gives money to soon to be vets to help them go through school. Then they sell the cat food to them cheap so they can jack up the price and make a nice profit off of your marketing foolishness. Read the back of the labels of Hills brand and you will see that most of the top ingredients are grains or cheap meat by products which are the feathers, bones, unwanted organs from animals, basically all of the stuff we wouldn't eat. try something like orijen or evo. …",9 out of 13 users found this review helpful
 Great hard-to-find product!,4,"Red lentils (Masoor Dal in an Indian grocery) can be hard to find outside of specialty stores, and Bob's are fresh, clean, and tasty. They make delicious soups with an earthy flavor and great texture. My favorite recipe is made in the slow cooker with onion, celery, tumeric, coriander, and cumin. It is so simple and easy but I can't stop eating it! They are also good cooked with rice as is common in the Middle East and India. Some people seem confused about the desired consistency of red lentils. Unlike the brown or green lentils that most of us are used to, red lentils have had their husks removed. This is why they cook so quickly. This also means that THEY WILL NATURALLY DISINTIGRATE INTO A PUREE. If you don't like this ""mushy"" texture, then you should probably stick to lentils that still have their seed coats. All lentils are a great health food with lots of vitamins and fiber and huge amounts of iron and protein, making them especially important for vegetarians. I would give Bob's 5 stars if they were organic. I'm also a little puzzled about 27 oz being chosen as a unit size. But you can't argue with super saver shipping! …",21 out of 22 users found this review helpful
 Milk-Bone Dog Treats - Digest of Poultry By Products?,1,"WHAT!! When you understand what the buzz words mean, you become an educated and informed consumer capable of making a good choice for your pet and your money pouch. So many of my friends' dogs are sick with cancer and other diseases. Whay are they eatting...? I made the choice will you; or do you like to have your ears tickled? The Painful Truth: You really do get what you pay for when it comes to pet food, as illustrated in Ann N. Martin's book, Food Pets Die For. First published in 1997 and updated in 2003, Martin's book was the first to expose the ingredients legally used by pet food companies, including euthanized cats and dogs, zoo animals, roadkill, and diseased and rotted meat unfit for human consumption. Lest you think that what Martin documented isn't widespread, she writes: ""In later investigations in both the US and Canada, I was to learn that the collars, tags, flea collars, and even plastic bags in which (euthanized) pets are wrapped, are not removed before they are shoved in the rendering pit. Deceased pets are being 'recycled' into pet food, and pet owners have no knowledge of what is happening."" * Poultry by-product meal. By-products can include: intestines, chicken heads, duck bills, chicken and turkey feet, feathers and bone, soy, cottonseed hulls, corn cobs, peanut hulls, citrus pulp, screenings, weeds, straw, and cereal by-products. Ingredients listed as beef, chicken and poultry by-products are not required to include actual meat. Rendered meat can be ANY rendered mammal meat, including cats and dogs. If the ingredient contained enough meat that it could be measured, it would be labeled as MEAT. * Digest of chicken by-products. Animal digest is a cooked-down broth made from unspecified parts of unspecified animals. Any kind of animal can be included, and the animals can be obtained from any source, so there is no control over quality or contamination. * Corn gluten meal. Corn gluten is a cheap by-product of human food processing. It offers little nutritional value and serves mainly to bind food together. * Soybean meal. Soybean meal is a poor quality protein filler. The Crude Protein analysis on pet food labels is only a measurement of the amount of nitrogen in a food -- not the quality of the protein. Because of this, pet food companies can use the cheaper by-products of human food production, such as soybean meal, to boost protein numbers. …",5 out of 23 users found this review helpful
 400+ is overkill and way more expensive,4,"I bought this for a skinned knee that wouldn't heal. I read a little about this honey before I ordered it and thought more powerful is better. I did more research and clinical studies from New Zealand have proven that MGO 250 (old 16+) is just as effective at less than half the price. The reason that Manuka honey works is probably due to its methylglyoxal content (which is a common element in many foods). Unfortunatley, methylglyoxal is considered to be a genotoxin. I use it externally but I'm a little reluctant to consume it regularly. It does help wounds heal without infection. I put a little on the wound and cover it with a adhesive bandage or gauze. The bandage needs to be changed regularly. It does work as an antacid. It takes about a teaspoon -- preferably on a small pice of bread. …",32 out of 35 users found this review helpful
 Bacon Porn.,5,"Bottom line: If you like bacon (and let's be honest, who doesn't?), you'll love this product. It's two of John Candy's favorite things wrapped into one - bacon and salt. I am one for combining things that make sense. Shampoo and conditioner. Peanut butter and jelly. Paris Hilton and an electric chair. Bacon and...well, anything. I can put bacon with any dish and it'll taste great. Eggs, salads, steaks, macaroni, etc. Now, I just put a little of this Bacon Salt on whatever I'm eating, and it tastes like a million bucks. I'm not one to look at the back of the bottle, so you'll have to go elsewhere for the health exploits of the product (however, as far as I know, it's low on sodium). For the taste, however - you can't go wrong, as long as you like BACON. RATING - BUY...NOW. …",41 out of 42 users found this review helpful
 should be a staple in every medicine cabinet,5,"I am very pleased to have found an all natural treatment for so many conditions. I have used this honey for a nasal staph infection I had that wouldn't go away with oral antibiotics. I felt completely safe using honey rather than artificial ingredients inside my nose. After using manuka for a week, the staph infection cleared up. I've used this honey for cuts, burns and any kind of rash (as a massage therapist, I've picked up a few skin conditions) that develops and it has never failed to heal them. When used internally, it's helpful for fighting off colds or at the very least, cutting its duration. This is an amazing product! …",36 out of 36 users found this review helpful
 Very Impressed,5,"After a lot of research, i decided to switch my 3-yr old Doberman from Iams to Canidae and have been very impressed with the product. Samson LOVES this stuff too, with the Iams I had to entice him to eat by mixing it with canned food/tablefood, but with the Canidae, he eagerly wolfs it down by itself. And why not? The first 4 ingredients are all meats- human-grade at that! Besides having less ""filler"", Canidae uses no corn products, which is good for dogs with allergies (corn is a common allergen in dogs). Some may balk at the price, but you are going to use less food per day then with the junk brands due to the high quality of indredients in this stuff. Besides, Canidae is considerably cheaper then most of the other top-shelf brands like Eagle Pack or Flint River. I'm just happy to be able to feed my dog a ""super-premium"" grade food knowing how much healthier this is for him, for just a few bucks more per bag then a mid-grade food like Iams or Pro Plan. When you look at it like that, I believe it's one of the best values in pet nutrition on the market today. …",12 out of 13 users found this review helpful
 Favorite Thus Far from CBD,5,"I have tried a variety of flavors from Coffee Bean Direct, and this is my favorite thus far. I am pleased with the quality, the value, and especially the flavor! …",15 out of 17 users found this review helpful
 Awesome Quality,5,"True Himalayan Pink Salt. I won't bore you with all the wonderful benefits of this mineral-rich salt. I'll figure you won't be here if you aren't already aware of them. This is excellent, rich, pink salt. It is ground very well, and is suitable for use as both kitchen and table salt. It has a nice flavor and works perfectly in all our recipes. If you plan to store it in a shaker, you want to add some uncooked rice in with it, or it will lump badly. It is very fine, so it absorbs all the moisture, without rice to help it. We love the quality of this brand, and will buy more, and more. :) …",84 out of 86 users found this review helpful
 Amazing Company,5,Finally - a company that cares about it's reputation and products! I ordered these truffles and recieved them securely packaged and protected to ensure they arrived safely and as quickly as possible. I am even planning a special dinner with friends entirely based around the truffles I ordered as I was so please with them. I also saw the other products this company carries - the attention to detail and the information provided on each and every product is outstanding - just like their quality (i.e.: Saffron). I have found my gourmet source from now on! …,29 out of 35 users found this review helpful
 Got off my diet soda addiction,5,I love this vanilla stevia. I use it and other flavored stevias from the same company to flavor and sweeten naturally carbonated water (Perrier). In fact it tastes good even in plain filtered water--not necessarily carbonated. Also delicious in herbal teas. These drinks with these flavored stevias really did get me off my soda addiction. Previously I just couldn't give up the soda. Now I love these stevia-flavored drinks so much I don't even miss the sodas. …,21 out of 26 users found this review helpful
" Cheap, nasty garbage parading as healthy.",1,"There are dozens of organic and/or so-called ""natural"" salad dressings on the market, but I've never seen and tasted such garbage in my entire life pretending it's healthy. Annie's lines are comprised of the cheapest and smallest amounts of ""organic"" indredients possible. Keep in mind that many foods are grown organically at low prices so dont' think that because something is organic, that it is high quality, nutritious or in healthy amounts. Annie's dressings are mostly water, made smooth with small amounts of cheap canola oil, an oil which is questioned today as being good for the body. You wont' find cold-pressed olive oils or high-quality spices. Just the lowest, cheapest and smallest amounts of spice, the lack of flavors disguised by the use of vinegar, again another cheap thing to make ""organically"". It disgusts me to see this dirt on the market and to see how bamboozled the average consumer is when they see pretty label with the words ""natural"" or ""organic"" on it. I can make a raspberry or papaya dressing myself all organic and much cheaper, healthier and tastier than this line. …",1 out of 14 users found this review helpful
 Excellent Blend,5,"Lavazza is a great Italian brand name and the Crema e Gusto blend is a fairly new introduction to the Lavazza catalog. I first tried the Crema e Gusto in Europe and quickly became addicted! I packed my suitcase full when I came home and it was worth the effort. All of the Lavazza blends are excellent, but this blend is particularly special- it is very smooth and rich with virtually no bitterness at all. I brew it in a stove-top espresso maker and it's absolutely perfect every time. …",54 out of 59 users found this review helpful
" On those youtube videos, they aren't exaggerating!",5,"First of all, I am not really into all that really hot, spicy food. Some spiciness is alright, but bland food is fine with me. Here at the house we were watching some funny videos on youtube, people eating these, and after some talking about it, I bought this 15-pack, and I have to say, the people in the videos weren't trying to be funny; this stuff is unreal! If you just hold it by the stem and bite a piece off, you'd better have a ****-load of bread and dairy products on hand, because the experience is something you'd never expect. I chewed it on the left side of my mouth, and quickly felt like there was a blow-torch searing my tongue and inner cheek. It took my breath away for a moment, and I lost my voice. Then my throat started to burn, and I could feel the heat radiating from inside my body. I drank some 1% lowfat and then got the cold sweats. It definitely is a different experience. So if you want to make your prepared foods with an extra punch, or are just into some college-hazing type pranks, this is doubtless something to consider. It's amazing that something this volatile is even edible. …",12 out of 12 users found this review helpful
" too hard, more like small bricks",2,"My 35-lb dog could not break these treats by chewing on them. She gave up after only a minute or so and decided to look elsewhere for a treat. I was unable to break the treats in two even though they are scored across the middle. My toy breed dog thought it was fun to play with, but he couldn't get much headway trying to chew it either, and never ate it. They need come out with something soft! …",8 out of 12 users found this review helpful
 Placebo,1,"My girlfriend and I decided to try 5-hour energy because we both like Red Bull but didn't like the ""crashing"" effect it can have after a little while. First off, Superstore's price is absolutely ridiculous. You should be able to get a 24 pack of this stuff for around $33 (at Sam's, etc.). Secondly, this stuff tastes gross (we had the berry flavored...more like vomit berry favor). Thirdly and MOST importantly: it didn't do anything except make us actually more tired. We couldn't stop yawning about 20 minutes after shooting our drinks down. I've read the negative reviews that other people have written...believe them and save your money! The positive reviews I am convinced are by people who are affected by the placebo effect. They think they should be more awake, so they ""feel"" more energized... …",6 out of 13 users found this review helpful
 Extremely Good Yeast For Baking Bread or Making Steamed Buns,5,"Unlike other brands, this product is almost tasteless and odorless. It doesn't add after taste to your baked goods. It also rise pretty quickly and make excellent tasty breads and steamed buns. It's much more economical to buy the 1 pound package when you do a lot of baking as compared to the little packets that you get at the supermarket. Apparently, I cannot find the 1 pound package of Fleischmanns yeast at any of my local supermarket or store. Luckily Superstore offers this product and I'm very grateful of this. Next time when I run out, I will buy 4 pounds of this product here at Superstore and keep the ones that I don't need for immediate use in the freezer. It will keep for at least two years or more in the freezer and a year in the refrigerator. …",14 out of 15 users found this review helpful
 Sharkbanana will change your life,5,"I remember fondly the day I met Sharkbanana. We ended up in a corner discussing Ayn Rand for the better part of an hour. I shall not bring those controversies into this review; if you want to know Sharkbanana's position on Objectivism, I suggest you ask him yourself. He became my date for the rest of that party, even convincing him to take me to bed that evening. Sharkbanana was not just out for a cheap one-night-stand, though, and a little over a month later he came home with me for good. He has been my constant companion since. I have spread the love of Sharkbanana far and wide, all over the US and even across the oceans (any Netherlands sightings are probably due to me.) He has been the inspiration for theme camps and giant plushies. Songs have been written about his exploits. (Search for him on YouTube.) Sharkbanana will never give you up and never let you down. He will never run around or hurt you. …",39 out of 43 users found this review helpful
" Whole Bean, 2.2 Pound",5,I used it to make French press coffee. I rate it as excellent and better than the more expensive %100 kona coffee beans. The French press tastes exactly like the coffee served in European airports as they use the same beans. It is a matter of your palate. My son prefers the Kona beans. I am lucky in a way to like the lavazza more. Compare $19.09 for 2.2 pounds of lavazza for $29 for one pound of Kona. …,21 out of 24 users found this review helpful
 Hot-Cha-Cha-Cha,5,"Sit down boys and girls and let me tell you a story. Once upon a time, actually it was a Wednesday; anyway, I decided to go on my lunch hour from work to the nearest Chinese buffet restaurant. I usually do not frequent the buffet lifestyle because I am afraid of what goes on behind closed doors, and the sneeze guard is just gross. I was happy to see that they had healthier fare to choose from, and sushi, so I filled my plate with steamed veggies, sushi and a dumpling or two. I sat down alone at my table, facing away from everyone because I just have this thing about people watching me eat, and something really brightly red caught my eye. It was in a Giant squeezy bottle, with a rooster on the front; I picked it up and read the label ""Huy Fong Sriracha Hot Chili Sauce"". Hmmm, a condiment that I haven't heard of, ME the so called Condiment Queen of Gainesville Florida. I squirted a bit on my plate, dipped my chopsticks in it and tasted it, GOOD LORD UP ABOVE, it was Huy Fong good, spicy garlicky vinegary so tasty, I then doused my entire meal with the HazMat red concoction and reveled in its goodness. I rushed out after work to the nearest Asian market, of which I frequent a lot, and there it was so many squeezy bottles how did I ever miss them before? I grabbed three, plus two of my regular Hoi sin bottles, a jar of pickled ginger and proceeded to grin like a Cheshire cat to the register. On the bottle it also says its good on pizza, hamburgers, hot dogs, pasta and I have to admit the stuff is good on almost everything. I have used it on all of those things plus baked potatoes, in salad dressings, spaghetti sauce, barbecue, along side dips, its as if it mind melds with whatever it goes on to make a perfect accompaniment for your taste buds. Okay I am dorking out so that means this review is finished. BUY SOME NOW> you won't regret it. …",137 out of 143 users found this review helpful
 Not sure bottle was sealed,2,I srewed the top off the bottle without removing the hard plastic pull ring. Makes me wonder if it's safe to use. There is not other covering and I put the cap back on and it looks like it's never been opened! Since it's a powered supplement this doesnt look safe. I gave it a two because of the seal and the fact that I'll probably have to return it. …,2 out of 15 users found this review helpful
" Holy SALT, Batman!",2,"We are chip fanatics in our house and we decided to try these because of their claim of being a ""healthier"" alternative to regular chips. I will admit that they have a great crunch - something between a ricecake and a kettle chip. The texture is also very nice, again - similar to a ricecake, but with a great potato flavor. The big issue with these is the sodium level. After about four or five chips they're almost unbearable because of the salt and you really stop tasting anything but the salt. A review of the nutritional facts showed that the sodium per serving was almost double that of a standard potato chip serving and that was for their ""original"" flavor...I can't imagine what the ""Salt & Pepper"" style must be like. I would buy these regularly if they cut the salt by about 75%. Because of the salt factor, I don't think you can call these a ""healthy"" alternative to chips. …",45 out of 52 users found this review helpful
 Amazing customer service,5,"When I ordered this product, I was too lazy to convert ""3-4 mm"" to inches and consequently discovered the ""Coarse Grinder Salt"" was almost 1/4"" (1/6"" to be exact), way too coarse for my salt grinder. Shortly after receiving my order from Superstore, I received a courtesy email from the Spice Lab to make sure I was happy with my order. I replied that actually I was not happy, but the fault was mine because I didn't convert the metric dimensions to English units and consequently didn't realize how coarse the salt would be, which was too coarse for my salt mill. Two days later I received a package of smaller crystals, no charge. That's amazing customer service! …",25 out of 25 users found this review helpful
 Love the product - question the price,1,"I love the tender bites as do my senior cats (17 & 18 yrs old). But I do question the price, which is a unusual. I get the 24 count variety pack for $9.49 at my local Food Lion grocery store. I would expect a 48 count pack to be no more than double that price (18.98) so $28.11 would seem a bit high. Unless of course 48 means 48 - 12 pack boxes. Then the description needs a little work. …",7 out of 13 users found this review helpful
 Search for this for quite a while,5,"Several years ago a friend and I had lunch in a Thai restaurant. It was my first introduction to the cuisine, which I loved. One of the things I greatly indulged in however, was the iced tea. (partly because it was tasty and unusual, partly because I'd gotten my Pad Thai extra spicy!) I'm a bit of a tea snob, I don't do lipton, I like to fresh brew loose leaf estate teas, etc....and have hunted for that particular ""blend"" if tea from the thai restaurant for years. When I got this package I was skeptical, it looked suspiciously like nasty instant tea. I brewed it up however and to my delight, found it WAS the excellent ceylon black tea blended with a delightful mix of spices that give it a sweet tang that is wonderful to drink hot or cold. (tip, stew an apple in it with a little honey, oh my.) You will find some ""sludge"" at the bottom of the pan after brewing, as delightful as the brewed liquid is, avoid the tea fannings sludge, it's a bit gritty. Otherwise, this is that wonderful tea they serve in the restaurants. They often serve it as a dessert with cream or sweetened evaporated milk added, though I personally enjoy it just iced. …",43 out of 44 users found this review helpful
 Love this stuff - great diet aid,5,"Just adding this to my normal diet routine has caused a big difference in my weight loss. I'm not hungry and have plenty of energy - a huge change from before I started drinking it. I was actually a little concerned at first due to the sudden drop in weight. I thought I was losing water weight but I was wrong. I use about a teaspoon/teaspoon and a half per day and brew it 4 times - about 8 cups - per day. As a bonus, it tastes pretty good too. …",18 out of 18 users found this review helpful
 Patio Dining,5,"I received one of these Bavaria Hams as a gift from a well-meaning, Glazed Ham loving, though non-cooking friend. So, being the nice person that I am, I invited he and some friends over for some Ham, Asparagus and a big pile of Yukon Gold Potato salad. And since it was hotter than blazes inside, I decided to heat the Ham and roast the asparagus and potatoes on the BBQ. I slathered the Ham with my secret BBQ sauce, placed it on the cooler side of the Grill and about 2 hours later we were all sitting down on the patio with a big, hot, delicious, BBQ'd Ham staring us in the face. The French Rose' was poured, the Meal was consumed and a good time was had by all. …",2 out of 21 users found this review helpful
 Far from luscious...,1,"I have eaten other Pamela products and have been really impressed with the quality. I was really disappointed with the luscious chocolate cake mix. It was decent at best when fresh and a few hours later when the cake had cooled down the texture changed and it became really dense and chewy, very unpalatable. I spit out the bite I had taken and threw the rest of the cake away. …",6 out of 15 users found this review helpful
 Good for teeth,3,"I have three geman shepherds and they love the chews. They have done a great job of cleaning their teeth. Just one caution, I would not leave a dog alone with a chew, they have a tendency to shallow large portions which could be a choking hazard. …",33 out of 33 users found this review helpful
" Cytomax, a runners best friend.",5,"I have been using Cytomax regularly for about six years now. I cannot preach the benefits of this product enough. It really does beat the burn. The percieved exertion levels, the lowering of lactic acid levels in muscle and the subsequent enhanced recovery are all truly part of the package. I frequently use it before bed when I know I will only have a limited time to sleep (i.e. 3-5 hrs) and have found that I will have deep restful sleep and awake feeling invigorated. It is also a handy hangover drink according to some of my past roomates. I have been encouraging other fellow runners, triathletes, cyclist, backpackers, mountaineers, etc to try the product and have recieved similiar feedback. Many nice climbing/outdoor gear shops have the individual packets available if you wanted to demo the product. …",18 out of 20 users found this review helpful
 Avoid Online Orders,1,"Be careful what supplier you select because returns aren't allowed. I had ordered this chocolate several times via Superstore. From Superstore directly, the G&B bars (made in Canada) arrived promptly. Then in late 2009 my first (and last) order, fulfilled Nutricity, arrived a month after the order had been placed, and then only after an inquiry to the seller. The bars were dry, stale and hard, the color of cocoa powder rather than chocolate bars. Although the bars still had 10 months to go before expiration of the sell-by date on the wrappers, they were a disgrace to the good name of G&B. It may be that they had been stored improperly, or that the single paper wrapper used in the Italian plant (the Canadian maker uses an inner foil wrap) allowed too much air to get to the bars. I ground them for hot chocolate, but they were unsuitable for eating directly and very similar in quality to the bars one sometimes finds at mass-market outlets that resell overstock from other retailers. Two years later I tried again, but had the same experience. The order was fulfilled by a different Superstore supplier, not Superstore itself. Again, the bars were stale and appeared to have been improperly stored (although they did arrive promptly.) In the future I will use a supplier with which Kraft (owner of Cadbury, owner of G&B) seems to have better quality control --- my local grocer. …",19 out of 22 users found this review helpful
" Great for Kidneys, High cholesterol & HPV",5,"Life Extension did an article on Green Tea Extract and if you have Kidney disease, high cholesterol or HPV, I highly recommend Green Tea Extract. Make sure it has the 98% Polyphenolds in it. Someone said it made them nauseous; make sure you take GTE with food as you should with most supplements. A large study found GTE: * prevented kidney damage * powerful antioxidant and anti-inflammatory effects, both in the kidney and in other tissues * Helping maintain healthy blood cholesterol, LDL and triglyceride levels already within normal range * Enhancing immune function * produce a rapid clinical response in at least 69% of women with human papilloma virus (HPV) lesions on their cervixes, which in turn dramatically reduces their risk of cervical cancer * cancer cells can be triggered to undergo programmed death; green tea extracts are among the many nutraceuticals capable of inducing apoptosis …",17 out of 21 users found this review helpful
 Why buy anthing else,5,These are the only pig ears I'd buy for my dog. Just like the Cadet's I used to buy in the bags. Ears (25 piece) . No skimping out. All pig ears come in one large box and were quite large in size. For the price and quality of the product I wouldn't buy anything else. …,12 out of 12 users found this review helpful
 It got my milk flowing.,5,"I wanted to switch my baby to formula, but it gave her gastrointestinal problems. I then decided to switch back to breastfeeding. I had only stopped for about a week, but my milk supply had significantly decreased. I was producing about 2 oz every 3 hours. (My baby has a cleft palate so I exclusively pump. Because of this I am aware of exactly how much milk I am producing.) I ordered the Fenugreek (which arrived surprisingly fast)and started taking it immediately. The bottle suggests taking 1-2 pills 3x a day with food. I started off with that dosage while increasing my pumping sessions. I did not notice a huge difference at first. I read on other message boards that most women take 3 pills 3x a day. I increased my dosage. After about a week of Fenugreek at the higher dosage plus an increase in pumpings, I noticed a huge difference. I would get approx 6oz every 3 hours. My first pump in the morning around 5am I normally get about 10oz! My freezer is now full of milk and my supply has stayed consistent. I now pump for 20 min every 4-5 hours, with an 8 hour break at night. My milk supply has not diminished and I am confident it is the Fenugreek. I have not had any negative reactions or experienced any maple smell that some women have mentioned. I have not experienced any side of that can be attributed to Fenugreek. The only downside is that since I take 9 pills a day the bottle doesn't seem to last very long. However, Fenugreek is super cheap so buying more isn't really an issue for me. …",13 out of 13 users found this review helpful
 Is this even coffee?,1,"I usually brew a Lg setting cup and the first time I tried Veranda, it tasted like a coffee flavored Chai. Extremely weak coffee. For people who don't enjoy coffee. And of course, WAY over priced. Why is starbux almost 5 dollars more than all the other brands? In this economy? Guess he really needs the cash to fund more illegal settlements. The weakest coffee I've ever had. Horrible. Whats more? Theres a starbax on a corner not far from my house (go figure)...and it's amusing to see the lemmings line up around the building to pay $5 for a cup of coffee, when 3 blocks over is a small mom & pop Cuban grocery (family owned) that makes the best Cuban coffee this side of the everglades, made fresh to order. Not a soul in the parking lot, I jump out ask for a grande con leche with sugar. It's 16Oz. for $1, and not a penny goes to fund any illegal settlements in Palestine. …",3 out of 15 users found this review helpful
" Most delicious cooking oil, Best Value",5,"I decided to try rice bran oil when I was on a diet that excluded some other oils and recommended rice bran oil. I tried some from the health food store, and fell in love with the taste, but it was very expensive for a tiny bottle. I started looking for a bulk source online. Tophe pure rice bran oil 1/2 gallon, here on Superstore, was the best value I found. It tastes delicious on salads and in cooked foods. I think it is the most tasty cooking oil I've ever used. I like it better than olive oil or coconut oil because it doesn't have a strong flavor that would conflict with some foods. It seems to go with almost everything. I've ordered this Tophe oil twice now, getting several half gallons each time. Shipping is a little high, but if you order several at once, it isn't bad at all. …",24 out of 24 users found this review helpful
 Titanium Dioxide Danger!,1,This honey sticks contains TITANIUM DIOXIDE! I couldn't fine any information about it in item description! This is a product which goes directly into kids mouth! Unsafe! …,2 out of 16 users found this review helpful
 These limes rule!,5,"Fresh limes are underappreciated, but a joy to have in the kitchen. A few squirts of lime juice into water makes a wonderful and healthy alternative to carbonated beverages (and without sugar!). <p>Additionally, they're essential for doing salsa right. <p>1/4 C Lime juice (from 4 limes) 10 small tomatillos, husks removed and washed (ASIN B0000TL6DG) 2-3 Chipotles, seeds removed (ASIN B0000EIDSR) 1 C cilantro, roughly chopped 8 small Tomatoes 1 small onion (optional) Salt to taste<p>Cook tomatillos, tomatoes and onion: place on cookie sheet and broil at 500 degrees. The tomatoes will come out in about 10 minutes, the tomatillos and onion 15-20 minutes. Let cool, then puree the tomatillos in a blender with the lime juice, boullion garlic and the chipotles. Add half the cilantro, and whirl just a little bit. Add remaining ingredients. Let stand for about 30 minutes then serve at room temperature. …",12 out of 12 users found this review helpful
" Great food, very late delivery",3,"I have a diabetic cat and this food is awesome. I also thought, how nice to have it delivered to my house for close to the same costs as I was paying in a very smelly pet store. BUT my main complaint not about Superstore but that this is coming from another associated company...it did NOT arrive during the estimated time but 5 days later than that. In all total from order to delivery it took 17 days to receive my order!!! Had I know that I would have either ordered MUCH earlier or not at all! The final complaint is that this does not qualify for free shipping even thought the cost is over 25 dollars. Maybe again because it is an affliated company or due to the weight. This too made my wait and the costs to wait less appealing. …",15 out of 23 users found this review helpful
 Really good STRONG coffee,5,"We like our coffee dark and this one handles the job. Even when using the 12oz. setting on the coffee maker, this stuff is thick. If you like strong coffee, you can't go wrong with this one. …",26 out of 28 users found this review helpful
 Not at all reliable,1,"Overall, I cannot recommend this machine. The machine made excellent espresso for the first few weeks we had it. Once it was broken in, the espresso was average, and the crema was more of a large-bubbled foam. The grinder is able to create a fine grind, but unfortunately the machine can't pass any water through it, so you have to use a mid-level fine grind. The machine is able to adjust the amount of water used per shot, but anything more than the smallest available setting creates, well, coffee. Not even an Americano, just coffee. After three months the grinder broke. When I opened up the machine's door a broken part flew out. Superstore sent me a new one. One month in on the new one, the brewgroup jammed. I thought it was broken, but after four days, the machine was able to pry itself loose. Ground coffee was all over the brewgroup, as if it had exploded. We'll see how it works out. A bright spot--Superstore was astoundingly helpful and gracious. They replaced the first one, postage payed, express delivery, with no questions at all. They offered to refund the original purchase price on the second one, until it broke loose and started working again. I cannot complement them highly enough! …",44 out of 50 users found this review helpful
