Title,Star Rating,Review,Helpfulness
" Filler food is empty, leaves your cat always needing more",1,"This review will make me sound really stupid, but whatever. I don't really care as long as people find out what's real and can avoid my mistakes. I got my wonderful little sweet Bella Bean when she was a few days shy of three years old. She had been bounced around from house to house and eating whatever was cheap. I have had cats around me my entire life, for about twenty-five years now. My mother always just fed them whatever, the kinds of food you buy in the supermarket - Friskies, Nine Lives, Kit & Kaboodle, stuff like that. And our cats were always fine, at least in terms of their eating habits. They would eat in the morning, stop when they were done, come back, and eat some more when they got hungry. My housemate at the time was working for Hill's and assured me that this was the best food ever made, so great, so on and so forth. I now know that she is an utter buffoon, but I initially trusted her judgment, which is so unfortunate because she doesn't think. She also had plenty of coupons for free or deeply discounted bags, which made it a much more attractive choice. I first tried feeding the little Bean an unmeasured amount of Science Diet in a bowl, but that didn't work, as she would devour it in one sitting. So then I took to measuring it, and she did the same thing. Then I started parsing it out to twice a day. That didn't work either, because she would start going crazy in the middle of the day, running around, intentionally destroying things, deliberately spilling her water, crying, etc., until she got more food. So then I split it into three servings. Same thing. Then it got to be four servings. That was a little better, but it was too much maintenance and unrealistic to be around every day to feed her four times. So then it went back to three. All the while, I was trying to reduce the amount of food I was feeding her to less than 3/4 of a cup because she was a little chubby. Reducing was hell. She became even more hungry, but I figured she would get used to it. Not really. For over a year, she would wake me up every morning looking for food in a serious way, knocking things off my desk, ripping up any paper she could find, scratching at the door and committing general acts of mischief. As soon as she got food, she was back to her sweet self, but only for three or four hours. We thought she was bored, we thought she was a little nutty, and maybe even had a kitty eating disorder. She always wanted food. It was kind of funny but in the end it was just sad. A few weeks back, we took her to a new (good, non-money factory) vet for her second checkup since I've had her. I talked with him about her being always hungry. He asked what she ate, and I told him the adult indoor Science Diet. Without saying as much, he basically told me that this food is garbage and I should look for something else. He said cat food should have a protein followed by a carbohydrate as the first two ingredients. Science Diet does, in a very loose, by-product kind of way - ground up slaughterhouse leftovers and corn dust. Then they put a bunch of vitamins in it to make it ""healthy,"" instead of just using good ingredients from the beginning. Not that I care about spending money on the Bean, but this food is way too expensive for what it is. So we began transitioning her onto Wellness indoor formula about two weeks ago. She is still eating 50 percent Science Diet with 50 percent Wellness (you really shouldn't just give a cat different food one day out of the blue) but SHE NEVER FREAKS OUT ANYMORE. It's amazing. And it's 100 percent because she is eating real food now, along with that sawdust and chicken hearts I still regrettable have to feed her. We have her down to eating twice a day, only 1/3 cup in TOTAL. She was eating three times a day, 5/8 of a cup in total. Now she eats some in the morning, walks away, eats some more a few hours later, and then looks for dinner about twelve hours after her initial feeding. No more knocking things over, no more trashing Dad's papers on the desk, no more howling, no more deliberately spilled water on the floor. It's incredible. I feel so bad that I was doing this to her for so long. We really thought she was just being dramatic or whatever. But no, she was genuinely hungry because she wasn't eating any real food. Do your cat a favor - buy her or him so food made with real ingredients, things you would eat - Wellness, Halo, Innova, Evo, whatever. Figure it out for yourself, but please don't feed your cat this. It's garbage. …",18 out of 24 users found this review helpful
 Hard to find in grocery stores in my area,5,"My local store used to carry these soup bowls, but not any more. Very happy to find they can be ordered from Superstore. If you like hot and spicy foods, you'll like this. Easy to prepare, filling and inexpensive. Not the healthiest choice you can make, but very tasty. …",12 out of 12 users found this review helpful
 Weak at High Setting,3,"This product is an interesting cross between a Keurig cup and a pod. They work in my old B-70, but just from looking at it you can see that it contains less coffee than a typical k-cup. As a result, it brews a decent cup of coffee on the lower setting, but it's weak as a grande. That may work for you - at the current subscribe-n-save price it's cheap for a k-cup. The flavor is perfectly ok - I'm not a coffee purist, but I'd call it a dark blend more akin to Sumatran than Colombian, i.e. not so smooth. There is one thing I guess I should add - these things have a pod-type body, i.e. a filter-packet holding the coffee, instead of the k-cup's all-plastic body. Typical pods come in individual sealed packets to preserve freshness, but all 12 k-pods in each SFBay box are in a single, non-resealable plastic envelope. This means that once you've opened the envelope, you're losing freshness faster than usual. Again I'm no purist, but this would lead to staler coffee if you're not brewing these in a hurry - or resealing them somehow? The box offers no advice or directions. …",16 out of 20 users found this review helpful
 Great Popcorn,5,"I won't claim to be a professional food taster ... I just know what I like and don't like. I don't like ""yellow"" popcorn, I don't like microwave popcorn, I like the ""white"" popcorn cooked in a pan. For my ""popping style"" the Baby White pops great w/o lots of hard kernels. 'nuf said. …",20 out of 20 users found this review helpful
" These are good.  Very, very good.",5,"I don't mean ""good for a gluten free cookie"", or ""almost like a normal cookie"". No, I mean, that as a cookie they are good. No strange textures, odd flavors, or smells. No sticking them in the refrigerator to help out the texture. They basically taste like a normal crunchy sugar cookie with cinnamon that just happens to be gluten free. No milk or butter either so I believe they should be casein free also. According to the labeling they are vegan and kosher as well. That's a mighty impressive list of good stuff. You're probably wondering what the catch is, right? It definitely isn't the taste. As I said at the beginning, these are very, very good. I only see two drawbacks. 1) Cost. Most gluten free foods are expensive so this one isn't unexpected. 2) Quantity. The 5.25 ounce package contains 16 cookies. 16 cookies really doesn't seem like that many, particularly when enjoying them. However that could be considered a positive attribute for some of us. I know I have a tendency at times to munch on something yummy without paying attention to how much I am eating only to find I've eaten the entire bag. Since the package is a built-in pause / stop point, the smaller size less overeating. Even so, I still wish there were more in a package. One last note, just because I found it to be unusual. Normally all the cookies would be packed the same way, i.e. two rows of eight. These aren't. Instead, there are two rows of seven cookies each, side by side, and then two more cookies at the end of the package rotated 90 degrees from the others. There isn't anything wrong with this packaging method since it maximizes usage of the packaging space. It's just not how most packaged cookies are packaged, nor is it symmetrical, so it sticks out as unusual to me. …",11 out of 13 users found this review helpful
" good, cheap",5,"we live in heartland American and have to make do with homemade Indian food. Condiments are essential, and this tamarind comes through. It is very thick, so we finally figured out to thin it. It is very good, and there is a year's worth for a couple of bucks. …",18 out of 19 users found this review helpful
 Fantastic Food for Good Cat Health,5,"The pet food industry can be one of the most infuriating as you start doing research and discovering what trash manufacturers (and the vets who get paid off by the manufacturers) push onto the unsuspecting public. For reference, don't ask your vet - do some Internet research at sites like, for example, [...]. What you'll find is that even the supposed ""high-end"" lines from basically every major supermarket label are horrible for your fuzzy friends. People who trust the marketing or trust their vets overpay and feed their cats foods that are full of carcinogens, cheap ingredients that are inappropriate for a cat's digestive system, and byproducts that provide nothing of value and are basically a way to make cheap profit off of literal garbage. It's a tragedy, as these same cats end up with shorter lifespans, kidney problems, UTIs, cancer, and a host of other issues, all of which could have been avoided by a high quality food. This is an A-Grade food. What you'll find here is very high protein content, many meats high on the list, flaxseed, good vitamins and antioxidants, and no grains, which is great as a cat is not an omnivore, it's a carnivore, and it simply does not need grains. What you will NOT find here is the kind of junk you'll see in things like Purina One and Science Diet - byproducts (aka beaks, feathers, bird feet), brewers rice (aka the waste product from making beer), wheat flour (a leading cause of pet allergies), corn gluten (a cheap waste of space), and things like ""liver flavor"" (because they don't want to pay for the real thing). I didn't just pull those ingredients out of the air - I was reading the ingredients list of Purina One. It's pathetic. Don't feed your cats trash. Pay a little more to feed them good food now, and they'll lead longer, healthier, more satisfied lives as a result. It's worth it. …",38 out of 40 users found this review helpful
 Robust and a bargin.,5,"I drink a lot of tea, always loose, always as high a quality as I can get. This stuff is quite flavorful, I'd actually say that it is the most robust English Breakfast I've ever had. The package is sealed, maybe they updated their packaging lately, but it arrived an an air-tight one pound bag. It is strong and tasty. Which is what I want in a breakfast tea. …",19 out of 19 users found this review helpful
" ""Nutrition Facts"" omits the actual ingredients list",1,"Superstore is listing ""nutritional info"" such as protein, calories, etc., but omitting the actual list of ingredients in these supplements. I would like to see what I will actually be eating should I use these, and that info is not available here. Note: the ""1 star"" awarded in this review does not reflect on this specific product, of which I have no firsthand knowledge. It's just that I couldn't post this review without choosing 1 to 5 stars. …",3 out of 17 users found this review helpful
 At last we find a food fit for human consumption,5,"And we find her here upon this grand Superstore! Each day Morinu feeds me like my own nourishing mother, cherishes and consents my whims with this wonderful food. Eschew all animal byproducts and cadavers. This tofu is a strengthening food, fit for human consumption. And so convenient from our mighty Superstore, sent right to your front porch or, in my case, post office box with free shipping rather than driving thirty to seventy five miles for the same product at three times the price, plus gas. This is fit food for humans, food for which our bodies are created, food which feeds us rather than kills both the source and the consumer. You may read here written by the self-deceived that this tofu is too mushy for firmness and that it must be pressed between towels before cooking. To them so confused I ask Cooking? Each day at least once a day, I draw forth my serrated knife, and one sacrificial box of this excellent tofu, and I without remorse slice a hole in its top, with great tenderness and care and gratitude, releasing only the slightest and most apologetic gentle spurt of clearest liquid. And this with a certain yearning. I do not observe the indications written sternly upon the short edge of the box, but lie this box gently down upon a smooth flat slab of wood, with the face up, and take the knife very gently sliding upon on edge of the top, the very belly of the box, and then upon the other edge of this top, and then most gently along the bottom edge of this top, each time releasing apologetically the slightest hint of a clear liquid, revealing thusly by means of these three slits the gentle hidden secrets of the box, the soft white substance lying shyly within, awaiting with embarrassment our further processing. I feel the need to explain this procedure with greater care and attention. The very tip, the point of the knife, uncovers tenderly a certain point a certain distance from the corner of the broad top of the box, the side with the picture and product label, as pictured here, the side which reads Morinu, the broad flat side laid flat. The very tip of the knife, I say, discovers probingly a certain point near one corner which offers the proper resistance without too great a resistance, without too little a resistance, to penetrate this membrane. Too close to the corner is found to be too hard, too resistant, too unwilling, although most convenient for the later proceedings. Too distant from the corner implies simply random slashings without specific purpose, and our purpose in this procedure is most serious, most purposeful, intent. In a word therefore the point of the knife penetrates the membrane slowly yet purposefully as close to the corner as possible, penetrating as deeply as possible without piercing the wooden slab beneath. A certain spurt of clear liquid may emerge, but let this prove no inhibition, as the knife reaches the depth of the box. Slowly withdraw the knife, slowly, at a diagonal, allowing the serration softly with friction to continue to separate a slight slit along the ege of the box, slowly, resolutely but patiently, with purpose, as the serration creates an ever longer slit along that edge, as closely as possible. Continue from this first slit along the the contiguous edge of the top of this box, and then the third edge, inserting carefully your knife, and slowly withdrawing with a friction sufficient to separate the membrane without shredding, without eliciting over muchly the clear liquid which may spurt forth. Let us call the top right corner of the box Point A, the bottom right corner Point B, the left bottom corner Point C and the upper left corner Point D. Begin to pierce at Point A, proceed in turn to B, to C, ending at D, forming this a slit along the three edges. Arriving at Point D, withdraw the knife completely, wipe the blade with a soft, dry cloth and set it aside for cleansing. We now may lift the flap thus created, exposing the delicate white contents within. I feel remiss if I do not address a probable misconception here writtenonly for the rhetorical convenience, and I feel compelled by the necesity of correcting this counter-indication, no matter how unclear this may be, due only to my severely limiting literary incapacities. Employing the same alphabetical coordinates as described above, the consumer may discover this procedure far more efficacious: to begin at Point A and proceed gently yet firmly to point B as described. Divergently, however, please proceed to point D (!) and then directly by knife edge to point C, parallel to the Line AB already created, yet along the opposing edge. Having thusly formed two parallel slits, find the midpoint between Point B and Point C as close to the edge as possible, probing and then plunging the tip of the knife through the cardboard membrane, through to the bottom of the box, but now with an orientation perpendicular to that previously used in the formation of lines AB and DC. Withdraw slowly, delicately, yet with sufficient friction at an angle to proceed effectively to the corner at Point B. Withdraw completely and reverse the knife blade, returning it deeply at the midpoint previously entered. Withdraw once more with similar care, and opposite diagonal, completing the slit thus formed entirely to Point C. I am confident the consumer may discover this procedure far more delightful and effective than any here previously described. Firmly we roll back the top flap created by the three slits. Proceed mercilessly, proceed, not frenetically, but ardently nevertheless, to dice within the selfsame box her contents, slowly, gently, but decisively. The fresh tip of my serrated knife, which in recent memory has touched no animal part, but vegetable alone, and never shall become so adulterate with the blood of the animal, with the dairy of the animal, this sanctified and reserved and faithful tip, having never known in any sense animal but only vegetable, purified thus, unadulterate, this sacred knife dares therefore pierce this gentle pure white tofu into a ruthless grid of slits, fully through to the bottom box, plunging first vertically in rhythmically repeated rows spaced gently a few centimeters apart, and then, relentlessly, horizontally, pushing ever so softly through the yielding, unresisting white tofu laid back upon the flat slab, awaiting without a word this process, with utter patience, yielding. Completed this repeated slicing, back and forth, up and down, across, and through, and through, I lift in one hand upwards the entire box gently, yet unrelentingly, over the recipient reserved for this purpose alone. Most often it is the daily lunch container, reusable, with soft top, to receive the more securely and gently this daily offering, removed demurely from its box, as cautiously as a hermit crab from its borrowed shell, vulnerable by exposure. With one finger one may remove whatever residue remains relunctly within the package, passing it reassuringly into the ultimate recipient. Lime juice freshly squeezed upon the tofu deposited there, as ablution, meets fragrant sprigs of fresh green cilantro mated with whole Seeds 7oz , and a generous ladling of the Organic Garbanzo Beans, 15-Ounce Unit (Pack of 12) also available upon this generously nutrient Superstore. This is a meal in itself, and comes most welcome at noon. At night rather than such a cold lunch, in this cold winter a warmer meal is wanted, and so this gentle and yielding box of nutritious tofu might discover herself pushed gently into a saucepan of simmering miso soup, such as, perhaps, Miso Paste NON GMO No MSG Added . This miso soup would take far greater space to describe here in the making. From this container of miso paste draw forth a goodly spoonful to introduce slowly, most politely, into a gently heating small saucepan of water. Later, in place of seaweed and to deceive my own palate, I place those small flat spinach leaves available in the organic department of your local market, perhaps with the results of a small onion diced very carefully in the manner approved as described above, or green onion. When quite ready for dinner, I add last of all to this essence this gentle box of tofu, sliced as described above, with great and tender care, leaving it bathing one might dare say, only long enough to warm through and through, before eating. A veritable meal in itself. There are so many other manners in which to use, and to abuse, this pure, white and utterly nutritious gentle product, and I can only with my utmost recommendation say, and this with my greatest gratitude, that here at long last we may know a food most willingly fit for our human consumption, and one most readily available upon this wonderful Superstore. …",7 out of 15 users found this review helpful
 Calm Plus Calcium,5,I LOVE this product. I would do without food before I would do without this. The benefits are multiple - it helps keep you regular and also helps take the stress and tension out of your muscles. It does take 4-6 weeks to notice full change in your muscles. I certainly don't feel the stress in my upper back the way I use to - and I still do the same type of computer work day in and day out. I HIGHLY recommend this product. You won't regret it - and Superstore has the best price of anywhere I've found it so far. …,15 out of 18 users found this review helpful
" A sensible, smart snack",5,This is a great tasting snack with only 130 calories and 6 grams of fat in each 1 serving bag (2 cups). Kids love them and have no idea they are oven baked and all natural. It's a snack you can feel good about. …,13 out of 15 users found this review helpful
 Great product & great service!!,5,"I can drink a couple of these a day! I am glad the 17oz comes with a cap. Easier to store them once you open a pack. I've ordered VitaCoco, One and Zico. I find VitaCoco brand to have the best flavor. Best served chilled. I bought three cases of these on Fri and it was at my door step today (Monday) with my prime account. Had a problem with one of the box. Upon opening the Superstore box, I see that one of the case was already opened and few of packs were damaged and leaking. I called Superstore right away and they resolved it right away. As the title says, great product and great service! thanks Superstore. …",28 out of 32 users found this review helpful
 One (hundred) Guilty Pleasure,5,"100 4"" Slim Jims! When the box arrived, the temptation to eat myself into an instant gluttony-fueled stupor was nearly overwhelming. However, sanity prevailed and I'm proud to say that my will-power will allow me to enjoy these treats at least through Christmas. A great buy, if only for the strong-willed. …",15 out of 16 users found this review helpful
 Best fondant!,5,Satin Ice is the best tasting fondant I can find on the market. It's a little more sticky than other types of fondant but you can keep it from sticking to your hands by rubbing some crisco on your hands before working with the fondant. …,20 out of 20 users found this review helpful
 The Rundown,5,"The Seller: All Star Health is great to deal with. My Brother-in-law and I have used them many times. They ship relatively quick (3-5 days). They always have competitive prices. Until they recently bumped their price on the 10lb container it was the cheapest buy on the net. Now 2 5lb containers are the cheapest way to go. The Product: I have tried Vanilla and Cocoa. Per serving Vanilla has 18 grams to Cocoa's 16 grams of protein. Both Mix INCREDIBLY well. I have a shaker cup and do not use it with this stuff. I use a spoon. Thats it. Vanilla tastes really good. Compared to other brands this is the best vanilla I have had that is not loaded with fat and other junk. The Cocoa is my favorite. It was not at first, It is not Chocolate. It is Cocoa. There is a distinct difference. It came to be my favorite, however, when I warmed up the water in the microwave for about a minute and a half and then added the protein. It tastes just like hot chocolate and mixes even better in the hot water. So now every protein shake is like a large glass of hot cocoa, and when you live in Minnesota, thats a really great thing :). There are a bunch of good amino acids in all of these flavors. I really honestly have nothing bad to say about this product. The only annoyance is that it appears like everyone is steadily raising the price on this stuff. I purchased 10 lbs from one place online for $47 within the last year. The next time I went to the website it was $67. I went to all star with my last purchase and the 10lb tub was $51. Now it is in the 60's. Even at the price it is now, the product is all I buy as far as protein supplements go. Summary: You will not be disappointed. …",12 out of 12 users found this review helpful
 Not quite as long-lived as I hoped...,4,"I bought this at my local high end pet food shop for $9. I brought it home, and gave it to the pup on the patio. My dog is a 70 lbs lab/pit mix around 1 year old. The good: he loved it and didn't upset his stomach at all. The not so great: lasted about 90 minutes, in two sessions. I gave it to him on day one for an hour, and he finished about 30% of it, then I took it away and saved the rest for the next day, which only took him like half an hour to seal the deal (nothing left whatsoever). It's fun for a try, but at $9, I think I won't buy too many more. …",16 out of 16 users found this review helpful
 Great Item,5,"It's hard to find good sushi ginger when you live in a small midwestern city, so I am glad that I can get this product through Superstore. I used it as an accompaniment for grilled tuna, sushi, and other Asian dishes. It's also great as a little snack just by itself! …",13 out of 13 users found this review helpful
 Cats love it (not really a surprise...),5,"This is a good amount of catnip, and looks fresh and green, but I wasn't totally surprised at how awesome it was or anything - it was just catnip. Only, I was keeping it in the bottom drawer of our desk and I had forgotten about it, since we still have other catnip. One day I noticed my cat was really enjoying his time under the desk, which is normally because there's a nice sunny spot under the drawers and he likes lounging in it. However, this time I heard him poking around back there, which was strange, but he's a strange cat, so I didn't really think much about it. Then at some point, I opened that drawer for something totally different (I had forgotten about the catnip) and found that somehow he had gotten his paw over the back edge of the drawer and OPENED THE BAG OF CATNIP. I guess he had gotten little bits in his paw and been satisfied with that. I was blown away. This is good stuff. Strange-Cat-Sam-approved. …",16 out of 16 users found this review helpful
 Disappointed,1,"I was VERY excited to order this Barney Butter after reading about it in a magazine, and I loved the idea of the individual packets. However, I was extremely disappointed to find that the almond butter was rock hard and dry within the packets, with a little bit of oil at the bottom and no possible way to mix the two together. When I sampled it, it was like chewing on rubber. I ended up throwing the entire box into the garbage. …",8 out of 14 users found this review helpful
 Brooklyn Roasters Handled My situation very well!,4,I just received a replacement box from the company. These seem to work fine. The coffee is really very good. Thanks to Ruth at Brooklyn Roasters for handling my issue in a very professional and prompt manner. …,8 out of 15 users found this review helpful
 rabies,1,"Instead of fresh whole rabbit, I was shipped a dead rabid raccoon stuffed with dead moths. would not buy again. …",11 out of 24 users found this review helpful
 I FOUND THE MISSING INGREDIENT AT LAST!!!!,5,"Thank you for carrying this product. My husband and I used to go to Chi-Chi's Restaurant many years ago before they closed in Bowling Green, Ky. The Cancun Seafood Enchilada and Sweet Corn Cakes were our favorite. I was able to find the recipe for the corn cakes in a cookbook I purchased, but I could never find the recipe for the Cancun. I made several attempts to prepare our favorite dish, but no matter what I tried, I couldn't come close. I finally just gave up, and then, a few weeks ago, I found the recipe on the internet. I was so excited, and made my grocery list for the ingredients that were needed. Well, I found everything I needed, but you guessed it, the lobster base. I went back on-line and did a search on lobster base. After checking out all the companies that popped-up, I decided on Superstore . I found the amount and cost range I was looking for. I placed my order and within a few days I received it. I surprised my husband one night for dinner with our long-awaited favorite dish and when we took our first bites, we looked at each other and smiled. That was it, the taste I thought was lost forever, had been found. Thank you for giving me my missing ingredient......Better than Bouillon Lobster Base!! Now I'm searching for more recipes that I can use it in. Thank you, P. Bush …",19 out of 20 users found this review helpful
 do you really need this?,1,Please consider whether you want to buy and consume something that was created in an inhumane way. There is no humane way to create a product like this. …,3 out of 12 users found this review helpful
 Better than the Best brownie mixes with wheat,5,"I have tasted many packages of brownie mix, most of them contain hydrogenated oils, propylene glycol, and lots of other nasty ingredients. These brownies are by far the best tasting, with all pure ingredients. I love to bake a batch, cut them into small squares, and put them in the freezer for a great treat. Anyone sensitive to wheat will absolutely LOVE these brownies. You won't be disappointed! Great with walnuts too. …",13 out of 13 users found this review helpful
 Good Cup.. Great price.,5,"I am one of those guys that dont like the rising price of k cups. This works great and makes a pretty good cup of coffee. It is very easy to clean up.. just throw away. At the current price of 16.99 it is about .47 per cup or .40 with subscribe and safe. I also like saving money using the EKOBREW the refillable k cup filter, when you use that you can put in your own grinds and it costs about .25 for starbucks. This is a little easier when you are finished though and is a Good Value. …",14 out of 17 users found this review helpful
" not good at all, artificial taste and flavor",2,"I have read all reviews and found them suspiciously favorable with just a few very real ones! Mighty Leaf has good teas, no doubt. However; not all of their teas are good. I'll say around half not as good as they claim to be. Too much artificial flavor in Mighty Leaf Green Tea! You can buy Celestial Seasonings Teas three time cheaper with the same result. Wasted money. …",2 out of 12 users found this review helpful
 Save your money buy at Babies R Us,3,This same package costs 8.99 at baby's R us. Save your money. Asside from that the product works great and is very nice not to have the BPA and toxic chemicals in your little ones food. …,21 out of 24 users found this review helpful
" Not pure juice, this is concentrate + water.",1,"If you read pure cranberry juice, you do not expect to read that there is water in the contents. I understand that this is from concentrate, but the density is much lighter than other brands that do offer real Pure juice (Lakewood, Pure Cranberry Juice, 32oz). …",25 out of 26 users found this review helpful
 Wellness for well fed doggies,5,"I have two large dogs, one a yellow lab, and the other a lab/dalmation mix. Both of these were on prescription foods(not the same, so quite costly), one had been treated for bladder stones, the other had pancreatitis. I tried Wellness and they have both never looked so good,and been so healthy. No recurring health problems which were a constant worry, and the best part they know can eat the same mix. Terri W.(Augie&Dusty's mom) …",29 out of 29 users found this review helpful
 Very great and healthy milk,5,"Organic Valley is known as one of the more reputable organic milk companies. I was very happy to find the product here on Superstore as it is very hit or miss finding this in my local grocery stores. The price is also cheaper here than in my local store. There servings are a great size, just right for a children's snack. The chocolate is my favorite as well as one of my little ones. I love that when I need a ""chocolate fix"" I can grab one of these and not feel guilty. The taste and quality are great. The shelf life is around 4 months in the ones I have received. I love that I can get them delivered regularly through the subscribe and save program. We purchase all 4 flavors and my kids drink them all. The box of 12 does not take up a lot of shelf space, which is really good. While they taste best when cold, they can remain in the pantry, on the shelf, etc. with no problem. Its nice that I can have a healthy drink for my kids when we are on the go (although they should not be kept in the hot sun). Just a really great product that is relatively healthy, taste very good, has good sturdy packaging, and the company is repuatable and honest with their labeling (something that isn't true for many ""organic"" companies). …",11 out of 12 users found this review helpful
 These Sardines are delicious!,5,"I have been buying this brand of boneless and skinless sardines for years and still love to just open a can and eat them for a snack. I know that being boneless and skinless lowers the calcium level but I've never liked the crunch or taste of eating a whole sardine right from the sea. And they are packed in olive oil which is loaded with Omega 3's too so it's as good for you as are the sardines. However, I am not so sure about their actual mercury levels. Buying them from Superstore with their $10. off sale on $49. purchases is a great price. I've even found that many of the local grocery stores as well as Costco and BJ's NO longer carry this product. Or their price has skyrocketed. It's great to be able to stock pile them from Superstore. If you like sardines, you'll love these! And they are just so nutritious for us all. …",18 out of 18 users found this review helpful
 Better and much less expensive than Theragum,5,"(Reviewing as I'm chewing) As an avid gum-chewer, I'm always looking for something to satisfy my oral fixation, but I try to avoid the usual artificial sweeteners (i.e. Aspartame, Sorbitol, etc.) and sugared gums (for obvious dental decay reasons). I first ran into Xylitol, a sugar alcohol, in Trident gum, but the amount of Xylitol was minimal - Trident primarily sweetened its gum with aspartame and sorbitol. I later discovered Theragum, a product of 3M-Omni corp., which was 100% Xylitol. A good gum, but 3 times more expense than Spry gum ""and"" it seems to break-down more readily than Spry gum. Theragum tends to disintegrate after chewing the same piece for an extended period of time, which I commonly do. Sprygum, as I mentioned, costs 3 times less than Theragum and seems to hold-up to extended chewing time (further experimentation forthcoming). I need about 4 pieces of gum to get a decent wad of gum to chew though. :( I have only tried Peppermint, but have Cinnamon, Spearmint and Fresh Fruit samples to try. Conclusion: best gum I've found so far and the price is reasonable. …",36 out of 36 users found this review helpful
 Odd tasting miso soup...,2,I had bought instant miso soup in the past and the taste was very similar with what you get at your usual sushi restaurant... so I ordered this one and... I shouldn't have ordered without trying because the taste is very strange... not pleasant... now we're stuck with 12x4 of something we don't like... hopefully someone else can avoid our mistake... …,13 out of 16 users found this review helpful
 Changed the ingredients to now include meat products! ZERO STARS,1,"We discovered in puppyhood that our boxer was allergic to chicken, beef and pork and had to be restricted to a fish- and vegetable-based diet. He has been on the veterinarian-recommended Eagle Pack anchovy, etc. fish-only dry food for eight years... his entire life, and with fabulous results. We noticed recently that his allergies were acting up. I just sat down to order another 30-lb. bag and while price-comparing, the ingredients list caught my eye: They now include chicken and pork products! How can you advertise that this food is good for dogs with allergies and digestive issues when you start including the very ingredients to the food we owners turn to in order to AVOID the allergic reactions and digestive issues? I gladly paid top-dollar for this food, even when the price increased during the recalls of other brands over the past few years (NOTE: This brand was unaffected), because I was glad and thankful to be secure in my knowledge that I was protecting my dog's well-being with a trusted company who seemed dedicated to serving this smaller market for special-needs food. I suspect Eagle Pack is trying to cut costs by decreasing the amount of fish-based ingredients and substituting the less-costly poultry and pork. I can no longer trust this company since they have clearly put canine health far behind their bottom line. I also suspect their corporate attorney approved the change due to some loophole(s) in truth-in-advertising laws. Did they think consumers such as myself would not notice?? We pay top-dollar for this type of food because we need it! Heaven forbid a beloved pet has a severe reaction or dies as a result of this. How long have I and other owners been putting our dogs' health at risk?? I just hope I can find another fish-based dry food without poultry, pork or beef products. There are so few, this is another reason I am baffled... Eagle Pack had this market cornered because their fish-only version was superb. …",8 out of 12 users found this review helpful
 Gotta' have These on Hand!  Diabetic's - Heads up!,5,"Organic Hard Candies, Assorted, Organic, Gluten Free, 30-Ounce Bag (Grocery) & Organic Hard Candies, Assorted, Organic, Gluten Free, 30-Ounce Bag (Health) YUMMM!!! I am newly diagnosed Diabetic (as well as having food allergies), and I was told to keep a quick snack of at least 15 carbs on hand for emergencies. That means about 4 of these. However, I often find that I crave a small hard candy after my evening meal. I pop one of these into my mouth as I sip my coffee and work, etc. and am thoroughly content. I do so wish though that these were more readily available in the plain lemon. I crave lemon drops and they are so very hard to find in gluten, lactose, soy and grape free. I just cannot get myself to eat what amounts to a honey lemon cough drop flavor such as comes in this assortment. Please, AMZ or MFG. consider offering this assortment with just plain lemon in the mix. But, I still give this 5 stars+++ It is so yummy. I love the chance to have a selection of flavors - - how about some other mixes or more flavors to this one - - orange, watermelon, mango, pineapple, coconut???? Love the Subscribe & Save option! …",11 out of 12 users found this review helpful
 Ahhhhhhh,5,"This stuff WORKS for not only relaxing the muscles, but majorly helps PMS, Menopause symptoms, Hubby and I take it several nights a week. It helps us to sleep easier and deeper, too. It is a lot better than the Natural Calm without Calcium. …",24 out of 30 users found this review helpful
 Tastes Great but concerned about manufacturing processes,5,"To be completely and 100% fair, I have tried this product before and enjoyed it. The only part that concerns me is that this product is manufactured in China, with no information on the sources of the fruits. On their website they say they ""source fresh fruit"" and that "" We are not concerned about issues surrounding where our product is produced because we take great care to ensure the quality and food safety of our products."" I'm not suggesting that this product is bad (which is why I gave it 5 stars) but I share more of a concern than evidently the company does, as to where they are getting this fruit, processing it and shipping it. With the history China has had with kid's toys/formula/etc in the past, let's just say we don't feed these products to our child. I would love it if the company would provide a tour and exact explanation of the process and sources, rather than discounting that information all together. …",22 out of 26 users found this review helpful
" All it takes is one death, and these will be pulled from market",1,"We're pretty avid Whole Foods shoppers now, and have felt pretty good about purchasing organic baby food for our now 9.5 month old son. Earth's Best brand has been popular with him, so we bought these teething biscuits recently. Today, he could have died eating one. Although I'm an anesthesiologist, and half of my job is to ""protect people's airways"", one needn't be a medical professional to realize why these biscuits are dangerous. Most babies get their front teeth (upper and lower incisors) first, long before molars arrive. So, they're limited to biting with their front teeth, and only mashing with their gums (where their molars will someday erupt). These biscuits are great for the first 5 minutes, baby happily chomping away on the hard surface. Then, they soften. Pretty soon, baby bites clean through the biscuit with their front teeth (size of chunk depending on how far they had inserted it into their mouth at the time), and the chunk that remains in their mouth is WAY too hard to mash with gums. Baby has nothing to do but try to spit it out (difficult at this age), or swallow it whole (if lucky enough for it to be a small piece), or have it completely occlude their airway. We were able to quickly fish one large chunk out with our fingers, but our poor soon started gagging, tearing, and wretched once before something resolved (still don't know if he swallowed a large piece or if it ended up on ground), but not before we scooped him up and tried to knock it loose with some back blows. In any case, although the kids may love these, all it would take would be one infant death from choking to prompt a recall or something. Why risk your own kid? …",12 out of 12 users found this review helpful
