Title,Star Rating,Review,Helpfulness
 Bummer: My fave packaged coconut water is RUINED!,1,"Note: Please carefully review the NEGATIVE reviews before purchasing, as a Zico sales manager and probably others have been affecting the ratings/reviews/comments here due to original Zico drinkers posting critical reviews about this inferior new product that's nowhere near as good as original Zico. Be forewarned. ~I've been drinking Zico for a couple years, getting my fix via Superstore subscription. I and my sisters loved this stuff so much, I used to regularly order my shipments EARLY, and multiple cases at that. Well, that's it. They have officially lost me as a customer. After waiting impatiently for them to be back in stock in the natural (I hate the flavored ones), I just got the three cases I ordered. Oh, my goodness. I have three cases of this horror! I can't drink this! I don't know why they had to mess with a successful and deliciously refreshing beverage. I grew up drinking fresh coconut water (my family hails from the Caribbean), so I am well accustomed to the natural and subtle yumminess of coconut water. A chilled Zico used to be as close as I could get to the treat that is sipping from a straw right out of the chilled coconut that's had it's top sliced open for you on the spot (and it gets harder to find that in Metro Miami, but you still can). Now, it's not fit to drink. It smells funny. It tastes strange. The best I can describe it is that it reminds me of a watered-down version of the remainder-milk at the bottom of a bowl of Corn Pops when I was a kid--less sweet, more watery, but like that, with a chemically edge and a stale smell. How messed up is this? I can't believe someone gave this bottled version 5 stars! That's crazy. The OLD Zico deserved 5 stars. Not this. I hope those yoga places stop carrying it and tell Zico to bring back the fresh stuff. This sucks. I guess I better start mixing up these 35 bottles of zombie Zico with pomegranate juice or Acai Splash or something to cover up the taste and still benefit from the electrolytes. Hm. I suspect there will be an upswing in sales for O.N.E. and VitaCoco and other brands in the old packaging. I've tried both of those (still have some ONE in the fridge from my order while I waited for Zico). Both were inferior to Old Zico. Both are preferable to New Zico. And someone please hand the president of Zico a bottle of this and ask hm if he REALLY thinks this is the taste of the stuff that made so many rabid fans, like I USED TO BE: past tense. Hey, Mr. Zico CEO, give me back my money!!!! You sold me rubbish! Okay, I ranted and got that off my chest. I do think having a recyclable bottle is great. The bottle feels good in the hand and makes it easy to add flavorings for those who prefer that. Easier to carry around. And I strongly suspect that those who are new to coconut water won't realize this has declined in flavor, so it's possible it can sell huge among the new initiates to the health benefits of coconut water. But I still miss old Zico. Note: I'm updating cause I found if I let the bottle sit with the cap off or pour out into a glass, the funny smell dissipates and it's more drinkable. HTH. Update: Found a great replacement. Ordered Organic coconut water from Superstore, brand Nature Factor. It's lovely. Lovely! So, at least I've found a happy replacement. Worth a try for those on the lookout for another tasty coconut water now that Zico sucks. Addendum: Found out that this brand uses very high heat to pasteurize and it may be nutrient compromised. If you mostly care about flavor, this one is great. If you are concerned about high heat, prolonged pasteurization, skip this one. HTH. 2nd Update: I received a reply to an email I sent to Zico via their website. I was told that new Zico in the bottle tastes ""just like"" young Thai coconut water. That it's different from Brazilian c.w. and so takes getting used to. Hm. Well, I've had unprocessed/raw young Thai coconut water. I don't recall it making me wanna spit it out. :) Just sayin'. 3rd Update: Saw a couple online taste tests that gave props to Amy & Brian, also available here on Superstore, so will be trying that, too, now that I'm coconut water peregrinating. Might be worth a shot to google up coconut water taste tests and see what might suit you if you aren't anti-can. ADDENDUM: Tried it, loved the first batch in the 17.5 oz cans. I emailed the company and it's just CW (not from concentrate) and it's FLASH Pasteurized, so the nutrient count should be comparable to other coconut waters in the tetra paks (though A&B will likely show a higher carb/calorie count due to its sweetness). If you're carb-counting, you may wanna compare. If your main concern is ""natural"" and tasty-sweet, then consider Amy & Brian's. Really nice. Warning: Ordered a second batch in the 10 oz cans, and it tasted odd. Candy-sweet, like candy that melted in water. So, I can no longer recommend this brand due to flavor inconsistencies on that scale. Pity, as my first order was AMAZING. boohoo 4th Update: Old Zico from Brazilian coconuts will be back in September. If you liked old Zico, WAIT, don't buy this one. Also, in a letter from the Zico Sales Director to a reviewer here (see discussion for details), the Zico rep said they'd increased sodium in this bottled Asian CW Zico to ""optimize"" hydration benefits. So, it's not just that it's from concentrate, it's ""optimized"" to make it saltier. By optimized, I don't mean they ADDED sodium, but used a mix of coconuts to ""optimize."" (Note: I know this cause the sales manager of Zico, Sherif P. Bates, replied to a discussion with a clarification, and this comment was posted under his own review post here. See discussion of comments under ""Todd O'Connor"". ) I don't know about y'all, but part of the reason why I like CW is that it's great to keep highish blood pressure normal due to its high Potassium. I do not need--and most Americans don't need--more sodium in their beverages or food. Maybe elite athletes sweating up a storm do, but not the rest of us who just exercise moderately (or not at all). So, there you go: New Zico. More sodium, less flavor. Note about reviews: Do check the reviewer's profile. If a reviewer is five-star (or four-star, even) raving about this product and has only reviews for Zico products and has no verified Superstore purchase, find a grain of salt to toy with. That's no guarantee, naturally, but sometimes is a clue to...well, you can guess. (Note: See comments under the review by ""Todd O'Connor"" and under Alio ""Alio""s review for an explanation of how I learned about ONE fake review and Alio ""Alio"" confirming the fake identity.) …",110 out of 124 users found this review helpful
 Happy Receiver,4,I bought this as a gift for my husband who has been interested in working with Bonsai for some time. He's thrilled with it and is enjoying maintaining it. …,11 out of 12 users found this review helpful
 poor quality,1,"I have long haired dachshunds which like to dig out. In the beginning the fido 525cs worked but was not powerful as it would not shock through the long haired coat of my dachshunds. They had to hit it with the face or shorter haired (skin exposed) underbelly areas in order to get a good reaction on them. I had the fido 525cs set up for maybe 2 months before it stopped working completely and the dogs were back to getting out again. No, it did not get wet as my husband built a wood box for the charger ""house"" of protection. It just stopped working and by that time I had thrown away my receipt which was from a small garden center on an old type register so that it didn't list the product name anyway. Thus no warranty proof nor refund available. I am looking for a better quality charger which will hit harder through the long haired coat. I have had stronger chargers which worked better and lasted longer than this model the fido 525cs. …",9 out of 14 users found this review helpful
 NOT REAL TUPELO HONEY!! DO NOT BUY...,1,"My first negative review...... This is NOT real Tupelo honey! In fact I doubt if its pure/real honey at all. It crystallizes QUICKLY, much faster than the cheap-o store brands, spring blossom or even clover. Tupelo honey should NEVER EVER crystallize, hence the high price. With this product your paying a premium price for a extremely poor quality honey. I'm also willing to bet they use HFCS as a ""food"" for the bee's. If you want REAL Tupelo honey look elsewhere. Do NOT purchase this product if you enjoy real/raw/quality honey! I will be contacting Superstore to see if there is any recourse for this purchase. Superstore has the BEST customer service, and will continue to do 99% of my shopping on the site. …",18 out of 19 users found this review helpful
 Product recall issued in Taiwan,1,"There is a Chinese article from Taiwan (found in yahoo-Hong Kong) that issued a product recall for all Indomie Noodles. The test result from Taiwanese authorities shows that the product contained excess amount of preservatives. Although damage to human may not be immediate but prolonged consumption could lead to kidney disease. I, myself, used to love this product but I have reduced the consumption of all Instant Noodles from once a day to once every 3 to 4 months. Best to stay away from these processed food especially one with a recall. ([...]) …",9 out of 17 users found this review helpful
 The best grits ever,5,"I have tried different brands of grits and find this one to be the very best. Even though they are quick cooking grits, you can cook them as long as you need to. Their flavor is also better. I would buy again. My favorite recipe is: Creamy Grits-2tbs salted butter or 2tbs unsalted butter +1/4 tsp salt. 2 cups water,1/2 c stone ground grits. 1-2 c milk, half n half or stock.Drop the butter into water,bring to boil.Stir in grits, return to boil & reduce heat. cook 10 min. or until thick,stirring to prevent sticking.Add about 1/2 cup milk or cream, simmer 10 min. As the liquid evaporates add more milk until its the consistency you want. Can cook up to an hour. Wonderful. recipe from hoppin' John's low country cooking. …",11 out of 12 users found this review helpful
 Easy and Fast!,5,"I really enjoyed growing the wheat grass using this package. It was simple, clean, and the grass grew really well! I was pleasantly surprised at how lush and green the grass was. Though my dog doesn't eat it off the stems, I just cut them into smaller pieces over his food. Definitely recommended for the experience, whether your pet will eat it is a different stories, as we all know, the little ones can be picky. =) …",12 out of 12 users found this review helpful
" Excellent, with a flavor all its own",5,Contains no cactus needles. Works great for peanut butter and jelly sandwiches on toasted rye. …,9 out of 12 users found this review helpful
 fantastic hot chocolate,5,"This is so much better than those tasteless envelopes of hot cocoa that you mix with water. I also like to mix a tablespoon of this powder with a cup of plain, fat free Greek yogurt for a decadent tasting low calorie treat. …",36 out of 40 users found this review helpful
 As a kitchen trash bag you MUST commit,3,"As I am attempting to ""green"" up my lifestyle, I originally bought these to use for used cat litter and dirty diapers, but ended up replacing my seventh gen kitchen trash bags (temporarily) with these neat biodegradable bags. I love the idea of them breaking down, allowing my trash a chance to biodegrade faster. These are a ""whisper of a trash bag"" and I had the most challenging task of using these during the prime summer months (Jun-Aug). My trash is picked up once a week (like most people's), and I experimented with these by emptying my cat's litter box (we use feline pine) in a bio bag. The litter had to sit 5 days before pick up, and I even kept the bag in a cool place. Wrong. The bag broke down and I had the unfortunate task of double bagging (that's where these bags would become outrageously unaffordable). Next, I changed my cat box changing schedule so that I would empty it on trash day (this experiment was in July). Still no good. My trash collectors come in the mid afternoon and the bag didn't make it through the hot humid day. From my experiments (at least in the summer months), I could not use these bags individually for feline pine cat litter. Next, I used these bags for my diaper pail (still summer). I only have one toddler (almost 2) in diapers, and I found that the bag is fine if it is used for diapers (no wipes in the pail) and taken out weekly (which gets only halfway full in 7 days), but if I waited until I filled my diaper pail (which takes about 2 weeks), too much moisture got built up in the pail and the bag dissolved. Most people don't want stinky diapers kicking it in the house for 2 weeks, but it's unfortunate to use these expensive bags to half capacity, so either way, you lose. Finally, I found a use for these bags, and that was as my main kitchen bag; but, you have to make significant changes in the way you throw out trash. First off, I read up on these bags, and a previous reviewer stated that if you put your wet trash in, say, an empty bread bag you were going to discard anyway, that these bags will work. I had saved a bunch of these kinds of bags for my cat's litter, so that's how I made these bio bags work. I'd line my can with the bio bag, and on top of the closed can, I'd have an old bagel bag or deli lunch meat ziplock as my wet trash reserve, and if I came up on wet trash I'd put it in that bag, then once that filled up I put the bag of wet trash in the bio bag. As long as the trash didn't get too heavy (or wet), my biobags would make it through a week. If you put wet trash (kitchen scraps, baby wipes, etc) in a biobag, you're doomed. From my experience using the biobags, they really make you cognizant of how you throw things away. Sure, it seems pointless to put your trash in a bunch of basically plastic bags to put it in another bag, but at least you are taking one layer of plastic out of the equation. Every plastic bag I used to hold wet trash was going to be in my trash, anyway. You'd be surprised how many odd plastic bags you throw away (bread bags, empty chip bags, empty cereal bags, etc). It also showed me just how much wet, compostable garbage I make (kitchen scraps), and it proved to me how I really make enough fruit and veggie scraps for composting. But on the other hand, biobags turned me into a total neurotic over my trash can, as I played trash police with my family and friends. If you can get everyone around you to get with the ""system,"" these bags will work for you. For me, honestly, it wasn't worth all the trouble. I am still sticking with my seventh generation trash bags. :( …",22 out of 24 users found this review helpful
" Honeyville whole powdered eggs are ""TASTELESS""!",1,"I have an Indian (American) friend, that gets free whole powdered eggs from the gov commodity program. She has often made me ""yummy/flavorfull"" egg sandwiches (i.e. scrambled eggs...)! I decided to buy some Honeyville & try it? What a disappointment for scrambled eggs (don't know about baking...?)! 1. Their is NO flavor, whatsoever!!! 2. Sticks ""hard"" to oiled stainless frying pan (fried like a pancake. pre-heated to med/low)- Worked better when I mixed in 1tsp of Canola oil, per egg... (like waffles...). For 1 egg sandwich- I mix 1/4 cup water, to 1/4 cup mix (they say 2-1), which was a runny mess (maybe for baking?). Limited shelf life...- I store unused mix in the freezer! …",22 out of 33 users found this review helpful
 Bad idea...,1,"Okay, maybe I'm an idiot for ordering Mayonnaise online, but you can learn from my mistake. When the mayonnaise arrived, the ingredients had separated out. It looks absolutely disgusting, and doesn't do much to inspire confidence that I won't get very sick consuming this mayonnaise. I'm not sure if this has been anyone else's experience, but I, for one, will not be ordering mayo online again. Incidentally, this product is, like all grocery products, ineligible for return, so I'm stuck with six bottles of eggwhites and vinegar. …",9 out of 15 users found this review helpful
" A very nice, smooth, Americano style coffee",4,"I bought a Wolfgang Puck sampler and this was certainly one of my favorites, so I ordered a bigger box and have truly been enjoying it. This is a classic, medium-roast cup of coffee. It's very smooth, with no bitterness. I would say that if you enjoy Donut Shop, Tully's Kona, and Caribou, you will like this blend. The label is adorable and makes me smile when I pop it in the Keurig each morning. …",12 out of 13 users found this review helpful
 DO NOT BUY,1,"DO NOT BUY THIS PRODUCT IF YOU HAVE ANY ALLERGIES TO FOOD PRODUCTS. THE NUTRITIONAL INFORMATION IS NOT FULLY DISCLOSED. WHAT IS MISSING IS THE TAG LINE THAT ALL BOB'S MILL PRODUCTS ARE MADE IN A FACILITY THAT ALSO PROCESSES TREE NUTS AND SOY. BE AWARE, YOU CANNOT RETURN THIS PURCHASE. I WOULD SUGGEST GOING INTO A LOCAL STORE AND FINDING THE BAG WHERE YOU CAN READ CAREFULLY ALL THE MANUFACTURING DISCLOSURES. AND DO NOT TRY TO EMAIL Superstore FOR CUSTOMER SERVICE; IT DOES NOT EXIST. …",7 out of 31 users found this review helpful
 Delicious but Not Optimal for Diabetics,4,"I picked up Wholesome Sweeteners Organic Raw Blue Agave recently because it was on sale at a local health food store. I had already made up my mind, after scouting my local stores to no avail, to purchase the Volcanic Nectar brand online but decided to give this a shot because Volcanic Nectar only has one option available (midway in color between Wholesome Sweeteners' lighter option and this one), whereas this looked like a nice alternative for a dark, ""amber"" variety; claims to be both raw and blue; and was displayed right in front of me (I was already primed to buy blue agave nectar, so what the heck...I wanted to believe). I was very pleased when Wholesome Sweeteners returned Sucanat to its wholesome, hand-made/minimally processed origins and so felt confident buying this product because they take their sweeteners and their organic/Fair Trade status very seriously (despite the strong case for Volcanic Nectar on their site, including their claim that color in blue agave nectar, unlike maple syrup or honey, is immaterial). This is a delicious sweetener--very versatile, with many possible uses, and which can often be substituted for honey in recipes (be careful though, because certain of its properties are quite different; also be aware that fructose is the predominant simple sugar in agave's profile and that its fruity taste might not complement certain foods); the price is usually fairly low, too for agave nectar. However, Volcanic Nectar--which owns its manufacturing facility--really does produce the only PURE blue agave nectar for sale in the US and the ONLY one that displays Diabetic Friendly certification by the Glycemic Research Institute--THE ONLY AGENCY OF ITS TYPE RECOGNIZED BY THE FDA AND FTC--on its product label. I was able to determine by the glucose level--28%--indicated for Wholesome Sweeteners on their Web site which producer (I thought Nekutli but it was pointed out to me that IIDEA is right on the label) processes their agave products and indeed, it has additives (despite claims on their Web site and toll-free calls to customer service to the contrary--this apparently has to do with Mexico's somewhat cavalier labeling laws). A chemical analysis of pure blue agave nectar should list ONLY fructose, glucose, and inulin--any other sugars in the profile indicate additives that are potentially harmful to diabetics/hypoglycemics. This is a delicious product but is not certified safe for diabetics. Wholesome Sweeteners' site claims a GI of ""39 or less,"" which is much higher than that of Volcanic Nectar; these figures are still below the &lt;55 determined to be safe for diabetics, but their nutritional profile also indicates the presence of other sugars. For diabetics looking for safe, alternative, natural sweeteners, Volcanic Nectar, with its incredibly low GI of 27 and no additives of any kind, is the blue agave nectar of choice (it, too, is delicious although much fruitier than Wholesome Sweeteners, and their FAQ claim processing at a low enough temperature to qualify as ""raw"" ). The bottom line: if you have no blood sugar problems and want an alternative sweetener that tastes good and isn't too expensive, this is fine. I like its darker, less fruity flavor, but I'll be sticking with Volacanic Nectar when the bottle's empty. And for the record, I have no professional/personal connection with either of the firms cited in this review; I'm just a consumer who assumes that, like me, people want the ammunition required for making informed decisions. …",68 out of 73 users found this review helpful
 delicious bread every time,5,"I HAVE BEEN USING HODGSON BREAD MIX PRODUCTS SINCE I PURCHASED A BREAD MACHINE. I HAVE USED THE 9 GRAIN MIX,THE CARAWAY RYE,ACTUALLY ALL THE MIXES. I HAVE BEEN VERY SATISFIED WITH THESE PRODUCTS AND HAVE RE-ORDERED MANY TIME. ACTUALLY , IHAVE A SHIPMENT ON THE WAY. THEY ALWAYS ARRIVE INTACT IN GOOD CONDITION. I WILL CONTINUE ORDERING. I AM 82 YEARS OLD, A WIDOWER AND DO MY OWN COOKING,ETC. …",79 out of 84 users found this review helpful
 Still Amazing!!!,5,"I was never a really big fan of ZICO natural before ... until the bottle came out. Honestly, I absolutely LOVE, LOVE the nuttier flavor and can't drink enough of it. It's significanlty more drinkable for someone who's never had coconut water a part of their daily diet. The original flavors are great, Mango and Passion. I first fell in love with ZICO by drinking the Passion, then I started to wanting less flavor and transitioned to Mango. But never full latched onto natural. Though, I've been wanting to make the switch. With the bottle now, it's what I've been waiting for. I LOVE IT!!! It's amazing to just chug it cold after a hard work out, and you know it's packed with natural electrolytes, potassium, and so much more. Great for your skin and internal system. Overall it's just an amazing beverage. I can't stop raving about it to all my friends, family, and fellow athletes. Currently, I'm training for an aquathon, and I don't know how I did it before. But there's no going back now. My other favorite in the bottle is Lima Citron. It's so tasty. It just brings me back to my childhood since the smell reminds me of Fruit Loops! And it taste just as yummy, but sooo much better for you. Look I'll be honest. The bottle isn't tetra, and it's not meant to be. Tetra is great in it's own right, but this new line has proposed another fabulous alternative to all those who love coconut water but needed more versility with the on-go lifestyle. So credit is due for that. I'm super stoked that ZICO gave us consumers two options: tetra and bottle. And I'm going to enjoy both fully!! It's just wonderful to switch up the flavors. Somedays I'll have Natural others Mango. When I'm training, it'll be the bottle. At the office, it'll be the tetra. Any way you look at it, ZICO is helping me be healthier whether it's in the bottle or tetra. It's just a personal preference at this point. So try it and be your own judge. Besides when I found out that the bottle is actually more environmentally friendly, I was happily surprised. Tetra isn't recylced by many plants nationally. 30% of the bottle is made from recylced materials and is 100% recylcable(including the cap - unlike water bottles). Personally, this is important to me. And I agree with the other reviewers with regards to the concentrate and the decrease of their carbon foot print. It's true and relevant. ZICO, thank you for the amazing products you continue to give to us, and most importantly thank you for promoting a healthier, more hydrated lifestyle in a fabulously tasty way via bottle or tetra. Here's to you in breaking the mold and trying to help more people with your new bottle while still keeping tetra for those who've become so loyal. Hat's off!!! You've now acquired another fan for life!!! Cheers!!!! P.S. ZICO is still amazing. …",13 out of 24 users found this review helpful
" Love the product, thought it was going to be two",1,"We love ""choco"" as it is loving called in our house. I have order the 85 serving container many times, but overlooked that this is only for ONE! Also the list price is $29.99! Maybe if if is shipped from the other side of the world. Be careful and look for the two pack in the $13-15 range. That is what this should cost. This product page is double the price. …",13 out of 18 users found this review helpful
" Wow, now THIS is coffee",5,"If you like a strong coffee, this is for you. Most K Cups I've tried are too weak, with the exception of Newmans Own Extra Bold, which I like. However the Starbucks is even better than Newman's, the smell of the coffee wafts through the house. It will be really hard to drink any other kind after trying this! …",20 out of 20 users found this review helpful
 good amount but missing key items,3,"i purchased this one and the 80's one and they basically had the same candy in each. there were some differences, but were missing popular candy that we remembered at each time. the amount of candy and the freshness were great, but for the price of the box and shipping- i could have put something cheaper together myself. it was a cool concept and gift, but disappointing when opened. …",15 out of 16 users found this review helpful
 Just like Creme Soda,5,"I make my own natural vanilla creme soda with this. Sparkling water and a few drops,very yummy. Doesnt spike by blood sugars like sodas made with artifical sweeteners or sugar. Great for diabetics. …",22 out of 26 users found this review helpful
 Chia Fresca,5,"The zip lock packaging makes it easy and convenient to use and store without spillage. The Chia is fresh and adds no taste. I use it to make Chia Fresca. It's very hydrating and supplies me with sustained energy for hours. In a large blender carafe I blend for 30 seconds on low speed; 4 heaping tablespoons of chia, with 4 cups of distilled water, 1 peeled and seeded lemon, 10 drops vanilla stevia, and a few sprigs of fresh mint. After blending for 1 minute I let the mixture sit for 15 to 30 minutes and absorb the water and turn into a gel. I then blend the gel at high speed until it's smooth. It tastes great and is good for you. Chia absorbs 10 times it's volume in water and can be dehydrating if you don't consume it with enough water. …",17 out of 17 users found this review helpful
 Clarification,5,"Please note, Superstore did not incorrectly place this item in the ""foods"" section: This is not just a mustard-flavored, or mustard-scented oil--it's actually the oil from mustard seeds, which have been safely consumed by people in India for thousands of years. The reason the label reads ""for external use only"" is due to an FDA regulation: When the product is sold in the US, it must legally bear this label. This is exactly the same thing that has been used extensively in northern India for cooking for ages. This very product (""KTC Pure Mustard Oil"") is sold in many Indian groceries in the U.S., and everyone there will tell you that it's used for a cooking oil. If you look on the back of the bottle you will see in the labeling ""Manufactured by: KTC (Edibles) LTD."" Mustard oil is actually reputed to be particularly heart-healthy, and have a lower percentage of saturated fats than canola or other edible oil. One note, it's always briefly heated to a very hot (almost smoking) point by Indian cooks right before using. This is done to get rid of a raw taste that is considered not pleasant, and to achieve a nice mellow flavor. Hope this info helps. …",59 out of 59 users found this review helpful
 Smoke me a bowl...of tea,5,"I first heard about Lapsang Souchong while reading Story of Tea: A Cultural History and Drinking Guide , where they described the history and manufacturing process for the unique tea, as well as saying that it's strong smoky flavor had a ""love it or hate it"" reputation amongst tea drinkers. Well, my favorite beverage in the world is the Islay whisky Laphroaig, and I have heard those exact same terms used to describe its flavor many, many times. I knew I had to give Lapsang Souchong a try. Of course, there are many Lapsang Souchong's available, and it was really just a gamble to decide which one to chose. I wanted a loose-leaf tea, since they tend to be of superior quality to tea bags. I had heard the of Harrogate Lapsang Souchong Loose Leaf described as a ""beginner's Lapsang Souchong,"" with a less-intense smokiness and I knew I didn't want that. If ""less-intense"" was what my palette demanded I wouldn't reach for a bottle of Laphroaig! Another reviewer recommended this China Mist product (sold under the name of their imprint company ""Leaves Pure Tea"") as being a good example of Lapsang Souchong. The price and quantity were just right so this is what I picked. I am extraordinarily pleased with this purchase, and now am a dedicated fan of Lapsang Souchong. The aroma is an intense smokiness, although the flavor is much more delicate. I went with the recommended steeping time of five minutes in under-boiled water, and that seemed just about right. If this tea is ""love it or hate it,"" I definitely fall into the ""love it"" category. The tea comes packed in an air-tight package with an oxygen-eater insert so it is as fresh as modern technology can make it. The zip-lock bag is re-sealable, which is nice. I can't find any details on the grade of the tea, or where is was processed but I assume for the price we are not dealing with a top-quality first-flush product, but for something that has been smoked over pinewood for so long you don't really need the most delicate leaves! Aside from enjoying a glass of Lapsang Souchong, it is really wonderful for cooking. ""The Story of Tea"" has a Lapsang Souchong ice cream recipe that I want to try out, and I recently used some in a soup I was making as a replacement for liquid smoke. It turned out fantastic, with the tea lending a complex smokiness to the dish. …",12 out of 12 users found this review helpful
 My personal fave,5,"My husband gave me a Keurig coffee maker, so we've been trying different flavors of coffee. To me, I don't care about brand necessarily, I just like flavored coffee. On the top of my list are Gloria Jean's assorted flavors (Hazelnut, French Vanilla, White Chocolate -- I think). That one also includes a Mudslide flavor, but we thought it had a slight coconut taste we didn't care for. I like the Kahlua brand Kahlua coffee, but the flavor portion is a little strong. But my VERY, VERY, VERY favorite flavor is this Van Houtte Chocolate Raspberry Truffle flavor. It's just the right balance of ""coffee"" to ""flavor"" ratio. You can taste it, but still taste the coffee. And my kitchen smells heavenly! But a lot of it boils down to personal taste and preferences. If you typically like this type of flavored coffee, you will love this flavor. And I definitely recommend Subscribe and Save for K-cups if you have a Keurig. It's the most economical way to get them. You get a discount and free shipping. …",14 out of 14 users found this review helpful
 Very high quality tea,5,Many of the common brands of herbal teas are not palatable to me. This one is very good. I enjoy it. Easy on the palette and easy on the digestion track. Yum! Just like any high quality tea. …,16 out of 17 users found this review helpful
 Inappropriate reviews,5,This is not an area to argue your views. This is an area to review a product. If you have not purchased this product from Superstore then why are you here? Trying to save the world one evil corporate farmer at a time? Find another place to do it. I would like to shop. …,29 out of 42 users found this review helpful
 Thumbs down,3,"I felt that this was an intersteing product but I was led to believe from previous reviews that the packaging was ""great"" and there was ""so much candy"". I felt that this WAS NOT the case. Not worth the $40 spent. It is in a simple cardboard box and it certainly is not 40 dollars worth of candy! I would not purchase this product at this price again! …",9 out of 12 users found this review helpful
 Probably not worth the $9 I had to pay for it,3,"I mean, not ripping on the product itself. I guess I just hate shipping prices... The lollipop itself looks fine as far as I can tell. Granted, I haven't opened it yet. It's still sealed in it's clear plastic wrapper. You only get one and apparently the ""flavor"" is completely random. I ended up with ""green"" (whatever flavor that is). The other reviewer said something about lime so that'll be my first guess. But who knows if or when I'll ever wanna open my $9 lollipop. I'm weird like that. /sigh Anyway, I must've been using a ""real"" pipe when I ordered this. I guess it'd make a pretty neat gag gift for a friend tho so other than that, it's your call. …",26 out of 28 users found this review helpful
 BEST COFFEE EVER!,5,"I have been to NOLA twice, and both times drank as much Cafe Du Monde as possible. Make it 50% coffee (I use a french press) and 50% hot whole milk. I get mine at the local asian market for $3.65 a can but this price is fair for the coffee, and it is simply the best, full chickory taste. Great with grits in the morning too! …",10 out of 12 users found this review helpful
 Best thing since Sliced Bread....Awesome !!!,5,"I am not a big fan of fruit roll-ups as they tend to be more like candy than fruit with added sugar. These Twisted Fruit ropes are a ""whole"" other story. They are Organic and provide ONE FULL Serving of Fruit! Each one is 70 calories and best of it, they are satisfying. And I love its dense, chewy texture. It's SO GOOD that I enjoy it as much as my children do ! So far, I have had the pleasure of trying the strawberry, sour apple, and tropical fruit twists. I love them all although the sour apple is indeed ""sour"". It will make your mouth pucker which I personally love but I buy the strawberry & tropical flavors for my children. I just wish that they were less expensive but I can see how they cost more to produce so I am willing to pay more to get a better, more nutritious fruit snack ! Btw, Superstore has the best prices on these esp. if you ""subscribe and save"". They are not yet readily available and at my Whole Foods Supermarket, they sell for 99 cents EACH ! …",39 out of 40 users found this review helpful
 Good saffron for an great price,5,"There's really not much else to say about this - it's an incredible deal when compared to normal retail prices for saffron. The saffron is good quality and noticeably fresh (the use-by date on mine was three years away) and it's a fraction of the usual cost. One thing I particularly liked and that isn't made clear by the description is that this product is actually five one-gram boxes and not one five-gram box, so the saffron in the boxes you haven't opened yet will stay fresh longer. Still, if you only use saffron every once in a while you'd be better off buying a smaller quantity even if you pay a little more by weight; this is a considerable amount of saffron. I cook with it regularly so it's great for me, I'm very pleased with this purchase. …",31 out of 33 users found this review helpful
 Watch That Shelf Life!,3,"As the description notes, balsamic does indeed ""growth"" more valuable as it ages. What the review fails to note is that unlike fine wine, it also grows ever more alcoholic. One nip of this stuff, and you'll be unfit to drive for hours. To put it simply? It will mess. you. up. If you know that going in, you may be able to withstand the effects of this heady brew. Do take note of the product's two year shelf life, however. After two years, enough oxygen will undoubtedly have penetrated to turn this vinegar into wine. Not a good wine, not a fine aged wine, but a blend in the vein of Two Buck Chuck. In short, use it sparingly but use it quickly, then buy some more. It's slightly cheaper than just burning your money! …",8 out of 18 users found this review helpful
 Great Coffee - But don't buy it here.,1,"The coffee is rich and delicious... a great way to start the day or to end an evening meal. But at $1.00 a cup it is way overpriced. I bought my Nespresso coffee machine from an Superstore dealer. The price was very good. So I assumed that the cost of the coffee would be good as well. I performed a Google internet search for the lowest prices on Nespresso coffee, and all search results linked to Superstore. So I ordered 50 cups and paid $1.00 a cup. Then, a few days later I found that I could order the same coffee directly from the Nespresso website for only $0.60 a cup. This shows you how skewed the Google Search Engine is and also reveals that the ""deals"" on Superstore are not always good deals. Lessons learned: 1) The coffee is great! 2) Do not trust Google as a reliable source to point you in the direction YOU want to go in. It only points you in the direction they want to take you in. 3) Buy your coffee directly from Nespresso and save 40% (and get faster shipping as well.) 4) Do not rely on Superstore for the best deals. …",12 out of 12 users found this review helpful
 Step in the wrong direction,2,"I've been drinking coconut water for years and I've tried them all ONE, Vita Coco, Naked, etc.. Zico was my favorite until this recent change where they added a new ingredient called ""natural flavor"". It use to be be pure coco water but the new ingredient change the taste for me. This was one of the highest reviewed coco waters on Superstore before this change...what a pity... I'm dropping Zico from my auto-ship and going back to something that doesn't have artificial ""natural flavor"" added to what should be pure coco water. …",33 out of 35 users found this review helpful
 Good Stuff,5,"I've used it in two cakes that were raved over. The wide mouth top allows easy access for a 1/2 cup measuring cup, less mess. Neat cocoa is a plus. …",9 out of 13 users found this review helpful
