Title,Star Rating,Review,Helpfulness
 what a waste and no taste!!,1,"I loved these as a kid and couldn't wait to try again....WOW these are lousy! There is very little flavor and not remotely HOT. Even tried combining multiple picks, still no flavor. A previous review noted the ""splintering of the wood"", this is very true so becareful. Spitting out the wood is part of the joy, i guess. DONT WASTE YOUR MONEY!! …",20 out of 28 users found this review helpful
 Hope you have oil can or something,4,Good stuff -- but make sure you have a bottle to decant into. You will just make a mess if you try to pour from this container. …,12 out of 13 users found this review helpful
 Anecdotal evidence was too true for me!,5,"I drank 3 cups brewed with 2 tea bags each of this tea for the last few months of my pregnancy. The amount of time I spent pushing my son out totaled 5 minutes. My midwife had said there were lots of anecdotal reports of raspberry leaf tea causing easier labors but I was skeptical. Obviously, my experience made me a believer! I found this tea's taste to be no different from the more expensive brands. And I appreciate that the design of these teabags is less wasteful by not using strings, tags, or staples like most teas. …",11 out of 12 users found this review helpful
 Dont waste your money,1,Dont waste your money on on this. Use rock wool instead. I called the company asking what kinds foam is in their kits and they wouldn't tell me they described it as bio degradable special foam - so I called a couple of foam companies asking questions and experimented a bit. What worked best for me and is drastically cheaper is rock wool instead. …,47 out of 51 users found this review helpful
 Disappointed,2,"The basket I received did not contain all of the items as described/pictured. It did not contain the Camembert cheese, but instead a block of orange garlic cheese. It also contained water crackers instead of the sesame crackers. It did not contain the butter toffee popcorn or Ghiradelli chocolates at all. It did contain a package of two tea bags which is not pictured or mentioned. Also what is pictured, but not described is a box with a wafer in it. Make note the product features and product description slightly differ. The description mentions Mrs. Prindables caramel confections which the basket also did not contain. The basket looked nice, but I would say it is overpriced for what I received. Granted it is a small/cheaper basket, but it feels like it is filled with larger boxes with not much product. I gave this to my dad and when he opened the box of wafers it only contained one. The box of toffee only contained two. The truffle box is smaller/different than the one featured and looks like it contains only one or two pieces. The Camembert cheese pictured looks larger, but the garlic cheese that came in it was a smaller 6 oz piece without the fancy box. I was thinking of buying larger baskets for this Holiday season, but now I think I will pass. …",24 out of 24 users found this review helpful
 Like eating candy!,5,This healthy bar is so delicious that it's like eating candy. Something this yummy shouldn't be so good for you but it is. The Almond & Coconut is one of my favorite flavors. …,20 out of 21 users found this review helpful
 REAL Maple Syrup,5,"I thought maple syrup was maple syrup but, apparently things have changed over the last several years. I noticed a while back that the maple syrup I purchased in the store (even organic) had an ""odd"" taste. It just didn't taste right. I tried several types but, with the same result. Then I read a review on here about Vermont having tougher standards for maple syrup. As in something about not allowing other sweeteners or something, don't remember exactly. Anyway, I decided try Brown Family Pure Vermont Maple Syrup. Wow, major taste difference, even the after taste lingers and is very nice. I also bake bread with maple syrup, the smell of the baking bread, and the bread flavor are much more distinct maple. …",49 out of 49 users found this review helpful
 Does not live up to its cleverly advertised standards,1,I expected more than it turned out to be. My family seemed to like it but they weren't too crazy about it. I'm more excited about donuts than these cookies. …,1 out of 12 users found this review helpful
" Filler food is empty, leaves your cat always needing more",1,"This review will make me sound really stupid, but whatever. I don't really care as long as people find out what's real and can avoid my mistakes. I got my wonderful little sweet Bella Bean when she was a few days shy of three years old. She had been bounced around from house to house and eating whatever was cheap. I have had cats around me my entire life, for about twenty-five years now. My mother always just fed them whatever, the kinds of food you buy in the supermarket - Friskies, Nine Lives, Kit & Kaboodle, stuff like that. And our cats were always fine, at least in terms of their eating habits. They would eat in the morning, stop when they were done, come back, and eat some more when they got hungry. My housemate at the time was working for Hill's and assured me that this was the best food ever made, so great, so on and so forth. I now know that she is an utter buffoon, but I initially trusted her judgment, which is so unfortunate because she doesn't think. She also had plenty of coupons for free or deeply discounted bags, which made it a much more attractive choice. I first tried feeding the little Bean an unmeasured amount of Science Diet in a bowl, but that didn't work, as she would devour it in one sitting. So then I took to measuring it, and she did the same thing. Then I started parsing it out to twice a day. That didn't work either, because she would start going crazy in the middle of the day, running around, intentionally destroying things, deliberately spilling her water, crying, etc., until she got more food. So then I split it into three servings. Same thing. Then it got to be four servings. That was a little better, but it was too much maintenance and unrealistic to be around every day to feed her four times. So then it went back to three. All the while, I was trying to reduce the amount of food I was feeding her to less than 3/4 of a cup because she was a little chubby. Reducing was hell. She became even more hungry, but I figured she would get used to it. Not really. For over a year, she would wake me up every morning looking for food in a serious way, knocking things off my desk, ripping up any paper she could find, scratching at the door and committing general acts of mischief. As soon as she got food, she was back to her sweet self, but only for three or four hours. We thought she was bored, we thought she was a little nutty, and maybe even had a kitty eating disorder. She always wanted food. It was kind of funny but in the end it was just sad. A few weeks back, we took her to a new (good, non-money factory) vet for her second checkup since I've had her. I talked with him about her being always hungry. He asked what she ate, and I told him the adult indoor Science Diet. Without saying as much, he basically told me that this food is garbage and I should look for something else. He said cat food should have a protein followed by a carbohydrate as the first two ingredients. Science Diet does, in a very loose, by-product kind of way - ground up slaughterhouse leftovers and corn dust. Then they put a bunch of vitamins in it to make it ""healthy,"" instead of just using good ingredients from the beginning. Not that I care about spending money on the Bean, but this food is way too expensive for what it is. So we began transitioning her onto Wellness indoor formula about two weeks ago. She is still eating 50 percent Science Diet with 50 percent Wellness (you really shouldn't just give a cat different food one day out of the blue) but SHE NEVER FREAKS OUT ANYMORE. It's amazing. And it's 100 percent because she is eating real food now, along with that sawdust and chicken hearts I still regrettable have to feed her. We have her down to eating twice a day, only 1/3 cup in TOTAL. She was eating three times a day, 5/8 of a cup in total. Now she eats some in the morning, walks away, eats some more a few hours later, and then looks for dinner about twelve hours after her initial feeding. No more knocking things over, no more trashing Dad's papers on the desk, no more howling, no more deliberately spilled water on the floor. It's incredible. I feel so bad that I was doing this to her for so long. We really thought she was just being dramatic or whatever. But no, she was genuinely hungry because she wasn't eating any real food. Do your cat a favor - buy her or him so food made with real ingredients, things you would eat - Wellness, Halo, Innova, Evo, whatever. Figure it out for yourself, but please don't feed your cat this. It's garbage. …",11 out of 15 users found this review helpful
 Does not taste like chicken.,1,"Okay, this doesn't taste like chicken at all, contrary to popular belief or what you may have been told. Why the hell are they selling rabbit that doesn't taste like chicken? Next time I want something that tastes like chicken, I'll get the frog or snake instead, not this stupid rabbit. …",12 out of 24 users found this review helpful
 Don't know what all the fuss is about,3,"Got two of these, because the hype on it was so glowing. I haven't used it much yet, but I can't see why it's so much better than other oils, except it is a lovely ointment for sunburn. …",0 out of 39 users found this review helpful
" 3 Years later, tree is beating the odds",5,"I love this little tree. My husband got it for his birthday about 3 years ago, and it's traveled with us from Boston to California. We do NOT have green thumbs, and the tree has had to struggle back from drought and drastic climate change and overpruning and inexpert attempts at wiring, and there were times I confess I thought I'd killed it for good, but each time it's magically brought back all its leaves and continued being one of the most beautiful green things I own. The shape is lovely, and I remember it arrived packaged incredibly well. …",30 out of 30 users found this review helpful
 Warning: Contains Menadione,1,"According to the manufacturer's website, this (and many of their other products) contains menadione sodium bisulfite complex. Menadione is a synthetic precursor for Vitamin K and has been reported to have toxic effects. The use of menadione over the natural alternatives (such as leafy greens and kelp) is only for cost-saving reasons, hence usually only found in cheaper and lower quality animal food. It's surprising that pet food at this high of a price actually contains this substance. Menadione is banned by the Food & Drug Administration in over-the-counter supplements due to its potential for organ toxicity. It's also banned in Europe for human consumption. A study in rats showed that exposure to menadione ""produced lesions in the kidney, heart, liver and lung."" Chiou et al. Toxicology 1997. Menadione's toxicity seems to be due to its ability to induce oxidative stress in cells. Do an online search for menadione and you'll find more info from a pet food watchdog trying to stop the inclusion of this substance. In light of recent episodes of toxic pet food and the questionable behaviors of manufacturers and our regulatory agencies, I would advise you to avoid feeding this to your cats. …",20 out of 23 users found this review helpful
 Awful,1,These bars are horrible! I thought I had gotten used to GF food being bad but this was worse! …,1 out of 13 users found this review helpful
 not good,2,"the taste isn't good, at least isn't good for Japanese and Chinese. Its taste is basically sort of American Japanese taste. Plus the price isn't competitive. I'd suggest Asians never buy it. …",2 out of 19 users found this review helpful
 This one supplement has changed my life!!!!!,5,"I eat well. I read a lot of research on health. I'm a Medline junkie. I've tried a lot of different supplements in my time--- probably 40 or 50 different things over the years--vitamins, minerals, herbs. Some of them made me kind of ill, some had a minor positive effect. (For example, I noticed that ginkgo actually did help me think more clearly, at least a little bit.) None of them, however, made a MAJOR positive impact on my life. That is, until Natural Calm. This miraculous substance has improved the quality of my life dramatically! Here are the things this supplement has helped with: Sleep--- Basically cured my occasional insomnia, and gives me a deep restful sleep every night. Stress-- I now feel spectacularly relaxed. Also increased my ability to deal with difficult ""crisis"" situations. Mood--- Made me generally happier. Decreased muscle cramping and soreness. Improved gums and teeth. Improved hair loss. Improved digestion and transit time. Yeah, hard to believe it cured so many things, right?? Me too! But out of all the things I have ever taken, this is the ONE THING that I would NEVER be without. It has made that important an improvement in my life. It is almost like a miracle. Really. There is a huge amount of research on the need in the body for more magnesium than Americans usually consume. Especially important is the ratio of Calcium to Magnesium you consume. In America this ratio is about 4 to 1. Ideally it should be around 1 to 1 or 1.5 to 1. I have settled on a ratio of about 1200 mg Ca and 800 mg Mg per day. (Try ""The Magnesium Factor"" by Margaret Seelig or ""The Magnesium Miracle"" by Carolyn Dean here on Superstore if you want more science of magnesium.) I highly recommend that everyone try this supplement, at least for a week or two. You probably won't need that long. I noticed an improvement in two days. A MAJOR and IMMEDIATE improvement. If you try it, I'd be curious as to your results. Leave a message in the comments section of my post, if you want. Here's wishing you great health! …",37 out of 46 users found this review helpful
 Duplo ist Zehr Gut!,5,"I love Duplo. I have travelled to Germany twice because my relatives live there. Everytime I am there I bring a lot of this home with me. They also bring some to me when they come. These are THE best wafer / chocolates you will ever eat. A lot of German chocolate is made with Hasselnuss.. I mean Hazlenuts.. Anyway, if you like these, you are definetly going to love Milka my fave Sahne-Creme). They are to die for and I screamed and called my mom when I found these on Superstore. I would also reccommend Ritter Sport (my fav is butter biscuit), Ritter is becoming more mainstream and I have found it at a few local grocery stores (it is not as good as Milka though). I close my eyes and take a bite and I can feel me sitting in my cousins house overlooking the green pastures of the tiny village of Weissenbach in Southern Germany... Ich leibe Deutchland und ich leibe Deutch schokolade ewig! Ist Zehr Gut. translation: I Love Germany and I Love German Chocolate Always. It is very good. …",18 out of 18 users found this review helpful
 Don't drink the tea,2,"I purchased this product after having tried the white tea (with peach), which was very nice with a subtle aroma of peach. However, the green tea with jasmine (which comes with this tea pot) has a very heavy scent and really smells like some cheap perfume. Not at all like I expected, or like anything I would want to drink. Watching the flower open is still nice and the tea would probably work if you want to put it in a spray bottle and spritz some on behind the ears before going out. Just don't expect to actually drink the stuff. …",0 out of 13 users found this review helpful
" smooth, soft and tasty",5,"I've been using Satin Ice for a year now on my cakes. I purchase it from local bakery supplies stores as well as online. It is nice and smooth, soft and pliable. It doesn't require much kneading and tastes like vanilla, a bit on the sweet side though. If old (over a year), it will taste rancid and be a bit hard but can still be rolled out. Wilton brand rolled fondant is gross tasting and not as soft and pliable. Marshmellow fondant is more pasty tasting and gummier. …",23 out of 23 users found this review helpful
 Please avoid!!,1,"Please do your research on pet foods and what is actually good for your cats. Hills science diet is a horrible food filled with horrible ingredients. They charge an outrageous price because it's the #1 vet recommended food. This is a joke and the only reason why it's rated #1 buy vets is because Hills gives money to soon to be vets to help them go through school. Then they sell the cat food to them cheap so they can jack up the price and make a nice profit off of your marketing foolishness. Read the back of the labels of Hills brand and you will see that most of the top ingredients are grains or cheap meat by products which are the feathers, bones, unwanted organs from animals, basically all of the stuff we wouldn't eat. Please try another brand like orijen or evo. your cat will thank you. …",8 out of 14 users found this review helpful
 not satisfied with the date for best use,1,"what Superstore send to me are those only half a year will be expired, which i wont buy at any grocery store …",3 out of 12 users found this review helpful
 An abomination unto the lord. . .,1,"It is appalling to me that anyone would produce this product and sell it as food. What's more appalling is that people eat it and not only support the misguided notion that this is something that could be considered food, but even go so far as to say that they ENJOY eating it, AND DO SO ON A REGULAR BASIS. If this product were made of meat, I would be faced with no other viable conclusion than to think that it was made from the meat products rejected by a dog-food factory. But since it is not meat of any kind, what am I to think. . . ? Is this some kind of weird joke. . . ? What IS this THING in this can? And WHAT IS THAT SMELL? And this gravy of which they spake on the label, do they mean this slime? The slime that is more gross than spam slime? SO MANY QUESTIONS. . . …",4 out of 19 users found this review helpful
 plain awful,1,"When it comes to junk food, I usually stick with Ding Dongs, Ho Hos, and other Hostess products. But recently my friend (Walter) recommended M&Ms. I'd never tried M&Ms before, so I bought a bag to see if they are any good. I didn't like them at all. In fact, I flushed most of the bag down the toilet (hopefully this didn't harm any alligators). Maybe I've been spoiled by Hostess products, but when I buy a snack item, I expect a creamy filling. M&Ms do not have a creamy filling, and they taste awful. Avoid. …",1 out of 20 users found this review helpful
" Zero calorie, refreshing and cheap flavored seltzer",5,"This product is fantastic. Basically, it's just zero calorie, flavored seltzer, so for those who love the carbonation of seltzer, but none of the nasty high fructose corn syrup, this is what you want and probably already buy at the supermarket. But what makes this so great is the handy 16.9 oz bottle size to bring with you everywhere (as opposed to 2L seltzer bottles), the four-flavor variety pack and the fact that Superstore, at least when I bought this, is selling it cheaply, at about fifty cents a bottle. I'll definitely keep buying this as long as Superstore keeps stocking it and keeps the price reasonable. Flavors included are: Lemon-line, berry, tangerine and natural (unflavored). …",14 out of 14 users found this review helpful
 Not an even Variety Pack,4,You will get 60 cups of cereal. Each cup gives you enough cereal and space to pour a 6-8oz of milk. It is very convenient to have the single serving on the go cup. I would of gave a 5 if the quantities were even. 16- 2.1oz Frosted Flakes 10-2.8oz Raisin Bran Crunch 10- 1.5oz Apple Jacks 10-1.5oz Corn Pops 8-2.3oz Cocoa Krispies and 6-1.5 oz Froot Loops …,18 out of 18 users found this review helpful
 Energy booster!,5,"So let's be honest. I have severe anxiety and depression issues which has gone on my whole life. I have been prescribed dozens of different meds to help with it but nothing has. Also, I don't have insurance so I literally put out hundreds a month to try new drugs that didn't help. More importantly, the side effects were sometimes as bad or worse than my symptoms. I have also tried other natural cures that didn't help. Several of my friends suggested I smoke hemp as a natural cure. I'm not against it but I'm not a smoker and I've had professional jobs where I could be tested, anyway. So I thought, let's check Superstore and see what natural hemp products are available. First I tried hemp powder, which I also reviewed if you're interested, and it tasted like sand. It will take me all year to be able to finish the 3 lb bag and that's if I ever do. Then I tried this. I'm very honest in my reviews so I wouldn't recommend this if it didn't truly help. It's not a placebo-effect thing, either. I have tried too many meds for that to even be a possibility, trust me. The one thing I can tell you for certain is within the first week it greatly and noticeably increased my energy levels. I have done more around the house in the past few months than I've done in the past few years. I have gone through 2 subscriptions of this and the energy hasn't gone away. I am a big and tall person so I take 4 in the morning and 4 at night, usually. Anyone who has depression/anxiety issues knows that sometimes you barely feel like getting out of bed most days. You get a heavy feeling like there's lead in your veins. If you've been through it then you understand what I'm talking about. I can say with 100% honesty that it has given me way more energy and it has helped with that heavy feeling. Can I guarantee it will work? No. My aunt and mom tried a couple just one time and they didn't notice any difference. But it has sure worked for me taking it daily. What I can tell you is that you should at least try it. If it doesn't help, just don't buy it again. But it is sure worth a try because it might help you as much as it has me. I will take this supplement for the rest of my life, as far as I'm concerned. That's how much it has helped. I hope it works for you, too. …",13 out of 13 users found this review helpful
 Never again,1,"I read the reviews and took my chances and bought a bunch. I am so disappointed by the sweet, lacquered Chinese bbq pork like beef jerky with an overwhelmingly raw garlic/chili favor. Yes, the pieces are moist but in a preserved radish way with smallish, flattened pieces. It just doesn't have the premium beef jerky heft where you can separate the pieces along the grain. Don't expect premium beef taste and texture but rather a product processed more in the Chinese restaurant baking soda, tenderized fashion. I truly regret my purchase which I probably couldn't give away. …",8 out of 14 users found this review helpful
" Good product, HORRIBLE VALUE",2,"You are paying $16.55 for 20 small (really small) packages that a kid could swallow in one bite if he wanted to. I have no idea how this item got so many positive reviews. Was very tempted to give it 1 star, but the product does taste good and is healthy, but 1400 calories for $16.55, you have to be kidding me Annie! …",8 out of 13 users found this review helpful
 Gumballs,5,Kids love them. They taste close to regular gumballs but no worry about teeth. …,14 out of 14 users found this review helpful
 the real review,5,"My puppy loves these vitality treats. After reading the other two reviews I became concerned and quickly e-mailed the company with my concerns. Here is what they replied to me which immediately relieved my worries. They also sent me documentation of their checks on the products and pictures of the non-caged chickens. ello Karen, Thank You for contacting us here at DOGSWELL®. The DOGSWELL® manufacturing facilities meet the highest and most strict sanitary conditions. All of our plants have HACCP programs, have received high scores by independent Third Party auditors, have strict raw ingredient standards and continuously check our products during processing and when they are finished to ensure they meet our high quality standards. Our wet food for dogs, our dry food for dogs and our biscuits are manufactured in the U.S. and our treats are manufactured in China. We regularly visit our manufacturing facilities to ensure the quality and safety of our products. We are always looking to bring the manufacturing over to the United States, we have just not found a supplier who will add all of the vitamins and nutrients that we want at a price the consumer is willing to pay, once we find one, we will definitely bring it back over to the US. We don't determine our source country for ingredients based solely on the country of origin; we find the best quality ingredient combined with the highest quality supplier and testing specifications and select them. You can be confident that DOGSWELL® products are natural, high-quality and provide the best for your pet. Please know we certify that our products are safe and clean with regular testing and ensure that our products meet high quality standards. We test product from each batch that is produced and have never had our results come back positive for ANY harmful ingredients such as cyanuric acid, melamine, e.coli and salmonella. Moreover, please note that no DOGSWELL® product contains milk powder. We regularly test our products for any harmful contaminants and to ensure that they meet our quality standards. Along with an in-depth knowledge of our supply chain, our regular tests assure our customers that we are providing their pets with only the very best ingredients. Tests are conducted at independent, third-party, U.S. laboratories that follow FDA and APPMA-approved methodology. Please see attached for an example of test results for our treats; I have attached one of our VITALITY(tm) products that were tested recently. Our material suppliers are certified clean and clear of any contaminants. If raw ingredients do not meet their specifications and pass safety tests, then the ingredient is rejected immediately and never enters our processing facilities. Moreover, we strive to use products from suppliers that treat their animals humanely. Please see attached for an image of our chickens in their barn. I do not know of a reliable site that describes the process. Please know that we honestly believe that pets are family too and we feed our products to our own pets regularly. Again, we test product from each batch that is produced and have never had our results come back positive for ANY harmful ingredients. Please don't hesitate to contact me with ANY questions. Thank You, Jeff Jeff Haluck Marketing Assistant …",30 out of 35 users found this review helpful
 Yummy and what a great name!,5,"What a great name for a snack. My kids (5 and 7) love these. I find them pretty tasty too. These are bascially cheese puffs although softer and ""smoother"" than your standard mass market puff (like cheetos). These are a regular in our snack cabinet (the other being pirates cannon **** :->) …",14 out of 14 users found this review helpful
 A little known secret...,3,"IF (and that's a big if) you can get your cat to like this kind of litter, it's great. You have to mix clay and the pine pellets together for quite some time before they adjust. 2 of my 3 cats like it, and thankfully the third cat would prefer to go outside. Well, Feline Pine is a great concept, but it is soooo much cheaper to go to a feed store and buy a 40 lb bag of HORSE BEDDING. It is the same exact stuff, tightly compacted pine pellets. I was using Feline Pine for a few months before my coworker suggested I go buy horse bedding instead. Feline Pine: 20 lbs for $15 OR horse bedding: 40 lbs for $6. It works exactly the same and lasts just as long. The only difference is the Feline Pine has a stronger pine smell. Save yourself some money and go to the feed store. …",69 out of 72 users found this review helpful
 My 12 Yr Old Diabetic Cat acts like a Kitten Again!,5,"My female cat who just was turning 12 this summer lost the fuction/strength of her back legs and she was hopping around (think bunny rabbit); I took her to the vet expecting to be told horrible news and have to put her down...nope. She had diabetes! I had no idea that was a symptom of high blood sugar and high triglycerides in cats. She was put on Insulin injections 2 x a day and I was told to stay away from dry cat food (the Vet also told me that diabetes in cats is a MAN CAUSED DISEASE! with all the by products, and grains and junk they put in those foods as fillers) and stick with a high protein low carb canned food twice a day. We have another cat, a 5 yr old non diabetic male...so this meant his diet had to change as well. He was not happy when I took away all dry food. And slowly over time, my 12 yr old started to sit at the dish more looking at me as to be saying...""sure i can walk but i'm starving lady!"" After about a month of insulin injections and their new food routine, my 12 yr old started to regain strength in her back legs and was back up to walking on her toes most of the time, but still had a very hard time jumping on furniture or on the window sill. I decided to add back the dry food just a small amt. a day and leave it out so they could graze when they were used to. My mom told me about this brand, she feeds it to her dogs, and said she thought they had a cat brand that didn't have any grains in it. I was hesitant b/c of the price and some of the feedback on other petfood sites suggested their cats hated it or it was ""too strong"" for them, whatever that means. Well, let me tell you...2 days later, my 12 yr old diabetic cat was RUNNING! I am not kidding. She is 100% up on her toes all of the time, running, jumping back up on the couch and bed like she always used to as a younger cat, loves to play ""fight"" with her younger brother cat. The difference is amazing. My 5 yr old male cat enjoys the food very much, and while I did try the canned variety that Blue Buffalo has to offer, they were not diggin it at all, so we returned back to the cheaper canned food they like and they get a 1/2 cup of the Blue Buffalo Wilderness Dry in a bowl each morning and they just have a nibble here and there which keeps them both very happy. Their coats have never been fluffier and softer. My female cat has never had soft or fun to pet fur; but suddenly I have noticed over the past week her hair seems fluffy and full and the softest it has ever been. My male cat has always been soft and fluffy, I didn't think his could get any softer, but it has! I'm not saying that Blue Buffalo was a miracle that suddenly made my 12 yr old diabetic cat walk again, I realize that a change in food and insulin was a big part of that, but this definatly made a difference in her quality of life and it happened fast! It is pricey, but have you ever looked at the back of the ingredients list of other dry cat foods??? RIDICULOUS! THis brand is totally worth it. ESp since they are getting such a little amt. each day, the large bag will last at least a month. I cannot say enough good things about this brand of food and the fact they actually sell something without grain and gluten. Cats do not need that junk!!!!!! I should also add that both cats seem to have nice soft, thick coats and are maintaining their weight. My diabetic has always been obese topping off at 14 lbs, she lost 2 lbs over the past few years the Vet says prob the first symptom of her diabetes; she has went up to 13 1/2 lbs and has stayed there; which was a little of a concern when adding in this food; it is high in calories, but with all that running she now is doing up our 17 steps daily, she must be burning it off :) Shop around for the price, I buy it in a certain well known pet store for about half of this price. …",12 out of 13 users found this review helpful
 No more non-GMO on label,1,"Bought the nacho chips regularly for my kids but the last delivery came and there was not a non-GMO label on the package anymore, they still use organic corn but use non organic canola oil and any non organic canola is most likely Genetically Modified, which is something I do not want in my body. Will not buy this product again. …",12 out of 14 users found this review helpful
 should be just chex,2,"the chex mix bold party bag was not really a mix at all. it was just Chex with almost none of anything else. the people at the Chex company should fire their chex mixers, and replace. All it was was Chex and a pretzel or two every so often. whats this also about ""bold"" party mix? this mix was mild at best. the bold is just false advertising. also it being party mix means i can only have it 1 out of 365 days, and at the occasional friends birthday. so why buy a 12 pack? other than that its great. …",1 out of 13 users found this review helpful
 THIS STUFF IS INCREDIBLE!!!,5,"This is amazing. I like it better than all other coconut oils. Of course it tastes like coconut. I don't want to use oils that are so overly processed and refined that they taste like ""nothing"". I don't understand why the coconut flavor bothers some people. If you don't like coconut, find a different oil. You can use this for grilling, frying, baking, sauteeing, greasing & flouring a cake pan, and all other places that you'd use butter or a Crisco-type product. Just be careful on the baking because this melts at a low temperature. It is amazing as a skin softener, a hair conditioner, a leave in hot oil treatment, make-up remover, eyelash conditioner/glosser, shaving ""cream"", lip softener, cuticle oil, nail conditioner, bath oil, after bath oil, massage oil (add a few drops of essential oil if you wish), etc. Speaking of massage oil, this is an excellent product for ""adult activities"" . . . as a perk it is definitely edible. If you have dry feet, slather this on, rub it in, wrap your feet with plastic wrap, cover with socks, and go to bed. In the morning your feet will feel nice and soft. This can be used on leather such as shoes, jackets, and purses. Because it's clear, you can use it on leather products that have decorative stitching that you can't cover with regular colored polish. (In fact, I just bent over and put coconut oil on my black leather shoes with my fingers . . . the only clean up needed was to rub my hands together.) I've even used it on my wood furniture to obtain the same results as furniture oils. I have used it to grease hinges and mechanical parts. I have heard that you can use it to add lustre to pearls but I'm too chicken to try it on my good stuff. I know people that have used it as a laxative (in large quantities) and a diet aid. When I eat about a T. a day my skin is softer and my wrinkles are less noticable. I keep finding new uses. I'm sure you'll find some, too. …",68 out of 69 users found this review helpful
 I know it's no real,3,pee-ew. you know sometimes when something smell bad you secret want smell more? like fart. and sometimes bad smell is good smell. like musty man smell. this is stinky perfume smell for food. no flavor if you want to taste truffle. I no recommend put on body people think you homeless. Maybe if partner has truffle fetish then use on food and body. bottle is cute. me big hands make bottle look like playtime barbie teacups. I use for party once on salad and people think genius. i use for mac n cheese. so good my husband makes scent. …,1 out of 15 users found this review helpful
 Worst Green Tea Ever,1,"This is the worst green tea I have ever had. Don't be fooled by the pristine picture on the packaging. This tea is made in China--I doubt where this tea is grown looks anything like the picture. I try not to buy food products from China considering how polluted it is. This may be ""organic"" but the water and air in China is toxic so it doesnt really matter. The taste is all off and it leaves a sour/bitter taste in your mouth. The tea bags are made of a cheap brown material. Overall this product is bad. …",3 out of 15 users found this review helpful
 horrid hard slight cola flavor-lemon albanese bears are the best,2,"after trying different flavors of albaneese gummy bears --- The lemon Albaneese gummy bears have a distinct realistic lemon flavor and is not too sweet--these cola gummies are hard to chew on- the flavor is a slight cola flavor,the degree of sweetness is bland--if you like chewing and biting on a gummy for lenghty time that's somewhat bla this is a description of this product …",1 out of 15 users found this review helpful
 Hard Salami Lover,5,"Use to pick up at the market but couldn't fin. Ordered on line , had quick delivery and the Salami is the same great product. Great on crackers with a slice of pepper cheese and dill pickle. YUM! …",10 out of 12 users found this review helpful
 MSG,1,"I haven't tasted this mayo, but I give it one star, because it has msg added. There was no list of ingredients on the page, and I wrongly assumed that it wouldn't have bad ingredients in, because it is mayonnaise. …",2 out of 68 users found this review helpful
 Fantastic Food for Good Cat Health,5,"The pet food industry can be one of the most infuriating as you start doing research and discovering what trash manufacturers (and the vets who get paid off by the manufacturers) push onto the unsuspecting public. For reference, don't ask your vet - do some Internet research at sites like, for example, [...]. What you'll find is that even the supposed ""high-end"" lines from basically every major supermarket label are horrible for your fuzzy friends. People who trust the marketing or trust their vets overpay and feed their cats foods that are full of carcinogens, cheap ingredients that are inappropriate for a cat's digestive system, and byproducts that provide nothing of value and are basically a way to make cheap profit off of literal garbage. It's a tragedy, as these same cats end up with shorter lifespans, kidney problems, UTIs, cancer, and a host of other issues, all of which could have been avoided by a high quality food. This is an A-Grade food. What you'll find here is very high protein content, many meat meals, potatoes, salmon oil, flax seed, and no grains, which is great as a cat is not an omnivore, it's a carnivore, and it simply does not need grains. It has 50 percent protein, which is among the highest you'll see in cat food. The first 4 ingredients are all meats. What you will NOT find here is the kind of junk you'll see in things like Purina One and Science Diet - byproducts (aka beaks, feathers, bird feet), brewers rice (aka the waste product from making beer), wheat flour (a leading cause of pet allergies), corn gluten (a cheap waste of space), and things like ""liver flavor"" (because they don't want to pay for the real thing). I didn't just pull those ingredients out of the air - I was reading the ingredients list of Purina One. It's pathetic. Don't feed your cats trash. Pay a little more to feed them good food now, and they'll lead longer, healthier, more satisfied lives as a result. It's worth it. …",12 out of 14 users found this review helpful
 If it's too good to be true . . .,4,". . . it probably is. If you can get past the big number 5 on the front and look at the nutritional information, you'll see that each 2 oz serving contains 41g of carbohydrates like most other pastas. I don't buy into the ""net carbs"" mentality - a carb is a carb, and I was disappointed that they'd put something so hokey on their packaging without anything to back it up. Some poking around on their website will tell you they have a method of producing the starch so that it gets through undigested, and decided I was going to drink the kool-aid and give it a try. The pasta tastes - like pasta! It has none of the strange taste or texture you'd find with a whole grain variety. You wouldn't be able to detect any difference if you tasted it next to any other brand. Do I really think I'm only getting 5g of carbs per serving? No. But it tastes normal and it can't be any worse than regulary pasta so I'm going to keep buying it just in case they're right. There's no reason not to. …",5 out of 13 users found this review helpful
 Betty Crocker is Gluten Free Pantry,1,Don't give them too much praise as Betty Crocker is just Gluten Free pantry. They are just buying into the market and haven't come up with any of their own recipes. …,4 out of 34 users found this review helpful
 Disappointed,1,"Low salt was the only benefit this product offered. The salmon itself was the center spine section. Lots of spine, lots of bones, lots of work to eat. Quite a mess and disappointment. Not the typical sections of salmon most of us are used to buying in either canned or smoked salmon. …",12 out of 16 users found this review helpful
 ***WARNING*** THOSE WITH WHEAT ALLERGIES BEWARE!!,1,"This product says GLUTEN FREE in large letters right on the front of the jar. Also the ingredients listed in the product description online looked fine to me. Just FYI, I was diagnosed with a wheat allergy several years ago. Anyway, I bought this product and used it without reading the label once I had it at home. My bad I guess, because I got very sick from it. THEN, I read the label and saw the dreaded words ""NATURAL MODIFIED FOOD STARCH""... in other words, wheat! I will continue to look for a powdered soup base that doesn't contain wheat... they're very hard to find! I just wanted to warn those who have celiac and/or a wheat allergy like me. …",4 out of 16 users found this review helpful
