Title,Star Rating,Review,Helpfulness
 Avoid this company,1,"I tried to cancel my order and they refused saying it had already shipped (this was over a week since I had ordered it), which was fine. But, when I checked on shipment, it did not ship until the day it was suppose to arrive at my house. I will NEVER use this company again. …",0 out of 13 users found this review helpful
 Sweet Cooling Burst of Flavor,5,"If you are looking for an all-natural mint without sugar, the xylitol-sweetened mints are pleasantly minty with a sweet burst of flavor. The mints crumble fast, have a cooling sensation and dissolve almost immediately after being crushed. These are not the type of mints you can suck on for any extended period of time and only serve to refresh the mouth immediately. Unlike sugar, Xylitol will not promote tooth decay. This ingredient also helps to decrease plaque formation and adhesion. Xylitol is a naturally occurring 5-carbon sugar alcohol found in many fruits including plums, strawberries and raspberries. Our bodies actually produce about 11g of Xylitol a day. Xylitol has been proven to: Reduce Tooth Decay Prevent Cavities by inhibiting the growth of bacteria Inhibit the growth of a related species, Streptococcus pneumoniae, which is a cause of ear infections Reduce the secretion of Plaque Acids Facilitate the Remineralization of Tooth Enamel Xylitol is believed to be safe, but doses higher than 30g per day can cause stomach discomfort. Since one box of mints is 42 grams, you'd almost have to eat an entire box of mints to experience any problems. The strange ingredient in these mints is ""Hibiscus powder."" This is sometimes used in diet formulas. It may cause you to feel less hungry. Please keep out of reach of pets, especially dogs. You may not want to keep this in your house if you have dogs. ~The Rebecca Review …",21 out of 21 users found this review helpful
 Can't cook Japanese without it,5,"The basic stock for 1,000s of Japanese recipes, dashi is absolutely essential for anyone wanting to cook authentic Japanese cuisine. As famous chef Shizuo Tsuji once said "" ""many substitutes for dashi are possible, but without dashi, dishes are merely a la japonaise and lack the authentic flavor"". Dashi can be made pretty easily from scratch, boiling some kombu or katsuobushi shavings, but you often make far more than you need for the particular recipe, and it can be a pain to spend all that time boiling. Instant dashi does the trick just fine, and almost no one will notice the substitution. This kind here, ""Hon Dashi"" (meaing ""Real Dashi""), is the cream of the crop of instant substitutes. Made by the company Ajinomoto, Hon Dashi is absolutely brimming with umami, the fifth basic flavor found in Asian cooking. Hon Dashi is made from katsuobushi shavings, so it is a basic fish stock and not suitable for vegans, who would probably want to make their own kombu stock. I use Hon Dashi for almost everything, from basic miso soup, to to using it to boil vegetables and give them a heartier flavor. Along with and sauce , it is one of the most basic ingredients in a Japanese kitchen. …",36 out of 37 users found this review helpful
 Surprisingly good!,5,"I really wasn't sure that this would taste anything like coffee. When I opened the package it smelled strongly of cinnamon, but nothing like coffee. I brewed it double strength (2 bags in 8oz of water), added two sugar cubes, and a bit of almond milk. It was VERY much like coffee. I have abstained from any form of coffee for the past 4 years, but have missed it quite often. This will definitely fill my coffee void! I love it :) …",13 out of 13 users found this review helpful
 Tasty and healthy,5,"This is a great product, very tasty and at the same time having all kinds of good natural nutrients. I buy it on ""Subscribe and Save"" program, getting 5 lb. every six months and enjoying sizeable discounts. It makes up a part of my regular lunch consisting of an apple, a banana, and a mixture of sunflower, pumpkin, and hemp seeds (1/4 of cup each). The apple a day definitely keeps a doctor away (to my delight), and the seeds provide a close to perfect combination of ""right"" protein and fatty acids. Pumpkin seeds also keep my prostate healthy, which is important in my age. Hemp seeds give the mixture the additional taste and flavor. …",12 out of 12 users found this review helpful
 Tasty...,5,"This stuff is pretty tasty and pretty darn filling. When I first got my hands on some, I filled a bowl up and added milk. When I was halfway through my bowl I knew I had made to much. This stuff doesn't float like crappy fluff cereal. So when you make some, it seems like you don't have that much. When I was looking at the product I didn't see that it had raisins, but it is brimming with them. Raisin Bran's two scoops has nothing on this stuff. I really like this product and I would like to try more Bob's Red Mill products in the future. …",18 out of 19 users found this review helpful
" Good coffee, great price",5,"When you have to drink decaf and you live in a small town with limited selection, you learn to not be especially picky. We love our Keurig brewer, but we were paying premium prices for K-cups at our local grocery store. We found better deals at the Keurig website, but as I'm always on the lookout for a bargain, I was thrilled to see a medium-roast decaf K-cup that I'd tried and liked, available on Superstore's Subscribe and Save. The deal is great: I'm paying less than 40 cents per cup! This decaf is smooth, mellow, not bitter, and not too dark. I would imagine that if you prefer a dark roast, you'd find this too weak--but it's perfect for my rather tame taste in coffee. I highly recommend it! …",28 out of 28 users found this review helpful
 Slow Shipping,1,"Their shipping is expensive and they havent even shipped it yet. Had I known that it would take more than 16 days (and counting) for this company just to get the product out the door, I would have purchased from one of the many other sellers on Superstore. …",16 out of 20 users found this review helpful
" Chocolate, Organic, Gluten & Dairy Free light refreshing 100 calorie drink. Portable & shelf stable what more can you ask for!",5,"2012 and still as taple in our home. Great organic chocolate milk imitation. Not creamy like milk, but a light chocolate drink like yahoo or chocolate soldier but not as sweet. Sons want it everyday. My whole family loves it. So good ordered 3 cases of 24 on subscribe and save. Makes great snack by itself, or quick refreshing addition to any snack or meal. fits perfect in lunch box. Part of any healthy lifestyle even great for vegans. **allergy alert made from almonds / nuts …",11 out of 12 users found this review helpful
" Yeast Extract = MSG, They DO Contain Preservatives!",1,"Just an FYI that ""Yeast Extract"" is one of the titles that MSG hides behind. MSG IS a preservative and a dangerous one at that. The package lies... these contain preservatives. I will not be eating these! …",10 out of 23 users found this review helpful
 Great tasting for a health food bar...,4,"I typically get the brownie crunch flavor, but happened to grab one of these white chocolate chip bars by accident. It was a good accident. These are really good. I actually think I like them better than the brownie crunch. I usually don't like anything white chocolate because it's overly sweet, but this isn't. I typically buy my bars at whole foods, but they are quite expensive. I may start buying them on Superstore. Only downside is that you can't pick and choose what you'd like in a box on Superstore. The Good: The ingredients seem pretty good as well. Nothing screams to me as a scary lab created chemical. It's got a good amount of fiber, lots of protein and no added sugar or fake sugar (a big pet peeve of mine). It tastes very good in comparison to some other ""healthy protein bars"" out there that taste like chalk and smell like feet. The Bad: It does have more calories and carbs than I would like to see in this size bar. 240 calories & a whopping 27 grams of carbs. …",29 out of 31 users found this review helpful
 Give it time,5,"I adopted a dog that was raised by a bunch of frat age boys. You can imagine the diet she had; Burgers, fries, ice-cream, and the cheapest dog foods on the market. No, she wasn't crazy about Newman's dog food when I switched her to it. But if you think about how people react to a healthy diet in the beginning it makes sense. It takes time for the taste buds to adjust and not want the artificial ingredients put into most of the food out there. It has been almost a year. My dog, Molly, is bouncy and healthy and almost allergy free. She gets dry Newman's fed free style, and 4 ounces of Newman's canned every day. Her weight stays stable at 65 pounds which is perfect for her. Her treats are real meat jerky strips a few times a week. On another note, this diet has made doggy duty much easier. She never vomits anymore. Her scat is always firm, making her easy to clean up after. She is regular as clock-work. All these plusses make it more enjoyable to be a dog owner. …",35 out of 35 users found this review helpful
 Agree with the other reviewers,1,"Don't let the ""Earth's Best"" name fool you .. as stated in multiple reviews here - CHECK THE INGREDIENTS! No wonder so many positive reviews here have the same theme, ""My kids will only eat Earth's Best!"" .. Well that's because they are all SWEETENED, which is one of the worst things you can feed to your child regularly. They WILL develop a sweet tooth QUICKLY, and will start rejecting pure vegetables / other good things because of this. There is no need to inject applesauce or other sweeteners into other foods. That's just shameful, and there is only one reason for it - so the child will eat it and only want this brand. Best advice - if you must buy pre-made food, be sure the ingredients are just the main ingredient(s) and (if needed) water. That's it. Don't buy a vegetable that has ""applesauce"" or another silly ingredient added just to make the child love it and want that brand because it's sweetened. Shame on Earth's Best as a company. Kudos to their marketing department for creating a name whereas consumers will automatically be drawn to them because they think it's a great product based solely on the name. …",6 out of 15 users found this review helpful
 Not a concentrate- it has water added,1,"It is good juice, but it is not concentrate like it says. It does have water added. I have seen a bottle of this brand that is a concentrate and does not have water added, but cannot find it anywhere. I thought this was it, but it's not. I can get this locally with the water added. I want the concentrate, just cranberry (with the c). If I wanted the juice with the water, I would have given it five stars. I give it one because the ingredient list is different, and that is what I expect, the ingredients to be right. …",12 out of 13 users found this review helpful
 very poor customer service,1,"Frozen food product arrived warm to the touch. I disposed of it. I got in touch with vendor and was told it was my fault for not requesting expedited shipping. I asked why they even offered regular shipping if they knew that this was not a safe method of sending frozen food. I asked for a replacement, but was told that they had a recommendation on their website about this sort of thing and, again, it was my fault for receiving product in this condition. Ground service should not be an option and if it is, then they should make sure the product is packaged properly to withstand the travel time. I am extrememy disappointed and will not use this vendor again. …",22 out of 24 users found this review helpful
 OMG It WORKS!,5,"I have been using this product for almost a week now and my only complaint is that I didn't find pit about it sooner! First, a bit about myself. I am a 45 year old black woman, suffering from gout, constipation, fibrmyalgia, muscle cramps, brain fog and horrible insomnia, along with chronic depression and yes I am overweight, yes folks I am a hot mess! I found out about CALM from an article about the five vitamins and supplements that our bodies need the most, I was already taking four of them, so that made me feel good and when I read about CALM, I was like great this may be just what I need, especially after I read about all of the possible benefits that were to be achieved after taking CALM. Well, let me tell you how it has helped me in under a week. I am sleeping through the night, my mood is improving and that in of it self is a miracle. I have been suffering from depression for over 20 years and nothing helped, this is helping. I am able to think a bit clearer and turn off my brain, which in turn is also helping me sleep! Another major benefit is relief of muscle pain and cramps, especially after exercising! I did a particularly tough workout the other day, well hell any workout when you're fat can be tough, but this one consisted of weight training, cardio and ab work. I fully expected that I would be in horrible pain the next morning, but I wasn't as a matter of fact, I felt great! This also, seems to be helping with my fibromyalgia too. Now, the biggest benefit so far is the relief from my contipation! If I went once a week, I considered myself lucky. I had tried everything under the sun to get things moving so to speak, and either it would work for a while and then nothing, or worse yet nothing would happen at all. Any one that has suffered from constipation, knows now horrible it can be and how miserable you can become, both emotionally and physically. Well, since I have been taking CALM, I go two sometimes three times a day! I feel so much lighter, my friends and family always said I was full of **** and I guess they were right! I guess after reading my review you are thinking either she is being paid for this or it really works, well it is definitely the latter! It is working for me and I believe it will work for you too, try it what have you got to lose besides a crappy mood, sleepless night, a lot of **** and cramps? Jeez, I think $23.00 is a pretty fair trade off don't you. One more thing the dosage that I am using is two teaspoons at night and one teaspoon in the morning, both with 3 teaspoons of benefiber mixed in girl still needs her fiber! and BTW it's a store brand). I hope this review helps and if you have any questions please contact me, I am real and this review is real! …",58 out of 69 users found this review helpful
 Great Product!,5,"This is the first time I've ever done one of these reviews. I bought my aerogarden back in February and I absolutely love it! It's easy to set up and maintain and I have more herbs than I know what to do with. Before I got it, it would just kill me to make a dish calling, for example, 2 tbls. of fresh basil, parsley and cilantro. That would mean having to buy about $10 worth of herbs and then only using a small fraction of them. This product will pay for itself many times over! …",13 out of 14 users found this review helpful
 Helps to boost male libido,5,"Fenugreek has been so typecast as a way to facilitate lactation that most guys would never dare to think of it for themselves--much less actually try it. The fact that it contains phyto-estrogens just complicates things further if you're concerned about testosterone levels. But sometimes things that look a bit crazy seem to work out well in unexpected ways. I started using fenugreek a year ago, discontinued it because of the testosterone concerns, and recently restarted it to help moderate anxiety symptoms from a choline-related medication I had just started. Since fenugreek's action appears analogous in many ways to oxytocin (a hormone closely related to empathy and the mitigation of fear/anxiety responses), I thought it might help to defuse these reactions. It was at least worth a shot. It does seem to have helped with the anxiety reactions (I combined it with l-glutamine for those who are really interested). What surprised me completely was the very strong boost in libido that I experienced inside of three days. And when I went back and doublechecked the research on fenugreek, I found that a mid-2011 report by Australian researchers showed a 25 percent increase in male libido for those using fenugreek. So objective research says this effect of fenugreek is real. Subjectively, I know that this supplement is way more effective for me than things like saw palmetto that are commonly marketed for libido boosts. And I wasn't even looking for this effect. But it works, and this is one of those side-effects that's a keeper. Beyond this, fenugreek is commonly used around the world by both sexes to help with type 2 diabetes. It appears to help with blood-sugar levels, but I can't say definitively that it works. It's inexpensive enough to be worth trying. My hoped-for long-term use for fenugreek is actually to help with what Buddhists call metta meditation, that is, focusing on lovingkindness. Research by the Center for Affective Neuroscience at the University of Wisconsin suggests that expert meditators on lovingkindness modulate the functioning of the amygdala, a component of the brain that helps to establish empathic reactions and, once again, is closely associated with oxytocin. My experience so far is that fenugreek does in fact help with empathy. This makes eminent sense. Lactation and mother-child bonding pretty much go hand in hand. If you're interested in the underlying neurophysiology, you can probably do a much better job than me in researching this. If you're just a guy who could use a shot in the arm for lovemaking, then this is a worthwhile supplement even if we can't figure out all the physiology involved. Even if none of the above effects interests you, fenugreek is used for and may help with many other things, such as digestion (see Wikipedia for more information on such uses). I hope some of this proves helpful. …",19 out of 20 users found this review helpful
 Incompetence (mine and Subscribe and Save's),3,I love this cereal and it's usually not available where I shop (on this product S&S is slightly more expensive but it's worth it to me). When I was ordering some other things from S&S I attempted to shorten the time between cereal deliveries; I must have read something wrong because even though I had checked the cancel choice I got EIGHT boxes of the stuff (1 order = 4 boxes so they claim I made two orders). Their explanation: I cancelled the next order not the current one I thought I was cancelling. (At some point I checked the 'your order' page and the cereal wasn't listed.) I then tried to return it but it's food and therefore not returnable. Both of us messed up but I've had similar problems with S&S so I've quit the program. …,0 out of 15 users found this review helpful
 I Thought I Hated Coconut Water (Until Zico Chocolate!),5,"Having heard many people express their undying love for coconut water, last year I decided to try some. After about the first sip of the plain unadulterated coconut water I got at the grocery store I knew it and I were not going to be friends. I couldn't even force myself to finish the carton. I could not figure out why everyone was so excited about it and decided it just wasn't for me. Then, one day earlier this month I saw Zico Chocolate in the cold case at a convenience store, sandwiched between juices and sports drinks. I was hesitant to buy it considering my previous experience with coconut water but the lure of chocolate was too much. I am so glad that I decided to go for it! Zico Chocolate could not be more different from plain coconut water. The weird (almost like bad molasses) flavor I found so unappealing in the plain was missing completely from the Zico Chocolate. Because they added some coconut cream it is ever so mildly creamy and the chocolate is nice and rich like semisweet dark chocolate. Just like plain coconut water it has an enticing naturally occurring nutrient content including some calcium, magnesium, potassium, iron, vitamin A, and phosphorus. The only nutritional downside is that there is some added sugar, bringing the total sugar for one 14 oz bottle up to 18 grams. However, for me drinking a Zico Chocolate is often a replacement for either a dessert or a sweetened iced tea so I'm not really ingesting any more sugar than I normally would be. If you don't mind the added sugar and/or haven't been pleased with the taste of other coconut water I highly recommend trying Zico Chocolate. This last bit is about buying from Superstore and not about the product itself. This is the first time I've bought this particular product from Superstore and I am very happy with the purchase. It cost me significantly less per bottle to have it shipped by the case from Superstore using subscribe & save than it costs to buy in any store near me ($.75 - $1.00 less per bottle). Although buying it this way made it ineligible for Prime 2-day shipping, the box still arrived here the day after I ordered it and in perfect condition; that is good customer service!!! …",15 out of 17 users found this review helpful
 Cheaper at Walmart,3,"Good stuff....but. I'd gotten some at Walmart but didn't really pay attention to the price (for one bag). I enjoyed it so much that I searched for it on Superstore (in bulk) and ordered three different flavors. I happened to be in Walmart the next morning and discovered to my surprise that it was significantly cheaper there. (Walmart $3.50 for a 3.5oz bag, Superstore about $23.00 for ten 1.5oz bags - almost 50 cents an ounce more from Superstore plus you have to purchase it in bulk). I find that I tend to order blindly from Superstore when I'm actually purchasing from Superstore and not a third-party vendor because I'm so used to fantastic savings. This was a bit of a wake-up call. I will give kudos to Superstore for their customer service policies, though. I was able to cancel my order relatively hassle free. …",42 out of 54 users found this review helpful
 Happy Now,5,"I thought it might not be a great idea to buy meat through the mail but it turned out Great. I love Gyros and thought why not order from Superstore, at least that would make me feel better about the whole idea. My order was delivered in 3 days - it would have been 2 but we had a storm and the driver couldn't get here. It was fabulaously packed with ice packs that we could reuse. The gyros taste great and are pretty conveniet; it makes a great and easy lunch. I will definatly order this again and again. …",17 out of 18 users found this review helpful
 Oh Yum!! This tastes Like Summer!,5,"I mostly drink regular non flavored coffees....but since buying the Keurig I have grown fond of flavored coffees as a dessert or afternoon pick me up. This Island Coconut is by far one of my favorite coffees to indulge in. The coconut taste is very realistic and fresh, and it makes a wonderful iced coffee treat.The only thing I wish was a little different is that it is a mild coffee and I believe the coconut could stand up to a bolder blend. …",17 out of 18 users found this review helpful
 instant pedicure in a bottle,5,"I purchased this after scouring onc of my favorite sites [...] about natural ways to deal with rough, dry, feet. I get biweekly pedicures but that gets expensive! One of the reviewers recommended applying coconut oil daily and you'll never have to worry about rough feet again. I have to honestly admit that she was right! I only get a pedicure for the pampering every couple of months no longer the necessity and because of the results I apply the coconut oil to my entire body after the bath and I can't believe the difference in my skin's texture. It's unbelievable. The only thing about this one is during the summer months you have to find a cool place in the house to keep this such as underneath the bathroom cabinet or in the linen closet because it will liquify. As a mattef of fact I keep it in my bedroom during showering so the steam from the shower won't won't liquify it because once it liquifies it will eventually reharden at room temperature but the consistency changes which to me also changes the chemical structure in it or something because it just doesn't moisturize the same afterwards. But I love, love, love this product. It's a must have. It's has a light, chocolate fragrance to it which is a plus. …",70 out of 72 users found this review helpful
" Good crackers, but they didn't survive being shipped",2,"I love Ritz crackers. My complaint is that most of them were broken when I received my shipment. Lots of crumbles in the package. Some of them were kind of stale too. They taste just fine, they're just broken and crumbly. I probably won't order these online again. …",23 out of 23 users found this review helpful
 Awesome Quality,5,"True Himalayan Pink Salt. I won't bore you with all the wonderful benefits of this mineral-rich salt. I'll figure you won't be here if you aren't already aware of them. This is excellent, rich, pink salt. It is ground very well, and is suitable for use as both kitchen and table salt. It has a nice flavor and works perfectly in all our recipes. If you plan to store it in a shaker, you want to add some uncooked rice in with it, or it will lump badly. It is very fine, so it absorbs all the moisture, without rice to help it. We love the quality of this brand, and will buy more, and more. :) …",84 out of 86 users found this review helpful
 I buy only Taste of the Wild for my cats,5,"I don't know whether she has a hereditary predisposition to a delicate digestive constitution or whether it was my daughters' Polly Pocket doll clothes, which she has twice ingested and for which she was twice treated by a veterinarian, but my eight-year old house cat vomits when she eats any cat food that contains cereal fillers. What a pain in the rear end! Front end, actually. As my cat's gastrointestinal challenges worsened, it took me a while to identify the source of the problem and then a while longer, through trial-and-error, to find a food she could eat and keep down. Finally, I found it: Taste of the Wild Dry Cat Food. I'm pretty sure the key is the omission of cereal/corn fillers in the recipe, but I believe there probably is another reason, too. (I'd tell if I knew.) I'd tried other foods with no fillers before, but still had the same problem, although not quite as pronounced. Maybe it's the venison and/or the salmon, which could be more easily digested by cats than other proteins. I don't know. Whatever the reason, I buy only Taste of the Wild for my cat. We adopted another cat from the local shelter near the end of last year, a one-year old, and switched him from Iams (which the shelter uses) to Taste of the Wild. All good; almost six months later, he's flourishing. No, I'm not an employee, vendor, distributor, or any other person or entity related directly or indirectly to the manufacturer. The stuff is just really good. …",15 out of 17 users found this review helpful
 not straightforward about allergen information,1,"My daughter is extremely sensitive to gluten so many products that promote themselves as gluten free prove to be otherwise when my daughter has a gluten reaction. For the sake of keeping my daughter healthy I contact companies asking them if they test for gluten and if gluten is processed in the same facility. If it is then it is almost certainly contaminated. Most companies give me a detailed and open answer so that I can make the best decision for my daughter. They don't assume they know if the product is okay for my daughter or not. They give me the facts and the numbers and let me make my own decision. Larabar did NOT give me a clear answer. They gave me a very vague answer assuring me that they went through stringent testing but they did not say what kind of testing. They also said their products met the FDA requirements for gluten free which is so BOGUS b/c the FDA currently does not have any sort of requirements or enforcements for gluten free labels. They are proposing implementing one but have not yet done so. So Larabar is attempting to deceive me. They also did not answer my question if gluten was also processed in the facilities that process Larabars. Again, most other companies answer me directly on this and are very helpful. I was so turned off by Larabar's response that I want nothing to do with them. It was obvious they could care less about my daughter's health. Ultimately, they put their profits above children's health. …",10 out of 20 users found this review helpful
 Great tea but you need to know how to brew,5,"This is great tea, but you need to know how to brew it. There is a viedo on Youtube. Westerners let it steep for 3 minutes creating bitter taste at times. You should pluck some of the cake 2 teaspoons of dry leaves, put it in a cup, pour hot boiling water on it, let it soak for 10-20 seconds then discard the ""first tea"" prepare your serving cups, pour fresh boiling water over perviously steeped leaves let it steep for 20-30 seconds then strain tea into serving cups. make sure all the water is gone and none left in the leaves as this will oversteep the tea. You can re steep the leaves up to 8 times. great health benefits, enjoy. …",47 out of 49 users found this review helpful
 I ate 2 cups of Grape-nuts today,5,"I ate 2 cups of Grape-nuts this morning, on a bet that i couldnt, while wearing a St. Patricks day hat and fake beard. My stretch goal was 10 minutes, though it took better than 20, and i was sabotaged by Dave who added more when i went to get water. Realizing after the fact that this many Grape-nuts was representative of about 120% of my daily fiber and 360% Iron, not to mention 800 net calories or so pre-milk, i became slightly worried and have been slugging down water ever since. I havent eaten Grape-nuts in a while, and must say, despite the extreme circumstances, i really enjoyed them, and will eat them again tomorrow assuming im hungry then. They were tasty, slightly sweet, and not in need of any additives to enjoy. Highly recommended. …",23 out of 30 users found this review helpful
 Vino Italiano kits,5,"For the price and items included these are great kits. I went by several other reviews and made 5 gallons rather than 6, definitely makes a difference. Instead of using the yeast supplied I get quality yeast that vitners use. For this wine and the Cab I used BM4X4, it does wonders to the wine. Great body and mouth feel. After the secondary fermentation I added Hungarian med+ toasted oak cubes and allowed it to bulk age for three months prior to bottling. Bulk aging brings out more complexity in the wine and because of the size of the carboy the wine is less effected by temperature variations. After three months in the bottle in a wine fridge at 58 deg the wine is just as good as a $50 Barolo purchased at a wine store. Yeast is everything to the wine, get advice from a winery that produces the types of wine you really enjoy, most will be glad to tell you. BM4X4 only comes in 500 gram packaging so I have enough to last quite a while (I use about 1tsp per batch - follow the manufactures instructions to prep the yeast before adding to the must) . Sealed and stored in the fridge you will get your money's worth for the quality of wine it produces. When adding oak, get cubes instead of chips, the chips will be spent in a week, 2.5 to 3oz of cubes in a 5 gallon batch for three months is almost the same as 1 year in a barrel, so taste after the first two weeks for flavor up to the taste of oak you desire. It's better to add more later to taste than add too much and over power your wine. I've made several batches of wine and the Barolo is by far the best one to date. The Italian Red came out very pleasant, but again, the yeast makes all the difference. To date I've made six of these kits and will continue to do so. I've made kits from other companies, but the price didn't show in quality when a great yeast and the type of oak for the flavor desired is used. Morewine website has some great reading on oak varieties and effect on wine. Do a little research and anyone can produce very nice wines. …",16 out of 16 users found this review helpful
 No savings in 36 oz. value pac,3,Greenies 36 ounce dental chews value tub regular size with 36 chews in package is actually more per chew than the same item in the 27 ounce package. where is the value or savings in buying the larger package of chews. The 27 oz package cost per chew is 0.78 cents each chew the 36 oz package is 0.85 cents per chew. Why buy the larger tub for more money. am I missing something here? Great product though just misleading price and value advertising. 3 stars only because of the misleading value advertising. …,27 out of 29 users found this review helpful
 Water Sensations needs to come back,1,"This product is Ok at best. I bought it hoping it would hold up to the now vanished Water sensations. Not even close. I am not sure why the other product left the market, hands down the best water flavoring ever made. I don't think I would buy this product again. …",3 out of 13 users found this review helpful
 18 bucks for 6 snack bags?,1,"I totally thought I would be getting 6 boxes for that price! I didn't, it was 1 box with 6 small snack packs. I found this product on another site for a single box for 5.59. What a rip off. …",11 out of 12 users found this review helpful
 An extremely flavorful light-roast coffee,5,"One of the pleasures of a Keurig is that you can serve a friend or a guest a cup of coffee that will please them and their tastes, not just what you brew for yourself everyday. I happen to enjoy strong, deeply roasted blends (the kind that you usually find at the specialty coffee shops which seem to be all over the place now). However, not everyone shares my enjoyment of a strong, full-bodied cup of coffee. I have many friends who often say something like ""I love coffee but Starbucks is just too strong for me"". Enter Donut Blend. I have purchased many boxes of Coffee People's Donut Shop Coffee and it is a favorite for many of my friends and family. When Timothy's announced that they were coming out with the ""Original Donut Blend"" I got in line to try it. Here is my take on it: It is certainly a little lighter than Coffee People's version but the taste is more complex with clean, bright notes of spice and low acidity. Surprisingly, it reminds me a little of the Peaberry Kona coffee that I brought back from Hawaii. It is a perfect blend for those who like their coffee black or with just a little cream and still want it to taste like coffee. If someone drinks several cups a day I think that Timothy's Donut Blend will not overwhelm their taste buds and will still taste fresh cup after cup. Mind you, I drink Newman's Own Bold Blend on a regular basis and will continue to do so, but if I am having more than two cups (for those ""special"" mornings when nothing seems to go right) or if I am having a cup later in the day I will drink this one. Just rating it on what I want in a coffee I give it four stars, but judging it for what it is (and not just what I like), it fully delivers and deserves five stars. People Medium Extra Bold, Donut Shop K-Cups for Keurig Brewers (Pack of 50) [Superstore Frustration-Free Packaging ] …",82 out of 83 users found this review helpful
 Eat carefully!,1,"The bars taste ok, they're easy to eat and relatively healthy. That being said, beware! I actually chipped my tooth on a pit fragment of some kind. I bought a case, and so far two of the eight bars I've eaten have had large, rock-hard pit fragments. …",14 out of 16 users found this review helpful
 mouth blistering,5,"I found this candy in the 7-eleven in my area two years ago and just loved it, i would eat so much my mouth would blister inside....but since last year have searched high and low but cant find it anywhere..can i order it myself and not go to a store....my kids love it as well and have tried other sour candys but none come close …",12 out of 12 users found this review helpful
 cheaters,1,1 star is far too good..it deserves nothing.I will never buy wilton food products on line. I received my order that its expiration date has expired. …,15 out of 16 users found this review helpful
" Tried Many, Some Great, Some Not",4,"We have a Fountain Jet Soda Maker Starter Kit and picked up a bunch of the flavor syrups to try out. Here are my opinions: Caffeine Free Orange - **** (4/5 Stars) Good flavor, my son likes this one the best Caffeine Free Root Beer - *** (3/5 Stars) Just OK, not our favorite Cola - ** (2/5 Stars) Not very good at all, looking for an alternative Cranberry Raspberry - ***** (5/5 Stars) Great tasting, my daughter and my wife both love this one Diet Ginger Ale - **** (4/5 Stars) Good flavor Diet Lemon Lime - ***** (5/5 Stars) Great tasting Dr. Pete - ***** (5/5 Stars) Great tasting Energy Drink - ***** (5/5 Stars) Great tasting, good energy boost as well Ginger Ale - **** (4/5 Stars) Good flavor These syrups are generally good and the ability to make small amounts of our favorite flavors at home is a real luxury! Recommended, with exception of the disappointing ""Cola"" flavor. CFH …",42 out of 42 users found this review helpful
 Fattening waste,1,"Do not bother buying this product. It is processed food. The definition of unhealthiness, it does not fill you up at all. It makes you feel sick after wards. America does not need to be any fatter than it already is, so please go to the grocery store and buy something healthy for your kids. …",4 out of 14 users found this review helpful
 misleading,1,"the price says $1.21 an ounce....they ship you 2 ,15 ounce steaks for $72.75...same price as lobell's or allen brothers... relatively speaking...but Superstore did give me complete refund....but be aware the price is $2.42 an ounce...the steak was well marblized but very inferior in taste to the prime steaks that i buy from my butcher in philadelphia...brian oppenheim in philadelphia …",15 out of 16 users found this review helpful
" Great quality, awesome product.",5,"Chia seeds are a great, healthy food to add to your diet. I make chia gel by mixing them with water (1/2 C. per tablespoon of seeds), then stir the gel into yogurt, oatmeal, smoothies . . . it's flavorless and the seeds have a pleasant crunch. This brand is high quality and I wouldn't hesitate to recommend it. …",36 out of 38 users found this review helpful
" 1/10 as strong as other brands, won't disolve in HOT coffee",1,"I've loved using NuStevia for 5 years. I tried using this stevia instead. It's won't dissolve in HOT coffe. It takes 9 packets of this brand instead of 2 packets of other brands. Customer service refuses to pay for me to ship this back to them. Do not waste your money on this diluted, non-disolving stevia. It's cheaper to buy a more concentrated brand that will disolve in coffee. …",11 out of 15 users found this review helpful
 My dogs love 'em!,5,"My husband and I like to buy Newman's products. We love their cookies so we thought our dogs might like them, too. So we got these dog treats and the LOVE them. They're even shaped like hearts! They come with 6 bags so they'll last a while but they're packaged so they won't go stale. …",27 out of 27 users found this review helpful
 Seltzer with Lemon Marketed as High Quality Tonic,1,"I'm absolutely in love with my Tanqueray & Tonics; I drink them at least once a week and was looking for a way to improve what seemed insurmountable with a better tonic water. Usually, I stick with Seagrams (and have even gone with Diet a few times). I purchased this case of Q Tonic thinking it would mix the low-calorie of diet tonic with the rich taste of non-diet tonic. I was wrong! After having numerous picky drinkers give Q tonic a taste, we've all come to the same conclusion: it tastes eerily similar to seltzer water. Have you ever been to a bar and ordered something with tonic only to find that they were out and substituted seltzer instead--it's no fun! Well, picture spending $45 dollars on a case of fancily bottled seltzer and mixing that with your favorite drink! So, in conclusion: if you like the fancy bottles and the lower calorie seltzer water tasting tonic, this is the tonic you want. If you enjoy the distinction of actual tonic versus seltzer, stay away from Q Tonic. …",3 out of 15 users found this review helpful
