Title,Star Rating,Review,Helpfulness
 Great Product,5,"We took in a starving little ferrel kitten almost 2 years ago that we eventually discovered has digestive problems and allergies to corn, wheat, soy and fillers.. We live in a rural area where we don't have a lot of choices in pet foods. We kept trying all kinds of natural foods available at Walmart, Kmart, etc., trying to find one that worked for him, but nothing worked. We finally found Diamond's natural's at our local Tractor Supply and decided to give it a try.. It's the one that worked! Our little ""pew"" kitty is now pretty much gas free, his cat box isn't full of it (if you get my drift) and he's doing beautifully. He's a huge cat with silky smooth long hair. On the plus side, Diamond Natural's are made in the USA! We also switched our dog to Diamond's natural because he also has allergies to corn, wheat, soy and fillers.. His fur is thicker and softer and he isn't chewing non stop like he was before.. Plus he loves the food! We use Diamond Naturals Lamb and Rice formula for him. Don't confuse the Diamond's Maintenance with the Diamond's Natural's, though.. The Maintenance formula's do include corn and fillers... If your pet has allergies, make sure you purchase the Naturals! …",14 out of 14 users found this review helpful
 good & good for you,5,Sardines are high in omega 3s. Unlike tuna they have negligible mercury content and are rated by most experts to contain low levels if any contaminants like dioxins. Why not buy a big box like this for such a good price? . …,13 out of 13 users found this review helpful
 Fantastic Grits that Can't Be Beat (recipe included in review),5,"As a native Southerner, I've eaten grits all my life but I'd never had yellow, coarsely ground corn grits before I tried Bob's. From the moment my family tried these grits about two or three years ago, we've eaten no other grits. We cook these grits every weekend, usually Saturday and Sunday mornings. Oh, we've tried a few good regional products, but they're just not as good as Bob's (for instance, Lakeside yellow grits are good, but because they're more finely ground, Lakeside is a bit too creamy, tasting almost like a corn porridge). I prefer the more coarse grind of Bob's yellow grits, and the flavor is exceptional. The corn flavor in Bob's comes through, but not in an overpowering way - not to sound like a geek foodie, but Bob's yellow grits have a fantastic taste and mouthfeel. It's hard to explain, but I recommend you try them. If you're not sure you want to bite off a bulk multi-bag purchase via Superstore, then check your local grocery store (Publix in the Southeast carries Bob's, as do many organic/gourmet grocers). Regarding price: Bob's Red Mill products aren't cheap, but the company fills a very unique niche (Gluten-free products, unusual flours, etc.) and I'm willing to pay the price to keep the company from disappearing. Plus, every product from Bob's Red Mill that I've ever tried has been superior, including these grits. Oh, and NEVER follow the cooking directions on a bag or box of grits - that's the primary reason non-Southerners think grits are nasty, because they make grits without the necessary amounts of butter, salt and milk or cream. Also, these are not quick cook grits, so it will take about 15-20 minutes from the time the water boils to achieve smooth, cooked grits. To feed four people (assuming you also have pancakes and a meat for breakfast), use three cups water brought to a boil, then gently shake about 2/3 cup of grits into the water. Once the water/grits combo comes to a boil, immediately lower the heat to simmer and stir frequently. [A note about lumps: if you don't stir often enough, you get lumps; if you dump the grits in, rather than shaking them in slowly, you get lumps.] Add two or three tablespoons of salted butter, then an unholy amount of salt. I'm afraid to measure how much salt we actually use (we salt to taste as we cook), but I would guess we use two or more teaspoons of salt. To avoid oversalting, start with one teaspoon of salt, taste when you're almost done, then add additional milk and salt to taste. Depending on how thick you like your grits, add additional water (we prefer to use 1% milk) to thin them out a bit. You can also add chopped bacon or country ham to your final product for flavor. A word about polenta: Any Southerner can tell you that grits left in a pot to cool become polenta... so go ahead, and impress your Yankee and West Coast friends by ""grilling up"" leftover slices of your breakfast for dinner. Remember, the Americas introduced corn to Europe (including Italy), so grits came first. …",64 out of 65 users found this review helpful
 Thank you Betty Crocker,5,I love this cake mix and the other 3 mixes as well. They are incredible & Superstore offers the best price around. I am so thankful for Betty Crocker for coming out with these mixes since my 3 year old has celiac disease and can't eat gluten. This makes my life so much easier since friends and family can also purchase these products as well and no one can tell the difference between the gluten & the gluten free!!! …,20 out of 20 users found this review helpful
 'Classic Pate' form,5,"Although one can't really tell for sure which of the varieties this is ('classic,"" 'flaked,' or 'grilled') from the ambiguous packaging or description, this is all classic pate, which was what I was looking for (and what my cats will eat). …",25 out of 25 users found this review helpful
 No Complaints,4,"Not really sure how to review salmon, as I do not eat fish. It arrived promptly and as described. Seemed to be a great value for the price- I bought this for my underweight dog who is a VERY PICKY eater... I thought maybe I could mix this into other food & the stinky, fishy smell would attract her - but nope. Fish seems fine to me though! …",6 out of 22 users found this review helpful
 calling this chicken is too generous,1,"This should be called mush in a can. Why is the low sodium version so unrecognizable, grainy and mushy without the chunk qualities you expect when opening canned chicken. I need low sodium fast lunch solutions and was hoping this would help. What a rip off, it looks like they canned the leftover dredges from their premium breast of chicken and slapped a low sodium label on it. Shame on you Hormel!! …",10 out of 12 users found this review helpful
 disappointing in every way,1,"Limp, soggy, little taste. Not a bit like real pad Thai. …",1 out of 12 users found this review helpful
 Great stuff!,5,"This is simply wonderful licorice with an intense, layered flavor. My Dad's a long-time licorice fan and this stuff gives him a big smile -- so he's getting a four-pack for Christmas! Great texture, great flavor, great price. …",13 out of 13 users found this review helpful
 BEST COCONUT WATER AROUND,5,"Title says it all! I listen to the Joe Rogan Experience podcast every week, and he endorses this product as the best coconut water that he's tasted. I've tried other coconut waters and none match the taste of C2o! Best around! …",11 out of 15 users found this review helpful
 too expensive,3,"howdy y'all, at twenty-two dollars for twelve cans, this works out to about a dollar and eighty cents per can. that's thirty cents per can higher than at my local grocery. not an acceptable price. take care, lee …",8 out of 13 users found this review helpful
 Simply Organic Cayenne Pepper,5,"I was was very satisfied with this product, great quality cayenne and very fresh,the only complaint was that you have to order three at a time,unless you want a higher price with high shipping charges(not available with Prime).To maintain freshness refrigerate,once it is opened. Once again,Superstore is great! …",15 out of 15 users found this review helpful
 Pomegranate Izze Cans Don't Measure Up to Izze in Bottles.,3,"Izze Sparkling Pomegranate is one of my favorite fruit sodas, and I'm rarely without a few bottles in the house. When I ordered the Sparking Pomegranate in cans, I expected it to be a very similar product. Izze sparking juices in cans are called ""Izze Fortified"", because, unlike the bottled drinks, they are fortified with vitamins C (6 mg), B6 (0.2 mg), and Niacin (2 mg). That's 10% of the USRDA for those vitamins, an insignificant amount. But I wondered if the addition of vitamins would change the taste or if the aluminum can would impart a minerally flavor. I'm not sure what changed the taste, to tell the truth. Apart from the vitamins, the ingredients are the same as in bottled Izze. The vitamin C is in the form of ascorbic acid, but too scant to affect flavor. I'm not fond of very sweet things, so I love the sweet-tart taste of pomegranate. Izze Sparkling Pomegranate is the best pomegranate soda that I've tasted, because it tastes more like fresh pomegranate than pomegranate juice. The Izze Fortified Sparkling Pomegranate goes beyond tart into bitter, however, and it's not nearly as carbonated as the Izze in bottles. This is more of a slightly sparkling juice than a fruit soda. It may be that the sweeter flavors of Izze fare better in cans. I suspect that the reduced carbonation is concentrating the pomegranate flavor to poor effect. This stuff tastes flat to me as well as bitter. Sparkling Grapefruit is another tart favorite, so I don't think I'll try that in cans either. These are small 8.4 oz cans that are easy for someone with small hands to grasp but hold significantly less beverage than a traditional 12 oz drink can. They would be great for the pool or beach, where glass bottles are prohibited, if only the contents tasted better. If you're an Izze fan, stick with the bottles. The Izze Fortified just isn't refreshing in pomegranate. …",9 out of 12 users found this review helpful
 pure fructose,1,"I know a lot of people don't want to hear this, but fructose is a major cause of metabolic syndrome, gout, and many other conditions. It doesn't go into your blood stream so it doesn't raise blood glucose, but it doesn't just go away; it goes to your liver and is turned to triglycerides. High fructose corn syrup is only about half fructose. Agave is almost pure fructose, so it is twice as bad. Fructose is fructose whether it comes from cactus or corn. …",68 out of 88 users found this review helpful
 Vegan Natural Kosher Choice,5,"Vegan. Natural. Kosher. Spicy. Big chunks of carrot, cut green beans, & babycorns in a hot, flavorful curry sauce. Great over organic rice or with noodles. If you like spicy Southeast Asian curries, you will really enjoy this one. Reminds me of some great curries I've had in Singapore & Thailand. 240 calories and 6g of protein per pouch. Add some more tofu or your favorite beans for added volume and protein, if desired. Product of India. This review is out there for those for whom this makes a difference. See all of my reviews and the vegancompassion Profile for more great choices. Check out ""Vegan Grocery Favorites"" and ""Vegan Grocery Top Ten"" & all the other helpful ""Vegan Grocery"" Listmania. Your input counts and will be greatly appreciated to benefit the search of others. Thank you. …",18 out of 20 users found this review helpful
 GOOD FLAVOR - TOO MUCH SALT,3,"With a significant population of recent immigrants from India in the Silicon Valley came a welcome increase in the number of authentic Indian restaurants. San Franciscan's have always enjoyed a diverse bounty of culinary experiences and it's always a challenge to replicate the great recipes at home. I was hoping this product would accomplish that. while quite flavorful, the overall taste is burdened with way too much salt (not authentic proportion) so, like the other 3 star reviewer, I added one half can of coconut milk. The result was an improvement (if not anymore authentic) and tasted more like Thai Curry which I enjoy also. It's a shame that the saltiness dominates what could be a much better product. I even used unsalted butter and still found the saltiness overwhelming. …",23 out of 26 users found this review helpful
 Nespresso Capsules,3,"A nice blend, but not the cheapest offer available. You actually can pay almost the same elsewhere and get double the amount of capsules. …",17 out of 17 users found this review helpful
 Packed with Nutrition,5,"This rice is good and very nutritious. It doesn't swell or fluff like white rice or parboiled rice. A cup of this is a lot for one person and could last 5-7 days. That is good if you have plans to eat rice for a whole week. Don't be fooled by it's size. This rice has a lot of fiber and other nutrition so it fills you quickly. Only about four scoops of a regular size spoon (a size up from soup size) is enough. I added a little bit of concentrated coconut cream to it and ate it with baked chicken; vegetable aren't needed. I went to the toilet often after eating this for three days. If you eat too much of it it may cause you to have pasty, constipated-like stool. This rice goes perfect with poultry (chicken, turkey, duck, goose, quail, etc...)Coconut cream was optional for me and I'm glad I tried it; however, a little sprinkle of salt will go a long way. …",12 out of 13 users found this review helpful
 Not a complete discripton of product given,3,"I have never purchased tart cherries before. I was elated to find them on the Internet. However, when I opened the package I discovered that the package contains not only tart cherries, but also sunflower oil, which I must avoid. Had I known this from the discription, I would not have purchased them. …",19 out of 21 users found this review helpful
" Yummy, but expiring",3,"We liked the product, my kids thought they were wonderful, but I was bummed to see that the sell by date on the cookies was less than 30 days from the date that I received them. How can we eat 12 bags of cookies in that amount of time? We won't and they will get stale. I thought that was lousy. …",13 out of 15 users found this review helpful
 $44 for 2 lbs?,1,"Is this a joke? $44 for 2 lbs of bone-in ribs? If you live in any top 30 US cities, find a Korean market where they have this for $6 a lb. …",4 out of 13 users found this review helpful
 Much better options out there,2,"This has been around in Europe for ages - many of my friends have it in London and I can see the apeal of this little steamer/grinder combo gadget however the price in the US is unbelievable!! It makes no sense to buy this when a regular ""adult"" steamer (such as the Black & Decker I reviewed) with a basket 4x the size is $30! I make my own baby food and love having a large basket to cook 4 sweet potatoes at once or a whole bag of baby carrots and freezing the extra portions in ice cube trays. With the Babycook, one would have to steam & puree almost every day -- who has the time? Secondly, with many baby foods, you have to remove the skins after steaming anyway, so it completely defeats the purpose of steaming & pureeing in the same basket. Lastly, when doing some reasearch into this product, I found that it may leech BPA chemicals so please look into this if it is important to you. All in all, I think the Babycook looks adorable and has a cute little name and packaging but if you are a busy, tired mom, do yourself a big favor and get a regular, adult-sized steamer (like the B&D) that can make a month of purreed baby food at a time to freeze and re-heat when needed. The baby will outgrow this machine in a few months and then you are stuck with a $150 useless appliance. With a regular steamer, you can make dinner for your family simply and easily for years …",209 out of 248 users found this review helpful
 Gerolsteiner Steiner ist in den USA nicht bezahlbar,5,"Ich trinke seit mindestens zehn Jahren Gerolsteiner Sprudel. Seit ich mehr oder weniger unfreiwillig in den USA wohne, habe ich den Kasten Sprudel (12 liter) bei Wholefoods fuer ca. 16 Dollar gekauft - stolzer Preis, aber was will man machen. Seit heute habe ich festgestellt, dass sich der Preis nahezu verdoppelt hat - dafuer gibt's den Sprudel jetzt in der Gourmetflasche (9 liter fuer ca. 28 Dollar). Das Angebot auf dieser Seite ist zwar billiger, aber es tut mir leid, solange ich kein Millionaer bin, ist bei mir Schluss bei den o.g. 16 Dollar. Werde von nun an Apollinaris, Perrier oder sonstwas kaufen muessen. …",8 out of 15 users found this review helpful
 Sensational Set!,5,"This variety pack is a wonderful sampling of Indian cuisine. First off, the brand: I have tried many Tasty Bite Indian ready-packed meals and they are not in the same league as Kitchens of India. The Kitchens of India flavours and spices are much more tantalizing in equivalent entr&eacute;es. The only problem I previously had with Kitchens of India is we'd order one variety at a time and before the family finished them we'd be ready to move onto another. Not a problem now! We order these variety packs for quick meals on the go and never get sick of them (although the wife doesn't like the spinach one and says it looks like a poopy diaper... but more for me!). …",30 out of 35 users found this review helpful
 A DEFINITE WINNER!!!!!,5,I LOVE these noodles. They remind me of cellophane noodles without the carbs and calories. They definitely absorb the flavors of whatever you cook with them and they fill you up. The initial smell of the noodles after opening did not bother me. The smell reminds me of fish sauce but as soon as you rinse them the smell goes away. I am doing Atkins and this works well with my food plan....HOORAY. NoOodle will be a staple in my home. …,13 out of 13 users found this review helpful
 Sceptic won over,5,"You are receiving this from the world's biggest skeptic. My 13-year-old son convinced me to buy four of your Brain Toniq drinks at Wholefoods even though I told him it was a big joke to think a drink could make you focus any clearer or have any positive effect whatsoever. We each drank one of your drinks around 2:30 pm. I couldn not believe it--I felt clear headed, in a great mood all afternoon and evening. I felt ""sharp"" in two business meetings that afternoon and actually forgot I had taken one of the drinks. My 17-year-old son commented about my great mood and why was I so happy? It was then that it dawned on me that my day was no different than most, except for the Brain Toniq drink. My skeptism kicked in again. The drink could not be responsible for how I felt. So the next day I took another one of the drinks and again, same great mood, same happy feeling, same sharpness of thought and my entire family noticed. Wow! If anyone thinks this is just another marketing ploy or scam to get people to buy some kind of energy drink, forget it...this is the REAL deal. You have my permission to let anyone read my email to you or even inquire with me! Finally a company that actually delivers on their promise. Thank you so much! (By the way, we went back and cleaned out Wholefood's inventory, HA!) Ray Ramirez Highlands Ranch, Colorado …",13 out of 17 users found this review helpful
 According to CNN's report on VitaCoCo....,2,"(update)According to an article on CNN on 8/5/11, the nutritional content of this brand does not live up to what is on the label. ""Researchers at ConsumerLab tested the sodium, potassium, magnesium, and sugar content of three leading brands of coconut water, and they found that only one, Zico Natural, contained the stated amount for all four ingredients. The sugar and potassium content in the other two brands, Vita Coco and O.N.E., almost matched the label. But the amounts of sodium and magnesium--two nutrients key to hydration--were as much as 82% and 35% lower, respectively, than the listed amount."" I ordered two to try out from Superstore but while waiting on the delivery, I was out shopping when I observed a lot of companies were suddenly cashing out on coconut milk/water! I bought one brand-name from Lucky's Super Market and another brand from Walgreen's next door. Being of Polynesian heritage and homegrown from the islands but living on the mainland, I thought, ""Hmmm..all these centuries coconuts been around, suddenly its being pitched as nutritional & interesting. Let's see what the catch is"". Both were almost $3.00 but only a particular brand I bought at Lucky's taste like REAL COCONUT MILK 'WATER/Milk' right out the coconut. In Asia, coconut milk comes from ""soaking the flesh of the older coconut"". But I'm not from Asia which is why I call it coconut milk & not coconut water right of the coconut. Finally, VitaCoCo came. I tasted it and spit it right out. It didnt taste like coconut water to our family 'at all'. Then I looked to see where it was produced. Before I go further let me explain something to those who may not know. Agriculture for fruits are always better on tropical islands, or from the Caribbean islands. You won't find any fruits more richer in juice or sweeter anywhere else in the world. Vita CoCo says it is produced by a company in Latin America, Brazil. Produced for All Markets Inc. New York, NY. My sister then poured some into a glass and screamed, ""OMG They're ripping people off! It's watered down!"" She said that because pure coconut milk has a milky color to it. Some less, some more but never crystal clear. The younger the fruit, the richer, more nutritional, and milky the coconut milk. The more mature the fruit, the sweeter & thinner the milk. As the fruit ripens the coconut water gets converted into the solid meat of the fruit. The meat then becomes more nutritional then the milk. So I told her that they weren't ripping consumers off because it says, 100% pure coconut WATER. It's either a little coconut milk diluted with a lot of pure water, or this is what Brazilian coconuts taste like (flat)? And it seems like they're using 'over-riped' coconuts. Which makes sense. Then the meat of the coconut could be sold and not tossed out. As for those who have to have potassium every night like my aunt, DO NOT rely on Vita Coco's ad. My aunt finished off the 17 fl oz of Vita CoCo and still woke up with painful side effects from taking prednisone. This is also how we knew Vita CoCo must be using over-ripe less nutritional coconuts, or watering it down. I ended up having to prepare the daily one banana she's suppose to have before bedtime. Drink mango or guava juice all! The most nutritional of all island fruits ;) …",12 out of 22 users found this review helpful
 mis advertized lying,1,"BEWARE!! these are NOT currants -- NOT EVEN CLOSE.... read the fine print they are raisins, plain and simple. fine print says they are made from GRAPES not CURRANTS. …",23 out of 26 users found this review helpful
 Not what it claims or a bit deceptive,1,"We tried this product, a bunch of us. And we are all vegetarian. We also do not like onion or garlic; one of the friends esp. is sensitive to this. Well, even calling the company, they are not forthcoming, because we could taste garlic in it, and compared to ""tasty eats"" soy jerky, this does not even compare. So first, the ingredient ""vegetarian spices"" includes granulated garlic powder, possibly onion. In ayurvedic terms, this is not Sathwic for one's body. We totally recommend the soy jerky by tasty eats. We ordered six cases of the ginger. They use no onion or garlic in any of their products. Most companies do list ""spices"" but they will almost always label garlic or onion powder separately. This company who makes the primal strips does not. After all the comparisons, we found tasty eats soy jerky to be the best taste, quality and texture. In fact, they are out of Teriyaki, their best selling jerky, the original flavor, peppered and hot n' spicy. But we will order cases of them when they become available. They provide a first class jerky that is healthy and proper for everyone; esp. vegans and vegetarians. …",0 out of 13 users found this review helpful
 Very dissapointed,1,"I bought a tree from BonsaiBoy web site and Im dissapointed about my purchase. The actual tree is nothing like the one in the product picture on the web site. It is just a straight trunked tree about 2-3 years old potted in a bonsai pot. I could have bought a nicer looking tree from Home Depot and pruned it myself to make it look greater than this. This order costed me around $70 including shipping and the humidity tray. The tray doesnt match the pot (too larget for the pot), so i cant use to diaplay the tree. I bought a nice tree from JoeBonsai couple months ago and i was so happy with that purchase. The tree exactly looked like the one on the product image and i love tree. If you are looking to buy a tree, i recommend JoeBonsai over BonsaiBoy. …",10 out of 12 users found this review helpful
 Tastes great and great for you!,5,"First off let me say that I have been eating vegetarian and soy made meals, burgers, and other concoctions for nearly half my life, from the really great tasting to the not so great tasting. So when I stumbled on this burger mix in my local bulk foods section I jumped on the chance to taste this stuff and am VERY happy I did. Making the burgers is very easy, just add the same amount of warm/hot water to burger mix, stir well, let sit for a while, then form into a patty and cook. Very simple and easy to make. What I like to do is make a bunch of the mix ahead and stick it in the fridge so you can enjoy one almost anytime you want. Now these burgers aren't meant to taste like a beef burger, I would say they are an alternative to the ""real thing"". They are well seasoned and have a great hearty texture to them. Throw them on a bun with some fixings and you have yourself a very health lunch, snack, or dinner. So in addition to my regular veggie burgers that I buy, this mix has become a staple in my health lifestyle and would recommend this to anyone looking for an alternative to meat or even some of those really untasty soy burgers that are out there (there are a few, I know because I ate them for years). PROS: Easy to make. Doesn't taste like beef or any of the frozen soy burgers out there, so if you don't like beef or any of those soy burgers give this stuff a try! Can be made ahead of time and stuck in the fridge. Very healthy, low sodium, yet tastes very well seasoned. Other things can be added to the mix. The mix can be added to regular hamburger to create really tasty meatloaf. CONS: If not mixed with the correct amount of water patties tend to become extremely crumbly and fall apart. …",29 out of 29 users found this review helpful
" Bold, rich coffee but not as advertised",4,"The coffee itself was great, and at less then $15 for over 3lb's it is a incredible bargain. The main thing you should know if you buy it though is that although it is categorized under whole bean coffee, it is ground. It is also ground extremely finely to the point that a good amount of the grounds pass straight through my Bodum Classic french press' filter. It's more suitable to be drip brewed then made in a press. Edit: Apparently is categorized properly under ground now. …",15 out of 16 users found this review helpful
" Necco, what have you done?",1,"The new Sweethearts are here. Yellow is now lemon instead of banana. Green is now apple instead of lime. There is no white heart. The pink one, formerly cherry, is now strawberry. The purple one almost tastes like the old one (medicine), but not exactly. There is a blue one and it tastes like chemicals. The taste for all of the flavors ranges from 'soap-like' to 'chemical-infused'. Why mess with a classic? Nothing was wrong with the old flavors, but this new candy is too horrible to eat. I could not finish the bag. …",13 out of 13 users found this review helpful
 Poor customer service,1,"I ordered some xylitol and erythritol products from this company and found some of them had a very, very strange, foul smell. I called the company with my concerns, worried about possible contamination. I waited politely while the receptionist asked the CEO if I could have a refund (even though it is listed on the web site as refundable). She came back and said, yeah, they'd take it back this once, but they would never accept another order from me again. Next she started to chastise me for ordering more than one thing since I'd never ordered from them before. I explained that I had ordered it before from another company, but she interrupted me to say that I should test one item from each new company before assuming the items are the same. Well, in chemistry class we've learned that pure chemical substances should be the same, and it says as much on their own web site. While I was pointing this out, she hung up on me. I had ordered a wide variety of this companies products - xylitol, erythritol, candies, gums, etc. Some were ok, but the ones that had the bad smell had me worried. I was very surprised when they did not want to stand behind their product guarantee and told me not to order again when I was only returning the items that seemed to be defective. NOW foods offers the same items that I have ordered and they smell and taste just as sweet as sugar. They are also available here on Superstore . Try them instead -- I am sticking with them from now on. …",18 out of 19 users found this review helpful
 Possibly my Favorite K-Cup,5,"I recently purchased Tully's Full City Roast, as well as Tully's House Blend. They are both excellent, but personally, I prefer the House Blend by a small margin. I like several of the extra bold k-cups, especially Gloria Jean's Black Gold, Timothy's Rainforest Espresso and Midnight Magic, and Coffee People Donut Shop. But I find the Tully's House Blend to have a great mix of being rich and flavorful, but still very drinkable anytime. It may be my favorite k-cup right now, and I will definitely keep a stock of it around our house. …",13 out of 13 users found this review helpful
 the joys of regularity,5,"I spent some time recently with a 94 year old man. He's actually quite famous but the main thing on his mind was maintaining a sense of regularity. I'm much younger than he but I sense the importance of maintaining a balanced, high-fiber diet even at my age. This product tastes wonderful and it does the job. Nuff said! …",7 out of 12 users found this review helpful
