Title,Star Rating,Review,Helpfulness
 Great Product - Bad Vendor,4,I really like the product and it does make a great margarita but buyer beware. The web site for ordering is not very clear and you may end up getting only one jar and paying $30 for shipping when you can get three jars for the same $30 shipping cost (does not include the product cost). I complained to the vendor but they didn't seem to care. I ended up paying $52.50 for one jar (including shipping) when I could have paid $97.50 for three jars which would be an average of $32.50 per jar (including shipping). …,26 out of 27 users found this review helpful
 Good treats!,5,"Our puppy loves these little treats! They are small enough to give him a few at a time, but I like to cut them up even smaller and use them for training. They are tiny as is (about the size of a pencil eraser), but can easily be cut into quarters for reward-based training. I will always keep these in stock for him! …",31 out of 43 users found this review helpful
 Must have been a contaminated batch,1,"We bought a case of 12 12 oz cans back in April. Just now opened the first can. Wow. Consistency of vomit, grayish tinge, and a vile odor. Opened a second can -- exactly the same. No way were we going to feed it to our dog. Something was clearly wrong. We've been buying Newman's Own dog food for the last two years (since we got a dog) and never experienced anything like this. Interesting to look back at the reviews here and see three from the April - May timeframe that sound like there may have been similar issues for others around the same time we made our purchase. Guessing there must have been a production run that resulted in contaminated product. We've reported the issue to both Newman's Own and the FDA. …",20 out of 22 users found this review helpful
 Zotz the way I like it,5,"Classic Zotz fizzy sour candy - kind of like Pop Rocks in a hard candy, or a lozenge filled with sour Pixy Stix powder. The box contains 48 strings of 4 individually wrapped pieces, for a total of 192 pieces. This is basically the same as the Zotz candy that was popular back in the 1970s, but it's now imported from Italy. The flavors in the box I received from Superstore Grocery weren't as pictured in the item listing (cherry/orange/lemon/lime); instead, it contained equal numbers of cherry (red), apple (green), and watermelon (pink). …",40 out of 41 users found this review helpful
 Not K-Cups for Keurig Brewer,1,I searched for K-Cups and this product was listed. It is not for a K-Cup Keurig brewer. Superstore needs to remove this product from the K-Cup category. …,6 out of 21 users found this review helpful
 Not Worth The Risk,1,"We have 3 mixed breed working dogs. We purchased these as a treat and they loved them. There have been several dogs in our area that have been sickened by tainted products from china. We recognized the issue immediately in our dogs, because other pet owners had written detailed reviews that clearly defined the symptoms. Thank you to all the reviewers on this site and others. We no longer purchase any pet food or pet treat that is made in China or contains products made in China (hard, you have to really check out the maker) to our dogs. They are willing to poison there own people to make a buck, so why should they care about animals in another country. We bake our own dog cookies (lots of great recipes and books out there) we recently purchased a food dehydrator and use locally grown chicken and beef and make our own jerky treats. It's remarkably cost effective if you buy meats and chicken from the producer, instead of a store. …",10 out of 13 users found this review helpful
 Grains arrived on time and healthy,5,The grains were fresh and plump and produced Kefir well...re-produced more grains well also. They grew very quickly and we ended up eating many because they have re-produced so much. I liked the recipes and instructions that came with them also. I also appreciated the list of the numerous bacteria contained in kefir he/she included. Good seller - good product. Sorry to see others had problems. …,15 out of 15 users found this review helpful
 Don't buy this garbage!,1,"I bought a case of this (Adult Organic Turkey and Organic Vegetables Formula)12.7 oz cans beause my dog adores the Organix Dry Dog Food and he does very well on it. As soon as I gave him a little canned (a small amount mixed with his other food) he started vomiting white foamy stuff the following morning. I ended up giving a can to a friend and her dog had horrible breath (from his stomach--does not have bad teeth). I didn't give the rest away, will throw it away. I emailed the company twice and they couldn't bother to respond in about two weeks. Apparently they don't stand by their products. Now I don't trust any of their products even though my dog does fine on the dry formula. …",4 out of 12 users found this review helpful
 Honestly the BEST!,5,"I just LOVE ""Honest Earth All Natural Mashed Potaotes"", ALL of them! They are absolutly the BEST instant mash ever with nothing but potatoes in them. They are very difficult to locate and I have no idea why. I used to find them at CostCo and Safeway, neither place carries them and now Superstore is out of them too! Hey Superstore, Bring back the BEST mashed potatoes ever! PLEASE! …",17 out of 17 users found this review helpful
 OK stuff if used within reason.,4,"First, I'm not sure why it's called ""oil"": it's butter, not oil; it's solid w/o refrigeration. The consistency is translucent sorta clunky white, sorta like grated candle would look. Just like butter, it immediately melts in your hand or mouth, to say nothing of the frying pan. Smells great, tastes also nice: like, well, coconut. Supposedly it's great for cooking due to its supposedly higher heat-resistance something: it's supposed to keep its nutritional qualities when heated better than other common cooking oils. There's a rub though: with many foods you can mix and match and achieve some sort of mixed flavour -- not with this stuff! It's irrepressible: whatever you add it to -- veggies, cakes, meat, cardboard, or motor oil -- will then smell/taste like coconut and nothing beside. It overpowers every other flavour. So the only cooking variables you have left when using it is texture and sweetness (and looks, I guess). It goes very well with something that's sweet (probably because we're used to coconut being used in sweets). From what I've tried, it goes well with carrots, apples, sunflower seeds (anything nutty-tasting), stuff like that. Real good with sweet potatoes. But I would not recommed using it for cooking meat (unless you like your pork chops smelling and tasting like coconut). You can't kill this flavour, that's what I'm getting at. I'm using it carefully (not too much and in suitable combinations) and I'm happy with it so far. The product seems good, and so is the price (Added on 12/18/2010: that was the price at the time of purchase, $13.54 on Dec 2, 2010 -- and now, only two weeks later, the price on this page is $18.46, amazing, no? A 30% increase in two weeks, wow, these guys sure are optimistic about the value of their product). A bit of a warning: there's a megaton of unsubstantiated semi-literate BS online about miraculous powers of coconut oil. Be careful about it: coconut oil is pure saturated fat (a serving consists of 14 grams of fat, 13 of them saturated) -- and I've found no acceptable medical/scientific info in support of the healthfulness of saturated fat (while there's a lot on the opposite). What I did find was that it's not openly harmful when used in small doses: a healthy 200-lbs 40-sh male, not overweight and exercising regularly, is allowed 200 saturated-fat calories a day. A serving of coconut oil is 130 calories, but of course, you'll get saturated fats from other foods too. Another thing is that coconut oil contains no appreciable amounts of vitamins/minerals (unlike butter, which is _loaded_ with all kinds of goodies). So be careful: despite the squall of shilling on the net and in print, it's not health food. But it's tasty and not like lethally bad, so... ------- Added on 12/18/2010: I'm half-way through the first jar, and I find myself using it less and less. It's too smelly, and I just don't have that much opportunity to use it for stuff where it's OK. Besides being food, it is supposedly also good for external use, for skin and hair; I haven't tried it this way (yet; maybe I will). But I have a feeling that _as food_ it doesn't have much of a future in this household: it's too overpowering, too particular. ----- 01/01/2011: Tried it for skin lotion: well, um, yes and no. No: it doesn't get absorbed into the skin, and the area of application stays greasy forever, so you can't do it before going out (even wiping with, say, paper towel, doesn't remove enough of it, so you'll stain the clothes with oil). Yes: it has a terrific staying power, hours and several hand washes after application there's still something remaining on the skin. And I work with my hands a lot, with the result that they tend to get real dirty, so I wash hands frequently and rather severely, the surgical way: very hot water, several soap-ups, brush. This causes severe dehydration of the skin, so I've always used hand lotion immediately after, but with coconut oil the skin remains slightly oiled, soft and moisturised even after a couple of such washes. So, finally: I'm not sure how (and whether) I'll continue to use coconut oil: I have definitely ceased to use it as food; as moisturiser we'll see... at least it's marginally cheaper than dry-skin cream so I'll give it a longer try. But the cream dries up in a minute, so it's more practicable, I must say. Doesn't smell of coconut either! :-) I must say I did not find the product as useful as it's hyped, so I'm taking one star off right now. I'll revisit in a month or two: if I discover by then that I've stopped using this thing altogether, I'll update the review to this effect. -------- 02/20/2011: Bottom line: I think I've settled into a two-sided routine with this oil: I use it, first, for light-frying/sauteing veggies (with yams or sweet potatoes as a basis; adding greens, like spinach, in the mix later on). I don't do this often though, 'cause I prefer to steam or eat raw, rather than fry anything; sauteing is quicker though, so when I'm pressed for time, this is workable. The other use is for skin: skin really loves this oil -- in addition to staying hydrated forever, it becomes very even in texture and colour; after shower I grease myself up, literally from head to toe, and it's just lovely (except for the clothes who get stained :-). …",5 out of 13 users found this review helpful
" Half Shark, Half Banana, All Awesome",5,"Once you see sharkbanana, you can never look at sharks or bananas the same way again. Why has evolution created two magnificent species which fit together so beautifully like this? I recommend giving a sharkbanana to all the most wonderful people in your life. Then they too will understand what it is to be alive. …",34 out of 38 users found this review helpful
" fine, but ultra premium pricing",2,"Not a chickpea expert, and these seemed fine, but nothing extraordinary. I just bought a bag at the indian grocer for $4.00 vs $14 for these. These seem awfully expensive. …",4 out of 15 users found this review helpful
 Trying to determine total price.,5,"I went through 7 screens to get the shipping charge in order to compare with Koeze's web price and shipping for exact item. Same exact price and shipping charge as ordering the Colossal Cashews directly from Koeze's. No Deal Here, sorry. (Superstore people: we are ordering here to save time and money. I can drive to Grand Rapids, MI for the nuts. Please be honest.) …",6 out of 12 users found this review helpful
 Yummy but pricy,3,You can find similar grade maple syrup at Sams or Costco for much less. The product is great (5*) but not happy with Superstore's pricing (1*). …,6 out of 20 users found this review helpful
 when is coconut not good?,4,"The texture and cut of the coconut are nice. I bought this to add to granola. I love coconut, so all I care about is what form goes into what kind of food. This is unsweetened. Really. If you have never tried unsweetened coconut before, be warned that it is more texture and filler than flavor for most people. What I like about this kind is the flakes are nice and big. …",13 out of 15 users found this review helpful
 Our Favorite,5,"Green Mountain is our favorite coffee. We switched from grinding our own to K cups recently. We still love Vermont Country Blend and Heifer Hope, but this is the ultimate K-cup for us. A medium roast, rich but not bitter. It satisfies every time. …",23 out of 25 users found this review helpful
 A delicious treat,5,"Well, since some other user decided they'd paste their review on to each flavor allow me to give my short but sweet review: MiO is delicious. I like that I can just put in the tiniest of splashes in my drink and just have a hint of flavor... or splash a lot in and get a real flavorful experience. It's a quick and easy thing to use. It's also fun to watch it splash into the water. I've also found it's good to flavor different types of alcohol. In regards to the criticism by other reviewers for it containing propylene glycol - don't be in a panic like them. propylene glycol is harmless unless ingest massive quantities of it. Using a canard like ""it's considered harmful to pets so humans shouldn't ingest it!"" is just alarmist behavior. Chocolate is harmful to dogs. Better not eat that then! Lastly, in regards to it having so many ""food colorings"" - well, if you don't like anything that flavors your water to have anything artificial in it, squeeze a lemon into it. Put a dash of sugar. Or just drink the water plain. You know what you're getting into when you buy this stuff. Bottom line: This is my new favorite drink flavoring. I will be buying from them again and again. …",28 out of 37 users found this review helpful
 Good suppliment for Hypothryoid issues and cold sensitivity,5,"If you happen to be hypothyroid, give this a shot. I read about it on several thyroid patient advocacy sites and in Brendan Brazier's Thrive book and gave it a chance. It has changed my life. I was suffering from extreme reactions to cold, a common symptom of thyroid disease, and I was going to have to move out of New York. One hit of cold air and I was exhausted for the rest of the day. Maca changed this. Now I stand outside and enjoy the snow. It's shocking the improvement. Be patient. It took about two weeks and 2 tbsp a day to feel a difference. I am an evangelist for this stuff now. …",29 out of 30 users found this review helpful
 A NECESSITY FOR CIVILIZED AND A TRANQUIL LIFE,5,"The only tea. The Irish tea. To be taken only in the morning unless you have no reason to sleep that night. A tea to heal the disturbed mind and soul. A tea for the Irish. Take half and half with even skimmed milk and you will never see coffee again. Wake up and smell the tea. How kind of the Superstore to offer it on line. I shall never again suffer tea-separation anxiety when the local grocer is out. A source of peace and of comfort far from home. More powerful and peaceful than any artificial pharmeceutical prescribed. Take two cups and call me in the morning. Thank you, O mighty Superstore. …",57 out of 61 users found this review helpful
 lime leaves,5,"I live in a small town and you can't buy these in the stores. They are very nice leaves, some smaller, but most very nice sized, excellent for Thai food. I froze mine, so I should have enough to last at least a year! …",18 out of 18 users found this review helpful
 Healthy and Great Tasting Product,5,"I have been using nutritional yeast for years, almost every single day, and it not only tastes great but is incredibly nutritious. Our three year old son loves it, and especially likes sprinkling it on pasta--I think he feels empowered, and little does he know that he's literally sprinkling nutrition on his food. You can sprinkle this on popcorn or other snack foods to impart a cheesy taste, add a tablespoon to smoothies, pasta sauce, bread, or just about any other savory food. If you're looking for a cookbook with recipes that use this, try New Farm Vegetarian Cookbook . It's a little hipped out, but there's a recipe for nutritional yeast cheese that's pretty amazing. There's also Ultimate Uncheese Cookbook: Delicious Dairy-Free Cheeses and Classic ""Uncheese"" Dishes , but I would try the Farm cookbook first. Lastly, these are large flakes, but Frontier Coop online offers 1 pound bags of Nutritional Yeast ""mini flakes"" which have a finer consistency and sprinkle well from a container with tiny holes (like the kind used to sprinkle powdered sugar). Frontier's prices are also very reasonable, and they offer organic nutritional yeast as well. …",51 out of 51 users found this review helpful
 Best supplement if you must use formula,5,"Breast milk has a plethora of advantages over formula. Until recently, one of these advantages was that it contained DHA and ARA, fatty acids that are important components of brain structure. Recently, manufacturers have begun adding DHA and ARA to their infant formula. Some studies have indicated that addition of DHA and ARA to formula provides an advantage of 6-7 IQ points over normal formula, nearly as much as the IQ point advantage of breast fed babies. However, the DHA and ARA added to infant formulas are chemically extracted from certain species of algae and mold using solvents, and are not identical to the DHA and ARA found in breast milk. There have also been reports that the DHA and ARA supplemented formula causes diarrhea in some children. In our daughter, it seemed to cause softer and messier stool, though it wasn't quite diarrhea. Baby's only DHA and ARA is extracted from egg yolks using a water based process, and thus may avoid some small risk associated with the solvent extracted versions. It's mixed into formula that isn't fortified with DHA and ARA or into other foods. We use it with Baby's Only toddler formula, and it does not cause messy stool with our daughter. Breast feeding is still better than any formula, of course - it has other advantages, such as a protective effect against infections that the formula makers haven't figured out yet. However, if you must formula feed for some reason - for us, my wife's pumping at work didn't keep up with the baby's demand, and eventually we also had to stop breast feeding to try to start a second baby - mixing Baby's Only DHA and ARA supplement into a nonsupplemented formula is probably the next best thing. …",18 out of 18 users found this review helpful
 Exactly what I wanted.,5,"I have wanted a Keurig for quite some time now for home use, but wasn't really sure which model I wanted. After plenty of research, I settled on the Office Pro. The major complaint I read about this model was that it wasn't exactly quiet. Those reviews are correct, to an extent. I don't think it's so loud as to be any more distracting than any other noise in the home. It's certainly a lot quieter than my vacuum and my washer. I can't hear it in the next room, and neighbors haven't complained about the noise in the surrounding apartments. I have read review after review of the home brewers with the quiet technology, and I noticed that the one common complaint with those was that the pump failed after a couple months. I'd rather deal with a bit of noise than with a dead coffee maker. We are avid coffee drinkers, and we always use travel mugs in the morning. There isn't a setting for a 16 ounce cup, but we get around that by brewing two 6 ounce cups with a singular k-cup. It give us the perfect amount and intensity of coffee, and leaves enough room for cream and sugar. I love that everyone can have exactly whatever kind or flavor of coffee that they want. No more having to drink chocolate peppermint coffee in the morning because I wasn't the first one up and I don't want to waste a whole pot. I also love that it's always a fresh cup of coffee. No more burnt, old coffee. Just a nice fresh cup. I find that there is a nice variety of K-cups as well, and if you shop around you can usually get them at a great price. My local Bed, Bath and Beyond carries them and you can use a 20% off coupon on them. Impact Office Pro also carries them online, for even cheaper than Keurig's site with their coffee club discount. Speaking of prices, I got my Office Pro for a lot cheaper. Staples has them for $129.99 and you can use a coupon. My account rep at Impact Office Pro went a little lower than the Staples price, and then even took my $25 Staples coupon, bringing the price down even more. So shop around and see where you can get the best deal! A word of warning, the my k cup reusable filter offered by Keurig does not work with this model. However, the solofill refillable k-cup does work so if you want to use your own coffee, buy the solofill k cup. All in all, I highly recommend this brewer. It's a great addition to our home. …",43 out of 43 users found this review helpful
" Cytomax, a runners best friend.",5,"I have been using Cytomax regularly for about six years now. I cannot preach the benefits of this product enough. It really does beat the burn. The percieved exertion levels, the lowering of lactic acid levels in muscle and the subsequent enhanced recovery are all truly part of the package. I frequently use it before bed when I know I will only have a limited time to sleep (i.e. 3-5 hrs) and have found that I will have deep restful sleep and awake feeling invigorated. It is also a handy hangover drink according to some of my past roomates. I have been encouraging other fellow runners, triathletes, cyclist, backpackers, mountaineers, etc to try the product and have recieved similiar feedback. Many nice climbing/outdoor gear shops have the individual packets available if you wanted to demo the product. …",18 out of 20 users found this review helpful
 My Favorite by a Landslide so Far,5,"I must admit that I have gone a little overboard with my k-cup sampling. So far I must have tried about 50 different blends. OVerall I must say that the vast majority of them have been pleasant, better than what I used to make in my coffee brewer. Then I tried the Donut Shop brand. When I first tried this I was not expecting much, it sounds bland, plain, everyday type of coffee. Don't get me wrong, I have had some pretty good cups of coffee in donut shops but nothing to write home about. When I took my first sip, I thought wow, this is amazing. Smooth, not much of an acid taste, about as close to perfect as I could describe. My love for this k-cup continued and continues to this day. Many times you find a k-cup which at first is very good, but after a couple of cups you get a little sick of them; not with this one. It has been and continues to be my absolute favorite. I will still search for something better, but I doubt I will find it. I hope you like -- no strike that -- I hope you love this coffee as much as I do. …",172 out of 174 users found this review helpful
" ""We Package Only When You Order"" - NOT SO",2,"Your product description says ""We Package Only When You Order"" yet the Garam Masala I received today is stamped ""MFG Date - OCT 2010""... I am not happy …",18 out of 18 users found this review helpful
" Easier, but overpriced",2,"This kit saves you the time of making your own, but at three times the cost. Anyone can buy bulk planting sponges or rock wool and make their own for a couple dollars. However, if you don't care about the price and want to make Aero Garden planting fast, easy, and thoughtless, then this is made for you. The kit is great, just uncomfortably priced for what you get. …",34 out of 35 users found this review helpful
 I love chia seeds!,5,"Chia seeds are an amazing nutritional powerhouse - and to me, they don't even really taste like anything (which is a positive; no funky taste here)! They are great sprinkled on salads, added to a smoothie, used to make raw vegan pudding, etc. Its uses are many! Also - I wanted to add that this is a really good price. My co-op charges almost $20/lb. for chia seeds, and Superstore has them for just over $13! …",17 out of 18 users found this review helpful
 Bigelow Chinese Oolong Tea,5,"is my favorite tea. The bags are individually packaged so they travel well. This is one of the stronger Oolong teas and may take some getting used to. Once your tastebuds adapt, you may not want to drink any other tea. I have tried many of the other so-called ""best"" Oolong teas and Oolongs promoted by ""experts."" I always come back to Bigelow. My corner store has been sold twice over the past 7 years. The company that owns it now quit stocking the Oolong, so I am very happy that I can still purchase it through Superstore! …",12 out of 12 users found this review helpful
 Do not eat these cookies in bed!,1,"Overall I was not happy with the crumbiness of these cookies. They were way to fragile and crumby. There is just too many crumbs in my bed, how am I supposed to sleep like this? …",5 out of 19 users found this review helpful
 Converted me to tea over coffee - it's that good,5,"Before buying my Keurig brewer, I never really like black tea. I would drink herbal tea from tme to time but black tea always seemed too bitter. After trying Celestial Seasonings English Breakfast Tea, I was instantly converted. There is no bitter taste and it's so much less acidic than coffee and therefore much easier on my stomach. It has a mild, slightly fruity taste that is perfect with breakfast or really anytime of day. I've tried it plain and with a bit of milk and sugar as well. I honestly have become more of a tea drinker than coffee drinker since trying this delicious tea. …",14 out of 14 users found this review helpful
 Something has changed. Quality control must have slipped as far as being organic goes.,2,"We have been using Newman's organic dry dog food for over 5 years...it was a Godsend when we discovered it. Our little Jack had such severe allergies she was tormented day and night with unrelieved itching...after trying endless other avenues to find relief for her we were to the point we thought we might have to have her put down for her to find relief. Then the idea came up that maybe she had chemical sensitivities...so we decided to go organic...all her deals miraculously cleared up once we started the Newman's. However after giving glowing reviews for many years, we now have to concede something has changed...our little Jack's itching returned to the point of drawing blood. It is clear something changed and I believe it clearly is no longer as organic as it once was...we are on the hunt again. I am not saying it does not have good quality ingredients...but if you have a dog that is highly chemical sensitive...this likely is not for you. Too bad...it once was a superior product. …",38 out of 43 users found this review helpful
 Wouldn't buy agin,2,"Not a good value for the money. Not as pictured, not nearly as full. Crackers were soggy and some of the boxes were crushed. …",14 out of 14 users found this review helpful
 Please don't give these to those you love.,1,"Dogs are not born to eat grains, preservatives, artificial flavors and colors. Did anyone even check out what's in this crud? Ground Wheat, Corn Gluten Meal, Wheat Flour, Ground Yellow Corn, Water, Sugar, Glycerin, Meat, Hydrogenated Starch Hydrolysate, Soybean Meal, Bacon Fat Preserved With Bha, Salt, Sorbic Acid (A Preservative), Artificial Smoke Flavor, Calcium Propionate (A Preservative), Glyceryl Monostearate, Phosphoric Acid, Choline Chloride, Added Color (Red 40, Yellow 5, Blue 1, Yellow 6). The ingredients here are despicable for the health of your dog. Sure your dog may like them because they're lathered with rancid bacon fat and Bha preservative. Please consider something more healthy as opposed to these mass marketed gimmicks. Your puppy will love you for it. …",18 out of 29 users found this review helpful
 These are completely vile,1,"I bought these after reading all the great reviews and I would not advise you to do the same -- not to the tune of 12 boxes anyway. I've foisted as much off on friends as I can and I still have one box left. It's funny that everyone raves about it being free of chemicals, etc. because to me the taste makes me think of exactly that. It's just truly awful -- does not resemble a cheese taste in the slightest. Just a weird sharp and very unpleasant taste. The sauce is thin. They are even worse is you try to reheat. Obviously, this is just my opinion, but I warn you not to buy 12 boxes if you're a first-timer! …",8 out of 15 users found this review helpful
 Fabulous,5,My grandmother is still talking about how wonderful this arrangement is that I sent her for her birthday. The delivery was prompt and the flowers were beautiful. …,32 out of 32 users found this review helpful
 Whole grain bugs?,1,"I ate the last bowl today of 7 whole grain Kashi and the last shake of the box which had an experation date of October 2008 exposed the insect, not sure what kind of bug it was, but I know its not whole grain anything! …",7 out of 13 users found this review helpful
 VERY MISLEADING,1,"My understanding from a recent Forbes Magazine article is that Kobe beef isn't exported from Japan to the USA including the fact that beef labeled Wagyu simply means ""Cows from Japan"" including the fact that Japan imports cows from other places in the world. So, you can only wonder what you are paying so much money for regardless of the actual quality of the meat. Apparently, it isn't Kobe and the label of Wagyu is really meaningless. Decide for yourself here: [...] …",15 out of 18 users found this review helpful
" Once you try, you'll be in love",5,"Ya, in love, and that's not exaggerate. I grow up eating instant noodle, and i know what i'm talking about. This is eaten without the soup, so i think they pack you more noodle then most other instant noodles. Its got great flavor. not the healthiest thing to eat, but this is great comfort food. …",13 out of 13 users found this review helpful
 Better than store brands,5,Hi to be honest with you i've bought 5-6 honeys with Superstore all taste great.i like the raw honey the best.checked on web its the best for you to.Do not feed any honey to a baby …,7 out of 12 users found this review helpful
 Contains BPA!,1,"I love Muir Glen tomato products but sadly I had to give them up due to their can liners containing bisphenol A (BPA). I will not feed anymore BPA to my kids! It makes me sick that I fed them with BPA laden baby bottles before I knew better. We already have enough cancer in our family. I don't know why anyone is surprised that BPA acts like a synthetic estrogen therefore an endocrine disrupter--BPA was ORIGINALLY developed in the 1930s as a synthetic estrogen drug for women. Shortly after it was developed, a new synthetic estrogen drug came out (DES) so BPA fell by the wayside until someone figured out it could be used in plastics and can liners to help make them harder. I wrote to Muir Glen (now owned by General Mills) to see if they have any plans to remove BPA from their cans but they did not respond to me. I would be happy to pay a bit more for jarred tomato products if they can't come up with BPA free cans. Or how about tomatoes in cartons or frozen? Please write to the companies that you buy canned tomatoes from and ask for BPA free products. Let me know if anyone finds BPA free tomato products, such as tomato paste, diced tomatoes, whole tomatoes...by responding to this comment--I will get an email. I have young children and I will not feed them anymore BPA!!! …",38 out of 53 users found this review helpful
" A funny gift idea, funny taste too",4,"I received this as a gag gift from my wife because I like gummy bears. It's a great novelty gift and everyone that sees it is amazed by it. However, it's a litter harder to chew than a real gummy bear and the taste is a little off. It doesn't taste *bad* but it doesn't taste like a normal red gummy bear. So I ate his ears and his arms off, and now he sits on my desk at work in his box as a conversation piece. So overall a good idea, just wish they could adjust the flavor a little to match the taste of a normal gummy bear. Maybe one of the other flavors besides cherry do a better job at tasting normal, I don't know. …",27 out of 28 users found this review helpful
 This reminded me how much I love fruity gelatin,5,"Great product, and so wonderful to know it comes from pasture grazed and humanely treated cows. Got this for the health benefits for myself, and to make gelatin treats for my kids. So far everything has been a huge hit (with kids and adults) Fruit juice gelatin squares, mouse, coconut panna cottas. …",20 out of 21 users found this review helpful
 Awesome!  Better than Pop Tarts!,5,"I stopped eating pop-tarts because of all the junk that was in them (hydrogenated oils, artificial colors, etc). I tried these and - wow! They are actually better tasting than pop-tarts. They still have the rich buttery crust, but their filling is actual fruit, and tastes incredible. These look exactly the same as pop-tarts, right down to the foil wrapper and little grooves on the back of the pastry. They have organic ingredients though, and no hydrogenated oils, white flour, or artificial colors. This doesn't make them completely ""healthy"" (these are still over 1/3 sugar by weight), but for an occasional snack they are awesome. …",16 out of 16 users found this review helpful
" Very good product, but a 60% price increase in a week?",5,"I bought a jar of this thing on Aug 16 for seven bucks (and free delivery if over Superstore's minimum for such). It came pretty fast, in a semi-liquid state but not leaking; rather well packaged. I let it melt completely in a warm room (CO melts at about 80 deg F) and then put it in the fridge to let it solidify. One of the reasons I did (and always do) that is to smooth out the texture: as is, every type of CO I've tried comes in like a bunch of white fibers stuck in more even liquid, but if you thaw it completely and then freeze, it becomes all evenly semi-transparent, like one thick candle sort of thing. It probably doesn't matter; just a personal quirk, I guess. Anyway, this is good stuff: the taste is nice -- very good for sweetich things like carrots or plums, for example (I always have a bowl of very lightly steamed carrots around, and I snack on them, taking one and dipping it into CO, which is good for two reasons: first, it tastes great, and second, carotene is fat-soluble so you need to combine carrots with some sort of fat or it won't be used by the body well). All in all, there isn't much to say -- CO is CO is CO; this kind is no different from other types I've tried. CO in general is shamelessly hyped as a sort of panacea from every health problem known to man; this is mostly lies, but two things are true: it is tasty, and it's good for skin/hair (I've tried both, and it's true, it works). Don't believe anything else and don't ""take"" it daily as if it were a medicine: it's pure saturated fat and that's the end of it: it will raise your cholesterol as any other kind of saturated fat. As far as its being a weight-loss agent, this is not a complete lie, but remember, it works only if you _substitute_ CO for other kinds of saturated fats (that means quit eating butter, meat, etc.) If, otoh, you simply _add_ it to your normal diet, you're not gonna lose any weight -- instead, you're gonna gain weight at least as good as you would otherwise + increase your cholesterol. But if you decide to substitute, do not think it's an easy choice: CO is pure saturated fat, whereas other sources of saturated fats (butter, meat, etc.) come with a lot of nutritional goodness like vitamins, proteins, and the like -- things that CO is wholly devoid of. So my suggestion, for what it's worth (not much, I know) is to use CO just as another agreeable food to be used in moderation, not a magic medicine. I read somewhere that a 40-sh male in good health on a 2000 cal/day diet can get 200 calories from saturated fats w/o harming himself. One other thing I wanted to mention: the jar says it's ""pure extra virgin"" -- keep in mind that ""extra virgin"" is meaningful only when applied to olive oil. That is because there are specific and stringent industry standards stipulating what constitutes ""virgin"", ""extra virgin"", etc. There are no such standards about any other oils, so saying your CO is ""extra virgin"" communicates zero useful information and is no more than disingenuous hand-waving. It's like Nutiva says on their jars ""no cholesterol!"". No kidding, it's like wood-free nails. Of course plant-derived foods have no cholesterol, but BS rules in this industry, so just be aware of what's what and smart enough to dismiss useless hype like claims of a CO being ""extra virgin"". OK, there's really no more to say: as long as you use this tasty substance rationally, it's good stuff, so bottomline is: recommended -- except for one thing: just as I was deciding it's time to post a review and navigating to this page, I noticed that the price went up by the mind-blowing 60 percent since, not just since I bought it (two weeks ago), but literally within the last few days. Does my salary go up 60 percent in a couple of days? No. So, while the product is good and I can't give it less than five stars, I will suggest you do not reward naked greed and at least try to find better-priced alternatives. Especially in this economic environment that we have right now. The current price here is even higher than it is in Wegman's (brick-and-mortar grocery store; they carry it, but it's more than the seven bucks I bought it for here). PS. Btw, I see now someone reports that this oil comes in a glass jar: this is a bare-faced lie. The jar is transparent plastic, quite soft actually, so you can't _honestly_ mistake it for glass. Be extremely suspicious about these massive five-star reviews (here and elsewhere); I for a long time have a feeling those are posted by manufacturers' employees to create hype (and why not? Superstore does nothing to guard against fake reviews; all one needs to do in order to start posting reviews (real OR fake) is buy something once from this site). Some reviews read like the reviewer hasn't actually seen the product in question and is interested only in adding another five-star rating, not the review. PPS. Thanks to commenters Lulu and Adriana for additional info and helpful suggestions. …",9 out of 13 users found this review helpful
" Wet, Soft for Firm, Tofu",3,"Disappointing... while folks like to say tofu has no flavor, I can discern a type of neutrality and this one is the blankest of blank slates Wet, watery, gelatinous, it is not a product i will buy again soon. I got it because shopping is a challenge. It's not awful, just disappointing. The benefits are the packaging and that is has shelf life. …",4 out of 14 users found this review helpful
 sugar sauce,1,"This sauce is fine for small children to dip chicken nuggets in. It's basically Karo syrup with some soy sauce added. Nothing personal Mr. Yoshida, but this is just another reason that Americans are overweight. We love anything that's just too sweet. …",0 out of 15 users found this review helpful
 Possibly my Favorite K-Cup,5,"I recently purchased Tully's Full City Roast, as well as Tully's House Blend. They are both excellent, but personally, I prefer the House Blend by a small margin. I like several of the extra bold k-cups, especially Gloria Jean's Black Gold, Timothy's Rainforest Espresso and Midnight Magic, and Coffee People Donut Shop. But I find the Tully's House Blend to have a great mix of being rich and flavorful, but still very drinkable anytime. It may be my favorite k-cup right now, and I will definitely keep a stock of it around our house. …",13 out of 13 users found this review helpful
