Title,Star Rating,Review,Helpfulness
" Package Says, ""Processed on Equipment that Handles Wheat.""",4,"....ergo, it may not be gluten-free. However, if they clean the lines in between, it might be safe: I'm not sure if they're gluten-free. They don't seem like they're really contaminated, but I can't say for sure because I didn't eat more than one serving. This is a neat idea, but to really cook them so they don't fall apart, you have to cook them in hot water, then ""shock"" them with cold water, and repeat a couple of times, which is a fair amount of effort. They also taste more like plants than noodles. They're interesting, but I wouldn't buy them again, and the rest of the box went to a food bank. …",11 out of 13 users found this review helpful
" Good product, but...",4,"I've yet to find any of the dogs I know that love it. I still have my allergic dog eating it, but she has to be hungry to eat this without doctoring. My vet doesn't want me feeding her people food so I add some of Newman's or Happy Hips canned to it. I've talked to a couple of vets about prescription diet and they all push the big company brand names. The common objection appears to be the soy used in Newman's to increase the protein count. I am willing to put a little flavor in this to feed may dog high quality, social responsible food. I may be the only person who has made the following mistake but, assuming you catch the Superstore sales, make sure you are ordering the bag size you want. I thought I was getting a good price on one order until the food came and it was the seven instead of twelve pound bag. …",17 out of 18 users found this review helpful
 Great taste when cold brewed!,5,"I have been drinking this tea for months now along with the Tazo Zen green tea. I love both flavors and have found that they make a wonderful iced tea (the only way I like to drink tea). I have found that if you cold brew this tea and the Zen green tea, they do have the flavor undertones that the box states. It almost seems to have a ""solidness"" to the flavor that seems to fit the breakfast concept well. I definitely recommend it if you like a nice smooth flavor to your black tea. I use the Starbucks Classic syrup in this tea and the flavor is perfect together (you can buy classic syrup in a bottle from almost any Starbucks location). Just as a side for those who are interested. Cold brewing just means that you place the tea bags in the fridge in water and let it set, usually at least 3 hours. It's that simple! It maintains the full subtle flavor of the tea much better and is almost impossible to turn bitter or mess it up unless you use too many tea bags. This only works if you plan to have iced tea of course. I use 4 ""Awake"" tea bags in 2 quarts of water and let it set overnight. I don't remove the tea bags until I have drank all the tea. It's delicious and super easy. I would recommend trying it to anyone who likes iced tea! …",14 out of 14 users found this review helpful
 MISLEADING,1,"Although the marshmallows were very good, the pictures shown are of a 20 lb bag not the 8 lb bag you are buying. This is very misleading. …",16 out of 100 users found this review helpful
 wondrous water,5,"I am thrilled to be able to purchase and have the Trivedi Water delivered to my door! I drink...A LOT of water...My dad taught me the appreciation for water a long time ago, and growing up in athletics, water was and continues to be my preferred source for hydration survival! I consider The DIVINE, to be my primary source of survival in all ways! This water fits perfectly into that equation, as IT is infused with energy from the DIVINE source! I am an overall healthy 55 y/o female and experience close to peak, optimum health in most areas...The water provides for my thirst requirements in tasteless, odorless perfection and is very refreshing! My 26 y/o daughter swears that her skin 'cleared up', she 'feels better', and she has less emotional stress associated with her menstrual cycle. My 6 y/o granddaughter drinks a lot more water when we have Trivedi energy infused water. She said she 'likes the blessed water', 'it's good!' I have photographs from my most amazing testimonial. I dropped a cap full of the water into an almost empty bud vase where a dying red rose had made her home for the previous 2 weeks. Her petals were crispy and all of her leaves had dropped...her stem was brown half the way down and only half of the stem remained green. I watched for several days with the expectation of a miracle. Perhaps, her petals would come back to life! That didn't happen, but what did happen is a tiny shoot with 3 little leaves of bright lime green grew from the spot where one of the dried leaves had dropped!!! My daughter and granddaughter witnessed this with me and I took photographs...Miraculous happening on a cellular level! My dad taught me something else in his efforts to expose me to everything at the dinner table... He said, 'how do you know, if you don't try it?'....what I learned is ... When I didn't try it, he laughed and said, ""MORE for ME!"" I AM of the humble opinion that we ALL should be provided with this water through our political resources as part of a preventative health care maintenance plan!Thank you …",12 out of 14 users found this review helpful
 Wasting Money with this product...!!!,1,"Since Costco don't have this product, I decided to buy from Superstore in order to ship to the military. This cooked quinoa tasted TERRIBLE (sour & salty or something....!), why using 10% salt...? I prefer to cook the fresh quinoa made by ""Bob's Red Mill Organic Grain Quinoa"" from Costco, it is very delicious. Costco Cooked Brown Rice (6 packs) made by [...] is very delicious and cost only $6.99. This cooked quinoa(12 packs) from the same company cost $20.31...!!! I NEVER take a chance buying the grocery online again...What is the RETURN POLICY..??? Well, this cooked quinoa has to donate to Waste Management Landfill... rice Organic Quinoa, 4.2-Ounce Containers (Pack of 12) …",7 out of 13 users found this review helpful
 Bob's Gluten Free Chocolate Cake,5,"This product is every bit the rave of other reviewers. With the stand alone recipe the product is relatively dense and rich in flavor. I have found the following additions to the mix, make this cake EXCEPTIONAL. 1/4-1/3 cup ground almonds/walnuts/mixed; 3-4 tablespoons of good quality Coco Mix; 1-2 extra tablespoons of water; and turn down the oven temperature to 335 F. after 15 minutes and extend the bake time 10 minutes [40 total min.]. The basic mix has great potential for nut and berry combinations that are compatible with rich chocolate. Ice with Coco-whipped cream, refrigerate. …",16 out of 17 users found this review helpful
 A solid replacement for certain kinds of dishes,4,"Like other reviewers I heard about the miracle noodles through Dr. Oz (Second hand as we don't have TV in our household) and decided to give them a shot. I got the multipack of the 7oz bags of the Fettucini style noodles. I prepared a test pack for my wife and I of the noodles exactly as described on the bag. (No microwaving them for me.) Opening: First, I will say the noodles didn't have a pleasant aroma upon opening the pouch, but neither was really off putting. It wasn't especially strong or extremely fishy. The best I can do to describe the odor was close to that of a can of regular chunk tuna. But unlike opening that can of tuna and getting packing water on your hands the odor did all but disappear with the rinse, blanch, and a final rinse before drying on towels. Trying a single dried noodle was like eating the number zero if you can imagine it. It just didn't even register other than something had been in the mouth, chewed, and swallowed. There was minimal remaining odor from the fermenting and I had to really try to pick it up. Cooking: While the noodles dried I heated a pan on medium heat with a half tsp of butter and added two or three cloves of minced garlic and cooked it until it was just browning and then tossed in the noodles. I followed this shortly with 1 1/2 Tbsp. or so of a teriyaki sauce. My wife is Korean so there is always crushed red pepper in the house, which I added three good pinches of to the mix and cooked while mixing for another couple minutes. I noted when the noodles hit the pan how they immediately took up the remaining butter and also a good portion of the teriyaki sauce when added. The color of the noodle went from white/semi transparent to more brown and reminded me of rice noodles in Phad Thai. There was no trace of the slight odor from their raw state at this point. Taste verdict: Both my wife and I enjoyed them and plan to add them to other dishes as a substitute for other asian noodles. They picked up the flavor of garlic, salt, and pepper just how I wanted and expected. The next time I made them I added chicken to the mix for protein and some veggies which I felt the lack of made for a tasty but not entirely satisfying dish. (Though I did want to try them without the noodles competing with any other primary ingredients.) The next time I have left over kimchi jigae from a dinner out it will be getting a pack added to it rather than rice for my lunch. As a snack food or small meal I think they are good and even with my preparation here they are better across the whole nutrition label than going for a package of the Nongshim Kimchi Ramyun my wife likes sometimes. (We usually add fresh kimchi, egg, and whatever else to bulk it up a bit though. I can easily imagine doing the same with the Shirataki noodles.) Texture: Ever had the Korean dish jabchae? The noodles give less resistance to biting than those cellophane noodles and so don't need the extra cutting with scissors before eating. Importantly it is not at all like wheat pasta. They also squeak a bit when you bite through which was unexpected but not unpleasant. Would I recommend them: Yes, for certain dishes. I took two packages to my parents to try since my Mom was the one who told me about them but I am waiting to hear back what she thought. I am going to order some of the other shape varieties and do a test with marinara but I am not expecting a great result. The texture of the noodle is substantially different from wheat pastas and this leads me to think it won't work well, but hey I could be wrong. …",87 out of 91 users found this review helpful
 You will never use dehydrated bouillon again!,5,"I discovered this product about a year ago and have not used dehydrated boullion since. It's so convenient to make -- just boil the amount of water you need and add the appropriate amount of base. It blends quickly too. No more undissolved bouillon pebbles in the bottom of the broth! We're a family of 2 so I was worried that they'd go bad on me before I had a chance to use it all, but I've had open jars stored in the fridge for a few months at a time and have never had a problem. I've also purchased the chicken base and am just as pleased. Wonderful products! …",15 out of 15 users found this review helpful
" Bad Packaging, Great product but can't recommend shipping",1,"I'm giving this a one star because obviously there is a problem with the packaging seals on this product. The only reason I order is that I don't have time to go buy these at a local store which is about an hour from my house--thus ordering makes sense. Except that when my shipment arrives there are 3 packages out of the 6 boxes that are leaking. I open up the box and there is a terrible stench. Spoiled coconut water smells awful, especially in the 100 degree summer temps we've been having. So I unpack the boxes, and pour out the spoiled contents because of the smell, and then go to Superstore to try to report that 3 out of the 6 boxes in the package were damaged. Well, it looks like the only option is to return the package or request a refund. I need the other 3 boxes that were not leaking, and can't find an option to report this to anyone. Then I read the other reviews for this product and note that I'm not the only one whose experienced issues with leaking during shipment. Since there doesn't appear to be a way to be credited for only the items in the shipment that were leaking, and keep the others, and I would have had to get clean boxes and repack the horrible smelling boxes in new packaging to ship back, I just decided to keep the undamaged ones, and to let others know. I won't be ordering this size again in the future, and will just make the one hour trip to my grocer that carries the larger size and then buy locally in bulk next time. Note: if you try the product it is really good, but the packaging leaves a lot to be desired. …",39 out of 40 users found this review helpful
 Best fondant!,5,Satin Ice is the best tasting fondant I can find on the market. It's a little more sticky than other types of fondant but you can keep it from sticking to your hands by rubbing some crisco on your hands before working with the fondant. …,20 out of 20 users found this review helpful
 Not Roasted! - Natural Hazelnuts (Filberts) so great for baking!,5,"Great Value! Same quantity (60 oz) of Bob's Red Mill toasted hazelnuts (on Superstore) is $20.00 higher! Plus, you can get the Superstore Subscribe & Save price on these! Keep them frozen up to a year and they are real easy to toast in the oven yourself. It's hard to find natural, raw hazelnuts, and Diamond brand is the highest quality. For baking, raw nuts are best so they don't get overcooked and bitter. Recommended. …",13 out of 13 users found this review helpful
 Ah! There IS mold!,1,"I have been using this product for about 2 months and was soooo happy with it! I came on here to see if any other reviewers had written recipes, (I think my baby is getting bored with the ones we have been using). Then I saw a couple reviews about mold build up in the water resevoir. So I go over to look in mine with a flashlight and about had a heart attack! There was mold AND the brownish buildup. I cant belive my daughter hasnt gotten sick from the food I have been making her! Of course we are now past the 30 day warrenty and Im stuck with this nasty nasty machine. Please do not buy this product. I use vinegar to de-scale once a week and its still all moldy in there!! …",49 out of 56 users found this review helpful
 A laser light show of awesomness for your dog!!!!,5,"I put this in my dogs bowl and the first time, my dog,Bob Saget, just licked the bowl clean same ol same ol. Then! I put in some Uranium Ore and bamy waowi HE TURNED GREEN!!! Good results. The next day his eyes startes to glow and, when I took him for his daily stroll he looked at the neighbors cat and it levitated and exploded Good results. I think I'll try some my I have a few people that the world dosen't need :-) …",3 out of 13 users found this review helpful
 Grade B Organic,5,"There are generally 3 grades of maple syrup. Grade A is the first run - Mild in taste, sweet and with fewer minerals than the other grades. It is more expensive and less desirable (health and taste wise). Grade B is the second run with more minerals plus more maple taste. Grade C is the third run with even more minerals and an even stronger taste of maple and it's slightly less pleasant for most people. Maple syrup has a large variety of minerals and vitamins and Grade B Organic is my favorite, considering it's stronger flavor and higher nutrition content. Of course, Organic is the only way to eat food now, but that's another story. Coombs Family Farm provides a very satisfactory grade B organic Maple Syrup! I've used a lot! …",203 out of 212 users found this review helpful
 Gold standard...Years of research on my part...,5,"When I found myself the owner of a dog so smart that I could tell her to unlock the car door and she could do it ( I kid you not, Biscit has the brain of a human 4 year old...) I began to look at animals differently...she truly became even more my my ""baby"" each day. Now let me backtrack into the day I decided to begin researching dog food with this baby in my life... I was a physician recruiter and had to visit a hospital in a town in Texas where they have more cows per capital than anywhere else in the U.S. in order to utilize them for human consumption. I had several tours of this town and found out by the owners of several companies that it was no accident one of the largest dog food manufacturers is also here. (It is not Newmans own...bear with me) At first that sounds good to you, doesnt' it? That they must be using, for this other company, food grade meat in their dog food? Well, I personally, first hand, watched bull dozers pick up dying and dead cattle. I was proudly told how smart it was that THESE cows are then taken to the dog food plant. (remember, this is NOT Newman's Own, it was what lead me to find Newman's Own) (!) I had many conversations about this...no they dont find out what's wrong with the cows. They are the cancerous, diseased, unhealthy cows that go into this other maker's food. I was appalled. And yes, I was told how great it was because they buy them for nothing from the cattle company and no they aren't supposed to...but they can and they were ever so proud. Fast forward to a couple years ago with the dog food recall when pets were dying from diseased meat being in their food because of this very reason...cows with diseases so bad that it made pets die got into many brands of the cheap commerical dog foods. The reason why Newman's Own was one of a handful of companies who had no recall? They are one of the few companies that use FDA certified HUMAN GRADE meat. See label. Yep, they are allowed to put things that are not allowed to be eaten by humans in most other dog foods...unless you find a company that uses food grade meat. Most people dont know this! Better yet, Newmans' own uses organic. I'll be honest, I dont use this food all the time. I learned about it from someone who shows Pomeranians and uses this because her dogs coats look better because it helps their health. I actually make a lot of my dog's food after my day at the cattle plant that I unwittingly visited. But I am not always long on time and when I find myself there, I use these or a dry dog food that's organic and human grade from Flint River Ranch, another company a vet told me about. Okay so on to my studies for the past 5 years in dog health. This became fascinating to me...many vets found that many health related issues with dogs began (or multiplied) when commercial dog foods began being made for convenience. Think about it...not only are they suddenly not getting food grade food unless you buy something like Newman's Own, but humans are told how bad processed food is, yet dogs eat the same thing each day, processed food. Many vets are on board to change this in spite of the fact that most veterinary schools are funded by the major dog food manufacturers...so...you figure that out... (p.s. in the old days dogs got table scraps...but these table scraps were in the days before humans ate processed foods with artificial ingredients and preservatives...so dogs eating the meats and vegetables were healthier than today when we buy special food for them! But bear with me...Newman's Own has changed all this!) So anyhoo...the best place for info is to go to dog shows and ask about diet because health is studied here for coat and longevity and ease in litters etc when it's thier living and life. I have yet to meet a champion who eats commercial dog food unless it's organic with the balance of minerals,veg, good carbs, etc. like Newman's Own. Many also do a raw diet with veg and brown rice.) Many of the minerals needed in the commercial brands are actually added then baked out and many have cornmeal as the main ingredient because it's cheapest... if you look at the nutritional info on Newman's own, even if you don't care that it's human grade and organic, you will see that the balance of protein, vitamin, minerals, etc is ALL the exact measure now studied by dog health experts as ideal. This is hard to find. So, should you, too, have a dog that is a member of the family, my 5 years of research has led me to praise the Newman's Own label (even for what I eat for myself in their other HUMAN grocery products!) and if you want to supplement this dog food with home cooked meals the best guide to curing your dog through a diet natural to what they need is Dr Pitcairn's book of natural health for dogs and cats. (get the most recent edition if you do; he updates them the more he researches.) He's studied this far more than I'll ever be able to and is a top vet who teaches other vets about what they dont learn in vet school: major PREVENTATIVE measures through natural diet. He began his own quest when someone brought in either a wolf or coyote and he made the connection that whenever he saw wild dogs they didn't have teeth with tartar build up and so many health issues that our house dogs who aren't outside as much wind up with--then he started tracing back to when some of the cancers and skin problems etc began and it was with the emergence of commercial cheap dog food. Coyotes get veg from the tummies of what they kill, there are minerals, things they need from bones, there are things that naturally prevent tartar, fleas etc that we have removed from the diet of our house dogs. (my own dogs now have coats so shiny strangers comment each time I take them out...and p.s. we live in the woods and they have no fleas!) I, personally, have helped friends CURE ""health"" issues in their pets that were actually food issues that their vets kept ""treating"" without ever suggesting they change to a natural diet. They spent tons on medicine for skin problems etc then at my prodding gave them GOOD dog food and ""cured"" them! Newmans Own has taken dog food out of the profit center and into care. While it can't cure all ails as much as balanced vitamin enriched homemade food may in my opinion, it is a staple in my pantry. I also use Flint River Ranch at the recommendation of my vet who studies the same issues. He loves them both. I am a raving fan. and, p.s. no I have no monetary interest in this company which isI why I also recommended other food options and brands...but I care enough about animals to be long-winded due to my years of study on it. …",119 out of 120 users found this review helpful
 Positives: it's absolutely sea salt.  Negatives: the sand in it proves this fact.,2,"I got two bags of this sea salt after I had a small sample shaker that I really loved. It has excellent flavor, is genuine sea salt, and you use less sea salt than regular salt when seasoning food because it is a stronger flavor. All good things. Unfortunately, after many, many tries to ensure it wasn't my imagination...both bags contained sand as well. Something must have been wrong with their filtering system to eliminate sand from the salt during manufacturing. But, because it happened in both bags I had bought I felt it must not be too uncommon. Imagine when I cooked an egg dish to share with the office at breakfast...you know how it is when you eat something at the beach and, no matter how careful you are, some sand gets in so you bite down on grit? That was take one. Then I made soup...with sand...take two....After two more tries I knew it wasn't a fluke of the kitchen or the dish or some odd salt. After all, salt dissolves in cooking. I tried both bags and gave up. I'm not saying it's awful. The taste was good and I might try it again in the future...but this is a fairly exceptional flaw so I gotta pan the cooking results it produced for now. …",17 out of 25 users found this review helpful
 Some of the other reviews are for a DIFFERENT flavor,5,"If you can get one at the store first, obviously try it before ordering a 16 pack. This is the plain Jocalat bar and I can say I am hooked. We gave up processed sugar and are going the organic route on everything. And this is perfect for a chocolate fix. It's great because there is no added sugar (or sugar substitute) unless you count figs. If you are addicted to the fat (butter) and sugar of the majority of candy bars, this is different. Tastes what I remember a brownie to be like except less sweet. When you get off sugar, your tastebuds change. It's worth it though. Some other people, if they are referring to this actual flavor, probably are thinking it isn't sweet enough. Did not care at all for the orange flavored one. Haven't tried the mint. Coffee/hot variety goes against what I'm doing health wise. I'm alright with pure chocolate though. I think this is as good as it gets. ------ UPDATE: Haven't eaten these in a long time. I am finding I do better with soaked nuts. I also prefer to eat as close to 100% organic as I can. …",24 out of 29 users found this review helpful
 GREAT for hot flashes!,5,If you are looking for something natural to relieve (and possible stop) hot flashes--sage tea will do it. A glass in the morning and one at night and WOW what a difference it made! …,10 out of 12 users found this review helpful
 I CAN'T BELIEVE HOW GREAT THESE GINGER SNAPS ARE,5,"Six ingredients...Dates,Almonds,Pecans,Ginger,Cinnamon, and Cloves....that's it....I don't know how they do it but it is the most delicious treat i've had in a long time The ginger, cinnamon and cloves give off a pungent aroma and packs a punch-the dates give it a sweetness but not too sweet and the nuts add crunchiness but WOW!WOW!WOW! I can't believe how great these ginger snaps are. This is not meant to be a criticism but I must admit the look of the bar is not pretty but once you've taken a bite you'll know, they're pretty wonderful. …",16 out of 18 users found this review helpful
 Outrageous Shipping Charges!,1,"I didn't actually buy these.... I tried to, but after adding 5 individual 16oz bottles ($4.49 each) to my cart and check out, I found that I had ~$27 in shipping for them! Ouch... Just beware.... …",3 out of 16 users found this review helpful
" short on ingredients, long on utter deliciousness",5,"These are my favorite variety of Larabar. If you like gingerbread (not gingersnaps or gingerbread cookies, mind you -- actual gingerbread, the kind that you can eat by the slice) than I am willing to bet that you will love these bars as much as I do. The taste is exactly like that of freshly baked gingerbread; the texture is moist like gingerbread but crunchy because of the nuts the bar contains. The crunchiness, in my opinion, doesn't detract a whit from the overall fabulousness of these bars -- in fact, I would say it adds to it. Finally (and this is true of all Larabars) the stunning brevity of the ingredient list bears noting. Larabars contain no added sugar, no artificial flavoring or coloring, and no preservatives. All of the sweetness and flavor (and there is just enough of the former and plenty of the latter) come from wholly natural, healthful sources. …",12 out of 12 users found this review helpful
 My Dogs LOVE these,5,"There are several things I like about this product, including that these are naturally shed antlers that are collected, cleaned, packaged and then sold without involving killing to get them. Somebody goes out and collects these and that is probably part of why they are fairly expensive, even on-line...I first found these in our local pet store...but forget about the retail price, (IF you can even find them,) the price at the pet store was twice what I found on-line, and the antlers were not nearly as large. None of the big chain pet stores carry these, at least not in my area so far. I ordered these through Superstore and was amazed and delighted that they arrived literally the next day. That said, my dogs simply ADORE these things. They keep my new, and very young 100# rescue lab busy literally for hours, but do not ""slime"" my floors or carpet, (or our bed or couch.) He loves to set one on my desk as an ""offering,"" which I actually don't mind since they are VERY clean compared to all the more traditional bones, hoofs and chews. Additionally, they double as a great ""fetch"" toy in the yard. Essentially my guys just chew them down to the nubbin's, but without any damage to my stuff. Highly recommend if you want a clean chew/toy that will keep your dog busy for hours without wrecking the party, and helps with tarter build-up on their teeth in the process. Really a great idea, and a great product. …",14 out of 14 users found this review helpful
 Fantastic Food for Good Cat Health,5,"The pet food industry can be one of the most infuriating as you start doing research and discovering what trash manufacturers (and the vets who get paid off by the manufacturers) push onto the unsuspecting public. For reference, don't ask your vet - do some Internet research at sites like, for example, [...]. What you'll find is that even the supposed ""high-end"" lines from basically every major supermarket label are horrible for your fuzzy friends. People who trust the marketing or trust their vets overpay and feed their cats foods that are full of carcinogens, cheap ingredients that are inappropriate for a cat's digestive system, and byproducts that provide nothing of value and are basically a way to make cheap profit off of literal garbage. It's a tragedy, as these same cats end up with shorter lifespans, kidney problems, UTIs, cancer, and a host of other issues, all of which could have been avoided by a high quality food. This is an A-Grade food. What you'll find here is very high protein content, many meat meals, potatoes, salmon oil, flax seed, and no grains, which is great as a cat is not an omnivore, it's a carnivore, and it simply does not need grains. It has 50 percent protein, which is among the highest you'll see in cat food. The first 4 ingredients are all meats. What you will NOT find here is the kind of junk you'll see in things like Purina One and Science Diet - byproducts (aka beaks, feathers, bird feet), brewers rice (aka the waste product from making beer), wheat flour (a leading cause of pet allergies), corn gluten (a cheap waste of space), and things like ""liver flavor"" (because they don't want to pay for the real thing). I didn't just pull those ingredients out of the air - I was reading the ingredients list of Purina One. It's pathetic. Don't feed your cats trash. Pay a little more to feed them good food now, and they'll lead longer, healthier, more satisfied lives as a result. It's worth it. …",12 out of 14 users found this review helpful
" Not the treat of yesteryear, that's for sure.",1,"Thinking I'd be wickedly clever and get a fun treat -- one that's vegan and also contains fiber, hee hee -- into my kids and the rest of the unsuspecting Trick-or-Treaters this year, I ordered a bunch of these bulk boxes of Cracker Jack bags for distribution last Halloween. What a disappointment, in two ways. 1. My suspicion is that, unlike the 1970s and 80s when I was a kid and enjoyed these, modern food science has now created a popcorn scanner that sees inside each popped kernel to find out whether it has popped fully or incompletely-- incompletely meaning a hard stone part lurks inside. If the latter is ascertained, it gets routed onto the Cracker Jack bag-filling line. I'd say a good half or more of the popped corns in the bags we received contained an unchewable hard part. 2. I strongly suspect attorneys seeking to limit settlements by Cracker Jack, Inc. to parents whose children found a way to harm themselves with yesterday's prizes like plastic spinners and ""moving"" pictures have mandated that all Cracker Jack prize designers limit their creations to ""paper only"" models. They were undoubtedly encouraged to do so by some MBA whiz (most likely a Harvard Business School graduate) who also realized how cheap and lightweight paper is to manufacture, thereby saving on both production and shipping costs, in addition to settlement fees. The unfortunate result is that, unlike the actually fun prizes I remember (a few of which, I am embarrassed to say, I still have packed away somewhere), today's children can look forward to Cracker Jack prizes like paper pencil toppers (two slits and put on the end of that pencil -- wow!) and -- I kid you not -- ""arrange the face of Abe Lincoln"" or ""turn the young face into the elderly Susan B. Anthony"" activities. Don't get me wrong; I love the Abolitionists and Suffragettes, and Susan B. Anthony, having the honor of being among both camps, is my favorite among them. I will also add that my self-righteous pride expanded as I realized I was distributing to neighborhood children lessons about American historical figures along with a vegan, fiber-containing snack, all masquerading as a Halloween treat. But the Cracker Jacks that children love are gone. Mine, who are in 1st and 4th grade, won't even eat the leftover bags, and so I started eating them myself-- except I couldn't force myself to chew through all those hard kernels. And when I tossed my kids the prizes, they said, ""no, thanks."" I write this not to deride a classic treat but to beseech the powers-that-be at Cracker Jack to restore their product to the quality of its glory days, when hard kernels weren't plentiful and the prizes were worth finishing your bag or box for. Arise, Crack Jack, to this challenge, and reclaim your rightful place in American childhood! …",10 out of 13 users found this review helpful
" Outstanding, Bold, Lively Sumatran. best of the K-cups",5,"First you must know I am one who roasts my own green beans at home, including Sumatran, but also many African varieties. I like a STRONG cup of coffee. I use K-cups at work because we have no facility for rinsing/cleaning/getting water for a regular machine. Sumatran coffees generally have a very rich, earthy taste; some would describe it as being ""tangy"" almost. Having tried the two other main brands of Sumatran for K-cups, the Puck is by far the best. It is not as bold as something you would get from Starbucks or from roasting yourself, but it has all the flavor elements of a good Sumatran cup. It especially has that nice earthy taste. Even the aftertaste is rich. IMPORTANT: If you are looking for a k-cup that you will use on any other than the smallest cup setting, this coffee is not for you. In my opinion you get a Sumatran because you love strong coffee. Watered down it loses its distinctiveness. Get a generic french roast if you want weaker coffee with some flavor. I make mine with 2 k-cups, at the smallest setting. By camparison, I would give a Starbucks Sumatra mandheling a 10/10 rating for boldness. The Puck is about an 8, the Diedrich is a 4. I highly recommend this coffee for bold coffee lovers, provided you use the smallest cup setting. You will not be disappointed. Best K-cup I have had yet, and I have tried many- Newman, Timothy's, Donut Shop, Diedrich, etc. Addendum: I have since tried th Green Mountain Sumatran, and gave that a one -star. Stale and bitter. I will definitely stay with Puck's. …",12 out of 13 users found this review helpful
 soup not salt,4,"I've searched through many a local supermarket in many a Chinatown, and this is the dashi that I default to. If you look at the ingredients, you'll see that the first ingredient is bonito flakes and the second is mackerel flakes. Salt and MSG aren't even on the list. What you get is a real fish based dashi flavor instead of the salty liquid that you get with just about every other product. This lacks all of the salt and MSG that you may be used to, so be prepared for a more delicate, subtle flavor. This is what you use when you want real flavor. The packages come in individual packets made of what appears to be cheesecloth. It's not a powder or a mix. It's actual fish flakes. The whole packet looks quite a bit like a giant teabag. Why did I drop a star? It is rather pricy, but you get what you pay for. This price is very similar to what you'd find in a real Asian supermarket. Also, it's tough to buy 50 packages of dashi unless you use it quite often. Then again, dashi lasts quite a while in a dark, dry environment, so it may be worth it to stock up. EDIT: this is for ten boxes. Each box has five individually wrapped packets. Each packet makes approximately 1 liter of dashi. As mentioned before, the packets are giant tea bags, so you can't make half a packet at a time. …",21 out of 22 users found this review helpful
" no synthetic DHA, no cane sugar, the only true organic formula...",5,"My 8 month old son gets 50% breast milk, 50% formula. Of course breast is best, but we all know how that goes when returning to work...supply was not possible to be met for my son. The week I went back to work, be it stress, lack of time with baby latching on, etc...I couldn't pump nearly enough..If you're like me, and need to supplement, even if you don't want to, consider this about Baby's Only Organic formula: 1. No synthetic DHA added. Recent findings show that DHA added to infant formula (in all cases of organic formulas including Earth's Best, except Baby's Only) is extracted from fungus and algae, using hexane solvents, bleach etc - As a biochemist, this is disconcerting. Hexane is a human neurotoxin and narcotic agent. Organic ingredient? Not in the slightest. It will damage nerves, brain, heart and who knows what else. Believe it or not, the FDA doesn't have a regulation on hexane extractions in food.. . The best source of DHA are natural sources, not synthetic. Good DHA sources are animal-based (eggs, fish, meat, etc) and of course are found in breast milk. The fact that no synthetic DHA is included was the #1 seller for me on this formula. Also, Baby's Only manufacturer sells a separate supplement of DHA that you can add to the formula, which is egg-yolk based - all natural. Some might be concerned about egg allergies - Most egg allergies come from the proteins in the egg white, not the yolk, but in the very rare chance that the egg yolk could cause an allergy, it's nice that they sell it separately and not mixed in the formula. 2. Only 60% lactose may be a good thing...in response to ahbnyc's comment ""Earth's Best uses Lactose as their primary sugar (carb source). In human breast milk, lactose is almost the exclusive source for carbs...exactly the same as Earth's Best. Again on the Baby's Only website they claim lactose to be inferior to their brown rice syrup. How can they do this?? They show no evidence to support their claim, especially when Lactose is what's in breast milk!!"" According to the American Pregnancy Association, lactose accounts for approximately 40% of the total calories provided by breast milk. Why is it that when infants are started on lactose-based formula, so many have problems digesting it and then many assume they are lactose intolerant and are given soy or lactose-free formulas?? Isn't this counter intuative if human milk is lactose based? True lactose intolerance in babies is extremely rare - Did anyone ever wonder if the commercial formulas contain WAY more lactose than a baby's sensitive system can handle and way more than is found in breast milk? It is possible to have too much lactose in a baby's diet and this may be why they have problems when switched to formula while the same baby may be fine with breast milk. Also, lactose is a simple sugar which easily spikes insulin levels, contributing to overly plump babies that have a higher risk of obesity later in life. Just look at the growth chart differences of formula-fed vs. breast-fed babies. Rice syrup takes longer to break-down as it's more complex, and won't spike insulin levels like lactose. Rice syrup may not be suitable for a newborn - true. But Nature's One - Baby's Only manufacturer clearly recommends breast is best for newborns...There may be no perfect formula for a newborn. 3. No cane sugar. Similac Organic is garbage because they add cane sugar as a source of carbs. Way to add to the child diabetic epidemic. 4. It's way less expensive than Earth's Best. I recommend this formula - my son has had no problems with it and I feel good knowing he's getting ALL organic ingredients. …",51 out of 53 users found this review helpful
 This popcorn is perfect for little ones!,5,"Our 5 year old son loves popcorn but we are always concerned about the hulls in most popcorn's and the potential choking hazard with little ones. This popcorn is perfect! Although there is no true ""hull free"" popcorn, this one comes as close as it gets! It tastes great and, in our opinion, is very ""kid friendly"". This is the only brand of popcorn we use in our popcorn machine at home! …",19 out of 22 users found this review helpful
" NOT ""Pure Cane Syrup""",1,"This is not pure cane syrup, like Lyle's product. This, instead, is simple syrup (equal parts sugar and water, heated so as to dissolve the sugar) with some preservatives. Pure cane syrup is something else entirely. Don't be fooled as I was. …",5 out of 12 users found this review helpful
" ANIMAL LOVERS, VEGETARIANS AND VEGANS BEWARE!",1,"I did a search for vegan candy and this was near top of list. But the product contains gelatin, which is made from animal bones, pigs and horses' hooves. Very deceiving for Superstore, and potentially a legal suit in the making! …",7 out of 14 users found this review helpful
