Title,Star Rating,Review,Helpfulness
" THIS IS NOT ""UMF"" MANUKA HONEY",5,"*****Update 11/17/10****** When I created this review, the product being sold was HNZ Honey New Zealand Active 20+ honey. This product listing has been changed to an unknown brand.***** This quote is taken from the HNZ website Q & A regarding the difference between ""UMF"" and ""ACTIVE"" Manuka. I don't know who posted the ""Product Description"" for this product, but it is wrong and falsely leading consumers to purchase something they think is UMF. I am not discrediting the Active 20+ Manuka honey from HNZ. It may be just as healthy as UMF 20+. I have the Active 30+ and it tastes amazing, like caramel. In fact, the Active honey HNZ sells is the best honey I have ever tasted. """"What is the difference between `UMF' & `Active' Manuka Honey? Not all Manuka honey has UMF (Non peroxide) activity and we differentiate this by using the names UMF Manuka and Active Manuka Honey. UMF Manuka Honey guarantees a Non Peroxide activity that is based on the UMF testing regime initiated by Prof. Molan. This in turn is measured against a standard Phenol (antiseptic/anti bacterial) solution to gauge the relative strength of the Non Peroxide activity against Phenol. So, UMF 20+ guarantees antibacterial Non Peroxide Activity (UMF) level of 20+. For example, Honey New Zealand's Active 20+ honey guarantees honey's total antibacterial activity level of 20+. This Total Activity is mostly from the Hydrogen Peroxide activity of honey (as opposed to the Non Peroxide Activity of UMF Honey). Both Total (Active) and Non Peroxide (UMF) activities are tested by certified independent lab in New Zealand. In regards to health benefits, UMF is more stable over time, does not break down with heat, light or body enzymes and may even grow in strength over time."""" …",19 out of 19 users found this review helpful
 Nice snack that lasts!,5,"This bar has cranberries, almonds, and macadamia nuts (NOT bits and pieces!) as their main ingredients, in a soft honey-like glaze to keep it all together. I refrigerate them in the summer or they kind of ""wilt"". The ingredients are fresh, and the nuts are crunchy. What I really appreciate about these bars is that it really takes time to eat and enjoy them. Those nuts are meant to be chewed and not inhaled, unlike a lot of snacks that disappear as soon as you get the wrapper off. I can't eat one in front of my favorite dog, as this is one snack I am too fond of to share with her... much to her dismay. I think they are worth the cost, and I know they cost way more if you find them in a local grocery store. …",56 out of 58 users found this review helpful
 Delicious and safe for Celiac sufferers,5,"Let me just start off by saying I like oatmeal a little more than most people. At my old job they had a contest to get to know your coworkers a little bit better. They had unusual facts about people up and you had to guess who each fact was talking about. My fact was ""This person has eaten a bowel of oatmeal for breakfast every single day of the past 25 years."" For the past 10 years or so I've usually eaten another bowel as a bedtime snack as well. Suffice to say, I've eaten of a lot of oats in my lifetime. Almost two years ago I was diagnosed with Celiac Disease after throwing up almost every day for six months. Unfortunately, the only treatment is a totally gluten free diet for the rest of my life. I wasn't too upset about that until I learned that included oatmeal as almost all oatmeal in this country is processed with the same machinery as wheat which will contaminate the safe oats. Not wanting to break my streak I started searching for a gluten free alternative. Thankfully, Bob's Red Mill was there for me. I bought a bag and tested it out to make sure I could handle it better than other oatmeals out there. Almost two years and almost 1500 bowels later, I can safely say that this stuff is perfectly safe as well as quite tasty. Thanks Bob, for letting my continue on my streak with my favorite breakfast! …",12 out of 13 users found this review helpful
 Food Should Taste Good ....,5,"... and these do!! Wow! I was really surprised at how good these chips are. These light crisp tortilla chips have a subtle flavor of green olives with just a hint of garlic -- nothing at all overpowering, but you know it's there. The flavor combination -- the brininess of the olives with the garlic -- is just right. They're not too salty, either -- a major complaint I have with a lot of chips. Seems as if other manufacturers feel that in order to get flavor, you have to go heavy on the salt. Not these. An entire bag has just 80 mg of sodium. For folks on Weight Watchers, an entire snack-size bag comes to 3 pts. Add some nice fresh salsa (tomatoes, onions, garlic, cilantro, lime juice, jalapenos, salt/pepper to taste), and you have a filling healthy snack. Or how about some light semi-soft cheese, the kind that comes in the little individually-wrapped wedges? These chips are sturdy enough to serve as light crackers. Yum!! I'll definitely be purchasing these from Superstore -- I've never seen them in the stores, and I simply must have more of them! …",16 out of 16 users found this review helpful
 STUPID ME,1,"This juice is phenomenal--it's not the product I have a problem with, but the price I just paid ($35.76 for a case of 24). Spicy V8 is all I ever buy, but is extremely difficult to find in the 11.5 oz cans. I ordered this online thinking it would probably cost a little more, but imagine my surprise and chagrin when I found a case of 24 regular V8, 11.5 oz cans, at Costco yesterday (1-12-11)for $12.59. Just how much could spicing up the V8 cost the manufacturer? My stupidity (I rate myself a ""minus one star"" for consumerism), but paying TRIPLE the price is a bit much. I'm keeping the order, of course, because it was my mistake totally, but you can bet this won't happen again. …",7 out of 14 users found this review helpful
 shorted 32 shots,3,"The service was good. But, when I counted them out, I was shorted by 32 shots. Very disappointed. Clearly they didn't think I'd count them. …",10 out of 13 users found this review helpful
 Dark Magic is my kind of Magic,5,"Green Mountain's Dark Magic Extra Bold is my go-to coffee for use with my Keurig coffee machine. I go through more of this particular flavor then any other type of coffee. In fact I don't think a day goes by that I don't have at least 1 cup of this flavor, if not more. Don't let the words dark and extra bold scare you off - this coffee is rich, smooth and in many ways mellow. Its not overly acidic, it does't taste burnt, its just a good cup of ""coffee flavored coffee"". It works well with most flavored creamers, sweeteners, but is a pleasant cup in its pure and unadorned form as well. …",17 out of 18 users found this review helpful
 Where is the flavor of the Rainforest,1,"This is the third product by this company I have tried. First was the one with the chimpanzee on the label. Fine chocolate, but alas no chimpanzee flavor. Then the one with a bat on the label. Can you guess the outcome? Again, the chocolate itself was good, but no flavor of bat! So fine, I figured since trees are stationary and not moving like chimps and bats, maybe third time is a charm. Perhaps there is some sort of exotic Brazilian wood flavor in this chocolate. So, I bite into it..and what do I taste? Chocolate and mint! Now who knows, maybe the mint leaves was lugged about by some native in the rainforest. But really now, a forest is the trees! Even if the mint was grown in the Superstore, that's not what I expect at all! I want this chocolate bar to taste like honest to god wood! Well, I was fooled again. Chimpanzee chocolate bar, no chimp flavor. Bat chocolate bar, no bat flavor. Rainforest chocolate bar, no tree flavor. So again I am forced to give an otherwise quality product one star. It's a shame, if they would stop their false advertising and just advertise this as a mint chocolate bar, I'd give it four or even five stars. I'm not normally a fan of mint but I did like this chocolate bar. Or would have if it had tasted like a tree! …",4 out of 27 users found this review helpful
 Perfect for Power-Chewers!,5,"Our 16 month old yellow lab loves to play with empty 2 liter pop bottles. I bought him this toy because I worried he would cut his mouth and gums on the sharp plastic shards of those flimsy bottles. No worry about that with the Tug-a-Jug...this toy will most likely survive through the next millennium! To fill with treats, just twist off the bottom; couldn't be easier. It's a lot of fun watching our dog figure out how to get at the goodies inside. I honestly don't think the rope pull is going to last very long; especially if you are buying this for an aggressive chewer. However, don't let that stop you from buying the tug-a-jug. Even without the rope, it's still a great and challenging toy. …",71 out of 71 users found this review helpful
 Great Tea,5,I start every morning with a cup of this tea. Then I drink it before every meal. I heard it raises you metabolism rate. I have lost several pounds in a few months since I started drinking it. I am hoping it's the tea because I have not changed my eating and I have no time for additional exercise. The tea is a is something I can definitely stick to. …,10 out of 12 users found this review helpful
 So Decadent!,5,"For those who have never tasted a creamy hazelnut/almond/chocolate praline, you must try this! It's Nutella times 100!! Keep in mind it is very rich and creamy. Leonidas also has a Gianduja Emballee which is pure hazelnut/chocolate paste, which is to die for! And for all those comments I see about Godiva comparisons, pah-lease...it's apples and oranges. Americans do not know that there is better chocolate out there. People- take a journey beyond Godiva and you'll never go back. Promise! :) …",11 out of 12 users found this review helpful
 A Great Deal...,5,"SodaStream soda syrups may be a bit more expensive than off-brands, but this sampler pack is a great way to try out their different offerings and decide for yourself which (if any) flavors of theirs you like the most without committing to an entire 12 liter syrup bottle. Included in this pack are one trial-size, single-use ""vial"" of the following flavors: -Orange (Like ""Crush) -Diet Dr. Pete (Like ""Diet Dr. Pepper"") -Energy (Like ""Red Bull"") -Diet Pink Grapefruit -Diet Lemon-Lime (Like ""Diet Sprite"") -Root Beer (Like ""Barq's"") -Diet Cola (Like ""Diet Coke"") -Dr. Pete (Like Dr. Pepper) -Diet Cranberry-Raspberry -Fountain Mist (Like ""Mountain Dew"") -Diet Root Beer (Like ""Diet Barq's"") -Lemon-Lime (Like ""Sprite"") Each ""vial"" makes one liter. The instruction say to ""twist-off"" the tops, but I find this impracticable and it is much easier to simply cut the tops off with a pair of scissors. Also, though the box states that it contains ""Dr. Pete"" and ""Diet Dr. Pete,"" it actually contains ""Pete's Choice"" and ""Diet Pete's Choice."" The name may be the only difference, but I find that these flavors taste more like ""Mr. Pibb"" than ""Dr. Pepper."" Finally, if you like ""Red Bull,"" you will be pleasantly surprised with how close this syrup comes to the real deal. If you buy the SodaStream solely as a ""Red Bull"" maker, you can save alot of money! All in all, this is a great way to try out the best flavors SodaStream has to offer. If you do not mind off-brand flavored drinks, you will not be disappointed. A name-brand soda purist may be able to tell the difference, but I find these quite palatable. …",57 out of 58 users found this review helpful
 Not good for super-automatic espresso/coffee makers,4,"This looks like a pretty decent coffee, but its not suitable for super-automatic espresso/coffee makers. Problem is that the beans are TOO oily. Good if you self-grind... bad if you put the beans in a large hopper and expect them to automatically slide into the grinder when needed... The oil creates a stickiness which tends to keep the beans stationary. 5 stars if rating the coffee simply on the quality of the beans... would be unfair to downgrade the avg because they don't work with my setup. …",14 out of 14 users found this review helpful
 Childhood memories re-lived!,5,"Without giving away too much information on my advancement in years, I may say that I was a child of the 70's and recall with great fondness and slight nausea the intemperate consumption of many of the candies contained within this gift basket. At almost five pounds, this basket not only represents a good deal, but also the potential for hyperglycemic diabetic coma for the unaware and foolish. Of course, most of those who would actually be nostalgic for 70's candy would be in their thirties and forties, and thus have sense enough to not indulge to the point of fatality. As I gleefully pulled out the contents of this basket I was struck by how many of these candies were either metaphors or candy copies of nonpharmaceutical and, in many cases, highly addictive and illegal drugs. The most obvious examples are the cigarette candies. Since when was cigarette smoking considered exemplary behavior to be modeled in candy form to encourage impressionable youngsters? Granted, they may be novelty candies and claim innocent fun, but I'm sure the Surgeon General would not be overly pleased at the kid-targeted promotion of a habit that increases both mortality and morbidity for millions and incurs health care costs in the billions. But that's not the worst of it. Can anyone claim that candy buttons are anything other than practice in the consumption of LSD blotter paper? Pixy Stix are long tubes filled with pixy dust, which in actuality is flavored sugar but metaphorically represents angel dust or PCP. Like PCP, pixy dust can be sprinkled on other confections to enhance their effects. Wax fangs are just softer versions of real fangs, and real fangs are used to pierce skin, just like hypodermic needles. Likewise, licorice pipes are only one step away from both marijuana and crack pipes. Looking back at the candies of my youth I began to wonder of a possible conspiracy between confectioners and drug pushers (especially the tobacco companies). I seem to recall a shredded bubblegum product called ""Big League Chew"" and a cooked extract from unripe poppy seed pods called ""Opium Den Smoke""--more evidence of a possible conspiracy and the perfect opportunity for the FBI to step in and apply the RICO statutes to bust this putative criminal collusion wide open. …",40 out of 101 users found this review helpful
 St. John's Wort is a miracle.,5,"I really bought this tea thinking the placebo effect would work on me - mostly because I have little faith in marketers promises now-a-days. The results? I really don't think this was a placebo.... It did exactly what it said on the description. I noticed it calmed me down when I was stressed or even worse, depressed. And while I didn't like the taste initially -smells like strong curry with licorice- I soon found myself craving it whenever I needed it and the taste wasn't so bad anymore. Actually I started to like it. I would recommend this to anyone looking for relief from depression. As a sufferer, I know how much a moments relief feels like glorious heaven. ----------------- ::EDIT:: I left this on the counter and my younger, 15 y/o sister who ISN'T depressed tried this, not knowing what it was. She said she suddenly started feeling giddy and happy inside and that's when she asked me what this tea was. So I'm guessing it really does work... …",27 out of 27 users found this review helpful
 Still not working,1,"I received this product three months ago. The first seeds started to grow then died within a few weeks. The customer service center is taking a month or more to get back to customers. Two months later they say that they will send me a new package of seeds. Great except after one week the bulb burnt out after only a total of three weeks of use (2 at the beginning and one this time). So, now these seeds are going to fail too. Ridiculous to pay so much for nothing. …",12 out of 13 users found this review helpful
 Excellent Full-Flavored Coffee!,4,"I guess I'm a bit of a coffee snob. I always groan when friends suggest we go to Dunkin' Donuts for joe. Even their dark roast is nearly flavorless. So when I saw some of the glowing reviews for the Community coffees I was of course skeptical. I am currently spending about $10/lb. for AMAZING coffee from a local roaster. I have to buy 12 pounds at a time to get that price! So I've been looking for ways to cut my coffee budget without settling for flavorless coffee. When I saw Superstore's 30% off promo I took a chance. And boy am I glad I did! This is a very full-flavored coffee. I wouldn't say it had a complexity of flavors like my favorite African origin blends I get from my local roaster, but it is flavorful and satisfying. I just purchased 10 pounds of the Community Coffee Dark Roast, so I can't wait to try it next! One tip for longer term coffee storage: I double bag my coffee in freezer quality Hefty OneZip bags. I use the jumbo size 2-1/2 gal bags and arrange the coffee bags inside the OneZip bags so they fill up the space as much as possible. Then I put a second OneZip bag over the first but I flip the outer bag so the closure is on the OPPOSITE end from the closure of the inner bag. All these steps keep as much freezer air out of the coffee as possible. I have been keeping my coffee like that for up to 3 months and I have found no difference in taste from the first bag to the last. You can always use 1 gal freezer bags too if you store less coffee. Just make sure you use the same double bag setup. I take one pound out of the freezer at a time for making coffee, and store it in the refrigerator in a freezer bag between uses. Another little trick I have found is to cut an inch off the top of the bag with scissors as you use the coffee up. Then I fold it neatly and tightly down to the remaining coffee in the bag and clip it with a medium sized binder clip. I find I spill less coffee this way because my coffee scoop is short and doesn't reach down into the bag very well as it get's lower and lower. I know...I'm a total coffee-geek! …",13 out of 14 users found this review helpful
" Nasty, don't be swayed by the 5-star reviews",1,"I have a feeling that Coca Cola is paying people to write 5-star reviews on their ""new"" Zico acquisition. The fact of the matter is that I have been drinking coconut water for over a year now, from Vita Coco, O.N.E., Zico (original), Zico (new Coca Cola disaster) and the bottom line is that the NEW ZICO IS DISGUSTING. It's 1) from concentrate (not pure 100% coconut water), 2) tastes really bad cold and 3) tastes even worse at room temperature. Coca Cola, in typical American corporate greed, took what was the BEST coconut water (Zico original, Mango and Passion Fruit) and absolutely and blatantly destroyed it. They really did. It's absolutely horrid and disgusting and probably not as good for you due to it being from concentrate. Should I mention that it's also more EXPENSIVE than before? Good job Coca Cola, glad to see you have taken over a great product and destroyed it to increase your stock price. O.N.E. is currently the best 100% natural coconut water, in plain flavor. The ""new"" Zico is just undrinkable. Stay away from it. …",11 out of 15 users found this review helpful
 Almost expired,2,"If I had to rate the Starbucks Via alone I would give it five stars. I love the product. Unfortunately I received this 50ct order yesterday (October 19) and the expiration date is December 2010. It says on the side of the box that it was produced in December 2009 with a one year expiration date. I'll probably finish it by then, but I don't appreciate getting a 10 month old food product. …",72 out of 92 users found this review helpful
" Expired Eden product,do NOT order",1,"We just received our Bonito flakes today and it seems that it expired already (2003 production date). We got lots expired Eden products, including this one, from Superstore this month and they cannot be returned due to Superstore policy. The latest Eden promotions are to ship out the overstocks and to ""clear"" items that are remainder from past warehouse leftovers. We also found it to be true for the majority of Superstore grocery promotions EVERY MONTH, wherever there's a discount code to be entered. Beware of the sales practice before you order, especially if in large quantities and it they are not to be consumed immediately. …",13 out of 20 users found this review helpful
 Oatmeal worth eating,5,"Having been turned onto steel cut and Irish oatmeal by Alton Brown, I much prefer these to any other oatmeal out there. I make Alton's overnight oatmeal recipe in my Zojirushi rice cooker NS-ZCC10 5-1/2-Cup Neuro Fuzzy Rice Cooker and Warmer, Premium White . The results are outstanding all the time. It is delightful to wake up to this creamy breakfast waiting for me. True breakfast comfort food. I like these oats because there is still a bit of bite to the oatmeal after it is cooked. OVERNIGHT OATMEAL Equipment: Rice cooker with timer or slow cooker Ingredients: 1 part steel cut or Irish oats 4 parts water cream dried fruit Method: The night before add ingredients to rice cooker/slow cooker. For rice cooker set the program to porridge and set the timer for when you want it to be ready. For the slow cooker turn it on low heat. Wake up to breakfast. 2 Servings: 1/2 cup oats, 4 cups water, 2-3 TBSP cream, dried fruit as desired Keep the 1:4 ratio of oats to water and it should work out well. Variations: apples and cinnamon dried coconut and coconut milk instead of some of the water flax seeds for fiber and Omega 3 fatty acids Look to pre-made packages for flavor inspirations and make your own, healthier oatmeal. You won't be disappointed. …",16 out of 16 users found this review helpful
" ""Al Dente"" Oatmeal",5,"Steel cut oatmeal has a grainy, hearty texture that's more like al dente pasta than mush. American grown varieties often have a gelatinous texture between the grains. The Irish grown oatmeal is firm and nutty through and through. My electric range cooks the oatmeal in about 25 minutes. I use a straight-edged spatula to keep the oatmeal from sticking to the bottom of the pan. Avoid over-stirring to keep that nice, firm texture. More good news: Steel-cut oatmeal, like chili or stew, is better on the second day. Pour your leftovers into a bowl, lay plastic film directly on the surface of the oatmeal, and store in the 'fridge. Reheat in the microwave with a spoonful of water for a minute or two. Genuine maple syrup is the best sweetener for oatmeal, in my opinion. Add diced apples or raisins or bananas, with a little milk, and you've got yourself a bowlful of breakfast! …",66 out of 68 users found this review helpful
 Great in Protein Smoothies,5,I added two tablespoons of it to my chocolate protein and vanilla soy milk with a few slices of bananna. It was delicious. Tasted just like my smoothies with regular peanut butter. It cut out 160 calories and 14.8 grams of fat. …,115 out of 117 users found this review helpful
 Excellent value and quality,5,"I will admit that I was worried about buying these after reading the review from the person whose pup became sick after eating four of these, but I decided to take the risk and carefully monitor my own pup. My 3-month old Golden Retriever puppy came to me with giardia (for which he has been treated, but at the time, he was still experiencing some problems), so I didn't want anything to exacerbate his gastro issues. I'm relieved (no pun intended) to say that my puppy, along with my two Great Pyrenees, and my gimpy old lab/husky mix, have all four gone through this 5-lbs package of rawhides (in just a little over a month) with no problems at all. I sent some home with my mother for her terrier mix and for my sister's doberman, and they've had no problems, either. The rawhides are a good mix of small and relatively thin, along with a some (more than half of) which are larger and thicker. There is no odd (eg., chemical) smell coming from the rawhides, and the bag is resealable - like a giant ziploc bag. I'm placing my third order (sent one bag to mom and sis for their dogs); the quality is excellent and the value is unbeatable. August 2011 Update: I have had these on a monthly auto-shipping order for several months, but the last two shipments were bags with rawhide chips that are almost entirely small and thin, and have not included the larger & thicker pieces I mentioned earlier. I hope the next shipment will bring back the larger pieces. If it does not, I do not think I will continue to purchase these. They are fine for small to medium dogs, but are simply too small for my 70+ lbs animals, and they just don't last very long. December 2011 Update: The last three shipments have seen a return to a more diverse sizing of the chips. I expect that there will continue to be some variability, but I am especially pleased with this month's bag, since it has many of the thicker chips I prefer for my big dogs. These thicker chips might be less than ideal for the smallest of dogs, though I think most determined pups would be okay with them. I plan to continue to receive this bag on a once-a-month automatic shipping order for the foreseeable future; I think it might be possible to make this bag last more than a month even giving all four of my dogs one chip a day, but we're never that orderly, and I find that I'm usually out of chips several days before a new shipment. With fewer dogs, you can expect this bag to last several months. …",20 out of 20 users found this review helpful
 Bold and Mold,2,"I admittedly liked this product. People thinking ""I like smoked salmon"" may be thrown by this product at first, but think ""jerky!!"" Very chewy: the larger pieces can give your jaw a good workout, and every once in awhile you hit a peppercorn which makes your eyes water (in a good way). Good salmon flavor. I would be a happy consumer except that I have run into moldy strips in two separate orders. Got the 8 pak, and on pak #6, almost the entire contents were fuzzy. An e-mail to the company got absolutely no response, but Superstore was kind enough to replace it in spite of it being a generally non-returnable item. Unfortunately, the replacement jerky also had a white fuzzy mold pocket in one pak. Not in every pak, but since you tend to chew jerky while busy doing something else (fishing, driving, whatever), it gave me the creeps knowing how little I looked at most of this stuff when shoving a strip ""in between my cheek and gum."" Eat in good light and keep your eyes open. …",18 out of 18 users found this review helpful
 My little yorkie is 14 years old and developed digestive problems a couple of years ago,5,"My vet gave him a prescription diet which helped him tremendously but he HATED it and wouldn't eat it until he just couldn't stand being hungry any more. With my vet's okay, I started mixing just a little of other types of canned food with the prescription but after a few days I could see he wasn't feeling well and his problems began to return. Finally, I picked up a can of Newman's organic and mixed that with his prescription. Not only did he like it, he was fine! I can't give him this alone - he still must have the prescription - but as long as it is at least half the prescription mixed in, he can eat it every day and he is fine! I was so happy! And so was my little dog! …",20 out of 20 users found this review helpful
 A remakably mixed review,4,"This olive oil adds a freshness to every dish that you're bound to notice. It's true what the others are saying, this oil is different than most others. When I first got tasted it strait, was shocked at the resemblence to wheat grass juice and the bitterness that lingers in the back of your throat. Compared to my regular store bought EVOO's heaviness and richness, this one is clean and bright. But my first reaction was to write the seller and find out if my bottle tasted as it should or if I'd gotten a bad bottle. They wrote back saying that the grassy flavor and ""peppery notes"" (bitterness, in my book) comes from the relatively young olives. I was also impressed by the fact that I got this in Sept and it was bottled as recently as August, probably also responsible for the fresh taste. Getting this olive oil inspired me to try some other brands and I have found a very similar taste without the bitterness in the slightly less exensive Trader Joe's Australian variety of EVOO. Both are great when used in fresh dishes and shine best when they aren't cooked. My biggest question is, why aren't people reviewing more EVOO products on Superstore. The fact that this one is the only one who's following sings it's praises here should tell you that it's worth trying. …",13 out of 14 users found this review helpful
" ""Cringe...""",1,"Yuck. Yuck. Yuck. Ok. While I love Loma Linda/Worthington products I thought perhaps I would give another company a try and ordered the mix pack. I know gluten based veggie meats can be kinda icky but I like the option. We eat vegan at home and we are flexitarians away from home. First can I tried were the breakfast sausage. These are the most edible option they offer. These actually taste good. Then I tried the chicken dinner and the steak dinner and the turkettes and I became disenfranchised with this company's products. The gluten comes out in a watery 'gravy' as they call it which is flavorless and really gross. They could add a thickener and some flavorings but they don't. The grain meat/gluten product is tasteless and has a very basic texture and is not creative in anyway to conform to the schmeat they are trying to replicate for vegans. Stick with Loma Linda or Worthington, they have some awesome products like ground meat and hotdogs/links that are great for use in everyday cooking. If you are looking for cans of different types of schmeat that all turn out to be the same lumps of brown gluten with no flavor, try Cedar Lake products. …",10 out of 13 users found this review helpful
 EXCELLENT VALUE,5,"I received the package today with free shipping and no tax. Expiration march 2012. I was so excited. I researched and nowhere else but Superstore has this great deal. This package will last me a long time. I think the taste of this instant coffee is terrfic, far better than other brands of instant coffee. …",20 out of 21 users found this review helpful
 Just not great cat food,2,"I bought this cat food because of the wonderful low price and I enjoy the adorable cat on the commercials. My cats did eat this food, in fact they really enjoyed it. However, after reading the ingredients and doing some research, I completely regret purchasing it and feel just awful for feeding it to my cats. The first few ingredients are (which indicates the most prevalent ingredients) are for one of the flavors: turkey, poultry by-products, water sufficient for processing, and meat by-products. Another flavor was: water sufficient for processing, chicken, and liver. At least there is turkey and/or chicken in it, but other than that its mostly nasty stuff. By-products aren't even a real meat! By-products are the stuff leftover once all the actual meat is harvested. We're talking beaks, chicken feet, eyeballs, even chicken poop! I would not recommend this product. It is just not a good quality cat food. I suppose you get what you pay for. I think the only reason why it was cat-approved may be because it contains artificial flavors that taste good to cats, and because I usually feed them dry food for dental reasons and wet food puts off much more of a scent for them to enjoy. I recommend to stay far away from Friskies, as it is simply a very low quality filler food. Some Friskies flavors are even worse than the ones I listed and contain no real meat. Even though the price is quite inexpensive, your cat will actually eat more than if you paid for a better quality food, because they will never feel full. Cats need to eat real, identifiable, pure, meat, and there just isn't enough real meat in this food. When purchasing a cat (or dog) food, the most important thing to consider is the first 3 ingredients; just make sure those first three are decent ingredients that you can identify and would eat yourself- provided that you eat a typical (not vegetarian or other restricted) diet. Now that I know what to look for, I usually buy my pets all natural foods such as Natural Balance, Blue Buffalo, Halo, or Wellness. All of those brands contain real, whole meats that I myself would eat, with no added fillers or low quality foods. …",7 out of 13 users found this review helpful
" Real Breakfast food, serious food budget savings",5,"Compare the per serving price of this oatmeal to any ""superfoods"" touting breakfast cereal concoction, I dare you. You'll be able to have the oatmeal and few fistfuls of multivitamins for the 1-serving price of the multiV. drenched food-like product. Our household is trying hard to correct breakfast - and breakfast skipping - habits these days, and we face down the common issue of just not having the time or inclination to fuss with anything not pre-prepared in the morning. However, you can do an internet search and find a zillion good ways to start the oatmeal the night before. This idiot-proof method works for us: 1 cup oatmeal, 5 cups water. Put in pan on stove, bring to a boil, turn off heat and cover pan. In the morning, add any fruit, nuts, cinnamon or sweeteners (we use Splenda), however you like it. Bring to simmer and cook for 5 minutes, stirring occasionally. (You may need to add a bit of water - these oats are VERY absorbant.) Serve topped with yogurt, fruit or milk, and with extreme satisfaction that you aren't feeding the family sugary junk or mass-produced enriched cardboard. Between this and McCann's, I don't perceive a difference, although I guess some reviewers favor one or the other. Going on price, as of Feb 2012, this is a definite ""best buy"". …",16 out of 16 users found this review helpful
 Nothing that can't be fixed.,4,"Perhaps it's because I live in northern Canada (although that shouldn't be an excuse), but it took a few days for the product to be shipped. Once, however, it was, it arrive on the last day of the projected delivery day. No complaints. …",0 out of 19 users found this review helpful
" Don't know about the cakes, but the customer service sucks",2,"I ordered a cake-of-the-month for my dad and stepmom on the opposite coast on December 15. As of January 5, they still did not receive the card noticing them of the gift. When I called flying noodle, they gave me the brush off, saying that they could resend a notice to me (not doing me any good being 3000 miles away) or could resend them the card for a $5 fee. I told them that was unacceptable and had to actually ask for a manager to get anything straightened out. It almost doesn't matter how good the cakes or other products are if the company is unreliable. …",11 out of 12 users found this review helpful
 Great idea - good for lots of foods besides candy too,5,"I pre-ordered this item for my office and just got it. It's really cute and got a ton of attention. It works great! I filled it with dark chocolate M&Ms but I am going to try it with some other foods too when the M&Ms are gone. Much better than having someone's dirty hands in my candy bowl! I also like that it's green - you don't have to buy everything wrapped in plastic just to keep it clean. I really like the look of it. It has three sizes - small hand, big hand, and bowl - so you can control how much candy comes out. I'm going to let my daughter take it to school for show and tell, I think the kids will really get a kick out of it. This is a great idea for gifts too! …",30 out of 31 users found this review helpful
 moldy,2,I have used Wellness Core for a long time. I did a lot of research before choosing it. However after getting a new bag that was moldy I started doing some research. The company has been bought out and many many consumers have complaints about the quality control of the food now and in some cases their dogs have been getting sick on it. I am not saying not to buy it but just beware that it is not the same company anymore. …,30 out of 34 users found this review helpful
" Not Bad, But There are Better",3,"As the popularity of the Senseo pod system wanes and that of the Keurig system grows, there is diminished availability of pods that fit the Senseo. The Senseo brand pods are available on Superstore at a decent price. Unfortunately, the Senseo pods are not as good as competing brands formerly available on Superstore such as Fratello, Halo, Millstone, etc. Of the Senseo pods, the French Roast has a richer flavor than most of the others. It is often on sale and is a bargain when that happens. I suspect that the Keurig system makes good coffee, but I cannot imagine paying so much for a Keurig pod (thimble). …",10 out of 13 users found this review helpful
 You can tell the difference!!,5,"I love Kewpie Mayonnaise!!! It just tastes much better than other brands! One of the secrets for the rich taste comes from how they use eggs. Kewpie only uses the yellow (this concentrates the taste of eggs) while American brands like Kraft use both the yellow and white (this weakens the taste of eggs). If you try Kewpie and compare it with other brands, you can tell the difference between Kewpie and other brands. You will realize that you can actually identify the taste of eggs with Kewpie. This is by far the best mayonnaise in the world!! …",16 out of 16 users found this review helpful
 Like eating candy!,5,This healthy bar is so delicious that it's like eating candy. Something this yummy shouldn't be so good for you but it is. The Almond & Coconut is one of my favorite flavors. …,20 out of 21 users found this review helpful
 WARNING -- read reviews--Canidae has changed their formula.,1,"My husband and I switched our three dogs to Canidae earlier this year based on the many glowing recommendations that I found on the Internet. Our dogs have done very well on it until recently (we always bought the 40 pound bags for our three LARGE dogs but now it's in the 35 pound bags) when they all became ill with diarrhea. My oldest dog has had diarrhea and horrible hot spots all over his buttocks with the fur falling out and flaky dry skin for the last few weeks. After one of my dogs was sick all over the house today, my husband mentioned that he was beginning to suspect it was the Canidae -- he suspected that Canidae may have changed their formula, so I checked the Internet to see if anyone else was complaining and there are complaints all over the Internet! Apparently Canidae changed their formula without warning and many dogs who have tolerated it well in the past are suddenly becoming violently ill. My husband is picking up a bag of another brand tonight, that we have used with no problems in the past, so that we don't have to feed them any more of the Canidae. Most dog owners know NOT to change their pets food suddenly as it can cause them to become ill, but apparently Canidae did it without warning anyone or allowing them the opportunity to gradually switch their dogs over to the new formula. Apparently Canidae is blaming 'net hysteria as the reason why people are blaming their food for these dog illnesses -- but our dogs have been sick for several weeks now, way BEFORE we even suspected it was the Canidae. …",20 out of 23 users found this review helpful
 Life saver,5,"I was suffering from arrhythmia (irregular heart beat) and high blood pressure. After extensive research and refusal to take any ""medicine"" (useless drugs) I started taking these minerals. Both problems completely disappeared within a month! These minerals also help me to get to sleep faster and stay asleep all night. I love this stuff and am a very satisfied customer. …",23 out of 23 users found this review helpful
