Title,Star Rating,Review,Helpfulness
 A New Staple In My Pantry!,5,"These cookies were a seasonal offering at a local store. I purchased one box. After trying them at home, I returned to the store and purchased the remaining inventory! A simple scoop of vanilla ice cream is transformed by the inclusion of a butter crisp. I also love them with tea...or straight out of the box. Don't be daunted by purchasing a pack of 12 boxes. The cost is a little over half of what I paid in the store. Lastly, unless you hide them in a dark corner of your pantry, you'll never have to worry about the shelf life, because they will be consumed quickly by family, friends, and yourself! …",10 out of 12 users found this review helpful
 Simple RECIPE,5,"Perhaps some of you are like I was... wanting to take advantage of the health benefits of oatmeal, but uncertain how to prepare it so that you and your family will actually eat it. After experimenting a bit, and reading lots of recipes, I've come up with a simple, yet tasty way to prepare McCANN's Steel Cut Irish Oatmeal. Give it a try, and you may decide that oatmeal can be a healthy and delicious addition to your breakfast menu. Recipe: - Start by bringing 3 cups of water to a boil (about 3-4 minutes in the microwave). - In a medium saucepot, melt 1 tablespoon of butter then add 1 cup of oats. Toast the oats on medium heat for about 3 minutes. - Add the boiling water to the toasted oats and simmer for 25 minutes. Don't stir. It should get to a soft bubbling simmer. If it boils to hard, you stove is set too hot, so turn it down or it will burn. - Add 1 cup of milk (or can do with a mix of milk and buttermilk). - Cook an additional 10 minutes, stirring occasionally. Makes 4-5 good size servings with excellent texture and consistency. It thickens once it sits a little bit. You can increase or decrease the milk to adjust the consistency as desired. You can also save it for up to a week in the refrigerator without much difference in taste. Just store in small sealed bowls. Each can of McCANNs oatmeal makes about 16-20 servings. Everyone likes to top and sweeten their oatmeal differently (sugar, brown sugar, maple syrup, raisins, etc.). Only add the toppings when you're ready to eat it, not before storing in the refrigerator. For my serving, I like to add 2 tsp of brown sugar, 2 tsp of maple syrup, a sprinkle of cinnamon, about 1/2 tbsp of butter, and then top with chopped pecans. I know it's not particularly healthy, but it is very tasty. Hope you enjoy! Please be kind enough to indicate if reviews are helpful. …",14 out of 16 users found this review helpful
 EGCG content,5,"For those interested, the Supplement Facts on the bottle claims 326.25 mg EGCG yield per capsule. Good enough for me. …",58 out of 81 users found this review helpful
 2011 Chef's Best Award for Nong Shim's Spicy Chicken Noodle Bowl,5,"<span class=""tiny""> Length:: 2:09 Mins </span>My eight-year-old son volunteered to try Nong Shim's new flavor, spicy chicken. I made a video interview of him eating the noodles for dinner, after he came home from judo practice (hungry). Our family enjoys Nong Shim instant noodles. We stock our pantry every autumn with bowls of ramen, yakisoba and udon. Nong Shim is the leading brand of ramyoen (ramen instant noodles) in South Korea. The package design is getting better. The endorsement by Professional Chefs (a 2011 Chef's Best Award) is easier to read and three colored boxes in the lower right corner note that the noodles have no MSG added, there's 30% less sodium than their regular product and that the noodles have 0 grams of trans fat. I recommend adding refrigerator scraps to your instant noodles; perhaps, whole kernel corn (for sweetness) or some tofu, finely chopped green onions (scallions), chopped, cooked beef, chicken or seafood. An egg is another delicious addition. Rating: Five stars. Earlier this year, J. Kenji Lopez-Alt, executive editor at Serious Eats, posted ""Ramen Hacks: 30+ Easy Ways to Upgrade Your Instant Noodles."" I highly recommend you search out and read the full article because you will never go back to relying on the flavoring packet alone to make instant noodles. I distilled his tips down to these four bullet points: * Simple Add-ins -- Miso paste, chili bean sauce, Thai curry paste, Japanese curry powder, fish sauce, harrisa, vinegar and ponzu. * Vegetation -- Baby spinach, romaine lettuce, bean sprouts, thinly sliced cabbage, watercress, and scallions ""should wilt in a matter of seconds."" * Eggs -- Hard boiled, soft boiled, the egg-drop method, poached eggs and fried eggs. * Simple Simmered Meat -- Thinly sliced meats cook in a matter of seconds directly in the pot. Chicken breast, pork tenderloin, or flank steak are all great candidates. Instant noodles available at Superstore that our family eats and recommends: Shim Big Bowl Noodle Udon Shim Big Bowl Noodle Kimchi Shim Beef and Ginger Bowl Shim Kimchi Noodle Bowl Ippeichan Yakisoba Noodles In many cases you can sign up for Superstore's Subscribe & Save program for additional savings and convenience. …",12 out of 15 users found this review helpful
 Product changed....,3,"This product seems to have replaced a similar previous product (Natural Himalayan Crystal Salt). The previous prodcut was a deeper pink color and the texture was better than what I was finding elsewhere. This new product (Himalayan Organic Natural Unprocessed Cooking Salt) is much more like what the competitors are selling. I've enjoyed all my products from The Spice Lab, but was disappointed with the replacent for this product. …",31 out of 35 users found this review helpful
 Truly the world's best.,5,These are the best and most flavorful gummy bears you can get. For 2 years i've paid the same price for just 1 pound of this candy from a major mail-order catalogue. This way I get 10 pounds and a few extra flavors I didn't even know they made. I assure you that you will not be disappointed with these. …,11 out of 13 users found this review helpful
 Lovely smoke flavor,5,"Hi, I just wanna say I found this liquid smoke to be great. It gave me exactly what I was looking for--that natural smoky flavor. If you want to know, I didn't find it tasting synthetic or artificial. It tastes very natural because it is natural. The only catch is you need to calibrate your quantity when using this product. I recommend starting off conservative and adding more as you go. If you put too much to start with, you may ruin your dish. For a stew or chili, you can probably fix it by just adding more ingredients to make a bigger pot to reduce the smoke concentration. Don't pour it directly on something your grilling. Pour it into a small bowl or dish and brush it on evenly and lightly. You can always brush on more as you grill. Anyway, it's a wonderful product and I recommend it highly. I will be buying more once my 4oz bottle runs out. I hope my review has been helpful. Thanks! Scott …",12 out of 13 users found this review helpful
" Some early details about the new Blu-ray DVD due out September 16th, 2008",4,"Beetlejuice is a very Tim Burtonesque Tim Burton movie, establishing his fascination with the macabre and, especially in this case, the funny, campy side of death and horror. It's the story of a newly dead couple (Geena Davis and Alec Baldwin) who are essentially stuck as ghosts in their house, and don't like its new owners (parents Jeffrey Jones and Catherine O'Hara and daughter Winona Ryder). They enlist the help of a more experienced, half-crazy but very insistent ghost, Beetlejuice (Michael Keaton), in an effort to scare the new owners away by haunting them. Beetlejuice turns out to have his own agenda, and alliances shift as the story winds through learning to be dead, afterlife bureaucracy, wild chases through small spaces, Calypso dancing at dinner to Harry Belafonte's ""Banana Boat Song"" (""Day-O""), a very goth wedding ceremony, and supernatural comeuppance. The cast, for the most part, is perfectly suited to the wacky material, the sets and make-up and other effects very imaginative, the story engaging. Great fun. The extras announced are very limited: three episodes of the Saturday morning Beetlejuice cartoon series (""Skeletons in the Closet,"" ""Spooky Boo-tique,"" ""A-Ha!""), a music-only track, the trailer and, according to the press release but not the Warners Brothers web page for this DVD, an exclusive CD soundtrack sampler. The cartoons are about 11 minutes each. Possibly more features will be announced later, but that would be unusual and I wouldn't count on it. Five-star movie, three-star extras. The new Blu-ray will be 1080p video, but the complete specs for the sound haven't been announced. There will be sound and subtitles in several languages, including Spanish. The old standard DVD isn't all that great in terms of video quality, so the best thing about this new release is likely to be improved image and sound. …",10 out of 14 users found this review helpful
 Heinz?  Never again!,5,"If you're considering using Apple Cider Vinegar for health purposes, then it MUST be Bragg's! After researching ACV for about a week I decided on Bragg's Organic unfiltered with the ""mother"". Simply type into any search engine ""benefits of apple cider vinegar"" and you can see for yourself. I tried Heinz while awaiting the delivery of Bragg's. The ""distilled"" ACV has virtually ZERO nutrient/health benefit...so go ORGANIC :) Concotion 3x/day: Mix 2 tablespoons of Bragg's ACV with 1/2 teaspoon baking soda. Add to 8-12 oz of water. Stir and drink. It tastes like a very light champagne or ale. I can already see the benefits from ACV. Pants already fit better after one week. The ""dark circles"" under my eyes are almost cleared up and hemorrhoids are clear as well. The most striking benefit is that I now have regular bowel movements. Before I would go 2-4 days, so this product is definitely aiding in digestion! Also, I haven't taken a Prilosec OTC or antacid in over a month. Pros: *Aids in digestion by helping breakdown of fat *Helps remove dark circles underneath your eyes *Good for varicose veins *Proven to help with Acid Reflux (GERD) *Help reduce LDL (bad) cholesterol *Lowers blood pressure *Cures hemorrhoids (from inside via drink, outside via applying to cotton ball) Cons: *More expensive than ""grocery store"" ACV *Not readily available at local rural supermarkets (leaving larger carbon footprint to have delivered to your home) Buy it by the GALLON if you're on the fence. It will save you time and money. 1 quart was $5.68 ($22.72/gallon) v/s $14.99 for the gallon jug. Enjoy! …",11 out of 12 users found this review helpful
 Worst Green Tea Ever,1,"This is the worst green tea I have ever had. Don't be fooled by the pristine picture on the packaging. This tea is made in China--I doubt where this tea is grown looks anything like the picture. I try not to buy food products from China considering how polluted it is. This may be ""organic"" but the water and air in China is toxic so it doesnt really matter. The taste is all off and it leaves a sour/bitter taste in your mouth. The tea bags are made of a cheap brown material. Overall this product is bad. …",3 out of 15 users found this review helpful
 A piece of Home,5,"My wife and I have been unhappy all these years with any fish sauce brand here in the US since they either have the unnatural sweet after taste (Thai fish sauce) or too strong of a smell and salty (Philippine fish sauce). No matter how we tried to mix or fix them, they still don't come close to the fine taste of quality fish sauce that we sorely miss (good fish sauce needs not to be mixed to taste good). My father, a Phan Thiet's native and his family used to own a Nuoc Mam factory therefore we know what true extra virgin Nuoc Mam should taste like! Until not too long ago, I stumbled across this brand on Superstore, bought a pair ... and boy, my wife and I were blown away. We will be buying more as gift for our family and we're sure that they will be thrilled - We are huge fans of this brand now! …",15 out of 15 users found this review helpful
 Cinnamon better than any found on any food store shelf .,5,"Best cinnamon I have found and used in over 45 years of Baking. I am a repeat customer for this Frontier Cinnamon Powder (Korintje / A Grade (3% oil). On my first order, I found reviews stating the 3% Oil was a much stronger flavor and aroma than normal cinnamon (Such as McCormick's), and others just CAN""T COMPARE. AND that the Korintje cinnamon was equivalent to cinnamon so popular from CINNABUNS. I have won several ribbons for my baking, and have had some of my receipes published. I now have reqular orders and some special orders from customers that consider my Carrot Cake among the best. I give some of that credit to the use of this cinnamon in my carrot CAKE receipe, and my husband ""RAVES"" for my STICKY BUNS with pecans. I first considered and tried using less of the cinnamon, than originally called for in my receipes. (And that works well, and makes for less cost for the receipe). But I have found (including suggestion from my husband) that using the same amount as originally called for in the recipes, just ADDS to the flavor and robust aroma of the baked goods. …",23 out of 23 users found this review helpful
 Formula changed to make it LESS healthy,1,"Boo to this. I was SO happy with it when I had finally found a low-carb cereal in which I could add my own sweetener to control how sweet I wanted it, and safely - with Stevia or something else. Even just a couple of sliced strawberries. This was the only one to fit into a reasonable daily carb allowance. Then they changed it to be sweeter and loaded up on more sugar and carbs. I complained to Kellogg and they replied that they did a taste test and found people wanted it to be sweeter. A TASTE TEST. On people that probably had no interest in its intended purpose to be a healthier option for people that actually need to watch their diets closely - they evidently didn't test for value when it came to its health benefits, they tested purely for flavor. Shouldn't this have been tested on people that WERE concerned with health...? It's that essentially the goal demographic? The general public has TONS of sugary cereals to choose from. Can't we just have ONE? You've lost my business, Kellogg, as well as many others that follow a low-carb/keto diet. I was once recommending this cereal to everyone that was trying to be more healthy so they didn't have to give up all the types of food they love--those on Atkins, Protein Power, the huge following of low-carbers on reddit, to name a few. Now we're back to pretty much no cereal options once again. …",16 out of 16 users found this review helpful
 3rd. order - been using for a year... now has a finer grain,5,"When I first started using this product yes, the grain was coarser but around 6 months ago, they improved that. The price initially enticed me to this product (currently about 80 cents cheaper/lb. than BRM) , but the *no sulfites* keep me coming back. Two major factors that attracted me to coconut flour were high fiber and low oxalate. I believe it's also lower in sugar on the GI/GL tables. It's also nice that there are 6 bags per carton - don't have to order it that often (vs. 4 bag cartons). There was a learning curve when I first switched (hint: bump your leavening up) in spite of buying Fife's coconut cookbook; don't waste your money unless you have no concerns over cholesterol and eating exorbitant amounts of eggs. I substitute flax ""goop"" from ground flax seed (and water) and knock the egg requirements down by at least 1/2 or 2/3! Initially, I used only coconut flour for all my baking and pancakes; I even put a Tlb. in my rice farina. Recently though, I have branched out to adding rice and/or tapioca flours to make my own gluten-free flour blend. Tip: Go to an Asian supermarket for the rice flour (non-glutenous type has less starch) and tapioca flour if you're on a budget. Also, sift your flours 3x before using/baking. Yes, it's more work and more money than wheat flour, but my quality of life has improved drastically and that's worth it!!! …",19 out of 19 users found this review helpful
 Caffiene,3,"I feel compelled to let everyone know that this product and all green tea products HAVE caffiene, unless they specifically say decaffienated! I have never tried this product, but was alerted to its goodness in another article, which also very clearly reminded readers that green tea is caffienated, and decided to check the product out. There is nothing inherently wrong with caffiene, but if you are trying to stay away from it, this is NOT the product for you! Don't be fooled! …",0 out of 13 users found this review helpful
" DELICIOUS, but HARD to FIND",5,"This price is no deal! These Brownies are absolutely delicious...the problem is, they are so hard to find!!! I have gone to seven grocery store chains, Walmart, and Sam's Club, and none of them carry these. My co-worker told me they are sold at Costco, but I don't have a Costco Membership. So, I told her I found them on Superstore for $20+ per box, and she told me not to buy them. She went to Costco and got the same 38 count box for me for $10.99. I love Superstore, and usually I get great deals here. However, this time around I have to say that this is not a deal!!! …",15 out of 18 users found this review helpful
 Please avoid!!,1,"Please do your research on pet foods and what is actually good for your cats. Hills science diet is a horrible food filled with horrible ingredients. They charge an outrageous price because it's the #1 vet recommended food. This is a joke and the only reason why it's rated #1 buy vets is because Hills gives money to soon to be vets to help them go through school. Then they sell the cat food to them cheap so they can jack up the price and make a nice profit off of your marketing foolishness. Read the back of the labels of Hills brand and you will see that most of the top ingredients are grains or cheap meat by products which are the feathers, bones, unwanted organs from animals, basically all of the stuff we wouldn't eat. Please try another brand like orijen or evo. your cat will thank you. …",8 out of 14 users found this review helpful
 Yum!,5,This is by far my favorite. It tastes like Starbuck's Caramel Macchiato. Can't get enough!! …,20 out of 21 users found this review helpful
 The Best Chips...PERIOD!,5,"You don't need salt to hide the taste of potato chips. And these chips prove it. The taste of the potato comes through, instead of being masked. OK, so they're still a snack food, but no salt and no trans-fats mean these are about the healthiest potato chips you can get. And if you're on a low-salt diet (like I am), having these available means I can eat chips, and Kettle are just the best. …",13 out of 15 users found this review helpful
 There is a much cheaper way to re-use your K-Cups ......,3,"Looking at all the disposable/reusable K-Cup designs I think I will forgo purchasing any at this time and continue to use my tried and true *free* method. *Free after the cost of an original K-Cup. After using your K-Cup filled with coffee that you've purchased: Take off the aluminum lid that seals the top. Empty grounds into the trash or compost. Rinse out the inside. You will see there is already a filter inside. Fill with your own coffee. Place a small square of aluminum foil on top and be sure to make it tight and sealed around the top edges of the cup. Now reuse your cup a few times or many, it's up to you as long as the filter holds up. Just re-do all the steps for each cup you make. …",48 out of 53 users found this review helpful
" Great Coffee, Great Price!",5,"This coffee is great! Has a nice smooth rich taste. It's not too light and not too dark but perfect. If you like a medium roast coffee you'll love this. I also like that the price is a little cheaper then some other brands. No problems with the k-cups here, they brewed just fine. I recommend this coffee. …",7 out of 12 users found this review helpful
" So far, 5 stars",5,"After weeks of ""studying"" the Keurig coffeemaker choices and being spooked by the mixed reviews, I happened upon the commercial model, the OfficePro. Like the other reviewer, I found it at Staples for much less than listed here and less than the price of the other home models. Out of the box it didn't seem to work. There was a terrible deafening vibration and noise, and no water would transfer to the heating chamber for the priming process (the first and only step before being able to make coffee). I put it aside, annoyed, but decided to give it one more try before I packed it back up and returned it to Staples. For some reason it decided to work and it's been working flawlessly since. My particular OfficePro came with a coffee sampler which was nice because once you have it out of the box, it's great to be able to make a cup of test coffee. The first cup of coffee I made smelled just like wonderful restaurant coffee and nothing like the stale bitter coffee I was making every day (and pouring out half of) in my gross coffee pot. Since then I've been trying all sorts of coffee and experimenting with sizes and even using the K cups more than once. If you brew a small cup, you can run one more small size cup through the K cup (a bold variety) without it being too watered down - yay, a money saver. The husband and I like lots of cream so the smaller size yield suits us just fine. The 8 oz size is plenty for our mugs. I saw some complaints where the water chamber is too small and has to be refilled all the time, but as we're not using this in an office setting, it's been absolutely no problem for us. Filling the water chamber is fast and easy. Initially I used tap water in the machine but have switched to bottled to ensure that it continues to work well. Aesthetically it looks really nice and tidy tucked back into a corner on our kitchen counter and the bonus is that I can refill the water and open and close the coffee pod without having to pull it out from under the overhead cabinets; there's plenty of clearance. It makes some vibration and noise when the water heats up but the noise is very temporary, maybe about 5 seconds. So far we've had this about a week and it's fantastic with great tasting coffee and tea. …",14 out of 14 users found this review helpful
 Tasty But High Calories with 7 Layers of Packing!,3,"Chewy, ginger flavor is delightfully delicious. And yes, ginger does help indigestion and nausea caused by motion sickness, chemotherapy, morning sickness etc. One study shows ginger to even reduce pain due to osteoarthritis of the knee too. Because ginger can affect blood clotting, people on blood thinners need to be careful not to consume too much. This candy has two major downsides: each candy is 20 calories - way too much; and 7 layers of wrapping! Cardboard box, then plastic wrapper around each of the two cardboad boxes, with 6 smaller cardboard packages, each wrapped in plastic, and then each individual candy in two wrappings. You will feel very guilty consuming this candy if you really care about the environment. Does it really need 7 layers of wrapping? If they can formulate ginger candy with a trace of honey in one or at the most two wrappings, it will be great buy. But as it is now, I don't think I am going to buy again. …",10 out of 15 users found this review helpful
 Delicious!,5,"These butter waffles are very tasty- very light, yet rich and buttery. They're hard to resist, couldn't help but eat a whole box. Only downside is that it uses vanillin, rather than real vanilla. However, it goes great with ice cream and fruits! …",20 out of 21 users found this review helpful
 Love similac Organic!,5,"Breastmilk has sugar in it, it is why a lot of breastfed babies will refuse formula supplementing. Similic is a godsend for me as I can never feed exclusive breastmilk, I must supplement at least 2 oz. formula after each breastfeeding, even with pumping. We only drink organic milk b/c my husband is allergic to the pesticide they put in the feed of the cows and breaks out in a horrible rash when he drinks nonorganic milk, so for our baby we would not use any formula besides organic. That being said my son would not drink Earth's Best as it is not sweet like my milk is sweet, when we found Similac organic it was such a blessing as he finally would drink it no problem. Similac has put a lot of effort into helping Moms who cannot breastfeed, they listened and developed a product that tastes most like Moms milk. My son is 3 now and has no cavities at all. We will use nothing else for baby girl coming soon and I came here to make sure I had some ordered this time before hand, I love the convenience of having formula, diapers and wipes delivered right to the door each month! …",11 out of 12 users found this review helpful
 Completely OVERRATED!,1,"Sorry folks, I bought this out of curiosity. It's exactly what you think it is -- REALLY FAKE TASTE! It ruins your potato soup with a fake bacon taste that leaves a bad aftertaste. I was not impressed. The worst part is that there are 4 bottles that I now have no purpose for. Guess what the in-laws are getting for Christmas??? :o) I LOVE bacon, as does my husband and neither of us liked it. It's loaded with MSG, so be careful. If you want to add a bacon flavor to something, ADD BACON, there is no substitute. If you are vegan or vegetarian - you shouldn't WANT the taste of bacon on anything, so get over it. I really do not recommend this product. If you REALLY want to try it, I have four barely used bottles I'll send you for the shipping cost. I want them out of my house! …",13 out of 22 users found this review helpful
" Don't pay for ""expedited"" delivery",2,"I paid over $13.00 for ""expedited"" delivery and the product still took FIVE days to arrive. Would not buy from them again. …",4 out of 22 users found this review helpful
 Very poor taste for this dark roast,2,"I've given the ""Fuhgeddaboudit"" roast a few days to see if I just needed to get used to the flavor, but it still tasted weak with a bit of an ashy aftertaste to me this morning. I've tried selecting the smallest size on my Keurig, but it still has that weak gas station taste.. now with smaller volume so I can chug it faster. I've gone through 10 of my 36 cups without any of the quality control issues others have talked about. I just really don't like this roast. For reference, I tend to enjoy Jet Fuel and Dark Magic roasts... and was hoping for something similar here. I would give it one star for taste, but added a star because of the creative dispenser structure of the box and the cheaper price. In this case, I did get what I paid for I guess. …",11 out of 18 users found this review helpful
 Rice Krispies Treats Cereal. Best Thing. EVER,5,"First off i was a bit weary due to other reviews sayin the cereal was expiring soon. My cereal came packed very well, 4 boxes of beautiful rice krispies treats cereal which didnt expire for about 8 months. opening the first box was epic...those first big chunks were huge! and despite shipping the cereal was in great condition. Now, as someone who eats cereal once maybe twice a week, i tell you this. all 4 boxes were gone in a week. This cereal is simply AMAZING. childhood memory lane. i ordered frankenberry and booberry afterwards too, but this cereal is 10x better then both. Fortunately, i found a specialty store which carries this cereal :) but had i not, i would be spending alot more money on Superstore. …",26 out of 26 users found this review helpful
 Vegetable juice on the go,5,"Nutritionists recommend that you get a serving of vegetables with every meal, but how to accomplish that with a breakfast has always been a tough one for me since I don't like starchy vegetables like potatoes, and aside from cutting up a tomato, few other things go well with yogurt, egg whites, oatmeal, or any of the other stuff I like in the morning. A simple glass of V8 works perfectly. I've always loved V8 juice for that reason, but found it just a tad too salty. The low sodium version has made V8 perfect in my opinion. It has more flavor than most tomato juices, with a nice hint of celery seed. (It also makes a mean **** Mary!). These cans are perfect for taking with you in the car. They're not as cheap as the large 48oz bottles, but for the sake of convenience, they're well worth it. …",12 out of 12 users found this review helpful
 Excellent value,5,"I am an ""expert"" in dulce de leche as I was dipping my fingers in a dulce de leche jar before I could handle a spoon, born and raised in Buenos Aires I grew up with Gandara as the best, we used to get it on our way to Mar del Plata. That been said to establish my ""credentials"" and been opinions on taste so personal, I believe this is a good value for my money, I use it as a spread on toasts with my breakfast and as a ""sweet treat"" by the spoon when my wife does not look at me in the evening after dinner. The taste is not outstanding nor the texture, BUT, at a couple of dollars a can, I do not think twice about using it, the more polished, tasty brands at anywhere 7 to 12 dollars the same amount is to me abusive, I like to eat it without thinking how much each spoon, but each one its own. If you want to add dulce the leche to your daily ""sweet"" choices, this is as good as it gets, if you are looking for ""gourmet"" more sophisticated sweet, you will likely be disappointed. PS: after opening the can I transfer the content into a glass jar with a tight lid and of course keep in the refrigerator. TIP:keeping refrigerated makes it a little hard to spread on soft surfaces like cakes,crepes etc, ""a touch"" of microwave is the solution,SECONDS NOT MINUTES. …",15 out of 15 users found this review helpful
 Poor Packing,2,"The honey is great, but I have ordered this product 4 times from Superstore and only one made it in one piece. This is the most incompetent packing job I have ever seen! I even called once and told the person that answered the phone to make sure it is packed in a 6 X 6 X 6 box in an upright position with the lid taped around the perimeter with packing tape. He said he would notify the shipping dept. It arrived in one of the same boxes they use for books with an air pillow on top of the jar. The jar was lying in the bottom of the box with the lid off and honey everywhere! Superstore needs to have a special training class on packing for the people that work in the shipping department(s)! …",135 out of 155 users found this review helpful
 Techno-BEST,5,"My disclaimer- I'm a coffee geek. There's a few precursors to this Keurig brew basket, including what Keurig sells at Costco with the machine. The advantages to all of them is getting the coffee you want, getting it at less than 1/2 the price and saving the planet with less waste. Most people just want the convenience of buying and throwing away the K-Cup, so all of these options are for a limited audience. Where the EkoBrew shines is cup quality- more coffee in the cup. This comes from really nice saturation of the coffee because of the cone shaped water dispersion. It's easy to hold and get out of the machine. The puck comes out clean without digging out crevices as an earlier. This is the first one I've seen with a rubber O-ring that seals the cup shut. Ingenious. Kudos to these guys. …",69 out of 71 users found this review helpful
 Wake Up To Caffienated Perfection!,5,"We purchased a Keurig brewing system early this year, so we've been trying out as many different varieties of coffee as possible. This coffee is -- BAR NONE -- the best of the bunch. It is rich, syrupy and just a bit sweet. My experience, thus far, has been that the K-Cups listed as ""extra bold"" produce the best cups of coffee, but many of those are only available in dark roasts, while I prefer a medium roast. If you're a fan of a good, old fashioned diner-style cup of coffee (like what you can get if you go to Dunkin Donuts or somewhere like that), then this is the brew for you. We love it and make sure we always have some on hand. …",53 out of 54 users found this review helpful
 Melitta Padfilter a total flop,1,"If it sounds too good to be true, it's too good to be true. Thought I was making a good investment in purchasing this item. Turns out it is useless. The filter prevents the coffee maker from completely sealing once it is placed in Senseo coffee maker, so once you clamp down lid and press botton to make coffee it leaks hot water all over the place, making a big mess. Also, the rich foamy coffee you get with Senseo pods is nowhere to be seen. I used Starbucks. It did not foam up and it was weak, weak,weak. The podfilter was fully loaded with coffee. Even on the 1 cup setting the coffee was weak. FOLKS YOU CANNOT RETURN THIS ITEM. IT'S NO WONDER. DO YOURSELF A FAVOR AND KEEP BUYING THE SENSEO PODS IF YOU WANT A GREAT CUP OF COFFEE AND FORGET ABOUT BEING A CHEAPSKATE. I'VE LEARNED MY LESSON THE HARD WAY.I'M OUT 30 BUCKS AND I'M NOT HAPPY ABOUT IT. IF THERE WAS A TOTAL RIP OFF RATING AVAILABLE, THIS ITEM WOULD HAVE RECEIVED IT. …",12 out of 31 users found this review helpful
 Neo  water  9.5 ph ordered on Superstore.com,3,"I don't think it was the water to blame. I think I just didn't research it well enough before I ordered it. The ph 9.5 burned my throat, and sent me to the emergency room thinking I was dying of something respiratory. The doctor said it was similar to a bad case of bronchitis and reflux. He didn't know I drank a bottle of 9.5 ph alkaline water. I think the 9.5 ph was just too strong. I should have ordered 8.0 I think. I also wasn't sure it was the water that caused my symptoms. When I got home I started putting it all together. …",3 out of 14 users found this review helpful
 half of the bag is amazing,3,"These chips are quite literally a mixed bag. If not for the yucca chips (I think it's the yuccas), this would be a solid 5 star bag of chips. The problem with the yucca chips is that they are very hard and difficult to chew. The reviewer below who complained of jaw problems after eating them was not off the mark. I had minor jaw pain myself after eating them. I am not sure why, but half to most of the bag consists of these undesired tooth killers. They are also the chips with the least flavor out of the bunch, so I'm guessing they are also the cheapest to produce. It's a shame, because the yuccas are really dragging this bag of chips down and keeping me from recommending it. Get with it, Terra! …",13 out of 15 users found this review helpful
 A great product!,5,"This pinole is a great product! It tastes great and is properly advertised. My husband and I use the pinole with water, almond milk or soymilk before and/or during our long runs which helps provide a lot of much-needed energy. We've even tried it warm (drank it like tea) and my husband has added it to his morning, pre-run coffee with excellent results. This pinole really is a versatile product that I highly recommend. The shipping was a little pricey considering the cost of the product, but it is coming all the way from California so I guess that's about right. We had no problems at all with the Seller. …",14 out of 16 users found this review helpful
 Best Chili Ever,5,"This dandy chili mix makes great chili. It is one of the best things I have tasted in a long time. It has a clever concept, which explains why it is a `kit'. The bag has 4 separate packets: a main chile packet (the chili powder has almost no heat, but lots of flavor), a small packet of cayenne, a small packet of salt, and a larger one with masa harina. This way, you adjust the heat, salt, and thickness to your liking; some chile mixes has everything combined, and you cannot change it. One kit is enough for 2 pounds of meat, so larger batches will require more kits. Course, I did not follow the included recipe. I tossed the salt (I used sea salt instead) and masa flour (it was plenty thick without it) packets, used beef chuck cut into 1 ½ inch cubes instead of ground beef (course, it took that much longer to cook, but so what?), and all of the cayenne packet. Boy was it good. …",16 out of 16 users found this review helpful
 Not Exactly what I Expected,4,"First off, my true gut feeling on the rating is a three. I am giving it a four because the I think the company is really good, the product was shipped fast and was packed really well. I am not super happy with the Trident Maple Forest but I am not totally disappointed either. I really didn't know what to expect since this item had not been reviewed before, I couldn't find too many photos, and I have never ordered anything that is alive on the internet. My main disappointment is probably due to my own ignorance with bonsais. I have had a few various bonsais before and have sadly killed them all. I had seen the Trident Forest in a brochure before and really wanted it awhile ago. The idea of a ""mini forest"" sounded really neat. I also love maple trees so it really seemed perfect. When I received my bonsai today I was a little disappointed when I saw the trees. Basically they look like someone cut tree limbs off a maple tree and put them into a pot. Now, that may be how bonsai trees are made and I just don't know. I thought that maybe these were mini trees that were grown from a seed and pruned and trained to be small. But, as I said, I don't know much about bonsais. I am also disappointed in that I read when making a forest one should really try not to put the trees in any order or try to make them symmetrical. My forest is almost arranged in a perfect oval shape. Also, the largest ""tree"" is very loose and feels like it may pop out of the soil any moment. So, some of my trees look like a stick off a tree with maybe 10 small leaves on them and the top of the ""tree"" pruned diagonally. Now, am I planning on returning the product? No, probably not unless it starts looking sick in the next two weeks or one of the trees falls out of the pot. I think it is a cute bonsai and am hoping I can take really good care of it and get it to grow some more leaves and fill out. To be honest, if I had seen this in a store for 100 dollars I would not have ever considered buying it. So I am giving it a four because it was shipped fast and packed really well. It only lost about 10 leaves which I think is pretty good. Some of the leaves are wilted but I am assuming it is because of them being in the dark box for a few days. I also don't want to rate the tree too low because I really didn't know what to expect so I want to be fair to the product and company. I also love the leaves that is does have. I took photos of it packed, me unpacking it, and the tree by itself. I am hoping to post these photos on Superstore. I hope this helps you decide if you want one. Like I said, it is small and cute but definitely not like the photo posted on Superstore. It is not thick with leaves or stems but this may be due to the season. Oh, and my tallest tree is 13 inches from the soil to the top of the stick. …",11 out of 12 users found this review helpful
