Title,Star Rating,Review,Helpfulness
 You should try this even though it may not strike your fancy:  It's very good.,5,"I've come back to tea after drinking coffee almost exclusively since before adulthood. A huge part of the migration was, initially, due to that malady of modern life, acid reflux. Caffeine makes me gullet go gaga. In fact, I'm even reduced to drinking a blend of decaf and regular tea in order to keep the oesophagus happy. A really cool thing about tea is that, unlike coffee, in its varieties there is a complexity of subtle (and not so subtle) flavors that one can easily apprehend. Sure, there are people who will argue there is a whole range of flavor notes that can be found amongst the various coffee beans and while this is, strictly speaking, true, it is also pretty much true that one cup of good coffee smells and tastes pretty much the same as any other cup of good coffee. Coffee is not the sort of thing one sips to enjoy as one would a glass of wine. Drinking tea, on the other hand, can very much become a sipping game possibly because a tea leaf is more like an herb or flower than a coffee bean is. This is not to say that one can't find plenty of industrial strength tea with minimal flavor notes (e.g. many of the English/Scottish Breakfast tea blends, but see also Taylors robust yet flavorful S.A. Kwazulu that manages to deliver a mule's kick) and I love that kind of stuff and wish I could drink it because the decaffeinated stuff I've been reduced to is insipid in comparison. If you are just getting into drinking it, you're soon going to be touring the world of tea for different taste sensations, and likely flit from leaf to leaf before you find what makes for you the perfect brew. This is DEFINITELY one of those teas you want to try on that journey for this Special Rare Assam Leaf Tea, Doomur Dulling, Loose Leaf tea is actually pretty special. When you open the sealed bag it comes packed in you will likely first be surprised by the large size of the tips that comprise this tea. They are so large the contents have the look of a pouch of tobacco (indeed, the stuff is nearly as fragrant as a pouch of newly opened pipe tobacco). The next thing you'll do is smell them, no doubt, and note the fragrant, not quite heady aroma it exudes. This fragrance and consequent flavor is what makes this tea singular. After you have brewed it, stir in some sugar and milk, then taste it. You'll immediately identify this as the so-called 'milk tea' drinks that the Japanese are so fond of and drink as a soft drink in much the same way that Americans in the South drink iced tea. Its flavor is distinctive floral notes and may take you by surprise. Doubtless, these floral notes and the delicacy of the liquor are what make this tea so desirable And may put off those who prefer the more common industrial strength blends. I find that I quite like this tea, and could possibly make it a daily drinker because it doesn't seem to cause that acid reflux reaction the broth-like teas I enjoy so much do. Having said that, the pronounced fruit or floral flavor of the brew tells me that it may be something I drink for a can or two before reverting to the hearty (however feeble the decaffeinated version of the hearty is) brews I generally enjoy. Actually, the English Breakfast Tea produced by 'Ahmad Tea' is one I highly recommend as a most delicious, full-floral-note flavored tea that brews up a hearty liquor. It's the closest thing yet I've found that balances well industrial strength and high fashion flavor. As for this tea, it is all high fashion flavor and, while I can't say that I love it, tastes real good. …",15 out of 22 users found this review helpful
 Do you need more chemicals in you dietr,1,"PLEASE CONSIDER ONE OF THE MAJOR CHEMICALS IN THIS PRODUCT BEFOR YOU JUMP IN ON THE CONNIVENCE BANDWAGON Propylene Glycol (PG, Polyethylene Glycol (PEG), and Ethylene Glycol (EG) are all petroleum derivatives that act as solvents, surfactants, and wetting agents. They can easily penetrate the skin, and can weaken protein and cellular structure. In fact, PG penetrates the skin so quickly that the EPA warns factory workers to avoid skin contact, to prevent brain, liver, and kidney abnormalities. PG is present in many stick deodorants, often in heavier concentration than in most industrial applications. (Nyack, Dr. Vin, Ph.D., Biochemist; personal communication). And Propylene Glycol is what is used to carry the ""active"" ingredients in those transdermal patches INTO YOUR BODY Imagine a bottle of Anti-Freeze in a picture with shampoos, deodorants, cosmetics, lotions and toothpastes? The question you should be asking is .... What's Anti-Freeze doing IN my shampoos, deodorants, cosmetics, lotions and toothpaste? Yes, the main ingredient in anti-freeze is in all of these products. Shocked? You should be! …",7 out of 29 users found this review helpful
 Great Addition to my Garlic Gun,5,"This product is fantastic. It truly is the prince of all spices. I've used it to zest up over 9000 recipes. I know what you're thinking, ""what, 9000? THAT'S IMPOSSIBLE!"" But it's really just that good. I highly recommend it. …",13 out of 15 users found this review helpful
" Finally, a good cuppa Joe!",5,"I've had my Keurig for almost a year and have not been happy with the wimpy strength of the K-cups. Emeril's ""Big Easy Bold"" delivers a good strong cup of coffee. Hooray!! …",28 out of 31 users found this review helpful
 Bad,1,"I was attracted to this box of cookies because of the ""brand"". ""Late July"" sounds like a wonderful brand name, and late July does bring back wonderful memories for me: it sounds like a fish fry with homemade french-fried potatoes and cole slaw and hush puppies, an ice bucket, iced tea, a cool breeze blowing from the fan, a porch, and lots of love. That's what I thought of when I saw this brand. Also, it is natural and therefore, vegans can have this product. Vanilla bean with green tea: The cookies didn't taste good. The flavor idea was pretty good. There was a hint of good flavor. Vanilla bean with green tea sounds wonderful. Possibly, the bad taste was due to all the soy and soy products used. I managed to eat this whole box (of vanilla bean with green tea) without throwing any out. Dark chocolate: Horrible. I couldn't even finish the whole box; I had to throw out most of it. (And I'm the queen of conservativeness.) The ""dark"" chocolate was so dark and so horrible, that it was too much for even a chocolate lover. The chocolate had a horrible taste. Not to mention the horrible taste it left in your mouth. (Possibly too much soy, and whatever was in that chocolate.) I literally had to go and buy some lemons and ate two, and also some potato chips, just to get that taste out of my mouth. Never again. …",4 out of 12 users found this review helpful
" Very good, very crunchy cereal",5,"I've had Kashi cereals in the past and this was certainly the crunchiest of them all. Kashi managed to perfectly sweeten this cereal just the way I like and I found this cereal to be extremely filling. When I eat other brands as a meal I normally feel like I need to eat two bowls, but with Kashi GOLEAN Crunch! I was very satisfied with less than a bowlful. I find this cereal is best when I let it sit in the bowl of milk for about 5 minutes before eating it to soften the crunchiness a bit. The grains were full size and easily identifiable in each cluster. Since the nutrition info is not posted as of today, I will go ahead and post it here for those who are interested: Serving size: 1 cup, servings per box 8 Calories: 200 Total fat: 4.5g (2 g polyunsaturated, 2 g monounsaturated) Cholesterol: 0 Total Carbohydrate: 36g -Dietary fiber 8g (soluble fiber 4 g, insoluble fiber 4 g) -Sugars 12 g Protein 9g Omega-3: 500mg Iron: 8% …",58 out of 60 users found this review helpful
 WARNING: CLAMSHELL EDITION IS EDITED TV VERSION,1,"I, myself always enjoyed this movie, it's very funny and entertaining, so I didn't hesitate to pick up the clamshell edition. I guess it was a marketing plan to make the movie more for families or something, but they have eliminated all strong profanity and elements that are usually edited in the television version. YOU HAVE BEEN WARNED. If you want the uncut version, AVOID THE CLAMSHELL EDITION! …",19 out of 23 users found this review helpful
 YES! Popchips Nacho Cheese Tortilla!,5,"In the pre-Popchips days Doritos were one of my favorite chips... I eat chips every day with lunch, now I only eat Popchips. I love the taste and the fact they're much lower in fat than ""regular"" chips. I eat the 3 ounce potato Popchips bags and now the 3.5 ounce Tortilla bags. These 3.5 oz bags seem to be just slightly less volume than the 3 oz potato bags but both are a satisfying amount. The nutritional values for the Tortilla bags are pretty much the same as the potato (not exact but close). So that said when I saw these brand new tortilla Popchips on Superstore I got excited! Excited over chips? Yes. I immediately ordered a box of the Nacho Cheese with subscription. Today they finally arrived and just in time for lunch. They nailed it! They look like any tortilla chip but a bit more puffy. They are crunchy but slightly more ""fluffy"" I guess you could say than a regular tortilla chip. The corn tortilla flavor is strong (tastes good) and the nacho cheese flavor tastes pretty much like you'd expect, very similar to nacho cheese Doritos (good!). Basically these taste like a very good tortilla chip or nacho cheese Dorito but without any greasy feeling or taste. I LOVE these, now I just need to try the other flavors! Side note... Boo Superstore dropping subscribe and save discount on Popchips to 5%... …",11 out of 12 users found this review helpful
 popcorn,3,"Taste like popcorn, less husky but not worth the money. Won't be ordering again. …",9 out of 15 users found this review helpful
 get it for less,5,"I like sugar free Red Bull. It's the best tasting ""energy drink"" I know of. I like it better than the regular Red Bull. However, if you have access to a Costco, you can get a case for ~$10 less. …",15 out of 17 users found this review helpful
" Divine darling, simply divine",5,"My husband loved receiving this package in front of his co-workers. There was hardly anything left when he came home from work. The packaging was beautifully done and everything was delicious that he received. All of his co-workers wanted to know who the company was. I e-mailed them the name of the company so I am so sure they will probably order for Easter, I know I will. You should too for friends,relatives retirement homes and anyone you can think of. The company is very responsive and takes care of its customers down to the last detail. …",25 out of 26 users found this review helpful
 Disgusting!,1,This tea tastes nasty. Maybe I just dont like sage but it made me gag! …,1 out of 13 users found this review helpful
 Glad it's back!,5,"This is simply the best ready prepared demi-glace you can buy. I was disappointed when Superstore stopped selling this for a while, so I'm happy they brought it back. This is a must-have for amateur chefs since so many classical sauces use it as the base. There are a multitude of quick sauces you can make from this without the 2-3 days needed to prepare your own demi-glace base. Worth the money if you want to make classical sauces without investing a lot of time in the kitchen. …",14 out of 14 users found this review helpful
 awsome!,1,"loved it! it worked better that I expected, I can't wait to order some more. we made bath fizzies and the came out fantastic!!! …",0 out of 16 users found this review helpful
" Disappointing: Good taste, but in a plastic bottle",2,"The olive oil tastes OK for the price. I gave it two stars because the oil comes in a plastic bottle, which is the type of container in which cheap olive oils come in. Plastic is known to leak chemicals into the product, especially oils. This not only affects the taste but has negative health consequences. Oil should neither be stored in plastic, nor in tin cans (sometimes treated with BpA). Oil should come in glass. …",11 out of 18 users found this review helpful
 Horribly Obnoxious - Same Spices -Same gravy in almost all,1,"Horrible taste. All the packets tastes the same. Same gravy and same kind of spices in all the packets except the palak panner, which indeed does not have any taste to it. Don't get it. Its not even worth buying even if u get 80% discount on the items. I would grade -5 on 10. When u eat u'll feel oh isnt that taste like the previous packet. …",5 out of 15 users found this review helpful
 An acquired taste...,5,"This isn't your ordinary, boring, Lipton black tea. It has a very unique flavor and aroma--what some call campfire, but to me is more leathery. It's smooth and intense, without being overpowering, and is probably one of my top favorite teas. In short, you'll either love it or hate it. Be prepared to store this tea in a airtight container (a zip lock seems to work fine) if storing with other teas. If not, your stash will take on the flavor and smell of the Lapsang. I ruined a whole box of Lady Grey that way. …",11 out of 14 users found this review helpful
 A Must Have for the Foodies Spice Cabinet,5,"When I first received my order of the Italian Dressing mix, I was a little wary. A lot of prepared herb and spice mixes on the market seem to be full chemicals that I can't pronounce and they taste very dull, extremely salty and have a strange, artificial after-taste. NOT THIS ONE! When my order arrived the first thing that I did was to taste the mixture straight out of the jar. I was surprised at how clean and fresh the taste was. I picked up on the herbs (I'm thinking oregano, basil, parsley, rosemary and maybe some mint), the sea salt and then the sweetness of the bell pepper combined with a tartness of the lemon juice. There was a slight bit of heat (the garlic?) and a nice, pure, food-like aftertaste. Next I mixed it with some fine olive oil and used it as a dip for some crusty Italian bread. Wonderful! Later in the week I used it, along with some Dijon Mustard, as a coating for a rack of lamb. I ended up adding a little crushed black pepper to the mix and it was great. Finally I used it as a salad dressing along with aged balsamic vinegar, wine vinegar and extra virgin olive oil. It took a few minutes to get the proportions right, and I did add a little chopped rosemary and some fresh minced garlic. It was much better than any prepared dressing that comes in a bottle. I was really impressed with the flavor and quality of this prepared mix, so much so that I ordered this variety pack. Here are my thoughts on the other two varieties that come with this set: * French Garden At first taste it seemed salter than the Italian version. The chives not only tasted fresh but still retained their classic oval shape (meaning that they were not over-processed or ground to death). The garlic and onions were strong, but not too. I also picked up on the parsley and I thought I tasted a little tarragon. I added this mix to a French style omelet (runny). Very nice! My fear of it being too salty was put to rest. I next sprinkled it on some grilled eggplant and I was blown away! It woke up the subtle flavors of the vegetable. I will be trying this is other dishes to be sure. * Napa Garden This mix had a different texture than the others, probably due to the tomato powder which added a wonderful richness to the blend. This one was not as salty as the other two. The pepper gave it a little heat but I usually like more (which is easy to add, hard to take out). I tried this (along with some olive oil) with spinach angel-hair pasta. That turn out to be a good choice. The mix did not overwhelm the flavor of the pasta but added that extra kick. I highly recommend this variety pack. All three will become staples in my spice cabinet. …",27 out of 27 users found this review helpful
 Not Your Fathers Powdered Eggs,5,"Most people that buy powdered eggs tend to use them in recipes as a replacement for real eggs. My introduction to instant eggs was not so indiscreet. I first tasted them on a camping trip with my sons scout troop quite a few years ago. It was late spring and getting warmer so we were concerned about bringing real eggs along. We had the ""Honeyville"" brand that is available here on Superstore as well. I found them to be surprisingly good scrambled. In fact when done right they seemed indiscernible to me in respect to real eggs. Same texture and flavor. I decided to buy more powered eggs years later when I started to do more numerous hikes that took me further out into the wilderness, and I found myself missing the taste of eggs over an open fire. Being the frugal gourmet that I am I opted to try the Barry Farm egg powder over the Honeyville for it was a bit cheaper. Not only that, but I already owned and have used Barry Farms chicken and beef bouillon powder for quite some time and found them both to be excellent in soups and stews. I am pleased to announce that my being a tightwad this time around was very well placed, and rewarded. The Barry farm egg powder taste very good when prepared right. I make them here at home as scrambled quite often. And as a recipe substitute I find they are undetectable as to be compared to real eggs. They are most definitely just as good as the Honeyville brand. (Although in all fairness, I have noticed lately that Barry Farm is just about the same price now as the Honeyville. I still prefer the taste of Barry Farm). The only suggestion I would make to anyone that wishes to be adventurous and make scrambled eggs with this powder is make sure you grease the pan well. They stick something awful if you don't, just like real eggs. There will always be a core amount of folks that would never attempt cooking or tasting powdered eggs either scrambled or in a recipe. For those that fit into that category don't bother to get adventurous now. For those of you that have tasted these before, or are tempted to taste them now, I highly recommend Barry Farm egg powder. They're nowhere near as bad, or the same powdered eggs soldiers used to tell horror stories about when talking about the cuisine of their war years... …",76 out of 77 users found this review helpful
 Great ORGANIC seasoning!,5,"I have been buying Vogue Vegebase for a few years & use it several times a week for sauces, flavoring for sauteed chicken & veggie dishes...just about anything that needs a little 'zip'. I keep it in the freezer & use a spoonful or two at a time...it is a powder & spoons out just fine. …",19 out of 19 users found this review helpful
" Filler food is empty, leaves your cat always needing more",1,"This review will make me sound really stupid, but whatever. I don't really care as long as people find out what's real and can avoid my mistakes. I got my wonderful little sweet Bella Bean when she was a few days shy of three years old. She had been bounced around from house to house and eating whatever was cheap. I have had cats around me my entire life, for about twenty-five years now. My mother always just fed them whatever, the kinds of food you buy in the supermarket - Friskies, Nine Lives, Kit & Kaboodle, stuff like that. And our cats were always fine, at least in terms of their eating habits. They would eat in the morning, stop when they were done, come back, and eat some more when they got hungry. My housemate at the time was working for Hill's and assured me that this was the best food ever made, so great, so on and so forth. I now know that she is an utter buffoon, but I initially trusted her judgment, which is so unfortunate because she doesn't think. She also had plenty of coupons for free or deeply discounted bags, which made it a much more attractive choice. I first tried feeding the little Bean an unmeasured amount of Science Diet in a bowl, but that didn't work, as she would devour it in one sitting. So then I took to measuring it, and she did the same thing. Then I started parsing it out to twice a day. That didn't work either, because she would start going crazy in the middle of the day, running around, intentionally destroying things, deliberately spilling her water, crying, etc., until she got more food. So then I split it into three servings. Same thing. Then it got to be four servings. That was a little better, but it was too much maintenance and unrealistic to be around every day to feed her four times. So then it went back to three. All the while, I was trying to reduce the amount of food I was feeding her to less than 3/4 of a cup because she was a little chubby. Reducing was hell. She became even more hungry, but I figured she would get used to it. Not really. For over a year, she would wake me up every morning looking for food in a serious way, knocking things off my desk, ripping up any paper she could find, scratching at the door and committing general acts of mischief. As soon as she got food, she was back to her sweet self, but only for three or four hours. We thought she was bored, we thought she was a little nutty, and maybe even had a kitty eating disorder. She always wanted food. It was kind of funny but in the end it was just sad. A few weeks back, we took her to a new (good, non-money factory) vet for her second checkup since I've had her. I talked with him about her being always hungry. He asked what she ate, and I told him the adult indoor Science Diet. Without saying as much, he basically told me that this food is garbage and I should look for something else. He said cat food should have a protein followed by a carbohydrate as the first two ingredients. Science Diet does, in a very loose, by-product kind of way - ground up slaughterhouse leftovers and corn dust. Then they put a bunch of vitamins in it to make it ""healthy,"" instead of just using good ingredients from the beginning. Not that I care about spending money on the Bean, but this food is way too expensive for what it is. So we began transitioning her onto Wellness indoor formula about two weeks ago. She is still eating 50 percent Science Diet with 50 percent Wellness (you really shouldn't just give a cat different food one day out of the blue) but SHE NEVER FREAKS OUT ANYMORE. It's amazing. And it's 100 percent because she is eating real food now, along with that sawdust and chicken hearts I still regrettable have to feed her. We have her down to eating twice a day, only 1/3 cup in TOTAL. She was eating three times a day, 5/8 of a cup in total. Now she eats some in the morning, walks away, eats some more a few hours later, and then looks for dinner about twelve hours after her initial feeding. No more knocking things over, no more trashing Dad's papers on the desk, no more howling, no more deliberately spilled water on the floor. It's incredible. I feel so bad that I was doing this to her for so long. We really thought she was just being dramatic or whatever. But no, she was genuinely hungry because she wasn't eating any real food. Do your cat a favor - buy her or him so food made with real ingredients, things you would eat - Wellness, Halo, Innova, Evo, whatever. Figure it out for yourself, but please don't feed your cat this. It's garbage. …",18 out of 24 users found this review helpful
 Stevia - awesome sweetener!,5,"My chiropractor recommended Stevia as an alternative to the artificial sweeteners I had been using. I had been having chronic migraines, which he deduced were a result of my use of Aspartame. Initially I was skeptical, but decided to give it a shot anyway. I am happy to say that since I now use Stevia instead of any artificial sweeteners, I'm headache free! Stevia comes in lots of flavors, even rootbeer, which I've used in sparkling water in place of diet soda - it's delicious and no headaches! What could be better ...highly recommend! (PS this is the best price I've found anywhere ...) …",48 out of 63 users found this review helpful
 Miracle-gro for the garden,4,"I've only been gardening for a few years, and this is the first fertilizer I ever used. A few days after applying this product, all of my ""struggling"" garden plants seemed to get over their iffy stage and just took off. I have a very finicky ivy geranium in particular that was struggling for a year and now it's gorgeous. I went to the nursery recently for more fertilizer advice and they told me not to use miracle gro because it's full of unnatural chemicals, and gave my an organic dry fertilizer instead. I've definitely noticed that my plants had fewer blooms and growth with the new fertilizer, so I switched back and couldn't be happier. But minus one star for it's chemically-ness. …",16 out of 17 users found this review helpful
 The world's best cold remedy.,5,"The product description calls the Orangettes ""Belgian Vitamin C."" Except for the luxury price, I'm sure Belgians must be pretty healthy with these around. They're amazing! The combination of orange peel and chocolate has long been popular, but Leonidas does it very well. The dark chocolate is very rich, not bitter, and completely covers the orange peel (which retains a good flavor and isn't overly sweet). Unlike other chocolatiers who often dip the peel only partially, Leonidas has made certain to put their chocolate center stage by using a generous portion. The result is an addictive treat because the flavors linger on the palate and the Orangettes aren't so sweet as to become cloying. I don't know if these guys are really going to improve your health, but they will definitely improve your day. In my opinion, they're worth the money as an occasional purchase and certainly worth a one-time try. The packaging is a gold box, wrapped in blue and white Leonidas paper with a gilt deep purple box. For shipping, the package was placed inside a sturdy styrofoam shell. Mine arrived within three days and looked like I'd purchased them at the store to give as a gift. …",31 out of 31 users found this review helpful
 Great coffee doesn't come from the mega brands,1,"Unfortunately if you are seeking for really great coffee you're not going to reach the pinnacle with any of the global mega brands. You need to think of coffee as a fruit, which it is, and therefore it needs to be fresh. Local for a roaster that stamps the 'Roast date' on the bag for a start (not the 'Best before' date which is often a year after the roast date). Londinium Espresso roast in London to your specifications, and ship worldwide at cost. [...] …",0 out of 18 users found this review helpful
 Very Sensual,4,Just a hint ladies- this honey can be used on your 'honey' for all kinds of fun. It has a very sensual flavor that you will not soon get tired of. …,7 out of 18 users found this review helpful
 Something has changed. Quality control must have slipped as far as being organic goes.,2,"We have been using Newman's organic dry dog food for over 5 years...it was a Godsend when we discovered it. Our little Jack had such severe allergies she was tormented day and night with unrelieved itching...after trying endless other avenues to find relief for her we were to the point we thought we might have to have her put down for her to find relief. Then the idea came up that maybe she had chemical sensitivities...so we decided to go organic...all her deals miraculously cleared up once we started the Newman's. However after giving glowing reviews for many years, we now have to concede something has changed...our little Jack's itching returned to the point of drawing blood. It is clear something changed and I believe it clearly is no longer as organic as it once was...we are on the hunt again. I am not saying it does not have good quality ingredients...but if you have a dog that is highly chemical sensitive...this likely is not for you. Too bad...it once was a superior product. …",38 out of 43 users found this review helpful
 Love!,5,"the PB2 with coco added is fabulous for eating or cooking. This one I can mix and eat with a spoon or a pretzel or what have you and be really satisfied. The PB2 without coco is great for cooking with, but is really dissappointing straight. …",12 out of 12 users found this review helpful
 Not happy at all,1,"Been taking Stevia in the Raw for over 3 months believing it would be healthier for me considering diabetes runs in my family. Well foolish me got sucker by Stevia in the Raw. In small print the word DEXTROSE. What is Dextrose? Is a HIGH Glycemic Index, fast absorbing carbohydrate derived from corn. Percentage of Corn - Genetically Modified. And how about the HIGH GLYCEMIC INDEX, not good for diabetics. Definately not purchasing this again. Also from what've read Truvia is no better - alcohol sugars. Guess back to the drawing board. Hopefully I can find a product that only has STEVIA and no other ingredrients. …",12 out of 13 users found this review helpful
 OK cup of coffee,3,"The Gevalia T DISC is very weak compared to home brewing Gevalia ground coffee. Believe it or not the Maxwell House T DISC is actually better, makes a more robust cup of coffee. All the other T DISCs are fabulous - the espresso is just about as good as you would get from a commercial coffee shop. Hot Chocolate is delicious. Hopefully they will re-vamp the Gevalia Signature Blend to make it a better, stronger, more robust cup of coffee like their traditional ground blend. …",22 out of 24 users found this review helpful
 No MSG Claim BS,4,"One star off for lying: get a clue folks: autolyzed yeast, hydrolyzed vegetable compound, are just other names for MSG. That said, this stuff is very useful. A handmade stock is not always needed. This stuff reconstitutes quickly. …",8 out of 15 users found this review helpful
 Like a raspberry chocolate brownie.,5,"This is a very tasty treat. 250 cal., 13g fat (2g saturated), no cholesterol, 29g carbs (19g sugar, 4g fiber), 6g protein. It has 16% daily value of iron. Plus it has a very chocolate-y taste with real raspberry flavor. Looks a little like a brownie. …",22 out of 23 users found this review helpful
 Eases my Morning Sickness!!,5,"I am a very healthy person. I eat organic foods, take good vitamins etc. I never thought I needed magnesium in my diet since I ate so well. I am currently 2 months pregnant and have had awful morning sickness lasting all day. My mother recommended this product to try. I called my Dr and she said it would be just fine during pregnancy, so three days ago I gave it a try. OMG 10 minutes after I drank it my morning sickness was gone! Been taking it for three days now and I feel great! I would highly recommended this for nausea and stomach issues, morning sickness, oh and constipation it really helps with the constipation! …",12 out of 14 users found this review helpful
 The best kept secret for the best spaghetti sauce,5,"Spatini used to be available to the average American in little packets sold in boxes of three at the supermarket. Unfortunately, the company making Spatini was bought by the evil conglomerate Unilever, which dropped consumer Spatini in favor of their 2 Lawry's (inferior) spaghetti sauce mixes. For some secret reason, though, Spatini has remained available in these 'restaurant' sized packages and that's a good thing! Buy it like there's no tomorrow because Unilever is not to be trusted. 3 tbsp are approximately equivalent to 1 packet of the old product. In response to the other reviewer, add a little sugar or agave to desalinate the taste of the current product and to decrease the acidity of the tomatoes. …",15 out of 15 users found this review helpful
 Good if you don't want to just get the stuff on your own for a lot less...,3,"It's an ok set if you don't want to go out and buy these very basic ingredients and two simple tools (bamboo mat and wooden spatula) on your own for a lot less. This REALLY SHOULD INCLUDE A SMALL JAR OF TOASTED SESEME SEEDS for the money you are paying but doesn't! But it does get you started and will allow you to make some basic sushi. Like other people have said the cookbook included is just terrible!! It talks about toasting the nori even though the package of nori already says ""toasted nori""! The cookbook is just terrible. In trying to follow it to the letter for making the rice I burned the hell out of it! But you learn what you realy need to do quickly. Bottom line the cookbook included is about the worst cookbook ever written, the ""kit"" could be gotten for half as much or less, and it should have included sesame seeds.. Still a decent gift and will get you started. …",29 out of 30 users found this review helpful
 Disappointed,1,"Absolutely LOVED this product until it started spewing out black stuff into the food. Spent weeks contacting the company and got a nasty response to read the manual and the black stuff is from build up. After follwing the manual, it STILL produces black stuff and the company won't back up their product. Absolutely disgusted by the customer service. …",24 out of 28 users found this review helpful
 My cat loves them and the seller was great,5,"I was worried that my cat would not like these and was hesitant to buy this many. I purchased a smaller bag and my cat LOVES them. So I purchased this much larger bag at Superstore's much better price via Superstore from Entirely Pets. Again, I was worried about the seller based on other comments. But they were ordered on Sunday, and I got them Tuesday morning - they ship from Fremont, CA. The expiration date on the bag is 16 months from now, about what I would get in any retail store. So I've just not experienced any problems with this seller or this product. The manufacturer admits that brushing your cat's teeth is much better, and I do that about every other day. This product ensures that there is at least something done for his teeth every day. And trust me, my cat does not let me forget to give him one of these every night. He'll claw at my legs until I do and his claws are sharp! By the way, one tip for cat owners: many of an older cat's problems are due to the propensity of most cats not to drink enough water: kidney and teeth problems are common. I feed my cat only a teaspoon of wet food a day, smothered in about 2 ounces of water. He drinks the wet-food-flavored water and only then gets to eat the wet food. My cat is 19 years old (the average cat lives to be about 12-14 years old) and has had no major health problems. However, the teeth cleanings are getting to be too stressful for him, so I've taken to these treats and brushing his teeth to try to spread out the cleanings. …",22 out of 22 users found this review helpful
 Research Product before Purchasing - Debilitating Side Effects!!,1,"People taking this product should be well aware of its side effects. This product left me with horrible dizziness that lasted well over 72 hours. I also had the worst headache of my life while consuming this coffee. I consider myself a healthy young man, I workout 4 times a week, run and live a pretty athletic lifestyle. This product literally had me down for the count from my normal activities for about one week. Before taking this product please consult your physician and discuss the potential side effects as it relates to your current health. While reviewing any changes to my diet or reactions to any medications, the only change was adding this product to my diet. Once I eliminated this coffee from my diet, the headaches and dizziness subsided. However, the product still remains in your system for quite some time as I still experience slight bouts of dizziness during the first few minutes of my day. …",13 out of 21 users found this review helpful
" Tasty, but Pricey",4,"This is very good maple syrup, but like most pure maple syrup, it is very expensive. My husband and I duped ourselves when purchasing this product. We did the math wrong, and though that we were paying about $25 for a half gallon rather than only 32 oz. Man was I surprised to see how small the jug was when it came in the mail! …",5 out of 15 users found this review helpful
 A pinch for luck......,5,"This is a great product. It's texture makes it perfect for other things besides popcorn. With salt in so many products, I don't worry about the lack of iodine in this salt. After all, it's not like you eat it everyday. In fact, it sticks so well you can actually use less. Good product. …",14 out of 14 users found this review helpful
 tasty Maybe beneficial,5,"My midwife recommended this product, and I drank it throughout my second and third trimesters. My labor was slow, but I experienced nothing you might really call pain (pressure and some discomfort) all the way to 9 centimeters. Then I pushed 3 times and my son was born. I'm not saying for sure that it was the tea...but I didn't have labors like this with my other two. At any rate, it's tasty and not harmful. Just remember to tell your midwife or doctor that you're using it. I still drink it just cause I like it. …",18 out of 18 users found this review helpful
" ""Arazona Vanilla"" is  ""Halaleveryday""",2,The Mexican beans that I ordered from Arizona Vanilla Co. came from a company called Halal Everyday. Halal means lawful or clean according to Islamic law. I am not Muslim and feel that failing to disclose the fact that food/food products are prepared according to religious laws that I do not accept is a fraud. Arizona should state that their products are Halal for the benefit of all their customers Muslim and non-Muslim. …,0 out of 15 users found this review helpful
 Great product but very expensive from this supplier,5,"On the Reeds website, this same product is available for $16.00. ""Reed's Crystallized Ginger Candy 12 - 3.5 oz Bags"" …",29 out of 31 users found this review helpful
 Wow,5,"Not really sure if I can describe this salt properly. Yes, it has a wonderful flavor without too much of a salty flavor. It's very clean tasting. Mostly, though, I think it seems ""creamy"". Yea, I know that sounds weird, but the moisture with the salt gives it a creamy-salty embodiment. I use this for special dishes to add a delectable flavor to a dish...also knowing that I'm serving food with a healthy salt with tons of minerals. …",12 out of 12 users found this review helpful
" Very cheesy, light, crunchy, and no MSG!",5,"<span class=""tiny""> Length:: 2:01 Mins </span>Pirate's booty is a light and crunchy snack with no added MSG. It comes in several sizes from lunch box to large family size. The large 10 oz bag has a ""zipper lock"" so it stays fresh for a long time. The taste intensifies as you eat it, becoming cheesier and cheesier. …",15 out of 18 users found this review helpful
 Top flight cherries,5,"The Oregon Pitted Red Tart Cherries are the fruit of choice for my wife who is an excellent pie baker. The price offered on-line is 20 to 30 cents less per can than can be found in any of the grocery stores, not all of which carry this product. Thanks for making them available, I'm looking forward to enjoying the taste of the pies. …",12 out of 12 users found this review helpful
 Not hot,1,I thought this was supposed to be hot. I took a dab and it was nothing. I ended up with a huge spoonful and all I can say is 'meh I've had better' …,1 out of 15 users found this review helpful
