Title,Star Rating,Review,Helpfulness
 Old out of date item,1,"I called the number on the package and was told the case of Oh Henry bars I bought from Superstore was out of date and that I should return them for a refund. When I find what looks like a deal it's NOT, Superstore is trying top dispose of old stock passing it on to the customer. Is this any way to treat good customers? I spend hundreds of dollars at Superstore and most of the time am happy but this is uncalled for. I also ordered some batteries and they too were at the end of the 6 year freshness date. …",9 out of 14 users found this review helpful
 French Mayonnaise - Delouis Fils,4,"I was disappointed to find sunflower oil in this mayonnaise, as I had ordered it based on a recommendation in the book ""Eat Fat, Lose Fat,"" which advises to avoid sunflower oil. I e-mailed the author, who informed me that this mayonnaise had olive oil in it when the book was written. As for taste, it's OK, but I wouldn't go out of my way to get it. And my husband objects to the taste and the oolor, which don't match the Best Foods Mayonnaise he's used to. …",13 out of 17 users found this review helpful
 Playing With Fire,5,"I've been experimenting with ways to give my guacamole an extra kick. After receiving this industrial solvent in the mail, I called some buddies over for burritos, beer and baseball. Cut to fifteen minutes later: four men are sitting around, watching baseball and drinking beer as it dawns on them that there is an angry dragon writhing about in each of their stomachs. The dragons breathe white hot fire that scorches their mouths and ravages their tongues. Ever men, they remain erect and try to soothe the dragon's temper with gifts of alcohol. Quickly, though, the supply dwindles and furtive glances dart around the room. Who will break first? As sweat drips down their foreheads and stings their eyes, they try to think about baseball...think about baseball...think about baseball...and then one makes a break for it! In an instant there is a stampede for the kitchen. They fling open the refrigerator and, snorting like wild bulls, rip open another case and chug like Dionysus reborn--but to no avail. This alcohol is fueling the fire and not dousing it. With choked and gasping breath one whispers ""milk"". Upending the kitchen they can find none of the sweet elixir. With tears streaming down their faces they tear outside, but in the rush of flailing limbs they fall into a heap on the pavement. ""Oh no"" they say, realizing the horrible truth. In their haste to quench this insatiable heat they made a fatal mistake: they are way too drunk to drive. Rising from the ground, they take off on foot for the nearest corner store. Soon, none can bear to breathe through their mouths; the dragon's flames lick at their lips unbearably. As they breathe heavily through their noses, their sinuses are soon aflame from the intense heat and begin their own form of self defense. What a spectacle! Four grown men with red faces, streaming eyes and snot flying into the wind as they gasp and wheeze down the road, driven by the fires of hell itself. Soon, the fat one falls, hitting the ground hard but stretching his hands out for help. Through the sneezing and wheezing no words can escape his ruined lips. Onward the three friends push with nary a backward glance. ""We will remember you fondly, fat one"" they say to themselves, hearts roasted free of compassion. They burst into the corner store as one drunken, moaning entity of pure thirst and claw their way to the milk. With wild abandon, they forego such modern niceties as payment and immediately pour gallons of soothing white mana into their gaping, flaming maws. They sink to the floor in the silent thanks of men spared the gallows. One thought lingers in their minds: ""that guac sure was tasty."" …",20 out of 20 users found this review helpful
 the worst of the three,1,"I bought these, and while I'm glad I tried them, I wouldn't ever buy them again. I'm serious about my bacon, and I've tried all three of the available maple bacon lollipops: Man Bait, Lollyphile, and Roni Sue, and of the three these are the last ones you should buy. They're tiny, taste nasty (both of the other two brands are delicious), and it's clear as to why they're the cheapest option. Google Roni Sue, a small company out of New York that infuses their maple bacon lollipops with tea, or Lollyphile, who makes giant lollipops that taste like maple and bacon. Both of them are more expensive, but real bacon freaks will be glad they went with quality. …",40 out of 41 users found this review helpful
" Great, inexpensive oat bran",5,"This is a really good oat bran, and less expensive that most. It has good texture and creamy flavor. We prefer it even to Red Mill or McCann's. And, did I mention it is less expensive? …",31 out of 31 users found this review helpful
 Great all purpose olive oil.,5,"I have tried a lot of olive oils in the past, and being on a tight budget, I try to stay in the lower price range category. As you can imagine, I've ended up with some really lacking oils. Not so with Zoe Organic! This olive oil is light and mild with an excellent clean taste that doesn't overpower the flavor of what you're cooking (I like that in an olive oil!). Perfect for salad dressings, sauteing, baking, etc. There's nothing I wont use this oil in. Another plus is the size, no more trying to find a cabinet space tall enough for a tall bottle of oil. I've finally found an affordable winner! …",27 out of 29 users found this review helpful
 1 box of 5 cookies at an offensive price,1,"Buyers beware that this sale is for 1 box of 5 cookies NOT five, 5-Count Boxes as what seems to be advertised here. I thought I was buying ""in bulk"" - five, 5-piece boxes - at what is competitive, albeit slightly more expensive than several retailers that sell the same cookies; the few cents more was not an issue since free delivery is a plus. Surprisingly, I received one box of 5 cookies for the outrageous price of $18.85. Hopefully, the Superstore webmaster will correct the description so that the next buyer knows exactly what he/she is paying for - 1 box of cookies. The Superstore rep was very helpful in rectifying situation which was the only saving grace here. I'd be happy to buy again in the future and give 4 stars if this does indeed become a five, 5-count box offer. …",12 out of 14 users found this review helpful
 Great Coffee,5,"Great coffee. Rich, robust. A coffee-lovers choice. If you like French roast or Italian roast, you will like this coffee. …",15 out of 17 users found this review helpful
 Only buy if made in USA,3,"I have bought this particular xylitol gum but never questioned as to where it was made. If it is made in China, I give it zero stars because one has to be concerned about poisons they have found in many other things made in China like dog food, cat food, jewelry, tooth paste, baby formula, and more. I avoid anything made in China as China manufacturers only care about profits. They have no regard at all for people as long as they make money. I suspect this may be garbage made in China because the price is awfully low, which is a tell-tale sign it was made in China. …",5 out of 19 users found this review helpful
" Not as healthy as plain raisin bran, but sure tastes good!",4,"A quick glance at the nutrition panel will show that this has less fiber but more sugar than regular raisin bran. But, the taste makes it worth it - very crunchy, plump raisins, a real treat! My only criticism is that it is a bit too sweet. To balance the sweetness, I mix it with regular raisin bran (or other bran-heavy cereals). Makes for that comfortable middle ground. Great price when it goes on sale on Superstore. The regular price is far more than what you'd pay in a grocery store. I keep it in my cart and purchase only when the price dips way down. …",12 out of 13 users found this review helpful
 Excellent Stuff!,5,"Although the Sun Brand Madras curry powder tastes a little different from other brands that were listed on Superstore a couple of years ago, this stuff is still excellent! It has a slightly deeper orange hue than other Madras curries I've come across, so don't be too surprised if your curry isn't as yellow. If you purchased the Roland curries (red, cylindrical container; also in 1 pound lots), be aware that the Sun Brand is a little saltier and spicier so you won't need to use as much! I love making curried chicken legs with an apple jelly-based sauce, and this brand of powder goes just as well as the others I've tried. If you plan on following recipes from Cuisine at Home and other similar publications, you're going to need a *lot* of curry, and purchasing through Superstore is the best (and cheapest) method available. I typically purchase between 4 and 8 pounds every year or two from Superstore, and nothing makes for a better method of entertaining guests than an exotic (but not quite Indian) dish with an American twist! Edit: It seems some other reviews mention the strong, salty flavor of this curry. I don't notice it so much for what I use it for, but if you're trying to watch your sodium intake, be aware that this curry might contain FAR more sodium than you'd expect. I'd strongly recommend looking for the Roland Madras curry (you can search for that exact term--but be aware that it isn't often listed because it's VERY popular stuff) as it is of superior quality and flavor. This stuff makes an excellent substitute, though. Also, I neglected to notice a comment to my review some one year ago requesting the recipe I mentioned. Assuming I don't get slapped with a DMCA take down by the magazine I borrowed it from (and modified), I've attached it in the comments to this review. Enjoy! …",15 out of 15 users found this review helpful
 Good Stuff!!,5,"It smells just like the theater stuff & adds color too. We use this with our Stir Crazy popper -makes great tasting buttery, fluffy & crunchy popcorn. It's also canola oil, so it's healthy; and it's natural too I'm guessing as it's produced by the Amish. I would definitely recommend! …",12 out of 13 users found this review helpful
 My Dog Thinks This Is Her Treat For the Day!,5,"When my vet told me my little Yorkie had stage IV luxating patellas (knees blown out), I was devastated. The vet told me to give her Glucosamine & Chondrotin. I went to the local pet chain and spent a considerable amount for the ""chicken flavor"" tablets. For such a large chain, tablets were the only product they carried. They are hard tablets not easily broken in half for a small (7lbs) dog. On top of that, she wouldn't have anything to do with them, took her little nose and pushed them away. I had to start crushing them and hiding them in a piece of people food. It was such an annoyance, I began a search for a different product form and found Zuke's online. They are soft, she can't wait for her Zuke's treat every day! No more crushing, I still have the tabs left and will now only use Zuke's. The product also includes beef, fruits, vegetables and more. I am so happy with this product, I will continue to use it. My little Echo has perked up, jumps, runs and one would never know she has this condition. This condition, at this stage, is correctable only by surgery; thousands of dollars which I don't have. I thank the founder of this company, Patrick in memory of his dog Zuke. They also donate to the Dog & Cat Cancer Fund. I know this is a long review, but that's just because this product really deserves kudos. As a side note, my pain management physician also recommended ""Golden Aloe"" daily to help with the arthritic pain that sets in with this diagnosis. So she both and is doing well. She's my best friend, I'm on disability and won't be able to afford the surgery if and when it's required so I am really relying on these products to keep her comfortable for as long as possible and she is only 3 years old. …",26 out of 26 users found this review helpful
 I'm pretty sure this was created as a joke,1,"As my moniker suggests, I LOVE the glorious coffee bean. This, however, has got to be some sort of test....trial by fire-brewed perhaps? At first sight this basket looked delightful. A relatively cheap basket, as is to be expected, filled with goodies. Then comes the unwrapping. The cello wrap was broken, perhaps that is evidence that some sneak removed the 'Jamaican Blend' that is promised but missing. The 'Coffee Box' box was a plain box with a photo copied paper taped to it, which contained 3 Arbuckle single pot bags. The next stuff I am giving a star because of the hearty laugh it gave me... Cafe Vergnano 1882 cookies (4) are ginger-y and a nice complement to the unimpressive but not-too-bad Arbuckle's coffee. The box of 'creamer' contained a few packets of the most generic of office coffee whitener, the brands car repair shops use while you wait to get the oil changed. The 'Sugar in the Raw' was few packets as well. Here is the delightful part. Each box was covered by taped on labels....over empty JELLO BOXES! But wait, it gets better. The coffee stirrers were in an empty Reese's Pieces box! I have this odd visual of rag-clad children being forced to empty Jello and candy boxes day in and day out. If I were the Queen of Back Mountain Baskets...I'd have a ban on scotch tape. I would make sure that the wooden coffee stirrers aren't flavored by the still fragrant Reese's Pieces box. Better creamer or no creamer. I don't mind the diner-esque coffee mug, but perhaps a more trend-on shape would be nice. The individually wrapped cookies/biscuits were quite nice. Perhaps I would add the tiny wrapped bits of chocolate served with coffee in most European cafes. Until all that happens, I think I'd rather have a basket that has the Jello and Reese's intact and original. EDIT PLEASE NOTE: I have been made aware that I received a MOCK UP and NOT the basket intended for Superstore customers. …",25 out of 36 users found this review helpful
" Don't pay for ""expedited"" delivery",2,"I paid over $13.00 for ""expedited"" delivery and the product still took FIVE days to arrive. Would not buy from them again. …",4 out of 22 users found this review helpful
 Our Dogs LOVE These and We Do Too!,5,"I have been feeding our dogs Greenie bones since they first came out and we have NEVER had a problem. I have German Shepards, Dobermans and medium sized hound dogs. They all love their GB's and I find that because our Dobie tends to be a ""garbage belly"" (meaning she'll eat anything!), so sometimes she doesn't smell as nice as she should, really benefits from the ""green"" in Greenie Bones. I would like to know where ""E. Antic"" gets his/her information from.....as I can find nothing that says they are ""deadly"", except for those people that haven't done responsible research (not just hearsay from some list). If your dogs are gulpers or greedy chewers, then I wouldn't feed them ANYTHING, especially RAWHIDE, that could be gulped and swallowed in large pieces or whole. Do we need to bring up ""NYLABONES""????? Always be a responsible dog owner and supervise your dogs when giving any kind of treats. Please don't be afraid of Greenie Bones because of E. Antic's post. You can buy Greenie's in singles, so try one before you commit to a whole box. I have friends that have dogs that don't really like them and that's okay. My girls live for their morning GB's and I now give them Greenie ""Smart Biscuits"" for an afternoon snack. They love the taste and we love them for the 'benefits'!! I respectfully request that Superstore and Superstore members make up their own minds, and not fall to the 'fear mongers' and ignorance amoung us. Always supervise your dogs when giving treats - after all, they are the animals and we are supposed to be the 'smart' ones.....don't be afraid, do your homework, it always pays! …",50 out of 53 users found this review helpful
 This is a lie!,1,"This ad is a lie! This order came today and the steaks are not any bigger than two store bought pork chops. There is no way these steaks weigh anywhere close to 30 ounces, much less a total of 60 ounces as the ad states! $72 for not even a pound of steak! RIP OFF! …",20 out of 21 users found this review helpful
 dried fruit,5,The dried fruit and pistachios were really good. Would purchase again from this company. …,13 out of 14 users found this review helpful
 Amazing customer service,5,"When I ordered this product, I was too lazy to convert ""3-4 mm"" to inches and consequently discovered the ""Coarse Grinder Salt"" was almost 1/4"" (1/6"" to be exact), way too coarse for my salt grinder. Shortly after receiving my order from Superstore, I received a courtesy email from the Spice Lab to make sure I was happy with my order. I replied that actually I was not happy, but the fault was mine because I didn't convert the metric dimensions to English units and consequently didn't realize how coarse the salt would be, which was too coarse for my salt mill. Two days later I received a package of smaller crystals, no charge. That's amazing customer service! …",25 out of 25 users found this review helpful
 Better than other seasonings,5,"We tried the Nesco Teriyaki and Nesco Hot/Spicy seasonings, but really preferred the ""ORIGINAL"" flavor. Our favorite thing to do with it is make the beef jerky with ground beef. I even got my boyfriend to use the beef jerky gun. Single serving packets, no measuring required. Open packs, mix with ground beef, put meat in extruder gun, squeeze onto drying racks. BAM! Good to go! Well in about 6-8 hours (give or take). If you are trying to decide which seasonings to buy, go with the Original flavor, it really is the best. …",14 out of 14 users found this review helpful
 Not very good.,1,"I bought these as the price was right and I thought the kids would like them. Kids think they are to spicy, I think they are outright terrible. TI will probably end up feeding these to my dogs. They will eat anything. Would not recommend these to anyone. …",9 out of 23 users found this review helpful
 A tasty treat with omega-3s for all,5,"Because I'm a vegetarian it's a little tricky getting those highly touted omega-3s in my diet so I'm always happy to find food source that does the job. This tasty granola contains flax seeds (hence the omega-3s) and a veritable cornucopia of whole grains including amaranth, quinoa, oats, millet, brown rice and buckwheat, but no wheat so it's gluten-free. It's sweet, but not too sweet. It does have evaporated cane juice and molasses, but a one third cup serving only has 6 grams of sugar. That same serving size has 5 grams of fiber, 3 grams of protein, 130 calories and only 3.5 grams of fat and 20 mg of sodium so unless you overdo it, and because it is delicious that's possible, it's a guilt-free food. It's great straight out of the bag, or with milk or (my favorite) yogurt. There are several other flavors and they all sound good so I know I'll be checking them out too. Since there's no honey or dairy I believe this would be good for vegans. …",12 out of 12 users found this review helpful
 Don't be fooled into thinking this is a traditional Japanese substitue for dashi.,2,I thought dashi was a soup stock made from fish flakes and kombu. The top two ingredients in this product are Salt and then Monosodium Glutimate. …,15 out of 23 users found this review helpful
 does not work-causes loose bowles,2,I have been taking this for several days on the advice of my acupuncturist and it has not had any effect on my chronic muscle pain and also has caused me to have loose bowls when going number 2 in the bathroom. does anybody know of a product that can help get lactic acid build up out of muscles? …,2 out of 12 users found this review helpful
 Not soft pretzel salt,2,I bought this salt expecting it to be the large compacted salt granules you get on a soft pretzel. I was sorely disappointed when it arrived and it is the oversized granules of regular rock salt like you find on standard hard pretzels. Make sure that's what your looking for before you buy. …,33 out of 33 users found this review helpful
 Not as strong as I would have liked,3,"When I first received the bag and opened it, I was in heaven. The smell of this coffee is amazing. However, the taste doesn't measure up to the smell. Some background: I love strong coffee and can't stand the thought of putting sugar in it. So far, I have used this coffee in my espresso machine to make cappuccinos. First, let me comment on the crema. I was expecting more. From reading other reviews, I expected the thickest crema I'd ever seen. In fact, the crema is about the same as with most brands of coffee I use in my machine. Depending upon how fine I grind the coffee, how much coffee I use, and how tightly I pack the coffee, the crema is better or worse. This brand didn't make any noticeable difference. From a flavor standpoint, I find this coffee rather weak. It might be okay straight up as espresso, but once I add steamed milk, it's quite watery. I brewed it side by side with Costco's Kirkland Espresso (Starbuck's roast), and the Kirkland brand is much bolder and more intense. So if you're looking for a strong coffee, one with intense flavor, this isn't the coffee for you. …",11 out of 17 users found this review helpful
 Briton's #1 Tea - PG Tips,5,"The folks in the United Kingdom drink more PG Tips tea than any other brand, and perhaps after you try it; it will be your #1 choice, too! (By the way, the folks in Ireland drink more tea per person than in any other country.) PG Tips Tea and PG Tips Special Blend Tea is our home's standard tea. There are a few specialty retailers in the USA that now offer the PG Tips Special Blend Tea and hopefully Superstore will do so soon. In the 1930s (the pre-digestive era in history) this tea was introduced by the name ""Pre-Gest-Tee"" suggesting the tea could be consumed before food was eaten, but it was the grocers who gave it the abbreviation of ""PG"" - and the company added ""tips"" (since the company uses only the best part of the tea plant, the two top leaves and bud of the tea plant to make the tea). Many black teas sold in the USA are graded the basic medium grade Orange Pekoe (generally the tea leaves below the top two and bud), which is one of the reasons PG Tips gets higher reviews than most other teas. PG Tips also uses their pyramid tea bag that allows ample room for the tea to expand as it is infused. Additionally, in my opinion, PG Tips blends only two blends, rather than blending a wide assortment, thus becoming really good at what they do. Here at Superstore PG Tips is priced at just over a nickel a tea bag (a good value for an imported product) when you order the 240 count boxes in a set of two, and even less expensive in the higher volumes. PG Tips makes wonderful ice tea too, and that's good news since Americans drink about 80% of their tea as iced tea and only 20% as hot tea. Worldwide more hot tea is consumed than iced tea, and worldwide tea is the most consumed beverage (next to water), while in the USA it is the sixth most consumed beverage (next to water). A very good question to ponder is ""Why this is?"" Drinking an adequate amount of tea daily is now being considered to be very good for one's health, and it is much more enjoyable to drink a really good cuppa (cup of tea), especially at the nominal cost of about a nickel a cup when compared to one of those gourmet coffee places who charge upwards of four to five dollars for a large cup of coffee. When we have a guest in our home we always offer them a PG Tips cuppa, and they always say they have never tasted a tea this good - thus, I rate it 5 stars for its quality and very nominal price! …",21 out of 23 users found this review helpful
 we love smoked paprika,5,"This stuff is great. I put it everything but dessert. It really kicked up a mushroom and onion gravy we put on cube steaks. Plus, don't forget what it does for paella, the reason I bought it. …",11 out of 12 users found this review helpful
 No savings in 36 oz. value pac,3,Greenies 36 ounce dental chews value tub regular size with 36 chews in package is actually more per chew than the same item in the 27 ounce package. where is the value or savings in buying the larger package of chews. The 27 oz package cost per chew is 0.78 cents each chew the 36 oz package is 0.85 cents per chew. Why buy the larger tub for more money. am I missing something here? Great product though just misleading price and value advertising. 3 stars only because of the misleading value advertising. …,27 out of 29 users found this review helpful
 The best!,5,"I've been using Xylitol, specifically Emerald Forest's product, for a few years now. It looks and tastes like sugar and can be used for baking too. There have been a few occasions when it didn't quite substitute right, but those are few and far between. Coffee, tea, hot chocolate, macaroons, chocolate chip cookies, brownies...all turn out great. I'm on a no sugar diet (along with no grains) to combat a possible candida problem. Xylitol has been my savior. I still get my little sweet kick now and then without any of the damaging health effects of sugar. And, xylitol is also anti-fungal, so it even helps with things like candida. High recommended! And this price is a total steal too! One 32 ounce can costs nearly $30 at my local health food store. This price can't be beat! …",26 out of 27 users found this review helpful
 Waaay overpriced!!,2,"Wow, this is so overpriced! The items inside the basket are about what you would find in a wal-mart gift basket. …",15 out of 15 users found this review helpful
 Great stuff,5,"I love this salt - it has all the minerals in it, no aftertaste, lasts a long time... and is a great texture. …",14 out of 14 users found this review helpful
 Best Popcorn I've ever eaten!,5,"I could not disagree more with the other reviewer! I think that this is the best popcorn. Purple, Red and Baby Whites are my favorites. I can't even eat Orville since having this. There is just no comparison. Worth every penny and then some! …",19 out of 20 users found this review helpful
 Bubba Fett doesn't know so much...,5,"Lard, not hydrogenated, is FAR better for you then Crisco, margerine, Canola oil or any other Hydrogenated poison you may encounter. So yes...lard! …",10 out of 12 users found this review helpful
 Very Good Source of Magnesium,4,"If you're taking a lot of calcium, you'll need additional magnesium. This Natural Calm powder is a very good source of that magnesium. My wife is taking calcium and was suffering from severe feet and leg cramps (especially at night). A little research pointed to magnesium to help with this. As with calcium, the citrate form is best for absorption and that's what this Natural Calm provides (magnesium citrate). After just a couple of days of use, the cramping seems to have disappeared. One additional benefit is that certain digestive end processes seem to have smoothed out, too. I have only two problems with the product. First, this particular flavor of Natural Calm neither tastes nor smells all that great: it's sickly sweet. However, there is a non-flavored variety which is great ( Vitality - Natural Calm, oz, 16 powder ). Also, it would have been very nice if the bottle had included a little plastic teaspoon scoop for measuring the dosage. I've subtracted one star from my rating for those. But, still, I rate this at a Very Good four stars out of five. …",13 out of 15 users found this review helpful
 A favorite protein source staple in our diet!,5,"After first trying this great product from small package bought in health food store, I quickly realized we need to stock up and save. Here comes Superstore with the great auto-ship feature which keeps our stock perfectly replenished each 6 months. The seeds come fresh and tasty. I love them, my 7 year old daughter loves them too, we take several teaspoons straight every day, I wouldn't want to loose any tossed over the salad. Taste is better than hemp oil. Perfect protein and EFA source without sacrifice to the taste! …",28 out of 28 users found this review helpful
 ick,1,I love Larabars. I love pistachios. Pistachio Larabars are awful. horrid fruitcake taste and not enough pistachios. back to cashew cookie and cherry pie. …,5 out of 13 users found this review helpful
" Ahh, finally!",5,"I wondered when Superstore might get around to offering this product. I've loved eating these basic fried and dehydrated noodles for decades, and will be glad to order them by the case. These simple noodles are great with tons of Tabasco--quick and satisfying. The instructions are plain silly, though. My family has always prepared these noodles this way: 1. boil water in a pot, 2. add in the soup base, 3. add in the noodles, and then cook them together till the noodles are soft enough to eat (I like them slightly undercooked). Cooking the noodles in the soup base makes them taste better. Do not overcook, and do not let noodles sit in soup for too long while eating (e.g., longer than half an hour), or noodles will become too soft and fat. Then I pull the noodles out first and douse them with hot sauce--so the hot sauce will cling to the noodles as well as the soup--and then pour in the soup. That vinegary Tabasco taste mixed with the salty noodles and soup is very good. The noodles are also good with an egg--cracked into the pot after the soup base, and cooked together with the noodles. …",24 out of 28 users found this review helpful
 Gluten free,4,I purchased this product for my sister who has Celiac disease. She seemed to really like the food that we made from it. …,18 out of 22 users found this review helpful
 This is not the real thing,2,"This is not the original Swiss Muesli that made this company famous and I've found that in a lot of the stores in this area this is now the only Familia Swiss Meusli available. In my opinion, what they've done is an attempt to make a less costly product ( for them that is} by adding large volume puffed type cereals to the mix. This makes for a lighter product , but with the same size box. The original box weighs 32 ounces, compared to 21 ounces for this new product. Unfortunately, this results in an inferior product, both in taste and nutrition. The real original product is still available in a red box , but I fear they might phase it out if they can get people to go for this cheap imitation. …",13 out of 15 users found this review helpful
 My fave of wheat-free cookies!,5,"Summary: Peanut butter, plain: A bit ""rubbery"". I cooked them a little longer in microwave and added chips. ;^) Peanut butter, choc. chip: Crispy, crunchy, crumbly, rich and VERY addictive! (Yes, they always arrive broken up somewhat, but you won't care.)(Like other chip one, only 5 oz. box) Swirl shortbread: Too heavy and buttery for me. Nice texture. Choc. Chip shortbread: If you like shortbread, this will taste decadent! Rich choc. chips. Crispy and yes, also addictive! (Note: only 5 oz instead of 7 oz. box) Butter shortbread: Couldn't really eat these. Too heavy and buttery. Least favorite. Haven't tried others yet. I have a wheat allergy and never tasted shortbread again until I found these wonderful delights at the store in the health-food section! The shortbread choc chip I tried first has not only the unique taste of shortbread, but has chocolate chunks also! They are crunchy and light. In comparison, they weigh less than some other Pamela products. They are not as ""buttery"" as the Butter Shortbread or Swirl (a good thing in my opinion). I love the pecans also! Recommend to any wheat-allergy sufferer, or gluten intolerant person. :^) …",15 out of 18 users found this review helpful
 Save yourself some money,1,"Use a saucepan -- cut up the fruit, add a bit of water, cover. Steam for about 10 min. Use the immersion blender right in the saucepan or in a tall cup. Voila. Baby food! for about $20. I was worried too, but just gave it a shot, and it was a breeze and baby loves his applesauce! If you are doing sweet potato, just bake it for an hour first. It should be nice and soft. And about the same amount of dishes to clean as this thing. Plus it takes up less space. …",16 out of 38 users found this review helpful
 Wonderful Gift idea!!,5,I purchased this as a gift for my Son-in-Law..He loved it! The candy was not old or disgusting as another review stated. Wonderful product. …,11 out of 16 users found this review helpful
 Shipping was outrageous!!!,1,"Shipping was outrageous, $16.98 for the Rice Flour $16.33 for Shipping You got me once, NEVER AGAIN!! …",2 out of 27 users found this review helpful
 Truly great coffee,5,The Keurig system is marvelous--and the Dark Magic coffee is delicious. But Superstore is falling down on the job a bit with this price--you can buy a box of 24 K cups from the Keurig site for $13.95--and get a discount as muc as 15% if you are a repeat buyer. …,34 out of 36 users found this review helpful
 So disappointed........,1,"I am so disappointed with my candy boxes. I bought 4 boxes 40, 80, and two 90s. Each box had pretty much the same candy with the exception of maybe three different ones. One of my boxes arrived with a torn handle. I will never order these candy boxes again, and I really wish that I could return them without paying a mountain load of money for the shipping and handling. I give the boxes two thumbs down. …",23 out of 24 users found this review helpful
 Wish I read reviews before ordering,1,Very dissappointed to find out I only get 1 box of 24 KCups. Almost $1 a cup. I usually get 2 boxes for this price. CRAZY!!! I buy these online because they are much cheaper than stores. I did not receive the right flavor and shipping seemed to take very long. Not happy!!! …,9 out of 16 users found this review helpful
 Gold standard...Years of research on my part...,5,"When I found myself the owner of a dog so smart that I could tell her to unlock the car door and she could do it ( I kid you not, Biscit has the brain of a human 4 year old...) I began to look at animals differently...she truly became even more my my ""baby"" each day. Now let me backtrack into the day I decided to begin researching dog food with this baby in my life... I was a physician recruiter and had to visit a hospital in a town in Texas where they have more cows per capital than anywhere else in the U.S. in order to utilize them for human consumption. I had several tours of this town and found out by the owners of several companies that it was no accident one of the largest dog food manufacturers is also here. (It is not Newmans own...bear with me) At first that sounds good to you, doesnt' it? That they must be using, for this other company, food grade meat in their dog food? Well, I personally, first hand, watched bull dozers pick up dying and dead cattle. I was proudly told how smart it was that THESE cows are then taken to the dog food plant. (remember, this is NOT Newman's Own, it was what lead me to find Newman's Own) (!) I had many conversations about this...no they dont find out what's wrong with the cows. They are the cancerous, diseased, unhealthy cows that go into this other maker's food. I was appalled. And yes, I was told how great it was because they buy them for nothing from the cattle company and no they aren't supposed to...but they can and they were ever so proud. Fast forward to a couple years ago with the dog food recall when pets were dying from diseased meat being in their food because of this very reason...cows with diseases so bad that it made pets die got into many brands of the cheap commerical dog foods. The reason why Newman's Own was one of a handful of companies who had no recall? They are one of the few companies that use FDA certified HUMAN GRADE meat. See label. Yep, they are allowed to put things that are not allowed to be eaten by humans in most other dog foods...unless you find a company that uses food grade meat. Most people dont know this! Better yet, Newmans' own uses organic. I'll be honest, I dont use this food all the time. I learned about it from someone who shows Pomeranians and uses this because her dogs coats look better because it helps their health. I actually make a lot of my dog's food after my day at the cattle plant that I unwittingly visited. But I am not always long on time and when I find myself there, I use these or a dry dog food that's organic and human grade from Flint River Ranch, another company a vet told me about. Okay so on to my studies for the past 5 years in dog health. This became fascinating to me...many vets found that many health related issues with dogs began (or multiplied) when commercial dog foods began being made for convenience. Think about it...not only are they suddenly not getting food grade food unless you buy something like Newman's Own, but humans are told how bad processed food is, yet dogs eat the same thing each day, processed food. Many vets are on board to change this in spite of the fact that most veterinary schools are funded by the major dog food manufacturers...so...you figure that out... (p.s. in the old days dogs got table scraps...but these table scraps were in the days before humans ate processed foods with artificial ingredients and preservatives...so dogs eating the meats and vegetables were healthier than today when we buy special food for them! But bear with me...Newman's Own has changed all this!) So anyhoo...the best place for info is to go to dog shows and ask about diet because health is studied here for coat and longevity and ease in litters etc when it's thier living and life. I have yet to meet a champion who eats commercial dog food unless it's organic with the balance of minerals,veg, good carbs, etc. like Newman's Own. Many also do a raw diet with veg and brown rice.) Many of the minerals needed in the commercial brands are actually added then baked out and many have cornmeal as the main ingredient because it's cheapest... if you look at the nutritional info on Newman's own, even if you don't care that it's human grade and organic, you will see that the balance of protein, vitamin, minerals, etc is ALL the exact measure now studied by dog health experts as ideal. This is hard to find. So, should you, too, have a dog that is a member of the family, my 5 years of research has led me to praise the Newman's Own label (even for what I eat for myself in their other HUMAN grocery products!) and if you want to supplement this dog food with home cooked meals the best guide to curing your dog through a diet natural to what they need is Dr Pitcairn's book of natural health for dogs and cats. (get the most recent edition if you do; he updates them the more he researches.) He's studied this far more than I'll ever be able to and is a top vet who teaches other vets about what they dont learn in vet school: major PREVENTATIVE measures through natural diet. He began his own quest when someone brought in either a wolf or coyote and he made the connection that whenever he saw wild dogs they didn't have teeth with tartar build up and so many health issues that our house dogs who aren't outside as much wind up with--then he started tracing back to when some of the cancers and skin problems etc began and it was with the emergence of commercial cheap dog food. Coyotes get veg from the tummies of what they kill, there are minerals, things they need from bones, there are things that naturally prevent tartar, fleas etc that we have removed from the diet of our house dogs. (my own dogs now have coats so shiny strangers comment each time I take them out...and p.s. we live in the woods and they have no fleas!) I, personally, have helped friends CURE ""health"" issues in their pets that were actually food issues that their vets kept ""treating"" without ever suggesting they change to a natural diet. They spent tons on medicine for skin problems etc then at my prodding gave them GOOD dog food and ""cured"" them! Newmans Own has taken dog food out of the profit center and into care. While it can't cure all ails as much as balanced vitamin enriched homemade food may in my opinion, it is a staple in my pantry. I also use Flint River Ranch at the recommendation of my vet who studies the same issues. He loves them both. I am a raving fan. and, p.s. no I have no monetary interest in this company which isI why I also recommended other food options and brands...but I care enough about animals to be long-winded due to my years of study on it. …",119 out of 120 users found this review helpful
