Title,Star Rating,Review,Helpfulness
 Nutiva Coconut oil,5,"There is absolutely nothing better in the world for your health then pure, virgin coconut oil. Research it and when you buy, buy it HERE. The cost with free shipping is the BEST in the world. Superstore has a lot to offer and has never disappointed me. The benefits of this oil are endless. Your skin, hair, cholestrol, blood pressure, liver & kidneys will all benefit from having 3 tablespoons per day. It also helps you lose weight as it stasbilizes your metabolism! You can also use this as a moisterizer on your skin directly. Skin rashes, psoriasis, excema (SP), will all be greatly and naturally treatd with this. I promise! …",24 out of 24 users found this review helpful
 Tastes great but GAS,1,"I am laughing while writing this. You would NOT BELIEVE the sounds coming from my body today after eating one of these for breakfast! I feel I could float away, I have so much gas in me! They taste delicious! But this is one heck of a side effect! I've never tooted for 30 seconds straight before so it's quite amusing, but I won't be eating another one. I think I'll give the rest to people as gag gifts. …",8 out of 12 users found this review helpful
" Expiration dates - Seriously, ignore them.",5,"A lot of people have been posting about the near-expired dates on the coffee. First, I'd like to mention that this product is intentionally labeled to have a really short shelf-life, and not to ensure freshness. The funny thing about expiration dates is that for something like this, it honestly doesn't matter. I've gotten batches that are expired (for cheaper) and the taste is the same great amazing taste as it was when it was well within the ""Best Until"" range. Yes, I have taken two packs, one expired and one not expired, and they both are the same delicious taste. The reality is that expiration dates are a wonderful tool that make people throw perfectly fine food and go out and buy more. Especially with dairy products: If it's a few days over, most people will toss out cartons of perfectly good milk or eggs that could keep for another five weeks, which keeps people buying it more frequently. The fact is, if you would drink it without knowing the expiration date is past (it doesn't smell or look bad) then it's not only safe to eat, but a waste to toss. This isn't true for drugs, however. If your medicine says it's expired, it's expired. Also, condoms. Those do lose integrity over time. So, this is a product that intentionally has a very short shelf-life because it makes ridiculous people go, ""Oh, no, instead of getting it cheaper online and in bulk, I'll just buy a lot of more expensive smaller packs for more money."" Starbucks enjoys charging their consumers for their instant coffee like it's magical pixie dust, and the only way they can stop people from buying it from other cheaper sources is to give it a tiny shelf-life. Look at some of the other reviews, here. It's working! …",117 out of 144 users found this review helpful
 Not the best I've tried.....,2,"I was pretty excited to receive this flavor, as Kahlua is one of my favorite flavors. Upon making the coffee, my wife walked through the kitchen and asked if a skunk has sprayed outside of the window. The coffee gives off a VERY strong aroma when brewed. If you like a strong cup of coffee, this one is for you. As the earlier poster stated, I didn't get much of the Kahula flavor that I was hoping for. Not sure if I'll even use up the cups due to the aroma that is created when brewing. Out of all of the flavors I have tried, this is probably the worst. …",17 out of 19 users found this review helpful
 Splenda - What a horrible idea,1,"This drink should get ZERO stars. My husband and I recently purchased the Tassimo Suprema machine. We mainly drink cappuccinos, but we were excited about some of the other drink options. To add variety to our selection, we tried the Twinings Chai Latte T discs. I was the first one to taste the chai latte. I looked at my husband immediately and remarked, ""It tastes like it has Splenda in it!"" We were both incredulous at first, but then he tasted it as well. It did taste like it had Splenda. I took the packaging out of the garbage and read the ingredients of the Twinings Chai Latte. To our very severe disappointment, the very last ingredient was sucralose. My husband and I detest Splenda - it has an awful aftertaste and it gives us headaches. We are extremely disappointed that Tassimo/Twinings decided to put Splenda in the Chai Latte recipe. We did not purchase our Tassimo system because we wanted low calorie drinks - and if the product contains Splenda IT SHOULD CLEARLY SAY SO ON THE PACKAGE. Furthermore, we are perplexed why, if this one product contains Splenda, there is no other Chai latte option. Why in the world would someone want to spoil the wonderful taste of Chai with a manufactured sugar substitute like Splenda? If customers ASK for a low calorie substitute, it should definitely be made available. But why make your only version ""low calorie?"" We cannot bring ourselves to finish the rest of the package that we purchased - it tastes so awful. We're very disappointed that the money we spent on the package of Chai Latte T discs was wasted. If we had seen on the packaging that it contained Splenda we would not have purchased it - we automatically assume that the sweetener is not artificial unless the label indicates otherwise - all customers do. Of course, if you don't mind the taste of Splenda then you might really enjoy this drink. Otherwise, spend your money on something else - and make sure you read the ingredients before you buy it! …",14 out of 16 users found this review helpful
" Excellent, simple, and fun.",5,"The Napolitains are wonderful for people who enjoy chocolate on its own. The pure chocolate pieces are great as an expression of high-quality chocolate. People who enjoy the pleasant bitterness of pure cocoa will be especially impressed by the Sao Tome. The flavored pieces stick with classic combinations and provide some nice variety and contrast. The product descripton's suggestion of offering the assortment after dinner is good, especially with coffee. I find they are very nice to set out at parties or just for everyday guests, too. It's so nice to just have a taste as I run out the door. The best part is that none of these disappoint because they're all chocolate with no mystery fillings. Leonidas' packaging for shipping will protect the box and ensure it arrives safely. You should get them in 3 days and eat them fresh, although the Napolitains store well, too. They're best if enjoyed at room temperature. …",14 out of 15 users found this review helpful
 great gift,4,"I ordered this for my granddaughter's birthday because she is on a college swim team and needs all the healthy snacks she can get. It shipped promptly and she sent me an email saying it was ""awesome"" and I think that's pretty good feedback from a college freshman. …",14 out of 14 users found this review helpful
 Beef Jerky Goes Bad?,1,"What a rip off. We opened the bag and a day later there was wispy white mold on it. The whole bag had to be thrown out. It even smelled a little ""off"". You're better off buying it at the store. …",6 out of 14 users found this review helpful
" Excellent, but keep them in the bag they come in!",5,"These are amazing! Sweet, crunchy and satisfying. It may seem like alot to buy, but they go fast! *********WARNING: The best place to store this product is in the bag it comes in! The bag must be specially designed to keep out moisture. I kept some in a ziplock bag and the rest in the bag they came in (just clipped it closed with a binder clip) and the ones in the ziplock bag got soft pretty quickly, but the ones in the bag that they came in stayed crunchy and are still crunchy. …",27 out of 27 users found this review helpful
 Value for money but watch out sugar content,4,Got this product at about the same price at local Costco too. Like the taste but sugar content is really high. I think only by making bars at home(which I cannot ) one can control the sugar and calorie intake. Hence most of the days I snack only on nuts …,12 out of 13 users found this review helpful
 NOT Edible,3,"The glitter itself is very beautiful, however I wanted to clarify for all future buyers that it is NOT edible as seems to be implied many places. Note the disclaimer they have included in the product description. The label on the package (which is covered up by an inventory label that has to be very carefully removed to be read!) clears says it's ""For Decorative Arts and Crafts"" and an in-depth google search will reveal that this product SHOULD NOT BE eaten. So basically it's very, very expensive glitter. …",16 out of 16 users found this review helpful
 Expensive bag of recycled waste,1,"Lets break it down: Chicken- looks like 1st ingredint, but really isnt since all ingredients are listed based on weight prior to extrusion and since meat is 80% water, it slides way down the list. Main ingredients: brewers rice- byproduct when nutrition portion of the rice is taken out (for human consumption) wheat- another filler, common allergen poultry byproduct- rendered slaughterhouse waste , whatever is leftover when prime cuts are taken out, can contain diseased animals. corn gluten- another byproduct, remnant after the nutritious portion is taken out, common allergen animal fat- unidentified, could come from euthanized shelter animals. and the list goes on, more corn, soy and plethora of other indigestible matter. Probably costs $3 to make, more goes into the pretty packaging. …",10 out of 18 users found this review helpful
 The best flavor of all of them,5,"The White Chocolate is the most moist and best tasting flavor (in mine and my husbands opinion at least) and I will only be ordering this flavor for now on. I have Celiac Disease and I'm a Type 1 diabetic and also a model and a Las vegas Showgirl so I have to eat healthy, stay fit and look great and these bars are the best for helping at least me, do just that. They are Gluten free which is the best thing and absolutely balanced. My husband who is a very picky doctor who likes these over his past favorite Zone bars. Thank you Think products for making these bars! …",18 out of 19 users found this review helpful
" packaging is a huge downer, otherwise, fine",2,"So the taste is fine. The lime IS unsweetened, okay, fine, and the flavor does come through. No, it doesn't have any real tartness or ""fresh lime"" quality. But it does add lime flavor. But WHY THEY CAN'T offer this in a jar, resealable bag, etc., instead of tiny packets that have so little solid inside that it's actually hard to empty the contents--that, I don't get. Plus it's a lot of little garbage to throw away that surely isn't necessary. …",5 out of 13 users found this review helpful
 My dogs love these!,3,"My dogs love these chews, and I feel like I am doing something to help them with their dental health. I will say that I no longer buy the petites because they are just too eas to chew up, even for my six pound Chihuahua. I now buy the bigger ones and cut them in half, and my only issue with the larger sizes is the inconsistency of thickness in the pieces within a bag. Some of them are so thick even my 30 pound dog gives up on them. …",42 out of 44 users found this review helpful
 Stay Away...,1,"This product ships in great packaging and it looks good, but the taste... horrible. In fact, there is not much one can do wrong with good fresh crab legs, just steam/boil, and freeze to ship. They added salt to the legs while cooking so much so that it tasted not only bad in my opinion, but my cat did not eat them either. So, save your money, and go to any local store that carries the king crab legs, I bet you they are not worse then the ones I had to throw away. …",23 out of 25 users found this review helpful
" GM ingredients, no thank you!",1,"I haven't tried it, nor will I. There are so many corn and soy byproducts in the ingredients list that it's an automatic no for me. 90% of the soy and corn crops are genetically modified (RoundUp Ready--gee they come with their very own pesticide grown in!) and unless it says organic or non-GMO, it's guaranteed to be GM. I won't eat GM products, and I don't feed them to my livestock or my pets. …",4 out of 17 users found this review helpful
 Light-hearted fantasy diversion,1,"A haunting movie in which everything is played for laughs. There are no serious moments, deep introspections, revelations, life reviews, insights into life's purpose, etc. It is a non-stop gimmicks, special effects, sight gags, visual fluff suitable for the younger set. The hero and heroine drown together in a car accident, discover they are dead and back in their dearly beloved house. They can't leave because there are monsters outside. Their peace in interrupted by the new owners who decide to redo the place in a ridiculous gaudy style. They notice an unexpected book ""The Handbook for the recently deceased."" on the nightstand which serves as their guide to their new situation. Through it they discover how to reach their ""caseworker"" and an obnoxious haunter named Beetlejuice who might be able to help them remove the new occupants. Everything they try fails to work and in the end they accept the new owners. The owner's daughter becomes closer to them than her step-parents providing the child they always wanted and couldn't have. Other than the idea that they can not see themselves in a mirror and that the new owners cannot see them (except the daugthter), there is little we learn about the afterlife here. We see a couple brief scenes of the caseworker's office which can only be described as depressing. Worst movie I have seen in a long time. …",2 out of 43 users found this review helpful
" Highly addictive, but sugar alcohol side effects",4,"This is one of the best tasting protein bars in existence, I kid you not. The interior is fluffy, practically like the inside of one of those peanut butter easter eggs. The chocolate coating is just ok, and tends to melt in anything other than cool temperatures. The downer is that the main sweetener is malitol, which causes seriously stinky gas if you are sensitive to it. It IS a natural sweetener, but that doesn't mean it's all good.... …",25 out of 25 users found this review helpful
 DO NOT BUY FROM PATHERNON FOODS,1,"Received chocolate in a box that was dirty and dusty. The chocolate itself had some old dust residue on the pieces of chocolate. I opened the chocolate, and guess what? It had ""white spots"" along the side. (Please see photo uploaded for this item) - Those who are familiar with milk chocolate, when it sits for a long time it develops white spots and loses its flavor. This is exactly what happened to the box of chocolate that they sent me. There was no flavor at all coming from this chocolate. It had an expiration date of ""08/2011"" but it was clear that this chocolate had been sitting around for a very long time. I asked politely for an exchange, and they kept giving me paste + copy responses saying that they did not do any refunds or exchanges and kept referring me to their return policy. I kept going back and forth and they were just not willing to do anything to accommodate my problem with this chocolate. Their customer service on the phone was horrible, the gentleman was not empathetic at all. They even sent an e-mail stating ""This is how Kinder Bueno is supposed to look, are you sure you've tried this candy before?"" SO RUDE!! The main reason I'm writing this, is because I LOVE Kinder Bueno. When I first had this in Germany, I fell in love! It was the perfect mix between Kit Kat and Nutella. However this company has really ruined this treat for me. DO NOT PURCHASE FROM PARTHENON FOODS. …",21 out of 24 users found this review helpful
 Non existent customer service,1,"I purchased two bags of this dogfood, after one week of feeding the newman brand, my dog started vomiting after eating, she had gas all the time and lied around whimpering due to stomach ache, after having her checked for a stomach disorder, I took her off the newman dogfood and the symptoms disappeared. I have sent three emails to newman dogfood website, no replies or acknowledgement, phone number not available, the dogfood is expensive and THE CUSTOMER SERVICE IS NON EXISTENT. …",8 out of 15 users found this review helpful
 snack food heaven,5,"These are wonderful! They're definitely chocolate, but not overpowering. The sea salt provides a nice foil, so you can eat a whole bag by yourself without going into a chocolate coma (maybe that's bad). They're just sweet enough to make the chocolate happen. They're like ""hint of oreo"" without all the garbage and without all the guilt (unless you eat a whole bag in one sitting). I've had them with a peach salsa, which was nice. I think they'd go really well with a fresh fruit salad. They'd go well with ice cream, and they're perfect with a tart, plain yogurt. I dipped them in hummus too, and while it doesn't not work...I'm not sure it's great. Still, basically they're versatile and not too bad for you. When you find yourself at the bottom of the bag you can always say, ""well, at least it wasn't a bag of oreos."" …",14 out of 15 users found this review helpful
 worked but one fatul flaw...,3,"This stuff works to kill ants, but be aware it burns your eyes if you get it in them. Very bad flaw of company and product. 5 stars for effective ant killing 1 star for stinging the eyes when gotten in eyes im a smart liberal …",1 out of 22 users found this review helpful
 Expensive mistake - Bob's Red Mill Roasted Oregon Hazelnuts,1,Bob's Red Mill Roasted Oregon Hazelnuts tasted stale and over cooked. This is not a quality product and not good value for the money. Don't waste your money on this item. …,8 out of 12 users found this review helpful
 Not 'Powdery',1,"I bought this to make coconut milk for my coffee. But it doesn't turn into milk, even in a blender. The bits are too big - made me choke on my coffee. Will never reorder. …",9 out of 12 users found this review helpful
 Gustaf's Allsort Licorice,1,I love licorice these were dry and the flavor was nasty! I think they were many years old no date on the bag. Had to throw them away! Don't waste your money sorry I did. …,18 out of 20 users found this review helpful
 Great Cat Chews but horrible seller. Buy from other seller.,1,"This seller by far is the only terrible seller I have dealt with from Superstore. The Cat Chews arrived without any expiration date printed on the bags and most of them have changed to a very yellowy color. My two cats won't touch those with a off color. So, I have contacted the seller and someone over there told me to send them back for an exchange. I did that, and called the seller one month later since nobody contacted me and neither did I receive the exchanged product. After calling many times, I gave up and contacted Superstore . Since everytime, the person answered the phone told me that he can't do anything and the manager will call me back and he never did. After 5 of this phone calls, I decided I've wasted too much of my time and it's better to direct the issue to Superstore . And Superstore has made it so easy for me. They filed the claim and did the refund. I'll keeping shopping with Superstore, but not with this seller anymore. They are many other sellers carry the same Cat Chews. …",15 out of 22 users found this review helpful
 pros: great taste. Cons: MSG,2,"Please be careful with seasoning containing MSG. Our bodies don't process it well & it has very bad effects on the health of our brains, esp the more sensitive amongst us. Also, a lot of studies show its carcenogenic effects. …",5 out of 16 users found this review helpful
 AWESOME coffee!,5,I have tried a lot of the k-cup coffees and this one is by far the BEST! It's a medium blend coffee with a strikingly good taste-smooth and NO bitterness! …,20 out of 20 users found this review helpful
 The One and Only Worcestershire Sauce Used by My Family for Generations,5,"When I grew up in south Mississippi, we did not have all the seasonings I use now that I have become a Louisiana spice mouth. We simply had the basics -- salt, pepper, a little sugar, vanilla, nutmeg, lemon juice, garlic, ketchup, mustard, homemade pepper sauce, and Lea & Perrins®. For us bought sauce in a bottle was only Lea & Perrins®. Nothing else could be substituted. Less expensive brands never tasted quite right to us. We lovingly placed that bottle with its brown paper cover on the cabinet shelf. I suppose it would have been fine to remove the paper, but with reverence we kept our ""wooster"" covered. On the special occasions when we ate grilled steak, we thought there was only one steak sauce - Lea & Perrins®. I have no reason to promote this product. My comments are not in any way solicited. I simply want to tell you what tastes good. When I married at a young age, my mother-in-law, Mary, led me into a new adventure of cooking and tasting the wonderful flavors of food. She cooked the best okra and tomatoes in the world. Like my family, she could use only one brand of Worcestershire sauce. Mom's Okra And Tomatoes 2 medium onions Some olive oil 16 ounces frozen sliced okra 2 small cans or 1 large can tomatoes 2-3 teaspoons Lea & Perrins® Worchestershire sauce ¾ cup Heinz® ketchup 1 teaspoon sugar or equivalent amount of sugar substitute 2 teaspoons vinegar Seasoned salt Black pepper Crushed red pepper Chop the onions into big chunks. Saut&eacute; them in a little olive oil. If the tomatoes are whole, slice them. Add the tomatoes, okra, Worcestershire sauce, ketchup, sugar, and vinegar to the onions and olive oil. Bring the mix to a boil and season to taste with seasoned salt, black pepper, and crushed red pepper. Don't add extra sugar, which would ruin the taste; do add extra ketchup if you need it. Simmer the mixture until the okra is cooked enough. It should be firm, not mushy. Check the seasoning and add more as needed, but don't get started eating it. You won't have enough to serve. NOTE: This recipe is copied from my cookbook, Flavored with Love: Mary Lou's Family and Friends Can Cook …",8 out of 14 users found this review helpful
 Very easy,4,"I have the larger version of this item, and am now buying this one. I like it, but the larger version is just too big for my crowded refrigerator. I've had other sprouters in the past, and this one is as good or better than any I've tried. (Skip quinona (sp?) seeds, however. They were my one disaster). …",24 out of 26 users found this review helpful
 Misleading labeling,1,"This is labeled: ""Great River Organic Milling 100% Organic Bread Flour Unbleached Wheat"" This I evidently mistook to be ordinary bread flour made from wheat. What I got was 20 pounds of Whole Wheat Flour which I have no need for and can not return. The label should have read: Unbleached Whole Wheat Bread Flour. …",12 out of 19 users found this review helpful
 Try these little hotties,5,Ferrara Pan Candy Company is the only Atomics I know and they have been around since the beginning of time. They are consistent in quality. I buy around 200 each week for people a t work. Some people just live on these animals. Others just see how long they can suck on them before changing to the other side of the mouth. It looks like people are going around with fat jaws. When the red coating wears off it seems that they just get hotter. And you can hear the tell tale sound of people crunching to get it over with. Then they come back for more. …,16 out of 16 users found this review helpful
 Get better quality tea for less $$!,1,"Lipton does taste good but it's not a good quality tea! If you open the tea bag you'll see their not tea leaves but tea dust (cheep). Even the loos lipton tea is described as being ""broken down so you need a fine filter to strain it."" When you steep good tea it should unfurl and look like spinach! They say this tea comes to $0.57 an oz?!?!?! Lets do the math. $27.54 devided by 8oz = $3.44. I buy my tea from Set to a Tea [...]). It's really good tea with flavoring and dried fruit pices. It comes to $3 an oz for a tin or $2.57 for a refill. Weather you buy it loose or in bags you get the same quality tea! I went to a tea party last year (like a tupperware party but more fun) where the chick told us all about the different kinds of tea and gave us samples. …",1 out of 12 users found this review helpful
 Equal Bulk Pack,4,"This product is easier to use than any other aspartame product I have found. It is bulk packed and in a concentrate - not in spoonful strength equal to sugar and therefore does not have the fillers that make others, including Equal Spoonful foam. I use a lot of iced tea which I make in large quantity, two or so gallons at a time, and other than opening numerous packets or sweeten each glass as I use it, this is the best way to sweeten the tea I have found. …",17 out of 18 users found this review helpful
 Calm Plus Calcium,5,I LOVE this product. I would do without food before I would do without this. The benefits are multiple - it helps keep you regular and also helps take the stress and tension out of your muscles. It does take 4-6 weeks to notice full change in your muscles. I certainly don't feel the stress in my upper back the way I use to - and I still do the same type of computer work day in and day out. I HIGHLY recommend this product. You won't regret it - and Superstore has the best price of anywhere I've found it so far. …,15 out of 18 users found this review helpful
 Wow Excellent,5,The Celebration pack is great! Lots of food for a real good price. I highly recommend this package. …,12 out of 14 users found this review helpful
 Just what a dog needs?,1,"Why is this in my Quick Picks? I don't even own a dog! But just from reading the ingredients, I say give this stuff a pass. It has potato, tomato, peas, blueberries and raspberries in it, none of which are a part of a dog's natural diet. Canines of all kinds get all the nutrition required in the wild just from eating meat. Anything else is just filler. …",1 out of 43 users found this review helpful
 Love the new easy packaging!,5,Definitely the cheapest I've found K-cups for my Keurig. I don't need heavy extra packaging - I need cheap coffee!!! This flavor is nice and rich. …,23 out of 24 users found this review helpful
 My favorite one so far...,5,"So I haven't tried EVERY coconut water available - but I do love Zico in the reclosable bottle. It is from concentrate, yes...it does include coconuts from more than just Brazil, yes...it does kinda taste like milk at the bottom of your cereal bowl - Yes! I love it! I know that it tastes a little different from the Zico U get in the tetra pak, so maybe they should change the name of it - still a great beverage! I have it set to autoship monthly! Yummy... I also like O.N.E. coconut water - the flavored ones are good, the plain natural flavor is still my best from them. I also like Zico in Passion Fruit & I also like the natural Zico in the tetra pak. No, I don't work for Zico! …",20 out of 33 users found this review helpful
 Please Cancel Future Orders,3,"Product doesn't realy agree with my stomach, please cancel any future orders. Please cancel all my credit card information. Thank You. …",1 out of 16 users found this review helpful
 POS,1,"I wouldn't recommend this to anyone. After a few months, I've harvested about 5 ripe chili pepper, the halapeno hasn't done anything, and I'm about to run out of nutrient. I pulled some of the early sprouts, put them in a pot on my lanai, and they are doing far better than the plants in the 150 dollar machine. Point being, some miraclegrow, a few bucks, sunny spot on the lanai, or just a trip to the grocery store. Waste of money. Update, ran out of nutrients, so am using Fox Farms Grow Big, I now have some chilis showing up in the Aerogarden, the outdoor plant is now 24"" tall, has well over 30 peppers on it, the Aerocrap has one semi-mature pepper and is 7"" tall, do the math, not worth it, and made in china, insult to injury. Aloha …",52 out of 62 users found this review helpful
 Love at first bite!  Tongue-puckering tang and crunch!,5,"I first discovered Kettle Chips with sea salt and vinegar while shopping at Trader Joe's with my daughter Mindy. I couldn't believe how tasty they were; the best chip I had ever eaten. It was love at first bite, and I've been munching them ever since. Other things in their favor: they're thicker than other chips, so don't crumble as I'm devouring them; they're delightfully crunchy; and the salt-and-vinegar combination is heavenly. I tried to create an original line to describe this palate-pleasing taste treat, but couldn't beat what the manufacturer said: tongue-puckering tang and crunch. Isn't that poetic? As for health values, since Kettle Chips are not peeled during preparation, I'm getting more nutrition, such as potassium and vitamin C. My mother would approve of that, and the fact that they're hand-cooked in small batches. I often enjoy Kettle Chips as an afternoon snack with my favorite soda or iced tea, but they're also delicious with a tuna sandwich or a hot dog for lunch. Well, actually Kettle Chips go perfect with everything ... except ""sweets,"" of course. My only problem is that they're so delicious I can't stop eating them. That's the reason I chose these smaller packets; I figured 24 could last me almost a month, if I was a good girl, kept my appetite under control--and hid them from the kids! For the sake of fewer calories, I try hard and have succeeded so far. It isn't easy, but ... Have I told you how much I love them? Reviewed by: Betty Dravis, 2008 Millennium Babe: The Prophecy …",43 out of 47 users found this review helpful
 This WAS a great product,1,"I have been using the full line of Lipton's Green Tea to Go for a couple of years now, and just love it. Have also turned countless friends onto it as well. Love the benefits of green tea, being able to avoid soda...and that it is sweetened with Splenda. Splenda was the primary reason for chosing the Lipton line. But NOW all that has changed and Lipton has made the decision to switch to Aspartame...which doctors tell you to avoid if you experience headaches. Aspartame is not very good for us, folks...but it must be cheaper. (Google it and see what you find!) Lipton has fallen out of brand loyalty for me and it is a window into their practices that they would switch to a lesser, more controversial ingredient. I'm sure there is plenty of marketing spin they can site for this reason, but facts are facts. I'm told by friends that Jackie Chan has a line worth checking out, now that it's Lipton no more for me. …",11 out of 12 users found this review helpful
 Not the best,1,"I was forced to look for a new hazelnut extract when the shop i usually go to was out of Watkins brand extract. Considering the price and the organic factor, I thought it might be a good substitute. I was wrong. The flavor isnt nearly strong enough. I will not be buying this product again. …",10 out of 12 users found this review helpful
 Product not as described,3,"Package arrived in time. I was expecting the salt to be finely ground - which to me means something powdery. The salt was more like rock salt - the crystals being slightly larger than what you find in kosher salt. I have to dilute it with water before I can consume it. If you sprinkle it on a salad or similar semi dry food, you will feel the crystals, which is an unpleasant experience because it feels like you have sand in your food. This salt is not like regular salt that dissolves easily with little moisture/liquid. The package it is in is also labeled ""finely ground"". I use it for cooking - where I have no problems with it. The three stars are only because the salt was not what I would consider finely ground. …",25 out of 32 users found this review helpful
 A wet nut,2,"I did not like this product, but perhaps that is because I never had one before or perhaps I needed to mix it in cooking. I like nuts, but this is no a tradional nut. I could not eat more than one. …",1 out of 16 users found this review helpful
 Careful!!!,1,I ate the noodles for dinner with spaghetti sauce at 7pm. I started feeling nauseous a few hours later which continued through the night. At @7am the next morning I vomited up the undigested noodles. Won't be eating those again. …,7 out of 17 users found this review helpful
 A great gift basket of fun for those who remember the 50's,5,"This decade candy basket makes an excellent gift for mom dad yourself,or your friends of all ages..These will go fast. You cannot go wrong.I just purchased this as a christmas gift...5 star rated. …",37 out of 47 users found this review helpful
 You'll be spoiled forever,5,"If you are going to go to the trouble to bake something that requires brown sugar, do yourself a favor (it may actually not be a favor, now that I think of it) and try this sugar instead. It is (naturally) more expensive, but the results will justify the expense. This is a moist, rich sugar with strong molasses flavor. It will spoil you forever. I am accustomed to spending $3.00+ for this, so if you bake with any regularity, splurge on this package, store it tightly sealed in a cool place (not refrigerated) and enjoy it. In molasses cookies, this is unparalleled. …",19 out of 19 users found this review helpful
" Finally, a reason to keep the Keurig!",5,"I have had my Keurig for ten days now. Since I was waiting for my Superstore-ordered Green Mountain Dark Magic Decaf to arrive via Fed Ex, I was using the free variety sampler pack that came with the machine. I was certain that the whole Keurig thing was hype. The coffee was weak. The coffee was fruity-winy, just what I dislike in my coffee mug. I had even tried the hot chocolate and thought it was about the same as Swiss Miss in an envelope: crappy-tasting and limpid. Last night, things started to look up: I had a Celestial Seasonings Mandarin Spice herbal tea, and that was verrrry good. And today, my Dark Magic arrived. Just had two cups. It's dark. It's rich. It's bold. It's smooth. It accepts my half-and-half and stands up to it. It's a heckuva cup of coffee. Maybe I'll keep the Keurig after all. …",21 out of 22 users found this review helpful
 hemp is the new soy,5,"Pros: -claims to have all the essential amino acids -organic -no sweeteners (artificial or other) -easy to digest and hemp protein is supposedly more usable by the body than whey or soy - loads of fiber Cons: - Tastes like you are literally drinking mashed up seeds even when i use a blender and combine it with milk. So if you are like me you wont be drinking this for the 'taste' of it. Its not an awful taste, but i guess if youre used to the smoothness of soy protein then this one will take getting used to. - Only has 15g of protein per serving,,, and a serving size is 4 TABLESPOONS FULL! I do feel more energized when i take this, and you dont get that bloated gassy feeling like with soy. Im a vegan so soy has been my only protein supplement till now,,, and with all the mixed emotions on soy i decided to give it up for awhile,,, like some claim that soy messes with your thyroids etc etc,, do some research on soy vs. hemp. …",28 out of 32 users found this review helpful
 Cutter Bug-Free Concentrate is Effective on Mosquitoes,5,"I live in an area in Minnesota where mosquitoes are numerous and extremely bothersome. Since we have relatively short summers, I look forward to the summer season to enjoy the outdoors, but mosquitoes will literally ruin the summer season if not treated. In addition, mosquitoes carry West Nile Disease, and a dear friend several houses away contracted this disease while working in his yard. He was severely ill for months, and was lucky to survive. To protect my family, I decided to take my yard back from the blood-sucking, disease-carrying demoms. I first tried one of the mosquitoe magnet devices, Magnet MM4000 Defender Mosquito Trap ,but despite its great hype (and price!), it did not eliminated the biting tormentors. I then sprayed the yard with an application of Cutter Bug-Free Backyard. The results were stunning! For the first time in many summer seasons, the yard was virtually free of mosquitoes. I have been using this product ever since, and am quite satisfied with it. For me it works better than any other product I've tried. The best feature of this product is that it both kills and then repells mosquitoes and bugs. I have found that it lasts about 3 weeks maximum, and that is dependent on the weather. If it rains hard after applying the repellent, I know I will have to reapply the chemical to the yard. A light rain does not seem to affect the repellant quality. Although Cutter advertizes an 8-week mosquito-free period, this is entirely inaccurate; the product must be applied every 2-3 weeks for effective mosquito control The active ingredient is Permethrin. Permethrin is extremely toxic to fish and aquatic life, so if you have a backyard pond, avoid spraying this area. It is also highly toxic to cats, since they lick their fur and ingest the toxin. Cutter warns to keep all pets off the lawn until the application is completely dry. Spray the yard from the outside perimeter in. You don't want to get the chemical on your feet, as it will cause a tingling sensation (it is a neurotoxin and is classified as a ""likely"" carcinogen. There is also a link to Parkinson's disease). Wear heavy shoes or rubber boots when applying. Cutter instructions say to wet down the yard first, but I usually apply in the early AM when dew is still present. Avoid applying in windy conditions as you don't want this stuff blowing back on you. Cutter says to not apply more than 14 treatments per year. The product is applied by using a sprayer, like Ortho, SCOTTS ORTHO DIAL N SPRAY HOSE END, and setting the dial to 1/2 oz./gallon. Spray every single piece of greenery possible, as well as the sides of dwelling, window screens, etc. The wider the perimeter, the better the control of mosquitoes. While there are risks in using any chemical, I apply the chemical carefully per instructions and avoid getting any on my body. The danger of West Nile Disease is significant in this area, and I'd rather apply Cutter's Bug-Free Backyard than avoid going outside. konedog …",32 out of 33 users found this review helpful
 Natural Calm Magnesium,5,"I have used this product before in the calcium/magnesium blend. It was suppose to be tasteless. It wasn't. It tastes awful. This lemon-raspberry tastes okay and the product is more reactive when the hot water is added. I was medically advised to take my magnesium in this form because of slipped disks in my back. This is only one piece of my back program however I can attest to the efficacy of the product. My disks are no longer slipped. It has helped me to heal. A bonus benefit for me is that taking the magnesium in this form has stopped the migraines that I have had for 36 years of my life. I have learned that if a headache begins that I need a dose of Natural Calm. I was dealing with a magnesium deficiency. I would highly recommend this product to anyone with muscle or joint issues, migraines,and back issues. Calm Raspberry Lemon Flavor 16oz, Natural Vitality …",94 out of 120 users found this review helpful
" Love the cereal, but price fluctuation is annoying",2,"Honey Nut is my favorite flavor of Cheerios, and while I will do generic of a lot of things, I have got to have brand name Cheerios. They're just so much better than the off-brands. However, the price on this item is often outrageously high. I've seen it over $25, today's price is about $18... I've been watching this for about 10 days, and I have never seen it the same price two days in a row. I managed to score mine at about $7 last week, but I'm thinking I just got lucky. Definitely not a better value than just getting them at Sam's or using a coupon and buying them at the grocery store. Lame. …",11 out of 16 users found this review helpful
