Title,Star Rating,Review,Helpfulness
 the shipment takes 4 months...,1,"the product is fine, but whomever tries to ship this must be also milking the cows then putting the milk out in the sun waiting for the milk to become powder...(and it must be raining)...the stuff just never seems to come. don't order here. you'll waste tons of money buying it by the can at the coop and your drug store while you wait forever for it to come... but all the waiting might be a good thing... you might realize like I have that is really quite a nice and a good thing to shop local. …",3 out of 13 users found this review helpful
 green tea for weight loss,5,"I have never taken a green tea supplement before this one, and my experience with it has been pretty good. The good news is that I did not feel any negative side effects but I was taking this for weight loss and I did not lose very much weight at all while on this. When I began taking raspberry ketones along with the green tea, Tea Extract 60 Capsules (500mg) + FREE 25 Grams Raspberry Ketones Powder , this is when I started to actually lose weight. I read an article that said taking them together created synergistic weight loss effects, and so far I have lost six pounds in the past 17 days compared to just a couple pounds when I took the green tea on its own. There are a lot of good health benefits to be had by taking green tea on its own too but for energy and weight loss, adding raspberry ketones to the mix has been great. …",35 out of 35 users found this review helpful
 Ahhh-mazing ENERGY!,5,"This green powder is SO good, I just had to get the word out. Others I've tried (Whole Foods brand, Barlean's Greens, Berry Green, many others) literally taste just like grass clippings, so you have no choice but to mix it with juice or a smoothie. THIS green superfood is palatable enough to drink just mixed with water! (Let me explain: do not expect it to be SWEET. This is a veggie drink, but it has an ever-so-slight hint of raspberry that's pleasing to the tongue when you gulp it down.) Healthwise, I've notice that my skin has gotten clearer, my energy levels have evened out, and I've harly even gotten a cough, let alone a cold, in the several years I've been drinking this- and I work with the sick and elderly. Yes, there is sediment, but that is because this drink has FIBER in it- the kind that is naturally in fruits and veggies. Accept it for what it is, compare it to the alternatives, and imagine how incredibly amazing you will feel. Then make your decision. …",145 out of 147 users found this review helpful
 Canine chews,1,"I purchased this package of Premium American Beef Hide Retriever Bones thinking I was getting a good product at a good price. I was wrong. These bones are the same ones I had previously purchased at BJ's for a lot cheaper. These bones are made in Mexico, not the United States. I had to throw out many of the bones from the package I bought at BJ's. These bones are NOT premium quality. I will never again purchase these bones for my dog. I guess you do get what you pay for. …",23 out of 26 users found this review helpful
 OMG - The horrors....the horrors.,1,"Everyone in my family shares my opinion that these things taste absolutely HORRIBLE. I feel really bad for someone who needs to eat Gluten/Dairy/Soy-free or Vegan/Kosher foods. If I had to live on these alone (and I don't), I'd convert back to being a non-vegan or whatever. We all tried the Cherry Pie flavor, and what this thing has to do with cherry pies is way beyond me. It's a lump of semi-solid goop with some nuts and dried fruits that taste sour and bitter and somewhat sticky. Simply gross to the point I couldn't even finish one bar. I may not be a health food nut, but I know what tastes like **** when I taste it...and these things are **** all the way. Steer clear. Even 1/2 hour after, I still have that horrible taste in my mouth and need to go brush my teeth to get rid of it. …",1 out of 16 users found this review helpful
 Deceived!,1,"I ordered this brand ONLY because it stated that it was in a JAR. I got a white, opaque tub, disfigured, from what I suppose was due to multiple liquifying, then solidifying. I could have gotten it cheaper and faster but chose this for the supreme qualities of glass. The oil tastes okay, but I have doubts about what else might be in it. Even the photo appears to be glass. What a con! …",7 out of 19 users found this review helpful
 Healthy Option,4,"Pros: No added sugar (1 g per 2 Tbsp serving) No added salt (30 mg per serving) Great taste Organic No stirring needed Cons: Expensive, even for sunflower butter (we paid $6.20 per jar here at Superstore, with free shipping) Thin consistency (closer to a pourable topping than a 'butter') A bit higher in calories than many nut/seed butters (220 cal per serving) This makes a nice optional butter for anyone with allergies (facility is peanut and tree nut free) or someone just looking for variety. It is a bit messy to use because of how thin it is. On the plus side, though, I'm sure I use less than a serving on my sandwich to avoid having it drip or squirt out, which keeps calories lower. It remains thin when refrigerated, which the package recommends after opening to maintain freshness. We eat a reduced sodium and low sugar diet, and did find that we could tell that this was made without either. It is definitely less sweet than a ""no added sugar"" peanut butter. Since we usually make our sandwiches with either a banana or strawberries, we didn't mind the missing sweetness, but someone used to a more traditional butter product may. Superstore shipping on this product was fast and without any problems (USPS). …",14 out of 14 users found this review helpful
 Great Organic Maple Syrup,5,"This is the first time I have tried an organic maple syrup. Being a Grade A Dark Amber already promised great taste, but being organic added to the expectations. The product has surpassed what I expected, with the warm, mellow taste that reminds me of northern woods, campfires, and the tingle of frost in the air. After being raised on the authentic flavor of real maple syrup, artificial syrups are a big disappointment; this product enlivened the taste of my Saturday morning pancakes. …",32 out of 35 users found this review helpful
 Comments from a professional chef,5,"I would like to make this short and sweet. For the people that are experimenting and enjoying finding out what amazing things this product can do---- well done. For those of you giving it a negative review--- you're ignorant. I mean that in the nicest most literal way. As a professional Chef that has traveled the world working in many of the best restaurants in the WORLD I can tell you from first hand experience that this product is intended for things that I am guessing you just DO NOT understand. For example: Take a fish as thin as sole. You cannot actually 'sear' the fish to get nice caramelization on the flesh without overcooking it. This 'searing' is to acquire what is called the maillard reaction. The maillard reaction is the caramelization of the natural proteins, amino acids and sugars found in the meat or fish product. You do this to bring out the flavor--- it makes a HUGE difference. So, if you sear the thin filets it will overcook. Use the meat glue and you can 'glue' two filets together thus acquiring the nice brown color and NOT overcook the fish.... Easy peasy...... Get a clue and don't comment on things you don't understand. Ignorant as I mentioned before. …",14 out of 18 users found this review helpful
 So great! I bought a bunch more as gifts.,5,"These let you make a baked apple in the microwave in 4 minutes or less with no mess. Yummy warm treat for breakfast, dessert, whenever... I used the one I got all the time and then decided to get them as a cute small holiday gift for the teachers at my kids' school (an apple for the teacher, ha ha). I included a baked apple that I made that morning in tupperware, and a little recipe tag along with this apple baker. …",12 out of 12 users found this review helpful
" Filler food is empty, leaves your cat always needing more",1,"This review will make me sound really stupid, but whatever. I don't really care as long as people find out what's real and can avoid my mistakes. I got my wonderful little sweet Bella Bean when she was a few days shy of three years old. She had been bounced around from house to house and eating whatever was cheap. I have had cats around me my entire life, for about twenty-five years now. My mother always just fed them whatever, the kinds of food you buy in the supermarket - Friskies, Nine Lives, Kit & Kaboodle, stuff like that. And our cats were always fine, at least in terms of their eating habits. They would eat in the morning, stop when they were done, come back, and eat some more when they got hungry. My housemate at the time was working for Hill's and assured me that this was the best food ever made, so great, so on and so forth. I now know that she is an utter buffoon, but I initially trusted her judgment, which is so unfortunate because she doesn't think. She also had plenty of coupons for free or deeply discounted bags, which made it a much more attractive choice. I first tried feeding the little Bean an unmeasured amount of Science Diet in a bowl, but that didn't work, as she would devour it in one sitting. So then I took to measuring it, and she did the same thing. Then I started parsing it out to twice a day. That didn't work either, because she would start going crazy in the middle of the day, running around, intentionally destroying things, deliberately spilling her water, crying, etc., until she got more food. So then I split it into three servings. Same thing. Then it got to be four servings. That was a little better, but it was too much maintenance and unrealistic to be around every day to feed her four times. So then it went back to three. All the while, I was trying to reduce the amount of food I was feeding her to less than 3/4 of a cup because she was a little chubby. Reducing was hell. She became even more hungry, but I figured she would get used to it. Not really. For over a year, she would wake me up every morning looking for food in a serious way, knocking things off my desk, ripping up any paper she could find, scratching at the door and committing general acts of mischief. As soon as she got food, she was back to her sweet self, but only for three or four hours. We thought she was bored, we thought she was a little nutty, and maybe even had a kitty eating disorder. She always wanted food. It was kind of funny but in the end it was just sad. A few weeks back, we took her to a new (good, non-money factory) vet for her second checkup since I've had her. I talked with him about her being always hungry. He asked what she ate, and I told him the adult indoor Science Diet. Without saying as much, he basically told me that this food is garbage and I should look for something else. He said cat food should have a protein followed by a carbohydrate as the first two ingredients. Science Diet does, in a very loose, by-product kind of way - ground up slaughterhouse leftovers and corn dust. Then they put a bunch of vitamins in it to make it ""healthy,"" instead of just using good ingredients from the beginning. Not that I care about spending money on the Bean, but this food is way too expensive for what it is. So we began transitioning her onto Wellness indoor formula about two weeks ago. She is still eating 50 percent Science Diet with 50 percent Wellness (you really shouldn't just give a cat different food one day out of the blue) but SHE NEVER FREAKS OUT ANYMORE. It's amazing. And it's 100 percent because she is eating real food now, along with that sawdust and chicken hearts I still regrettable have to feed her. We have her down to eating twice a day, only 1/3 cup in TOTAL. She was eating three times a day, 5/8 of a cup in total. Now she eats some in the morning, walks away, eats some more a few hours later, and then looks for dinner about twelve hours after her initial feeding. No more knocking things over, no more trashing Dad's papers on the desk, no more howling, no more deliberately spilled water on the floor. It's incredible. I feel so bad that I was doing this to her for so long. We really thought she was just being dramatic or whatever. But no, she was genuinely hungry because she wasn't eating any real food. Do your cat a favor - buy her or him so food made with real ingredients, things you would eat - Wellness, Halo, Innova, Evo, whatever. Figure it out for yourself, but please don't feed your cat this. It's garbage. …",11 out of 15 users found this review helpful
 I Thought I Hated Coconut Water (Until Zico Chocolate!),5,"Having heard many people express their undying love for coconut water, last year I decided to try some. After about the first sip of the plain unadulterated coconut water I got at the grocery store I knew it and I were not going to be friends. I couldn't even force myself to finish the carton. I could not figure out why everyone was so excited about it and decided it just wasn't for me. Then, one day earlier this month I saw Zico Chocolate in the cold case at a convenience store, sandwiched between juices and sports drinks. I was hesitant to buy it considering my previous experience with coconut water but the lure of chocolate was too much. I am so glad that I decided to go for it! Zico Chocolate could not be more different from plain coconut water. The weird (almost like bad molasses) flavor I found so unappealing in the plain was missing completely from the Zico Chocolate. Because they added some coconut cream it is ever so mildly creamy and the chocolate is nice and rich like semisweet dark chocolate. Just like plain coconut water it has an enticing naturally occurring nutrient content including some calcium, magnesium, potassium, iron, vitamin A, and phosphorus. The only nutritional downside is that there is some added sugar, bringing the total sugar for one 14 oz bottle up to 18 grams. However, for me drinking a Zico Chocolate is often a replacement for either a dessert or a sweetened iced tea so I'm not really ingesting any more sugar than I normally would be. If you don't mind the added sugar and/or haven't been pleased with the taste of other coconut water I highly recommend trying Zico Chocolate. This last bit is about buying from Superstore and not about the product itself. This is the first time I've bought this particular product from Superstore and I am very happy with the purchase. It cost me significantly less per bottle to have it shipped by the case from Superstore using subscribe & save than it costs to buy in any store near me ($.75 - $1.00 less per bottle). Although buying it this way made it ineligible for Prime 2-day shipping, the box still arrived here the day after I ordered it and in perfect condition; that is good customer service!!! …",15 out of 17 users found this review helpful
 Not Convinced it is Grape Seed Oil,1,"I bought a gallon of this and when it came it was not green like grape seed oil but a nearly-clear yellow. I pan fried some eggs with a touch of this oil and instead of the neutral flavor of grape seed oil which doesn't change the flavor of the eggs, I could taste this oil and it tasted a bit fishy like Canoloa oil or some ""off"" vegetable oil. With all of the differences in international standards for Extra Virgin olive oil, I'm convinced this is a blend of refined oils some of which are Canola (rapeseed oil) rather than grape seed oil. I don't believe grape seed oil is as well regulated as olive oil. I do not blame the distributor as much as the processor but either way I'm returning it. I also received a batch as a gift but I'm not able to return that since it is food so I'll try to make soap with it and see how it goes. I don't think any of the other reviewers used this oil for consumption. …",11 out of 13 users found this review helpful
 Can't recommend,2,"I have concerns with this product that would prevent me from buying. It has more calories and sugar than regular coke and was much too sweet for my taste. The strawberry flavor was not subtle but had a ""bite"". All this might be OK if it tasted terrific; however, it doesn't to me at all. It tastes sort of candyish--or like someone carbonated strawberry jelly. And it costs almost a dollar a can.... …",8 out of 12 users found this review helpful
 Yummy!,5,"For an allergen free family, including gluten, dairy, soy, and egg, this bread mix is a delight! I replace the eggs with flax meal. 3 Tablespoons flax meal and 9 Tablespoons hot water. Let the flax meal sit for 10 minutes to gel, then add with liquids to the bread mix. I have to bake at 350 for 1 1/2 hours. If you make rolls, they bake in about 30 minutes--delicious too! …",15 out of 16 users found this review helpful
" good in shakes, but not plain!",3,"If this had the same amount of calories as ice cream, or even frozen yogurt, I would be giving the product 1 star. However, part of the appeal of Arctic Zero is that it is so low in calories. It is important to note that this is not ice cream nor does it taste like ice cream. I found that when I ate it straight out of the carton, it had a slightly weird aftertaste. My advice to anyone who orders Arctic Zero is that you should go into it with the idea that you're going to get a frozen protein shake rather than the idea that you're going to get an amazing ice cream for only 64 calories for a cup. That would be too good to be true. While I wouldn't eat Arctic Zero (at least not the chocolate peanut butter, which is the only flavor that I've tried) plain, I found that it does make for a good base for shakes (although, I would probably not purchase this product again). When I mixed it with a few other ingredients like milk, ice, fruit, cocoa powder, better 'n peanut butter, etc. I found that the strange aftertaste disappeared and I was left with a distinct chocolate flavor with a hint of peanut in the background. Again, I will warn you, do not spend the money for this product if you're hoping to find a low calorie ice cream substitute. As I stated above, that's not what you're going to get! Edited to add: I have to add one thing that I'm hoping that I'm wrong about. I'm wondering if the company is writing some product reviews to encourage (or mislead) others to buy their product. I certainly don't want to point the finger at anyone. However, I find it hard to believe that there are so many reviews that state that the product tastes like a rich and decadent desert. I find it hard to believe that anyone would claim that this product is mind-blowingly good or that it could be compared to regular ice cream, unless they had something to gain by doing so. Read the reviews for yourself and pay attention to the dates in which they were written as well as the fact that the good reviews seem to be rated as helpful, whereas the bad reviews are frequently either rated as unhelpful or are commented on by someone who seems to be invested in Arctic Zero. Perhaps I am wrong, as I have no real evidence to support my assumption. However, something doesn't seem quite right, and that needs to be addressed considering how pricey the product is. …",142 out of 144 users found this review helpful
 The Best Sugar Substitute !,5,"I have been using sugar alternatives for many years. I have tried many of them. I loved Splenda(sucralose), but recently discovered that it is not properly digestible, with as much as 40% left for the body to process. I went back to stevia based sweeteners, but quickly grew tired of the bitter after taste. This product is also based in plant-like, natural ingredients. The taste closely rivals table sugar! I am already on my second large order. I add it to my coffee and iced tea with a teaspoon just as if it was sugar. …",17 out of 17 users found this review helpful
 Product of Chile or Mexico?,1,Be aware that Nestle USA recently switched supply of NIDO from their Chile plant to Mexico and the quality is like night and day. Most if not all the previous 5-star ratings were based on NIDO from Chile were the quality of the milk is far superior than the Mexican milk which is horrible! …,14 out of 17 users found this review helpful
 VIA-licious!,5,"I religiously ordered my caramel macchiato every day around 3:52p. But now that I'm a mother and work from home the Starbucks VIA Ready Brew Flavored Coffee are my practical substitution because: 1) I don't have the extra time to go to Starbucks and 2) a line item for espresso drinks is not in my budget -along with my heels and fun outfits have been replaced by diapers and more diapers. BUT what gets me through that sorrow is my new love for Starbucks VIA Ready Brew Flavored Coffee. These ready brew sticks conveniently fit my bill - just as delicious as my caramel macchiato (especially when I add my own steam milk and caramel syrup to the vanilla or caramel flavored coffee). If it weren't for these beverage sticks, I'd be dragging my poor child to Starbucks at 3:52p every day regardless if it's her nap time or not. They are just THAT delicious! …",11 out of 13 users found this review helpful
 Great product!,5,"Purchased the Bayer Brush Killer to get rid of several Bradford Pear trees that a previous owner has planted. I had cut the plants down to stumps but from the stumps and along the root lines of the tree kept coming back. It got to where I would cut back only to have more growth. I did some research and came across the Bayer Brush Killer, unable to find it at a local store I turned to Superstore. After cutting back the trees again so there was fresh cuts, I applied the product. I actually applied twice last year, this year the trees are dead and the stumps had even dried and rotted out to where I could pull them out of the ground with no problem. Again, great product! …",15 out of 16 users found this review helpful
" WHAT??!! Is this price a misprint, or am I seeing things?",1,"C'mon Superstore...we all love you and we're willing to go the extra ""dollar"" for your convenience, but this is going too far...!! More than $15 for a box of cereal...??!!...not to mention the $8+ shipping fee...that's >$17 per pound for Captain Crunch cereal? Hey fellow-Superstore shoppers...I did the math...you can make a breakfast FOR A FAMILY OF FOUR using USDA choice NY Strip steak, jumbo eggs, whole wheat toast, home fries and OJ for what it costs you to buy just ONE box of CC cereal from Superstore and a half gallon of 2% milk. Oh yeah...and the diner down the street from me (I live in NJ...a convenience store and diner on every corner) has the same meal for $7.99...so TWO of you could eat out for the price of one Superstore box of Capt Crunch...that's disgusting and unethical. …",3 out of 17 users found this review helpful
 Good Product and Excellent Customer Service,5,"At first, we did not get along. It spit and spewed in our B60 and made me mad that I had paid full price for two of these new K-cup replacements. Good coarse grind, check. No grounds around lid before closing, check. Not too full, check. Seated properly in Keurig, check. My best guess was that the lid was not sealing properly because there was a little wiggle room when closed, so I contacted the company by email and asked if a replacement seal would help. I was delighted when they offered to send replacement Ekobrews. The next morning, we tried something different. We removed, cleaned and replaced the rubber piece that surrounds the needle that inserts into K-cups in the top of the machine. That helped, a lot. The next cup we decided to try turning the Ekobrew around so that the hinge was at the front of the machine. Perfection! I cannot explain why, but it worked. I did let them know right away that replacements were not necessary, but they were already in the mail! We now have an alternative to K-cups that makes a great tasting cup of coffee, can handle enough to brew a nice strong travel mug full and is easy to fill and clean. We will continue buy K-cups when the price is right, but when it isn't we can still have great, single cup coffee without breaking the bank. Just as a note, we tried the Solofill, which is a good product, but it just did not hold quite enough coffee for a happy mug. …",88 out of 88 users found this review helpful
 Makes a big difference,5,"We used to just dump our compostable kitchen stuff straight into the composting crock, and it was always a horrendous mess when we would carry it out to the main compost bin to empty. Now that I've started using these bags, it's a much less unpleasant task (and we empty the crock more often now, too, because we aren't both trying to put the task off hoping the other will break down and do it instead! :D ) A couple of caveats: the bags ARE, as advertised, biodegradable, so if you leave them in the crock full of wet kitchen scraps for too long, they will start to seep liquid out into the crock. It's more like osmosis - they don't really seem to develop holes at this point, but they kind of ooze liquid through a little bit. I'd say five days is the maximum time you should leave them in there. If you forget and they do start to seep, however, the task of taking the bag out to the compost bin and then washing the crock is still much less objectionable, since the inside of the crock is only wet, not stuck full of coffee grounds and bits of eggshell and all that other stuff I used to hate having to clean out of it every time. They are also a bit fragile. The practice of cramming in as much stuff as you can by shoving down on top of the contents is just not a good idea here - the bags can be easily torn by hard materials such as banana stems, eggshells, grape stems and the like. So basically the upshot of the whole thing is: don't shove too much into the compost crock, remove the bags often, and you will find that these bags make your counter-top compost collecting a much more pleasant task. …",58 out of 59 users found this review helpful
 Long time user is giving it up - They sweetened it!,2,"I have been enjoyng the Special K Protein cereal for at least a year but Kellogs decided to ""improve"" it, and I say, Yuk. The ""Extra"" means they've added extra sugar! Now it does taste like cardboard, but cardboard that is sickly sweet. Another case where corporate America is determined to keep America's sweet-tooth in high gear. Thanks Kellogs, for making a good product bad. Update: A good, less sugary low-carb, high-protein substitute for this cereal is Hi-Lo Low Carb Cereal by Organic Milling, which is also available on Superstore. Hi-Lo has 1/7 the sugar of the Special K, more protein and more fiber. And it tastes better. …",16 out of 16 users found this review helpful
" Seemed worth a try at first, but, with use, it's really hateful.",3,"Just got my first bottle. Delivery unproblematic: fulfilled by ""Superstore LLC.""; seems of good quality; came very fast. Like Barlean's flax oil, it comes in a non-trasparent-black, squeezable, very soft plastic bottle with a valve in the spout. The bottle is sealed under the cap: you gotta unscrew the cap and peel off the seal before you can use it. Press date is in September, which is a bit old, but otoh, hemp oil isn't as perishable as flax oil, so maybe it's OK. Since I've just learned of the purported health benefits of this oil, I can only comment on the taste of it: on the bottle, and here, and elsewhere online, hempseed oil is said to have a really nice, ""nutty"" flavour. Well, not true: actually, it's more medicinal/grassy, reminiscent of rosemary. Not unpleasant, but nothing special -- actually, flax is marginally better (though I don't particularly like it either). I suspect that were it not for their purported healthfulness, no one would use either of these oils. But supposedly they're good, so we'll see. Unlike flax oil (which has some solids floating in it and needs to be shaken up before use), hemp oil has a homogeneous consistency -- like any other cooking oil, except for the colour: a sort of of luminous green, believe it or not; quite a bit like antifreeze. So these are my initial impressions; I'll update this review if I discover anything noteworthy as I use it. 12/28/10: I have to bring the stars down: the taste is horrible; in a matter of days I've grown to hate it -- it's like a greasy medicine of some sort, an emetic. There's _nothing_ it's good with, it SPOILS the taste of anything you add it to. Why do health foods taste so bad? Are they really healthful or it's just hype 'cause the maker wants to sell it? I really can't recommend this product (though it was delivered fine, and in good packaging, so the manufacturing part is fine; just the oil itself is horrible). Flax oil is far less disgusting. 01/08/2011: Just poured the remaining half-bottle down the toilet. A solemn moment of personal liberation. Healthful my as. …",5 out of 14 users found this review helpful
 Made in China!!!,1,I bought these on the recommendation of a friend who's baby loves them only to discover once they arrived that they're made in China. Not something I'm willing to feed my baby. …,5 out of 15 users found this review helpful
 most addictive way to eat veggies...,5,at least I pretend that they're healthy. These are SO TASTY...and not a chemical burn...some time ago the company revamped the recipe and it no longer includes MSG or other scary multi-syllable preservatives. I am obsessed with this snack and they're tough to find locally. Check 'em out. …,30 out of 32 users found this review helpful
 Super Over Priced!!!!!!!!!,1,"I got to Superstore's page through a link from a Google Shopping page for a case of 12 containers of salt. I failed to notice that the 12 containers that Google Shopping had promised had dropped to 1 container on Superstore's page, and the $9.99 price didn't do anything to stop me believing that it was a whole case that I was buying. To add insult to injury, the shipping on 1 single 3.75 oz container was another whopping $8.99, for a grand total of $18.98, which works out to over $5 per ounce of salt. Again, it was my mistake, but you can easily find a whole case of salt on the web for what I paid for 1 container. …",12 out of 18 users found this review helpful
 Great quality Food!,5,"My dog used to be on Nutro Natural Choice - recommended by a petsmart clerk... and his stool was always soft-runny and he went maybe three to five times a day. He was also very stinky. I switched him to Innova puppy food and let me tell you... the results were almost instantaneous. In a week, he stopped smelling bad and his stool became hard and he only went twice a day. It regulated his bowels so much I could not be happier. He looks better and has more energy. He will NOT go near the old food. We wanted to know if he had a taste preference as we suspected that he was eating less of his old food right before we made the switch. So we tried mixing the two foods and he would take a mouthful, spit it out on the ground, and only eat the Innova! This food is so great for him! I am so happy. Perfect ingredients for a young puppy. Do yourself and your dog a favor, educate yourself by going to [...]. Don't feed your dog Iams or the other big brands like Nutro, Pedigree, Beneful... They put the worst stuff in their foods! …",12 out of 12 users found this review helpful
 Worth it.,5,"I have to agree with the other reviewers. These walnuts, besides being organic, are fresh, largely whole, and contained no shell chips in any of our first three bags (although I know this happens), suggesting to me that care has gone into the preparation and packaging of this product, beyond the grower's skill in the field. Why not support an American grower who cares and at the same time do something good for yourself? We are now regular customers. …",18 out of 18 users found this review helpful
" Easy to use, better with a little tweaking",4,"After initially being somewhat disappointed with this product I figured out what was different than my own home made dough. All it was in need of was a little oil added to it. So, now when I make the dough, I usually add about 1 1/2 tablespoons of vegetable oil to the mixture and then proceed as directed. Now I am a happy cook with this product and can recommend it for purchase. Otherwise, it did taste more like a yeasty flour cake mix type product. Now it does not, and is certainly a time saver to making a quick pizza. …",17 out of 17 users found this review helpful
 Reminds me of how A&W Root Beer tasted when I was a kid,5,"The Zevia Root Beer Flavor is one of my favorites of the Zevia flavors. It has very strong Root Beer taste which I find tastes a lot like my memories of A&W Root Beer back when I was growing up in Canada, back before they started replacing sugar with High Fructose Corn Syrup. I'm not sure if A&W Root Beer is different here in the US from Canada, as the food in the A&W restaurants here in the US is nothing like the food in A&W Canada restaurants. In any case, I love that there's nothing but all natural ingredients here, and it's naturally sugar free. This summer, I often combined the Zevia Root Beer with Clemmy's Sugar Free Vanilla Bean Ice Cream to make my own Sugar Free Root Beer Floats (and sometimes with Orange Zevia instead of the Root Beer) and they were absolutely amazing guilt free Floats. …",25 out of 26 users found this review helpful
 Sweet flavor instead of Greens flavor,2,"I try to buy organic when I can. These puffs received great reviews, and advertise their low sugar content. The ""Greens"" flavor made me think that... they will taste like greens! It seemed like a great find. Greens- Well, there might be ""greens"" in these puffs but you sure can't taste any of it. What do they taste like? They taste sweet- an outer coating of sweetness, followed by a rice puff flavor. I do not agree with another reviewer who says that they are ""just like Cheerios"". Sugar content- They might have only 0.5g of sugar per serving, but compared with Cheerios this is still double the sugar (those have 1 in 28g). Not that Cheerios are the measure for all baby snacks, and they are certainly not organic, but they are at least not sweet tasting. Packaging- You will receive a box with six plastic dispensers similar to the ones you get for wipes. Each container contains 2.1 oz (60 g) of rice puffs. The containers are so light you could think they are empty. The packaging is complete overkill. No wonder babies may like these- they taste sweet! …",53 out of 67 users found this review helpful
 Hype.,1,"After reading the ingredients, I was not happy. I expected truly healthy ingredients, as with Newman's Own products. It's been a while, so I can't recall exactly what led me to believe the contents of the bag were not much better than most other commercial pet food. If I believed it were a healthier option for my 6 cats, I would have continued to spend the 35 bucks a bag. By-product, meal, and added vitamins turn me off. I will continue to feed my cats IAMS (which is not really better, in my opinion, just 13 bucks less expensive) because they always want food available to them as I search for a reasonably priced and truly healthy food. I only feed my dog Newman's Own treats and food that I prepare myself. Sorry BB, I'll pass forever. …",2 out of 26 users found this review helpful
 Best green superfood powder out there. HANDS DOWN.,5,"Been using this for 3 weeks now. I was using another brand for about a month prior to using this. I liked the other brand but i wanted to see what else was out there and get the best. Well I'm done searching. This combines fruits and vegetables! I've been using this to supplement my breakfast and lunch throughout the day and i feel great! I have more energy than before. I'm not getting tired halfway through the day anymore and i feel i have more mental focus. I feel healthier than i ever have. I thought being ""regular"" was going once daily. Well since i've been taking this I go an hour after i eat usually. Overall hands down best product bar none. Get it from Superstore too - in my local stores they are usually a good bit pricier. …",17 out of 17 users found this review helpful
" Great machine, lousy coffee",1,"On a recent trip to Holland I had the opportunity to experience your excellent Senseo coffee. I liked it so much that upon my return to Seattle I immediately checked for the machine's availability in the United States and was thrilled to find it at Superstore . Last week I bought the Senseo machine along with four boxes of medium roast decaffeinated pods. I also received one package of regular medium roast and one package of mild roast with the Senseo machine. <p> To my horror all of the coffee I received is a very poor substitute of the Douwe Egberts coffee I enjoyed so much in Holland. The coffee that was delivered to me is weak and tasteless. In fact, to get halfway decent coffee I have to use two pods for one four-ounce cup. This is unacceptable not only from the point of view of expense, it also limits the use of the machine to one four-ounce serving at the time. <p> I request that you provide Senseo coffee machine users here with the same quality coffee you sell in Holland (at $16.99 for a four-pack of pods it is more than twice as expensive here, which I'm willing to pay only if the coffee is of the same superior quality). Starbucks is a huge success in this country because it sells real coffee, not some watered-down version of the real thing.<p> Until I receive quality coffee to substitute for the poor coffee I now have, I will tell my friends, neighbors, colleagues and anybody else who might be interested not to invest in the Senseo machine. In the meantime I would be happy to return the coffee to you because I have no use for it. Please let me know when and how you expect to remedy this situation. If I do not hear from you within a week or so I will return the Senseo machine and the remaining unused portion of the coffee to Superstore for a full refund.<p> I look forward to hearing from you. …",14 out of 26 users found this review helpful
 Like Something You might find for sale at a four year olds juice stand,1,"I, too, first tasted this at a ""caf&eacute; next to the Moulin Rouge in Paris"" it was about 90 degrees and reminded me of water from a hose washing over an old orange in the middle of the Sahara on a rather off day. In fact I venture to guess that's how its made with the bubbles that are there by some process of heat related fermentation. My experience in 1976 after ordering was regretting the 4 bucks just spent getting it, but I defend myself by saying I was so thirsty and hoping for a cold drink. Ha ha. I was later to realize that o get that kind of experience you had a better shot by freezing bottles of water in the US, putting in dry ice and hoping for a positive customs experience. That was a far, far better way to obtain a cool drink. At least in Vienne France if gave the nice inn keeper a twenty I got free use of a tiny fridge, which he found remarkably strange to use for my juice, colas or water. But that's off topic. Here's what you get for the almost four dollars per bottle, a weak watered slightly sweet beverage with a cross of what I hold is a mandarin and orange pulp, minor amount of pulp, some rather dingy looking stuff that's settled in the bottom that's grainy and a lot of off carbonated water. It's what my husband calls (poor word) water, but he likes them. For him they fill a sentimental niche. For me they say....France was very expensive. But I adored much about the travel and the country. I do like the bottles. I save them, peel off the labels and use them for rosemary in oil and other kinds of herbed oils I like to make. So if he'll drink it up, or I can pawn it off on some unaware visitor then I've got a nice bottle to use making bath oils. Great for lavendar scented bath potions. If you love it, give up on me in this regard. This is not a Sam-I -Am-Moment for the two of us. I would not, could not on one foot, in a bar, by a car, I will not, should not in cathedral, for a beagle or by that icosahedral. I can not drink it, Sam You Are, I do not like this watered juice in jar. …",2 out of 13 users found this review helpful
 Bulk cinnamon in capsules,5,"For health benefits, simply make your own capsules using vegecaps. Easy and a much more affordable way to get a lot of cinnamon in. 5 - 00 size caps = 1 tsp. …",11 out of 13 users found this review helpful
 The BEST black tea on the market!,5,"Hands down, this is the best black tea on the market. I'm a black tea junkie, and this has a rich taste, not grassy, very refreshing. Do I need to point out that it's organic? Consistent quality and taste, let's hope they don't change it, this is a must buy. …",14 out of 14 users found this review helpful
" If you want it for a Christmas gift, better order in August!",2,"My husband loves Mallomars but the delivery cost was very steep, especially considering they were delivered 2 1/2 months after I ordered them. I won't purchase from this company again. …",13 out of 17 users found this review helpful
 Terrible!  Tastes Horrible.,1,"Quite possibly the worst tasting drink ever. I'm surprised Vita coco sells this, they are ruining their brand! I'm shocked Superstore even sells this stuff. …",12 out of 16 users found this review helpful
 nearly expired product,1,"Like another reviewer, I too received a box of nearly expired product. If you will consume this within a month of ordering it is a good deal, otherwise buy it elsewhere. …",26 out of 36 users found this review helpful
