Title,Star Rating,Review,Helpfulness
 Tart Cherry Juice Concentrate,5,"When I was growing up my German-French mother would tell me stories about how, when she was a little girl and suffered all winter from bronchitis, her French grandmother would take cherry stems, boil them all day long, and make a syrup out of them. She would give this to my mother and it helped her bronchitis. Over the years I have heard how awesome cherry juice is for many things. Since I am allergic to almost all medications, I have to find holistic ways to stay healthy. The tart cherry juice helps not only with arthritis but other things too. My body feels so much better when I use it every day. …",13 out of 14 users found this review helpful
 Another satisfied pet owner,5,"We've had dogs and cats for years and always fed them Science Diet or Iams. Our newest dog was an itcher and after research, I decided to try a new dog food. I settled on Canidae for the same reason as the other reviewers; top notch ingredients at a reasonable price. She loves it. I alternate dry with dry/wet every other day. And, best of all, no more itching or hot spots. Vet believes that she was allergic to corn products in Iams; a common allergy for dogs. And the added benefits are about the poop; less poop to pick up, poop is solid, not runny, and like the other reviewer said, the poop is way less smelly. …",19 out of 20 users found this review helpful
 Are you nuts?,1,Am I missing something? This exact same bag of pecans can be purchased at a COSTCO store for $15.00! I know because I just did. …,7 out of 12 users found this review helpful
 Healthy and Tasty!,5,"Not sweet like most cereals. 11 healthy ingredients including flaxseed. No junk whatsoever. Zero saturated fat and trans fat. Very filling, great for breakfast. I personally like to eat it everyday - may get bland after a while, so switch to another cereal for a couple of days and come back. Superstore's price is an added bonus. …",44 out of 47 users found this review helpful
 Unappealing,1,Big disappointment both in flavor and appearance. Too many pieces were shriveled and mottled with unsightly shell residue. Cashews tasted stale which is not surprising given the flimsey packaging -- secured only with a twistie instead of being vacuumed sealed. Will not buy again. …,19 out of 19 users found this review helpful
 Display Weight?,2,"The description shows an item weight of 21 lbs, but a shipping weight of 5-ish lbs. So it is misleading. Please correct …",8 out of 13 users found this review helpful
 Great healthy snack,5,"In my attempt to buy healthier snacks that don't have high fructose corn syrup, artificial sweeteners and processed sugar, I discovered these Raw Revolution bars. They are GREAT! We've tried several flavors and love them. They are great for on-the-go snacks and are made with whole ingredients. …",22 out of 25 users found this review helpful
" Great in the tall can, horrible in these small ones--edited review: don't buy these cans, get 17.5 oz ones!",5,"Please see update at the end of this review. For fairness sake, I'm leaving original review I did when I tried the 17.5 oz cans intact. But the smaller cans do not contain the same quality product. Whether bad batch (one time) or just bad distributor/supplier for small cans (ongoing), I'd beware. Now, the original review, then the updates: This is far and away my fave coconut water now that I'm self-exiled from the horror that is new Zico (they ruined a terrific product by making it from concentrate). Note that this comes in cans, not tetra paks, and the cans are BPA-free. These are recyclable (well, as long as your area accepts cans.) Note as well that Amy & Brian's coconut waters are flash-pasteurized (like ONE and Zico and others). Unless you wanna risk crazy bacteria, coconut water must have some sort of pasteurization. I've been sampling various Superstore-available coconut waters looking for my new staple. History: I was a loyal Zico subscriber/drinker for a couple years. They changed. It's awful. I canceled my subscription. I've had and enjoyed O.N.E. in the tetra pak and Nature Factor's organic in a can. I've had and not liked as much VitaCoco and Harvest Bay. But all those are fine depending on your own taste preferences. Previously, I had also tried supermarket brands like Goya and Conchita. I'm always willing to try coconut water, looking for good price and great taste. I decided to try Amy & Brian's cause I learned about them from googling ""coconut water taste tests"" due to wanting to see what others thought of the brands out there. One taste test comparison mentioned this one tasted most like the actual coconut that was used in the taste test for comparison. Another taste test gave A&B props, too. So, yeah, got my attention. This one is now my new fave. I have subscribed to the A&B pulp free in both can sizes. Second fave based on flavor alone (not processing, container, etc) is Nature Factor's organic one. After that O.N.E. VitaCoco is good for those who prefer less sweetness, more of a slightly sourness. Something out there for everyone, right? I can say this to coconut water lovers: those above are definitely worth trying to see if you enjoy them, too, before you decide on a permanent subscription. But do try this one if you enjoy a bit more sweetness. So good. But if you hate any sort of higher sense of sweetness in your beverages, this isn't for you. I'd recommend ONE or Vitacoco for you, or maybe Harvest Bay. What makes this one a bit different than the good brands I've named: Big can option or small can option: 17.5 ounces vs this one that's 10 ouncnes. I buy both now, cause some days I want the bigger can to take with me to Pilates. Sweeter: Maybe it's where they get their coconuts from, but this brand has a delicious sweetness that is lacking on ONE, VitaCoco, Zico (old and new), and Harvest Bay. Nature Factor's is a bit sweeter than the previous, but Amy and Brian beats them all. I like sweet. :D Because another reviewer called it ""unnaturally sweet"", I emailed Amy & Brian via their website to ask if this is from concentrate or has sugar added or manipulated. I was told it's juice as it came from the coconuts, not from concentrate, no sugar added. So, I'm content. Some facts: 8 oz = 76 calories This is more than ounce per ounce for other brands, but this is probably explained by the sweetness (meaning more natural carbs). Worth noting for those who are on low-carb/carb-conscious diets. For the rest, it just means MORE FLAVOR. I wish Amy & Brian would put the potassium count on the label, though. This matters to a lot of us, including those who need to watch K intake due to drugs that spare potassium or folks who have high blood pressure and want to see how much K in their diet controls it. To the manufacturer: PLEASE add potassium to labeling under the sodium. Thanks. I love, love that Superstore offers this on subcribe and save. Makes life easier. Thank you, Superstore, for this wonderful addition to your S&S coconut water offerings. Enjoy and be healthy! Update: I emailed Amy & Brian after I posted this review, and lo and behold, they will be adding Potassium and Magnesium to their labels. FYI, here are the counts: Potassium: whole can: 780, 8 oz serving: 360 Magnesium: whole can: 31.2, 8 oz servinng: 14.4 I confirmed that A&B is ""flash pasteurized"", and got email from them to prove it, which is the same pasteurization used for the tetra paks, as I understand it, so the nutrients should be comparable. They heat their at a lower temp than, say, Zico's, but for a bit longer. If you google ""Crossfit Adventure"" and this coconut water brand name, you'll see the article about the specifics: A&B heats their juice to 160-165 degrees for 15-20 seconds so that the nutrient content is undiminished. Also, the can is not BPA - it is Aqualure 900~19%. The other brand I liked the taste of, Nature Factor, does heat up their CW to a very high degree, so that one may be of concern nutrients-wise. Not A&B. They use Thai coconuts. :) Addendum: For carb watchers-- The carb count for A&B is roughly twice that of others. I used the brands I had at hand at home (and a calculator) to save you time making comparisons. The number stands for carbs per ounce: Amy & Brian: 2.375 Nature Factor Organic: 1.6 O.N.E.: 1.33 New Zico (from concentrate): 1.07 I think Old Zico was more like ONE in terms of carbs per ounce. I wonder if the selection of coconuts can give higher sodium (see new Zico's much higher sodium count), then can the selection also be chosen to have higher carbs/more sweetness? HTH UPDATE: WHOA! Talk about variety. I have to say that my second order of Amy & Brian's is not as nice-tasting as the first. My first batch was really delicious and natural tasting. The second order tastes like candy-water. Seriously, it has an unnaturally sweet, unusual flavor. It's still not as offputting as the sour/cereal taste of the bottled Zico, but it's not something I'd recommend. So, a warning--you might get a great batch or a not so great one. But I thought you needed to know that flavor is not consistent (and it wasn't with original Zico, the one I used to drink the most, as coconuts will differ, coconut from coconut, therefore coconut water will have certain inconsistencies unless it's ""jiggered"" for consistency.) I hope, if you ordered, your batch is wonderful. But I am reconsidering my subscription, cause this variation is just a bit too disparate (a little change is fine, but from amazing to odd-sugary-candy-water will not do.) I have to amend my rating to three stars. HTH. Update July 12, 2010: Okay, I couldn't resist the sale this month that gives me A&B for half off, so I ordered the large/tall can in the pulp version. FANTASTIC. It seems that every case I've gotten in the Tall cans is great. All the cases in the small cans are horrible. So, take my advice: skip these 10 oz cans and get the tall version of A&B, either with or without pulp. Delicious. A&B needs to research why those small cans are so bad versus the tasty and coconutty tall ones. …",40 out of 42 users found this review helpful
 Wonderful,5,"I was reluctant to try this out, because I've had so many terrible jarred pasta sauces and no one had reviewed this product yet, but my fears were quickly put to rest. This is the BEST jarred pasta sauce I've ever had. Actually, it's probably the best pasta sauce I've ever had prepared by someone else, period. Only a super-fresh homemade sauce, made with wonderful ingredients (San Marzano tomatoes, roasted onions and garlic, etc.) can compete. Considering that such a sauce really takes hours to make, all told, I'm thrilled to use this instead. This flavor in particular is an excellent base to use for other sauces - it won't overpower the other ingredients you add, but it has such a fantastic flavor it can easily be used on its own. One of my favorite things to do is use a half-a-jar of this sauce over organic prepared ravioli - it's a super-quick, somewhat healthy meal that tastes amazing. The heat from the freshly boiled ravioli is sufficient to warm up the sauce, so there's no need to even cook the sauce separately - you just pour it on and you're done! The jars are very nice, thick, reusable polypropylene (#5). I use them to bring my lunch to work everyday - it's pretty surprising how nice they are - they are definitely not disposable junk. There are some reports of an occasional jar arriving broken if this item is shipped via ground, which is honestly hard for me to imagine. I use Superstore Prime, so mine arrive via two-day, and the packaging is always flawless. To address this problem, Superstore had a ""Pasta Lovers Gift Set"" from this company with extra packaging, but it doesn't appear to show up in searches anymore. It contained four flavors - Marinara, Arrabbiata, Tuscan Vodka, and Barely Bolognese, if I remember correctly. All delicious - the Arrabbiata is fairly spicy, though. Anyway, buy this sauce! The more people buy it, the more wonderful flavors Superstore will presumably carry. One final note - this is a GREAT DEAL for these sauces. If you don't believe me, take a look elsewhere on the web for this company's sauces - five bucks a jar is an absolute steal for an all-natural product of this top-notch quality. …",13 out of 13 users found this review helpful
 Great for vines and small trees,5,"Had vines that were taking over. They were creeping / had buried roots growing horizontally, which can complicate killing them. To get rid of them, I cut the upward=growing vines about half a foot above the ground. I did this so that if I had to apply the product again, I would have enough vine remaining to cut again. Sometimes if the vine (or root or base of tree or shrub) is really thick, it can take more than one application. (It's best to apply the product to a fresh cut.) In order to apply it twice or three times, you want to leave enough length so that you can make the cut again. This stuff is strong, so don't get me wrong. But, for really large diameters, leave yourself some extra in case you have to come back. I've used this on oak trees too. Just cut the sapling down to size and spritz the stub. If anything grows back, you can spray the leaves or make a fresh cut. Eventually when enough of the root is destroyed, it will not grow back. Great product. Would buy again. …",16 out of 16 users found this review helpful
 What Every Consumer Should Know - NOT Economical,1,"The taste of SodaStream diet cola does not match that of mainstream brands. This becomes especially noticeable for frequent drinkers of Diet Coke or Diet Pepsi. Yet that isn't the main problem with the SodaStream offering. The truth is simply that consumers are paying way too much for C02 refills -- sixteen times (16x) too much. While the general idea of at-home carbonation is solid, consumers should understand that they are grossly overpaying for SodaStream carbon dioxide refills. In fact, the prices charged are sixteen times (16x) wholesale costs or many, many times more expensive than the prices a restaurant would pay. In Europe, frugal consumers are aware of such markups and actually purchase their own restaurant-sized CO2 refills. In the US, we aren't so frugal. Other than the outrageous costs for the CO2 refills, there are other issues with the SodaStream Fountain Jet. One is the construction quality is quite low with very thin molded plastic and little weight. Additionally, the taste of generic soda flavors do not match that of the brand name products. Below is the calculated cost per two liter for the output of SodaStream soda. This includes the cost of the consumables AND the equipment costs. I have used very generous assumptions, including a low discount rate (i.e. cost of money). Transportation costs were not factored because 1) purchases of typical groceries should more or less overlap with soft drink purchases 2) grocery delivery has long been available in many areas 3) most people live closer to a grocery store than to a home furnishings store (I walk 100 ft. for groceries and drive one mile for BB&B) 4) the reverse logistics for the CO2 refills is an extra expense for the retailer that has to be factored into its profit margin and will ultimately be borne by the consumer. One of the reasons Bed Bath & Beyond, Macy's and Crate and Barrel choose to carry SodaStream is that they want the consumer to make MORE FREQUENT trips to their establishments for consumables. Instead of going to such establishments once every 3 to 6 months, customers will now visit once every 1 to 2 months. That makes an enormous difference for generating impulse purchases at such retailers. One could argue then that transportation costs could increase for the individual consumer. Total Costs = $1.73 per Two Liter -- More Expensive Than Retail *Concentrate Flavor cost bottle of concentrate $4.99 Liters of product per container 12 Flavor/l $0.42 *Carbonator Volume of CO2 130 Cost of CO2 per refill (130 liters) 29.99 CO2 cost per liter $0.23 *Sodastream Equipment Costs - Amortization Per Liter Equipment cost $89.00 Equipment life (years) 5 Discount rate (cost of money) 8% Liters per month 10.00 Monthly amortized cost $1.80 Cost of equipment per liter $0.18 *Water Cost with Brita Filtration Municipal water costs per liter in US $0.0004 Brita filter three pack (454 liters of water output) $16.95 Brita cost per liter $0.0373 Water and filter costs per liter $0.0377 (assumes you already own Brita Pitcher so no equipment costs, just incremental filtration) ***TOTAL COSTS PER TWO LITER = (Flavor + CO2 + Equipment + Filtered Water) * 2 SodaStream Total Cost Per Two Liter = $1.73 Without filtered water: SodaStream Total Cost Per Two Liter = $1.65 *****What does CO2 Really Cost???? THE MATH BELOW IS WHAT SODASTREAM DOESN'T WANT THE CONSUMER TO KNOW *Restaurant Carbonation (note distributor prices, so there is still a distributor profit) weight of CO2 contents of large restaurant CO2 tank: 50 lbs weight in grams: 22,680 grams of CO2 cost to refill - Summer 2011: $35 CO2 grams/liter of carbonated water: 7 grams *Efficiency of Restaurant CO2 Carbonation losses: 10% available CO2 in tank (residual is required for pressure): 85% net accessible CO2 of total: 77% usable grams of CO2: 17,350 grams *Output carbonated liters of water: 2,479 cost per liter in USD$: $0.014 *SodaStream Output SodaStream Refill: 130 liters (quoted end product) Cost per refill: $30.00 cost per SodaStream carbonated water: $0.231 *SodaStream Markup Economics ratio of SodaStream to Restaurant prices: 16.3x SodaStream inflation price over restaurant pricing: 1534% math: [y/x-x] to give increase over base case restaurant pricing This is an incredible 1500% markup Pros Saves plastic Allows flexible mixture of flavors Cons Cost of output is not compelling Grossly inflated CO2 refill costs Another store trip required for refills separate from grocery store visit ***Disclaimer: I am an investor who has used the product multiple times. At the time of this review, I did NOT have an investment in SodaStream either short or long. In the past, I have both owned the stock and shorted it (bet against it). I may be on either side of the trade by the time you read this -- I am not very sentimental. …",31 out of 36 users found this review helpful
 Not worth the money,1,"I was really excited to find Bertie Botts Every Flavour Jelly Beans because my kids would love them. It was a 2-pack, and for $9 I figured that the boxes would be pretty big. Boy was I wrong. The boxes are the size of small raisin boxes, and they aren't even filled very full. I was very disappointed and feel ripped off. Breaking the cost down, each jelly bean costs about 25 cents, and these are small candies - the size of jelly bellys. Don't waste your money unless you have a lot to waste... …",31 out of 40 users found this review helpful
" Good, but a bit too sweet",4,"Great, high- protein snack without meat. I would give it 5 starts if it were not so sweet. …",14 out of 15 users found this review helpful
 Counting Calories? Think again...,1,"Compare the content and price of this bar (see above) to a Hershey Bar (no almonds). The Hershey Bar has 50 FEWER calories per bar. Also, for the price of one of these bars, you could buy five regular Hershey bars. 24% more calories and FIVE times more expensive. Unless you are diabetic, why would you ever buy this product? Hershey Bar (no almonds) Bulk price (36) - $25.59 Serving Size 1 bar (43 g) Hershey Bar Amount Per Serving %DV * Total Calories 210 Calories from Fat 110 Total Fat 13 g 20% Saturated Fat 8 g 40% Cholesterol 10 mg 3% Sodium 35 mg 1% Total Carbohydrate 26 g 9% Dietary Fiber 1 g 4% Sugars 24 g Protein 3 g 6% …",11 out of 72 users found this review helpful
" Great shelf life, very good for general use",4,"I use this product frequently. Like most tofu, you need to press it (between paper towels with a heavy skillet on top works fine) to get the excess water out. The more water you can remove, the less you'll have to deal with sloppiness when cooking, something the previous reviewer did not like. As for a blank slate on taste, that's exactly what makes tofu great. It will take on any flavor you want to impart. Our most common marinade is placing the pressed, cubed tofu in a Ziploc with a mix of soy, honey, and lemon or lime juice. A quick search online for a marinade will give you ideas (many also include minced garlic, ginger, etc). You can also purchase a premade marinade, like a teriyaki sauce. The more liquid the marinade (and the more water removed from pressing), the better it will penetrate the tofu. Even a half hour in the bag works fine. We saute it right in the pan with the stir fry veggies (add tofu last--it just needs to get warm; or, for a firmer style, you can bake or ""brown"" it separately first) and pour in the remaining marinade as the final sauce (you can thicken with cornstarch if desired). Handle the tofu cubes gently as they are not firm like most meats, but broken up pieces taste just fine too. Marinated tofu cubes also do well on kebabs with veggies on the grill. Plain tofu ""creams"" well and is often good in a dish that requires thickness. We've made chocolate mousse with it as well as scrambling it like eggs. We have great success breading pressed cubes of this tofu just like you would the chicken in a General Tso recipe. General Tso's Tofu is AWESOME. The flavor comes from the sauce so you don't need to marinate first. Some people also freeze tofu--generally remove from packaging and press first--to give it a firmer consistency. Tofu is all about how you prepare it. Most people will NOT like it plain, so don't expect to just dig a fork into it. This particluar product is great because of its all-purpose nature (firm is definitely better than soft for saute, etc) and its shelf life. I would have given it five stars but the must-be-refrigerated versions packaged in fluid do seem to be firmer. They don't last as long in the house, though, so this is a perfect choice to keep in the pantry (usually dated a few to several months out). …",27 out of 29 users found this review helpful
 The Best Chips...PERIOD!,5,"You don't need salt to hide the taste of potato chips. And these chips prove it. The taste of the potato comes through, instead of being masked. OK, so they're still a snack food, but no salt and no trans-fats mean these are about the healthiest potato chips you can get. And if you're on a low-salt diet (like I am), having these available means I can eat chips, and Kettle are just the best. …",13 out of 15 users found this review helpful
 Absolutely delicious!,5,This is the best almond milk I've ever tasted!!! (vanilla flavor is even sweeter) and it is the only almond milk I know that doesn't contain Carrageenan (which is not good for you) I used to drink other Silk milks such as very vanilla soy milk...but switched to this when I got pregnant. I didn't want to feed my baby with carrageenan.I wish Silk company could find a way to not use carrageenan in any of their milks! But this one is my favorite!!! …,18 out of 23 users found this review helpful
 Excellent Blend,5,"Lavazza is a great Italian brand name and the Crema e Gusto blend is a fairly new introduction to the Lavazza catalog. I first tried the Crema e Gusto in Europe and quickly became addicted! I packed my suitcase full when I came home and it was worth the effort. All of the Lavazza blends are excellent, but this blend is particularly special- it is very smooth and rich with virtually no bitterness at all. I brew it in a stove-top espresso maker and it's absolutely perfect every time. …",54 out of 59 users found this review helpful
 Beef Jerky Goes Bad?,1,"What a rip off. We opened the bag and a day later there was wispy white mold on it. The whole bag had to be thrown out. It even smelled a little ""off"". You're better off buying it at the store. …",6 out of 14 users found this review helpful
 Impressive Customer Service,5,"During shipment, the lid detached, leaking the contents of the starter culture. Contacted the seller who immediately responded. Received a personal note stating they would replace the item, that they had identified the container flaw, and had already implemented a new process to ensure it wouldn't happen again in the future. Later the same day, was surprised to receive an email that they had additinally credited my account $10 for delay in receiving (based on original order date, not replacement date). Very impressed. This is how customer service used to be and what every company should strive for. I predict success for this company. Would gladly do business with them in the future. About the product, it is a culture. I had these growing in my kitchen when I lived in Poland and Russia. Very straightforward and easy to use.....when it arrives (live I hope!) it will do the job. …",25 out of 26 users found this review helpful
 The bread you can actually enjoy!,5,"This bread mix really is ""homemade wonderful""!! After so many disappointing frozen loaves of gluten free bread, I decided to try to make some at home. I took a chance on this product and I am so glad I did. It doesn't seem like it will work out as you are mixing up ~ it seems like batter bread rather than a traditional yeast bread. Just follow the directions on the package and you won't be let down. Remember to remove the loaf from the pan as soon as it is done or else the bottom of the loaf will get soggy. (cool it on a rack) I found out that this bread doesn't store well for me. It gets stale/moldy very quickly (due to the fact there are no preservatives). I slice up the whole cooled loaf and freeze it, defrosting slices as I need them. Then you can enjoy the whole thing without waste. …",14 out of 15 users found this review helpful
 Nutritional yeast=excitotoxin=MSG Please creat a yeast free product,1,Very tasty but not as healthy as you might think. I would rather have Maltodextrin as a booster than yeast: [...] …,5 out of 21 users found this review helpful
 Not quite what I expected...,5,"I ordered this thinking I was getting Uncle Eddies Virgin Assorted Gift Box, so I was disappointed when I opened the package. But there has to be a first time, even for vegans. And, on the plus side, I discovered that I need to order new eyeglasses. …",22 out of 28 users found this review helpful
 Tasty but with a big drawback,2,"Having tried just about every other vegan jerky item on the market I was excited to find one that is completely gluten-based, offering a very reasonable protein-to-calories ratio (~10%), a reasonable price-per-ounce, plus great reviews to boot. Got the product and discovered to my great chagrin that it requires refrigeration after opening!! Not only does that fly in the face of what jerky is supposed to be, it is not disclosed anywhere in the Superstore product description. Ouch! So much for taking these 4oz packages on the trail, or anywhere else for that matter. Also, be aware that the product -- unlike several competitive vegan jerky products -- is made in Taiwan which could mean it uses Chinese gluten. That's a source I personally try to avoid because of significant food safety issues in the past. However, I contacted the manufacturer and was told that their gluten is ""imported from either Australia, Western Europe or the USA......most all our ingredients are from these sources. We manufacture in Taiwan because they have ways of cooking with soy and wheat gluten that are not found in the west."" All that said, taste is pretty good and the ""wet"" packaging gives it a softer texture than competitive products (which I personally still prefer). …",10 out of 13 users found this review helpful
 Big suprise,5,"These are pretty much the best chips i have ever eaten right above hot cheetoes. Try them and then try putting them down. Heinz Ketchup chips are like crystal meth in a bag,.....Its crystal meth in a bag......Heinz ketchup chips is crystal meth! …",9 out of 13 users found this review helpful
 Entertaining,5,"Popin cooking is fun I enjoyed it and it arrived 2 days early with standard japan post. The candy is an acquired taste as its a very sweet fruity taste, But the process is fun and makes it fun. Great for kids and adults. …",14 out of 15 users found this review helpful
" Convenient, Healthy, and Tastes Great",5,"Chicken of the Sea Premium Wild-Caught Pink Salmon, 2.6oz pouches are a very convenient method of eating on the run or preparing a quick meal when time is short. I recently began using Salmon in the pouch and really like how convenient it is to use and it taste great. The pouch is very easy to open just by tearing the top of the pouch which has a pre-made notch to initiate an easy opening. Once the pouch is open it is not resealable. The Salmon can be eaten directly out of the pouch or you can empty the contents to make a salad or other meal. I now keep some of these Salmon pouches at work and I carry a few in my every day carry (EDC) bag in case I get stuck somewhere and need a quick, easy, and healthy snack to keep me going. I also carry some when hiking, backpacking, or camping. The pouch is relatively strong and would not easily be punctured by an object. As a precaution I do wrap the pouch in a one gallon freezer bag when carrying the Salmon in my EDC bag just as an added measure of caution. Each pouch is considered one portion and contains 70 calories with 20 calories from fat. Each serving contains 13 grams of protein. The pouch has a label stating that the product is skinless and boneless. This Salmon is a good source of protein and Omega-3 fatty acids. The Salmon is labeled as a product of Thailand and the expiration date is over 2 years from that date that I purchased the Salmon so it will last awhile and there is no need to be concerned about the expiration date. I have seen this product on sale at a local grocery store for under a dollar which is a great deal. Overall, I am very satisfied with this product and would highly recommend Chicken of the Sea Premium Wild-Caught Pink Salmon Pouch to others. …",13 out of 14 users found this review helpful
 the best pumkin seeds,5,"Red mill's pumkin seeds are simply the best! Other seeds or ""pepitas"" don't come even close. Red mill's seeds are crunchy and very tasty. They are product of the U.S., not China like most pepitas. Well worth the price! …",12 out of 12 users found this review helpful
 An End in Itself,5,"Consider this an endorsement of the product. It is a delicious product, ideal with 2% or more milk (no skim) and served in a very large bowl. You can eat a lot of it. I can eat a lot of it. A lot of it is meant to be eaten. The six-pack is just as well because it is extremely difficult to find this cereal in Arizona. I used to feel this price was ridiculous but now, after four months without CLC, it is most certainly fair, and can be delivered overnight by air for you prime members. The prime is an end in itself, to have things delivered in two days for free: that is a lot of products that can make their way to you. It is the world's largest grocery store and bookstore. Everything--the world in all its muchness--is yours for the ordering. I love all of it, the world, these reviews, Superstore and its slightly salacious/campy name, Superstore prime, the website, the other reviewers who gave it five stars, and their children. All these things are beautiful. All these things will fade away. You might as well stock up because you may never be able to leave the house again. …",14 out of 16 users found this review helpful
 Hubby's Best Friends,4,"As a married man, I'm constantly in a state of conflict. Left to my own devices, I'm perfectly content to shovel food, guzzle beer, emit various gasses and generally befoul my surroundings like the coothless savage half-shaven chimp I am. But with the missus around, I'm compelled to be on my best behavior -- for the next forty to sixty years. Or until I drop dead of an aneurysm from trying to remember which fork to eat salad with, or which indistinguishable shade of white I'm supposed to paint the bathroom. Clearly, I need some help. Nothing says ""love"" like ""Honey, I'm sorry I'm a slack-jawed Neanderthal with the social graces of a lobotomized hyena."" And nothing says ""I'm sorry"" better than roses. Lots and lots and lots of roses. So I figure, screw it. It's too hard acting civilized, trying to look sharp and walking the straight, narrow and uncomfortable path that leads to Miss Manners' cottage. The lessons are unlikely to stick, anyway, so I might as well get on with my filthy heathen life and apologize with flowers when I step out of line. With lots. And lots. And LOTS of flowers. Yeah, it could get a tad expensive. But if the alternative is 'fork classes' and learning the difference between eggshell and ecru, then color me rosy. At least it'll keep me out of the doghouse... right? …",19 out of 31 users found this review helpful
" Filler food is empty, leaves your cat always needing more",1,"This review will make me sound really stupid, but whatever. I don't really care as long as people find out what's real and can avoid my mistakes. I got my wonderful little sweet Bella Bean when she was a few days shy of three years old. She had been bounced around from house to house and eating whatever was cheap. I have had cats around me my entire life, for about twenty-five years now. My mother always just fed them whatever, the kinds of food you buy in the supermarket - Friskies, Nine Lives, Kit & Kaboodle, stuff like that. And our cats were always fine, at least in terms of their eating habits. They would eat in the morning, stop when they were done, come back, and eat some more when they got hungry. My housemate at the time was working for Hill's and assured me that this was the best food ever made, so great, so on and so forth. I now know that she is an utter buffoon, but I initially trusted her judgment, which is so unfortunate because she doesn't think. She also had plenty of coupons for free or deeply discounted bags, which made it a much more attractive choice. I first tried feeding the little Bean an unmeasured amount of Science Diet in a bowl, but that didn't work, as she would devour it in one sitting. So then I took to measuring it, and she did the same thing. Then I started parsing it out to twice a day. That didn't work either, because she would start going crazy in the middle of the day, running around, intentionally destroying things, deliberately spilling her water, crying, etc., until she got more food. So then I split it into three servings. Same thing. Then it got to be four servings. That was a little better, but it was too much maintenance and unrealistic to be around every day to feed her four times. So then it went back to three. All the while, I was trying to reduce the amount of food I was feeding her to less than 3/4 of a cup because she was a little chubby. Reducing was hell. She became even more hungry, but I figured she would get used to it. Not really. For over a year, she would wake me up every morning looking for food in a serious way, knocking things off my desk, ripping up any paper she could find, scratching at the door and committing general acts of mischief. As soon as she got food, she was back to her sweet self, but only for three or four hours. We thought she was bored, we thought she was a little nutty, and maybe even had a kitty eating disorder. She always wanted food. It was kind of funny but in the end it was just sad. A few weeks back, we took her to a new (good, non-money factory) vet for her second checkup since I've had her. I talked with him about her being always hungry. He asked what she ate, and I told him the adult indoor Science Diet. Without saying as much, he basically told me that this food is garbage and I should look for something else. He said cat food should have a protein followed by a carbohydrate as the first two ingredients. Science Diet does, in a very loose, by-product kind of way - ground up slaughterhouse leftovers and corn dust. Then they put a bunch of vitamins in it to make it ""healthy,"" instead of just using good ingredients from the beginning. Not that I care about spending money on the Bean, but this food is way too expensive for what it is. So we began transitioning her onto Wellness indoor formula about two weeks ago. She is still eating 50 percent Science Diet with 50 percent Wellness (you really shouldn't just give a cat different food one day out of the blue) but SHE NEVER FREAKS OUT ANYMORE. It's amazing. And it's 100 percent because she is eating real food now, along with that sawdust and chicken hearts I still regrettable have to feed her. We have her down to eating twice a day, only 1/3 cup in TOTAL. She was eating three times a day, 5/8 of a cup in total. Now she eats some in the morning, walks away, eats some more a few hours later, and then looks for dinner about twelve hours after her initial feeding. No more knocking things over, no more trashing Dad's papers on the desk, no more howling, no more deliberately spilled water on the floor. It's incredible. I feel so bad that I was doing this to her for so long. We really thought she was just being dramatic or whatever. But no, she was genuinely hungry because she wasn't eating any real food. Do your cat a favor - buy her or him so food made with real ingredients, things you would eat - Wellness, Halo, Innova, Evo, whatever. Figure it out for yourself, but please don't feed your cat this. It's garbage. …",18 out of 24 users found this review helpful
" Outstanding, Bold, Lively Sumatran. best of the K-cups",5,"First you must know I am one who roasts my own green beans at home, including Sumatran, but also many African varieties. I like a STRONG cup of coffee. I use K-cups at work because we have no facility for rinsing/cleaning/getting water for a regular machine. Sumatran coffees generally have a very rich, earthy taste; some would describe it as being ""tangy"" almost. Having tried the two other main brands of Sumatran for K-cups, the Puck is by far the best. It is not as bold as something you would get from Starbucks or from roasting yourself, but it has all the flavor elements of a good Sumatran cup. It especially has that nice earthy taste. Even the aftertaste is rich. IMPORTANT: If you are looking for a k-cup that you will use on any other than the smallest cup setting, this coffee is not for you. In my opinion you get a Sumatran because you love strong coffee. Watered down it loses its distinctiveness. Get a generic french roast if you want weaker coffee with some flavor. I make mine with 2 k-cups, at the smallest setting. By camparison, I would give a Starbucks Sumatra mandheling a 10/10 rating for boldness. The Puck is about an 8, the Diedrich is a 4. I highly recommend this coffee for bold coffee lovers, provided you use the smallest cup setting. You will not be disappointed. Best K-cup I have had yet, and I have tried many- Newman, Timothy's, Donut Shop, Diedrich, etc. Addendum: I have since tried th Green Mountain Sumatran, and gave that a one -star. Stale and bitter. I will definitely stay with Puck's. …",12 out of 13 users found this review helpful
 Like Healthy Cap'n Crunch!,5,"This cereal is so delicious, and I love that I can eat it without feeling too bad about the nutritional quality. While there are healthier cereals out there, I love that this one makes me feel like I am cheating with some sugary fluffy cereal, and yet the nutritional profile is still pretty decent. I definitely recommend it! Oh, and of the flavors I have tried, peanut butter is the absolute best. I won't buy any of the other flavors anymore because the peanut butter just hits the spot so well. …",12 out of 13 users found this review helpful
