Title,Star Rating,Review,Helpfulness
 Great salt,5,"This pink salt has a very nice subtle flavor. I didn't know salt could vary in flavor until I tried this one. We bought the salt initially because (a) it's organic and (b) my daughter wanted pink salt! But the flavor is what really made the difference. I don't know much about salt, but I want to say that this has a ""rounded"" flavor meaning it isn't harsh or distinctive on food, rather it seems to become part of the food, going in and bringing back the flavor of the food in an enhanced way. Sounds silly, but I am learning good quality ingredients really make a difference. …",16 out of 17 users found this review helpful
 Make sure you know what you are buying,1,You need the additional K-Cup plastic brewer in order to use these cups. THEY ARE NOT THE TRADITIONAL K-CUPS!!! Make sure you know what you are buying as you cannot return them. …,2 out of 14 users found this review helpful
 Ordered the item on the 7th.. wasnt shipped until the 14th!! WAY BEHIND THE ESTIMATED ARRIVAL DATE!,1,"Ordered the item on the 7th.. wasnt shipped until the 14th!! WAY BEHIND THE ESTIMATED ARRIVAL DATE! They did not offer any compensation for my inconvenience. When asked if they would express ship the item, they responded ""since we use proirity mail there is no guarenteed arrival date"". RIDICULOUS. I got this item FINALLY on Friday Oct. 17th (10 days after it was ordered... 5 days after the promised time frame) Product is just so-so. It only comes in a silver packaging, with a home-made looking logo on the bag. No Nutritional info, no ingredients. The communication was also very poor. took 2 emails befoe i got a response. …",6 out of 29 users found this review helpful
 The Perfect Bears,5,"Haribo's Gold Bears are the best gummy bears I've ever had, and I've had a LOT of different gummy bears. A lot of brands are way too sweet and way too soft - they're almost like slightly firmer Jello, but Haribo's are just right. Not too sweet, not mushy-soft. Just right. The perfect bears. Haribo's flavors are yummy, mellow, and not so sickeningly sweet as cheap-o brands. The crappy super-sweet bears are so sweet that my teeth feel funny after I chew them (like they're instantly rotting from the excess sugar), and they give me a stomachache. Haribo Gold Bears! The perfect bears! …",26 out of 27 users found this review helpful
 A great choice for my Dog.,5,"I do not purchase my Dogs food online, especially not on Superstore, but at Mud Bay Grainery. This is an outstanding food and my 2 year old Rhodesian Ridgeback mix does great on it. His stools are small, solid, and easy to pass. He also loves the taste of this food. …",6 out of 12 users found this review helpful
 Still not the Jasmine I had in China,2,"I have tried and reviewed a few Jasmine Teas and still have not found one current tea that has a jasmine fragrance. When I was in China I had a great tea that when you brewed it, would fill the air with the smell of Jamsine. You could smell it when you brought your nose to the cup. It was aromatherapy! I had seen people complain Rishi had too much jasmine smell so figured it was worth a shot. Teance, Chaa by Te and Whole Tea version of Jasmine Dragon Pearl Fujian, All have about the same taste and smell as the Rishi. No need to spend more on this tea. I would say Teance is the closer one as it is not as pungent. Sadly I do not smell any jasmine. I have a jasmine plant so know what this should smell like if true jasmine. Rishi Pearls I got do not have any jasmine smell. Not in the cup, not in the air. It is more pungent when smelling in the bag but I can not place the odor. My only thought, after speaking to Rishi, is that maybe I am smelling the type of tea plant and they suggested trying their white tea and jasmine. It is possible, since what I had overseas was a a loose tea, that I was not not drinking a silver tip tea. For the extra cost I did not get a better flavor. The other brands mentioned will give you the same results for a better cost per pound. …",11 out of 13 users found this review helpful
 Thai Pavilion Pad Thai,5,"300 Calories per container 45 Calories from fat Total Fat 5g (Saturated Fat 0.5g, Trans Fat 0g) Cholesterol 0 mg Sodium 810 mg Total Carbohydrate 57g (Dietary Fiber 0g, Sugars 10g) Protein 5g The taste is surprisingly good. There is a medium spiciness to the flavor. Packs well in my purse for the commute. I use hot water from the coffee machine at work and it cooks up nicely in 5 minutes. …",13 out of 13 users found this review helpful
 Yum!,5,"Grove Square Single Serve Cappuccino Cups, French Vanilla, K-Cups for Keurig Brewers, 24-Count I was concerned it would taste watered down, but I think this is delicious. The caramel flavor in this brand is excellent, too. …",12 out of 14 users found this review helpful
 best k-cups,5,"Have tried many varieties of K cups and green mountain is the best. My favorite blend is breakfast blend. Mild coffee, if you like Dunkin Donuts, you will like this. If you are a starbucks drinker, try a bolder blend. …",44 out of 44 users found this review helpful
 Lovely,5,"My bamboo arrived in perfect shape. It's low-maintenance and thrives in an office with no natural light, and seems a lot healthier than the alternatives I've seen in stores around town. The holder has a bit more space for the roots than the picture shows, and the vase is a really pretty chocolate brown. I may pick up a few more in different styles as gifts for friends who have complimented on how nice this one is. …",23 out of 23 users found this review helpful
 Where is Barry Farms - on another planet?,1,"After waiting six weeks, Superstore finally emailed me to tell me they have received no response from Barry Farms, so they will not bill my credit card. Does this company actually exist? So this is more a review of the company and not the product. …",12 out of 15 users found this review helpful
 DISSATISFIED WITH THE TIME FRAME FOR SHIPMENT!,1,"I am very dissatisfied with the 3rd party shipper of this item, Netgrocer. The order did not ship until 5 days after it was ordered. I have tried to contact Netgrocer 5 times to resolve this, with NO call back. I paid nearly $12 for shipping and it took nearly 10 days to reach the destination by FedEx! It could have been shipped regular mail faster than that! I would like to have the shipping credited back to my card, but I cannot get in touch with anyone from Netgrocer! Until this is resolved, I will NOT order from Superstore or Netgrocer again. Jennifer Nawracaj …",3 out of 14 users found this review helpful
 $36 for 21 lbs of bad dog food? You can do a lot better!!!,1,"Look at the first three ingredients of the following products (the first ingredients on the list are the highest in the makeup of the food): Product A: Ground yellow corn, chicken by-product meal, corn gluten meal Product B: Chicken,chicken meal,whole grain brown rice Does a product primarily composed of corn and ""by-products"" sound as healthy for your dog as one whose first two ingredients are chicken and followed up by rice, a quality grain? Do dogs feed themselves on primarily corn in the wild? Of course not. And what if I told you that Product B is sold for $30 per 40lb bag at Costco, while Product A is being sold at $36 for 21lbs worth of inferior food? Which sounds like the better deal to you? Do yourself a favor and save yourself some cash while also providing a healthier meal for your loved one. I'm not here to push Costco's Kirkland brand dog food, which is Product B in this comparison and is clearly a better value then Beneful. Blue Buffalo, Taste of the Wild, Canidae,etc are other examples of much higher quality foods that can be had for a lot cheaper. For once you can eat healthy AND save money. …",20 out of 26 users found this review helpful
 Love them... New Staple,5,"My wife and I are runners and all around athletes. I bought these after seeing Ryan Hall rave about them on his blog. Here are a few thoughts. They may seem expensive, but what I found is that they are so filling, we don't have to eat much. We make 3 servings per meal (I usually eat 2 and my wife 1). This is 1 cup which is about a 1/7 of the box. That meal ends up being about $0.75 for the two of us! Also, most pancakes usually have tons of calories, I can eat two servings, be comfortably full and only have eaten 260 calories. That's amazing! They are very quick to make. We have only made pancakes so far, but it only takes about 20 seconds of whisking. How easy is that? As for taste, I'm not AMAZED but they are good. They are boarder-line bland, so I put a little butter spray on them. We often mix them with fruit. However, for wholegrain... I'd say they are excellent. We've started mixing in protein powder and that has the potential to improve the taste depending on the protein you use. Healthy, cheap, easy, tasty, hearty... what more do you want? …",11 out of 12 users found this review helpful
 Yummy!,5,"Saw this advertised on Oprah, and I must say she was 100% on the money when she said ""it's the best"" you can't go wrong with this one & now that I found out I can order from Superstore I not only save on the cost and I won't have to ration the packs. …",11 out of 12 users found this review helpful
 Why are people eating these pills?,5,"I have used these pills for a long time, but I have never eaten them. I swallow them just like any other pill. Why are people eating them and complaining about the taste? If you want to taste coconut oil, why not buy the real stuff and eat it out of the jar? …",11 out of 13 users found this review helpful
 A fan,5,"Ok, this stuff is the cure for family visits lol. I only had this stuff a week or so before going home to visit my very large and loud family that although I love dearly, can drive me crazy when it's unheard of to stay in a hotel. I drank this in the evenings and it is like it melted everything away including the anxiety of staying with my mother and dealing with her obsession of cleaning with her new mini sweeper, going here and there to see this and that person, having to of course spend extra money that I normally don't, AND having my Weimaraner at my moms hearing her gripe about what his claws will do to her wood floor. I know, too much information but seriously....I generally crack and I held it together this time. I give some of the credit to this stuff. Its taste is pleasant and it is easy for an on the go status like what I was. I recommend this to anyone who has a lot on their plate, especially if it is temporary and you aren't used to dealing with it all on a regular basis. That kind of stress can lead to a meltdown! I usually get sick with a really bad cold or such within a week of being back in my own environment but this time I did not. I wonder....well, I didn't have as much stress knocking my immune system down to germ take over levels maybe. Either way, I like it and I am a gonna keep it! In fact, I am going home again in 3 days....Calm, don't fail me now! :D …",30 out of 37 users found this review helpful
 Not pleased with cake/Took 19 days to arrive,1,"I ordered this and I got confirmation they sent my fruitcake to my PO Box via UPS. Which of course, can't be done!! My fruitcake arrived 19 days later. It was vacuum sealed. It was not moist. It was as heavy as a brick and very tiny like half a brick. Careful around small feet and pets. As I was trying it...I was also reading the ingredients on the back. Horrifying....They say ""fresh"" but the ingredients list says mono & diglycerides 2 times, artificial flavor 3 times (one is artificial butter), partially hydrogentated oil, many preservatives including Sulfur Dioxide, Potassium Sorbate, Sodium Benzoate, Benzoate of Soda and also something called Gum Tragacanth. I always knew the candied fruit in fruit cake may not be naturally dried fruit, but I prefer that the rest of the cake is truly fresh. I tried this `cause it came in a small size and was less expensive, but normally I get the Assumption Abbey Trappist Monk (Missouri Ozarks) cake, which only comes in one size, but does also have 4 stars on Superstore reviews. It's ingredients list was much less of a shocker. It is very very moist, you can taste more remnants of the rum (but not boozy - my kids like too). …",7 out of 12 users found this review helpful
 Get the original while it lasts,5,"After the popularity of the Slim Jim waned in the years following revelations that the alleged ""macho"" of its celebrity endorser was merely spray-on tan, we endured a series of tasteless and unsnappable tinkerings to the original recipe. Sadly, by the early days of this century, the original recipie had been lost. Even a team of scientists hired to reconstruct the glory of Slim Jims past failed in their efforts. We feared we would never see the likes of the ""skinny james"" of our youth. Happily, a warehouse cellar of the original was located near Hoboken, NJ. How the store had gone missing more than 30 years ago is not known. But, like fine wine, these Slim Jims have only improved with age. Get yours before they're gone! …",5 out of 16 users found this review helpful
 Danielle Carrot Chips,2,"These chips are tasty, but I am particular about the origin of the food I eat and did not expect these chips would be a product of Thailand. …",2 out of 12 users found this review helpful
 I LOVE this stuff,5,"I'd been buying it for years WHEN I COULD FIND IT, at the local grocery. Generally buying 5 or 6 cans cause I couldn't be sure it would be there next time I went. As such, I was thrilled to see Superstore selling it in bulk and cheaper than at my local store. These are almonds... so you get the health benefits of that. They are very tasty, with a mild wasabi tang... I've shared them with friends and they love them. Granted, these don't provide the entertainment value of the wasabi peas from the Japanese place that blow out your sinuses. But Its still a very tasty, semi healthy (lots of salt), snack that fills my need for something crunchy. MUCH healthier than potato chips. …",12 out of 12 users found this review helpful
 YUMMY!,4,"I have been searching for a quick and easy to make oolong tea that is comparable to that of my favorite local Chinese restaurant. This is it!! This tea is fabulous because I can take it on the go or enjoy it in a relaxing atmosphere. It is darker than the typical oolong, but don't let that turn you away. I appreciate the robust flavor to the last drop and find myself making my way back into the kitchen for another cup. I had been looking for this tea for many years. I used to drink this very tea as a child but my local supermarket stopped carrying it and I could not find it so I figured Bigelow had stopped making it. I did some research and found out that I can buy it here at Superstore and that makes me a happy panda!!! …",16 out of 16 users found this review helpful
" Great Prodict, but expensive thru Superstore",4,"I use this product often but quite honestly, I buy it at our local store for less than half of what Superstore sells it for per bag! …",13 out of 14 users found this review helpful
 A little goes a long way,5,"I bought this to add to my protein shakes because I am eliminating artificial sweetners (Splenda, this means you) from my diet. I am very happy with my purchase. A few drops is all that I need, so the bottle should last a while. …",30 out of 38 users found this review helpful
" Don't pay for ""expedited"" delivery",2,"I paid over $13.00 for ""expedited"" delivery and the product still took FIVE days to arrive. Would not buy from them again. …",4 out of 22 users found this review helpful
 If you knew how it was produced,1,"If you knew how foie gras was produced, you probably wouldn't buy it. Ducks are intensively raised from birth, their toes cut off so that their talons don't have to be maintained. They are manhandled so forcefully that many ducks break wings or legs or sometimes even necks. They are forced into individual cages and remain there, until they are forcefed fat through long metal tubes, to swell their livers. They are given so much food that they struggle to breathe. This happens 3 times a day. Sometimes, the ducks don't survive this maltreatment, and their bodies are thrown into wastebins. I am not a vegetarian but I believe that it is wrong to intensively raise animals in this way. Please show your support and boycott the sale of foie gras. …",3 out of 53 users found this review helpful
 My cat loves them and the seller was great,5,"I was worried that my cat would not like these and was hesitant to buy this many. I purchased a smaller bag and my cat LOVES them. So I purchased this much larger bag at Superstore's much better price via Superstore from Entirely Pets. Again, I was worried about the seller based on other comments. But they were ordered on Sunday, and I got them Tuesday morning - they ship from Fremont, CA. The expiration date on the bag is 16 months from now, about what I would get in any retail store. So I've just not experienced any problems with this seller or this product. The manufacturer admits that brushing your cat's teeth is much better, and I do that about every other day. This product ensures that there is at least something done for his teeth every day. And trust me, my cat does not let me forget to give him one of these every night. He'll claw at my legs until I do and his claws are sharp! By the way, one tip for cat owners: many of an older cat's problems are due to the propensity of most cats not to drink enough water: kidney and teeth problems are common. I feed my cat only a teaspoon of wet food a day, smothered in about 2 ounces of water. He drinks the wet-food-flavored water and only then gets to eat the wet food. My cat is 19 years old (the average cat lives to be about 12-14 years old) and has had no major health problems. However, the teeth cleanings are getting to be too stressful for him, so I've taken to these treats and brushing his teeth to try to spread out the cleanings. …",22 out of 22 users found this review helpful
 Coffee Alternative,4,"I recently decided to give up coffee, including decaf, for health reasons. I drank coffee all day long, sometimes making a second pot in the early afternoon. I enjoy drinking a warm beverage throughout the day and wanted to find something to replace coffee. I buy a lot of things from Superstore and decided to start my search there. I found a number of products to choose from, and after reading the reviews, I decided on these three: Cafix, Caf-Lib, and Dandy Blend. The first thing you must do when trying any coffee substitute is to set your expectations. The reviews I read said these products tasted like coffee. They do not taste like any coffee I have ever had. That is not necessarily a bad thing, but if you are expecting a coffee-like taste when you try one of these, you will be disappointed. That was my experience. I drank my coffee black, and so that is how I prepared these. Perhaps with sweetener and/or creamer these do taste more like coffee. I ordered all three products from Superstore , and the first to arrive was Cafix. Thinking it was like coffee, I used a level teaspoon just like I would with instant coffee. It tasted like really weak coffee. I tried adding more to make it stronger, but it still did not taste like coffee, and I was disappointed. I finished the drink and put my cup in the dishwasher. After I thought about it for a while, I realized what I really wanted was a beverage I could drink throughout the day like I did coffee. Whether or not it tasted like coffee was not important. It's not that Cafix tasted bad, it wasn't what I was expecting. So I made myself another cup, and when I finished that one I made a third. By the end of the day I decided that Cafix wasn't so bad after all, I actually enjoyed it. A couple days later I received Caf-Lib and eagerly fixed myself a cup. First impression was good. Caf-Lib tastes similar to Cafix to me, but has more flavor. Caf-Lib is also stronger, so I use less to achieve the same strength. After comparing Cafix and Caf-Lib I decided that I prefer Caf-Lib. The next day Dandy Blend arrived, and I fixed myself a cup right away. The directions say to use a slightly rounded teaspoon for a strong coffee like drink, so that's what I did. Dandy Blend was a little slower to dissolve, requiring that I stir it longer. Not important really, just observation. Finally I took my first sip. To my amazement I found the taste reminded me of Caf-Lib and Cafix. I think the reason is because none of them have the bitter taste of coffee. They are all very mild. Dandy Blend's has slightly more flavor Cafix, but not as much as Caf-Lib. #1: Caf-Lib The most flavorful of these three and my favorite. I used one rounded teaspoon per cup. Has somewhat of a nut flavor. #2: Dandy Blend I used a slightly rounded (almost level) teaspoon per cup. It has somewhat of a smokey smell while stirring. More flavor than Cafix, but not as much as Caf-Lib. #3: Cafix I used one heaping teaspoon of per coffee cup. The taste is very mild. There are many factors to consider when choosing a beverage. I prefer to drink them black, while you may prefer to use creamer and/or sweetener. Only you can determine which one would you prefer with your favorite snack. The reviews are good as a starting point, but I suggest you try all three to discover which one you will enjoy the most. …",30 out of 31 users found this review helpful
 A  Real Mess,1,The top was NOT secured with tape before shipping. DHL delivered the syrup soaked box. I opened it to find an empty bottle with the cap lying next to it. Superstore issued a refund. …,1 out of 25 users found this review helpful
 Great popcorn at a great price,5,"As a lover of popcorn, over the course of my half century on this planet, I've pretty much run the gamut on the variety of ways to eat this delight -- over the stove, the air popper and then by nuking it. All were fads that faded over time. Then, through the greatness of Superstore, I found the Whirley popper, and ordered their popcorn to go along with it. It was great, albeit a bit expensive. Then I discovered Great Northern's Great American popcorn. Not only was the Great American popcorn cheaper in price, but by comparison, the six-ounce package I ordered was larger than the similarly-packaged Whirley Pop at 5.5 ounces. The taste was probably about the same, although psychologically it tasted better to me because of the better value. I probably went a little overboard, but thanks to the special 99-cent shipping at the time, I purchased three 24-count cases. Each of these packages produces a whole lotta popcorn, which if not eaten right away, is still really good a week to 10 days later. Just a great value for middle aged people who could use a little great-tasting ruffage in their systems! Gotta go; feel another batch coming on!!! …",11 out of 12 users found this review helpful
 An Easter bunny makes a great alternative to chocolate eggs,5,My five year old daughter loved this Easter present. She played with it for hours. I'd recommend this to anyone who is struggling to think of a suitable gift for Easter …,46 out of 54 users found this review helpful
 Causes diarrhea and vomiting!! Do not buy!,1,"I will no longer be giving these to my dog!! They caused my dog to have diarrhea and vomit! When I did some more research online, there were many many posts about how the treats caused their dogs to have similar and even much more severe health issues! My dog loves these treats. I have been giving these to her for about a year or two now. Every once in a while she would have diarrhea or start vomiting a yellow foamy substance- in most cases both, and I finally now linked it to these treats. Do your research before you buy this product!! However, I would not recommend these at all! …",13 out of 14 users found this review helpful
 Awesome for baking!,5,"I've been using Nutiva Coconut oil for over a year now and I order in the 54-oz containers through Superstore. A friend turned me on to the benefits of coconut oil so I tried it out. I use it in stir-fry, curry and fried rice. It gives the food a very light coconut flavor. In my opinion, it is most suited to baking. I substitute coconut oil whenever the recipe calls for butter, vegetable oil (microwave the coconut oil to liquefy) or shortening. I've used it to bake cookies, muffins, bread, sweet dinner rolls, etc. Everything comes out moist and delicious, with no worry about trans fats. I definitely recommend this product. …",51 out of 52 users found this review helpful
 14 days so far! I've done a lot of online research.,5,"I am 34 year-old male who had terrible side effects (severe constipation) from statins while trying to reduce my cholesterol of 234. I had to quit taking them. A friend at work recommended 2 tablespoons of Apple Cider Vinegar with some juice every day. She said her results shocked her doctor after 2 months. She also said it worked for her sister. So, I tried it that night, and also wanted to check it out online, because I'm always a skeptic. What I found was that a LOT of people recommend ACV for a whole range of things that interest me. After reading all I've read, and from my personal experience so far, I'm really diggin it. The only side effects I've seen is the taste, and because it is very acidic, people say you should keep it off your teeth as much as possible. Here's a list of some of the things I've read that it helps dramatically with: Cholesterol, blood pressure, immune system, detoxification, eczema, migraines, headaches & sinus headaches, hair thinning & hair loss, warts, slow steady weight loss, diabetes, depression, insomnia, increased energy & alertness, infections & cancers, the flu, sinus infections & post nasal drips, allergies & asthma, chronic fatigue, sore throats, arthritis, ulcers, bowel problems & IBS, nail fungus, acne, skin problems & complexion. The list goes on and on, to the point where it sounds WAY too good to be true. I read several testimonials from teachers and nurses that used to get sick repeatedly, to the point where they thought they'd have to quit their jobs, until they started taking ACV. They claim they don't get sick anymore at all. Since there really doesn't seem to be any side effects from ACV, I can't think of any reason NOT to try Apple Cider Vinegar. I am curious/anxious to see if it helps with some of my stuff. In particular, I get sick. A LOT. I work in retail and I usually need antibiotics at least 4 times each winter for sinus infections, sore throats and post nasal drips, going back to when I was a kid. Allergies. Cholesterol. More energy and some weight-loss sounds good too! Basically, it seems to clean out your blood and detoxify your body really well, which helps to get the whole machine running like it should. I've only been on it for 14 days as of this writing, and what I can testify about so far is: 1. Energy/Alertness. I feel really good so far. Many users claim they feel a very persistent boost of energy within a day, and I certainly felt it too, and it hasn't stopped. I've also been sleeping very well. For at least 10 years, (since about when I had mono) I have always felt like I was in a bit of a brain fog. (No jokes please!) Since taking it these past two weeks, I feel very alert with increased energy. It just FEELS like my body and brain are simply ""on their game"", so to speak. 2. Allergies. When I started taking the ACV, my allergies were already bothering me for a bit, and I've been clear as a bell since the first day. Also, every time I go to my in-laws, my allergies go nuts from their dog. I usually have to start popping Benadryl within a half an hour. This past week, I was there for 2 nights and 3 days and didn't even need 1 pill. My sinuses were totally clear! Was it the ACV? Other people said they had similar quick findings, but I don't want to say for sure. Ragweed season is right around the corner, so we'll see how it handles that. 3. Complexion. ACV supposedly helps clear it up in a slow but steady fashion. My face was breaking out really bad for the past month when my cholesterol pills screwed up my whole system. In addition, I have always had many blackheads on my nose area, no matter what I washed it with. I poured a little bit of ACV on some paper towel and rubbed the area with it like a Stridex Pad, and within 2 days my facial complexion looks better than it has in years. I've never gotten results like this! Again, is it the ACV? I can't say for sure. It could just be that my body is happy I've stopped doing what I HAD been doing. Watch... I'll probably wake up with a big 'ol zit tomorrow morning! In general, it just feels like I am being detoxed, and natural remedies like this are up my alley. If it helps with just 1 or 2 of these things, with no side effects like my pills gave me- I'll keep at it for a while. I don't want to go around running my mouth until I am positive it is seriously working, but I wouldn't mind hearing if it is working for other people too. So let me know if you try it and what you find, and I'll continue to do the same... I'm a bit of a closet scientist who loves to discuss his data! The only other things I take daily are a Men's One-a-Day vitamin, Activia (yogurt), Claritin (allergy pill), and a fish oil pill (also good for cholesterol & heart health). I've been taking 2 tablespoons of the ACV mixed with very little water, like a shot, and then I chase it with more water. The bad taste is over in less than 5 seconds- No sweat! One thing I've read over and over again, is to NOT buy the regular ACV you find in the store. People say that it has been distilled and filtered to make it look more clear- but that just takes out all the nutrients and potency. They say to look for ""organic"" or ""raw"" from a health store or farm stand, and it is just as cheap. They say that the cloudier it looks, the better. Just Google ""apple cider vinegar"" and you'll quickly find hundreds of user testimonials and advice from around the world, from all types of people. I was skeptical at first, but you have to ask yourself... ""Could ALL these people be morons?"" Or, ""Why would they all lie about a 3 dollar bottle that they aren't making any money from?"" There doesn't seem to be much to lose. If it stops working, I'll stop drinking! I'll write another review after my cholesterol check-up within 2 months, and probably another after I see how it does with colds this winter! Good health!! …",157 out of 162 users found this review helpful
 Expiration date Far too Short!,3,These veggie chips taste great......fresh and crisp! BUT I am very disappointed in short expiration date.....12 bags arrived 8/31/09 and all expire 10/21/09. I really hadn't planned on plowing through these 12 bags in less than 8 weeks! It would be MOST helpful if expiration dates were included in product information! I purchase a wide variety of grocery items frequently and this is first time I have been disappointed. I do hope it will be the last time! …,20 out of 24 users found this review helpful
 this product is dangerous,1,I ordered the spotted ****. After eating I felt a little strange. I went to the bathroom and to my horror realized that I had this horrible disease. Luckily 1 gallon 128 Floz Tuscan Whole Milk cleared this up for me. …,11 out of 68 users found this review helpful
 A Passion for Vanilla,5,"Superior vanilla beans come from the Madagascar ""Bourbon Islands,"" Mexico and Indonesia. I find the flavor was truly superior to normal vanilla extract. While you don't want to use vanilla beans in everything (too expensive!), you will definitely want to consider using them in custards and when you make ice cream. Vanilla enhances everything from creamy porridges to custards and cakes. The list goes on and on. There are so many uses for vanilla. Vanilla is derived from the seductively aromatic vanilla bean. Vanilla beans are actually the cigar-shaped seed pod from a fragrant climbing orchid native to tropical America. Yes, vanilla extract is much more economical, but using vanilla beans is rather gourmet. The extract is created from chopped vanilla beans that are soaked in an alcohol/water solution. It takes about 100 beans to make 1 gallon of extract. You can use the vanilla beans, rinse and dry them, so they last longer. After drying, you can store them again in the glass tube or in their own plastic bag for reuse. ~The Rebecca Review …",7 out of 12 users found this review helpful
 Yum!,5,"I used most of the salmon to create a pasta dish, with an alfredo sauce. My family absolutely LOVED it! We had a lovely green salad and garlic bread to complement the pasta dish. I would recommend this salmon to anyone. What salmon was not used, I snacked on, as I absolutely love salmon! …",9 out of 13 users found this review helpful
 Yep.  It's gum all right.,4,"I am a Trident Original gal. Have been since my youth. Oh sure, I strayed into Extra territory, and who can forget the ""Bubble Yum"" years? (Red Dye Number 2 anyone? I know, you are too young. Whatever.) I always returned to my Trident Original. It tastes good, the flavor lasts, it's the right size. But this is not Trident Original. This is fancy pants Trident Vitality ""Awaken."" Trident lets you know it's fancy by excessively packaging it. It's a lot of paper and plastic for 9 pieces of gum, so I dropped it a star for that. The gum is nicely flavored. I do like the texture aspect when biting into a crunchy outer coating, and getting into the soft center. The flavor lasts a long, long time. (I'm pretty sure that's another gum's motto - Hubba Bubba as it turns out.) I chewed for 45 minutes. At first it's a pretty soft chew, but the gum firms up as time goes on. By the time I was ready to spit it out, the flavor was still there but my jaw was sore. I'm sure there's a joke in there somewhere. It's a nice gum, but nothing I would throw over my Trident Original for, and the packaging would give me pause anyway. Though, I will say that one benefit of the packaging means that it is impossible for the gum to fall out of the pack and get purse debris stuck to it, so that's a nice feature, but heck ... what's a little sand and tobacco stuck to your gum? It gives it character. …",14 out of 14 users found this review helpful
 What is the big deal.,1,They must be goofy in Ohio. This stuff is terrible. There is no way to doctor this glop to make it taste good. If you want to vandalize something then throw some at a house. …,2 out of 33 users found this review helpful
 Who Needs Wilton?,5,"I'm sick of scads of nasty toothpicks all over my counter when I'm tinting icings; the squeeze-bottle concept is one that is long overdue and exceptionally welcome. The colors are vibrant, do not have an offensive taste, and blend, in my opinion, more smoothly than the Wilton pastes. You'll need to experiment a bit to get hues right at first, but it's well worth it. …",18 out of 18 users found this review helpful
 great product,5,The colors are so strong-a little definitely goes a long way! The colors are beautiful. I like them better than the Wilton food colorings I've been using for many years. …,12 out of 12 users found this review helpful
 Stok review,3,"The Stok product meets expectations and is great. Not sure why it takes 3 days before shipping a product that's ""in stock"". …",1 out of 12 users found this review helpful
 DO NOT BUY---HAS BPA IN LIDS!!,1,"I absolutely LOVED EB food...as did my baby. That is, until I read that EB uses BPA in the sealing of their lids!!!! How in the world does a company who cares about organic, gluten free, kosher, and products free of being genetically modified think that it is okay to use BPA?!!? I called EB to verify this information and the lady admitted it. (But they are ""looking into an alternative packaging"". That can't happen fast enough!!!!) …",31 out of 44 users found this review helpful
 Great price.. Great mineral water !,5,"We drink this all the time, finially we dont have to lug it in from the store Superstore delivers it to our door step. At about a 1.00 a bottle.. this is not a bad price for the best mineral water in the world ! …",10 out of 12 users found this review helpful
 Tender Chunks,5,"Here's the content for this product: Beef, Beef Broth, Salt, Modified Food Starch, and Sodium Phosphates. 12 ounces; recommended serving size: 2 ounces; servings per can: about 4 (that recommendation probably takes the presence of the liquid into account); calories: 80; calories from fat: 15. Total fat: 1.5g, 2%; Saturated fat: 0.5g, 3%; Cholesterol: 40 mg, 13%; Sodium: 180 mg, 8%; Total carbohydrate: 0; Sugars: 0; Protein: 15 g; Iron: 6%. Distributed by Costco Wholesale Corporation; 1-800-774-2678; [...] I pronounce this product good and low in salt. The only drawback might be the phosphate content, but if that doesn't kill me, something else most definitely will. I'm a skinny person, but whatever food providers claim to be a serving never works for me. The most I'll get out of this can is two servings; a larger person might have to eat the entire can's content, which contains a lot of broth. I had my serving with mashed potatoes and peas, and it was good after I doctored the meat with curry, onion, Tobasco sauce, sesame oil, and garlic. Although olive oil makes a lot of things taste delicious, my body behaves better when I feed it sesame seed oil. Next time, I'll try the beef in spaghetti sauce or tomato sauce with vegetable puree. However, I'm okay eating insipid stuff, so I could have easily eaten the meat as a sandwich with just lettuce and tomatoes. For people who can't eat anything without flavor, you will need to add whatever you prefer; think of it as plain beef because that's pretty much what it is, with plenty of beef broth that you can use as a stock for stew, gravy, or any other concoction. I used a portion of the broth over my potatoes; it made them smoother. The meat comes in stew-size cubes that were apparently pressure cooked to tenderness, since they flake apart with a fork - I like tender meat. The meat has almost zero fat; much of which was solid and stuck to the lid, so I guess my apartment is comfortably cold. The pack comes with three Mexican-style recipes, but you can definitely do your own style of cooking; a beef stroganoff would be nice. When I used to drive along the east coast and stay at the Days Inn, I always carried my own canned goods with me that I warmed up at the motel because a can of Health Valley soup, Del Monte vegetables, Progresso tuna fish, or Crown Prince salmon is always healthier than eating at one of those fast food chains. I suspect that eating this Kirkland roast beef is also healthier, despite the sodium phosphate. As the daughter of a cook, I can prepare fine fresh food, but I choose not to because I don't like kitchen duty. So, whenever I don't order take out, canned or frozen items and baked potato work fine for me. Conclusion: I recommend this product and will buy it again. …",14 out of 14 users found this review helpful
" Want good coffee, but no time to brew 'from scratch'?",5,"Outstanding. This particular product is *not* generally available locally. The Superstore price is VERY competitive, there is no sales tax, and shipping is free. Finally, the product is brought right to my door. Life is good!!! …",16 out of 19 users found this review helpful
 Tasty peppercorns for your tastebuds,5,This is the second time I have now ordered from this company (JR Mushrooms) and I am very pleased with their items. All the different peppercorns I have ordered have been nothing but outstanding. For Christmas this year I ordered 6 packages of peppercorns for my husband and mom. The taste of these peppercorns are great for salads and just about anything you want to add great flavor to. I highly recommend these to everyone who wants to spice up their foods. You will definitely not be disappointed. This company has excellent customer service to deal with and the items always arrive ahead of schedule. I will definitely be ordering from you for my future purchases. I am a very satisfied customer. …,14 out of 14 users found this review helpful
