Title,Star Rating,Review,Helpfulness
 Great for lamingtons!,5,"This is the best tasting shredded (= dessicated) coconut I have found anywhere in the USA. It is organic and sulfite free. This is the unsweetened, finely shredded, very small pieces of dessicated coconut which is used in South East Asia, Australia etc. This is not the same product as American style coconut, of which the most common type is Baker's sweetened angel flake coconut. I like to buy finely shredded/dessicated coconut because I often bake Australian, British and European style cakes and cookies, which do not work well when made with flake coconut. I have also discovered that finely shredded coconut can be used to make your own coconut milk or coconut cream at home. Flake coconut and dessicated coconut have a different taste and texture. A cup of sweetened angel flake coconut has about 2 tablespoons of sugar added to it, so it is very sweet compared to shredded/dessicated coconut, which has no added sugar at all. The shredded/dessicated coconut is drier and the pieces are very small compared to the flakes, so it has more surface area. Because of these two things, 8oz of dessicated coconut will absorb more liquid than 8oz of flake coconut. Some recipes will work quite well with either kind of coconut, but others will not, even if you compensate for the sugar and liquid. Its better, especially for baking, to use whatever the recipe originally calls for. The coconut I received from Superstore tasted very fresh and had a good use by date. If you want to increase the shelf life of the coconut, throw the bags into the freezer or the refrigerator. They will keep there a year. Once a bag is opened, I always keep it in the refrigerator. I don't like buying this kind of coconut from health food stores, as it often comes in bulk bins and has been exposed to the air. Unsweetened organic coconut can get stale or even develop a rancid taste if it is stored open to the air. The sweetened flake coconut is much more stable because it contains preservatives and sugar. If you are an Australian wanting to make things like lamingtons or coconut ice, you need to use dessicated/finely shredded cooconut. Flake coconut will not give the right results. Dessicated/finely shredded coconut is also excellent for replicating those little coconut macaroon cookies that you find in many Chinese buffet restaurants. Shredded/dessicated coconut can be mixed with water to make your own coconut milk or coconut cream. I find this is useful because I rarely use more than 1/2 a can when I cook with coconut milk (curries, soups, laksa etc). Sometimes I only want a spoonful or two, to add a little flavor to a smoothie or a banana cake. I have tried making coconut milk from flake coconut, but for my taste, it was way too sweet and did not have a good texture. To make coconut milk from dessicated coconut: Method 1. Put equal parts of coconut and hot water by weight into a blender (eg 8oz coconut to 1 cup of hot water). Whizz in the blender for a minute or two. If desired, you can strain and press it through a cloth or a fine sieve when it has cooled down. This is not necessary for most recipes, unless you require a silky smooth texture for the end product. For a lighter coconut milk, use 8oz of coconut to one and a half cups of water, or you can use ""lite"" shredded coconut to start with. Method 2. Simmer equal parts by weight of coconut with hot water until froth appears. Do not boil. Remove from heat and let it sit until it cools down. If desired, you can strain it through a cloth bag or a very fine sieve, pressing out as much liquid as possible. To make a thick coconut cream from dessicated coconut: Use either method above, but use 4 parts of coconut to one part of water. I thought the price from Superstore was excellent, especially for an organic product. At the time of purchase, it worked out at one dollar forty two cents per 8oz bag and in my case, shipping was free. I can't find organic dessicated coconut anywhere else at this price. Overall I was very pleased with the taste, freshness, price and quality of this coconut. I don't think that I will have any problems using up the 12 packets in one year, especially as I won't be buying any cans of coconut milk. …",199 out of 200 users found this review helpful
 jttodd,5,"Makes a great cup of sugar free-fat free 25 calorie hot cocoa! It's not quite as ""rich"" a product as some of the gourmet cocoas, but for those of us on restricted diets, it's a really good product. I like the canister because it's convenient and pretty much spill proof. I took the little single serving packets on vacation and they just don't travel as well as the canister. PS Add a dash of cinammon or maybe a little almond flavoring if you feel like having a gourmet cocoa! …",14 out of 15 users found this review helpful
 Great tasting product for the non-plain water drinker!!!!,5,I was amazingly surprised by the taste of this product. I will be purchasing again. There is absolutely no aftertaste whatsoever!!! The fact that there is no aspartame in this product is why I purchased it in the first place. Try this product and you won't be disappointed. …,13 out of 14 users found this review helpful
 Very Disappointed,1,"After having the privilege to test Emerald's Marcona Almonds, I was very much looking forward to testing their Sea Salt and Pepper Cashews. In fact, when the box came in the mail, I raced to open it so I could try out these little gems. Unfortunately, what I expected to be a favorable experience turned out to be terrible. My first taste of these nuts was like having orange pith (the white part between the peel and the orange) fried in oil, doused in a vat of salt and sugar and dipped in black pepper. There is virtually no cashew flavor left in these little nuts. I love cashews. I have eaten them raw and roasted in many ways for years. This experience with Emerald Sea Salt and Pepper Cashews was an assault on my taste buds. The salt with citric acid combination is terrible. When you combine it with the maltodextrin AND sugar, the cashew flavor is corrupted beyond recognition. Then adding the black pepper makes it even worse. A handful of these *nuts* is like dumping a salt shaker in your mouth. It is almost repulsive. The nuts themselves are pretty greasy as well. I am very sorry that these cashews were treated this way. I would have preferred the graceful simplicity of simple roasted cashews with a DUSTING of sea salt and black pepper over them- nothing more. The sugar and maltodextrin ruin this mix- and the addition of citric acid makes the finish quite bitter. I do not like these at all. If you love sweet things and don't mind bitterness and a mouth full of salt, you might enjoy these. However, if you love cashews and prefer the seasonings to COMPLIMENT them instead of overpower them, pass on these. …",14 out of 19 users found this review helpful
" Nice bag, but...",2,"The hemp bag is well constructed and easy to use. The problem I had was that my sprouts (Mung Bean) stayed incredibly small. I am sprouting beans from the same batch in a mason jar and by day two, their size is more than twice that of day seven in the bag. Both batches were rinsed on the same schedule. The jar is harder to drain, but given the difference in the end product, I think it is worth the extra work. I haven't tried the lentils or the peas yet. …",15 out of 15 users found this review helpful
 Food Should Taste Good ....,5,"... and these do!! Wow! I was really surprised at how good these chips are. These light crisp tortilla chips have a subtle flavor of green olives with just a hint of garlic -- nothing at all overpowering, but you know it's there. The flavor combination -- the brininess of the olives with the garlic -- is just right. They're not too salty, either -- a major complaint I have with a lot of chips. Seems as if other manufacturers feel that in order to get flavor, you have to go heavy on the salt. Not these. An entire bag has just 80 mg of sodium. For folks on Weight Watchers, an entire snack-size bag comes to 3 pts. Add some nice fresh salsa (tomatoes, onions, garlic, cilantro, lime juice, jalapenos, salt/pepper to taste), and you have a filling healthy snack. Or how about some light semi-soft cheese, the kind that comes in the little individually-wrapped wedges? These chips are sturdy enough to serve as light crackers. Yum!! I'll definitely be purchasing these from Superstore -- I've never seen them in the stores, and I simply must have more of them! …",16 out of 16 users found this review helpful
 not only for cooking,5,I use this coconut oil as a skin softener. It is fabulously rich and it smells good too. I also use it on my hair when doing a heat treatment. It strengthens the hair shaft and makes hair healthy and resists split ends. …,54 out of 56 users found this review helpful
 Excellent foie gras,5,"Sure it's cruel. All meat is cruel. Once you've set your moral rage aside, this liver is the finest you can buy without having a local supplier (which is a better option). This package is fully dressed...no veins or ducts...and cooks very well. The taste is precisely what you would expect from one of the finer gourmet suppliers in the world. The fact that it is duck means you're not spending as much and the flavor is right on. If you don't like meat, don't eat things that have to be killed to be eaten. If you do like meat and you love foie gras, then this product is a must-have. …",27 out of 29 users found this review helpful
" Class A ""T&uuml;rk Kahvesi""",5,"Her T&uuml;rk Kahvesi sever bilir ki Mehmet Efendi, T&uuml;rkiye'nin vazgeçilmezidir. Aromas' ve lezzeti en iyidir. E'er ne alaca''n'z' bilmiyorsan'z veya kahve d&uuml;nyas'na yeni iseniz, T&uuml;rk kahvesi için Mehmet Efendi bir klasiktir. Tavsiye Ederim Every real Turkish Coffee lover knows that Mehmet Efendi, is Turkey's number one. It's aroma and taste is the best in market. If you can't decide which to choose or if you're not too familiar with Turkish coffee, Mehmet Efendi is a classic. I strongly recommend it. And being able to find this exotic taste in Superstore is another great opportunity. Overall I definitely recommend it. …",14 out of 17 users found this review helpful
 This is not the real thing,1,"First of all this stuff is Cinnamon Leaf Oil and NOT Cinnamon Bark Oil. Olive nation is misleading people by not making it clear that this is Cinnamon leaf Oil. Even the label on the bottle they sent is different to the one on Superstore. Don't get me wrong,this stuff is Potent and will burn your hands if you are not carefull but it has no smell. And what is point of it if you don't get that classic Cinnamon scent? Only Cinnamon Bark oil will give you that. Compared to Cinnamon Bark Oil you can't smell this stuff. I wanted this stuff for my house, after seing them used in hotel in Sri Lanka (where the best Cinnamon Oil comes from)but I might as well throw it. …",9 out of 13 users found this review helpful
 THERE ARE MANY GOOD BRANDS OF BREWERS YEAST - TWIN LABS ADDS TASTE & VALUE TO A WINNING FORMULA,5,"IN A NUTSHELL: VERY GOOD TASTING ""REAL BREWER'S YEAST"" -- NOTHING ADDED This ""Genuine Brewer's Yeast"" powder tastes very good for real Brewers Yeast. Having said that, remember this is not a vitamin or mineral -- BREWER'S YEAST is one of the ultimate super-foods, a veritable food supplement by itself. Traditionally, people who have been involved with weight lifting, body building or competitive sports that require strength, and muscle building have found that Brewer's Yeast had preceded them. It has very well balanced amino-acids plus all the B-complex vitamins which include large doses of Inositol and Choline. Add to this, the best, and most bioavailable source of chromium and selenium too, as well as many trace minerals and elements. AND - they're all naturally occurring -- nothing is added, no preservatives, sugars or additives of any kind. Really good food is what this Brewer's Yeast is, and you can add it to many things. Right now, I have a tablespoon mixed in with a huge glass of very diluted orange juice, but you can put it in anything you want, including; casseroles, yogurt, soup, juices, meat loaf, salads, milk and of course water. Honestly, I have been using this stuff on myself for over 40 years. Truly, I've never gotten over the wonder of how well, and alert Brewer's Yeast has always made me feel. My guess is that the large quantities of Inositol and Choline are the key to the alertness, combined with the natural amino-acids. BELOW IS A COPY OF THE LABELING INFO THAT IS PROBABLY EASIER TO READ -- remember, all the nutrients are naturally occurring - nothing is added! Supplement Facts Serving Size: 1 heaping tablespoonful (16 g) Servings per container: 31 Amount Per Serving % Daily Value Calories 35 Protein 8 g 16% Thiamin 1.4 mg 93% Riboflavin 0.7 mg 41% Niacin 5.3 mg 27% Vitamin B6 0.6 mg 30% Folic Acid 240 mcg 60% Vitamin B12 2 mcg 33% Biotin 16 mcg 5% Pantothenic Acid 0.4 mg 4% Calcium 59 mg 6% Iron 1.5 mg 8% Phosphorus 234 mg 23% Magnesium 33 mg 8% Zinc 1.2 mg 8% Copper 0.5 mg 25% Manganese 0.13 mg 7% Chromium 60 mcg 50% Sodium 60 mg 3% Potassium 222 mg 6% Alanine 592 mg * Arginine 464 mg * Aspartic Acid 800 mg * Glutamic Acid 1120 mg * Glycine 400 mg * Histidine 208 mg * Isoleucine2,3 400 mg * Cystine 112 mg * Leucine2,3 624 mg * Lysine' 592 mg * Methionine' 144 mg * Phenylalanine' 368 mg * Proline 400 mg * Threonine' 400 mg * Serine 448 mg * Tryptophan1,2 96 mg * Tyrosine 304 mg * Valine2,3 480 mg * 'The L-Tryptophan in the product is naturally present in the protein. It is not added or manufactured. 'Essential Amino Acids. 'Branched Chain Amino Acids. Other ingredients: Debittered Brewers Yeast. Free Of Contains absolutely no preservatives, fructose, honey, sugars or any additives. BOTTOM LINE: GREAT PRODUCT -- EXCELLENT PRICE I usually shop this item for the best price as it is handled by all the large vendors that sell via Superstore including Swanson's. Interestingly, the larger vendors tend to have fresher product, and this is evidenced by the expiration date on the jar which typically gives you about 2 years on these vacuum sealed containers. THERE ARE MANY GOOD BRANDS OF BREWERS YEAST - TWIN LABS ADDS TASTE & VALUE TO A WINNING FORMULA PLEASE NOTE: [WE AND I ARE NOT INVOLVED IN THE SALE OR PROMOTION OF THIS OR ANY OTHER PRODUCT -- I SIMPLY BELIEVE IN BREWER'S YEAST AND THIS HAS BEEN ONE OF ABOUT 4 BRANDS THAT I HAVE ALWAYS PURCHASED FOR OUR PERSONAL CONSUMPTION OVER THE YEARS] …",15 out of 17 users found this review helpful
 Highly over rated!,1,Very expensive and didn't work any better than popping an over the counter caffeine pill. And you don't have that horrible taste! …,7 out of 13 users found this review helpful
 Still Amazing!!!,5,"I was never a really big fan of ZICO natural before ... until the bottle came out. Honestly, I absolutely LOVE, LOVE the nuttier flavor and can't drink enough of it. It's significanlty more drinkable for someone who's never had coconut water a part of their daily diet. The original flavors are great, Mango and Passion. I first fell in love with ZICO by drinking the Passion, then I started to wanting less flavor and transitioned to Mango. But never full latched onto natural. Though, I've been wanting to make the switch. With the bottle now, it's what I've been waiting for. I LOVE IT!!! It's amazing to just chug it cold after a hard work out, and you know it's packed with natural electrolytes, potassium, and so much more. Great for your skin and internal system. Overall it's just an amazing beverage. I can't stop raving about it to all my friends, family, and fellow athletes. Currently, I'm training for an aquathon, and I don't know how I did it before. But there's no going back now. My other favorite in the bottle is Lima Citron. It's so tasty. It just brings me back to my childhood since the smell reminds me of Fruit Loops! And it taste just as yummy, but sooo much better for you. Look I'll be honest. The bottle isn't tetra, and it's not meant to be. Tetra is great in it's own right, but this new line has proposed another fabulous alternative to all those who love coconut water but needed more versility with the on-go lifestyle. So credit is due for that. I'm super stoked that ZICO gave us consumers two options: tetra and bottle. And I'm going to enjoy both fully!! It's just wonderful to switch up the flavors. Somedays I'll have Natural others Mango. When I'm training, it'll be the bottle. At the office, it'll be the tetra. Any way you look at it, ZICO is helping me be healthier whether it's in the bottle or tetra. It's just a personal preference at this point. So try it and be your own judge. Besides when I found out that the bottle is actually more environmentally friendly, I was happily surprised. Tetra isn't recylced by many plants nationally. 30% of the bottle is made from recylced materials and is 100% recylcable(including the cap - unlike water bottles). Personally, this is important to me. And I agree with the other reviewers with regards to the concentrate and the decrease of their carbon foot print. It's true and relevant. ZICO, thank you for the amazing products you continue to give to us, and most importantly thank you for promoting a healthier, more hydrated lifestyle in a fabulously tasty way via bottle or tetra. Here's to you in breaking the mold and trying to help more people with your new bottle while still keeping tetra for those who've become so loyal. Hat's off!!! You've now acquired another fan for life!!! Cheers!!!! P.S. ZICO is still amazing. …",13 out of 24 users found this review helpful
 T O O......C H U N K Y......A N D.....C R U N C H Y,3,"I had not realized until just now that these FERRERO ROCHER HAZELNUT CHOCOLATES 48 COUNT GIFT BOX, were made by the SAME Ferrero Company that makes ""Nutella"" Hazelnut-Chocolate spread, (which I totally love to eat!) I had some of these individual chocolates once, and did NOT like them! Those who share my taste in chocolates will not like them either! For these Ferraro Rochet Hazelenut Choclolates, have bits of hazel nuts, (finely chopped...but NOT finely chopped enough for me), embedded in a chocolate coating, the whole surrounding a whole hazelnut. I'm one of those people who likes FILETS....boneless fish filets, boneless chicken filets, etc. I, (and I know I'm NOT alone here), like my chocolate mixtures to be complete MIXTURES....like Nutella spread, (or ""figaro"" hazelnut chocolate pieces...also called ""chocolate truffles""). Biting through hard, embedded ""pieces"" of things -- even such tiny pieces of hazelnut as the chocolate-hazelnut coating has here -- is NOT for me, or others like me. In this, I have discovered, I, (or make that, ""we""), have true ""preppy"" tastes, (even though I did attend plain old Queens College in NYC -- part of the very public City University of New York where, it seems, (to me, at least), egalitarian has gone from good to exremes -- and even fraternities and sororities are officially outlawed! To some, this may seem only ""fair"" and ""equitable"". But to status-seeking me, it seems SO unglamourous! I guess I'm not the typical Queens College of the City University of New York student, though I do sincerely laud them for making eduction more available for everyone. I only wish they had more of what private universities have. To me, ""equality"" is equal luxuries for all, not equal utilitarianism for all. Same goal, different methods, I guess....) In ""The Official Preppy Handbook"", it states that preppies like filets...no bones to slice through, or fat to trim away. (Why waste the time, why spend the effort?) The same has to go, (at least for me --and others with ""preppy"" tastes), for these otherwise ""gourmet"" quality confections. Those little bits of chopped hazelnuts in the coating -- not to mention the BIG hazelnut in the centre -- make eating DIFFICULT, and spoil the pleasure of eating. Rather than have a (fancy) chocolate that I must chew through, I would prefer a plain old Hershey choclate bar. It, like the more expensive Nutella, IS a chocolate ""filet"". I suppose this liking of the ""ordinary"" Hershey bar, (and a plain one please -- not one with almonds), proves I am NOT a snob -- I, (and others like me), simply have TASTE! I thought I was alone in this. But since reading ""The Official Preppy Handbook"", I know that others -- far richer than myself -- also have these tastes. This, of course, vindicates me, and I feel glad of it. Enjoy ""Ferrero Rocher Hazelnut Chocolates 48 Count Gift Box"" if you wish...and give it to friends, if that is your desire. But this sort of chocolate, because of the way it is formed, is NOT my choice for either myself or my friends. And, no matter how excellent the chocolate itself is, it will NEVER be of ""gourmet"" quality, to me! …",1 out of 37 users found this review helpful
 Beautiful and functional,5,"I actually don't even own a peppergrinder because I found that my marble mortar and pestle worked better. When I want pepper, I pour a few of the corns into the mortar. A careful push of the pestle gives me coarse pepper. Mulling the pestle around gives me finely ground, and the aroma is amazing. I use it for all kinds of herbs. I like a second mortar set because if you make pounded garlic or herb butter, it flavors the somewhat porous stone. If you like cloves, allspice, or any whole spices that are so much more flavorful, this is a fantastic tool and it makes your kitchen counter look like something from the old country. …",14 out of 14 users found this review helpful
 An Excellent Coconut Beverage!,5,"I love coconut water and juice beverages, and I've tried the majority of coconut water/juice brands out there ranging from Zico, Vita Coco, O.N.E., Harvest Bay, C20, Naked, etc. I've tried coconut juices/waters when I traveled to places such as Hawaii, South America, and Thailand. I've actually also drank straight up from real coconuts while I was in Hawaii, South America, and Thailand as well. In my humble opinion, the country that produces and makes the best coconut water and juices is Thailand. Maybe I'm a little biased because I'm Thai American, and the majority of my relatives live in Thailand. But I've traveled to Thailand many times in my life and drank coconut water and juice beverages several times while in Thailand. The Thai-based brands that Superstore currently sell are: Amy and Brian, Taste Nirvana, Nature Factor, Foco, and Chaokoh. And of course, as a Thai American, I've drank from all these Thai-based brands as well. They're all pretty good - Amy and Brian, Foco, and Chaokoh have been around for a long while when it comes to coconut drinks. Foco is a Thai-based company that make many Thai exotic drinks including dragonfruit, basil seed, mangosteen, chrysanthemum, lychee, and even pennywort. I've tried many Foco drinks over the years, and even had their canned pennywort drink in February of this year at Ha Long Bay restaurant in St. Petersburg, Florida (By the way, that Ha Long Bay restaurant has an excellent variety of delicious Boba Teas. I love Boba Teas! The best use of boba pearls I've ever seen was when my sister and I visited a Yogurtology store in St. Petersburg, Florida in early June. You get your choice of frozen yogurts self-serve style, and then you put whatever toppings you want. They had different flavored boba pearls to choose from besides fresh fruit and other dessert toppings. My sister and I thought that was a great idea, putting boba pearls on top of frozen yogurt. Yogurtology is a new chain of stores based in two states so far, Arizona and Florida, and it's such a great place, that they should have this chain nationwide!) and it was the most unusual drink I've ever had so far in my life. It tasted different and unique at first, but I read on the Internet that Pennywort/Gotu Kola is supposed to be good for your body helping strengthen your immune system, reduce arthritis, and helping alleviate other health-related issues. There's even a blog on the website, Too Many Chefs, and people have been exchanging, over several years, their opinions on what they thought about Foco's Pennywort drink. I never read that blog until after I drank the Pennywort drink in February. The reason why I chose that drink is because the name caught my attention at Ha Long Bay restaurant's menu, and I'm often the curious type who always tries my best to try something new at least once. It's kind of amusing to read people's opinions on that Pennywort drink. Chaokoh, besides their coconut drink, make the best coconut milk to cook Asian and Thai meals at home. My family uses Chaokoh coconut milk all the time to cook Thai meals, and Chaokoh also sell a lot of canned Asian/Thai items such as: rambutan, longan, bamboo shoots, sugar cane, banana blossom, and jackfruit. Taste Nirvana, of course, is known for all their coconut beverages and their Thai teas and coffees. They also sell Thai chili sauce as well. And finally, Amy and Brian are known for their excellent coconut juice beverages. Amy and Brian also sell an amazing line of mangosteen juice beverages. In the end, when it comes to the best tasting Thai coconut beverages, Amy and Brian and Taste Nirvana are tied for number one. (In fact, Thai coconut water is so good that even my favorite tea company, Harney and Sons Fine Teas, currently sell Taste Nirvana products directly from their website. They admit that they love Thai coconut water and beverages. Click on Harney and Sons' bottled beverages link on their website and you will see what I mean, and Taste Nirvana is not their own brand or product! Now that's a true testament to how excellent Thai coconut water is! I'm being really truthful when I say that you haven't really tasted good coconut water or juice if you haven't tried Amy and Brian or Taste Nirvana! I've been drinking Amy and Brian's coconut juices (with and without pulp) for many years now, and the majority of coconut waters out there don't measure up to this brand (or Taste Nirvana). You truly get your money's worth when you buy Amy and Brian's drinks. …",11 out of 13 users found this review helpful
 Be careful with wheat gluten,1,"I'll admit, I am reviewing a product I have not used. The reason is that wheat gluten is about the #1 cause of allergies in dogs. When wheat gluten is broken down it gets very sticky, so it coats the cilia of the digestive tract. This can cause irritation, and cause the immune system to actually destroy the lining of the intestines. This means that your pup might not be able to absorb all the nutrients he is eating. Often allergies show up as 'hot spots' where the dog gets itchy and possibly scratches fur off. The problem with food allergies is it's possible that they won't be obvious because all the damage will be internal. So, I have not seen a problem with this product, but I have known dogs who have had terrible reactions to wheat. It's the same things as ""gluten intolerance""in humans, but it's much more common in dogs who are not quite as good at digesting grains. Wheat flour can be bad enough, but including concentrated wheat protein is much worse - because that is what causes the allergies. …",24 out of 47 users found this review helpful
 Delicious,5,"I put this sauce on anything and everything, from sushi (highly recommended) to ramen noodles, to hot dogs, to burritos, to my girlfriend.....but don't try the girlfriend thing. Sriracha sauce is extremely spicy. It will burn sensitive areas and you will sleep alone for a month, if not longer. …",12 out of 13 users found this review helpful
 Great coffee,5,"A truly tasty French roast and I love the the packaging--feels more like brewing coffee, allows savory aroma to waft. Packs a caffeine punch yet delicious flavor. Will buy again. …",19 out of 22 users found this review helpful
 Great for cheesemaking and daily use,5,"I bought this milk for making mozzarella, ricotta, and paneer cheese (which it does very well) and have ended up using it for everything. I mix up a quart at a time in a blender for daily drinking and add a tablespoon or two of heavy cream. A hint for mixing: put 1/2 the water in the blender, add the milk powder and pulse blend a few times before adding the remaining water. Once blended, it can be very foamy. Stir cream in with a spoon and allow to sit in the fridge for a day before decanting into a glass bottle. …",15 out of 15 users found this review helpful
 Terrible customer service,1,"I purchased this through Superstore and it was shipped from Starbucks . I received the order promptly, however when I opened the shipping box, I found the product box with a round blue sticker over the broken seal that keep the product box sealed. Inside, there was coffee grounds all over the box and stuck to all the packets was this gritty stuff. There were 2 sleeves of VIA that were obviously opened and causing the mess in the box. Each of these packets also had a blue sticker! So it was pretty obvious that I was shipped a known defective product. When I called Starbucks, at first they wouldn't help me and treated me like they didn't ship this item (because I ordered thru Superstore) and would not replace this product. They said I would have to pay to ship it back to them and they would send a refund. I didn't want a refund, I just wanted the product replaced. They said that after I returned it, I would have to completely reorder and pay for the product. I called the customer service again and got the run-around. There customer service is awful. I guess they figure they can afford to lose a customer if they behave this way. That is why I am posting this review.... I would not recommend buying from Starbucks. …",10 out of 14 users found this review helpful
 Real Quality Nutrition,5,"I got this for my long hair male cat who has been prescribed wet food by the vet after having urinary tract problems. I read about Weruva and that the Paw Lickin' Chicken would be good for him and keep his urine pH at levels to prevent struvite crystals, just like the vet prescribed food. The Paw Lickin' Chicken has a lot of water and low magnesium, phosphorus, and calcium. But unlike the veterinarian recommended food, it has no byproducts or fillers or grains. Weruva actually looks like food, not gruel, and it doesn't have an unpleasant smell like a lot of cat foods. Weruva costs almost as much as the vet prescribed brand, but Weruva is clearly made with superior ingredients. I will still be monitoring my cat for any problems, but so far this food is working fine for him and I feel better knowing he is on a better quality food. At first my cat was hesitant to eat the Weruva food, but I believe that was simply because he wasn't used to the texture. The Weruva chicken is shredded into fine strips, rather than minced. My cat would drink the juices, as he had no problem with the flavor, but was reluctant to actually eat the chicken. So I had to mix it with the prescription food he had been eating before he would eat the Weruva food by itself. It is a good idea to mix the food with what your cat has been eating, anyway, so they can gradually get used to it. Now my cat doesn't hesitate and will eagerly eat the Weruva food. …",47 out of 50 users found this review helpful
 Excellent whole grain,5,"This is a superbly nutritious grain that is also easy to fix. Because it has already been rinsed, one can use it without rinsing off the hulls. I ate it first with some mushrooms with parmesan cheese sprinkled on it. It was delicious. I introduced it to someone from India and she found that she could use it with her Indian recipes. Another woman ate it with her homemade chili. It is a complete protein, so it serves as an excellent breakfast grain. …",15 out of 17 users found this review helpful
 Great For Homemade Pasta,5,"I make homemade pasta every Sunday and I recently gave Bellino Semolina a try. I was really impressed with Bellino's Semolina flour when making linguini. Normally when making pasta with a hand crank roller and cutter I need to use half Semolina and half white flour but with Bellino I was able to skip the white flour all together. It's easy to work with, has a great consistency and has a great taste. I highly recommend this product. The ingredients I use for my homemade pasta is one bag of Bellino's Semolina flour, 4 extra large eggs, 4 tablespoons of Olive Oil and 1 teaspoon of salt. …",19 out of 19 users found this review helpful
 Not what the picture describes,2,"I bought this steak for my father in law for Christmas because he had always wanted to try Omaha Steaks, and I heard good things about it. I purchased the private reserve because it is a higher quality of meat than the regular cuts and wanted to get him something extra special, but was I in for a surprise. I should have stuck with the cheaper meat. The meat came with extremely large amounts of fat all around. We had cut off a significant amount of fat prior to cooking,and the steak was still fatty once it was cooked. I was very dissapointed and so was he. We were going to call Omaha Steaks to complain, will never buy this brand again. Very unhappy with it. The taste wasn't even something that was worth raving about either. I could have went to the supermarket and bought a prime rib on sale that tasted better than this was, which i have in the past, and didn't spend nearly as much as they charged. …",7 out of 14 users found this review helpful
 A Very Good Snack Chip,4,"Flavor is good, not excellent. I really like these but I have to stay accurate here with the review. They are very good but not the best. I guess there are some limits you get from staying healthy. As a health snack I'd give them 5 stars though. Secondly, they leave almost no oil residue in your mouth. So you don't have to wash them down with any strong soda to cut the film off of your tongue. And let's face it, a healthy snack is not healthy if you have to use some unhealthy drink to wash it down. All in all, these are one of my favorite healthy snacks. Very good. …",17 out of 20 users found this review helpful
 watch out for ethoxyquine,1,"The high amount of fish meal in this food probably contains ethoxyquine which is a carcinogenic preservative. It accumulates in the liver and causes damage down the road. Unless you can get written verification that this company buys fish meal that does not contain ethoxyquine, do not feed this food. I think it states on the bag that no artificial preservatives are ""added"". This just means that Solid Gold company did not add artificial preservatives in their formulation (dog food companies are not required to list ingredients which were already present in the meals that they purchased). Fish meal in dry dog food is the newest fad since it is now recognized that dogs need essential omega 3 fatty acids. Unfortunately, these fatty acids have a very short shelf life (a week maybe?)and so dry dog food is not a reliable supply for these fats. Adding large amounts of a very strong anti-oxidant (ethoxyquine, which was developed as a pesticide and later found to be excellent for preventing the oxidation of latex rubber)is the only way to keep fish dregs (i.e. ""fish meal"")from becoming overly putrid. If you don't have a good preservative, then your dog ends up eating rancid fats which are also toxic. Solution: feed a natural diet of real food. If you still want to feed kibble, buy one that does not contain ethoxyquine and fish meal, then supplement your dog with human grade fish oil capsules. Also, don't fall for the flaxseed gimmick either. The short chain omega 3 fatty acids in flaxseed are not converted to the essential long chain fatty acids that high food chain mammals need. Dogs do not have the enzyme to make the conversion (ruminants do and so do krill!) …",11 out of 19 users found this review helpful
 Great for Gluten Free baking,5,This is a very good product and the cheapest price for a pound that I've seen. I will be getting from them every time I need some. …,21 out of 22 users found this review helpful
" Great by itself, plus alternative uses",5,"This candy is stupendous (it tastes divine with Coca-Cola, especially) -- but if you really like it, you must try dicing it into smaller pieces (pea-sized), and putting it in your home-made vanilla ice cream. It does not work well with chocolate or strawberry, but a good rich vanilla recipe will really bring out the licorice taste and have you coming back again and again for more. And as far as the Coca-Cola goes... well, try some of your new licorce-bit ice cream in a Coca-Cola float, and you'll think you're in heaven. …",14 out of 15 users found this review helpful
 OVERPRICED and OVERRATED!!! BUYER BEWARE!!!,1,"This salt is only $22.95 from the manufacturer's website, celticseasalt . c o m , further more this website and this manufacturer is highly deceptive, and it is obvious by the comments on this website. all modern sea salt has significantly less trace minerals than ancient himalayan sea salt. the manufacturer provides a graph that seems to indicate this salt has more than 3 times the trace minerals, when all they are really comparing is the moisture content. you are paying for about 12% water when you buy this product by weight, which is about 3 times the amount of water in himalayan salt. himalayan salt forms an alkaline solution in water, due to its higher trace mineral content, while all modern sea salt forms acidic solutions. this salt does have a decent flavor, which i find goes well with fish, but for all other cooking, himalayan salt is both tastier and healthier. a lot of reviewers have been duped by the spurious and misleading information on the manufacturers website. this salt has a significantly lower ratio of trace minerals to sodium than himalayan salt. …",19 out of 28 users found this review helpful
