Title,Star Rating,Review,Helpfulness
 Inconsistent at best - too many hulls,3,"I enjoy hempseed, primarily I sprinkle it over my salads to add a nutty and nutritious component. I like buying this in bulk because it saves money over the expensive 1 pound or half-pound bags I can get at the store. My complaint about this product is that you never know what you'll get. Sometimes it's fairly free of hulls (seed coats) and sometime it's just full of them And they're hard to deal with - very hard pieces of shells that interfere with the enjoyment of whatever you are eating. I guess you could spend time separating the pieces out, but that is a labor-intensive process and at that point it becomes more economical (time is money) to buy the 1 pound or half-pound bag at the store from a company that pays more attention to what they are packaging. I kust got a new shipment and it is absolutely full of seed coat fragments. Grrrrr.... …",21 out of 21 users found this review helpful
 don't even,1,"you might wonder how this might taste together and you think may, but really it's not even a maybe not …",1 out of 22 users found this review helpful
 Emeril's Coffees have burnt flavor,1,Emeril's coffees have a burnt flavor. It is good strong coffee and would have been very good but the burnt flavor ruins any enjoyment. The bold roast gives it the burnt flavor. Don't confuse bold roast with strong coffee. My husband loves very strong coffee and even he could not drink this. Disappointed. …,11 out of 16 users found this review helpful
 YUM!,5,"While I love flavored coffees, I had never tried any of the Wolfgang Puck line. This moved to the top of my favorites list with the first cup! Not only is the aroma delightful, the flavor is excellent as well. I drink my coffee black and this one has no bitter after taste and the flavor isn't overpowering. The flavor is a very light coconut and the coffee is a medium body. I must admit that I was a little hesitant about a ""coconut"" flavor. DON'T BE! Everyone around me wants a cup....I refuse to share! …",21 out of 21 users found this review helpful
 Five glorious pounds of GUMMI!,5,"I can't open this bag. It is just too beautiful. Five glorious pounds of gummi. It sits on my kitchen table. The rainbow of colors twinkling in the sunlight. Every time I get close to picking this HUGE bag up, my heart starts racing. These Gummis were made in Turkey and imported into Baltimore. The bag is not resealable so ensure you have some tupperware or a resealable bag when you open it. A resealable bag is a must. Gummis that have been exposed to air will harden and lose flavor. To waste a single, solitary gummi would be a crime. For those who track such things, the average gummi serving is 17 pieces. That serving will get you 140 calories. With FIVE pounds of gummis, you will be counting all night long. It takes, on average, approximately 45 minutes for a gummi to melt away in your mouth -- that is, if you can keep it in your mouth that long. Most people, myself included, will immediately start chewing on the gummi to get at the tasty fruit flavors. Speaking of flavors, let's talk about the goodness that goes into a gummi. There are many ingredients: Corn Syrup, Sugar, Gelatin, Dextrose, Citric Acid, Starch, Artificial and Natural Flavors, Fractionated Coconut Oil, Caarnauba Wax, Beeswax Coating, and Artificial Colors -- Yellow 4, Red 40, and Blue 1. I'm not sure how they cram all those ingredients into a gummi less than an inch tall and a 1/4 wide...but they do...and it tastes amazing. Even now, as I write this review, I'm enjoying a pair of gummis. My mouth is doing a dance as I type. You won't be disappointed. …",13 out of 13 users found this review helpful
 Bottles are PLASTIC - not GLASS!,1,"The ONLY reason I chose to purchase a case of Voss Water was for the GLASS bottles... how disappointed I was to open the case last night to find land-filling, petroleum based PLASTIC bottles. Will be returning the shipment tomorrow! …",14 out of 22 users found this review helpful
 Almost all cans were dented,1,"Sending it back to Superstore. Most of the cans have large dents in them. The bubble wrap around the cans is fine, the box is fine, so I assume the cans were shipped with the dents. …",14 out of 14 users found this review helpful
 Great Flowers!,5,I sent these to my mom for a gift and she loved them! She said they were fresh and beautiful. I will definatly be ordering from here again! …,28 out of 31 users found this review helpful
 Pure GMO (genetically modified organism) Vanilla Powder,1,"I bought this vanilla powder in Whole Foods, I assumed that Whole Foods sell best products. Unfortunately WH also sell GMO, but they pay me money back even for empty bottles of this vanilla powder. I do not recommend to buy this vanilla powder, especially for children and young adults, because maltodextrin is made from GMO (genetically modified organism). Nielsen-Massey company also give me false info over the phone that they do not use GMO. Here is part of document I received from Nielsen-Massey company by email: ""To whom it might concern: Regarding MALTRIN M100 and M510 maltodextrin, these products are processed from some GMO raw materials. These products will typically test negative for GMOs by PCR method. Those products will not meet EU labeling regulations as a non-GMO...."" …",23 out of 30 users found this review helpful
" How do they say ""heaven"" in India?",5,"I was at my daughter's last evening, busy I was on the barbecue grill when she walks out with a small dish she called an appetizer. One bite and my taste buds screamed ""I'm in Heaven"". Okay, kidding aside, but I thought she had brought me leftovers from some 5-star Indian Restaurant. This curry paste done with tender chicken is heaven. I am ordering it today. …",12 out of 13 users found this review helpful
" More expensive for less formula, gave my baby very painful gas",1,"My daughter has been on Nutramigen Lipil for about 5 months now for her acid reflux. It has really helped with her spitting up and digesting the food quicker. Since the stores in our area decided to discontinue carrying this type of formula and started stocking the Nutramigen with Enflora, I've had to switch over to using that instead. For one thing, it is much more expensive. It's a 12.6 oz can instead of a 16 oz. can. The scoop inside is much larger so you are using more formula per bottle. They say the reason for the scoop being larger is that the formula is less dense. In any case, it is still costing you more money (as if it wasn't expensive enough already.) In our case, our daughter is now suffering very painful gas pains, especially in the middle of the night, since we've started using this new type of formula. She is also pooping much more frequently during the day. Before she would go about once a day, now it's about 4 times a day. I've called Enfamil to see how I could obtain the original formula and they looked up their past orders to see who in my area has ordered it recently. All the names they gave me were stores I am familiar with and have personally checked to see if they stocked it, which they do not. Fortunately, I found a case of it here on Superstore for much cheaper then they (Enfamil) or any grocery store could ever offer. I'm not sure why they felt it necessary to add Enflora to this formula if for no other reason than to make even more money. I strongly recommend that if you are going to start your child on Nutramigen, to get the formula that does NOT contain Enflora. Check with your pediatrician first to see if they have any free samples they can give you. I am eagerly awaiting my case of Nutramigen Lipil so that I can once again enjoy a full night of sleep without waking up to my baby crying out in pain. …",14 out of 19 users found this review helpful
" Don't pay for ""expedited"" delivery",2,"I paid over $13.00 for ""expedited"" delivery and the product still took FIVE days to arrive. Would not buy from them again. …",4 out of 22 users found this review helpful
" Super, Super Delicious Miso Paste",5,"My wife and I decided that we wanted to begin having miso soup for dinner on a more regular basis, so purchased this miso paste as an essential ingredient for my miso soup recipe. I was totally impressed with the amazing taste and overall product quality. Needless to say, I am reordering and will continue to do so. I want to say that my picky kids love my Miso soup as well -- for kids that seem to only want mac & cheese, they are gorging themselves on (much healthier) miso soup now. This makes me happy. By the way, I also highly recommend the Morinu firm silken tofu and the Ajinomoto Hon Dashi Soup Stock which I both purchased from Superstore. If interested, my Miso Soup recipe is as follows: 1 package of Morinu firm silken tofu, 2 tsp Dashi soup stock, 3 Tbs white miso paste (this stuff), 4 cups of water and 2 chopped scallions -- we also reconstitute shitake mushrooms, add dried wakame seaweed (highly recommend either Eden or Emerald Cove from Superstore as well), add shaved daikon, etc. However, this recipe is awesome just as is... We live in Northern California with some of the best Japanese restaurants in the world, but this recipe blows away (or at least equals) what you can get from any restaurant. I have also made an amazing miso salad dressing from this miso paste as well! But I digress... I highly recommend this miso paste! …",24 out of 24 users found this review helpful
 Still Taste Great,5,"I had eaten Slim Jim's for years. After a decade of abstinence from this delicious treat I decided to order these and they still taste great. Since so many talked about the count of Slim Jim's, I actually counted them. The box I counted had 108 with 3 of these just being sealed empty packaging. I will buy these again. …",23 out of 23 users found this review helpful
 Nutri-NOT Bars,1,"These bars are a great example of a sneaky marketing ploy by a major food corporation. By using the word ""Nutri"" as part of the name of the product, consumers are tricked into thinking these are healthy. These should really be called CANDY-GRAIN bars! Here's the nutritional low down: 1. These bars contain 13 grams of sugar. (Notice the first ingredient in the ""filling"" is strawberry preserves, made of high fructose corn syrup and strawberries. The next ingredient is...corn syrup, followed by fructose, which is also a sweetener.) More sweeteners appear on down the ingredients list. Out of the 140 calories in this tiny bar, 62 calories come from sugar. 2. These bars have partially hydrogenated oil in them. That's the type of oil that contains artery clogging trans fat. Yuck. 3. They contain less than 1 gram of fiber. That means that the bars include very, very little whole grain or fruit, either of which would increase fiber content. 4. They do contain some vitamins. But these are all in the form of additives. (They are listed at the end of the ingredient list.) Essentially, they've ground up a bit of a vitamin pill into each bar. Obviously, there's no need to eat candy to get powdered vitamins. If you want the extra vitamins--just take a vitamin pill! 5. While they were at it, they added 5% DV of sodium per bar. I am not opposed to enjoying junk food now and then. If these bars tasted great, I might indulge in one as dessert from time to time. However, there's lots of junk food I like better...so I won't bother with these bars. A better choice, for taste and nutrition, is TLC Crunchy Granola Bar - Pumpkin Spice Flax, 6 - 1.4 oz Bars, 8.4 oz or one of the other Kashi bars. Or real strawberries, of course! PG, author of Feeding the Kids: The Flexible, No-Battles, Healthy Eating System for the Whole Family …",12 out of 19 users found this review helpful
 My personal fave,5,"My husband gave me a Keurig coffee maker, so we've been trying different flavors of coffee. To me, I don't care about brand necessarily, I just like flavored coffee. On the top of my list are Gloria Jean's assorted flavors (Hazelnut, French Vanilla, White Chocolate -- I think). That one also includes a Mudslide flavor, but we thought it had a slight coconut taste we didn't care for. I like the Kahlua brand Kahlua coffee, but the flavor portion is a little strong. But my VERY, VERY, VERY favorite flavor is this Van Houtte Chocolate Raspberry Truffle flavor. It's just the right balance of ""coffee"" to ""flavor"" ratio. You can taste it, but still taste the coffee. And my kitchen smells heavenly! But a lot of it boils down to personal taste and preferences. If you typically like this type of flavored coffee, you will love this flavor. And I definitely recommend Subscribe and Save for K-cups if you have a Keurig. It's the most economical way to get them. You get a discount and free shipping. …",14 out of 14 users found this review helpful
 Meh,3,"We got the twenty-four-piece multi-pack, which comes with four flavors: Mixed Berry, Tropical Twist, Strawberry, and Sour Apple. The ingredients for the Mixed Berry, Tropical Twist, and Strawberry are: ""organic apple puree, organic apple juice concentrate, organic flavor, pectin, colored with fruit and vegetable juice."" Also, some vitamins and minerals are added. Sour Apple ingredients are exactly the same, except there is no coloring added. The ""organic flavor"" ingredients are not specified, nor are the fruit and vegetable juices used for color. We can assume that these ingredients do vary among the different flavored fruit ropes, but we don't know what they are. These fruit ropes do not have the fruit taste we thought they should. Our family didn't like them very much. They aren't terrible -- we just don't think they're good enough to purchase again; but maybe that's just because we're accustomed to natural foods. The ingredients aren't bad either, but they're nothing exciting -- as far as we can tell, they're just apple (pectin comes from apples) with anonymous color and flavor enhancers (and the supplemental vitamins and minerals). Additionally, among the Tropical Twist flavored fruit ropes were several that had not been packaged properly. The ropes were sticking out the bottoms of the wrappers, having been squished along with the wrapper when the machinery pressure/heat sealed them. The reviewers who thought these were very chewy must have gotten stale ones. The fresh ones are on the softer side, but still sticky. (Braces wearers, beware.) For small, individually-wrapped dried fruit treats, I would recommend Stretch Island fruit leather instead. These contain the fruits named in their flavors (e.g. the ingredients in Stretch Island's ""orchard cherry"" fruit leather are: apple puree concentrate, cherry puree concentrate, orange puree concentrate, natural black cherry flavor) and they taste like those fruits, too, without being too sweet or tart or sticky. …",31 out of 36 users found this review helpful
 Great for you....,5,"With 130% of the daily amount of Vitamin C and all natural, this is the drink for you. Just one warning, it is not sweet. In fact it is very bitter. But remember it is pure tea, very little added. No sugar or sweetener has touched these tea leaves before or after they were brewed. So be warned! Otherwise goes great with food or by itself. Make sure to drink it chilled and enjoy! …",13 out of 14 users found this review helpful
" Don't pay for ""expedited"" delivery",2,"I paid over $13.00 for ""expedited"" delivery and the product still took FIVE days to arrive. Would not buy from them again. …",4 out of 22 users found this review helpful
 The BEST for masa,5,"I didn't realize that this was 'the' brand to use for making arepas, but it doesn't surprise me at all to find out. My friends and I used to use Maseca when we made arepas on the weekends, or the morning after a party at our house to fuel the clean-up effort and for whomever was still hanging around. After more than half a decade of doing this we stumbled upon PAN and realized just how much better it is at making a beautiful smooth almost creamy masa. The results are not even comparable. Luckily we can get it quite easily in any grocery store in or around DC, I'm sorry to here that you have a hard time finding it in CA-- that's surprising. So this review is really for comparison of brands. So as far as that's concerned, this is it. If you are thinking of ordering corn flour/corn meal on the internet for making tamales, arepas, tortillas, etc. this is the brand. And since I'm writing a review anyhow, I might as well share, this is how we make arepas: Mix PAN white corn meal with water and a bit of salt to make a masa (dough) which should be wet enough to easily form into thick smallish pancake like forms in your hands, but shouldn't come off in little globs sticking to your fingers. However you will get sticky hands eventually. Cook these on a medium heat using a cast iron skillet lightly greased with olive oil until the arepas are nicely browned on both sides, then transfer them to the oven to keep warm while you finish the rest. I like to make my arepas fairly thick, about 3/4"" and 5-6"" in diameter. Made that way not many people can eat more than 2, because then of course there are the fillings.... Grate some fresh mozzarella cheese, put 2-3 cans of Black Beans - 24 Pack in a pot with chopped green onion and a little salt. Simmer on a medium low heat like that until they look and taste done. They should be served hot so if they finish before everything else is ready just re-heat them before serving. Guacamole and salsa are also a must, and you can have a little extra chopped cilantro on the table for people to add if they like. For the salsa, chop about one small red onion very finely. If you find raw red onion too sharp a taste you can soak it, once it's chopped, briefly in a bowl with salt water to draw out some of that intensity. Finely dice 3-4 large ripe tomatoes removing most of the watery bits. Mix with the red onion, juice of half a lime, add some chopped cilantro and salt and pepper to taste. Only add the salt just before serving as it will draw out the juices in the tomatoes. Or instead add half - 1 pack of Goya Saz&oacute;n Sazon Goya Clntro/achte, 1.41-Ounce Units (Pack of 36) . For the guacamole, use 5 ripe avocados chopped and then continue to mash with your hands. I usually give this job to some poor helplessly polite and obliging guest, but trust me it tastes better that way. Not when a guest does it but when it's done by hand. You still get some nice chunks because hands just can't squeeze it all out before even the most obliging guest will ask to be excused, but it's still nice and smooth. Come on, don't be so fastidious! They'll wash their hands! Season with finely chopped cilantro, fresh lime juice (the importance can not be stressed enough of only ever using freshly squeezed lime juice, whether you're making a gin and tonic or guacamole-- no exceptions. And the same goes for lemon juice.), continue seasoning with salt and cumin powder. Add to all of this some finely diced tomatoes and even more finely chopped red onion as well as some completely pulverized jalepano and you'll have a killer guac. All of these things can be put out in bowls for guests to add to their arepas in whatever combination or ratios they prefer. But if you're taking beans and cheese I don't know why you would put them next to each other so that the warm delicious re-fried beans can slightly melt the cheese. Like I said before, you can also have a small bowl of chopped cilantro and or chopped green onion and or sour cream for people to add as well. &iexcl;Buen provecho! …",12 out of 13 users found this review helpful
 Brown Rice Vermicelli Not for Us,2,The brown rice vermicelli may be fine for specific uses but not for the general use we had in mind. It simply does not fit in with our meal types. …,1 out of 12 users found this review helpful
 Disappointing Presentation...Fantastic Assortment,5,"To be fair, this variety sampler pack is NOT ready for gifting. HOWEVER, this is the finest selection of decaf blends available. In searching for variety - there is no better source. To me the entire point of the Keurig is variety for my guests and myself. This seller is the only one that gets the concept of VARIETY!!!!! Will certainly continue to buy this sampler. …",11 out of 12 users found this review helpful
 Fantastic Food for Good Cat Health,5,"The pet food industry can be one of the most infuriating as you start doing research and discovering what trash manufacturers (and the vets who get paid off by the manufacturers) push onto the unsuspecting public. For reference, don't ask your vet - do some Internet research at sites like, for example, [...]. What you'll find is that even the supposed ""high-end"" lines from basically every major supermarket label are horrible for your fuzzy friends. People who trust the marketing or trust their vets overpay and feed their cats foods that are full of carcinogens, cheap ingredients that are inappropriate for a cat's digestive system, and byproducts that provide nothing of value and are basically a way to make cheap profit off of literal garbage. It's a tragedy, as these same cats end up with shorter lifespans, kidney problems, UTIs, cancer, and a host of other issues, all of which could have been avoided by a high quality food. This is an A-Grade food. What you'll find here is very high protein content, many meat meals, potatoes, salmon oil, flax seed, and no grains, which is great as a cat is not an omnivore, it's a carnivore, and it simply does not need grains. It has 50 percent protein, which is among the highest you'll see in cat food. The first 4 ingredients are all meats. What you will NOT find here is the kind of junk you'll see in things like Purina One and Science Diet - byproducts (aka beaks, feathers, bird feet), brewers rice (aka the waste product from making beer), wheat flour (a leading cause of pet allergies), corn gluten (a cheap waste of space), and things like ""liver flavor"" (because they don't want to pay for the real thing). I didn't just pull those ingredients out of the air - I was reading the ingredients list of Purina One. It's pathetic. Don't feed your cats trash. Pay a little more to feed them good food now, and they'll lead longer, healthier, more satisfied lives as a result. It's worth it. …",12 out of 14 users found this review helpful
 Too expensive compared to La Tourangelle brand that is also produced in Japan,3,This is darker and richer than La Tourangelle but I grew tired of always running out and feeling terribly extravagent restocking it. It finally annoyed me too much that this bottle is difficult to clean for recycling. The plastic cap cannot be removed from the glass bottle! …,3 out of 15 users found this review helpful
 PEOPLE!!!,1,THIS IS A RABBIT. THIS IS A DEAD RABBIT AND YOU ALL HAVE THE NERVE TO WRITE COMMENTS ABOUT IT! HONESTLY. I THOUGHT PEOPLE HAD MORE DIGNITY ON THE INTERNET. …,1 out of 26 users found this review helpful
 too coarse,1,i have used hawaiian salt and it's always been a fine grind. this very coarse grind is not what i expected and i wish it would have been in the description - i will definitely never buy this again …,1 out of 16 users found this review helpful
 Rejuvenating and healthy...,5,"Other than the Republic of Tea The People's Green Tea, I really like Yogi Tea Healing Formula. Not only is it 80% organic but the refreshing subtle taste of lemon grass with powerful antioxidant ingredient like grapeseed extract (protect cells from free radical damage and also promotes healthy circulation) should make one incorporate tea drinking in one's daily life. Other health benefits of green tea are for symptoms like headaches, body aches and pains, digestion, depression, immune enhancement, detoxification, as an energizer, and to prolong life. The only side effect is insomnia and I'm suffering from it but I know my immune system is thanking me for 6 cups of green tea each day! …",13 out of 13 users found this review helpful
 GREAT for hot flashes!,5,If you are looking for something natural to relieve (and possible stop) hot flashes--sage tea will do it. A glass in the morning and one at night and WOW what a difference it made! …,10 out of 12 users found this review helpful
 Organic Green Tea for an excellent price!!,5,"When I first purchased this, I thought I was buying 100 tea bags for the $20 something dollars it cost. This being because when I have bought organic green tea at the store, I remember paying $4-5 for 16 tea bags (why I rarely bought organic green tea). When the package arrived, and there were FIVE boxes, totaling 500 tea bags, I couldn't believe it!! This is such a great deal! The flavor is wonderful and the value and quality is to be expected of Newman's Own. …",12 out of 13 users found this review helpful
 Expected something else,3,"I purchased this product for two reasons. First, that the product is organic. Second, that butternut squash is labor intensive to puree due to the thick skin. So, for those reasons, this is a great product. However, I felt the puree was really liquidy. I assumed it would be more like pumpkin puree. Having a soft solid texture. Also, it has a little twang after-taste. I felt the sweet potato puree had a similar after-taste. I was not familar with this type of puree product. I had always used Libby's canned pumpkin puree or homemade puree. Therefore, it is possible that my disappointment came from product comparison. …",10 out of 13 users found this review helpful
 Too high protein - Kidney problems,1,"Fed my Great Dane+Rottweiler mix dog this food for 1 year. During that time, she would eat grass all the time, fart a lot, be hungry all the time, beg a lot, poop a lot and have diahorrea occasionally. My dog is a very high energy dog that plays fetch everyday for an hour and a walk for an hour. She started urinating in the house involuntarily and I took her to the vet. Vet said the protein levels are too high in the blood, kidneys are under a lot of pressure and asked me to stop feeding this food. My rationale: If 42% protein in this food is not for a high energy and athletic dog like mine, then what kind of a dog is this suitable for! Although the ingredients are good, protein levels are too high for any dog and most of it is not digestible. So this food is not good. Reviews from people who fed their dogs this food for more than 8 months have not been good. So please use the brain cells you got and analyse and stay away from this food. …",10 out of 18 users found this review helpful
 a total scam,1,"I am thorougly disgusted with Betty Crocker for this product (Gluten-free Bisquick), which is a shame, because I do applaud them for their excellent cake, cookie, and brownie mixes. I'm not upset with them for for coming out with a gluten-free baking mix, but for: #1) marketing it as though it's an equivalent to Bisquick and #2) for pricing it so ridiculously high. Ingredients for regular Bisquick: Enriched flour, Partiallly hydrogenated soybean and/or cottonseed oil, leavening, dextrose, salt. Ingredients for gluten-free Bisquick: Rice Flour, Sugar, Leavening (baking soda, sodium aluminum phosphate, monocalcium phosphate), Modified Potato Starch, Salt, Xanthan Gum Notice anything missing from the ingredients of gluten-free Bisquick? Yup, that's right--there's no shortening (or oil). That was the whole point of the original Bisquick--a baking mix that ALREADY HAD THE SHORTENING MIXED IN. That avoids the longest and messiest step of baking things like biscuits That is why people buy baking mixes--for that specific convenience. Betty Crocker has decided to leave out the shortening (or oil) altogether, even though shortening (or oil) is always naturally gluten-free. So they can't pretend it's a safety-for-celiacs factor. It's a cost-savings to them, pure and simple. Here's the breakdown of what you're paying $5 a pound for: rice flour (99 cents a pound at my local Asian store), sugar ($2.88 for a 5 pound bag at Walmart) , potato starch (also 99 cents a pound at the Asian store), baking powder ($3.19 a pound at Emergency Essentials), salt ($2 for 26 ounces of Morton's), xanthan gum ($10.45 for 4 ounce on Superstore). Yes, xanthan gum is expensive--but very, very little is needed; a 16-ounce box of gluten-free Bisquick would contain about a teaspoon of xanthan gum--maybe 20 cents' worth of xanthan gum. Betty Crocker is charging over 5 times what it would cost you to make their ""mix"" at home, while eliminating the major convenience factor (and cost to themselves, but not to you) of their regular baking mix. I don't mind their making a fair profit, especially if the product really WERE the equivalent of regular Bisquick. But they're gouging us, and being misleading about the product. MAKE YOUR OWN, EASILY, AND FOR LESS THAN 20% OF WHAT THEY CHARGE! Since there's no oil in gluten-free Bisquick, you can easily stir up an equivalent, make 5 pounds (or more!) at a time, with very little effort, and it will keep for several months. Or, if you want a REAL Bisquick substitutes, betterbatter.org has a recipe on the site for a cup-for-cup substitute for Bisquick that DOES use shortening and non-fat dry milk powder. Or you can use buttermilk powder, or even Vance's dairy-free powder. It makes 10 cups at a time, stores well, and you don't have to use their gluten-free flour--you can use any gluten-free flour replacement you want (like rice flour and potato starch from your local Asian store, mixed with an appropriate amount of xanthan gum, about 1/2 teaspoon for every two cups). To find the recipe, do a google search of ""betterbatter Bisquick Substitute Master Mix."" Boo on Betty Crocker. …",10 out of 13 users found this review helpful
 Best Hemp Protein for the $,4,"I have been using Nutiva Hemp Protein for about a year now in my hot cereal and smoothies. (I use stevia and Agave Syrup to sweeten, also avail on Superstore.) I like it, esp for the awesome nutritional profile! The flavor and texture may take some getting used to for some people, but well wrth it for the health benefit! And the best price I have found so far is right here on Superstore. …",26 out of 27 users found this review helpful
 Fantastic Popcorn!,5,This popcorn is terrific! It pops up very fluffy but on the smaller side and with a lot less hulls. Has a really great taste to it! …,20 out of 20 users found this review helpful
 Great Product.,4,Authentic ginger flavour & goodness. Dissolves quickly in hot liquids. Unusual application: Crush a packet and sprinkle 1/4 over strawberries or Grapefuit. Delicious! …,13 out of 13 users found this review helpful
 Orange Blossom Goodness,5,The Orange Blossom Water/essence is an excellent product. I use it for it teas and waters to add an extra aroma. Orange Blossom Water is from the Orange Blossom and the smell is very addicting! …,17 out of 17 users found this review helpful
 Keeps Weeds Away,4,"I've been using this product for at least a decade. You clear the area of weeds first, apply by sprinkling the grains, then lightly water. Depending on rainfall it lasts 3-4 months. Do wish they could make it last 6 months since here in the Midwest it sometimes gets warm in March or early April; if applied then, one would have to put down another application in July or so. The label lists the plants around which it can be used: the list is very long. I usually put it in and around my hedge, flowers, lilac and forsythia bushes, tomato and bell pepper plants as well as along the fence. It saves a lot of work. …",12 out of 13 users found this review helpful
" super fast shipping, free samples",5,"placed the order on tuesday, received it on saturday with the cheapest shipping; super faster. the himalayan salt comes in a sealed ziploc bag that has a bottom that allows it to sit up vertically which is convenient for storage especially if you have way too many spices and sacks of beans and sugars and what not like me. in addition, it came with 3 samples (himalayan salt, lemon citron flake salt, and cyprus white flake salt) weighing quite a few grams each (sorry, doesn't say the weight and i don't have a scale with me at the moment). as far as product quality goes, i typically buy my himalayan salt from whole foods and aesthetically this salt look exactly like the salt i get from whole foods. i haven't tasted it yet, but i bet it tastes like salt. of course price wise this salt (the spice lab) is WAY cheaper than buying himalayan salt at whole foods (even including shipping). …",13 out of 16 users found this review helpful
 This product now contains syrup solids,1,"This product's ingredient profile on the Earth's Best website does not list ""Syrup Solids""; however, buyers should be aware that the formula has recently changed to now include this ingredient. Their website has not yet been updated to reflect this (as of 7/18/2010). I spoke with their consumer relations department and asked them to update their website since the misinformation is misleading to consumers. The change in ingredient profile to include syrup solids is disappointing. I am now researching other formulas. …",110 out of 126 users found this review helpful
 Buyer Beware,2,"This ""variety"" package came with 32 milk chocolate M&M's, 16 peanut M&M's, and 4 peanut butter M&M's. I do not call this a variety. This is not Superstore's fault. This is M&M's fault that there is not a good variety. I'm so disappointed. …",14 out of 19 users found this review helpful
 No longer the same flavors,3,"At the time of this review, the product description states ""Fruit & Nut Delight, Almond & Apricot, Almond Cashew + Omega-3, Cranberry Almond + Antioxidants"". These are not the flavors you will receive. I love KIND bars, and I get 2 boxes shipped to my house automatically each month. This month the flavors inside the box have changed, but the product description has not been updated. This is what now comes in the 'minis variety 12-pack': Almond & Coconut (instead of Almond & Apricot) Cranberry Almond + Antioxidants Fruit & Nut Delight Nut Delight (instead of Almond Cashew + Omega-3) I've never eaten a KIND bar I didn't like, but if you are ordering based on favorite flavors, please be advised you are not going to receive the varieties currently listed. …",19 out of 19 users found this review helpful
 I'll eat 'em,3,"Lotsa people love to whine about whatever candy they particularly dislike, and Candy Corn is a particular target. Pshaw I say. Candy is candy. Sugar made into a plasticky form. Tastes fine. Not the sorta thing I'd buy myself, but I've eaten pounds of it over the years and will continue to do so. …",2 out of 12 users found this review helpful
 Crack for Cats,5,"I started feeding my over-weight cat Wellness canned and stopped all other foods including any dry. No more vomiting, no more shedding like crazy, no more begging for food all day long and waking me up in the night. She's lost a little bit (not much), but she looks great and I have not stepped in a pile of vomit in months. Love this food!! …",17 out of 17 users found this review helpful
 China CLASSIC  Oolong,5,"You want Foojoy China ( CLASSIC ) Oolong! Not Foojoy China Oolong. That word Classic needs to be on the box, if you want a MUCH smoother, flavorful cup of tea! Could be the best on the planet. Try it! You WILL be pleased! …",13 out of 13 users found this review helpful
 Coconut smell to much,1,"The process of ordering was excelent as was the delivery. Nutiva - Coconut Oil Organic Extra Virgin, 29 oz solid I do not like the smell when cooking with this oil. This oil also adds a coconut flavor to your cooking that I do not care for. I found ""Spectrum Naturals - Coconut Oil Organic"" to be a better choice for cooking no smell and no added flavor. …",5 out of 23 users found this review helpful
 Supply Shortage so Product Coming From Sri Lanka not Thailand,2,"I love their product from Thailand. I don't like the product from Sri Lanka. The content of coconut oil is higher in Sri Lanka made coco milk, throwing off the consistency. I don't want to have to warm the coconut oil prior to using in a cold smoothie, it will just chunk up anyway. Wrote the manufacturer - here's the reply From the manufacturer: Thank you for writing. Due to worldwide surging demand for coconut milk during its lean harvest season, our primary organic packer in Thailand is unable to keep up with our volume of sales. Therefore we have added a trusted organic coconut facility in Sri Lanka as our secondary supplier. Unfortunately, Sri Lanka uses a slightly different processing method than Thailand does and the Sri Lankan product has more tendency to separate when its temperature falls below 80 degrees F. This makes the milk appear curdled as the coconut fat separates from the liquid. Such separation is harmless and easily remedied by placing the can of coconut milk in hot water for 15 minutes and then stirring the contents thoroughly. We regret this inconvenience, especially since consumers have come to really value the smoother, creamier consistency of our Native Forest Organic Coconut Milk. While all natural and organic coconut milk will separate in cool temperatures, the Thailand milk is more smooth and homogeneous. Faced with lengthy stock shortages during an exceptionally lean coconut season, we decided to accept the different coconut milk consistencies from two supply lines rather than have no organic coconut milk at all during this six month lean period. We are only shipping Thai sourced coconut milk as of right now, but distributors and stores may still have Sri Lankan sourced product. Thank you for your patience and your understanding. Sincerely, Joanna Freet Edward & Sons Trading Co., Inc. …",31 out of 31 users found this review helpful
 Amazing - It worked in 3 days!,5,"Was suffering from extreme pain in the gastric region and nausea for weeks. It was hard for me to attend public functions without being sick...I have no medical coverage for now and ordered this honey. According to instructions on jar.... 1-2 tsps of honey prior to eating. I am guessing that this creates a coating of the stomach intestine or whatever so that it's antibacterial properties can go to work. Who knows! All I know is that I am completely fine now!! The honey tastes wonderful! I have eaten organic honey with comb from Union Square that I purchased from a beekeeper who harvests his own honey...although it was nice to know it was organic, it was still very sweet. Store bought honey is very sweet too...this honey is sweet but mild so that you can enjoy it without being overwhelmed. Also, the packaging is in a plastic container. There have been many reviews where people have complained about it no longer being in a glass container, but if you read earlier reviews, people were complaining about receiving broken jars of honey so that is how they remedied the situation. Oh, and I only take the honey 1x a day before breakfast and it worked! Do not hesitate to buy!! …",14 out of 15 users found this review helpful
 Great baby food - buy somewhere else,4,"Even I think that this baby food tastes good. My 9 month old agrees. I love that the ingredients are literally sweet potatoes, pumpkin, apples, and blueberries. The only ingredient not in the title is lemon juice. No crazy preservatives or other ingredients. The problem is the company that is selling them on Superstore. Don't take it out on Ella's. You can find it MUCH more reasonably priced on diapers , or at Target. I agree w/ another reviewer that the Plum organics baby food is also good, and a little cheaper, but this is still a staple in our son's diet. …",10 out of 12 users found this review helpful
