Title,Star Rating,Review,Helpfulness
 How can something 'Organic' have Pesticide in it?!,1,"I have 4 dogs and all were sick on this food. One actually almost died. It had to be ressucitated. After I spent $4,000.00 on Vet's bills I decided to call the FDA to analize this food. They found Ethoxyquin on it - a pesticide. [...] I just want to make sure if someone out there has the same problem, that it must be known. I'm still not happy about this incident. I decided not to pursue it any longer, but I still feel people should know. These 'Organic' companies can't get away misleading people. If everyone exposed them, then this would be a better world. Think about it... Own Organics Chicken Rice, Advanced Dry, 25-Pound …",17 out of 36 users found this review helpful
 Tasty snack!,5,"If you're like me, sometimes you might just crave the taste of chocolate, despite the fact that you really know you shouldn't eat any (assuming it's not on your eating plan)! Well, if that's the case, than these Emerald Cocoa Roast Almonds will alleviate those cravings while providing a healthy snack chock full of protein and healthy fats. I only ate 5 of these almonds and was completely satisfied. The cocoa has a subtle, yet tasty, chocolaty flavor and the almonds tasted fresh. My son, though, really enjoys these nuts and eats 'em by the handful. This is a good product I'd completely recommend. …",17 out of 18 users found this review helpful
 Yuck!,1,"I'm a big fan of Zevia sodas and drink several cans per day during the summer months. With that said and just to be fair, I have to tell you that I'm not a big root beer fan to begin with. In fact, I haven't drunk root beer in twenty years or more. So when I ordered Zevia's Ginger Root soda and tried my first can, I thought I was going to puke. This stuff tastes exactly like Pepto Bismol. But you have to remember something here, I'm not a fan of root beer, so maybe this is the way it's supposed to taste. I've read raving reviews about this flavor on other sites but it's just not for me. That's why I had to give it one star. My opinion is subjective like any other one, but if you like root beer, I think you won't be too disappointed because my taste buds tell me that they have a good product, but one I can't enjoy. I know how strange that must seem to you but I can appreciate something even though I may not like it on another level. …",4 out of 17 users found this review helpful
 what a fraud!!,1,"what an awful farce!!! i have been using this product to make my kids and family food...and there on the second ingredient is yeast extract!!!! all i had to do was google the ingredient to find out that i am giving my family MSG!!! what a terrible company!!! to advertise in the manner that they have and color their image in a different manner than what it is providing the consumers!! to say i'm dissapointed is putting it mildly....buyer beware, this indeed does have MSG!! …",9 out of 20 users found this review helpful
 Probably my most used luster dust!,5,Such a great little item to have in your cake/cookie decorating collection. Adds great accents. Silver is probably my most used color because it can be added to so many colors. Highly recommend you check your local Michaels or Joann's. Superstore usually has competitive prices but these are $3-4 at your local craft store - $8 is WAYY overprice on Superstore . …,18 out of 19 users found this review helpful
 The BEST tasting coconut oil hands down!!,5,"I have tried three different brands of coconut oil: Barlean's, Nutiva, and Tropical Traditions. The VIRGIN coconut oil has a nice, light coconut flavor. The EXPELLER pressed coconut oil has no flavor. So, if you a buying virgin coconut oil here's my tip: Barlean's had the best flavor and smell...I wanted to eat it right out of the jar it smelled so good, tasted phenomenal!! Barlean's was the most expensive of the three but for the flavor worth it. Nutiva was a close second in taste & smell and is more economical. Tropical Traditional (which I have always loved their products in the past) did not measure up in flavor. In fact it had a strange, burnt taste and smell...something was off about it. If you want no coconut flavor at all, get the expeller pressed coconut oil. It is less expensive than virgin coconut oil...all three companies use proper, healthy, non-chemical practices to extract the oil, so I would go with the best buy for the expeller cold pressed oil but pay a little more for the flavored version. Organic Oils Extra Virgin Coconut Oil, 16-Ounce Jar Organic Extra Virgin Coconut Oil, 15-Ounce Tubs (Pack of 2) glass - Gold Label Organic Virgin Coconut Oil - 1 quart …",76 out of 80 users found this review helpful
 Fantastic Food for Good Cat Health,5,"The pet food industry can be one of the most infuriating as you start doing research and discovering what trash manufacturers (and the vets who get paid off by the manufacturers) push onto the unsuspecting public. For reference, don't ask your vet - do some Internet research at sites like, for example, petfoodratings.net. What you'll find is that even the supposed ""high-end"" lines from basically every major supermarket label are horrible for your fuzzy friends. People who trust the marketing or trust their vets overpay and feed their cats foods that are full of carcinogens, cheap ingredients that are inappropriate for a cat's digestive system, and byproducts that provide nothing of value and are basically a way to make cheap profit off of literal garbage. It's a tragedy, as these same cats end up with shorter lifespans, kidney problems, UTIs, cancer, and a host of other issues, all of which could have been avoided by a high quality food. This is an A-Grade food. What you'll find here is very high protein content, many meat meals, potatoes, salmon oil, flax seed, and no grains, which is great as a cat is not an omnivore, it's a carnivore, and it simply does not need grains. It has 50 percent protein, which is among the highest you'll see in cat food. The first 4 ingredients are all meats. What you will NOT find here is the kind of junk you'll see in things like Purina One and Science Diet - byproducts (aka beaks, feathers, bird feet), brewers rice (aka the waste product from making beer), wheat flour (a leading cause of pet allergies), corn gluten (a cheap waste of space), and things like ""liver flavor"" (because they don't want to pay for the real thing). I didn't just pull those ingredients out of the air - I was reading the ingredients list of Purina One. It's pathetic. Don't feed your cats trash. Pay a little more to feed them good food now, and they'll lead longer, healthier, more satisfied lives as a result. It's worth it. …",19 out of 23 users found this review helpful
 This is the real thing,5,"This is the product you will find on the grocery shelves in the supermarkets in South Africa. Having lived there for a number of years and traveling there frequently, I always try to bring back a couple of boxes of this. If you haven't tried Rooibos tea, you owe it to yourself to give it a try. It is a robust tea with no caffeine. Most people drink it hot with a little sweetner and maybe a little lemon, but it also makes a great iced tea. …",26 out of 26 users found this review helpful
 Tasty Treat,5,"For years I've enjoyed Swedish pancakes served with lingonberry syrup at The Original Pancake House, and even at a few House of Pancakes (though theirs aren't as good). I discovered the lingonberry preserves at IKEA, and then found these identical ones on Superstore. They are absolutely wonderful on toast, waffles, pancakes. The seller packaged them extremely well with lots of air-filled material and each jar separately wrapped in paper. Great job! …",12 out of 12 users found this review helpful
 Search for this!,5,"If you are looking for coconut milk for making curries, this is the brand to buy. Mae Ploy brand is highly recommended also. Do not settle for less. Please search either of these two out! Warning: Shake the can before purchase. If it sloshes around like water - put it back. Chaokoh and Mae Ploy both are uniformly thick and creamy. Try to find the 19.5 oz can. …",17 out of 17 users found this review helpful
 Reality Check -- Cost vs. Questionable Benefit,1,"[As evidenced by the 'Not Helpful' votes on this review, folks apparently don't want to hear what I point out below (the idea of popping a candy-like caramel to save your heart is just TOO appealing), but I'm going to keep this review available for the rationalists out there.] I purchased a couple boxes of these and enjoyed them for several months. They are convenient, they taste great, and supposedly they're good for my health -- what's not too like? Eventually, I uncovered three problems: 1) My physician mentioned something I hadn't realized: 75% of the cholesterol in our bodies is synthesized BY our bodies. Only 25% is ingested through food. Then I read a WebMD article (""Cholesterol Control: The Alternatives"") which mentioned that plant sterols/stanols like Benecol only block absorption of about 10% of the cholesterol in the food we eat. So essentially, these Smart Chews are blocking 10% of 25%. I'll do the math for you... we're blocking 2.5% of total cholesterol. Surprisingly, you'll find other reviewers reporting much larger cholesterol drops, but then it turns out they've changed their diet, gone on statins, started exercising, or introduced other confounding factors... These are wildy uncontrolled experiments from which it is impossible to draw cause-effect conclusions. 2) The whole idea behind this product is based on the ""diet-heart hypothesis"" -- which is the scientific name for the idea that eating cholesterol causes heart disease. At this point, nearly every reputable scientist in the field has dismissed this idea. Ancel Keys -- the father of this hypothesis in the 1940s -- said in 1997: ""There's no connection whatsoever between the cholesterol in food and cholesterol in the blood. . .Cholesterol in the diet doesn't matter at all unless you happen to be a chicken or a rabbit."" (A reference to the inability of certain animals to process dietary cholesterol). Most researchers now believe the primary causes of heart disease are inflammation and oxidative stress. So what exactly are we doing here with these Benecol chews? 3) This might be my own weakness, but I found myself sporadically eating things that I would never normally touch. The guys at work are going for fried chicken? Sure I'll join them -- why not! I'll just pop a Benecol and feel better about it. It was a strange ""enabler"" of bad eating behavior. Ultimately, I'm not sure there is much benefit here, but there certainly is cost! If you want to improve your HDL/LDL ratio (without a prescription statin), you would derive much more benefit from a natural statin (e.g. red yeast rice) which will lower your LDL, or Niacin which will boost your HDL. The key here is that both these approaches act on the more important side of the cholesterol equation: the body's production. …",10 out of 17 users found this review helpful
" Fake ""Manuka"" honey!",1,"I used to buy Manuka honey from a distribution who got it from NZ right off the ship. Manuka honey has a very specific taste and dark in color. You feel like eating something precious. This jar was tinted dark brown to resemble a dark Manuka honey in the picture, but inside the jar is a plain floral honey which is $5 in value, not a $32.68 per 2 jars as they charge. They took the expensive honey home and selling this one. I also was surprised that they put UMF 5+ (Unique Manuka Factor)-usually no such a low UMF. I felt being cheated! Do not buy this honey! …",19 out of 19 users found this review helpful
 Bold? Not!,1,"I bought Emeril's K-cups based on the reviews here. I love strong, bold coffee but Emeril's goes way over the top. There is a difference between bold and bitter and this coffee is just plain bitter and it is one of the worst coffees I have ever had. I got a Keurig B60 after my coffee maker broke and saw a Keurig in one of the lounges at work. I was taken in by its convenience and bought one and am the sorriest person I ever did. I have sampled all the Keurig K-cups and cannot find one to my liking. They are either too weak and watery no matter what size cup you make or just plain bitter which leaves an aftertaste. In addition,if you like stronger coffee, you need to make the smallest size cup, 5.5 oz. which in this day and age is ridiculous; people drink out of large mugs and you can drink that 5.5 oz in 3 or 4 gulps! I am getting rid of the darn thing and going back to brewing my own. There is a reason that the majority of the nation's premium coffee roasters have NOT jumped on the Keurig bandwagon. It does not make an excellent cup of joe. …",3 out of 12 users found this review helpful
 Top quality.,5,"Kadoya Sesame Oil is delicious, with a deep, dark, full sesame taste. Unlike many sesame oils which are watered down, this one is the real thing. Great for all Asian-style cooking. …",13 out of 13 users found this review helpful
 Why I won't buy,1,"The display for this item doesn't show the number of ounces. How can I know the true cost? Otherwise, I might buy it because I want organic, raw nuts. Organic, Raw, Jungle Peanuts …",6 out of 23 users found this review helpful
 GREAT for hot flashes!,5,If you are looking for something natural to relieve (and possible stop) hot flashes--sage tea will do it. A glass in the morning and one at night and WOW what a difference it made! …,10 out of 12 users found this review helpful
 A big winner - tasty and ultra crunchy,5,"Just tried these for the first time - and they're a very nice snacking cracker. There's nothing I can compare them to because they're just unique. Their texture is very different from a ritz type, or saltine type cracker. These nut-thins have a MAJOR crunch - a snappy crunch - hard crunch - but still not a problem to bite down and chew since they're very thin. If you break one in half, you'll hear a clear snap. The flavor comes through as pleasantly nutty. Not necessarily an over-abundance of almond flavor, because the almond seems subtle to me, but I think the toasty rice must be the nutty flavor I get. There's a hint of a buttery flavor - and just a pleasant bit of saltiness not too much. The ingredients list is fairly simple: Rice Flour, Almonds, Potato Starch, Salt, Expeller Pressed Safflower, Natural Almond Flavor, Butter Flavor (Contains Milk). Health aspects: As a lactose intolerant person, I can tell you the ""contains milk"" has been no issue for me personally in these nut-thins - I am not getting a lactose reaction. I suspect the ""milk"" is mostly butter, and butter is something I never have issues with anyway. I would guess this product has no more lactose than lactose free milk - as the grams of sugar are listed as zero on the package for a serving. (The gov lets them list zero if it is below .5 grams I believe). If you're more severely affected than I am by lactose - you may still want to proceed with caution. As an ibs and acid reflux sufferer - I found this food totally neutral - no reactions - again this is my personal reaction. I'm not a doctor - so take that with a grain of salt. Also - the box notes this is a gluten free food - and the ingredients show no wheat. So far I've been munching them plain - and they're really nice. But I can see where any topping: cheese, cream cheese, ham, etc. would be super on them. I'll buy them again for sure. Enjoy! …",13 out of 13 users found this review helpful
 Quinoa Very Good and Good for You,4,Bob's Red Mill Quinoa is a great value from Superstore. Quinoa is one of the best grains to eat. It has the highest content of several important nutrients and is a complete protein. It has a bit of a nutty flavor and is a great alternative to rice. It is also gluten free. …,13 out of 15 users found this review helpful
 A fan,5,"Ok, this stuff is the cure for family visits lol. I only had this stuff a week or so before going home to visit my very large and loud family that although I love dearly, can drive me crazy when it's unheard of to stay in a hotel. I drank this in the evenings and it is like it melted everything away including the anxiety of staying with my mother and dealing with her obsession of cleaning with her new mini sweeper, going here and there to see this and that person, having to of course spend extra money that I normally don't, AND having my Weimaraner at my moms hearing her gripe about what his claws will do to her wood floor. I know, too much information but seriously....I generally crack and I held it together this time. I give some of the credit to this stuff. Its taste is pleasant and it is easy for an on the go status like what I was. I recommend this to anyone who has a lot on their plate, especially if it is temporary and you aren't used to dealing with it all on a regular basis. That kind of stress can lead to a meltdown! I usually get sick with a really bad cold or such within a week of being back in my own environment but this time I did not. I wonder....well, I didn't have as much stress knocking my immune system down to germ take over levels maybe. Either way, I like it and I am a gonna keep it! In fact, I am going home again in 3 days....Calm, don't fail me now! :D …",30 out of 37 users found this review helpful
 Yikes! Gross,1,"Yikes, this flavor is gross. It smells/tastes like a musty old basement. Reminded me of summer camp in an old log cabin. Avoid... …",1 out of 16 users found this review helpful
 Most delicious popcorn ever!,5,"I'm a real popcorn nut. I've been trying for years to get that real ""movie theatre"" taste. Well, I've done it, and one better. The theatres use coconut oil blended with butter ""flavoring"". The problem is it's partially hydrogenated, which as most of you know is not healthy. This Nutiva Coconut Oil is pure, and extra virgin. Used by itself in popcorn, the taste is a bit too coconutty for me. The secret? Add about 1/4 real butter to the coconut oil in your popper. Yes, real butter is healthy for you, unlike margarines or so called buttery toppings. So the perfect blend of Nutiva Coconut oil and butter produces the most excellent popcorn you could ever imagine. You feel good after eating it. Also a couple of other tips, all popcorn kernals are not created equal. Use Orville's for a much more tender pop. And get popcorn salt, not regular salt, and not Flavacol. Popcorn salt is super flaky and sticks like magic to the popcorn. Simply add it in the popper while it's popping. Adjust accordingly for your taste. Enjoy! …",16 out of 19 users found this review helpful
 gross,1,I bought this rice because of the reviews that said how good it was. WRONG!!!!!!!!!!!!! This junk is nasty!!!!!!! …,2 out of 20 users found this review helpful
 Christmas Basket,5,nice gift and shipped on time so you saved the day thanks …,17 out of 32 users found this review helpful
 Stale Coffee,1,"I am not a big coffee drinker. But my wife is. She has bought this in the store and really liked the coffee. I discussed with her and we thought it would be a good idea to put it on subscription. It came. She made her morning coffee and boy I heard about it. You would think someone died. And that someone could have been me! Well to make a point, it was stale. And since we opened a bag it could not be returned so now we have 4 bags of stale coffee. Do yourself a favor a pass this one by. Seriously. Thing is I am disabled. I am not crying about that, but that means a limited income. Superstore helps me to order in any items I can. Recently I have had to depend on a cane because the pain is too great. The problem in a nutshell is I think there is not enough ""stock rotation"" in the warehouse. I had the same problem with the Duracell batteries. Half the package was dead. Now all the other thing are fine. I love Superstore. I have sold on Superstore for years. Good customers good people. (Personally, I tried the coffee and it was not the best but I have tasted worse.) That's all. Thank you. …",9 out of 13 users found this review helpful
 Delicious!,5,"These butter waffles are very tasty- very light, yet rich and buttery. They're hard to resist, couldn't help but eat a whole box. Only downside is that it uses vanillin, rather than real vanilla. However, it goes great with ice cream and fruits! …",20 out of 21 users found this review helpful
 Very good fish,5,"I have noted some of previous reviews saying the cans arrived w/ broken package. Luckily the sardine cans I received were in very good condition, and they taste perfect, not to mention the high-protein and low-mercury constituents. Also, I recommend this two-layer one over the one-layer, the fish meat is more delicate; and I don't like the sardines w/ mushroom, which tastes weird. …",16 out of 16 users found this review helpful
 An American Classic - The Diet Version,5,"There are two soft drink giants in North America, and I assume they are the two biggest world-wide, the Coca Cola Company and the Pepsi-Cola Company. The battle between these two giants has many fields, including fountain drinks, schools, and grocery stores. At various times the two players have held varying percentages of the market, with Coke currently being ascendant. We drank Coke in our house from the time I can remember. There were numerous brands of soft drinks and colas to which I have been exposed, but I have always returned to the original, Coca Cola. Coca Cola is more than a soft drink; it is frequently synonymous with America and freedom in many parts of the world. In fact, you can say that Coca Cola has become an American icon, though it is available world wide. Coca Cola memorabilia has become popular as collectibles, with various items dating back to the first half of the last century going for incredible sums of money. At the core of the company name, the memorabilia and the attributes associated with the name is the product itself, the one and only Coca Cola. The product itself started life as a tonic in 1886, growing steadily in popularity and distribution so that it is probably the American brand with the greatest world-wide recognition. The original Coke contained sugar and remains a yummy soft drink. However, for those of us who like the flavor of Coke but do not need the calories, Diet Coke is my preferred alternative. I remember when I first started drinking Diet Coke that I had a little bit of difficulty becoming accustomed to the flavor, but now that I have become accustomed to the flavor of Diet Coke I find the flavor of classic Coke to be a little strange. I drink far more Diet Coke than classic Coke. I think I prefer Diet Coke over Diet Pepsi because Diet Coke has a slightly stronger emphasis on carbonation. The mild burn as the cold carbonation goes down your throat is somehow enervating and refreshing, and reminds me of good times and good things. All my associations with Diet Coke are positive. The 12 can Fridge Pack is a one of the numerous ways in which Diet Coke can be purchased. The biggest advantage to the Fridge Pack is that it is specifically intended to sit on a refrigerator shelf and be a dispensing unit for cans of Diet Coke. The only problem with the Fridge Pack is that you must remove one can of Diet Coke when you open the box, so you either have to sit the single can on the shelf or you have to drink it, if you plan on using the box as a dispenser. I still prefer 12 ounce cans over the various other size configurations because I can usually drink an entire can, thus preserving the carbonation and fresh flavor of the drink. The two liter bottles are fine if you are having a party or drink a lot of Diet Coke, but it seems to me that as the bottle gets near the bottom the Diet Coke seems less fresh if the bottle has been around more than a day or two; the same with the 20 ounce bottles, which I am unable to drink in one sitting. Diet Coke is a personal favorite, even over the original Classic Coke. I occasionally will drink another brand for variety or other reasons, but I always come back to the original. As Coke once advertised, ""Have a Coke and a smile!"" …",2 out of 12 users found this review helpful
 Scammmer Alert - Shipping Rip Off,1,"These look like the perfect pebbles for a project I have coming up, but there's no way in H.....L I am going to pay The Party Works $9.65 to ship 1.5 ounces of candy that is already WAY overpriced at $3.59 (that would be $35.09 if getting a whole pound at this price). The Superstore page on this company says that their shipping is $6.85 per item (which is also absolutely ridiculous!), but when I went to check out - there it was ... $9.65. Needless to say, I won't be buying these. …",9 out of 15 users found this review helpful
 maple syrup,5,"Very dark amber and sweet maple syrup from the state that does it best, Vermont. Highly recommended. Very good price. …",14 out of 15 users found this review helpful
" No MSG, No corn syrup, and yummy & vegan",5,"Unlike many products from Asia, this source has no MSG, no corn syrup. A little bit on a sweeter side, but really tasty. …",14 out of 15 users found this review helpful
 People consider this refreshing?,1,I'm sure the flaw with this product is with coconut water in general and not with Zico. I gasped when I first sipped this drink. There is a strange saltiness in the taste and the passion fruit and orange peel are barely perceivable. Superstore was kind enough to refund me the cost of this order. Lesson to be learned: try to find a sample of a product before you buy a case of it. …,11 out of 21 users found this review helpful
 Almost all cans were dented,1,"Sending it back to Superstore. Most of the cans have large dents in them. The bubble wrap around the cans is fine, the box is fine, so I assume the cans were shipped with the dents. …",14 out of 14 users found this review helpful
 Crack for Cats,5,"I started feeding my over-weight cat Wellness canned and stopped all other foods including any dry. No more vomiting, no more shedding like crazy, no more begging for food all day long and waking me up in the night. She's lost a little bit (not much), but she looks great and I have not stepped in a pile of vomit in months. Love this food!! …",17 out of 17 users found this review helpful
 bad purchase,1,"I thought, its ready-to-eat chicken. I thought to put in oven, heat and eat. But what they sent in the pack is just some rice(raw rice, need to cook), chicken masala powder/paste. The description is not written correctly. Its not worth to buy raw rice and masala with this price. …",3 out of 13 users found this review helpful
 Disappointed: Sad or displeased because someone or something has failed to fulfill one's hopes or expectations.,1,"For years, I used the generic store brand canned tomatoes. And for years, I thought if you went canned instead of fresh it was acceptable for the canned tomatoes to taste like a mixture of crushed red bricks in lemon soap water and to smell like absolutely nothing, no matter how far you stuck your nose inside the can. I never dreamed the possibility that one day I might open a can of tomatoes that would smell and taste like fresh sun kissed tomatoes. I wanted so bad to open a can of tomatoes and smell the tomato smell that anybody whose ever grown tomatoes experiences everyday as they water and brush up against their plants. I wanted so bad to taste the fruity sweet taste of real tomatoes that makes you come to understand why tomatoes are fruits not vegetables. It was because of all my disappointments and expectations above that I started my search for a great canned tomato brand. After much disagreement and uncertainty among canned tomato users, I found my way to Carmelina Italian Peeled Tomatoes in Puree. The reviews on Superstore were great and consistent. The fact that Carmelina does not use preservatives or any other flavors to disguise the true taste of their tomatoes was perfect. I thought I finally found the one great canned tomato that would finally let me create great pizza and pasta sauces. With that last thought, I quickly ordered them with 2day shipping. They arrived about two days prior to making this review. I checked every single can and they were all in perfect condition. Two days later with a recipe and all my ingredients in hand I was ready to make an amazing Neapolitan ragu. I'm sure every one of you looking for a great can of tomatoes ALSO has great recipe that requires great canned tomatoes! Well this amazing ragu was going to be my great recipe. The Ragu uses fresh pork and italian sausages that are simmered in tomato sauce for 8-10 hours and then when the red sauce has absorbed every once of flavor from the meat it is slowly poured over perfectly cooked pasta and then topped with parmesan cheese. Sounds like heaven doesn't it? Today, the date of this review, I got all my ingredients ready and made sure to wake up nice and early to give this ragu plenty of time to make its magic happen. I prepped my meat, olive oil, fresh garlic, and thinly sliced onion. I took out three of the cans. I slowly opened the first one with a huge grin on my face. Just days before my whole family called me crazy for ordering canned tomatoes over the internet and paying $35 bucks plus shipping/handling. Whatever, I would have the last laugh when they are stuffing their faces and asking for seconds. I pushed the lid open with the last twist of the can opener and for a second I was hit with mild disappointment. NO SMELL. But I kicked that thought out of my head and plunged my fingers in the can, picking out a soft peeled tomato. I popped it in my mouth and let a big sigh of disappointment. I opened all three cans to make sure I wasn't going crazy. They all tasted the same. Watery. Tinny. Bitter. All three cans tasted exactly the same. I kept on tasting and tasting hoping that I would have one bite that would prove me wrong. Nope. There is absolutely nothing special about this brand of canned tomatoes. For three out of twelve cans to taste exactly the same means only one thing. I could cross off one more name in my search for a great brand of canned tomatoes. …",8 out of 17 users found this review helpful
" Whoa, Salt and Pepper, in two convenient containers?!?",5,"That's right, two cylinders with two different seasonings. One is white, and filled with salt. One is black, and filled with pepper. Combine the two, and you've got salt and pepper. Salt can be used to make food salty. It can also be used to make water salty too. Some people use salt water as a mouth rinse, and I've got to say, this salt is really salty. The pepper is finely ground and spicy. Used as an inhalant, it creates a burning sensation in the nostrils, often causing the user to sneeze. It works on cats too. …",10 out of 15 users found this review helpful
 Cheesy Reissue,1,"My one-star refers to this so-called ""20th Anniversary Deluxe Edition"" of this hilarious and eye-popping delight from director Tim Burton. Since the inception of the DVD format, I have been waiting for a proper DVD of Beetlejuice with commentary and special features. I am sorry to say that this pathetic disc is NOT what I have been waiting for. Though they supposedly have spruced up the picture, the ONLY special features are three Beetlejuice cartoons and I think some music track or something. NO commentary, NO behind-the-scenes, NO nothing. So -- NO sale. I'm still waiting... …",192 out of 222 users found this review helpful
 Never go back to regular honey again!,5,"This honey is wonderful for regular uses, it's thickness and wonderful flavor make things like simple toast and teas better! But this stuff works wonders when I feel cold/flu symptoms come on! I take a spoonful everyday for 3-4 days and have avoided getting sick this season. It also works wonders on cold sores. I am prone to cold sores when I get sick, and medications such as Abreva have done nothing for me. A little dab of honey on the tingling area overnight zaps any chance of a cold sore appearing. This is a wonderful product, I ordered a dozen jars when it was $22 and gave some to my mother who is also always on the lookout for natural remedies. I can't say enough about this stuff... …",14 out of 14 users found this review helpful
 Too many bones,1,"The can is filled with sharp, tiny bones. They cannot be removed (too many). I got a small bone stuck in my throat and had to go to the doctor. I am throwing out the rest and strongly advise not to buy. …",11 out of 23 users found this review helpful
 Menopause Relief,5,I wanted a natural product to help with hot flashes and night sweats. This makes an INCREDIBLE difference in my quality of life and sleep. I had significant decrease in symptoms almost immediately. I let it steep in my cup for about 5 minutes. I had trouble with the taste so I add sugar and a little peppermint extract and it is a very pleasant drink. I have a cup morning and evening and now am able to sleep much better. I also find I am not exhausted and dont have that anxious feeling. I would advise anyone to try this as it has helped me so much. …,16 out of 16 users found this review helpful
" A bit different, and wonderful",5,"These peppercorns are a beautiful rosy color, which clues you in before you even get a chance to open the package that they're not the peppercorns you've known all your life. When you do pull open the bag and inhale their aroma, you'll find they combine the scent of pepper with a wonderful fruity, almost floral overtone. It's hard to describe, and even harder to imagine until you've experienced it. The lovely part is that the flavor profile doesn't diminish in use; when I ground and steeped these Sichuan peppercorns for a dark chocolate mousse (grind finely, and steep in the heavy cream for 30 minutes before straining the cream into the chocolate) their vibrant peppery fruit/floral scent was the top note of the mousse. It was a memorably different flavor. Now I'm looking for ways to add them to more dishes, to see what new nuances they can impart to old favorites. …",17 out of 17 users found this review helpful
 A little sweet...,3,"Great taste and crunch, but I feel these have too much sugar (even if Kashi calls it dehydrated cane juice...that is sugar). I guess I am just used to eating less sweat cereal, but my first bite of the cereal made me pick up the box again and see what was in it. Organic and all that too, for what it is worth. Kellogg's Unfrosted Mini Wheats have no added sugar (1g of sugar in a 59g serving) whereas the Kashi has 7g of sugar in a 54g serving. …",12 out of 15 users found this review helpful
 Potentially dangerous,1,"As others have noted, these treats are made in China as clearly stated on the bag. I didn't like that, but the news gets worse. On the back of the bag is a statement: ""Not for human consumption. Wash hands with soap and water after handling."" If I have to wash my hands after handling these things, I'm sure as hell not going to feed them to my Yorkies! As expected, Superstore graciously accepted a return. …",15 out of 17 users found this review helpful
 Warning - Low Salt Substitutes are NOT always a Safe substitute for Table Salt,3,"Nu-Salt is not necessarily a safe substitute for table salt and anyone considering using it should FIRST consult with their physician. Nu-Salt, in fact, could make matters worse for some people on a salt restricted diet! Nu-Salt substitutes one salt for another salt. Table salt is sodium chloride and Nu-Salt substitutes that for potassium chloride. Now here is what the Cleveland Clinic says about this type of product (Mayo and Cleveland are generally considered the top two health organizations in the USA): ""Salt substitutes are NOT a healthful option for EVERYONE. Many salt substitutes contain potassium chloride in place of sodium chloride. Potassium consumed in excess may be harmful for some people ... a salt substitute containing potassium chloride is an acceptable alternative in moderation, if you do NOT HAVE kidney problems and have checked with your physician to be sure it will not interact with any of your medications"" Additional research found statements like this: ""salt substitutes are low-sodium alternatives designed to taste similar. They usually contain mostly potassium chloride, whose toxicity is approximately equal to that of table salt in a healthy person ....However, various diseases and medications may decrease the body's excretion of potassium, thereby increasing the risk of potentially FATAL hyperkalemia. People with kidney failure, heart failure or diabetes should NOT use salt substitutes without medical advice. A manufacturer, Lo Salt, has issued an advisory statement"" Note the reference to kidney problems, diabetes and heart failure - the three groups of people most likely to be in need of reducing their salt intake. The likelihood that this product will interact with some typical blood pressure medications is fairly high. The warning about this product possibly interacting with medications should NOT be ignored. I'll conclude with a direct quote from the Nu-Salt web site: ""Please consult with your physician before using Nu-Salt."" I would NOT recommend this product unless you have consulted with your physician first! It clearly takes a physician or other health care professional to decide whether this is a suitable alternative to table salt on an individual basis. …",15 out of 21 users found this review helpful
 Best Protein Drink,5,Love this creamy chocolaty protein drink and so impressed with the ingredients. So healthy and tastes like chocolate milk. Not chalky. Filling and delicious. Now I want to try the vanilla flavor. …,11 out of 12 users found this review helpful
 What a disappointment,1,"For reference, I've had several Kona coffees before and loved them all. I had high expectations for this coffee after reading the reviews and then after smelling the beans. The smell of the beans is the only good thing about this coffee though. I was skeptical when I saw how very dry the beans were as if they'd been sitting on a shelf for quite a while. I decided to go ahead and make a pot of french pressed coffee regardless. Based on how bad it was (couldn't even finish the cup), I'm guessing that everyone giving this good reviews must be dripping this coffee. Still, I can't imagine that it's very good either way and I have to wonder what kind of coffee is normally drunk by the people who rated this as good. This is nothing like any of the Kona coffees I've had in the past. It's not even close to being on par with the Sumatra I've been drinking lately. If you normally drink pretty good coffee, especially if you grind your own beans that have a nice oily appearance, I'd recommend avoiding this one. I'll probably be throwing the rest of mine out. …",8 out of 12 users found this review helpful
