Title,Star Rating,Review,Helpfulness
 good stuff,5,"this red clover tea is worth my money, i have shed 8 pounds in 3 weeks, i know its not a diet tea or anything but, i drink this twice a day eat my 3 regular small meals, and a fruit or a rice cake or something lowfat, the tea coupled with better eating habits and i ride my exercise bike and do a few stretches, lunges, lift a 5 pound weight in sets of 5's twice, for about 15 minutes total2 times a day, nothing long and drawn out. before 3 weeks ago i honestly weighed 199, that's a lot of weight if you are 5'2, mostly in my **** and thighs. today i weigh 190, today meaning march 20, 2012. i have a long way to go but that is a good start for me i love food it is hard but i find lowfat and sugarfree things to snack on. being overweight makes you tired easily, and the more tired you feel the more you will just sit around and when you sit around, yep you tend to snack. my goal is 170 pounds, yea that is still a lot of weight but i am a realistic person, i will not set myself up for a let down. if a should lose anything beyond 170 i will be very happy, i will update my quest on april 20, 2012. thanks …",15 out of 17 users found this review helpful
 I Will Never know,1,I will never know how this product is. Superstore/Starbucks chose to send this order with the requirement I sign for it! Why they would do this on a $20.00 order is beyond me. I work and am not home to sign for packages. The package was returned and Superstore/Starbucks has yet to reply to my emails or even return my money. This in my first Superstore disappointment and I have ben a customer for nearly 10 years. …,1 out of 18 users found this review helpful
 A fine bowl of porridge,5,"McCann's is ""just"" oatmeal, but it's perhaps the best oatmeal widely available in the United States. It's made from nothing but 100% whole grain oat kernels which are grown in Ireland and cut in a device similar to a burmill. The cutting technique provides a much firmer and more complex texture than the rolling which is used on commoditized oatmeal products available in the U.S. This is not an ""instant"" or ""quick"" oat product, and these oats have not been precooked at all. What this means is that McCann's Traditional makes a great bowl of porridge with a fresh grain flavor and an al dente consistency. This is oatmeal with a natural crunch and tang to it. Rolled oats -- especially instant, sugar-added, flavored rolled oats -- don't come close. The obverse of this is that you are actually cooking these grains rather than merely heating and stirring a pre-cooked product. Be prepared to spend some time -- a half hour or so -- in your kitchen watching over these and stirring them with your spurtle (porridge-stirring spoon). Consider this a luxury, an excuse to slow down for a while. You can find cooking ideas and great recipes at goldenspurtle dot com, which is the home page for the world porridge-making championships. Specialty porridges, made with fresh fruits, liqueurs, and cream sauces, make distinctive desserts if you really want to get creative. A few more things: these oats are kosher, the can looks sharp, and they make great cookies. …",16 out of 16 users found this review helpful
 Terrible!,1,"I ordered cashew roca as a gift. I was embarrassed to find the gift was opened and the lid was removed, all of the chocolate was bad. It looked dried-up and old. The wrappers were not even fully wrapped on each piece of cashew roca as they should have been. It was embarrassing and disappointing. The shipping was very expensive as well. I do not recommend ordering from this company- Penguin Caffeinated Mints & Specialty Provisions! …",11 out of 12 users found this review helpful
 Look at the Ingredient List,1,"This food is not a good food and is not worth the money. It contains by products and lots of corn. It will make your cats fat and lazy. My friend's cat was vomiting and had been to every vet and had every test but when she switched the food to Innova Evo, the cat stopped vomiting. Do not buy this food because for the same price you can buy Evo which is grain free and made with table-grade meat. SCIENCE DIET IS GARBAGE! …",7 out of 12 users found this review helpful
 inedible,1,They look pretty but neither I nor my husband could eat more than half a cracker. Terrible GF after-taste. I put them out for the squirrels and they wouldn't touch them either!(it's January in Mich.) Over the holidays I found Glutino crackers and also tossed out the Blue Diamond in the cupboard (the squirrels DID at least eat those). My favorite for spread and cheeses is the Glutino Cheese which has just hint of cheese flavor. …,8 out of 12 users found this review helpful
 I LOVE this stuff,5,"I'd been buying it for years WHEN I COULD FIND IT, at the local grocery. Generally buying 5 or 6 cans cause I couldn't be sure it would be there next time I went. As such, I was thrilled to see Superstore selling it in bulk and cheaper than at my local store. These are almonds... so you get the health benefits of that. They are very tasty, with a mild wasabi tang... I've shared them with friends and they love them. Granted, these don't provide the entertainment value of the wasabi peas from the Japanese place that blow out your sinuses. But Its still a very tasty, semi healthy (lots of salt), snack that fills my need for something crunchy. MUCH healthier than potato chips. …",12 out of 12 users found this review helpful
 Not really ayahuasca?,1,"The data sheet you get when you buy this clearly says its ayahuasca bark, not vine. Also, the 4:1 thing is most likely a lie, since really this isn't even as potent as normal caapi vine! Much less 4x as potent. It was analyzed and only harmine showed up. No THH. No harmaline. Something wierd is going on with this. Whether its bark or not, its definitely somewhat of a scam. Go to other vendors …",11 out of 12 users found this review helpful
 Great Product!,5,"I have been using the Green Superfood Powder for the past 3 months and am pleased with the results. This is a great meal supplement or replacement, which provides you with sustained energy. The powder tastes great mixed with orange juice or in smoothies. I would highly recommend this product to other. …",19 out of 28 users found this review helpful
 Even Swiss Miss is better,3,"I thought for the price, the 'exotic' flavors, lovely packaging, it looked like a great deal. Chemical overload, offtaste on all 3 flavors...you can do better! …",13 out of 15 users found this review helpful
 my little allergy boy loves these chips!,5,"My 3 year old son is allergic to dairy, soy and corn (and a million other things) so he can't have other chocolate chips. I add them to his muffins, pancakes and cookies that I make from scratch. These chips even taste good to the rest of the family. …",17 out of 17 users found this review helpful
" A perfect ""Anytime"" coffee that is sure to please.",5,"I have tried many, many brands and blends in my Keurig coffee maker and this is definetely one of my favorites. The type of coffe I drink depends on my mood. Sometimes I want a strong, bold cup like, Newman's Own Extra-bold Special Blend K-cups, 80 Pk for Keurig Brewers and sometimes I want something more mild like, Mountain K-Cup Single-Serving Coffee 108-ct.- Nantucket Blend But ever since I have had my Keurig I have been looking for one of my favorite coffees. The Dunkin Donut brand. This coffee is superb and very much like the Dunkin Donut brand. Not bold or bitter. Not weak or under flavored. It is smooth and very flavorful. It is the perfect crowd pleasing blend for any time of day or night. I have shopped all over and you can't beat the variety or the price here on Superstore when you join their club. A great value. I do wish that Superstore would change the name by removing ""Extra Bold"". It is not. It is, at most, a medium roast. Even when brewed with the smallest setting of the Keurig I would not concider it bold. It comes out great on the medium size setting. Very remanicent of that great cup of Joe you would get in the old days at your favorite diner. …",31 out of 32 users found this review helpful
 33.8 better than 11.2,5,"the liter 33.8 oz containers, which are from Thailand coconuts, taste the best. the ones in the 11.2 oz containers, which are from Brazil coconuts, have an odd after taste. although the brazil ones arent bad, they just are not as good as the thailand ones provided from ZICO, atleast. …",31 out of 34 users found this review helpful
 Where's the fun?,2,"So, the title ""Fresh Whole Rabbit"" perplexes me a bit. If it was really ""Fresh"" as it is stated, wouldn't it still be alive? This takes the fun out of 'hunting for wabbits' with my collector's addition Elmer Fudd hat on. Instead, you take the thing out of the box and it just lies there. No amount of yelling or making loud noises will scare it away. I give this a two out of five. The fun factor is just non existent for me. …",10 out of 25 users found this review helpful
 Didn't know what to expect but I liked it,5,"Saw this item on Martha Stewart and decided to try it. It's unusual but I love the texture. Like cavier, without the salty taste. It does get stuck in my teeth though. I've only eaten it for breakfast so far. A little of the raw grains makes a LOT. And you need a strainer or cheese cloth to rinse it -- the grains are so small they go right through a colander. …",22 out of 23 users found this review helpful
" Good Value, Moderate Taste",3,"Having grown up in sugar maple country and bought syrup from the farmers in unmarked gallon cans ('store syrup' never entered our house), I have plenty of experience with maple syrup. [Tip: maple trees and maple syrup are 'organic' by definition. Farmers who tap trees add nothing. Don't pay more for 'organic'.] At our house we 'sugared off' every Winter. For those who know what I'm talking about, read on. For those who don't have any idea, you may be happy with this product. The Good: This syrup is priced right (purchased at $17.31). It is a good buy and you should not be shy at purchasing. It's really about a 3 star minus or 2.5 stars. The Not So Good: Grade B syrup is normally 'mapley' with caramel notes. This syrup LACKS the strong maple flavors that make it suitable for cooking or a good match for those who like strong flavors, but it does NOT have the complexity or finesse of a Grade A Amber. In short it is rather bland and pedestrian for maple syrup. What we don't know is whether the trees tapped for this label vary from year to year but this batch is uninteresting. I bought it as an alternative to Whole Foods label (about $20) but quite frankly the Whole Foods Grade A Amber has a stronger maple flavor with more complexity and the Whole Foods Grade B is significantly stronger in flavor. I would rate the Whole Foods Grade A Amber as a 4 star minus, and the Grade B as 4-5 stars. …",168 out of 192 users found this review helpful
" BAD, do NOT buy!",1,"Chicken by-product, corn gluten meal, and whole ground corn?!! Yeah, I'm NOT feeding my cat that, sorry. Googling ""corn gluten meal"" shows that it is used as an herbicide according to U.S. Patent # 5,030,268. If you Google ""U.S. Patent 5,030,268"" you will find out. By-products are all the nasty parts of the chicken, turkey that humans won't eat: feet, neck, spleen, intestines that have bad effects on health. After all there are reasons why humans don't eat these parts, correct? So why should our pets? A good book that explains about by-products and manufacturing is The New Natural Cat by Anitra Frazier. Because of these ingredients being in most cat foods, I buy Tractor Supply's 4HEALTH INDOOR dry food. Compare the ingredients in the Science Diet food to 4HEALTH and you will see the differences. 4HEALTH is a much better quality product with no corn, wheat or soy at HALF the price. …",13 out of 33 users found this review helpful
 the Peanut bar,3,"I was looking forward to receiving this order. Almonds, macadamias, and walnuts! Sounded delicious. Then I tried one, and was puzzled. Yes, I could taste some almond, but WOW, the main flavor was PEANUTS. The ingredients list peanuts as the largest amount of nuts. This should be called the Peanut, Almond Bar. If one likes to have the main flavor of a nut bar as peanuts, you will enjoy this. The quality of KIND products I appreciate, as well as the low GI, the natural properties, and having a healthier choice. But honesty in advertising and product would be appreciated. I was disappointed with the deception, and the unexpectedly strong flavor of peanuts, as I purchased it for the nuts I like best, which were supposed to be the main source of nut protein. Let's get honest KIND! …",107 out of 119 users found this review helpful
 terrific bread but too pricey,4,"I bought this bread because I was buying another item and could get the $10 discount for a more than $49 purchase. This bread is FANTASTIC. Great flavor, great texture, and a total hit with my company. I'm going to feel sad after I bake the last box, but no loaf of bread, especially a loaf you bake yourself, is worth almost $3 a loaf. If the price becomes more reasonable, I'll buy it more often. …",16 out of 20 users found this review helpful
 One out of nine packages was NOT defective,1,"The defective packages have holes or ripped areas in the bottom. This let air in and caused entire contents to solidify. Some of these opened packages had been re-sealed with scotch tape. The outer carton was in good shape, so the defects must have been at the source, rather than at Superstore. I will not permit any of the Cracker Jacks in the carton to be consumed because of the risk of contamination. Also, it appears Frito Lay, the people who produce Cracker Jacks, is using Superstore as a place to dump the products. The expiration date on the packages was November of 2008. Looks to me like Superstore got dumped on and I was left holding the bag. Cracker Jacks is apparently not a returnable item. …",13 out of 15 users found this review helpful
 Bully Sticks are Bull Penis,1,"It is important for all they claim these sticks are safe and natural, that pet owners understand the product is dried bull penis'. This is why they smell, it is part of an animal that is dried. …",3 out of 13 users found this review helpful
 A Fantastic Bar!!!!,5,I am a health and fitness nut and I've tried about everything out there. I love these bars as they are really filling and taste great (unless you are a sugar addict and need everything to have that super sweet calorie filling flavor!) I also appreciate that I can buy cases of just one flavor at Superstore because the store where I've been buying them has 3 flavors per box and I prefer chocolate the most. Whoever wrote the poor review about the high fat doesn't understand much about diet! I've lost 20 pounds using these bars as a morning snack between meals combined with regular exercise and watching portion sizes. Fat isn't the monster some think it is.. you need it and these bars provide a natural fat full of Omega 3 and Omega 6 along with a good mix of carbs and protein. Thank you Lara Bar. …,12 out of 12 users found this review helpful
 Not as good as frozen juice pulp,2,"There's so much hype around Acai these days and just about every brand out there exploits Oprah's endorsement. But if you go to Oprah's official site, you'll see the only real endorsement is for the unsweetened pulp. My boyfriend and I have been using the Sambazon frozen pulp and love it. I felt an immediate difference. I didn't get tired at 3pm like I normally do. I was more alert and focused. I felt great. We tried the Navitas powder because it was cheaper. However, it gave me stomach aches and digestive problems. I felt no improvement in energy. I also can't stand the taste - and I'm pretty tolerant of that kind of stuff. My boyfriend hasn't experienced any negative side effects. He says he doesn't mind it. But we both prefer the Sambazon fruit pulp packs instead. …",26 out of 29 users found this review helpful
 Combine with Hon Dashi for restaurant style miso soup.,5,"By way of comparison I have only tried a few, but this is good miso. If I find better I will modify this review to reflect that, but so far this is the best I've tried. I've had miso soup at many restaurants and bistros and the Japanese Tea Garden in San Fransisco serves the best I've tasted. With hon dashi, red miso, tofu and green onions it is fast and easy to make a bowl of soup on par with theirs. …",14 out of 15 users found this review helpful
 Multi Cat Family - All Of Them Love Newman's Own Pet Food,5,"We switched to Newman's Own dry and wet food several years ago. We have noticed a huge difference in our pets. Yes, we have cats and dogs all who are rescues. Because of their early history, many have health issues. Since switching them to Newman's Own most have leveled out and we spend less time at the Vet. The food cost less in the long run, because of better health for your animals. We also noticed that all of our animals love this product. Some of them like the dry better than the wet and vis-versa. Some of ours where picky eaters and needed to gain weight. Not anymore, they all show up for dinner eager and ready to eat. My brother-in-law has a 14 year old Siamese who was on Science Diet Food for diabetes. He looked like he was on his last leg, the cat not my brother-in-law. Anyway, we started supplementing his food with Newman's Own and I swear the cat looks 2 years younger. He is more active, his eyes have cleared up, and he has lost weight. The vet is amazed as well, as his sugar levels are better. I am not suggesting anyone use this food as a replacement for what a Vet has suggested. But if you have an animal who is not responding well, it is worth a try to add this product to their diet. …",21 out of 21 users found this review helpful
 Wellness Cat Food,5,"Since cats are obligate carnivores, high protein and very low carbs are a must for keeping your companion animals happy & healthy. When you read the cat food labels you will see that Wellness has eliminated the grain, useless fillers and by-products from their formulas.My kitties love all the flavors and will always come back for more. Just remember when changing to a new food to start gradually by adding a small amount to their regular food and keep increasing until you replace the old with the new. This is one of the best and healthiest cat food on the market and it was NOT involved in the massive pet food recalls of couple years ago. …",20 out of 20 users found this review helpful
" Be aware, this contains palm oil.",3,"The taste is good, it is shelf stable and it does not separate, but the name is somewhat misleading. Most natural peanut butters contain one ingredient- peanuts. Some brands also add a touch of salt as a flavor enhancer. This product contains peanuts, sugar, palm oil, and salt. The palm oil is where I am disappointed. Skippy removes a portion of the peanut oil and replaces it with palm oil. The peanut oil can be sold for a substantial profit, so it is removed during processing and replaced with very inexpensive palm oil. …",84 out of 99 users found this review helpful
 Very little meat; bad ingredients,1,"There is very little meat in this food and there are toxic chemicals. Various Meat By Products--lower quality than whole meat or meals and harder to digest than actual meat. Caramel coloring is only necessary when there is not enough meat. Caramel color may be carcinogenic. ""Liquid Top Sirloin flavor"" ""Grilled chicken flavor""-- Flavoring is only necessary when the product has insufficient meat. Top Sirloin flavoring is made from manure of cattle. Carageenan causes cancer, including breast cancer. Read an interview with Joanne Tobacman, MD, professor of internal medicine, University of Iowa at [...] There are no vegetables in this food. Cesar has repeatedly stated that his entire goal in coming to the United States was to go to Hollywood and be famous. I think that that focus on fame (and money) is apparent in his approach to dog food: Give crummy food nice packaging and an appealing name. That one's dog will eat it is no advertisement. First, the only thing one really has to do to sell dog food is make it so the dogs will eat it. That the dog will eat it is no measure of the quality or benefit of the food. Dogs eat anything--including manure, which is part of this food as the meat flavoring. …",7 out of 18 users found this review helpful
 excellent animals!,5,"Sheep, baboons, elephants, horses, rabbits, lions, turtles, owls, hippos, rhinos, penguins, camels, and bears. Wonderful! Amazing! However, the packaging once again demonstrates the failure of large corporations to understand complex ecosystems, as several of the horses and sheep appear to have had their legs bitten off by the lions and bears. One camel's head was completely eaten, and I had to put it out of its misery. (crunch!) In future, one can only hope that herbivores and carnivores will be packed in separate bags. …",16 out of 17 users found this review helpful
 Do not order this product....,1,"It has been over three weeks and I still have not received this product. And, they have charged me for it already... …",0 out of 12 users found this review helpful
 Delicious Extra Crunchy,5,"These potato chips are excellent.There are no trans fats. They taste absolutely delicious.Whenever I am in the mood for potatoe chips, Kettles is the brand I buy. A great product that anyone should enjoy and I highly recommend them! Enjoy! …",14 out of 17 users found this review helpful
 Another winner from Amy's,5,"In a world where canned chili is usually filled with fat, salt, and preservatives, Amy's chili is a welcome relief to those of us who are trying to eat healthier. Chili is a favorite in our family but I can't seem to make it very well for some reason. It's just not my fort&eacute;. However, other commercially-made chilis are so very high in sodium and fat that we just had to go without chili for a while. When we tried this, we weren't sure what to expect. The results were delicious! It's just the right amount of spicy, you don't miss the salt, and it's bursting with flavor. This chili is even good straight-out-of-the-can so if you live in a hurricane area, this is a must for your hurricane kit. I highly recommend this for chili-lovers who are trying to have a healthier diet. …",17 out of 18 users found this review helpful
 Are You People on Crack?,2,"This food bar may good nutritionally, but it tastes like Satan taking a poo in your mouth.....after he was out drinking all night and eating fast food. …",2 out of 18 users found this review helpful
 Tasty Product That Also Happens To Be Gluten Free,5,"I have a friend who has Celiacs Disease, and so I often go searching for products. This pasta will satisfy the most sophisticated palates, with or without gluten sensitivities. Simply put, this is among my favorite, all-time pastas. Oh, yes, and the yellow color is a beautiful backdrop for whatever sauce you pair it. …",13 out of 13 users found this review helpful
 Only One?,1,"I thought I was buying a bag full of these for $9 but there was only one 4"" antler piece in the bag! If my dog's last name was Gucci, Rockefeller, or Gates, this might make sense. But I am just an average guy so the price (including shipping) was rediculous for what I got. As they say, ""fool me once, shame on you. Fool me twice, shame on me"". Never again guys …",1 out of 17 users found this review helpful
 Certified organic liver for my dog! I'm very glad this product is on the market.,5,"UPDATE: The company determined that the product I received was defective in some way. They speculated it got too hot during storage or shipping. They replaced it for me at no charge. Everything is good. The replacement food is great. Here's my original review after a little editing, including further details of the resolution: I have been buying the ""Organic Liver for Dogs"" from my local store. The consistency (firmness and uniformity) of the product had been good. So I ordered a case of it from Superstore. When it arrived, I opened two cans immediately, excited to give my dog some more organic beef liver. However, both cans contained small pellets of something (liver?) and water. It was nothing at all like the same product that I have been purchasing locally, even though the label is the same and it is sold as the same product. I wasn't even sure if it was safe to feed it to my dog. The cans from Superstore are simply liquid plus a handful of pellets. As I look through the reviews now, I see there is a consistency problem with Newman's Own Organics pet foods. Some batches appear OK, but some are not edible (even by dogs). I sense a serious quality control problem. Unfortunately, Superstore doesn't allow returns of this product. I opened two cans. Now I have the rest of the case that I'm afraid to feed to my dog. I can shake all the cans and hear that they are all liquid plus pellets (as opposed to the firm liver puree that was in the cans I purchased locally). UPDATE: I wrote the company and they quickly resolved the issue for me by sending me a new order at no cost. The new order has arrived now and the product is fine. It has the proper consistency. It looks exactly like the very good quality dog food that I was used to when I purchased this brand locally. So everything is resolved for me. I give the food itself a 5 star rating. Where else can one find certified organic beef liver for dogs in a convenient form and at a fair price? I think this product is the best available to me at this time, so it has to be rated 5 stars. I give the customer service from Newman's Own Organics a 5 star rating as well. I have a few reservations about quality control, based not only on my own experience, but on what I read in other reviews here. Fortunately, the company will stand behind its product and resolve any issues. Therefore, the lowest rating I could give for quality control would be 3 stars. Overall, I think I would rate the product 4.5 stars. Since the customer service was so outstanding and the product is the best I have found of this type, I'll round up to 5 stars. …",13 out of 13 users found this review helpful
 Great energizer!!,5,"I bought 5 individual packages of different types of protein drinks to see which I liked before I committed with a whole container. This was excellent - I mixed it with orange juice and proceeded to play 1 1/2 hours of tennis - singles and not once did I feel hungry. I used a small hand-held frother to make sure it mixed completely so I wouldn't taste any of the unmixed granules. I've since ordered the ""whole container""... …",19 out of 19 users found this review helpful
 Takes too long,1,I think that this mix does not taste as good or prepare as quickly as the Liptun Cajun Rice and Beans (6.4 oz). Not at all. …,2 out of 15 users found this review helpful
 Wonderful!,5,"I was given a box of this when I purchased my kitten. He loves it and we love it. It scoops well, isn't dusty, is safe for kittens and isn't scented (I am chemically sensitive so this matters a lot to me). Even if he ate it it wouldn't harm him since it is just wheat. If I keep the minimum of 3"" level in the litter pan it doesn't stick to the bottom. I've been amazed at how well it scoops. I just scoop it morning and evening and it doesn't get smelly at all. You may want to get this locally since, after shipping, the discount usually works out about the same. …",13 out of 14 users found this review helpful
 The older model is more reliable.,1,"Mine worked for a while, but then seemed to start to stick, which made it impossible to pump anymore. I tried soaking the entire mechanism several times in soap and water, but it still doesn't work. I initally liked the clicking feature and sleeker design of this model, but have gone back to using the old version, since this one stopped working. …",15 out of 15 users found this review helpful
" Great seeds, need to wash and dry",3,"The seeds are great quality, but dirty. Full of grass or something which means they come directly from the source. The field! So you need to give them some TLC (Tender Love and Care) and wash and dry them out before using. …",12 out of 12 users found this review helpful
 How Could You Be So Bold,5,"After FINALLY purchasing best coffee maker I've ever had in 40 years of drinking coffee, the hunt was on to find the best tasting coffee to go with it. When it comes to coffee, I suppose that it's really a ""to each his or her own"" thing. But I've tried 'em all, and out of all the various varieties that are offered here at Superstore, the K-cup that provides the most pleasurable mix of everything that I was looking for in a cup of coffee is undisputedly Emeril's Big Easy Bold. Nothing beats Emeril's Big Easy Bold. There are plenty of other brands trying to suggest that they're bold. I've tried the ""Midnight Magic"" brand; I've tried the ""Jet Fuel"" brand; I've tried the ""Donut Shop"" brand; I've tried all of the ""Extra Bolds""; but the K-cup that really tastes like the jet fuel packed cup of coffee that you get in the best donut shop is Emeril's Big Easy Bold. What's really cool is that whether you make a small cup or large cup of Emeril's Big Easy Bold, you won't lose the rich flavor. Most Keurig Coffee Makers have at least two buttons that let you choose to make a large or small cup. Some even have three buttons for a large, medium or small. I like a large cup. Some of the other brands noticeably lost some of their flavor as I went from a medium cup to a large...but not the Emeril's. There is no question here. If you like a darker roast that's full of flavor and packs a punch, you've found the right page here at Superstore. Wake up people, and add this to your cart. Bam! …",27 out of 28 users found this review helpful
 Great product overall,4,"Summary: Great (if kind of gross) product for distracting my puppy, but there is a slight choking hazard. My crazy but adorable Boston Terrier is extremely high strung and suffers from separation anxiety. These sticks were recommended to us in order to help distract her while we are away from home. When I first gave her a bully stick, she immediately waltzed off with it and proceeded to find somewhere to ""bury"" it; which was fun because she had never done that before with a treat. Now I find bully sticks in the laundry hamper, under my pillow, between the couch cushions, and other strange places (she once tried to hide one under my arm, which really didn't work out too well for her). When she gets around to chewing on one, she happily munches away. Between the ""hiding"" and the chewing, Chompers is occupied for quite some time. The sticks look really nasty once they have been used for a while, but they don't smell or leave marks on the carpet. Now for the down side: While safer than rawhide, these treats do occasionally choke my dog. The hard stick turns soft and stringy when chewed on for long periods of time. Since the dog can't really bite the stringy stuff off (hard to explain unless you see it), she will try to swallow stringy stuff attached to the remainder of the stick and choke on it when it gets caught in her throat. This is not a problem when I am home because she get my attention when it happens and I can pull the stringy stick parts out of her throat. When we leave the house, we have to make sure all the stringy bits are cut off of her sticks so she won't choke while we are away. I don't know if anyone has had similar problems (please let me know if you have found solutions!!!) but it was a little scary at first to see her choking. I'm not sure if she would be able to resolve the choking situation without our help. …",16 out of 17 users found this review helpful
 For Better Bread,5,"This adds wheat protein which helps your bread rise. I started putting this in all my yeast breads and the results were fantastic. If you make whole wheat bread in a Bread Machine this stuff is a must. If you use cheap (low protein) flour this stuff is a must. A little goes a long way. You don't have to be exact. Once you open the box it needs to be refrigerated to keep it fresh but it's best used at room temperature. (Although I used it cold and I got decent results.) I not going to buy this thru Superstore 'cause I can't use 8 packs of wheat gluten. You have to look for this in flour section of your supermarket or in a health food store. Unfortunately, It is not carried everywhere. …",36 out of 38 users found this review helpful
 Can't Beat Nutiva's Organic Coconut Oil for Taste or Texture,5,"I first tried coconut oil last fall after reading The Coconut Oil Miracle (***highly recommended book***) and Nutiva's Organic Coconut Oil was the first I tried. It spoiled me completely. I've since tried two other brands and NOTHING tastes as fresh and light as this oil. It has a nice coconut flavor and personally, I love the taste it gives fried eggs and even pancakes. I also used it to make a pie crust (after chilling the oil slightly to compensate for the friction of working the pie crust) for a coconut cream pie and it was out of this world--flaky and delicious!!! Like another poster, I also like it spread on a toasted English muffin and then topped with a light drizzle of honey. Our family has changed our eating habits in the last year and now we use only 3 fats: 1. Coconut Oil 2. Butter 3. Extra Virgin Olive Oil (but only raw---never with heat!!!!--use the coconut oil or butter for fried & sauteed foods). Our general health is much improved; my husband's cholesterol levels are finally dropping (after YEARS of using ""SmartBalance"" and other ""healthy"" spreads that just raised his cholesterol). Try this coconut oil and do yourself a favor and order Coconut Oil Miracle (Previously published as The Healing Miracle of Coconut Oil) so you can understand why it not only tastes so good, but is so good for you! …",48 out of 50 users found this review helpful
" Filler food is empty, leaves your cat always needing more",1,"This review will make me sound really stupid, but whatever. I don't really care as long as people find out what's real and can avoid my mistakes. I got my wonderful little sweet Bella Bean when she was a few days shy of three years old. She had been bounced around from house to house and eating whatever was cheap. I have had cats around me my entire life, for about twenty-five years now. My mother always just fed them whatever, the kinds of food you buy in the supermarket - Friskies, Nine Lives, Kit & Kaboodle, stuff like that. And our cats were always fine, at least in terms of their eating habits. They would eat in the morning, stop when they were done, come back, and eat some more when they got hungry. My housemate at the time was working for Hill's and assured me that this was the best food ever made, so great, so on and so forth. I now know that she is an utter buffoon, but I initially trusted her judgment, which is so unfortunate because she doesn't think. She also had plenty of coupons for free or deeply discounted bags, which made it a much more attractive choice. I first tried feeding the little Bean an unmeasured amount of Science Diet in a bowl, but that didn't work, as she would devour it in one sitting. So then I took to measuring it, and she did the same thing. Then I started parsing it out to twice a day. That didn't work either, because she would start going crazy in the middle of the day, running around, intentionally destroying things, deliberately spilling her water, crying, etc., until she got more food. So then I split it into three servings. Same thing. Then it got to be four servings. That was a little better, but it was too much maintenance and unrealistic to be around every day to feed her four times. So then it went back to three. All the while, I was trying to reduce the amount of food I was feeding her to less than 3/4 of a cup because she was a little chubby. Reducing was hell. She became even more hungry, but I figured she would get used to it. Not really. For over a year, she would wake me up every morning looking for food in a serious way, knocking things off my desk, ripping up any paper she could find, scratching at the door and committing general acts of mischief. As soon as she got food, she was back to her sweet self, but only for three or four hours. We thought she was bored, we thought she was a little nutty, and maybe even had a kitty eating disorder. She always wanted food. It was kind of funny but in the end it was just sad. A few weeks back, we took her to a new (good, non-money factory) vet for her second checkup since I've had her. I talked with him about her being always hungry. He asked what she ate, and I told him the adult indoor Science Diet. Without saying as much, he basically told me that this food is garbage and I should look for something else. He said cat food should have a protein followed by a carbohydrate as the first two ingredients. Science Diet does, in a very loose, by-product kind of way - ground up slaughterhouse leftovers and corn dust. Then they put a bunch of vitamins in it to make it ""healthy,"" instead of just using good ingredients from the beginning. Not that I care about spending money on the Bean, but this food is way too expensive for what it is. So we began transitioning her onto Wellness indoor formula about two weeks ago. She is still eating 50 percent Science Diet with 50 percent Wellness (you really shouldn't just give a cat different food one day out of the blue) but SHE NEVER FREAKS OUT ANYMORE. It's amazing. And it's 100 percent because she is eating real food now, along with that sawdust and chicken hearts I still regrettable have to feed her. We have her down to eating twice a day, only 1/3 cup in TOTAL. She was eating three times a day, 5/8 of a cup in total. Now she eats some in the morning, walks away, eats some more a few hours later, and then looks for dinner about twelve hours after her initial feeding. No more knocking things over, no more trashing Dad's papers on the desk, no more howling, no more deliberately spilled water on the floor. It's incredible. I feel so bad that I was doing this to her for so long. We really thought she was just being dramatic or whatever. But no, she was genuinely hungry because she wasn't eating any real food. Do your cat a favor - buy her or him so food made with real ingredients, things you would eat - Wellness, Halo, Innova, Evo, whatever. Figure it out for yourself, but please don't feed your cat this. It's garbage. …",11 out of 15 users found this review helpful
 A Good Product,5,This product was purchased to help someone who is going though chemo. He needed something sweet but not overly sweet to help get him though those bad days after his treatments. I have found this product to meet that very special need. Everyone in our family enjoyed this candy and if you are looking for something to end that sweet craving without eating a bag of sugar I highly recommend this product. …,15 out of 16 users found this review helpful
 Tasty berries!,5,"These supposedly have some of the highest levels of antioxidants of any food, which is why I bought them. But I really like the taste too. It's not too far off from a cross between a tomato and a strawberry, but a very little bit bitter at times. Overall they taste great, though some kids might not like them due to the slight bitterness. Edit: A few of these berries have a bit of mold on them. I would reduce my ranking by 1 star if I could. …",32 out of 32 users found this review helpful
 This is the Best,5,"McCann's (in the tin) is nothing like the tasteless mush that passes for oatmeal in the U.S.. True, it does take 25 minutes and sometimes you need to fool with the water amount and/or the flame until you figure out what to do to get it exactly as you like -- too high a flame, for example, does away with the water before the oatmeal is completely cooked, but remember you don't want it to cook so long that the special consistency is lost. I've cooked it for years but even so when I took a can to our country place where we have a propane gas stove, it was as though I'd never made it before. However, the finished product is well worth the time. Even unadorned or with just a bit of grated nutmeg, it has a satisfying crunch and slightly nutty taste. My husband, based on bad childhood oatmeal memories, initially turned up his nose at the thought of eating oatmeal; he likes it so much he makes it for himself several times a week. Two of our younger grandkids accustomed to starting the day with cold commercial cereal ask for the ""special"" oatmeal when they visit. Additionally, it's substantial; a serving at breakfast easily holds you till lunch time. PLEASE NOTE -- what I've written refers only to McCann's in the tin; I've never tried the flakes. …",23 out of 23 users found this review helpful
