Title,Star Rating,Review,Helpfulness
 A GOOD WAY TO AVOID CAFFEINE?,3,"For some people, excessive coffee consumption can pose health problems or it might just make it hard to sleep at night or give them the jitters. ENTER ""Postum Caffeine Free Original, Instant Hot Beverage"", which has been around since the end of the 19th century. With Postum, the usual mistake is simply to start drinking it in place of coffee. The sharp contrast in taste and lack of caffeine often makes this a solution doomed to failure. A better method is to add some Postum to your coffee or to have the ""Postum"" at night if you can take the caffeine during the day and simply let your body tell you how much caffeine you are okay about replacing in this manner. Of course, you could apply the same approach with decaffeinated coffee, so it is a matter of taste. By itself, however, I find ""Postum"" very bland and unsatisfying. Nevertheless, I attempt to replace some of my coffee consumption in this manner every five years or so. …",7 out of 13 users found this review helpful
 Fulvic and Blk.,5,"I LOVE THIS WATER! It is different looking, but tastes so good and makes me feel energized in a body way, not a mind way, as caffeine does to you. They sell it at my local health food store, but I am going to look on here for a better deal. EVERYONE should try this. If we Alkaline our bodies..sickness cannot affect us. EVEN CANCER....YES! WAKE UP PEOPLE! THE FDA IS NOT YOUR FRIEND …",10 out of 27 users found this review helpful
" Best flour of all, hands down!",5,"As an avid baker, I've tried just about every kind, brand and blend of flour out there. Whole wheat pastry flour tops the list. Even for people who think they won't like ""whole wheat"" because it sounds too health-food-y, think again. Every time I use this flour I get superior results and I've used it for everything: piecrust (the best!), muffins, cakes, as a thickener in sauces and soups and any other use for which a cook needs flour. One mixed flour product I've tried is labelled ""white/whole wheat flour"" and it cannot compare to real whole wheat pastry flour. True whole wheat pastry flour is more finely milled than traditional whole-wheat flour and has a light texture that always blends perfectly in recipes. Any serious cook needs to try using this flour, if you haven't done so yet. Prior to finding it on Superstore, I had to make trips to specialty health food stores and once bought a 50-pound sack just to avoid running out during our New England winters. Storage was a challenge, so finding smaller packages online is a wish come true! …",28 out of 28 users found this review helpful
 wonderful wonderful!,5,"My cat has a problem with chicken in cat food. There are many premium brands of cat food that contain chicken in some way: chicken meal, chicken meat,chicken liver etc. and my cat cannot have any of that. She gets very, very sick. With Tiki variety packs, there is NO chicken in any form in the ingrediant list. She just goes crazy whenever I put it in her bowl! It doesn't matter which flavor I choose, she just loves it! I highly recomend it to any cat owner who has a cat that is choosy about what he/she eats due to food allergies or who wants something better for their cats than Friskies or Purina or other grocery store brands that are on the market. …",16 out of 17 users found this review helpful
 Sprout Master,5,"I have used the Sprout Master for several years. Its very sturdy and easy to use. Try radish sprouts to add an amazing ""zing"" to your meal. I feed my birds and rabbits many of the same sprouts I eat, and they are crazy about them. Highly recommended. …",19 out of 20 users found this review helpful
 Misleading name,1,"This is ONE 24 oz package of oats, not FOUR 24 oz packages as the name, description, and shipping weight indicate. Buyer beware! It's not that great of deal/price with shipping when you consider you're only getting one bag. I thought it was four and that's the only reason I ordered it. …",14 out of 15 users found this review helpful
 Absolute garbage....  get a clue folks...,1,"Once again , clueless consumers that feed their cats nearly inedible corn, glutens, and by-products, none of which are good for your animals. Last reviewer thinks they are a good cat mom - think again. This is one of the worst foods out there along with meow mix, science diet, friskies, most purina products. Would you let your kids eat french fries and fritos for all their meals? this is pretty much the same thing for your cats. Read the labels - main ingredients should be meat, not corn, not byproducts. Glutens are allergens and used as filler and should be avoided. Look around, there are affordable good foods available - some warehouse clubs sell their brands which are very good (starts with a ""C""). Check pet food ratings, dot net. Ignorance is no excuse for torturing your animals with terrible food …",16 out of 28 users found this review helpful
 FAIL,1,"I love teavana products, when I ordered this sampler set I was excited. It arrived with NONE of the tea, I contacted customer service, They took their time sending me the teas I had already paid for, and four completely different flavors of teas arrived, the flavors look gross ""strawberry lemonade"" and other fruity flavors, but NONE of the teas they claim are included are here.This Not what I ordered, customer service leaves something to be desired, in my opinion they should have put a rush order on the teas they forgot to send me. Now I have tea I paid for and don't want. Very disappointed. …",9 out of 12 users found this review helpful
 Great Value,5,"There are a ton of vanilla beans in this package. They are supple and so fragrant, you can smell them without breaking the seal. Truly a fantastic deal. …",12 out of 12 users found this review helpful
 Great herbal tea!,5,"Good for your liver. My past couple blood tests for my physicals were showing borderline elevated levels of liver enzymes and CRP, so I was in search for some natural cleansing remedies. I believe this tea helped me. I have not yet recieved another blood test to confirm, but I do feel more energy at work. Whether or not its psychological, it works in my favor. As for CRP levels, it was a sign of inflammation in the body and I knew exactly where the pain was (my hands and feet). I have also been drinking Moringa tea (also recommended) but as far as I know the painful inflammation is almost gone. Before the tea, I was using prescription anti-inflammatory painkillers but now have put a hold on the medicine since I am feeling better. Was it the tea? Maybe, but the good part is that I'm not relying on meds. Only time will tell, but for those in doubt, this is a tea very well worth the investment if you are looking for a natural remedy of sorts. The taste and aroma is best described as nutty, kind of like roasted peanut brittle with hints of tahini or sesame. What I like about this tea is that the longer you let it brew the more robust the flavor and nutrients extracted. This way, I can just leave the tea bag in the kettle as I boil the water and also in my tea pot, unlike other teas like green tea which gets real bitter if you steep it too long. UPDATE 3.29.2012 *********** Since my first purchase, I have tried another brand, Tea Bags, Dandelion Root (Roasted), Caffeine Free, 30 tea bags (Pack of 3) and have found Traditional Medicinals better to my liking. It provides a more richer flavor and a smoother aftertaste in my experience. Plus, each tea bag is individually wrapped for freshness and includes the draw string. I find the best time to enjoy this tea is early in the day. The bold, robust flavor of this tea seems to trick my body into thinking its coffee. I can drink to my heart's desire (or perhaps liver) and not have to worry about caffeine. It's a greay way to get that invigorating fresh brew without the jitters. …",17 out of 17 users found this review helpful
 Good Grits,5,"These grits are excellent. Superstore, in their product description says that ""hominy grits are coarsely ground hominy or corn"". That statement is incorrect. Hominy IS corn...that has the germ removed and is soaked in a weak lye solution. Grits made from hominy are superior to grits made from regular cracked corn. If you like grits, you will love this product from Angelina's Gourmet. One item missing from Superstore and Angelina is cooking instructions. Bring 1 1/4 cups of water to a low boil. Add 1/3 cups of grits. Turn heat to its lowest setting. You want the grits to barely simmer, not boil! Stir well and frequently for the first couple of minutes. Cover pan , removing to stir every couple of minutes. About 15 minutes will do it. The longer you can cook without going dry, the creamier the grits will be. Serving size? It's one serving for me, maybe two for you. You can figure this out......not rocket science. …",13 out of 13 users found this review helpful
 You Lucky Dog!!,5,"This is the second time I've bought these for my dog. Although they are not dog treats, my dog loves them. She is very special to me, so I get her the best. This is a great price for these slim jims. If I buy them in the store I pay alot more for them. I've tried them also & their very good. They come individually wrapped in a nice box that opens from the bottom so you can get one or more out at a time. Just like the ones they sell in the stores. If you buy them one at a time at .25C a piece you pay $25.00 dollars for them. I think this is a great value!! …",6 out of 12 users found this review helpful
 FINALLY a treat for my dog that lasts!,5,"I am so glad that I purchased this item for my dog. I have a golden retriever that is a very aggressive chewer. I cannot begin to count the number of toys, chews and/or treats I've bought for him that claim to be for aggressive chewers, only to be devoured or torn into shreds in less than an hour. I hesitated in purchasing this item because of the price (I'm obviously tired of brands not living up to their description) but I am very happy to say that my dog worked well over 4 hours before the treats were gone. He loved the taste of them and due to the design, they were challenging for him to get out so he really had to work on it. Another thing I liked was the fact that the ball itself isn't hard, but feels gel-like and that is appealing to him. This is by far one of the best things I've bought for him and I highly recommend it to anyone who has a dog that loves to chew! UPDATE: Still a challenge for my dog after many months...he has figured out how to pop out the treat but I now insert it upside down so that the treat is concave instead of convex and that has worked very well. …",14 out of 14 users found this review helpful
 AWESOME COCONUT OIL! AWESOME DEAL!,5,"Wow! I love this coconut oil! I have read about the wonders of coconut oil (increases metabolism, antiviral/antifungal/antibacterial properties, etc) and decided to start adding it to my daily diet. This brand is superb -- taste soooooo good and smells divine. I have used it on my toast and it could easily replace butter because the taste is buttery smooth and with very slight sweetness. The smell is not overwhelming and it's just very mild. Another plus is the price -- such a great deal for 32 ounces! I have looked around at different online and local stores for high quality coconut oil and the price cannot touch this, the only thing cheaper would be the low quality, rancid-smelling coconut oil being sold at local stores. Coconut oil will melt at 76 degrees, so I kept mine in the refrigerator to keep it solid. I've also used this as a moisturizer for my itchy and dry spots and works like a charm, easily melts when applied. I've divided mine for kitchen and body use -- simply wonderful! Highly recommended! …",37 out of 38 users found this review helpful
" this is corn-based, not fruit based",1,"The description of this product is misleading - this fructose does NOT come from fruit but from a vegetable -CORN! If you are following the Sugarbusters diet or diabetic in general - this will cause a sugar level issue - from the corn (starch converting to sugar) and the fructose together! Big problem! There is nothing in online description to indicate this difference. Found it on side panel of product when received. The ""100% granules"" is misleading too - making it look like a natural product - it is not derived from 100% fruit sugar. Do not buy if you are following a low-glycemic index diet. Coordinating with Superstore to return. …",7 out of 15 users found this review helpful
 Two Paws Up!,5,"My two cats are, I admit, rather spoiled as far as food goes. I usually feed them Indigo Moon, Weruva and Tiki Cat, and as a consequence they eat a better quality diet than most people do. It's worth it though, everyone who meets them comments on how glossy their fur is. I decided we would give BFF a try as the ingredients list meets my standards and the price seemed right, and I must confess I really liked the label (yes I am that shallow) but I was a little apprehensive about how my two four footed food critics would react. It's probably because I indulge them so much but they are very picky eaters and will turn their backs on any wet food that doesn't please them. But I needn't have worried, they loved it! The Tuna Too Cool is a rich-looking, reddish pate with lots of jelly on top and my twosome were wolfing their portions down and got into a bit of a scuffle over the last couple of mouthfuls. They have no higher praise. …",24 out of 25 users found this review helpful
 BLAM! We have veggies!,5,"I love this little thing! I have successfully grown veggies in my kitchen and they look great. Except the Cilantro and Dill didn't sprout, so it ain't perfect I guess ... still love it though. We plugged it in, placed in the pods, pressed the button for what we were growing and {POOF!} we haven't touched it, other than adding water and the little tablets everyonce and a while. Like others mentioned it puts off a lot of light ... almost like a Flood Light in the Kitchen at night. So be careful where you put it at night. …",11 out of 12 users found this review helpful
" Excellent to relieve muscle, joint pain, sleeplessness",5,"My 80 year old Mom suffered from excruciating back and muscle pain. When I took her to see an MD specializing in pain relief, he recommended she try using CALM first, stating many of his patients found significant pain relief by addressing their magnesium deficiency by taking CALM. After she successfully reduced the pain using CALM as part of the regimen prescribed by her MD, my husband and I started using CALM for our muscle and joint pains, (61 and 58) and also found relief from pain; we accidently discovered it promotes a good night's sleep when we missed taking it one night and did not sleep as well. All of us now use CALM daily and stockpile a 3 month supply! …",52 out of 66 users found this review helpful
" Looks fairly lifelike, but fails to function as a rabbit",2,"When i received my rabbit, i was impressed at the likeness to a real rabbit, but after closer inspection was disappointed with the lack of features. First of all, the 2 AA batteries were not included, and considering the price i payed for my rabbit i would have expected a pair. The mobility options are very limited, being able to move only by holding the rabbit and moving it around in a rabbit-like manner. The noise capabilities are non-existent, no sound was heard even after poking quite hard. All in all i was not impressed with this fresh whole rabbit, in the end all i could do with it was cook it and eat it. …",27 out of 37 users found this review helpful
" I was skeptical, but it does work for me.",5,"All of these ""prostate"" helpers made me skeptical. But I have a dull to sharp ache all the time. I watched videos of the injections they have to do to help stop it so I thought I would give it a try. These work really well. The pain hasn't been back after a couple of weeks of taking it daily. Hey, it just might be a working something. Awesome. …",13 out of 13 users found this review helpful
 Never got the merchandise,1,I placed the order on 12/6/09 and here it is 12/31/09 and I never received it. When I tried to track the order UPS does not have the tracking number in the database cause the number is bogus. for some reason I cannot contact the merchant to tell them what's going on so I have to dispute the charge on my credit card. …,6 out of 27 users found this review helpful
 Not one can was usable.,1,"Inside the undamaged Superstore shipping box, we found an already opened, but undamaged, 24 can Roland case container. The end had been cleanly cut from that box and then re-fitted over the opening, without being taped. Inside the Roland box were 24 damaged cans. Not a single can was not damaged in some way, the majority of them being severely dented. The sheer number of damaged cans, and the variety of that damage, in an undamaged box, was such that we concluded these were previously damaged cans collected into the case container we received. We contacted Superstore and their response was immediate and gratifying, as has always been the rule with them. As for the product itself, it is not one we would consider ordering again. …",9 out of 13 users found this review helpful
 FINALLY,5,"Finally!! I love my Keurig, and I don't mind buying the k-cups. What does bother me is the limited availability of flavored decaf coffees. I am a coffee addict and could drink it all day if it didn't keep me up all night. I have tried every other do it yourself k cup product out there and they all stink! This product actually works. It brews a decent cup of coffee, not watered down and not a single ground of coffee in the cup. This product is worth the money! Thinking about buying a second! …",69 out of 74 users found this review helpful
 YUMMM!!!!,5,"This cheese is wonderful. It arrived well chilled and tasted wonderful. What a treat to have raclette year round. The extras freeze well and defrost without problem. Well worth the cost, but no need to pay for more expensive raclette. This was perfect! …",12 out of 12 users found this review helpful
 Great taste - poor packaging wastes k-cups,3,"I love the taste of this coffee. But apparently they have poor quality control. These K-cups come too full and they tend to not brew properly. You can always tell when you got a bad cup, because the grounds are so packed in the cup that the water doesn't come out completely and your cup of coffee will have less liquid than you are used to. Sure enough, when you go to lift the K-cup out of the Keurig for disposal, you will find it is very heavy compared to others. We also know this is a problem with Coffee People DOnut Shop k-cups only, because my husband drinks a different brand and never has this problem. It doesn't happen all the time, and I have found if I shake the k-cup before putting it in the Keurig, it happens less frequently, but it still happens. I've tried ordering from Coffee People multiple times to see if it was a one time manufacturing glitch, but it appears every time I buy a box of their K-cups I have a problem with 10-15% of them. Fortunately, another brand is offering a donut shop coffee which I tried with this last order and I find it just as pleasing. …",116 out of 128 users found this review helpful
" Don't pay for ""expedited"" delivery",2,"I paid over $13.00 for ""expedited"" delivery and the product still took FIVE days to arrive. Would not buy from them again. …",4 out of 22 users found this review helpful
 Such A Great Gift,5,"My sister absolutely loved the 80's mix. It had all the stuff from when we were kids. This is a real original gift too, she was totally suprised by it. The people at Hometown Favorites are so nice too. Cant say enough good things about it. …",9 out of 18 users found this review helpful
 Convenient and Affordable!,5,"I'm so glad that you can finally buy fresh whole rabbits, ready to go, right from Superstore! You might think that with the shipping charge, that this is a pricey item, but compared to with what I've been paying at Petco, this is a steal, especially when you consider the prep work that this saves me! If you value your time and your money, you'll order your bunnies online from now on. Delicious and plump, and none of that irksome pre-butchering hopping! …",27 out of 33 users found this review helpful
 Great lakes Unflavored Gelatin,5,"I loved this product very much-- it is easy to use-- I like the canisters that it is in, and it pours easily. it jells very nicely, also. …",13 out of 13 users found this review helpful
 Perfect!,5,"This one is well thought out - perfect in every way! I threw my old ""My K-cup"" out in the trash. Did you know that some of the new Keurig brewers, such as the B-40, were redesigned a little? Yes, and the new brewers don't allow the My K-Cups from Keurig to fit properly. I called Keurig on this - and their customer service team says ""some of the brewers were redesigned with slight changes that don't allow the My K-Cups to fit. You have to move a small gasket down each time you switch between your K-Cups and your My K-Cup. We don't have a new My K-Cup that works - so you need to just use this ""work around"" for the time being."" Now with my Eco-Brew - problems solved! That's because it's the exact same size as the K-Cups! No more changing the adapter in and out. It works better too! Coffee is stronger! No more ""hole down the middle"" with weak coffee and wasted grounds that were never used. Whoever designed this was a genius..... and too bad for Keurig they didn't think of it! …",56 out of 56 users found this review helpful
 Baconnaise tastes just like bacon and mayonnaise!,5,"Absolutely delicious. My only quibble is that it's a little saltier than I'd prefer so I use sparingly. A little goes a long way. It has no pork in it, which is great for vegetarians. Check out the blog on their website, it's got a lot of tasty uses and recipes. It doesn't seem to be widely available in stores so Superstore's 3 bottle price with free super saver shipping is a good deal. …",36 out of 40 users found this review helpful
 Were these reviews written by Dale's corporate ?,1,"Short and sweet: My girlfriend sent me a bottle for Christmas. She lives in Alabama. I live in Maine. I'm not a 'health nut' and I love good steak sauce. This is not it ! The stuff tastes like Kikoman on steroids. It is so salty that I couldn't deal with it. The bottle says an avg serving has 1200 MG of salt (sodium). That is more than HALF THE DAILY ALLOWANCE for someone with no heart problems, cholesterol, yadda yadda. This stuff is HEART ATTACK IN A BOTTLE ! It also has a bunch of MSG. I am not concerned because I think the MSG scare is a bunch of hoopla from the moonbat lefties crowd. If you're a moonbat type, be advised. My main complaint was the flavor. As I said it tastes JUST LIKE SOY SAUCE. Not my first choice to flavor a good steak. I would STRONGLY recommend A1 steak sauce or Worcestershire Sauce over this stuff ANY DAY. Also, McCormick has some EXCELLENT marinades that come dry in an envelope. Just add oil. Sorry to dump on this stuff, but I am being as honest and objective as I can here. …",3 out of 16 users found this review helpful
" Light, flavorful, healthy and satisfying",5,"I'm a bit granola obsessed, always on the search for a great tasting and healthy blend of ingredients. With reasonable effort to avoid hyperbole, Kind Healthy Grains Vanilla Blueberry Clusters might be the best granola I have tried. The diverse grains are sweet and crispy, the nutrients are plentiful, and the price is right. I generally eat the granola dry, straight from the package, but I have eaten it with almond milk, making for a delicious, nutritious breakfast. For those who are curious, here is a breakdown of the nutritional content, as well as ingredients: Serving Size: 1/3 cup (29g) Servings Per Package: About 11 Calories: 120 Calories from Fat: 30 Total Fat: 3g (5%) Saturated: 0g Trans Fat: 0g Cholesterol: 0mg Sodium: 20mg (1%) Total Carb.: 22g (7%) Dietary Fiber: 5g (20%) Sugars: 5g Protein: 3g INGREDIENTS: Whole grains (gluten free oats, brown rice, gluten free oat flour, buckwheat, amaranth, millet, quinoa), evaporated cane juice, flax seeds, chicory root fiber, canola oil, vanilla extract, molasses, blueberry puree, apple puree, plum puree, apple juice, glycerine, sea salt, Vitamin E (D-Alpha Tocopheryl Acetate), citrus fiber, citrus pectin. The blueberry flavor is, perhaps, a little too subtle, getting lost in the mix of the grains, but it does make its presence known. The variety of grains included is more robust than many other brand I have tried, especially the inclusion of quinoa. So there is a little something to please everyone. So, for those seeking a delicious, healthy granola blend, I highly recommend Kind Vanilla Blueberry Clusters. For my money, it may be the best grain blend on the market! …",36 out of 37 users found this review helpful
 Exceptional Rice!,5,I've tasted different rice varieties and this one is incomparable in taste and texture. Some of you may be skeptical but this special variety is short and plump but has a nice shine and not brittle when it is steamed. Also the texture is smooth as you eat it along with your favorite foods. Excellent for sushi. People who like their cooked rice a bit glutinuous will love this. …,15 out of 17 users found this review helpful
" best out there, still not perfect",4,"Of all the energy solutions out there, this is easily the best one. However, it still has its drawbacks. First, the PROs - Instant energy - Works almost immediately (within 1 minute for me) Not a lot of ""jitter"" - Many other energy bars and drinks give you that shaky feeling. This one does not No Crash - Its true, there is no crash. Though when you come back to your previous energy level, it might feel like a crash. A very positive energy - In addition to the physical energy you also get a very refreshing mental energy. It can almost be described as a very focused high. A feeling of clarity and motivation all at once Small amount goes a long way - I like that you dont have to drink a big 16 oz bottle of this stuff. Most energy drinks have a taste about as appealing as bath water. So, its nice to only have to drink an oz or two Now, for the CONS Taste - See above Thirst - I get very thirsty on this stuff. I always have to make sure to have a big bottle of water around Its addictive - The ""mental"" energy you get from this makes you want to do it all over again. Probably not for people with addictive personalities Big initial blast - The first 10 minutes for me are almost too much. I seem to want to do everything all at once. After that, i calm down a bit and become intensely focused. But, those first 10 minutes are usually spent just trying not to knock anything over in my office …",11 out of 14 users found this review helpful
 This is a Staple in our Home,5,"We've tried many of the brands & flavors out there for the Keurig System K-cups. This is the one that we absolutely MUST keep on hand. It's our favorite coffee to wake up with in the morning. Tastes wonderful, full-bodied and strong enough without being bitter. It does it for us! …",12 out of 12 users found this review helpful
 Excellent,5,The coconut is is dry but when used with wet ingredients it softens. It has the perfect coconut flavor and I really like the fact that it is unsweetened. That way I can control the amount of sugar in the recipe. Thanks to Bob my coconut macaroons were a hit! …,13 out of 13 users found this review helpful
" misrepresented item, deceptive advertising",1,"The description of this item on Superstore says these bags are biodegradable. According to the manufacturer's website, nothing says this is true. The packaging does not mention this, nor does any thing anywhere else. This is deceptive advertising. I paid for an item I did not receive. I wanted biodegradable bags. …",8 out of 12 users found this review helpful
 Made in China,1,"This item is made in China. Will not feed my kids food made in china , will not feed my dog food Made In China ! ! …",40 out of 43 users found this review helpful
 wonderful in all ways,5,"i use maca in my morning smoothie -- it provides, along with the other smoothed products (chlorella or spirulina, ground flax, trace minerals, vegetarian protein powder, blueberries and home-made nut milk), a great start to the day and energy for many hours. regarding the taste -- i actually miss it when it is not in my smoothies. it gives a deep, smoky flavor but it certainly isn't the dominant flavor as that would be quite strong. …",25 out of 26 users found this review helpful
" Filler food is empty, leaves your cat always needing more",1,"This review will make me sound really stupid, but whatever. I don't really care as long as people find out what's real and can avoid my mistakes. I got my wonderful little sweet Bella Bean when she was a few days shy of three years old. She had been bounced around from house to house and eating whatever was cheap. I have had cats around me my entire life, for about twenty-five years now. My mother always just fed them whatever, the kinds of food you buy in the supermarket - Friskies, Nine Lives, Kit & Kaboodle, stuff like that. And our cats were always fine, at least in terms of their eating habits. They would eat in the morning, stop when they were done, come back, and eat some more when they got hungry. My housemate at the time was working for Hill's and assured me that this was the best food ever made, so great, so on and so forth. I now know that she is an utter buffoon, but I initially trusted her judgment, which is so unfortunate because she doesn't think. She also had plenty of coupons for free or deeply discounted bags, which made it a much more attractive choice. I first tried feeding the little Bean an unmeasured amount of Science Diet in a bowl, but that didn't work, as she would devour it in one sitting. So then I took to measuring it, and she did the same thing. Then I started parsing it out to twice a day. That didn't work either, because she would start going crazy in the middle of the day, running around, intentionally destroying things, deliberately spilling her water, crying, etc., until she got more food. So then I split it into three servings. Same thing. Then it got to be four servings. That was a little better, but it was too much maintenance and unrealistic to be around every day to feed her four times. So then it went back to three. All the while, I was trying to reduce the amount of food I was feeding her to less than 3/4 of a cup because she was a little chubby. Reducing was hell. She became even more hungry, but I figured she would get used to it. Not really. For over a year, she would wake me up every morning looking for food in a serious way, knocking things off my desk, ripping up any paper she could find, scratching at the door and committing general acts of mischief. As soon as she got food, she was back to her sweet self, but only for three or four hours. We thought she was bored, we thought she was a little nutty, and maybe even had a kitty eating disorder. She always wanted food. It was kind of funny but in the end it was just sad. A few weeks back, we took her to a new (good, non-money factory) vet for her second checkup since I've had her. I talked with him about her being always hungry. He asked what she ate, and I told him the adult indoor Science Diet. Without saying as much, he basically told me that this food is garbage and I should look for something else. He said cat food should have a protein followed by a carbohydrate as the first two ingredients. Science Diet does, in a very loose, by-product kind of way - ground up slaughterhouse leftovers and corn dust. Then they put a bunch of vitamins in it to make it ""healthy,"" instead of just using good ingredients from the beginning. Not that I care about spending money on the Bean, but this food is way too expensive for what it is. So we began transitioning her onto Wellness indoor formula about two weeks ago. She is still eating 50 percent Science Diet with 50 percent Wellness (you really shouldn't just give a cat different food one day out of the blue) but SHE NEVER FREAKS OUT ANYMORE. It's amazing. And it's 100 percent because she is eating real food now, along with that sawdust and chicken hearts I still regrettable have to feed her. We have her down to eating twice a day, only 1/3 cup in TOTAL. She was eating three times a day, 5/8 of a cup in total. Now she eats some in the morning, walks away, eats some more a few hours later, and then looks for dinner about twelve hours after her initial feeding. No more knocking things over, no more trashing Dad's papers on the desk, no more howling, no more deliberately spilled water on the floor. It's incredible. I feel so bad that I was doing this to her for so long. We really thought she was just being dramatic or whatever. But no, she was genuinely hungry because she wasn't eating any real food. Do your cat a favor - buy her or him so food made with real ingredients, things you would eat - Wellness, Halo, Innova, Evo, whatever. Figure it out for yourself, but please don't feed your cat this. It's garbage. …",6 out of 15 users found this review helpful
 Ahhhhhhh,5,"This stuff WORKS for not only relaxing the muscles, but majorly helps PMS, Menopause symptoms, Hubby and I take it several nights a week. It helps us to sleep easier and deeper, too. It is a lot better than the Natural Calm without Calcium. …",24 out of 30 users found this review helpful
" Buyer beware, Proctor & Gamble has ruined this food!",1,"My girlfriend and I have been rescuing, fostering, and adopting out (through a rescue group) cats and kittens for over 10 years. We also have a number of feline companions that live with us and bring us a lot of joy. So we're very experienced in all aspects of cat care, and we always try to feed our feline companions high quality foods. The foods are more expensive, but worth it for the health and well-being of our beloved companions! We had been using Cat & Kitten Dry Cat Food for several years, once we discovered that it included no by-products, corn filler, or other junk ingredients. Our cats loved the food, which we mixed with another high quality dry food for variety. Fast forward to our experiences over the last few months. We heard that Proctor & Gamble, manufacturer of IAMS and other junk cat foods, had purchased Natura Pet Products, maker of the Innova, Healthwise, and California Natural brands, among others. Proctor & Gamble reputedly still funds experimentation on domestic dogs and cats, so we naturally never buy their products and do not want to support the company in any way. So we were very upset about P&G's purchase of Natura, but we stuck with the Innova Cat & Kitten food for the short run, hoping we could later find a better alternative. Well strangely enough, for the last 10 or so 15lb bags of Innova Cat & Kitten that we've purchased, something has changed. The food is much more ""crumbly"", i.e. there is a lot more ""food dust"" in the bags, and the kibble looks a little different. We didn't think much of this change until our cats, which had previously LOVED the Innova food, lost interest in it and really didn't want to eat it. In the dry food mix we make, we noticed that very often, the cats would eat the other part of the mix, and leave the Innova Cat & Kitten behind. Clearly there is something different about the way P&G manufactures this food, as opposed to how it USED to be made by Natura Pet Products. This is EXPENSIVE food, and for the money you pay, it should be TOP QUALITY. Well, it ISN'T anymore! We finally reached our boiling point one day when we looked around at all the cat food bowls (which are usually totally empty after feeding time), and saw that much of the Innova part of the mix was leftover, unwanted. So that was it; we returned our last 3 large bags of Innova Cat & Kitten to the store we'd purchased them from, and will never buy this food again. In fact, we've now decided to never buy ANY Natura products, which include Healthwise and California Natural. We did find a good quality alternative cat food called ""Simply Nourish"", and when we tried it with our cats, they LOVED it. There is no longer ANY food leftover in their bowls, and we know the new food we are feeding is good quality. WARNING: For anyone currently purchasing ""Innova Cat & Kitten"", or planning to buy it in the future, P&G appears to have changed the way this food is made, for the worse. We can only assume that this large company was trying to save money, and in so doing have ruined one of the formerly best brands of food on the market. AVOID this food, it does NOT appear to contain the same formula/ingredients as it did before P&G bought Natura Pet Products, and ruined it! …",18 out of 19 users found this review helpful
 True Cinnamon,5,I received the Real Cinnamon today! It is really great. It has a sweet aroma and a noticeably better and milder flavor than the cassia variety. I ordered this variety for health reasons although I will use it in cooking as well. Cinnamon is known to have therapeutic properties and can act as an anti-inflammatory. My acupuncturist has recommended that I take 1 tsp 2 x's a day with honey (I'm taking it with agave nectar). I have read that this variety of cinnamon (True Cinnamon) is much safer to take for these purposes and is a superior product from what is sold at the local super markets. I am extremely pleased with the products quality. Indus Organics delivered the cinnamon in a timely manner as well. I will most likely order this product from them again. …,13 out of 14 users found this review helpful
 Wok Mei Oyster Sauce,5,"I was led to this product after researching sodium hydroxide which was listed as an ingredient on a bottle of oyster sauce in the store. I didn't see the brand that I normally purchased and was looking for a substitute. After learning that there is a food grade sodium hydroxide and it is commonly found in fruit and vegetable washes, which I don't use, I decided that I wasn't interested in eating lye, food grade or not, and I started searching for a natural product and Wok Mei came up in the search results. Even though the oyster sauce that I normally used didn't list any unusual ingredients, the Wok Mei oyster sauce wins hands down in terms of flavor, and it has made a noticeable difference in my stir frys. I purchased mine directly from the Honest Foods website in search of a better price on shipping. This is one of my favorite veggie stir frys. Bok Choy Ingredients 1 tbsp vegetable oil 1 tbsp sesame oil 1 tsp freshly grated ginger 1 lb bok choy, sliced 1/4 cup water 2 garlic cloves, pressed or minced 1 tbsp oyster sauce 1 tbsp low-sodium soy sauce 1 tbsp brown sugar 1/8 tsp crushed red pepper flakes, optional Directions Cut end off bok choy, keep stalks together and slice. Keep white stem pieces separate from green leafy pieces. The white pieces need to cook a little longer than the leaves. Keeping stem pieces and leaves separate, rinse and place in a salad spinner. Or rinse and drain in a colander and pat with a paper towel to remove some of the water. To make the sauce, combine water, garlic, oyster sauce, soy sauce, brown sugar, and red pepper flakes, if using, in a small bowl and set aside. Heat a 14"" wok or large skillet over medium high heat. Chen Traditional 14-Inch Flat Bottom Wok Set Combine the oil in a small bowl. Add ½ of the oil mixture to the wok and swirl around to coat sides. Stir in ginger. Quickly add white stem pieces to wok and stir fry 2 - 3 minutes or until pieces start to turn a pale green color and are slightly softened or are of desired tenderness. Stir or toss the pieces frequently. Add remaining oil to wok and add the leaves. Stir fry 1-2 minutes or until the leaves are wilted. Remove from heat and place bok choy in a serving dish. Pour the sauce into the wok. Cook over medium high heat 3 or 4 minutes or until the sauce is slightly thickened. Stir constantly to keep the sauce from burning. Pour over bok choy and serve. …",30 out of 34 users found this review helpful
