Title,Star Rating,Review,Helpfulness
 TRIVEDI WATER IS GREAT!!  GREAT RESULTS!,5,"Transformed Favorite Tree with the Trivedi Blessed Water - After the San Diego Retreat - My story: I came home from the San Diego Trivedi Retreat and I remembered what Guruji said about wanting us to be ""the happiest we could be."" I had this thought in my head as I was coming out of my car and when I saw ""my favorite"" tree in the front lawn. I decided to convey this same message to the Japanese Red Maple tree and to the grass I walked on going to the front door as I poured the last of my Trivedi Blessed water around the base of the Japanese Red Maple and on the grass leading to the front door. Well, this year just 1 month later, the Japanese Red Maple tree has the most beautiful colored and healthy looking leaves and the most unusual beautiful arrangement of pink flowers I had not seen before. I asked my friends and family members if they ever remembered the tree producing so many pink flowers in this circle pattern ever and they all said they do not remember the tree having so many of these kind of pink flowers in this full circular pattern and so many all over the tree. Some remembered it had pink flowers here and there always, but this year they are all over the tree abundantly and each outcropping is in a beautiful and full circle pattern. The flowers are EVERYWHERE this year. ALL OVER the whole tree! Usually the flower bunches are just a few places on the tree, but after the Trivedi Blessed water; the flower bunches were so full and everywhere on the tree!! Also, there is a new Circle Pattern of Flowers on ONE Stem!! No one (friends, family) ever remembers seeing this beautiful circle pattern of a lot of flowers on ONE stem. Usually there are 2 to 5 flowers on a stem but here and everywhere on the tree EACH STEM had at least 500% more flowers per stem after the Trivedi Blessed water. In the past the tree never made this beautiful circle pattern of flowers per stem. Before usually there were just 2-5 flowers on a stem in a random pattern! Now there is this beautiful circle pattern of flowers we have never seen before. Aside from the plants, when I drink one bottle of Trivedi Blessed water daily I feel so energized and healthy. Since I have run out I see that my energy level has gone down some and I'm a little ""squeaky"" in my joints. I can't wait till it is in stock so I can stock up. In my opinion it is the best present you can buy yourself and any of your friends and family. I know what's going under our tree this Christmas! Maybe not the most conventional gift but my family and friends will thank me later once they start drinking it and pouring it on their plants. PS A neighbor asked us to watch her 2 house plants while they were gone and I used a little Trivedi blessed water that I had from my last retreat and before they could come back 3 weeks later BOTH plants are blooming!! When I asked her if she had ever seen them bloom before, she said she's had them around 5 years and had seen them bloom maybe once. Coincidence? Maybe, but I doubt it. I only used regular water and Trivedi Blessed water on her plants while they were gone. I've seen it too many times when I've poured Trivedi Blessed water on my own plants and bushes. They bloom and flower like never before. This year I used it in our flower pots on the porch and it was the first year in over 20 years that the deer actually came up on our porch (up 2 steps to a concrete porch) to eat the flowers we had planted in the flower pot. The same type of flowers we always plant only this year I used the Trivedi Blessed water in the pots. I don't eat the flowers so I don't know but there must have been something good in those flowers this year for the deer to make their way on our porch to eat them. They never did that before and it's not like the deer around here are hungry, they are all big and fat this year so in my opinion only they were going for their dessert! LOL! PS For more of my results with the Trivedi Blessings and water and to see the actual photos of the Red Maple tree go to thebestoftrivediblessings The tree story is no. 10. Thank you for reading this. …",16 out of 17 users found this review helpful
 Only two fish but very tasty,4,I was surprised to find only two fish in the can. They were very tasty but very expensive for two fish after paying for shipping. I wish Superstore would stock Seasons products. …,6 out of 13 users found this review helpful
 Great Flavor,5,"As stated in the title, this powder was exactly what I was looking for. It has the same flavor as the Green Tea Latte sold at Starbuck's and it's good for your health too! …",13 out of 16 users found this review helpful
 price is highway robbery,1,"These pellets are the EXACT same as ""equine (horse) bedding"", and similar to wood pellets for pellet stoves. You can buy a 40 (yes, forty!) pound bag of equine pellet bedding for only $6!!! (vs $10 for 20 pounds of Feline Pine!) I purchase at my local farm/tractor store. Wood stove pellets are even less - can get 40 pounds as cheap as $4. I called the manufacture of one wood pellet stove product and they told me it is totally safe for pets...no chemicals used in production, and made from PINE, etc. However, some wood pellet stove are made from hardwoods (not pine) and this would not be as absorbent so you need to double check on the type of wood stove pellets. I'd stick with equine bedding...it is pine and made for animals. I do love this type of litter! No dust. Absorbs and masks odor better than any other litter. After using this type of litter for a couple years, I am pretty ""skilled"" at being able to scoop out mostly only the sawdust, and leave the intact pellets behind. My cats usually pee in the corners so that is where most of the sawdust is. Also, if you shake the box, sawdust drops to bottom and you can scrape intact pellets to the side and scoop the sawdust underneath out. If you don't pay attention when you scoop and are not tedious with a ""method"" like me, you will likely also scoop out a lot of the intact pellets too and thus waste a lot of it. We went out of town for 2 weeks, and our cat sitter used DOUBLE the amount of litter we use! For the star rating - I'd actually give 5 stars for this pine pellet type of litter. But I am giving one star because of the ridiculous price charged by Feline Pine!! …",12 out of 14 users found this review helpful
 $36 for 21 lbs of bad dog food? You can do a lot better!!!,1,"Look at the first three ingredients of the following products (the first ingredients on the list are the highest in the makeup of the food): Product A: Ground yellow corn, chicken by-product meal, corn gluten meal Product B: Chicken,chicken meal,whole grain brown rice Does a product primarily composed of corn and ""by-products"" sound as healthy for your dog as one whose first two ingredients are chicken and followed up by rice, a quality grain? Do dogs feed themselves on primarily corn in the wild? Of course not. And what if I told you that Product B is sold for $30 per 40lb bag at Costco, while Product A is being sold at $36 for 21lbs worth of inferior food? Which sounds like the better deal to you? Do yourself a favor and save yourself some cash while also providing a healthier meal for your loved one. I'm not here to push Costco's Kirkland brand dog food, which is Product B in this comparison and is clearly a better value then Beneful. Blue Buffalo, Taste of the Wild, Canidae,etc are other examples of much higher quality foods that can be had for a lot cheaper. For once you can eat healthy AND save money. …",20 out of 26 users found this review helpful
 TRICLOPYR is what you need for POISON IVY...,5,"This contains Triclopyr, which is more aggressive than Glyphosate. It is also more persistent which means that you don't want to spray it close to plants you value. Triclopyr is what you need to knock out Poison Ivy. Poison Ivy and a lot of other shrubs or trees can take a swig of Glyphosate (Round Up), gargle twice with it and spit it back into your face just for giggles. I've used this and the Ortho Brush-B-Gon. They contain the same active ingredient and I haven't observed any significant difference. This stuff is the real deal - I found it when I was trying to locate a product called Vine-X (discontinued?) and found out that it was 13.6% Triclopyr in a penetrating oil. You simply brush it onto cuts or active vines and it would kill the entire plant. This is where it is really nice to buy the concentrate instead of the pre-mix. I spray the diluted version but also use the concentrate in a small bottle. If I cut a thicker vine or trunk, I simply drip the concentrate on it and it will kill the roots and vine. Besides PI we also have wild grapevine, Buckthorn, Box Elder, and many other invasive and nuisance plans in the woods. Because Poison Ivy is a creeping vine with multiple roots along it's length, eradication is helped with a higher concentration than the label instructs. (My observation) I use it between 50% to 100% (double) strength. It appears that if you spray it in one spot you will kill that part of the vine, but if you hit it (in enough places) with something strong enough you can kill the whole plant down to the roots. Make sure you spray it when you think it won't rain for at least a couple of days or else you will probably need to spray it again. Make sure you get all ""sprouts."" From extensive hand pulling, My observation is that for every ""sprout"" there is another ~3 feet of vine lurking around and another sprout hiding somewhere nearby. If you've found this review helpful please let me know! …",76 out of 82 users found this review helpful
 fox u bet,1,I recently purchases fox u bet chocolate syrup. It was awesome. thamk you for prompt delivery ***** …,1 out of 16 users found this review helpful
 Ganocafe Classic,5,"Ganocafe is a product derived from coffee, so it retains the flavor of coffee, but the Reishi mushroom is what I enjoy most about this product. Reishi mushroom is not an easy ingredient to find and has been touted as a wonderdrug for hundreds of ailments and preventative for even more, including many forms of cancer. I'm unable to consume caffeine, so I had to find alternatives. Many coffee alternatives taste too ""earthy"" or ""forest-y"" and not much like coffee at all. This is the best that I've found. The classic style is no cream, no sugar, just a plain old cup of coffee and while it's not exactly like coffee, it's the closest to the real flavor. For all the people out there who can't drink coffee, enjoy! …",10 out of 12 users found this review helpful
 This is the new Ketchup,5,"I was going to High School in California about 15 years ago when a Vietnamese friend of mine INSIST that I try this. I'm pretty open minded to new kinds of foods so I gave it a try. ""Tongue Ought Shurocka?"" I said. ""DUDE!"" ""Not even close!"" he said as he laughed like hell. I still have no idea how to pronounce the name but it has been my favorite Hot Sauce ever since. Over the years, I have been seeing it pop up everywhere from PF Chang's & Applebee's to Firehouse Subs. If you like hot sauce or any kind of spicy foods at all, then you MUST try this. I INSIST. Imagine going through your entire life without Ketchup or BBQ sauce? Just take a second and actually think about how plain so many foods would taste like without them. ""The Rooster Sauce"" is like that. As you can see from the other reviews, it has about the same applications as BBQ sauce or Ketchup would have for a person who likes it hot. No other hot sauce that I have ever tried has the same texture, heat and most importantly FLAVOR as this one does. It brings out the flavor in nearly anything that you put it on, from the obvious Tacos, burritos, Chow Mein, Chili, Meat & Poultry, to Clam Chowder, fish sticks or even.. OMG Peanut Butter Sandwiches? (haven't done that one yet but it's probably ... interesting). Let me try to describe this to somebody who hasen't tried ""The Rooster Sauce"" before. First of all, unlike standard hot sauce, it has the texture of Ketchup or BBQ sauce which makes it cling to any kind of finger foods, chips, etc. perfectly. The taste is what is the kicker though. A garlicky, sweet, HOT flavor that is vastly different from anything else. Since it comes in a convenient squeeze bottle, it can be applied to anything, anywhere. This stuff is a god send when living in a world of quick, frozen, packaged, fast food which is dull, bland and virtually tasteless. This is also great for anybody on a special diet who wants to add some flavor to a very limited menu. As far as the Heat is concerned, let me warn you that this stuff is pretty darn HOT. It's made from Red Jalapeno paste so it's not ridiculously hot but it definitely has some serious heat. If you don't like hot, spicy food then this stuff probably isn't for you. On the other hand, a little goes a long way. Just a few drops add good spice and flavor. A WHOLE BUNCH ... may take a little getting used to. I've gotten to the point where I literally submerge things like chicken wings into this stuff. It will really make you sweat out those toxins. ""The Rooster Sauce"" would also make a good gift for the person who has it all. A few years ago, I was living all the way across the U.S. and my Mom sent me a bottle. It sounds silly but it was one of the most cherished items in my house. If giving it to somebody who has never tried it before, it may very well be like introducing someone to BBQ or Ketchup for the first time. In other words it's a thing that they will always remember. Now as far as complaints? Well as stated in another review, the cap can get a little bit gunky, so you may have to run it under the sink a few times to get it nice and clean again. Not a real big deal. The other isn't a complaint at all but because they don't use any artificial colors, the sauce can darken after a few months. It will go from the original bright red to a deep red color. I haven't really noticed a difference in taste though. Since this is hot sauce, you can store it unrefrigerated without worrying about it getting spoiled. I actually prefer to have the color change slightly then to have it filled with artificial junk to keep it looking nice. If you really have to keep the nice bright red color, then I suggest keeping it refrigerated. One last thing to keep in mind. This product is MADE IN THE U.S.A. In an economy as bad as this one, we need all of the help we can get. …",17 out of 18 users found this review helpful
 really great,5,"I have used Manuka honey for a couple of years now. My respiratory doctor had recommended the honey to me when I had a very bad cold. I tried a few different brands but I have found this brand to be ABSOLUTELY the best. The honey has therapeutic properties and really helps with colds, sore throats and acid reflux. It is a great homeopathic remedy. The honey comes from the tea tree and the best/purest comes from New Zealand. I was told some brands repackage their honey in the USA and put regular honey in the mix. The pure manuka is really the prize in the honey. …",33 out of 34 users found this review helpful
 Celtic Sea Salt,5,I was aware of the salt because my friend really did extensive research before me and of course I had eaten it in her foods. It is now a staple in my pantry - especially great for making cultured veggies and in soups. GOOD STUFF! …,17 out of 19 users found this review helpful
 Warning: Make sure you're buying the right flavor.,1,"I bought some of this chocolate for my mother who can't have much caffeine. She used to drink Nestle hot cocolate, fat free-caffeine free, but they stopped making it in canisters so you have to buy it only the expensive way in the puches. Anyway, I saw the milk chocolate flavor of Stephen's on here, looked up info and found out it was low in caffeine so I ordered a BUNCH of it for mom. 110 bucks worth. We got it today and I opened it up and all of the cans were minct chocolate flaovor. I thought they sent the wrong kind... I checked my order and found out I indeed ordered the wrong flavor. See, the canisters look EXACTLY the same except the milk chocolate flavor has a small brown strip in the middle and the mint chocolate has a small green strip in the middle. That's the ONLY difference between the canisters. And since the initial thumbnail images on Superstore are so small, it's easy to not see such a little difference. yes, its' technically my fault, but they need more difference in artwork on the canisters. Not only that, Superstore would not take it back, even though it all was unopened, because its ""food"". and the company who makes it basically said ""Sorry, but it sucks to be you"". So here I sit, 110 dollars worth of hot chocolate which no one can use. …",1 out of 15 users found this review helpful
 Anecdotal evidence was too true for me!,5,"I drank 3 cups brewed with 2 tea bags each of this tea for the last few months of my pregnancy. The amount of time I spent pushing my son out totaled 5 minutes. My midwife had said there were lots of anecdotal reports of raspberry leaf tea causing easier labors but I was skeptical. Obviously, my experience made me a believer! I found this tea's taste to be no different from the more expensive brands. And I appreciate that the design of these teabags is less wasteful by not using strings, tags, or staples like most teas. …",11 out of 12 users found this review helpful
" Finally, a good cuppa Joe!",5,"I've had my Keurig for almost a year and have not been happy with the wimpy strength of the K-cups. Emeril's ""Big Easy Bold"" delivers a good strong cup of coffee. Hooray!! …",28 out of 31 users found this review helpful
 Not bad...,4,"I put this kit together tonight with my two young sons and we had a ball. (We paid $10 for it at Fred Meyer, which was $5 off their normal price, so beware that the cost on this site is ridiculously high). The pieces were easy to assemble and the tray that comes with the kit is handy (beats having to find some cardboard to cover with tin foil. My only complaint is the frosting because it got overly gooey before we could finish our assembly and it wasn't tough enough to hold some of the heavier candy. I kept putting it in the fridge to firm it up a little. I'd also recommend cutting the tip of the frosting at less than the 1/4"" that the instructions recommend. I'd say 1/8th"" would have been better. Overall, I was impressed with the finished product. It was easy to clean up the mess, there was plenty of candy and some to spare, and the kids had a blast. I bought a similar kit in the shape of a train and we look forward to putting that one together as well. …",52 out of 53 users found this review helpful
 Excellent Source of Magnesium,5,"If you're taking a lot of calcium, you'll need additional magnesium. This Natural Calm powder is a very good source of that magnesium. My wife is taking calcium and was suffering from severe feet and leg cramps (especially at night). A little research pointed to magnesium to help with this. As with calcium, the citrate form is best for absorption and that's what this Natural Calm provides (magnesium citrate). After just a couple of days of use, the cramping seems to have disappeared. One additional benefit is that certain digestive end processes seem to have smoothed out, too. I've also tried a flavored version of this product (Natural Vitality - Natural Calm Rasp-Lemon, oz powder, 16 powder). Unlike that version, this stuff is entirely odorless, and the only taste is a sense of tartness. I much prefer this non-flavored version over the flavored version. The only problem I have with this product is that it would have been very nice if the bottle had included a little plastic teaspoon scoop for measuring the dosage. That's pretty insignificant. So, I still rate it at an Excellent five stars out of five. Highly recommended. Especially if you're taking calcium. …",18 out of 22 users found this review helpful
 Might be healthy but tastes NASTY lol,5,Not sure if it is just me or what but this stuff is very nasty tasting lol. I have not tried it in a smoothie yet but I have tried it in Water & in Yogurt. I am not giving up on it because I need the health benefits lol. But. Just wanted to warn you before hand that it is an acquired taste & do not expect it to taste yummy right off the bat lol. …,14 out of 20 users found this review helpful
" Pretty healthy, but not a low sugar product",4,"Now, one of the reviewers of this product complained about the sugar content of this cereal by only looking at the ingredients list, which is not how to determine the nutritional value of any product (especially when the reviewer cannot distinguish between nutritive and non-nutritive ingredients). This cereal has just as many simple sugars as Frosted Flakes, but the cereal does not claim to be low in sugar. What's important about this cereal is that it offers quite a bit of fiber and vitamins/minerals (not as much as some cereals, but since I have no deficiencies in this area, I didn't mind). Also, it only has 3 times the salt of a half cup of milk which is not LOADED. A can of healthy choice soup, now that is loaded with salt. Now, I chose this cereal as a replacement for Frosted Flakes/Honey Nut Cheerios, which against my better judgment I continued to have every morning. I should point out that I don't drink coffee in the mornings and I don't drink soda (less than 1 a week on average). I also eat no sweets. Simple sugars (listed as just ""Sugars"" on the nutrition label) seem to be treated like carcinogens, while most people don't realize that aspartame (artificial sweetener in most diet sodas) really is one. If your diet is already low in sugar and you feel confident you can burn through those sugars pretty quick (since I don't drink caffeinated drinks, I need that jolt in the morning), then this is a good choice. If your diet already has quite a bit of sugar or your doctor tells you to cut down on simple sugars (or you also have a couple of cups of caffeinated coffee with sugar every morning), then go with another bran cereal without the oat clusters and syrups (which I really do not like that much). Also, if you are concerned about the total carbs, please note that a normal 2000 calories diet would include about 300g of carbohydrates (so yes, high protein diets contradict this). Since taste is completely subjective, I won't put much emphasis on it. In my opinion, it tastes pretty good (but I don't consume many sweets during the day). …",14 out of 18 users found this review helpful
 Much better price than the Nutiva brand,5,"This Vitacost coconut oil tastes and works just as good as the Nutiva brand and costs a lot less. My local store sells the 54oz Nutiva for about $36. To save some money I thought I'd buy the 54oz Nutiva 2 pack here on Superstore. Then I stumbled across this Vitacost brand and thought I'd give it a try. Since it tastes the same and has the same properties (organic extra virgin), why spend more money on other brands. Updated 7/30/2012 >> WOW! My local Costco now has the 78 ounce Nutiva coconut oil for $21.49. Which works out to just under $0.28 cents per ounce. …",26 out of 26 users found this review helpful
 Great treat,5,"What everyone who loves these needs to know is that if you have a Trader Joe's in the neighborhood and they don't stock this, or stock it intermittently, they will be quite happy to order a supply for you. That's what one of the helpful crew members at our local TJs told me, and it is definitely true. Now I have enough for a month or two (30 packages, purchased at the TJ price of $.99 each) and when I run out, I can order more. …",30 out of 31 users found this review helpful
 No real cinnamon in these chips,3,"I wish I'd known the ingredient list for Hershey's Cinnamon Chips when I bought these (the ingredient list was not part of the product description as the time of this review). There's no real cinnamon in them. I had been using King Arthur's mini cinnamon chips previously (ingredients: sugar, palm oil, cinnamon, nonfat dry milk, soy lecithin) and was happy with them, but I was curious about Hershey's chips. They were cheaper than King Arthur's, and I'd heard people rave about the Hershey's cinnamon chips. Well, curiosity killed the cat. Now I have a lot of bags of Hershey's cinnamon chips that I don't want to use in my baked goods..... I might end up using them if I'm baking something to give away where the person eating it won't know I made it. I used my King Arthur chips in Cinnamon Chip Bread, great results, but when I switched to Hershey's, the chips kinda melt and get mixed a little with the bread dough, and that turned my bread YELLOW. Artificial colors are on the ingredient list before the natural & artificial flavor.... that's a lot of artificial color! I usually don't care about artificial ingredients, I'm a junk food addict who drools at the sight of bright orange Doritos, but the yellow bread the Hershey's cinnamon chips made was displeasing. Not to mention the flavor of the bread, which was negatively affected by the Hershey's chips. Didn't have that same sweet cinnamon flavor that the King Arthur chips give. Why'd I give this product 3 stars instead of 1 star? My husband didn't care about the changes in the bread, he'll eat anything I turn my nose up at, so he'll probably end up eating stuff I make for him with the Hershey's cinnamon chips. Hopefully my bags of chips won't go to waste, but I won't buy Hershey's cinnamon chips again. Ingredient list for Hershey's Cinnamon Chips: Sugar; nonfat milk; partially hydrogenated vegetable oil (palm kernel and soybean oil); palm kernel oil; contains 2% or less of: cornstarch; artificial colors (Yellow 6 Lake; Yellow 5 Lake; Blue 2 Lake); natural and artificial flavor; salt; palm oil; soy lecithin. …",49 out of 53 users found this review helpful
 Greenies can pose a risk of intestinal blockage and death!!,1,"PLEASE, please do not feed these treats to your dogs/cats. The company has not publicized the risk of blockage and choking, and 13 dogs have died as a result of ingesting Greenies. Try googling ""Greenies"" and ""blockage"" or ""death."" This product is not safe for dogs. I was sent a free sample of the ""reformulated"" Greenie in the mail. The package claims the treat is ""easier to digest"", so I gave the treat to my dog, a 100 pound weimaraner. I watched my dog chew the treat, and he chewed it appropriately, taking his time to chew the pieces into small, digestible chunks. The next day, my dog refused to eat or drink anything and vomited at least three times. He acted listless and lethargic all day, so that evening we called our vet. We told the vet that the last thing our dog ate was a Greenie. The vet informed us that Greenies are known to cause intestinal blockage in some cases. He suggested that we take him to the emergency vet clinic for advanced treatment. We took him to the emergency clinic for x-rays and diagnosis. The vet treated him with an anti-vomiting medication and told us to return if he continued to vomit. The cost of this visit was approximately $400. The next day, we woke up to find our dog covered in **** soft stool. He has had three bouts of diarreha in two hours, all of it soft and ****. We called our vet and he told us that the dog was experiencing severe intestinal distress, which was causing the **** stool. He suggested we give him water and return to the clinic in the early a.m. Thankfully, our dog passed the Greenie through his body. Had he not passed the Greenie, he would have required exploratory surgery, which my vet estimates will cost approximately $3,000, depending on the nature of the blockage. The representation that the new, reformulated Greenie is ""easier to digest"" is patently false. Our dog properly chewed the Greenie, but yet the treat was still insoluble and indigestible. His ingestion of the Greenie caused serious health issues. These things aren't safe -- please don't support this company or put your dog's health at risk. …",7 out of 19 users found this review helpful
 Delicious topping with Japanese flair!,5,"I know, some of you may be thinking, GROSS! Fish shavings?? But if you like fish, and the flavors of Japanese food, then you'll love these Bonito Flakes. This brand's individual packages is very convenient and ensures that you always have the freshest serving. Bonito flakes are part of the base soup stock in miso soup, so you've probably had a taste of it without even knowing it. Don't think they are only good for stocks, however. The flakes themselves are a delicious addition to a block of cold tofu with some soy sauce, and also on a bowl of steamed rice, again with a little soy sauce. They are also great when mixed with fresh cucumber slices and soy sauce. If you're getting the drift, they are much more flavorful when a drizzle of soy sauce is added too. Bonito flakes, called ""hanakatsuo"" in Japanese, are a fabulous source of protein and are a quick and easy way to add a lot of taste to even a plain bowl of rice. I guess if you purchase some and don't agree with my review, you can follow the lead of one of the other reviewers and feed it to your cats... …",21 out of 21 users found this review helpful
 Exploding K-Cup,2,"First off - disappointed with the false ""Prime Shipping"". I ordered this on 8/9 thinking I would get it before my vacation on 8/12. It came on 8/13 after I was already gone - if that was the case I would have ordered it when I returned. So I tried this product, despite the reviews and it exploded for me also. I used Cyclone first - it started coming out fine then began to squirt all over. When the K-Cup exploded, the foil opened on the side of the cup. What I noticed when I opened the box was that the foil that seals the K-Cups were not properly attached to them. They did not go all the way to the ends of the cups (like all the other brands I compared them too). Also, they were not sealed tight with the bubble on the top (like the other brands I have) which tells me they are not sealed properly. I am disappointed. The taste is OK (that's the 2 stars) but the poor design is frustrating and messy. POOR DESIGN! I will not order these again. I am not even sure I will use what I have or if I will attempt to return them. …",11 out of 14 users found this review helpful
 Anecdotal evidence was too true for me!,5,"I drank 3 cups brewed with 2 tea bags each of this tea for the last few months of my pregnancy. The amount of time I spent pushing my son out totaled 5 minutes. My midwife had said there were lots of anecdotal reports of raspberry leaf tea causing easier labors but I was skeptical. Obviously, my experience made me a believer! I found this tea's taste to be no different from the more expensive brands. And I appreciate that the design of these teabags is less wasteful by not using strings, tags, or staples like most teas. …",11 out of 12 users found this review helpful
 Disgusting!,1,This tea tastes nasty. Maybe I just dont like sage but it made me gag! …,1 out of 13 users found this review helpful
 Magic Garden,5,"The AeroGarden was easy to put together, the directions were clear and so far it is performing as expected. It seems like it does grow pretty fast and you don't have to do much but watch it grow and explain it to your friends (people are very interested in this thing). I had to reset the light timer because at first it was on all night and off in the day, but that was easy and now it comes on in the morning and goes off around bedtime. I already have little yellow flowers on my tomatoes and I don't think it's been growing even a month! …",18 out of 20 users found this review helpful
 Converted me to tea over coffee - it's that good,5,"Before buying my Keurig brewer, I never really like black tea. I would drink herbal tea from tme to time but black tea always seemed too bitter. After trying Celestial Seasonings English Breakfast Tea, I was instantly converted. There is no bitter taste and it's so much less acidic than coffee and therefore much easier on my stomach. It has a mild, slightly fruity taste that is perfect with breakfast or really anytime of day. I've tried it plain and with a bit of milk and sugar as well. I honestly have become more of a tea drinker than coffee drinker since trying this delicious tea. …",14 out of 14 users found this review helpful
 Made in China...,1,"These are made in China. After the deaths of dogs a few years back due to ingredients that came from China, I've been buying food and treats for my dog that are NOT made in that country. Unfortunately, the country of origin are not listed on this items sales page. …",13 out of 14 users found this review helpful
 Delicious Extra Crunchy,5,"These potato chips are excellent.There are no trans fats. They taste absolutely delicious.Whenever I am in the mood for potatoe chips, Kettles is the brand I buy. A great product that anyone should enjoy and I highly recommend them! Enjoy! …",14 out of 17 users found this review helpful
 Blood Pressure is down,5,"My blood pressure had been in the prehypertensive (140s/90s) for several weeks.... my diet was pretty decent (5-6 frutis/veggies, good oil, etc.) and I walked 3-4 miles/day, so I was surprised. Before going to a doctor for meds, decided to do some resesarch on natural blood pressure and magnesium came up as a suggestion. I settled on this on on a friend's advice. Take it 2x/day. My blood pressure has been 105-120/70s for the past month. Maybe it's a coincidence, but I'm happy. …",11 out of 12 users found this review helpful
" Best instant coffee I have tasted, including the Starbucks VIA",5,"You will not disappointed with the quality of this coffee. In the instant coffee scale, this coffee deserves a 9.5 out of 10. Not only does this coffee tastes great with potent caffeine rush similar to a Starbucks brewed coffeee, but it also is also reasonably priced. Its only downside in taste is a very slight acidic aftertaste. I use this coffee at work and at home. Instead of going to Starbucks everyday, I now spend approximately 25-50 cents (depending on how much coffee I drink) a day on a similar caliber instant coffee. I think Bustelo should introduce a smaller packet size so the coffee will be more portable for travels. I have also tried Starbucks VIA. Although VIA is also a nice instant coffee, it costs almost $2 (2 packets) per a large cup. At that price, it is actually cheaper to go to Starbucks and buy its fresh brew. If you are looking for the best instant coffee that comes close to a quality of a high quality brewed coffee at an affordable price, then look no further. This coffee will fit your needs very nicely. …",22 out of 23 users found this review helpful
 Excellent - Only 2 Points!,5,These potato chips taste much better than the baked chips and they're only 2 points if you're on Weight Watchers. They're a good snack for the afternoon. …,32 out of 35 users found this review helpful
 minerals in a snack!,5,"There are over 2,000 types of trace minerals and natural minerals and even iodine in this power packed seaweed! Especially if we do not eat much iodized salt anymore. The sodium tastes like it is so high, but only 122 per serving (1;3 cup)! I do not sell this, nor make a profit, I grew up on this stuff in Nova Scotia. I can no longer get it at local health food stores, so I order it from Superstore. I eat it as a snack (with a tall glass of water to drink) and I have put it in hot frying pan to make it crispy (changes color a bit) great for tossing into popcorn or in salads. I get the seaweed in pieces, it comes also in flakes which you can use to spread (pieces to large to use in salt shaker) but you can get a shaker with larger holes. Then, you use as if it were salt on foods. The taste is aquired, and different than sushi type Nori or green kelp seaweed, but if it is for you, you have an electrolyte packed source for life! Affects thyroid (iodine) so check with your doctor if you have an issue, but, if not, is a great weight loss healthy aide. Take apple cider vinegar (can be taken in pill form, it is only food, not medication) can be taken with the seaweed as an old-time diet aide. I guess you can figure out that I LOVE this stuff! I used to eat it all the time, but now I eat it in moderation as it is such a powerful food, then my body does not have ups and down in nutrition and iodine. This is the ONLY brand I am aware of for Dulse. …",18 out of 18 users found this review helpful
 Chemical supplements should be taken based on the advice of a qualified health care provider,2,"As I have problems with sleep at night and tried all sorts of things which are most commonly recommended to improve it, I tought I try this well rated product. I tried it in all the various recommended dosages. But it didn't make the slightest difference for me. Thus I guess that it probably only works if the cause of the unrest is a magnesium deficiency. Reportedly: ""With supplements, overdose is possible, however, particularly in people with poor renal function; occasionally, with use of high cathartic doses of magnesium salts, severe hypermagnesemia has been reported to occur even without renal dysfunction"". ""Safety Issues The US government has set the following upper limits for use of magnesium supplements: Children 1-3 years: 65 mg 4-8 years: 110 mg Adults: 350 mg Pregnant or Nursing Women: 350 mg"" ""It has been called nature's calcium channel blocker."" ""Magnesium assists in calcium uptake, but it also competes with dietary calcium for the same absorption site in the intestine. Excessive dietary calcium (or phosphorus) is much more likely to block magnesium absorption than vice- versa in the typical American diet. Magnesium absorption is also inhibited by excessive dietary fat, phosphate, lactose, phytates and oxalates which form insoluble compounds with magnesium. Magnesium is also lost in diarrhea, long term use of diuretics, excessive sugar intake and protein malnutrition... ... there are lower levels of minerals in food today due to depletion of the soil in modern farming methods. (23) Modern methods of milling, processing and the preservation of food cause nutrient losses, eg 85% of magnesium is removed from whole wheat in the milling."" Thus it is advisable to consult a qualified health care provider if a deficiency is suspected. It's usually best to avoid deficiencies by a healthy diet: ""Kelp is very high in magnesium, as are whole grains, almonds, and cashews..."" …",5 out of 40 users found this review helpful
 Just Wondering,1,"My wife introduced me to this drink. My favorite are lime and black raspberry flavors. We bought them at Sam's Club and enjoyed them a lot. However after about a week consuming 2 per day I noticed that I had begun to feel very depressed and had suicidal thoughts. I do not take any medication at all and I started to see what is it that I have been consuming lately outside of my routine. The only thing different was the Sparkling Ice drink. So, I did not share this with my wife but I stopped consuming it to see if these feeling would go away. WOW. They stopped. I have not had another since. It has been 2 months and no depression here. I feel great. So, out of the blue I shared with the wife about my weird feelings. To my surprise she told me that she has been feeling the same since she started to drink this beverage. I feel weird about sharing, but I wanted to see if any other people felt the same. My wife cannot quit them. They are good indeed however for me did not work right. I shared my story with a local distributor and he laughed at me. Okay maybe I am crazy. …",3 out of 16 users found this review helpful
