Title,Star Rating,Review,Helpfulness
 FAT IS GOOD--This is EXCELLENT,5,"I use this in my steel cut oats when I cook them overnight--YUM! Dairy isn't evil. Fat isn't evil. And animal products aren't evil. Processed, fake, carb-laden white sugar/flour products are our problem. Eat what tastes good and is healthy and as close to the way nature intended it as possible. If you can't keep fresh cream on hand, THIS beats those other creamer-chemical powders in every way. Great product. …",43 out of 47 users found this review helpful
 LOVE IT!,5,"This is an amazing product and we just love it! The quality of the truffle oil is excellent and the customer service at JR mushrooms and specialties is even better. They had accidentally shipped the black truffle oil, and when I contacted them, they were extremely professional and courteous. We received the correct item just 2 days later. They even let us keep the black for the inconvenience. We will definitely buy from them exclusively in the future. Highly recommend! …",14 out of 19 users found this review helpful
 Deceptive Description,1,"The manufacturer states, ""LOW GLYCEMIC"" & ""NO REFINED SUGARS"". Hidden on the manufacturer's web site is a list of ingredients that includes ""evaporated cane juice"" (aka white sugar) & ""molasses"", both of which are not healthy for people with hypoglycemia. Be warned............ …",9 out of 14 users found this review helpful
 Be patient,3,"Unless you are already familiar with working with sourdough and know what you are doing (which I didn't), you need to be very patient and experiment with this product. I have now been working with the starter for about a month and I am still trying to get a loaf of sourdough bread similar to an 'artisian bread' from the market. I have tried a variety of receipies; those provide and from the internet. The sourdough flavor varies greatly with the receipe. The flavor has developed and the starter become more active the longer I have worked with it. This morning I found my overnight rise spilling over into the (cool) oven where I had it rising. I had no idea how long it took to make a loaf of sourdough bread; almost 16 hour using the provided receipe. It did produce an excellent batch of sourdough pancakes, but still a long process. Keep trying! The product says free shipping, but for some reason I paid more for shipping ($4.49) than I did for the starter ($2.99). The product arrived in a standard business envelope with about two ounces of dry starter. I used about half (as per instructions) to create my starter. The instructions are primative and poorly formatted for use in the kicthen. The ad says you get a 12 page booklet, I got 3 - 8.5 X 11 single sided pages. And the instructions do not provide an email address for the ""free unlimited tech support."" I found the same basic bread receipe on epicurious which is much easier to read and follow. You can also find receipies for starter on the internet. However, I am hoping that this one will produce something more like the authentic San Franciso sourdough as advertised. So 3 Stars. It would be 4 but for the shipping cost and instructions, and perhaps 5 when I figure out what I am doing. …",11 out of 19 users found this review helpful
 Another New Orleans Treat,5,"This is an excellent coffee that is very similar to Cafe Du Monde but it is much more available. I can find this at my local grocery store whereas I have to order Cafe Du Monde through Superstore. (Which I do on occasion) I find Cafe Du Monde just a tad bit smoother and a little ""earthy"", but that said this is still top notch, and has notes of caramel. Remember as with all coffee with chicory to use less then you would normal coffee, perhaps half of what you normally would. Using less you will still get a dark coffee as it is almost impossible to get a light coffee with this. That being said, it still contains less caffeine as normal coffee and is certainly less bitter and taste less acidic. Try this today if you are like me and love a good, bold, robust, great tasting coffee with chicory. You will not be disappointed. …",15 out of 16 users found this review helpful
 Not Fresh - High hopes but doesn't measure up,3,"Saffron is unusually difficult to find in my local market so I've been trying out several different varieties available here on Superstore...nothing beats the flavor of Saffron! I had high hopes for this one since it is packaged in an acrylic box (unlike Frontier brands which is a competitively priced slightly more expensive version that uses pouches that smell like a pool liner - argh!). The price was suspiciously low so I thought I'd give it a try with the hope of finding an affordable alternative. Unfortunately this simply doesn't measure up even to that of the Frontier brand. While the packaging is STRONGLY preferred...this simply wasn't fresh enough. The flavor was a bit more mild and it required more than double the quantity I've been using for a simple rice dish with the other brand. Notice the expiration date...2017. As of this writing in early 2010 it is good to know the use by date is not near. On the other hand, a seven year window leaves something to be desired. Bottom Line - Preferred packaging but less fresh than ""other"" brand sold here on Superstore. However, other brand uses less desirable liner that lingers. I'm still searching for a good alternative and will report when I find one. …",48 out of 51 users found this review helpful
 GREAT for hot flashes!,5,If you are looking for something natural to relieve (and possible stop) hot flashes--sage tea will do it. A glass in the morning and one at night and WOW what a difference it made! …,10 out of 12 users found this review helpful
 Fresh Whole Rabbit NOT alive,2,Fresh Whole Rabbit was DOA. After calling Cloverdale customer service the matter was cleared up. The fresh whole rabbit was supposed to be dead. They let me send it back for a full exchange but I only wanted an alive animal in return. Ended up with a bunch of rabbits' foots instead \; …,11 out of 25 users found this review helpful
 Biscuit Buddy,1,"The Biscuit Buddy that was sent to me was NOT the type pictured. The style in the picture is made of a high quality, thick, durable material. The pouch that was sent to me is flimsy, thin, and has none of the awesome features that the pouch in the picture has (no zippered pocket, no locking clip). I have returned this product and requested an exchange for the style of pouches that are pictured, or a refund. I will leave more feedback after the exchange/return has been completed. I hope the company does not let me down. UDATE (3/16/2010): Received my requested exchanged item, and to my extreme disappointment, it was exactly the same product I'd received the first time. BEWARE: the product pictured is NOT the product you will receive. The product the company sends is inferior and has none of the same features as the much nicer, higher quality Biscuit Buddy in the picture. I've now requested a complete REFUND from the company. Will purchace the Biscuit Buddy in the picture from a different website. Disappointed. …",11 out of 12 users found this review helpful
" The Bursting Flavor and Healing Power of Blessedly Beautiful, Simple Salt Crystals",5,"These crystals have the minerals intact, which is vital to the salt benefit and function. I don't know when or why purveyors of salt began removing the natural mineral content, but that action involved a frightening ignorance. For certain types of specific health issues (see below), the minerals in the sea salt crystals seem to work better for me in their crystalline (or coarse) form, than when I grind the salt, as I do for cooking or table usage salt. As others have noted, mineral-rich, coarse-sea-salt freshly grinded onto food is much crisper in its culinary effect, more satisfying to the taste buds, than pre-granulated, plain table salt (which has the minerals removed, minerals found naturally in sea salt and which enhance both health benefits and flavor bursts). Also, old style, granulated table salt has an added disadvantage from the fairly recent addition of a variety of anti-caking chemicals, some of which contain aluminum (silicoaluminate)... which I'm concerned may be a brain cell deteriorative, possibly at baseline cause for Alzheimer's. If I take a pinch of salt crystals (coarse sea salt contains crystals) 2 or sometimes 4 times per day, and place them in my mouth, moving them around to dissolve the salt in saliva on my teeth and gums, I find that both teeth and gums retain a much higher degree of health. I had begun having minor tooth aches periodically, and this practice has alleviated that. As noted above, I'm 60-years-old; and with a debilitating liver ailment since I was 9, I find that when I have an attack of severe abdominal and back muscle cramps (which I get fairly frequently), a pinch of sea salt crystals in my mouth will stop those cramps. In fact, when I take small amounts of sea salt crystals regularly enough, I don't get those cramps at all. The cause and effect is immediate and direct, so I know this works for me. From my experience, plain table salt, or even sea salt without the mineral content will not give this beneficial effect. (I'm guessing it's the magnesium content which works here, though, it might be the wholeness of the natural balance of the particular mineral group within unadulterated salt). Of course, I also drink one, preferably two glasses of water along with the salt crystals, ingesting the water before, after, or both. I learned about the many benefits of sea salt crystals (with the natural mineral content not having been leached away in well meaning ignorance) from Dr. Batmanghelidj's book Cancer & Depression: Their Common Cause & Natural Cure . I recommend that book very highly and hope to be able to review it also. Dr Batman's books explain how, when, why, and how much water the body needs for optimum health, and sea salt crystals are a vital part of that program. Note that in this book he explains also how, when, and why a person can take too much salt and water. I suppose I'm ""lucky"" that I have a barometer for sea salt crystal needs. When I'm not taking enough the cramps return. During hot weather (or under other dehydrating conditions) when the body loses more salt and water, I have to increase the intake of both. As far as I recall, Dr. Batman hadn't mentioned the connection of sea salt to alleviate regular large muscle cramping. That I discovered this on my own after I had been taking the sea salt regularly, due to reading Dr. Batman's book. Bless this man for standing up to so many medical fallacies which are literally creating diseases, then causing addiction to high cost medications which do NOT cure the ailment, but add several other ailments into a complex medical condition which piles prescriptions on top of prescriptions. My thanks to Superstore for providing a variety of excellent sea salt products in coarse, crystalline form. With Respect for the maverick M.D.'s who actually apply and teach true healing, Linda Shelnutt Author of several books on KINDLE and Superstore Shorts …",13 out of 15 users found this review helpful
 low quality and flavor coffee beans,1,"The price seemed too good to be true. Italian coffee beans for my good espresso machine at a great price. Well, turns out that you get what you pay for: nice packaging but the lowest of the low quality robusta coffee beans (with some arabica, I guess to make it seem ""classy"". Unfortunately, the smell and flavor give it away immediately. This is very bad coffee, very light in color, off in flavor whether made into espresso or used in drip. Buyer beware. This is cheap quality packaged to mask it's true nature. Don't buy, or prepare to be disappointed. …",9 out of 17 users found this review helpful
 Nutritional information,5,"These bars are one of my favorites. They are the lowest in calories of all the Larabars, too. The cherry pie bar contains just Dates, Almonds, and Unsweetened Cherries. Total calories = 190. Total fat = 9 gm. No sodium. Total carbs = 24g (4g fiber, 17g sugars) …",68 out of 71 users found this review helpful
 Medicinal Taste,3,"i essentially wanted honey as a sugar substitute for Tea, this honey has a medicinal taste and alters the flavor of tea. if you are looking for a healthier sugar substitute in honey get the white gold honey instead. …",3 out of 16 users found this review helpful
 delicious!,5,"I discovered this at Whole Foods, while looking for a better-tasting natural sweetener than stevia. After using this for one day, I threw out my box of bitter stevia. It's delicious! I've had it in my dark chocolate cocoa, and in tea. I haven't baked with it yet, but I intend to. $10 for 12 ounces seems expensive, but I've been using less than half a teaspoon to sweeten my drinks. Very happy to have found this raw, organic, low GI, gluten-free, vegan product! …",26 out of 26 users found this review helpful
 Awesome Food!,5,I bought two strips of this before I went backpacking. While on the trail I decided to break out my snack not knowing what to expect. This stuff is awesome! I shared with my sister who is not a vegan and she liked it too! Great protein boost! Great flavor! Great texture! …,15 out of 16 users found this review helpful
 Fantastic Food for Good Cat Health,5,"The pet food industry can be one of the most infuriating as you start doing research and discovering what trash manufacturers (and the vets who get paid off by the manufacturers) push onto the unsuspecting public. For reference, don't ask your vet - do some Internet research at sites like, for example, petfoodratings.net. What you'll find is that even the supposed ""high-end"" lines from basically every major supermarket label are horrible for your fuzzy friends. People who trust the marketing or trust their vets overpay and feed their cats foods that are full of carcinogens, cheap ingredients that are inappropriate for a cat's digestive system, and byproducts that provide nothing of value and are basically a way to make cheap profit off of literal garbage. It's a tragedy, as these same cats end up with shorter lifespans, kidney problems, UTIs, cancer, and a host of other issues, all of which could have been avoided by a high quality food. This is an A-Grade food. What you'll find here is very high protein content, many meat meals, potatoes, salmon oil, flax seed, and no grains, which is great as a cat is not an omnivore, it's a carnivore, and it simply does not need grains. It has 50 percent protein, which is among the highest you'll see in cat food. The first 4 ingredients are all meats. What you will NOT find here is the kind of junk you'll see in things like Purina One and Science Diet - byproducts (aka beaks, feathers, bird feet), brewers rice (aka the waste product from making beer), wheat flour (a leading cause of pet allergies), corn gluten (a cheap waste of space), and things like ""liver flavor"" (because they don't want to pay for the real thing). I didn't just pull those ingredients out of the air - I was reading the ingredients list of Purina One. It's pathetic. Don't feed your cats trash. Pay a little more to feed them good food now, and they'll lead longer, healthier, more satisfied lives as a result. It's worth it. …",19 out of 23 users found this review helpful
 fox u bet,1,I recently purchases fox u bet chocolate syrup. It was awesome. thamk you for prompt delivery ***** …,1 out of 16 users found this review helpful
 bad beef,2,I'm normally a fan of jack links but this really disappointed me. Ordered 4 bags and had two of them. I spent more time picking through the meat taking out the nasty gizard and fat chunks all throughout the bag. Also the meat quality was terrible and quality control isn't. Good for this flavor. One piece would be moist and flavorful and the next would bard as a rock and uncomfortable to chew. Overall this was a terrible product. Jack links shouldn't put 10 different cuts of meat in the same bag. If you like quality controlled products this isn't for you. …,13 out of 13 users found this review helpful
 Can't give it awat,1,"Did not enjoy the taste, texture or density of the product. Tried to toast it hoping to remove some of the moisture but not to be. Our two slice toaster only toasts bread and made no progress towards drying this stuff. Of course this is a no return product, so it's still here. We tried to give a pack to the neighbors but made the mistake of letting them see it before getting it out the door. We may throw some out in the yard to see if the wild animals will eat it. Hope the SPCA thinks it's a good food for them. Our lesson... buy books from Superstore and food from the grocery store …",4 out of 12 users found this review helpful
 Great Flavors For Your Own Slushie Or Cones,4,"After getting my ice shaver I knew that I had to get some decent syrups to go with it, and this brand and flavors have been a pretty good choice. The flavors do indeed stay with the ice instead of just washing off the ice and becoming a colored juice on the bottom of my bowl, the flavors were very good for trying out the ice shaver for the first time and if anyone buys an ice shaver themselves I highly recommend this brand to try their first test on. One complaint though while the price of the syrups was decent the shipping is a little pricey so if you're not sure of this brand yet the other one I do recommend is the Torani syrup bottles which are pretty decent themselves as well... …",12 out of 13 users found this review helpful
 Flor Essence Tea,5,"I have been drinking this tea for almost 9 years. With this tea and God's help, I went thru Chemo without being tired, had lots of energy, it strengthened my immune system, I did not lose weight and went on the road with my husband in between treatments. In the past 9 years, the tea has helped me avoid getting colds or flu or anything else that was going around. I will drink this tea for the rest of my life. …",18 out of 18 users found this review helpful
 I don't use them as a candy,5,"but as a remedy for an upset stomach or nausea. They're fantastic for that. If you don't suffer from digestive problems and/or you can't stand ginger, I wouldn't buy these. But if you do, I would HIGHLY recommend these. …",12 out of 13 users found this review helpful
" Filler food is empty, leaves your cat always needing more",1,"This review will make me sound really stupid, but whatever. I don't really care as long as people find out what's real and can avoid my mistakes. I got my wonderful little sweet Bella Bean when she was a few days shy of three years old. She had been bounced around from house to house and eating whatever was cheap. I have had cats around me my entire life, for about twenty-five years now. My mother always just fed them whatever, the kinds of food you buy in the supermarket - Friskies, Nine Lives, Kit & Kaboodle, stuff like that. And our cats were always fine, at least in terms of their eating habits. They would eat in the morning, stop when they were done, come back, and eat some more when they got hungry. My housemate at the time was working for Hill's and assured me that this was the best food ever made, so great, so on and so forth. I now know that she is an utter buffoon, but I initially trusted her judgment, which is so unfortunate because she doesn't think. She also had plenty of coupons for free or deeply discounted bags, which made it a much more attractive choice. I first tried feeding the little Bean an unmeasured amount of Science Diet in a bowl, but that didn't work, as she would devour it in one sitting. So then I took to measuring it, and she did the same thing. Then I started parsing it out to twice a day. That didn't work either, because she would start going crazy in the middle of the day, running around, intentionally destroying things, deliberately spilling her water, crying, etc., until she got more food. So then I split it into three servings. Same thing. Then it got to be four servings. That was a little better, but it was too much maintenance and unrealistic to be around every day to feed her four times. So then it went back to three. All the while, I was trying to reduce the amount of food I was feeding her to less than 3/4 of a cup because she was a little chubby. Reducing was hell. She became even more hungry, but I figured she would get used to it. Not really. For over a year, she would wake me up every morning looking for food in a serious way, knocking things off my desk, ripping up any paper she could find, scratching at the door and committing general acts of mischief. As soon as she got food, she was back to her sweet self, but only for three or four hours. We thought she was bored, we thought she was a little nutty, and maybe even had a kitty eating disorder. She always wanted food. It was kind of funny but in the end it was just sad. A few weeks back, we took her to a new (good, non-money factory) vet for her second checkup since I've had her. I talked with him about her being always hungry. He asked what she ate, and I told him the adult indoor Science Diet. Without saying as much, he basically told me that this food is garbage and I should look for something else. He said cat food should have a protein followed by a carbohydrate as the first two ingredients. Science Diet does, in a very loose, by-product kind of way - ground up slaughterhouse leftovers and corn dust. Then they put a bunch of vitamins in it to make it ""healthy,"" instead of just using good ingredients from the beginning. Not that I care about spending money on the Bean, but this food is way too expensive for what it is. So we began transitioning her onto Wellness indoor formula about two weeks ago. She is still eating 50 percent Science Diet with 50 percent Wellness (you really shouldn't just give a cat different food one day out of the blue) but SHE NEVER FREAKS OUT ANYMORE. It's amazing. And it's 100 percent because she is eating real food now, along with that sawdust and chicken hearts I still regrettable have to feed her. We have her down to eating twice a day, only 1/3 cup in TOTAL. She was eating three times a day, 5/8 of a cup in total. Now she eats some in the morning, walks away, eats some more a few hours later, and then looks for dinner about twelve hours after her initial feeding. No more knocking things over, no more trashing Dad's papers on the desk, no more howling, no more deliberately spilled water on the floor. It's incredible. I feel so bad that I was doing this to her for so long. We really thought she was just being dramatic or whatever. But no, she was genuinely hungry because she wasn't eating any real food. Do your cat a favor - buy her or him so food made with real ingredients, things you would eat - Wellness, Halo, Innova, Evo, whatever. Figure it out for yourself, but please don't feed your cat this. It's garbage. …",19 out of 21 users found this review helpful
 DEFECTIVE CANDY,1,"We ordered this item from DAB Nutrition. When we received the item we opened the box and as we opened the candy each piece was damaged as you could tell it was stored improperly. We contacted DAB Nutrition and because we opened 10, they refused to return our money. Even though we have been a good customer. Are you not supposed to open a candy product when you buy it????????? You could tell the entire box was damaged. 10 pieces out of 175 were opened. We are VERY disappointed with this seller. Will NEVER buy again. You have just lost 2 good customers, but I guess that doesn't matter to you. …",9 out of 14 users found this review helpful
 Love the Milka Chocolate,5,"I purchased these as a Valentine's gift for my wife. I knew she would love them, because they're practically all we ate when we backpacked through Europe years ago. These chocolates are impossible for us to find locally, so she's been getting Hershey, Dove, Godiva, Ghiradelli... for the past few years. Then I checked here. Totally worth it. I'd forgotten how good these chocolates are. Those others pale in comparison to the flavor and super-smooth texture of Milka. She'll be expecting these from now on. I wasn't sure if I ordered in time for Valentine's, but they actually arrived 2 days early. Excellent all around. …",12 out of 13 users found this review helpful
 Great taste - poor packaging wastes k-cups,3,"I love the taste of this coffee. But apparently they have poor quality control. These K-cups come too full and they tend to not brew properly. You can always tell when you got a bad cup, because the grounds are so packed in the cup that the water doesn't come out completely and your cup of coffee will have less liquid than you are used to. Sure enough, when you go to lift the K-cup out of the Keurig for disposal, you will find it is very heavy compared to others. We also know this is a problem with Coffee People DOnut Shop k-cups only, because my husband drinks a different brand and never has this problem. It doesn't happen all the time, and I have found if I shake the k-cup before putting it in the Keurig, it happens less frequently, but it still happens. I've tried ordering from Coffee People multiple times to see if it was a one time manufacturing glitch, but it appears every time I buy a box of their K-cups I have a problem with 10-15% of them. Fortunately, another brand is offering a donut shop coffee which I tried with this last order and I find it just as pleasing. …",116 out of 128 users found this review helpful
 Great snack....even during battle!!,5,"I'm a former Marine, got out after 8 years, did two tours in Iraq and one in Afghanistan. I was first introduced to beef jerky during MCT (Marine Combat Training)...which is where you learn warfighting techniques. For those LONG, sweaty, depressingly hot days in NC...this was an excellent snack. Beef Jerky is nutritious, low in fat content and tastes great! It also is a great chewy snack for those 'hurry-up-and-wait' days. Perhaps the biggest benefit for me was the salt....if you're out in the sun all day, you lose a lot of sweat....the Marine Corps motto should be 'drink water'...but as for electrolytes/ salt....this snack does an excellent job. I love the peppered taste...probably because I'm Jamaican. The 1.5-ounce snack size fits perfectly in your pocket and works out to be about half the price you'd pay at the gas station (thanks Superstore). I have a couple of buddies over in Afghanistan and I sent each two packs....for them and to pass around to their troops...they love it. For a healthy snack (especially if you're very active and sweat a lot)this is a great product. If there was one complaint....I wish the desiccant that is inside every bag was somehow shaped differently.....if you grab a handful in the bottom...you'll never know that you grabbed the desiccant too....luckily I've been able to catch it! …",51 out of 59 users found this review helpful
 AWESOME treat,5,These are so awesome. My daughter likes them and they are so much more cost effective than the gerber greaduate crunchers. I hope they get them back in stock. We've done both the veggie and plain and prefer the veggie. …,12 out of 13 users found this review helpful
 Vegan Natural Kosher Choice,5,"Vegan. Natural. Kosher Pareve. Spicy. Tender chana [also known as chick peas or garbanzos] along with some pieces of aloo [potatoes] in a delightful & spicy vegetable gravy. Authentic flavor. Taste the 'kick' from real Indian green chilis. Let your adventurous taste buds travel to India without having to go there. Great with whole wheat pitas, organic basmati rice, or your favorite [Indian] bread. Made with chick peas, potatoes, onions, sunflower oil, tomatoes, spices, green chilis, salt, ginger, garlic, pomegranate seed powder, and tea leaves extract. 525 calories and 20g protein per package. Product of India. Also really like Of India Ready To Eat Rajma Masala, Red Kidney Bean Currry, 10-Ounce Boxes (Pack of 6) . This review is out there for those for whom this makes a difference. See all of my reviews and the vegancompassion Profile for more great choices. Check out ""Vegan Grocery Favorites"" and ""Vegan Grocery Top Ten"" & all the other helpful ""Vegan Grocery"" Listmania. Your input counts and will be greatly appreciated to benefit the search of others. Thank you. …",11 out of 16 users found this review helpful
 The food tastes delicious!! Best salt we ever used,5,"I bought this salt after reading Suzanne Somer's books. It turned out to be great because this salt does contain more minerals than ""NA/CL"", meaning you get a supply of important nutrients and does not have to ingest anti-caking ingredients in regular salt. But I do not know if Himalayan does supply iodine. The food tastes great, you can feel the difference. Great product!! …",14 out of 14 users found this review helpful
 Great Long Lasting NRG/ Energy... Take the Right Dosage!,5,"I picked this up at Costco at a pretty good deal after seeing this here. Best next thing to my old Vivarin fix but better as it is in somewhat of a food form without the crash. Do NOT take this more than the recommended 5 Hour intervals! First you'll be wired and more on the EDGE than anything. Taking two of these in less than 9 or 10 hours was a shock to my system and it actually knocked me out for a minute, but after that I was wired more than anything, almost ready to fly!! Again great booster, maybe too great sometimes. You gotta remember this is basically a double shot of the regular. You could probably just drink 1/2 of these and get the same effect of the original obviously. …",13 out of 17 users found this review helpful
 Great cuppa,5,I have been drinking PG Tips for over thirty years and was delighted when Superstore started carrying it. Both the price point and quantity are much better than the other alternatives of acquiring this brand either locally or online. …,24 out of 27 users found this review helpful
 Great value and taste,5,"When you go through K-cups like I do, this large quantity purchase is perfect. Hazelnut is always a favorite and this particular brand holds up to a generous cup serving. Some brands get too watered down in a large mug, but this has body enough to take it. Since I store my K-cups in a drawer, it doesn't matter that the shipping box is a bare bones container. I just appreciate the value. All in all, it's a great way to buy K-cups in quantity. Highly recommended. …",49 out of 49 users found this review helpful
 Calm Plus Calcium,5,I LOVE this product. I would do without food before I would do without this. The benefits are multiple - it helps keep you regular and also helps take the stress and tension out of your muscles. It does take 4-6 weeks to notice full change in your muscles. I certainly don't feel the stress in my upper back the way I use to - and I still do the same type of computer work day in and day out. I HIGHLY recommend this product. You won't regret it - and Superstore has the best price of anywhere I've found it so far. …,15 out of 18 users found this review helpful
 Gold standard...Years of research on my part...,5,"When I found myself the owner of a dog so smart that I could tell her to unlock the car door and she could do it ( I kid you not, Biscit has the brain of a human 4 year old...) I began to look at animals differently...she truly became even more my my ""baby"" each day. Now let me backtrack into the day I decided to begin researching dog food with this baby in my life... I was a physician recruiter and had to visit a hospital in a town in Texas where they have more cows per capital than anywhere else in the U.S. in order to utilize them for human consumption. I had several tours of this town and found out by the owners of several companies that it was no accident one of the largest dog food manufacturers is also here. (It is not Newmans own...bear with me) At first that sounds good to you, doesnt' it? That they must be using, for this other company, food grade meat in their dog food? Well, I personally, first hand, watched bull dozers pick up dying and dead cattle. I was proudly told how smart it was that THESE cows are then taken to the dog food plant. (remember, this is NOT Newman's Own, it was what lead me to find Newman's Own) (!) I had many conversations about this...no they dont find out what's wrong with the cows. They are the cancerous, diseased, unhealthy cows that go into this other maker's food. I was appalled. And yes, I was told how great it was because they buy them for nothing from the cattle company and no they aren't supposed to...but they can and they were ever so proud. Fast forward to a couple years ago with the dog food recall when pets were dying from diseased meat being in their food because of this very reason...cows with diseases so bad that it made pets die got into many brands of the cheap commerical dog foods. The reason why Newman's Own was one of a handful of companies who had no recall? They are one of the few companies that use FDA certified HUMAN GRADE meat. See label. Yep, they are allowed to put things that are not allowed to be eaten by humans in most other dog foods...unless you find a company that uses food grade meat. Most people dont know this! Better yet, Newmans' own uses organic. I'll be honest, I dont use this food all the time. I learned about it from someone who shows Pomeranians and uses this because her dogs coats look better because it helps their health. I actually make a lot of my dog's food after my day at the cattle plant that I unwittingly visited. But I am not always long on time and when I find myself there, I use these or a dry dog food that's organic and human grade from Flint River Ranch, another company a vet told me about. Okay so on to my studies for the past 5 years in dog health. This became fascinating to me...many vets found that many health related issues with dogs began (or multiplied) when commercial dog foods began being made for convenience. Think about it...not only are they suddenly not getting food grade food unless you buy something like Newman's Own, but humans are told how bad processed food is, yet dogs eat the same thing each day, processed food. Many vets are on board to change this in spite of the fact that most veterinary schools are funded by the major dog food manufacturers...so...you figure that out... (p.s. in the old days dogs got table scraps...but these table scraps were in the days before humans ate processed foods with artificial ingredients and preservatives...so dogs eating the meats and vegetables were healthier than today when we buy special food for them! But bear with me...Newman's Own has changed all this!) So anyhoo...the best place for info is to go to dog shows and ask about diet because health is studied here for coat and longevity and ease in litters etc when it's thier living and life. I have yet to meet a champion who eats commercial dog food unless it's organic with the balance of minerals,veg, good carbs, etc. like Newman's Own. Many also do a raw diet with veg and brown rice.) Many of the minerals needed in the commercial brands are actually added then baked out and many have cornmeal as the main ingredient because it's cheapest... if you look at the nutritional info on Newman's own, even if you don't care that it's human grade and organic, you will see that the balance of protein, vitamin, minerals, etc is ALL the exact measure now studied by dog health experts as ideal. This is hard to find. So, should you, too, have a dog that is a member of the family, my 5 years of research has led me to praise the Newman's Own label (even for what I eat for myself in their other HUMAN grocery products!) and if you want to supplement this dog food with home cooked meals the best guide to curing your dog through a diet natural to what they need is Dr Pitcairn's book of natural health for dogs and cats. (get the most recent edition if you do; he updates them the more he researches.) He's studied this far more than I'll ever be able to and is a top vet who teaches other vets about what they dont learn in vet school: major PREVENTATIVE measures through natural diet. He began his own quest when someone brought in either a wolf or coyote and he made the connection that whenever he saw wild dogs they didn't have teeth with tartar build up and so many health issues that our house dogs who aren't outside as much wind up with--then he started tracing back to when some of the cancers and skin problems etc began and it was with the emergence of commercial cheap dog food. Coyotes get veg from the tummies of what they kill, there are minerals, things they need from bones, there are things that naturally prevent tartar, fleas etc that we have removed from the diet of our house dogs. (my own dogs now have coats so shiny strangers comment each time I take them out...and p.s. we live in the woods and they have no fleas!) I, personally, have helped friends CURE ""health"" issues in their pets that were actually food issues that their vets kept ""treating"" without ever suggesting they change to a natural diet. They spent tons on medicine for skin problems etc then at my prodding gave them GOOD dog food and ""cured"" them! Newmans Own has taken dog food out of the profit center and into care. While it can't cure all ails as much as balanced vitamin enriched homemade food may in my opinion, it is a staple in my pantry. I also use Flint River Ranch at the recommendation of my vet who studies the same issues. He loves them both. I am a raving fan. and, p.s. no I have no monetary interest in this company which isI why I also recommended other food options and brands...but I care enough about animals to be long-winded due to my years of study on it. …",119 out of 120 users found this review helpful
