Title,Star Rating,Review,Helpfulness
" ROCK HARD, inedible",1,"Wow, I'm a HUGE fan of Nutiva. I buy their Hemp Seeds (best non-animal protein there is). I was excited to get this as I use coconut oil in cooking, coconut milk for protein & fruit shakes and everyone here is a big macaroon fan. This showed up as a solid mass. I couldn't even push a butter knife into it. I could only scrape some off the top, to taste it. So I did what I was told in the directions: ""Place jar in hot tap water for 5-10 minutes & thoroughly stir."" 30 MINUTES LATER there was little liquid sitting on one side. That's 30 minutes with boiling tap water running into a small bowl where the Coconut Manna was immersed. I'm not sure what use we'll find for this, but I don't see the sense of liquefying it every time I want to spread a little on toast. MASSIVE DISAPPOINTMENT. There's no way a company could have tested this and not experienced what we did. …",5 out of 12 users found this review helpful
 you won't miss the salt,4,"I ordered these chips by accident. I meant to order ""with added salt."" I know, not a healthy choice but hey, I love salt! So, I ended up with a whole case of these unsalted chips. My wife said, hey these aren't salted! She was pleased. She worries about my diet. So, I had some chips. They're delicious! Good crunch. Very fresh corn flavor. Excellent with salsa. Sometimes a guy has to be wrong to do right! …",16 out of 16 users found this review helpful
" TASTE AVERAGE, INSANELY EXPENSIVE",1,"These chips taste average and they are insanely expensive compare to the big bags of chips from safeway or costco, for $2, you can get a big bag with 10 times the amount of chips compare to these 0.8oz bag chips, so for $5 in safeway, you can get $30 worth of popchips, these bags are so tiny, it's like serve size for fat people trying to lose weigh or something, for me, i never gain weigh, i rather go buy big bag of chips, these are expensive ripoff chips, will never buy again. Maybe i think the price is high because i bought it from Superstore , maybe elsewhere is cheaper, but chips as junk food, shouldn't be that expensive compare to local stores. …",5 out of 27 users found this review helpful
 High price on Superstore,1,"Most products are cheaper on Superstore, this is twice the price of Babies R US! …",10 out of 17 users found this review helpful
" Best tasting ""cardboard"" I ever had . . .but not any more!",1,"** This review was done for the old formula - see update below for review of the ""improved"" formula ** Last year, I stumbled across a website that evaluates your current breakfast cereal for nutrition, satiety, etc. and this cereal was at the top of the recommended list as an alternative to my former option. I've always found that original Special K left me more hungry and the suggested serving size was laughable. The artificial chocolate pieces in Choco. Delight were vile, so with those strikes, I was a bit reluctant to try Protein Plus. It didn't help that some reviewers didn't like the taste - ordering 4 boxes that I'd be stuck with was uncomfortable, but I went for it. That was nearly a year ago and this has been my ""go to"" cereal ever since. I think it tastes pretty good, so I advise that you decide for yourself on taste. It has a light and sweet cinnamon flavor, I love the added protein and it's very low in sugar (2 g's per .75 cup serving). The flakes are sturdy (great crunch) and dense - not airy at all - holds up well in skim milk or yogurt, but I typically eat it straight up - out of my handy measuring cup. I don't need to sweeten it at all and a serving size, or just over, leaves me satisfied (really hard to do) and a box seems to last me awhile - another huge plus. I even carry a bag as a snack - especially when I travel - so that I'm not tempted to make less healthy choices. While I can't give all the credit to Protein Plus, as part of an overall reduced calorie daily intake attempt, I've lost 20 lbs in the past year - and although near my goal - have no intention of taking this off my grocery list. **Update 8.5.12** - the formula and stats have indeed changed, and significantly IMO. I am not thrilled and I wish they left well enough alone. Examples: Calories from 100 to 120, Sugar (now the 3rd ingredient) from 2-3 to 7 grams (double - really?!), fiber and protein same, but the old box claims 5 grams of fiber when the fine print says 3. The new box just has 3. Other stats have changed too, I just don't have the old box available to refer to. I am eating the new boxes since I have 4 from Subscribe and Save, but I got no warning of the change and there is a huge difference in texture, sweetness, etc. Overall, it tastes okay, but it lost its edge. I have cancelled this S&S and I am going to look locally to see if I can still find the old formula and stock up. Big fat BOO to Kellogg's - other than the easier opening inner sack,this was a stupid move. If I could choose no stars - I would. I have found the old formula locally and I am stocking up! …",35 out of 36 users found this review helpful
 Delicious,5,"I've tried two of the major coconut oil brands that I order via the internet. I've been using the oil in food and on my skin for about 5 years. I ordered this just to see how it tasted because the price was so good, if it didn't taste right, I'd just use it on my skin. It is the BEST tasting oil I've tried. Tropical Traditions, Coconut Oil Supreme pale in comparison. This is truly a coconut oil you could eat right out of the jar. If you want to try a coconut oil that tastes as good as it smells, this is it. And the price is fabulous. Yea, Nutiva and Superstore! …",170 out of 171 users found this review helpful
 I heart this stuff_and it HAS to be ZICO.,5,"After living in India, Southeast Asia, Central America and a native of California - I've seriously become addicted to coconut water. Hydration, Nutrition, Refreshment and Taste. Hydration and Nutrition - working as a dive instructor in the Gulf of Thailand, often times travelers would show up in not so fresh of a state from the night before. My go-to was always to make them drink coconut water. Natural electrolytes! Refreshment and Taste - not only is this stuff good for you, it tastes awesome. Feels like water and tastes like fresh sweetness but without that gross syrupy fake flavor. With so many brands out there trying to sell me the magic water in the bottle, it's hard to figure out which company is the real deal. I like ZICO for one main reason: - 100% natural COCONUT WATER. That's it. Some other brands out there are actually ""coconut juice"" and contain sugar, preservatives and even stuff like sodium metabisulfite...huh? I have a bottle from another company and it's been in my fridge for like weeks. ZICO's ingredient: 100% coconut water. :) Nice job ZICO. And I like the packaging. The blue with beach picture reminds me of far off places while sitting in my office. …",7 out of 12 users found this review helpful
 Great eye cream!,5,Some reviewers said this product smelled too much like coffee but I don't find it overwhelming at all. I really like the way this feels and I have noticed my skin looks better around my eyes since I started using it. I also just saw on Dr. Oz that eye cream with caffeine is the way to go so I'm glad I chose this product. I would definitely buy it again and the fact that it is all organic and natural is awesome. Highly recommend. …,35 out of 36 users found this review helpful
 They all love this food,5,"We use this kitten food for our feral kittens that come to us for some loving. They all enjoy this food, we haven't had one yet that doesn't dig right in. The smell isn't too strong either, even the sea food one. For the more wild kittens we find this food is a great ice-breaker to get them to start eating when they are still scared. Many of our kittens (and the mothers) come to us in poor condition; low weight and more worms than cat it seems. They fatten right up on this food, and you can see the difference on a daily basis. When they get their worm medicine, they will often get sick and throw up their food. This stuff also doesn't smell too bad then either. Just so you don't think this is a post written by a company rep. :p For some of the smaller kittens we get, we also mix in meat-based baby food. Mix it all together with some water (they never seem to drink enough), microwave for 8-9 seconds so it isn't too hot and serve it. My wife and I love watching the change in the cats as they grow into their bodies. We also use this food for older cats that have weight issues, such as those caused by renal failure (loss of appetite, upset stomach, dehydration). It's a moist food, easy to add water to it, and they seem to respond well. When they start to turn away from this food, we know the end is near since it's hard to get them to eat anything if they don't eat this. For pricing, we often find it cheaper at local stores. And, oddly enough, the single cans are frequently on sale well below the price of the 24-box price-per-can. But, Superstore is nice because of the home delivery. …",13 out of 13 users found this review helpful
" GM ingredients, no thank you!",1,"I haven't tried it, nor will I. There are so many corn and soy byproducts in the ingredients list that it's an automatic no for me. 90% of the soy and corn crops are genetically modified (RoundUp Ready--gee they come with their very own pesticide grown in!) and unless it says organic or non-GMO, it's guaranteed to be GM. I won't eat GM products, and I don't feed them to my livestock or my pets. …",4 out of 17 users found this review helpful
 Continuous Creativity,5,"This is our second Salt Block, the first was defective, but we couldn't live without having one, so....food is fabulous on it, we have done Elk Backstrap, chicken, Mahi Mahi, vegtables are incredible. Mahi Mahi is really our favorite, and don't think we could ever order it in a 5 star restaurant and have it any better!Clean-up easier that stated. …",14 out of 15 users found this review helpful
 Fantastic Popcorn!,5,This popcorn is terrific! It pops up very fluffy but on the smaller side and with a lot less hulls. Has a really great taste to it! …,20 out of 20 users found this review helpful
 STAY AWAY,1,"There are bugs in the tea bags. Now, these aren't the 'organic' bugs you find in your garden when you plant veggies. These are the bugs that dig into expired produce. There are about 4-5 bugs in each bag. If you want some protein boost while relaxing before you go to bed, this is the product to buy. Also, the tea bags aren't made from organdy. It's some sort of plastic/polyester. I burnt a bag and it melted, turned black, and glued onto itself. Horrible, unethical company. …",13 out of 19 users found this review helpful
 Titan Loves his ZiwiPeak Venison!,5,"This stuff is so worth it, and when you do the math, it's actually a bargain. More on that later.... Some background: My dog is an 80 pound American Pit Bull Terrier. He is the love of my life (ok, he's a tie with my husband). He has horrible allergies, both environmental and food. Because of this, his doggie dermatologist (yep, there's dermatologists out there just for animals!) has him on an elimination diet of just venison. Being that I completely spoil my dog I've been looking for high quality venison treats to feed him when I stumbled upon the ZiwiPeak venison on Superstore. I'd not heard of ZiwiPeak, but when I looked at how few ingredients were in there and did a little research, I decided it sounded about as close to bambi in a bag as I could get (sorry, I know that's a sad visual...). So, I ordered a few bags of the ZiwiPeak Venison treats. Titan went mad for them. It was as if I was sprinkling him with magical venison fairy dust and he would do anything so long as I would continue to shower him with those heavenly venison squares. You see, it's raw air dried venison, and it comes in these little compact squares about the size of a dime of venison jerky. But it's still soft, almost velvety, as it is still raw. Titan suffers from a tiny case of separation anxiety, so recently when I had to leave him alone for a while and I was fresh out of bambi bones, I put a handful on top of his food and tip toed towards the door. He barely lifted his head from the bowl. For insurance, I threw a half empty bag of the ZiwiPeak Venison treats on the floor just as I slipped out the door...he noticed the bag, but kept eating from his bowl, pushing it around and digging through the kibble with his nose to sniff out the ZiwiPeak squares as if a pig searching for truffles in the south of France. When I returned a couple of hours later, I searched the house for evidence that he wasn't pleased with my departure. Apart from the garbage being knocked over (my fault for leaving it full, bad mom!) the place was fine. Later when I went to put down his dinner, Titan sat at the entrance of the kitchen and stared at the cabinet where the venison treats were kept. When I told him to go and eat, he stayed put, staring at the cabinet. I added a little canned venison to entice him. No go. Finally I poured a little bit of the ZiwiPeak Venison on top and he ran to his bowl and started eating. Now, he will not go near the bowl unless there is a hefty portion of ZP in there. Figuring I could save some money, I moved up from the treats to the 2.2 pound bag. Once I went through that in a week, I moved on to the 11 pound bag. I haven't made the complete transition to just ZP in his bowl, as I'm still mixing it in with his old stuff, but it's just a matter of time. The vet has had Titan on one of those vet prescribed diets, which, when I looked at the ingredients on that bag, not only could I not pronounce most of them, but the list was HUGE and the first ingredient was POTATO! But back to my point: I've bought venison treats for Titan that were anywhere from $10 for 5 or 6 ounces, (which translates to $30 per pound) to $44 per pound for venison jerky (and I paid it!!). So, at $9 a pound, the ZiwiPeak Venison is actually a bargain. And, it is high quality. Not to mention, you know how sometimes your dog eats a bowl of food and then throws up and the vomit looks like a mixture of spongy kibble and foam? Titan's never had that with this stuff. I think it's because the ZP is so close to the natural thing that there isn't anything in there to cause it to expand which then causes him to throw up. So yes, overall, I'm very happy with the product line. I think it's a pretty cool thing that I can use his food as treats and he still goes mad for it (much like a toddler with cheerios!). I'll be experimenting with some of the other varieties once I'm allowed to introduce other foods per the doggie dermatologist; and I will be trying out the ZP canned as well. …",18 out of 20 users found this review helpful
 taste kinda like cool-aid,5,"Now my kids don't ever have cool-aid type drinks, so to them, this taste like a treat! We take this every day (I only do a 1/2 scoop, to last longer, with 3 kids!) and it has done a world of good for us (along with a powder probiotic, buffered Vit C powder -with magnesium and stuff like that-- and glutamine powder) we do this power drink )using mostly water, and a little apple juice) and my kids have been healthy ALL WINTER! This has never happened before. We are pretty healthy eaters, no sweets, etc. but this is truly amazing!!! (I have a first grader, and 2 preschoolers). HIGHLY recommend this . Oh, and we are also very sensitive to different foods (gluten, dairy, etc) but eating this before we eat those foods helps them to be not so sensitive! …",16 out of 18 users found this review helpful
 Oily,3,"If you are expecting almond paste, you will be surprised. This product contains canola oil and, when you open the can, you might be surprised to find it all pooled on top. If you mix it in with the paste, you get a consistency that is more like liquid cement than the firm, moist consistency of almond paste. I can't compare the quality of the brand to others since is the only brand I could find for non-professionals. However, in my opinion, Love-n-Bake's almond paste is not as moist and flavorful as Solo brand. …",6 out of 13 users found this review helpful
 Excellent Sardines - Poor Fulfillment by Supplier/Superstore,2,"The sardines are excellent in every way. Delivery is unreliable. Prince Natural Skinless & Boneless Sardines in Pure Olive Oil, 3.75-Ounce Cans (Pack of 12) I had signed up for Subscribe & Save for this product - one case (12 count) every 3 months. The initial shipment went without a hitch. When the time came for my second shipment, I was notified by email that ""This item is not currently eligible for Subscribe & Save."" No other information was offered, and Customer Service was unable to explain the problem or offer any solution. I expect that if Superstore and the manufacturer offer a product, that they would fulfill the agreement, or at the very least offer an alternative. …",6 out of 13 users found this review helpful
 Know What You're Drinking and Use with CAUTION,2,"Celsius drinks claim to be ""negative-caloric"", which is to say that you actually burn calories by drinking it. Hmmm. . . Sound too good to be true? Well, of course it is. It's low-calorie because it's made with Sucralose (Splenda to the average consumer) and it promotes weight loss because its a combination stimulant (taurine) and diuretic - so basically, it works on your body like any over-the-counter diet pill. That said, the Raspberry Acai flavor does taste pretty good, but it will be up to the individual to decide whether or not any potential benefit justifies the downside. Unlike many other reviewers, I actually liked the taste - I thought that it was a smooth blend of green tea and berry flavor. However, there is just enough of that artificial tang at the end to tip you off that it's sweetened with Splenda. But the absence of any fizz or overly harsh flavors made it easy to drink - which is good because it comes in full-size cans and leaves you feeling pretty full (i.e. just shy of bloated) afterward. So is it any energy drink or a diet aid? It's a little of both. Most of the crucial ingredients are lumped together into a single line item (i.e. their secret, proprietary mix), but taurine is listed and the caffeine content is obvious. I found that while Celsius could beat back an afternoon energy swoon, it didn't really make me any more alert or focused - just instantly awake, albeit in semi-zombie form. This effect came on quickly and did last for a couple of hours at least. Now for the bad news - the ""crash"" effect that a lot of these drinks try to pin on their competitors was overwhelming with Celsius. As a little bit of background, I'm a grown adult in good health and am very caffeine-tolerant. However, during my testing of this product, I made the mistake of drinking two cans about three hours apart and ended up unable avoid my first all-nighter since college. I was completely awake and pretty functional throughout, although I wouldn't have operated any heavy machinery at the time. But by the morning, I was suffering headaches, muscle twitches and even a flutter in my chest. I'm completely sure that this was all temporary side effects of the outrageous amount of stimulants and not permanently harmful, but it was still enough to make me wary from that point on. So, the bottom line is this - if you're looking to occasionally avoid getting sleepy mid-afternoon at the office, or if you need to stay up late once in a while, Celsius may be an option for you to try. As a prolonged weight-loss regimen, I wouldn't take on the potential health risks in order to grab at some too-good-to-be-true advertising come-on. There's still only one way to lost weight and keep it off, and it ain't fun and it ain't quick, but it works: eat better, eat less and exercise more! …",13 out of 16 users found this review helpful
 Rip-off,1,"Leave it to starbucks to enter into the ""me too"" market with an inflated price scheme. However, this product will flop as starbuck's consumers typically want to be seen holding a starbuck's cup so everyone will know they overspent. Since Keurig's coffee is typically consumed in the privacy of one's own home, starbuck's attempt to get in will certainly fail. …",1 out of 16 users found this review helpful
 Don't support Rush Limbaugh,1,"As long as your company spends your money supporting the misogynistic actions of Rush Limbaugh, I will not spend any money with you. …",7 out of 17 users found this review helpful
" Moist , Tender, and Tasty!",5,"I've tried other brands of sun-dried tomatoes and these are definitely the best! They are moist and tender strips of tomato with a nice sun-dried taste. I use them in cold summer salads and as a tasty addition to pasta dishes and casseroles. The contents of one package is just the right amount for most recipes, but the resealable pouch allows you to use as much as you want and save the rest. …",24 out of 24 users found this review helpful
 Review on TASTE,5,"I'm writing this review, because it's exactly the kind of review I was looking for before I bought this product, but could not find anywhere. When I first started using Natural Calm I bought it in the Raspberry-Lemon flavor, thinking it sounded the best and used it with water (usually just put it inside a water bottle and shook it up to mix it and drank it that way). Both me and my husband used it and HE really liked the taste, but for me this stuff tasted BAD. I don't know why, but I did not like the taste at all. I guess some people do (obviously my husband did or at least didn't mind it) but I definitely did not. It made drinking it everyday a CHORE. So, this next time I decided to try the one that isn't flavored and I like it SO MUCH better, like a million times better. I just mix it in with my blueberry-pomegranate juice and it's great! It is virtually tasteless and just adds a little 'fizz' to the juice that I actually LIKE. I also put it in teas as well. I wanted to write this review just to let people know that not everyone loves the raspberry-leomon flavor (and I didn't think I'd like the orange to begin with, but haven't tried it yet and probably never will). There are a lot of reviews claiming it tastes great... but for me not so much. I recommend the flavor-less one. Also, be careful when starting out to use the recommendation on the bottle and start with 1/2 a teaspoon a day and then work up from there. :-) I never had any negative side effects, but I guess some people get diarrhia if they take too much in the beginning. This stuff really is amazing and will help you feel GREAT! :-) If you're thinking about trying it don't hesitate. It has many, many benefits. You might just be using it to help with mood or to help with ADHD/concentration, or just for a natural way to keep from becoming constipated... There are MANY benefits. But no matter what you're using it for, it's bound to help out your body and mood in other ways as well! :-) Can't say enough good things about this product! Just try to get the flavor-less one first, it's so much better!! I hated having to drink it when we had the raspberry-lemon one. But now I definitely don't, and like the little fizz it gives my blueberry-pomegranate juice & teas! :-) Drinking it right now and loving it! And loving the way it makes me feel and the concentration it gives me! …",19 out of 20 users found this review helpful
 never received this order,1,I think they would have been good... really wish I could have experienced them. They've never arrived. …,1 out of 26 users found this review helpful
" The best chips ever invented, truly the pinnacle of human acheivement and civilization",5,"Fate has smiled upon you today, for you have stumbled upon a review of the best corn chips on the planet. Yes they really are that good. I'm not in thrall of the whole ""organic"" thing generally, but I have to say these blue corn chips themselves are somehow FAR better than competitors. Crisp and thick cut, a strong corn taste. You probably don't think a chip can have a strong corn taste, but these do, because unlike competitors they're not cooked in a month old batch of mystery oil. The person who came up with this ""red hot"" flavoring is a genius, this is the best flavoring for chips ever invented. It will make your toes curl and your eyes roll back into your head. It is only a little hot, but it builds up a bit if you eat the whole darn bag, which you almost certainly will. I also recommend their plain blue corn chips for dips, but for the love of everything that is good don't get the unsalted ones. …",29 out of 31 users found this review helpful
 12 cents a Quart price increase over night,3,"This product was .78 cents a quart one day, which made it about .02 cents cheaper per quart than the local supermarket. Now it's jumped to .90 cents per quart making it .10 cents more expensive per quart than the local supermarket. I gave it 3 stars because of the massive jump in price but the quality of the product itself gets 4.5 stars. …",11 out of 15 users found this review helpful
 This Flavor is GREAT !!,5,"I have tried all the flavors of Vita Coca and this one is the BEST !! This brand is much better than ONE or Zito. Fyi.. a great way to try all the flavors is with the variety pack. I like to save an extra 15% and get this shipped once per month. I drink them after a working out and since I work out about 5 days a week,2 12 packs of drinks works out about right. With vita cocoa...being healthy takes GREAT ! …",14 out of 17 users found this review helpful
 Tasty peppercorns for your tastebuds,5,This is the second time I have now ordered from this company (JR Mushrooms) and I am very pleased with their items. All the different peppercorns I have ordered have been nothing but outstanding. For Christmas this year I ordered 6 packages of peppercorns for my husband and mom. The taste of these peppercorns are great for salads and just about anything you want to add great flavor to. I highly recommend these to everyone who wants to spice up their foods. You will definitely not be disappointed. This company has excellent customer service to deal with and the items always arrive ahead of schedule. I will definitely be ordering from you for my future purchases. I am a very satisfied customer. …,14 out of 14 users found this review helpful
 Tastiest mayo ever,5,"Because it has MSG. People are vastly over-concerned about MSG: it's a very small percentage of people who may have a legitimate reaction to the stuff, apparently. Consider that the Japanese put it in tons of their food, and it's all over our food too (anything made with bouillon, for example). This is the best mayo. It makes everything it touches delicious. Sometimes I have to force myself not to buy it because we end up putting it on everything, and I worry at the thought of consuming that much mayo (ie, for fat and cholesterol reasons, but msg concerns). Try this, you'll be hooked. …",20 out of 25 users found this review helpful
" What the **** is in these things? Wait, no..nevermind. I don't want to know.",2,"This is NOT food. Not for humans at least. Maybe a quasi-meat-flavored alternative to Ex-Lax. If you're lucky, you will only be spewing orange sludge from one bodily orifice at a time after you eat one of these. Shiva step aside if you eat more than that. On a positive note, my dog really likes them, so I give this two stars. …",6 out of 14 users found this review helpful
 Best Snack Food Ever,5,"Full of flavor, good for you and less calories then 3 potato chips. This snack fulfills all the requirements of snack food. The combined flavors of the seaweed and the wasabi will delight your mouth. I work at a health food store and I fight to beat the customers to it whenever it hits the shelves. Finally I realized it was just easier to order a case at a time for just me. …",14 out of 16 users found this review helpful
 Vegan Organic Kosher Choice,5,"Vegan. Organic. Kosher pareve. Very mild. Was interested to try this chili because I especially like barley in soups. The light chili use, mild tomato, barley, and great northern beans make this chili a more white-style chili, as opposed to some chilis that are reddish from lots of chili powder or darker browns from kidney beans. Easy on the tummy. The partially pearled barley is somewhat chewy. Made without texturized vegetable protein (soy) and with maitake mushrooms. I like chili with penne or other shaped pastas, over organic rice, or alone with pitas or any kind of toast. Very mild mushroom flavor note. Hint of spiciness. Great choice for those who prefer a soy-free choice with mushrooms. Great combination of organic ingredients. Also can be used as a base for your own chili by adding more diced fresh veggies, tomato, chilis to taste, and spices. Add water with the added ingredients and simmer to your desired consistency. Made with organic great northern beans, organic barley, organic tomato puree, organic brown rice flour, maitake mushrooms, organic onions, organic chili peppers, sea salt, organic red bell peppers, and organic spices. Labeled vegetarian on the bisphenol-free can, but is also vegan. 400 calories, 18g protein, 2g fat per can. Happiness arises from supporting what one finds to be good. This review is out there for those for whom this makes a difference. See all of my reviews and the vegancompassion Profile for more great choices. Check out ""Vegan Grocery Favorites"" and ""Vegan Grocery Top Ten"" & all the other helpful ""Vegan Grocery"" Listmania. Your input counts and will be greatly appreciated to benefit the search of others. Thank you. …",15 out of 15 users found this review helpful
 The ONLY energy drink that works.,5,"I discovered Redline by accident and am glad to this day that i did discover it. I have tried every energy drink on the planet and non work, I'am able to drink 5 Redbulls and still feel nothing. Redline on the other hand WORKS! It has a great taste, tastes super sweet when its warm. If you ever need a quick energy rush Redline is for you, sip it over time to get an intermediate energy hype or slam the bottle and in about 20 minutes you will be bouncing off the walls and will not be able to stop. The only problem is if you do slam it after about 2 hours you'll crash pretty hard, but to counter that drink a lot of water and eat spoon fulls of peanut butter (not joking). All in all Redline works unbelievable wanders for those in need of amazing amount of energy, this stuff should be sold illegally in alley ways its so powerful. What could it hurt to just try it? …",10 out of 13 users found this review helpful
 Finally...I am in love!,5,"I have never written a review before, but I am so enamored by this product I wanted to share my experience. I have two cats, and litter tracking has been a problem for years. For health and dust issues I stopped using clay litters a long time ago, but have tried everything else. Any of the crystal litters were hard on my cats paws and not scoopable. I love the pine litter, but tracking was a major problem. We have a covered litter box with an internal ramp. When they came out of it, they step onto a litter mat that was grated and captured litter in a tray below. They then walk across a fleece mat to capture more. And finally, they move through a kitty door (a nice sized hole in the closet door - the litter box is housed in the office closet) where there was another blanket. We did as much as we could, short of personally washing their paws each time they exited the litter. It didn't matter. Within hours after daily cleaning and vacuuming the floor would be a mess again. We had litter everywhere, even beyond the room the box was located in. It became a joke - a frustrating one. We love our animals, but the litter was a huge problem. About a month ago I came across the Green Tea Litter, and tried it. AMAZING. Happiness, bliss and wonderment hit immediately. It is comfortable for the cats paws, easy to scoop, better at covering the smell, and DOES NOT MAKE A MESS! The daily cleaning ritual of the floors has ceased. It took years for me to find this solution, I hope to save you some of that time by writing this review. …",40 out of 42 users found this review helpful
 Ish,3,"I generally make all of LO's food organic from scratch (yes, I work full-time, but this is important to me, so I make the time). However, I've tried a few pre-packaged foods...and while LO loves the taste of Chick Chick, and I like that it is more well-rounded than most others, I absolutely hate this packaging. If my little one decides he doesn't want to finish the package after three bites, the rest is total waste...or I have to scoop it into a different container to store until he's ready to finish. Absolutely love the item, but hate the packaging. …",5 out of 13 users found this review helpful
" Tasty, gluten-free oatmeal",5,"This oatmeal is the only kind that I have found to be gluten-free. It is tasty and cooks quicker and has better texture than rolled oat varieties of oatmeal. The New England Journal of Medicine published a letter in 2004 with lab analysis showing that McCann's had significantly less gluten on median than two other brands; unfortunately, the analysis also showed that one of the four samples of McCann's had high gluten, so it's possible that there may occasionally be bad batches, or it's possible that they mixed up their sample of McCann's with the other brands since the other three samples were so different. The World Health Organization's definition of gluten free is less than 200 parts per million (ppm), and the more conservative definition is less than 20 ppm. The four samples of McCann's had gluten contents of: &lt;3 ppm, 12 ppm, 23 ppm, 760 ppm. The second brand was around 100-200 ppm. The third brand was around 300-800 ppm. McCann's is clearly better. I have personally had no problems with it, but I have had problems with the second and third brands that they tried. …",17 out of 21 users found this review helpful
 Love this stuff - great diet aid,5,"Just adding this to my normal diet routine has caused a big difference in my weight loss. I'm not hungry and have plenty of energy - a huge change from before I started drinking it. I was actually a little concerned at first due to the sudden drop in weight. I thought I was losing water weight but I was wrong. I use about a teaspoon/teaspoon and a half per day and brew it 4 times - about 8 cups - per day. As a bonus, it tastes pretty good too. …",18 out of 18 users found this review helpful
 Good tasting,4,"I liked the flavor of these beans. They're on my rotation list. Also liked their pinto, black, and great northern beans. Stay away from their black-eyed peas, however! I used to buy another brand, but recently switched to Eden after learning they use BPA-free cans. A bonus is that Eden's cans contain less water and more beans than the other organic brands i used to buy; more value for the money. :-) …",14 out of 14 users found this review helpful
 Overpriced?,2,"I just purchased this product from a high-end, specialty gift shop for $6.00. It was the exact same item. …",22 out of 27 users found this review helpful
 Awesome quality cacao nibs - powerful and satisfying.,5,"I'm a certified chocoholic with a weight problem. I had heard that cacao nibs had all the health benefits of dark chocolate (way more, actually) without the sugar and junk food aspects. They are loaded with antioxidants and have those powerful endorphin releasing stimulants. They are also quite high in fiber (but also in saturated fats). I got my big pile of Navitas Naturals nibs and dug right in. Well - these are a bit of an acquired taste; but once acquired, they really satisfy. Cacao nibs are broken pieces of raw whole cacao beans that have been dried (and that's it). They are brown, with a dark cocoa smell, and a seductive texture that's partly like a coffee bean (crunchy and hard), and partly like a piece of chocolate (buttery with a crisp and then melting fat). The flavor initially gives you a cocoa hit and then a winey fermented flavor that is hard to describe. The aftertaste is bitter like baking chocolate. Like a coffee bean, there's some fibrous grit with the aftertaste after the creamy fats have dissolved on your tongue. My first impressions was ""phew - that's disgusting"". The winey flavor was off-putting and the bitterness in the aftertaste was hard to take. That didn't prevent me from immediately having more, however - as the crisp rich creamy quality made me want more. After a few pinches (maybe 3/4s of a tablespoon) I was flying! I mean, these things are POTENT. They really are loaded with all those endorphin releasing stimulants - and man they wake you up and then make you feel loved. Over the next few days I kept a big baggie of these in my pack and ate them whenever I wanted a cup of coffee. The stimulant effect is totally as strong as coffee - and more. To go with the speed, there's a feeling of well being and intellectual stimulation that's seductive in the extreme. I began to almost enjoy the odd powerful flavor. My only concerns at this point are whether these are addictive! About 1/2 way through my bag I have yet to hit a stem or a stone or an inedible piece (unlike what I've heard with some other brands). The flavor and texture is pretty consistent as I work my way through too - pretty good for a totally raw organic product. I found that I could grind them up into powder in the blender and use the powder to ""cocoa"" up various foods (especially ones bearing some sweetness). For example, after my workout I'd put a tablespoon of nibs and a tablespoon of chia seeds in the blender and grind nice and fine and then toss in a fist full of frozen blueberries, a glug of Walden Farms zero calorie chocolate sauce, 8 oz water and two scoops of whey protein powder (chocolate flavor, of course) and then blend. It all whips up into a rich chocolatey blueberry shake that packs the nutritional wallop of a steak dinner with omega 3 oils, TONS of antioxidants, and a wicked emotional and blood sugar pick-me-up. You can buy the powder pre-ground, but I imagine the goodies keep better in this coarsely cracked version. All in all - I think of cacao nibs as much as a drug like coffee as I do a food. People who eat ultra-dark chocolate for the health aspects should absolutely check nibs out because my body tells me they have WAY MORE of the chemical goodies of chocolate with far less sugar and fat. They also are brimming with a rich raw cocoa flavor that's weird and wonderful and hard to describe. If you are bent in this way - this stuff is wonderful. …",24 out of 24 users found this review helpful
 A Caveat,4,"The popcorn itself is yummy, just be warned that we had trouble popping it using our air popper. The kernels were too light and would blow out of the popper before they were popped. It's great in the microwave or a pan, but maybe the larger white or yellow would be a better match for an air popper. …",20 out of 20 users found this review helpful
" ""ITALIAN DELIGHT""",5,"I was a little hesitant to purchase this item because the can was 70 oz and what if I didn't like it?? Well, for store bought caponata, this is delicious. I had it over pasta with a little parmesan cheese and I was in heaven. I spooned it over toasted garlic bread and my eyes rolled to the back of my head in ecstacy!! I recommend it highly and I am buying my second can today after receiving the first can yesterday! ENJOY!!!!! …",12 out of 12 users found this review helpful
 Product Specifications,1,Product specifications list the country of origin as United States of America. Since when does Jamaican coffee grow in the USA? …,9 out of 13 users found this review helpful
" Excellent to relieve muscle, joint pain, sleeplessness",5,"My 80 year old Mom suffered from excruciating back and muscle pain. When I took her to see an MD specializing in pain relief, he recommended she try using CALM first, stating many of his patients found significant pain relief by addressing their magnesium deficiency by taking CALM. After she successfully reduced the pain using CALM as part of the regimen prescribed by her MD, my husband and I started using CALM for our muscle and joint pains, (61 and 58) and also found relief from pain; we accidently discovered it promotes a good night's sleep when we missed taking it one night and did not sleep as well. All of us now use CALM daily and stockpile a 3 month supply! …",52 out of 66 users found this review helpful
 Disgusting!,1,This tea tastes nasty. Maybe I just dont like sage but it made me gag! …,1 out of 13 users found this review helpful
