Title,Star Rating,Review,Helpfulness
 Not the best,4,"I could not figure out what the difference was between this product and the one I have been using. This comes in a 16 oz. plastic jar, mine comes in 14 oz jar. this one is less expensive, that is where I get nervous. So I examined both jars, this one has 10 more calories than mine for each tablespoon. This one has 13 grams of saturated fats and mine has 12. None of these is a problem ans is well within range, then I noticed this one can be cooked up to 350 degrees. Mine can be cooked no higher than 280, this means that this one is refined, mine is unrefined, this one is more processed. Not what I want. I am sure it is not a huge deal but I want the best I can get. With all that said, I really cannot taste a very big difference between the two, I did a side by side taste and texture taste and they are close to being identical. There is a lovely coconut flavor and a nice oil taste. The coconut did not overpower the foods in my recipes which I thought it would. I used it on my face hair and body. It is cooling and smooth, it does take a little time to soak in so I use it at night and in the morning I feel silky smooth. It has not clogged my pores so I wake up and there are not blemishes. It is also extremely good for your pets, cats dogs and birds. My dog absolutely loves this but be careful you must start by giving a very small amount (1/4 tsp.)and build it up to a tsp. per 20 lbs. of animal over a month. If you are not careful they will suffer from die back. Google that, you may see Herxheimer's reaction, it is about the same thing and happens to humans also. I had it once it is not pretty, although it is very good sign in the long run. I like this product but I will stick to my unrefined brand. …",12 out of 14 users found this review helpful
 Absolutely Perfect!,5,"Whether you are diabetic, eating low carb, or just want great pasta, this product is perfect in every way. I have served dreamfields pasta to over twenty people, told them I was trying a new brand of pasta, and asked them what they thought. Every last person said it was wonderful, and not one person guessed that it was not ""regular"" pasta. Most said it was better than the pasta they use. Try it...you'll love it. …",11 out of 13 users found this review helpful
 LOVE IT~LOVE IT~LOVE IT!!!,5,"I have been using Nutiva Organic Coconut Oil since December. I used to buy it at the heatlh food store by my home, however after receiving the great deal on Superstore I will continue to buy it here. Since I have been using Nutiva Coconut Oil my skin is glowing and I feel better all over. I use it as a daily moisturizer on my skin after my showers and I drink 2 tablespoons daily. I have a very hardy, healthy appetite and eat alot. For the amount of food I eat I should weigh more than I do. I believe that the Coconut Oil helps you maintain a healthy weight. I am so glad I found out about Coconut Oil and I will continue to use it forever. Thank you. …",9 out of 12 users found this review helpful
" So yummy, but...",3,"My whole family loves these so I put them on my subscribe and save list. We were thrilled to get the first shipment, but then my husband noticed that they are manufactured in China. No thanks. …",34 out of 37 users found this review helpful
 I wish I could do no stars...except for Nick Cage,1,"So there I was, splattering pond scum all around my yard. My knees and lower legs speckled in the fine flecks of pond excrement (they got trapped in my legs hairs). In these moments, I think about life. I think, ""DO YOU UNDERSTAND LIFE?!"" The answer is no. Sruprise!!! The moral of the story is that this works great for ponds. Don't drink it. ~PRAISE IT~ …",1 out of 36 users found this review helpful
 Great Seasonjng!!,5,"Williams chili seasoning is the Good Stuff. It has no MSG, high fructose corn syrup, fillers, preservatives or any other creepy stuff. The flavor is authentic, rich, smooth, complex and spicy, yet only mildly warm. (And, no, I am not one of those lunatics that says something ""isn't hot"" unless it has 500,000 heat units.) All but the very faintest of heart can handle this stuff. Williams chili powder is almost identical to ""Grandma's Spanish Seasoning"", which my family used for years in various favorites. I was crushed when Grandma's went out of business and thrilled when I found out that Williams had bought them out. I tracked them down on the web and Williams graciously sent me a sample packet of their chili seasoning. YOWZA!!! If anything, it is even better than Grandma's. This stuff is well worth the price. …",19 out of 19 users found this review helpful
 American Kennel Club Chicken Poppers,1,"One would assume that American kennel club chicken poppers would be manufatured in the United States, however these are not made in the usa. Had to return the product. …",14 out of 15 users found this review helpful
 Decent quality but a few shortcomings,3,"This is a nice quality cup and infuser -- it's sturdy and comfortable. The infuser is resistant to staining and the little lid that is used to keep the heat in when steeping can be turned upside-down to act as a holder for the wet infuser when you remove it from the tea. However, there are some problems. My main complaint is the design of the infuser. The sides are a nice, fine mesh whereas the bottom is plastic with some perforations. These holes in the bottom allow small leaf bits to flow-out. I have a Teeli infuser that has the mesh in the bottom also and it keeps all of the leaves contained. Second, and far more minor, the cup is rather small. It makes a nicely sized cup of tea, but if you're used to drinking from larger cups and mugs, you will find yourself gulping this one down pretty quickly. Overall, this is not a bad product and if it had the full mesh infuser, I would have given it 4 stars. …",32 out of 33 users found this review helpful
" Product great, delivery a disaster",1,"The feedback I got for the quality of this product was fabulous. The problem was that they sent me an email that they had shipped all three of my orders out on December 12th. It turns out they only shipped one. I kept waiting for my friends to say something and didn't want to appear rude and ask about it. Finally, I got an email that the remaining two orders, which had supposedly already been sent (confirmed by a second email, not the first order confirmation) were in fact being sent ground UPS on December 23rd. This was outrageous. Miraculously, they both arrived by the 24th but it was only because of the diligence of UPS. This company almost screwed my Christmas. …",3 out of 18 users found this review helpful
" The rating is a reflection of the price, not the product",1,"My wife and I use Similac Advance. It was recommended by our pediatrician and our infant has no issues with it. As far as we're concerned, it's a perfectly fine product. The reason I'm giving this only ONE star is because of the ridiculous price. I don't know who the pricing genius is for this product but selling 6 packages for $130 makes no sense. I live in downtown Seattle where prices are generally a little higher than most places and even I can go to my local store and buy this same size tub for about $20/tub. Why would I want to pay more for a package that makes me buy in bulk? Isn't it supposed to be the other way around? Whoever is in charge of pricing, you really need to do a better job. …",8 out of 17 users found this review helpful
 Catnip Acres,5,"I bought the kit a few weeks ago. I did as instructed, except I placed a plastic baggie over the top to make a little greenhouse. Now I have DOZENS of baby catnip plants. The kit arrived promptly and has met all my expectations. …",29 out of 30 users found this review helpful
 Bread from a tin can?  Preposterous!,4,"Bread in a can? Sounds positively revolting right? Not so fast. The Burnham & Morrill Co. of Portland, Maine has been in the canning business for more than a century now. These are the folks who bring you that staple of millions of American households--B & M Original Baked Beans. But the folks at B & M also produce a companion product of old New England-B&M Brown Bread. This is an item that most Americans have probably never sampled or for that matter ever even heard of. When you pop open a can of B & M Brown Bread (which is steam cooked right in the can!) I will be the first to admit that it does not appear to be particularly appetizing. But looks are deceiving. B & M Brown Bread has been a popular item around these parts for generations. For lots of New England families the tradition of having baked beans and brown bread for supper on Saturday continues to this day. Many of us grew up with beans and franks and brown bread on Saturday nights. This is just the kind of rib-sticking, intensely flavored food that we crave around here, particularly on a cold, blustery night. Legend has it that brown bread is closely related to an earlier bread known as ""rye and Indian"" (from ""Indian"" cornmeal) or ""thirded"" bread from its use of rye, cornmeal, and wheat flours. Now you might surmise that bread that is actually cooked in a can would be full of preservatives. This is simply not the case. Despite its downright creepy appearance B&M canned bread is actually about as natural as anything out there. The ingredients listed on the can include water, whole wheat flour, molasses, dextrose, rye flour, whey, corn meal, baking soda, buttermilk, salt and corn oil. Compare that to all of the junk found in your favorite snack food! What's more, B & M Brown Bread tastes great! B & M Brown Bread comes in two delicious varieties--Original and with Raisin. I love them both but am partial to the raisin. Brown bread is not something I purchase very often these days but when I do it is a real treat. Just heat and serve! B & M Brown Bread is great just as is or with some butter and really is the perfect accompaniment to a franks and beans or ham and bean supper. Try it sometime! Now I am not really sure if you can even find B & M Brown Bread everywhere in the country. It's great to see that it is available through Superstore. Around here it sells for about $2.00 a can. What prompted me to write this review is that I saw this product advertised in a catalogue for $8.50. Such a deal! The catalogue describes the taste of B & M Brown Bread this way; ""Extremely moist and dense, this New England treat is made using only natural ingredients and has a rich molasses taste that comes through with every bite"". I would concur. So go ahead. Be brave. For a taste sensation just a tad bit out of the ordinary I recommend that you give this all-time New England favorite a try. Highly recommended! …",21 out of 24 users found this review helpful
 It's way better than any other canned pumpkin on the market,5,"I buy canned pumpkins regularly because my cat craves for them. Used to buy these from Whole Foods but somehow they stopped filling the racks. You just can't buy other kinds of canned pumpkin with this kind of quality. It's not watery, not sweetened, and no other ingredients added. …",35 out of 36 users found this review helpful
 Licorice Lovers--You must check this out!,5,"Those of you who love licorice or anise flavor and who happen to be tea-drinkers, rejoice! This tea is so flavorful and aromatic. The anise/licorice flavor is intense. The tea is relatively sweet, so in my opinion, the addition of sweetener is not necessary, but you may want to add a little honey to it. This is not a wimpy tea, but full bodied and the longer you steep it, the stronger it gets. …",18 out of 18 users found this review helpful
 Only One?,1,"I thought I was buying a bag full of these for $9 but there was only one 4"" antler piece in the bag! If my dog's last name was Gucci, Rockefeller, or Gates, this might make sense. But I am just an average guy so the price (including shipping) was rediculous for what I got. As they say, ""fool me once, shame on you. Fool me twice, shame on me"". Never again guys …",1 out of 17 users found this review helpful
" Excellent Peas, Very Hot, Do Not Serve to Newborn Babies",5,"Hapi's Hot Wasabi Green Peas are a terrific replacement for granola! I eat a bowlful every morning with ketchup, green tea and scallions. Yummy! I tried rolling up the peas in an omlet and served it to my wife on our 75th anniversary. This was just my way of expressing my affection for her. Somehow she missed my sincere intentions and barfed all over my grandmother's antique quilt. Then our Irish Wolfhound jumped up on the bed, licked up the disgusting mess and yelped so loud that 3 of my goldfish jumped out of their bowl and were eaten by my cat. At least someone got a good meal from all my hard work. I had some small success passing out single peas to the neighborhood kids, telling them that they were a new flavor of M&Ms. Their parents really have no gripe with me, but I explained it all to the police. They could not find any violation of law, so I was released without charges. I did feel a bit ripped off by the 9.9 oz. packaging as I had expected a full 10 oz. bottle. After carefully counting all the peas I determined that 4 additional peas would make up the missing 1/10 ounce (yes, I did the math). So I called customer service, told them how unhappy I was and asked them to send me 4 additional peas. She was polite, but said no, claiming that they wouldn't have a pod to pea in. Whatever. These are really nice peas -- HIGHLY RECOMMENDED! …",11 out of 21 users found this review helpful
" No hydrogenated oils, but too sweet",4,"I love that this is a no-stir option without hydrogenated oils. I really hate stirring natural peanut butter. Plus, oily peanut butter - yuck! My only issue is that it's far too sweet. I got used to peanut butter without sugar. I also think the company is being a little deceptive. They say that there's ""no added sugar,"" but then admit in the description that there's cane juice. The carb count, for anyone who's interested, is 8 grams (3 grams of which are sugar) per 2 tablespoons. Whether it's cane juice or sugar or corn syrup, it's really all sugar. Because of the over-sweetening and higher carb count, I probably won't be ordering from this company again, but if they ever make a no-stir peanut butter without any kind of sugar, I'll be the first in line. Fortunately, I was able to turn the peanut butter into low-carb peanut butter cookies. The sweetness doesn't bother me as much in cookie form. …",12 out of 13 users found this review helpful
 I really warmed up to them after I made them a little differently.,4,"The first time I made the Dixie Carb Counters Country Biscuit Mix, I thought they were dry little sand biscuits. It came with a second bag so I tried the suggestion on the back to add shredded cheese (I also used some garlic powder to taste). It really reminded me of the Red Lobster Cheesy Biscuits you get at the restaurant. My husband couldn't believe it when he saw me eating the biscuits again since I almost choked the first time! The biscuits came out moist and tasty when I used the shredded cheese so I really warmed up to them after I made them a little differently. …",18 out of 18 users found this review helpful
 Smells Great; Makes Things Taste Great,5,"Several years ago, I started making homemade marshmallows for family and friends. You'd be amazed at the simple joy that radiates from the face of a person learning for the first time that marshmallows can be made at home. Anyway, as a special treat for a friend who is so enamored with France that she grows French lavender in her backyard because it reminds her of her travels there, I decided to try a lavender marshmallow. I was able to find some culinary lavender in my local grocery store (near a pretty urban area), but it seemed so expensive. In the end, this is about a fifth of the price of my grocery store. Win! When I got the package in the mail, I could smell the floral, almost woodsy and astringent fragrance that I associate with lavender (and rosemary) before even opening it. The color of the flower buds ranged from shades of blue to purple. To cook with it, I dump what I need into a large bowl and use the sprayer on my faucet to put enough water in the bowl so that the flowers float. I give it a stir and then use a small-gauge strainer to scrape the floating flowers out of the water. Any detritus that may be mixed in with the flowers will sink to the bottom (though any stems will not - but then again, rosemary and thyme typically have some stems mixed in), so don't just dump it in the strainer. Glean the flowers from the top of the bowl. As for my marshmallows, which I topped with lavender-scented dark chocolate, my friend loved them and everything I've made since (lavender lemon cookies, blueberry lavender syrup, lavender cream, lavender, thyme, and rosemary roasted potatoes, lavender butter, strawberry lavender butter, etc.) has been quite delicious. When I need more lavender, I know where to come. Update: I also wanted to mention that 1 oz. of lavender is about 1.25 cups. …",17 out of 17 users found this review helpful
" Finally, a reason to keep the Keurig!",5,"I have had my Keurig for ten days now. Since I was waiting for my Superstore-ordered Green Mountain Dark Magic Decaf to arrive via Fed Ex, I was using the free variety sampler pack that came with the machine. I was certain that the whole Keurig thing was hype. The coffee was weak. The coffee was fruity-winy, just what I dislike in my coffee mug. I had even tried the hot chocolate and thought it was about the same as Swiss Miss in an envelope: crappy-tasting and limpid. Last night, things started to look up: I had a Celestial Seasonings Mandarin Spice herbal tea, and that was verrrry good. And today, my Dark Magic arrived. Just had two cups. It's dark. It's rich. It's bold. It's smooth. It accepts my half-and-half and stands up to it. It's a heckuva cup of coffee. Maybe I'll keep the Keurig after all. …",21 out of 22 users found this review helpful
 The price is somewhat a SCAM,1,"The only reason I have given this review two stars is because I adore Whitman's chocolates. They are absolutely delicious. However, the reason I did not put more stars is because this is a rip-off. If you are going to buy Whitman's Sampler box, you might as well go to their website and purchase it there because they sell the 24-Ounce box for $19.99 and the 40-Ounce box for $29.99. So essentially, the grotesque mistake I made in buying from this awful seller, is that I paid for a 40-Ounce box and will be receiving a 20-Ounce. I am sorely disappointed, and disgusted. I wish I had gone on their website beforehand. Shame on the seller, shame on you. …",19 out of 19 users found this review helpful
 Banana bread brownie?,5,"Wow, I just had my first Larabar today after a long run, and I have been blown away. As of late my preference has been for protein bars, but I had picked up a Larabar a few months ago just because it looked interesting. I tried the ""banana cookie dough"" flavor, since I'm a banana nut. Unwrapping the package was difficult, though I've since found out that they have a multi-layer wrapper because there are no preservatives. Once open, I was confronted with a raw looking rectangle of brown with pale chunks in it. It looked moist and smelled phenomenal. The first bite made me think ""banana bread"", and as I ate the rest of the bar I decided it wasn't quite like banana bread, but closer to that than a ""cookie"", in any case. The pale chunks were the #1 ingredient - almonds. The #2 and #3 ingredients were dates and bananas, respectively. The #4 ingredient was.... nothing. There are only 3 ingredients. I actually flipped the wrapper over to see the continuation of the ingredients list before I realized that there was no more list! These bars are a little expensive for a non-protein energy bar, but the taste is like nothing you would expect from a brown rectangular smashed together food thing. Its simply incredible, and now I have to go back and purchase the other flavors to try them out, too. …",21 out of 23 users found this review helpful
" Excellent to relieve muscle, joint pain, sleeplessness",5,"My 80 year old Mom suffered from excruciating back and muscle pain. When I took her to see an MD specializing in pain relief, he recommended she try using CALM first, stating many of his patients found significant pain relief by addressing their magnesium deficiency by taking CALM. After she successfully reduced the pain using CALM as part of the regimen prescribed by her MD, my husband and I started using CALM for our muscle and joint pains, (61 and 58) and also found relief from pain; we accidently discovered it promotes a good night's sleep when we missed taking it one night and did not sleep as well. All of us now use CALM daily and stockpile a 3 month supply! …",52 out of 66 users found this review helpful
 Quality control needed ASAP!,1,"Just left packaging feedback, but upon review, the issue appears to be quality control. I ordered 2 boxes, 50 count each. In both boxes, the foil lids were not positioned correctly and the seal was not 100%, causing coffee grounds to coat every K-Cup, the frustration free boxes and the box they were shipped in. Worse, about 20% of the K-Cups no longer have the full amount of coffee in them. Additionally, I am not sure that these loose grounds won't impact the Keurig. I hope the folk at Coffee People can rectify this situation, as this is my favorite coffee, but I will not order this product again without some resolve on their side. …",20 out of 20 users found this review helpful
 You know what I haven't had in a while?,5,"Big League Chew. True Story: I was addicted to Big League Chew. Almost destroyed my life until I checked myself into the clinic. What a reality-check. The therapist slapped me in the face for even thinking of kicking my Big League Chew habit. The product description reads, ""Target consumer: Boys 6-12 with an active interest in baseball"" but declines to mention the rock-star status one receives upon bringing a box of Big League chew to work. Since I brought the box to work this morning, I've since been promoted nine times, from mail-room drone to Executive Director of Awesome. …",21 out of 22 users found this review helpful
 The only food I will feed my dogs!,5,"I have two senior dogs that were on a raw natural food diet for many years. I had been hard pressed to find something that would fulfill my pets nutritional requirements while being comprised of healthy ingredients. This is it! Even my vet, a fierce advocate for raw food, approves of this. My dogs love it, I no longer have to mix my own ingredients together, and I have peace of mind knowing my beloved pets are being fed high-quality food. They devour every last particle! …",12 out of 12 users found this review helpful
 Best coffee replacement,5,"If you have to, or just want to, give up coffee, this is the product that can take its place. I loved my coffee, and I was very sad to have to give it up, but I don't feel like I'm missing it at all with Ayurvedic. The moment I tasted it, I knew I wouldn't want to be without it. I didn't even finish the sample before I ordered more. I have been sharing this with anyone who is interested. I tried Pero, and I thought it tasted like sunflower seeds, plus it has MSG in it. Ayurvedic is all organic and contains no MSG and tastes VERY much like coffee. Customer Service is extremely friendly and helpful, and I look forward to being a long time customer. [...] …",22 out of 22 users found this review helpful
 BPA in lids!!!,1,"I was disappointed to find out that the LIDS of Earth's Best jarred foods are coated with an epoxy lining that contains BPA :( I thought I was avoiding the whole BPA issue because these are in glass rather than plastic containers. If it's in the lids, it's going to get in the food as the food moves around in the jar during packaging, shipping, storage, etc. I was planning on being a devoted Earth's Best jarred food user because it was organic and in glass, but then I found out about the BPA. As a note, if BPA doesn't bother you, most of Earth's Best food is tasty. …",26 out of 36 users found this review helpful
 Very high quality tea,5,Many of the common brands of herbal teas are not palatable to me. This one is very good. I enjoy it. Easy on the palette and easy on the digestion track. Yum! Just like any high quality tea. …,16 out of 17 users found this review helpful
 Wonderful  flavor!,5,"Bought this syrup for a Rose Panna Cotta in this months Food and Wine mag. Love it! Beautiful soft sweet flavor, great value, pretty bottle …",16 out of 18 users found this review helpful
 Rancid product,2,"I've opened 4 of the 8 packages of Greenies, one was rancid. My cat started vomiting after eating the Salmon Greenies. I compared them with another package only to find that they had yellow-orange spots instead of being entirely green. I smelled them and they smelled different too. Normally Greenies are great treats for my cats but rancid products are not acceptable. EntirelyPets and other suppliers have to be aware of the age of the product they are selling according to when they buy it from Greenies. I could not find an expiration date on the packages. Greenies is manufactured by S&M Nutec and they should be providing expiration dates. …",19 out of 22 users found this review helpful
 Great product - cheaper at Wal Mart,4,"Great product - Sugar Free just as good as regular. However, Wal Mart sells for $1.88 per 10-count box, so that is about 20% cheaper than current Superstore price. …",18 out of 18 users found this review helpful
 not what I expected,2,I bought this olive oil because I thought it was a good deal for a large quantity of olive oil and it wasn't nearly as much as I thought it would be. …,1 out of 14 users found this review helpful
 amazing popcorn,5,"I've tried many brands of popcorn, and this one is the best, bar none. Fluffy, tender, and flavorful. It is far better than all the name brands. You won't waste your money on Orville after you've tried this! …",40 out of 42 users found this review helpful
 Nice tasty tea!,4,"This coca leaf tea has a robust flavor, far more so than I anticipated. Not bitter, just richer and fuller than most teas I have had. It has a very mild stimulating effect, somewhere in between coffee and regular tea. However, it is far more soothing than coffee; no jitters or shakiness. I began having it in the mornings at work, and found it gave me the energy that I rely on coffee for, without feeling wired or sped up. I can see why coca is so sacred to the Peruvians; there is a definite medicinal quality to it. Not in flavor, just in how it effects the body. Overall, I would say that tea drinkers (or coffee addicts looking to get off the Bean) should give this a try. Tastes great, and does wake you up a bit. I recommend! …",21 out of 22 users found this review helpful
" Title should include ""For Dogs""",1,"I will admit that I overlooked the ""For Dogs"" part in the tiny thumbnail picture but the title should include that important imformation. I bought this for my girlfriend and I and we are not dogs. The worst part is that this item is not eligible for returns. …",2 out of 19 users found this review helpful
 total waste of money,1,"After waiting for a month, while I saw clothes moths fly out of my closet, this pathetic product never attracted even one moth. I'm disappointed and really upset I wasted my money and time. …",9 out of 12 users found this review helpful
" Great for Kidneys, High cholesterol & HPV",5,"Life Extension did an article on Green Tea Extract and if you have Kidney disease, high cholesterol or HPV, I highly recommend Green Tea Extract. Make sure it has the 98% Polyphenolds in it. Someone said it made them nauseous; make sure you take GTE with food as you should with most supplements. A large study found GTE: * prevented kidney damage * powerful antioxidant and anti-inflammatory effects, both in the kidney and in other tissues * Helping maintain healthy blood cholesterol, LDL and triglyceride levels already within normal range * Enhancing immune function * produce a rapid clinical response in at least 69% of women with human papilloma virus (HPV) lesions on their cervixes, which in turn dramatically reduces their risk of cervical cancer * cancer cells can be triggered to undergo programmed death; green tea extracts are among the many nutraceuticals capable of inducing apoptosis …",17 out of 21 users found this review helpful
 I'm a Believer,5,"Everyone knows the old saying: ""A box on the table keeps my jimmies stable."" But is that just more of an old wives tale, or does this archaic rhyme actually hold some truth to it? I, like many others, had a tough time making it through the day. I would drag myself out of bed at 7'oclock, and sigh as I began my daily routine. Shave, shower, put on my suit, hastily eat a bowl of Cheerios, and then hurry out the door. That's when I would begin to feel my jimmies being rustled. Sitting there, stuck in traffic, as a BMW cuts me off. I finally pull into the parking lot, and somebody has stolen my usual parking spot. My jimmies become rustled even further. I get into the office, head to the break room to get a cup of coffee, and there's nothing left in the pot. It's only 9'oclock in the morning, and already my jimmies have been extremely rustled. By that point I figure my jimmies cannot be rustled even further, when my boss comes in and yells at me for only working 12 hours yesterday. What he doesn't know is how late I stayed up working my *ss off for him, only to have my wife walk in on me making cereal at 4'oclock in the morning. She asked me, with stress in her voice, what I was doing up that late and I reluctantly replied, ""because I've lost control of my jimmies..."" By lunch time, where they're always out of hamburgers, my jimmies lay on their deathbeds from the constant rustling. I didn't think there was anything I could do. I had come to accept the fact that my jimmies may be eternally rustled, a condition my physician diagnosed as Rustled Jimmie Syndrome, or RJS. I looked on the internet for answers, but it seemed like nobody knew how I could keep my jimmies unrustled. Finally, somebody contacted me with a tip: ""There is no need to be upset, try the cereal Gorilla Munch. A box on the table will keep your jimmies stable."" At that point, I was willing to try anything. I rushed to Whole Foods and found a box of Gorilla Munch. Even after just looking at the box, I could begin to feel my jimmies becoming unrustled. The gorilla on the front had such a calm look to him. I got home a placed the box on my kitchen table. That gorilla on the box seemed to stare in to my soul, as if trying to hush me, and plead with me, ""Shh, no tears. Only dreams now."" After my first bite of the delicious cereal, I could tell my jimmies were heading back to a peaceful, unrustled state. The next morning I went through my normal routine, but this time, I munched on breakfast with my new gorilla friend and his amazing cereal. The world seemed brighter, as if that gorilla's laid-back, calming attitude had pulled a golden blanket of deliciousness over my jimmies and tucked them into bed. Suddenly, being cut-off didn't rustle my jimmies. They were no longer rustled by having my parking spot stolen, or even there being no hamburgers left at lunch. Even after a yelling from my boss, my jimmies remained unrustled. I cannot recommend Gorilla Munch any more highly. I'm a new person. You cannot even imagine how unrustled my jimmies are. …",22 out of 22 users found this review helpful
 The best I've had so far,5,"This is actually even better than the one I got from Republic of Tea. The color is far superior to the one from teazonline, which was extremely POOR quality; a dull olive-green color and not fresh smelling. It's extremely fresh smelling and tasting. Will definitely order more. …",17 out of 17 users found this review helpful
 Nasty...Vomit inducing,1,"Gave a piece to my kids, 7 and 10 yrs old. They both hated it. Tried it myself and had to spit it out. Gave it to my wife and she puked. This is an acquired taste. I have heard of people that like it, but I have never met one. …",1 out of 25 users found this review helpful
 Way Too Much Sugar,1,"I always get excited whenever I see organicly made candy. Candy you wouldn't feel guilty eating or giving to children. However, I was shocked to see it was made in Mexico. Not only that, but it has a ton of sugar. I want candy that isn't made in a 3rd world country, organic, and has little sugar and more natural sweeteners like Xylitol. …",1 out of 13 users found this review helpful
 Go for the burn!,5,"You are probably asking, ""Why would you review Diet Coke?"" It's a **** soda. It costs almost nothing! We've all had it and are probably already addicted and strung out to D.C. Well, the truth is that I am a true Coke connoisseur. I have spent many hours discussing a good coca-cola versus a **** coca-cola. This is a drink that can draw out the flavors of a good meal, just like a fine bottle of wine or cold glass of milk. Originally I only drank regular Coke. But there is no need to have all that high fructose corn syrup. It will ultimately lead to your demise. So make the switch to Diet Coke. You may need to do some 50/50 blends for a while, but in a couple of weeks you won't go back to regular Coke (it tastes way too sugary now). In general, any soda from a can actually can taste pretty bad due to changes in carbonation, flavor of the can, etc. But a soda from a bottle (glass or plastic) is the best. You know the batch is good when there is a major burn in your mouth after a big gulp. Pepsi won't do this the same, the pH is different and it has a different sugar content. Diet Coke has the perfect burn. Fountain soda almost universally sucks, so don't even go there. I recommend that D.C. accompany any rich, flavorful meal. It may overpower meals that have subtle flavors (for example, some French cuisine is quite subtle in flavor to me, and D.C. may wash it away). You already know D.C. will enhance the flavors of beef, fried food, pizza, potato chips (and most other snacks), most sandwiches, Italian foods of almost any variety, and greasy chili cheese dogs. So go buy a 2 liter, chill (4 degrees celsius at the lowest, preferably a degree or two warmer), go work off all that high fructose corn syrup you ate earlier in the day, and then getcha pull of D.C. If you don't like my review, you must be a Pepsi fan. So be it. Your teeth will rot sooner, it's got a lower pH. …",7 out of 13 users found this review helpful
" Alert -- this is designed for fountain drinks, not for plain milk",5,"This is a tasty product, but I want to alert other malted milk lovers that this is not suitable for simply stirring into a glass of milk with a spoon. It does not dissolve as well as the Carnation/Nestle malted milk powder. It is perfect for drinks where you are using a blender to mix everything together, but if you just stir it with a spoon you will end up with malt powder floating on top of your drink. As far as taste, I think it does taste richer and more genuinely ""malty"" than the Carnation/Nestle product. There's a kind of bread/beer/bakery overtone in the flavor that makes it taste more old fashioned. …",13 out of 13 users found this review helpful
 great herring,5,"this is the closest thing to going to norway..great taste, fresh and very satisfying ( if you appreciate pickled herring)..far better than anything available in your local supermarket.. …",13 out of 14 users found this review helpful
 Great for tea!,5,"I love this stuff! I keep it next to the brown & white sugar in the cupboard. I use it in home-made bread. My kids like it mixed with milk, although it doesn't easily dissolve. I let them make a little honey-milk on the nights they have trouble falling asleep because I heard that both milk & honey have something in them that makes you sleepy. Anyway it seems to get them back into bed pretty well! Best use is for tea. I drink tea at work & it is very easy to take this to work with me in a little container. And it's a whole lot better than white sugar. …",20 out of 21 users found this review helpful
" Not exactly like traditional potato chips, but a great substitute",5,"One of my biggest frustrations with doing Weight Watchers was always the problem of finding good chips. I will eat the baked ones, but they are undeniably very different from regular fried chips. In addition to this, I've never been able to find a baked chip that came in salt and vinegar flavor, which is my favorite type of chip. This meant that, whenever I had the craving for this particular flavor, I'd have to eat the regular fried kind. I picked up an oversize bag of the barbecue flavor Pop Chips on a whim at Costco. I'd heard about them and was curious about what they're like, but I'd never before been able to find them in the area. Much to my surprise, my very thin husband who is totally addicted to barbecue chips loved them and pretty much ate the whole bag before I'd had any. I had tasted a couple of them and thought the barbecue flavor was good, so I decided to go ahead and order the individual bags from Superstore in barbecue for him and sea salt and vinegar for me. They are definitely worth the money. I want to emphasize, however, that you will not be fooled into believing these are the regular old fried chips. The taste and texture is something like a cross between rice cakes and chips. I say rice cakes because they have something of that puffed look that rice cakes do. Still, they are very good and the salt and vinegar is nice and strong, which is just the way I like them. As for the portion size, it's pretty generous. For my fellow Weight Watchers, they are 2 points per bag, and they definitely make for a satisfying, filling snack or a side for your sandwich. I would definitely recommend these to anyone who is sick of the limited flavors of baked chips and would like something that comes in a wider variety of more exotic flavors. I'm planning on trying the parmesan and garlic next. …",73 out of 77 users found this review helpful
 Lot of 5 stars but not worthy.,3,"Brew style: french press, espresso Smell: Nothing special here, decent 'coffee' smell with some earthiness. No caramel notes, no sweetness. Taste: Mild, earthy, somewhat smokey, dirty mouth feel, finish is short. I mostly brew with a french press but i tried it in my espresso maker just to see how it would fair. The caffeine seemed very pronounced to me, there was no sweetness to speak of. It did have a very nice crema though. Overall: I wont be buying this again, its nothing special. …",10 out of 12 users found this review helpful
 A tasty treat with omega-3s for all,5,"Because I'm a vegetarian it's a little tricky getting those highly touted omega-3s in my diet so I'm always happy to find food source that does the job. This tasty granola contains flax seeds (hence the omega-3s) and a veritable cornucopia of whole grains including amaranth, quinoa, oats, millet, brown rice and buckwheat, but no wheat so it's gluten-free. It's sweet, but not too sweet. It does have evaporated cane juice and molasses, but a one third cup serving only has 6 grams of sugar. That same serving size has 5 grams of fiber, 3 grams of protein, 130 calories and only 3.5 grams of fat and 20 mg of sodium so unless you overdo it, and because it is delicious that's possible, it's a guilt-free food. It's great straight out of the bag, or with milk or (my favorite) yogurt. There are several other flavors and they all sound good so I know I'll be checking them out too. Since there's no honey or dairy I believe this would be good for vegans. …",12 out of 12 users found this review helpful
 Simple syrup by any other name,5,"I disagree the reviewer who said ""Calling this product Pure Cane Syrup is like calling sugar water with maple flavoring ""Pure Maple Syrup""."" This product is made with pure cane sugar and water, thus, it is pure cane sugar syrup. Sugar water with maple flavoring is not analogous at all, as it contains ingredients OTHER than maple sugar and water (i.e. cane sugar!). Anyway, this is really just simple syrup, which can easily be made at home, but this offers a convenient dispensing of the product and with no heating, cleanup, cooking time, etc. Not an economical substitute, then, but a convenient and satisfactory one. …",10 out of 13 users found this review helpful
