Title,Star Rating,Review,Helpfulness
 My old lady loves it!,5,"Winnie has been ill, at 14 years of age and having lived outdoors for 10, she was really causing me concern when she refused to eat. After she started to feel better I followed the Vets advice and tried this. She eats all of her food( she gets this dry and the Evo canned) and asks for more. I can really see that her skinny little body is doing much better. As close to a raw diet for the meat eater as you can get without the real prep of raw! …",14 out of 14 users found this review helpful
 This product now contains syrup solids,1,"This product's ingredient profile on the Earth's Best website does not list ""Syrup Solids""; however, buyers should be aware that the formula has recently changed to now include this ingredient. Their website has not yet been updated to reflect this (as of 7/18/2010). I spoke with their consumer relations department and asked them to update their website since the misinformation is misleading to consumers. The change in ingredient profile to include syrup solids is disappointing. I am now researching other formulas. …",110 out of 126 users found this review helpful
" Alas, I had such high hopes.",2,"I bought these based on the nutritional information thinking they'd be like high-protein wasabi peas. I ignored the other reviewer's comment that the wasabi was unevenly distributed. Big mistake. The texture is pretty substandard compared to wasabi peas--they're a little bit cardboardy and they make my mouth feel dry. They also taste under-salted to me. But most of all, the unevenly distributed wasabi flavor means that one handful will taste like paper and the next will make you cry. I really wanted to like them. :( …",14 out of 17 users found this review helpful
" Inconsistent! Some boxes good, some sour ***See appended note!",2,"I bought a lot of boxes of vita coco from Superstore these past few months due to the sale/special offers lately. 2 boxes (both were the small size) tasted great! (1 carton had a weird taste). I said whatever and bought the larger size. YUCK! I drank the first two and they tasted sour. I compared them side by side with the other vita coco I had (the smaller cartons) and these taste really different. I opened a few more to try, and some were okay, and others sour. UGH. I don't care how good some of these boxes are! If they vary this much, it's not worth it to me to try again. *Edited to add: I emailed vita coco and told them about this and they told me they had a bad batch. The rep then mailed me a free box of 12 cartons. This batch was good! (They sent me some funky flavors instead of the original though...still nice of them). …",47 out of 50 users found this review helpful
 Not suitable for medium size dogs,3,"My primary complaint is that the chews are supposed to range in size from 4""-6"". Not a single piece in the bag exceeded 4"" and most of them were quite thin. My 45 lb dog consumed them in very short order. They really are only adequate for small dogs. If you have a medium size dog, I would suggest buying a larger size and cutting them in half, if necessary. …",23 out of 24 users found this review helpful
 This is nasty,1,"I tried a bottle today and it was a waste of money. I drank the whole bottle and it tasted very gross, I almost gagged on the aftertase even though I chased it with water. Felt a tiny energy boost but less than normal from coffee. There was a ""crash."" Slight but still, they advertise that there isn't one. …",8 out of 14 users found this review helpful
 EXCELLENT VANILLA BEANS!,5,"The beans were of great quailty. They arrived promptly, and were moist and pliable (as vanilla beans should be). Have made amazing ice cream and cheesecakes with my beans. I also can't believe how inexpensive these were. I had purchased some at my local supermarket and they weren't even as fresh as these, but had charged me $14 for 2 beans. I highly recommend this product, and would buy it again myself. …",16 out of 16 users found this review helpful
 250% Price increase!,1,"Six weeks ago I bought this for $19.99, now it is priced at $49.99. What is going on? This is just wrong. …",18 out of 20 users found this review helpful
 If you ever wondered what it must be like to be a cannibal...,3,"... then these strips are for you. A friend of mine introduced me to them, and admittedly, they taste pretty good, but the seitan has a color and texture that will make you think you are eating human flesh. It's horrifying, and yet afterwards you'll be craving more, which is all the more horrifying. So, 5 stars for taste, 1 star for cannibalism... 3 stars overall. …",5 out of 12 users found this review helpful
 An extremely flavorful light-roast coffee,5,"One of the pleasures of a Keurig is that you can serve a friend or a guest a cup of coffee that will please them and their tastes, not just what you brew for yourself everyday. I happen to enjoy strong, deeply roasted blends (the kind that you usually find at the specialty coffee shops which seem to be all over the place now). However, not everyone shares my enjoyment of a strong, full-bodied cup of coffee. I have many friends who often say something like ""I love coffee but Starbucks is just too strong for me"". Enter Donut Blend. I have purchased many boxes of Coffee People's Donut Shop Coffee and it is a favorite for many of my friends and family. When Timothy's announced that they were coming out with the ""Original Donut Blend"" I got in line to try it. Here is my take on it: It is certainly a little lighter than Coffee People's version but the taste is more complex with clean, bright notes of spice and low acidity. Surprisingly, it reminds me a little of the Peaberry Kona coffee that I brought back from Hawaii. It is a perfect blend for those who like their coffee black or with just a little cream and still want it to taste like coffee. If someone drinks several cups a day I think that Timothy's Donut Blend will not overwhelm their taste buds and will still taste fresh cup after cup. Mind you, I drink Newman's Own Bold Blend on a regular basis and will continue to do so, but if I am having more than two cups (for those ""special"" mornings when nothing seems to go right) or if I am having a cup later in the day I will drink this one. Just rating it on what I want in a coffee I give it four stars, but judging it for what it is (and not just what I like), it fully delivers and deserves five stars. People Medium Extra Bold, Donut Shop K-Cups for Keurig Brewers (Pack of 50) [Superstore Frustration-Free Packaging ] …",82 out of 83 users found this review helpful
 Ate Them As A Kid! Still Good!,5,"When I was a kid I ate slim jims all the time. I am glad that they still taste the same. Unfortunately, nowadays they like to change and mess with too many of the things that we grew up with and loved as children. Here's what I used to do (and still do): I get the end real wet until the skin gets to the point that you can slough it off without breaking it. I eat the skin and then I slowly chomp the stick until it's all gone. Then I grab another and do it all over again! And I don't care how many of these you'll try to eat in a week -- a box of 100 is guaranteed to last a long time! This is a good buy! I recommend the good ol' slim jim! …",18 out of 31 users found this review helpful
 Great for Work!,5,"I have a hectic job that doesn't often allow me a lunch break so Dr. McDougall's products work out great for me. I follow a high protein diet and this Black Bean soup is loaded with both fiber and protein without sacrificing taste. Just add boiling or very hot water and you can easily eat it at your desk as it takes up about as much space as a large coffee mug. Many reviewers find the sodium content high and, as with most soups, it is. A good workaround to resolve this is to pour in about half of the flavor packet. There is minimal flavor change and a decrease (even though it may be slight) in sodium. I heartily recommend this soup for not only those on the go, but also for those who enjoy great soups. …",37 out of 38 users found this review helpful
 Solid Medium Roast Coffee with Just a Hint of Bold. Good Flavor. Not Acidic.,5,"Good choice for your morning coffee if you like a medium, slightly bold flavor. Vienna coffee is not a real bold coffee, so medium roast coffee drinkers should like the flavor. Vienna Coffee House has less of a kick than Puck French Roast (Dark Roast), 24-Count K-cups (Pack of 2) ), but a little more than People Donut Shop Medium Roast, Extra Bold for Keurig Brewers, 24-Count K-Cups (Pack of 2) . Good flavor, slightly sweet with a good bean taste that isn't tough on your stomach. To the manufacturer: please revise your coffee descriptions - they are terrible and give the consumer no information on the flavor/style of coffee featured. If you want us to buy the coffee, be forthright on your descriptions. …",23 out of 25 users found this review helpful
 A miracle food. I can eat it all day.,5,"This is an amazing hot cereal. It has no artificial ingredients. It is very high in fiber, which means it should lower cholesterol. Since I have started eating it, my high blood pressure has dropped nicely. I try to cook it as little as possible, so I put it in a bowl of hot water, and then microwave it for only one minute. I add a little sweetener, usually stevia and/or Splenda, and then I eat it. Some people may not like the taste (a few might say it tastes like sawdust), but I think it's delicious. Cheap, healthful, easy to fix, filling, and delicious ... what more could you want? …",21 out of 22 users found this review helpful
 Low-Sodium Canned Salmon,5,"This is wonderful canned salmon with very, very low sodium. Can be used in a salmon salad or in patties, casseroles - great product. Hope Superstore continues to carry it regularly. …",12 out of 12 users found this review helpful
 kkk,3,kkk...not bad but doonno y the hummus i make with this tahini doesnt taste like the hummus at Pomeranian restaurants...... …,0 out of 16 users found this review helpful
 Delicious topping with Japanese flair!,5,"I know, some of you may be thinking, GROSS! Fish shavings?? But if you like fish, and the flavors of Japanese food, then you'll love these Bonito Flakes. This brand's individual packages is very convenient and ensures that you always have the freshest serving. Bonito flakes are part of the base soup stock in miso soup, so you've probably had a taste of it without even knowing it. Don't think they are only good for stocks, however. The flakes themselves are a delicious addition to a block of cold tofu with some soy sauce, and also on a bowl of steamed rice, again with a little soy sauce. They are also great when mixed with fresh cucumber slices and soy sauce. If you're getting the drift, they are much more flavorful when a drizzle of soy sauce is added too. Bonito flakes, called ""hanakatsuo"" in Japanese, are a fabulous source of protein and are a quick and easy way to add a lot of taste to even a plain bowl of rice. I guess if you purchase some and don't agree with my review, you can follow the lead of one of the other reviewers and feed it to your cats... …",21 out of 21 users found this review helpful
 Delicious!,5,Tried this soup mix for the first time and it was absolutely delicious! Recipe on beans package is great! It was even better the second day! Will buy often. …,13 out of 13 users found this review helpful
 Love it!,5,"I am absolutely shocked that I love this coffee. I do like some flavored coffees but I also like Extra Bold strong coffee, black. And I wouldn't even call myself a huge blueberry fan. I only tried the blueberry because it was in a sampler box I bought. But the smell as it was brewing was amazing. Still I was skeptical as I took the first sip. I mean, really? Blueberry coffee? But it is delicious! Will definitely be getting more! …",16 out of 19 users found this review helpful
 It's Great,5,"Maybe I'm crazy, but I totally disagree with the other review. I think this tea is delicious. I don't know if it really detoxifies your body, but it tastes good. …",15 out of 15 users found this review helpful
 Delicious new limited flavors,5,"These appeared singly in my local grocery store and in the 3 flavor pack in my local warehouse store (BJs) for about three bucks a canister. They were marked as being for a limited time and they're all gone now, so the only place I know to get them is Superstore. My stash of Mojito mix is already gone. The three flavors are Mojito, Margarita, and Appletini. The Mojito and Margarita are refreshing and very similar to the real mixes that I get at the store. The difference is, I can (and do!) drink this stuff all day long without any guilt since it's 5 calories a serving. Mojito: like limeade with a hint of mint, so good over ice! Muddle some mint for an extra delicious treat, use club soda for mint juleps, or even add alcohol. Margarita: tastes like Jose Cuervo margarita mixer to me, it even has the salty tang. Appletini: the more I've had it, the less I like it. It's a bit strong on the fake-apple taste and smell, so it's like drinking a Jolly Rancher green apple candy. These are a wonderful treat! UPDATE: this is the response I got from Kraft when asking if these would be available. We are delighted to hear of your interest in our CRYSTAL LIGHT Mocktail Powdered Soft Drink Mix. As you may already know, this product is only being manufactured and distributed for a limited period of time. For that reason, we are unable to provide any additional information on the stores that may still have the product in stock. …",24 out of 26 users found this review helpful
 glad there are no by-products in this cat food,5,"Our two cats love this cat food. It smells fresh (not rancid-smelling, as many of the popular brands ARE rancid)and I am delighted that no rendered slaughterhouse animals and euthanized cats and dogs have been added as ""meat by-products"" and I like that it is organic. We will continue to buy Organix. …",12 out of 13 users found this review helpful
 The best decaf ever,5,"This is really the best decaf I have tried... It is hard to find any better than the italian decafs like this one or Illy. Unless of course you are the average local coffee drinker used to embarassments like Folgers or accustomized to all the overburned and stinking like charcoal brands named for an unknown reason French Roast, Italian Roast etc... (believe me, they have nothing to do with French or Italian coffee). Not to mention the local decafs which taste more like tea made out of burned wood shavings... …",18 out of 20 users found this review helpful
 These delicious prunes (dried plums) reduce bowel transit time & feed friendly bacteria,5,"Newman's own Organics California Prunes (dried plums) are the best tasting prunes I've ever had. Prunes are well known for their ability to prevent constipation. In addition to providing bulk and decreasing the transit time of fecal matter, thus decreasing the risk of colon cancer and hemorrhoids, prunes' insoluble fiber also provides food for the ""friendly"" bacteria in the large intestine. When these helpful bacteria ferment prunes' insoluble fiber, they produce a short-chain fatty acid called butyric acid, which serves as the primary fuel for the cells of the large intestine and helps maintain a healthy colon. These helpful bacteria also create two other short-chain fatty acids, propionic and acetic acid, which are used as fuel by the cells of the liver and muscles. The propionic acid produced from prunes' insoluble fiber may also be partly responsible for the cholesterol-lowering properties of fiber. In animal studies, propionic acid has been shown to inhibit HMG-CoA reductase, an enzyme involved in the production of cholesterol by the liver. By lowering the activity of this enzyme, propionic acid helps lower blood cholesterol levels. In addition, prunes' soluble fibers help to lower cholesterol by binding to bile acids and removing them from the body via the feces. Bile acids are compounds used to digest fat that are manufactured by the liver from cholesterol. When they are excreted along with prunes' fiber, the liver must manufacture new bile acids and uses up more cholesterol, thus lowering the amount of cholesterol in circulation. Soluble fiber may also reduce the amount of cholesterol manufactured by the liver. A study published in the Archives of Internal Medicine confirms that eating high fiber foods, such as prunes, helps prevent heart disease. Almost 10,000 American adults participated in this study and were followed for 19 years. People eating the most fiber, 21 grams per day, had 12% less coronary heart disease (CHD) and 11% less cardiovascular disease (CVD) compared to those eating the least, 5 grams daily. Those eating the most water-soluble dietary fiber fared even better with a 15% reduction in risk of CHD and a 10% risk reduction in CVD. Lastly, the insoluble fiber provided by prunes feed friendly bacteria in the digestive tract, which helps to maintain larger populations of friendly bacteria. In addition to producing the helpful short-chain fatty acids described above, friendly bacteria play an important protective role by crowding out pathogenic (disease-causing) bacteria and preventing them from surviving in the intestinal tract. …",19 out of 20 users found this review helpful
 2nd ORDER went awry,1,"Well I bought this item before and enjoyed it immensely. Pink Salmon is very good for you. This time I ordered again, received ALBACORE TUNA INSTEAD OF PINK SALMON. Superstore DOES NOT DO RETURNS ON GROCERIES SUCH AS THESE, EVEN IF NOT OPENED THAT I CAN SEE. I sent personally an email to Raincoast Trading Company based in Canada, also left a phone message as well. Delayed response, but finally got emails and they were courteous but they redirected me to try help center to get credit and get the correct item. Gone through hoops in the help center of Superstore to no avail. Until I found the Toll Free Superstore phone number, Superstore LLC confirmed they can not accept the return, but will send the correct item promptly. We shall see, awaiting a replacement item. A minor complaint they are smaller can sizes than the normal pink salmon I am used to ordering. Anyone want some tuna? O well. P.S. Updated review Sept 30th 2009, I finally got the ordered item, partly because the Superstore rep corrected it when I called in and sent it fast! BTW, it cost me a Toll Call to Canada to the company without a prompt reply. That just added insult to injury. Well I was able to order from a different merchant through Superstore. Thank you Superstore for coming through :) …",7 out of 13 users found this review helpful
 Great tea!,5,"This is a great product. I first used some in September 2007 for a month as a cleanser. I decided I wanted to use it again at the recommended time (every 6 months), and am finishing up my ""run"". I think it helps me on a hormonal level; I'm at the stage in life when I don't always get a good night's sleep, and at times have feelings of extreme bloatedness, fatigue, etc. Flor-Essence makes that all go away. I plan to use it every 6 months for as long as I can. …",18 out of 18 users found this review helpful
 WOW Love it! Just try it for 8 weeks cooking eating and see for yourself!,5,Something odd happened after 2- 3 months. I started to notice small changes that happen/not happen. First my blood flow in my legs had improved and the numbness in my toes went away. Next the small fat pocket around my waist got smaller. My joints feel better. I still use olive but less and less and never for cooking any more. I now use it on my toast in the morning. Loving it! Not going back to butter! Most of all... this one is the best value. …,19 out of 21 users found this review helpful
 BEWARE - Superstore LIMITS THE TOTAL AMOUNT YOU CAN BUY,1,"The food is GREAT. The cats have gotten completely addicted to it. BUT....what Superstore doesn't bother to mention is that ""quantities are limited"". I have been buying this food for my 3 cats for about 6 months. It comprises roughly half their diet (or 3 cats/day). I just went to re-order and was repeatedly told ""there's a problem"". Long story, and 2 phone calls plus 2 emails later, I was told I have bought the LIFETIME MAXIMUM of this product. I ordered it for almost twice the price via the marketplace, but I am furious with Superstore. NOWHERE on this page do they tell you there's a limit. So I'm here to tell you there is. The food is great, but don't get used to buying it here. …",16 out of 26 users found this review helpful
 Delicious and nutricious!,5,"I like protein bars conceptually - something to grab as you rush out - I go to a lot of 6 pm meetings, and plan to eat dinner when they end, but by then I'm ravenous, and I need something to hold me through them. So I've tried a lot of bars and frankly they range around mediocre, pretending to be something (chocolate!)that they are clearly not. So what are these bars like? Great! Really delicious - full of nuts you can see and taste, not too sweet, as often these bars are, and it has protein! A happy find, we bought a box and will buy more, I can see it becoming a staple in our cupboards. May 2010 - on to my third order, so this is a really great snack in our house. The protein really does help fill you up, it's a perfect snack, and all of us think it's delicious (though my son does prefer the macadamia passionfruit, this one has protein and that makes it a much better bar for me and my husband and our low sugar tendencies) …",13 out of 13 users found this review helpful
 Simply the Best Stevia Product!!!,5,"I've used this product for quite a few years, after trying MANY other brands and forms, and still find this to be the absolute best stevia product--hands down! I don't know what we would do without this product. We use it every day, all day, for coffee, tea, sweetening yogurt fruit, etc. All our family members like it, too. One bottle lasts for over two months, usually three. It has no aftertaste, a few drops is all it takes and finally, we've been able to almost eliminate sugars from our diet without ""suffering"". There are 2,880 drops in a 4 oz or 120ml bottle, according to the manufacturer. We love it! UPDATE: Received new shipment and bottle label has changed. Now states there are approx. 600 servings per bottle at 5-8 drops per serving or to taste. Last few bottles seemed slightly weaker, but still the best of all the other brands, by far. We still love it! …",55 out of 72 users found this review helpful
 used to be the best 70% chocolate,1,"Now that the new ""improved"" bar is made in NH, USA they seem to think that it has to have soy lecithan and be made for the so called ""American taste"" as in sweeter and smoother. They really ruined a good thing. When the new version appeared at the local store I bought some and did not tell my family that it was a different ingredient list. The comments went like this: ""This isn't the same"" ""This tastes like a cheap chocolate bar"" ""Do you have any Lindt 70% chocolate?"" and so it went. When my current stash of the old style is gone I will be looking for a new favorite bar. I still find the old style once in a while, but I am afraid that it will be gone for good unless it can be ordered from a European supplier. …",29 out of 30 users found this review helpful
 Works for me--if you add olive oil to the water! And rinse!,4,"Originally, I felt the same way the other reviewer did about these, but then my boyfriend told me to add about a tablespoon of oil to the water (maybe a little more) as they were cooking and they weren't all clumpy and sticky anymore. They work great for me as I can't eat gluten and brown rice pasta seems to raise my blood sugar more than I'd like. The corn in quinoa pasta is out for me too! Allergies. This is a perfect alternative so I'd highly recommend it. It tastes good in stir fries and with tomato sauce! Update: Oddly, I did the oil thing and they still got clumpy this past time. We discovered if you rinse them with water while they are in the strainer, as soon as you take them out of the pot, they separate and are perfectly normal again. Hope this helps! …",22 out of 22 users found this review helpful
 Caution: Not same as non-organic Sunbutter,1,"I've been purchasing Sunbutter for several years for my son who has peanut and tree-nut allergies. I purchased the organic Sunbutter the other day and did not realize it DOES NOT contain sugar, so it is bitter. It is probably fine for a Sunbutter and Jelly sandwich, but any other uses ( with crackers) the bitterness makes in unedible. I already ordered the Creamy Sunbutter again. …",3 out of 13 users found this review helpful
 Warning - MSG,2,"Yes they taste great. It is no wonder because they contain MSG in the form of yeast extract. Try Rice Works sea salt (also sold here) - they have only salt, taste even better, and are chea[per …",8 out of 13 users found this review helpful
 Do not order this product....,1,"It has been over three weeks and I still have not received this product. And, they have charged me for it already... …",0 out of 12 users found this review helpful
 No Bargain,2,"At $16.49 a case, that's $.68 a can. NOT a deal. Even if you sign up to have this product delivered regularly for $14.02, that's still $.58 a can, which is still no bargain. PetsMart sells this product for $.53 if you have a PetPerks card; Walmart sells it for $.53 period. If you live in an area that has no Walmart or PetsMart, I suggest shopping around a bit -- there's bound to be a better deal somewhere on the Internet. …",4 out of 15 users found this review helpful
 Never got them,1,"A little disappointed with Superstore here because although they advertise them, never got them and have received messages about delays three times so cancelled the order. I would have liked to try them. I usually love Superstore for just about EVERYTHING - and the shipping is absolutely wonderful - but not in this case. :-( …",1 out of 14 users found this review helpful
 Mixed feelings on this.,2,"I'm torn on this dog food. On one hand, my dogs love it. The bowl doesn't stay full for very long. They've been so picky with dog food that it was a relief to find something they would willingly eat. However, my Corgi liked to just pick out the soft pieces and leave the hard food for my Chihuahua. Because she only ate the soft pieces and gorged until the bowl was empty, my Corgi became overweight and her dental health suffered. We had to switch to a different brand to keep her healthy. I agree with the other reviewer who feels the packaging is false advertising. There is no meat or vegetables in Beneful. It says right on here that the first two ingredients are ground cornmeal and chicken by-product. Yuck! That really grossed me out. I don't want my dogs eating this anymore and switched them to a more wholesome brand. …",9 out of 13 users found this review helpful
 Lack of Information.............,1,"What is the weight of this product? Am I paying for one ounce or one pound? It's frustrating to be about to place an order and find vital info is missing. Catherine in Yuma, AZ …",44 out of 52 users found this review helpful
 Possibly the best small dog food,5,"I've got a small poodle-mix. I've tried almost every premium food for my dog. With completely grain free foods, I've seen the coat dry out and become dull. Solid Gold produced too much gas. Canidae ALF and grain-free went too stale for her taste in less than two weeks. The other foods I've attempted simply were rejected. Wellness Small Breed to me is a miracle. She will even eat it without having to load it up with cheese. Her coat is a shiny silver. She's actually grown a healthy undercoat. Like most little dogs with allergies, I've noticed the eye discharge is minimal compared to other foods. So for any super-finicky small dog parent, I would definitely recommend this kibble. …",24 out of 24 users found this review helpful
 Tasty!,4,"A good price on tasty, meaty boneless, skinless sardines. For those who haven't indulged: they taste a good bit like tuna but the amount of mercury in sardines is said to be better than tuna. Yummy! …",11 out of 12 users found this review helpful
 THE ABSOLUTE BEST!!!,5,"There is NO comparison! This is BEYOND 5 stars! All I can say is that if you are reading this, you MUST try it!!! It is GREEN & tastes like OLIVES! It is raw, cold pressed-it is the absolute highest quality & the BEST TASTING OLIVE OIL EVER!!! No, I have no connection to the company! :) I originally purchased this oil from Eat Raw a few years ago & have been singing it's praise ever since! I honestly cannot eat another olive oil. I have when I have had no choice & it's just so noticable-anyone near me at the time will be hearing a dissertation on the complete and total superiority of Bariani! One taste & you will never want another olive oil! It's THAT good!!! I just had to tell someone... :) :) :) …",19 out of 20 users found this review helpful
" Finally, a good cuppa Joe!",5,"I've had my Keurig for almost a year and have not been happy with the wimpy strength of the K-cups. Emeril's ""Big Easy Bold"" delivers a good strong cup of coffee. Hooray!! …",28 out of 31 users found this review helpful
 Dry aftertaste dulls appreciation,2,"I was really excited about ordering this set and thrilled when it came. I have noticed something unexpected about the teas, however. With the teas I have tried from this set I have noticed an unpleasant dry aftertaste. Another taster noticed the same thing without my mentioning it. I really like the glass tea pot. It is very nice to watch the tea fill the glass orb with color and flavor. Whether the flowers are beautiful or look more like sea urchins will be a matter of personal taste. I had high hopes for the Starlight Rose Tea (white tea leaves with rosebud) and found it far inferior to Rose Petal Black Blended Tea by The Republic of Tea, which is excellent. On the other hand, Numi's Moroccan Mint is one of the finest teas I have ever tasted, superior to an old favorite of mine- Stash Tea Moroccan Mint. After tasting this tea I am surprised by the number of reviews rating the tea that comes with the set as quite good. Maybe I got a bad batch or have strange taste buds- but there it is. The bamboo box is quite charming. …",21 out of 24 users found this review helpful
" Easy, pleasant, high fiber intake; easier, more pleasant, higher gram count than Metamucil.  Rich, crunchie bran flavor!",5,"For all the trouble to take Metamucil, for its fiber content, the gram fiber count ""ain't"" much; 5 grams. Fiber one is a crunchy, flavorful, bran tasty, cereal which, in 4 oz gives one 14 grams of fiber. One cup of Fiber One equals 28 grams of fiber. When I stop to think of the ordeal involved taking Metamucil for 5 grams of fiber, though ignorant of the existence of Fiber One, and its 14-28 grams of fiber, I could commit Hari Kari! The cereal is as tasty as ones favorite cereal, a pleasant surprise, and by adding a pear to this morning cereal one hits the 30+ grams recommended by the medics. All hail to Fiber One; wouldst I had known about it sooner! Fiber One is worth the price of admission! All hail to Fiber One, the greatest product since sliced whole wheat bread!!! …",18 out of 20 users found this review helpful
 Certo on Line!,5,I've been using this product for 40 years but recently the supermarkets have been having fun price gouging on this item. On a whim I checked Superstore and not only was it 40% cheaper but I could 'subscribe' to it as well! …,12 out of 12 users found this review helpful
 Decent,4,"At 330 calories and 8g of saturated fat and lots of MSG and preservatives, you can't eat this often. It's a good snack, because there is not much of it. And it's spicy, so it's exciting to eat. It's what you would expect out of a spicy-flavored ramen. except it's conveniently already in a cup. I only wish it was healthier. …",17 out of 21 users found this review helpful
 Organic and delicious comfort food...,5,"This is without a doubt one of the best ""mac and cheese"" products around. And it is good for you too! I noticed some negative reviews about the cheese sauce being too thin. YOU NEED TO DRAIN THE SHELLS REALLY WELL and this will remedy that. They are like tiny water buckets, so I stirred and shook the water out of them while they were in my collander and it did the trick. ENJOY! …",12 out of 14 users found this review helpful
 Can't Live Without It,5,"I've used Cola Syrup for nausea since my mom gave it to me as a kid in the 1950's. Now that I am in my late 50's and have developed problems with most medications, this is the only thing I can take for nausea. Since I have chronic migraines, its a real life saver. Cat B. …",12 out of 13 users found this review helpful
 Don't buy this! Made in Thailand!,1,"I have received multiple shipments of this item from Superstore (a subscribe and save item delivered every month), and they have all been great. The real deal, same as the bottles you get in Japan. Until my most recent shipment - sent out Oct 19, 2011. When I opened the package, the bottles looked different and it said Made in Thailand. Why has the product changed when the price I'm paying is the same? Bring the original Made in Japan bottles back before I order this item from Superstore again. …",19 out of 26 users found this review helpful
 Coconut Oil,3,This product is supposed to be very good for you. But you need to make sure that you like coconut flavor...because it will add a little coconut flavor to your food. It is a little annoying that you have to melt the oil everytime you want to use it. But if you want the health benefits it is worth it. I haven't used it long enough to recognize any changes or benefits in my health. …,2 out of 12 users found this review helpful
 Changed the ingredients to now include meat products! ZERO STARS,1,"We discovered in puppyhood that our boxer was allergic to chicken, beef and pork and had to be restricted to a fish- and vegetable-based diet. He has been on the veterinarian-recommended Eagle Pack anchovy, etc. fish-only dry food for eight years... his entire life, and with fabulous results. We noticed recently that his allergies were acting up. I just sat down to order another 30-lb. bag and while price-comparing, the ingredients list caught my eye: They now include chicken and pork products! How can you advertise that this food is good for dogs with allergies and digestive issues when you start including the very ingredients to the food we owners turn to in order to AVOID the allergic reactions and digestive issues? I gladly paid top-dollar for this food, even when the price increased during the recalls of other brands over the past few years (NOTE: This brand was unaffected), because I was glad and thankful to be secure in my knowledge that I was protecting my dog's well-being with a trusted company who seemed dedicated to serving this smaller market for special-needs food. I suspect Eagle Pack is trying to cut costs by decreasing the amount of fish-based ingredients and substituting the less-costly poultry and pork. I can no longer trust this company since they have clearly put canine health far behind their bottom line. I also suspect their corporate attorney approved the change due to some loophole(s) in truth-in-advertising laws. Did they think consumers such as myself would not notice?? We pay top-dollar for this type of food because we need it! Heaven forbid a beloved pet has a severe reaction or dies as a result of this. How long have I and other owners been putting our dogs' health at risk?? I just hope I can find another fish-based dry food without poultry, pork or beef products. There are so few, this is another reason I am baffled... Eagle Pack had this market cornered because their fish-only version was superb. …",8 out of 12 users found this review helpful
 worst feeling ever!,1,"I decided to try 5 hour energy after it was recommended to me by my Dad. I have been drinking ""Go Girls"" for a while and I loved them. I wanted to try the 5 hour energy because the ""Go Girls"" kept me up at night. First of all, I understand first hand that this drink affects people differently. Like I said my Dad loves it and swears by it, myself, not so much. I decided to drink only half the bottle to start with, so it wouldn't be too overwhelming. But, even with half the bottle it really messed me up. I felt tired but my heart wouldn't stop racing. It was pounding so much, like I just ran 10 miles in record time! The rest of my body felt awful too. My arms were jittery, yet kinda numb. My legs felt like spaghetti and my stomach felt like it was in knots. Andy even though my body felt like it was all amped up I still felt exhausted and needed to keep putting my head down. I also felt like I just wanted to have a meltdown and cry. It was awful! Be careful if you try this. Take a little bit at a time. For the first time take it when you don't need to do anything or go anywhere. Like I said everyone reacts differently to it. My Dad has these like 2 or 3 times a week and loves it. So try it for yourself, but this was my experience. …",59 out of 81 users found this review helpful
 Newman's Own Organics Dog Food,5,"I cannot express enough how pleased I am with this dog food. I feed my 11 year old German Shepard, and my two year old Pittie Girl this food every day, and the benefits are astounding. For most of my Shepards life I fed her a well known, vet recommended food, and yet she always had stomach problems. Trying many things, it was not until I rescued, and I should really say she rescued me, and the dog food recall, that I began doing research on brands of food. After a long investigation, I decided on Newman's Own, not only because there had been no recall on the food, but because of the ingredients, and that the proceeds going to charity. Now, choosing this brand, would mean that I would have to order it online, because my local stores did not carry it, but that was all right with me, because not only do I enjoy online ordering, but I am an older, disabled woman, and getting to the store and hauling in packages is very hard for me. Well, I want to tell you, My 11 year old thrives on this food, with no more digestive issues, and a beautiful white coat, and she loves eating it with vigor. My two year old American Pit Bull Terrier, another love of my life, also thrives on this food, has the most beautiful shiny coat ever, and people say all the time how beautiful her coat is. I do spoil my fur kids, but their health and well being is my number one priority. I have just recently switched over feeding my 4 cats Newman's Own cat food, both dry and canned food, and since then, I have noticed the difference in the elimination of hair ****. I know that I am truly a pet lover, but I believe that if you love your pets and want only the best well being for them, unnecessary medical issues, and all around good health, a good balanced, safe, natural food is the way to go. I highly recommend Newman's Own dog and cat food. I also feed my two dogs Newman's Own biscuits as treats. …",88 out of 89 users found this review helpful
