Title,Star Rating,Review,Helpfulness
" Filler food is empty, leaves your cat always needing more",1,"This review will make me sound really stupid, but whatever. I don't really care as long as people find out what's real and can avoid my mistakes. I got my wonderful little sweet Bella Bean when she was a few days shy of three years old. She had been bounced around from house to house and eating whatever was cheap. I have had cats around me my entire life, for about twenty-five years now. My mother always just fed them whatever, the kinds of food you buy in the supermarket - Friskies, Nine Lives, Kit & Kaboodle, stuff like that. And our cats were always fine, at least in terms of their eating habits. They would eat in the morning, stop when they were done, come back, and eat some more when they got hungry. My housemate at the time was working for Hill's and assured me that this was the best food ever made, so great, so on and so forth. I now know that she is an utter buffoon, but I initially trusted her judgment, which is so unfortunate because she doesn't think. She also had plenty of coupons for free or deeply discounted bags, which made it a much more attractive choice. I first tried feeding the little Bean an unmeasured amount of Science Diet in a bowl, but that didn't work, as she would devour it in one sitting. So then I took to measuring it, and she did the same thing. Then I started parsing it out to twice a day. That didn't work either, because she would start going crazy in the middle of the day, running around, intentionally destroying things, deliberately spilling her water, crying, etc., until she got more food. So then I split it into three servings. Same thing. Then it got to be four servings. That was a little better, but it was too much maintenance and unrealistic to be around every day to feed her four times. So then it went back to three. All the while, I was trying to reduce the amount of food I was feeding her to less than 3/4 of a cup because she was a little chubby. Reducing was hell. She became even more hungry, but I figured she would get used to it. Not really. For over a year, she would wake me up every morning looking for food in a serious way, knocking things off my desk, ripping up any paper she could find, scratching at the door and committing general acts of mischief. As soon as she got food, she was back to her sweet self, but only for three or four hours. We thought she was bored, we thought she was a little nutty, and maybe even had a kitty eating disorder. She always wanted food. It was kind of funny but in the end it was just sad. A few weeks back, we took her to a new (good, non-money factory) vet for her second checkup since I've had her. I talked with him about her being always hungry. He asked what she ate, and I told him the adult indoor Science Diet. Without saying as much, he basically told me that this food is garbage and I should look for something else. He said cat food should have a protein followed by a carbohydrate as the first two ingredients. Science Diet does, in a very loose, by-product kind of way - ground up slaughterhouse leftovers and corn dust. Then they put a bunch of vitamins in it to make it ""healthy,"" instead of just using good ingredients from the beginning. Not that I care about spending money on the Bean, but this food is way too expensive for what it is. So we began transitioning her onto Wellness indoor formula about two weeks ago. She is still eating 50 percent Science Diet with 50 percent Wellness (you really shouldn't just give a cat different food one day out of the blue) but SHE NEVER FREAKS OUT ANYMORE. It's amazing. And it's 100 percent because she is eating real food now, along with that sawdust and chicken hearts I still regrettable have to feed her. We have her down to eating twice a day, only 1/3 cup in TOTAL. She was eating three times a day, 5/8 of a cup in total. Now she eats some in the morning, walks away, eats some more a few hours later, and then looks for dinner about twelve hours after her initial feeding. No more knocking things over, no more trashing Dad's papers on the desk, no more howling, no more deliberately spilled water on the floor. It's incredible. I feel so bad that I was doing this to her for so long. We really thought she was just being dramatic or whatever. But no, she was genuinely hungry because she wasn't eating any real food. Do your cat a favor - buy her or him so food made with real ingredients, things you would eat - Wellness, Halo, Innova, Evo, whatever. Figure it out for yourself, but please don't feed your cat this. It's garbage. …",11 out of 15 users found this review helpful
 Really good for an instant soup,4,"Like the other reviewers, I initially bought this as a joke but after about 6 months of it sitting around in the kitchen causing mirth, I realized that I could still keep the packet if I opened it carefully and actually try the product. I was amazed and appalled. The former because it's a delicious, highly spicy concoc(k)tion which is far more interesting and flavorful than any of the domestic packet soups I've tried (and I've tried most). The latter because I realized right then and there that I would have to continue to avail myself of a product that's very difficult to find and inspires derision and hilarity when friends spot it. On the downside, it *is* extremely salty, I use about 125% of the water it suggests and you have to be careful it doesn't simmer down too far. It is very, very tasty though. …",13 out of 13 users found this review helpful
 Read this article first,2,"I thought I was doing the right thing by buying organic and thought Similac was a brand I could trust to be good for baby. That is, until I came across this NY Times article about the sugar they use... [...] Needless to say I'm switching to another brand. From the article: Parents may be buying [Similac Organic] because they believe that organic is healthier, but babies may have a reason of their own for preferring Similac Organic: it is significantly sweeter than other formulas. It is the only major brand of organic formula that is sweetened with cane sugar, or sucrose, which is much sweeter than sugars used in other formulas. No health problems in babies have been associated with Similac Organic. But to pediatricians, there are risks in giving babies cane sugar: Sucrose can harm tooth enamel faster than other sugars; once babies get used to its sweeter taste, they might resist less sweet formulas or solid foods; and some studies suggest that they might overeat, leading to rapid weight gain in the first year, which is often a statistical predictor of childhood obesity. …",43 out of 59 users found this review helpful
 Bad packaging,1,"Although I have not tried baking with this product yet, I have gone through 2 replacement orders and found the canisters leaking both times. I think the manufacturer has a bad packaging design for this product that is definitely not mail-friendly. It is a shame that I cannot find this product in my local grocery store. But I believe Saco can do something to make the canisters more durable - plastic construction instead of flimsy cardboard and a tighter seal (maybe metal) instead of paper. …",13 out of 18 users found this review helpful
 21 lbs for $50 ?,5,are you serious ? that is insane i buy 18 lb bags at petsmart for about $19 edit : acutally its a 16 lb bag for $18.99 but its still a better deal than this …,8 out of 12 users found this review helpful
 Now Stevia Extract 1 lb (28mg),4,"The Now stevia is a good product. I buy it because it's the only one I've found that comes in a one pound container. We use a lot of Stevia as we've totally replaced sugar in our diets. The taste is OK but it's nothing to write home about. If you're buying for taste and that's your only consideration, buy Kal brand. It's the best tasting of any I've tried! …",21 out of 21 users found this review helpful
 A major improvement in menopausal symptoms,5,"I tried this product after researching menopausal heart palpitations and internal tremors on www.power-surge . The relief was immediate! What surprised me was the improvement in many other aspects of my health. No more headaches that feel like a tight cap binding my scalp. Reduction of my migraines. No more nightmares (brought on by hormone fluctuations). No more ""internal earthquakes"" or buggy-crawling sensations on my skin. Less anxiety (formerly triggered by hormonal changes). No more weak nails. Monthly acid reflux greatly reduced, sometimes none at all. Greatly reduced frequency of colds, flus and sinusitus. I chose the Calm with Calcium since I am dairy allergic. My body assimilates it well, much better than calcium & magnesium pills, which had little to no effect on the above-mentioned problems (in ANY ratio). Overall, I feel much calmer & more energetic. Not a cure-all, but definitely has raised the quality of my life. I highly recommend this product! …",14 out of 14 users found this review helpful
 Excellent Source of Magnesium,5,"If you're taking a lot of calcium, you'll need additional magnesium. This Natural Calm powder is a very good source of that magnesium. My wife is taking calcium and was suffering from severe feet and leg cramps (especially at night). A little research pointed to magnesium to help with this. As with calcium, the citrate form is best for absorption and that's what this Natural Calm provides (magnesium citrate). After just a couple of days of use, the cramping seems to have disappeared. One additional benefit is that certain digestive end processes seem to have smoothed out, too. I've also tried a flavored version of this product (Natural Vitality - Natural Calm Rasp-Lemon, oz powder, 16 powder). Unlike that version, this stuff is entirely odorless, and the only taste is a sense of tartness. I much prefer this non-flavored version over the flavored version. The only problem I have with this product is that it would have been very nice if the bottle had included a little plastic teaspoon scoop for measuring the dosage. That's pretty insignificant. So, I still rate it at an Excellent five stars out of five. Highly recommended. Especially if you're taking calcium. …",18 out of 22 users found this review helpful
 fantastic cocoa powder!,5,I did a side by side comparison between this and the Frontier Dutch Cocoa Powder I had on hand and all 10 of the people I fed the chocolate cookies to chose the Callebaut and said it was WAY better. …,19 out of 19 users found this review helpful
 Worth every cent--a special treat for yourself or a friend.,5,"Pure Kona coffee, especially when it comes directly from the farm, is everything the coffee lover ever hoped for, absolutely as good as its description suggests it will be. The flavor is rich because farm-processed coffee never has the chance to get stale--the cherries are skinned and the beans are dried and roasted immediately after picking for maximum freshness and mellow flavor. They don't sit around over-fermenting while waiting to be processed (which then requires dark roasting to kill the ""spoiled"" taste). Though pure 100% Kona is rare and difficult to find, this coffee is the real deal--a premier coffee which is among the costliest and most sought-after. If you are just browsing for coffee, take a close look at the label. For some strange reason, coffee can be legally called ""Kona"" if it contains just ten percent Kona beans (with 90% of the beans coming from unknown sources), and some new buyers are unaware of this. This brand of 100% Kona will justify its price and confirm everything you ever wanted in taste. n Mary Whipple …",59 out of 62 users found this review helpful
 No longer good - I used to love them.,1,"My most recent purchase through Superstore was not good. It was Wild Planet Sustainably Caught Wild Albacore Tuna, 5 Ounce Cans (Pack of 6) The tuna has an odd somewhat metallic taste and smell. I tried three of the cans and am concerned that they may have changed their source or methods. I contacted the company but received no response. …",20 out of 24 users found this review helpful
 Is the price correct?,2,Is this cake mix REALLY $32.28?or $3.28?I dont think any cake mix is so great that people would want to buy it for $32 + shipping.WOW. …,1 out of 15 users found this review helpful
 You get what you pay for,3,"Read the ingredients: Chicken, turkey, chicken meal, turkey meal, cracked pearled barley, whole grain brown rice, oatmeal, millet, white rice, chicken fat (preserved with mixed tocopherols), potatoes, egg product, tomato pomace, duck, salmon, ocean fish meal, flaxseed, natural chicken flavor, potassium chloride, salt, choline chloride, dried chicory root, kelp, carrots, peas, apples, tomatoes, blueberries, spinach, dried skim milk, cranberry powder, rosemary extract, parsley flake, yucca schidigera extract, L-Carnitine, dried fermentation products of Enterococcus faecium, Lactobacillus acidophilus, Lactobacillus casei and Lactobacillus plantarum, dried Trichoderma longibrachiatum fermentation extract, vitamin E supplement, iron proteinate, zinc proteinate, copper proteinate, ferrous sulfate, zinc sulfate, copper sulfate, potassium iodide, thiamine mononitrate, manganese proteinate, manganous oxide, ascorbic acid, vitamin A supplement, biotin, niacin, calcium pantothenate, manganese sulfate, sodium selenite, pyridoxine hydrochloride (vitamin B6), vitamin B12 supplement, riboflavin, vitamin D supplement, folic acid. There are a lot of fillers in this food. While it has good ingredients, I would highly recommend you spend the extra money on a better product if you can afford the extra $10-$20 for a way better product. This is much better than Iams or Beneful or any other grocery store dog food but I'm just not crazy about feeding something with so many fillers. …",8 out of 21 users found this review helpful
 Broken and poor customer service,1,"Like many of the other one-star reviews, our food maker doesn't puree the food because the blade doesn't move. I plan to send it back to the company for a repair, per the instructions on the Baby Brezza website- it's annoying to have to send $10 for return shipping for a $100 product. In addition, I haven't been able to actually reach a person to talk to since the customer service number is not in service anymore. I tried calling their main line and was transferred to someone's voicemail. No returned call from them yet... In the mean time, I've been successfully pureeing the baby food with my Cuisinart stick blender. I should have tried that out first before buying this one step food maker. I was lured by the 'one-step' process, but hopefully you won't be. …",11 out of 14 users found this review helpful
 Not a factory issued variety pack,3,"I was very excited to see a variety pack offered from larabar. It would allow me to finally sample all the flavors without having to buy boxes of them all since no one my area sells all of these. Much to my suprise, after paying almost $40 for the variety pack (single flavor boxes run between $19 and $25) I realized that the variety pack still has only 16 bars. The same number in the single flavor boxes that run half the price. When my package arrived, it was labelled as a box of blueberry muffin bars, sealed in plastic. I was very upset that I had been sent the wrong variety after paying a significantly higher price to sample them all. So I contacted customer service at Superstore to return them. Since it was a food product, they were unable to offer an exchange or take a return, but they graciously refunded my money. Problem solved by Superstore. So the good and the bad is this...I thought I'd go ahead and try blueberry muffin (because I never had) and hope I liked it since I am now the proud owner of 16 bars. Or so I thought. When I opened the box, I discovered 16 DIFFERENT varieties had been stuffed into the box in different directions and retaped to look like a factor issue box. So I felt like a jerk. Because I honestly thought I had been sent blueberry muffin and Superstore has issued me a refund, so I essentially ended up with a free box of larabars. I logged onto Superstore to let people know that this IS a variety pack, but it will arrive in a single flavor box. That's just how they're packing them. The seller wasn't exactly deceitful, because they never promised this was a factory issued variety pack. However, I feel the sale is misleading. In the long run, I got what I wanted, but was a bit shocked to see that someone had simply purchased 16 flavors and stuffed them back into the boxes. Not very professional. At the time that I'm writing this post, the item is listed as unavailable, so perhaps Superstore has already dropped this purveyor, or they are not going to keep offering it. Either way, if this goes up for sale again, just know what you'll be getting. …",71 out of 76 users found this review helpful
 For My Guests.,5,"I first saw Mexican Coca-Cola at my local warehouse store. What is this, I wondered? Then I read an article about it and the story about how American Coke had been gradually changed and no longer was made with cane sugar. It seems that the U.S. Coke is made with corn syrup. Mexican Coke was said to be like the old-fashioned American Coke I knew and loved as a kid, so it seems. Actually, I preferred Pepsi and you got twice as much for your dime. Well, I just had to try Mexican Coke and I bought a case. It's quite delicious, and is indeed better than the Coca-Cola generally purchased in the U.S. I suppose you could say that it's gourmet Coca-Cola. In any case, I seldom drink anything except diet soft drinks because of a calorie problem I have. However, I have friends, relatives and guests that won't drink diet drinks. So, I always have a few bottles of Mexican Coke in the fridge. I offer it with a slight explanation and people seem to love it. They're almost always amazed. The novelty is worth the extra price. Gary Peterson …",20 out of 22 users found this review helpful
 Love it but this is highway robbery,3,"Just want to say, I love this form of gatorade. It's very cost effective (if purchased locally) and tastes exactly like the premixed bottles of the same product. But I'm baffled as to why Superstore is charging 300% of the normal price for this product? …",13 out of 15 users found this review helpful
 Great in Protein Smoothies,5,I added two tablespoons of it to my chocolate protein and vanilla soy milk with a few slices of bananna. It was delicious. Tasted just like my smoothies with regular peanut butter. It cut out 160 calories and 14.8 grams of fat. …,115 out of 117 users found this review helpful
 NO FEAR ENERGY DRINK,5,I live in Minnesota and love the NO FEAR ENERGY DRINK. I would drink 1 sometimes 2 a day they have a great taste and I did not crash from them. Sometime ago they stopped selling them around here for an unknown reason but through some searching found them on sale on Superstore. I just ordered my first order and received them yesterday AWSOME. I hope some day they bring them back in stores around here. …,8 out of 12 users found this review helpful
 The Original Chocolate Covered Coffee Bean,5,"These are absolutely exquisite. Kopper's invented the chocolate covered espresso bean, and this is that original product. Absolutely delicious. But beware! These are highly addictive! On a positive note, there are enough in this 5 lb. bag to share with friends and neighbors! Another note: although you will not find it anywhere in the item description, these are covered in DARK chocolate. ENJOY! …",12 out of 12 users found this review helpful
 Zsweet is the best,5,"My mom and I are both diabetics and have tried every sweetener out there. Zsweet is by far the best. There are a few that I could use but my mother never found one that she could stand the taste of. This one passes her taste test with fling colors. She uses it to bake cookies, make jello and to sweeten even her first cup of coffee. It did not pass her cake test (it came out more like brownies), but she has read up on different ways to make it more cake like and will try again. …",19 out of 19 users found this review helpful
" Marmite, how I love thee",5,"Even if you grow up with Marmite like I did, you either like it or you don't. If you don't care for salty food this is not for you. Marmite has a yeasty, beer-like flavour and a slightly bitter aftertaste, but is a salty flavour explosion in your mouth. If you have a big mouthful it's seriously overwhelming, but spread on toast with cheese it becomes something delicious and thoroughly yummy. I have not been able to convert my American husband yet, although I do have him eating salty black liquorice, so we'll get there eventually. I took a jar of Marmite, some crackers and cheese to work with me and had anybody brave enough taste some. All of my colleagues (Texans, the lot) liked it except for one lady who made a face. She has no tact, so for all I know all the rest secretly hated it but was being polite. If you end up with a jar of Marmite and find yourself to not be a big fan of Marmite on bread, try adding some to soup broth. It's vegetarian friendly, and a nice way to introduce a new flavour to your veggie only fare. I can not sing the praises of this delicious black goop enough - to be fair though, if it came to a choice between Marmite and Bovril, I'd go for Bovril every time. …",12 out of 12 users found this review helpful
 Good Ingredient,5,This is excellent and I will purchase this again. I cannot imagine having to grind almonds instead when this is so easy. …,19 out of 23 users found this review helpful
 Untitled,2,"I only used two maybe three tea bags and got pregnant - can not drink during pregnancy. Not a bad taste, but I'm not a big tea fan either. …",1 out of 24 users found this review helpful
" No ""coffee"" in it and WAY too sweet!!",2,"Bought this at a great price and Superstore did a fine job of getting it to me. I guess I wasn't a very informed consumer (my fault) because I was surprised when the ingredients on the bag had a sticker over it that just says ""100% Chicory"". So, there is absolutely NO COFFEE in it. I hate to be Mr. Precision here, but it really shouldn't be called coffee if there is none it. However, I suppose the same argument could be made for Soy ""Milk"". Anyhow, it is called Medium Dark Roast, and we were game since we did like the coffee at Cafe Du Monde in New Orleans and do like dark, rich coffees. We made our first batch mixing 50% Chicory/ 50% Starbucks Bold Roast (our regular). We both could only make it through about 1.5 cups because, while smooth, it was way, WAY too sweet....like drinking Molasses. Today, we made 1/3 Chicory, 1/3 Bold Decaf Coffe, and 1/3 Bold Regular. Still way too sweet, and I have the chicory aftertaste still in my mouth. Unfortunately, using it at this rate (or less probably), it is going to take forever to get through all these bags. I won't be purchasing again and recommend you try a little first. …",6 out of 12 users found this review helpful
 Don't. Just don't.,2,"I haven't tried this coffee, and I hope I never do. Even unintentionally. You know how this coffee is made? They feed coffee berries to palm civet cats. Then wait for the cats to poop out the beans. Then they use the pooped out beans. I'm not joking. Yeah, they say the beans are ""thoroughly washed"" after collection. Do you believe it? Don't do it. There are plenty of normal coffees. …",1 out of 12 users found this review helpful
 Not Happy,1,"I just received these, and I will not be giving them to my baby. They are made in China. No where on Superstore does it say that. Maybe some may view me as paranoid, but feeding my baby food from China is not something I feel comfortable with. …",12 out of 24 users found this review helpful
 Getting to enjoy a childhood favourite...despite the adult allergy!,5,"At 33, I was hit with a sudden-onset (over the course of a month) wheat intolerance. I've always loved good food, have become an accomplished cook, and mostly cook from scratch. But...good ol' Kraft Mac & Cheese has been a childhood favourite that I've never stopped loving. When the wheat intolerance came along, I thought I'd never get to enjoy my occasional Mac fix again, but then I stumbled across this! It's received some criticism in other reviews here, but my guess they come mostly from people who don't have to eat wheat-free and either (a) aren't used to the slightly different flavour of the foods or (b) don't know how to prepare these foods properly (ie the cooking times/what to look for when preparing rice pasta), with the necessary tweaking. I thought this was delicious, worked well without a lot of doctoring, and was as close to my childhood favourite as I ever thought I'd get again. If you're like me, & thought you'd never get to enjoy that old Mac & Cheese standby, you'll love this! …",12 out of 12 users found this review helpful
 How the heck do you chew Slim Jims?,1,"Slim Jims may taste ok but that's because they are so greasy. That's what helps the flavor. I can't figure out why anyone would like these as I can't seem to chew them to a point where I feel comfortable to swallow. It's like eating a really really tough piece of gristle meat. The amount of fat, cholesterol etc is also higher than beef jerky. I'd rather eat beef jerky than this stuff. At least I can chew the beef jerky. …",11 out of 23 users found this review helpful
 Don't buy,1,"Made in China, does anything else need to be said? I used to buy them then noticed the label, I will not buy again. …",17 out of 18 users found this review helpful
 Good soup!,5,"I bought this on sale 40% off clearance price. It came out to about $0.62 per cup. Nice price! I like the taste. It's like mild-medium spiced. It vaguely reminded me of spicy bean soup. The couscous definitely has flavor (as opposed to most couscous I've tried). Someone with a light appetite could eat this as a meal. I believe it is vegetarian. I think it's a great value for good tasting food, and I would definitely eat this often. It's basically like a healthier ""cup-o-noodles"" because you just add hot water, wait, and eat it. If you care about the nutritional value, read on. It's only 200 calories, low in fat, no saturated fat, has carbs for energy, has fiber (4g, which is 14%DV), has a decent amount of protein from the couscous and lentils, which by themselves are low in protein, but together they fill out each other's gaps in essential amino acids (10g, I believe you need about 50g in a day)), and has iron (15%DV). The only downside might be the sodium. It has 730mg (30%DV) of sodium, but isn't too bad if you're eating it as a meal or if the rest of your day's food is lower in sodium. Calories: 200 Calories from Fat: 15 Total Fat: 1.5g (2% DV) Sat Fat: 0g Trans Fat: 0g Cholesterol: 0mg Sodium 730mg (30% DV) Total Carb: 36g (12% DV) Dietary Fiber: 4g (14% DV) Sugars: 5g Protein: 10g Vit A: 0% Vit C: 2% Calcium: 4% Iron: 15% Percent Daily Values (DV) based on 2,000 calorie diet) …",20 out of 20 users found this review helpful
 My little yorkie is 14 years old and developed digestive problems a couple of years ago,5,"My vet gave him a prescription diet which helped him tremendously but he HATED it and wouldn't eat it until he just couldn't stand being hungry any more. With my vet's okay, I started mixing just a little of other types of canned food with the prescription but after a few days I could see he wasn't feeling well and his problems began to return. Finally, I picked up a can of Newman's organic and mixed that with his prescription. Not only did he like it, he was fine! I can't give him this alone - he still must have the prescription - but as long as it is at least half the prescription mixed in, he can eat it every day and he is fine! I was so happy! And so was my little dog! …",20 out of 20 users found this review helpful
 GREAT LOLLIES + FAIRLY VIRTUOUS,5,"Can't go wrong here. Intense flavor and impressive ingredients. I love 'em and everyone I give them to loves them. Get a load of these ingredients: organic evaporated cane juice, organic tapioca syrup (no sulfites added), non-GMO citric acid (from non-GMO sugar beet), organic & natural flavors* (watermelon, pomegranate, orange oils, lemon oils, raspberry), organic & natural colors (red cabbage, purple carrots). * = Cheeky Lemon, Wet-Face Watermelon, Pomegranate Pucker, Orange Squeeze, & upcoming Mango Tango flavor contain some amount of orange or lemon or citrus oils (0.58% of the natural flavor formula of watermelon is derived from lemon oil). Safflower oil is in the Wet-Face Watermelon and upcoming Mango Tango. HOLY COW!!! AND THEY'RE REALLY REALLY GOOD! …",11 out of 12 users found this review helpful
 Warning: highly addictive!,5,"Senseo recently released several flavored varieties. Having always been partial to hazelnut coffee and being the happy owner of a Senseo coffee maker, I just had to give this new flavor a try. Well, let me tell you... I'm hooked! There is so much rich flavor in this coffee it's hard to believe the drink is calorie-free. It has the complex, subtle, thick texture and flavor of a fat- and carb-laden drink. If you've been worrying lately about the effects of your daily Caramel Macchiato on your waistline (not to mention your wallet) you have to give this coffee a try. It's wonderful and guilt-free! The pods are a little more expensive than regular varieties (the package is the same price but there are slightly fewer pods per bag) but boy is it worth that little extra! This flavor was all I needed to decide me to buy a second Senseo machine for my office. It's very quiet and doesn't bother my cube neighbors, and it's already paid for itself because I no longer spend a fortune at the coffee shop for mediocre coffee: I have my ""candy bar in a cup"" (to quote Paula) right at my desk. Senseo has a winner with this one... Give it a try! …",35 out of 37 users found this review helpful
 Product changed....,3,"This product seems to have replaced a similar previous product (Natural Himalayan Crystal Salt). The previous prodcut was a deeper pink color and the texture was better than what I was finding elsewhere. This new product (Himalayan Organic Natural Unprocessed Cooking Salt) is much more like what the competitors are selling. I've enjoyed all my products from The Spice Lab, but was disappointed with the replacent for this product. …",31 out of 35 users found this review helpful
 I think I might know what the change is in these bars.,3,"So there are a lot of reviews regarding the change in nutritional content between old Green Plus bars and new ones. Here's a quick breakdown of the changes: Old: 162 Cals (45 fat), 5g fat - 4 Monounsaturated & 1 polyunsaturated, 32mg Sodium, 18g Carbs - 4g Fiber & 12g Sugar, 12g Protein. New: 240 Cals (80 fat), 8g fat - 1 Saturated, 6 Monounsaturated, 75mg Sodium, 32g Carbs - 5g Fiber & 23g Sugar, 10g Protein. Ingredient list & new changes in parentheses: Ingredients: Organic medjool dates (Organic Dates - CHANGED), organic almond butter, organic quinoa sprout powder, non-gmo soy protein isolate, original GREENS+® powder (non-gmo soy lecithin, organic Hawaiian spirulina (Hawaiian Spirulina - CHANGED), organic apple fiber, barley grass powder (barley grass), wheat grass powder (wheat grass - CHANGED), Japanese chlorella, hydroponic soy sprouts, organic brown rice bran, sprouted barley malt, alfalfa grass powder (alfalfa grass - CHANGED), dairy-free probiotics (REMOVED), royal jelly, Montana bee pollen, acerola berry juice, natural vitamin E, licorice root powder, milk thistle extract (milk thistle seed extract - CHANGED), echinacea root extract, Siberian Eleuthero root extract, astragalus root extract, licorice root extract, organic red beet juice, dunaliella salina algae, organic Nova Scotia Dulse, organic ginkgo biloba leaf extract, organic Japanese green tea extract, grape seed and skin extract, organic Swedish bilberry extract), organic rice crisps, wildflower honey (organic honey - CHANGED), mixed tocopherols (natural vitamin E) (natural mixed tocopherols (vitamin E) - CHANGED). Biggest changes I saw were the type of dates used, and the switch from wildflower honey to ""organic honey"". I theorize that the reason the nutritional information changed was because they switched to a different type of date, with slightly more fat. I believe they added more of this new date and removed tiny amounts of other more expensive ingredients (protein powder). That would increase the sugar and calorie content as shown, lower protein levels, and raise the fat content slightly. So, if these bars taste more sweet, have more fat and have more sugar, it's due to the extra content of dates (and maybe almond butter) and decrease in soy protein powder. That's my theory. Either way the bars taste pretty good right now - and there are no better alternatives on the market. …",29 out of 30 users found this review helpful
 UNRELIABLE,2,"Well, Aerogrow is sending me another unit. They have already taken the trouble to send me a replacement bowl which fixed the first problem and later, they sent a replacement pump which shut down the entire system. I don't like contacting them and then getting replacements. My aerogrow setup does not look like the flourishing results at the local kitchenwares store. My consumer experience thus far has stank despite customer service's efforts to fix the problems. Customer service has remained courteous and attentive. They have mailed out parts promptly but does that buy them my silence? Well, I can see how the positive reviews are true on this site so make up your mind after reading all of them. Mine is just one experience. I lost money and I lost time and will start all over again once I receive the new unit. If I had ordered through Superstore, I would have just returned it for a money refund. So if you want to try hydroponic growing as I did, then go ahead and buy this but I urge you to buy from Superstore. Good luck. Here were my issues that were all responded to by aerogrow's customer service: (1) I was misled that by ordering directly from aerogrow instead of Superstore at the cost of Superstore's free shipping, I would become a special customer and receive discounts on future purchases on seeds and more machines. But when I wrote to aerogrow about not receiving any membership packet, I was told that the additional purchases should be made at the time of the initial purchase (when I have no experience with the worthiness of the aerogrow product) (2) aerogrow had to send me a new bowl because when I received the product the red indicator light for low water level was already on and NEVER shut off. Following the suggestions from the phone rep did not solve the problem at all. The new bowl fixed the problem. (3) Then I realized that deep in the growing period a number of herbs were not growing at all and was told that I had received a bad pump and would have to install a new one that Aerogrow would be sending me and that I would have to start all over again from the beginning with another packet of herbs that would be included in the package. (4) I unplugged the aerogrow and installed the pump according to the BLURRY pictures on the instruction sheet and now the entire machine will not turn on. Changing the pump is messy and not recommended. Don't throw away the attaching screw for the old pump because Aerogrow doesn't give you anything but the pump and the blurry instructions. The remaining survivors are going to die but that's okay because I have a brand new packet of seeds and in two months, I MIGHT have herbs, right? (5) I put the new plug in today and now the machine won't turn on at all. HELP! This product just isn't reliable and it is priced too high to be this risky. (6) Aerogrow reps always maintained a friendly tone and polite demeanor in dealing with me. However, I still felt wronged. When the replacement never showed up after weeks, I emailed requesting a full refund, offering to ship the machine back to them so they could investigate the problem. They said that I could chuck the old machine, the new one was at the post office because of a wrong address and that they would credit my credit card. I have to check to see if they did. I don't want another aerogrow anyway. …",128 out of 152 users found this review helpful
" Tried it in many uses, but didn't like it",2,"I bought this olive oil since it was organic, and went through 6 (750 mL) cans on a subscription, but in the end I decided to stop buying it. I bought this oil to be my basic mid-priced olive oil primarily for sauteing. I like all sorts of olive oil -- from soft and buttery to peppery and green. This oil has a heavy woody scent, not as fragrant as other good EVOO in this price range. Sampled uncooked, the oil has mild initial taste, not much olive flavor at all, but not unpleasant, but what I didn't like is its harsh after-taste. It was not good in salad dressings. With other flavorings, the harshness is muted but still remains. In cooked dishes any olive oil flavor mostly disappears. In the same price range, I've had better luck with obscure Spanish or Greek 1 L cans of EVOO from the supermarket. …",65 out of 77 users found this review helpful
 Because our kids aren't obese enough,1,"Thank you Gerber, for helping us get our kids off to the right start! Why should we parents take the time to prepare healthy snacks for our children and teach them to like REAL food, when you have Baby Cheetos in a can for them to enjoy? One-third of America's children being overweight or obese simply isn't enough -- we need to strive for more. America's kids need to learn to fill up on empty calories and eat for boredom, not hunger, starting at a year old or younger! And thank goodness this product ""tastes good"" -- because that's all that matters, right? …",3 out of 15 users found this review helpful
 Untitled,2,"I only used two maybe three tea bags and got pregnant - can not drink during pregnancy. Not a bad taste, but I'm not a big tea fan either. …",1 out of 24 users found this review helpful
 Yummy -- but not what I was expecting,4,"This is a delicious drink, but it is not the refreshing beverage you would expect. The chocolate formulation has added sugar and coconut cream, so it tastes like a dairy-free version of chocolate milk. (It is slightly reminiscent of a Mounds bar.) I was hoping that this would be more like a coconut-water-with-essence-of-cocoa, but alas this is not the case. Tasty, but not anything like the other Zico products, so be aware. …",14 out of 16 users found this review helpful
 Herring died smiling,5,"I've enjoyed kippered herring all my (long) life, and have tried all of the popular brands found on supermarket shelves, at least in my area. Found these by accident and, boy, they're head and shoulders above the competition....well, herring don't have shoulders, but you know what I mean. Kippered means smoked, and these have fine smoky flavor, are beautifully packed in nice wide tins. There's no extra juice or excessive oil, just fine flavor, packed like soldiers, no empty space. Savor them!! …",13 out of 13 users found this review helpful
