Title,Star Rating,Review,Helpfulness
" Grain-free, & the protein isn't too much too handle",5,"**Update: March 2012** I still feed this grain free kibble to my shelties, they still love it and I'm still very happy with it. I've found a way to eliminate gas in my younger sheltie - mixing the dry kibble with a bit of hot water and letting it sit for 5 minutes before feeding the furry kids. For some reason, my younger sheltie's tummy finds this easier to digest and now he doesn't have gas at all. Woohoo! So now I'm able to feed more of this kibble, they get twice as much of it than they used to. I think I've been feeding this Canidae Grain Free to my dogs for almost 5 years now, and my dogs have never had an upset tummy. By the way, buying directly from Superstore for this item says ""Usually ships in 3 to 4 weeks"", but 1-2 days after I order I'll get an update email from Superstore saying something like ""Good news - We're able to ship this sooner than we thought! Your item will be delivered a week from the date you ordered."" And sure enough, it arrives within a week of ordering. **Original review** I feed my dogs the Canidae grain-free All Life Stages food (now called Canidae pureElements, I don't think Superstore has updated the photo or name of this food yet but the ingredients haven't changed) - why the Grain Free variety? My younger sheltie has epilepsy. Gluten and corn are possible seizure triggers, so I feed both my shelties a wheat, corn, & gluten free diet. Canidae is only part of that diet; I feed them 4 small meals a day - 1/4 cup Canidae Grain Free ALS, then a 4"" piece of raw turkey neck, then veggies for the last two meals. The last meal is sometimes another 1/4 cup of Canidae instead of veggies. I know, it's complicated, right? But my dogs really do better on a mostly raw diet like this. I still use kibble because it's the fastest way to feed them a meal first thing in the morning before I let them out to go potty. I've fed a variety of kibbles from the natural pet food shops, some with grain and others grain free, and when I fed them an all-kibble diet (Canidae or other brands) my younger sheltie had TERRIBLE gas, while my older sheltie had **** gland problems where she'd have an **** sac blowout at least once a month. So gross, but that's why we covered our couches in blankets that were easily washed. (Gosh I hope you're not eating lunch while you read this review.) Anyway, I started giving them more raw food and the gas has disappeared and my girl sheltie no longer has **** gland issues. Their teeth are cleaner too. I didn't want this to turn into a ""raw food is the only way to go"" preaching session, I swear! But for my dogs, raw is better - it's easier for my younger sheltie to digest so he doesn't gas us out of our home, and it gives my older sheltie firmer poo so her **** glands work like they're supposed to. Canidae doesn't help my dogs' particular issues like raw does. However, Canidae is a heck of a lot easier and cheaper to feed, and my furry kids certainly do love Canidae's taste, they inhale it. If your dog doesn't have weird kibble digestion issues like mine do, then Canidae Grain Free ALS is a 5 star dog food. For my dogs' sensitive systems, it's a 4-star food. The Canidae Grain-Free All Life Stages has a 34% protein level, which seems to do better with my shetland sheepdogs' stomachs than the higher protein kibbles. I've fed another brand of grain-free kibble (Innova EVO turkey & chicken) that had 42% protein which was too high for them to handle even when switching to it gradually and only getting a 1/4 cup a day... 42% protein made their poo liquid. So, I've stuck with Canidae's grain free ALS. I've also done a 50/50 mix with the Grain Free ALS and the Grain Free Salmon, the furry kids love it. The Salmon variety smells like FISH, big surprise, right? I try not to breathe when dishing it out, don't care for the smell of fish like the pups do. As I write this, Superstore's price is the same as my local natural pet store. As much as I'd like to support local business, my local natural pet store is terrible (it's a long story), so I buy Canidae here on Superstore. Ingredients: Chicken meal, turkey meal, lamb, potatoes, peas, chicken fat (preserved with mixed tocopherols), lamb meal, ocean fish meal, tomato pomace, natural flavor, choline chloride, suncured alfalfa meal, inulin (from chicory root), lecithin, sage extract, cranberries, beta-carotene, rosemary extract, sunflower oil, yucca schidigera extract, dried enterococcus faecium fermentation product, dried lactobacillus acidophilus fermentation product, dried lactobacillus casei fermentation product, dried lactobacillus plantarum fermentation product, dried trichoderma longibrachiatum fermentation extract, vitamin E supplement, iron proteinate, zinc proteinate, copper proteinate, ferrous sulfate, zinc sulfate, copper sulfate, potassium iodide, thiamine mononitrate, manganese proteinate, manganous oxide, ascorbic acid, vitamin A supplement, biotin, niacin, calcium pantothenate, manganese sulfate, sodium selenite, pyridoxine hydrochloride (vitamin B6), vitamin B12 supplement, riboflavin, vitamin D3 supplement, folic acid, papaya, pineapple. …",14 out of 14 users found this review helpful
 What a great find!,5,"I absolutely love Superstore and practically 'hang out' on Superstore like some people do on Facebook - LOL! That being said, I really enjoy reading the reviews and the comments of fellow Amazoners and learn so much by doing so. I really appreciate the information that other reviewers include and when I have found a particular reviewer that I recognize over and over again, I have clicked on their profile to read more about them and about what other items they have reviewed and BOY has that been fun! And that is precisely how I stumbled upon this Amazing Grass Green Superfood mix! I was reading the profile of another reader and she raved about it. Well, any time I am out of my green powder, I order a different brand. This way, I am always using a different product and can try them all out and see which one I really do like the best and will stay with. As timing would have it, I was almost out of the one I was using, and saw this review, and ordered it! I signed up for the Auto-delivery (as you can cancel at any time) and it reduced the price as well as free shipping - yay! But, the real test was in the flavor, and it's blendability (new word?). It shakes up well (shake, not stir), and the taste is pretty good. I add it to smoothies, or drink plain in water or juice and like it either way. It seems to be economically doable for me, possibly lasting 60 days, so that is a better deal than most out there. I felt better immediately after drinking it - with more energy - probably due to the Maca. Maca is something you want to research before taking, and certainly before ever giving to children. I have some Maca in a bag, and when I have added only a tiny bit of it to a smoothie - I didn't like the way it made me feel at all, and it made my heart go a little crazy, so IMO, be cautious. This, however, gave me a burst of good-feeling energy without the heart palpitations of other ill-effects, so I was happy. All in all, I think I have found my favorite green drink so I'm sticking with it and if I have any other opinions, I'll update my review. I think you'll like it too! …",73 out of 75 users found this review helpful
 Incredible product! Wonderful health benefits.,5,"<span class=""tiny""> Length:: 2:00 Mins </span>This is an entry in my youtube channel video blog, mlmpauly. This is one of my favorite daily routines I do to live healthy. I am in the midst of a complete body transformation and this stuff is going to help me. I've lost 57 pounds so far and I've only got 27 more pounds to go to reach my goal of 185 pounds. I drink hemp protein shakes everyday as soon as I wake up in the morning and after weight lifting workouts. I really love 'em! …",19 out of 20 users found this review helpful
 Great Product and Convenient As Well,5,"These four-packs of vegetable broth are a great product to use for making soups or to add extra flavor when making polenta, risotto, long-grain rice or quinoa. Each box contains 8 ounces of broth (one cup), so each four-pack contains the same total amount as one 32-ounce box of broth. Normally, these four-packs are more expensive than one 32-ounce box in supermarkets, but Superstore has a pretty good price on them -- $3.11 per four-pack (per quart). They are very convenient to use as well, because you never have to freeze or store unused broth in the fridge, as is often the case with 32-ounce broth boxes. Since each box has one cup of broth, you don't need to measure, and you only use as much as you need. …",25 out of 26 users found this review helpful
 Product details lacking detail,1,The product details for this product fail to state how many mg EGCG are in each capsule. How can anyone buy supplements online without knowing this very basic info? …,13 out of 46 users found this review helpful
 I've definitely eaten better!,2,The sweet taste was excessive and unpleasant. I thought it was not fresh tasting. The picture is deceiving because each fruit is cut in half and you get the top half only. Other Marzipan is the entire round shape of the fruit. I am glad that I only bought the small size since I ended up throwing this purchase in the trash. …,23 out of 24 users found this review helpful
 Deceptive,1,"Really disappointed about this! Sent the Deluxe edition of this to my GF while she was at work on Valentines Day (14FEB12). They came in the right vase and on time, but none of them had bloomed! The picture looks attractive and nothing like what she received, which was a nice red vase with nothing but green for color! Talk about a let down! (see submitted pic) There was no warning that they would be delivered and take an additional 3 days to bloom........ seriously!! Not a good impression at all. I will call local next time I am out of town and I want to send flowers. …",11 out of 12 users found this review helpful
 False Labeling!!,1,"This stuff is called ""Cook's Organic PURE Vanilla Powder"" but it's definitely nothing of the sort. First of all, anyone should be weary of a ""pure"" vanilla powder that isn't dark brown/blackish in color. That should be the first give away. Cook's PURE Vanilla Powder is a white powder, and anyone who takes a moment to read the ingredient list should not be surprised to find that the #1 ingredient in this ""PURE"" Vanilla powder is, in fact, sucrose. That's right folks, it's sugar. Corn sugar. Cook's calls this product ""a revolutionary vanilla and the first real alternative to pure vanilla extract"" but the truth is there is nothing revolutionary here, and this is a horrible alternative to a perfectly fine product such as pure vanilla extract. As white as this powder appears by looking at the jar, one has to wonder just how much vanilla powder is actually even in there. It can't be much. Or maybe they bleached it? Anyone willing to shell out $55 for 4.9lbs. of corn sugar with a splash of vanilla will be very pleased with this product, but if one were to actually care about their health and well-being, it would be wise to stay clear of this product and purchase some REAL vanilla powder or a vanilla extract instead. (They do make vanilla extract without alcohol, for those trying to avoid it.) What we can learn from a product like this is the importance of reading labels. Always read the labels of products you intend on purchasing. Lesson learned? This stuff's junk. Go with another product. …",12 out of 12 users found this review helpful
 Flimsy packaging,1,"I was disappointed in the packaging as the Oats were in a simple plastic bag that was overfilled and a plain cardboard box that barely held together. When I opened the package, the oats spilled all over because the plastic bag ripped from the excessive bulge . I had to do a bunch of unnecessary cleanup that could have easily been avoided with proper packaging. Will not order any more oats unless vendor sends me a complementary package. …",7 out of 36 users found this review helpful
 Good X-Bold Dark Roast for the Price,4,"Really my title sums up my opinion of this cup altogether. It does make a nice, heart large cup of dark roast coffee, and $25 for 48 cups as the preorder price was outstanding. At that price, I don't think I've ever really seen better, but at the same time the brew doesn't seem quite as bold or earthy tasting as a cup of Green Mountain Dark Magic or Emeril's Big Easy Bold. I prefer a robust large cup on almost every brew, and I've realized that even the Ice Brew K-Cups are basically the same thing; a cup of coffee with extra grounds for brewing a small amount stronger...so I brew iced coffee with my Extra Bold k-cups. I did the math on weight, and these weigh in at just under a cup of Dark Magic or Sumatran Reserve, but I'd still say my favorites (by taste,) are the brands I've listed above or Tully's Italian or French Roast, Caribou Obsidian, Starbucks Dark Sumatra, or even Barista Prima French and Italian Roasts. The only other thing I can note about these is that the construction of the pods is about perfect; I didn't find any grinds in the box leaving me to believe there were no leaking pods. Almost all the pods had a little air puffing the foil out; which I've noticed a lot of the Keurig brands have flat foils, anyways, so I'm not even sure if it matters that much, although I've had grinds brew through on some of the flat pods. The only other difference I can mention is the material of the foil top is different than Keurig brand pods; these are slightly harder and smoother (almost like a plastic or polymer,) but it doesn't seem to effect the brew process at all, and I didn't seem to get any grinds in my cup, so all in all it just doesn't matter to me. Still better than brewing through a regular coffee pot (even from fresh ground beans,) and I don't think I'll ever get tired of my Keurig coffee maker. …",16 out of 19 users found this review helpful
 great grass,5,"This kitty grass grows fast and it's easy. Once they stand 3 inches, give to your cat, because it will start to wilt in about a week. I sometimes use half of each bag of seeds because my one cat doesn't use all the grass. …",13 out of 13 users found this review helpful
" Bugs, Bugs, Bugs",1,"I tried and tried to like this product, as I despise the clay based toxicity of most kitty litters, but there is one ""con"" that outweighs every ""pro"": BUGS. The first time I noticed what I believe are called wheat weevils, I threw away the litter in the pans and the fresh litter sealed in an airtight container, and cleaned EVERYTHING. I purchased new Swheat Scoop and, weeks later, past what should have been the next egg hatching cycle, I found what looked like millions of the bugs in a fresh box. They clearly are Trojan Horsing themselves into my life via the factory. I CANNOT get rid of them. I am having to have an exterminator come to my house and the company says I have to throw away all the grains in my home on top of it all. I have switched to a non-food based litter. I know that the invasion of these bugs is wholly due to chance, but I would like to warn those considering the purchase of Swheat Scoop: there IS a chance these bugs will move in and they will do everything in their power to stay. …",11 out of 12 users found this review helpful
 Don't bother,1,"Don't bother spending the money. Re-use the pods you already have. I've picked up Rapid Rooters and Dyna-Gro 7-9-5 plant food from a hydroponics store, and I've had no problems growing two batches of lettuce and herbs from my own seeds. …",67 out of 75 users found this review helpful
 My wife likes it more than the dog!,5,"I found this on the floor and thought it was something my wife bought from Spencer's. Now her and the dog are always fighting over who gets it more. I am happy too, I can just sit and watch football without being interrupted. …",31 out of 42 users found this review helpful
 Extra Bold Flavor and Green Packaging (Finally),5,"My husband likes his coffee extremely strong, so much so that I brew the 5 oz cups and double up on the kcups in a large mug. Basically, he likes sludge, lol. He had been drinking Timothy's French Roast, but the price has gone up again and I really despise the packaging. Really...they're kcups, not bone china, why the need for 2 packages, carboard, plastic and another box? I like the fact that these kcups come in a single box, not as much waste. Anyway, my picky husband said that this coffee was surprisingly good. I'm happy without the extra packaging and the lower price tag. Now they just need to put this on Subscribe and Save. …",105 out of 110 users found this review helpful
 Jello that's good for you,5,"I was recommended to this product by a nutritionist, and have been really happy with it. Make your own gelatin using hot water and fruit juice, no sugar, nothing artificial, tastes great and it's good for you. Dissolve three tablespoons of gelatin powder in two cups of fruit juice, stir and let sit for a minute or two, add one cup of hot water, and put in a pan to cool for a few hours. You can add some fresh fruit, walnuts, anything you like. Yummy, especially with creme fraiche on top. …",24 out of 24 users found this review helpful
 The gravy is similar to butter chicken gravy,4,Could do better with a little less oil. I drained out 2 tspn oil from each packet i opened. Overall it tastes in like with rest of the Kitchens of India products. …,11 out of 12 users found this review helpful
 Much less than expected [...],2,"I received my gift basket today. I bought it to send to my father who is 84 years old and really enjoys his snacks. I forgot to have it shipped to him and I am so glad I did. I was absolutely mortified at how little was in this pathetic basket. I could have bought these items and made a much prettier basket for 1/4 th of the price I paid. I am very disappointed. Money is very tight this year and I am disabled. This was a very special purchase for me. I am not sending it on to him, I would be too embarrassed. He would never believe it cost [...] and I can not believe it either. I don't have time to return itbut I just had to let you know what a huge disappointment it was. Merry Christmas, Patty Crotwell …",24 out of 26 users found this review helpful
 Geat no frills superautomatic espresso maker,5,"We've owned this machine for 11 months and therefore can provide a longer term review. Please note we bought this on sale at Costco for $350, but it's worth more. Ease of use: while this is a superautomatic, don't assume you can brew a perfect cup of coffee/espresso with no experimentation. This isn't a Keurig. The advantage of superautomatics is ease of use and consistency once you've optimized brewing. Similar to semi-automatic espresso machines, you do have control over your final product. You still have to find the correct coffee grind setting/amount, etc. You still need to aim for a 25 second extraction time. Once you do, though, you'll have great results each and every time. Maintenance: this machine requires minimal daily maintenance. The water reservoir is small so have a water pitcher handy. Fresh water is ideal for brewing anyway. Ditto for the coffee bean hopper. But again, who wants beans sitting out going stale? Weekly maintenance involves cleaning the brew group. This is easy. Every 2-3 months the machine should be descaled. This does require time. Taste: we are big fans of french press coffee for its richness of flavor. This is the first ""coffee machine"" that can best a french press with less effort, less cleanup, and more consistency. The coffee is makes is excellent (termed coffee crema as it retains crema on the top), and I find it difficult to drink coffee outside the home now. The espresso it makes is equally excellent. It surpasses Starbuck's with ease, and is equivalent to espresso you'll get from most cafes. However, it's not as good as you'll find at an Intelligentsia, or similar quality cafe. But it's quite consistent. Don't forget that beans are an important variable. Try black cat espresso from Intelligentsia, preferably roasted only a few weeks in advance. Milk frothing: anywhere from adequate to very good. Definitely depends on type of milk and skill. I can usually make quite good foam, but it can't do true microfoam. Quality/workmanship: plastic outer casing and plastic brew group. Looks flimsy, but has held up over the past year. It makes a strange high pitched noise while brewing, probably from the where the coffee comes out (likely just our machine) but we've otherwise not had problems. Also, it's the same brew group used in their other machines, so taste should be equivalent to more expensive machines. Features: this is bare bone. No timer, no computer presets. But this is also why the price point is so good. You get a great espresso maker and decent grinder for a relatively low price. Speed: warms up from turn on in 2-3 minutes. Then takes (with grinding) from about 35-40 sec for espresso to a bit longer for a cup of coffee (can make a full american sized cup). Warm up for steaming is quick. To then brew after steaming takes only about 15 seconds as long as you purge hot water. So getting to know how the machine works is important. Summary: fantastic consistent coffee, excellent espresso with nice crema, and very good steaming at a great price. A great barista with a high end grinder and high end semi-automatic can probably make better espresso, but this is great for the rest of us. And early in the morning this is what you want. …",12 out of 12 users found this review helpful
 Rancid Tasting,1,The cherries tasted rancid - DO NO BUY!!!!! We have purchase dried cherries in the past from other companies (Shoreline Foods) and have been extremely happy. Travers Bay Fruit Co. cherries are nasty!!! …,6 out of 32 users found this review helpful
 USE THE CUPS MORE THAN ONCE!!! EXTRA VALUE!,5,"I don't know if most people know this or not, but in Japan we put loose green tea leaves in a pot and just keep pouring hot water over it until the ""taste"" is too weak. All the water must be poured out after no more than 3 minutes or else the tea will be biter. Thats why most Japanese tea sets are so small. Green tea isn't meant to be left in a teapot like english teas. So my first cup of green tea was actually a little stronger than I am used to and I actually got 3 uses out of ONE k-cup. I highly recommend using them more than once if you are making the tea one cup after another....and it will save you MONEY! …",13 out of 13 users found this review helpful
 There is no better substitute for regular Fettuccini,5,"If you are a diabetic If you are eating gluten free If you are to reduce your caloric intake Then this product should be in your home! I love pasta but all the low carb ones I tried weren't really that low carb and they tasted like cardboard. Miracle Noodles taste like pasta, just a little more springy. They don't have to be refrigerated, just take out of the package, either boil for 1 minute or rinse in hot water for 3 minutes, pat dry with a towel and you are ready to go! Add sauce, put in soup, substitute for any noodle recipe, they have a new free book of recipes at [...] …",15 out of 17 users found this review helpful
 Great pens for decorating,5,"I love these pens, they are great for decorating fondant pieces, icing, or cookies. The markers are taste-less but are very bright. Edit: I bought these over a year ago and they have lasted a long time, I use them mostly for drawing on fondant and they work great. They slowly started drying out over 3ish months ago but I just dipped them into water to hydrate them. I didn't have to buy a new set till about a month ago when my black pen would no longer work. Overall I think this was a great buy! Lasted a lot longer than I thought it would. …",19 out of 19 users found this review helpful
 Delicious and nutricious!,5,"I like protein bars conceptually - something to grab as you rush out - I go to a lot of 6 pm meetings, and plan to eat dinner when they end, but by then I'm ravenous, and I need something to hold me through them. So I've tried a lot of bars and frankly they range around mediocre, pretending to be something (chocolate!)that they are clearly not. So what are these bars like? Great! Really delicious - full of nuts you can see and taste, not too sweet, as often these bars are, and it has protein! A happy find, we bought a box and will buy more, I can see it becoming a staple in our cupboards. May 2010 - on to my third order, so this is a really great snack in our house. The protein really does help fill you up, it's a perfect snack, and all of us think it's delicious (though my son does prefer the macadamia passionfruit, this one has protein and that makes it a much better bar for me and my husband and our low sugar tendencies) …",13 out of 13 users found this review helpful
 Be Careful,2,"This food has EXTREMELY high levels of protein. Not all dogs need a high protein diet, and in fact for some it can be quite dangerous. While my dog was on Orijen, my vet discovered that he had elevated liver enzymes. Many dog food health websites advocate high protein foods, but these can be very dangerous. Dogs that don't have a lot of energy and/or have little body fat (like sighthounds) do not need this much protein, and processing it can be very bad for their livers. This is a high quality food, I love that it is made by a small company in Canada, and many people have had great success with it. But know that it is NOT for every dog! Please be careful and keep in mind that more protein is not always better if you are considering this food! …",41 out of 52 users found this review helpful
 The big boys' choice,4,"This is both glorious and a work horse. This is affordable, not precious, and this is the one the big boys use, Mario, Eric, that calibre of big boys. I cook with it, use it in vinaigrettes, roast with it, rely on it for everything. This is the one you want right next to your stove for all sorts of cooking, roasting, finishing. You get the idea. I haven't a penny to spare these days, but this is one of things I won't compromise on. …",11 out of 12 users found this review helpful
 Perfect for pet food,5,"These lids work great. There are two inner seals/lips so it can fit two different can sizes. The measurements are 3 inch and 3 3/8 inch diameter. This happens to fit a 5.0 - 6.0 oz can of pet food. It worked for all my cans. I wished I had noticed each package comes with TWO lids inside. I ended up ordering way too many. The spoon slot it neat, but I doubt I will use it. Slot seals up just fine without a spoon in it. Lids are a thick, flexible type of rubber - not a hard, plastic lid (which breaks). …",19 out of 19 users found this review helpful
 Incredible flavor and texture brown rice,5,This rice blend is the best tasting rice i have ever experienced. I use a zoji rice cooker with fuzzy logic set on the brown rice setting. Iuse canned swanson chicken stock instead of water and put butter in the bowl before cooking. The net result is a mind blowing goodness that is nutty and extremely flavorful. The texture is also very pleasing. This is a great blend. If you want great reviews on your dinner presentation then this should be part of your dinner plate. Raves are guaranteed if you make it this way. I have not tried to cook it any other way as i have found gourmet perfection and there is no need to modify or mess with this good thing. …,12 out of 12 users found this review helpful
 Don't use this company,1,"Buy it at your local grocery store, you will get it at least 10 days sooner, and with less stress. …",2 out of 16 users found this review helpful
 A good product made better,5,"I've been using Vacu Vin's previous model for years and have been happy with it. The one downside of the earlier offering was that wine lovers never knew when a vacuum was achieved. I used to overpump just to make sure the wine-damaging oxygen was out of the bottle.<p>I got this model in Napa a few months ago and I'm glad I did. While it doesn't deliver on its Concerto promise, it does give you reassuring clicks when a vacuum has been reached, enabling you to stop pumping sooner. It's a nice refinement.<p>The only downside over the previous model is that it won't work with the marinating device sold separately because the bottom is configured differently from the earlier model. …",41 out of 43 users found this review helpful
" Great taste, fun to chew, strong scientific backing for health claims of Xylitol",5,"After using an ""all-natural"" gum (that contained cane sugar) and getting my first cavity in 12 years after 6 months of use, I knew I needed a switch. I heard about Xylitol from a naturopathic student, that basically, the bad bacteria in your mouth feed on Xylitol but they can't digest it, and the good bacteria can eat it, so they proliferate. I thought I had tried other Xylitol gums in the past and didn't like them, but I decided to give this another chance because I want a gum to chew after meals that is actually good for my teeth. I was pleasantly surprised at the Spry gum! It has a great flavor (which goes away pretty soon after chewing, but it's a nice shot of good taste), but the best part is that the gum itself has a great texture to it and continues to be fun to chew for as long as you want. It doesn't even turn hard after drinking water like most gums do. I am a medical student so I did a search of the research literature and the claims of Xylitol are more than proven. However, all of the literature and research studies explain that you need 4-12 g of Xylitol a day (no need to get more than 15), but the average piece of gum has .75-1 g, so you'll need to chew at least 4-5 pieces a day to get the dental benefits (chewing it only sporadically, i.e. once a day, did NOT show any dental benefits). No problem for me, I chew one after every meal (I have 5-6 a day), and love having the fresh clean feeling as well as knowing that I'm doing something great for my teeth. …",17 out of 17 users found this review helpful
 Small and Plastic...not glass,1,"I just received this today and I am greatly disappointed. Here is why (Cons) *Not glass - I know it says ceramic grinder, and yes, the actual grinding part is ceramic. The clear part is plastic. I thought it was glass, and ordered because I am trying to get rid of plastics due to a hormone imbalance. *Small - It looked larger in the photo than it really is. The grinder is less than 6.5"" from the very bottom of the grinder to the top of the knurl. *Crooked - The top sits crooked on the grinder. *Expensive - If the grinder were glass and larger, this would be a good value. With it being plastic and small, it is greatly overpriced. My suggestion is - Buy a glass grinder and order a bulk coarse Himalayan Sea Salt to grind in it. *Not enough of the Himalayan Salt to make it worth the price. (Pros) *Excellent salt, that is why I suggest buying the Himalayan Sea Salt in bulk and purchasing a better grinder. I made this review to help others who are trying to rid their environment of plastics and heal their system from hormone imbalances. …",12 out of 13 users found this review helpful
 Really Quite Something!!,5,"I stumbled onto Manuka Honey last year and I was really blown away by all of the claims that were being made about this honey. My family eats a lot of honey and we have really made serious changes to our diets in recent years. We no longer eat processed food, get all of our meats & produce from organic CSA farms and we are constantly on the look out for ways to further improve our diets. After reading about Manuka Honey, I simply had to give it a try. The brand I ordered was Wedderspoon Active 16+. To say that I was impressed is an understatement as the flavor is absolutely to die for. It has a very unique taste. To be honest, its the best honey I have ever had. I am a yogurt junkie and started making homemade yogurt a couple years back. Sprinkling some Manuka Honey over homemade yogurt is simple amazing. Its hands down the best yogurt topping I have ever tried and I have tried almost everything. The unique taste of Manuka honey blends perfectly with yogurt. Throw some granola in there and again its absolutely to die for. One of the other things I use it for regularly is on toast. We buy fresh bread every other day from our local bakery and Manuka Honey on fresh toasted bread is just as amazing as the yogurt. As for its antibacterial claims, its absolutely 100% true. My wife has a very mild case of eczema but a couple times a year it acts up and can get pretty bad. The episodes usually last a week or two. She literally has like 10+ different kinds of hand lotion specifically aimed at treating Eczema. When I first told her about Manuka Honey she was extremely skeptical, in regards to what it could do for her skin, but since we already had some she said she would give it a try. Sure enough like 6 weeks later her Eczema stated acting up, mostly on her hands. Before she went to bed She applied a very light coating over the affected areas and then put on a pair of my Light Impressions cotton gloves. I use the gloves when matting or handling my photography prints. They are extremely light and are made of 100% cotton. It only took 2 nights of this and her hands were back to normal. She was absolutely BLOWN AWAY. To give you an idea of just how impressed she was, she wound up ordered 6 more bottles that same week. Since then she has had multiple outbreaks and each and every time she uses the Manuka Honey. Her collection of hand lotions are doing nothing but collecting dust. Bottom line - Manuka Honey is good for you, tastes great and it has anti-bacterial, anti-fungal, and anti-viral properties. Its like liquid gold. It now has a permanent spot on our shelves. Yes, it is more expensive than regular honey but this is one of the cases where you get what you pay for. Its absolutely worth every last penny. This is one train you want to get on. 5 Stars and then some!! …",18 out of 18 users found this review helpful
 Getting away from Weruva may have saved my cat's life.,1,"I started feeding my 17-year-old cat Weruva a little over a year ago when she got bored with her old food. She's a picky eater, so when I opened the first can and she started yowling ""Give it to me NOW"" like Veruca Salt, I figured I had a winner. The vet we had at the time - hereafter known as Old Vet - didn't see anything wrong with it, so Weruva became her diet. Kitty, who has always been a pudgy little picture of health, started losing weight last year. Old Vet was not concerned at first and certainly did not attribute her weight loss to her food. However, when it progressed from half a poiund, to one, to more than three, a battery of tests was clearly in order. At that point (July) Kitty was diagnosed with a hyperthyroid and kidney disease. Frequent visits to Old Vet for diagnosis and treatment began... lots of fun, as you can imagine. Food was again not deemed to be a problem. A month ago Kitty started having continual problems with her bowels and developed a raging kidney infection. Old Vet put her on an antibiotic. Symptoms worsened. She appeared to be in rapid decline and was thoroughly miserable. The antibiotic only made a slight difference, and Old Vet wasn't giving us helpful answers, so we went to see New Vet. New Vet ordered more blood work (fourth draw of the year - oh boy). When New Vet got the results, she immediately prescribed another course of antibiotics, and a new prescription diet. Whoda thunk? It's been one week, and hallelujah! Kitty's recovery has been drastic. I feel like we dodged a bullet... and now I have 40 cans of Weruva to get rid of. I can't prove that Weruva is the culprit for my cat's health problems, and I absolve neither Old Vet nor myself for missing the connection to baby's diet. But given the whole timeline, I simply cannot believe Weruva wasn't the biggest factor. Weruva because weluvya? Don't think so! …",6 out of 12 users found this review helpful
" Liars, liars...",1,"Be warned: although the FDA label claims ""0g trans fat"" the ingredients tell a different story, as ""partially hydrogenated coconut or palm kernel"" is the first ingredient listed. This is a poison that is now outlawed in New York restaurants, and if you are careful about what you eat you want to make sure you stay away from this. As it turns out, they can claim ""0g trans fat"" because the content is less than 1g per serving, but it's a technicality: the product contains a significant amount of trans fat. Obviously, you're not going to drop dead from using a teaspoon in your coffee once, but regular, prolonged use is detrimental to your health. You're better off staying away altogether anyway, and you may want to do what I did and contact Nestle consumer service to complain about their deceptive practices. This product can and should be made with healthier ingredients. …",20 out of 28 users found this review helpful
 The worst pizza ever,1,"Going gluten free is not optional for those diagnosed with celiac disease---- but eating a pizza made with a dough created with this product is optional---and definitely not recommended. I knew something was amiss when I opened the product and it was the consistency of very fine white beach sand. Putting my reservations aside, I proceeded to make pizza dough as directed on the box. Needless to say, the pizza dough was chewy and tasted very strange. I would not recommmend this product for pizza dough. …",12 out of 18 users found this review helpful
" Nutiva Organic Shelled Hempseed, 5-Pound Bag",5,"This item was brought up in a forum with a link to Superstore. I've dealt with Superstore before and I've never been let down, Thank you Superstore for the great deals and excellant service! Anyway, this seed is tasty and nutrient packed. I've since read that hemp seed is some of the best food we can give ourselves. …",22 out of 26 users found this review helpful
 Loved It!,5,"This is a great product! It's not too salty like another popular brand I tried and goes great when chopped into a salad with eggs, green onions and fresh parsley. I even use a little bit of its oil to dress the salad. Mmm, delicious! …",14 out of 14 users found this review helpful
 does not work-causes loose bowles,2,I have been taking this for several days on the advice of my acupuncturist and it has not had any effect on my chronic muscle pain and also has caused me to have loose bowls when going number 2 in the bathroom. does anybody know of a product that can help get lactic acid build up out of muscles? …,2 out of 12 users found this review helpful
 Dangerous additives,1,I used to LOVE Smuckers jellies but that was over when I read the ingredients and saw Color #4 and Color #5 in the list. Two doctors (a traditional doctor and also a naturopathic doctor) told me to NOT EVER buy any product that had Color# plus any number because they are carcinogens. One of them also told me that they could not understand why manufacturers should add colors to their products. …,5 out of 15 users found this review helpful
 Gross,1,"Smells like fish even after you rinse them, very odd texture. Lost my appetite after smelling that fishy smell and tasting them. Will not buy again, probably going to try the tofu ones next to see if they are any better. …",9 out of 12 users found this review helpful
