Title,Star Rating,Review,Helpfulness
 Not just for kids,5,"I love these Easy Mac cups. I have a disability that requires me to get around in a wheelchair, and it is difficult for me to use the stove. This product being microwavable makes it really easy for me to use. And it tastes really good, too. …",16 out of 16 users found this review helpful
 need to eat,5,"I just bought my second case! I have found if I put the dough in the refrig. , I can roll them out , and make all the fun shapes my kids use to get with gluten. Best of all they kept asking , do these have gluten in them? …",14 out of 14 users found this review helpful
 great product!!,4,I found this basket to be a great gift item for anyone. The price at Superstore it the best price you can get! Love you Superstore for this. …,18 out of 20 users found this review helpful
 Never got them,1,"A little disappointed with Superstore here because although they advertise them, never got them and have received messages about delays three times so cancelled the order. I would have liked to try them. I usually love Superstore for just about EVERYTHING - and the shipping is absolutely wonderful - but not in this case. :-( …",1 out of 14 users found this review helpful
 Why this isn't a common US tea is beyond me.,5,"Traveling world wide, I've come to much prefer good tea to bad coffee, and good teas are so much more common. Yellow Label is one of the most popular teas in the world because it has a rich, clean flavor without bitterness. Its clear distinctive red color makes it also one of the prettiest. The only supermarket teas I've found in the US that taste similar are the ""English Breakfast"" labels. If you like these, or like strong black tea flavor without the bitterness or muddiness of overbrewing the usual black teas, you should try Yellow Label. …",14 out of 14 users found this review helpful
 No Migraine Cocoa !,5,"My favorite night time treat is a hot cup of homemade (not packaged instant) cocoa that is only slightly sweet. One big problem: it's always treated with alkaline which gives me migraines, and other organics I've tasted don't remotely resemble good chocolate. Then along came Rapunzel--an ugly can (hey guys, you need to redesign) but terrific tasting organic cocoa that gives me NO MIGRAINES! I used to buy the 5 lb bag but can't get it anymore. Do you sell it? SWT …",20 out of 20 users found this review helpful
 This Does the Whole Thing,5,"I use this -- for the most part -- instead of bread. I am Bi-Coastal and I keep these in the freezer both home in NYC and out West. I will have one or two a day and that is it for bread products. Two is 120 calories. You can use them to wrap anything you like. If you want some tensile strength just leave one on the counter for a while before using. This has cache. Who wouldn't want a crepe as a sort of ultimate gourmet taco? Not knockin' tacos or bread, but if you are a minimalist like me you want few things that are great. These take up no room. You can order them in bulk. Among my uses -- to wrap concoctions I create and make a meal. YYou do not neeed much of a concocktion. Max two tablespoonfuls. To put melted cheeze on and wrap up and make a meal. To put a spoonful of icecream on and wrap up and make a treat. To put a bit of preserves on and roll up for my equivalent of a treat. And you know what? When you do not need any, they are still there, taking up little room and available whenever you get the urge. Bread substitute? Well, everyone needs bread. I still go out for breakfast in NYC and will have a Bialy. But before I used to do three bialy's worth of bread a day. I have cut that by more than half. As far as I know this is the only product like this. I am well satisfied. Class act from California. …",10 out of 12 users found this review helpful
 Incompatible with Nesspresso machines.,1,"Superstore website automatically suggest these pods with Nesspresso machines. These pods are huge and INCOMPATIBLE with Nesspresso machines. Please beware of that. The coffee maybe good, but it's advertized with the wrong products. As far as I can see the Superstore is not selling Nesspresso pods at all. …",4 out of 14 users found this review helpful
 NOT a 10 lb box,1,"I have purchased items from Fantastic Foods before and I love all of their products. Easy to make for quick meals and they taste great. I was very excited to see that Superstore has these items in bulk so I purchased a few. All products arrived in great condition except the Vegetarian Chili Mix arrived in a bag and not a box like the other items and it is NOT 10 lbs. Judging by the size of it compared to the other items, it weighs around 5 lbs. Superstore customer service is sending a replacement, hopefully it will be the right size. …",6 out of 16 users found this review helpful
 Zero Stars,1,"I bought this product so that I could make a split pea soup with bacon flavoring, but without the meat. I was wrong to think that a bunch seasoning could imitate the flavor of bacon. It tastes like ramen seasoning or really salty bacon bits. The only flavor that was even edible was the Bacon Salt Natural. Don't waste your money on this product. …",6 out of 14 users found this review helpful
 One (hundred) Guilty Pleasure,5,"100 4"" Slim Jims! When the box arrived, the temptation to eat myself into an instant gluttony-fueled stupor was nearly overwhelming. However, sanity prevailed and I'm proud to say that my will-power will allow me to enjoy these treats at least through Christmas. A great buy, if only for the strong-willed. …",15 out of 16 users found this review helpful
 Yummy,5,"If you've never tried Kona coffee, Aloha Island is definitely the one to start with. <p>Kona coffee is grown in the Kona district of the Big Island and regarded by some to be the best coffee in the world. I'm not a coffee aficionado by any means, but you can taste the difference with Kona coffee - it's full and rich and almost mocha-ish. I always reserve Kona for lazy weekend brunches or to serve with dessert after a lovely dinner. <p>Aloha Island operates the only quality management program in Kona, so their coffees are certified as 100% Kona. Which just means that you're guaranteed to get quality Kona coffee if you order from them. <p>Keep in mind that Aloha Island has three grades of Kona coffee that they sell - gold, platinum, and diamond (which is supposed to be their private reserve). Obviously, it gets more expensive as you go up the ladder. The gold is very good and a great place to start sampling their fare. …",23 out of 23 users found this review helpful
 DO NOT BUY- WARNING!!!!,1,"My wife & I religiously bought dental dinos for our corgi. He is a powerful, obsessive chewer that tore anything else apart that we gave him. He's been through many over the years. Recently, on a routine visit to the vet, they found that both of his molars on top were cracked & infected. They are currently performing root canals on each. If the root canals do not work,they'll have to pull his most important chewing teeth. The vet (who is a dental specialist) said that the injuries were directly related to this product. A $2000 bill and a pup with no molars. Sad day. DO NOT BUY THIS PRODUCT …",200 out of 215 users found this review helpful
" Valentines, 24 roses!",4,"12+12 roses and a crystal squared vase. I read the rest of the reviews and some of them were bad and other ones were good. I also checked other products from ProFlowers and they were actually a bit gray. I was afraid of ordering this, but at the end i decided to do it. Shipping: The package arrived on time. Package: the flowers were nicely wrapped, and inside a box, it was actually an excellent package that protected the flowers and the vase very well. Roses: there were 24 roses, very nice roses, good size, and color. Duration: the flowers indeed last for 7 days in an excellent state, and they actually lasted for longer. I recommend this product, and the starglazer lillies form Proflowers. I didnt put 5 stars, cuz i was expecting the red nice vase from the pic. …",12 out of 15 users found this review helpful
" Very good gift, affordable",5,"Some quality gourmet food items in here, with a nice presentation. An early holiday gift in a brown box with the cover sheet like a gift wrap. Priced just right, and delivered earlier than expected. I'll be buying this again, and again. …",2 out of 25 users found this review helpful
 Okay for pancakes but not as good as the can.,3,"The canned version is better (for everything) as it is thicker and tastier. The bottle version seems to be looser and not as flavorful. It is admittedly more convenient, but I don't think the loss of flavor is worth the convenience. …",13 out of 15 users found this review helpful
 OMG.... WORST CHIPS EVER,1,"After I saw those great reviews, I thought I'd give it a try and ordered this variety pack. And, the bottom line is they are the worst chips I've ever had. Ther're too salty and seasong is too much. The only flavor I could manage to eat was BBQ. Others, I threw them away. Never gonna buy it again. …",2 out of 14 users found this review helpful
 Coconut Oil user for Life,5,"I originally purchased this item because my mom has been using Coconut Oil for years and her skin is always so soft, smooth and flawless. She told me she uses it on her hair and it worked wonders. So after researching it's benefits on the internet I decided to purchase some. This brand had the best reviews. I used it as a leave in conditioner on my transistioning hair (I'm afro american) and it gave me a new head of soft hair! My hair was damaged from dying my hair after a relaxer and it started breaking and shedding extremly bad. After using the coconut oil one time my hair is moisturized all the way to my ends, no shedding, shiny, non greasy, and just plain beautiful. I've also decided to use it in cooking too. I HIGHLY recommend trying some, you won't regret it!! And it tastes and smells wonderful!! …",22 out of 22 users found this review helpful
 Nature's Variety has changed their formula,2,"I looked for a long while to find a dry kibble that my cats would enjoy and tolerate. One cannot have rice or other grains. They preferred the previous formula of Nature's Variety Instinct Rabbit meal formula. I purchased a new bag and the cats wouldn't touch it and in fact were repelled by it. I looked at the ingredients and the order, and they were the same until you got to the ingrediant ""Natural Chicken flavor"" on the old bag. On the new bag, it said ""Natural pork flavor."" The individual kibble are flatter and airy and the old kibble was denser and a bit rounder. Further the old formula says ""90%+ of the protein is from rabbit,salmon,chicken, herring meals."" The new formula says ""75% pure animal ingredients and nutriousl oils."" In any case, there are some differences. I'm not sure if it is the pork flavor, the disc texture and density or even if there is a change in the ratio. THe first bag references the percentage of protein and its identity, whereas the new bage simply indicates the percentage of animal ingredients. I have some sad kitties who loved the old formula. Looking at [...] review of premium dry, it also lists other types that might also appeal to kitties. …",23 out of 23 users found this review helpful
 Oyster Extract ?? yuckkk,2,Dont you hate the way these companies discreetly add in an animal product into an otherwise unseemingly vegan product... …,4 out of 52 users found this review helpful
 Seriously???,1,"Sorry, but I really don't get all the great reviews. I have been drinking green tea for more than 20 years and this tastes nothing like good quality green tea to me. I admit, the smell is quite nice right when you open up the packet. But once you steep it, all the taste and aroma goes away. I had to force myself to drink this on three separate occasions just to make sure my taste buds didn't just have an off day or something. I seriously can't drink this flavorless ""tea"" anymore and am throwing the rest away. Good thing it wasn't very expensive. If there's a Asian grocery store in your area, try out as many brands as you can to get a good sense of good and bad green tea. I like My Green Tea a lot. But I don't think they're readily available in most places. …",8 out of 22 users found this review helpful
 Very good if you love blueberries,4,"I have really been into Yogi tea and trying them all! I have all the green teas and after a month of testing them I conclude that Rejuvenation tastes the best. It has a natural peach and lemon flavor that is very natural and mild. Most say the Simply Green tastes the best but to me it was far too boring. I got used to all the special herbs and natural flavors and the Simply Green had none added. I do not like the artificial flavors at all, nor do I like the artificial sweet taste added by too much stevia leaf. This Slim Life tea is very good- Amazingly good compared to diet green tea pills! I do not ever feel the side effects of a diet pill with this tea and I drink a lot of it being I got 6 boxes from Superstore. I think it's a wonderful tea but I'd prefer it if the natural blueberry flavor was left out. It does taste natural and sweet but mixed with Green tea, I'd prefer the lemon or peach flavors myself. If you do love the flavor of berry in your tea, you will love this one and it is mild and pleasant to drink all day long. The Super Anti-Oxidant variety of tea tastes good except for the licorice. The licorice is okay in the bedtime and calming teas, but does not taste right in green tea. Other then the licorice it does have a very good lemon flavor that is soothing and mild. The Kombucha tea is also great which has a berry taste, that is good and natural passion fruit and plum, but I prefer the lemon flavor in my green tea. The Slim Life tea is also very good but it does have a blueberry flavor in it, but it is worlds better then the Fasting tea, which tastes the worst of all the Yogi teas. I just love the Yogi tea positive messages don't you? At first I just bought these teas for the messages then I learned to love the tea as well! Rejuvenation is my favorite green tea and Peach Detox and Redbush Chai are my favorite flavored teas and make exceptionally good iced tea as well! The flavors, however, are very close and it took me quite a while to figure out which green tea I preferred the best. This one is good if you like licorice in your green tea that is. Wise quotes from Yogi Tea by Yogi Bhajan ""The universe is the stage on which you dance, guided by your heart."" ""The purpose of life is to enjoy every moment."" ""Delight the world with compassion, kindness and grace."" ""Laugh because that is your purpose in life."" Happiness is every human beings birthright."" ""Be happy so long as breath is in you."" ""Real happiness lies in that which never comes nor goes, but simply is."" ""Travel light, live light, spread the light, be the light."" ""Your greatness is not what you have, it's what you give."" ""Practice kindness, mercy and forgiveness."" ""Bliss cannot be disturbed by gain or loss."" ""Compassion has no limit. Kindness has no enemy."" ""There is no love without compassion."" ""Appreciate yourself and honor your soul."" ""Love your soul."" ""Grace brings trust, appreciation, love and compassion."" ""Be proud of who you are."" ""There is nothing more precious than the self."" ""Love is where compassion prevails and kindness rules."" ""An attitude of gratitude brings opportunities."" ""Recognize that the other is you."" ""Life is a flow of love; your participation is requested."" ""Where there is love there is no question."" ""Your greatest strength is love."" ""The best way to live is to be, simply be."" ""When you know that all is light, you are enlightened."" ""Your head must bow to your heart."" ""Fall in love, stay in love, and it will decide everything."" ""All that is needed is surrender and gratitude."" ""To be calm is the highest achievement of the self."" ""May this day bring you peace, tranquility and harmony."" ""Old age needs wisdom and grace."" ""Understanding is found through compassion."" ""Love, compassion and kindness are anchors in life."" ""Inspiring others towards happiness brings you happiness."" ""Gratitude is the open door to abundance."" ""Let love elevate your self to excellence."" ""Uplift everybody and uplift yourself."" ""The art of happiness is to serve."" ""The body is a temple. Take care of it."" ""Truth is everlasting."" ""To learn, read. To know, write. To master, teach."" …",11 out of 23 users found this review helpful
 this'll always hit the spot--even with that packaging...,4,"Healthy Choice makes an excellent soup and this chicken with rice soup in a microwavable bowl is no exception. The soup is delicious and overall fairly healthy for you. I like that the soup provides a good deal of chicken, vegetables and even the rice tastes fresh! The broth is also very tasty. Healthy Choice makes a high quality chicken noodle soup than most other brands because they include chicken and rice while keeping limits on fats, sugars and cholesterol. One look at the ingredients shows us more positives: There are no trans fats and the soup has almost zero saturated fat. It is also extremely low in cholesterol. However, it does contain sodium (480 mg per serving) so if you need to watch your sodium intake please consider this before buying this product. Unfortunately, sometimes the top lid is difficult to remove and then you have to handle the bowl very carefully to avoid spilling the soup. The soup is filled up almost to the brim of the bowl; and so it's easy to spill a little! The top lid is somewhat cumbersome and doesn't really help enough when it's on top of the bowl inside the microwave oven, either. The cover didn't completely cover the soup bowl in the microwave and some soup spilled inside the microwave. And yes, you DO need a solid surface on which you can open this container otherwise you are almost certain to have a spill because the soup bowl is filled completely. Overall, the soup itself is excellent. The packaging, on the other hand, is nothing special. The cover lid is cumbersome to remove and inside the microwave soup can spill out through the cover. I think that the packaging drives the cost of this soup higher than it otherwise might be. The packaging needs to be changed; perhaps Healthy Choice could make a slightly higher bowl so that the soup won't easily spill out when you remove the plastic lid. I highly recommend this for people who love chicken soup with vegetables and rice if they don't need to worry about sodium in their diets. If you are bothered by the packaging, however, then try another brand. Five stars for the actual soup combined with three stars for the packaging makes this a four star review. …",23 out of 23 users found this review helpful
 A Caveat,4,"The popcorn itself is yummy, just be warned that we had trouble popping it using our air popper. The kernels were too light and would blow out of the popper before they were popped. It's great in the microwave or a pan, but maybe the larger white or yellow would be a better match for an air popper. …",20 out of 20 users found this review helpful
 The Cure,5,"For those who cannot go to sleep without a glass of chocolate milk before going to bed(chocolate milk was my drug of choice), this is the answer! Years of drinking chocolate milk before going to bed will do nothing but increase your cholesterol and make you obese. Carob has no sugar. Mix several teaspoons in a glass of Vanilla Soymilk, then add chocolate flavor Stevia sweetener. You will have a chocolate drink which tastes even better than the real thing, with no sugar, and no cholesterol! Try it! …",21 out of 24 users found this review helpful
 Sad Decline,1,"Until recently, Nueske's was my favorite bacon. The perfectly sliced lean strips with their heavenly taste and aroma was always a winner on the breakfast table or as an ingredient in my other dishes. The last two orders I placed with Nueske's have been a huge dissapointment. Much of the smokey flavor was missing and the amount grease left over after frying was astounding; leaving me with hardly any meat. The company is now obviously purchasing inferior pork bellies and rushing the processing time. There are many other premium bacons on the market that are worth a premium price. I would suggest to my fellow bacon connaisseurs out there that you give one of these other companies a try and forget about Greaseke's …",10 out of 16 users found this review helpful
" Oh, yeah.",5,"I just got this stuff in the mail for my birthday. I know, an odd Bday gift, but I love this kind of fare. First thing is, shake it up really well or even stir it before you pour it because all of the oil builds up at the top and you wont get the full effect if you don't thoroughly mix it. Let me say that I am a heat eating heavyweight, so to say. I knew this stuff was going to be HOT. I reminded myself to be wise about the amount I used. I normally carry cayenne pepper in my purse as a personal condiment and I use a stockpile of habanaroes every week. Everything I eat is not just spicy, but tongue numbing hot. I will say. I bought two cups of chili and added ONE TEASPOON of Dave's 2009. I thought that would be a good place to start. Wow. Not so bad at first. Spicy, but pleasant. Then it hits the back of your throat and you have to cough. Then your nose is running. Then you are sweating. Then your ears and hair start to burn. It sounds nightmarish, I know. But, I love it and this was totally worth it. This stuff goes a long, long way. In no way should you use this stuff as a dip or drizzle it on top of anything, like your pizza. I believe it is best enjoyed when you combine it in small amounts (or large if you're F-ing crazy) to dishes like soup, pasta sauce, chili, bbq sauce, mashed potatoes, or any blended side dish. I think that is the best way to enjoy this. Anyways, I love it. I don't know if I wanna dropkick Dave in the nuts or give him a bear hug! …",21 out of 21 users found this review helpful
 good value,5,I shopped at all the local stores and the cost for the salt was outragous. This is a great value and the quality is the same as what is in the store. shipping was fast. …,12 out of 12 users found this review helpful
 Want Chocolate Cappuccino?  Try CoolBeans pods instead,3,"I have tried them all. The Cool Beans Pods are the best for taste and value overall. They have 10+ grams per pod, the packaging in a delight, and they have a large variety of flavors. They are less expensive than the other gourmet coffee pods, having 25 pods per box for $10! Coolbeanspods . And no, I am not an employee of Cool Beans. Just a coffee lover! …",9 out of 13 users found this review helpful
" Filler food is empty, leaves your cat always needing more",1,"This review will make me sound really stupid, but whatever. I don't really care as long as people find out what's real and can avoid my mistakes. I got my wonderful little sweet Bella Bean when she was a few days shy of three years old. She had been bounced around from house to house and eating whatever was cheap. I have had cats around me my entire life, for about twenty-five years now. My mother always just fed them whatever, the kinds of food you buy in the supermarket - Friskies, Nine Lives, Kit & Kaboodle, stuff like that. And our cats were always fine, at least in terms of their eating habits. They would eat in the morning, stop when they were done, come back, and eat some more when they got hungry. My housemate at the time was working for Hill's and assured me that this was the best food ever made, so great, so on and so forth. I now know that she is an utter buffoon, but I initially trusted her judgment, which is so unfortunate because she doesn't think. She also had plenty of coupons for free or deeply discounted bags, which made it a much more attractive choice. I first tried feeding the little Bean an unmeasured amount of Science Diet in a bowl, but that didn't work, as she would devour it in one sitting. So then I took to measuring it, and she did the same thing. Then I started parsing it out to twice a day. That didn't work either, because she would start going crazy in the middle of the day, running around, intentionally destroying things, deliberately spilling her water, crying, etc., until she got more food. So then I split it into three servings. Same thing. Then it got to be four servings. That was a little better, but it was too much maintenance and unrealistic to be around every day to feed her four times. So then it went back to three. All the while, I was trying to reduce the amount of food I was feeding her to less than 3/4 of a cup because she was a little chubby. Reducing was hell. She became even more hungry, but I figured she would get used to it. Not really. For over a year, she would wake me up every morning looking for food in a serious way, knocking things off my desk, ripping up any paper she could find, scratching at the door and committing general acts of mischief. As soon as she got food, she was back to her sweet self, but only for three or four hours. We thought she was bored, we thought she was a little nutty, and maybe even had a kitty eating disorder. She always wanted food. It was kind of funny but in the end it was just sad. A few weeks back, we took her to a new (good, non-money factory) vet for her second checkup since I've had her. I talked with him about her being always hungry. He asked what she ate, and I told him the adult indoor Science Diet. Without saying as much, he basically told me that this food is garbage and I should look for something else. He said cat food should have a protein followed by a carbohydrate as the first two ingredients. Science Diet does, in a very loose, by-product kind of way - ground up slaughterhouse leftovers and corn dust. Then they put a bunch of vitamins in it to make it ""healthy,"" instead of just using good ingredients from the beginning. Not that I care about spending money on the Bean, but this food is way too expensive for what it is. So we began transitioning her onto Wellness indoor formula about two weeks ago. She is still eating 50 percent Science Diet with 50 percent Wellness (you really shouldn't just give a cat different food one day out of the blue) but SHE NEVER FREAKS OUT ANYMORE. It's amazing. And it's 100 percent because she is eating real food now, along with that sawdust and chicken hearts I still regrettable have to feed her. We have her down to eating twice a day, only 1/3 cup in TOTAL. She was eating three times a day, 5/8 of a cup in total. Now she eats some in the morning, walks away, eats some more a few hours later, and then looks for dinner about twelve hours after her initial feeding. No more knocking things over, no more trashing Dad's papers on the desk, no more howling, no more deliberately spilled water on the floor. It's incredible. I feel so bad that I was doing this to her for so long. We really thought she was just being dramatic or whatever. But no, she was genuinely hungry because she wasn't eating any real food. Do your cat a favor - buy her or him so food made with real ingredients, things you would eat - Wellness, Halo, Innova, Evo, whatever. Figure it out for yourself, but please don't feed your cat this. It's garbage. …",18 out of 24 users found this review helpful
 Excellent but not outstanding chocolates,4,"See's Candies is a well-known San Francisco chocolate company, now with stores throughout the United States. In California, the lines to buy chocolate can snake out the door. I've had See's Candies many times, most recently this assortment, and while See's makes an excellent product, the chocolate coating could be richer in flavor. Still, these confections are above average; they easily outclass ordinary brands such as Russell Stover and Whitman's with fresher and more flavorful fillings.<p>Anyone receiving a box of See's Candies for a gift knows that an extra effort has been made. Although they aren't the best I've had, they certainly rank up there with the finest chocolate assortments available in a box. …",16 out of 21 users found this review helpful
 Absolutely Addictive,5,"Don't let the fact that these are ""seaweed"" snacks. If you like wasabi and light crispy texture, you'll love these super nutritious snacks. Get your own pack though, you won't want to share. …",12 out of 15 users found this review helpful
 Bentley's Teas Gift Box,5,"After reading that Bentley's has the finest Ceylon teas in the world, I decided to give this as a Christmas gift to my husband. He says it is the best tea he's ever had, and since he is somewhat of a tea connoisseur, I would consider that a compliment. The box is beautiful, and it makes a lovely presentation. …",27 out of 28 users found this review helpful
 quality product,5,"This product is amazing. It works great, smells great, is all organic and is about 4x cheaper than any other enzyme peel on the market (because it is half the price and twice the size). You can also get it almost anywhere. It made a huge difference on my skin and I would recommend it to anyone who has acne or a dull, bumpy complexion. The one down side is that it stings quite a bit, but it's supposed to do that. And afterward it feels great. …",18 out of 21 users found this review helpful
 feel like i was dupped.,1,saw this online as a deal. ordered some thinking I would receive 20 individually packed bars. It was not the case. You get two boxes and there are 5 individually wrapped bars inside. they call it 20 because each wrapper has two thin bars inside. I fell for it. hope this helps someone not to make the same mistake I made. …,10 out of 12 users found this review helpful
 BAD PACKAGING,1,"I dont even know if the product taste any good but I need to give only 1 star for them. I opened the box,they were packed very poorly, 2 of the 3 can which were made of cardboard papers broke in half which created flour all over the box. The only good can was all covered and got pretty dirty, too much work . I am very disappointed and I need to say I never gave 1 star to anything , and this product deserves it.I actually want to return them. …",2 out of 12 users found this review helpful
 blk.,1,This water look great and tastes terrible. I think it tastes like they bottled old water they found sitting in a stump. Also the grammar of the description on the back of the bottle is incorrect. So maybe it is just some fools bottling old water to the fool who bought it! …,25 out of 33 users found this review helpful
" Tootsie Pops...yum, yum",5,"This box weighs in at 60 oz & contains the normal size Tootsie Pop..not those small ones. I decided to count the quantity of each flavor: 32 Grape 17 Raspberry 16 Chocolate 16 Cherry 14 Green Apple 8 Orange 103 Total Tootsie Pops I'm not a fan of apple flavored candy, but the Green Apple flavor isn't too bad. These Tootsie Pops are for my hubby anyway; he takes them along for long car trips. I couldn't count them without having at least one. yum...I love Tootsie Pops Tootsie Pops have a Tootsie Roll center (a chewy, chocolate candy that doesn't melt) surrounded by a hard candy sucker/lollipop. One Tootsie Pop has 60 calories, 10 grams of sugar, 15g total carbohydrate & 2% of the daily iron requirement; no fat, cholesterol, fiber or sodium. ~~UPDATE: We just received our 2nd order of Tootsie Pops. For anyone who's interested, I did another count. 34 Cherry 19 Grape 18 Chocolate 16 Raspberry 10 Orange 7 Green Apple 104 Total Tootsie Pops UPDATE: I told myself I wasn't going to count these again. Well, our third shipment arrived today & instead of rec'g the Variety Pack (which doesn't really mention 'variety pack' on the box, but instead says Assorted) we rec'd the Fun Flavor Assortment. So I did a count: 52 Cherry; 13 Chocolate; 12 Strawberry; 10 Lemon Lime; 9 Blue Raspberry; 8 Watermelon = 104 Tootsie Pops These 3 shipments each came from different suppliers. Two were fulfilled by Superstore. …",38 out of 39 users found this review helpful
 Delicious favorite,4,"Nice selection of flavors. blue - tastes like blue! green with yellow center - sour apple orange with white center - orange cream white with black stripes - anise/licorice and it tastes good too! white with red stripes - peppermint red with red stripes - cinnamon brown, white - chocolate vanilla yellow, pink - strawberry banana peach - peach (wow) brown, white, pink - Neapolitan Six packs will last a long time. …",10 out of 12 users found this review helpful
 I'm so happy I can eat pancakes again!!,5,"Now when I make a big breakfast for my husband and myself, I can eat pancakes, too. I took a chance and ordered 3 at a time. When I open my third box, I'm ordering more! I put butter and the Walden Farms Sugar Free Syrup on my pancakes. Sometimes, I'll use Splenda, almonds and cinnamon in the mix or Splenda with a cut up Godiva Sugar Free Dark Chocolate Bar. It's amazing that I get to eat these yummy low-carb pancakes and still lose weight at the end of the week :o) …",39 out of 39 users found this review helpful
 Health Concern! Reservoir Coating Flakes Off.,1,"I loved this product for about 4.5 months! I used it to make batches of organic baby food several times each month and loved how easy it was to make healthy food for my daughter. Occasionally I would notice dark particles in the lighter colored foods that I would make and just thought I was seeing bits of the skin from potatoes or carrots that I didn't peel with the greatest of care. Two weeks ago, I noted a larger speck in the potatoes I was feeding my daughter and pulled it out. It looked like a metallic flake. I began to examine the machine and discovered that the interior coating of the water reservoir had begun to bubble up and was flaking off along the bottom of the tank! I contacted the company asking for the chemical composition of the coating so that I may have my daughter tested, as I had no idea how much of this coating she had ingested over how long a period. The company representative first said that there was no coating and that the tank was ceramic, so what I noted MUST be limescale build-up. I am not unfamiliar with limescale, and absolutely know that THIS is not mineral deposits, but the actual darkish grey, metallic coating (underneath where the grey has flaked off, the reservoir is black). I took pictures to send the company and spoke with other company representatives who finally admitted that yes, there WAS a coating and said they thought it was silicon-based over aluminum. I asked again for the name of the compound and/ or the chemical make-up so that I could have my daughter appropriately examined. They agreed to contact the company in China and get that information. They called back days later and said that the Chinese company sent a letter saying that the ""silver coating"" was tested and FDA approved. That's it. I asked AGAIN for the chemical composition, and was told that it would take an additional 3 days to get it. In three days, they called me back and said that the coating was a silicone material approved for food contact. In other words, they reiterated EXACTLY THE SAME THING that they told me previously. This company is STILL refusing to disclose what the interior reservoir is coated with and it has been two weeks since my initial request with them. The company claims that they have never received a complaint like this, so if anyone else out there has had this issue, I suggest that you contact Baby Brezza (1-888-396-6552) and let them know so that they can possibly recall this unsafe product. The lot number on the bottom of my machine is WSI-030. Conclusion: Though this is a great idea and saves you some time and hassle in the kitchen, I recommend skipping it and making your child's food the old fashioned way - steam it on the stove! …",16 out of 18 users found this review helpful
 Very Impressed,5,"After a lot of research, i decided to switch my 3-yr old Doberman from Iams to Canidae and have been very impressed with the product. Samson LOVES this stuff too, with the Iams I had to entice him to eat by mixing it with canned food/tablefood, but with the Canidae, he eagerly wolfs it down by itself. And why not? The first 4 ingredients are all meats- human-grade at that! Besides having less ""filler"", Canidae uses no corn products, which is good for dogs with allergies (corn is a common allergen in dogs). Some may balk at the price, but you are going to use less food per day then with the junk brands due to the high quality of indredients in this stuff. Besides, Canidae is considerably cheaper then most of the other top-shelf brands like Eagle Pack or Flint River. I'm just happy to be able to feed my dog a ""super-premium"" grade food knowing how much healthier this is for him, for just a few bucks more per bag then a mid-grade food like Iams or Pro Plan. When you look at it like that, I believe it's one of the best values in pet nutrition on the market today. …",12 out of 13 users found this review helpful
 Not Good on several levels,1,Made in China! Food quality and growing conditions concern me. Packages are full of small broken pieces. Couldn't tell how many of each fruit were in the 12 count variety box. Thought there'd be 4 of each flavor...Only 2 pears and 2 strawberries - rest were apples. Taste is very good but never would have bought if I'd known the origin. Not sure where packaging failed but broken tiny pieces aren't what my 1-year old grandson wants. USA doesn't have fruit??? Won't buy again. …,10 out of 14 users found this review helpful
 For shame mixing trans-fat with Oatmeal for kids,1,"I am deeply disappointed that Quaker would add ""dinosaur eggs"" candy with partially hydrogenated oils to kids oatmeal. Very shameful. Save yourself big dollars and buy bulk organic oatmeal from any supermarket and add your own brown sugar or maple syrup. Better for you and much, much cheaper. …",4 out of 18 users found this review helpful
 If your dog chews out the rope...,3,"Try putting a tennis ball inside the bottle. My Border collie chewed the rope out too- to make it more challenging then just knocking it over and treats spilling out really easy, I put a smaller sized tennis ball inside so she still has to work the bottle back and forth in order to get the treats to go from the back of the bottle to the neck. Hope this helps! -Ali & *Kylie *the border collie/flat coat retriever mix …",11 out of 12 users found this review helpful
 The only food I will feed my dogs!,5,"I have two senior dogs that were on a raw natural food diet for many years. I had been hard pressed to find something that would fulfill my pets nutritional requirements while being comprised of healthy ingredients. This is it! Even my vet, a fierce advocate for raw food, approves of this. My dogs love it, I no longer have to mix my own ingredients together, and I have peace of mind knowing my beloved pets are being fed high-quality food. They devour every last particle! …",12 out of 12 users found this review helpful
 Beware new formula!,1,"Be very aware that the new formula ALS is not agreeing with a lot of dogs. I have one of these dogs and no amount of transitioning improved the diarrhea, vomiting, and hot spots. There are many, many complaints on the web by people with dogs having the same symptoms that finally stopped upon changing to another food. Canidae made major changes to their ALS formulas and did nothing to alert the public until they had to (their web site only). There is still nothing on the bags to make people aware of the changes except a new ingredient list. Do your homework before buying this dog food. Dog owners across the country have spent lots of money unnecessarily at the vets trying to find answers to their dogs medical problems only to find that it's the food they've been feeding. Used to be an outstanding product! Wish I could give zero stars! …",7 out of 13 users found this review helpful
 Produced through torture,1,"You might want to check youtube to see how foie gras is obtained before you buy it. It is obtained through torture. The ducks and geese are violently force fed an incredible amount of food until their liver becomes diseased, engorged and fatty. This is extremely painful and cruel. …",3 out of 63 users found this review helpful
