Title,Star Rating,Review,Helpfulness
 Savory Gravy Enhancer,5,"If you love buying rotisserie chicken you can layer slices of chicken on fresh bread, then dip the sandwiches in a delicious homemade chicken gravy. The flavor of the gravy can be greatly enhanced by using this stock base. This chicken base also contains turmeric and soy protein. Better Than Bouillon is a stock paste or more like a chicken base than a bouillon cube. Dry bouillon cubes are famous for being overly salty and that is why chicken base is a much healthier, not to mention, tasty alternative. One teaspoon of bouillon blended into one cup of hot water makes one cup of chicken stock. I use two tablespoons butter and two tablespoons flour plus the stock and a sprinkling of poultry seasoning, freshly ground pepper and paprika. Melt the butter in a small saucepan, whisk in the flour and then the stock. The stock base is also perfect when you are making soups and one to two tablespoons is enough to flavor an entire pot of stock. You can also put the leftover rotisserie chicken in a stockpot, cover with water and simmer with vegetables and herbs/spices to make a delicious homemade stock. I love enhancing the stock with Better Than Bouillon and the possibilities are endless after you learn to make chicken stock and then use this product to enhance the flavor. ~The Rebecca Review …",15 out of 15 users found this review helpful
 A versatile starting point -- here's how to boost the flavor and nutrition,5,"What's great about this mix? 1) Super easy, 2) Great, moist texture even when you change the recipe, and 3) Really good value, especially on Subscribe and Save. It's got a healthful set of ingredients -- whole wheat flour, molasses, brown sugar, baking soda, and spices. The large amount of molasses is unusual for a mix, and it adds rich flavor and lots of magnesium, calcium, potassium and iron. The whole grain adds nutrition and fiber. And best of all, it mixes easily, bakes up perfectly every time (I've made about 15 batches so far), and my 5-year-old loves it. It's great as an after-school snack; it satisfies his sweet tooth without feeding him junk. The one fault this mix has, IMO, is that it's a little bland. For some, that's perfect. But for me, it's a challenge -- what can I do to pump up the flavor? Here are some of the ""hacks"" I use to make my gingerbread tastier: I grate a hefty amount of fresh ginger into the mix, and/or add a heaping teaspoon of powdered ginger and/or cinnamon, nutmeg, and cloves. Orange zest also adds to the flavor. And I frequently substitute orange juice or carrot juice, or a mix, for the 1-1/2 cups of milk that's called for in the recipe. I mash two ripe bananas, put them into a measuring cup, add fresh grated nutmeg and fresh ginger, and add milk or carrot juice to make 1-1/2 cups of wet ingredients to substitute for the milk. Wow, you wouldn't believe how great banana gingerbread smells and tastes, and the texture is so moist and tender. The Hodgson Mill site also taught me a great hack -- substitute a 15-oz can of pumpkin and 3/4 cup orange juice for the milk and fat. You can add nuts, grated carrots, craisins, pretty much whatever you want, and this extremely reliable mix always turns out well. Pretty much any flavor or food that works with ginger and molasses can be added to this bread with good results, as long as you don't change the dry/wet ratio. I highly recommend this mix either as an enjoyable, if mild, snack, or as a base for your own expansions and explorations. …",12 out of 12 users found this review helpful
 Not the same,2,"These are not the ones you get in restaurants. They have a slightly odd taste to them. Not minty and not chocolate. I'm not sure where you get the ones you find in restaurants, but these are not them. …",20 out of 20 users found this review helpful
 Must have been a contaminated batch,1,"We bought a case of 12 12 oz cans back in April. Just now opened the first can. Wow. Consistency of vomit, grayish tinge, and a vile odor. Opened a second can -- exactly the same. No way were we going to feed it to our dog. Something was clearly wrong. We've been buying Newman's Own dog food for the last two years (since we got a dog) and never experienced anything like this. Interesting to look back at the reviews here and see three from the April - May timeframe that sound like there may have been similar issues for others around the same time we made our purchase. Guessing there must have been a production run that resulted in contaminated product. We've reported the issue to both Newman's Own and the FDA. …",20 out of 22 users found this review helpful
 Sumptiously delicious!,5,"I have searched high and low to find a high-quality sugar free, dairy free chocolate bar that tasted just like the real thing, and I can honestly say that these amazing chocolate bars fit the bill perfectly! Ross Chocolates has truly done it--I could not tell the difference between these and the kind made with sugar and dairy. These dark chocolate bars are perfect for anyone looking for a pure, healthy alternative to the standard sugar-laden chocolate bar out there. I am hypoglycemic, so normal sugary candy isn't an option for me. These bars, though, have no impact on my blood sugar--in fact, I feel even better after eating them and have no negative reactions whatsoever! They are also perfect for people who are allergic to dairy (like myself) because they are completely dairy-free. As an added bonus, each bar contains 3 grams of fiber! The bars have a wonderul, fresh crunch to them, with none of the strange aftertaste common to some products sweetened with sugar alcohols. I honestly couldn't tell the difference between these maltitol-sweetened bars and those sweetened by regular sugar. Enjoy! …",21 out of 24 users found this review helpful
 Fantastic Food for Good Cat Health,5,"The pet food industry can be one of the most infuriating as you start doing research and discovering what trash manufacturers (and the vets who get paid off by the manufacturers) push onto the unsuspecting public. For reference, don't ask your vet - do some Internet research at sites like, for example, [...]. What you'll find is that even the supposed ""high-end"" lines from basically every major supermarket label are horrible for your fuzzy friends. People who trust the marketing or trust their vets overpay and feed their cats foods that are full of carcinogens, cheap ingredients that are inappropriate for a cat's digestive system, and byproducts that provide nothing of value and are basically a way to make cheap profit off of literal garbage. It's a tragedy, as these same cats end up with shorter lifespans, kidney problems, UTIs, cancer, and a host of other issues, all of which could have been avoided by a high quality food. This is an A-Grade food. What you'll find here is very high protein content, many meats high on the list, flaxseed, good vitamins and antioxidants, and no grains, which is great as a cat is not an omnivore, it's a carnivore, and it simply does not need grains. What you will NOT find here is the kind of junk you'll see in things like Purina One and Science Diet - byproducts (aka beaks, feathers, bird feet), brewers rice (aka the waste product from making beer), wheat flour (a leading cause of pet allergies), corn gluten (a cheap waste of space), and things like ""liver flavor"" (because they don't want to pay for the real thing). I didn't just pull those ingredients out of the air - I was reading the ingredients list of Purina One. It's pathetic. Don't feed your cats trash. Pay a little more to feed them good food now, and they'll lead longer, healthier, more satisfied lives as a result. It's worth it. …",38 out of 40 users found this review helpful
 It has splenda in it,1,I puchase regular soda because I am allergic to artificial sweeteners. Why is there artificial sweetener in a regular soda syrup? …,9 out of 13 users found this review helpful
" Not health food, but a tasty quick meal. Add fresh veggies as a side.",4,"When I was a child my mother would very infrequently buy a can or two to serve as a special treat because the whole family enjoyed them. I have an emotional association with the product, and still love them. These are great when added to no-bean chili, served over rice or potatoes, or as a side dish served with other more nutritional fresh foods. I let them simmer in a covered pan until the masa coating is soft before removing the paper wrappers. The sauce can create more servings when added to other ingredients and I am experimenting with more recipes that include the tamales. When on sale or through Superstore, Hormel tamales are a fairly inexpensive way to serve a fast meal and add variety to menus. …",14 out of 16 users found this review helpful
 Espresso,5,"I bought a Keurig coffee maker for Christmas this year. We all enjoy different coffees in our household and making a pot of any type coffee is a waste. My husband is an espresso drinker, so I purchased Timothy's World Extra Bold Rainforest Espresso coffee to be made with the small setting on the coffee maker which uses 5.25 oz water. This makes it stronger, and he really has enjoyed this coffee. I really recommend this to anyone who enjoys a bold espresso coffee. He was born and raised in Italy and has purchased his coffee grounds from Italy for years to make an authentic cup of espresso. He is fussy about his espresso, so if he likes this one, it must be good. …",29 out of 29 users found this review helpful
 Coconut Cream Pie Flavor...YUCK,1,I love many flavors of Larabars and like how they are raw and simple. I bought one of this flavor to see if I wanted a box...no way. You get the coconut that hits your taste buds first...then you are instantly smacked with an aftertaste of *SOAP*! Terrible. I tried 3 bites to see if it got better...NO. I'd never recommend this although I do like other flavors. …,8 out of 14 users found this review helpful
" Filler food is empty, leaves your cat always needing more",1,"This review will make me sound really stupid, but whatever. I don't really care as long as people find out what's real and can avoid my mistakes. I got my wonderful little sweet Bella Bean when she was a few days shy of three years old. She had been bounced around from house to house and eating whatever was cheap. I have had cats around me my entire life, for about twenty-five years now. My mother always just fed them whatever, the kinds of food you buy in the supermarket - Friskies, Nine Lives, Kit & Kaboodle, stuff like that. And our cats were always fine, at least in terms of their eating habits. They would eat in the morning, stop when they were done, come back, and eat some more when they got hungry. My housemate at the time was working for Hill's and assured me that this was the best food ever made, so great, so on and so forth. I now know that she is an utter buffoon, but I initially trusted her judgment, which is so unfortunate because she doesn't think. She also had plenty of coupons for free or deeply discounted bags, which made it a much more attractive choice. I first tried feeding the little Bean an unmeasured amount of Science Diet in a bowl, but that didn't work, as she would devour it in one sitting. So then I took to measuring it, and she did the same thing. Then I started parsing it out to twice a day. That didn't work either, because she would start going crazy in the middle of the day, running around, intentionally destroying things, deliberately spilling her water, crying, etc., until she got more food. So then I split it into three servings. Same thing. Then it got to be four servings. That was a little better, but it was too much maintenance and unrealistic to be around every day to feed her four times. So then it went back to three. All the while, I was trying to reduce the amount of food I was feeding her to less than 3/4 of a cup because she was a little chubby. Reducing was hell. She became even more hungry, but I figured she would get used to it. Not really. For over a year, she would wake me up every morning looking for food in a serious way, knocking things off my desk, ripping up any paper she could find, scratching at the door and committing general acts of mischief. As soon as she got food, she was back to her sweet self, but only for three or four hours. We thought she was bored, we thought she was a little nutty, and maybe even had a kitty eating disorder. She always wanted food. It was kind of funny but in the end it was just sad. A few weeks back, we took her to a new (good, non-money factory) vet for her second checkup since I've had her. I talked with him about her being always hungry. He asked what she ate, and I told him the adult indoor Science Diet. Without saying as much, he basically told me that this food is garbage and I should look for something else. He said cat food should have a protein followed by a carbohydrate as the first two ingredients. Science Diet does, in a very loose, by-product kind of way - ground up slaughterhouse leftovers and corn dust. Then they put a bunch of vitamins in it to make it ""healthy,"" instead of just using good ingredients from the beginning. Not that I care about spending money on the Bean, but this food is way too expensive for what it is. So we began transitioning her onto Wellness indoor formula about two weeks ago. She is still eating 50 percent Science Diet with 50 percent Wellness (you really shouldn't just give a cat different food one day out of the blue) but SHE NEVER FREAKS OUT ANYMORE. It's amazing. And it's 100 percent because she is eating real food now, along with that sawdust and chicken hearts I still regrettable have to feed her. We have her down to eating twice a day, only 1/3 cup in TOTAL. She was eating three times a day, 5/8 of a cup in total. Now she eats some in the morning, walks away, eats some more a few hours later, and then looks for dinner about twelve hours after her initial feeding. No more knocking things over, no more trashing Dad's papers on the desk, no more howling, no more deliberately spilled water on the floor. It's incredible. I feel so bad that I was doing this to her for so long. We really thought she was just being dramatic or whatever. But no, she was genuinely hungry because she wasn't eating any real food. Do your cat a favor - buy her or him so food made with real ingredients, things you would eat - Wellness, Halo, Innova, Evo, whatever. Figure it out for yourself, but please don't feed your cat this. It's garbage. …",33 out of 48 users found this review helpful
 Multi Cat Family - All Of Them Love Newman's Own Pet Food,5,"We switched to Newman's Own dry and wet food several years ago. We have noticed a huge difference in our pets. Yes, we have cats and dogs all who are rescues. Because of their early history, many have health issues. Since switching them to Newman's Own most have leveled out and we spend less time at the Vet. The food cost less in the long run, because of better health for your animals. We also noticed that all of our animals love this product. Some of them like the dry better than the wet and vis-versa. Some of ours where picky eaters and needed to gain weight. Not anymore, they all show up for dinner eager and ready to eat. My brother-in-law has a 14 year old Siamese who was on Science Diet Food for diabetes. He looked like he was on his last leg, the cat not my brother-in-law. Anyway, we started supplementing his food with Newman's Own and I swear the cat looks 2 years younger. He is more active, his eyes have cleared up, and he has lost weight. The vet is amazed as well, as his sugar levels are better. I am not suggesting anyone use this food as a replacement for what a Vet has suggested. But if you have an animal who is not responding well, it is worth a try to add this product to their diet. …",21 out of 21 users found this review helpful
 Thai spring roll wrappers,5,"This is the highest quality spring roll rice paper I have ever used. SUPER! Highly suggested. They came totally unbroken and when soaked, are very very pliable without breaking open. …",18 out of 18 users found this review helpful
 I wish I could rate it LOWER,1,"To put it simply, this is the most HORRIBLE cake product on the market. I wanted so badly for it to be great. Being an avid searcher for delicious fat-free or low-fat dessert alternatives, this sounded like the absolute MOTHER LOAD! Normally when you open a cake mix box, you get that delightful cake smell that we are all too familiar with... this is not the case with this product. In fact, the product had an almost chalky smell to it. After mixing it with the water, the mix took on a paste smell and after baking there was still no sign that this was supposed to be a dessert. Now I'm stuck with 5 other packs that I have no clue what I'll do with. If you are hungry for a fat free treat, my suggestion would be to go with ""No Pudge Brownies"" and SKIP this horrible excuse for a dessert. …",13 out of 13 users found this review helpful
" These are great tasing Noodles, Low Carb, Soy, Wheat & Gluten Free YEA!",5,"I am so Thankful that there are companies out there trying to make products for those of us, who need Low-Carb, Soy, Wheat, & Gluten Free. These noodles really take on the taste of whatever you make. But you must wash in warm water first for 3-5 minutes to get rid of fishy smell. And it does go completely away. If it dosn't you should call the company and let them know, because you may have gotten a bad batch or something. Now, the texture is more like Top Ramen noodles, which makes it perfect for soup. But I have also used it for other types of sauces. You just have to get use to the interesting texture like for Spegetti Sauce. These Noodles are a winner for me, and I will continues to use them, although, they are a bit expensive for a big family. I hope as they become popular for, Low-Carb, Soy, Wheat, & Gluten Free Eaters, that the price will go down, and be more reasonable to buy. Keep up the good work Miracle Noodles Company, and may other companies pick up on the idea of making more prodcuts that are Low-Carb, Soy, Wheat, & Gluten Free too. …",19 out of 19 users found this review helpful
 Great Product.  Never going back to the overpriced k-cups,5,I have been using this item now for about a week. I have been using it with Peet's coffee. Awesome experience. I will never buy a k-cup from that Green Mountain Monopoly(they own all the kcups) again! I only pay .20 per cup to use my kcup machine by using this item! …,41 out of 44 users found this review helpful
 I like my pumpkin in the can!,5,I've been eating pumpkin from the can for years. All it takes is a can opener and a fork (and unless you're from Maryland -- one should never use a spoon) and a bit of pepper. Yum! Pumpkin is my favorite edible gourd. Though I do miss the delicious pumpkin seeds you can get from fresh pumpkin. Sometimes I'll bake the seeds and throw a little sea salt on top. That's a nice treat on a cool Fall day. I'll make a steaming hot cup of tea and eat pumpkin seeds and just think about things out on my porch. I imagine that Susan Lucci and I are married and that she's very experimental in the bedroom and not afraid to invite company to join us. One time I imagined this so hard I blacked out. I woke on my porch with pumpkin all over my chest and a slight burn on my calf from the tea. …,9 out of 13 users found this review helpful
 Meh,3,"We got the twenty-four-piece multi-pack, which comes with four flavors: Mixed Berry, Tropical Twist, Strawberry, and Sour Apple. The ingredients for the Mixed Berry, Tropical Twist, and Strawberry are: ""organic apple puree, organic apple juice concentrate, organic flavor, pectin, colored with fruit and vegetable juice."" Also, some vitamins and minerals are added. Sour Apple ingredients are exactly the same, except there is no coloring added. The ""organic flavor"" ingredients are not specified, nor are the fruit and vegetable juices used for color. We can assume that these ingredients do vary among the different flavored fruit ropes, but we don't know what they are. These fruit ropes do not have the fruit taste we thought they should. Our family didn't like them very much. They aren't terrible -- we just don't think they're good enough to purchase again; but maybe that's just because we're accustomed to natural foods. The ingredients aren't bad either, but they're nothing exciting -- as far as we can tell, they're just apple (pectin comes from apples) with anonymous color and flavor enhancers (and the supplemental vitamins and minerals). Additionally, among the Tropical Twist flavored fruit ropes were several that had not been packaged properly. The ropes were sticking out the bottoms of the wrappers, having been squished along with the wrapper when the machinery pressure/heat sealed them. The reviewers who thought these were very chewy must have gotten stale ones. The fresh ones are on the softer side, but still sticky. (Braces wearers, beware.) For small, individually-wrapped dried fruit treats, I would recommend Stretch Island fruit leather instead. These contain the fruits named in their flavors (e.g. the ingredients in Stretch Island's ""orchard cherry"" fruit leather are: apple puree concentrate, cherry puree concentrate, orange puree concentrate, natural black cherry flavor) and they taste like those fruits, too, without being too sweet or tart or sticky. …",31 out of 36 users found this review helpful
 Not as advertised!,1,"These noodles are not made in Thailand as the website, states, but in China! I advised Superstore of this, but they have yet to change the advertising, so buyer beware. If you prefer not to eat rice products from China, do not purchase these noodles. …",8 out of 15 users found this review helpful
 black truffle oil,5,"I looked at a lot of different truffle oils and this one came from a manufacturer that makes a lot of related items. It tastes great and it is a good value. I bought it for my son-in-law who is a professional chef and he thinks it's just great, too! …",19 out of 19 users found this review helpful
 Misleading Labeling,1,"As a rule, you should always check the fine print of anything you buy and not the BIG BOLD LABEL that says ALL NATURAL or FAT FREE or NO ADDED SUGAR. The marketing strategy was not for those who are looking to buy the creamy, easy to spread peanut butter nor for those who wants no partially hydrogenated oils in their PB. But it is for those who wants ""All Natural"" those who thinks they are just buying all peanut, all healthy, no saturated fats PB. Others are saying they dont care whats in it as long as it's creamy and tasty and their kids love it but this review is not about the taste. We already know that Skippy products are tasty and creamy and yes my kids loves PB for breakfast. Im sorely reviewing about product labelling. All Im saying is theres nothing special about it. They could have just said, its PB without PHO. But again, it's all about strategy and consumers like us really needs to educate ourselves. …",9 out of 18 users found this review helpful
 Good Coffee Good Price  No Waste,5,"Timothy's Colombian Decaffeinated is a good tasting coffee for a good price. The savings are even better if you sign up for the auto renew program. Also, we have found that you can use each cup twice. Therefore it's like getting twice the quantity for the money. I checked with the Keurig company and they said by processing the cups for two cups of coffee or tea will not hurt the machine. Best, Al …",56 out of 58 users found this review helpful
 Great find!,5,"These are great - I don't much like the other gluten-free cracker options (e.g. rice crackers, etc.) but these taste pretty close to ""normal."" I've also used them in recipes, like as a topping for broccoli casserole, and they worked great. …",16 out of 16 users found this review helpful
 Jelly Babies:  The Fourth Doctor's Favorite,5,"We tried these because of my daughters interest in all things Doctor Who , and as most fans of the show know, the Fourth Doctor always had them. Living in the states, you can't buy them here, so when I found them on Superstore, I jumped at getting them. We weren't disappointed, they are different from any jelly type candy we've eaten. They are a little grainy in texture but softer than any gum candy, and the flavors are natural. This is the only brand (Bassett's) we have tried, and they are supposed to be the best. The shipping is a bit pricey because they're imported, so if you order, order several bags while your at it. …",13 out of 13 users found this review helpful
 DE-lish!,5,"I don't even remember where or when I bought this tea or if someone gave it to me, but I finally tried it and was totally blown away. Did you know that bergamot is a type of sour orange? When you smell the tea knowing that the scent is citrus, you can distinguish it but I didn't figure it out on my own. Anyway, oil of bergamot is what makes Earl Grey tea something different from just plain tea. The DOUBLE bergamot is what makes this particular Earl Grey tea a new taste experience (at least for me). Here's a link to the Wikipedia entry for Earl Grey tea: [...] …",13 out of 14 users found this review helpful
 good quality,5,I was anxious to try making my own ijera at home after living in Ethiopia for 15 months and have had fairly good success with this tef flour. It is the dark variety but I enjoy the great almost mocha flavor. I can tell it is fresh because it develops a good sour starter on its own without needing to add any additional sourdough starter or yeast. …,13 out of 13 users found this review helpful
 These do  the trick!,5,"Great way to limit the amount of dry food your cat eats in one sitting as he/she needs to work to get his/her food out. Plus, it provides a bit of a challenge to them, therefore combatting having a bored kitty - a large problem with indoor cats. …",14 out of 14 users found this review helpful
 Another Good Choice in Organic Cookies,4,"After my positive experience with Valley Cookie Cremes, Double Chocolate , Own Organics Newman-O'S Ginger-O's, 16-Ounce Packages , and the Own Organics Alphabet Cookies, Cinnamon, 10-Ounce Bags , I thought I would give Country Choice a go. So far, I'm ""4-for-4"" in ordering good organic cookies. I took a chance and bought them without trying them first. I'm happy to say I was not disappointed. Country Choice Organic Ginger Lemon is a good tasting cookie that have all the benefits of sweetness we would expect from cookies, but lacking the artificial ingredients consistent with cookies commonly on the market. The cookies are lighter than other organic cookies I've tried, but the taste is quite strong and the cookies are sweet, a surprise from my initial introduction to organic cookies that had the flavor and consistency of the cardboard box they were stored in. There are some points the consumer needs to know; they may be minuses for some, but they're certainly pluses for me: 1) The cookies are VERY sweet; I had to have a glass of milk with them. While I adore sweet cookies, it may turn some people off. Be mindful of that. 2) The taste of ginger is overwhelmed by the strongest taste of lemon in cookies I've ever had. To me this would be a significant minus, except that I absolutely love the lemony taste in cookies. The aroma is heavenly, but the taste is so powerful it seems almost artificial. Oddly, I can taste a hint of ginger when they're dunked in milk (any explanation from food chemists/scientists out there?). Again I love that taste, but others may not. If you want the gingery taste, you would have to be an expert food taster to find it here (in my opinion). 3) While these cookies are made with organic and natural ingredients (no hydrogenated oils or trans fats), they're still cookies: they are loaded with sugar, sodium and carbs. Two cookies pack a whopping 130 calories; 50 calories from fat. Remember, organic does not always mean healthy. And because these cookies are lighter than other organic cookies I've tried, and very tasty, it is very easy to overeat them. 4) These cookies (barely) pass my all-important ""dunkability"" test, where they adequately absorb milk to compliment the flavor of the cookies (Oreo's, despite their artificial ingredients, is still king in the dunkability of cookies, in my honest opinion). They taste delicious when dunked, but these cookies begin to fall apart quickly, so holding them under milk for a length of time could be problematic. Given the minuses I've indicated, you wonder: why do I give it four stars. Simple: I love them. Taste, like beauty, is in the eye (or palate) of the beholder. And I can't get enough of them. While my opinion is unquestionably biased, I try to give as much unbiased information on the product as I can. Use it to make your decision. As with all Superstore grocery products, I recommend going to a supermarket or specialty store (Whole Foods, for example), buy a single pack and sample the cookies before you buy the entire case. I took a gamble and bought the case untested; it's a gamble that has paid dividends for me. …",16 out of 18 users found this review helpful
 Look at the ingredients...,2,"Many people drink green tea drinks thinking they're healthy and natural. The first ingredient in this is sugar (fructose) and the second is non-dairy creamer. Green tea is all the way at the end of the list, third from the bottom. It tastes good, but if you're looking for a healthy drink, this is not really it. …",11 out of 16 users found this review helpful
 Mild sweet tea,5,I've been watching the new Dr. Oz show and he recently recommended nettle tea. So I bought some and this happened to be the brand I chose. Nettle leaf tea is mild and sweet (I augment by using honey). Not absolutely sure of its benefits. It's touted as good for being a diuretic thereby keeping your kidneys clear and keeping bladder infections and kidney stones at bay. It's also suppose to help with arthritis. Dr. Oz had commented that it's suppose to help with head hair growth. I recommend it if for no other reason in that it's pleasant for those who like a less bitter type of tea. Alvita uses minimal packaging. The tea is in simple bags without strings or tags and smelled very fresh upon opening. …,24 out of 26 users found this review helpful
" Good taste, great nutrient density",4,"Product: ""Amazing Grass Green Superfood"" (unflavored) STRONG LIKES: * Nutritional Density: This product contains a well balanced organic mix of nutritionally super-dense dehydrated grass & vegetable extracts (wheat grass, barley grass, alfalfa, ""spirulina"" blue-green algae, spinach and broccoli), natural plant-based antioxidants (Acai berry, maca, carrot, beet, raspberry, rose hips, pineapple, green tea and acerola cherry), fiber (ground flax seed, and apple pectin), enzymes & pre/probiotics (chicory root, acidophilous, amylase, protease, lipase, lactase, cellulase), and mild herbal stimulants (peppermint and eleuthero root). * Pleasant Taste: For the unflavored powder (the only version I've tried as of this writing), the texture is very slightly gritty (as you'd expect from dehydrated plant extracts and ground flax), but the flavor is pleasant and pairs well with other flavors ... the finish is faintly sweet, with a vague hint of raspberry and cocoa powder. MINOR NITS: * Premium Price: This is a somewhat expensive product, but don't let that deter you because it's very good value, given it's quality and high nutritional density. On a serving for serving basis, it's still cheaper than a shot of freshly squeezed wheat grass at your local healthfood market - and it's more balanced too. Prices should begin to slowly decrease as other companies jump onboard with wheat grass and spirulina production, and you can always use a bit less than the recommended serving size (especially if you're mixing it with other supplements). * Mixability: I'd classify it as ""ok"" on mixibility. Stirring doesn't work well, so I've found it best to either use a drink blender, or scoop a little into a small reusable jar (along with any other nutritional powders you like), and shake it with your liquid of choice (I use fat free milk). * Nomenclature: The claim of ""amazing energy"" is slightly misleading, because this is NOT an energy drink - it contains only a small amount of carbohydrate. What it DOES contain are B-vitamins and pre/pro-biotic ingredients that indirectly help your metabolism. This is not a complaint per se, but rather an attempt to help clarify the claim on the label. BOTTOM LINE: * Highly recommended - a good and fully organic supplement for busy people on the run. I'd have given it 5 stars if it blended a little better and was a bit more economical, but regardless I'm very happy with it, and will continue to buy it regularly. You don't have to be a vegan to enjoy it. …",100 out of 100 users found this review helpful
 Outstanding product,5,"Fast and easy, and great flavor. About as close as you are getting without making them from scratch. My wife sadly is addicted to refried beans from a can. If you can't tolerate refried beans that look like jellied cranberry sauce and smell like a bad cross between dogfood and other unknown substances (let alone taste ugh!), then this product is for you! Ingredients are very simple, it's just that these are pre prepared and dehydrated. Very lightweight, so if you are going outdoors, these are great to pack and rehydrate, and will definitely help keep you warm in the sleeping bag later, and the packaging is lightweight, so easy to dispose of after. On top of that, there's normal beans in this pack as well, very yummy also. Packaging wise, they come in a 2 part box, dispose of the top and you have a bottom display like container to keep them well organized. …",14 out of 14 users found this review helpful
 LOVE THESE MUSHROOMS,5,"Yes, we're very pleased with the flavor and size of these mushrooms, but even more amazing is the cost! 16 oz. of Shitake mushroom caps costs 7 times this at our favorite grocery....yes, seven times! True the mushroom caps in our local grocery had all the stems removed and there are some stems in this package, but gracious! For the difference in price I'll gladly remove stems if we don't want them there. (And hum happily while doing it) Further the order arrived in only 3 days without expedited shipping, and it was extremely well packaged so there was absolutely no crushing of the product. You can bet we'll be buying our Shitakes here from now on! - Gail Cooke …",14 out of 14 users found this review helpful
" 16 oz is a huge amount, the picture is decieving, bigger than a soda can",5,"I got sick of buying Mexican vanilla that wasn't real vanilla, and the blue cattle co. vanilla that just tasted watered down, so you had to use double or triple quantities in everything to get the right taste. If you didn't know, Mexico does not have label standards, or an FDA, and people can sell that non-conforming vanilla online because online purchases are not regulated since they can be cross boarder. It is a classic case of federal government not being able to respond fast enough in a globalizing food market and technology. Coumarin is a toxic substance found in Mexican vanilla (even if it is labeled ""organic"") that can cause irreversible liver damage from studies I read. I have decided that true madagascar burbon vanilla is the only way to go, and this McCormicks is the best price I've found on that variety of vanilla bean extract. I cannot tell the difference between other more expensive madagascar burbon brands such as spice islands, and safeways O-organics label. McCormicks has a reputation to maintain, they can't afford expensive lawsuits, and it is of course passed through standard American FDA standards, which basically protects the consumer from some of the stuff Mexico makes. The following is an excerpt you can find by googling ""Mexican vanilla danger"" 2008 FRIDAY, Oct. 31 (HealthDay News) -- So-called Mexican ""vanilla"" is often made with a toxic substance called coumarin and shouldn't be bought by consumers, the U.S. Food and Drug Administration warned this week. Coumarin is related to warfarin, which is found in some blood thinners. Eating foods with coumarin may be dangerous for people taking blood thinners, because the combination could increase their risk of bleeding. Mexican vanilla -- which may smell and taste like real vanilla and is cheaper than the real thing -- is sold in Mexico and other Latin American countries and has started appearing in some U.S. stores and restaurants, the FDA said. Pure vanilla is made with the extract of beans from the vanilla plant. Mexican vanilla is frequently made with the extract of beans from the tonka tree, an entirely different plant that belongs to the pea family. Tonka bean extract contains coumarin. Since 1954, coumarin has been banned from all food products sold in the United States. Consumers should be cautious when buying vanilla in Mexico and other Latin American countries, the FDA advised. Look for ""vanilla bean"" on the label's ingredient list. Don't buy the product if it says ""tonka bean"" or has a vague ingredient list or no list. …",13 out of 15 users found this review helpful
 Bad  Tooth Tartar: all but gone,5,"I have a Rescue Weiner dog with teeth that had very bad tartar from front to back. Simply said, they were total brown. The vet suggested scraping which costs about $90.00. She sold me the large size (bag of 15 each) for about $18.00. Foxie the Weiner dog loves them. I also gave her Cow knees fron the butcher shop. (You can bake the knees to get rid of the grease and rancid smell.)The combination of the two has cleaned the dogs teeth remarkably in about thirty + days. She no longer needs to have her teeth scraped. I searched many internet sources for these products. With the $25.00 minimum Superstore supersaver shiping I saved about 45% off of the vet's cost and about 20% to 30% from many online vendor's.I saved $ by buying the large size, then cut them in half with a sharp knife or poultry shears.To keep you dog from vomiting the chew, use the large or extra large size. Take the chew away after 15-20 minutes before the dog can soften the entire chew, swallow it whole and gag/vomit! Bob Howard, Seattle Wa …",16 out of 18 users found this review helpful
 Great Product,5,"Purchased this and use it cup for cup when baking. It has the xanathum gum in it, works great! …",29 out of 29 users found this review helpful
 Great quality organic multigrain cereal,5,"The Country Choice brand is domestically produced and certified organic by Oregon Tilth. I bought the Multigrain Hot Cereal the first time by accident instead of the steel cut oats but decided to try it rather than return it and was pleasantly surprised. It contains rolled whole grain rye, barley, oats, and wheat in that order. It is a great hot breakfast on a chilly morning and a nice change from oatmeal. I like it slightly undercooked and topped with a sliced banana and raisins with a splash of milk. As far as nutrition, a half cup has 5g of fiber! Even if you don't like oatmeal, you might want to give this a try. …",14 out of 15 users found this review helpful
" A convenient, quality product",5,"I was quite surprised with the quality of this product. I wasn't expecting too much from canned beef, but this is very tasty. The beef chunks are in a nice, fairly thick gravy and it works well in many dishes including just pouring over rice or mashed potatoes for a simple meal. The texture of the meat is very good--it reminds me of crock pot cooked beef stew. It's a real time saver and I keep several cans on hand. …",14 out of 14 users found this review helpful
 ALSO MADE IN CHINA,2,"I was looking for a chicken/duck dog treat that isnt made in China (most of the popular ones state that they are on their packaging). This one, with its dual French/English labeling and Free Range title, appeared to be a North American free-range organic-type natural product. Especially given the price. But it is NOT, it is also made in China. Upon closer inspection it says this product has no ADDED hormones, antibiotics, preservatives... but it doesnt say the product is FREE OF these additives. I feel duped, and I am returning. I can get the same China-quality for half the price without being taken for a ride. …",19 out of 20 users found this review helpful
