Title,Star Rating,Review,Helpfulness
 Best dry dog food ever!,5,"We have two Schnoodles, and their little tummies are pretty particular. Chef Michael's Filet Mignon Dog Food absolutely delights their little palates (I actually had to pull them away from their bowls their first few times eating!), and, the best part of all, no more tummy upsets! Well, we have an occasional loud burp right after eating because we've made such piggies of ourselves, but no more grumbling, rumbling tummies, and no more picky eating because they just don't like it. We've finally found a winner with Chef Michael's!!! …",11 out of 12 users found this review helpful
" This is NOT ""real"" cinnamon and is potentially dangerous!",3,"The ""real"" cinnamon is Ceylon cinnamon. This stuff is the same, cheap knockoff that the USDA allows them to call cinnamon. In fact, this is Cassia, not even the same plant! This stuff is not what you want to use for health benefits because it has up to 1000x more Coumarin than Ceylon cinnamon. Coumarin has been linked to several health problems, even taken in very small amounts. Granted, when used in baking or cooking, this is not a problem, but if used for health benefits, where you take a tsp. or more at a time, it can be dangerous! …",17 out of 23 users found this review helpful
 Bummer: My fave packaged coconut water is RUINED!,1,"Note: Please carefully review the NEGATIVE reviews before purchasing, as a Zico sales manager and probably others have been affecting the ratings/reviews/comments here due to original Zico drinkers posting critical reviews about this inferior new product that's nowhere near as good as original Zico. Be forewarned. ~I've been drinking Zico for a couple years, getting my fix via Superstore subscription. I and my sisters loved this stuff so much, I used to regularly order my shipments EARLY, and multiple cases at that. Well, that's it. They have officially lost me as a customer. After waiting impatiently for them to be back in stock in the natural (I hate the flavored ones), I just got the three cases I ordered. Oh, my goodness. I have three cases of this horror! I can't drink this! I don't know why they had to mess with a successful and deliciously refreshing beverage. I grew up drinking fresh coconut water (my family hails from the Caribbean), so I am well accustomed to the natural and subtle yumminess of coconut water. A chilled Zico used to be as close as I could get to the treat that is sipping from a straw right out of the chilled coconut that's had it's top sliced open for you on the spot (and it gets harder to find that in Metro Miami, but you still can). Now, it's not fit to drink. It smells funny. It tastes strange. The best I can describe it is that it reminds me of a watered-down version of the remainder-milk at the bottom of a bowl of Corn Pops when I was a kid--less sweet, more watery, but like that, with a chemically edge and a stale smell. How messed up is this? I can't believe someone gave this bottled version 5 stars! That's crazy. The OLD Zico deserved 5 stars. Not this. I hope those yoga places stop carrying it and tell Zico to bring back the fresh stuff. This sucks. I guess I better start mixing up these 35 bottles of zombie Zico with pomegranate juice or Acai Splash or something to cover up the taste and still benefit from the electrolytes. Hm. I suspect there will be an upswing in sales for O.N.E. and VitaCoco and other brands in the old packaging. I've tried both of those (still have some ONE in the fridge from my order while I waited for Zico). Both were inferior to Old Zico. Both are preferable to New Zico. And someone please hand the president of Zico a bottle of this and ask hm if he REALLY thinks this is the taste of the stuff that made so many rabid fans, like I USED TO BE: past tense. Hey, Mr. Zico CEO, give me back my money!!!! You sold me rubbish! Okay, I ranted and got that off my chest. I do think having a recyclable bottle is great. The bottle feels good in the hand and makes it easy to add flavorings for those who prefer that. Easier to carry around. And I strongly suspect that those who are new to coconut water won't realize this has declined in flavor, so it's possible it can sell huge among the new initiates to the health benefits of coconut water. But I still miss old Zico. Note: I'm updating cause I found if I let the bottle sit with the cap off or pour out into a glass, the funny smell dissipates and it's more drinkable. HTH. Update: Found a great replacement. Ordered Organic coconut water from Superstore, brand Nature Factor. It's lovely. Lovely! So, at least I've found a happy replacement. Worth a try for those on the lookout for another tasty coconut water now that Zico sucks. Addendum: Found out that this brand uses very high heat to pasteurize and it may be nutrient compromised. If you mostly care about flavor, this one is great. If you are concerned about high heat, prolonged pasteurization, skip this one. HTH. 2nd Update: I received a reply to an email I sent to Zico via their website. I was told that new Zico in the bottle tastes ""just like"" young Thai coconut water. That it's different from Brazilian c.w. and so takes getting used to. Hm. Well, I've had unprocessed/raw young Thai coconut water. I don't recall it making me wanna spit it out. :) Just sayin'. 3rd Update: Saw a couple online taste tests that gave props to Amy & Brian, also available here on Superstore, so will be trying that, too, now that I'm coconut water peregrinating. Might be worth a shot to google up coconut water taste tests and see what might suit you if you aren't anti-can. ADDENDUM: Tried it, loved the first batch in the 17.5 oz cans. I emailed the company and it's just CW (not from concentrate) and it's FLASH Pasteurized, so the nutrient count should be comparable to other coconut waters in the tetra paks (though A&B will likely show a higher carb/calorie count due to its sweetness). If you're carb-counting, you may wanna compare. If your main concern is ""natural"" and tasty-sweet, then consider Amy & Brian's. Really nice. Warning: Ordered a second batch in the 10 oz cans, and it tasted odd. Candy-sweet, like candy that melted in water. So, I can no longer recommend this brand due to flavor inconsistencies on that scale. Pity, as my first order was AMAZING. boohoo 4th Update: Old Zico from Brazilian coconuts will be back in September. If you liked old Zico, WAIT, don't buy this one. Also, in a letter from the Zico Sales Director to a reviewer here (see discussion for details), the Zico rep said they'd increased sodium in this bottled Asian CW Zico to ""optimize"" hydration benefits. So, it's not just that it's from concentrate, it's ""optimized"" to make it saltier. By optimized, I don't mean they ADDED sodium, but used a mix of coconuts to ""optimize."" (Note: I know this cause the sales manager of Zico, Sherif P. Bates, replied to a discussion with a clarification, and this comment was posted under his own review post here. See discussion of comments under ""Todd O'Connor"". ) I don't know about y'all, but part of the reason why I like CW is that it's great to keep highish blood pressure normal due to its high Potassium. I do not need--and most Americans don't need--more sodium in their beverages or food. Maybe elite athletes sweating up a storm do, but not the rest of us who just exercise moderately (or not at all). So, there you go: New Zico. More sodium, less flavor. Note about reviews: Do check the reviewer's profile. If a reviewer is five-star (or four-star, even) raving about this product and has only reviews for Zico products and has no verified Superstore purchase, find a grain of salt to toy with. That's no guarantee, naturally, but sometimes is a clue to...well, you can guess. (Note: See comments under the review by ""Todd O'Connor"" and under Alio ""Alio""s review for an explanation of how I learned about ONE fake review and Alio ""Alio"" confirming the fake identity.) …",110 out of 124 users found this review helpful
" ""Almond"" Blend?",1,"I hate to rag on something when it should have been ""my responsibility"" to check whether I'm being screwed. The product should be simply called ""Gluten Free Flour"", without any mention of almond, for it contains, if any, only trace amounts of it (I didn't even open the bag, as is the last item on the ingredient list.) To make matters worse Superstore doesn't allow for returns on food items, which is understandable; I don't fault them for that. But the clear mislabeling of the product should be, in my opinion, Superstore's responsibility. In short, if you're looking for Almond Flour THIS IS NOT. …",17 out of 24 users found this review helpful
 Cat almost died,1,"Switched to this food and several of my cats had the runs.. after a month on this food, my 12 year old cat ended up at the vet's and they couldn't find anything wrong in the metabolic tests or any other tests but he clearly had lost much weight and was shutting down physically. almost 300 dollars later and having him almost die, i switched back to katz'n flocken. he's now on the mend and his poop is showing form again. I think there's something potentially dangerous with this food. …",7 out of 12 users found this review helpful
 No more non-GMO on label,1,"Bought the nacho chips regularly for my kids but the last delivery came and there was not a non-GMO label on the package anymore, they still use organic corn but use non organic canola oil and any non organic canola is most likely Genetically Modified, which is something I do not want in my body. Will not buy this product again. …",12 out of 14 users found this review helpful
 probably not from the Texas Ranch ...,3,"Jim Davis may have been a Texas Rancher but the beef is sourced from ""USA or Uruguay or New Zealand or Australia and further processed in USA"" the flavor is overpowering, which I guess I should have expected from ""hickory"" but it doesn't taste like hickory smoke to me, it tastes like corn syrup (or maybe that's the hydrolyzed soy protein?) it's got enough hydrogenated this-and-that to fuel the Hindenburg. It's also loaded with sodium, which most jerky is, but it really *tastes* salty too. The meat is tender because it was tenderized with papain which is an enzyme in papayas (thanks Wikipedia) there does seem to be a good amount of gristly threads running through it. That doesn't really bother me so much, but it's definitely not ""naturally tender"" meat. This stuff is marginally edible but I wouldn't buy it again. As noted the claims of ""no nitrites"" in the description are false: Beef, Hydrolyzed Vegetable Protein (Hydrolyzed Soy protein, Corn Syrup Solids, Partially Hydrogenated Cottonseed and Soy Oil, Caramel Color), Water, Hydrolyzed Vegetable Protein (Hydrolyzed Soy and Corn Protein, Salt with Partially Hydrogenated Vegetable Oil (Cottonseed, Soybean) added), Dehydrated Garlic, Black Pepper, Curing Salt (Salt, Sodium Nitrite). Serving size: 1 oz. Calories: 60 From fat: 15 Total fat 1.5g Saturated 0.5 Trans 0 Cholesterol: 20mg, Sodium: 690mg, protein: 14g. …",26 out of 32 users found this review helpful
 Look at the Ingredient List,1,"This food is not a good food and is not worth the money. It contains by products and lots of corn. It will make your cats fat and lazy. My friend's cat was vomiting and had been to every vet and had every test but when she switched the food to Innova Evo, the cat stopped vomiting. Do not buy this food because for the same price you can buy Evo which is grain free and made with table-grade meat. SCIENCE DIET IS GARBAGE! …",7 out of 12 users found this review helpful
 Packaging & refund handling,1,"I paid for the product and the shipping and i paid to return it as the bottle was open and part of the foil top had loosened as (i guess) it had not been packaged well, there was kitchen bouquet everywhere. I contacted them and luckily i had saved the sticky box because they wanted it back. So i sent the whole mess back asap. At my expense, no apology or refund of my money for return postage nor even a darn coupon......hmm not even an apology. Rosemary Blazek …",16 out of 21 users found this review helpful
" A bit large for a small mouth, but definitely enjoyed",3,"<span class=""tiny""> Length:: 1:59 Mins </span>What better way to review a dog biscuit than to show how much a dog enjoyed eating it? That was my logic behind this very amateurish but heartfelt video review starring my 1 1/2-year-old Shih Tzu, Missy. The video was very impromptu and, in hindsight, I realize that I didn't do a great job of explaining why I only gave the product 3 stars, so I'm adding some further explanation here. First, I took a star off because I felt that if you're going to make a multi-sized dog biscuit, the small should be small enough for the very small breeds like Yorkies and Chihuahuas. As you can see in the video, this small biscuit is not only 2 inches long and quite thick but VERY hard, so I feel like a very small or more delicate breed may have trouble with even the small biscuit. Second, the ingredient list on the box is almost 3 inches long. Sugar and salt are within the first 10 ingredients and, while there are a lot of vitamins and minerals included, there is also partially hydrogenated vegetable oil, several food colorings and chemicals I can hardly pronounce. I just prefer to feed Missy more natural foods and snacks. Third, the ""feeding instructions"" (which hardly seemed necessary) direct me to give Missy 2 biscuits twice a day. That's 4 large (compared to the small Mother Hubbard bone-shaped treats she usually gets) treats a day, which seemed a bit much, especially much considering my issues with the ingredient list. …",23 out of 24 users found this review helpful
 NOT GLUTEN FREE!!!!,1,"This product is listed when you search: gluten free pie crust. It is not gluten free, the second and third ingredients are wheat - Organic Wheat Flour, Organic Whole Wheat Flour …",32 out of 40 users found this review helpful
 COMPARISON REVIEW to Nature's Way,5,"When I learned about the many benefits and uses of coconut oil I had to try it, so I ordered 2 jars -one for my pantry for cooking/smoothies etc. and one for my bathroom to use as a body cream. Since I didn't know what brand to choose and didn't have any prior experience with coconut oil I decided to get one jar of the NUTIVA brand and one jar of the NATURE'S WAY brand. Here's my initial opinion of both: With my Nutiva jar there's a sticker indicating the expiration date and package/creation date of the actual oil, whereas with my Nature's Way jar there's nothing like that. When I opened both of them up to try and to just generally check them out I tasted a tiny amount of both and it was very clear that the Nutiva jar's coconut oil tasted much better. I'm not sure exactly why, but to me the Nature's Way coconut oil didn't taste as good, it was kind of toasty in a bad way. It was very easy for me to decide to use the Nutiva brand coconut oil for my cooking and in my smoothies and the Nature's Way coconut oil for my skin. I've since read that this difference in taste could be because the Nutiva brand coconut oil was fresher and the Nature's Way older. Or it could be quality, I'm really not sure. But I am sure that from now on I'm going to just be buying the Nutiva brand Coconut Oil (just ordered 2 more big jars of it). :) To say that the Nature's Way coconut oil was toasty still isn't exactly the right word -toasty sounds like something good... when it's so not, but I really can't think of a better word to describe the difference. I've found a lot of uses for coconut oil and have used it for many things with great results so far. It's hard to believe one little oil can do so much! Weird actually, but everything I've tried it with so far has had positive results. So here's a list of weird, random, but completely amazing things I've found coconut oil to do: -Works better than any make-up remover: seriously, just use a nickle size amount or less on your eyes to get all eye make-up off in a flash. -Helps clear up acne: One night after using it to take off my eye make-up I decided to use it as an all over face make-up remover... then decided my face felt so good I didn't want to use anything else (hint: leave the coconut oil on your face for a minute and then get your water and washcloth really really hot to wipe it all away). I googled to see if this was okay to do and it turns out coconut oil can help get rid of acne! You can use it as a facewash. Strange but true. BUT I also found out that Castor Oil works even better for this (and like coconut oil still moisturizes your face and keeps it from drying out), so I've ordered a small bottle of that to use instead in the future... but still, coconut oil has worked really well for me and apparently others. When you have skin like mine (I'm 25) that occassionally breaks out but still is a little dry sometimes it's hard finding the right balance and exactly the right thing to use -I feel like now I've figured out some great secret to getting it right. -You can use it as a deoderant: This one I read online and decided to try on a day where I wasn't really doing anything or working out. It felt weird -like I was putting some kind of lotion or body creme under my arms instead of my normal Secret deoderant. But guess what? It worked! I have since been trying it on days where I actually do work out and it STILL is working. Craziness! It keeps me dry and smelling good the same as my old deoderant did. AND there's no aluminum zirconium (have no idea how to spell that correctly) which I know is now supposedly bad for you (most deoderants still use it though) because it's connected/correlated with Alzheimers. So... an all natural, organic, one ingredient deoderant that feels like a body creme -doesn't get much better than that! Plus my underarms are looking softer/nicer. :) -You can use it on your scalp and hair: Now I've tried this several times and although I DO like the way it moisturizes my hair, I don't like the way my hair looks after I wash it out... it's just kind of lanky/heavy. Not in an extreme way or anything, but I like my hair to have lots of body. So while I do recommend coconut oil to help heal frazzled hair and stimulate hair growth I don't recommend doing it right before any big event in your life... maybe like a few days before so you get the benefit of the moisturized, healthy hair, without any worries about styling it. This is another one where I've looked it up and found that Castor Oil when massaged in the scalp can stimulate hair growth/fast hair growth even better -so now that I've got that bottle on the way to me from Superstore I'll probably be using that instead, at least on my scalp. -You can use it as a body creme and even a BODY WASH. Yepp. A body WASH. Sounds crazy, but it makes my skin look SO good. Better than it's ever looked actually. Coconut oil has antibacterial and anti-fungal properties (and of course is moisturizing) and will clean your skin while hydrating it. So no harsh chemicals or detergents touch your skin -and if you have sensitive skin like I do, well this stuff might just be your new best friend, must-have, can't live without it ever, stuff! I used to have a minor skin problem on my arms that I absolutely hated. Just general redness, sensitivity, and tiny little red dots on the tops of my arms (that I've had since childhood). Now I absolutely don't -and it's literally all because of coconut oil. Maybe it's because I'm not putting soaps/bodywash on my skin anymore or maybe it's because coconut oil is really that awesome, but it has basically cured my arms and has made the skin all over my body look amazing! I seriously can't believe how good it makes my skin look! The best thing to do is to literally use it like a body wash all over -rinse off and then either just towel dry and go or towel dry and then reapply again if your skin is dry or it's winter or you live in a dry climate. When you reapply you're going to have to have some kind of small towel to wipe off excess with before you put on clothes. Either way it makes your skin look great. :) You can also use it to shave with apparently but I haven't tried that. I'm using it to make my own homemade body scrubs and of course using it as a body creme and loving it! -You can feed it to your dogs (one tablespoon a day) to make their coats shiny. (I've been giving it to both my dogs, although not every single day and they love it. -It can help you lose weight. Apparently it has a lot of really GOOD for you fats that your body doesn't treat like other fats and it actually helps you lose weight (learned this from Dr. Oz). Plus it tastes good when you cook with it and put it in smoothies. Actually I LOVE it in smoothies, it just adds an extra tropical coconut flavor. :-) -You can use it for Oil Pulling. -You can use it as a lip balm. Plus I know there's so much more but that's all I can think of right now! Basically it's really good stuff that I am now believing everyone should have in their home! :-) …",24 out of 25 users found this review helpful
 Definite POP - Not Baked or Fried,5,"Here's the straight talk from a foodie, not a Top Chef food critic, but a foodie: -Name: Pop Chips. They are cooked in a kettle with pressure and heat. Fantastic. Not baked or fried. Made by the company POP CHIPS so it isn't frito lays or mars trying to forcefeed America in disguise. -Packaging and Branding: Colorful and way too heavy-duty bags. This is why they are slightly expensive. Similar to kettle chips packaging. You will have fun opening the bags with a POP. Packaging was great. I've eaten about 6 of the small bags and not one was even slightly damaged. -Taste and Texture: They are about the size of half-dollar coins, kind of puffy like a pork rind or rice cake, and they are not crunchy hard like potato chips but they do crunch. Definitely distinctive and they deserve a place on the market. -Nutrition: 100 Calories! Unfortunately, you know what this means. It's not a big grab by any means. It's about 15-20 chips per .8 oz bag. Which, honestly, is great for portion control. It's probably all we need and popchips knows it. Definitely more filling than other 100 calorie snacks made by, say, SnackWell or the oreos/mini muffins type. -Flavor: The 3 pack comes with Cheddar Potato, Sea Salt and Vinegar, and Barbecue Potato. As an English major I'm inclined to take the ""potato"" off the label. Just as salty and flavorful as normal chips, but not overpowering like some (cheap tortilla chips/some doritos). NATURAL taste. I bought these on sale with a 15-20% discount I believe. I might purchase them again if I won a gift card or something, but I would rather look for these in a store or at a warehouse club and save some cash/trees on the gigantic box they come in. But if you are on the fence and worried about being disappointed, you won't be. This is definitely quality over quantity. …",14 out of 14 users found this review helpful
 WOW...never thought I'd find these!,5,"I'm old-school in the toothpick department. We'd fill old Rx bottles with cinnamon oil that we bought at the drugstore and eat them on the bus. The hotter the better. Personally, I think these babies are great for everything from weight-control to quitting smoking. Sugar free too. Packs pop in your purse. Yes, I'm a lady but I still love me some cinnamon-picks! …",106 out of 113 users found this review helpful
 Sour cream powder and Chedder cheese powder,5,"I have made purchases from Berry Farms twice now and both times they have dilivered before the due date, usualy within a day or two. The products are as advertised, and are real good for putting up for desaster storage. The chedder cheese powder is the same thing as Kraft uses in it's macaroni and cheese. The only draw back was there where no mixing directions for the chedder powder, but 1/4 cup of powder, 1/4 cup of butter (1/2 stick), and 1/4 cup milk makes a creamy sauce. Just remember equal ammounts of powder, milk, and butter. They still get 5 stars for prompt delivery. I haven't had a customer service contact yet, so I can't grade them on that. There web sight has a whole bunch of dried goods, and I have also ordered dried bell peppers and tomato powder from them. Their packages are very well sealed and are packed for rough shipments. I recomend this company highly. …",42 out of 46 users found this review helpful
 Do not order this product....,1,"It has been over three weeks and I still have not received this product. And, they have charged me for it already... …",0 out of 12 users found this review helpful
 About average,3,"It is fun to open up a pack and see which wizard card you get, and the chocolate is tasty... but the frog is quite small and the card is a cheap looking hologram. It's still neat but after you watch the movies and see THEIR chocolate frogs, you feel a bit ripped off as they are pretty pricey. …",18 out of 20 users found this review helpful
 My favorite one so far...,5,"So I haven't tried EVERY coconut water available - but I do love Zico in the reclosable bottle. It is from concentrate, yes...it does include coconuts from more than just Brazil, yes...it does kinda taste like milk at the bottom of your cereal bowl - Yes! I love it! I know that it tastes a little different from the Zico U get in the tetra pak, so maybe they should change the name of it - still a great beverage! I have it set to autoship monthly! Yummy... I also like O.N.E. coconut water - the flavored ones are good, the plain natural flavor is still my best from them. I also like Zico in Passion Fruit & I also like the natural Zico in the tetra pak. No, I don't work for Zico! …",20 out of 33 users found this review helpful
 Picture is deceiving,1,"I was very excited about purchasing this product as a gift for my father in law. I was however very disappointed when the product arrived. The basket it came in was very cheap looking. Also, the amount of nuts included was very minuscule. This product was definitely not worth the price. I am embarrassed to give this gift as it looks cheap and unthoughtful. I do not recommend this product unless you want to throw your money away. …",21 out of 21 users found this review helpful
" Great, daily sencha",4,"The title really says it all - if you enjoy brewing tea and drink it daily, this is a great everyday sencha. It has a good, clean flavor you can only get from a full leaf tea like this. Now - a thing or two about Rishi's actual brewing instructions. This is the second Rishi tea I've tried, and like the first, the quality is great and I've been thoroughly enjoying it. If you follow Rishi's brewing instructions, however, you will get an overly potent, undrinkable mess instead of the mild, subtle yet undeniable flavor of a properly brewed green tea. Green tea isn't supposed to taste like the **** you get at Panera or from Lipton - you're not supposed to be assaulted by intense flavor when you drink it. If you follow Rishi's instructions though, that is what will happen and you'll probably end up writing reviews about how it tastes like grass. 1 tablespoon per 8 ounces of water is beyond overkill. Brewing that for 3-4 minutes is even greater overkill. Like most other full leaf greens, 1 TEASPOON per 8 ounces of water brewed for between 1.5 to 2.5 minutes is what the brewing instructions on this tea should be. If I were to put 3 tablespoons of this stuff in my tetsubin and brew it for 4 minutes. . . I don't even want to know what would come out of the spout. So, 1 teaspoon/8 ounces of water for 1.5 - 2.5 minutes (2.5 is even pushing it) and you'll get an amazing green tea that has the subtlety and smoothness that you're supposed to get out of a green like this. If it's bitter or you feel like you're on a green tea roller coaster, you've brewed it wrong. …",17 out of 17 users found this review helpful
 Don't  Get Too Excited About Ice Cream of the Month Club,1,"I received 3 months of Ice Cream from this Club as a gift. I was very disappointed with the Ice Cream I received and the giver was unhappy after seeing the choices I was sent each month. The first 2 months included a duplication of black walnut, a very bland vanilla frozen yogurt, some type of caramel,that didn't taste at all like caramel(I tried,but couldn't give it away), also 2 peppermint in one month. I emailed them after the 2nd month with my complaint,thinking they might want to take a second look at what was being sent. I did receive an immediate response, with an apology and an offer of an extra month of ice cream. They also told me they spoke with their shipper and was told my 3rd month was really going to be scrumptous. I just received it. May be somewhat better, but there is only one pint with higher butterfat then the average grocery store brand, 2 frozen custards, and 1 ""neopolitan""(how exciting)in a square cardboard carton and from a company not even mentioned in their ad. We have a number of Ice Cream stores in our city and thus far I have only received 1 pint each month that might compare. I felt I should write this review because the person who sent this gift had no reviews to read and had no idea that I might receive duplicates, along with the vanilla custard and neopolitan. …",74 out of 74 users found this review helpful
" great product, worth every penny",5,"I've struggled with sleep and muscle tension for years and was introduced to this power powder by a great friend (thanks hil!) who said it worked for her. From day one, it's worked incredibly well. I don't feel drugged or sedated, just relaxed. I agree that it's pretty sweet and strong as far as flavor, but hey, I can deal! Careful: it does fizz up quite a bit and can easily overflow a glass if left unchecked. I'm really thankful to have this product as a natural alternative to the myriad of pharmacological sleep aids. No dependence, no withdrawal, just great, relaxed, restful sleep. Mazel tov, Natural Calm!! …",10 out of 12 users found this review helpful
 incredible product and useful for helping asthma or any other lung problem,5,"I am using this product now. I will discuss both the himalayan salt inhaler and the himalayan salt itself and how I use both. I am asthmatic and have been so since I was 3. I find the salt inhaler helpful but I still use my regular inhaler which is minimal. What I am finding out is that when I drink the himalayan salt twice a day that is helping cut down my asthma. I drink one teaspoon in the morning and the evening. It doesn't taste to bad but I get it down fast. I also use warm water. That approach is making some differences. I use the himalayan salt inhaler along with my other inhaler. The salt inhaler makes my lungs feel good. Asthma is a lower tract problem visiting the lungs or at least if you read about asthma ascarsis it has a full cycle from the lower tract into the lungs. Not a fun problem. My dad and grandfather had asthma and who knows how far back the problem exists. It isn't genetic but a bacterium that is very hard to kill. The drinking of the himalayan salt helps to alkalize the body but it also does some unique tricks of its own for what it is. It is an wonderful mineral supplement of many minerals in addition to the salt. Salt kills anything and is a killer of germs. The process has to be used daily as once asthma and lung problems exist, the fight is on to keep the lid on it. It isn't an easy street problem that can be quickly resolved. I use the himalayan salt drink now to kill what causes asthma and I will continue to use it to keep the problem at bay. It has cut down my allergies tremendously so I'm a big fan of it. The inhaler I really like. It makes my lungs feel good. I can breathe a lot deeper with it I've noticed. I've had mine over about two months now and progress is with both techniques I am talking about. Please note I am not talking about table salt or sea salt of any kind; I am talking about the himalayan salt. It is the only one that has this incredible balancing and healing property to it. I am seeing some wonderful results by drinking it. And believe me asthma has been so miserable for me that drinking it is nothing. If that solves the problem and gives me my life back and my energy, I can handle it. Update on the above: I use the ""sole"" that you make with the himalayan rocks. I have gone to using just one teaspoon of sole in a glass of water in the morning on empty stomach. It is far more effective than doing this teaspoon a day with regular himalayan salt which is what I started out with originally but modified the procedure as time went on and as I learned more about the uses of himalayan salt. I'd not suggest to anyone using a teaspoon of regular salt in a drink of water; it is too much salt for anyone with asthma. It is incredible stuff, but creating sole is with the himalayan rocks and water. You add the rocks to a glass container of water that has a lid and let it sit. You keep adding rocks every 24 hours until the rocks stop dissolving and then the sole water is ready but just do one teaspoon in a glass of water and preferably on empty stomach waiting for one hour to get the best impacts and then you are done for the day until the next time. The sole is highly concentrated at that point. When the water gets down add more water and more rocks and let it sit for the 24 hours before taking anything out. If the rocks dissolve add more rocks. A box of the rocks will last a very long time. Hope that helps clarify the process. Use the himalayan rocks to create sole water and do not drink the himalayan salt by itself--too much salt for anyone in that fashion. The salt inhaler is impressive. Tiberius …",30 out of 34 users found this review helpful
 Kraft Spaghetti Dinners,4,"Our favorites could not be found at the store any more so it was great to find them available through Superstore. The one complaint, which is minor, is that they have a December, 2007 expiration date on them. It would have been nice to have this information available before the purchase. …",15 out of 16 users found this review helpful
 My dogs love this...and it's good for them too,5,"A former vet tech of many years, we recommended CET chews to our clients. Back then, they didn't contain chlorhexiderm, but were quite effective as a dentrifice for dogs. With the added chlorhexiderm, they've only improved! My dogs find them just as palatable, but with the added benefit of anti-microbial properties most chews don't contain, it's something I can feel good about giving them. My dogs really enjoy these treats. I don't give them daily, just a few times a week. I strongly suggest pet owners be present when pets are using a chew. These should not be used a pacifier when you are away. Supervision is always a good idea as you never know if choking could occur. …",25 out of 25 users found this review helpful
 love it,5,I took this backpacking with me. It is the best. I didn't have to bring any water. What a weight saver. I like to mix it with my Voss artisan bottled water for a real treat. …,7 out of 14 users found this review helpful
 A major improvement in menopausal symptoms,5,"I tried this product after researching menopausal heart palpitations and internal tremors on www.power-surge . The relief was immediate! What surprised me was the improvement in many other aspects of my health. No more headaches that feel like a tight cap binding my scalp. Reduction of my migraines. No more nightmares (brought on by hormone fluctuations). No more ""internal earthquakes"" or buggy-crawling sensations on my skin. Less anxiety (formerly triggered by hormonal changes). No more weak nails. Monthly acid reflux greatly reduced, sometimes none at all. Greatly reduced frequency of colds, flus and sinusitus. I chose the Calm with Calcium since I am dairy allergic. My body assimilates it well, much better than calcium & magnesium pills, which had little to no effect on the above-mentioned problems (in ANY ratio). Overall, I feel much calmer & more energetic. Not a cure-all, but definitely has raised the quality of my life. I highly recommend this product! …",14 out of 14 users found this review helpful
 Failed after 100,2,"The Concerto worked well for about the first 50 bottles then seized up. Required a little cooking oil to free it up. Then after 100 bottles, pieces of the pump fell out the bottom. Good concept, poor reliability. …",14 out of 14 users found this review helpful
 Can I give these jerks NO STARS??,1,"Gevalia is for people who know nothing about coffee, and want their mailbox to fill up with junk mail(Gevalia sells your address to other junk sellers) and your email inbox with Spam. There's a reason why you see Gevalia stuff in second hand stores and at garage sales all the time(actually, that stuff's not too bad, it's the coffee & service that stinks) …",0 out of 12 users found this review helpful
 By far the best tasting greens on the market,5,"I will never again settle for a dirt tasting green mix. Not only delicious, it is chock full of important nutrients. Mix with juice if you desire, though I prefer it in water. I place it in a mixing container and drink it on my way to work (like many drink a cup of coffee). Quite simply, the best greens I have yet come across (and I have tried MANY greens powders). Thanks Amazing Grass - keep up the great work!! …",13 out of 13 users found this review helpful
 Worst Green Tea Ever,1,"This is the worst green tea I have ever had. Don't be fooled by the pristine picture on the packaging. This tea is made in China--I doubt where this tea is grown looks anything like the picture. I try not to buy food products from China considering how polluted it is. This may be ""organic"" but the water and air in China is toxic so it doesnt really matter. The taste is all off and it leaves a sour/bitter taste in your mouth. The tea bags are made of a cheap brown material. Overall this product is bad. …",3 out of 15 users found this review helpful
 Hungarian style paprika,5,"After visiting Kolacsa, Hungary, this summer 2006, I wanted to give Paprika to my friends but could not carry enough home in my luggage. I ordered Hungarian ""style"" from this vendor and received the product very quickly. Even though I have not used the paprika, I was pleased with the service. Five star rating is for the company. …",1 out of 15 users found this review helpful
 Very Nice Medium Roast Flavor,4,"To cut to the chase, this produces a very good MEDIUM roast style cup of coffee...period. Some folks tend to compare all coffees to one another no matter what the bean is and how it's roasted. I do roast my own green beans (home roaster) when I brew a pot of coffee every morning and use the K-Cups when only a single cup is needed. If you don't like that 'in your face' dark roast, dense, heavy style of coffee in the morning (or any time for that matter) this is definitely the coffee for you. It's not bitter, a bit floral, with a true pure coffee taste. Does it match Dunkin Donuts style coffee in taste? I'd say YES to that when using the middle cup size setting on the Keurig brewer....which I use for folks that take milk in their cup, I use the larger cup setting because I drink my coffee black and like that taste profile. The new packaging is OK (you get 2 extra K-Cups for the $$) as long as you have the room in your kitchen to store the larger single box....as opposed to storing the two 24 cartridge boxes. NOTE: The description of this coffee uses the words ""Medium Extra Bold"" in it's packaging as opposed to the two 24 boxes version which lead me to think there was now two DIFFERENT varieties of this Donut Shop coffee....so I ordered both (wanted 98/100 anyway) but it turns out that both were the same. Superstore should correct that description and take out 'Extra Bold' so they match each other. …",454 out of 462 users found this review helpful
