Title,Star Rating,Review,Helpfulness
 Greenies are not digestible -your puppy will vomit and have diarrhea and will get very sick,1,"I made the mistake to give a Greeny to my puppy without reading reviews about this product. It was a bad idea. The poor puppy got very sick after eating a Greenie. He vomited and had diarrhea. I took him to urgent care and the Vet's verdict(informed on the X-ray)was: ""a Greenie got stocked in his intestine"". I was very lucky to get the puppy recovered with medicine. But surgery was being considered by the Vet (mind about $7,000). On the worst case scenario, my puppy could have died because his intestinal system was obstructed for 3-4 days. After this unfortunate incident, I looked-up for reviews about this unsafe product -and not to be surprised- I found several concerning stories like mine. I also learned that few dog owners have sued Greenies because they believe it was the reason that provoked an obstruction to their pets digestive system, sadly resulting on death. ""Roughly 315 million Greenies were sold last year, but the breath-freshening treats have been blamed for at least 13 pet deaths and more than two dozen complaints have been filed with the Feds"". Dogster-com Note that as the product label says: Greenies are not 100% digestible, and if you read with more attention, the label has a Warning saying that: dogs may get sick or even chock when ingesting a Greenie! At the end of the day, it's hard to believe that there are companies like Grennies that don't address these issues, and just care about marketing and profiting -not so much about producing a healthy, safe treat for our best buddies. In any case, I'd recommend to ask your Vet or read more dog owners reviews before giving Greenies to your dog. …",9 out of 19 users found this review helpful
" Tasty, natural and filling",4,"The product will look small, but it is heavy and filling. The almond butter, oats, whole peanuts and smooth chocolate with a light sweet taste. All natural ingredients. The kids love them and I do as well for lunches or in between snacks. This is a chewy, not crunchy bar and won't get messy in hot weather. 230 calories 0 trans fat 6g protein 14g sugar Saturated fat 2g Poly saturated fat 3g Mono unsaturated fat 4g 0 Cholesterol …",18 out of 19 users found this review helpful
 Doesn't add up,1,"Why would I pay $46.75 for this product, when the contents is equal to roughly 4 boxes of same type cereal, which, by the way, even here costs $19? The added convienance of the individual bowls? Still not worth it. A pack of 60 disposable bowls runs at or about $6. Sorry, this doesn't add up. I would maybe go for this if it was under $25, but close to $50 is defintely out!! Its a shame though because Special K is my main food source (eaten twice daily) in my current diet, and I've dropped 5lbs in 1 1/2 weeks. …",8 out of 22 users found this review helpful
 BPA no longer an issue,4,"****Latest Update**** We are now past the baby food stage so I may have missed this if it was formally announced, but I recently heard that they switched packaging in late 2011 to be completely BPA free. I confirmed this with customer service. Leaving the remaining review as it was... ********************* My wife had made her own baby food for our daughter for the first eight months. Then, when our daughter was going to begin daycare, there was a certain convenience factor of being about to send in jars of baby food for her and so we bought Earth's Best. It was organic, and figured to be the closest bought brand to what she had been making herself. The variety packs are a nice, easy way to stock different kinds for our baby to enjoy... and enjoy she did for several of the flavors, though some she hated as well. All in all, we were pleased, and baby seemed pleased. Needless to say, I was pretty surprised to read the review about BPA in the lids. I spent some time trying to verify this myself. A lot of different blogs stated it, and while I couldn't find anything definitive, here's what bothered me: Clearly Earth's Best knows people are concerned about BPA in their lids... their own facebook site is littered with people asking this same question. The admin answers these the same way... food safety and baby health is of the highest priority, call us to discuss. That's only slightly paraphrased. Going to their website, they have zero articles on BPA and none in the FAQs section either... nothing. I'm not worried enough about the issue to stop using what we purchased, but I would have felt a whole lot better about the company and their products if they would acknowledge parents' concerns and tell parents... something. Hey, we check our food in laboratory testing regularly and the the amount of BPA found in our food is X, which is so low, there are no health concerns... just say something... anything. Do you really want the onus on the customer to contact you to keep using your product? As I was taking the time to review their product, I decided I would call them to give them a fair chance to explain. Something, I likely wouldn't have done if I wasn't writing a review. Their office was closed... 9AM - 7PM est. Not the most convenient times for a working parent, but I will attempt to follow up and update this accordingly. ***UPDATED (old)**** Just spoke to someone from customer service. She says that the liner that comes into contact with the food is BPA free, but that there is another section of the lid behind this liner, that does contain BPA, but that section of the lid does not come in contact with the food. I'm sure not everyone will be okay with that answer, but I'm ok with it. I still think it should be an answer that's readily available to consumers without calling them, but I will say there was no hold time at least. …",86 out of 89 users found this review helpful
" Excellent,",5,Don't pay attention to the actual instructions to make this - as per theirs you'll end up with powdery/tasteless reconstituted poi. Add water and poi then let soak overnight - warm in pan (or microwave) while stirred - MMMMMMMM!!! …,12 out of 12 users found this review helpful
 Not nutritionally sound,1,"I had been using this food mixed with the canned science diet for my lab puppy (because that is what the shelter had used), and didn't have any issues. However, after reading the other review, I asked the manager at a local pet food store what he thought of this brand, and he said it was NOT good - all fillers (corn) and animal by-products. He suggested I gradually shift the dog to Blue, which has a similar protein/carbohydrate mix, and then when the puppy is a bit older (around a year), move to a food with a higher protein content. (To ease the puppy into a new diet, he suggested I start by mixing 1/4 cup new food with 3/4 old food for a few days, then half and half, etc). He also recommended that I mix in a couple of tablespoons of canned food with some water, just to make the dry food moist. (He said the nutritional content of the canned food isn't as important, since the dry food will provide most of the substance, and that I can vary the canned food.) Finally, he also said that bully sticks are far better for dogs than rawhide (which are basically like eating leather). …",6 out of 13 users found this review helpful
 Hickory Liquid Smoke,5,"This is definately one of the best Hickory Liquid smoke brands on the market. Right from the moment you open the cap on the bottle you will immediately appreciate the finest, true hickory smoke flavorings ever developed. The liquid smoke is very concentrated so start with a small amount diluted with water according to your taste. Add a little more for future marinades if the first attempt is not enough hickory smoke flavor to statisfy your taste buds. Great for adding hickory smoke flavor to marinades. According to the company web page, item has a hint of mesquite flavor . I could not ascertain by smelling that it was there. It was not on the advertisement. …",15 out of 15 users found this review helpful
" Fine Tea Experience, With Caveats",4,"**** This Cranberry Weightless tea is lovely, and has a marvelous taste. It seems to work as a diuretic, which isn't a bad thing, since it does so by promoting urological health. It probably does contribute to ""Weightless"" (weighing less) but only by ridding your body of excess water; still, if it can do this in a healthy way, I'm all for it. I like drinking it as a calming ritual before meals, which for me has some value, too. It seems to work for me; even more importantly, I enjoy it. The ingredients in Traditional Medicinal's Weightless Cranberry are: bitter fennel fruit 150 mg, red clover blossom 150 mg, uva ursi leaf 135 mg, cranberry fruit concentrate 60 mg, cleavers herb 52.5 mg., as well as a proprietary blend of: organic hibiscus flower, organic roasted chicory root, organic parsley leaf, and organic stevia leaf. Weightless Cranberry is part of a line by Traditional Medicinals that includes the original Weightless and a Weightless Cinnamon-Spice. Traditional Medicinals seems to be a responsible company. They adhere to sustainable and fair trade practices, use organic ingredients when feasible, and base their tea formulations on sound research and knowledge. The brewing instructions for this tea are very important: ""For maximum benefit, medicinal tea must be properly prepared. Pour 8 oz. freshly boiled water over a tea bag in a cup. Cover cup and steep 10-15 minutes. These steps directly influence the amount of beneficial components that will end up in your teacup! Gently squeeze the tea bag to release any remaining extract. Drink 3 cups daily, one cup before each meal, for up to 2 weeks, then pause a few days before resuming."" So, Weightless is a long-brewing pre-prandial tea...if you want it to work properly. Also note the following cautions: ""Cautions: Tea containing bitter fennel fruit and uva ursi leaf are not for long-term daily use without medical advice. Contraindications: Not for use during pregnancy, while nursing, or by children under 12 years. Side Effects: Teas containing uva ursi leaf may cause nausea or vomiting in individuals and children with sensitive stomachs."" **** …",13 out of 15 users found this review helpful
 Be careful with wheat gluten,1,"I'll admit, I am reviewing a product I have not used. The reason is that wheat gluten is about the #1 cause of allergies in dogs. When wheat gluten is broken down it gets very sticky, so it coats the cilia of the digestive tract. This can cause irritation, and cause the immune system to actually destroy the lining of the intestines. This means that your pup might not be able to absorb all the nutrients he is eating. Often allergies show up as 'hot spots' where the dog gets itchy and possibly scratches fur off. The problem with food allergies is it's possible that they won't be obvious because all the damage will be internal. So, I have not seen a problem with this product, but I have known dogs who have had terrible reactions to wheat. It's the same things as ""gluten intolerance""in humans, but it's much more common in dogs who are not quite as good at digesting grains. Wheat flour can be bad enough, but including concentrated wheat protein is much worse - because that is what causes the allergies. …",24 out of 47 users found this review helpful
 Irresistable!,5,"My husband and I just looked at each other after eating one of the lemon wafer cookies and sighed. The flavor is pure deep natural lemon, tart and bright, with a sweet creamy finish--nothing like any other lemon-flavored cookie I've ever bought. Honestly, these are just terrific little cookies. And when we thought it couldn't get better, we tried the chocolate. Natural, dense, delicious, dark chocolate taste. We plowed through both bags just going back and forth: lemon, chocolate, lemon, chocolate.... No gross artificial taste. No waxy texture to the cream. No meek, bland flavors. Just all-natural goodness that will blow your socks off. Time for another bag. …",14 out of 14 users found this review helpful
 Love it!,5,"I have a 8.5 month old Aussie mix. She's about 42 lbs now. This food is magic!! I love it! She's never been ""food motivated"" and so she's always been a little reluctant to eat her kibble, but she honestly LIKES this stuff. She'll do tricks for it like it is a treat. More importantly, her poop is GREAT on this kibble. Finally, it's easy to pick up! This food is a godsend. We've previously tried Innova EVO, California Natural Lamb and Rice Puppy and Adult, and Canidae All Life Stages. Innova EVO gave her the runs, but she was a new puppy. (The pet food store said EVO was rich enough for puppies. My vet disagreed.) California Natural seemed better, but her poop was always so soft that it was messy to pick up, and she never really liked it. She liked the taste of Canidae better - so much so that she would pick it out when I mixed it with the Lamb and Rice. However, her poop didn't really improve until we shifted to Orijen. Magic. This stuff is magic, I say. Besides being the magic food for my dog, it's also made in Canada with almost all Canadian ingredients. From what I've read, they get rice from California and Lamb from New Zealand, but otherwise -- everything comes from farms in and around Alberta. No food recalls on this brand! One word of advice: like with all good dog foods, it's best to keep the bag tightly closed. It goes stale. …",14 out of 14 users found this review helpful
 Blood Pressure is down,5,"My blood pressure had been in the prehypertensive (140s/90s) for several weeks.... my diet was pretty decent (5-6 frutis/veggies, good oil, etc.) and I walked 3-4 miles/day, so I was surprised. Before going to a doctor for meds, decided to do some resesarch on natural blood pressure and magnesium came up as a suggestion. I settled on this on on a friend's advice. Take it 2x/day. My blood pressure has been 105-120/70s for the past month. Maybe it's a coincidence, but I'm happy. …",11 out of 12 users found this review helpful
 Gravel on a country road!,2,"Ok,this cereal is very healthy for you,great ingredients,no sugar,and tastes like Gravel on a country road to me.I would much rather eat Uncle Sams which is just as healthy and tastes 100 percent better.I wouldn't recommend this to anyone looking for good taste. …",4 out of 20 users found this review helpful
 DELICIOUS MIXED NUTS & WHITE CHOCOLATE BAR!!!,5,"Okay so I ordered every flavor of these during the summer sale in June were most of the flavors $12, and if you signed up ""Subscribe and Save"" they were $10.50 each. So, I will be putting up reviews as I open each box. They have been in the fridge (keeps me from random snacking) and I opened Dark Chocolate, Chocolate Mudslide, and Mixed Nuts & White Chocolate last night. I am 5'3"" and 118 and I try to add some protein to my diet with bars like this. My review will only be for the Mixed Nuts & White Chocolate (others on the appropriate product pages.) I will start with what EVERYONE really cares about: TASTE! These bar tasted incredible to me!!!! Nutty, sweet, light, creamy white chocolate, chewy consistency, NO chemical taste, sweet but not too sweet. I read the nutrient profile and the ingredient list, and I am really pleased with the ingredient quality. This is what attracted me to the product. It is very low sugar, gluten free, and wheat free. This is great for those watching their waistline. On the other hand, it has a pretty sizeable fat content. This one has 12(!!!) grams of fat. So just be aware of that when including in your diet, too many of these and you WILL gain weight! The protein is okay (10 grams), as much as 1.5 oz of grilled chicken. (Although chicken breast doesn't have this much fat, and that's not enough chicken to fill anyone up.) The sodium isn't bad (110 mg). There are 8 net carbs, which subtract out the fiber and sugar alcohols (the sugar alcohols are in debate as to whether your body burns them as calories or not.) The calories, fat, protein, and carbs are equal to: a large plain green salad, 1.5 oz chicken breast, 2 cups broccoli, almost a full tablespoon of oil. So I say that to illustrate that this is definitely a healthy MEAL REPLACEMENT for those on the go (if you add veggies and soup) and really has TOO MANY calories for a full bar to be a snack. It also doesn't have enough heaviness/volume in your stomach to make you feel full for four hours until your next meal. It is kind a lightweight bar compared to thinkTHIN's regular 20gram protein bars (Read my review for Dark Chocolate and Chocolate Mudslide, those have a preferable nutrient profile for a meal replacement.) I don't really think any bar that has more fat than protein is helpful, people will still be hungry and gain weight. They do not really have enough protein to eat as a meal replacement because you will be hungry in less than four hours after eating. If you do use as a meal replacement, add a broth soup and a large green salad with low-cal dressing, or veggies (most grocery stores sell washed broccoli, cauliflower, and carrots that you can eat on the go.) Another way to incorporate these DELICIOUS bars into your routine is a breakfast. Perfect for on the go and it's hard to eat more before lunch even if you do get hungry (which most people don't get very hungry before lunch.) So in summary: EXCELLENT ALL NATURAL INGREDIENTS; DELICIOUS, SWEET NUTTY FLAVOR WITH CREAMY WHITE CHOCOLATE (as good as a candy bar); CONVENIENT PACKAGING; WEAK VITAMIN & MINERAL PROFILE (you'll still need a comprehensive multivitamin daily); CONVENIENT SOURCE OF PROTEIN; GREAT SNACK (if you eat half as a snack or the other half later in the day as a snack.) THE PRICE IS RIGHT too based on Superstore's deal vs. in store pricing on these bars. They are very expensive in retail stores, Superstore is selling them almost 50% off. Helpful hint: if you sign up for Subscribe & Save, you get the best price. You can set your shipments to every six months, and even if you don't want them then, you can delay shipment. The point is, you really never have to buy more later in order to get the best price now. You can keep deferring shipment. Not saying that to scam Superstore, just saying that may help more people be willing to try a delicious bar if the price is right. I hope this review helped you make a purchasing decision, either for or against the product. I know I hate to waste my money, and I wanted to give a honest review. …",17 out of 19 users found this review helpful
 Not worth the money,1,"These same chocolates can be purchased at a wholesale store for less then half of the price, before you add in the crazy shipping charge. I found that out after I had placed my order here, unfortunately. And when they did arrive, they were completely melted, because the delivery person left them out on the porch. As far as flavor goes, most people that tried them thought they were bitter. …",12 out of 15 users found this review helpful
 AWFUL,1,"These Olive Oil Potato Chips with Rosemary were SO GOOD at one time when produced under the name of SOLEA. I bought them frequently, first at Whole Foods then online. They were large heavy chips that one could easily tell were cooked in Olive Oil with just enough Rosemary on them to give a great distinctive taste. Now they have been RUINED. The chips are smaller, lighter with less Olive Oil and the Rosemary is piled up at the bottom of the bag(instead of on the chips)! Oh, did I mention they are virtually TASTELESS as well? And I have a box of 12 bags! UGH!! David Washington, DC …",8 out of 12 users found this review helpful
 Love the product but packaging issues- BECAREFUL!!!,3,"I'm a total ZICO loyalist and buy at least 6 liters a week. I decided to purchase from Superstore since they deliver and those bottles are heavy to shelp up my stairs. I would give this 5 stars but 3 out of my 6 bottles had cap defects. The caps were starting to separate from the bottle which resulted in leakage and possible contamination. I've seen this in grocery stores as well, so I know it's not an ""Superstore"" issue. :( I notified Zico online- I guess we will see what happens. On a unrelated note.. Superstore you should have a spell check option within the review section... …",20 out of 23 users found this review helpful
 AWESOME PRODUCT,5,"I have several of these converters in my home studio -- the quality is amazing on both dynamics and condenser mics! I had an Icicle that initially had a low hum, contacted Blue, and they said that the first 500 units produced had a low hum but that has since been fixed. They sent me a replacement unit and it works perfectly now. BUY THIS PRODUCT if you have the need. …",13 out of 13 users found this review helpful
 Great Customer Service! Fun to Try!,4,"I ordered 30 of these little guys for a backyard party at my house. Ethan was really great about getting these to me exactly a day before my party so they wouldn't spoil. The price is great for fresh miracle fruit, which is hard to find online. The experience turned out to be pretty unique. Everyone ate the fruit at the same time and then had fun trying a smorgasbord of fruit, veggies, chips, etc. These things really work: wine started to taste like syrup, lemons were sweet, bitter beer tasted smooth. Maybe it was all the hype surrounding these things in the media, but I didn't think they changed the taste of food THAT much. Especially not enough to warrant the kind of reaction I saw from some people on TV. And they lasted about 30 minutes, so take note: order double for guests if you're having a party. All in all, it was definitely a fun time, just don't expect it to be an over the top experience. …",16 out of 16 users found this review helpful
 Another marketing scam,1,"I put the tablet in my mouth and kept it in there for a long time until it dissolved, just like they said to do. It didn't change the taste of any green vegetables or carrots like I was hoping it would do; but really, that was no surprise since they don't claim it will change the taste of those. They claim it will change the taste of lemons and some other tart fruits. It did make the lemon juice very sweet; but it was a yucky, cloying sort of sweetness that kind of reminded me of stevia or saccharin. I tried mixing the lemon juice with water and it tasted even worse. After a minute or two I just couldn't stand to eat any more. All in all, I would say save your money and don't buy this. It's another hyped-up marketing scam. …",6 out of 37 users found this review helpful
 Beautiful little olive bonsai,5,"June 28, 2006: Lovely bonsai, extremely well packaged - arrived in perfect condition (beware the oodles of styrofoam pieces left after unpacking! :-)) My olive tree was actually blooming when it arrived last week, and has a nice, delicate fragrance. Pot doesn't come with a saucer, so be sure to put a dish underneath before watering. More compact that the tree pictured (but more typically bonsai shaped), I am quite happy with my purchase. I still prefer to grow, shape and pot my own bonsai, but this little olive (which I can't find in my area other than ordering here) was a nice addition to my bonsai collection. Recommended! Update 1-23-07: Little black olive bonsai still looks fantastic. It has had no health problems, and has bloomed several times since purchased(small, pale green flowers, followed by tiny ornamental fruit that falls off shortly thereafter, like an ornamental crabapple). Needs watering every two-three days in summer, every three-four days in winter. Mine sits in a floor-to-ceiling window in a highrise building receiving full sunlight most of the day, and constant air from an air vent above the window. Hasn't grown much (I experienced one burst of new leaves, which promptly died when I left on vacation and it went without water for almost a week). So, I haven't needed to trim it yet. Still recommended! …",12 out of 12 users found this review helpful
 I never got the item,1,"I NEVER GOT THIS ITEM!!! the Frontier Bulk Cinnamon Sticks Ceylon (Soft) 3""long, CERTIFIED ORGANIC, 1 lb. package (Purchased on 01/20/2012) by Frontier Natural Brands~joanne cooper …",5 out of 12 users found this review helpful
 Really has a bite!,5,"Just received our 5-lb. bag and my husband and I both love this soft and chewy product from Angelina's Gourmet Foods. We keep crystallized ginger in a sugar bowl on our table for ""dessert"" and/or to aid digestion. Although not labeled as such, I'm guessing this ginger is from Thailand, as most of the Australian ginger we've tried is very mild and often flavorless; not so with this one. It is spicy and hot and is what I expect from ginger; I don't have to eat a bunch to know what I'm tasting! I also chop it fine and add it to several recipes, including biscotti. We'll definitely order this again. …",19 out of 19 users found this review helpful
 Pasta with almost no calories,5,"My husband read about these noodles and I decided to try them. They arived fully cooked in a plastic bag. I was a little hesitant to try them at first because I didn't expect them to be cooked and thought they might taste soggy. We heated them up and served them with a seafood dish. I was amazed at how good they tasted. Almost identical to flour based pasta (and only 20 cals/serving!) After researching these noodles on the internet, I was delighted to find out how many health benefits they had. I would recommend this product to anyone who wants to lose weight, prevent heart disease, balance their insulin levels.... Try it and enjoy! …",42 out of 42 users found this review helpful
 Tasty & Good Value,5,"If you have kids sensitive to food colorings or are just trying to avoid artificial ingredients, these are great treats to have. My children have only recently made the adjustment from commercial, artificially flavored and colored candies. So, they are picky about organic treats. These lollipops have passed the test with my eight children. Their quality control seems to be pretty good (something I don't always see with organic foods), and the flavors and colors are really nice (not boring or tasteless). I keep these on hand to trade for candies others give them that they are not able to eat (due to sensitivities with food coloring). …",19 out of 20 users found this review helpful
 Contains Carrageenan,3,"I ordered ""Super Antioxidant"" Naked treats last week. Both my dogs love them. It's the only treat I've found so far that our dog with part of his lower jaw removed, due to oral melanoma, can and will chew. The problem is that I now see that the treats contain ""carrageenan"". Now, I will have to find another dog (or trash can) to give the treats to. I just ordered two more bags today. Although common in many foods, carrageenan is supposedly a carcinogen, per healthyeatingadvisor . I've read from other sources that carrageenan can cause stomach problems. If my dog had not already suffered from oral melanoma cancer, I might not be concerned. But, I figure why take any chances. Per notmilk , it's not the seaweed that's the problem, it's the processing to turn it into carrageenan. Just like with things like Nutrasweet, etc. Maybe this company uses a safe process. I'll skip giving it to my dogs, until I know for sure. Wow, shopping for dog food gets complicated! …",14 out of 16 users found this review helpful
 Made in China! My dog got very sick...,1,"Please be aware that although dogs absolutely LOVE these treats, that they may have caused a recent unexplainable illness in our 9 month old Mastiff pup. He was getting 1 or 2 a day of these chicken jerky's for about a week and then suddenly became very lethargic, along with vomiting, diarrhea, and had no appetite ""except"" he would eat only these treats and drink water. Vet thinks he'll recover OK, but advised us to stop feeding them to our dogs. These are still ""Made in China"" and in 2007 reports had shown that dogs were getting sick from these and other brands, and there are still reported cases today. Just be careful and watch your pets closely if you are feeding them these. We will no longer feed these to any of our dogs, ever. Wish Dogswell would manufacturer these in the USA again. …",18 out of 19 users found this review helpful
 Feel the FIVE-HOUR POWER!,4,"I'm not a ""morning person"". I tolerate the pre-noon hours in much the same way Superman would endure a kryptonite G-string -- with lots of fidgeting and sweating and complaining about the enormous pain in the **** it's causing. But some days, I have to ""rise and whine"", whether I like it or not. For those mornings, I need a boost to get up and at 'em. Or up and near 'em. Up and not drooling on 'em, at least. I'll take what I can get. I've always heard good things about these 5-hour energy pills, and extra-strength is _always_ better, so I bought some to help shake the cobwebs after waking up early. I popped the cap on one, slugged it down, and... OHMYGOD I CAN TOTALLY FEEL THE BLOOD IN MY FINGERS, ONLY IS IT ME FEELING THE BLOOD OR THE BLOOD FEELING ME? OH WOW THAT'S DEEP, IF ALL THE PENS WOULD STOP VIBRATING OFF THE DESK I WOULD TOTALLY WRITE THAT DOWN. WAS THAT ROD SERLING I JUST SAW? WAIT, NO. JUST A PAPER CLIP. BUT THAT PAPER CLIP TOTALLY LOOKED LIKE ROD SERLING FOR A SECOND. FROM MY ANGLE. AND WITH THE SEIZING, IT WAS THE SPITTING IMAGE, I SWEAR. ROD SERLING OR ROSIE O'DONNELL, ONE OR THE OTHER. YOU COULD LOOK IT UP. DOES ANYBODY TASTE PURPLE? IT TASTES LIKE PURPLE IN HERE ALL OF A SUDDEN. ROD, PURPLE? NO? MAYBE JUST ME, THEN. MAN, I SURE CAN'T WAIT UNTIL THIS ENERGY DRINK KICKS IN. YOWZA. …",15 out of 15 users found this review helpful
 Stabilizes overnight blood sugar,5,"My 9-year-old daughter has Type 1 diabetes and we could not find a bedtime snack that stabilized her overnight blood sugar - until her diabetes educator recommended the Extend Bar. It REALLY does what it claims to do - stops blood sugar from going too low overnight. Now my daughter does not have to eat a glucose tablet in the middle of the night to keep from going too low. Her morning headaches and shakiness are gone! If her bedtime blood sugar is 120, her fasting blood sugar is usually around 100. The bars do not cause a sharp spike in blood sugar, just as advertized. Although they don't taste like real granola bars (not as sweet or moist), all the peanut and chocolate varieties are tasty enough to satisfy a picky 9-year-old. Thank you, Extend Bar! UPDATE 12/2/2010: We tried all varieties of Extend Bar except the Mixed Berry. The ""Delight"" varieties work the best at stabilizing the blood sugar of a Type 1 diabetic, since they contain only 20-21 carbs, no sugar, and 4-6 grams of sugar alcohol: Chocolate Delight Chocolate Peanut Delight Peanut Delight The ""Crunch"" varieties contain 30 carbs, 10 grams sugar (!), and 5 grams of sugar alcohol - and they caused my diabetic daughter's blood sugar to spike overnight. I don't understand why the manufacturer included so much sugar! These are not a good choice for a Type 1 diabetic, although they might work for a mild Type II diabetic who still manufactures insulin: Chocolate Crunch Peanut Butter Crunch No one liked the taste of the Apple Cinnamon variety. …",15 out of 15 users found this review helpful
 great coffee with no environmental impact,5,"I love my keurig coffee maker, don't get me wrong, but I don't love adding all those little plastic cups to the land fill. The Solofill allows me to end the conflict between convenience and my concern for the environment. I can use any coffee I like, or as I frequently do, I can use a pod. One of the things about the Keurig I love is the ability to choose daily between varieties of coffee. Buying a pound of one kind of coffee is boring to me. So I buy locally 1/4 bags and store them in a vented airproof (airscape) container. And I buy pods (frequently on sale so the price is the same as ground beans per cup) and dump the grounds into the Solofill. I use 10 gram pods, more is too much, less is not enough. With pods, the coffee remains fresh because it's nitrogen packed. I don't have to drink all the same kind at once to use it up =) So i balance between my locally purchased fresh ground and the pods. The Solofill brews a much better cup than the K cups provide. Much richer mouth feel, and slightly stronger than an extra bold k cup. I drink mostly dark roasts (k cups: dark magic, double black diamond) and I'm very satisfied with the cups from a Solofill with 10 grams ground coffee, either from a pod or fresh. The device self-tamps when you close it so the water flows evenly throughout the grounds. No dry spots. I pop the Keurig open after I brew and come back to dump the grounds after I drink; that gives the solofill time to cool off. The only caveat is to make sure you flick off any grounds on the rim before you close the solofill so it makes a solid seal. I bought two so I can always have one ready to go...... …",257 out of 274 users found this review helpful
 Weird and Amazing!,5,"I purchased this product because my muscles were very tight. It does a great job relaxing my muscles. The strange thing is, I can't take very much or I have the wildest dreams imaginable. It also makes me tired if I take even so much as a level teaspoon each day. I started taking much less so that I wouldn't have those hyper-realistic dreams. I take 1/8 teaspoon twice a day. Here's the amazing thing. I get these spells of ""skipped"" heartbeats -- PVCs and PACs. A mere 1/8 teaspoon of this stuff nips it in the bud in minutes! I quit taking the betablockers I have on standby for this problem because this product is so effective. This morning, my husband accidentally made me 16 oz. of caffeinated coffee. Since I have significant issues with anxiety, I *never* drink caffeine. I gulped it down and started feeling incredibly jittery and anxious. When I realized what had happened (and that I wasn't merely going crazy), I took 1/8 teaspoon of Natural Calm. While I still felt hyper-alert, the jitteriness went away entirely. LOVE this stuff, and am so thankful that it is available! …",12 out of 13 users found this review helpful
 Veterinary approved...,5,"As a veterinarian, I've dispensed a lot of medications for both dogs and cats...that is, until I had to start medicating my own pets. I've became a lot more empathetic now that I've realized that I can barely pill my own cat (who runs away from me), and that my dog will not take pills in cheese or peanut butter. In fact, pilling my own pets has smartened me up on what meds pets really need. As a result, I've started prioritizing pills - in other words, I rank the order of importance of each prescription for pet owners, so they know which pills are an absolute MUST give, and which ones they can skip if they are getting desperately fed up with pilling. Since then, my life has changed... thanks to Pill Pockets. I regret not inventing these, as it was one of those ""duh"" products that came out, making you wish you had the money-making patent. Whoever owns a dog that needs to be pilled chronically, pay heed. The Greenies Pill Pockets are awesome... that is, for dogs, at least. My dog recently got put on a bunch of medications, and he's super picky (although less so, since getting put on steroids!). Being that he needs a total of 5 medications a day, I found Pill Pockets to be a true life saver, as they improve both my dog's and my quality of life. These little tasty, greasy, soft, malleable pockets are designed so that you can stick the pill (or multiple pills) in the center, and seal them into a hidden ball of ""treat."" It's like playing with palatable play-dough. Drop it in the food, and voila, it ""makes pills a treat to give!"" The pros: Pill Pockets are easy, convenient, tasty, and come in multiple flavors (Dog: beef and chicken; Cat: salmon and chicken. It also comes in a hypoallergenic flavor - duck and pea - for both species with food allergies). More importantly, they are palatable - dogs seem to love them. Another pro is that they come in multiple sizes, and I'm able to stuff 5 pills - yes all 5 pills - into the larger ""capsule"" dog Pill Pockets. The cons: One of my two cats won't touch Pill Pockets. This is, of course, the cat who actually needs to take medication. He also won't touch Feline Heartgard monthly chewable pills either, so I suspect he doesn't like moist treats. So, try at your own risk, particularly if you have a finicky cat. The other con is that Pill Pockets are a bit greasy - they have a high vegetable oil content. As ingredients are listed in order of use, vegetable oil is #4 for the dog pill pockets. While this doesn't affect the health of your pet, a hand-washing is a MUST after playing with Pill Pockets (which you should always do when handling your pet's meds, anyway). That said, I know that the vegetable oil is needed to keep the Pill Pockets malleable (easy to fold and maneuver). The other con - cost. They're not cheap, and if your pet is on loads of meds, it can certainly add up. Try jamming 5 pills in one capsule to help. But anything for Fido, right?! Dr. Justine Lee, DVM, DACVECC Author of ""It's a Dog's Life... but It's Your Carpet"" and ""It's a Cat's World... You Just Live In It"" [...]. …",13 out of 15 users found this review helpful
 Open air cups - not a good idea.,1,Open air cups - not a good idea. Better off with real K cups. Open air cups - not a good idea. Better off with real K cups. …,2 out of 18 users found this review helpful
 What a mistake!,1,"After trying the Caledonian Kitchen Irish Whiskey Cake, I found it dull and a disappointment to a palate that has been gifted with some of Britons finest Cakes. It is not moist as it should be. It has only a slight hint of Whiskey certainly not obtained from the top shelf. It became pasty as I permitted it to blend in my mouth. The pecans are ground so fine they are lost in the breading and produce only a hint of flavour. If one was to remove the Irish Whiskey from this product you would have a basic run of the mill raisin nut cake that is best eaten with a tall glass of milk to assist in washing it down. In my years I have had numerous authentic Irish Whiskey Cakes including living 3 years in the midlands of England. Tasting a good Irish whiskey cake will initially produce a moist nutty texture on the tongue followed by a moderate but not over powering bath of Irish Whiskey to the palate. It blends with the saliva and becomes similar to a bread pudding texture almost immediately complimented by the raisins. As one swallows, the aroma of the Whiskey remains in the mouth and can be sensed in the nose. It should be moderately sweet, the Whiskey delicate, and the nuts and raisins a compliment to the texture. Even at the low price I would not purchase this product again as it insults the refined integrity of a traditional Irish Whiskey Cake. Most Irish Whiskey cakes will cost you in the neighborhood of $15-20 per pound. I would regard this product to a good Irish Whiskey cake the same as Meatloaf to a Prime Rib. …",13 out of 19 users found this review helpful
