Title,Star Rating,Review,Helpfulness
 Quite possibly the worst product I have ever purchased in my life,1,"I've seen advertisements for 5 Hour Energy products for months now, and I finally gave in yesterday. I purchased two 2-packs of it at my local grocery store, intent on trying one out in the morning in order to wake myself up early. First of all, these are grossly overpriced. At the store, a 2-pack sells for $6. You can buy a huge coffee drink for the price of one of these little 2-ounce bottles (I don't drink coffee, but I'm just giving that as an example). Even with the ""discounts"" that are offered through Superstore or the various third-party sellers, they're still overpriced. Now, I'll detail what happened this morning when I tried a 5 Hour Energy for the first time: By the time I'd gotten up the nerve to open the bottle and drink the contents, I was basically awake. So it did, in fact, manage to wake me up, but not in the way I was expecting. The first thing I noticed as the liquid touched my tongue was the taste. The awful taste. It was like a super-saturated sugar solution, only the sweet taste had been replaced with a terrible bitter sensation that has stuck with me almost two hours after consuming the drink. So if you enjoy having a terrible taste stuck in your mouth, even after flushing your mouth out with water and even brushing your teeth, this may be the product for you. Otherwise, steer clear. The second thing I noticed was that, contrary to its advertisement, it DID NOT give me an energy boost whatsoever. I still had to drag myself out of bed like I do every day. Even now, nearly two hours after consuming this awful liquid, I am not filled with energy. I did, however, feel an elevated heart rate shortly after consumption, and I do feel a little jittery right now. I'm also finding myself a little more irritable than I usually am in the mornings, and it's difficult to concentrate on even writing this review. I think it may have even given me a stomachache. So, for those of you who want a bullet point summary, here you go: Cons ---- Awful taste that doesn't go away Grossly overpriced even with the discounts that online retailers have Doesn't actually give you energy Possible elevated heart rate upon consumption Jitters Inability to concentrate Might make you irritable May cause stomachaches Pros ---- If you're tired of carrying all that money around, this could be a great way to make your wallet or purse a little lighter. Simply put (if you don't feel like reading the Wall of Text up above), DO NOT buy this product. It is, by far, one of, if not THE, worst products I've ever purchased in my life. And I've bought a lot of junk. Don't buy into the false advertising. Stay away. This stuff should be banned. …",16 out of 31 users found this review helpful
 Not very good.,1,"I bought these as the price was right and I thought the kids would like them. Kids think they are to spicy, I think they are outright terrible. TI will probably end up feeding these to my dogs. They will eat anything. Would not recommend these to anyone. …",9 out of 23 users found this review helpful
 High-quality kid-safe spray,5,"Though I'm hesitant to call this kid-safe, since anything that scares away bugs seems that it would inherantly be dangerous to little ones, everything that I seem to find leads me to believe that it won't harm my little ones. I've used it on my kids and neither had any kind of (immediate) reaction. I also took this to Liberia for a three week trip. If you've ever been to a place where Malaria is common, you also know how important it is to prevent mosquito bites. I didn't have a single bite, though I have to admit, I didn't see many bugs during these particular three weeks. I've also used it in Washington, DC, where even 25% deet doesn't always seem to work. Combine it's safeness with the fact that it doesn't stink (much), nor stain clothes and this is a no-brainer purchase. I also took a packet of the Cutter Wipes. The packaging is a tad wasteful, which I normally try to avoid, but they also worked well, with no risk of spilling, which is always a concern with sprays. …",24 out of 24 users found this review helpful
 Horrible experience,1,"I ordered these flowers for my mother's birthday, 2/17, on 2/16 in the early afternoon Mountain time to be delivered the next day. I expected 24 red roses in a red vase to be delivered just like the picture leads one to believe. The flowers never arrived on the 17th. When I contacted Pro-Flowers, they advised me that they did not receive the order until 10:39AM 2/17 and do not do same day delivery but the flowers would be delivered the next day. Ok, I can understand this. A day late is not acceptable but I can deal with it. Superstore must have had technical issues. The flowers were delivered 2/18. There were only 12 with a white vase. Of the 12, 8 were tiny roses. Nothing at all like the picture which is displayed. I spoke with Christine and explained the issue. She apparently had computer issues but could give me no information beyond the fact they were delivered because she had computer issues. She tried to transfer me to a supervisor, where I held for over 20 minutes and finally tried calling back. Spoke with Babbette, who pulled up the order. When I asked when the order was placed, she also placed me on hold for a few minutes. She came back and when I explained that the situation was not acceptable, she placed me on hold again for 5 minutes. At this point, she offered to replace them; however, the gift that I purchased to bring joy and a smile became nothing more than a headache. She blamed Superstore's system and beyond the fact that only 12 were delivered, they delivered on time. I will pay the additional money next time and order from another company who can deliver on what they advertise. …",71 out of 72 users found this review helpful
 no shipping charges in December if over $50 on DrFosterSmith.com,2,Same price as Dr. Foster & Smith. …,1 out of 22 users found this review helpful
 Attractive alternative to Tassimo carousel,5,"I originally purchased the 5-bin carousel directly from Tassimo, and I wanted another one because I routinely use about 10 different types of T-Discs. For some reason, Tassimo stopped offering their carousel except to their ""European cafe collection"" customers. The only other carousel I could find was this one, the Nifty Home Products carousel. It is a little smaller, 4 bins instead of 5, and does not have the holder for the cleaning disc like the Tassimo holder. I didn't think I would like it as well. As it turns out, I like it just as well if not better. It is an attractive carousel, and it spins better than the Tassimo carousel. Although its capacity is slightly less, it is not bad. It can hold full stacks of 4 different T-discs, or, if you don't mind taking T-discs out of both the bottom and the top of each bin, it can hold half-stacks of 8 different T-discs. And the price on Superstore is great. I definitely recommend this carousel. …",20 out of 20 users found this review helpful
 Overpriced,1,You can buy the same bag of chocolate at any Michaels store for $2.99. I got a ton of bags on sale for $1.99 there! Don't waste your money or your time waiting for this bag …,7 out of 12 users found this review helpful
 Excellent product if you have a sweet tooth,5,"If you haven't tried this product you really should buy a bottle and experience it for yourself. I think that it is good enough that you won't miss the sugar. Water is so good for us, but so boring. If you are trying to increase your consumption of water, try a little of this in the water. This product can also be used to make an Italian soda (a little syrup, a little cream, and some sparkling water). Another yummy treat, if only they made a fat free cream it would be perfect. I have not tried to make an Italian soda using the Land-O-Lakes Fat Free half and half but it should work. My husband and I have been buying this brand of sugar free syrup for years. A pump of this syrup into your coffee changes it from a standard morning beverage into a liquid candy bar in a mug. I recently switched from half and half to soy milk in my coffee. With this syrup in my coffee the switch to soy milk was very easy. This product can also be used to drizzle on fruit if you need a little extract sweetener. The ingredients in this product (listed in order) are as follows: Purified water Vanilla extract with other natural flavors Potassium sorbate and sodium benzoate (to preserve freshness) Citric acid Xantham gum Sucralose (splenda brand) Acesulfame potassium Nutrition Facts label reads as follows: Serving Size: 1 oz. Servings per Package: 25.4 Calories: 0 Calories from fat: 0 Total Fat: 0 g Sodium: 15 mg Total Carbohydrate: 0 g Sugars: 0 g Protein: 0g If you find that you like this product I would suggest that you order a pump for the bottle. It allows you to dispense the same amount into your coffee without having to tediously measure. …",21 out of 23 users found this review helpful
 Don't buy,1,"This doesn't taste anything like the old Tetra pack ZICO. It's now made from concentrate, which is not displayed prominently in Superstore description. DON'T BUY THIS NEW ZECO. …",12 out of 14 users found this review helpful
 Coffe,2,Coffee was delivered quickly but the cost is not much savings from buying it in the store. …,1 out of 20 users found this review helpful
 SUPER NATURAL SUGER SUBSTITUTE + TERRIFIC BRAND,5,"EXCELLENT SUGAR SUBSTITUTE HAS HEALTH BENEFITS + NO WARNINGS, This ""NOW Stevia powder"" is good stuff and this among the most economical and user-friendly ways to buy Stevia. WHAT'S IT ALL ABOUT: Sweeter than sugar, that's what Stevia is, but that's not all. Stevia has been shown to lower blood sugar levels in research involving healthy adults by increasing the secretion of insulin making Stevia useful for diabetics. It also improves digestion and gastrointestinal function, and is useful for upset stomachs and to reduce gas and stomach acidity. Several recent studies have shown that it may improve the heart's muscle tone and promote the body's water loss. These properties are thought to contribute to lower blood pressure. Stevia also has antiviral, antimicrobial and antibacterial characteristics. It's used for relieving bleeding gums, sore throats and cold sores in South America and Japan. Stevia has been shown to inhibit plaque formation and bacterial growth causing gum disease and tooth decay, and will not cause cavities. It may even reduce cravings for sweets which coupled with its lack of calories may be helpful in weight loss. ANECDOTAL EVIDENCE SUGGESTS EVEN MORE: There is anecdotal evidence that Stevia is good for skin problems like acne, cold sores, dermatitis and eczema, and may speed up the healing of cuts and scratches. There have even been reports that Stevia may be useful as a contraceptive, but that has not yet been substantiated by research. FDA APPROVAL TO BE SOLD AS A FOOD SUPPLEMENT -- NOT A SWEETENER Most of all, Stevia, unlike the artificial sweeteners we put in everything from soda to psyllium does not come with any health warnings from the FDA, and it will probably do you no harm. However, Stevia has not been approved to be sold as a sweetener even though it is a NATURAL SWEETENER LIKE SUGAR. Nevertheless, Stevia has been approved [since 1994] to be sold as a dietary supplement in the United States. AFTER ALL THE SMOKE HAS CLEARED THIS IS FOOD - USE IT BY EATING IT! Stevia can be substituted for sugar. It is a bit different tasting if one is use to sugar. I use it on many things where I can eliminate large amounts of honey and/or sugar such as; 1]- Herbal Tea, instead of sugar or honey. 2]- In multi-grain hot cereal, when you need to sweeten it, Stevia saves me a tablespoon of honey and a tablespoon of sugar per large bowl. In this case I just add about a teaspoon of honey and 1/8 teaspoon of stevia for the same effect. Stevia is much sweeter than sugar so use about 1/10th as much in place of sugar. 3]- Iced Tea. 4]- Pancakes, waffles and French Toast as a replacement for some maple syrup. MEDICINALLY SPEAKING: A standardized extract of 57 mg. containing 85% ""steviocides"" in a beverage, is what Doctor James A. Duke, suggests in his famous, ""The Green Pharmacy Herbal Handbook"". ABOUT FORMS AND BRANDS: I prefer Stevia in powder over the packets, as I can better measure, and use what I need for each individual use. Purchase Stevia in whatever form you are most comfortable using. This ""NOW"" brand Stevia powder is an excellent product and a terrific value. ""Planetary Formulas Stevia Powder 3.5 oz."" is also excellent and it comes in a liquid as well. ""Swanson"" and ""Nature's Way"" are both excellent too, and have Stevia in powder, liquid and packets for convenient use. Any of the above choices are excellent, and I have used them all at one time or another, over the past 3-4 years on a daily basis. [I AM NOT AFFILIATED WITH ANY PRODUCT OR COMPANY] …",12 out of 14 users found this review helpful
 Worse than Bad!,1,I was excited to get a healthy protein treat and I was hugely disappointed. I opened the first one and was appalled by the smell. I managed to choke down three bites and the only good thing I can say about this stuff is that it didn't make me sick immediately. I threw the rest away. Later I went back in the kitchen and thought I smelled where my little dog had an accident but it was only the open package reeking from the trash. I have eaten homemade ostrich jerky but this tastes nothing like it. It is hard to believe it is ostrich. Do not buy this product. Even my cats and dog couldn't eat it. …,2 out of 12 users found this review helpful
" Expensive, but my cat is thriving on it",5,"I decided to switch my cat's food because she was having all kinds of problems: excessive throwing up, urinary tract issues, and significant weight loss that the vet couldn't explain. I switched her from Kirkland dry and Friskies Turkey Pate canned to Wellness dry and Wellness chicken formula, and it's been almost an overnight miracle. She's put on at least a pound in 3 weeks (she eats an entire 5.5 oz can plus dry food every day--no more pushing the food around and not really eating), no more straining on the litter box, and she hasn't barfed in over a week! I'm really impressed at what a difference this food has made for my cat's health. …",24 out of 24 users found this review helpful
 not the best for my cat,1,"I got this for my cat, thinking it was 'human grade', grain free, hence good for my cat. I realized the marketing is aimed at human sensibilities because it certainly looks and smells good enough for 'people' food. It may be great for some cats, but mine gained 2 lb since she's been eating this and I was feeding her much less than suggested. She also developed urinary problems. My vet who is one of the few vets who have studied nutrition, tried calling Weruva to find out more specifics about their food including calories, because many of her feline patients were eating Weruva and gaining considerable weight. The staff at Weruva would not talk to her or answer her questions and I couldn't guess why that would be unless their research has no real scientific backing to indicate this is a nutritious food. I tried calling them about week after that to see if they would tell me anything -- I got the same dismissive response. Pet food is not regulated and these smaller manufacturers can get one vet to review their ingredients and pay them off to say - 'hey this is a great, human-grade, grain free food'. While I've read the positive reviews about this food and some obviously find their cats love it, if your cat is gaining weight or developing urinary problems while on Weruva, think twice about buying it. …",10 out of 14 users found this review helpful
 Diabetic and loving it!,5,"I am a diabetic and I love carbs which is the worst thing for someone like me. I found these products online and I now eat pancakes every Saturday and Sunday! It is amazing how delicious they are when I make them with a little tweaking. My recipe is so good, I even had pancakes for dinner a few times! I always use one package of sweet and low, 1 egg beaters container (2 eggs), a little bit of banana, almond, lemon or vanilla flavoring, a touch of oil and a touch of water, I shake it really well (have my own little shaker for this now) stir it to test the thickness of the batter...and start making pancakes. I top it off with a little whip cream (sugar free and sugar free rasberry ice cream topping) and it is soooo goood!!! Just like eating at IHOP or Waffles restaurants!! I recommend getting a small container (for 1 person) with a top for shaking...it makes it so simple..less than 2 minutes and it is ready for the fry pan! …",15 out of 15 users found this review helpful
 Please avoid!!,1,"Please do your research on pet foods and what is actually good for your cats. Hills science diet is a horrible food filled with horrible ingredients. They charge an outrageous price because it's the #1 vet recommended food. This is a joke and the only reason why it's rated #1 buy vets is because Hills gives money to soon to be vets to help them go through school. Then they sell the cat food to them cheap so they can jack up the price and make a nice profit off of your marketing foolishness. Read the back of the labels of Hills brand and you will see that most of the top ingredients are grains or cheap meat by products which are the feathers, bones, unwanted organs from animals, basically all of the stuff we wouldn't eat. Please try another brand like orijen or evo. your cat will thank you. …",8 out of 14 users found this review helpful
 Overpriced,1,You can buy the same bag of chocolate at any Michaels store for $2.99. I got a ton of bags on sale for $1.99 there! Don't waste your money or your time waiting for this bag …,7 out of 12 users found this review helpful
 Don't bother,1,"First, the product pictured is not what you get. What you really get is are tiny packets called ""sticks"" suitable for flavoring bottled water. The box doesn't even say what size bottle it is sized for. I'm not keeping it so I can't tell you how it tastes. …",1 out of 12 users found this review helpful
 nothing special,1,Too expensive for a bland olive oil. There are so many superior olive oils in this price range with better flavor. …,8 out of 15 users found this review helpful
 If protein per serving matters to you...,3,"Just a note to those like me who are looking for a high protein concentration per serving: There is a customer image on this page from 2006 that shows 14g protein per 2 tbsp. Thus I ordered it. I received it today, and found the image to be outdated. The product I received has 13g protein per 4 tbsp. I uploaded up-to-date images to show this. …",17 out of 18 users found this review helpful
 OVAEASY are eggzactly right,5,The crystals dissolve easily and whip up just like regular fresh eggs. The cooked scrambled eggs had the texture and flavor of real eggs! …,15 out of 15 users found this review helpful
 Bring the canisters back!,1,"Since I haven't tasted the product in the packets the rating may be misleading. This is a comment about the choice of packets over canisters. The coffee itself is a wonderful (and, when purchased in the canisters, AFFORDABLE) treat. It isn't bitter or have an after taste like many instant coffees do. I was given a sample of the plain decaf packets when I made another purchase. They are a mess to open at your desk and get sticky trapping coffee as you are pouring them into a cup of hot water. No - Nestles - I don't think I should have to run the around the building with a cup full of instant coffee particles so don't even go there. I use a tablespoon of coffee. Bottom line is using packets will be a pain and very expensive. Perhaps if enough of us complain Nescafe will bring the canisters back. If you agree send Nescafe a message. I don't know if Superstore allows pasting other's web links but it is found by typing ""Nescafe coffee"" on a search engine. …",25 out of 34 users found this review helpful
 healthy cat food,3,"cats don't seem to like healthy cat food, took a long time for them to finish so they were robbing the dogs food until i opened them a bag of their cheap stuff then they gorged …",7 out of 15 users found this review helpful
 Bad batch.,4,"I recently purchased a couple of cases of this when Superstore had it on sale. I'd never tried it before, but since it's healthy, I thought I'd give it a whirl and pawn it off on somebody else if I didn't like it. When I opened my first bottle, I thought it had a really strange, fermented taste and smell -- yes, sadly, I tried a sip of it -- and had a lot of thick, gooey pulp. I contacted the manufacturer @ (415) 775-6355 and asked them if this was normal. Apparently, they had a bad batch with their old manufacturing plant where the bottles were not being sealed properly and have since spoiled. She asked me some questions about the bottle, got some order numbers and cap numbers from me, and they are sending me out some replacement cases. They were very friendly, apologetic and helpful. So if you get some from Superstore and the taste seems to be off, I'd encourage you to call them and let them rectify the situation for you. …",21 out of 22 users found this review helpful
 Artificial colors and flavors,1,"My tongue hurts. Just ate my first Haribo gummy bears and now my tongue hurts and has several raised sores on the end of it. Shocked, I read the packaging and noticed that they have artificial flavors and colors. Yuck. If I'd known that, I would not have purchased them. I see now that this information is on the Superstore website, but I guess I was swept away by all the good reviews and didn't read it carefully enough. Ouch. …",1 out of 13 users found this review helpful
 Sugarworks Grade B Maple Syrup,5,"Delicious! Superstore is the only place I've been able to find grade B maple syrup in reasonably small containers. It has considerably more intense maple flavor than grade A. The usual assumption is that grade A is better than grade B but unlike eggs or meat, the grade refers to when the syrup is harvested, grade B being the more intensely flavored. Makes pancakes and waffles worth getting up for! …",68 out of 70 users found this review helpful
 If you ever wondered what it must be like to be a cannibal...,3,"... then these strips are for you. A friend of mine introduced me to them, and admittedly, they taste pretty good, but the seitan has a color and texture that will make you think you are eating human flesh. It's horrifying, and yet afterwards you'll be craving more, which is all the more horrifying. So, 5 stars for taste, 1 star for cannibalism... 3 stars overall. …",5 out of 12 users found this review helpful
 Yummm,5,"I've had nutritional yeast once before in the form of a ""Mac and Chreese""-in-a-box product and loved it. While it wasn't as much cheesy as it was garlicky, I had high hopes that ""nooch"" could satisfy the instinctual human need for Velveeta-style ""cheeze"". I could never find it at a grocery store OR a health store so I finally ordered this on Superstore. Wow. Yeah, I said wow. I used this in a recipe for ""Cheeze Sauce"" that was fat-free and it was amazing. Plus it had tons of protein, fiber, and of course the illustrious vitamin B-12! There are other similar recipes that call for LOTS of margarine that sound even cheesier and richer. This bottle lasted me about 2 recipes with a little leftover for sprinkling, so if you're new to cooking with nutritional yeast this is a good size to start with. I've since bought a 22-oz container of a different brand, but this brand is just as good. In conclusion...buy this, make lots of cheeze/chreese or any intentional misspelling of ""cheese"" you desire, be nice to animals and get 150% of your daily value of B-12. …",33 out of 33 users found this review helpful
 Smells WONDERFUL,4,"I had seen this cat litter at a kiosk at the Pet Expo in Del Mar, CA and had noticed how wonderful it smells. The litter is composed of smooth, compressed and extruded pine sawdust pellets, shaped like miniature broken dowel rods. The sawdust is a by-product of the lumber industry, which must be convenient for the Florida company that produces Feline Pine, because pine trees grow like weeds in the South. I tried a bag to replace the ordinary silica clay cat litter we had been using for our little cat. It is not quite as absorbent or as fast-drying as clay litter; however, there is far, far less tracking and the sharp odor of ammonia is much less than that with the clay litter. Any ""dust"" that the pine pellets might have is not at all noticeable, and my little cat adjusted to using it without a problem. As the pellets absorb moisture, they swell and disintegrate into fine, soft sawdust. I suspect my little cat prefers the smooth texture of the pellets and the softness of the sawdust to the old small, hard, sharp clay gravel that got stuck in her paws. The sawdust does not dry as quickly as clay litter, even with daily ""stirring"", but the woodsy, evergreen fragrance of pine makes scooping much less of a chore. The only drawback to this litter is that the pellets are a bigger than clay litter gravel, requiring a wide-slot scooping tool so you don't dump a clump of pellets into the toilet when you scoop solid waste. The bag is attractive and resealable plastic, but I think paper packaging with a clear window to see the product would entice cat owners to switch. The packaging also says ""CHEMICAL FREE..."" which is false; our planet is composed of chemicals. H2O (water) is a chemical. It should read ""HAZARDOUS CHEMICAL FREE"" or ""BIOTOXIN FREE"". Anyway, I'll be using the old clay litter only to clean up the oil stains in my carport. Now that I've tried a premium litter, I'll experiment with the wheat and corn types to find which one my little cat likes best. …",23 out of 24 users found this review helpful
 My Favorite K-Cup,5,"My favorite K-Cup flavor! A mild rather than a strong coffee strength, it really has a flavor reminiscent of a local donut shop or Denny's cup of coffee. Highly recommended! …",48 out of 50 users found this review helpful
 does not work-causes loose bowles,2,I have been taking this for several days on the advice of my acupuncturist and it has not had any effect on my chronic muscle pain and also has caused me to have loose bowls when going number 2 in the bathroom. does anybody know of a product that can help get lactic acid build up out of muscles? …,2 out of 12 users found this review helpful
" A high quality, GMO & BPA free tomato product!",5,"Taste & quality before corporate productivity! Pomi produces some of the highest quality packaged tomato products with the added bonus of being GMO and BPA free. And it's not just the fact that they are packed in Tetra-pack that makes them BPA free, it's also because they are not stored/transported in any BPA lined containers before final packaging. As far as GMO's, it looks like we are going to have to source produce from European countries that require GMO ingredient labeling until the USA catches up. …",13 out of 13 users found this review helpful
 Simply the Best!,5,"Ever since my wife bought some whole-bean Raven's Brew Deadman's Reach a few years ago from a specialty shop in NYC I've been hooked on all their roasts and varieties. I've been buying Raven's Brew coffees through their website for years now, and although it's not cheap (especially with shipping from the west coast) it's well worth the price. Leave your Starblech's behind: Deadman's Reach is easily the best coffee I've ever had - smooth, silky, and full-bodied. A French-pressed cup (or two) in the morning starts any day off right. Thirsty now...off to grind some beans and make some Deadman's Reach! …",12 out of 14 users found this review helpful
 The only thing violet is the wrapper,3,"Crunchy, chewy, and a nice flavor, but only a homesick expat would pay a that much for a case of this stuff. For someone like me who tried it as an adult and liked it, but not enough to buy another one at a buck and a quarter, I can't quite see the excitement.<p>I suppose if I had to live somewhere without my favorite candies I'd understand better and would be ordering something vile like Good 'n Plenty for a taste of home. mad-haus 11 June 2004. …",6 out of 15 users found this review helpful
 NO PUMP,1,"Why show the product with a pump, then in small print elsewhere say ""no pump"" ??? This is a ""bait and switch"" …",2 out of 15 users found this review helpful
 Best Sugar alternative.....,5,"Since I had cancer, I do not eat any artificial sweeteners. I have been looking for years for something other than honey because I am a T-2 diabetic. This Agave is wonderful! The dark has more minerals than the light, and I love both. The price is also very good. Thanks Superstore! …",27 out of 28 users found this review helpful
 Not as Advertised,3,"I was expecting 60 bags of Doritos, Cool Ranch. Instead I received 2 boxes of 30 count Classic Mix of Cheetos, Fritos, Lays Classic, Lays BBQ, 2 Doritos and 8 Doritos Nacho Cheese bags. …",14 out of 15 users found this review helpful
 Finally strong enough,5,"I almost gave up on k-cups due to weak bitter coffee, but Starbucks finally gets it right with the French Roast. …",13 out of 13 users found this review helpful
 False Advertising,1,"Why does Superstore allow companies to post information about products that are false. The Manufacturer states 2 tablespoons for 14 grams of protein. However, the container states you need to use 4 tablespoons for the same about of protein. basically you get half the protein or use twice as much as advertised. THis is just not right. …",44 out of 51 users found this review helpful
" Great teapot, missing tuffy steeper",5,"This is a great teapot. It's attractive, well-balanced, and truly doesn't drip. The lid fits on with a plastic seal that is pushed onto the pot, which prevents drips even when the pot is tilted at an extreme angle. Inevitably, there's some sort of spillage involved with teapots, whether from the teapot itself (though not in this case), or by putting things into the water or taking them out. In order to deal with this, there's a channel around the lid that catches the water and holds it there, instead of all over the sides or the table. As a whole, it's very well designed and I'm pleased with the teapot. The only downside was that the Tuffy Steeper, which is stated in the product description as included, was not when I purchased this item from Superstore. I got a slight refund from Superstore, though not enough to buy the Steeper (which only comes in three-packs on Superstore, a fact which the customer service representative at Superstore couldn't seem to understand). Superstore's issues isn't the teapot's, however, so I would still recommend the teapot, especially if they've fixed the issue. …",12 out of 12 users found this review helpful
 fair (to good) subsitute,4,"Some reviews will tell you this is the best spice others will say this is fake tasting. To me and my bacon-loving-wife it's a fair substitute. If you use this ""salt"" you will get a bacon flavor and you will get a little salt. This product will give you a bacon flavor. The dishes I have used it most in is my baked potato soup. The soup turns orange, but I do get a bacon flavor without having to add bacon. This can be a good substitute when bacon is not around. It will not take the place of bacon in all cooking. The part of the bacon that adds the most flavor is the fat. This can not be mimicked. Also, one of the things bacon adds is texture. As I have said: good substitute. It's also a good novelty item or something for the in-laws to talk about during supper. …",9 out of 12 users found this review helpful
 Really good STRONG coffee,5,"We like our coffee dark and this one handles the job. Even when using the 12oz. setting on the coffee maker, this stuff is thick. If you like strong coffee, you can't go wrong with this one. …",26 out of 28 users found this review helpful
 Tastes great; is it really healthy?,3,"Love the taste, great for stir frys as well as a great additive to smoothies. I'm in two minds over the health issue though; searching medical journals only seems to show a vast majority of negative results (this stuff *is* mostly saturated fat after all) with a huge number of hits on sites which frankly sell this stuff. I don't know but I felt the need to balance all the glowlingly positive reviews...they jury is still out on whether this stuff really is good for you (hydrogenated coconut oil certainly isn't...this stuff is hopefully different) …",7 out of 18 users found this review helpful
 Satisfied this vegan chocoholic!,5,"I've tried a few types of vegan chocolate chip cookies and was always disappointed with how bland they were--and loaded with fat and calories. These are not only the least amount of calories that I've seen for a vegan cookie of this size, but I found that these double chocolate chip cookies were better than the non-vegan ones I've had in the past! They are so, so, so good. Whoever said that you need dairy and eggs in chocolate? I have my omnivore friends and family try these cookies to show them that I am FAR from deprived! Two thumbs up and highly recommended from this vegan chocoholic. …",12 out of 14 users found this review helpful
 Great Product,5,"I have been using Joseph's Lite Syrup for over a year, have introduced it to many of my friends and all who have tried it, love it. It's thick syrup with a real sugar/maple taste. After a local store dropped this product, I purchased two cases here through Superstore/factory direct for my friends and family. What I received is 12 leaking bottles with loose lids and 3 of them over half empty. I think Joseph's expects this because the outer of three shipping boxes was lined with a heavy plastic bag. The bottles read, refrigerate after opening, so for all I know, they are all spoiled. Joseph's has not responded to the E-mail I sent to their customer service and that is most frustrating. In summary, Great Product, but Joseph's doesn't care once they have your money. …",27 out of 27 users found this review helpful
 Not grav lox,4,Thought this was grav lox but its really just smoked fish. Tastes awesome but just not what I was expecting. …,3 out of 15 users found this review helpful
 YUCK!,1,"I've been eating tamarind and tamarind paste since I was 3 years old, I ordered this product and was really excited to taste it. My tamarind paste came in the mail today, and once I put it in my mouth I thought I was going to throw up. Honestly this is the worst tamarind paste I had ever tasted in my life :( …",14 out of 19 users found this review helpful
" Good Oil, Good Service, Good Price",5,This is very good oil - and the price is right. Delivery was good too. Highly recommended. …,8 out of 13 users found this review helpful
 Finally.... our pantry moth problem is FIXED!!,5,"We had been plagued with pantry moths for MONTHS, and were getting at our wits ends. They were everywhere! I checked every food item we had and threw some away, cleaned the cupboards, but nothing I did even put a dent in the amount of moths we had. When I found some information online about these pantry moth traps, I then came here to Superstore to read the reviews. I was torn after reading that the newer versions were said to not work, but I was also desperate. When I received this, I set up one of the traps in our kitchen on top of one of the hanging cabinets, and was amazed that in only about a week, our problem was solved! I wish I would have tried this at the beginning and saved us a LOT of stress. I would HIGHLY recommend these traps to anyone... they work! …",60 out of 61 users found this review helpful
 Addictive!!!!,5,"One of my favorites!!!! I paid $18.00 for this at my local Korean market. The Chinese market I use to go to charges about $13.00 for this...however, they were either sold out or nolonger carries it... Worth every penny!!!! …",20 out of 21 users found this review helpful
 RESEARCH THIS!!!,5,"I have now tried several different Matcha's. THIS IS THE BEST OF THE BEST I am very sensitive to substances that go into my body. Do your research. I did. I drink Green Tea for the health benefits. I am 61 years old now. My metabolism has slowed. My brain never tolerated caffeine very well. And, I do not want or like to be physically addicted to any drug (caffeine). When I was in Iraq, I drank caffeinate concentrated coffee (1 can of triple shot) per day. When I missed a day or two, my body went into a sluggish withdrawal with headache/stuffy brain. That was awful. I read about this Do Matcha Green Tea and how the other substances (Catechins, etc.) in it were so healthful and that the caffeine was low. I tried it and found there were no withdrawal symptoms after drinking one cup every day for a week. To my surprise it was just as uplifting as the Triple Shot had been, but with less than a third of the caffeine. It also had a very calming effect and produced a mental clarity I enjoyed in my 20's and 30's. The other Matcha's I tried because of cheaper price failed to produce the mental clarity. Mental clarity is what I missed the most in getting older. Only Do Matcha first harvest (Ceremonial Grade) has produced this. Read up on this so that I do not have to write so much to impart knowledge to those who do not know. I do not drink this for the taste. I drink it for the health benefits. The others DO NOT measure up to Do Matcha!!! You get what you pay for. Many extoll the different mixes they use Green Tea for. That is not me. I drink it straight with cool water. I don't want to lose any of the nutrition because of heated water. I use a battery operated frother to mix it. I like the veggie taste (like raw spinach). It is a quick drink that uplifts, enlivens, and clarifies. If you need to enhance your life. Pay for this. Yes, it is expensive... and worth the extra cost if you value your health. My body has become more supple. No more morning stiffness. No more morning grogginess. No more sore feet when getting out of bed. I have been using Do Matcha (and tried others) for 7 months now. I can quit without any signs of withdrawal. But, the age factors set in again. So, one cup a day of Do Matcha seems to be quite therapeutic for me. …",19 out of 19 users found this review helpful
 Might not be to your liking,2,"After reading alot of favorable reviews here on Superstore, I decided to buy some early harvest Bariani from Fall 08. Overall, I was very turned off by the taste of this olive oil. I've tried quite a few olive oils (from low to high end) in my time and I've grown to like oils with a light grassy flavor with a bit of peppery punch. Perhaps it was due to the fact that Bariani uses unripe olives to make their oils but I found this one to be overly bitter. And it wasn't something that was subtle, I actually cringed a little bit on my first tasting. I will look elsewhere for my next bottle of olive oil. …",16 out of 20 users found this review helpful
