Title,Star Rating,Review,Helpfulness
 Boycott Proflowers,1,"Most flower purchases are either by women or for women, I cannot believe Proflowers haas not pulled their advertising. Even if Rush signed your paychecks he would pull the ads from his show. Show some support of your customers. Of course I will, never be a customer because of the lack of support towards women. …",5 out of 12 users found this review helpful
 Very Nice Medium Roast Flavor,4,"To cut to the chase, this produces a very good MEDIUM roast style cup of coffee...period. Some folks tend to compare all coffees to one another no matter what the bean is and how it's roasted. I do roast my own green beans (home roaster) when I brew a pot of coffee every morning and use the K-Cups when only a single cup is needed. If you don't like that 'in your face' dark roast, dense, heavy style of coffee in the morning (or any time for that matter) this is definitely the coffee for you. It's not bitter, a bit floral, with a true pure coffee taste. Does it match Dunkin Donuts style coffee in taste? I'd say YES to that when using the middle cup size setting on the Keurig brewer....which I use for folks that take milk in their cup, I use the larger cup setting because I drink my coffee black and like that taste profile. The new packaging is OK (you get 2 extra K-Cups for the $$) as long as you have the room in your kitchen to store the larger single box....as opposed to storing the two 24 cartridge boxes. NOTE: The description of this coffee uses the words ""Medium Extra Bold"" in it's packaging as opposed to the two 24 boxes version which lead me to think there was now two DIFFERENT varieties of this Donut Shop coffee....so I ordered both (wanted 98/100 anyway) but it turns out that both were the same. Superstore should correct that description and take out 'Extra Bold' so they match each other. …",454 out of 462 users found this review helpful
 the best of the best,5,"My husband and I are crazy about Coffee People k-cups. A friend gave us a box of the ""Donut Shop"" cups and they are spectacular. Very rich and bold, not bitter, but packs a nice punch. Reminds me of coffee from an old-fashioned percolator. A good, strong cup of coffee is hard to come by when you are using some of these newer brewing machines, but the Keurig system is definitely the exception and this variety of k-cup is the best we have ever tasted. …",52 out of 55 users found this review helpful
 Great for care packages!!,5,"If you're looking to send something to a soldier overseas, send Crystal Lite. It's often included in care packages that we receive and there's still never enough. I'm actually buying more right now. The ""On the go"" packets are the perfect size for water bottles. I'm in Afghanistan right now and it's already hitting 115 degrees. It's a great alternative to soda and doesn't have the calories of Gatorade. …",18 out of 19 users found this review helpful
 My personal fave,5,"My husband gave me a Keurig coffee maker, so we've been trying different flavors of coffee. To me, I don't care about brand necessarily, I just like flavored coffee. On the top of my list are Gloria Jean's assorted flavors (Hazelnut, French Vanilla, White Chocolate -- I think). That one also includes a Mudslide flavor, but we thought it had a slight coconut taste we didn't care for. I like the Kahlua brand Kahlua coffee, but the flavor portion is a little strong. But my VERY, VERY, VERY favorite flavor is this Van Houtte Chocolate Raspberry Truffle flavor. It's just the right balance of ""coffee"" to ""flavor"" ratio. You can taste it, but still taste the coffee. And my kitchen smells heavenly! But a lot of it boils down to personal taste and preferences. If you typically like this type of flavored coffee, you will love this flavor. And I definitely recommend Subscribe and Save for K-cups if you have a Keurig. It's the most economical way to get them. You get a discount and free shipping. …",14 out of 14 users found this review helpful
" IF you like this, just try tasty east Soy Jerky",1,"First, a bunch of us tried this product, but rate it poor after comparing it with another brand. And, we found out it has granulated garlic, possibly onion. It does not say it on the ingredient label like every other jerky company does; even in addition to ""spices"". Here it is part of the ""vegetarian spices"" ingredient. The company does not seem very forthcoming. Anyway, we found a company tasty eats which sales ginger, teriyaki, original, peppered, hot n'spicy and even unsweetened jerky and none of it contains garlic or onion. We also found it to be the best in quality, texture and flavor. In fact, we ordered six cases of the ginger direct from the company. They are out of their bestselling teriyaki, original and many other flavors. But, we'll order those when they are available. Really try it, it is truly the best: tasty eats soy jerky. We have tried numerous jerkys for vegans and vegetarians; and many do not want garlic or onion powder in them. This tasty eats soy jerky is the best tasting and what more, no onion or garlic powder in any of their product line. They are rated 5 of 5. This primal strip does not compare. …",0 out of 12 users found this review helpful
 Great Item,4,"I purchased this when I was planning to make and freeze baby food for my daughter. What I like about them is that they are easy to pop after food is frozen, unlike regular ice trays. After they freeze, I just put the baby food in freezer bags and it's working great. Gave it 4 stars because they are a little pricey. …",19 out of 19 users found this review helpful
 I highly recommend this Sumatra Dark Roast,5,"I just recieved this coffee and I have brewed about 20 cups of coffee so far. I use a burr grinder and a very nice Starbucks drip coffee maker. In fact, I am enjoying a cup of the cofffe right now after dragging my lazy behind out of bed at 9am&lt;g>. I am very pleased with this roast. The beans arrived fresh and well packed with a valve on the heavy poly bag. The beans are of a uniform roast with a nice oily sheen throughout. There is no chaff mixed in with the beans. I do some home roasting of my own beans so I have an idea of what the process is and I can state confidently that these are well roasted, cleaned of chaff and that the roast is in fact a dark roast. The coffee tastes just as I like it, a full rich flavor without that acidic slightly burned flavor of a French roast. The taste is very smooth and rich, the main traits that attracted me to Starbucks coffee, craft roasters and eventually home roasting. I get free shipping from Superstore and I bought this on their subscription program, so it cost me $31 plus tax. I think this is a very good price and I would gladly make this roast my daily brew. I recommend this roast without reservation. -Mike …",22 out of 24 users found this review helpful
 Fantastic!,5,"I'm thrilled with this extract. I ordered it on a Tuesday night and had it by Friday afternoon. It came wrapped nicely in plenty of bubble wrap and tissue paper and was accompanied by a nice little note from the seller thanking me for my order. It smells wonderful. It smells just like cocoa powder, and I use it in all my baked goods and even savory foods. Added to gravy it gives it that little something extra, and it's phenomenal in whipped cream, cookies, brownies, sweetbreads, cakes, even coffee and hot chocolate. It's not a sweet extract so it gives some depth to foods without adding additiona sugar. I will definitely be ordering this in the future and definitely ordering from this merchant again. I am very impressed with the quality and the customer service provided! …",27 out of 27 users found this review helpful
 Misleading product name,2,"This product may indeed be delicious but the product name is at the very least misleading, at worst deceptive. Anyone with celiac disease or other wheat intolerance needs to know that this product, though free of wheat, is made with multiple grains, including barley flour, and so is unsuitable for their use. Rightfully, the product should be named Multigrain Fig Bars as that is what they are. I don't see why anyone would specifically choose a wheat-free product over one containing wheat unless one is wheat intolerant (and therefore intolerant to all wheat-related grains). What possible legitimate reason could there be then to name this product ""Wheat Free""? My rating of the product is based not on the product per se but on the unfortunate and misleading name Barbara's Bakery has chosen to give it. Please note also that a representative of Barbara's Bakery in a private communication to me in response to my objection to the name of this product stated there was no claim made that the product was gluten free then added that the few products Barbara's Bakery makes which it does claim to be gluten free are made in non-dedicated facilities which also process wheat. This is absurd as those products are subject to contamination with wheat and cannot legitimately be considered gluten free. It all comes down to a matter of truth in advertising. Where there is no truth in advertising what trust can there be in any of the products the company produces? …",10 out of 23 users found this review helpful
 250% Price increase!,1,"Six weeks ago I bought this for $19.99, now it is priced at $49.99. What is going on? This is just wrong. …",18 out of 20 users found this review helpful
 First ingredient is trans fat ( partially hydrogenated oil ),1,"The ingredient tab on the product page doesn't show what is in this cappuccino. The very first ingredient when I got my order and reviewed it was trans fat, and not just a little. This stuff will clog your arteries. I wouldn't have purchased this had the product info been shown. I didn't know they still used this stuff. New York outlawed the stuff and the FDA explicitly makes manufactures show this ingredient. Shame on Superstore for not displaying this. I did order addition K-cup coffee. I""ll return them. …",11 out of 15 users found this review helpful
" Whole grain and very tasty, does not cook in 20 minutes",5,Contrary to earlier reviews......and according to nutrition and cooking info on package there is 2g of dietary fiber per 1/4 cup rice which is comparable standard whole grain brown rice. It takes 45 minutes to cook as does all whole grain rice I have ever tried. Very good rice. …,12 out of 12 users found this review helpful
 You have to like Asian to enjoy this product,5,"I am a fanatic of authentic Asian cuisines. No American-Asian foods...I want the real thing and have been cooking and eating authentic Korean, Japanese, Vietnamese, Chinese and Thai cooking for many years. These noodles are very comparable to bean thread (mung bean noodles) aka glass noodles, vermicelli noodles, etc. They are virtually calorie-less and carb-less. Great for dieting. If you are looking for a western/Italian style noodle, you'll probably be disappointed. However, if you enjoy authentic Asian soups, stir-fry's, etc, you will be delighted with these noodles. For those 'steak and potatoes' eaters, you may not enjoy this product. I think they're great! But I also like, squid, sushi, sashimi, and all sorts of Asian dishes that might turn off many western palates. …",24 out of 26 users found this review helpful
 FYI- BEFORE YOU BUY Miracle Noodles PLEASE READ THIS!,1,"I purchased my 1st order of Miracle Noodle directly from: [...]. I got them for my Mother because she needs to switch to a diet of less carbs and far less calories overall. I purchased the 10 pack of 7oz ""Angel hair"" noodles for $21.99 w/10.89 for shipping for a total of $32.76. A few days later I received the package. I was VERY surprised to find out that each 7oz package of Miracle Noodles ACTUALLY contained OVER 6 3/4 ounces of WATER and LESS THAN 1/4 oz of Noodles!!! While their marketing material does BARELY mention Water content, they are neither CLEAR nor particularly forthcoming about this fact nor the fact that it accounts for OVER 85% of the purchase product and considering the fact that they instruct you to IMMEDIATELY RINSE the Noodles before use, it's not as if your supposed to prepare the noodle using this WATER! - Well for a couple of reasons (including but not limited to the WATER volume) I decided to return them without opening even 1 package so they were COMPLETELY UNUSED). I was instructed (during a PHONE CALL to their main office) to MAIL THEM BACK (AT MY EXPENSE) and WAS TOLD THAT I WOULD RECEIVE A FULL REFUND. Well it cost me approx another $10 to ship them back (due to the WATER WEIGHT)and a few days later I received a refund of $21.99. I PAID SHIPPING BOTH WAYS!!! So BASICALLY I PAID $20 in shipping to get a $22 so called REFUND - I PAID $42.00 and GOT BACK ONLY $21.99 !!! This may be legal but it is UNETHICAL and WRONG and when I spoke to the rep on the phone this was never mentioned! Especially for a company that claims to STAND BEHIND IT's PRODUCT 100%!!! When I contacted them by email they informed me that ""THIS IS OUR POLICY"" and cited the requisite schpeal on their website. I was NOT informed of this ON THE PHONE CALL at all! This so-called POLICY should be CHANGED! It may be legal but it's hardly ETHICAL or RIGHT! When is OK to get back ONLY HALF of what you spend when you return a product? IT'S NOT!! Not to MENTION THE FACT that YOU're getting LESS THAN 1/4 oz of Noodle in a 7 OZ ""Package!!! RIDICULOUS!! Oh and to make matters worse: When I COMMENTED on their Shipping Policy and Water Weight on their FACEBOOK Fan page; instead of addressing the issues OPENLY, HONESTLY and DIRECTLY they IMMEDIATELY and REPEATEDLY DELETED my COMMENTS and then BLOCKED ME from making comments at all! What's that tell you??? …",15 out of 41 users found this review helpful
 gross,1,"The first thing I noticed after opening the sealed bag was a godawful smell. It really slaps you in the face. The taste, well, it's not as bad as the smell, things things are edible, but I can't really say I would enjoy eating them. The good news is that after eating about a few of them, it totally killed my appetite. …",5 out of 18 users found this review helpful
 If you prefer a smooth cup of coffee,5,"I purchased this item after reading through the reviews on Superstore. I have to say that I haven't been disappointed. The cups contain a blend of arabica and kona coffee. They brew with a nice aroma and color. I would describe them as a medium roast with a medium strength. Depending on your mood you can adjust the strength by adjusting the cup size and changing your creamer. I've had success using whole milk, half and half, and light cream, with light cream being the best in my opinion. The taste is mellow and very smooth. I have read other reviews here that have described them as weak or tasteless. This is simply not the case. I would compare it to the coffee from Dunkin Donuts. If you prefer your coffee extra bold, dark roasted, or strong (Starbucks) then you are just not going to be happy with these. Also, if you prefer to ""double brew"" your cups to get the most for your money, you will be very disappointed. These will brew a delicious cup of coffee, but only if you use them as directed. Finally I have to say that Superstore is the best place to buy these. They have the best prices and fast shipping. Add this to your subscribe and save to get 15% extra off. …",37 out of 40 users found this review helpful
 Warning CONTAINS SOY,1,"This contains Soy, I wish It was mentioned in the details. Soy has many negative side effects, and its linked to a similiar to estrogen hormones which isnt good for men. ~PROS~ -Tastes Great -10g Protein -All natural -Gluten/Wheat Free -Low Glycemic Index(45) -3g FIBER -Non GMO, No transfats -Dairy/Cholesterol free ~Cons~ Contains Soy Crisp (Soy protein isolate, Tapicoa Starch) And Soy lecithin. Soy protein isolate is horrible Do a google search …",6 out of 13 users found this review helpful
 Made me VERY sick,1,"I have used other brands of Maca with no problem. This one made me very, very sick to my stomach with pain and nausea. It took me a few weeks to isolate what was making me sick - had a full gastro work-up and everything - that's how sick I was! Today, after being healthy again for 2 months I tried 1/2 tsp of maca to test and am sick and nauseous. I know many people take maca with no problems. I only post this so those who get sick will hopefully not struggle as long as I did to figure out what is causing it. …",21 out of 21 users found this review helpful
 Sodium Benzoate is Dangerous- It's in EZ sweetz,1,"I was disappointed to find out EZ-sweet uses Sodium Benzoate as one of it's preservatives. This ingredient, when combined with ascorbic acid (vitamin C) creates Benzene which is carcinogenic (cancer causing). I used to use Splenda or generic sucralose packets, but they made a mess on the counter, took up too much room in our pantry when purchased in bulk, and took up alot of space near the coffee maker when compared with concentrated sweeteners. EZ sweet would be the easy alternative if it weren't toxic. I had to find a better option. I find that the only super easy way around using EZ sweet but also save on space/mess is to use the splenda mini tablets. They are pricey and will cost a lot more than the packets, so I've recently found another option. I can now purchase 1 oz of pure sucralose powder form from the Splendex site and mix it with 3 oz of water to make the equivalent of 2,500 packets of Splenda. The cost of the 1oz powder is only $24.95. I found that other companies sell sucralose powder and if you buy a lot of it, it's even cheaper. I don't know how I would measure out 1oz to make a 4 oz bottle of sweetener solution so, for me, it's just easier to get 1oz, it will last us a while and the 4oz bottle on the coffee counter doesn't take up much space at all. I'm going to experiment with different natural preservatives (colloidal silver, GSE, natural salts, citric acid) to keep the solution from becoming contaminated with bacteria or fungus. If you're going to go this route, do some research on natural preservatives and if you find one you love, please leave a comment to this review. Note: I was lucky that the splendex company agreed to give me a 4oz bottle to use for my sucralose solution, I'm not sure if they would do that for everyone. If not, just keep your old EZ squeeze bottle or find a nice dropper bottle that will do the job without making a mess. Oh and finding the powder wasn't easy. It is not an option on their home/default web page. I had to go to order products and on the right side was an option for the powder. …",4 out of 26 users found this review helpful
 Are You Kidding Me ???,1,"Maybe I am a coffee snob? We brew Starbucks House Blend properly; 2 Tablespoons/6oz water. I wa looking for something more affordable but I guess you really do what you pay for. We brewed a pot of this and my wife and I looked at each other and she used the perfct word to describe it: ""SOUR"" !!! I drink it black, she with cream but the cream couldn't conceal the sourness. Superstore is my first place to go for reviews but never again for coffee! …",0 out of 13 users found this review helpful
 mytazotea,4,I NEVER RECEIVED MY PRODUCT AND I CAN'T SEEM TO FIND ANYONE TO TALK TO ABOUT THIS PROBLEM!!!! I WOULD LOVE TO HAVE A PRODUCT TO REVIEW. WHY CAN'T I GET IT?????? WHO'S DRINKING MY TEA? MAYBE THEY CAN DO A REVIEW OF MY PRODUCT! …,1 out of 14 users found this review helpful
 knee high by the fourth of July,4,"After making an effort to find seed wheat, and failing, I turned to the internet and got a bag of wheat. this spring, I planted some in the garden, and it is currently knee high, with some lovely heads on it. I'm looking forward to fall when I can harvest and try the second generation from this bag out. I've already ground some of what didn't get planted into flour and made some delicious whole grain strawberry shortcake... …",15 out of 16 users found this review helpful
 RIP OFF ALERT,1,Beware. The cans were so damaged that two of them were leaking. It would have been impossible not to notice severity of the damage to the merchandise. I will NEVER buy canned goods over the internet again. RIP OFF! …,2 out of 12 users found this review helpful
 It's Godiva. What more need be said?,5,"I purchased these as a gift for some nurses who took great care of me. They were overwhelmed by the gift. A great choice. Although, I will say that it took over a week to get to them. Took 2 or 3 days to ship it from wherever it came from and then, of course, UPS just took their sweet time to get it there. I just despise UPS!! USPS Priority is by far the better choice..for less money! …",8 out of 12 users found this review helpful
 Love it!,5,"I have a black and white tuxedo male that was living outside. He had been horribly injured by racoons and possibly in a fight with another male cat. After we took him to our vet where his extensive injuries were tended to. After he was neutered and he recovered, he had started developing what looked like dandruff on his coat. After trying several foods, we came across this one. I am happy to report he and his coat are doing great! He loves this food and his coat is so shiny and wonderful. We named him Sylvester, he is just adorable. The most cuddly thing in the world. We are so happy to have him and so glad to have found a product like this for him. …",11 out of 12 users found this review helpful
 Really Good Sugar Free Candies - Recommended!,5,"Being diabetic, I am always on the watch for sugar free snacks. The ""Jolly Rancher Sugar Free Hard Candies"" are a great addition to my snaking list. At only 35 calories and 0 Net Carbs for 4 pieces, these do not impact my blood sugar levels or ruin my diet. They are slightly less sweet than regular candies, but do not seem to cause the ""laxative"" effect other dietetic candies can have. Highly recommended! I also recommend Sugar-Free Candy, Just Chocolates Hard Candy, 4-Ounces (Pack of 12) …",11 out of 12 users found this review helpful
 Excellent Product - been using this for years!,5,"Titanium Dioxide is a very common food additive which is used as a white pigment. It's naturally occurring and about 4 million tons are consumed per year worldwide. The only research on it as a possible carcinogen deal with it being INHALED (breathed in), not ingested (swallowed) in plants which manufacture it, where workers are exposed to hundreds of thousands of times more material than what exists in food. I guess someone was too busy oiling their skin up to visit Wikipedia. :) As far as the pill itself, cut one open and you'll find exactly what you paid for - a little coconut meat and a lot of oil. I'm not real crazy about coconut, so being able to swallow a softgel pill is a lot easier for me. I've been using this product for years, and I highly recommend it! …",26 out of 29 users found this review helpful
 Wonderful Cheeses,5,"Everyone in my family loves cheese and we especially love French and Spanish cheeses. We recently received this cheese assortment as a gift and we really loved all of them.<p>Our favorite cheese in this group was definitely the Manchego. It was decadently rich and creamy and the flavor transported me back to the days when I was a student, hitchhiking my way across Europe.<p>Neither my wife nor I had ever had the Mahon Reserva, but we really liked it. It's sharp and tangy, so we ate it in much smaller portions than the Manchego. We had never had the Idiazabal, either, and I have to say this smoky cheese has become one of our family's favorite, rivaling even the Manchego. It's perfect for cooler weather or to nibble on with an apple, a loaf of crusty bread and a glass of full-bodied Rioja.<p>The Murcia al Vino was divine. This is a special cheese and one that we love sharing with friends. All of the cheeses in this Spanish Cheese Assortment make a wonderful gift for yourself or for the cheese lovers in your life. …",64 out of 64 users found this review helpful
 Very high quality tea,5,Many of the common brands of herbal teas are not palatable to me. This one is very good. I enjoy it. Easy on the palette and easy on the digestion track. Yum! Just like any high quality tea. …,16 out of 17 users found this review helpful
 Great for making gravy,4,"This blends very easily in cold water, making it ideal for use in gravy to add a little ""oomph"" to stretch those pan drippings! I like that I can keep it in the cupboard, and it's not full of fat like so many other bouillon products. I don't give this a 5, though, because the title is misleading. There is no beef at all in this broth powder. It is a vegan product (per label), and contains no MSG. …",16 out of 16 users found this review helpful
 Made In China,1,"Did a lot of research on these, but just can't get past the fact that it is all grown in China. That is enough for me. Do your research on the mass pollution they have there and how it ends up in the dirt. MUCH more than the US. No way is my little girl going to be eating these. It's a shame because it's the perfect snack. It's also a shame since the company just wants to save the extra money so they must be saving quite a bit if they still ship all this back to the US and STILL save money. No thanks. I will stick to organic ALL AMERICAN food. …",45 out of 59 users found this review helpful
 Uhmmm...YUMM,5,"This coffee is exactly what you think! When it brews, the kitchen smells like fresh chocolate donuts and the taste is the same!!! …",15 out of 19 users found this review helpful
" Ingredients not detailed in description. ""Ingredients: Inulin soluble fiber, Sweetleaf Sweetener.""",1,"The first thing I did was check the ingredients because of all the different sweeteners that claim to be Stevia but have fillers of some sort. I had chosen this brand because it's all natural, no chemicals, but unlike other pure Stevia sweeteners that I've tried, that have Stevia as the Main ingredient and Xylitol(to help with the caking) i.e ""Ingredients: Stevia, Xylitol"" this one reads, ""Ingredients: Inulin soluble fiber, Sweetleaf Sweetener."" I was disappointed and thought you might want to know if you're looking for a real all Stevia sweetener. Superstore does not give refunds on grocery items, though they were gracious on this occassion to give one. I don't know about the taste, my main concern was that it was actually Stevia and then I can look into taste afterwards. One more thing, the description on the bottle label attributes digestive health to the inulin fiber not the stevia. …",7 out of 12 users found this review helpful
 Way too sweet...,2,"Overall, this mix is okay, but, the sugar content is very, very high. You can actually see the sugar in the mix if you look closely. For pancakes or waffles, this is fine, but for savory concoctions, this is not acceptable. Sausage ****, casseroles, and biscuits all come out almost inedible.This mix is also oddly gritty. The grit is very fine, but still makes my teeth want to curl. I recommend Pamela's baking and pancake mix, as it is smoother, and much more versatile, because it's not as sweet. A good cook knows you can always add more of something, but you can't take it out if you've added too much. That being said, if you're traveling and this is the only mix they have, it's better than nothing. …",18 out of 21 users found this review helpful
 Thai Girl Gives it Thumbs Up,5,"I am Thai, and my family has been using this since they lived in Bangkok. This is authentic as it gets, as this is a pure product of Thailand. All I can say is: Aroi, mak mak kcc! (Thai for ""very very delicious"") …",18 out of 18 users found this review helpful
 Yuck!,1,"Those people who wrote positive reviews on this pepperoni are definitely their workers doing their job behind the computer. These smell bad, taste bad and looks bad. I love pepperoni, I love them cooked but preferably eat it raw. They should be licking finger good. But Nope! Not these. It has that after taste and before taste. Very strong beefy like taste. Like that other one star review, it smells awful but not that bad when eating. It is edible but definitely not enjoying ones. I'm gonna try to put these on pizza and have it cooked all the way. Or else We're gonna throw away 6 packs of these. …",4 out of 13 users found this review helpful
 Man mauled by pack of wolves...,1,"I am writing this review from the hospital... A couple of weeks ago I ordered the ""Whole Rabbit"" from Superstore in hopes of having my wife cook it up nice and good. The problem started when I opened the box. Of course I had been wearing my 3 Wolf Moon T-shirt for about 3 weeks (Still had another week before it needed to be washed) and the pack was hungry. They proceeded to claw and bite at the Whole Rabbit. I was an innocent bystander as the wolves mauled at my own torso trying to get to that waskally wabbit torso I held in my hands. There was no way I wanted to give it up as my wife has a great recipe she found on Superstore. The ingredients, to name a few, are; Tuscan Milk (naturally), Uranium Ore, and Twinkies. Anyways, the Whole Rabbit never got cooked, I ended up with scars about the head, neck, chest, back, stomach, and face. But worst of all, my beloved 3WM t-shirt is in utter ruins (at least they got fed). I can't afford to buy another one because of all the hospital bills, does anyone want to donate a 3WM to me? I will never buy rabbit from the internet again, I will stick to the live ones at the pet shop. I just need to make sure my Burmese python isn't roaming the house free when I bring the live one home... wish me luck! …",19 out of 36 users found this review helpful
 This is THE ONE,5,"For those who like a bit more flavor than the soft breakfast blends -- this is the best of the bunch. I have worked through most brand ""bolds"" and come back to this one every time. Black Tiger is similar but does not have some of the added flavor notes found here. …",20 out of 20 users found this review helpful
 More corn than quinoa,2,"So I am giving this two stars, mainly because this product/brand tries to trick you into thinking it is quinoa-based spaghetti, even though the first ingredient listed is corn flour. Having more corn than quinoa in spaghetti is not quinoa-based, it is corn-based, though they put 'QUINOA' in big letters on the package and 'corn-quinoa' blend in small letters. Having a bunch of corn in the product basically negates the health benefits of this product. …",65 out of 71 users found this review helpful
 DO NOT PURCHASE THESE STRIPS IF YOU WISH TO KEEP YOUR DOG ALIVE!!!,1,"BUYER BEWARE! This caused severe intestinal bleeding and an inflamed stomach lining in two of my toy poodles who had to be taken emergency, to my nearest animal hospital! The vet bill cost me $1,200 for a $25 6 pack of death strips! I have the remaining 5 packs that are sealed and was going to return them to Superstore, but they don't accept edibles.. I always buy Mellow Mut and wanted to give these a try. I don't know what possessed me to switch, but I'm so sorry I did!!! They seemed a bit rough, like an old piece of leather, very coarse, not the usual kind of texture my dogs have been used to. I didn't think much of it at first, because they eat these types of treats all the time and they are supposed to be the ''nautral choice'' only healthful, not harmful! But, I never knew the damage they would cost my dogs. They began to become very listless after digestion, severe **** vomit and explosive, watery diarrhea with blood followed, almost to the point of shock!!! I just got home from a long night at the hospital with them and they are in a very delicate state and still not in the clear. I have to return with them if the vomiting continues for futher investagation! I don't know what to expect in the next couple of hours! They are on very strong medications and must follow a very bland diet for three weeks that is, if no more complications arise! I pray my babies make a full recovery! I urged Superstore to pull these off the website, before this tragedy occurs with another innocent life! They are poison for dogs, maybe this batch was just the contaminated one? Either way, you don't want to take that chance with your beloved pooch! Please stay away! I don't even care if I lost my money on this order, you can't put a price on your best friend! I just want everyone's dogs to be safe! Vitality brand dog strips are toxic!!!! P.S. I just found out Mellow Mut and Vitality dog chews are made in China and manufactured by the same company Dogswell! I will never EVER purchase their products again! I'm reporting them to the U.S. Food and Drug Administration! …",15 out of 19 users found this review helpful
 needs marketing change,5,As an aid to tranquility and sleep -- what it is marketed for -- it is not very effective. But for chronic severe constipation it is the only thing that has worked for me. …,10 out of 12 users found this review helpful
 Anecdotal evidence was too true for me!,5,"I drank 3 cups brewed with 2 tea bags each of this tea for the last few months of my pregnancy. The amount of time I spent pushing my son out totaled 5 minutes. My midwife had said there were lots of anecdotal reports of raspberry leaf tea causing easier labors but I was skeptical. Obviously, my experience made me a believer! I found this tea's taste to be no different from the more expensive brands. And I appreciate that the design of these teabags is less wasteful by not using strings, tags, or staples like most teas. …",11 out of 12 users found this review helpful
 70% Robusto,1,"The worst thing is that they do not list the fact this is a 70% Robusto / 30% Arabica blend. I do not like Robusto coffee at all. It has the taste of smelly socks. This is personal preference. Since this coffee did NOT list that it is a Robusto blend and had such great reviews from many people (who obviously like Robusto coffee) I purchased it. I am dissatisfied with it and the item is not what I expected. Since I was not able to return it, I opened one package. Just for people to be aware. …",18 out of 25 users found this review helpful
 Great Chow,5,"We moved to another state and could not find Blue Seal Dog food, unless we drove for miles to get it. We decided to purchase Diamond Naturals and my dog absolutely loves it. Like Blue Seal, our dog eats and feels satisfied. She doesn't have the need to eat more and more like the cheap store brand dog foods which in turn made her poop more and more. Her coat has an amazing shine. For the price and free shipping this is worth it. …",23 out of 23 users found this review helpful
 Brooklyn Corner Donut Shop K-cups are delishious!,5,"We love these Brooklyn Corner Donut Shop K-cups. Does not taste watered down when I make a travel mug size cup, this is not somethng that I can say about other brands. We plan on trying the other flavors from this company. I may have to get a second job to support our k-cup habit! …",11 out of 13 users found this review helpful
 DO THE MATH: $5.70 each!!! Can YOU afford this?,1,"Be sure you understand they are asking you to give them about $40 for only **7** squeezies. That makes them nearly $6 each!!!! For fruit sauce??? There are SEVERAL other brands which offer the same thing--pureed fruits and vegetables in soft squeezy packages that can be sucked out by toddlers in carseats--and they are selling for around $35 for ***24***packages of squeezies. See that difference? The stuff tastes just as good, I've tried them. In fact, the broccoli one of Ella's is disgusting, in my opinion. I like the brand that starts with a ""P"", second word Organics. Not the bunny. These get one star for pricing. The star is given because the product is nice, but 4 stars are taken away because of the complete highway robbery of offering these in a pack of only 7 for $39.95. Don't encourage them. …",6 out of 18 users found this review helpful
 Review on TASTE,5,"I'm writing this review, because it's exactly the kind of review I was looking for before I bought this product, but could not find anywhere. When I first started using Natural Calm I bought it in the Raspberry-Lemon flavor, thinking it sounded the best and used it with water (usually just put it inside a water bottle and shook it up to mix it and drank it that way). Both me and my husband used it and HE really liked the taste, but for me this stuff tasted BAD. I don't know why, but I did not like the taste at all. I guess some people do (obviously my husband did or at least didn't mind it) but I definitely did not. It made drinking it everyday a CHORE. So, this next time I decided to try the one that isn't flavored and I like it SO MUCH better, like a million times better. I just mix it in with my blueberry-pomegranate juice and it's great! It is virtually tasteless and just adds a little 'fizz' to the juice that I actually LIKE. I also put it in teas as well. I wanted to write this review just to let people know that not everyone loves the raspberry-leomon flavor (and I didn't think I'd like the orange to begin with, but haven't tried it yet and probably never will). There are a lot of reviews claiming it tastes great... but for me not so much. I recommend the flavor-less one. Also, be careful when starting out to use the recommendation on the bottle and start with 1/2 a teaspoon a day and then work up from there. :-) I never had any negative side effects, but I guess some people get diarrhia if they take too much in the beginning. This stuff really is amazing and will help you feel GREAT! :-) If you're thinking about trying it don't hesitate. It has many, many benefits. You might just be using it to help with mood or to help with ADHD/concentration, or just for a natural way to keep from becoming constipated... There are MANY benefits. But no matter what you're using it for, it's bound to help out your body and mood in other ways as well! :-) Can't say enough good things about this product! Just try to get the flavor-less one first, it's so much better!! I hated having to drink it when we had the raspberry-lemon one. But now I definitely don't, and like the little fizz it gives my blueberry-pomegranate juice & teas! :-) Drinking it right now and loving it! And loving the way it makes me feel and the concentration it gives me! …",19 out of 20 users found this review helpful
 Superstore is overpriced.,4,Superstore? Really? $12.99? Is that a joke? I just bought this same exact item at Whole Foods for $4.99. …,23 out of 25 users found this review helpful
 About to expire,2,"Bought in September. Disappointed that the product was a year old already and the product expires in December. I use these as back ups, would have been nice to have the full 12 months. I'm using them all now. Taste is good though. …",13 out of 15 users found this review helpful
" These are awesome, fatty, and flavorful.",4,"These little pretzel pieces are totally addictive, which is probably not a good thing because they're a lot worse for you than you'd think pretzels should be. They have around 60 fat calories and 3 grams of saturated fat in ONE ounce, which equals out to be 15% of your daily sat fat intake per serving (one ounce). The reason they're so good AND so fatty is that the mustard/onion seasoning is in an oil that permeates through the shell of the pretzel, making them extra flavorful and not dry at all. They're a little sweet, have good mustard flavor, and the onion flavor even comes through a little (they taste like they're supposed to). I try to just grab a handful at snack time and quit while I'm ahead, but I usually end up going back for more later. If you're willing to put up with a little extra fat for a lot of extra flavor, these are a perfect snack. …",16 out of 17 users found this review helpful
